X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
-0.8,-6,37.487,37.599,37.657,30.227
-0.72,-6,37.568,37.679,37.736,30.164
-0.64,-6,37.647,37.757,37.813,30.099
-0.56,-6,37.724,37.833,37.888,30.032
-0.48,-6,37.799,37.907,37.961,29.963
-0.4,-6,37.872,37.979,38.033,29.891
-0.32,-6,37.943,38.049,38.102,29.817
-0.24,-6,38.012,38.117,38.169,29.741
-0.16,-6,38.079,38.183,38.235,29.662
-0.08,-6,38.143,38.247,38.298,29.58
0,-6,38.206,38.309,38.36,29.496
0.08,-6,38.19,38.295,38.343,29.424
0.16,-6,38.223,38.33,38.375,29.353
0.24,-6,38.264,38.37,38.415,29.336
0.32,-6,38.306,38.413,38.456,29.198
0.4,-6,38.357,38.456,38.498,29.073
0.48,-6,38.413,38.502,38.54,28.966
0.56,-6,38.469,38.555,38.588,28.848
0.64,-6,38.526,38.606,38.638,28.755
0.72,-6,38.584,38.657,38.688,28.667
0.8,-6,38.646,38.709,38.736,28.576
0.88,-6,38.712,38.761,38.785,28.484
0.96,-6,38.766,38.815,38.834,28.391
1.04,-6,38.722,38.872,38.884,28.296
1.12,-6,38.695,38.928,38.937,28.199
1.2,-6,38.725,38.937,38.989,28.101
1.28,-6,38.753,38.9,39.039,28.001
1.36,-6,38.779,38.895,38.997,27.9
1.44,-6,38.804,38.92,38.969,27.798
1.52,-6,38.826,38.942,38.989,27.694
1.6,-6,38.846,38.962,39.009,27.589
1.68,-6,38.865,38.98,39.026,27.483
1.76,-6,38.881,38.996,39.042,27.375
1.84,-6,38.896,39.01,39.056,27.266
1.92,-6,38.909,39.022,39.068,27.156
2,-6,38.921,39.032,39.078,27.045
2.08,-6,38.931,39.041,39.087,26.933
2.16,-6,38.939,39.049,39.096,26.82
2.24,-6,38.945,39.055,39.103,26.706
2.32,-6,38.95,39.059,39.108,26.59
2.4,-6,38.955,39.063,39.112,26.474
2.48,-6,38.958,39.065,39.114,26.357
2.56,-6,38.96,39.066,39.115,26.239
2.64,-6,38.961,39.065,39.115,26.12
2.72,-6,38.961,39.064,39.114,26.001
2.8,-6,38.961,39.062,39.112,25.88
2.88,-6,38.96,39.058,39.109,25.76
2.96,-6,38.958,39.054,39.105,25.638
3.04,-6,38.955,39.049,39.099,25.516
3.12,-6,38.952,39.043,39.093,25.393
3.2,-6,38.948,39.037,39.086,25.27
3.28,-6,38.944,39.029,39.078,25.146
3.36,-6,38.94,39.021,39.07,25.021
3.44,-6,38.935,39.013,39.061,24.897
3.52,-6,38.932,39.004,39.052,24.772
3.6,-6,38.94,38.995,39.042,24.646
3.68,-6,38.948,38.985,39.031,24.52
3.76,-6,38.956,38.975,39.02,24.394
3.84,-6,38.964,38.965,39.008,24.268
3.92,-6,38.972,38.954,38.996,24.141
4,-6,38.98,38.943,38.984,24.014
4.08,-6,38.988,38.932,38.972,23.888
4.16,-6,38.996,38.92,38.959,23.76
4.24,-6,39.004,38.912,38.946,23.633
4.32,-6,39.012,38.911,38.933,23.506
4.4,-6,39.015,38.909,38.92,23.379
4.48,-6,39.008,38.907,38.907,23.251
4.56,-6,39.001,38.906,38.893,23.124
4.64,-6,38.994,38.905,38.881,22.997
4.72,-6,38.988,38.904,38.876,22.869
4.8,-6,38.982,38.904,38.87,22.742
4.88,-6,38.976,38.903,38.864,22.615
4.96,-6,38.971,38.903,38.859,22.488
5.04,-6,38.966,38.899,38.854,22.361
5.12,-6,38.962,38.887,38.849,22.235
5.2,-6,38.958,38.875,38.845,22.108
5.28,-6,38.959,38.863,38.84,21.982
5.36,-6,38.976,38.852,38.836,21.856
5.44,-6,38.995,38.841,38.822,21.73
5.52,-6,39.014,38.831,38.808,21.604
5.6,-6,39.034,38.821,38.794,21.479
5.68,-6,39.055,38.811,38.78,21.354
5.76,-6,39.077,38.802,38.767,21.229
5.84,-6,39.099,38.794,38.754,21.105
5.92,-6,39.122,38.786,38.741,20.98
6,-6,39.146,38.779,38.729,20.856
-6,-5.92,30.029,30.256,30.376,29.996
-5.92,-5.92,30.156,30.382,30.501,30.014
-5.84,-5.92,30.283,30.508,30.626,30.032
-5.76,-5.92,30.411,30.634,30.751,30.05
-5.68,-5.92,30.538,30.76,30.877,30.068
-5.6,-5.92,30.666,30.886,31.003,30.087
-5.52,-5.92,30.794,31.013,31.129,30.106
-5.44,-5.92,30.923,31.14,31.255,30.125
-5.36,-5.92,31.051,31.267,31.381,30.144
-5.28,-5.92,31.18,31.394,31.508,30.163
-5.2,-5.92,31.308,31.521,31.634,30.183
-5.12,-5.92,31.437,31.649,31.761,30.202
-5.04,-5.92,31.566,31.776,31.888,30.222
-4.96,-5.92,31.695,31.904,32.014,30.242
-4.88,-5.92,31.825,32.031,32.141,30.261
-4.8,-5.92,31.954,32.159,32.268,30.281
-4.72,-5.92,32.083,32.286,32.395,30.301
-4.64,-5.92,32.212,32.414,32.521,30.32
-4.56,-5.92,32.341,32.541,32.648,30.343
-4.48,-5.92,32.47,32.669,32.774,30.396
-4.4,-5.92,32.599,32.796,32.901,30.451
-4.32,-5.92,32.728,32.923,33.027,30.507
-4.24,-5.92,32.857,33.05,33.153,30.564
-4.16,-5.92,32.985,33.177,33.279,30.622
-4.08,-5.92,33.114,33.303,33.404,30.681
-4,-5.92,33.242,33.429,33.53,30.74
-3.92,-5.92,33.37,33.555,33.655,30.799
-3.84,-5.92,33.497,33.681,33.779,30.859
-3.76,-5.92,33.624,33.806,33.904,30.919
-3.68,-5.92,33.751,33.931,34.027,30.979
-3.6,-5.92,33.877,34.055,34.151,31.039
-3.52,-5.92,34.003,34.179,34.274,31.098
-3.44,-5.92,34.129,34.303,34.396,31.157
-3.36,-5.92,34.253,34.426,34.518,31.216
-3.28,-5.92,34.378,34.548,34.639,31.274
-3.2,-5.92,34.501,34.669,34.76,31.331
-3.12,-5.92,34.624,34.79,34.879,31.386
-3.04,-5.92,34.747,34.911,34.999,31.441
-2.96,-5.92,34.868,35.03,35.117,31.473
-2.88,-5.92,34.989,35.149,35.235,31.466
-2.8,-5.92,35.109,35.267,35.351,31.448
-2.72,-5.92,35.228,35.384,35.467,31.428
-2.64,-5.92,35.346,35.5,35.582,31.407
-2.56,-5.92,35.463,35.615,35.696,31.383
-2.48,-5.92,35.579,35.729,35.809,31.358
-2.4,-5.92,35.695,35.842,35.921,31.331
-2.32,-5.92,35.809,35.954,36.031,31.302
-2.24,-5.92,35.921,36.064,36.141,31.272
-2.16,-5.92,36.033,36.174,36.25,31.24
-2.08,-5.92,36.143,36.282,36.357,31.207
-2,-5.92,36.253,36.39,36.463,31.172
-1.92,-5.92,36.36,36.495,36.567,31.135
-1.84,-5.92,36.467,36.6,36.67,31.097
-1.76,-5.92,36.572,36.703,36.772,31.057
-1.68,-5.92,36.675,36.804,36.873,31.016
-1.6,-5.92,36.777,36.904,36.972,30.974
-1.52,-5.92,36.878,37.003,37.069,30.93
-1.44,-5.92,36.976,37.1,37.165,30.884
-1.36,-5.92,37.074,37.195,37.259,30.838
-1.28,-5.92,37.169,37.289,37.352,30.789
-1.2,-5.92,37.263,37.381,37.443,30.738
-1.12,-5.92,37.355,37.471,37.532,30.686
-1.04,-5.92,37.445,37.56,37.62,30.631
-0.96,-5.92,37.533,37.646,37.705,30.574
-0.88,-5.92,37.619,37.731,37.789,30.515
-0.8,-5.92,37.704,37.814,37.871,30.454
-0.72,-5.92,37.786,37.895,37.952,30.391
-0.64,-5.92,37.866,37.975,38.03,30.325
-0.56,-5.92,37.945,38.052,38.106,30.258
-0.48,-5.92,38.021,38.127,38.181,30.188
-0.4,-5.92,38.095,38.2,38.253,30.115
-0.32,-5.92,38.167,38.271,38.324,30.04
-0.24,-5.92,38.237,38.34,38.392,29.963
-0.16,-5.92,38.305,38.407,38.458,29.883
-0.08,-5.92,38.37,38.472,38.523,29.801
0,-5.92,38.434,38.535,38.585,29.716
0.08,-5.92,38.418,38.522,38.569,29.643
0.16,-5.92,38.452,38.558,38.602,29.571
0.24,-5.92,38.493,38.599,38.642,29.554
0.32,-5.92,38.537,38.642,38.684,29.415
0.4,-5.92,38.588,38.685,38.727,29.289
0.48,-5.92,38.645,38.732,38.769,29.18
0.56,-5.92,38.701,38.785,38.818,29.061
0.64,-5.92,38.758,38.837,38.869,28.967
0.72,-5.92,38.817,38.889,38.918,28.877
0.8,-5.92,38.88,38.941,38.967,28.786
0.88,-5.92,38.946,38.993,39.016,28.693
0.96,-5.92,39.001,39.048,39.066,28.598
1.04,-5.92,38.956,39.106,39.116,28.502
1.12,-5.92,38.929,39.162,39.17,28.404
1.2,-5.92,38.959,39.171,39.222,28.304
1.28,-5.92,38.987,39.134,39.273,28.204
1.36,-5.92,39.013,39.128,39.23,28.101
1.44,-5.92,39.037,39.153,39.202,27.998
1.52,-5.92,39.06,39.175,39.221,27.893
1.6,-5.92,39.08,39.195,39.241,27.786
1.68,-5.92,39.098,39.212,39.258,27.678
1.76,-5.92,39.114,39.228,39.274,27.569
1.84,-5.92,39.128,39.241,39.287,27.459
1.92,-5.92,39.141,39.253,39.299,27.348
2,-5.92,39.152,39.263,39.309,27.235
2.08,-5.92,39.162,39.272,39.318,27.122
2.16,-5.92,39.169,39.279,39.326,27.007
2.24,-5.92,39.175,39.285,39.332,26.891
2.32,-5.92,39.18,39.289,39.337,26.774
2.4,-5.92,39.184,39.292,39.341,26.657
2.48,-5.92,39.186,39.293,39.343,26.538
2.56,-5.92,39.188,39.294,39.343,26.419
2.64,-5.92,39.188,39.293,39.343,26.298
2.72,-5.92,39.188,39.291,39.341,26.177
2.8,-5.92,39.187,39.288,39.339,26.055
2.88,-5.92,39.185,39.284,39.335,25.933
2.96,-5.92,39.183,39.279,39.33,25.81
3.04,-5.92,39.18,39.274,39.324,25.686
3.12,-5.92,39.176,39.267,39.318,25.562
3.2,-5.92,39.172,39.26,39.31,25.437
3.28,-5.92,39.167,39.253,39.302,25.311
3.36,-5.92,39.162,39.244,39.293,25.185
3.44,-5.92,39.157,39.235,39.284,25.059
3.52,-5.92,39.155,39.226,39.274,24.933
3.6,-5.92,39.162,39.216,39.263,24.806
3.68,-5.92,39.17,39.206,39.252,24.678
3.76,-5.92,39.177,39.195,39.24,24.551
3.84,-5.92,39.185,39.184,39.228,24.423
3.92,-5.92,39.193,39.173,39.216,24.295
4,-5.92,39.201,39.162,39.203,24.166
4.08,-5.92,39.209,39.15,39.19,24.038
4.16,-5.92,39.217,39.138,39.177,23.91
4.24,-5.92,39.225,39.131,39.164,23.781
4.32,-5.92,39.233,39.128,39.151,23.652
4.4,-5.92,39.234,39.127,39.137,23.524
4.48,-5.92,39.227,39.125,39.123,23.395
4.56,-5.92,39.219,39.123,39.109,23.266
4.64,-5.92,39.212,39.122,39.098,23.137
4.72,-5.92,39.206,39.121,39.092,23.009
4.8,-5.92,39.199,39.12,39.086,22.88
4.88,-5.92,39.194,39.12,39.08,22.752
4.96,-5.92,39.188,39.119,39.075,22.624
5.04,-5.92,39.183,39.115,39.069,22.495
5.12,-5.92,39.179,39.102,39.064,22.367
5.2,-5.92,39.175,39.09,39.06,22.24
5.28,-5.92,39.177,39.078,39.055,22.112
5.36,-5.92,39.194,39.066,39.05,21.985
5.44,-5.92,39.213,39.055,39.036,21.858
5.52,-5.92,39.233,39.044,39.021,21.731
5.6,-5.92,39.253,39.034,39.007,21.604
5.68,-5.92,39.275,39.024,38.993,21.478
5.76,-5.92,39.297,39.015,38.979,21.352
5.84,-5.92,39.319,39.006,38.966,21.226
5.92,-5.92,39.342,38.998,38.953,21.101
6,-5.92,39.366,38.991,38.941,20.976
-6,-5.84,30.135,30.362,30.482,30.233
-5.92,-5.84,30.263,30.489,30.608,30.251
-5.84,-5.84,30.392,30.616,30.734,30.269
-5.76,-5.84,30.521,30.744,30.861,30.287
-5.68,-5.84,30.65,30.871,30.988,30.305
-5.6,-5.84,30.779,30.999,31.116,30.324
-5.52,-5.84,30.909,31.127,31.243,30.342
-5.44,-5.84,31.038,31.256,31.371,30.361
-5.36,-5.84,31.168,31.384,31.499,30.38
-5.28,-5.84,31.299,31.513,31.626,30.4
-5.2,-5.84,31.429,31.642,31.755,30.419
-5.12,-5.84,31.559,31.771,31.883,30.438
-5.04,-5.84,31.69,31.9,32.011,30.458
-4.96,-5.84,31.821,32.029,32.14,30.478
-4.88,-5.84,31.952,32.158,32.268,30.497
-4.8,-5.84,32.082,32.287,32.396,30.517
-4.72,-5.84,32.213,32.417,32.525,30.537
-4.64,-5.84,32.344,32.546,32.653,30.557
-4.56,-5.84,32.475,32.675,32.782,30.579
-4.48,-5.84,32.606,32.804,32.91,30.633
-4.4,-5.84,32.737,32.933,33.038,30.689
-4.32,-5.84,32.867,33.062,33.166,30.745
-4.24,-5.84,32.998,33.191,33.294,30.802
-4.16,-5.84,33.128,33.319,33.422,30.861
-4.08,-5.84,33.258,33.448,33.549,30.92
-4,-5.84,33.388,33.576,33.676,30.979
-3.92,-5.84,33.518,33.704,33.803,31.039
-3.84,-5.84,33.647,33.831,33.929,31.099
-3.76,-5.84,33.776,33.958,34.056,31.16
-3.68,-5.84,33.905,34.085,34.181,31.22
-3.6,-5.84,34.033,34.211,34.306,31.28
-3.52,-5.84,34.161,34.337,34.431,31.34
-3.44,-5.84,34.288,34.462,34.556,31.4
-3.36,-5.84,34.415,34.587,34.679,31.459
-3.28,-5.84,34.541,34.711,34.802,31.517
-3.2,-5.84,34.667,34.835,34.925,31.574
-3.12,-5.84,34.792,34.958,35.047,31.63
-3.04,-5.84,34.916,35.08,35.168,31.684
-2.96,-5.84,35.04,35.201,35.288,31.717
-2.88,-5.84,35.163,35.322,35.408,31.71
-2.8,-5.84,35.284,35.442,35.526,31.691
-2.72,-5.84,35.405,35.561,35.644,31.671
-2.64,-5.84,35.526,35.678,35.761,31.649
-2.56,-5.84,35.645,35.796,35.877,31.625
-2.48,-5.84,35.763,35.911,35.991,31.6
-2.4,-5.84,35.88,36.026,36.105,31.572
-2.32,-5.84,35.996,36.14,36.218,31.543
-2.24,-5.84,36.111,36.253,36.329,31.512
-2.16,-5.84,36.224,36.364,36.439,31.48
-2.08,-5.84,36.337,36.475,36.549,31.446
-2,-5.84,36.448,36.584,36.656,31.411
-1.92,-5.84,36.557,36.691,36.763,31.373
-1.84,-5.84,36.665,36.797,36.868,31.335
-1.76,-5.84,36.772,36.902,36.971,31.295
-1.68,-5.84,36.877,37.005,37.073,31.253
-1.6,-5.84,36.981,37.107,37.174,31.21
-1.52,-5.84,37.083,37.207,37.273,31.166
-1.44,-5.84,37.184,37.306,37.371,31.12
-1.36,-5.84,37.283,37.403,37.467,31.072
-1.28,-5.84,37.38,37.498,37.561,31.023
-1.2,-5.84,37.475,37.592,37.653,30.972
-1.12,-5.84,37.569,37.684,37.744,30.919
-1.04,-5.84,37.66,37.774,37.833,30.863
-0.96,-5.84,37.75,37.862,37.92,30.806
-0.88,-5.84,37.838,37.948,38.005,30.747
-0.8,-5.84,37.923,38.033,38.089,30.685
-0.72,-5.84,38.007,38.115,38.17,30.621
-0.64,-5.84,38.089,38.195,38.25,30.555
-0.56,-5.84,38.168,38.274,38.328,30.486
-0.48,-5.84,38.246,38.35,38.403,30.415
-0.4,-5.84,38.321,38.424,38.477,30.342
-0.32,-5.84,38.394,38.497,38.548,30.267
-0.24,-5.84,38.465,38.567,38.618,30.188
-0.16,-5.84,38.534,38.635,38.685,30.108
-0.08,-5.84,38.601,38.701,38.75,30.024
0,-5.84,38.665,38.764,38.814,29.938
0.08,-5.84,38.65,38.752,38.798,29.865
0.16,-5.84,38.685,38.788,38.832,29.792
0.24,-5.84,38.726,38.83,38.872,29.774
0.32,-5.84,38.77,38.874,38.915,29.634
0.4,-5.84,38.823,38.918,38.958,29.507
0.48,-5.84,38.88,38.966,39.001,29.396
0.56,-5.84,38.937,39.019,39.051,29.276
0.64,-5.84,38.994,39.072,39.102,29.181
0.72,-5.84,39.054,39.124,39.152,29.09
0.8,-5.84,39.117,39.176,39.202,28.998
0.88,-5.84,39.184,39.229,39.251,28.903
0.96,-5.84,39.239,39.284,39.301,28.807
1.04,-5.84,39.194,39.342,39.351,28.71
1.12,-5.84,39.166,39.399,39.406,28.611
1.2,-5.84,39.197,39.408,39.459,28.51
1.28,-5.84,39.225,39.371,39.509,28.408
1.36,-5.84,39.251,39.365,39.466,28.305
1.44,-5.84,39.275,39.389,39.438,28.2
1.52,-5.84,39.297,39.411,39.456,28.093
1.6,-5.84,39.316,39.431,39.476,27.985
1.68,-5.84,39.334,39.448,39.493,27.876
1.76,-5.84,39.35,39.463,39.509,27.766
1.84,-5.84,39.364,39.477,39.522,27.654
1.92,-5.84,39.376,39.488,39.533,27.541
2,-5.84,39.387,39.497,39.543,27.427
2.08,-5.84,39.396,39.506,39.551,27.312
2.16,-5.84,39.403,39.513,39.559,27.196
2.24,-5.84,39.409,39.518,39.565,27.079
2.32,-5.84,39.413,39.522,39.57,26.96
2.4,-5.84,39.416,39.524,39.573,26.841
2.48,-5.84,39.418,39.525,39.574,26.721
2.56,-5.84,39.419,39.525,39.574,26.6
2.64,-5.84,39.419,39.524,39.573,26.478
2.72,-5.84,39.418,39.521,39.571,26.355
2.8,-5.84,39.417,39.518,39.568,26.232
2.88,-5.84,39.414,39.513,39.564,26.108
2.96,-5.84,39.411,39.508,39.559,25.983
3.04,-5.84,39.407,39.502,39.552,25.858
3.12,-5.84,39.403,39.495,39.545,25.732
3.2,-5.84,39.399,39.487,39.537,25.605
3.28,-5.84,39.393,39.479,39.528,25.478
3.36,-5.84,39.388,39.47,39.519,25.351
3.44,-5.84,39.382,39.46,39.509,25.223
3.52,-5.84,39.38,39.45,39.499,25.095
3.6,-5.84,39.387,39.44,39.487,24.966
3.68,-5.84,39.395,39.429,39.476,24.838
3.76,-5.84,39.402,39.418,39.464,24.708
3.84,-5.84,39.41,39.407,39.451,24.579
3.92,-5.84,39.417,39.396,39.438,24.449
4,-5.84,39.425,39.384,39.425,24.32
4.08,-5.84,39.433,39.371,39.412,24.19
4.16,-5.84,39.44,39.359,39.399,24.06
4.24,-5.84,39.448,39.352,39.385,23.93
4.32,-5.84,39.456,39.349,39.371,23.8
4.4,-5.84,39.456,39.347,39.357,23.669
4.48,-5.84,39.448,39.345,39.343,23.539
4.56,-5.84,39.441,39.344,39.328,23.409
4.64,-5.84,39.433,39.342,39.317,23.279
4.72,-5.84,39.426,39.341,39.311,23.149
4.8,-5.84,39.42,39.34,39.305,23.019
4.88,-5.84,39.414,39.339,39.299,22.889
4.96,-5.84,39.408,39.338,39.293,22.76
5.04,-5.84,39.403,39.333,39.288,22.63
5.12,-5.84,39.398,39.32,39.282,22.501
5.2,-5.84,39.394,39.307,39.277,22.372
5.28,-5.84,39.397,39.295,39.273,22.243
5.36,-5.84,39.415,39.283,39.267,22.115
5.44,-5.84,39.434,39.271,39.252,21.986
5.52,-5.84,39.454,39.26,39.237,21.858
5.6,-5.84,39.475,39.25,39.223,21.73
5.68,-5.84,39.497,39.24,39.208,21.603
5.76,-5.84,39.519,39.231,39.194,21.476
5.84,-5.84,39.542,39.222,39.181,21.349
5.92,-5.84,39.565,39.213,39.168,21.223
6,-5.84,39.59,39.206,39.155,21.097
-6,-5.76,30.241,30.468,30.587,30.474
-5.92,-5.76,30.37,30.596,30.715,30.491
-5.84,-5.76,30.5,30.725,30.843,30.509
-5.76,-5.76,30.631,30.853,30.971,30.527
-5.68,-5.76,30.761,30.983,31.1,30.545
-5.6,-5.76,30.892,31.112,31.228,30.563
-5.52,-5.76,31.023,31.242,31.357,30.582
-5.44,-5.76,31.154,31.372,31.487,30.601
-5.36,-5.76,31.286,31.502,31.616,30.62
-5.28,-5.76,31.418,31.632,31.746,30.639
-5.2,-5.76,31.55,31.762,31.875,30.659
-5.12,-5.76,31.682,31.893,32.005,30.678
-5.04,-5.76,31.814,32.024,32.135,30.698
-4.96,-5.76,31.947,32.154,32.265,30.717
-4.88,-5.76,32.079,32.285,32.395,30.737
-4.8,-5.76,32.212,32.416,32.525,30.757
-4.72,-5.76,32.344,32.547,32.655,30.777
-4.64,-5.76,32.477,32.678,32.786,30.796
-4.56,-5.76,32.609,32.809,32.916,30.819
-4.48,-5.76,32.742,32.94,33.046,30.873
-4.4,-5.76,32.875,33.071,33.176,30.929
-4.32,-5.76,33.007,33.202,33.306,30.986
-4.24,-5.76,33.14,33.332,33.435,31.044
-4.16,-5.76,33.272,33.463,33.565,31.103
-4.08,-5.76,33.404,33.593,33.694,31.162
-4,-5.76,33.536,33.723,33.823,31.222
-3.92,-5.76,33.667,33.852,33.952,31.282
-3.84,-5.76,33.798,33.982,34.08,31.343
-3.76,-5.76,33.929,34.111,34.208,31.404
-3.68,-5.76,34.06,34.239,34.336,31.465
-3.6,-5.76,34.19,34.368,34.463,31.525
-3.52,-5.76,34.32,34.495,34.59,31.586
-3.44,-5.76,34.449,34.623,34.716,31.645
-3.36,-5.76,34.578,34.749,34.842,31.705
-3.28,-5.76,34.706,34.876,34.967,31.763
-3.2,-5.76,34.834,35.001,35.091,31.82
-3.12,-5.76,34.961,35.126,35.215,31.876
-3.04,-5.76,35.087,35.25,35.338,31.931
-2.96,-5.76,35.213,35.374,35.46,31.964
-2.88,-5.76,35.338,35.496,35.582,31.957
-2.8,-5.76,35.461,35.618,35.702,31.938
-2.72,-5.76,35.585,35.739,35.822,31.917
-2.64,-5.76,35.707,35.859,35.941,31.895
-2.56,-5.76,35.828,35.978,36.059,31.871
-2.48,-5.76,35.948,36.096,36.176,31.845
-2.4,-5.76,36.067,36.213,36.291,31.817
-2.32,-5.76,36.185,36.329,36.406,31.787
-2.24,-5.76,36.302,36.443,36.519,31.756
-2.16,-5.76,36.417,36.557,36.631,31.723
-2.08,-5.76,36.532,36.669,36.742,31.689
-2,-5.76,36.644,36.779,36.852,31.653
-1.92,-5.76,36.756,36.889,36.96,31.615
-1.84,-5.76,36.866,36.997,37.067,31.576
-1.76,-5.76,36.975,37.104,37.172,31.535
-1.68,-5.76,37.082,37.209,37.276,31.493
-1.6,-5.76,37.188,37.312,37.379,31.45
-1.52,-5.76,37.291,37.414,37.48,31.405
-1.44,-5.76,37.394,37.515,37.579,31.358
-1.36,-5.76,37.494,37.613,37.676,31.31
-1.28,-5.76,37.593,37.71,37.772,31.261
-1.2,-5.76,37.69,37.805,37.866,31.209
-1.12,-5.76,37.785,37.899,37.958,31.155
-1.04,-5.76,37.878,37.99,38.049,31.099
-0.96,-5.76,37.97,38.08,38.138,31.041
-0.88,-5.76,38.059,38.168,38.224,30.981
-0.8,-5.76,38.146,38.254,38.309,30.918
-0.72,-5.76,38.231,38.337,38.392,30.854
-0.64,-5.76,38.314,38.419,38.473,30.787
-0.56,-5.76,38.395,38.499,38.552,30.718
-0.48,-5.76,38.474,38.576,38.629,30.646
-0.4,-5.76,38.55,38.652,38.703,30.572
-0.32,-5.76,38.625,38.725,38.776,30.496
-0.24,-5.76,38.697,38.796,38.846,30.417
-0.16,-5.76,38.766,38.865,38.915,30.335
-0.08,-5.76,38.834,38.932,38.981,30.251
0,-5.76,38.899,38.997,39.045,30.164
0.08,-5.76,38.885,38.985,39.03,30.089
0.16,-5.76,38.92,39.022,39.065,30.016
0.24,-5.76,38.963,39.065,39.106,29.998
0.32,-5.76,39.007,39.109,39.15,29.856
0.4,-5.76,39.06,39.154,39.193,29.728
0.48,-5.76,39.118,39.202,39.237,29.616
0.56,-5.76,39.176,39.256,39.287,29.494
0.64,-5.76,39.234,39.31,39.339,29.398
0.72,-5.76,39.294,39.362,39.389,29.306
0.8,-5.76,39.358,39.415,39.439,29.212
0.88,-5.76,39.425,39.468,39.489,29.117
0.96,-5.76,39.481,39.524,39.539,29.02
1.04,-5.76,39.435,39.582,39.59,28.921
1.12,-5.76,39.407,39.639,39.645,28.821
1.2,-5.76,39.438,39.649,39.698,28.719
1.28,-5.76,39.466,39.611,39.749,28.615
1.36,-5.76,39.491,39.605,39.706,28.51
1.44,-5.76,39.515,39.629,39.677,28.404
1.52,-5.76,39.537,39.651,39.695,28.296
1.6,-5.76,39.557,39.671,39.715,28.187
1.68,-5.76,39.574,39.687,39.732,28.076
1.76,-5.76,39.589,39.702,39.747,27.965
1.84,-5.76,39.603,39.715,39.76,27.851
1.92,-5.76,39.615,39.726,39.771,27.737
2,-5.76,39.625,39.735,39.78,27.621
2.08,-5.76,39.633,39.743,39.788,27.505
2.16,-5.76,39.64,39.749,39.796,27.387
2.24,-5.76,39.645,39.754,39.801,27.268
