X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
-1.92,-6,44.435,44.447,44.481,37.72
-1.84,-6,44.549,44.559,44.59,37.684
-1.76,-6,44.662,44.669,44.699,37.647
-1.68,-6,44.774,44.779,44.806,37.608
-1.6,-6,44.885,44.888,44.912,37.569
-1.52,-6,44.995,44.996,45.017,37.529
-1.44,-6,45.104,45.102,45.121,37.487
-1.36,-6,45.212,45.208,45.224,37.445
-1.28,-6,45.319,45.312,45.326,37.401
-1.2,-6,45.424,45.416,45.426,37.357
-1.12,-6,45.529,45.518,45.526,37.311
-1.04,-6,45.632,45.619,45.624,37.264
-0.96,-6,45.734,45.718,45.721,37.216
-0.88,-6,45.834,45.816,45.816,37.167
-0.8,-6,45.934,45.913,45.911,37.116
-0.72,-6,46.032,46.009,46.004,37.064
-0.64,-6,46.128,46.103,46.095,37.01
-0.56,-6,46.224,46.196,46.186,36.955
-0.48,-6,46.317,46.288,46.275,36.897
-0.4,-6,46.41,46.378,46.362,36.838
-0.32,-6,46.501,46.467,46.448,36.776
-0.24,-6,46.59,46.554,46.533,36.712
-0.16,-6,46.678,46.64,46.616,36.645
-0.08,-6,46.765,46.724,46.698,36.575
0,-6,46.85,46.807,46.779,36.502
0.08,-6,46.88,46.839,46.804,36.451
0.16,-6,46.944,46.902,46.864,36.401
0.24,-6,47.013,46.97,46.928,36.469
0.32,-6,47.083,47.038,46.994,36.316
0.4,-6,47.154,47.107,47.06,36.173
0.48,-6,47.224,47.175,47.125,36.048
0.56,-6,47.296,47.242,47.189,35.948
0.64,-6,47.372,47.313,47.253,35.857
0.72,-6,47.446,47.385,47.321,35.782
0.8,-6,47.521,47.456,47.388,35.706
0.88,-6,47.596,47.526,47.455,35.628
0.96,-6,47.671,47.597,47.521,35.548
1.04,-6,47.749,47.668,47.588,35.466
1.12,-6,47.825,47.741,47.653,35.383
1.2,-6,47.865,47.813,47.722,35.298
1.28,-6,47.896,47.863,47.789,35.212
1.36,-6,47.948,47.891,47.856,35.124
1.44,-6,48.006,47.933,47.882,35.034
1.52,-6,48.062,47.987,47.909,34.943
1.6,-6,48.117,48.04,47.957,34.85
1.68,-6,48.17,48.091,48.005,34.756
1.76,-6,48.221,48.141,48.053,34.661
1.84,-6,48.271,48.189,48.099,34.564
1.92,-6,48.322,48.237,48.144,34.465
2,-6,48.393,48.283,48.188,34.366
2.08,-6,48.463,48.328,48.231,34.265
2.16,-6,48.532,48.39,48.274,34.162
2.24,-6,48.601,48.456,48.315,34.059
2.32,-6,48.668,48.521,48.36,33.954
2.4,-6,48.735,48.586,48.422,33.848
2.48,-6,48.802,48.651,48.483,33.741
2.56,-6,48.867,48.714,48.544,33.633
2.64,-6,48.931,48.778,48.605,33.524
2.72,-6,48.994,48.84,48.665,33.414
2.8,-6,49.056,48.902,48.725,33.302
2.88,-6,49.117,48.962,48.785,33.19
2.96,-6,49.178,49.022,48.844,33.078
3.04,-6,49.221,49.081,48.903,32.964
3.12,-6,49.255,49.139,48.96,32.849
3.2,-6,49.288,49.196,49.018,32.734
3.28,-6,49.32,49.241,49.074,32.618
3.36,-6,49.351,49.273,49.13,32.501
3.44,-6,49.382,49.304,49.184,32.384
3.52,-6,49.413,49.335,49.239,32.266
3.6,-6,49.442,49.365,49.27,32.147
3.68,-6,49.472,49.394,49.301,32.028
3.76,-6,49.5,49.423,49.331,31.909
3.84,-6,49.529,49.452,49.36,31.789
3.92,-6,49.556,49.48,49.389,31.668
4,-6,49.584,49.508,49.418,31.547
4.08,-6,49.611,49.535,49.446,31.426
4.16,-6,49.638,49.562,49.473,31.304
4.24,-6,49.665,49.589,49.501,31.182
4.32,-6,49.691,49.615,49.528,31.06
4.4,-6,49.717,49.642,49.555,30.938
4.48,-6,49.743,49.668,49.582,30.815
4.56,-6,49.769,49.693,49.608,30.693
4.64,-6,49.795,49.719,49.635,30.57
4.72,-6,49.82,49.745,49.661,30.447
4.8,-6,49.846,49.77,49.687,30.324
4.88,-6,49.871,49.796,49.712,30.2
4.96,-6,49.896,49.821,49.738,30.077
5.04,-6,49.926,49.847,49.764,29.954
5.12,-6,49.96,49.872,49.79,29.831
5.2,-6,49.994,49.898,49.816,29.707
5.28,-6,50.029,49.923,49.842,29.584
5.36,-6,50.063,49.951,49.868,29.461
5.44,-6,50.097,49.986,49.894,29.338
5.52,-6,50.131,50.021,49.92,29.215
5.6,-6,50.165,50.055,49.946,29.092
5.68,-6,50.199,50.091,49.972,28.969
5.76,-6,50.233,50.126,50.002,28.847
5.84,-6,50.266,50.161,50.037,28.725
5.92,-6,50.299,50.196,50.073,28.602
6,-6,50.327,50.231,50.108,28.48
-6,-5.92,38.147,38.237,38.355,37.852
-5.92,-5.92,38.274,38.362,38.48,37.866
-5.84,-5.92,38.401,38.488,38.605,37.88
-5.76,-5.92,38.528,38.615,38.73,37.895
-5.68,-5.92,38.655,38.741,38.856,37.908
-5.6,-5.92,38.783,38.868,38.982,37.921
-5.52,-5.92,38.911,38.995,39.108,37.933
-5.44,-5.92,39.04,39.123,39.234,37.946
-5.36,-5.92,39.168,39.25,39.361,37.959
-5.28,-5.92,39.297,39.378,39.487,37.972
-5.2,-5.92,39.426,39.506,39.614,37.985
-5.12,-5.92,39.555,39.634,39.741,37.998
-5.04,-5.92,39.685,39.762,39.868,38.011
-4.96,-5.92,39.814,39.89,39.995,38.025
-4.88,-5.92,39.944,40.019,40.123,38.038
-4.8,-5.92,40.073,40.148,40.25,38.051
-4.72,-5.92,40.203,40.276,40.377,38.064
-4.64,-5.92,40.333,40.405,40.505,38.078
-4.56,-5.92,40.463,40.533,40.632,38.091
-4.48,-5.92,40.593,40.662,40.759,38.104
-4.4,-5.92,40.723,40.791,40.887,38.117
-4.32,-5.92,40.853,40.92,41.014,38.129
-4.24,-5.92,40.983,41.048,41.141,38.142
-4.16,-5.92,41.113,41.177,41.268,38.154
-4.08,-5.92,41.243,41.305,41.395,38.175
-4,-5.92,41.372,41.433,41.522,38.23
-3.92,-5.92,41.502,41.561,41.648,38.289
-3.84,-5.92,41.631,41.689,41.774,38.294
-3.76,-5.92,41.76,41.817,41.9,38.298
-3.68,-5.92,41.889,41.944,42.026,38.301
-3.6,-5.92,42.018,42.071,42.151,38.304
-3.52,-5.92,42.147,42.198,42.276,38.306
-3.44,-5.92,42.275,42.325,42.401,38.307
-3.36,-5.92,42.403,42.451,42.525,38.307
-3.28,-5.92,42.53,42.577,42.649,38.306
-3.2,-5.92,42.657,42.702,42.773,38.305
-3.12,-5.92,42.784,42.827,42.896,38.303
-3.04,-5.92,42.91,42.951,43.018,38.3
-2.96,-5.92,43.036,43.075,43.14,38.296
-2.88,-5.92,43.161,43.198,43.261,38.286
-2.8,-5.92,43.286,43.321,43.382,38.266
-2.72,-5.92,43.41,43.443,43.502,38.244
-2.64,-5.92,43.534,43.565,43.621,38.22
-2.56,-5.92,43.656,43.686,43.74,38.195
-2.48,-5.92,43.779,43.806,43.857,38.169
-2.4,-5.92,43.9,43.925,43.975,38.141
-2.32,-5.92,44.021,44.044,44.091,38.112
-2.24,-5.92,44.141,44.162,44.206,38.081
-2.16,-5.92,44.26,44.279,44.321,38.049
-2.08,-5.92,44.378,44.395,44.435,38.016
-2,-5.92,44.496,44.51,44.547,37.982
-1.92,-5.92,44.612,44.624,44.659,37.946
-1.84,-5.92,44.728,44.738,44.77,37.909
-1.76,-5.92,44.843,44.85,44.88,37.871
-1.68,-5.92,44.956,44.962,44.989,37.832
-1.6,-5.92,45.069,45.072,45.096,37.792
-1.52,-5.92,45.181,45.181,45.203,37.751
-1.44,-5.92,45.291,45.289,45.308,37.709
-1.36,-5.92,45.401,45.396,45.413,37.666
-1.28,-5.92,45.509,45.502,45.516,37.622
-1.2,-5.92,45.616,45.607,45.618,37.577
-1.12,-5.92,45.722,45.71,45.719,37.531
-1.04,-5.92,45.826,45.813,45.818,37.483
-0.96,-5.92,45.93,45.914,45.916,37.435
-0.88,-5.92,46.032,46.013,46.013,37.385
-0.8,-5.92,46.132,46.112,46.109,37.334
-0.72,-5.92,46.232,46.209,46.203,37.281
-0.64,-5.92,46.33,46.304,46.296,37.227
-0.56,-5.92,46.426,46.398,46.388,37.171
-0.48,-5.92,46.521,46.491,46.478,37.113
-0.4,-5.92,46.615,46.583,46.566,37.053
-0.32,-5.92,46.707,46.673,46.654,36.991
-0.24,-5.92,46.798,46.761,46.739,36.926
-0.16,-5.92,46.887,46.848,46.824,36.859
-0.08,-5.92,46.974,46.933,46.906,36.788
0,-5.92,47.06,47.017,46.988,36.715
0.08,-5.92,47.091,47.049,47.014,36.664
0.16,-5.92,47.156,47.114,47.074,36.613
0.24,-5.92,47.226,47.182,47.14,36.681
0.32,-5.92,47.298,47.251,47.206,36.527
0.4,-5.92,47.369,47.321,47.273,36.383
0.48,-5.92,47.439,47.39,47.339,36.257
0.56,-5.92,47.512,47.458,47.404,36.156
0.64,-5.92,47.589,47.529,47.468,36.064
0.72,-5.92,47.665,47.602,47.536,35.989
0.8,-5.92,47.74,47.674,47.605,35.911
0.88,-5.92,47.816,47.744,47.672,35.832
0.96,-5.92,47.892,47.816,47.739,35.751
1.04,-5.92,47.97,47.888,47.806,35.669
1.12,-5.92,48.047,47.962,47.872,35.584
1.2,-5.92,48.087,48.034,47.941,35.499
1.28,-5.92,48.119,48.085,48.009,35.411
1.36,-5.92,48.171,48.113,48.076,35.322
1.44,-5.92,48.229,48.154,48.102,35.231
1.52,-5.92,48.286,48.209,48.129,35.138
1.6,-5.92,48.341,48.263,48.178,35.045
1.68,-5.92,48.394,48.314,48.226,34.949
1.76,-5.92,48.446,48.364,48.274,34.852
1.84,-5.92,48.496,48.413,48.321,34.754
1.92,-5.92,48.546,48.461,48.366,34.654
2,-5.92,48.618,48.507,48.41,34.553
2.08,-5.92,48.688,48.553,48.454,34.45
2.16,-5.92,48.759,48.614,48.496,34.347
2.24,-5.92,48.828,48.681,48.538,34.242
2.32,-5.92,48.897,48.747,48.582,34.135
2.4,-5.92,48.964,48.812,48.644,34.028
2.48,-5.92,49.031,48.877,48.706,33.919
2.56,-5.92,49.097,48.942,48.768,33.81
2.64,-5.92,49.162,49.006,48.83,33.699
2.72,-5.92,49.226,49.069,48.891,33.587
2.8,-5.92,49.289,49.131,48.951,33.474
2.88,-5.92,49.351,49.193,49.012,33.361
2.96,-5.92,49.411,49.253,49.072,33.246
3.04,-5.92,49.456,49.313,49.131,33.131
3.12,-5.92,49.49,49.372,49.189,33.015
3.2,-5.92,49.523,49.429,49.247,32.898
3.28,-5.92,49.556,49.475,49.304,32.78
3.36,-5.92,49.587,49.508,49.361,32.661
3.44,-5.92,49.618,49.539,49.416,32.542
3.52,-5.92,49.649,49.57,49.471,32.423
3.6,-5.92,49.679,49.6,49.504,32.303
3.68,-5.92,49.708,49.63,49.535,32.182
3.76,-5.92,49.737,49.659,49.565,32.061
3.84,-5.92,49.765,49.688,49.595,31.939
3.92,-5.92,49.793,49.716,49.624,31.817
4,-5.92,49.821,49.744,49.653,31.694
4.08,-5.92,49.848,49.771,49.681,31.571
4.16,-5.92,49.875,49.798,49.709,31.448
4.24,-5.92,49.902,49.825,49.736,31.325
4.32,-5.92,49.928,49.852,49.764,31.201
4.4,-5.92,49.955,49.878,49.791,31.077
4.48,-5.92,49.981,49.904,49.818,30.953
4.56,-5.92,50.007,49.93,49.844,30.828
4.64,-5.92,50.033,49.956,49.871,30.704
4.72,-5.92,50.059,49.982,49.897,30.579
4.8,-5.92,50.084,50.008,49.923,30.455
4.88,-5.92,50.11,50.033,49.949,30.33
4.96,-5.92,50.135,50.059,49.975,30.205
5.04,-5.92,50.164,50.085,50.001,30.08
5.12,-5.92,50.199,50.11,50.027,29.956
5.2,-5.92,50.234,50.136,50.053,29.831
5.28,-5.92,50.268,50.162,50.08,29.706
5.36,-5.92,50.303,50.189,50.106,29.582
5.44,-5.92,50.338,50.224,50.132,29.457
5.52,-5.92,50.372,50.259,50.158,29.333
5.6,-5.92,50.406,50.295,50.184,29.209
5.68,-5.92,50.441,50.33,50.211,29.085
5.76,-5.92,50.475,50.366,50.241,28.961
5.84,-5.92,50.508,50.401,50.276,28.837
5.92,-5.92,50.541,50.436,50.312,28.714
6,-5.92,50.571,50.472,50.347,28.59
-6,-5.84,38.242,38.332,38.451,38.086
-5.92,-5.84,38.37,38.459,38.577,38.099
-5.84,-5.84,38.498,38.587,38.704,38.114
-5.76,-5.84,38.627,38.714,38.831,38.128
-5.68,-5.84,38.756,38.842,38.958,38.142
-5.6,-5.84,38.885,38.971,39.085,38.154
-5.52,-5.84,39.015,39.099,39.212,38.166
-5.44,-5.84,39.144,39.228,39.34,38.179
-5.36,-5.84,39.274,39.357,39.468,38.192
-5.28,-5.84,39.405,39.486,39.596,38.205
-5.2,-5.84,39.535,39.615,39.725,38.218
-5.12,-5.84,39.666,39.745,39.853,38.231
-5.04,-5.84,39.797,39.875,39.982,38.244
-4.96,-5.84,39.928,40.005,40.11,38.258
-4.88,-5.84,40.059,40.135,40.239,38.271
-4.8,-5.84,40.19,40.265,40.368,38.284
-4.72,-5.84,40.322,40.395,40.497,38.298
-4.64,-5.84,40.453,40.525,40.626,38.311
-4.56,-5.84,40.585,40.656,40.755,38.324
-4.48,-5.84,40.716,40.786,40.884,38.337
-4.4,-5.84,40.848,40.916,41.013,38.35
-4.32,-5.84,40.98,41.047,41.142,38.363
-4.24,-5.84,41.111,41.177,41.271,38.376
-4.16,-5.84,41.243,41.307,41.399,38.388
-4.08,-5.84,41.374,41.437,41.528,38.409
-4,-5.84,41.506,41.567,41.656,38.465
-3.92,-5.84,41.637,41.697,41.785,38.524
-3.84,-5.84,41.768,41.826,41.912,38.529
-3.76,-5.84,41.899,41.956,42.04,38.533
-3.68,-5.84,42.03,42.085,42.168,38.537
-3.6,-5.84,42.16,42.214,42.295,38.54
-3.52,-5.84,42.29,42.343,42.422,38.541
-3.44,-5.84,42.42,42.471,42.548,38.542
-3.36,-5.84,42.55,42.599,42.674,38.543
-3.28,-5.84,42.679,42.726,42.8,38.542
-3.2,-5.84,42.808,42.853,42.925,38.541
-3.12,-5.84,42.937,42.98,43.05,38.538
-3.04,-5.84,43.065,43.106,43.174,38.535
-2.96,-5.84,43.192,43.232,43.297,38.532
-2.88,-5.84,43.319,43.357,43.421,38.521
-2.8,-5.84,43.446,43.482,43.543,38.501
-2.72,-5.84,43.572,43.605,43.665,38.478
-2.64,-5.84,43.697,43.729,43.786,38.454
-2.56,-5.84,43.822,43.851,43.906,38.429
-2.48,-5.84,43.946,43.973,44.026,38.402
-2.4,-5.84,44.069,44.094,44.144,38.374
-2.32,-5.84,44.191,44.215,44.262,38.344
-2.24,-5.84,44.313,44.334,44.38,38.313
-2.16,-5.84,44.434,44.453,44.496,38.28
-2.08,-5.84,44.554,44.571,44.611,38.246
-2,-5.84,44.673,44.688,44.726,38.211
-1.92,-5.84,44.792,44.804,44.839,38.175
-1.84,-5.84,44.909,44.919,44.952,38.138
-1.76,-5.84,45.025,45.033,45.063,38.099
-1.68,-5.84,45.141,45.146,45.173,38.059
-1.6,-5.84,45.255,45.258,45.283,38.019
-1.52,-5.84,45.368,45.369,45.391,37.977
-1.44,-5.84,45.48,45.479,45.498,37.934
-1.36,-5.84,45.591,45.587,45.604,37.891
-1.28,-5.84,45.701,45.695,45.708,37.846
-1.2,-5.84,45.81,45.801,45.812,37.8
-1.12,-5.84,45.917,45.906,45.914,37.753
-1.04,-5.84,46.023,46.009,46.015,37.705
-0.96,-5.84,46.128,46.112,46.114,37.656
-0.88,-5.84,46.231,46.213,46.213,37.606
-0.8,-5.84,46.333,46.312,46.31,37.554
-0.72,-5.84,46.434,46.411,46.405,37.501
-0.64,-5.84,46.533,46.508,46.499,37.447
-0.56,-5.84,46.631,46.603,46.592,37.39
-0.48,-5.84,46.727,46.697,46.683,37.332
-0.4,-5.84,46.822,46.79,46.773,37.271
-0.32,-5.84,46.916,46.881,46.861,37.209
-0.24,-5.84,47.008,46.97,46.948,37.143
-0.16,-5.84,47.098,47.058,47.034,37.075
-0.08,-5.84,47.187,47.145,47.117,37.005
0,-5.84,47.274,47.23,47.2,36.931
0.08,-5.84,47.306,47.262,47.227,36.879
0.16,-5.84,47.371,47.328,47.288,36.828
0.24,-5.84,47.442,47.397,47.354,36.896
0.32,-5.84,47.514,47.467,47.421,36.741
0.4,-5.84,47.586,47.538,47.489,36.596
0.48,-5.84,47.658,47.608,47.555,36.469
0.56,-5.84,47.732,47.676,47.621,36.366
0.64,-5.84,47.809,47.748,47.686,36.274
0.72,-5.84,47.886,47.822,47.755,36.198
0.8,-5.84,47.961,47.894,47.824,36.119
0.88,-5.84,48.038,47.966,47.892,36.039
0.96,-5.84,48.115,48.038,47.959,35.957
1.04,-5.84,48.194,48.11,48.027,35.874
1.12,-5.84,48.271,48.185,48.093,35.788
1.2,-5.84,48.312,48.258,48.163,35.701
1.28,-5.84,48.344,48.309,48.232,35.612
1.36,-5.84,48.397,48.337,48.3,35.522
1.44,-5.84,48.456,48.379,48.326,35.43
1.52,-5.84,48.513,48.434,48.353,35.336
1.6,-5.84,48.569,48.488,48.401,35.241
1.68,-5.84,48.622,48.54,48.451,35.144
1.76,-5.84,48.674,48.59,48.499,35.046
1.84,-5.84,48.724,48.639,48.545,34.946
1.92,-5.84,48.774,48.687,48.591,34.845
2,-5.84,48.846,48.734,48.636,34.742
2.08,-5.84,48.917,48.78,48.679,34.638
2.16,-5.84,48.988,48.841,48.722,34.533
2.24,-5.84,49.058,48.908,48.764,34.426
2.32,-5.84,49.128,48.975,48.807,34.319
2.4,-5.84,49.196,49.041,48.87,34.21
2.48,-5.84,49.264,49.107,48.933,34.099
2.56,-5.84,49.331,49.172,48.995,33.988
2.64,-5.84,49.396,49.237,49.057,33.876
2.72,-5.84,49.461,49.301,49.119,33.762
2.8,-5.84,49.524,49.364,49.181,33.648
2.88,-5.84,49.587,49.426,49.242,33.533
2.96,-5.84,49.648,49.487,49.302,33.416
3.04,-5.84,49.695,49.548,49.362,33.299
3.12,-5.84,49.729,49.607,49.422,33.181
3.2,-5.84,49.762,49.665,49.48,33.063
3.28,-5.84,49.795,49.713,49.538,32.943
3.36,-5.84,49.827,49.746,49.595,32.823
3.44,-5.84,49.858,49.777,49.651,32.702
3.52,-5.84,49.889,49.808,49.707,32.581
3.6,-5.84,49.919,49.839,49.741,32.459
3.68,-5.84,49.948,49.868,49.772,32.337
3.76,-5.84,49.977,49.898,49.803,32.214
3.84,-5.84,50.005,49.927,49.833,32.09
3.92,-5.84,50.034,49.955,49.862,31.966
4,-5.84,50.061,49.983,49.891,31.842
4.08,-5.84,50.089,50.011,49.919,31.718
4.16,-5.84,50.116,50.038,49.947,31.593
4.24,-5.84,50.143,50.065,49.975,31.468
4.32,-5.84,50.169,50.092,50.003,31.342
4.4,-5.84,50.196,50.118,50.03,31.217
4.48,-5.84,50.222,50.145,50.057,31.091
4.56,-5.84,50.248,50.171,50.084,30.965
4.64,-5.84,50.274,50.197,50.111,30.839
4.72,-5.84,50.3,50.223,50.137,30.713
4.8,-5.84,50.326,50.248,50.163,30.586
4.88,-5.84,50.352,50.274,50.189,30.46
4.96,-5.84,50.377,50.3,50.216,30.334
5.04,-5.84,50.406,50.326,50.242,30.207
5.12,-5.84,50.441,50.352,50.268,30.081
5.2,-5.84,50.476,50.378,50.294,29.955
5.28,-5.84,50.511,50.403,50.32,29.829
5.36,-5.84,50.546,50.431,50.347,29.703
5.44,-5.84,50.581,50.466,50.373,29.577
5.52,-5.84,50.616,50.501,50.399,29.451
5.6,-5.84,50.651,50.537,50.426,29.326
5.68,-5.84,50.685,50.573,50.452,29.2
5.76,-5.84,50.72,50.609,50.482,29.075
5.84,-5.84,50.754,50.645,50.518,28.95
5.92,-5.84,50.788,50.68,50.554,28.825
6,-5.84,50.817,50.716,50.59,28.701
-6,-5.76,38.337,38.428,38.547,38.323
-5.92,-5.76,38.466,38.556,38.675,38.336
-5.84,-5.76,38.596,38.685,38.803,38.35
-5.76,-5.76,38.726,38.814,38.931,38.365
-5.68,-5.76,38.856,38.943,39.059,38.378
-5.6,-5.76,38.987,39.073,39.188,38.391
-5.52,-5.76,39.118,39.203,39.317,38.403
-5.44,-5.76,39.249,39.333,39.446,38.416
-5.36,-5.76,39.381,39.464,39.576,38.428
-5.28,-5.76,39.512,39.594,39.705,38.441
-5.2,-5.76,39.644,39.725,39.835,38.454
-5.12,-5.76,39.776,39.856,39.965,38.468
-5.04,-5.76,39.909,39.988,40.095,38.481
-4.96,-5.76,40.041,40.119,40.226,38.494
-4.88,-5.76,40.174,40.251,40.356,38.508
-4.8,-5.76,40.307,40.382,40.486,38.521
-4.72,-5.76,40.44,40.514,40.617,38.535
-4.64,-5.76,40.573,40.646,40.748,38.548
-4.56,-5.76,40.707,40.778,40.878,38.561
-4.48,-5.76,40.84,40.91,41.009,38.575
-4.4,-5.76,40.973,41.042,41.14,38.588
-4.32,-5.76,41.107,41.174,41.27,38.601
-4.24,-5.76,41.24,41.306,41.401,38.613
-4.16,-5.76,41.373,41.438,41.531,38.626
-4.08,-5.76,41.506,41.57,41.662,38.647
-4,-5.76,41.64,41.702,41.792,38.704
-3.92,-5.76,41.773,41.833,41.922,38.763
-3.84,-5.76,41.906,41.965,42.051,38.768
-3.76,-5.76,42.038,42.096,42.181,38.773
-3.68,-5.76,42.171,42.227,42.31,38.776
-3.6,-5.76,42.303,42.357,42.439,38.779
-3.52,-5.76,42.435,42.488,42.568,38.78
-3.44,-5.76,42.567,42.618,42.696,38.781
-3.36,-5.76,42.698,42.748,42.824,38.782
-3.28,-5.76,42.83,42.877,42.952,38.781
-3.2,-5.76,42.96,43.006,43.079,38.78
-3.12,-5.76,43.091,43.134,43.205,38.777
-3.04,-5.76,43.22,43.262,43.331,38.774
-2.96,-5.76,43.35,43.39,43.456,38.77
-2.88,-5.76,43.479,43.517,43.581,38.76
-2.8,-5.76,43.607,43.643,43.706,38.739
-2.72,-5.76,43.735,43.769,43.829,38.716
-2.64,-5.76,43.862,43.894,43.952,38.692
-2.56,-5.76,43.988,44.019,44.074,38.666
-2.48,-5.76,44.114,44.142,44.196,38.638
-2.4,-5.76,44.239,44.265,44.316,38.61
-2.32,-5.76,44.364,44.387,44.436,38.579
-2.24,-5.76,44.487,44.509,44.555,38.547
-2.16,-5.76,44.61,44.629,44.673,38.514
-2.08,-5.76,44.732,44.749,44.79,38.48
-2,-5.76,44.853,44.868,44.906,38.444
-1.92,-5.76,44.973,44.985,45.021,38.407
-1.84,-5.76,45.092,45.102,45.135,38.369
-1.76,-5.76,45.21,45.218,45.248,38.33
-1.68,-5.76,45.327,45.332,45.36,38.29
-1.6,-5.76,45.443,45.446,45.471,38.248
-1.52,-5.76,45.558,45.559,45.581,38.206
-1.44,-5.76,45.672,45.67,45.69,38.162
-1.36,-5.76,45.784,45.78,45.797,38.118
-1.28,-5.76,45.896,45.889,45.903,38.073
-1.2,-5.76,46.006,45.997,46.008,38.026
-1.12,-5.76,46.115,46.103,46.112,37.979
-1.04,-5.76,46.222,46.208,46.214,37.93
-0.96,-5.76,46.328,46.312,46.315,37.881
-0.88,-5.76,46.433,46.415,46.415,37.83
-0.8,-5.76,46.537,46.516,46.513,37.778
-0.72,-5.76,46.639,46.615,46.61,37.724
-0.64,-5.76,46.74,46.714,46.705,37.669
-0.56,-5.76,46.839,46.81,46.799,37.612
-0.48,-5.76,46.936,46.906,46.892,37.553
-0.4,-5.76,47.033,46.999,46.983,37.492
-0.32,-5.76,47.127,47.092,47.072,37.429
-0.24,-5.76,47.22,47.182,47.16,37.363
-0.16,-5.76,47.312,47.272,47.246,37.295
-0.08,-5.76,47.402,47.359,47.331,37.224
0,-5.76,47.49,47.445,47.415,37.149
0.08,-5.76,47.523,47.479,47.443,37.097
0.16,-5.76,47.589,47.545,47.504,37.045
0.24,-5.76,47.661,47.615,47.571,37.114
0.32,-5.76,47.734,47.686,47.639,36.958
0.4,-5.76,47.807,47.758,47.707,36.812
0.48,-5.76,47.88,47.828,47.775,36.683
0.56,-5.76,47.954,47.897,47.842,36.58
0.64,-5.76,48.032,47.97,47.907,36.487
0.72,-5.76,48.11,48.044,47.977,36.409
0.8,-5.76,48.186,48.117,48.046,36.33
0.88,-5.76,48.264,48.19,48.115,36.249
0.96,-5.76,48.341,48.263,48.183,36.166
1.04,-5.76,48.421,48.336,48.251,36.081
1.12,-5.76,48.499,48.411,48.318,35.995
1.2,-5.76,48.541,48.485,48.389,35.906
1.28,-5.76,48.573,48.536,48.458,35.816
1.36,-5.76,48.626,48.565,48.526,35.725
1.44,-5.76,48.685,48.607,48.552,35.631
1.52,-5.76,48.743,48.663,48.58,35.536
1.6,-5.76,48.799,48.717,48.628,35.44
1.68,-5.76,48.853,48.768,48.678,35.342
1.76,-5.76,48.905,48.819,48.726,35.242
1.84,-5.76,48.956,48.869,48.773,35.141
1.92,-5.76,49.005,48.917,48.819,35.038
2,-5.76,49.077,48.965,48.864,34.934
2.08,-5.76,49.149,49.011,48.908,34.828
2.16,-5.76,49.221,49.071,48.951,34.721
2.24,-5.76,49.292,49.139,48.993,34.613
