X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
-2.32,-6,52.908,53.055,53.22,53.548,53.954,54.295,54.451,47.981
-2.24,-6,53.034,53.179,53.341,53.667,54.071,54.409,54.564,47.946
-2.16,-6,53.162,53.303,53.463,53.787,54.189,54.524,54.678,47.91
-2.08,-6,53.29,53.428,53.586,53.907,54.306,54.639,54.792,47.873
-2,-6,53.419,53.554,53.709,54.028,54.425,54.754,54.906,47.834
-1.92,-6,53.55,53.681,53.833,54.149,54.543,54.87,55.02,47.794
-1.84,-6,53.681,53.809,53.958,54.271,54.662,54.985,55.134,47.752
-1.76,-6,53.813,53.938,54.084,54.393,54.781,55.101,55.248,47.71
-1.68,-6,53.947,54.067,54.211,54.516,54.901,55.216,55.362,47.666
-1.6,-6,54.082,54.198,54.338,54.639,55.02,55.332,55.476,47.622
-1.52,-6,54.217,54.33,54.466,54.763,55.14,55.448,55.59,47.576
-1.44,-6,54.354,54.462,54.595,54.887,55.259,55.563,55.704,47.519
-1.36,-6,54.491,54.595,54.725,55.012,55.379,55.678,55.818,47.454
-1.28,-6,54.629,54.729,54.855,55.137,55.498,55.793,55.931,47.386
-1.2,-6,54.768,54.863,54.986,55.262,55.617,55.907,56.043,47.321
-1.12,-6,54.908,54.998,55.117,55.387,55.736,56.02,56.155,47.265
-1.04,-6,55.048,55.134,55.249,55.511,55.853,56.133,56.265,47.207
-0.96,-6,55.188,55.27,55.38,55.636,55.97,56.244,56.375,47.145
-0.88,-6,55.329,55.405,55.512,55.76,56.086,56.355,56.483,47.081
-0.8,-6,55.469,55.541,55.643,55.883,56.201,56.463,56.59,47.014
-0.72,-6,55.609,55.676,55.774,56,56.314,56.57,56.695,46.945
-0.64,-6,55.748,55.81,55.903,56.095,56.427,56.679,56.798,46.872
-0.56,-6,55.886,55.944,56.032,56.208,56.538,56.785,56.9,46.796
-0.48,-6,56.022,56.076,56.159,56.326,56.647,56.889,57.001,46.717
-0.4,-6,56.158,56.207,56.285,56.442,56.721,56.99,57.098,46.634
-0.32,-6,56.292,56.336,56.41,56.557,56.788,57.088,57.192,46.548
-0.24,-6,56.425,56.463,56.532,56.669,56.871,57.184,57.284,46.457
-0.16,-6,56.555,56.589,56.652,56.778,56.968,57.276,57.372,46.362
-0.08,-6,56.682,56.712,56.769,56.885,57.062,57.364,57.457,46.262
0,-6,56.807,56.832,56.882,56.989,57.152,57.417,57.538,46.155
0.08,-6,56.863,56.88,56.923,57.016,57.163,57.392,57.545,46.061
0.16,-6,56.967,56.97,57.005,57.086,57.218,57.425,57.587,45.962
0.24,-6,57.077,57.06,57.088,57.158,57.274,57.472,57.593,46.045
0.32,-6,57.185,57.147,57.167,57.226,57.327,57.516,57.605,45.933
0.4,-6,57.287,57.234,57.241,57.288,57.375,57.553,57.636,45.815
0.48,-6,57.384,57.323,57.308,57.344,57.416,57.585,57.663,45.693
0.56,-6,57.48,57.406,57.368,57.393,57.451,57.608,57.684,45.568
0.64,-6,57.573,57.49,57.427,57.434,57.477,57.625,57.697,45.441
0.72,-6,57.66,57.568,57.496,57.471,57.497,57.633,57.702,45.313
0.8,-6,57.743,57.641,57.559,57.505,57.509,57.635,57.7,45.184
0.88,-6,57.821,57.71,57.618,57.533,57.52,57.629,57.692,45.055
0.96,-6,57.896,57.775,57.674,57.555,57.526,57.618,57.676,44.926
1.04,-6,57.968,57.841,57.726,57.573,57.526,57.606,57.656,44.798
1.12,-6,58.034,57.903,57.78,57.588,57.521,57.588,57.635,44.67
1.2,-6,58.084,57.961,57.83,57.614,57.514,57.565,57.608,44.543
1.28,-6,58.129,58.003,57.876,57.642,57.502,57.539,57.578,44.417
1.36,-6,58.156,58.044,57.909,57.668,57.491,57.51,57.544,44.292
1.44,-6,58.174,58.083,57.94,57.691,57.48,57.48,57.509,44.168
1.52,-6,58.191,58.12,57.97,57.704,57.468,57.448,57.473,44.045
1.6,-6,58.205,58.149,57.999,57.717,57.454,57.414,57.433,43.924
1.68,-6,58.219,58.159,58.027,57.73,57.426,57.373,57.389,43.804
1.76,-6,58.239,58.169,58.054,57.746,57.398,57.331,57.344,43.686
1.84,-6,58.282,58.18,58.083,57.764,57.372,57.291,57.3,43.568
1.92,-6,58.33,58.192,58.102,57.786,57.365,57.251,57.257,43.453
2,-6,58.384,58.219,58.112,57.812,57.364,57.214,57.217,43.338
2.08,-6,58.445,58.267,58.125,57.841,57.368,57.18,57.18,43.225
2.16,-6,58.512,58.321,58.141,57.875,57.38,57.15,57.146,43.113
2.24,-6,58.586,58.382,58.177,57.914,57.399,57.125,57.115,43.003
2.32,-6,58.669,58.452,58.234,57.957,57.425,57.104,57.09,42.893
2.4,-6,58.759,58.53,58.298,58.005,57.46,57.089,57.069,42.784
2.48,-6,58.856,58.616,58.372,58.036,57.503,57.08,57.054,42.677
2.56,-6,58.961,58.711,58.454,58.07,57.553,57.078,57.045,42.57
2.64,-6,59.073,58.814,58.546,58.119,57.612,57.082,57.042,42.464
2.72,-6,59.192,58.924,58.646,58.198,57.679,57.094,57.046,42.358
2.8,-6,59.317,59.043,58.755,58.286,57.752,57.131,57.057,42.254
2.88,-6,59.448,59.169,58.873,58.384,57.832,57.181,57.074,42.15
2.96,-6,59.584,59.301,58.998,58.491,57.918,57.242,57.099,42.046
3.04,-6,59.724,59.439,59.131,58.607,58.01,57.311,57.131,41.943
3.12,-6,59.868,59.583,59.27,58.731,58.106,57.391,57.17,41.84
3.2,-6,60.015,59.731,59.416,58.864,58.198,57.479,57.215,41.738
3.28,-6,60.164,59.884,59.567,59.004,58.315,57.576,57.29,41.635
3.36,-6,60.316,60.039,59.723,59.151,58.44,57.681,57.375,41.534
3.44,-6,60.468,60.197,59.884,59.305,58.572,57.793,57.469,41.432
3.52,-6,60.621,60.357,60.047,59.464,58.713,57.911,57.572,41.33
3.6,-6,60.774,60.518,60.214,59.629,58.86,58.035,57.682,41.229
3.68,-6,60.926,60.68,60.382,59.798,59.014,58.163,57.801,41.128
3.76,-6,61.077,60.842,60.552,59.971,59.175,58.295,57.926,41.027
3.84,-6,61.211,61.004,60.723,60.147,59.341,58.43,58.057,40.925
3.92,-6,61.347,61.165,60.894,60.326,59.513,58.567,58.194,40.824
4,-6,61.484,61.326,61.065,60.507,59.689,58.706,58.335,40.723
4.08,-6,61.622,61.484,61.236,60.69,59.869,58.836,58.48,40.622
4.16,-6,61.761,61.627,61.405,60.874,60.053,58.99,58.627,40.521
4.24,-6,61.901,61.768,61.573,61.059,60.24,59.149,58.777,40.42
4.32,-6,62.046,61.911,61.74,61.243,60.43,59.314,58.928,40.319
4.4,-6,62.202,62.054,61.905,61.428,60.622,59.484,59.08,40.218
4.48,-6,62.36,62.198,62.061,61.612,60.816,59.659,59.228,40.117
4.56,-6,62.52,62.343,62.207,61.795,61.012,59.839,59.379,40.016
4.64,-6,62.683,62.487,62.354,61.976,61.208,60.023,59.547,39.915
4.72,-6,62.848,62.642,62.502,62.156,61.406,60.21,59.719,39.814
4.8,-6,63.014,62.802,62.65,62.335,61.603,60.401,59.896,39.713
4.88,-6,63.182,62.965,62.799,62.511,61.801,60.596,60.078,39.612
4.96,-6,63.351,63.129,62.947,62.685,61.998,60.793,60.263,39.511
5.04,-6,63.521,63.296,63.096,62.856,62.195,60.992,60.453,39.41
5.12,-6,63.691,63.464,63.256,63.021,62.392,61.194,60.646,39.309
5.2,-6,63.861,63.634,63.419,63.174,62.587,61.397,60.842,39.208
5.28,-6,64.031,63.805,63.584,63.328,62.782,61.602,61.041,39.107
5.36,-6,64.2,63.978,63.752,63.483,62.975,61.808,61.243,39.006
5.44,-6,64.368,64.151,63.921,63.638,63.166,62.014,61.447,38.905
5.52,-6,64.535,64.324,64.092,63.793,63.356,62.222,61.653,38.804
5.6,-6,64.701,64.498,64.265,63.947,63.544,62.429,61.86,38.704
5.68,-6,64.864,64.671,64.439,64.102,63.73,62.637,62.069,38.603
5.76,-6,65.026,64.844,64.614,64.256,63.913,62.845,62.279,38.502
5.84,-6,65.185,65.016,64.79,64.422,64.095,63.053,62.49,38.402
5.92,-6,65.341,65.187,64.966,64.589,64.273,63.261,62.702,38.302
6,-6,65.493,65.356,65.143,64.758,64.449,63.469,62.914,38.201
-6,-5.92,47.608,47.815,48.026,48.39,48.822,49.213,49.392,48.262
-5.92,-5.92,47.721,47.928,48.139,48.503,48.934,49.324,49.503,48.275
-5.84,-5.92,47.835,48.042,48.252,48.615,49.047,49.436,49.615,48.287
-5.76,-5.92,47.949,48.156,48.365,48.728,49.159,49.548,49.727,48.3
-5.68,-5.92,48.064,48.269,48.478,48.841,49.272,49.661,49.839,48.312
-5.6,-5.92,48.179,48.384,48.592,48.955,49.385,49.773,49.951,48.324
-5.52,-5.92,48.293,48.498,48.706,49.068,49.498,49.886,50.064,48.335
-5.44,-5.92,48.408,48.612,48.82,49.182,49.612,49.999,50.176,48.347
-5.36,-5.92,48.524,48.727,48.934,49.296,49.725,50.112,50.289,48.358
-5.28,-5.92,48.639,48.842,49.049,49.41,49.839,50.225,50.402,48.369
-5.2,-5.92,48.755,48.957,49.163,49.524,49.953,50.338,50.515,48.379
-5.12,-5.92,48.871,49.072,49.278,49.638,50.067,50.451,50.628,48.389
-5.04,-5.92,48.987,49.187,49.393,49.752,50.181,50.565,50.741,48.399
-4.96,-5.92,49.103,49.303,49.508,49.867,50.295,50.678,50.854,48.408
-4.88,-5.92,49.219,49.419,49.623,49.981,50.409,50.792,50.968,48.417
-4.8,-5.92,49.336,49.534,49.738,50.096,50.523,50.906,51.081,48.425
-4.72,-5.92,49.452,49.65,49.853,50.211,50.638,51.019,51.195,48.433
-4.64,-5.92,49.569,49.766,49.968,50.326,50.752,51.133,51.308,48.44
-4.56,-5.92,49.686,49.882,50.084,50.441,50.867,51.247,51.422,48.446
-4.48,-5.92,49.803,49.998,50.199,50.556,50.981,51.361,51.535,48.451
-4.4,-5.92,49.92,50.115,50.315,50.671,51.096,51.475,51.649,48.456
-4.32,-5.92,50.038,50.231,50.43,50.786,51.211,51.589,51.762,48.46
-4.24,-5.92,50.155,50.347,50.546,50.901,51.326,51.703,51.876,48.461
-4.16,-5.92,50.273,50.464,50.662,51.016,51.44,51.817,51.989,48.456
-4.08,-5.92,50.391,50.581,50.778,51.131,51.555,51.931,52.103,48.45
-4,-5.92,50.509,50.697,50.894,51.247,51.67,52.045,52.216,48.444
-3.92,-5.92,50.627,50.814,51.01,51.362,51.785,52.158,52.33,48.437
-3.84,-5.92,50.745,50.931,51.126,51.477,51.9,52.272,52.443,48.429
-3.76,-5.92,50.863,51.048,51.242,51.593,52.015,52.386,52.557,48.42
-3.68,-5.92,50.982,51.166,51.358,51.708,52.13,52.5,52.67,48.411
-3.6,-5.92,51.101,51.283,51.474,51.824,52.245,52.614,52.783,48.4
-3.52,-5.92,51.22,51.401,51.591,51.939,52.36,52.728,52.897,48.39
-3.44,-5.92,51.339,51.518,51.707,52.055,52.475,52.842,53.01,48.379
-3.36,-5.92,51.458,51.636,51.824,52.171,52.59,52.955,53.123,48.367
-3.28,-5.92,51.578,51.754,51.941,52.287,52.705,53.069,53.236,48.355
-3.2,-5.92,51.698,51.873,52.058,52.403,52.82,53.183,53.35,48.342
-3.12,-5.92,51.819,51.991,52.175,52.519,52.936,53.297,53.463,48.329
-3.04,-5.92,51.939,52.11,52.292,52.635,53.051,53.411,53.576,48.316
-2.96,-5.92,52.061,52.229,52.41,52.752,53.167,53.525,53.689,48.303
-2.88,-5.92,52.182,52.349,52.528,52.868,53.283,53.639,53.803,48.289
-2.8,-5.92,52.304,52.469,52.646,52.985,53.399,53.753,53.916,48.275
-2.72,-5.92,52.427,52.589,52.765,53.103,53.515,53.868,54.029,48.26
-2.64,-5.92,52.551,52.71,52.884,53.22,53.632,53.982,54.143,48.247
-2.56,-5.92,52.675,52.832,53.004,53.338,53.748,54.097,54.257,48.225
-2.48,-5.92,52.799,52.954,53.124,53.457,53.865,54.212,54.37,48.195
-2.4,-5.92,52.925,53.077,53.244,53.576,53.983,54.326,54.484,48.163
-2.32,-5.92,53.051,53.2,53.366,53.695,54.1,54.442,54.598,48.13
-2.24,-5.92,53.178,53.324,53.487,53.815,54.218,54.557,54.713,48.095
-2.16,-5.92,53.306,53.449,53.61,53.935,54.337,54.673,54.827,48.058
-2.08,-5.92,53.435,53.575,53.733,54.056,54.455,54.788,54.941,48.02
-2,-5.92,53.565,53.701,53.857,54.177,54.574,54.904,55.056,47.98
-1.92,-5.92,53.696,53.829,53.982,54.299,54.694,55.02,55.171,47.94
-1.84,-5.92,53.828,53.957,54.108,54.421,54.813,55.137,55.286,47.898
-1.76,-5.92,53.961,54.087,54.234,54.544,54.933,55.253,55.401,47.855
-1.68,-5.92,54.095,54.217,54.361,54.668,55.053,55.37,55.516,47.811
-1.6,-5.92,54.23,54.348,54.489,54.792,55.174,55.486,55.631,47.766
-1.52,-5.92,54.366,54.48,54.618,54.917,55.294,55.603,55.746,47.72
-1.44,-5.92,54.504,54.613,54.748,55.042,55.415,55.719,55.861,47.663
-1.36,-5.92,54.642,54.747,54.879,55.167,55.536,55.835,55.975,47.596
-1.28,-5.92,54.781,54.882,55.01,55.293,55.656,55.951,56.089,47.528
-1.2,-5.92,54.921,55.017,55.141,55.419,55.776,56.067,56.203,47.463
-1.12,-5.92,55.061,55.153,55.273,55.545,55.896,56.181,56.316,47.407
-1.04,-5.92,55.202,55.29,55.406,55.671,56.015,56.295,56.428,47.349
-0.96,-5.92,55.344,55.427,55.539,55.797,56.133,56.408,56.538,47.287
-0.88,-5.92,55.486,55.564,55.672,55.922,56.251,56.52,56.648,47.223
-0.8,-5.92,55.627,55.701,55.804,56.047,56.367,56.63,56.756,47.156
-0.72,-5.92,55.769,55.837,55.937,56.17,56.481,56.739,56.863,47.086
-0.64,-5.92,55.909,55.973,56.068,56.274,56.596,56.847,56.968,47.014
-0.56,-5.92,56.048,56.108,56.198,56.377,56.708,56.955,57.072,46.938
-0.48,-5.92,56.187,56.241,56.326,56.496,56.819,57.061,57.174,46.859
-0.4,-5.92,56.324,56.374,56.454,56.614,56.917,57.164,57.273,46.777
-0.32,-5.92,56.459,56.505,56.58,56.73,56.98,57.265,57.37,46.691
-0.24,-5.92,56.594,56.634,56.704,56.844,57.051,57.362,57.463,46.6
-0.16,-5.92,56.725,56.761,56.826,56.955,57.148,57.457,57.554,46.505
-0.08,-5.92,56.855,56.885,56.944,57.063,57.243,57.547,57.641,46.405
0,-5.92,56.981,57.007,57.06,57.169,57.336,57.623,57.724,46.299
0.08,-5.92,57.038,57.057,57.1,57.197,57.348,57.595,57.733,46.205
0.16,-5.92,57.137,57.148,57.184,57.269,57.404,57.615,57.781,46.106
0.24,-5.92,57.248,57.239,57.269,57.342,57.462,57.663,57.802,46.191
0.32,-5.92,57.357,57.327,57.349,57.411,57.516,57.708,57.81,46.079
0.4,-5.92,57.46,57.409,57.424,57.474,57.565,57.747,57.829,45.961
0.48,-5.92,57.558,57.498,57.492,57.531,57.607,57.779,57.858,45.839
0.56,-5.92,57.655,57.582,57.552,57.58,57.642,57.803,57.879,45.714
0.64,-5.92,57.748,57.666,57.611,57.622,57.67,57.82,57.893,45.587
0.72,-5.92,57.836,57.745,57.675,57.66,57.689,57.829,57.899,45.458
0.8,-5.92,57.919,57.819,57.738,57.694,57.702,57.831,57.897,45.329
0.88,-5.92,57.998,57.889,57.797,57.722,57.713,57.826,57.889,45.2
0.96,-5.92,58.075,57.954,57.853,57.745,57.719,57.815,57.874,45.071
1.04,-5.92,58.147,58.019,57.905,57.762,57.719,57.802,57.854,44.942
1.12,-5.92,58.214,58.082,57.959,57.776,57.714,57.784,57.832,44.814
1.2,-5.92,58.264,58.139,58.009,57.796,57.706,57.761,57.805,44.686
1.28,-5.92,58.31,58.182,58.055,57.822,57.694,57.735,57.775,44.56
1.36,-5.92,58.346,58.223,58.087,57.848,57.683,57.705,57.741,44.435
1.44,-5.92,58.365,58.262,58.118,57.87,57.671,57.675,57.705,44.311
1.52,-5.92,58.381,58.299,58.148,57.882,57.658,57.643,57.668,44.188
1.6,-5.92,58.395,58.334,58.178,57.894,57.643,57.608,57.629,44.067
1.68,-5.92,58.408,58.349,58.205,57.907,57.614,57.566,57.583,43.946
1.76,-5.92,58.422,58.359,58.233,57.922,57.586,57.524,57.538,43.828
1.84,-5.92,58.457,58.37,58.262,57.94,57.559,57.483,57.494,43.711
1.92,-5.92,58.504,58.381,58.291,57.961,57.542,57.443,57.451,43.595
2,-5.92,58.556,58.395,58.302,57.987,57.54,57.406,57.41,43.48
2.08,-5.92,58.616,58.441,58.314,58.017,57.543,57.371,57.372,43.367
2.16,-5.92,58.682,58.494,58.33,58.051,57.554,57.341,57.338,43.254
2.24,-5.92,58.756,58.555,58.352,58.091,57.572,57.315,57.308,43.143
2.32,-5.92,58.838,58.623,58.408,58.135,57.598,57.294,57.283,43.033
2.4,-5.92,58.928,58.701,58.472,58.185,57.633,57.279,57.262,42.924
2.48,-5.92,59.026,58.787,58.545,58.228,57.676,57.27,57.247,42.816
2.56,-5.92,59.131,58.881,58.627,58.263,57.727,57.267,57.239,42.709
2.64,-5.92,59.244,58.985,58.718,58.303,57.787,57.272,57.236,42.602
2.72,-5.92,59.365,59.096,58.819,58.376,57.855,57.284,57.241,42.496
2.8,-5.92,59.491,59.216,58.929,58.465,57.931,57.312,57.252,42.391
2.88,-5.92,59.624,59.343,59.047,58.563,58.013,57.362,57.27,42.286
2.96,-5.92,59.762,59.477,59.173,58.67,58.102,57.423,57.296,42.182
3.04,-5.92,59.905,59.617,59.307,58.786,58.196,57.494,57.329,42.078
3.12,-5.92,60.051,59.763,59.448,58.912,58.295,57.574,57.369,41.975
3.2,-5.92,60.201,59.914,59.596,59.045,58.397,57.664,57.416,41.871
3.28,-5.92,60.353,60.068,59.749,59.186,58.503,57.763,57.481,41.768
3.36,-5.92,60.508,60.227,59.908,59.335,58.629,57.869,57.567,41.666
3.44,-5.92,60.663,60.388,60.07,59.49,58.763,57.984,57.662,41.563
3.52,-5.92,60.819,60.551,60.237,59.651,58.904,58.105,57.766,41.46
3.6,-5.92,60.976,60.715,60.406,59.818,59.053,58.231,57.878,41.358
3.68,-5.92,61.132,60.88,60.577,59.989,59.209,58.363,57.998,41.256
3.76,-5.92,61.287,61.046,60.75,60.165,59.371,58.499,58.126,41.154
3.84,-5.92,61.431,61.211,60.924,60.344,59.539,58.638,58.26,41.051
3.92,-5.92,61.568,61.376,61.099,60.525,59.712,58.779,58.399,40.949
4,-5.92,61.707,61.539,61.273,60.709,59.89,58.922,58.544,40.847
4.08,-5.92,61.848,61.702,61.447,60.895,60.072,59.062,58.692,40.745
4.16,-5.92,61.989,61.855,61.621,61.082,60.259,59.206,58.843,40.643
4.24,-5.92,62.131,61.998,61.792,61.27,60.448,59.367,58.997,40.541
4.32,-5.92,62.273,62.143,61.962,61.458,60.641,59.533,59.152,40.438
4.4,-5.92,62.428,62.288,62.131,61.645,60.835,59.705,59.308,40.336
4.48,-5.92,62.587,62.434,62.297,61.832,61.032,59.881,59.464,40.234
4.56,-5.92,62.748,62.581,62.446,62.019,61.23,60.062,59.61,40.132
4.64,-5.92,62.912,62.727,62.595,62.204,61.429,60.248,59.779,40.029
4.72,-5.92,63.078,62.878,62.745,62.387,61.629,60.437,59.953,39.927
4.8,-5.92,63.246,63.039,62.895,62.569,61.83,60.63,60.132,39.825
4.88,-5.92,63.415,63.202,63.046,62.749,62.03,60.827,60.315,39.722
4.96,-5.92,63.585,63.367,63.196,62.926,62.231,61.026,60.502,39.62
5.04,-5.92,63.756,63.535,63.347,63.101,62.431,61.228,60.693,39.518
5.12,-5.92,63.928,63.704,63.503,63.273,62.63,61.432,60.888,39.416
5.2,-5.92,64.1,63.875,63.666,63.432,62.829,61.638,61.086,39.313
5.28,-5.92,64.272,64.048,63.832,63.587,63.027,61.845,61.287,39.211
5.36,-5.92,64.444,64.222,64.001,63.744,63.223,62.053,61.491,39.109
5.44,-5.92,64.614,64.396,64.171,63.901,63.418,62.263,61.698,39.007
5.52,-5.92,64.784,64.571,64.343,64.058,63.611,62.473,61.906,38.905
5.6,-5.92,64.952,64.747,64.517,64.215,63.802,62.683,62.116,38.803
5.68,-5.92,65.118,64.922,64.692,64.372,63.991,62.894,62.328,38.701
5.76,-5.92,65.282,65.097,64.868,64.528,64.178,63.105,62.541,38.6
5.84,-5.92,65.444,65.271,65.046,64.691,64.363,63.315,62.754,38.498
5.92,-5.92,65.603,65.444,65.224,64.858,64.545,63.526,62.968,38.396
6,-5.92,65.76,65.616,65.402,65.028,64.724,63.736,63.183,38.295
-6,-5.84,47.701,47.909,48.12,48.484,48.916,49.306,49.485,48.444
-5.92,-5.84,47.816,48.023,48.234,48.598,49.029,49.419,49.598,48.456
-5.84,-5.84,47.931,48.138,48.348,48.712,49.143,49.532,49.711,48.468
-5.76,-5.84,48.046,48.253,48.462,48.826,49.257,49.646,49.824,48.479
-5.68,-5.84,48.162,48.368,48.577,48.94,49.371,49.759,49.937,48.491
-5.6,-5.84,48.278,48.483,48.692,49.055,49.485,49.873,50.051,48.502
-5.52,-5.84,48.394,48.599,48.807,49.17,49.599,49.987,50.165,48.513
-5.44,-5.84,48.51,48.715,48.923,49.285,49.714,50.101,50.278,48.524
-5.36,-5.84,48.627,48.831,49.038,49.4,49.829,50.215,50.393,48.534
-5.28,-5.84,48.744,48.947,49.154,49.515,49.944,50.33,50.507,48.545
-5.2,-5.84,48.861,49.063,49.27,49.63,50.059,50.444,50.621,48.554
-5.12,-5.84,48.978,49.18,49.386,49.746,50.174,50.559,50.735,48.564
-5.04,-5.84,49.095,49.296,49.502,49.862,50.29,50.674,50.85,48.573
-4.96,-5.84,49.213,49.413,49.618,49.978,50.405,50.789,50.965,48.581
-4.88,-5.84,49.33,49.53,49.735,50.093,50.521,50.904,51.079,48.59
-4.8,-5.84,49.448,49.647,49.851,50.21,50.636,51.019,51.194,48.597
-4.72,-5.84,49.566,49.764,49.968,50.326,50.752,51.134,51.309,48.604
-4.64,-5.84,49.684,49.882,50.084,50.442,50.868,51.249,51.424,48.61
-4.56,-5.84,49.803,49.999,50.201,50.558,50.984,51.364,51.539,48.616
-4.48,-5.84,49.921,50.117,50.318,50.674,51.1,51.479,51.654,48.621
-4.4,-5.84,50.039,50.234,50.435,50.791,51.216,51.595,51.768,48.625
-4.32,-5.84,50.158,50.352,50.552,50.907,51.332,51.71,51.883,48.628
-4.24,-5.84,50.277,50.47,50.669,51.024,51.448,51.825,51.998,48.628
-4.16,-5.84,50.396,50.588,50.786,51.14,51.564,51.941,52.113,48.623
-4.08,-5.84,50.515,50.706,50.903,51.257,51.68,52.056,52.228,48.617
-4,-5.84,50.634,50.824,51.02,51.373,51.796,52.171,52.343,48.61
-3.92,-5.84,50.753,50.942,51.138,51.49,51.913,52.286,52.458,48.602
-3.84,-5.84,50.873,51.06,51.255,51.607,52.029,52.401,52.572,48.593
-3.76,-5.84,50.992,51.178,51.372,51.723,52.145,52.517,52.687,48.583
-3.68,-5.84,51.112,51.297,51.49,51.84,52.261,52.632,52.802,48.573
-3.6,-5.84,51.232,51.415,51.607,51.957,52.377,52.747,52.916,48.562
-3.52,-5.84,51.352,51.534,51.725,52.074,52.494,52.862,53.031,48.551
-3.44,-5.84,51.472,51.653,51.842,52.19,52.61,52.977,53.145,48.539
-3.36,-5.84,51.593,51.772,51.96,52.307,52.726,53.092,53.26,48.527
-3.28,-5.84,51.714,51.891,52.078,52.424,52.843,53.207,53.374,48.514
-3.2,-5.84,51.835,52.01,52.196,52.541,52.959,53.322,53.488,48.5
-3.12,-5.84,51.956,52.13,52.314,52.659,53.075,53.437,53.603,48.487
-3.04,-5.84,52.078,52.25,52.433,52.776,53.192,53.552,53.717,48.473
