X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
3.68,-6,51.468,51.582,50.861,28.758
3.76,-6,51.579,51.715,51.037,28.647
3.84,-6,51.692,51.847,51.219,28.536
3.92,-6,51.807,51.98,51.406,28.423
4,-6,51.925,52.113,51.597,28.31
4.08,-6,52.045,52.246,51.791,28.197
4.16,-6,52.167,52.38,51.987,28.082
4.24,-6,52.292,52.514,52.184,27.967
4.32,-6,52.42,52.648,52.38,27.852
4.4,-6,52.55,52.783,52.575,27.736
4.48,-6,52.682,52.92,52.767,27.619
4.56,-6,52.818,53.058,52.957,27.502
4.64,-6,52.956,53.198,53.142,27.385
4.72,-6,53.097,53.34,53.315,27.267
4.8,-6,53.239,53.484,53.477,27.148
4.88,-6,53.41,53.629,53.639,27.029
4.96,-6,53.59,53.776,53.801,26.91
5.04,-6,53.777,53.924,53.963,26.79
5.12,-6,53.971,54.073,54.126,26.67
5.2,-6,54.172,54.223,54.288,26.55
5.28,-6,54.378,54.374,54.452,26.43
5.36,-6,54.589,54.526,54.615,26.309
5.44,-6,54.803,54.681,54.779,26.188
5.52,-6,55.02,54.838,54.943,26.067
5.6,-6,55.24,54.997,55.108,25.945
5.68,-6,55.462,55.158,55.273,25.824
5.76,-6,55.684,55.322,55.441,25.703
5.84,-6,55.908,55.487,55.611,25.581
5.92,-6,56.132,55.655,55.784,25.459
6,-6,56.357,55.825,55.959,25.337
-6,-5.92,38.924,39.479,39.96,33.273
-5.92,-5.92,39.047,39.603,40.083,33.236
-5.84,-5.92,39.171,39.726,40.206,33.199
-5.76,-5.92,39.296,39.85,40.33,33.162
-5.68,-5.92,39.42,39.974,40.453,33.127
-5.6,-5.92,39.544,40.098,40.577,33.092
-5.52,-5.92,39.668,40.222,40.701,33.059
-5.44,-5.92,39.792,40.346,40.824,33.027
-5.36,-5.92,39.917,40.47,40.948,32.996
-5.28,-5.92,40.041,40.594,41.071,32.967
-5.2,-5.92,40.165,40.718,41.195,32.939
-5.12,-5.92,40.289,40.841,41.318,32.914
-5.04,-5.92,40.413,40.965,41.442,32.891
-4.96,-5.92,40.537,41.089,41.565,32.87
-4.88,-5.92,40.661,41.212,41.688,32.852
-4.8,-5.92,40.785,41.336,41.811,32.837
-4.72,-5.92,40.908,41.459,41.934,32.825
-4.64,-5.92,41.032,41.582,42.056,32.817
-4.56,-5.92,41.155,41.705,42.179,32.812
-4.48,-5.92,41.278,41.827,42.301,32.81
-4.4,-5.92,41.401,41.95,42.423,32.812
-4.32,-5.92,41.523,42.072,42.544,32.818
-4.24,-5.92,41.646,42.193,42.665,32.847
-4.16,-5.92,41.768,42.315,42.786,32.92
-4.08,-5.92,41.889,42.436,42.907,32.997
-4,-5.92,42.011,42.557,43.027,33.079
-3.92,-5.92,42.132,42.678,43.147,33.165
-3.84,-5.92,42.253,42.798,43.267,33.254
-3.76,-5.92,42.374,42.918,43.386,33.345
-3.68,-5.92,42.495,43.038,43.504,33.437
-3.6,-5.92,42.615,43.157,43.623,33.531
-3.52,-5.92,42.735,43.277,43.741,33.624
-3.44,-5.92,42.855,43.396,43.859,33.717
-3.36,-5.92,42.975,43.515,43.976,33.808
-3.28,-5.92,43.095,43.633,44.093,33.897
-3.2,-5.92,43.215,43.752,44.21,33.984
-3.12,-5.92,43.335,43.87,44.327,34.066
-3.04,-5.92,43.456,43.989,44.444,34.145
-2.96,-5.92,43.576,44.108,44.56,34.22
-2.88,-5.92,43.697,44.227,44.677,34.289
-2.8,-5.92,43.819,44.346,44.793,34.354
-2.72,-5.92,43.941,44.466,44.91,34.413
-2.64,-5.92,44.065,44.587,45.028,34.438
-2.56,-5.92,44.19,44.708,45.146,34.432
-2.48,-5.92,44.316,44.831,45.265,34.416
-2.4,-5.92,44.444,44.955,45.384,34.396
-2.32,-5.92,44.574,45.081,45.505,34.373
-2.24,-5.92,44.706,45.209,45.628,34.347
-2.16,-5.92,44.841,45.339,45.752,34.319
-2.08,-5.92,44.979,45.471,45.878,34.288
-2,-5.92,45.12,45.607,46.007,34.255
-1.92,-5.92,45.266,45.746,46.138,34.22
-1.84,-5.92,45.415,45.889,46.272,34.183
-1.76,-5.92,45.569,46.036,46.41,34.145
-1.68,-5.92,45.728,46.187,46.551,34.106
-1.6,-5.92,45.892,46.343,46.696,34.065
-1.52,-5.92,46.062,46.503,46.846,34.024
-1.44,-5.92,46.236,46.669,47,33.971
-1.36,-5.92,46.416,46.84,47.158,33.909
-1.28,-5.92,46.6,47.015,47.32,33.846
-1.2,-5.92,46.789,47.194,47.486,33.79
-1.12,-5.92,46.981,47.378,47.656,33.746
-1.04,-5.92,47.176,47.564,47.829,33.704
-0.96,-5.92,47.372,47.753,48.005,33.665
-0.88,-5.92,47.569,47.943,48.182,33.629
-0.8,-5.92,47.765,48.133,48.359,33.6
-0.72,-5.92,47.959,48.321,48.537,33.578
-0.64,-5.92,48.15,48.514,48.715,33.565
-0.56,-5.92,48.34,48.708,48.894,33.563
-0.48,-5.92,48.525,48.898,49.068,33.571
-0.4,-5.92,48.704,49.081,49.241,33.591
-0.32,-5.92,48.875,49.256,49.414,33.62
-0.24,-5.92,49.016,49.423,49.582,33.657
-0.16,-5.92,49.107,49.581,49.744,33.696
-0.08,-5.92,49.204,49.728,49.9,33.734
0,-5.92,49.345,49.861,50.048,33.763
0.08,-5.92,49.471,49.976,50.182,33.794
0.16,-5.92,49.589,50.081,50.305,33.8
0.24,-5.92,49.695,50.169,50.413,34.015
0.32,-5.92,49.786,50.222,50.505,33.758
0.4,-5.92,49.863,50.218,50.579,33.513
0.48,-5.92,49.925,50.199,50.637,33.286
0.56,-5.92,49.975,50.218,50.672,33.167
0.64,-5.92,50.011,50.223,50.692,33.013
0.72,-5.92,50.034,50.217,50.697,32.873
0.8,-5.92,50.049,50.199,50.69,32.758
0.88,-5.92,50.054,50.171,50.67,32.644
0.96,-5.92,50.05,50.137,50.636,32.53
1.04,-5.92,50.039,50.095,50.544,32.417
1.12,-5.92,50.033,50.046,50.412,32.306
1.2,-5.92,50.028,49.992,50.312,32.196
1.28,-5.92,50.023,49.934,50.234,32.086
1.36,-5.92,50.021,49.873,50.153,31.978
1.44,-5.92,50.021,49.813,50.069,31.872
1.52,-5.92,50.022,49.752,49.985,31.766
1.6,-5.92,50.025,49.69,49.901,31.661
1.68,-5.92,50.018,49.623,49.817,31.558
1.76,-5.92,50.018,49.562,49.738,31.455
1.84,-5.92,50.027,49.507,49.667,31.352
1.92,-5.92,50.045,49.461,49.606,31.251
2,-5.92,50.074,49.426,49.555,31.149
2.08,-5.92,50.114,49.402,49.517,31.048
2.16,-5.92,50.163,49.412,49.49,30.947
2.24,-5.92,50.222,49.441,49.477,30.846
2.32,-5.92,50.289,49.489,49.477,30.745
2.4,-5.92,50.363,49.555,49.491,30.643
2.48,-5.92,50.439,49.639,49.52,30.541
2.56,-5.92,50.499,49.74,49.562,30.439
2.64,-5.92,50.564,49.855,49.617,30.336
2.72,-5.92,50.635,49.984,49.683,30.233
2.8,-5.92,50.711,50.123,49.76,30.129
2.88,-5.92,50.791,50.272,49.846,30.025
2.96,-5.92,50.875,50.428,49.941,29.92
3.04,-5.92,50.963,50.59,50.044,29.814
3.12,-5.92,51.054,50.756,50.153,29.707
3.2,-5.92,51.147,50.924,50.268,29.6
3.28,-5.92,51.245,51.093,50.388,29.492
3.36,-5.92,51.345,51.261,50.513,29.383
3.44,-5.92,51.448,51.427,50.648,29.273
3.52,-5.92,51.555,51.59,50.801,29.163
3.6,-5.92,51.664,51.745,50.962,29.051
3.68,-5.92,51.775,51.882,51.132,28.939
3.76,-5.92,51.889,52.018,51.309,28.827
3.84,-5.92,52.005,52.154,51.493,28.713
3.92,-5.92,52.123,52.29,51.682,28.599
4,-5.92,52.242,52.426,51.876,28.484
4.08,-5.92,52.364,52.563,52.073,28.368
4.16,-5.92,52.489,52.699,52.273,28.252
4.24,-5.92,52.616,52.837,52.474,28.135
4.32,-5.92,52.745,52.974,52.675,28.018
4.4,-5.92,52.877,53.112,52.875,27.9
4.48,-5.92,53.012,53.251,53.072,27.782
4.56,-5.92,53.149,53.391,53.268,27.662
4.64,-5.92,53.29,53.534,53.459,27.543
4.72,-5.92,53.433,53.678,53.646,27.423
4.8,-5.92,53.578,53.825,53.812,27.303
4.88,-5.92,53.737,53.973,53.978,27.182
4.96,-5.92,53.916,54.123,54.143,27.061
5.04,-5.92,54.103,54.274,54.309,26.939
5.12,-5.92,54.298,54.426,54.475,26.817
5.2,-5.92,54.499,54.579,54.641,26.695
5.28,-5.92,54.707,54.733,54.808,26.573
5.36,-5.92,54.919,54.889,54.975,26.451
5.44,-5.92,55.136,55.046,55.142,26.328
5.52,-5.92,55.356,55.206,55.31,26.205
5.6,-5.92,55.578,55.367,55.478,26.082
5.68,-5.92,55.803,55.532,55.647,25.959
5.76,-5.92,56.028,55.698,55.818,25.835
5.84,-5.92,56.255,55.866,55.991,25.712
5.92,-5.92,56.483,56.037,56.166,25.589
6,-5.92,56.711,56.21,56.344,25.465
-6,-5.84,39.037,39.592,40.072,33.522
-5.92,-5.84,39.163,39.717,40.197,33.483
-5.84,-5.84,39.288,39.842,40.322,33.446
-5.76,-5.84,39.414,39.968,40.447,33.409
-5.68,-5.84,39.54,40.093,40.572,33.373
-5.6,-5.84,39.666,40.219,40.697,33.338
-5.52,-5.84,39.791,40.345,40.823,33.303
-5.44,-5.84,39.917,40.47,40.948,33.27
-5.36,-5.84,40.043,40.596,41.073,33.239
-5.28,-5.84,40.169,40.721,41.199,33.209
-5.2,-5.84,40.295,40.847,41.324,33.181
-5.12,-5.84,40.421,40.973,41.449,33.155
-5.04,-5.84,40.547,41.098,41.574,33.131
-4.96,-5.84,40.673,41.223,41.699,33.11
-4.88,-5.84,40.798,41.349,41.824,33.092
-4.8,-5.84,40.924,41.474,41.949,33.076
-4.72,-5.84,41.049,41.599,42.073,33.064
-4.64,-5.84,41.174,41.724,42.198,33.054
-4.56,-5.84,41.299,41.848,42.322,33.049
-4.48,-5.84,41.424,41.973,42.446,33.047
-4.4,-5.84,41.549,42.097,42.569,33.048
-4.32,-5.84,41.673,42.221,42.693,33.054
-4.24,-5.84,41.797,42.344,42.816,33.086
-4.16,-5.84,41.921,42.468,42.939,33.159
-4.08,-5.84,42.044,42.591,43.061,33.236
-4,-5.84,42.168,42.713,43.183,33.318
-3.92,-5.84,42.291,42.836,43.305,33.404
-3.84,-5.84,42.413,42.958,43.426,33.493
-3.76,-5.84,42.536,43.08,43.547,33.584
-3.68,-5.84,42.658,43.201,43.667,33.677
-3.6,-5.84,42.78,43.322,43.787,33.77
-3.52,-5.84,42.902,43.443,43.907,33.864
-3.44,-5.84,43.023,43.563,44.027,33.956
-3.36,-5.84,43.145,43.684,44.146,34.047
-3.28,-5.84,43.266,43.804,44.264,34.136
-3.2,-5.84,43.387,43.924,44.383,34.222
-3.12,-5.84,43.509,44.044,44.501,34.305
-3.04,-5.84,43.63,44.163,44.619,34.383
-2.96,-5.84,43.752,44.283,44.736,34.458
-2.88,-5.84,43.873,44.403,44.854,34.527
-2.8,-5.84,43.996,44.523,44.972,34.591
-2.72,-5.84,44.119,44.644,45.09,34.649
-2.64,-5.84,44.243,44.765,45.208,34.671
-2.56,-5.84,44.368,44.887,45.326,34.664
-2.48,-5.84,44.494,45.01,45.445,34.646
-2.4,-5.84,44.622,45.134,45.565,34.625
-2.32,-5.84,44.752,45.26,45.687,34.601
-2.24,-5.84,44.883,45.388,45.809,34.575
-2.16,-5.84,45.018,45.517,45.933,34.545
-2.08,-5.84,45.155,45.649,46.058,34.514
-2,-5.84,45.295,45.784,46.186,34.48
-1.92,-5.84,45.439,45.922,46.317,34.444
-1.84,-5.84,45.587,46.063,46.45,34.406
-1.76,-5.84,45.74,46.208,46.586,34.367
-1.68,-5.84,45.897,46.358,46.726,34.326
-1.6,-5.84,46.06,46.512,46.87,34.285
-1.52,-5.84,46.227,46.671,47.018,34.243
-1.44,-5.84,46.4,46.835,47.17,34.189
-1.36,-5.84,46.579,47.004,47.327,34.126
-1.28,-5.84,46.762,47.178,47.487,34.062
-1.2,-5.84,46.95,47.356,47.653,34.005
-1.12,-5.84,47.142,47.539,47.822,33.961
-1.04,-5.84,47.338,47.726,47.994,33.918
-0.96,-5.84,47.536,47.915,48.17,33.877
-0.88,-5.84,47.735,48.106,48.347,33.841
-0.8,-5.84,47.933,48.298,48.526,33.81
-0.72,-5.84,48.131,48.489,48.705,33.787
-0.64,-5.84,48.325,48.68,48.884,33.774
-0.56,-5.84,48.518,48.878,49.065,33.772
-0.48,-5.84,48.709,49.072,49.243,33.781
-0.4,-5.84,48.893,49.26,49.416,33.801
-0.32,-5.84,49.07,49.442,49.593,33.831
-0.24,-5.84,49.239,49.615,49.765,33.869
-0.16,-5.84,49.348,49.779,49.931,33.91
-0.08,-5.84,49.435,49.934,50.091,33.95
0,-5.84,49.562,50.074,50.245,33.982
0.08,-5.84,49.691,50.195,50.383,34.014
0.16,-5.84,49.813,50.305,50.512,34.022
0.24,-5.84,49.922,50.398,50.624,34.24
0.32,-5.84,50.015,50.472,50.721,33.983
0.4,-5.84,50.094,50.488,50.8,33.737
0.48,-5.84,50.158,50.462,50.862,33.509
0.56,-5.84,50.209,50.46,50.905,33.39
0.64,-5.84,50.246,50.467,50.928,33.237
0.72,-5.84,50.27,50.462,50.937,33.096
0.8,-5.84,50.286,50.445,50.934,32.981
0.88,-5.84,50.292,50.418,50.917,32.866
0.96,-5.84,50.288,50.384,50.886,32.752
1.04,-5.84,50.277,50.342,50.824,32.64
1.12,-5.84,50.264,50.294,50.701,32.528
1.2,-5.84,50.258,50.239,50.57,32.417
1.28,-5.84,50.251,50.181,50.493,32.308
1.36,-5.84,50.248,50.12,50.412,32.199
1.44,-5.84,50.247,50.059,50.328,32.092
1.52,-5.84,50.247,49.998,50.244,31.986
1.6,-5.84,50.249,49.935,50.159,31.881
1.68,-5.84,50.241,49.868,50.074,31.776
1.76,-5.84,50.241,49.805,49.994,31.673
1.84,-5.84,50.251,49.75,49.923,31.569
1.92,-5.84,50.27,49.705,49.861,31.467
2,-5.84,50.301,49.67,49.81,31.364
2.08,-5.84,50.343,49.647,49.772,31.262
2.16,-5.84,50.396,49.647,49.746,31.16
2.24,-5.84,50.459,49.675,49.734,31.058
2.32,-5.84,50.531,49.722,49.734,30.955
2.4,-5.84,50.61,49.789,49.749,30.853
2.48,-5.84,50.695,49.873,49.779,30.75
2.56,-5.84,50.768,49.975,49.822,30.646
2.64,-5.84,50.837,50.091,49.878,30.542
2.72,-5.84,50.912,50.222,49.945,30.437
2.8,-5.84,50.991,50.364,50.024,30.332
2.88,-5.84,51.075,50.516,50.112,30.226
2.96,-5.84,51.163,50.676,50.209,30.119
3.04,-5.84,51.254,50.842,50.314,30.011
3.12,-5.84,51.348,51.012,50.426,29.903
3.2,-5.84,51.445,51.185,50.543,29.794
3.28,-5.84,51.544,51.359,50.666,29.684
3.36,-5.84,51.647,51.532,50.793,29.573
3.44,-5.84,51.753,51.704,50.923,29.462
3.52,-5.84,51.862,51.874,51.076,29.349
3.6,-5.84,51.974,52.04,51.238,29.236
3.68,-5.84,52.088,52.186,51.408,29.122
3.76,-5.84,52.204,52.325,51.587,29.007
3.84,-5.84,52.323,52.465,51.772,28.892
3.92,-5.84,52.443,52.605,51.963,28.776
4,-5.84,52.565,52.744,52.16,28.659
4.08,-5.84,52.689,52.884,52.36,28.541
4.16,-5.84,52.816,53.024,52.563,28.423
4.24,-5.84,52.945,53.164,52.768,28.304
4.32,-5.84,53.077,53.305,52.974,28.185
4.4,-5.84,53.211,53.446,53.179,28.065
4.48,-5.84,53.348,53.588,53.382,27.945
4.56,-5.84,53.487,53.731,53.583,27.824
4.64,-5.84,53.629,53.876,53.78,27.702
4.72,-5.84,53.774,54.023,53.973,27.58
4.8,-5.84,53.922,54.172,54.152,27.458
4.88,-5.84,54.071,54.323,54.322,27.335
4.96,-5.84,54.25,54.476,54.491,27.212
5.04,-5.84,54.437,54.63,54.66,27.089
5.12,-5.84,54.632,54.786,54.83,26.965
5.2,-5.84,54.834,54.942,55,26.841
5.28,-5.84,55.043,55.1,55.17,26.717
5.36,-5.84,55.257,55.258,55.341,26.593
5.44,-5.84,55.476,55.418,55.512,26.468
5.52,-5.84,55.698,55.581,55.684,26.343
5.6,-5.84,55.923,55.745,55.856,26.218
5.68,-5.84,56.151,55.912,56.028,26.093
5.76,-5.84,56.38,56.081,56.202,25.968
5.84,-5.84,56.61,56.253,56.378,25.843
5.92,-5.84,56.841,56.427,56.557,25.718
6,-5.84,57.072,56.603,56.738,25.593
-6,-5.76,39.151,39.705,40.184,33.774
-5.92,-5.76,39.278,39.832,40.311,33.735
-5.84,-5.76,39.405,39.959,40.437,33.697
-5.76,-5.76,39.532,40.086,40.564,33.659
-5.68,-5.76,39.66,40.213,40.691,33.622
-5.6,-5.76,39.787,40.34,40.818,33.587
-5.52,-5.76,39.915,40.467,40.945,33.552
-5.44,-5.76,40.043,40.595,41.072,33.518
-5.36,-5.76,40.17,40.722,41.199,33.486
-5.28,-5.76,40.298,40.849,41.326,33.455
-5.2,-5.76,40.426,40.977,41.453,33.427
-5.12,-5.76,40.553,41.104,41.58,33.4
-5.04,-5.76,40.681,41.231,41.707,33.376
-4.96,-5.76,40.808,41.359,41.834,33.354
-4.88,-5.76,40.936,41.486,41.96,33.335
-4.8,-5.76,41.063,41.613,42.087,33.318
-4.72,-5.76,41.19,41.739,42.213,33.305
-4.64,-5.76,41.317,41.866,42.34,33.296
-4.56,-5.76,41.444,41.992,42.466,33.29
-4.48,-5.76,41.571,42.119,42.591,33.287
-4.4,-5.76,41.697,42.245,42.717,33.288
-4.32,-5.76,41.823,42.37,42.842,33.293
-4.24,-5.76,41.949,42.496,42.967,33.328
-4.16,-5.76,42.075,42.621,43.092,33.401
-4.08,-5.76,42.2,42.746,43.216,33.479
-4,-5.76,42.325,42.871,43.34,33.561
-3.92,-5.76,42.45,42.995,43.463,33.647
-3.84,-5.76,42.575,43.119,43.586,33.736
-3.76,-5.76,42.699,43.242,43.709,33.827
-3.68,-5.76,42.823,43.365,43.831,33.92
-3.6,-5.76,42.946,43.488,43.953,34.013
-3.52,-5.76,43.07,43.611,44.075,34.107
-3.44,-5.76,43.193,43.733,44.196,34.199
-3.36,-5.76,43.316,43.855,44.316,34.29
-3.28,-5.76,43.439,43.976,44.437,34.379
-3.2,-5.76,43.561,44.098,44.557,34.465
-3.12,-5.76,43.684,44.219,44.676,34.547
-3.04,-5.76,43.806,44.34,44.795,34.625
-2.96,-5.76,43.929,44.461,44.914,34.699
-2.88,-5.76,44.052,44.582,45.033,34.768
-2.8,-5.76,44.175,44.703,45.152,34.831
-2.72,-5.76,44.299,44.825,45.271,34.889
-2.64,-5.76,44.424,44.947,45.39,34.908
-2.56,-5.76,44.549,45.069,45.509,34.899
-2.48,-5.76,44.675,45.192,45.629,34.88
-2.4,-5.76,44.803,45.317,45.75,34.858
-2.32,-5.76,44.933,45.443,45.871,34.833
-2.24,-5.76,45.064,45.57,45.993,34.806
-2.16,-5.76,45.198,45.699,46.117,34.775
-2.08,-5.76,45.334,45.83,46.242,34.742
-2,-5.76,45.474,45.964,46.37,34.707
-1.92,-5.76,45.617,46.101,46.499,34.671
-1.84,-5.76,45.763,46.241,46.631,34.632
-1.76,-5.76,45.914,46.385,46.767,34.592
-1.68,-5.76,46.07,46.533,46.905,34.551
-1.6,-5.76,46.231,46.685,47.048,34.508
-1.52,-5.76,46.397,46.842,47.194,34.466
-1.44,-5.76,46.568,47.005,47.344,34.411
-1.36,-5.76,46.745,47.172,47.499,34.346
-1.28,-5.76,46.927,47.344,47.659,34.281
-1.2,-5.76,47.115,47.522,47.823,34.224
-1.12,-5.76,47.306,47.704,47.991,34.179
-1.04,-5.76,47.502,47.89,48.163,34.134
-0.96,-5.76,47.701,48.08,48.338,34.092
-0.88,-5.76,47.902,48.272,48.516,34.055
-0.8,-5.76,48.103,48.465,48.695,34.024
-0.72,-5.76,48.303,48.659,48.875,34
-0.64,-5.76,48.502,48.851,49.055,33.986
-0.56,-5.76,48.698,49.048,49.237,33.984
-0.48,-5.76,48.893,49.247,49.419,33.993
-0.4,-5.76,49.083,49.44,49.596,34.013
-0.32,-5.76,49.266,49.627,49.772,34.045
-0.24,-5.76,49.441,49.807,49.948,34.084
-0.16,-5.76,49.583,49.977,50.119,34.127
-0.08,-5.76,49.677,50.138,50.284,34.169
0,-5.76,49.78,50.288,50.443,34.203
0.08,-5.76,49.913,50.415,50.586,34.238
0.16,-5.76,50.039,50.53,50.719,34.248
0.24,-5.76,50.151,50.628,50.836,34.468
0.32,-5.76,50.247,50.707,50.938,34.211
0.4,-5.76,50.328,50.75,51.021,33.965
0.48,-5.76,50.394,50.733,51.088,33.736
0.56,-5.76,50.447,50.706,51.138,33.617
0.64,-5.76,50.485,50.714,51.167,33.463
0.72,-5.76,50.51,50.711,51.179,33.322
0.8,-5.76,50.526,50.694,51.179,33.207
0.88,-5.76,50.533,50.668,51.166,33.092
0.96,-5.76,50.53,50.634,51.139,32.978
1.04,-5.76,50.519,50.593,51.1,32.865
1.12,-5.76,50.502,50.544,50.999,32.753
1.2,-5.76,50.491,50.49,50.859,32.642
1.28,-5.76,50.483,50.432,50.756,32.532
1.36,-5.76,50.479,50.37,50.675,32.423
1.44,-5.76,50.476,50.309,50.591,32.315
1.52,-5.76,50.476,50.247,50.506,32.209
1.6,-5.76,50.476,50.184,50.421,32.103
1.68,-5.76,50.468,50.116,50.335,31.998
1.76,-5.76,50.468,50.053,50.255,31.893
1.84,-5.76,50.477,49.998,50.183,31.789
1.92,-5.76,50.497,49.952,50.121,31.686
2,-5.76,50.53,49.918,50.07,31.582
2.08,-5.76,50.575,49.896,50.032,31.479
2.16,-5.76,50.631,49.887,50.007,31.376
2.24,-5.76,50.698,49.914,49.995,31.272
