X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
-2.56,-6,56.624,56.823,57.11,57.417,39.971
-2.48,-6,56.74,56.937,57.221,57.523,39.954
-2.4,-6,56.856,57.05,57.331,57.629,39.934
-2.32,-6,56.972,57.164,57.442,57.734,39.911
-2.24,-6,57.088,57.278,57.553,57.84,39.886
-2.16,-6,57.205,57.392,57.663,57.945,39.858
-2.08,-6,57.321,57.506,57.774,58.05,39.828
-2,-6,57.438,57.62,57.885,58.155,39.796
-1.92,-6,57.555,57.734,57.995,58.26,39.762
-1.84,-6,57.672,57.849,58.106,58.364,39.726
-1.76,-6,57.789,57.963,58.217,58.469,39.689
-1.68,-6,57.906,58.077,58.327,58.573,39.65
-1.6,-6,58.023,58.191,58.437,58.676,39.609
-1.52,-6,58.14,58.304,58.547,58.78,39.568
-1.44,-6,58.257,58.417,58.657,58.883,39.514
-1.36,-6,58.372,58.53,58.766,58.985,39.45
-1.28,-6,58.488,58.642,58.874,59.087,39.383
-1.2,-6,58.602,58.753,58.982,59.189,39.32
-1.12,-6,58.716,58.863,59.089,59.289,39.267
-1.04,-6,58.828,58.972,59.195,59.389,39.21
-0.96,-6,58.939,59.08,59.3,59.488,39.151
-0.88,-6,59.049,59.186,59.404,59.586,39.088
-0.8,-6,59.156,59.29,59.506,59.682,39.023
-0.72,-6,59.261,59.392,59.607,59.78,38.954
-0.64,-6,59.365,59.493,59.713,59.886,38.882
-0.56,-6,59.466,59.59,59.816,59.99,38.807
-0.48,-6,59.565,59.686,59.918,60.093,38.729
-0.4,-6,59.661,59.779,60.017,60.194,38.647
-0.32,-6,59.753,59.868,60.107,60.293,38.561
-0.24,-6,59.841,59.954,60.193,60.39,38.47
-0.16,-6,59.925,60.036,60.275,60.485,38.374
-0.08,-6,60.005,60.114,60.354,60.576,38.273
0,-6,60.08,60.187,60.429,60.665,38.165
0.08,-6,60.087,60.197,60.441,60.685,38.071
0.16,-6,60.128,60.238,60.484,60.729,37.973
0.24,-6,60.167,60.276,60.526,60.774,38.101
0.32,-6,60.201,60.309,60.563,60.815,37.806
0.4,-6,60.226,60.334,60.593,60.851,37.559
0.48,-6,60.232,60.35,60.615,60.879,37.347
0.56,-6,60.161,60.358,60.628,60.901,37.159
0.64,-6,60.108,60.356,60.634,60.915,36.959
0.72,-6,60.085,60.274,60.629,60.922,36.778
0.8,-6,60.059,60.193,60.617,60.921,36.627
0.88,-6,60.024,60.135,60.596,60.912,36.479
0.96,-6,59.987,60.09,60.565,60.896,36.33
1.04,-6,59.946,60.034,60.526,60.874,36.181
1.12,-6,59.903,59.971,60.48,60.844,36.032
1.2,-6,59.854,59.913,60.353,60.807,35.883
1.28,-6,59.801,59.852,60.219,60.765,35.734
1.36,-6,59.746,59.786,60.116,60.716,35.586
1.44,-6,59.689,59.717,60.034,60.66,35.439
1.52,-6,59.632,59.647,59.946,60.6,35.292
1.6,-6,59.572,59.574,59.852,60.537,35.147
1.68,-6,59.505,59.496,59.752,60.468,35.002
1.76,-6,59.439,59.419,59.655,60.392,34.859
1.84,-6,59.375,59.344,59.56,60.2,34.716
1.92,-6,59.314,59.272,59.464,60.037,34.574
2,-6,59.257,59.205,59.37,59.924,34.434
2.08,-6,59.205,59.142,59.278,59.821,34.294
2.16,-6,59.158,59.086,59.191,59.716,34.155
2.24,-6,59.118,59.036,59.108,59.609,34.018
2.32,-6,59.084,58.995,59.032,59.502,33.881
2.4,-6,59.056,58.962,58.963,59.394,33.744
2.48,-6,59.037,58.937,58.902,59.292,33.609
2.56,-6,59.024,58.922,58.851,59.199,33.474
2.64,-6,59.019,58.916,58.81,59.112,33.34
2.72,-6,59.02,58.92,58.78,59.031,33.206
2.8,-6,59.029,58.932,58.76,58.957,33.072
2.88,-6,59.021,58.953,58.753,58.892,32.939
2.96,-6,59.013,58.983,58.757,58.836,32.807
3.04,-6,59.011,59.02,58.773,58.79,32.674
3.12,-6,59.015,59.065,58.8,58.755,32.542
3.2,-6,59.025,59.115,58.838,58.732,32.41
3.28,-6,59.042,59.16,58.887,58.721,32.278
3.36,-6,59.064,59.19,58.945,58.722,32.146
3.44,-6,59.092,59.226,59.014,58.737,32.015
3.52,-6,59.125,59.267,59.09,58.764,31.883
3.6,-6,59.165,59.313,59.174,58.804,31.751
3.68,-6,59.209,59.364,59.265,58.857,31.62
3.76,-6,59.258,59.42,59.362,58.922,31.488
3.84,-6,59.312,59.48,59.464,58.998,31.356
3.92,-6,59.372,59.544,59.57,59.086,31.224
4,-6,59.436,59.613,59.679,59.184,31.092
4.08,-6,59.504,59.686,59.762,59.291,30.96
4.16,-6,59.578,59.762,59.846,59.407,30.828
4.24,-6,59.656,59.842,59.932,59.532,30.696
4.32,-6,59.738,59.926,60.023,59.663,30.563
4.4,-6,59.825,60.013,60.117,59.8,30.431
4.48,-6,59.916,60.104,60.214,59.943,30.298
4.56,-6,60.012,60.198,60.314,60.09,30.166
4.64,-6,60.112,60.295,60.417,60.241,30.033
4.72,-6,60.216,60.396,60.523,60.394,29.9
4.8,-6,60.324,60.5,60.631,60.55,29.768
4.88,-6,60.461,60.607,60.743,60.706,29.635
4.96,-6,60.618,60.718,60.857,60.864,29.502
5.04,-6,60.783,60.831,60.973,61.019,29.369
5.12,-6,60.956,60.948,61.092,61.147,29.236
5.2,-6,61.136,61.068,61.214,61.277,29.104
5.28,-6,61.324,61.192,61.338,61.409,28.971
5.36,-6,61.52,61.318,61.465,61.543,28.838
5.44,-6,61.721,61.448,61.594,61.68,28.705
5.52,-6,61.929,61.584,61.726,61.819,28.573
5.6,-6,62.143,61.756,61.861,61.96,28.44
5.68,-6,62.361,61.936,61.998,62.103,28.308
5.76,-6,62.583,62.123,62.138,62.248,28.175
5.84,-6,62.81,62.317,62.28,62.395,28.043
5.92,-6,63.039,62.517,62.426,62.545,27.911
6,-6,63.272,62.724,62.574,62.696,27.779
-6,-5.92,51.818,52.054,52.394,52.786,38.457
-5.92,-5.92,51.931,52.167,52.507,52.898,38.455
-5.84,-5.92,52.044,52.28,52.62,53.01,38.454
-5.76,-5.92,52.158,52.393,52.732,53.122,38.453
-5.68,-5.92,52.272,52.507,52.845,53.234,38.453
-5.6,-5.92,52.386,52.621,52.959,53.346,38.453
-5.52,-5.92,52.5,52.735,53.072,53.459,38.455
-5.44,-5.92,52.615,52.849,53.185,53.571,38.457
-5.36,-5.92,52.729,52.963,53.299,53.684,38.46
-5.28,-5.92,52.844,53.077,53.413,53.797,38.464
-5.2,-5.92,52.959,53.191,53.526,53.909,38.468
-5.12,-5.92,53.074,53.306,53.64,54.022,38.475
-5.04,-5.92,53.189,53.421,53.754,54.135,38.482
-4.96,-5.92,53.304,53.535,53.868,54.248,38.49
-4.88,-5.92,53.419,53.65,53.982,54.361,38.5
-4.8,-5.92,53.535,53.765,54.096,54.474,38.512
-4.72,-5.92,53.65,53.88,54.21,54.586,38.525
-4.64,-5.92,53.766,53.994,54.324,54.699,38.539
-4.56,-5.92,53.881,54.109,54.438,54.812,38.555
-4.48,-5.92,53.997,54.224,54.552,54.924,38.573
-4.4,-5.92,54.112,54.339,54.666,55.037,38.592
-4.32,-5.92,54.228,54.454,54.78,55.149,38.614
-4.24,-5.92,54.343,54.569,54.894,55.262,38.652
-4.16,-5.92,54.459,54.684,55.008,55.374,38.723
-4.08,-5.92,54.575,54.799,55.121,55.486,38.799
-4,-5.92,54.69,54.913,55.235,55.597,38.879
-3.92,-5.92,54.806,55.028,55.349,55.709,38.961
-3.84,-5.92,54.921,55.143,55.462,55.82,39.047
-3.76,-5.92,55.037,55.258,55.575,55.932,39.134
-3.68,-5.92,55.152,55.372,55.688,56.042,39.223
-3.6,-5.92,55.268,55.487,55.801,56.153,39.313
-3.52,-5.92,55.384,55.601,55.914,56.264,39.403
-3.44,-5.92,55.499,55.716,56.027,56.374,39.492
-3.36,-5.92,55.615,55.83,56.14,56.484,39.58
-3.28,-5.92,55.73,55.944,56.252,56.594,39.667
-3.2,-5.92,55.846,56.059,56.365,56.703,39.751
-3.12,-5.92,55.962,56.173,56.477,56.812,39.832
-3.04,-5.92,56.077,56.287,56.589,56.921,39.91
-2.96,-5.92,56.193,56.401,56.701,57.03,39.984
-2.88,-5.92,56.309,56.516,56.813,57.138,40.054
-2.8,-5.92,56.425,56.63,56.925,57.246,40.119
-2.72,-5.92,56.541,56.744,57.037,57.354,40.18
-2.64,-5.92,56.658,56.859,57.149,57.462,40.204
-2.56,-5.92,56.774,56.973,57.26,57.569,40.196
-2.48,-5.92,56.891,57.088,57.372,57.676,40.179
-2.4,-5.92,57.007,57.202,57.484,57.783,40.158
-2.32,-5.92,57.124,57.317,57.595,57.89,40.134
-2.24,-5.92,57.242,57.432,57.707,57.996,40.108
-2.16,-5.92,57.359,57.547,57.819,58.102,40.079
-2.08,-5.92,57.476,57.662,57.93,58.208,40.049
-2,-5.92,57.594,57.777,58.042,58.314,40.016
-1.92,-5.92,57.712,57.892,58.153,58.419,39.981
-1.84,-5.92,57.83,58.007,58.265,58.525,39.944
-1.76,-5.92,57.948,58.122,58.376,58.63,39.906
-1.68,-5.92,58.066,58.237,58.487,58.735,39.867
-1.6,-5.92,58.184,58.352,58.598,58.839,39.826
-1.52,-5.92,58.302,58.467,58.709,58.943,39.784
-1.44,-5.92,58.42,58.581,58.82,59.047,39.729
-1.36,-5.92,58.537,58.695,58.93,59.151,39.664
-1.28,-5.92,58.654,58.808,59.04,59.254,39.597
-1.2,-5.92,58.77,58.921,59.149,59.356,39.534
-1.12,-5.92,58.885,59.032,59.257,59.458,39.48
-1.04,-5.92,58.999,59.143,59.365,59.558,39.424
-0.96,-5.92,59.112,59.252,59.471,59.658,39.364
-0.88,-5.92,59.223,59.36,59.576,59.757,39.301
-0.8,-5.92,59.333,59.466,59.68,59.855,39.235
-0.72,-5.92,59.44,59.57,59.782,59.952,39.166
-0.64,-5.92,59.546,59.673,59.887,60.055,39.095
-0.56,-5.92,59.649,59.773,59.992,60.161,39.02
-0.48,-5.92,59.75,59.87,60.096,60.266,38.941
-0.4,-5.92,59.848,59.965,60.197,60.368,38.859
-0.32,-5.92,59.943,60.057,60.293,60.469,38.773
-0.24,-5.92,60.034,60.146,60.381,60.568,38.682
-0.16,-5.92,60.121,60.23,60.465,60.665,38.586
-0.08,-5.92,60.203,60.311,60.546,60.758,38.485
0,-5.92,60.281,60.386,60.624,60.849,38.378
0.08,-5.92,60.291,60.4,60.639,60.875,38.284
0.16,-5.92,60.334,60.443,60.684,60.923,38.186
0.24,-5.92,60.376,60.483,60.729,60.97,38.316
0.32,-5.92,60.412,60.518,60.768,61.013,38.019
0.4,-5.92,60.44,60.546,60.8,61.051,37.771
0.48,-5.92,60.46,60.564,60.824,61.081,37.558
0.56,-5.92,60.41,60.574,60.839,61.105,37.369
0.64,-5.92,60.35,60.574,60.847,61.121,37.168
0.72,-5.92,60.306,60.533,60.845,61.129,36.985
0.8,-5.92,60.281,60.44,60.834,61.13,36.834
0.88,-5.92,60.247,60.358,60.814,61.123,36.685
0.96,-5.92,60.206,60.313,60.786,61.109,36.536
1.04,-5.92,60.165,60.258,60.749,61.088,36.386
1.12,-5.92,60.121,60.195,60.703,61.06,36.236
1.2,-5.92,60.072,60.133,60.624,61.025,36.086
1.28,-5.92,60.019,60.071,60.475,60.985,35.937
1.36,-5.92,59.962,60.004,60.346,60.938,35.789
1.44,-5.92,59.905,59.935,60.263,60.884,35.641
1.52,-5.92,59.846,59.864,60.175,60.826,35.493
1.6,-5.92,59.785,59.789,60.082,60.765,35.347
1.68,-5.92,59.717,59.71,59.981,60.698,35.202
1.76,-5.92,59.65,59.632,59.88,60.626,35.058
1.84,-5.92,59.585,59.556,59.784,60.48,34.914
1.92,-5.92,59.524,59.483,59.687,60.308,34.772
2,-5.92,59.466,59.414,59.592,60.162,34.631
2.08,-5.92,59.413,59.35,59.499,60.061,34.491
2.16,-5.92,59.367,59.293,59.41,59.957,34.351
2.24,-5.92,59.326,59.243,59.327,59.851,34.213
2.32,-5.92,59.293,59.201,59.249,59.744,34.075
2.4,-5.92,59.266,59.168,59.179,59.637,33.938
2.48,-5.92,59.248,59.145,59.118,59.53,33.801
2.56,-5.92,59.237,59.13,59.065,59.437,33.665
2.64,-5.92,59.234,59.126,59.024,59.349,33.53
2.72,-5.92,59.238,59.131,58.993,59.267,33.395
2.8,-5.92,59.249,59.146,58.974,59.193,33.261
2.88,-5.92,59.258,59.169,58.967,59.126,33.127
2.96,-5.92,59.253,59.202,58.972,59.069,32.993
3.04,-5.92,59.253,59.243,58.989,59.022,32.859
3.12,-5.92,59.26,59.291,59.017,58.987,32.726
3.2,-5.92,59.273,59.345,59.057,58.963,32.593
3.28,-5.92,59.293,59.406,59.109,58.951,32.459
3.36,-5.92,59.318,59.443,59.17,58.953,32.326
3.44,-5.92,59.348,59.482,59.241,58.967,32.193
3.52,-5.92,59.385,59.526,59.321,58.995,32.06
3.6,-5.92,59.427,59.576,59.409,59.036,31.927
3.68,-5.92,59.474,59.63,59.504,59.09,31.794
3.76,-5.92,59.526,59.689,59.605,59.156,31.66
3.84,-5.92,59.583,59.752,59.712,59.234,31.527
3.92,-5.92,59.645,59.82,59.822,59.324,31.393
4,-5.92,59.712,59.892,59.936,59.424,31.26
4.08,-5.92,59.783,59.968,60.04,59.534,31.126
4.16,-5.92,59.859,60.047,60.127,59.654,30.992
4.24,-5.92,59.94,60.13,60.217,59.782,30.859
4.32,-5.92,60.025,60.217,60.311,59.917,30.725
4.4,-5.92,60.114,60.307,60.408,60.058,30.59
4.48,-5.92,60.208,60.401,60.508,60.205,30.456
4.56,-5.92,60.305,60.498,60.612,60.357,30.322
4.64,-5.92,60.407,60.598,60.718,60.512,30.188
4.72,-5.92,60.513,60.701,60.827,60.67,30.053
4.8,-5.92,60.624,60.808,60.939,60.831,29.919
4.88,-5.92,60.746,60.918,61.054,60.993,29.784
4.96,-5.92,60.903,61.031,61.171,61.156,29.65
5.04,-5.92,61.068,61.147,61.291,61.319,29.515
5.12,-5.92,61.241,61.266,61.413,61.463,29.381
5.2,-5.92,61.423,61.389,61.538,61.597,29.246
5.28,-5.92,61.612,61.514,61.665,61.732,29.112
5.36,-5.92,61.809,61.643,61.795,61.87,28.977
5.44,-5.92,62.012,61.776,61.927,62.011,28.843
5.52,-5.92,62.221,61.911,62.061,62.153,28.709
5.6,-5.92,62.437,62.071,62.199,62.297,28.575
5.68,-5.92,62.657,62.251,62.339,62.444,28.441
5.76,-5.92,62.882,62.439,62.481,62.593,28.307
5.84,-5.92,63.111,62.634,62.627,62.744,28.173
5.92,-5.92,63.343,62.835,62.775,62.896,28.039
6,-5.92,63.579,63.044,62.926,63.051,27.905
-6,-5.84,51.913,52.15,52.49,52.882,38.71
-5.92,-5.84,52.028,52.264,52.604,52.995,38.707
-5.84,-5.84,52.143,52.378,52.718,53.108,38.705
-5.76,-5.84,52.258,52.493,52.832,53.221,38.703
-5.68,-5.84,52.373,52.608,52.946,53.335,38.702
-5.6,-5.84,52.488,52.723,53.061,53.448,38.702
-5.52,-5.84,52.604,52.838,53.175,53.562,38.702
-5.44,-5.84,52.72,52.953,53.29,53.676,38.703
-5.36,-5.84,52.836,53.069,53.405,53.79,38.706
-5.28,-5.84,52.952,53.185,53.52,53.904,38.709
-5.2,-5.84,53.068,53.3,53.635,54.018,38.713
-5.12,-5.84,53.184,53.416,53.75,54.133,38.718
-5.04,-5.84,53.301,53.532,53.866,54.247,38.724
-4.96,-5.84,53.417,53.648,53.981,54.361,38.732
-4.88,-5.84,53.534,53.764,54.097,54.475,38.741
-4.8,-5.84,53.651,53.881,54.212,54.59,38.752
-4.72,-5.84,53.768,53.997,54.327,54.704,38.764
-4.64,-5.84,53.884,54.113,54.443,54.818,38.778
-4.56,-5.84,54.001,54.23,54.558,54.932,38.793
-4.48,-5.84,54.118,54.346,54.674,55.046,38.81
-4.4,-5.84,54.235,54.462,54.789,55.16,38.829
-4.32,-5.84,54.352,54.579,54.905,55.274,38.849
-4.24,-5.84,54.469,54.695,55.02,55.388,38.89
-4.16,-5.84,54.586,54.811,55.135,55.502,38.961
-4.08,-5.84,54.703,54.927,55.25,55.615,39.037
-4,-5.84,54.82,55.044,55.365,55.728,39.116
-3.92,-5.84,54.937,55.16,55.48,55.841,39.199
-3.84,-5.84,55.054,55.276,55.595,55.954,39.284
-3.76,-5.84,55.171,55.392,55.71,56.067,39.372
-3.68,-5.84,55.288,55.508,55.824,56.179,39.46
-3.6,-5.84,55.405,55.623,55.939,56.291,39.55
-3.52,-5.84,55.522,55.739,56.053,56.403,39.64
-3.44,-5.84,55.638,55.855,56.167,56.515,39.729
-3.36,-5.84,55.755,55.971,56.281,56.626,39.817
-3.28,-5.84,55.872,56.086,56.395,56.737,39.904
-3.2,-5.84,55.989,56.202,56.508,56.848,39.988
-3.12,-5.84,56.106,56.317,56.622,56.958,40.069
-3.04,-5.84,56.223,56.433,56.735,57.069,40.146
-2.96,-5.84,56.339,56.548,56.848,57.178,40.22
-2.88,-5.84,56.456,56.663,56.962,57.288,40.289
-2.8,-5.84,56.574,56.779,57.075,57.397,40.354
-2.72,-5.84,56.691,56.894,57.187,57.506,40.413
-2.64,-5.84,56.808,57.01,57.3,57.615,40.435
-2.56,-5.84,56.925,57.125,57.413,57.723,40.425
-2.48,-5.84,57.043,57.241,57.526,57.832,40.407
-2.4,-5.84,57.161,57.356,57.638,57.939,40.385
-2.32,-5.84,57.279,57.472,57.751,58.047,40.36
-2.24,-5.84,57.397,57.587,57.863,58.154,40.333
-2.16,-5.84,57.515,57.703,57.976,58.261,40.304
-2.08,-5.84,57.633,57.819,58.088,58.368,40.272
-2,-5.84,57.752,57.935,58.201,58.475,40.238
-1.92,-5.84,57.871,58.051,58.313,58.581,40.203
-1.84,-5.84,57.99,58.167,58.425,58.688,40.166
-1.76,-5.84,58.109,58.283,58.538,58.793,40.127
-1.68,-5.84,58.228,58.399,58.65,58.899,40.086
-1.6,-5.84,58.347,58.515,58.762,59.004,40.045
-1.52,-5.84,58.466,58.631,58.874,59.109,40.002
-1.44,-5.84,58.585,58.746,58.985,59.214,39.947
-1.36,-5.84,58.704,58.862,59.097,59.318,39.882
-1.28,-5.84,58.822,58.976,59.207,59.422,39.814
-1.2,-5.84,58.939,59.09,59.318,59.525,39.751
-1.12,-5.84,59.056,59.203,59.427,59.628,39.697
-1.04,-5.84,59.172,59.316,59.536,59.73,39.64
-0.96,-5.84,59.287,59.427,59.644,59.831,39.58
-0.88,-5.84,59.4,59.536,59.75,59.931,39.516
-0.8,-5.84,59.511,59.644,59.856,60.03,39.45
-0.72,-5.84,59.621,59.75,59.959,60.128,39.382
-0.64,-5.84,59.728,59.854,60.062,60.227,39.31
-0.56,-5.84,59.834,59.957,60.17,60.334,39.235
-0.48,-5.84,59.937,60.056,60.276,60.44,39.156
-0.4,-5.84,60.038,60.154,60.379,60.545,39.074
-0.32,-5.84,60.135,60.248,60.479,60.647,38.988
-0.24,-5.84,60.229,60.339,60.571,60.748,38.897
-0.16,-5.84,60.318,60.426,60.657,60.846,38.802
-0.08,-5.84,60.404,60.509,60.741,60.942,38.701
0,-5.84,60.484,60.588,60.821,61.035,38.593
0.08,-5.84,60.497,60.604,60.838,61.063,38.5
0.16,-5.84,60.543,60.649,60.886,61.12,38.402
0.24,-5.84,60.587,60.693,60.933,61.169,38.534
0.32,-5.84,60.626,60.73,60.975,61.213,38.236
0.4,-5.84,60.656,60.76,61.009,61.253,37.986
0.48,-5.84,60.678,60.781,61.036,61.285,37.772
0.56,-5.84,60.672,60.793,61.053,61.311,37.581
0.64,-5.84,60.597,60.794,61.062,61.328,37.38
0.72,-5.84,60.534,60.787,61.062,61.339,37.196
0.8,-5.84,60.506,60.693,61.053,61.342,37.044
0.88,-5.84,60.472,60.603,61.035,61.336,36.894
0.96,-5.84,60.429,60.539,61.008,61.324,36.744
1.04,-5.84,60.387,60.485,60.973,61.305,36.594
1.12,-5.84,60.343,60.422,60.93,61.279,36.443
1.2,-5.84,60.293,60.357,60.877,61.246,36.293
1.28,-5.84,60.239,60.294,60.739,61.207,36.143
1.36,-5.84,60.182,60.226,60.602,61.162,35.994
1.44,-5.84,60.123,60.156,60.495,61.111,35.845
1.52,-5.84,60.064,60.084,60.408,61.054,35.697
1.6,-5.84,60.002,60.008,60.315,60.995,35.551
1.68,-5.84,59.933,59.928,60.214,60.93,35.405
1.76,-5.84,59.865,59.849,60.11,60.861,35.26
1.84,-5.84,59.799,59.771,60.011,60.778,35.116
1.92,-5.84,59.736,59.696,59.914,60.583,34.973
2,-5.84,59.678,59.626,59.818,60.416,34.831
2.08,-5.84,59.625,59.562,59.724,60.304,34.69
2.16,-5.84,59.578,59.504,59.634,60.202,34.55
2.24,-5.84,59.537,59.453,59.549,60.097,34.41
2.32,-5.84,59.504,59.411,59.47,59.991,34.272
2.4,-5.84,59.479,59.378,59.399,59.885,34.134
2.48,-5.84,59.462,59.355,59.337,59.778,33.996
2.56,-5.84,59.453,59.342,59.284,59.679,33.86
2.64,-5.84,59.452,59.339,59.242,59.591,33.723
2.72,-5.84,59.459,59.345,59.211,59.509,33.587
2.8,-5.84,59.473,59.362,59.192,59.433,33.452
2.88,-5.84,59.494,59.389,59.185,59.366,33.316
2.96,-5.84,59.497,59.424,59.19,59.308,33.181
3.04,-5.84,59.5,59.468,59.208,59.26,33.047
3.12,-5.84,59.51,59.52,59.238,59.224,32.912
3.2,-5.84,59.526,59.579,59.281,59.199,32.777
3.28,-5.84,59.548,59.644,59.334,59.187,32.643
3.36,-5.84,59.576,59.701,59.398,59.188,32.508
3.44,-5.84,59.61,59.743,59.473,59.203,32.373
3.52,-5.84,59.649,59.79,59.556,59.231,32.239
3.6,-5.84,59.694,59.843,59.648,59.272,32.104
3.68,-5.84,59.745,59.901,59.747,59.327,31.969
3.76,-5.84,59.8,59.963,59.852,59.394,31.834
3.84,-5.84,59.86,60.03,59.963,59.474,31.699
3.92,-5.84,59.925,60.101,60.079,59.566,31.564
4,-5.84,59.994,60.176,60.198,59.669,31.429
4.08,-5.84,60.068,60.255,60.32,59.782,31.294
4.16,-5.84,60.147,60.338,60.413,59.905,31.158
4.24,-5.84,60.23,60.424,60.507,60.036,31.023
4.32,-5.84,60.317,60.514,60.604,60.174,30.887
4.4,-5.84,60.409,60.607,60.705,60.32,30.751
4.48,-5.84,60.505,60.703,60.809,60.471,30.615
4.56,-5.84,60.605,60.803,60.916,60.628,30.479
4.64,-5.84,60.709,60.906,61.026,60.788,30.343
4.72,-5.84,60.818,61.012,61.138,60.951,30.207
4.8,-5.84,60.93,61.121,61.253,61.117,30.071
4.88,-5.84,61.047,61.234,61.371,61.285,29.935
4.96,-5.84,61.195,61.35,61.492,61.453,29.799
5.04,-5.84,61.36,61.469,61.615,61.621,29.662
5.12,-5.84,61.535,61.591,61.74,61.786,29.526
5.2,-5.84,61.717,61.716,61.868,61.923,29.39
5.28,-5.84,61.907,61.844,61.998,62.063,29.254
5.36,-5.84,62.105,61.975,62.131,62.204,29.118
5.44,-5.84,62.309,62.11,62.266,62.348,28.982
5.52,-5.84,62.521,62.248,62.404,62.494,28.846
5.6,-5.84,62.738,62.393,62.544,62.642,28.71
5.68,-5.84,62.96,62.574,62.687,62.792,28.574
5.76,-5.84,63.188,62.763,62.832,62.945,28.438
5.84,-5.84,63.419,62.959,62.981,63.099,28.303
5.92,-5.84,63.654,63.162,63.132,63.256,28.168
6,-5.84,63.893,63.372,63.286,63.414,28.032
-6,-5.76,52.009,52.245,52.585,52.977,38.967
-5.92,-5.76,52.125,52.361,52.7,53.091,38.963
-5.84,-5.76,52.241,52.476,52.816,53.206,38.96
-5.76,-5.76,52.357,52.592,52.931,53.32,38.958
-5.68,-5.76,52.474,52.709,53.047,53.435,38.956
-5.6,-5.76,52.591,52.825,53.163,53.55,38.955
-5.52,-5.76,52.708,52.942,53.279,53.666,38.954
-5.44,-5.76,52.825,53.058,53.395,53.781,38.954
-5.36,-5.76,52.942,53.175,53.511,53.896,38.955
-5.28,-5.76,53.06,53.292,53.628,54.012,38.958
-5.2,-5.76,53.177,53.409,53.744,54.128,38.961
-5.12,-5.76,53.295,53.527,53.861,54.243,38.965
-5.04,-5.76,53.413,53.644,53.978,54.359,38.971
-4.96,-5.76,53.531,53.762,54.094,54.475,38.978
-4.88,-5.76,53.649,53.879,54.211,54.591,38.986
-4.8,-5.76,53.767,53.997,54.328,54.706,38.996
-4.72,-5.76,53.885,54.115,54.445,54.822,39.007
-4.64,-5.76,54.004,54.233,54.562,54.938,39.02
-4.56,-5.76,54.122,54.35,54.679,55.053,39.034
-4.48,-5.76,54.24,54.468,54.796,55.169,39.051
-4.4,-5.76,54.359,54.586,54.913,55.285,39.069
-4.32,-5.76,54.477,54.704,55.03,55.4,39.089
-4.24,-5.76,54.596,54.821,55.147,55.515,39.131
-4.16,-5.76,54.714,54.939,55.263,55.63,39.202
-4.08,-5.76,54.833,55.057,55.38,55.745,39.278
-4,-5.76,54.951,55.174,55.496,55.86,39.357
-3.92,-5.76,55.069,55.292,55.613,55.975,39.44
-3.84,-5.76,55.188,55.41,55.729,56.089,39.525
