X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
-4.56,-5.84,41.264,41.352,41.435,41.542,37.571
-4.48,-5.84,41.389,41.476,41.557,41.664,37.553
-4.4,-5.84,41.514,41.599,41.68,41.785,37.534
-4.32,-5.84,41.639,41.723,41.803,41.907,37.515
-4.24,-5.84,41.764,41.847,41.926,42.029,37.495
-4.16,-5.84,41.889,41.971,42.048,42.15,37.475
-4.08,-5.84,42.014,42.094,42.171,42.271,37.455
-4,-5.84,42.138,42.217,42.293,42.393,37.434
-3.92,-5.84,42.263,42.341,42.415,42.514,37.412
-3.84,-5.84,42.387,42.464,42.537,42.634,37.391
-3.76,-5.84,42.512,42.587,42.659,42.755,37.369
-3.68,-5.84,42.636,42.709,42.78,42.875,37.346
-3.6,-5.84,42.759,42.832,42.901,42.995,37.323
-3.52,-5.84,42.883,42.954,43.022,43.115,37.3
-3.44,-5.84,43.006,43.076,43.143,43.234,37.276
-3.36,-5.84,43.13,43.198,43.263,43.353,37.252
-3.28,-5.84,43.252,43.319,43.383,43.472,37.228
-3.2,-5.84,43.375,43.44,43.503,43.59,37.204
-3.12,-5.84,43.497,43.56,43.622,43.708,37.179
-3.04,-5.84,43.618,43.68,43.74,43.825,37.155
-2.96,-5.84,43.74,43.8,43.859,43.941,37.13
-2.88,-5.84,43.86,43.919,43.976,44.058,37.1
-2.8,-5.84,43.981,44.037,44.093,44.173,37.059
-2.72,-5.84,44.101,44.155,44.21,44.288,37.016
-2.64,-5.84,44.22,44.273,44.326,44.403,36.973
-2.56,-5.84,44.339,44.39,44.442,44.517,36.929
-2.48,-5.84,44.457,44.506,44.556,44.63,36.884
-2.4,-5.84,44.575,44.622,44.671,44.743,36.839
-2.32,-5.84,44.692,44.737,44.784,44.854,36.792
-2.24,-5.84,44.808,44.852,44.897,44.966,36.745
-2.16,-5.84,44.924,44.966,45.009,45.076,36.697
-2.08,-5.84,45.039,45.079,45.121,45.186,36.649
-2,-5.84,45.153,45.191,45.232,45.295,36.6
-1.92,-5.84,45.267,45.303,45.342,45.403,36.55
-1.84,-5.84,45.38,45.414,45.451,45.511,36.499
-1.76,-5.84,45.492,45.524,45.56,45.617,36.448
-1.68,-5.84,45.604,45.634,45.667,45.723,36.395
-1.6,-5.84,45.714,45.742,45.774,45.828,36.343
-1.52,-5.84,45.824,45.85,45.881,45.933,36.289
-1.44,-5.84,45.934,45.957,45.986,46.036,36.235
-1.36,-5.84,46.042,46.064,46.091,46.139,36.18
-1.28,-5.84,46.149,46.169,46.194,46.241,36.124
-1.2,-5.84,46.256,46.274,46.297,46.342,36.067
-1.12,-5.84,46.362,46.378,46.4,46.442,36.01
-1.04,-5.84,46.467,46.481,46.501,46.541,35.951
-0.96,-5.84,46.571,46.583,46.601,46.64,35.892
-0.88,-5.84,46.675,46.684,46.701,46.737,35.831
-0.8,-5.84,46.777,46.785,46.8,46.834,35.769
-0.72,-5.84,46.879,46.884,46.898,46.931,35.706
-0.64,-5.84,46.98,46.983,46.995,47.026,35.642
-0.56,-5.84,47.08,47.081,47.092,47.121,35.576
-0.48,-5.84,47.179,47.179,47.188,47.215,35.509
-0.4,-5.84,47.277,47.275,47.283,47.308,35.441
-0.32,-5.84,47.375,47.371,47.377,47.4,35.37
-0.24,-5.84,47.472,47.466,47.47,47.492,35.298
-0.16,-5.84,47.568,47.56,47.563,47.583,35.224
-0.08,-5.84,47.663,47.653,47.655,47.673,35.148
0,-5.84,47.757,47.746,47.746,47.763,35.07
0.08,-5.84,47.793,47.777,47.78,47.793,35.01
0.16,-5.84,47.867,47.848,47.851,47.861,34.952
0.24,-5.84,47.947,47.926,47.929,47.936,35.076
0.32,-5.84,48.03,48.006,48.009,48.014,34.902
0.4,-5.84,48.114,48.089,48.09,48.094,34.756
0.48,-5.84,48.199,48.171,48.172,48.175,34.639
0.56,-5.84,48.284,48.255,48.254,48.256,34.55
0.64,-5.84,48.369,48.338,48.337,48.337,34.477
0.72,-5.84,48.454,48.421,48.42,48.418,34.403
0.8,-5.84,48.54,48.504,48.502,48.499,34.328
0.88,-5.84,48.629,48.588,48.584,48.58,34.252
0.96,-5.84,48.718,48.675,48.666,48.661,34.174
1.04,-5.84,48.806,48.762,48.752,48.742,34.095
1.12,-5.84,48.895,48.849,48.837,48.826,34.015
1.2,-5.84,48.984,48.935,48.922,48.909,33.933
1.28,-5.84,49.073,49.022,49.007,48.993,33.85
1.36,-5.84,49.164,49.109,49.092,49.077,33.765
1.44,-5.84,49.255,49.197,49.177,49.16,33.68
1.52,-5.84,49.345,49.286,49.263,49.244,33.593
1.6,-5.84,49.432,49.375,49.35,49.329,33.505
1.68,-5.84,49.517,49.462,49.437,49.413,33.415
1.76,-5.84,49.602,49.546,49.524,49.499,33.325
1.84,-5.84,49.687,49.629,49.609,49.585,33.233
1.92,-5.84,49.771,49.711,49.691,49.67,33.14
2,-5.84,49.859,49.793,49.771,49.753,33.046
2.08,-5.84,49.954,49.875,49.851,49.831,32.95
2.16,-5.84,50.049,49.956,49.931,49.91,32.854
2.24,-5.84,50.144,50.044,50.011,49.989,32.756
2.32,-5.84,50.24,50.138,50.092,50.067,32.658
2.4,-5.84,50.337,50.233,50.172,50.146,32.558
2.48,-5.84,50.435,50.328,50.253,50.226,32.458
2.56,-5.84,50.53,50.424,50.334,50.305,32.356
2.64,-5.84,50.624,50.517,50.416,50.385,32.254
2.72,-5.84,50.72,50.61,50.506,50.463,32.151
2.8,-5.84,50.832,50.712,50.597,50.539,32.047
2.88,-5.84,50.944,50.822,50.7,50.622,31.942
2.96,-5.84,51.057,50.932,50.806,50.712,31.836
3.04,-5.84,51.171,51.044,50.914,50.802,31.73
3.12,-5.84,51.286,51.157,51.023,50.897,31.623
3.2,-5.84,51.402,51.271,51.134,51.003,31.515
3.28,-5.84,51.519,51.387,51.247,51.11,31.406
3.36,-5.84,51.637,51.505,51.361,51.219,31.297
3.44,-5.84,51.756,51.624,51.476,51.329,31.188
3.52,-5.84,51.874,51.74,51.588,51.435,31.077
3.6,-5.84,51.984,51.851,51.696,51.54,30.967
3.68,-5.84,52.094,51.963,51.807,51.647,30.856
3.76,-5.84,52.206,52.076,51.919,51.756,30.744
3.84,-5.84,52.32,52.192,52.033,51.867,30.632
3.92,-5.84,52.436,52.309,52.149,51.98,30.52
4,-5.84,52.554,52.427,52.268,52.095,30.407
4.08,-5.84,52.675,52.547,52.388,52.213,30.294
4.16,-5.84,52.797,52.669,52.51,52.333,30.18
4.24,-5.84,52.922,52.793,52.634,52.456,30.067
4.32,-5.84,53.049,52.918,52.76,52.58,29.953
4.4,-5.84,53.178,53.044,52.888,52.707,29.839
4.48,-5.84,53.308,53.174,53.018,52.837,29.725
4.56,-5.84,53.441,53.305,53.15,52.968,29.61
4.64,-5.84,53.576,53.439,53.284,53.102,29.496
4.72,-5.84,53.713,53.575,53.419,53.238,29.381
4.8,-5.84,53.851,53.713,53.556,53.376,29.267
4.88,-5.84,53.992,53.853,53.695,53.517,29.152
4.96,-5.84,54.134,53.996,53.835,53.659,29.037
5.04,-5.84,54.278,54.14,53.977,53.804,28.922
5.12,-5.84,54.423,54.287,54.122,53.95,28.808
5.2,-5.84,54.57,54.436,54.269,54.098,28.693
5.28,-5.84,54.718,54.586,54.418,54.248,28.578
5.36,-5.84,54.867,54.739,54.57,54.4,28.464
5.44,-5.84,55.017,54.893,54.723,54.551,28.349
5.52,-5.84,55.169,55.049,54.879,54.704,28.235
5.6,-5.84,55.321,55.206,55.036,54.858,28.121
5.68,-5.84,55.473,55.365,55.196,55.015,28.007
5.76,-5.84,55.627,55.525,55.357,55.174,27.893
5.84,-5.84,55.78,55.686,55.521,55.335,27.779
5.92,-5.84,55.934,55.849,55.686,55.498,27.666
6,-5.84,56.089,56.012,55.852,55.663,27.552
-6,-5.76,39.123,39.228,39.327,39.449,38.406
-5.92,-5.76,39.246,39.35,39.448,39.57,38.371
-5.84,-5.76,39.369,39.473,39.57,39.691,38.336
-5.76,-5.76,39.493,39.596,39.692,39.812,38.301
-5.68,-5.76,39.617,39.719,39.814,39.933,38.266
-5.6,-5.76,39.741,39.842,39.937,40.055,38.231
-5.52,-5.76,39.865,39.965,40.059,40.177,38.196
-5.44,-5.76,39.99,40.089,40.182,40.299,38.161
-5.36,-5.76,40.115,40.213,40.305,40.422,38.127
-5.28,-5.76,40.24,40.337,40.429,40.544,38.092
-5.2,-5.76,40.365,40.462,40.552,40.667,38.058
-5.12,-5.76,40.491,40.586,40.676,40.79,38.024
-5.04,-5.76,40.616,40.711,40.8,40.913,37.99
-4.96,-5.76,40.742,40.836,40.924,41.036,37.956
-4.88,-5.76,40.868,40.961,41.048,41.159,37.922
-4.8,-5.76,40.994,41.086,41.172,41.282,37.889
-4.72,-5.76,41.121,41.211,41.296,41.406,37.856
-4.64,-5.76,41.247,41.336,41.42,41.529,37.823
-4.56,-5.76,41.373,41.462,41.545,41.652,37.791
-4.48,-5.76,41.5,41.587,41.669,41.776,37.773
-4.4,-5.76,41.626,41.712,41.793,41.899,37.755
-4.32,-5.76,41.753,41.838,41.918,42.022,37.736
-4.24,-5.76,41.879,41.963,42.042,42.145,37.716
-4.16,-5.76,42.006,42.088,42.166,42.268,37.696
-4.08,-5.76,42.132,42.213,42.29,42.391,37.676
-4,-5.76,42.258,42.338,42.414,42.514,37.655
-3.92,-5.76,42.384,42.463,42.537,42.636,37.633
-3.84,-5.76,42.51,42.588,42.661,42.759,37.611
