X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
1.76,-6,48.782,48.725,48.614,32.829
1.84,-6,48.813,48.755,48.641,32.731
1.92,-6,48.844,48.784,48.666,32.631
2,-6,48.873,48.812,48.691,32.53
2.08,-6,48.902,48.839,48.715,32.428
2.16,-6,48.929,48.865,48.738,32.325
2.24,-6,48.956,48.89,48.761,32.22
2.32,-6,48.982,48.915,48.783,32.115
2.4,-6,49.017,48.939,48.804,32.008
2.48,-6,49.062,48.962,48.825,31.9
2.56,-6,49.108,48.994,48.846,31.792
2.64,-6,49.153,49.038,48.866,31.682
2.72,-6,49.198,49.081,48.886,31.571
2.8,-6,49.243,49.125,48.905,31.46
2.88,-6,49.287,49.168,48.939,31.348
2.96,-6,49.331,49.212,48.978,31.235
3.04,-6,49.375,49.255,49.017,31.121
3.12,-6,49.418,49.298,49.056,31.006
3.2,-6,49.46,49.341,49.095,30.891
3.28,-6,49.502,49.383,49.134,30.775
3.36,-6,49.53,49.425,49.174,30.659
3.44,-6,49.548,49.466,49.213,30.542
3.52,-6,49.566,49.507,49.253,30.424
3.6,-6,49.583,49.537,49.292,30.306
3.68,-6,49.6,49.554,49.331,30.188
3.76,-6,49.616,49.572,49.37,30.069
3.84,-6,49.632,49.589,49.408,29.949
3.92,-6,49.648,49.605,49.446,29.829
4,-6,49.664,49.621,49.472,29.709
4.08,-6,49.679,49.637,49.489,29.589
4.16,-6,49.694,49.653,49.506,29.468
4.24,-6,49.708,49.668,49.523,29.347
4.32,-6,49.723,49.684,49.539,29.226
4.4,-6,49.737,49.699,49.555,29.105
4.48,-6,49.751,49.714,49.571,28.983
4.56,-6,49.765,49.728,49.587,28.862
4.64,-6,49.779,49.743,49.603,28.74
4.72,-6,49.792,49.757,49.618,28.618
4.8,-6,49.806,49.771,49.634,28.496
4.88,-6,49.819,49.786,49.649,28.374
4.96,-6,49.832,49.8,49.664,28.252
5.04,-6,49.846,49.814,49.68,28.13
5.12,-6,49.859,49.828,49.695,28.009
5.2,-6,49.873,49.842,49.71,27.887
5.28,-6,49.894,49.856,49.725,27.765
5.36,-6,49.915,49.87,49.74,27.643
5.44,-6,49.936,49.884,49.755,27.522
5.52,-6,49.957,49.898,49.77,27.4
5.6,-6,49.978,49.911,49.786,27.279
5.68,-6,49.998,49.933,49.801,27.158
5.76,-6,50.018,49.954,49.816,27.037
5.84,-6,50.038,49.975,49.832,26.916
5.92,-6,50.058,49.997,49.847,26.796
6,-6,50.077,50.018,49.863,26.675
-6,-5.92,39.973,40.11,40.29,35.06
-5.92,-5.92,40.09,40.226,40.405,35.082
-5.84,-5.92,40.208,40.342,40.52,35.105
-5.76,-5.92,40.325,40.458,40.635,35.129
-5.68,-5.92,40.443,40.575,40.751,35.154
-5.6,-5.92,40.561,40.692,40.866,35.18
-5.52,-5.92,40.679,40.809,40.982,35.206
-5.44,-5.92,40.798,40.926,41.098,35.233
-5.36,-5.92,40.917,41.044,41.214,35.259
-5.28,-5.92,41.035,41.161,41.33,35.285
-5.2,-5.92,41.154,41.279,41.446,35.311
-5.12,-5.92,41.273,41.397,41.563,35.338
-5.04,-5.92,41.393,41.515,41.679,35.365
-4.96,-5.92,41.512,41.633,41.795,35.393
-4.88,-5.92,41.631,41.751,41.912,35.421
-4.8,-5.92,41.751,41.869,42.028,35.449
-4.72,-5.92,41.87,41.987,42.145,35.477
-4.64,-5.92,41.99,42.105,42.261,35.505
-4.56,-5.92,42.109,42.223,42.377,35.534
-4.48,-5.92,42.229,42.341,42.493,35.562
-4.4,-5.92,42.348,42.459,42.61,35.59
-4.32,-5.92,42.468,42.576,42.726,35.618
-4.24,-5.92,42.587,42.694,42.841,35.646
-4.16,-5.92,42.707,42.812,42.957,35.674
-4.08,-5.92,42.826,42.929,43.072,35.701
-4,-5.92,42.945,43.046,43.188,35.727
-3.92,-5.92,43.063,43.163,43.303,35.753
-3.84,-5.92,43.182,43.28,43.417,35.778
-3.76,-5.92,43.301,43.397,43.532,35.819
-3.68,-5.92,43.419,43.513,43.646,35.915
-3.6,-5.92,43.537,43.629,43.759,36.002
-3.52,-5.92,43.654,43.744,43.873,36.012
-3.44,-5.92,43.772,43.86,43.985,36.022
-3.36,-5.92,43.889,43.974,44.098,36.03
-3.28,-5.92,44.005,44.089,44.21,36.037
-3.2,-5.92,44.121,44.203,44.321,36.043
-3.12,-5.92,44.237,44.316,44.432,36.049
-3.04,-5.92,44.352,44.429,44.542,36.053
-2.96,-5.92,44.467,44.542,44.652,36.056
-2.88,-5.92,44.581,44.654,44.761,36.058
-2.8,-5.92,44.695,44.765,44.87,36.059
-2.72,-5.92,44.808,44.876,44.978,36.059
-2.64,-5.92,44.921,44.986,45.085,36.058
-2.56,-5.92,45.033,45.096,45.191,36.054
-2.48,-5.92,45.144,45.204,45.297,36.046
-2.4,-5.92,45.255,45.312,45.402,36.038
-2.32,-5.92,45.365,45.42,45.506,36.028
-2.24,-5.92,45.474,45.526,45.609,36.016
-2.16,-5.92,45.582,45.632,45.712,36.003
-2.08,-5.92,45.69,45.737,45.813,35.99
-2,-5.92,45.797,45.84,45.914,35.974
-1.92,-5.92,45.902,45.944,46.013,35.958
-1.84,-5.92,46.007,46.046,46.112,35.941
-1.76,-5.92,46.111,46.147,46.21,35.922
-1.68,-5.92,46.214,46.247,46.306,35.902
-1.6,-5.92,46.316,46.346,46.402,35.881
-1.52,-5.92,46.417,46.444,46.496,35.859
-1.44,-5.92,46.517,46.541,46.59,35.826
-1.36,-5.92,46.616,46.637,46.682,35.787
-1.28,-5.92,46.714,46.732,46.773,35.746
-1.2,-5.92,46.81,46.826,46.863,35.708
-1.12,-5.92,46.905,46.918,46.952,35.677
-1.04,-5.92,46.999,47.009,47.039,35.644
-0.96,-5.92,47.092,47.099,47.125,35.61
-0.88,-5.92,47.184,47.188,47.21,35.573
-0.8,-5.92,47.274,47.275,47.294,35.535
-0.72,-5.92,47.363,47.361,47.376,35.494
-0.64,-5.92,47.45,47.446,47.457,35.45
-0.56,-5.92,47.536,47.529,47.536,35.405
-0.48,-5.92,47.62,47.611,47.615,35.356
-0.4,-5.92,47.703,47.692,47.691,35.306
-0.32,-5.92,47.784,47.77,47.766,35.252
-0.24,-5.92,47.864,47.848,47.84,35.195
-0.16,-5.92,47.942,47.924,47.912,35.136
-0.08,-5.92,48.019,47.998,47.983,35.073
0,-5.92,48.094,48.07,48.052,35.007
0.08,-5.92,48.024,48.007,47.976,34.951
0.16,-5.92,48.054,48.038,47.999,34.892
0.24,-5.92,48.099,48.081,48.037,34.946
0.32,-5.92,48.149,48.13,48.081,34.708
0.4,-5.92,48.201,48.18,48.126,34.541
0.48,-5.92,48.253,48.231,48.173,34.455
0.56,-5.92,48.313,48.282,48.219,34.341
0.64,-5.92,48.377,48.34,48.264,34.254
0.72,-5.92,48.438,48.399,48.318,34.176
0.8,-5.92,48.499,48.456,48.371,34.097
0.88,-5.92,48.56,48.511,48.422,34.016
0.96,-5.92,48.621,48.567,48.472,33.933
1.04,-5.92,48.684,48.622,48.521,33.848
1.12,-5.92,48.745,48.68,48.57,33.762
1.2,-5.92,48.774,48.735,48.62,33.674
1.28,-5.92,48.788,48.781,48.669,33.584
1.36,-5.92,48.818,48.791,48.718,33.493
1.44,-5.92,48.857,48.806,48.744,33.401
1.52,-5.92,48.894,48.841,48.749,33.306
1.6,-5.92,48.929,48.875,48.767,33.211
1.68,-5.92,48.964,48.907,48.796,33.114
1.76,-5.92,48.997,48.938,48.825,33.015
1.84,-5.92,49.029,48.968,48.852,32.916
1.92,-5.92,49.059,48.997,48.877,32.814
2,-5.92,49.089,49.025,48.903,32.712
2.08,-5.92,49.118,49.052,48.927,32.608
2.16,-5.92,49.146,49.079,48.95,32.504
2.24,-5.92,49.173,49.105,48.973,32.398
2.32,-5.92,49.199,49.129,48.995,32.29
2.4,-5.92,49.234,49.154,49.017,32.182
2.48,-5.92,49.28,49.178,49.038,32.073
2.56,-5.92,49.326,49.21,49.059,31.963
2.64,-5.92,49.372,49.254,49.079,31.851
2.72,-5.92,49.418,49.298,49.099,31.739
2.8,-5.92,49.463,49.342,49.119,31.626
2.88,-5.92,49.509,49.387,49.153,31.512
2.96,-5.92,49.553,49.431,49.192,31.398
3.04,-5.92,49.597,49.474,49.232,31.282
3.12,-5.92,49.641,49.518,49.272,31.166
3.2,-5.92,49.684,49.561,49.312,31.049
3.28,-5.92,49.726,49.604,49.352,30.932
3.36,-5.92,49.754,49.647,49.392,30.813
3.44,-5.92,49.772,49.689,49.432,30.695
3.52,-5.92,49.79,49.73,49.472,30.575
3.6,-5.92,49.808,49.76,49.512,30.456
3.68,-5.92,49.825,49.778,49.551,30.335
3.76,-5.92,49.841,49.795,49.59,30.215
3.84,-5.92,49.857,49.813,49.629,30.094
3.92,-5.92,49.873,49.829,49.667,29.972
4,-5.92,49.889,49.846,49.694,29.851
4.08,-5.92,49.905,49.862,49.712,29.729
4.16,-5.92,49.92,49.877,49.729,29.606
4.24,-5.92,49.934,49.893,49.746,29.484
4.32,-5.92,49.949,49.909,49.762,29.361
4.4,-5.92,49.963,49.924,49.778,29.238
4.48,-5.92,49.977,49.939,49.795,29.115
4.56,-5.92,49.991,49.954,49.81,28.992
4.64,-5.92,50.005,49.968,49.826,28.869
4.72,-5.92,50.019,49.983,49.842,28.745
4.8,-5.92,50.033,49.997,49.858,28.622
4.88,-5.92,50.046,50.011,49.873,28.499
4.96,-5.92,50.06,50.025,49.889,28.375
5.04,-5.92,50.073,50.04,49.904,28.252
5.12,-5.92,50.086,50.054,49.919,28.128
5.2,-5.92,50.101,50.068,49.934,28.005
5.28,-5.92,50.122,50.082,49.949,27.882
5.36,-5.92,50.143,50.096,49.965,27.759
5.44,-5.92,50.164,50.11,49.98,27.636
5.52,-5.92,50.185,50.124,49.995,27.513
5.6,-5.92,50.206,50.138,50.011,27.39
5.68,-5.92,50.227,50.159,50.026,27.268
5.76,-5.92,50.247,50.181,50.041,27.146
5.84,-5.92,50.268,50.203,50.057,27.024
5.92,-5.92,50.287,50.224,50.073,26.902
6,-5.92,50.307,50.246,50.088,26.78
-6,-5.84,40.071,40.208,40.388,35.293
-5.92,-5.84,40.19,40.325,40.504,35.315
-5.84,-5.84,40.309,40.443,40.621,35.338
-5.76,-5.84,40.428,40.561,40.737,35.362
-5.68,-5.84,40.547,40.679,40.854,35.387
-5.6,-5.84,40.666,40.797,40.971,35.413
-5.52,-5.84,40.786,40.915,41.088,35.439
-5.44,-5.84,40.906,41.034,41.206,35.466
-5.36,-5.84,41.026,41.153,41.323,35.492
-5.28,-5.84,41.146,41.272,41.441,35.517
-5.2,-5.84,41.266,41.391,41.558,35.544
-5.12,-5.84,41.387,41.51,41.676,35.57
-5.04,-5.84,41.507,41.63,41.794,35.598
-4.96,-5.84,41.628,41.749,41.912,35.625
-4.88,-5.84,41.749,41.868,42.03,35.653
-4.8,-5.84,41.87,41.988,42.148,35.682
-4.72,-5.84,41.991,42.108,42.266,35.71
-4.64,-5.84,42.112,42.227,42.384,35.738
-4.56,-5.84,42.233,42.347,42.501,35.767
-4.48,-5.84,42.354,42.466,42.619,35.795
-4.4,-5.84,42.475,42.586,42.737,35.824
-4.32,-5.84,42.596,42.705,42.854,35.852
-4.24,-5.84,42.717,42.824,42.972,35.88
-4.16,-5.84,42.838,42.943,43.089,35.908
-4.08,-5.84,42.959,43.062,43.206,35.935
-4,-5.84,43.08,43.181,43.323,35.961
-3.92,-5.84,43.2,43.3,43.44,35.987
-3.84,-5.84,43.32,43.418,43.556,36.013
-3.76,-5.84,43.44,43.536,43.672,36.056
-3.68,-5.84,43.56,43.654,43.788,36.156
-3.6,-5.84,43.68,43.772,43.903,36.237
-3.52,-5.84,43.799,43.889,44.018,36.248
-3.44,-5.84,43.918,44.006,44.132,36.257
-3.36,-5.84,44.036,44.123,44.246,36.265
-3.28,-5.84,44.155,44.239,44.36,36.272
-3.2,-5.84,44.273,44.354,44.473,36.278
-3.12,-5.84,44.39,44.469,44.586,36.283
-3.04,-5.84,44.507,44.584,44.698,36.287
-2.96,-5.84,44.623,44.698,44.809,36.29
-2.88,-5.84,44.739,44.812,44.92,36.292
-2.8,-5.84,44.855,44.925,45.03,36.292
-2.72,-5.84,44.969,45.037,45.139,36.292
-2.64,-5.84,45.084,45.149,45.248,36.291
-2.56,-5.84,45.197,45.26,45.356,36.286
-2.48,-5.84,45.31,45.37,45.464,36.278
-2.4,-5.84,45.422,45.48,45.57,36.269
-2.32,-5.84,45.534,45.589,45.676,36.258
-2.24,-5.84,45.645,45.697,45.78,36.246
-2.16,-5.84,45.754,45.804,45.884,36.233
-2.08,-5.84,45.864,45.91,45.987,36.218
-2,-5.84,45.972,46.016,46.089,36.203
-1.92,-5.84,46.079,46.12,46.19,36.186
-1.84,-5.84,46.185,46.224,46.29,36.168
-1.76,-5.84,46.291,46.326,46.389,36.149
-1.68,-5.84,46.395,46.428,46.487,36.128
-1.6,-5.84,46.499,46.529,46.584,36.107
-1.52,-5.84,46.601,46.628,46.68,36.084
-1.44,-5.84,46.702,46.726,46.775,36.051
-1.36,-5.84,46.803,46.824,46.868,36.011
-1.28,-5.84,46.902,46.92,46.961,35.969
-1.2,-5.84,46.999,47.015,47.052,35.931
-1.12,-5.84,47.096,47.108,47.142,35.9
-1.04,-5.84,47.191,47.201,47.23,35.867
-0.96,-5.84,47.285,47.292,47.318,35.832
-0.88,-5.84,47.378,47.382,47.404,35.794
-0.8,-5.84,47.469,47.47,47.488,35.755
-0.72,-5.84,47.559,47.557,47.572,35.714
-0.64,-5.84,47.648,47.643,47.654,35.67
-0.56,-5.84,47.735,47.727,47.734,35.624
-0.48,-5.84,47.82,47.81,47.813,35.575
-0.4,-5.84,47.904,47.892,47.891,35.523
-0.32,-5.84,47.986,47.971,47.967,35.469
-0.24,-5.84,48.067,48.05,48.042,35.412
-0.16,-5.84,48.146,48.126,48.115,35.352
-0.08,-5.84,48.223,48.201,48.186,35.288
0,-5.84,48.299,48.275,48.256,35.222
0.08,-5.84,48.231,48.212,48.181,35.165
0.16,-5.84,48.261,48.244,48.204,35.105
0.24,-5.84,48.307,48.288,48.243,35.159
0.32,-5.84,48.358,48.337,48.287,34.919
0.4,-5.84,48.41,48.389,48.333,34.751
0.48,-5.84,48.464,48.44,48.38,34.663
0.56,-5.84,48.524,48.491,48.427,34.548
0.64,-5.84,48.588,48.55,48.473,34.461
0.72,-5.84,48.651,48.609,48.527,34.382
0.8,-5.84,48.712,48.667,48.58,34.301
0.88,-5.84,48.774,48.723,48.632,34.219
0.96,-5.84,48.835,48.779,48.682,34.135
1.04,-5.84,48.899,48.835,48.732,34.049
1.12,-5.84,48.96,48.893,48.781,33.961
1.2,-5.84,48.99,48.949,48.831,33.872
1.28,-5.84,49.004,48.996,48.882,33.781
1.36,-5.84,49.034,49.005,48.93,33.689
1.44,-5.84,49.073,49.021,48.957,33.595
1.52,-5.84,49.111,49.056,48.963,33.499
1.6,-5.84,49.147,49.09,48.98,33.402
1.68,-5.84,49.181,49.123,49.01,33.304
1.76,-5.84,49.215,49.154,49.038,33.204
1.84,-5.84,49.247,49.185,49.065,33.102
1.92,-5.84,49.278,49.214,49.092,33
2,-5.84,49.308,49.242,49.117,32.896
2.08,-5.84,49.337,49.269,49.141,32.791
2.16,-5.84,49.365,49.296,49.165,32.684
2.24,-5.84,49.393,49.322,49.188,32.577
2.32,-5.84,49.419,49.347,49.21,32.468
2.4,-5.84,49.454,49.372,49.232,32.358
2.48,-5.84,49.501,49.396,49.254,32.247
2.56,-5.84,49.548,49.428,49.275,32.135
2.64,-5.84,49.595,49.473,49.295,32.022
2.72,-5.84,49.641,49.518,49.316,31.909
2.8,-5.84,49.687,49.563,49.336,31.794
2.88,-5.84,49.733,49.608,49.37,31.678
2.96,-5.84,49.778,49.652,49.41,31.562
3.04,-5.84,49.823,49.697,49.45,31.445
3.12,-5.84,49.867,49.741,49.49,31.327
3.2,-5.84,49.91,49.785,49.531,31.208
3.28,-5.84,49.953,49.829,49.572,31.089
3.36,-5.84,49.981,49.872,49.613,30.969
3.44,-5.84,50,49.914,49.653,30.849
3.52,-5.84,50.018,49.956,49.694,30.728
3.6,-5.84,50.036,49.986,49.734,30.606
3.68,-5.84,50.053,50.005,49.774,30.485
3.76,-5.84,50.07,50.022,49.814,30.362
3.84,-5.84,50.086,50.04,49.854,30.24
3.92,-5.84,50.102,50.057,49.892,30.116
4,-5.84,50.118,50.073,49.92,29.993
4.08,-5.84,50.133,50.089,49.937,29.869
4.16,-5.84,50.149,50.105,49.955,29.745
4.24,-5.84,50.164,50.121,49.972,29.621
4.32,-5.84,50.178,50.137,49.988,29.497
4.4,-5.84,50.193,50.152,50.005,29.372
4.48,-5.84,50.207,50.167,50.021,29.248
4.56,-5.84,50.221,50.182,50.037,29.123
4.64,-5.84,50.235,50.197,50.053,28.998
4.72,-5.84,50.249,50.211,50.069,28.873
4.8,-5.84,50.263,50.226,50.085,28.748
4.88,-5.84,50.276,50.24,50.1,28.623
4.96,-5.84,50.29,50.254,50.116,28.498
5.04,-5.84,50.303,50.269,50.131,28.374
5.12,-5.84,50.316,50.283,50.147,28.249
5.2,-5.84,50.331,50.297,50.162,28.124
5.28,-5.84,50.353,50.311,50.177,27.999
5.36,-5.84,50.374,50.325,50.192,27.875
5.44,-5.84,50.396,50.339,50.208,27.751
5.52,-5.84,50.417,50.353,50.223,27.626
5.6,-5.84,50.438,50.368,50.239,27.502
5.68,-5.84,50.459,50.389,50.254,27.378
5.76,-5.84,50.479,50.411,50.27,27.255
5.84,-5.84,50.5,50.433,50.285,27.131
5.92,-5.84,50.52,50.454,50.301,27.008
6,-5.84,50.539,50.476,50.317,26.885
-6,-5.76,40.17,40.306,40.487,35.53
-5.92,-5.76,40.29,40.425,40.604,35.552
-5.84,-5.76,40.41,40.544,40.722,35.575
-5.76,-5.76,40.53,40.663,40.84,35.599
-5.68,-5.76,40.65,40.782,40.958,35.623
-5.6,-5.76,40.771,40.902,41.076,35.649
-5.52,-5.76,40.892,41.022,41.195,35.675
-5.44,-5.76,41.013,41.142,41.314,35.702
-5.36,-5.76,41.135,41.262,41.433,35.728
-5.28,-5.76,41.257,41.383,41.552,35.753
-5.2,-5.76,41.378,41.503,41.671,35.78
-5.12,-5.76,41.5,41.624,41.79,35.807
-5.04,-5.76,41.623,41.745,41.909,35.834
-4.96,-5.76,41.745,41.866,42.029,35.862
-4.88,-5.76,41.867,41.987,42.148,35.89
-4.8,-5.76,41.99,42.108,42.268,35.918
-4.72,-5.76,42.112,42.229,42.387,35.946
-4.64,-5.76,42.235,42.35,42.507,35.975
-4.56,-5.76,42.358,42.471,42.626,36.004
-4.48,-5.76,42.48,42.592,42.745,36.032
-4.4,-5.76,42.603,42.713,42.865,36.061
-4.32,-5.76,42.725,42.834,42.984,36.089
-4.24,-5.76,42.848,42.955,43.103,36.117
-4.16,-5.76,42.971,43.076,43.222,36.145
-4.08,-5.76,43.093,43.197,43.341,36.172
-4,-5.76,43.215,43.317,43.459,36.199
-3.92,-5.76,43.337,43.437,43.577,36.225
-3.84,-5.76,43.459,43.557,43.695,36.251
-3.76,-5.76,43.581,43.677,43.813,36.298
-3.68,-5.76,43.702,43.797,43.93,36.401
-3.6,-5.76,43.824,43.916,44.047,36.476
-3.52,-5.76,43.945,44.035,44.164,36.486
-3.44,-5.76,44.065,44.154,44.28,36.495
-3.36,-5.76,44.186,44.272,44.396,36.503
-3.28,-5.76,44.305,44.39,44.511,36.51
-3.2,-5.76,44.425,44.507,44.626,36.516
-3.12,-5.76,44.544,44.624,44.74,36.521
-3.04,-5.76,44.663,44.74,44.854,36.525
-2.96,-5.76,44.781,44.856,44.967,36.527
-2.88,-5.76,44.898,44.971,45.08,36.529
-2.8,-5.76,45.016,45.086,45.192,36.529
-2.72,-5.76,45.132,45.2,45.303,36.528
-2.64,-5.76,45.248,45.313,45.413,36.527
-2.56,-5.76,45.363,45.426,45.523,36.521
-2.48,-5.76,45.478,45.538,45.632,36.513
-2.4,-5.76,45.592,45.649,45.74,36.503
-2.32,-5.76,45.705,45.76,45.847,36.492
-2.24,-5.76,45.817,45.869,45.953,36.479
-2.16,-5.76,45.928,45.978,46.059,36.465
-2.08,-5.76,46.039,46.086,46.163,36.45
-2,-5.76,46.149,46.193,46.267,36.434
-1.92,-5.76,46.258,46.299,46.369,36.417
-1.84,-5.76,46.366,46.404,46.471,36.398
-1.76,-5.76,46.473,46.508,46.571,36.378
-1.68,-5.76,46.579,46.611,46.671,36.357
-1.6,-5.76,46.683,46.713,46.769,36.335
-1.52,-5.76,46.787,46.814,46.866,36.312
-1.44,-5.76,46.89,46.914,46.962,36.278
-1.36,-5.76,46.992,47.012,47.057,36.237
-1.28,-5.76,47.092,47.11,47.151,36.195
-1.2,-5.76,47.191,47.206,47.243,36.157
-1.12,-5.76,47.289,47.301,47.334,36.125
-1.04,-5.76,47.386,47.395,47.424,36.092
-0.96,-5.76,47.481,47.487,47.513,36.056
-0.88,-5.76,47.575,47.578,47.6,36.018
-0.8,-5.76,47.667,47.668,47.686,35.979
-0.72,-5.76,47.758,47.756,47.77,35.937
-0.64,-5.76,47.848,47.843,47.853,35.892
-0.56,-5.76,47.936,47.928,47.934,35.846
-0.48,-5.76,48.023,48.012,48.015,35.796
-0.4,-5.76,48.108,48.094,48.093,35.744
-0.32,-5.76,48.191,48.175,48.17,35.689
-0.24,-5.76,48.273,48.254,48.246,35.631
-0.16,-5.76,48.353,48.332,48.32,35.57
-0.08,-5.76,48.431,48.408,48.392,35.506
0,-5.76,48.508,48.482,48.463,35.439
0.08,-5.76,48.44,48.42,48.388,35.381
0.16,-5.76,48.471,48.453,48.412,35.321
0.24,-5.76,48.518,48.498,48.452,35.374
0.32,-5.76,48.569,48.547,48.496,35.133
0.4,-5.76,48.623,48.6,48.543,34.964
0.48,-5.76,48.677,48.652,48.591,34.875
0.56,-5.76,48.738,48.703,48.638,34.759
0.64,-5.76,48.803,48.763,48.684,34.67
0.72,-5.76,48.866,48.823,48.739,34.59
0.8,-5.76,48.928,48.881,48.793,34.508
0.88,-5.76,48.99,48.938,48.845,34.424
0.96,-5.76,49.052,48.995,48.896,34.339
1.04,-5.76,49.116,49.05,48.946,34.252
1.12,-5.76,49.179,49.109,48.995,34.163
1.2,-5.76,49.209,49.166,49.046,34.073
1.28,-5.76,49.223,49.213,49.097,33.98
1.36,-5.76,49.253,49.223,49.146,33.887
1.44,-5.76,49.293,49.238,49.173,33.791
1.52,-5.76,49.331,49.274,49.179,33.694
1.6,-5.76,49.367,49.309,49.196,33.596
1.68,-5.76,49.402,49.341,49.226,33.496
1.76,-5.76,49.436,49.373,49.255,33.394
1.84,-5.76,49.468,49.404,49.282,33.292
1.92,-5.76,49.5,49.433,49.309,33.187
2,-5.76,49.53,49.462,49.334,33.082
2.08,-5.76,49.559,49.489,49.359,32.975
2.16,-5.76,49.588,49.516,49.383,32.867
2.24,-5.76,49.615,49.542,49.406,32.758
