X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
2,-6,46.899,46.904,46.905,46.911,46.9,31.991
2.08,-6,46.949,46.95,46.949,46.951,46.937,31.874
2.16,-6,46.999,46.997,46.993,46.991,46.974,31.756
2.24,-6,47.05,47.045,47.038,47.032,47.011,31.637
2.32,-6,47.101,47.093,47.084,47.074,47.049,31.518
2.4,-6,47.142,47.142,47.13,47.116,47.087,31.398
2.48,-6,47.159,47.192,47.178,47.158,47.126,31.277
2.56,-6,47.203,47.235,47.226,47.201,47.165,31.155
2.64,-6,47.274,47.249,47.276,47.246,47.205,31.032
2.72,-6,47.348,47.281,47.327,47.291,47.246,30.909
2.8,-6,47.424,47.349,47.343,47.338,47.288,30.786
2.88,-6,47.502,47.421,47.371,47.386,47.331,30.662
2.96,-6,47.582,47.495,47.427,47.435,47.375,30.537
3.04,-6,47.665,47.571,47.489,47.486,47.411,30.412
3.12,-6,47.751,47.65,47.561,47.518,47.445,30.287
3.2,-6,47.839,47.732,47.636,47.544,47.488,30.161
3.28,-6,47.93,47.817,47.714,47.593,47.535,30.035
3.36,-6,48.023,47.904,47.795,47.654,47.583,29.908
3.44,-6,48.119,47.995,47.879,47.717,47.633,29.781
3.52,-6,48.215,48.085,47.964,47.781,47.685,29.654
3.6,-6,48.311,48.178,48.051,47.853,47.739,29.527
3.68,-6,48.411,48.274,48.142,47.933,47.796,29.399
3.76,-6,48.514,48.373,48.236,48.016,47.854,29.271
3.84,-6,48.619,48.475,48.333,48.103,47.915,29.143
3.92,-6,48.728,48.58,48.434,48.193,47.978,29.015
4,-6,48.839,48.689,48.539,48.287,48.043,28.887
4.08,-6,48.953,48.801,48.647,48.385,48.111,28.759
4.16,-6,49.07,48.916,48.758,48.486,48.182,28.631
4.24,-6,49.19,49.034,48.873,48.592,48.255,28.503
4.32,-6,49.312,49.155,48.991,48.701,48.332,28.374
4.4,-6,49.437,49.279,49.113,48.814,48.411,28.246
4.48,-6,49.564,49.406,49.237,48.931,48.492,28.118
4.56,-6,49.685,49.535,49.365,49.052,48.591,27.99
4.64,-6,49.808,49.668,49.497,49.177,48.694,27.862
4.72,-6,49.933,49.802,49.631,49.305,48.801,27.734
4.8,-6,50.061,49.94,49.768,49.438,48.912,27.606
4.88,-6,50.19,50.079,49.908,49.573,49.028,27.479
4.96,-6,50.322,50.217,50.05,49.712,49.148,27.351
5.04,-6,50.456,50.352,50.195,49.855,49.272,27.224
5.12,-6,50.592,50.489,50.343,50.001,49.401,27.097
5.2,-6,50.732,50.628,50.493,50.15,49.534,26.97
5.28,-6,50.88,50.769,50.645,50.302,49.671,26.844
5.36,-6,51.03,50.912,50.798,50.457,49.812,26.717
5.44,-6,51.182,51.056,50.947,50.615,49.957,26.591
5.52,-6,51.337,51.203,51.095,50.775,50.107,26.465
5.6,-6,51.493,51.351,51.245,50.938,50.26,26.34
5.68,-6,51.652,51.503,51.396,51.103,50.417,26.215
5.76,-6,51.812,51.663,51.549,51.27,50.578,26.09
5.84,-6,51.974,51.825,51.704,51.439,50.743,25.965
5.92,-6,52.138,51.989,51.861,51.61,50.912,25.841
6,-6,52.303,52.155,52.019,51.782,51.083,25.717
-6,-5.92,37.764,37.834,37.922,38.077,38.318,38.352
-5.92,-5.92,37.887,37.956,38.044,38.198,38.439,38.345
-5.84,-5.92,38.01,38.078,38.166,38.319,38.559,38.338
-5.76,-5.92,38.133,38.201,38.288,38.441,38.679,38.33
-5.68,-5.92,38.256,38.324,38.411,38.562,38.8,38.321
-5.6,-5.92,38.38,38.447,38.533,38.684,38.921,38.312
-5.52,-5.92,38.503,38.57,38.656,38.806,39.042,38.302
-5.44,-5.92,38.627,38.693,38.779,38.928,39.163,38.293
-5.36,-5.92,38.751,38.817,38.902,39.051,39.284,38.287
-5.28,-5.92,38.875,38.94,39.025,39.173,39.405,38.287
-5.2,-5.92,38.999,39.064,39.148,39.295,39.526,38.263
-5.12,-5.92,39.123,39.188,39.271,39.418,39.647,38.238
-5.04,-5.92,39.247,39.311,39.394,39.54,39.769,38.213
-4.96,-5.92,39.371,39.435,39.518,39.663,39.89,38.186
-4.88,-5.92,39.495,39.559,39.641,39.785,40.011,38.158
-4.8,-5.92,39.619,39.682,39.764,39.907,40.132,38.13
-4.72,-5.92,39.743,39.806,39.887,40.03,40.253,38.1
-4.64,-5.92,39.867,39.929,40.01,40.152,40.374,38.07
-4.56,-5.92,39.991,40.053,40.133,40.274,40.494,38.039
-4.48,-5.92,40.115,40.176,40.256,40.396,40.615,38.007
-4.4,-5.92,40.239,40.299,40.378,40.517,40.735,37.975
-4.32,-5.92,40.362,40.422,40.501,40.639,40.855,37.942
-4.24,-5.92,40.485,40.545,40.623,40.76,40.975,37.908
-4.16,-5.92,40.608,40.668,40.745,40.881,41.094,37.874
-4.08,-5.92,40.731,40.79,40.867,41.002,41.213,37.839
-4,-5.92,40.854,40.912,40.988,41.122,41.332,37.804
-3.92,-5.92,40.976,41.033,41.109,41.242,41.451,37.768
-3.84,-5.92,41.097,41.154,41.23,41.362,41.569,37.733
-3.76,-5.92,41.219,41.275,41.35,41.481,41.686,37.696
-3.68,-5.92,41.34,41.396,41.47,41.6,41.803,37.66
-3.6,-5.92,41.46,41.516,41.589,41.718,41.919,37.623
-3.52,-5.92,41.58,41.635,41.708,41.836,42.035,37.586
-3.44,-5.92,41.699,41.754,41.826,41.953,42.151,37.548
-3.36,-5.92,41.818,41.872,41.944,42.07,42.265,37.511
-3.28,-5.92,41.937,41.99,42.061,42.185,42.379,37.473
-3.2,-5.92,42.054,42.107,42.177,42.301,42.493,37.436
-3.12,-5.92,42.171,42.223,42.293,42.415,42.605,37.398
-3.04,-5.92,42.287,42.339,42.408,42.529,42.717,37.359
-2.96,-5.92,42.403,42.454,42.522,42.642,42.828,37.321
-2.88,-5.92,42.517,42.568,42.635,42.754,42.938,37.282
-2.8,-5.92,42.631,42.681,42.748,42.866,43.047,37.239
-2.72,-5.92,42.744,42.794,42.86,42.976,43.155,37.195
-2.64,-5.92,42.856,42.905,42.97,43.085,43.262,37.15
-2.56,-5.92,42.967,43.016,43.08,43.194,43.369,37.103
-2.48,-5.92,43.078,43.125,43.189,43.302,43.474,37.054
-2.4,-5.92,43.187,43.234,43.297,43.408,43.578,37.004
-2.32,-5.92,43.295,43.341,43.403,43.513,43.681,36.953
-2.24,-5.92,43.402,43.448,43.509,43.618,43.783,36.899
-2.16,-5.92,43.508,43.553,43.614,43.721,43.883,36.845
-2.08,-5.92,43.612,43.657,43.717,43.823,43.983,36.788
-2,-5.92,43.716,43.76,43.819,43.924,44.081,36.73
-1.92,-5.92,43.818,43.862,43.92,44.023,44.178,36.67
-1.84,-5.92,43.919,43.962,44.02,44.121,44.273,36.609
-1.76,-5.92,44.019,44.061,44.118,44.218,44.368,36.546
-1.68,-5.92,44.118,44.159,44.215,44.314,44.46,36.482
-1.6,-5.92,44.215,44.255,44.311,44.408,44.552,36.416
-1.52,-5.92,44.31,44.351,44.405,44.501,44.642,36.348
-1.44,-5.92,44.405,44.444,44.498,44.593,44.731,36.279
-1.36,-5.92,44.498,44.537,44.589,44.683,44.818,36.208
-1.28,-5.92,44.589,44.627,44.68,44.771,44.903,36.135
-1.2,-5.92,44.679,44.717,44.768,44.858,44.988,36.061
-1.12,-5.92,44.767,44.805,44.855,44.944,45.07,35.985
-1.04,-5.92,44.854,44.891,44.941,45.028,45.151,35.907
-0.96,-5.92,44.94,44.976,45.025,45.11,45.231,35.828
-0.88,-5.92,45.024,45.059,45.107,45.192,45.309,35.747
-0.8,-5.92,45.106,45.141,45.188,45.271,45.386,35.664
-0.72,-5.92,45.187,45.221,45.268,45.349,45.461,35.579
-0.64,-5.92,45.266,45.3,45.345,45.425,45.534,35.492
-0.56,-5.92,45.344,45.377,45.422,45.5,45.606,35.404
-0.48,-5.92,45.42,45.453,45.497,45.573,45.676,35.314
-0.4,-5.92,45.495,45.527,45.57,45.645,45.745,35.221
-0.32,-5.92,45.568,45.599,45.641,45.715,45.812,35.127
-0.24,-5.92,45.639,45.67,45.711,45.784,45.877,35.031
-0.16,-5.92,45.709,45.739,45.78,45.851,45.941,34.932
-0.08,-5.92,45.777,45.807,45.847,45.916,46.004,34.831
0,-5.92,45.844,45.873,45.912,45.98,46.065,34.728
0.08,-5.92,45.837,45.871,45.907,45.97,46.044,34.647
0.16,-5.92,45.877,45.913,45.947,46.007,46.075,34.567
0.24,-5.92,45.925,45.961,45.994,46.051,46.113,34.575
0.32,-5.92,45.975,46.012,46.043,46.097,46.156,34.387
0.4,-5.92,46.026,46.064,46.094,46.145,46.199,34.242
0.48,-5.92,46.079,46.116,46.144,46.194,46.244,34.116
0.56,-5.92,46.131,46.168,46.195,46.243,46.288,33.996
0.64,-5.92,46.192,46.222,46.245,46.291,46.333,33.995
0.72,-5.92,46.252,46.281,46.3,46.339,46.377,33.898
0.8,-5.92,46.313,46.339,46.357,46.389,46.421,33.801
0.88,-5.92,46.374,46.398,46.413,46.442,46.464,33.701
0.96,-5.92,46.436,46.456,46.469,46.495,46.506,33.6
1.04,-5.92,46.499,46.516,46.526,46.547,46.553,33.498
1.12,-5.92,46.566,46.576,46.583,46.6,46.6,33.394
1.2,-5.92,46.631,46.64,46.641,46.652,46.647,33.289
1.28,-5.92,46.689,46.702,46.701,46.705,46.692,33.182
1.36,-5.92,46.735,46.759,46.761,46.758,46.738,33.074
1.44,-5.92,46.781,46.804,46.818,46.814,46.783,32.965
1.52,-5.92,46.827,46.847,46.861,46.869,46.829,32.854
1.6,-5.92,46.873,46.891,46.903,46.923,46.874,32.742
1.68,-5.92,46.918,46.935,46.944,46.964,46.921,32.629
1.76,-5.92,46.964,46.978,46.986,47.003,46.969,32.515
1.84,-5.92,47.01,47.021,47.027,47.041,47.016,32.4
1.92,-5.92,47.057,47.066,47.069,47.079,47.065,32.284
2,-5.92,47.105,47.111,47.112,47.119,47.108,32.166
2.08,-5.92,47.154,47.156,47.155,47.158,47.144,32.048
2.16,-5.92,47.203,47.202,47.199,47.198,47.181,31.929
2.24,-5.92,47.253,47.249,47.243,47.239,47.218,31.809
2.32,-5.92,47.305,47.297,47.288,47.279,47.255,31.688
2.4,-5.92,47.345,47.345,47.334,47.321,47.293,31.566
2.48,-5.92,47.357,47.395,47.381,47.363,47.331,31.444
2.56,-5.92,47.399,47.438,47.429,47.406,47.37,31.321
2.64,-5.92,47.47,47.45,47.478,47.45,47.41,31.197
2.72,-5.92,47.543,47.482,47.529,47.495,47.45,31.073
2.8,-5.92,47.619,47.544,47.544,47.541,47.492,30.948
2.88,-5.92,47.697,47.615,47.571,47.588,47.535,30.822
2.96,-5.92,47.777,47.689,47.627,47.637,47.579,30.696
3.04,-5.92,47.86,47.766,47.688,47.688,47.618,30.57
3.12,-5.92,47.945,47.845,47.756,47.72,47.651,30.443
3.2,-5.92,48.034,47.926,47.83,47.744,47.693,30.315
3.28,-5.92,48.125,48.011,47.908,47.793,47.739,30.188
3.36,-5.92,48.219,48.099,47.989,47.854,47.787,30.06
3.44,-5.92,48.315,48.189,48.073,47.917,47.837,29.931
3.52,-5.92,48.411,48.28,48.157,47.981,47.89,29.803
3.6,-5.92,48.508,48.373,48.245,48.047,47.944,29.674
3.68,-5.92,48.609,48.469,48.336,48.127,48,29.545
3.76,-5.92,48.712,48.569,48.43,48.21,48.059,29.416
3.84,-5.92,48.819,48.672,48.528,48.297,48.119,29.286
3.92,-5.92,48.928,48.778,48.63,48.388,48.183,29.157
4,-5.92,49.041,48.887,48.735,48.482,48.249,29.027
4.08,-5.92,49.156,49,48.844,48.581,48.317,28.898
4.16,-5.92,49.274,49.116,48.956,48.683,48.389,28.768
4.24,-5.92,49.395,49.236,49.072,48.789,48.463,28.638
4.32,-5.92,49.519,49.358,49.192,48.899,48.54,28.509
4.4,-5.92,49.645,49.484,49.314,49.014,48.62,28.379
4.48,-5.92,49.774,49.612,49.441,49.132,48.703,28.25
4.56,-5.92,49.902,49.744,49.57,49.254,48.794,28.12
4.64,-5.92,50.027,49.878,49.703,49.38,48.898,27.991
4.72,-5.92,50.154,50.015,49.839,49.51,49.006,27.862
4.8,-5.92,50.283,50.154,49.978,49.644,49.118,27.733
4.88,-5.92,50.415,50.296,50.12,49.781,49.235,27.604
4.96,-5.92,50.548,50.44,50.265,49.922,49.356,27.475
5.04,-5.92,50.684,50.578,50.412,50.067,49.482,27.346
5.12,-5.92,50.822,50.717,50.562,50.215,49.612,27.218
5.2,-5.92,50.962,50.858,50.714,50.366,49.746,27.09
5.28,-5.92,51.11,51.001,50.869,50.52,49.885,26.962
5.36,-5.92,51.262,51.146,51.025,50.678,50.028,26.834
5.44,-5.92,51.416,51.293,51.182,50.838,50.175,26.707
5.52,-5.92,51.573,51.442,51.332,51.001,50.327,26.58
5.6,-5.92,51.731,51.593,51.484,51.166,50.482,26.453
5.68,-5.92,51.892,51.745,51.638,51.334,50.642,26.327
5.76,-5.92,52.054,51.904,51.794,51.504,50.805,26.201
5.84,-5.92,52.218,52.068,51.951,51.676,50.972,26.075
5.92,-5.92,52.384,52.234,52.11,51.85,51.143,25.95
6,-5.92,52.552,52.402,52.27,52.025,51.318,25.825
-6,-5.84,37.859,37.929,38.017,38.172,38.415,38.59
-5.92,-5.84,37.983,38.052,38.14,38.294,38.536,38.583
-5.84,-5.84,38.108,38.176,38.264,38.417,38.658,38.576
-5.76,-5.84,38.232,38.3,38.388,38.54,38.78,38.568
-5.68,-5.84,38.357,38.425,38.511,38.663,38.902,38.559
-5.6,-5.84,38.482,38.549,38.635,38.787,39.024,38.55
-5.52,-5.84,38.607,38.674,38.76,38.91,39.147,38.54
-5.44,-5.84,38.732,38.799,38.884,39.034,39.269,38.53
-5.36,-5.84,38.857,38.923,39.009,39.158,39.392,38.524
-5.28,-5.84,38.983,39.049,39.133,39.282,39.515,38.524
-5.2,-5.84,39.109,39.174,39.258,39.405,39.637,38.5
-5.12,-5.84,39.234,39.299,39.383,39.529,39.76,38.475
-5.04,-5.84,39.36,39.424,39.507,39.653,39.883,38.449
-4.96,-5.84,39.486,39.55,39.632,39.778,40.006,38.422
-4.88,-5.84,39.611,39.675,39.757,39.902,40.128,38.394
-4.8,-5.84,39.737,39.8,39.882,40.026,40.251,38.365
-4.72,-5.84,39.863,39.925,40.007,40.15,40.374,38.336
-4.64,-5.84,39.989,40.051,40.131,40.273,40.496,38.305
-4.56,-5.84,40.114,40.176,40.256,40.397,40.619,38.274
-4.48,-5.84,40.24,40.301,40.381,40.521,40.741,38.241
-4.4,-5.84,40.365,40.426,40.505,40.644,40.863,38.209
-4.32,-5.84,40.49,40.55,40.629,40.768,40.985,38.175
-4.24,-5.84,40.615,40.675,40.753,40.891,41.106,38.141
-4.16,-5.84,40.74,40.799,40.877,41.013,41.227,38.106
-4.08,-5.84,40.865,40.923,41,41.136,41.348,38.071
-4,-5.84,40.989,41.047,41.123,41.258,41.469,38.036
-3.92,-5.84,41.113,41.17,41.246,41.38,41.589,38
-3.84,-5.84,41.237,41.293,41.369,41.501,41.709,37.963
-3.76,-5.84,41.36,41.416,41.491,41.622,41.828,37.927
-3.68,-5.84,41.483,41.538,41.612,41.743,41.947,37.89
-3.6,-5.84,41.605,41.66,41.734,41.863,42.065,37.853
-3.52,-5.84,41.727,41.781,41.854,41.983,42.183,37.815
-3.44,-5.84,41.848,41.902,41.974,42.102,42.3,37.778
-3.36,-5.84,41.969,42.022,42.094,42.22,42.417,37.74
-3.28,-5.84,42.089,42.142,42.213,42.338,42.532,37.702
-3.2,-5.84,42.208,42.261,42.331,42.455,42.648,37.664
-3.12,-5.84,42.327,42.379,42.449,42.571,42.762,37.625
-3.04,-5.84,42.445,42.497,42.565,42.687,42.875,37.587
-2.96,-5.84,42.563,42.613,42.681,42.802,42.988,37.548
-2.88,-5.84,42.679,42.729,42.797,42.916,43.1,37.508
-2.8,-5.84,42.795,42.844,42.911,43.029,43.211,37.466
-2.72,-5.84,42.91,42.959,43.025,43.141,43.321,37.421
-2.64,-5.84,43.024,43.072,43.137,43.253,43.43,37.376
-2.56,-5.84,43.137,43.184,43.249,43.363,43.538,37.328
-2.48,-5.84,43.249,43.296,43.36,43.472,43.645,37.279
-2.4,-5.84,43.359,43.406,43.469,43.58,43.751,37.229
-2.32,-5.84,43.469,43.515,43.578,43.688,43.856,37.177
-2.24,-5.84,43.578,43.624,43.685,43.794,43.959,37.123
-2.16,-5.84,43.686,43.731,43.791,43.899,44.061,37.068
-2.08,-5.84,43.792,43.836,43.896,44.002,44.163,37.011
-2,-5.84,43.897,43.941,44,44.105,44.262,36.952
-1.92,-5.84,44.001,44.044,44.103,44.206,44.361,36.892
-1.84,-5.84,44.104,44.147,44.204,44.306,44.458,36.83
-1.76,-5.84,44.206,44.247,44.304,44.404,44.554,36.767
-1.68,-5.84,44.306,44.347,44.403,44.501,44.648,36.702
-1.6,-5.84,44.404,44.445,44.5,44.597,44.741,36.635
-1.52,-5.84,44.501,44.541,44.596,44.692,44.833,36.567
-1.44,-5.84,44.597,44.637,44.69,44.785,44.923,36.497
-1.36,-5.84,44.692,44.73,44.783,44.876,45.011,36.425
-1.28,-5.84,44.784,44.823,44.875,44.966,45.098,36.352
-1.2,-5.84,44.876,44.913,44.964,45.054,45.184,36.276
-1.12,-5.84,44.966,45.003,45.053,45.141,45.268,36.2
-1.04,-5.84,45.054,45.09,45.14,45.227,45.35,36.121
-0.96,-5.84,45.141,45.176,45.225,45.31,45.431,36.041
-0.88,-5.84,45.226,45.261,45.309,45.393,45.51,35.959
-0.8,-5.84,45.309,45.344,45.391,45.473,45.588,35.876
-0.72,-5.84,45.391,45.425,45.471,45.552,45.664,35.79
-0.64,-5.84,45.471,45.505,45.55,45.63,45.738,35.703
-0.56,-5.84,45.55,45.583,45.628,45.706,45.811,35.614
-0.48,-5.84,45.627,45.659,45.703,45.78,45.882,35.523
-0.4,-5.84,45.703,45.734,45.777,45.852,45.952,35.429
-0.32,-5.84,45.776,45.808,45.85,45.923,46.019,35.334
-0.24,-5.84,45.849,45.879,45.921,45.993,46.086,35.237
-0.16,-5.84,45.919,45.949,45.99,46.061,46.151,35.137
-0.08,-5.84,45.988,46.018,46.058,46.127,46.214,35.036
0,-5.84,46.056,46.085,46.124,46.191,46.275,34.932
0.08,-5.84,46.049,46.083,46.119,46.181,46.254,34.85
0.16,-5.84,46.089,46.125,46.159,46.218,46.286,34.769
0.24,-5.84,46.137,46.174,46.206,46.263,46.324,34.777
0.32,-5.84,46.188,46.225,46.256,46.31,46.367,34.588
0.4,-5.84,46.239,46.277,46.306,46.358,46.411,34.442
0.48,-5.84,46.292,46.329,46.357,46.407,46.456,34.314
0.56,-5.84,46.344,46.381,46.408,46.456,46.501,34.193
0.64,-5.84,46.405,46.436,46.459,46.504,46.546,34.192
0.72,-5.84,46.466,46.495,46.514,46.552,46.59,34.095
0.8,-5.84,46.527,46.553,46.571,46.602,46.634,33.996
0.88,-5.84,46.588,46.611,46.627,46.656,46.677,33.896
0.96,-5.84,46.65,46.67,46.683,46.709,46.719,33.794
1.04,-5.84,46.713,46.73,46.74,46.761,46.767,33.691
1.12,-5.84,46.78,46.79,46.797,46.814,46.814,33.586
1.2,-5.84,46.845,46.854,46.855,46.866,46.86,33.479
1.28,-5.84,46.903,46.916,46.915,46.919,46.906,33.371
1.36,-5.84,46.949,46.973,46.975,46.973,46.951,33.262
1.44,-5.84,46.994,47.017,47.032,47.028,46.997,33.152
1.52,-5.84,47.04,47.061,47.074,47.083,47.042,33.04
1.6,-5.84,47.085,47.104,47.116,47.137,47.087,32.927
1.68,-5.84,47.13,47.147,47.157,47.178,47.134,32.812
1.76,-5.84,47.175,47.189,47.198,47.216,47.182,32.697
1.84,-5.84,47.22,47.232,47.239,47.254,47.229,32.58
1.92,-5.84,47.266,47.276,47.28,47.291,47.276,32.463
2,-5.84,47.313,47.32,47.322,47.33,47.318,32.344
2.08,-5.84,47.361,47.365,47.365,47.369,47.355,32.225
2.16,-5.84,47.41,47.411,47.408,47.408,47.391,32.104
2.24,-5.84,47.46,47.457,47.451,47.448,47.428,31.982
2.32,-5.84,47.51,47.504,47.496,47.488,47.464,31.86
2.4,-5.84,47.55,47.552,47.541,47.529,47.502,31.737
2.48,-5.84,47.562,47.601,47.587,47.571,47.539,31.613
2.56,-5.84,47.598,47.643,47.635,47.613,47.578,31.489
2.64,-5.84,47.669,47.654,47.684,47.656,47.617,31.363
2.72,-5.84,47.741,47.686,47.734,47.701,47.657,31.237
2.8,-5.84,47.816,47.745,47.748,47.747,47.699,31.111
2.88,-5.84,47.894,47.813,47.774,47.794,47.741,30.984
2.96,-5.84,47.974,47.886,47.83,47.842,47.785,30.856
3.04,-5.84,48.057,47.962,47.891,47.892,47.826,30.728
3.12,-5.84,48.143,48.041,47.952,47.924,47.859,30.6
3.2,-5.84,48.231,48.123,48.027,47.948,47.9,30.471
3.28,-5.84,48.322,48.208,48.105,47.996,47.946,30.342
3.36,-5.84,48.416,48.295,48.185,48.057,47.994,30.212
3.44,-5.84,48.513,48.386,48.269,48.12,48.045,30.083
3.52,-5.84,48.61,48.477,48.354,48.184,48.097,29.953
3.6,-5.84,48.708,48.57,48.441,48.251,48.151,29.822
