X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
-1.12,-5.92,51.249,51.294,51.354,51.471,41.384
-1.04,-5.92,51.33,51.372,51.429,51.539,41.351
-0.96,-5.92,51.411,51.45,51.502,51.606,41.317
-0.88,-5.92,51.491,51.526,51.575,51.673,41.281
-0.8,-5.92,51.57,51.602,51.647,51.738,41.245
-0.72,-5.92,51.647,51.676,51.719,51.802,41.207
-0.64,-5.92,51.724,51.75,51.789,51.865,41.167
-0.56,-5.92,51.8,51.823,51.858,51.928,41.126
-0.48,-5.92,51.876,51.894,51.926,51.989,41.083
-0.4,-5.92,51.95,51.965,51.993,52.05,41.037
-0.32,-5.92,52.023,52.035,52.06,52.109,40.99
-0.24,-5.92,52.094,52.104,52.125,52.167,40.939
-0.16,-5.92,52.165,52.172,52.189,52.225,40.886
-0.08,-5.92,52.235,52.238,52.253,52.281,40.831
0,-5.92,52.304,52.304,52.315,52.337,40.772
0.08,-5.92,52.247,52.237,52.237,52.254,40.72
0.16,-5.92,52.274,52.259,52.253,52.262,40.669
0.24,-5.92,52.314,52.294,52.282,52.285,40.768
0.32,-5.92,52.36,52.335,52.32,52.315,40.604
0.4,-5.92,52.408,52.38,52.359,52.347,40.456
0.48,-5.92,52.458,52.425,52.401,52.381,40.328
0.56,-5.92,52.509,52.472,52.443,52.416,40.209
0.64,-5.92,52.559,52.519,52.487,52.451,40.041
0.72,-5.92,52.608,52.565,52.529,52.486,39.952
0.8,-5.92,52.657,52.61,52.571,52.521,39.875
0.88,-5.92,52.712,52.655,52.612,52.555,39.798
0.96,-5.92,52.765,52.705,52.651,52.587,39.718
1.04,-5.92,52.818,52.754,52.696,52.619,39.638
1.12,-5.92,52.869,52.802,52.74,52.649,39.556
1.2,-5.92,52.921,52.849,52.783,52.678,39.473
1.28,-5.92,52.971,52.894,52.825,52.712,39.389
1.36,-5.92,53.023,52.941,52.866,52.744,39.303
1.44,-5.92,53.075,52.985,52.906,52.775,39.216
1.52,-5.92,53.127,53.033,52.947,52.805,39.129
1.6,-5.92,53.176,53.08,52.986,52.835,39.04
1.68,-5.92,53.195,53.126,53.029,52.864,38.949
1.76,-5.92,53.215,53.165,53.07,52.893,38.858
1.84,-5.92,53.248,53.181,53.11,52.921,38.766
1.92,-5.92,53.281,53.198,53.148,52.948,38.673
2,-5.92,53.313,53.227,53.16,52.979,38.579
2.08,-5.92,53.344,53.255,53.172,53.008,38.483
2.16,-5.92,53.374,53.283,53.196,53.037,38.387
2.24,-5.92,53.403,53.31,53.22,53.065,38.29
2.32,-5.92,53.431,53.336,53.244,53.086,38.192
2.4,-5.92,53.459,53.361,53.266,53.09,38.094
2.48,-5.92,53.486,53.386,53.288,53.096,37.994
2.56,-5.92,53.515,53.41,53.31,53.113,37.894
2.64,-5.92,53.543,53.434,53.331,53.129,37.793
2.72,-5.92,53.57,53.458,53.352,53.144,37.691
2.8,-5.92,53.598,53.483,53.372,53.16,37.589
2.88,-5.92,53.624,53.507,53.393,53.175,37.486
2.96,-5.92,53.651,53.531,53.414,53.19,37.382
3.04,-5.92,53.677,53.554,53.434,53.204,37.278
3.12,-5.92,53.703,53.577,53.455,53.219,37.174
3.2,-5.92,53.728,53.601,53.475,53.234,37.068
3.28,-5.92,53.754,53.624,53.495,53.249,36.963
3.36,-5.92,53.779,53.647,53.515,53.265,36.856
3.44,-5.92,53.805,53.671,53.535,53.281,36.75
3.52,-5.92,53.83,53.694,53.556,53.297,36.643
3.6,-5.92,53.856,53.718,53.576,53.313,36.535
3.68,-5.92,53.885,53.741,53.597,53.329,36.428
3.76,-5.92,53.924,53.765,53.617,53.345,36.32
3.84,-5.92,53.964,53.791,53.637,53.362,36.211
3.92,-5.92,54.004,53.829,53.658,53.379,36.103
4,-5.92,54.044,53.867,53.679,53.395,35.994
4.08,-5.92,54.084,53.906,53.709,53.411,35.885
4.16,-5.92,54.125,53.946,53.748,53.428,35.776
4.24,-5.92,54.165,53.986,53.786,53.445,35.666
4.32,-5.92,54.206,54.026,53.826,53.462,35.557
4.4,-5.92,54.247,54.066,53.865,53.479,35.447
4.48,-5.92,54.287,54.107,53.906,53.513,35.337
4.56,-5.92,54.328,54.147,53.946,53.55,35.228
4.64,-5.92,54.365,54.188,53.987,53.588,35.118
4.72,-5.92,54.392,54.228,54.028,53.627,35.008
4.8,-5.92,54.418,54.268,54.07,53.666,34.898
4.88,-5.92,54.445,54.309,54.111,53.707,34.788
4.96,-5.92,54.472,54.341,54.152,53.747,34.678
5.04,-5.92,54.498,54.366,54.194,53.789,34.568
5.12,-5.92,54.525,54.391,54.235,53.83,34.459
5.2,-5.92,54.552,54.416,54.276,53.872,34.349
5.28,-5.92,54.579,54.441,54.314,53.914,34.239
5.36,-5.92,54.607,54.466,54.339,53.957,34.13
5.44,-5.92,54.634,54.492,54.364,53.999,34.021
5.52,-5.92,54.662,54.517,54.388,54.041,33.911
5.6,-5.92,54.69,54.543,54.413,54.083,33.802
5.68,-5.92,54.718,54.568,54.438,54.125,33.693
5.76,-5.92,54.746,54.594,54.462,54.167,33.585
5.84,-5.92,54.775,54.62,54.487,54.208,33.476
5.92,-5.92,54.804,54.647,54.512,54.249,33.368
6,-5.92,54.832,54.673,54.537,54.288,33.26
-6,-5.84,45.461,45.633,45.821,46.157,42.107
-5.92,-5.84,45.56,45.732,45.919,46.254,42.112
-5.84,-5.84,45.66,45.831,46.017,46.35,42.118
-5.76,-5.84,45.761,45.93,46.115,46.447,42.123
-5.68,-5.84,45.861,46.03,46.213,46.543,42.129
-5.6,-5.84,45.962,46.129,46.312,46.64,42.133
-5.52,-5.84,46.063,46.229,46.41,46.737,42.138
-5.44,-5.84,46.164,46.329,46.509,46.834,42.143
-5.36,-5.84,46.265,46.429,46.608,46.931,42.147
-5.28,-5.84,46.366,46.529,46.707,47.028,42.151
-5.2,-5.84,46.467,46.629,46.806,47.125,42.154
-5.12,-5.84,46.569,46.729,46.905,47.222,42.158
-5.04,-5.84,46.671,46.83,47.004,47.319,42.161
-4.96,-5.84,46.772,46.93,47.103,47.416,42.164
-4.88,-5.84,46.874,47.031,47.203,47.513,42.166
-4.8,-5.84,46.976,47.131,47.302,47.61,42.168
-4.72,-5.84,47.078,47.232,47.401,47.707,42.17
-4.64,-5.84,47.18,47.332,47.5,47.804,42.172
-4.56,-5.84,47.282,47.433,47.599,47.901,42.173
-4.48,-5.84,47.384,47.533,47.698,47.998,42.174
-4.4,-5.84,47.485,47.633,47.797,48.094,42.174
-4.32,-5.84,47.587,47.734,47.896,48.19,42.174
-4.24,-5.84,47.689,47.834,47.994,48.286,42.174
-4.16,-5.84,47.791,47.934,48.093,48.382,42.174
-4.08,-5.84,47.892,48.034,48.191,48.478,42.173
-4,-5.84,47.994,48.134,48.289,48.573,42.172
-3.92,-5.84,48.095,48.233,48.387,48.668,42.172
-3.84,-5.84,48.196,48.333,48.485,48.763,42.173
-3.76,-5.84,48.297,48.432,48.582,48.857,42.173
-3.68,-5.84,48.398,48.531,48.679,48.951,42.174
-3.6,-5.84,48.499,48.629,48.776,49.045,42.173
-3.52,-5.84,48.599,48.728,48.872,49.138,42.173
-3.44,-5.84,48.699,48.826,48.968,49.231,42.172
-3.36,-5.84,48.799,48.923,49.064,49.323,42.17
-3.28,-5.84,48.899,49.021,49.159,49.415,42.168
-3.2,-5.84,48.998,49.118,49.254,49.506,42.165
-3.12,-5.84,49.097,49.214,49.349,49.597,42.162
-3.04,-5.84,49.195,49.311,49.442,49.687,42.158
-2.96,-5.84,49.293,49.406,49.536,49.776,42.154
-2.88,-5.84,49.391,49.502,49.629,49.865,42.149
-2.8,-5.84,49.488,49.596,49.721,49.953,42.143
-2.72,-5.84,49.585,49.69,49.813,50.041,42.137
-2.64,-5.84,49.681,49.784,49.904,50.128,42.127
-2.56,-5.84,49.777,49.877,49.994,50.214,42.106
-2.48,-5.84,49.872,49.97,50.084,50.299,42.081
-2.4,-5.84,49.966,50.062,50.174,50.384,42.056
-2.32,-5.84,50.061,50.153,50.262,50.468,42.029
-2.24,-5.84,50.154,50.244,50.35,50.551,42.003
-2.16,-5.84,50.247,50.334,50.437,50.633,41.976
-2.08,-5.84,50.339,50.424,50.524,50.714,41.949
-2,-5.84,50.431,50.512,50.61,50.794,41.921
-1.92,-5.84,50.522,50.6,50.695,50.874,41.893
-1.84,-5.84,50.612,50.688,50.779,50.953,41.865
-1.76,-5.84,50.702,50.774,50.862,51.03,41.836
-1.68,-5.84,50.791,50.86,50.945,51.107,41.808
-1.6,-5.84,50.879,50.945,51.026,51.183,41.779
-1.52,-5.84,50.967,51.029,51.107,51.258,41.75
-1.44,-5.84,51.053,51.113,51.187,51.332,41.713
-1.36,-5.84,51.139,51.195,51.267,51.405,41.671
-1.28,-5.84,51.224,51.277,51.345,51.477,41.629
-1.2,-5.84,51.309,51.358,51.422,51.548,41.59
-1.12,-5.84,51.392,51.438,51.499,51.618,41.558
-1.04,-5.84,51.474,51.517,51.575,51.687,41.524
-0.96,-5.84,51.556,51.595,51.649,51.755,41.49
-0.88,-5.84,51.637,51.673,51.723,51.822,41.455
-0.8,-5.84,51.717,51.749,51.796,51.888,41.418
-0.72,-5.84,51.796,51.825,51.868,51.953,41.38
-0.64,-5.84,51.874,51.899,51.939,52.017,41.34
-0.56,-5.84,51.95,51.973,52.009,52.08,41.299
-0.48,-5.84,52.026,52.046,52.078,52.142,41.255
-0.4,-5.84,52.101,52.117,52.146,52.203,41.21
-0.32,-5.84,52.175,52.188,52.213,52.263,41.162
-0.24,-5.84,52.248,52.257,52.279,52.322,41.111
-0.16,-5.84,52.32,52.326,52.344,52.38,41.058
-0.08,-5.84,52.39,52.393,52.408,52.437,41.002
0,-5.84,52.46,52.46,52.471,52.493,40.942
0.08,-5.84,52.403,52.393,52.393,52.41,40.89
0.16,-5.84,52.431,52.415,52.409,52.419,40.839
0.24,-5.84,52.472,52.451,52.439,52.441,40.938
0.32,-5.84,52.518,52.492,52.477,52.472,40.774
0.4,-5.84,52.567,52.538,52.517,52.504,40.625
0.48,-5.84,52.617,52.583,52.559,52.539,40.496
0.56,-5.84,52.668,52.631,52.602,52.573,40.375
0.64,-5.84,52.719,52.678,52.646,52.609,40.206
0.72,-5.84,52.769,52.725,52.688,52.644,40.116
0.8,-5.84,52.818,52.771,52.731,52.68,40.038
0.88,-5.84,52.873,52.815,52.772,52.713,39.96
0.96,-5.84,52.927,52.866,52.811,52.746,39.879
1.04,-5.84,52.98,52.915,52.856,52.777,39.798
1.12,-5.84,53.032,52.963,52.9,52.807,39.715
1.2,-5.84,53.083,53.01,52.943,52.836,39.631
1.28,-5.84,53.134,53.056,52.985,52.87,39.546
1.36,-5.84,53.186,53.103,53.027,52.902,39.459
1.44,-5.84,53.239,53.148,53.067,52.934,39.371
1.52,-5.84,53.291,53.196,53.108,52.964,39.282
1.6,-5.84,53.341,53.243,53.147,52.993,39.192
1.68,-5.84,53.36,53.289,53.19,53.022,39.101
1.76,-5.84,53.379,53.328,53.231,53.051,39.009
1.84,-5.84,53.412,53.344,53.272,53.079,38.915
1.92,-5.84,53.445,53.36,53.309,53.106,38.821
2,-5.84,53.477,53.39,53.321,53.136,38.725
2.08,-5.84,53.508,53.418,53.333,53.166,38.629
2.16,-5.84,53.538,53.446,53.357,53.195,38.531
2.24,-5.84,53.567,53.473,53.381,53.223,38.433
2.32,-5.84,53.596,53.499,53.405,53.244,38.334
2.4,-5.84,53.623,53.524,53.427,53.248,38.234
2.48,-5.84,53.651,53.548,53.45,53.253,38.133
2.56,-5.84,53.679,53.572,53.471,53.27,38.031
2.64,-5.84,53.707,53.596,53.492,53.286,37.929
2.72,-5.84,53.735,53.621,53.513,53.302,37.826
2.8,-5.84,53.762,53.646,53.533,53.317,37.722
2.88,-5.84,53.789,53.67,53.554,53.332,37.618
2.96,-5.84,53.815,53.693,53.575,53.347,37.513
3.04,-5.84,53.842,53.717,53.595,53.361,37.407
3.12,-5.84,53.868,53.74,53.615,53.376,37.301
3.2,-5.84,53.893,53.764,53.636,53.391,37.194
3.28,-5.84,53.919,53.787,53.656,53.406,37.087
3.36,-5.84,53.945,53.811,53.676,53.422,36.98
3.44,-5.84,53.97,53.834,53.697,53.438,36.872
3.52,-5.84,53.996,53.858,53.717,53.454,36.763
3.6,-5.84,54.021,53.881,53.738,53.47,36.654
3.68,-5.84,54.051,53.905,53.758,53.486,36.545
3.76,-5.84,54.091,53.929,53.779,53.503,36.436
3.84,-5.84,54.13,53.955,53.799,53.52,36.326
3.92,-5.84,54.171,53.993,53.82,53.537,36.216
4,-5.84,54.211,54.033,53.841,53.553,36.106
4.08,-5.84,54.252,54.072,53.872,53.569,35.995
4.16,-5.84,54.293,54.112,53.91,53.586,35.885
4.24,-5.84,54.334,54.153,53.95,53.603,35.774
4.32,-5.84,54.375,54.193,53.99,53.62,35.663
4.4,-5.84,54.417,54.234,54.03,53.638,35.552
4.48,-5.84,54.458,54.275,54.071,53.672,35.441
4.56,-5.84,54.499,54.316,54.112,53.71,35.33
4.64,-5.84,54.537,54.357,54.154,53.749,35.219
4.72,-5.84,54.563,54.398,54.196,53.788,35.107
4.8,-5.84,54.59,54.439,54.237,53.828,34.996
4.88,-5.84,54.617,54.48,54.279,53.869,34.885
4.96,-5.84,54.644,54.512,54.321,53.911,34.774
5.04,-5.84,54.671,54.537,54.363,53.953,34.663
5.12,-5.84,54.698,54.563,54.405,53.995,34.552
5.2,-5.84,54.725,54.588,54.446,54.038,34.441
5.28,-5.84,54.752,54.613,54.485,54.081,34.33
5.36,-5.84,54.78,54.639,54.51,54.124,34.219
5.44,-5.84,54.808,54.664,54.535,54.167,34.109
5.52,-5.84,54.836,54.69,54.56,54.21,33.998
5.6,-5.84,54.864,54.715,54.585,54.253,33.888
5.68,-5.84,54.892,54.741,54.61,54.295,33.778
5.76,-5.84,54.92,54.767,54.635,54.338,33.668
5.84,-5.84,54.949,54.794,54.66,54.379,33.558
5.92,-5.84,54.978,54.82,54.685,54.421,33.449
6,-5.84,55.007,54.847,54.71,54.46,33.34
-6,-5.76,45.529,45.703,45.892,46.23,42.315
-5.92,-5.76,45.63,45.803,45.991,46.328,42.321
-5.84,-5.76,45.731,45.903,46.09,46.425,42.326
-5.76,-5.76,45.832,46.003,46.189,46.523,42.331
-5.68,-5.76,45.934,46.104,46.289,46.621,42.335
-5.6,-5.76,46.036,46.204,46.388,46.718,42.34
-5.52,-5.76,46.138,46.305,46.488,46.817,42.344
-5.44,-5.76,46.24,46.406,46.588,46.915,42.348
-5.36,-5.76,46.342,46.507,46.688,47.013,42.351
-5.28,-5.76,46.445,46.609,46.788,47.111,42.355
-5.2,-5.76,46.547,46.71,46.888,47.209,42.358
-5.12,-5.76,46.65,46.812,46.989,47.308,42.361
-5.04,-5.76,46.753,46.913,47.089,47.406,42.363
-4.96,-5.76,46.856,47.015,47.189,47.505,42.366
-4.88,-5.76,46.959,47.117,47.29,47.603,42.368
-4.8,-5.76,47.062,47.218,47.39,47.701,42.37
-4.72,-5.76,47.165,47.32,47.491,47.8,42.371
-4.64,-5.76,47.268,47.422,47.591,47.898,42.372
-4.56,-5.76,47.371,47.524,47.692,47.996,42.373
-4.48,-5.76,47.475,47.625,47.792,48.094,42.373
-4.4,-5.76,47.578,47.727,47.892,48.192,42.373
-4.32,-5.76,47.681,47.829,47.992,48.289,42.373
-4.24,-5.76,47.784,47.93,48.092,48.387,42.372
-4.16,-5.76,47.887,48.032,48.192,48.484,42.371
-4.08,-5.76,47.99,48.133,48.292,48.581,42.37
-4,-5.76,48.093,48.234,48.391,48.678,42.369
-3.92,-5.76,48.196,48.335,48.49,48.774,42.368
-3.84,-5.76,48.298,48.436,48.589,48.87,42.368
