X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
1.68,-6,49.911,49.778,49.606,34.878
1.76,-6,49.993,49.882,49.709,34.782
1.84,-6,50.074,49.985,49.811,34.684
1.92,-6,50.153,50.075,49.913,34.585
2,-6,50.233,50.155,50.014,34.485
2.08,-6,50.311,50.233,50.115,34.383
2.16,-6,50.389,50.312,50.216,34.28
2.24,-6,50.467,50.389,50.295,34.176
2.32,-6,50.544,50.466,50.373,34.07
2.4,-6,50.621,50.543,50.451,33.964
2.48,-6,50.697,50.62,50.528,33.856
2.56,-6,50.773,50.696,50.605,33.747
2.64,-6,50.85,50.773,50.682,33.638
2.72,-6,50.926,50.849,50.759,33.527
2.8,-6,51.002,50.925,50.836,33.415
2.88,-6,51.078,51.001,50.913,33.303
2.96,-6,51.154,51.077,50.99,33.189
3.04,-6,51.23,51.153,51.067,33.075
3.12,-6,51.306,51.229,51.144,32.96
3.2,-6,51.383,51.305,51.221,32.844
3.28,-6,51.46,51.382,51.298,32.728
3.36,-6,51.537,51.459,51.375,32.61
3.44,-6,51.614,51.536,51.453,32.493
3.52,-6,51.692,51.614,51.531,32.374
3.6,-6,51.77,51.692,51.609,32.255
3.68,-6,51.848,51.77,51.688,32.136
3.76,-6,51.933,51.849,51.767,32.016
3.84,-6,52.022,51.928,51.847,31.896
3.92,-6,52.112,52.008,51.927,31.775
4,-6,52.202,52.089,52.008,31.654
4.08,-6,52.293,52.172,52.089,31.532
4.16,-6,52.385,52.263,52.171,31.411
4.24,-6,52.477,52.355,52.253,31.288
4.32,-6,52.569,52.448,52.336,31.166
4.4,-6,52.662,52.542,52.419,31.044
4.48,-6,52.755,52.636,52.506,30.921
4.56,-6,52.849,52.731,52.6,30.798
4.64,-6,52.942,52.826,52.695,30.675
4.72,-6,53.033,52.922,52.791,30.552
4.8,-6,53.123,53.018,52.888,30.429
4.88,-6,53.213,53.115,52.985,30.305
4.96,-6,53.303,53.211,53.083,30.182
5.04,-6,53.393,53.308,53.181,30.059
5.12,-6,53.483,53.404,53.28,29.936
5.2,-6,53.573,53.496,53.379,29.812
5.28,-6,53.671,53.589,53.479,29.689
5.36,-6,53.77,53.682,53.579,29.566
5.44,-6,53.868,53.776,53.679,29.443
5.52,-6,53.968,53.869,53.779,29.32
5.6,-6,54.067,53.962,53.878,29.198
5.68,-6,54.166,54.056,53.973,29.075
5.76,-6,54.266,54.158,54.069,28.953
5.84,-6,54.365,54.259,54.165,28.831
5.92,-6,54.465,54.361,54.261,28.709
6,-6,54.564,54.463,54.357,28.587
-6,-5.92,38.315,38.382,38.474,37.249
-5.92,-5.92,38.445,38.511,38.602,37.27
-5.84,-5.92,38.575,38.641,38.73,37.291
-5.76,-5.92,38.706,38.77,38.859,37.311
-5.68,-5.92,38.837,38.9,38.988,37.332
-5.6,-5.92,38.969,39.031,39.117,37.353
-5.52,-5.92,39.1,39.161,39.247,37.374
-5.44,-5.92,39.233,39.292,39.376,37.394
-5.36,-5.92,39.365,39.424,39.507,37.415
-5.28,-5.92,39.498,39.555,39.637,37.436
-5.2,-5.92,39.631,39.687,39.768,37.456
-5.12,-5.92,39.764,39.819,39.898,37.476
-5.04,-5.92,39.898,39.951,40.029,37.497
-4.96,-5.92,40.031,40.084,40.161,37.517
-4.88,-5.92,40.165,40.217,40.292,37.536
-4.8,-5.92,40.3,40.35,40.424,37.556
-4.72,-5.92,40.434,40.483,40.556,37.575
-4.64,-5.92,40.569,40.616,40.688,37.594
-4.56,-5.92,40.704,40.75,40.82,37.613
-4.48,-5.92,40.839,40.883,40.952,37.631
-4.4,-5.92,40.974,41.017,41.084,37.652
-4.32,-5.92,41.109,41.151,41.216,37.713
-4.24,-5.92,41.245,41.285,41.348,37.788
-4.16,-5.92,41.38,41.419,41.481,37.799
-4.08,-5.92,41.515,41.553,41.613,37.809
-4,-5.92,41.651,41.687,41.745,37.818
-3.92,-5.92,41.787,41.821,41.878,37.827
-3.84,-5.92,41.922,41.955,42.01,37.834
-3.76,-5.92,42.058,42.089,42.142,37.841
-3.68,-5.92,42.193,42.222,42.274,37.846
-3.6,-5.92,42.329,42.356,42.406,37.851
-3.52,-5.92,42.464,42.49,42.537,37.855
-3.44,-5.92,42.599,42.623,42.669,37.858
-3.36,-5.92,42.734,42.756,42.8,37.861
-3.28,-5.92,42.869,42.889,42.931,37.862
-3.2,-5.92,43.004,43.022,43.062,37.862
-3.12,-5.92,43.138,43.155,43.193,37.858
-3.04,-5.92,43.272,43.287,43.323,37.852
-2.96,-5.92,43.406,43.419,43.453,37.846
-2.88,-5.92,43.54,43.551,43.582,37.838
-2.8,-5.92,43.673,43.682,43.711,37.83
-2.72,-5.92,43.806,43.813,43.84,37.82
-2.64,-5.92,43.939,43.944,43.968,37.809
-2.56,-5.92,44.071,44.074,44.096,37.797
-2.48,-5.92,44.203,44.203,44.223,37.785
-2.4,-5.92,44.334,44.333,44.35,37.771
-2.32,-5.92,44.465,44.461,44.476,37.756
-2.24,-5.92,44.596,44.59,44.602,37.741
-2.16,-5.92,44.725,44.717,44.727,37.725
-2.08,-5.92,44.855,44.844,44.852,37.708
-2,-5.92,44.983,44.971,44.976,37.69
-1.92,-5.92,45.111,45.096,45.099,37.671
-1.84,-5.92,45.239,45.221,45.221,37.652
-1.76,-5.92,45.366,45.346,45.343,37.645
-1.68,-5.92,45.492,45.47,45.464,37.637
-1.6,-5.92,45.617,45.592,45.584,37.629
-1.52,-5.92,45.741,45.715,45.704,37.62
-1.44,-5.92,45.865,45.836,45.822,37.601
-1.36,-5.92,45.988,45.957,45.94,37.574
-1.28,-5.92,46.11,46.076,46.057,37.546
-1.2,-5.92,46.231,46.195,46.173,37.517
-1.12,-5.92,46.352,46.313,46.289,37.487
-1.04,-5.92,46.471,46.43,46.403,37.455
-0.96,-5.92,46.589,46.546,46.516,37.422
-0.88,-5.92,46.707,46.661,46.629,37.386
-0.8,-5.92,46.823,46.776,46.74,37.35
-0.72,-5.92,46.939,46.889,46.85,37.311
-0.64,-5.92,47.053,47.001,46.96,37.27
-0.56,-5.92,47.167,47.112,47.068,37.227
-0.48,-5.92,47.279,47.222,47.175,37.182
-0.4,-5.92,47.39,47.331,47.282,37.134
-0.32,-5.92,47.5,47.439,47.387,37.084
-0.24,-5.92,47.609,47.546,47.491,37.03
-0.16,-5.92,47.717,47.651,47.594,36.974
-0.08,-5.92,47.823,47.756,47.696,36.915
0,-5.92,47.929,47.859,47.797,36.852
0.08,-5.92,47.991,47.922,47.854,36.798
0.16,-5.92,48.081,48.011,47.939,36.746
0.24,-5.92,48.174,48.102,48.028,36.81
0.32,-5.92,48.27,48.197,48.119,36.658
0.4,-5.92,48.365,48.291,48.21,36.517
0.48,-5.92,48.46,48.385,48.301,36.391
0.56,-5.92,48.569,48.48,48.392,36.29
0.64,-5.92,48.69,48.579,48.485,36.199
0.72,-5.92,48.812,48.678,48.579,36.123
0.8,-5.92,48.933,48.795,48.674,36.045
0.88,-5.92,49.055,48.913,48.767,35.965
0.96,-5.92,49.18,49.031,48.871,35.883
1.04,-5.92,49.304,49.152,48.984,35.8
1.12,-5.92,49.422,49.273,49.1,35.715
1.2,-5.92,49.511,49.393,49.217,35.628
1.28,-5.92,49.606,49.481,49.333,35.54
1.36,-5.92,49.717,49.571,49.432,35.45
1.44,-5.92,49.827,49.678,49.518,35.358
1.52,-5.92,49.937,49.786,49.614,35.265
1.6,-5.92,50.044,49.893,49.72,35.17
1.68,-5.92,50.141,49.999,49.824,35.074
1.76,-5.92,50.223,50.104,49.928,34.976
1.84,-5.92,50.305,50.208,50.032,34.877
1.92,-5.92,50.386,50.306,50.135,34.776
2,-5.92,50.466,50.386,50.237,34.674
2.08,-5.92,50.545,50.466,50.339,34.571
2.16,-5.92,50.624,50.545,50.441,34.466
2.24,-5.92,50.702,50.624,50.528,34.361
2.32,-5.92,50.78,50.702,50.607,34.254
2.4,-5.92,50.858,50.779,50.686,34.146
2.48,-5.92,50.935,50.857,50.764,34.036
2.56,-5.92,51.012,50.934,50.842,33.926
2.64,-5.92,51.089,51.011,50.92,33.815
2.72,-5.92,51.166,51.088,50.998,33.702
2.8,-5.92,51.243,51.165,51.076,33.589
2.88,-5.92,51.319,51.242,51.153,33.475
2.96,-5.92,51.396,51.319,51.231,33.359
3.04,-5.92,51.473,51.396,51.309,33.244
3.12,-5.92,51.55,51.473,51.387,33.127
3.2,-5.92,51.628,51.55,51.465,33.009
3.28,-5.92,51.706,51.628,51.543,32.891
3.36,-5.92,51.784,51.705,51.621,32.772
3.44,-5.92,51.862,51.783,51.7,32.653
3.52,-5.92,51.941,51.862,51.779,32.533
3.6,-5.92,52.02,51.941,51.858,32.412
3.68,-5.92,52.099,52.02,51.938,32.291
3.76,-5.92,52.182,52.1,52.018,32.17
3.84,-5.92,52.272,52.18,52.099,32.048
3.92,-5.92,52.363,52.261,52.18,31.925
4,-5.92,52.454,52.342,52.261,31.802
4.08,-5.92,52.546,52.424,52.343,31.679
4.16,-5.92,52.639,52.516,52.426,31.556
4.24,-5.92,52.732,52.609,52.509,31.432
4.32,-5.92,52.826,52.703,52.593,31.308
4.4,-5.92,52.92,52.798,52.677,31.184
4.48,-5.92,53.015,52.893,52.763,31.06
4.56,-5.92,53.109,52.989,52.858,30.935
4.64,-5.92,53.204,53.086,52.954,30.811
4.72,-5.92,53.298,53.183,53.051,30.686
4.8,-5.92,53.388,53.281,53.149,30.561
4.88,-5.92,53.48,53.378,53.248,30.437
4.96,-5.92,53.571,53.477,53.347,30.312
5.04,-5.92,53.662,53.575,53.446,30.187
5.12,-5.92,53.754,53.673,53.547,30.062
5.2,-5.92,53.845,53.767,53.647,29.938
5.28,-5.92,53.942,53.861,53.749,29.813
5.36,-5.92,54.042,53.955,53.85,29.688
5.44,-5.92,54.142,54.05,53.951,29.564
5.52,-5.92,54.242,54.144,54.053,29.44
5.6,-5.92,54.342,54.239,54.154,29.316
5.68,-5.92,54.443,54.333,54.251,29.192
5.76,-5.92,54.544,54.435,54.348,29.068
5.84,-5.92,54.645,54.537,54.445,28.945
5.92,-5.92,54.746,54.64,54.543,28.821
6,-5.92,54.846,54.744,54.64,28.698
-6,-5.84,38.403,38.471,38.564,37.475
-5.92,-5.84,38.535,38.601,38.693,37.495
-5.84,-5.84,38.666,38.732,38.822,37.516
-5.76,-5.84,38.798,38.863,38.952,37.537
-5.68,-5.84,38.931,38.994,39.083,37.558
-5.6,-5.84,39.063,39.126,39.213,37.579
-5.52,-5.84,39.197,39.258,39.344,37.6
-5.44,-5.84,39.33,39.39,39.475,37.621
-5.36,-5.84,39.464,39.523,39.607,37.642
-5.28,-5.84,39.598,39.656,39.738,37.662
-5.2,-5.84,39.732,39.789,39.871,37.683
-5.12,-5.84,39.867,39.923,40.003,37.704
-5.04,-5.84,40.002,40.057,40.135,37.724
-4.96,-5.84,40.137,40.191,40.268,37.744
-4.88,-5.84,40.273,40.325,40.401,37.764
-4.8,-5.84,40.409,40.459,40.534,37.784
-4.72,-5.84,40.545,40.594,40.667,37.804
-4.64,-5.84,40.681,40.729,40.801,37.823
-4.56,-5.84,40.817,40.864,40.934,37.842
-4.48,-5.84,40.954,40.999,41.068,37.86
-4.4,-5.84,41.09,41.134,41.202,37.88
-4.32,-5.84,41.227,41.27,41.336,37.94
-4.24,-5.84,41.364,41.405,41.47,38.017
-4.16,-5.84,41.501,41.541,41.604,38.03
-4.08,-5.84,41.638,41.676,41.738,38.041
-4,-5.84,41.776,41.812,41.871,38.05
-3.92,-5.84,41.913,41.947,42.005,38.058
-3.84,-5.84,42.05,42.083,42.139,38.066
-3.76,-5.84,42.187,42.219,42.273,38.073
-3.68,-5.84,42.324,42.354,42.407,38.078
-3.6,-5.84,42.461,42.489,42.54,38.083
-3.52,-5.84,42.598,42.625,42.673,38.087
-3.44,-5.84,42.735,42.76,42.807,38.09
-3.36,-5.84,42.872,42.895,42.94,38.093
-3.28,-5.84,43.009,43.029,43.072,38.094
-3.2,-5.84,43.145,43.164,43.205,38.094
-3.12,-5.84,43.281,43.298,43.337,38.09
-3.04,-5.84,43.417,43.432,43.469,38.084
-2.96,-5.84,43.553,43.566,43.601,38.078
-2.88,-5.84,43.688,43.699,43.732,38.07
-2.8,-5.84,43.823,43.832,43.863,38.061
-2.72,-5.84,43.958,43.965,43.993,38.051
-2.64,-5.84,44.092,44.097,44.123,38.04
-2.56,-5.84,44.226,44.229,44.252,38.028
-2.48,-5.84,44.36,44.361,44.381,38.015
-2.4,-5.84,44.493,44.492,44.51,38.001
-2.32,-5.84,44.626,44.622,44.638,37.986
-2.24,-5.84,44.758,44.752,44.765,37.97
-2.16,-5.84,44.889,44.881,44.892,37.953
-2.08,-5.84,45.02,45.01,45.018,37.936
-2,-5.84,45.15,45.138,45.143,37.918
-1.92,-5.84,45.28,45.265,45.268,37.899
-1.84,-5.84,45.409,45.392,45.392,37.88
-1.76,-5.84,45.538,45.518,45.516,37.871
-1.68,-5.84,45.665,45.643,45.638,37.864
-1.6,-5.84,45.792,45.768,45.76,37.855
-1.52,-5.84,45.918,45.892,45.881,37.846
-1.44,-5.84,46.044,46.015,46.001,37.827
-1.36,-5.84,46.168,46.137,46.121,37.8
-1.28,-5.84,46.292,46.258,46.239,37.772
-1.2,-5.84,46.415,46.378,46.357,37.742
-1.12,-5.84,46.537,46.498,46.473,37.712
-1.04,-5.84,46.658,46.616,46.589,37.679
-0.96,-5.84,46.777,46.734,46.704,37.646
-0.88,-5.84,46.896,46.851,46.818,37.61
-0.8,-5.84,47.014,46.966,46.93,37.573
-0.72,-5.84,47.131,47.081,47.042,37.534
-0.64,-5.84,47.247,47.194,47.153,37.493
-0.56,-5.84,47.362,47.307,47.263,37.45
-0.48,-5.84,47.476,47.418,47.371,37.404
-0.4,-5.84,47.588,47.528,47.479,37.356
-0.32,-5.84,47.7,47.638,47.585,37.305
-0.24,-5.84,47.81,47.746,47.691,37.252
-0.16,-5.84,47.919,47.853,47.795,37.195
-0.08,-5.84,48.027,47.958,47.898,37.135
0,-5.84,48.134,48.063,48,37.071
0.08,-5.84,48.197,48.127,48.058,37.018
0.16,-5.84,48.288,48.217,48.144,36.965
0.24,-5.84,48.382,48.31,48.234,37.029
0.32,-5.84,48.479,48.405,48.326,36.876
0.4,-5.84,48.575,48.5,48.418,36.733
0.48,-5.84,48.672,48.595,48.51,36.607
0.56,-5.84,48.776,48.692,48.602,36.505
0.64,-5.84,48.898,48.791,48.696,36.412
0.72,-5.84,49.021,48.89,48.792,36.335
0.8,-5.84,49.144,49.004,48.887,36.256
0.88,-5.84,49.268,49.124,48.982,36.175
0.96,-5.84,49.394,49.243,49.08,36.092
1.04,-5.84,49.519,49.365,49.195,36.008
1.12,-5.84,49.639,49.487,49.312,35.921
1.2,-5.84,49.729,49.609,49.43,35.834
1.28,-5.84,49.825,49.699,49.548,35.744
1.36,-5.84,49.938,49.79,49.648,35.653
1.44,-5.84,50.05,49.898,49.735,35.56
1.52,-5.84,50.16,50.007,49.833,35.465
1.6,-5.84,50.269,50.116,49.939,35.369
1.68,-5.84,50.374,50.223,50.045,35.271
1.76,-5.84,50.457,50.329,50.15,35.172
1.84,-5.84,50.539,50.434,50.255,35.071
1.92,-5.84,50.621,50.54,50.36,34.969
2,-5.84,50.702,50.621,50.464,34.866
2.08,-5.84,50.782,50.702,50.567,34.761
2.16,-5.84,50.862,50.782,50.67,34.655
2.24,-5.84,50.941,50.861,50.764,34.548
2.32,-5.84,51.02,50.94,50.844,34.439
2.4,-5.84,51.098,51.019,50.924,34.329
2.48,-5.84,51.176,51.097,51.003,34.218
2.56,-5.84,51.254,51.176,51.082,34.106
2.64,-5.84,51.332,51.253,51.161,33.993
2.72,-5.84,51.41,51.331,51.24,33.879
2.8,-5.84,51.487,51.409,51.319,33.764
2.88,-5.84,51.565,51.487,51.397,33.648
2.96,-5.84,51.643,51.564,51.476,33.531
3.04,-5.84,51.72,51.642,51.555,33.414
3.12,-5.84,51.798,51.72,51.634,33.295
3.2,-5.84,51.877,51.798,51.713,33.176
3.28,-5.84,51.955,51.877,51.792,33.056
3.36,-5.84,52.034,51.955,51.871,32.936
3.44,-5.84,52.113,52.034,51.951,32.815
3.52,-5.84,52.193,52.114,52.031,32.693
3.6,-5.84,52.273,52.193,52.111,32.57
3.68,-5.84,52.353,52.274,52.191,32.448
3.76,-5.84,52.434,52.354,52.273,32.324
3.84,-5.84,52.525,52.436,52.354,32.201
3.92,-5.84,52.617,52.517,52.436,32.076
4,-5.84,52.71,52.6,52.519,31.952
4.08,-5.84,52.803,52.682,52.602,31.827
4.16,-5.84,52.897,52.773,52.686,31.702
4.24,-5.84,52.991,52.867,52.77,31.577
4.32,-5.84,53.086,52.962,52.855,31.451
4.4,-5.84,53.182,53.058,52.94,31.325
4.48,-5.84,53.278,53.155,53.025,31.199
4.56,-5.84,53.374,53.252,53.12,31.073
4.64,-5.84,53.47,53.35,53.218,30.947
4.72,-5.84,53.566,53.448,53.316,30.821
4.8,-5.84,53.658,53.547,53.415,30.695
4.88,-5.84,53.75,53.646,53.514,30.568
4.96,-5.84,53.843,53.746,53.615,30.442
5.04,-5.84,53.935,53.845,53.716,30.316
5.12,-5.84,54.028,53.945,53.817,30.189
5.2,-5.84,54.121,54.041,53.92,30.063
5.28,-5.84,54.217,54.137,54.022,29.937
5.36,-5.84,54.318,54.232,54.125,29.811
5.44,-5.84,54.419,54.328,54.228,29.685
5.52,-5.84,54.52,54.424,54.331,29.56
5.6,-5.84,54.622,54.52,54.434,29.434
5.68,-5.84,54.724,54.616,54.533,29.309
5.76,-5.84,54.826,54.716,54.631,29.184
5.84,-5.84,54.928,54.82,54.73,29.059
5.92,-5.84,55.03,54.924,54.829,28.934
6,-5.84,55.132,55.028,54.927,28.81
-6,-5.76,38.492,38.56,38.653,37.703
-5.92,-5.76,38.624,38.692,38.784,37.724
-5.84,-5.76,38.757,38.823,38.915,37.745
-5.76,-5.76,38.891,38.956,39.046,37.766
-5.68,-5.76,39.024,39.088,39.177,37.787
-5.6,-5.76,39.158,39.221,39.309,37.808
-5.52,-5.76,39.293,39.355,39.442,37.829
-5.44,-5.76,39.428,39.488,39.574,37.85
-5.36,-5.76,39.563,39.623,39.707,37.871
-5.28,-5.76,39.698,39.757,39.84,37.892
-5.2,-5.76,39.834,39.892,39.974,37.913
-5.12,-5.76,39.97,40.027,40.107,37.934
-5.04,-5.76,40.107,40.162,40.241,37.955
-4.96,-5.76,40.244,40.297,40.376,37.975
-4.88,-5.76,40.381,40.433,40.51,37.995
-4.8,-5.76,40.518,40.569,40.645,38.015
-4.72,-5.76,40.655,40.705,40.78,38.035
-4.64,-5.76,40.793,40.842,40.915,38.055
-4.56,-5.76,40.931,40.978,41.05,38.074
-4.48,-5.76,41.069,41.115,41.185,38.093
-4.4,-5.76,41.207,41.252,41.32,38.111
-4.32,-5.76,41.346,41.389,41.456,38.171
-4.24,-5.76,41.484,41.526,41.591,38.247
-4.16,-5.76,41.623,41.663,41.727,38.265
-4.08,-5.76,41.762,41.8,41.863,38.275
-4,-5.76,41.901,41.938,41.998,38.285
-3.92,-5.76,42.04,42.075,42.134,38.293
-3.84,-5.76,42.178,42.212,42.269,38.301
-3.76,-5.76,42.317,42.349,42.405,38.308
-3.68,-5.76,42.456,42.487,42.54,38.314
-3.6,-5.76,42.595,42.624,42.675,38.319
-3.52,-5.76,42.734,42.761,42.81,38.323
-3.44,-5.76,42.872,42.898,42.945,38.326
-3.36,-5.76,43.011,43.034,43.08,38.328
-3.28,-5.76,43.149,43.171,43.215,38.329
-3.2,-5.76,43.287,43.307,43.349,38.329
-3.12,-5.76,43.425,43.443,43.483,38.325
-3.04,-5.76,43.563,43.579,43.616,38.32
-2.96,-5.76,43.7,43.714,43.75,38.313
-2.88,-5.76,43.838,43.849,43.883,38.305
-2.8,-5.76,43.974,43.984,44.015,38.296
-2.72,-5.76,44.111,44.119,44.147,38.285
-2.64,-5.76,44.247,44.253,44.279,38.274
-2.56,-5.76,44.383,44.386,44.41,38.262
-2.48,-5.76,44.518,44.519,44.541,38.248
-2.4,-5.76,44.653,44.652,44.671,38.234
-2.32,-5.76,44.787,44.784,44.801,38.219
-2.24,-5.76,44.921,44.916,44.93,38.203
-2.16,-5.76,45.054,45.047,45.058,38.186
-2.08,-5.76,45.187,45.177,45.186,38.168
-2,-5.76,45.319,45.307,45.313,38.149
-1.92,-5.76,45.451,45.436,45.44,38.13
-1.84,-5.76,45.581,45.564,45.565,38.11
-1.76,-5.76,45.712,45.692,45.69,38.101
-1.68,-5.76,45.841,45.819,45.815,38.093
-1.6,-5.76,45.97,45.945,45.938,38.085
-1.52,-5.76,46.097,46.071,46.061,38.075
-1.44,-5.76,46.224,46.195,46.182,38.056
-1.36,-5.76,46.351,46.319,46.303,38.029
-1.28,-5.76,46.476,46.442,46.423,38
-1.2,-5.76,46.6,46.564,46.542,37.971
-1.12,-5.76,46.724,46.685,46.661,37.939
-1.04,-5.76,46.846,46.805,46.778,37.907
-0.96,-5.76,46.968,46.924,46.894,37.873
-0.88,-5.76,47.088,47.042,47.009,37.837
-0.8,-5.76,47.208,47.159,47.123,37.8
-0.72,-5.76,47.326,47.275,47.237,37.76
-0.64,-5.76,47.444,47.39,47.349,37.719
-0.56,-5.76,47.56,47.504,47.46,37.675
-0.48,-5.76,47.675,47.617,47.57,37.629
-0.4,-5.76,47.789,47.729,47.679,37.581
-0.32,-5.76,47.902,47.839,47.786,37.53
-0.24,-5.76,48.014,47.948,47.893,37.476
-0.16,-5.76,48.124,48.057,47.998,37.418
-0.08,-5.76,48.233,48.164,48.103,37.358
0,-5.76,48.341,48.27,48.206,37.294
0.08,-5.76,48.406,48.334,48.265,37.24
0.16,-5.76,48.498,48.425,48.352,37.186
0.24,-5.76,48.593,48.519,48.443,37.251
0.32,-5.76,48.691,48.615,48.536,37.096
0.4,-5.76,48.789,48.712,48.629,36.952
0.48,-5.76,48.886,48.808,48.722,36.825
0.56,-5.76,48.988,48.906,48.815,36.721
0.64,-5.76,49.109,49.006,48.91,36.628
0.72,-5.76,49.233,49.106,49.007,36.55
0.8,-5.76,49.358,49.216,49.103,36.47
0.88,-5.76,49.483,49.337,49.199,36.388
0.96,-5.76,49.61,49.458,49.294,36.304
1.04,-5.76,49.738,49.581,49.409,36.218
1.12,-5.76,49.859,49.705,49.527,36.131
1.2,-5.76,49.95,49.828,49.647,36.042
1.28,-5.76,50.048,49.919,49.766,35.951
1.36,-5.76,50.162,50.011,49.866,35.858
1.44,-5.76,50.275,50.12,49.955,35.764
1.52,-5.76,50.387,50.231,50.054,35.668
1.6,-5.76,50.497,50.341,50.161,35.57
1.68,-5.76,50.607,50.449,50.269,35.471
1.76,-5.76,50.694,50.557,50.375,35.37
1.84,-5.76,50.777,50.664,50.482,35.268
1.92,-5.76,50.86,50.77,50.587,35.165
2,-5.76,50.942,50.86,50.693,35.06
2.08,-5.76,51.023,50.941,50.798,34.953
2.16,-5.76,51.103,51.022,50.902,34.846
2.24,-5.76,51.183,51.103,51.003,34.737
