X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
-1.84,-6,46.799,46.813,46.836,35.19
-1.76,-6,46.92,46.931,46.95,35.194
-1.68,-6,47.04,47.049,47.063,35.197
-1.6,-6,47.16,47.165,47.176,35.199
-1.52,-6,47.279,47.282,47.288,35.199
-1.44,-6,47.398,47.398,47.399,35.188
-1.36,-6,47.516,47.513,47.51,35.169
-1.28,-6,47.634,47.628,47.621,35.148
-1.2,-6,47.751,47.742,47.731,35.126
-1.12,-6,47.868,47.856,47.84,35.101
-1.04,-6,47.983,47.969,47.948,35.075
-0.96,-6,48.099,48.081,48.056,35.046
-0.88,-6,48.213,48.193,48.164,35.016
-0.8,-6,48.327,48.304,48.27,34.983
-0.72,-6,48.44,48.414,48.376,34.949
-0.64,-6,48.552,48.524,48.482,34.911
-0.56,-6,48.664,48.633,48.586,34.872
-0.48,-6,48.775,48.741,48.69,34.83
-0.4,-6,48.895,48.849,48.794,34.785
-0.32,-6,49.018,48.955,48.897,34.737
-0.24,-6,49.141,49.068,49,34.686
-0.16,-6,49.263,49.187,49.101,34.632
-0.08,-6,49.385,49.307,49.203,34.575
0,-6,49.507,49.426,49.303,34.515
0.08,-6,49.53,49.451,49.305,34.466
0.16,-6,49.624,49.544,49.388,34.414
0.24,-6,49.729,49.647,49.483,34.48
0.32,-6,49.838,49.754,49.583,34.238
0.4,-6,49.95,49.865,49.686,34.071
0.48,-6,50.063,49.976,49.791,33.99
0.56,-6,50.18,50.088,49.898,33.879
0.64,-6,50.291,50.205,50.005,33.798
0.72,-6,50.395,50.323,50.117,33.726
0.8,-6,50.498,50.441,50.23,33.652
0.88,-6,50.602,50.558,50.344,33.577
0.96,-6,50.706,50.66,50.458,33.499
1.04,-6,50.811,50.761,50.573,33.42
1.12,-6,50.916,50.865,50.688,33.339
1.2,-6,51.007,50.968,50.804,33.257
1.28,-6,51.087,51.07,50.921,33.173
1.36,-6,51.175,51.149,51.029,33.087
1.44,-6,51.271,51.23,51.123,33
1.52,-6,51.367,51.325,51.203,32.911
1.6,-6,51.463,51.421,51.289,32.821
1.68,-6,51.559,51.517,51.384,32.729
1.76,-6,51.655,51.612,51.479,32.636
1.84,-6,51.751,51.709,51.575,32.541
1.92,-6,51.848,51.805,51.671,32.445
2,-6,51.946,51.902,51.767,32.348
2.08,-6,52.044,51.999,51.864,32.249
2.16,-6,52.143,52.098,51.963,32.149
2.24,-6,52.243,52.197,52.062,32.048
2.32,-6,52.343,52.297,52.162,31.946
2.4,-6,52.445,52.398,52.263,31.842
2.48,-6,52.548,52.501,52.366,31.738
2.56,-6,52.652,52.605,52.469,31.632
2.64,-6,52.757,52.709,52.574,31.525
2.72,-6,52.869,52.815,52.68,31.418
2.8,-6,52.985,52.923,52.787,31.309
2.88,-6,53.102,53.032,52.896,31.2
2.96,-6,53.221,53.142,53.006,31.09
3.04,-6,53.341,53.253,53.118,30.979
3.12,-6,53.463,53.365,53.231,30.867
3.2,-6,53.586,53.487,53.346,30.754
3.28,-6,53.711,53.61,53.462,30.641
3.36,-6,53.837,53.735,53.58,30.527
3.44,-6,53.964,53.862,53.699,30.413
3.52,-6,54.093,53.99,53.82,30.297
3.6,-6,54.221,54.12,53.942,30.182
3.68,-6,54.349,54.251,54.068,30.066
3.76,-6,54.478,54.384,54.201,29.949
3.84,-6,54.607,54.518,54.336,29.832
3.92,-6,54.738,54.653,54.473,29.714
4,-6,54.87,54.789,54.612,29.596
4.08,-6,55.002,54.926,54.752,29.478
4.16,-6,55.135,55.062,54.893,29.36
4.24,-6,55.277,55.198,55.036,29.241
4.32,-6,55.419,55.336,55.181,29.122
4.4,-6,55.562,55.475,55.326,29.002
4.48,-6,55.706,55.614,55.473,28.883
4.56,-6,55.851,55.755,55.621,28.763
4.64,-6,55.997,55.895,55.769,28.644
4.72,-6,56.143,56.04,55.918,28.524
4.8,-6,56.291,56.189,56.065,28.404
4.88,-6,56.438,56.339,56.213,28.284
4.96,-6,56.587,56.49,56.362,28.164
5.04,-6,56.735,56.642,56.512,28.043
5.12,-6,56.884,56.794,56.662,27.923
5.2,-6,57.034,56.948,56.813,27.803
5.28,-6,57.183,57.103,56.964,27.683
5.36,-6,57.332,57.258,57.116,27.563
5.44,-6,57.481,57.413,57.272,27.444
5.52,-6,57.63,57.57,57.431,27.324
5.6,-6,57.779,57.726,57.591,27.204
5.68,-6,57.927,57.884,57.752,27.085
5.76,-6,58.075,58.041,57.914,26.966
5.84,-6,58.222,58.199,58.077,26.846
5.92,-6,58.368,58.356,58.24,26.728
6,-6,58.513,58.514,58.404,26.609
-6,-5.92,40.407,40.533,40.695,33.954
-5.92,-5.92,40.53,40.654,40.815,33.999
-5.84,-5.92,40.652,40.775,40.935,34.044
-5.76,-5.92,40.775,40.897,41.055,34.09
-5.68,-5.92,40.899,41.019,41.175,34.136
-5.6,-5.92,41.022,41.141,41.296,34.183
-5.52,-5.92,41.146,41.264,41.417,34.23
-5.44,-5.92,41.27,41.386,41.538,34.276
-5.36,-5.92,41.395,41.509,41.659,34.323
-5.28,-5.92,41.52,41.633,41.781,34.37
-5.2,-5.92,41.645,41.756,41.903,34.417
-5.12,-5.92,41.77,41.88,42.025,34.464
-5.04,-5.92,41.896,42.004,42.147,34.511
-4.96,-5.92,42.022,42.129,42.269,34.557
-4.88,-5.92,42.148,42.253,42.392,34.603
-4.8,-5.92,42.274,42.378,42.514,34.649
-4.72,-5.92,42.401,42.503,42.637,34.695
-4.64,-5.92,42.528,42.628,42.76,34.739
-4.56,-5.92,42.655,42.753,42.883,34.784
-4.48,-5.92,42.782,42.878,43.006,34.828
-4.4,-5.92,42.909,43.003,43.129,34.869
-4.32,-5.92,43.036,43.129,43.252,34.964
-4.24,-5.92,43.164,43.254,43.376,35.112
-4.16,-5.92,43.291,43.38,43.499,35.142
-4.08,-5.92,43.419,43.506,43.622,35.17
-4,-5.92,43.547,43.631,43.745,35.197
-3.92,-5.92,43.674,43.757,43.868,35.224
-3.84,-5.92,43.802,43.883,43.992,35.249
-3.76,-5.92,43.93,44.008,44.115,35.273
-3.68,-5.92,44.058,44.134,44.238,35.296
-3.6,-5.92,44.186,44.26,44.36,35.318
-3.52,-5.92,44.313,44.385,44.483,35.338
-3.44,-5.92,44.441,44.51,44.605,35.358
-3.36,-5.92,44.569,44.636,44.728,35.376
-3.28,-5.92,44.696,44.761,44.85,35.394
-3.2,-5.92,44.824,44.886,44.972,35.409
-3.12,-5.92,44.951,45.011,45.094,35.42
-3.04,-5.92,45.078,45.135,45.215,35.429
-2.96,-5.92,45.205,45.26,45.336,35.437
-2.88,-5.92,45.332,45.384,45.457,35.443
-2.8,-5.92,45.459,45.508,45.578,35.448
-2.72,-5.92,45.585,45.632,45.698,35.452
-2.64,-5.92,45.711,45.755,45.818,35.454
-2.56,-5.92,45.837,45.878,45.937,35.455
-2.48,-5.92,45.963,46.001,46.056,35.455
-2.4,-5.92,46.088,46.124,46.175,35.453
-2.32,-5.92,46.213,46.246,46.293,35.451
-2.24,-5.92,46.338,46.367,46.411,35.447
-2.16,-5.92,46.462,46.489,46.529,35.442
-2.08,-5.92,46.586,46.61,46.646,35.436
-2,-5.92,46.71,46.73,46.762,35.429
-1.92,-5.92,46.833,46.85,46.878,35.421
-1.84,-5.92,46.955,46.97,46.994,35.411
-1.76,-5.92,47.078,47.089,47.109,35.414
-1.68,-5.92,47.199,47.208,47.223,35.417
-1.6,-5.92,47.32,47.326,47.337,35.419
-1.52,-5.92,47.441,47.444,47.451,35.419
-1.44,-5.92,47.561,47.561,47.563,35.408
-1.36,-5.92,47.681,47.677,47.675,35.389
-1.28,-5.92,47.8,47.793,47.787,35.368
-1.2,-5.92,47.918,47.909,47.898,35.345
-1.12,-5.92,48.036,48.024,48.008,35.32
-1.04,-5.92,48.153,48.138,48.118,35.293
-0.96,-5.92,48.27,48.251,48.227,35.265
-0.88,-5.92,48.385,48.364,48.335,35.234
-0.8,-5.92,48.5,48.476,48.443,35.201
-0.72,-5.92,48.615,48.588,48.55,35.166
-0.64,-5.92,48.728,48.699,48.657,35.128
-0.56,-5.92,48.841,48.809,48.762,35.088
-0.48,-5.92,48.953,48.918,48.867,35.045
-0.4,-5.92,49.067,49.027,48.972,35
-0.32,-5.92,49.192,49.135,49.076,34.952
-0.24,-5.92,49.316,49.242,49.18,34.901
-0.16,-5.92,49.44,49.363,49.282,34.846
-0.08,-5.92,49.563,49.483,49.385,34.789
0,-5.92,49.686,49.603,49.486,34.728
0.08,-5.92,49.71,49.629,49.484,34.678
0.16,-5.92,49.805,49.723,49.566,34.626
0.24,-5.92,49.911,49.827,49.662,34.692
0.32,-5.92,50.022,49.936,49.763,34.448
0.4,-5.92,50.134,50.047,49.867,34.28
0.48,-5.92,50.249,50.16,49.973,34.198
0.56,-5.92,50.367,50.273,50.081,34.086
0.64,-5.92,50.487,50.391,50.189,34.004
0.72,-5.92,50.592,50.511,50.302,33.931
0.8,-5.92,50.697,50.63,50.417,33.856
0.88,-5.92,50.802,50.75,50.532,33.779
0.96,-5.92,50.907,50.859,50.647,33.701
1.04,-5.92,51.014,50.962,50.763,33.621
1.12,-5.92,51.121,51.067,50.88,33.539
1.2,-5.92,51.213,51.172,50.997,33.455
1.28,-5.92,51.293,51.275,51.116,33.37
1.36,-5.92,51.383,51.355,51.233,33.283
1.44,-5.92,51.48,51.438,51.328,33.194
1.52,-5.92,51.577,51.534,51.409,33.104
1.6,-5.92,51.674,51.631,51.496,33.013
1.68,-5.92,51.771,51.728,51.593,32.919
1.76,-5.92,51.868,51.825,51.689,32.825
1.84,-5.92,51.966,51.922,51.786,32.729
1.92,-5.92,52.064,52.02,51.883,32.631
2,-5.92,52.163,52.118,51.981,32.532
2.08,-5.92,52.262,52.217,52.08,32.432
2.16,-5.92,52.362,52.317,52.18,32.331
2.24,-5.92,52.464,52.417,52.28,32.228
2.32,-5.92,52.566,52.519,52.382,32.124
2.4,-5.92,52.669,52.621,52.485,32.019
2.48,-5.92,52.773,52.725,52.589,31.913
2.56,-5.92,52.879,52.83,52.694,31.806
2.64,-5.92,52.985,52.937,52.8,31.698
2.72,-5.92,53.095,53.044,52.907,31.588
2.8,-5.92,53.212,53.153,53.016,31.478
2.88,-5.92,53.331,53.263,53.127,31.367
2.96,-5.92,53.451,53.375,53.239,31.255
3.04,-5.92,53.573,53.488,53.352,31.143
3.12,-5.92,53.697,53.602,53.467,31.029
3.2,-5.92,53.822,53.721,53.583,30.915
3.28,-5.92,53.948,53.846,53.701,30.8
3.36,-5.92,54.076,53.973,53.821,30.684
3.44,-5.92,54.205,54.102,53.942,30.568
3.52,-5.92,54.335,54.232,54.064,30.451
3.6,-5.92,54.467,54.363,54.188,30.334
3.68,-5.92,54.597,54.496,54.313,30.216
3.76,-5.92,54.728,54.631,54.447,30.098
3.84,-5.92,54.859,54.767,54.584,29.979
3.92,-5.92,54.992,54.904,54.723,29.86
4,-5.92,55.126,55.043,54.863,29.74
4.08,-5.92,55.26,55.182,55.005,29.621
4.16,-5.92,55.396,55.321,55.149,29.5
4.24,-5.92,55.536,55.459,55.294,29.38
4.32,-5.92,55.68,55.599,55.44,29.259
4.4,-5.92,55.825,55.74,55.588,29.138
4.48,-5.92,55.97,55.881,55.737,29.017
4.56,-5.92,56.117,56.024,55.887,28.896
4.64,-5.92,56.265,56.167,56.038,28.775
4.72,-5.92,56.414,56.31,56.19,28.653
4.8,-5.92,56.563,56.461,56.34,28.532
4.88,-5.92,56.713,56.613,56.49,28.41
4.96,-5.92,56.863,56.765,56.641,28.289
5.04,-5.92,57.014,56.919,56.793,28.167
5.12,-5.92,57.165,57.074,56.946,28.046
5.2,-5.92,57.317,57.23,57.099,27.924
5.28,-5.92,57.468,57.386,57.252,27.803
5.36,-5.92,57.62,57.543,57.406,27.682
5.44,-5.92,57.772,57.701,57.562,27.56
5.52,-5.92,57.923,57.859,57.723,27.439
5.6,-5.92,58.074,58.018,57.885,27.318
5.68,-5.92,58.224,58.177,58.048,27.198
5.76,-5.92,58.375,58.337,58.212,27.077
5.84,-5.92,58.524,58.497,58.376,26.957
5.92,-5.92,58.673,58.657,58.541,26.836
6,-5.92,58.821,58.817,58.708,26.716
-6,-5.84,40.495,40.621,40.784,34.167
-5.92,-5.84,40.618,40.743,40.904,34.213
-5.84,-5.84,40.742,40.865,41.025,34.259
-5.76,-5.84,40.866,40.988,41.147,34.305
-5.68,-5.84,40.991,41.111,41.268,34.351
-5.6,-5.84,41.116,41.235,41.39,34.398
-5.52,-5.84,41.241,41.358,41.512,34.445
-5.44,-5.84,41.366,41.482,41.635,34.492
-5.36,-5.84,41.492,41.607,41.757,34.54
-5.28,-5.84,41.618,41.731,41.88,34.587
-5.2,-5.84,41.745,41.856,42.003,34.634
-5.12,-5.84,41.871,41.982,42.127,34.682
-5.04,-5.84,41.998,42.107,42.25,34.729
-4.96,-5.84,42.125,42.232,42.374,34.776
-4.88,-5.84,42.253,42.358,42.498,34.823
-4.8,-5.84,42.381,42.484,42.622,34.869
-4.72,-5.84,42.508,42.611,42.746,34.915
-4.64,-5.84,42.636,42.737,42.87,34.96
-4.56,-5.84,42.765,42.863,42.995,35.005
-4.48,-5.84,42.893,42.99,43.119,35.049
-4.4,-5.84,43.022,43.117,43.244,35.093
-4.32,-5.84,43.151,43.244,43.368,35.183
-4.24,-5.84,43.279,43.371,43.493,35.331
-4.16,-5.84,43.408,43.498,43.618,35.367
-4.08,-5.84,43.537,43.625,43.742,35.396
-4,-5.84,43.667,43.752,43.867,35.423
-3.92,-5.84,43.796,43.879,43.992,35.45
-3.84,-5.84,43.925,44.006,44.116,35.475
-3.76,-5.84,44.054,44.133,44.241,35.5
-3.68,-5.84,44.184,44.26,44.365,35.523
-3.6,-5.84,44.313,44.387,44.489,35.545
-3.52,-5.84,44.442,44.514,44.613,35.566
-3.44,-5.84,44.571,44.641,44.737,35.585
-3.36,-5.84,44.7,44.768,44.861,35.604
-3.28,-5.84,44.829,44.894,44.985,35.621
-3.2,-5.84,44.958,45.021,45.108,35.637
-3.12,-5.84,45.087,45.147,45.231,35.647
-3.04,-5.84,45.216,45.273,45.354,35.657
-2.96,-5.84,45.344,45.399,45.477,35.664
-2.88,-5.84,45.472,45.525,45.599,35.671
-2.8,-5.84,45.6,45.65,45.721,35.675
-2.72,-5.84,45.728,45.775,45.843,35.679
-2.64,-5.84,45.856,45.9,45.964,35.681
-2.56,-5.84,45.983,46.025,46.085,35.682
-2.48,-5.84,46.11,46.149,46.205,35.681
-2.4,-5.84,46.237,46.273,46.325,35.679
-2.32,-5.84,46.363,46.396,46.445,35.676
-2.24,-5.84,46.49,46.519,46.564,35.672
-2.16,-5.84,46.615,46.642,46.683,35.667
-2.08,-5.84,46.741,46.764,46.802,35.661
-2,-5.84,46.865,46.886,46.919,35.653
-1.92,-5.84,46.99,47.008,47.037,35.645
-1.84,-5.84,47.114,47.129,47.154,35.635
-1.76,-5.84,47.237,47.249,47.27,35.638
-1.68,-5.84,47.361,47.369,47.385,35.64
-1.6,-5.84,47.483,47.489,47.501,35.642
-1.52,-5.84,47.605,47.608,47.615,35.642
-1.44,-5.84,47.727,47.726,47.729,35.631
-1.36,-5.84,47.847,47.844,47.843,35.611
-1.28,-5.84,47.968,47.961,47.955,35.59
-1.2,-5.84,48.087,48.078,48.067,35.567
-1.12,-5.84,48.206,48.194,48.179,35.541
-1.04,-5.84,48.325,48.309,48.29,35.514
-0.96,-5.84,48.442,48.424,48.4,35.486
-0.88,-5.84,48.559,48.538,48.509,35.454
-0.8,-5.84,48.676,48.651,48.618,35.421
-0.72,-5.84,48.791,48.764,48.726,35.386
-0.64,-5.84,48.906,48.876,48.834,35.348
-0.56,-5.84,49.02,48.987,48.94,35.307
-0.48,-5.84,49.133,49.098,49.047,35.264
-0.4,-5.84,49.246,49.208,49.152,35.218
-0.32,-5.84,49.368,49.317,49.257,35.17
-0.24,-5.84,49.493,49.425,49.362,35.118
-0.16,-5.84,49.618,49.54,49.466,35.063
-0.08,-5.84,49.743,49.661,49.569,35.005
0,-5.84,49.867,49.783,49.672,34.943
0.08,-5.84,49.892,49.809,49.67,34.893
0.16,-5.84,49.987,49.904,49.746,34.84
0.24,-5.84,50.095,50.009,49.843,34.906
0.32,-5.84,50.207,50.119,49.946,34.661
0.4,-5.84,50.321,50.232,50.051,34.492
0.48,-5.84,50.437,50.346,50.158,34.408
0.56,-5.84,50.557,50.46,50.266,34.296
0.64,-5.84,50.68,50.579,50.375,34.212
0.72,-5.84,50.793,50.701,50.49,34.138
0.8,-5.84,50.899,50.822,50.606,34.062
0.88,-5.84,51.005,50.943,50.722,33.985
0.96,-5.84,51.112,51.062,50.839,33.905
1.04,-5.84,51.22,51.166,50.956,33.824
1.12,-5.84,51.328,51.273,51.074,33.741
1.2,-5.84,51.421,51.379,51.193,33.656
1.28,-5.84,51.502,51.483,51.314,33.569
1.36,-5.84,51.593,51.564,51.434,33.481
1.44,-5.84,51.691,51.648,51.536,33.391
1.52,-5.84,51.789,51.745,51.619,33.3
1.6,-5.84,51.888,51.843,51.707,33.206
1.68,-5.84,51.986,51.942,51.804,33.112
1.76,-5.84,52.085,52.04,51.902,33.016
1.84,-5.84,52.184,52.139,52.001,32.918
1.92,-5.84,52.283,52.238,52.099,32.819
2,-5.84,52.383,52.337,52.199,32.719
2.08,-5.84,52.484,52.437,52.299,32.617
2.16,-5.84,52.585,52.539,52.4,32.514
2.24,-5.84,52.688,52.64,52.502,32.41
2.32,-5.84,52.791,52.743,52.605,32.304
2.4,-5.84,52.896,52.847,52.709,32.198
2.48,-5.84,53.001,52.953,52.815,32.09
2.56,-5.84,53.108,53.059,52.921,31.981
2.64,-5.84,53.216,53.167,53.029,31.871
2.72,-5.84,53.325,53.276,53.138,31.761
2.8,-5.84,53.442,53.387,53.249,31.649
2.88,-5.84,53.563,53.498,53.361,31.536
2.96,-5.84,53.685,53.612,53.475,31.422
3.04,-5.84,53.808,53.726,53.59,31.308
3.12,-5.84,53.934,53.842,53.706,31.193
3.2,-5.84,54.06,53.959,53.824,31.077
3.28,-5.84,54.189,54.086,53.944,30.96
3.36,-5.84,54.318,54.214,54.065,30.843
3.44,-5.84,54.449,54.345,54.188,30.725
3.52,-5.84,54.582,54.477,54.312,30.607
3.6,-5.84,54.715,54.61,54.438,30.487
3.68,-5.84,54.849,54.745,54.566,30.368
3.76,-5.84,54.981,54.882,54.697,30.248
3.84,-5.84,55.115,55.02,54.836,30.127
3.92,-5.84,55.25,55.159,54.977,30.007
4,-5.84,55.385,55.3,55.119,29.885
4.08,-5.84,55.522,55.441,55.263,29.764
4.16,-5.84,55.659,55.583,55.409,29.642
4.24,-5.84,55.798,55.724,55.556,29.52
4.32,-5.84,55.944,55.866,55.704,29.398
4.4,-5.84,56.091,56.009,55.854,29.275
4.48,-5.84,56.239,56.152,56.005,29.153
4.56,-5.84,56.388,56.297,56.158,29.03
4.64,-5.84,56.538,56.442,56.311,28.907
4.72,-5.84,56.688,56.588,56.465,28.784
4.8,-5.84,56.84,56.737,56.619,28.661
4.88,-5.84,56.992,56.891,56.772,28.538
4.96,-5.84,57.144,57.046,56.925,28.415
5.04,-5.84,57.297,57.202,57.079,28.292
5.12,-5.84,57.451,57.358,57.234,28.169
5.2,-5.84,57.604,57.516,57.389,28.046
5.28,-5.84,57.758,57.674,57.545,27.923
5.36,-5.84,57.912,57.833,57.701,27.8
5.44,-5.84,58.066,57.993,57.858,27.678
5.52,-5.84,58.219,58.154,58.02,27.555
5.6,-5.84,58.373,58.315,58.184,27.433
5.68,-5.84,58.526,58.476,58.349,27.311
5.76,-5.84,58.679,58.638,58.514,27.189
5.84,-5.84,58.831,58.8,58.681,27.067
5.92,-5.84,58.982,58.962,58.848,26.945
6,-5.84,59.132,59.124,59.016,26.824
-6,-5.76,40.582,40.708,40.872,34.384
-5.92,-5.76,40.707,40.832,40.994,34.429
-5.84,-5.76,40.832,40.955,41.116,34.476
-5.76,-5.76,40.957,41.079,41.239,34.522
-5.68,-5.76,41.083,41.204,41.361,34.569
-5.6,-5.76,41.209,41.329,41.484,34.616
-5.52,-5.76,41.336,41.454,41.608,34.664
-5.44,-5.76,41.462,41.579,41.732,34.711
-5.36,-5.76,41.589,41.705,41.856,34.759
-5.28,-5.76,41.717,41.83,41.98,34.807
-5.2,-5.76,41.844,41.957,42.104,34.855
-5.12,-5.76,41.972,42.083,42.229,34.902
-5.04,-5.76,42.101,42.21,42.354,34.95
-4.96,-5.76,42.229,42.337,42.479,34.998
-4.88,-5.76,42.358,42.464,42.604,35.045
-4.8,-5.76,42.487,42.591,42.73,35.092
-4.72,-5.76,42.616,42.719,42.855,35.138
-4.64,-5.76,42.746,42.847,42.981,35.184
-4.56,-5.76,42.876,42.975,43.107,35.23
-4.48,-5.76,43.005,43.103,43.233,35.274
-4.4,-5.76,43.135,43.231,43.359,35.319
-4.32,-5.76,43.266,43.359,43.485,35.406
-4.24,-5.76,43.396,43.488,43.611,35.551
-4.16,-5.76,43.526,43.616,43.737,35.596
-4.08,-5.76,43.657,43.745,43.863,35.625
-4,-5.76,43.787,43.873,43.989,35.653
-3.92,-5.76,43.918,44.002,44.115,35.679
-3.84,-5.76,44.049,44.13,44.241,35.705
-3.76,-5.76,44.18,44.259,44.367,35.73
-3.68,-5.76,44.31,44.387,44.493,35.753
-3.6,-5.76,44.441,44.516,44.619,35.775
-3.52,-5.76,44.572,44.644,44.745,35.796
-3.44,-5.76,44.702,44.773,44.87,35.816
-3.36,-5.76,44.833,44.901,44.995,35.834
-3.28,-5.76,44.964,45.029,45.121,35.852
-3.2,-5.76,45.094,45.157,45.245,35.868
-3.12,-5.76,45.224,45.285,45.37,35.878
-3.04,-5.76,45.354,45.412,45.494,35.887
-2.96,-5.76,45.484,45.54,45.618,35.895
-2.88,-5.76,45.614,45.667,45.742,35.901
-2.8,-5.76,45.744,45.794,45.866,35.906
-2.72,-5.76,45.873,45.92,45.989,35.909
-2.64,-5.76,46.002,46.047,46.112,35.911
-2.56,-5.76,46.131,46.173,46.234,35.911
-2.48,-5.76,46.259,46.298,46.356,35.911
-2.4,-5.76,46.387,46.424,46.477,35.909
-2.32,-5.76,46.515,46.549,46.599,35.905
-2.24,-5.76,46.643,46.673,46.719,35.901
-2.16,-5.76,46.77,46.797,46.839,35.895
-2.08,-5.76,46.897,46.921,46.959,35.889
-2,-5.76,47.023,47.044,47.078,35.881
-1.92,-5.76,47.149,47.167,47.197,35.872
-1.84,-5.76,47.274,47.289,47.315,35.862
-1.76,-5.76,47.399,47.411,47.433,35.864
-1.68,-5.76,47.524,47.533,47.55,35.866
-1.6,-5.76,47.648,47.653,47.666,35.868
-1.52,-5.76,47.771,47.774,47.782,35.868
-1.44,-5.76,47.894,47.893,47.897,35.856
-1.36,-5.76,48.016,48.012,48.012,35.836
-1.28,-5.76,48.138,48.131,48.126,35.815
-1.2,-5.76,48.259,48.249,48.239,35.791
-1.12,-5.76,48.379,48.366,48.352,35.766
-1.04,-5.76,48.499,48.482,48.464,35.739
-0.96,-5.76,48.617,48.598,48.575,35.709
-0.88,-5.76,48.736,48.714,48.686,35.678
-0.8,-5.76,48.853,48.828,48.795,35.644
-0.72,-5.76,48.97,48.942,48.905,35.608
-0.64,-5.76,49.086,49.055,49.013,35.57
-0.56,-5.76,49.201,49.168,49.121,35.529
-0.48,-5.76,49.316,49.279,49.228,35.486
-0.4,-5.76,49.43,49.39,49.335,35.44
-0.32,-5.76,49.546,49.501,49.441,35.39
-0.24,-5.76,49.673,49.61,49.546,35.338
-0.16,-5.76,49.799,49.72,49.651,35.283
-0.08,-5.76,49.924,49.842,49.756,35.224
0,-5.76,50.05,49.964,49.859,35.161
0.08,-5.76,50.075,49.991,49.858,35.111
0.16,-5.76,50.172,50.087,49.93,35.057
0.24,-5.76,50.281,50.194,50.027,35.123
0.32,-5.76,50.394,50.305,50.13,34.876
0.4,-5.76,50.51,50.419,50.236,34.706
0.48,-5.76,50.627,50.534,50.344,34.621
0.56,-5.76,50.748,50.65,50.454,34.508
0.64,-5.76,50.873,50.77,50.564,34.423
0.72,-5.76,50.995,50.893,50.68,34.348
0.8,-5.76,51.103,51.016,50.797,34.271
0.88,-5.76,51.211,51.138,50.915,34.193
0.96,-5.76,51.318,51.261,51.033,34.112
1.04,-5.76,51.428,51.372,51.151,34.029
1.12,-5.76,51.537,51.48,51.27,33.945
1.2,-5.76,51.631,51.588,51.391,33.859
1.28,-5.76,51.714,51.694,51.513,33.771
1.36,-5.76,51.806,51.776,51.635,33.681
1.44,-5.76,51.906,51.861,51.747,33.59
1.52,-5.76,52.005,51.96,51.831,33.497
1.6,-5.76,52.104,52.059,51.92,33.403
1.68,-5.76,52.204,52.158,52.019,33.307
1.76,-5.76,52.304,52.258,52.119,33.209
1.84,-5.76,52.404,52.358,52.218,33.11
1.92,-5.76,52.505,52.459,52.318,33.01
2,-5.76,52.606,52.56,52.419,32.908
2.08,-5.76,52.708,52.661,52.521,32.804
2.16,-5.76,52.811,52.764,52.623,32.7
2.24,-5.76,52.915,52.867,52.727,32.594
