X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
-5.12,-4.88,56.232,56.364,56.495,56.713,57.023,57.342,57.629,57.961,58.168,53.242
-5.04,-4.88,56.343,56.474,56.605,56.821,57.13,57.449,57.734,58.066,58.272,53.208
-4.96,-4.88,56.454,56.584,56.714,56.93,57.238,57.555,57.84,58.171,58.377,53.175
-4.88,-4.88,56.565,56.695,56.824,57.039,57.346,57.662,57.946,58.276,58.482,53.143
-4.8,-4.88,56.676,56.805,56.934,57.148,57.454,57.769,58.052,58.381,58.587,53.118
-4.72,-4.88,56.787,56.916,57.045,57.257,57.562,57.876,58.158,58.487,58.691,53.093
-4.64,-4.88,56.899,57.027,57.155,57.366,57.67,57.983,58.264,58.592,58.796,53.069
-4.56,-4.88,57.011,57.138,57.265,57.475,57.778,58.09,58.37,58.697,58.901,53.046
-4.48,-4.88,57.123,57.25,57.376,57.585,57.886,58.197,58.476,58.802,59.006,53.032
-4.4,-4.88,57.235,57.361,57.487,57.694,57.994,58.304,58.582,58.908,59.111,53.017
-4.32,-4.88,57.347,57.472,57.597,57.804,58.102,58.411,58.688,59.013,59.216,53.001
-4.24,-4.88,57.459,57.584,57.708,57.913,58.21,58.517,58.794,59.118,59.32,52.986
-4.16,-4.88,57.572,57.695,57.818,58.023,58.318,58.624,58.9,59.222,59.425,52.969
-4.08,-4.88,57.684,57.806,57.929,58.132,58.426,58.731,59.005,59.327,59.529,52.952
-4,-4.88,57.796,57.918,58.04,58.241,58.533,58.837,59.11,59.431,59.633,52.935
-3.92,-4.88,57.908,58.029,58.15,58.35,58.641,58.943,59.215,59.535,59.736,52.918
-3.84,-4.88,58.02,58.14,58.26,58.459,58.748,59.049,59.32,59.639,59.839,52.9
-3.76,-4.88,58.131,58.251,58.37,58.567,58.855,59.154,59.424,59.742,59.942,52.881
-3.68,-4.88,58.243,58.361,58.48,58.675,58.961,59.259,59.528,59.845,60.044,52.863
-3.6,-4.88,58.354,58.472,58.589,58.783,59.067,59.364,59.631,59.947,60.146,52.844
-3.52,-4.88,58.465,58.581,58.698,58.89,59.173,59.468,59.734,60.049,60.248,52.825
-3.44,-4.88,58.575,58.691,58.806,58.997,59.278,59.572,59.837,60.15,60.348,52.806
-3.36,-4.88,58.685,58.8,58.915,59.104,59.383,59.675,59.938,60.251,60.448,52.786
-3.28,-4.88,58.795,58.909,59.022,59.21,59.487,59.777,60.039,60.351,60.548,52.769
-3.2,-4.88,58.905,59.017,59.13,59.316,59.591,59.879,60.14,60.45,60.647,52.753
-3.12,-4.88,59.013,59.125,59.236,59.42,59.694,59.98,60.24,60.549,60.744,52.736
-3.04,-4.88,59.122,59.232,59.342,59.525,59.796,60.081,60.338,60.646,60.841,52.719
-2.96,-4.88,59.229,59.339,59.448,59.628,59.897,60.18,60.437,60.743,60.938,52.704
-2.88,-4.88,59.336,59.445,59.552,59.731,59.998,60.279,60.534,60.839,61.033,52.682
-2.8,-4.88,59.443,59.55,59.656,59.833,60.098,60.377,60.63,60.934,61.127,52.646
-2.72,-4.88,59.548,59.654,59.759,59.934,60.197,60.474,60.725,61.027,61.22,52.609
-2.64,-4.88,59.653,59.758,59.862,60.035,60.294,60.569,60.819,61.12,61.312,52.571
-2.56,-4.88,59.757,59.86,59.963,60.134,60.391,60.664,60.912,61.211,61.402,52.533
-2.48,-4.88,59.86,59.962,60.064,60.232,60.487,60.758,61.004,61.302,61.492,52.494
-2.4,-4.88,59.962,60.063,60.163,60.33,60.582,60.85,61.095,61.391,61.58,52.454
-2.32,-4.88,60.063,60.163,60.262,60.426,60.676,60.942,61.184,61.478,61.667,52.414
-2.24,-4.88,60.164,60.262,60.359,60.521,60.768,61.031,61.272,61.564,61.752,52.374
-2.16,-4.88,60.263,60.359,60.455,60.615,60.859,61.12,61.358,61.649,61.836,52.333
-2.08,-4.88,60.361,60.456,60.55,60.708,60.949,61.207,61.443,61.732,61.918,52.292
-2,-4.88,60.457,60.551,60.644,60.799,61.037,61.293,61.527,61.813,61.998,52.251
-1.92,-4.88,60.553,60.645,60.736,60.889,61.124,61.377,61.608,61.893,62.077,52.209
-1.84,-4.88,60.647,60.738,60.827,60.977,61.209,61.459,61.689,61.971,62.154,52.168
-1.76,-4.88,60.739,60.829,60.917,61.064,61.293,61.54,61.767,62.047,62.229,52.127
-1.68,-4.88,60.831,60.918,61.005,61.149,61.375,61.619,61.843,62.121,62.302,52.086
-1.6,-4.88,60.92,61.006,61.091,61.233,61.455,61.697,61.918,62.194,62.373,52.046
-1.52,-4.88,61.008,61.093,61.176,61.315,61.534,61.772,61.991,62.264,62.442,52.005
-1.44,-4.88,61.095,61.178,61.259,61.395,61.611,61.846,62.062,62.333,62.51,51.966
-1.36,-4.88,61.179,61.261,61.341,61.474,61.686,61.918,62.131,62.399,62.575,51.926
-1.28,-4.88,61.262,61.342,61.42,61.551,61.759,61.988,62.198,62.463,62.638,51.887
-1.2,-4.88,61.343,61.422,61.498,61.626,61.831,62.056,62.263,62.525,62.698,51.849
-1.12,-4.88,61.422,61.499,61.574,61.699,61.9,62.122,62.326,62.585,62.757,51.81
-1.04,-4.88,61.5,61.575,61.648,61.77,61.968,62.185,62.387,62.643,62.813,51.773
-0.96,-4.88,61.575,61.649,61.72,61.839,62.033,62.247,62.445,62.699,62.867,51.735
-0.88,-4.88,61.649,61.721,61.79,61.907,62.097,62.307,62.502,62.752,62.919,51.698
-0.8,-4.88,61.72,61.791,61.859,61.972,62.158,62.365,62.557,62.803,62.969,51.66
-0.72,-4.88,61.79,61.859,61.925,62.036,62.218,62.421,62.609,62.852,63.016,51.623
-0.64,-4.88,61.857,61.925,61.989,62.097,62.276,62.475,62.659,62.899,63.061,51.585
-0.56,-4.88,61.922,61.989,62.052,62.157,62.331,62.527,62.708,62.944,63.104,51.547
-0.48,-4.88,61.986,62.051,62.112,62.214,62.385,62.577,62.754,62.986,63.144,51.508
-0.4,-4.88,62.047,62.111,62.17,62.27,62.437,62.625,62.798,63.027,63.183,51.467
-0.32,-4.88,62.107,62.17,62.227,62.324,62.487,62.671,62.841,63.066,63.22,51.426
-0.24,-4.88,62.164,62.225,62.281,62.375,62.535,62.716,62.882,63.103,63.254,51.382
-0.16,-4.88,62.219,62.279,62.333,62.425,62.581,62.758,62.92,63.137,63.287,51.337
-0.08,-4.88,62.271,62.33,62.383,62.472,62.625,62.798,62.957,63.17,63.317,51.29
0,-4.88,62.321,62.379,62.43,62.518,62.667,62.836,62.991,63.2,63.345,51.239
0.08,-4.88,62.152,62.205,62.249,62.347,62.483,62.638,62.802,62.998,63.135,51.206
0.16,-4.88,62.135,62.182,62.223,62.323,62.451,62.598,62.761,62.949,63.081,51.173
0.24,-4.88,62.138,62.184,62.221,62.321,62.442,62.58,62.742,62.921,63.052,51.35
0.32,-4.88,62.15,62.194,62.228,62.327,62.441,62.574,62.732,62.907,63.033,51.336
0.4,-4.88,62.165,62.207,62.238,62.337,62.445,62.573,62.728,62.895,63.017,51.29
0.48,-4.88,62.18,62.22,62.25,62.347,62.451,62.573,62.724,62.886,63.005,51.241
0.56,-4.88,62.195,62.234,62.261,62.357,62.456,62.574,62.722,62.877,62.992,51.189
0.64,-4.88,62.214,62.246,62.272,62.365,62.461,62.573,62.718,62.868,62.979,51.135
0.72,-4.88,62.24,62.267,62.282,62.372,62.464,62.572,62.713,62.856,62.965,51.078
0.8,-4.88,62.263,62.288,62.302,62.376,62.464,62.569,62.705,62.844,62.949,51.018
0.88,-4.88,62.283,62.306,62.318,62.388,62.462,62.563,62.696,62.83,62.932,50.957
0.96,-4.88,62.301,62.322,62.331,62.397,62.459,62.555,62.684,62.812,62.912,50.893
1.04,-4.88,62.319,62.336,62.342,62.404,62.462,62.543,62.669,62.793,62.889,50.828
1.12,-4.88,62.334,62.349,62.351,62.407,62.461,62.53,62.652,62.771,62.864,50.761
1.2,-4.88,62.354,62.359,62.359,62.408,62.457,62.523,62.631,62.745,62.836,50.691
1.28,-4.88,62.372,62.374,62.363,62.407,62.45,62.512,62.608,62.718,62.806,50.621
1.36,-4.88,62.386,62.387,62.373,62.405,62.441,62.498,62.588,62.687,62.772,50.548
1.44,-4.88,62.305,62.397,62.38,62.399,62.428,62.482,62.567,62.655,62.737,50.473
1.52,-4.88,62.217,62.335,62.384,62.397,62.415,62.462,62.543,62.621,62.7,50.397
1.6,-4.88,62.169,62.237,62.352,62.393,62.4,62.44,62.515,62.589,62.66,50.319
1.68,-4.88,62.144,62.178,62.239,62.387,62.381,62.415,62.485,62.554,62.618,50.239
1.76,-4.88,62.116,62.15,62.163,62.378,62.366,62.389,62.453,62.517,62.58,50.158
1.84,-4.88,62.085,62.119,62.13,62.287,62.35,62.361,62.419,62.477,62.538,50.075
1.92,-4.88,62.051,62.085,62.095,62.188,62.331,62.331,62.381,62.435,62.494,49.99
2,-4.88,62.014,62.047,62.056,62.124,62.309,62.301,62.344,62.391,62.448,49.904
2.08,-4.88,61.974,62.007,62.014,62.081,62.282,62.272,62.304,62.345,62.4,49.816
2.16,-4.88,61.932,61.964,61.969,62.035,62.151,62.241,62.262,62.296,62.35,49.727
2.24,-4.88,61.887,61.919,61.922,61.985,62.049,62.208,62.22,62.247,62.297,49.636
2.32,-4.88,61.84,61.871,61.873,61.934,61.994,62.172,62.18,62.195,62.243,49.544
2.4,-4.88,61.79,61.821,61.821,61.88,61.94,62.135,62.138,62.142,62.188,49.45
2.48,-4.88,61.74,61.769,61.767,61.824,61.882,62.02,62.094,62.09,62.13,49.355
2.56,-4.88,61.687,61.714,61.711,61.765,61.823,61.903,62.048,62.038,62.072,49.259
2.64,-4.88,61.631,61.656,61.652,61.704,61.761,61.822,62.001,61.984,62.014,49.162
2.72,-4.88,61.574,61.596,61.59,61.64,61.697,61.754,61.924,61.929,61.954,49.063
2.8,-4.88,61.515,61.534,61.525,61.575,61.631,61.683,61.792,61.873,61.892,48.963
2.88,-4.88,61.455,61.471,61.459,61.508,61.563,61.611,61.683,61.815,61.83,48.862
2.96,-4.88,61.391,61.404,61.39,61.437,61.491,61.535,61.606,61.75,61.762,48.761
3.04,-4.88,61.321,61.333,61.317,61.363,61.414,61.457,61.527,61.674,61.687,48.658
3.12,-4.88,61.25,61.26,61.242,61.285,61.335,61.376,61.446,61.596,61.61,48.554
3.2,-4.88,61.176,61.185,61.166,61.207,61.254,61.293,61.362,61.515,61.531,48.449
3.28,-4.88,61.102,61.109,61.088,61.126,61.172,61.209,61.277,61.434,61.451,48.344
3.36,-4.88,61.026,61.031,61.009,61.044,61.088,61.122,61.19,61.35,61.369,48.238
3.44,-4.88,60.948,60.953,60.928,60.961,61.002,61.034,61.102,61.265,61.286,48.131
3.52,-4.88,60.87,60.872,60.846,60.876,60.915,60.945,61.012,61.177,61.201,48.023
3.6,-4.88,60.79,60.791,60.762,60.79,60.827,60.854,60.92,61.088,61.115,47.915
3.68,-4.88,60.709,60.709,60.678,60.703,60.737,60.762,60.827,60.998,61.028,47.806
3.76,-4.88,60.628,60.625,60.593,60.615,60.646,60.668,60.733,60.906,60.938,47.696
3.84,-4.88,60.545,60.541,60.507,60.526,60.555,60.573,60.638,60.808,60.849,47.587
3.92,-4.88,60.462,60.456,60.42,60.436,60.462,60.478,60.542,60.713,60.757,47.476
4,-4.88,60.379,60.37,60.333,60.345,60.368,60.381,60.444,60.611,60.665,47.366
4.08,-4.88,60.295,60.285,60.245,60.254,60.274,60.284,60.346,60.503,60.572,47.254
4.16,-4.88,60.21,60.198,60.156,60.162,60.179,60.186,60.247,60.405,60.477,47.143
4.24,-4.88,60.126,60.111,60.068,60.07,60.084,60.087,60.147,60.292,60.382,47.031
4.32,-4.88,60.04,60.024,59.978,59.978,59.988,59.988,60.047,60.191,60.286,46.919
4.4,-4.88,59.955,59.936,59.889,59.885,59.891,59.888,59.946,60.089,60.188,46.807
4.48,-4.88,59.87,59.849,59.799,59.792,59.795,59.788,59.844,59.986,60.091,46.695
4.56,-4.88,59.785,59.761,59.71,59.698,59.698,59.688,59.743,59.883,59.992,46.583
4.64,-4.88,59.699,59.674,59.62,59.605,59.601,59.587,59.641,59.781,59.893,46.47
4.72,-4.88,59.614,59.586,59.531,59.512,59.504,59.487,59.538,59.677,59.794,46.357
4.8,-4.88,59.529,59.499,59.441,59.418,59.407,59.386,59.436,59.573,59.693,46.245
4.88,-4.88,59.445,59.412,59.352,59.325,59.31,59.286,59.334,59.469,59.592,46.132
4.96,-4.88,59.36,59.325,59.263,59.232,59.213,59.185,59.231,59.365,59.491,46.02
5.04,-4.88,59.276,59.238,59.174,59.139,59.116,59.085,59.129,59.261,59.389,45.907
5.12,-4.88,59.192,59.152,59.086,59.047,59.019,58.985,59.027,59.156,59.284,45.795
5.2,-4.88,59.109,59.067,58.998,58.955,58.923,58.885,58.925,59.052,59.182,45.682
5.28,-4.88,59.026,58.981,58.91,58.863,58.827,58.785,58.823,58.948,59.065,45.57
5.36,-4.88,58.944,58.897,58.824,58.772,58.732,58.686,58.722,58.844,58.958,45.458
5.44,-4.88,58.862,58.812,58.737,58.681,58.637,58.587,58.621,58.74,58.855,45.346
5.52,-4.88,58.781,58.729,58.651,58.591,58.542,58.489,58.52,58.636,58.737,45.234
5.6,-4.88,58.701,58.645,58.566,58.501,58.448,58.392,58.42,58.533,58.634,45.123
5.68,-4.88,58.621,58.563,58.481,58.412,58.354,58.294,58.32,58.43,58.531,45.011
5.76,-4.88,58.542,58.481,58.397,58.324,58.262,58.198,58.221,58.327,58.424,44.9
5.84,-4.88,58.463,58.4,58.314,58.236,58.169,58.102,58.123,58.225,58.322,44.79
5.92,-4.88,58.385,58.32,58.231,58.149,58.077,58.007,58.025,58.123,58.219,44.679
6,-4.88,58.308,58.24,58.15,58.062,57.987,57.912,57.927,58.022,58.118,44.569
-6,-4.8,55.107,55.245,55.383,55.61,55.931,56.26,56.555,56.895,57.105,53.871
-5.92,-4.8,55.215,55.352,55.49,55.716,56.037,56.365,56.659,56.998,57.208,53.83
-5.84,-4.8,55.323,55.46,55.597,55.823,56.143,56.47,56.764,57.102,57.312,53.789
-5.76,-4.8,55.432,55.569,55.705,55.93,56.249,56.575,56.868,57.206,57.415,53.749
-5.68,-4.8,55.541,55.677,55.813,56.038,56.355,56.681,56.974,57.311,57.52,53.71
-5.6,-4.8,55.651,55.787,55.922,56.145,56.462,56.787,57.079,57.415,57.624,53.671
-5.52,-4.8,55.761,55.896,56.031,56.253,56.57,56.894,57.185,57.521,57.729,53.633
-5.44,-4.8,55.872,56.006,56.14,56.362,56.677,57,57.291,57.626,57.834,53.595
-5.36,-4.8,55.982,56.116,56.25,56.471,56.785,57.107,57.397,57.732,57.939,53.558
-5.28,-4.8,56.093,56.227,56.36,56.58,56.893,57.215,57.503,57.837,58.045,53.521
-5.2,-4.8,56.205,56.338,56.47,56.689,57.002,57.322,57.61,57.944,58.151,53.486
-5.12,-4.8,56.317,56.449,56.581,56.799,57.11,57.43,57.717,58.05,58.257,53.451
-5.04,-4.8,56.429,56.561,56.692,56.909,57.219,57.538,57.824,58.156,58.363,53.417
-4.96,-4.8,56.541,56.672,56.803,57.019,57.328,57.646,57.932,58.263,58.469,53.384
-4.88,-4.8,56.654,56.784,56.915,57.13,57.438,57.755,58.039,58.37,58.576,53.351
-4.8,-4.8,56.767,56.897,57.026,57.24,57.547,57.863,58.147,58.477,58.682,53.325
-4.72,-4.8,56.88,57.009,57.138,57.351,57.657,57.972,58.254,58.584,58.789,53.301
-4.64,-4.8,56.993,57.122,57.25,57.462,57.766,58.08,58.362,58.691,58.895,53.276
-4.56,-4.8,57.107,57.235,57.362,57.573,57.876,58.189,58.47,58.798,59.002,53.253
-4.48,-4.8,57.221,57.348,57.475,57.684,57.986,58.298,58.578,58.905,59.109,53.239
-4.4,-4.8,57.335,57.461,57.587,57.796,58.096,58.407,58.686,59.012,59.215,53.223
-4.32,-4.8,57.448,57.574,57.699,57.907,58.206,58.515,58.794,59.119,59.322,53.208
-4.24,-4.8,57.562,57.687,57.812,58.018,58.316,58.624,58.901,59.226,59.428,53.192
-4.16,-4.8,57.676,57.801,57.924,58.129,58.426,58.733,59.009,59.332,59.535,53.175
-4.08,-4.8,57.79,57.914,58.037,58.24,58.535,58.841,59.116,59.439,59.641,53.158
-4,-4.8,57.904,58.027,58.149,58.351,58.645,58.949,59.223,59.545,59.747,53.14
-3.92,-4.8,58.018,58.14,58.261,58.462,58.754,59.057,59.33,59.651,59.852,53.122
-3.84,-4.8,58.132,58.253,58.374,58.573,58.863,59.165,59.437,59.757,59.957,53.104
-3.76,-4.8,58.246,58.366,58.485,58.683,58.972,59.272,59.543,59.862,60.062,53.085
-3.68,-4.8,58.359,58.478,58.597,58.794,59.081,59.379,59.649,59.967,60.166,53.066
-3.6,-4.8,58.472,58.591,58.708,58.903,59.189,59.486,59.754,60.071,60.27,53.047
-3.52,-4.8,58.585,58.702,58.819,59.013,59.296,59.592,59.859,60.175,60.374,53.027
-3.44,-4.8,58.698,58.814,58.93,59.122,59.404,59.698,59.964,60.278,60.477,53.008
-3.36,-4.8,58.81,58.925,59.04,59.23,59.51,59.803,60.068,60.381,60.579,52.988
-3.28,-4.8,58.922,59.036,59.15,59.339,59.617,59.908,60.171,60.483,60.68,52.97
-3.2,-4.8,59.033,59.146,59.259,59.446,59.722,60.012,60.273,60.585,60.781,52.953
-3.12,-4.8,59.144,59.256,59.368,59.553,59.827,60.115,60.375,60.685,60.881,52.936
-3.04,-4.8,59.255,59.366,59.476,59.66,59.932,60.217,60.476,60.785,60.98,52.919
-2.96,-4.8,59.364,59.474,59.584,59.765,60.035,60.319,60.577,60.884,61.079,52.903
-2.88,-4.8,59.473,59.582,59.691,59.87,60.138,60.42,60.676,60.982,61.176,52.881
-2.8,-4.8,59.582,59.689,59.797,59.974,60.24,60.52,60.774,61.079,61.272,52.844
-2.72,-4.8,59.69,59.796,59.902,60.078,60.341,60.619,60.871,61.175,61.367,52.806
-2.64,-4.8,59.796,59.902,60.006,60.18,60.441,60.717,60.968,61.269,61.461,52.768
-2.56,-4.8,59.903,60.006,60.11,60.281,60.54,60.814,61.063,61.363,61.554,52.728
-2.48,-4.8,60.008,60.11,60.212,60.382,60.638,60.909,61.157,61.455,61.646,52.689
-2.4,-4.8,60.112,60.213,60.314,60.481,60.735,61.004,61.249,61.546,61.736,52.648
-2.32,-4.8,60.215,60.315,60.414,60.579,60.83,61.097,61.341,61.636,61.825,52.607
-2.24,-4.8,60.317,60.416,60.514,60.677,60.925,61.189,61.431,61.724,61.912,52.566
-2.16,-4.8,60.419,60.516,60.612,60.773,61.018,61.28,61.519,61.811,61.998,52.524
-2.08,-4.8,60.519,60.614,60.709,60.867,61.109,61.369,61.606,61.896,62.082,52.482
-2,-4.8,60.617,60.711,60.805,60.96,61.2,61.456,61.691,61.979,62.164,52.44
-1.92,-4.8,60.715,60.807,60.899,61.052,61.289,61.543,61.775,62.061,62.245,52.397
-1.84,-4.8,60.811,60.902,60.992,61.143,61.376,61.627,61.857,62.141,62.324,52.355
-1.76,-4.8,60.906,60.995,61.084,61.231,61.462,61.71,61.938,62.219,62.401,52.313
-1.68,-4.8,60.999,61.087,61.174,61.319,61.545,61.791,62.016,62.295,62.476,52.272
-1.6,-4.8,61.09,61.177,61.262,61.404,61.628,61.87,62.092,62.369,62.549,52.23
-1.52,-4.8,61.18,61.265,61.349,61.488,61.708,61.947,62.167,62.441,62.62,52.189
-1.44,-4.8,61.268,61.352,61.433,61.57,61.787,62.022,62.24,62.511,62.689,52.148
-1.36,-4.8,61.355,61.437,61.517,61.651,61.863,62.096,62.31,62.579,62.755,52.108
-1.28,-4.8,61.44,61.52,61.598,61.729,61.938,62.167,62.379,62.645,62.82,52.068
-1.2,-4.8,61.523,61.601,61.678,61.806,62.011,62.237,62.445,62.709,62.882,52.029
-1.12,-4.8,61.603,61.68,61.755,61.88,62.082,62.304,62.51,62.77,62.942,51.991
-1.04,-4.8,61.682,61.758,61.831,61.953,62.151,62.37,62.572,62.829,63,51.952
-0.96,-4.8,61.76,61.833,61.905,62.024,62.218,62.433,62.632,62.886,63.055,51.914
-0.88,-4.8,61.835,61.907,61.976,62.093,62.283,62.494,62.69,62.941,63.108,51.877
-0.8,-4.8,61.908,61.979,62.046,62.159,62.346,62.553,62.745,62.993,63.159,51.839
-0.72,-4.8,61.979,62.048,62.114,62.224,62.407,62.61,62.799,63.043,63.207,51.802
-0.64,-4.8,62.047,62.115,62.179,62.287,62.465,62.665,62.85,63.091,63.253,51.764
-0.56,-4.8,62.114,62.181,62.243,62.347,62.522,62.718,62.899,63.136,63.297,51.725
-0.48,-4.8,62.179,62.244,62.304,62.406,62.577,62.769,62.946,63.18,63.338,51.686
-0.4,-4.8,62.241,62.305,62.364,62.462,62.629,62.817,62.991,63.221,63.377,51.646
-0.32,-4.8,62.302,62.364,62.421,62.517,62.68,62.864,63.034,63.26,63.414,51.605
-0.24,-4.8,62.36,62.421,62.476,62.57,62.729,62.909,63.075,63.297,63.449,51.562
-0.16,-4.8,62.416,62.476,62.529,62.62,62.776,62.952,63.115,63.332,63.482,51.517
-0.08,-4.8,62.469,62.528,62.58,62.668,62.82,62.993,63.151,63.365,63.513,51.469
0,-4.8,62.52,62.578,62.628,62.714,62.863,63.031,63.186,63.396,63.541,51.419
0.08,-4.8,62.352,62.404,62.447,62.544,62.679,62.833,62.997,63.194,63.331,51.386
0.16,-4.8,62.335,62.382,62.422,62.521,62.647,62.793,62.957,63.144,63.277,51.353
0.24,-4.8,62.339,62.385,62.421,62.52,62.639,62.777,62.938,63.117,63.248,51.532
0.32,-4.8,62.352,62.395,62.429,62.527,62.639,62.771,62.928,63.103,63.229,51.518
0.4,-4.8,62.368,62.409,62.439,62.537,62.643,62.77,62.924,63.091,63.213,51.472
0.48,-4.8,62.384,62.423,62.452,62.547,62.65,62.77,62.921,63.082,63.2,51.423
0.56,-4.8,62.4,62.437,62.464,62.558,62.655,62.771,62.918,63.072,63.187,51.371
0.64,-4.8,62.419,62.449,62.475,62.566,62.66,62.771,62.914,63.063,63.174,51.316
0.72,-4.8,62.445,62.471,62.485,62.573,62.663,62.77,62.909,63.051,63.16,51.259
0.8,-4.8,62.468,62.493,62.505,62.577,62.664,62.766,62.901,63.039,63.143,51.199
0.88,-4.8,62.489,62.511,62.522,62.589,62.662,62.76,62.892,63.024,63.125,51.137
0.96,-4.8,62.507,62.528,62.535,62.599,62.658,62.752,62.88,63.006,63.105,51.073
1.04,-4.8,62.525,62.541,62.546,62.606,62.661,62.74,62.864,62.986,63.081,51.006
1.12,-4.8,62.54,62.555,62.555,62.609,62.66,62.727,62.846,62.963,63.056,50.938
1.2,-4.8,62.56,62.564,62.563,62.61,62.656,62.719,62.825,62.937,63.027,50.868
1.28,-4.8,62.578,62.58,62.567,62.608,62.649,62.708,62.801,62.909,62.995,50.797
1.36,-4.8,62.594,62.593,62.577,62.606,62.639,62.694,62.781,62.877,62.961,50.723
1.44,-4.8,62.511,62.602,62.584,62.6,62.626,62.676,62.759,62.844,62.925,50.647
1.52,-4.8,62.422,62.54,62.588,62.598,62.613,62.656,62.734,62.809,62.887,50.57
1.6,-4.8,62.373,62.441,62.556,62.594,62.596,62.633,62.706,62.776,62.846,50.491
1.68,-4.8,62.347,62.38,62.441,62.587,62.577,62.607,62.675,62.74,62.803,50.41
1.76,-4.8,62.319,62.352,62.363,62.578,62.562,62.581,62.641,62.702,62.763,50.327
1.84,-4.8,62.287,62.32,62.33,62.485,62.545,62.552,62.606,62.661,62.72,50.243
1.92,-4.8,62.252,62.285,62.293,62.385,62.525,62.521,62.568,62.618,62.675,50.157
2,-4.8,62.214,62.247,62.254,62.32,62.503,62.49,62.53,62.573,62.628,50.069
2.08,-4.8,62.173,62.205,62.211,62.276,62.475,62.461,62.489,62.525,62.578,49.98
2.16,-4.8,62.13,62.161,62.165,62.228,62.343,62.429,62.446,62.476,62.527,49.889
2.24,-4.8,62.084,62.115,62.117,62.178,62.239,62.395,62.403,62.425,62.473,49.796
2.32,-4.8,62.036,62.067,62.067,62.125,62.183,62.359,62.362,62.373,62.418,49.702
2.4,-4.8,61.986,62.016,62.014,62.07,62.127,62.321,62.319,62.318,62.361,49.607
2.48,-4.8,61.934,61.962,61.959,62.013,62.069,62.205,62.275,62.265,62.303,49.51
2.56,-4.8,61.88,61.906,61.901,61.953,62.008,62.086,62.228,62.212,62.243,49.413
2.64,-4.8,61.823,61.847,61.841,61.891,61.945,62.003,62.18,62.158,62.184,49.313
2.72,-4.8,61.765,61.786,61.778,61.826,61.88,61.934,62.102,62.102,62.123,49.213
2.8,-4.8,61.705,61.723,61.712,61.76,61.813,61.862,61.968,62.045,62.061,49.111
2.88,-4.8,61.643,61.658,61.645,61.691,61.743,61.788,61.857,61.986,61.997,49.009
2.96,-4.8,61.579,61.591,61.574,61.619,61.67,61.711,61.779,61.92,61.928,48.905
3.04,-4.8,61.508,61.519,61.501,61.543,61.592,61.632,61.698,61.843,61.852,48.8
3.12,-4.8,61.436,61.445,61.425,61.465,61.512,61.55,61.616,61.764,61.774,48.695
3.2,-4.8,61.361,61.369,61.347,61.385,61.43,61.465,61.531,61.682,61.694,48.588
3.28,-4.8,61.285,61.291,61.268,61.303,61.346,61.379,61.445,61.599,61.613,48.481
3.36,-4.8,61.208,61.212,61.187,61.22,61.261,61.291,61.356,61.514,61.53,48.373
3.44,-4.8,61.129,61.132,61.105,61.135,61.174,61.202,61.267,61.428,61.446,48.264
3.52,-4.8,61.049,61.05,61.022,61.049,61.085,61.111,61.175,61.339,61.359,48.154
3.6,-4.8,60.968,60.968,60.937,60.962,60.995,61.018,61.082,61.248,61.272,48.044
3.68,-4.8,60.886,60.884,60.852,60.873,60.904,60.925,60.988,61.157,61.184,47.933
3.76,-4.8,60.803,60.799,60.765,60.784,60.812,60.829,60.892,61.063,61.093,47.822
3.84,-4.8,60.72,60.714,60.678,60.693,60.719,60.733,60.795,60.963,61.003,47.71
3.92,-4.8,60.636,60.628,60.59,60.602,60.624,60.636,60.697,60.867,60.91,47.598
4,-4.8,60.551,60.541,60.501,60.51,60.529,60.538,60.598,60.76,60.816,47.485
4.08,-4.8,60.466,60.454,60.412,60.418,60.434,60.439,60.499,60.654,60.722,47.372
4.16,-4.8,60.38,60.366,60.322,60.324,60.337,60.34,60.398,60.554,60.626,47.259
4.24,-4.8,60.294,60.278,60.232,60.231,60.241,60.24,60.297,60.44,60.53,47.146
4.32,-4.8,60.208,60.189,60.141,60.137,60.143,60.139,60.195,60.338,60.432,47.032
4.4,-4.8,60.121,60.101,60.051,60.043,60.046,60.038,60.092,60.233,60.333,46.918
4.48,-4.8,60.035,60.012,59.96,59.948,59.948,59.936,59.99,60.129,60.234,46.804
4.56,-4.8,59.949,59.923,59.869,59.854,59.849,59.835,59.886,60.025,60.134,46.69
4.64,-4.8,59.862,59.835,59.779,59.759,59.751,59.733,59.783,59.921,60.034,46.575
4.72,-4.8,59.776,59.746,59.688,59.665,59.653,59.631,59.68,59.816,59.933,46.461
4.8,-4.8,59.69,59.658,59.597,59.57,59.554,59.529,59.576,59.711,59.831,46.347
4.88,-4.8,59.605,59.57,59.507,59.476,59.456,59.427,59.472,59.606,59.729,46.232
4.96,-4.8,59.519,59.482,59.417,59.382,59.358,59.325,59.368,59.5,59.626,46.118
5.04,-4.8,59.434,59.394,59.327,59.288,59.26,59.224,59.265,59.394,59.522,46.004
5.12,-4.8,59.349,59.307,59.238,59.194,59.162,59.122,59.161,59.288,59.417,45.89
