X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
2.24,-6,47.014,47.019,46.999,47.005,47.017,34.279
2.32,-6,46.992,46.996,46.976,46.982,46.997,34.164
2.4,-6,46.967,46.971,46.95,46.957,46.974,34.048
2.48,-6,46.941,46.944,46.923,46.931,46.95,33.931
2.56,-6,46.893,46.915,46.893,46.901,46.923,33.814
2.64,-6,46.83,46.883,46.861,46.87,46.894,33.696
2.72,-6,46.783,46.842,46.826,46.836,46.863,33.578
2.8,-6,46.752,46.772,46.79,46.8,46.83,33.459
2.88,-6,46.719,46.71,46.751,46.762,46.794,33.339
2.96,-6,46.685,46.671,46.706,46.722,46.757,33.219
3.04,-6,46.644,46.629,46.663,46.68,46.717,33.098
3.12,-6,46.601,46.585,46.611,46.636,46.675,32.977
3.2,-6,46.557,46.539,46.564,46.589,46.631,32.856
3.28,-6,46.51,46.491,46.514,46.541,46.586,32.734
3.36,-6,46.462,46.442,46.458,46.491,46.538,32.612
3.44,-6,46.412,46.39,46.406,46.439,46.488,32.49
3.52,-6,46.36,46.338,46.352,46.385,46.436,32.367
3.6,-6,46.308,46.283,46.296,46.329,46.382,32.245
3.68,-6,46.253,46.227,46.239,46.271,46.327,32.121
3.76,-6,46.197,46.17,46.181,46.212,46.27,31.998
3.84,-6,46.14,46.111,46.121,46.151,46.211,31.875
3.92,-6,46.081,46.051,46.059,46.088,46.15,31.751
4,-6,46.021,45.99,45.996,46.024,46.088,31.628
4.08,-6,45.96,45.927,45.932,45.959,46.024,31.504
4.16,-6,45.898,45.863,45.867,45.892,45.959,31.38
4.24,-6,45.834,45.798,45.8,45.824,45.892,31.257
4.32,-6,45.77,45.732,45.732,45.754,45.824,31.133
4.4,-6,45.704,45.665,45.663,45.683,45.755,31.009
4.48,-6,45.637,45.597,45.594,45.61,45.684,30.886
4.56,-6,45.57,45.528,45.523,45.537,45.612,30.762
4.64,-6,45.501,45.457,45.451,45.463,45.538,30.638
4.72,-6,45.432,45.387,45.379,45.379,45.464,30.515
4.8,-6,45.362,45.315,45.305,45.302,45.388,30.392
4.88,-6,45.291,45.243,45.231,45.225,45.311,30.269
4.96,-6,45.219,45.17,45.156,45.14,45.234,30.146
5.04,-6,45.147,45.096,45.08,45.061,45.155,30.023
5.12,-6,45.074,45.021,45.004,44.982,45.075,29.9
5.2,-6,45,44.946,44.927,44.9,44.995,29.778
5.28,-6,44.926,44.871,44.85,44.819,44.914,29.655
5.36,-6,44.851,44.795,44.772,44.738,44.831,29.533
5.44,-6,44.776,44.718,44.693,44.656,44.749,29.412
5.52,-6,44.7,44.641,44.615,44.574,44.665,29.29
5.6,-6,44.624,44.564,44.535,44.492,44.581,29.169
5.68,-6,44.547,44.486,44.456,44.409,44.497,29.048
5.76,-6,44.47,44.408,44.376,44.326,44.411,28.928
5.84,-6,44.392,44.329,44.296,44.242,44.326,28.807
5.92,-6,44.314,44.25,44.215,44.158,44.24,28.687
6,-6,44.237,44.172,44.135,44.075,44.153,28.568
-6,-5.92,38.549,38.619,38.694,38.839,39.042,40.889
-5.92,-5.92,38.674,38.744,38.818,38.962,39.164,40.879
-5.84,-5.92,38.799,38.869,38.943,39.085,39.287,40.87
-5.76,-5.92,38.924,38.994,39.067,39.209,39.409,40.863
-5.68,-5.92,39.049,39.119,39.192,39.332,39.531,40.856
-5.6,-5.92,39.174,39.245,39.317,39.456,39.654,40.848
-5.52,-5.92,39.3,39.371,39.443,39.581,39.777,40.84
-5.44,-5.92,39.426,39.497,39.568,39.705,39.9,40.832
-5.36,-5.92,39.552,39.623,39.694,39.83,40.023,40.826
-5.28,-5.92,39.678,39.75,39.82,39.954,40.147,40.816
-5.2,-5.92,39.804,39.876,39.946,40.079,40.27,40.793
-5.12,-5.92,39.931,40.003,40.072,40.204,40.393,40.768
-5.04,-5.92,40.057,40.13,40.198,40.329,40.517,40.742
-4.96,-5.92,40.184,40.257,40.324,40.454,40.64,40.715
-4.88,-5.92,40.311,40.384,40.451,40.579,40.764,40.688
-4.8,-5.92,40.438,40.511,40.577,40.704,40.887,40.659
-4.72,-5.92,40.564,40.637,40.702,40.828,41.01,40.63
-4.64,-5.92,40.69,40.763,40.828,40.952,41.131,40.6
-4.56,-5.92,40.816,40.889,40.952,41.075,41.252,40.569
-4.48,-5.92,40.941,41.013,41.076,41.197,41.373,40.537
-4.4,-5.92,41.065,41.137,41.199,41.32,41.494,40.504
-4.32,-5.92,41.19,41.262,41.323,41.442,41.614,40.471
-4.24,-5.92,41.314,41.386,41.446,41.563,41.734,40.437
-4.16,-5.92,41.439,41.509,41.569,41.685,41.854,40.403
-4.08,-5.92,41.563,41.633,41.692,41.807,41.974,40.367
-4,-5.92,41.687,41.757,41.815,41.928,42.093,40.332
-3.92,-5.92,41.811,41.88,41.937,42.049,42.212,40.295
-3.84,-5.92,41.935,42.002,42.059,42.169,42.331,40.259
-3.76,-5.92,42.058,42.125,42.181,42.29,42.449,40.222
-3.68,-5.92,42.181,42.247,42.303,42.409,42.567,40.184
-3.6,-5.92,42.304,42.368,42.424,42.529,42.684,40.146
-3.52,-5.92,42.426,42.489,42.544,42.647,42.8,40.108
-3.44,-5.92,42.547,42.608,42.662,42.764,42.915,40.069
-3.36,-5.92,42.667,42.726,42.78,42.88,43.029,40.03
-3.28,-5.92,42.785,42.843,42.896,42.995,43.142,39.991
-3.2,-5.92,42.903,42.958,43.011,43.108,43.252,39.951
-3.12,-5.92,43.02,43.072,43.123,43.219,43.361,39.911
-3.04,-5.92,43.134,43.184,43.235,43.329,43.469,39.871
-2.96,-5.92,43.247,43.295,43.346,43.439,43.577,39.831
-2.88,-5.92,43.359,43.406,43.456,43.547,43.683,39.789
-2.8,-5.92,43.471,43.515,43.566,43.655,43.789,39.745
-2.72,-5.92,43.581,43.623,43.674,43.762,43.893,39.699
-2.64,-5.92,43.69,43.729,43.779,43.866,43.996,39.652
-2.56,-5.92,43.797,43.833,43.883,43.969,44.097,39.603
-2.48,-5.92,43.903,43.937,43.986,44.071,44.197,39.553
-2.4,-5.92,44.008,44.038,44.087,44.171,44.295,39.502
-2.32,-5.92,44.111,44.139,44.187,44.269,44.39,39.449
-2.24,-5.92,44.213,44.238,44.285,44.365,44.483,39.394
-2.16,-5.92,44.311,44.334,44.378,44.458,44.573,39.339
-2.08,-5.92,44.408,44.427,44.47,44.549,44.663,39.282
-2,-5.92,44.503,44.519,44.56,44.639,44.751,39.223
-1.92,-5.92,44.597,44.61,44.65,44.727,44.837,39.163
-1.84,-5.92,44.689,44.7,44.737,44.814,44.923,39.102
-1.76,-5.92,44.779,44.786,44.821,44.899,45.005,39.039
-1.68,-5.92,44.865,44.87,44.903,44.981,45.086,38.974
-1.6,-5.92,44.953,44.955,44.985,45.063,45.168,38.909
-1.52,-5.92,45.041,45.041,45.069,45.146,45.249,38.842
-1.44,-5.92,45.131,45.129,45.154,45.231,45.331,38.773
-1.36,-5.92,45.223,45.22,45.242,45.318,45.414,38.703
-1.28,-5.92,45.318,45.314,45.334,45.407,45.499,38.632
-1.2,-5.92,45.414,45.41,45.427,45.497,45.586,38.559
-1.12,-5.92,45.511,45.508,45.524,45.589,45.674,38.485
-1.04,-5.92,45.61,45.607,45.621,45.682,45.763,38.409
-0.96,-5.92,45.709,45.707,45.72,45.775,45.852,38.332
-0.88,-5.92,45.804,45.803,45.814,45.864,45.937,38.253
-0.8,-5.92,45.897,45.895,45.905,45.952,46.02,38.173
-0.72,-5.92,45.987,45.987,45.995,46.038,46.102,38.091
-0.64,-5.92,46.076,46.075,46.082,46.122,46.182,38.007
-0.56,-5.92,46.163,46.163,46.168,46.204,46.261,37.921
-0.48,-5.92,46.247,46.247,46.251,46.284,46.336,37.834
-0.4,-5.92,46.328,46.328,46.33,46.36,46.409,37.745
-0.32,-5.92,46.406,46.406,46.407,46.435,46.48,37.654
-0.24,-5.92,46.48,46.48,46.481,46.508,46.55,37.562
-0.16,-5.92,46.552,46.552,46.552,46.576,46.616,37.467
-0.08,-5.92,46.621,46.621,46.62,46.641,46.678,37.37
0,-5.92,46.687,46.688,46.686,46.704,46.737,37.271
0.08,-5.92,46.69,46.695,46.689,46.702,46.727,37.193
0.16,-5.92,46.73,46.735,46.728,46.737,46.758,37.113
0.24,-5.92,46.773,46.78,46.771,46.777,46.793,37.118
0.32,-5.92,46.817,46.825,46.814,46.818,46.831,36.959
0.4,-5.92,46.861,46.869,46.857,46.859,46.869,36.819
0.48,-5.92,46.904,46.912,46.899,46.899,46.906,36.691
0.56,-5.92,46.945,46.953,46.939,46.938,46.942,36.578
0.64,-5.92,46.989,46.992,46.977,46.974,46.977,36.55
0.72,-5.92,47.032,47.034,47.013,47.009,47.009,36.455
0.8,-5.92,47.072,47.073,47.051,47.038,47.037,36.361
0.88,-5.92,47.108,47.108,47.084,47.068,47.061,36.265
0.96,-5.92,47.143,47.141,47.115,47.098,47.083,36.167
1.04,-5.92,47.177,47.172,47.145,47.126,47.107,36.068
1.12,-5.92,47.212,47.203,47.173,47.151,47.13,35.968
1.2,-5.92,47.247,47.234,47.2,47.175,47.152,35.866
1.28,-5.92,47.279,47.265,47.227,47.198,47.171,35.763
1.36,-5.92,47.3,47.294,47.255,47.219,47.189,35.659
1.44,-5.92,47.309,47.316,47.28,47.239,47.205,35.554
1.52,-5.92,47.315,47.322,47.303,47.261,47.22,35.447
1.6,-5.92,47.318,47.325,47.307,47.28,47.233,35.339
1.68,-5.92,47.319,47.325,47.307,47.297,47.245,35.231
1.76,-5.92,47.317,47.324,47.305,47.305,47.258,35.121
1.84,-5.92,47.313,47.319,47.3,47.301,47.269,35.01
1.92,-5.92,47.307,47.312,47.293,47.294,47.278,34.898
2,-5.92,47.297,47.302,47.283,47.285,47.285,34.785
2.08,-5.92,47.285,47.29,47.27,47.273,47.278,34.671
2.16,-5.92,47.268,47.273,47.252,47.256,47.263,34.556
2.24,-5.92,47.248,47.252,47.231,47.235,47.245,34.44
2.32,-5.92,47.226,47.229,47.208,47.213,47.225,34.324
2.4,-5.92,47.201,47.204,47.182,47.187,47.202,34.207
2.48,-5.92,47.174,47.176,47.153,47.16,47.177,34.089
2.56,-5.92,47.125,47.146,47.123,47.13,47.15,33.97
2.64,-5.92,47.061,47.114,47.09,47.098,47.121,33.851
2.72,-5.92,47.013,47.072,47.055,47.063,47.089,33.731
2.8,-5.92,46.982,47.001,47.018,47.027,47.055,33.611
2.88,-5.92,46.948,46.938,46.979,46.988,47.019,33.49
2.96,-5.92,46.913,46.898,46.933,46.947,46.981,33.368
3.04,-5.92,46.872,46.855,46.889,46.905,46.94,33.246
3.12,-5.92,46.828,46.811,46.836,46.859,46.898,33.124
3.2,-5.92,46.783,46.764,46.788,46.812,46.853,33.001
3.28,-5.92,46.735,46.715,46.737,46.763,46.807,32.878
3.36,-5.92,46.686,46.665,46.68,46.712,46.758,32.755
3.44,-5.92,46.635,46.613,46.627,46.659,46.707,32.631
3.52,-5.92,46.583,46.559,46.572,46.604,46.654,32.507
3.6,-5.92,46.529,46.504,46.516,46.547,46.6,32.383
3.68,-5.92,46.474,46.447,46.457,46.488,46.543,32.258
3.76,-5.92,46.417,46.388,46.398,46.428,46.485,32.134
3.84,-5.92,46.359,46.329,46.337,46.366,46.425,32.009
3.92,-5.92,46.299,46.267,46.274,46.302,46.364,31.884
4,-5.92,46.238,46.205,46.21,46.237,46.3,31.759
4.08,-5.92,46.176,46.141,46.145,46.17,46.236,31.634
4.16,-5.92,46.112,46.076,46.078,46.102,46.169,31.509
4.24,-5.92,46.048,46.01,46.011,46.033,46.101,31.384
4.32,-5.92,45.982,45.943,45.942,45.962,46.032,31.259
4.4,-5.92,45.915,45.874,45.872,45.89,45.961,31.134
4.48,-5.92,45.848,45.805,45.801,45.815,45.889,31.009
4.56,-5.92,45.779,45.735,45.729,45.741,45.816,30.884
4.64,-5.92,45.709,45.664,45.656,45.666,45.741,30.759
4.72,-5.92,45.639,45.592,45.582,45.58,45.665,30.634
4.8,-5.92,45.568,45.519,45.508,45.503,45.588,30.51
4.88,-5.92,45.496,45.445,45.432,45.425,45.51,30.385
4.96,-5.92,45.423,45.372,45.356,45.338,45.431,30.261
5.04,-5.92,45.35,45.297,45.279,45.258,45.351,30.137
5.12,-5.92,45.275,45.221,45.202,45.177,45.27,30.013
5.2,-5.92,45.201,45.145,45.124,45.094,45.188,29.889
5.28,-5.92,45.125,45.068,45.045,45.012,45.106,29.766
5.36,-5.92,45.049,44.991,44.966,44.929,45.022,29.643
5.44,-5.92,44.973,44.913,44.887,44.847,44.938,29.52
5.52,-5.92,44.896,44.835,44.807,44.763,44.853,29.397
5.6,-5.92,44.818,44.756,44.726,44.68,44.768,29.275
5.68,-5.92,44.74,44.678,44.646,44.596,44.682,29.153
5.76,-5.92,44.662,44.598,44.565,44.511,44.595,29.031
5.84,-5.92,44.584,44.518,44.483,44.426,44.508,28.91
5.92,-5.92,44.504,44.438,44.402,44.342,44.421,28.789
6,-5.92,44.426,44.359,44.32,44.256,44.333,28.668
-6,-5.84,38.649,38.717,38.793,38.938,39.142,41.115
-5.92,-5.84,38.775,38.843,38.918,39.062,39.265,41.106
-5.84,-5.84,38.901,38.97,39.044,39.187,39.389,41.096
-5.76,-5.84,39.028,39.096,39.17,39.312,39.513,41.09
-5.68,-5.84,39.154,39.223,39.296,39.437,39.637,41.082
-5.6,-5.84,39.281,39.35,39.423,39.562,39.761,41.074
-5.52,-5.84,39.408,39.477,39.549,39.688,39.885,41.066
-5.44,-5.84,39.535,39.605,39.676,39.814,40.01,41.058
-5.36,-5.84,39.663,39.733,39.803,39.94,40.134,41.052
-5.28,-5.84,39.79,39.861,39.931,40.066,40.259,41.042
-5.2,-5.84,39.918,39.989,40.058,40.192,40.384,41.018
-5.12,-5.84,40.046,40.117,40.186,40.319,40.509,40.993
-5.04,-5.84,40.174,40.245,40.314,40.445,40.634,40.967
-4.96,-5.84,40.302,40.374,40.441,40.572,40.759,40.94
-4.88,-5.84,40.431,40.503,40.569,40.699,40.884,40.912
-4.8,-5.84,40.559,40.631,40.697,40.825,41.009,40.883
-4.72,-5.84,40.687,40.76,40.825,40.951,41.134,40.854
-4.64,-5.84,40.815,40.888,40.952,41.077,41.258,40.823
-4.56,-5.84,40.943,41.015,41.079,41.203,41.381,40.792
-4.48,-5.84,41.07,41.142,41.204,41.327,41.503,40.76
-4.4,-5.84,41.196,41.268,41.33,41.451,41.626,40.727
-4.32,-5.84,41.322,41.393,41.455,41.574,41.748,40.693
-4.24,-5.84,41.449,41.519,41.58,41.698,41.87,40.659
-4.16,-5.84,41.575,41.645,41.705,41.821,41.992,40.624
-4.08,-5.84,41.7,41.77,41.829,41.945,42.113,40.588
-4,-5.84,41.826,41.895,41.954,42.068,42.234,40.552
-3.92,-5.84,41.952,42.02,42.078,42.19,42.355,40.515
-3.84,-5.84,42.077,42.145,42.202,42.313,42.475,40.478
-3.76,-5.84,42.202,42.269,42.325,42.435,42.595,40.441
-3.68,-5.84,42.327,42.393,42.449,42.556,42.715,40.403
-3.6,-5.84,42.452,42.516,42.571,42.677,42.834,40.364
-3.52,-5.84,42.576,42.639,42.694,42.798,42.952,40.325
-3.44,-5.84,42.699,42.761,42.815,42.918,43.07,40.286
-3.36,-5.84,42.821,42.881,42.935,43.036,43.186,40.247
-3.28,-5.84,42.943,43.001,43.053,43.153,43.301,40.207
-3.2,-5.84,43.063,43.119,43.171,43.269,43.414,40.167
-3.12,-5.84,43.181,43.235,43.286,43.382,43.525,40.127
-3.04,-5.84,43.298,43.35,43.4,43.495,43.636,40.087
-2.96,-5.84,43.414,43.463,43.513,43.606,43.745,40.046
-2.88,-5.84,43.528,43.576,43.625,43.717,43.854,40.004
-2.8,-5.84,43.642,43.687,43.737,43.827,43.961,39.959
-2.72,-5.84,43.754,43.798,43.847,43.935,44.068,39.913
-2.64,-5.84,43.866,43.906,43.956,44.043,44.173,39.866
-2.56,-5.84,43.975,44.013,44.062,44.148,44.276,39.817
-2.48,-5.84,44.083,44.119,44.167,44.252,44.378,39.766
-2.4,-5.84,44.19,44.223,44.271,44.354,44.479,39.714
-2.32,-5.84,44.296,44.325,44.373,44.455,44.577,39.661
-2.24,-5.84,44.4,44.427,44.473,44.554,44.672,39.606
-2.16,-5.84,44.502,44.527,44.572,44.65,44.766,39.55
-2.08,-5.84,44.601,44.622,44.665,44.743,44.857,39.492
-2,-5.84,44.698,44.716,44.758,44.835,44.947,39.433
-1.92,-5.84,44.794,44.809,44.849,44.925,45.036,39.372
-1.84,-5.84,44.888,44.901,44.939,45.014,45.123,39.31
-1.76,-5.84,44.981,44.991,45.027,45.102,45.208,39.247
-1.68,-5.84,45.07,45.077,45.111,45.186,45.291,39.182
-1.6,-5.84,45.157,45.161,45.193,45.269,45.372,39.116
-1.52,-5.84,45.246,45.247,45.275,45.351,45.454,39.048
-1.44,-5.84,45.335,45.334,45.36,45.435,45.535,38.979
-1.36,-5.84,45.426,45.423,45.446,45.521,45.617,38.908
-1.28,-5.84,45.518,45.514,45.535,45.608,45.701,38.836
-1.2,-5.84,45.613,45.608,45.626,45.697,45.786,38.763
-1.12,-5.84,45.709,45.704,45.72,45.787,45.873,38.688
-1.04,-5.84,45.807,45.802,45.817,45.879,45.961,38.611
-0.96,-5.84,45.905,45.902,45.914,45.972,46.049,38.533
-0.88,-5.84,46.004,46.002,46.013,46.065,46.138,38.454
-0.8,-5.84,46.098,46.096,46.105,46.153,46.222,38.373
-0.72,-5.84,46.191,46.188,46.196,46.24,46.305,38.29
-0.64,-5.84,46.28,46.279,46.285,46.325,46.386,38.206
-0.56,-5.84,46.368,46.367,46.372,46.409,46.466,38.119
-0.48,-5.84,46.454,46.453,46.457,46.49,46.543,38.031
-0.4,-5.84,46.538,46.536,46.539,46.569,46.618,37.942
-0.32,-5.84,46.618,46.616,46.617,46.644,46.69,37.85
-0.24,-5.84,46.694,46.693,46.693,46.718,46.76,37.756
-0.16,-5.84,46.768,46.766,46.766,46.789,46.828,37.661
-0.08,-5.84,46.838,46.837,46.835,46.856,46.893,37.563
0,-5.84,46.906,46.905,46.902,46.92,46.954,37.463
0.08,-5.84,46.911,46.915,46.909,46.92,46.945,37.384
0.16,-5.84,46.951,46.956,46.948,46.956,46.976,37.304
0.24,-5.84,46.996,47.001,46.991,46.997,47.012,37.309
0.32,-5.84,47.041,47.047,47.036,47.038,47.051,37.149
0.4,-5.84,47.085,47.092,47.079,47.08,47.089,37.007
0.48,-5.84,47.129,47.136,47.122,47.121,47.127,36.879
0.56,-5.84,47.171,47.178,47.163,47.16,47.163,36.764
0.64,-5.84,47.215,47.217,47.202,47.197,47.198,36.736
0.72,-5.84,47.261,47.262,47.239,47.233,47.231,36.641
0.8,-5.84,47.303,47.303,47.28,47.265,47.262,36.545
0.88,-5.84,47.342,47.34,47.316,47.298,47.288,36.448
0.96,-5.84,47.377,47.374,47.347,47.328,47.31,36.35
1.04,-5.84,47.412,47.406,47.377,47.356,47.334,36.25
1.12,-5.84,47.447,47.437,47.406,47.382,47.359,36.148
1.2,-5.84,47.482,47.468,47.433,47.406,47.38,36.046
1.28,-5.84,47.515,47.5,47.461,47.429,47.4,35.942
1.36,-5.84,47.536,47.529,47.488,47.451,47.418,35.836
1.44,-5.84,47.545,47.551,47.514,47.471,47.434,35.73
1.52,-5.84,47.551,47.557,47.537,47.493,47.449,35.622
1.6,-5.84,47.554,47.56,47.541,47.512,47.463,35.513
1.68,-5.84,47.555,47.561,47.541,47.529,47.475,35.403
1.76,-5.84,47.553,47.559,47.539,47.538,47.488,35.292
1.84,-5.84,47.549,47.554,47.534,47.533,47.499,35.18
1.92,-5.84,47.542,47.547,47.526,47.526,47.508,35.066
2,-5.84,47.533,47.537,47.516,47.516,47.515,34.952
2.08,-5.84,47.521,47.524,47.503,47.504,47.508,34.837
2.16,-5.84,47.506,47.509,47.488,47.489,47.495,34.721
2.24,-5.84,47.486,47.489,47.467,47.469,47.477,34.604
2.32,-5.84,47.463,47.465,47.443,47.446,47.456,34.486
2.4,-5.84,47.437,47.439,47.416,47.42,47.433,34.368
2.48,-5.84,47.409,47.411,47.387,47.392,47.408,34.248
2.56,-5.84,47.36,47.381,47.356,47.362,47.38,34.128
2.64,-5.84,47.295,47.348,47.323,47.329,47.35,34.008
2.72,-5.84,47.247,47.305,47.287,47.294,47.318,33.886
2.8,-5.84,47.215,47.233,47.25,47.257,47.284,33.764
2.88,-5.84,47.181,47.169,47.209,47.217,47.247,33.642
2.96,-5.84,47.145,47.129,47.162,47.176,47.208,33.519
3.04,-5.84,47.102,47.085,47.118,47.132,47.167,33.396
3.12,-5.84,47.058,47.039,47.064,47.086,47.123,33.272
3.2,-5.84,47.012,46.991,47.015,47.038,47.078,33.148
3.28,-5.84,46.963,46.942,46.963,46.988,47.03,33.023
3.36,-5.84,46.914,46.891,46.906,46.936,46.981,32.898
3.44,-5.84,46.862,46.838,46.851,46.882,46.929,32.773
3.52,-5.84,46.808,46.783,46.795,46.826,46.876,32.648
