X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
-5.6,-5.92,39.185,39.713,40.17,31.783
-5.52,-5.92,39.308,39.835,40.292,31.788
-5.44,-5.92,39.43,39.958,40.414,31.795
-5.36,-5.92,39.553,40.08,40.536,31.804
-5.28,-5.92,39.675,40.202,40.658,31.817
-5.2,-5.92,39.797,40.324,40.779,31.832
-5.12,-5.92,39.918,40.445,40.901,31.851
-5.04,-5.92,40.04,40.567,41.022,31.872
-4.96,-5.92,40.161,40.688,41.143,31.897
-4.88,-5.92,40.282,40.809,41.264,31.925
-4.8,-5.92,40.403,40.929,41.384,32.009
-4.72,-5.92,40.523,41.049,41.504,32.103
-4.64,-5.92,40.643,41.169,41.624,32.201
-4.56,-5.92,40.763,41.289,41.743,32.302
-4.48,-5.92,40.882,41.408,41.862,32.407
-4.4,-5.92,41.001,41.526,41.98,32.513
-4.32,-5.92,41.119,41.644,42.098,32.622
-4.24,-5.92,41.236,41.761,42.215,32.731
-4.16,-5.92,41.353,41.878,42.332,32.84
-4.08,-5.92,41.469,41.994,42.448,32.947
-4,-5.92,41.585,42.109,42.563,33.054
-3.92,-5.92,41.7,42.224,42.678,33.157
-3.84,-5.92,41.814,42.338,42.791,33.258
-3.76,-5.92,41.927,42.451,42.904,33.354
-3.68,-5.92,42.04,42.563,43.016,33.446
-3.6,-5.92,42.151,42.674,43.127,33.533
-3.52,-5.92,42.262,42.784,43.237,33.615
-3.44,-5.92,42.371,42.894,43.346,33.69
-3.36,-5.92,42.48,43.002,43.454,33.759
-3.28,-5.92,42.587,43.109,43.561,33.811
-3.2,-5.92,42.694,43.215,43.667,33.816
-3.12,-5.92,42.799,43.319,43.771,33.8
-3.04,-5.92,42.903,43.423,43.874,33.779
-2.96,-5.92,43.006,43.525,43.976,33.753
-2.88,-5.92,43.108,43.626,44.077,33.723
-2.8,-5.92,43.208,43.726,44.176,33.687
-2.72,-5.92,43.307,43.824,44.274,33.648
-2.64,-5.92,43.405,43.921,44.37,33.605
-2.56,-5.92,43.502,44.016,44.465,33.559
-2.48,-5.92,43.597,44.11,44.558,33.51
-2.4,-5.92,43.691,44.203,44.65,33.459
-2.32,-5.92,43.783,44.293,44.739,33.407
-2.24,-5.92,43.874,44.383,44.828,33.355
-2.16,-5.92,43.964,44.471,44.914,33.302
-2.08,-5.92,44.053,44.557,44.999,33.251
-2,-5.92,44.14,44.642,45.082,33.202
-1.92,-5.92,44.226,44.725,45.164,33.156
-1.84,-5.92,44.311,44.807,45.244,33.113
-1.76,-5.92,44.395,44.887,45.322,33.094
-1.68,-5.92,44.479,44.966,45.398,33.08
-1.6,-5.92,44.561,45.043,45.473,33.069
-1.52,-5.92,44.643,45.12,45.546,33.061
-1.44,-5.92,44.724,45.195,45.618,33.042
-1.36,-5.92,44.805,45.269,45.688,33.015
-1.28,-5.92,44.887,45.343,45.756,32.99
-1.2,-5.92,44.968,45.416,45.824,32.969
-1.12,-5.92,45.05,45.488,45.89,32.952
-1.04,-5.92,45.133,45.56,45.956,32.939
-0.96,-5.92,45.218,45.633,46.02,32.932
-0.88,-5.92,45.305,45.706,46.084,32.933
-0.8,-5.92,45.394,45.779,46.148,32.942
-0.72,-5.92,45.486,45.854,46.212,32.96
-0.64,-5.92,45.581,45.931,46.276,32.989
-0.56,-5.92,45.681,46.01,46.34,33.029
-0.48,-5.92,45.786,46.091,46.406,33.079
-0.4,-5.92,45.895,46.176,46.474,33.14
-0.32,-5.92,46.011,46.265,46.543,33.209
-0.24,-5.92,46.133,46.358,46.615,33.283
-0.16,-5.92,46.261,46.456,46.69,33.358
-0.08,-5.92,46.396,46.558,46.769,33.428
0,-5.92,46.538,46.667,46.852,33.486
0.08,-5.92,46.667,46.764,46.921,33.541
0.16,-5.92,46.799,46.862,46.992,33.569
0.24,-5.92,46.921,46.951,47.051,33.816
0.32,-5.92,47.028,47.026,47.096,33.565
0.4,-5.92,47.123,47.086,47.128,33.328
0.48,-5.92,47.202,47.135,47.146,33.108
0.56,-5.92,47.267,47.17,47.155,33
0.64,-5.92,47.318,47.196,47.151,32.856
0.72,-5.92,47.362,47.209,47.141,32.725
0.8,-5.92,47.397,47.215,47.123,32.62
0.88,-5.92,47.425,47.216,47.097,32.515
0.96,-5.92,47.447,47.212,47.07,32.41
1.04,-5.92,47.465,47.205,47.04,32.305
1.12,-5.92,47.48,47.196,47.009,32.2
1.2,-5.92,47.493,47.186,46.978,32.097
1.28,-5.92,47.502,47.178,46.948,31.994
1.36,-5.92,47.517,47.17,46.922,31.892
1.44,-5.92,47.528,47.165,46.899,31.791
1.52,-5.92,47.536,47.17,46.88,31.69
1.6,-5.92,47.541,47.179,46.872,31.59
1.68,-5.92,47.524,47.191,46.871,31.491
1.76,-5.92,47.507,47.207,46.877,31.392
1.84,-5.92,47.486,47.214,46.881,31.294
1.92,-5.92,47.461,47.212,46.887,31.196
2,-5.92,47.438,47.218,46.903,31.098
2.08,-5.92,47.419,47.231,46.93,31
2.16,-5.92,47.403,47.251,46.967,30.901
2.24,-5.92,47.389,47.276,47.013,30.803
2.32,-5.92,47.386,47.31,47.083,30.704
2.4,-5.92,47.386,47.371,47.16,30.605
2.48,-5.92,47.382,47.432,47.239,30.506
2.56,-5.92,47.369,47.489,47.316,30.406
2.64,-5.92,47.344,47.54,47.383,30.305
2.72,-5.92,47.309,47.581,47.458,30.204
2.8,-5.92,47.263,47.61,47.53,30.102
2.88,-5.92,47.12,47.625,47.594,29.999
2.96,-5.92,46.905,47.625,47.651,29.895
3.04,-5.92,46.79,47.594,47.698,29.791
3.12,-5.92,46.705,47.549,47.735,29.686
3.2,-5.92,46.618,47.491,47.761,29.579
3.28,-5.92,46.531,47.421,47.773,29.472
3.36,-5.92,46.445,47.28,47.773,29.365
3.44,-5.92,46.362,47.055,47.759,29.256
3.52,-5.92,46.282,46.896,47.722,29.147
3.6,-5.92,46.207,46.789,47.667,29.036
3.68,-5.92,46.138,46.682,47.601,28.925
3.76,-5.92,46.074,46.577,47.524,28.813
3.84,-5.92,46.016,46.475,47.438,28.701
3.92,-5.92,45.964,46.377,47.33,28.587
4,-5.92,45.917,46.283,47.108,28.473
4.08,-5.92,45.898,46.195,46.886,28.358
4.16,-5.92,45.9,46.112,46.769,28.243
4.24,-5.92,45.911,46.035,46.654,28.126
4.32,-5.92,45.93,45.964,46.542,28.01
4.4,-5.92,45.957,45.9,46.434,27.892
4.48,-5.92,45.99,45.841,46.332,27.774
4.56,-5.92,46.028,45.788,46.236,27.656
4.64,-5.92,46.068,45.74,46.145,27.537
4.72,-5.92,46.11,45.697,46.061,27.417
4.8,-5.92,46.151,45.659,45.983,27.297
4.88,-5.92,46.19,45.625,45.91,27.177
4.96,-5.92,46.226,45.603,45.843,27.056
5.04,-5.92,46.257,45.602,45.78,26.935
5.12,-5.92,46.284,45.609,45.722,26.814
5.2,-5.92,46.304,45.623,45.67,26.692
5.28,-5.92,46.317,45.643,45.624,26.57
5.36,-5.92,46.303,45.668,45.582,26.448
5.44,-5.92,46.279,45.696,45.545,26.326
5.52,-5.92,46.252,45.728,45.512,26.203
5.6,-5.92,46.222,45.761,45.483,26.081
5.68,-5.92,46.19,45.795,45.457,25.958
5.76,-5.92,46.156,45.829,45.433,25.835
5.84,-5.92,46.12,45.861,45.412,25.712
5.92,-5.92,46.083,45.89,45.393,25.589
6,-5.92,46.044,45.916,45.376,25.466
-6,-5.84,38.688,39.216,39.673,32.016
-5.92,-5.84,38.812,39.34,39.797,32.011
-5.84,-5.84,38.937,39.464,39.92,32.008
-5.76,-5.84,39.061,39.588,40.044,32.006
-5.68,-5.84,39.185,39.712,40.168,32.006
-5.6,-5.84,39.309,39.836,40.292,32.008
-5.52,-5.84,39.434,39.96,40.416,32.013
-5.44,-5.84,39.558,40.084,40.54,32.02
-5.36,-5.84,39.682,40.208,40.664,32.029
-5.28,-5.84,39.806,40.332,40.787,32.041
-5.2,-5.84,39.93,40.456,40.911,32.056
-5.12,-5.84,40.053,40.579,41.034,32.074
-5.04,-5.84,40.177,40.703,41.157,32.095
-4.96,-5.84,40.3,40.826,41.28,32.12
-4.88,-5.84,40.423,40.948,41.403,32.147
-4.8,-5.84,40.546,41.071,41.525,32.229
-4.72,-5.84,40.668,41.193,41.647,32.323
-4.64,-5.84,40.79,41.315,41.769,32.421
-4.56,-5.84,40.911,41.436,41.89,32.523
-4.48,-5.84,41.033,41.557,42.011,32.628
-4.4,-5.84,41.153,41.678,42.131,32.735
-4.32,-5.84,41.273,41.798,42.251,32.844
-4.24,-5.84,41.393,41.917,42.371,32.953
-4.16,-5.84,41.512,42.036,42.489,33.062
-4.08,-5.84,41.63,42.154,42.607,33.171
-4,-5.84,41.748,42.271,42.724,33.278
-3.92,-5.84,41.865,42.388,42.841,33.382
-3.84,-5.84,41.981,42.504,42.957,33.483
-3.76,-5.84,42.096,42.619,43.072,33.58
-3.68,-5.84,42.211,42.733,43.186,33.673
-3.6,-5.84,42.324,42.847,43.299,33.761
-3.52,-5.84,42.437,42.959,43.411,33.843
-3.44,-5.84,42.549,43.07,43.523,33.919
-3.36,-5.84,42.659,43.181,43.633,33.988
-3.28,-5.84,42.769,43.29,43.742,34.043
-3.2,-5.84,42.878,43.398,43.849,34.049
-3.12,-5.84,42.985,43.505,43.956,34.034
-3.04,-5.84,43.091,43.611,44.061,34.013
-2.96,-5.84,43.196,43.715,44.165,33.987
-2.88,-5.84,43.3,43.818,44.268,33.956
-2.8,-5.84,43.402,43.92,44.369,33.921
-2.72,-5.84,43.503,44.02,44.469,33.881
-2.64,-5.84,43.603,44.119,44.567,33.838
-2.56,-5.84,43.702,44.216,44.664,33.791
-2.48,-5.84,43.799,44.312,44.759,33.742
-2.4,-5.84,43.894,44.406,44.853,33.691
-2.32,-5.84,43.989,44.499,44.944,33.638
-2.24,-5.84,44.082,44.59,45.035,33.585
-2.16,-5.84,44.173,44.68,45.123,33.532
-2.08,-5.84,44.264,44.768,45.21,33.48
-2,-5.84,44.353,44.854,45.295,33.431
-1.92,-5.84,44.44,44.939,45.378,33.384
-1.84,-5.84,44.527,45.022,45.459,33.34
-1.76,-5.84,44.612,45.104,45.539,33.32
-1.68,-5.84,44.697,45.184,45.617,33.305
-1.6,-5.84,44.78,45.263,45.693,33.294
-1.52,-5.84,44.863,45.341,45.768,33.286
-1.44,-5.84,44.946,45.418,45.84,33.266
-1.36,-5.84,45.028,45.493,45.912,33.239
-1.28,-5.84,45.11,45.567,45.982,33.213
-1.2,-5.84,45.192,45.641,46.05,33.191
-1.12,-5.84,45.275,45.715,46.117,33.173
-1.04,-5.84,45.359,45.788,46.184,33.159
-0.96,-5.84,45.444,45.861,46.249,33.152
-0.88,-5.84,45.531,45.934,46.314,33.152
-0.8,-5.84,45.621,46.008,46.378,33.16
-0.72,-5.84,45.713,46.084,46.442,33.177
-0.64,-5.84,45.809,46.16,46.507,33.206
-0.56,-5.84,45.908,46.239,46.572,33.245
-0.48,-5.84,46.013,46.321,46.638,33.296
-0.4,-5.84,46.123,46.406,46.706,33.357
-0.32,-5.84,46.238,46.495,46.775,33.427
-0.24,-5.84,46.36,46.588,46.847,33.503
-0.16,-5.84,46.489,46.685,46.922,33.579
-0.08,-5.84,46.624,46.788,47.001,33.651
0,-5.84,46.766,46.897,47.083,33.711
0.08,-5.84,46.895,46.994,47.153,33.768
0.16,-5.84,47.028,47.092,47.223,33.798
0.24,-5.84,47.149,47.18,47.281,34.047
0.32,-5.84,47.257,47.254,47.325,33.796
0.4,-5.84,47.351,47.314,47.357,33.557
0.48,-5.84,47.43,47.362,47.373,33.337
0.56,-5.84,47.495,47.396,47.381,33.229
0.64,-5.84,47.546,47.422,47.376,33.085
0.72,-5.84,47.59,47.435,47.365,32.953
0.8,-5.84,47.625,47.44,47.347,32.848
0.88,-5.84,47.653,47.441,47.32,32.742
0.96,-5.84,47.676,47.437,47.292,32.636
1.04,-5.84,47.695,47.431,47.263,32.531
1.12,-5.84,47.712,47.422,47.232,32.426
1.2,-5.84,47.726,47.412,47.201,32.322
1.28,-5.84,47.736,47.405,47.171,32.219
1.36,-5.84,47.752,47.399,47.145,32.116
1.44,-5.84,47.765,47.394,47.123,32.014
1.52,-5.84,47.774,47.401,47.105,31.913
1.6,-5.84,47.78,47.411,47.098,31.812
1.68,-5.84,47.764,47.425,47.098,31.712
1.76,-5.84,47.748,47.442,47.105,31.613
1.84,-5.84,47.727,47.45,47.11,31.513
1.92,-5.84,47.703,47.449,47.117,31.414
2,-5.84,47.681,47.456,47.135,31.315
2.08,-5.84,47.663,47.47,47.163,31.216
2.16,-5.84,47.647,47.49,47.202,31.117
2.24,-5.84,47.633,47.517,47.248,31.017
2.32,-5.84,47.632,47.554,47.321,30.917
2.4,-5.84,47.633,47.616,47.4,30.817
2.48,-5.84,47.629,47.678,47.48,30.716
2.56,-5.84,47.616,47.736,47.558,30.614
2.64,-5.84,47.59,47.787,47.625,30.512
2.72,-5.84,47.554,47.829,47.702,30.409
2.8,-5.84,47.507,47.858,47.774,30.305
2.88,-5.84,47.352,47.872,47.839,30.201
2.96,-5.84,47.137,47.871,47.896,30.096
3.04,-5.84,47.027,47.838,47.943,29.989
3.12,-5.84,46.941,47.791,47.98,29.882
3.2,-5.84,46.853,47.732,48.005,29.774
3.28,-5.84,46.765,47.661,48.017,29.666
3.36,-5.84,46.679,47.511,48.016,29.556
3.44,-5.84,46.595,47.282,48.001,29.445
3.52,-5.84,46.515,47.129,47.963,29.334
3.6,-5.84,46.44,47.021,47.906,29.222
3.68,-5.84,46.37,46.913,47.839,29.109
3.76,-5.84,46.306,46.807,47.761,28.995
3.84,-5.84,46.248,46.704,47.674,28.88
3.92,-5.84,46.196,46.606,47.557,28.765
4,-5.84,46.15,46.512,47.331,28.649
4.08,-5.84,46.134,46.424,47.115,28.532
4.16,-5.84,46.137,46.341,46.997,28.414
4.24,-5.84,46.149,46.264,46.881,28.296
4.32,-5.84,46.17,46.193,46.769,28.177
4.4,-5.84,46.198,46.129,46.661,28.058
4.48,-5.84,46.233,46.071,46.558,27.938
4.56,-5.84,46.272,46.019,46.462,27.817
4.64,-5.84,46.313,45.972,46.372,27.697
4.72,-5.84,46.355,45.929,46.288,27.575
4.8,-5.84,46.397,45.891,46.21,27.453
4.88,-5.84,46.437,45.858,46.138,27.331
4.96,-5.84,46.474,45.838,46.071,27.208
5.04,-5.84,46.506,45.838,46.008,27.085
5.12,-5.84,46.532,45.846,45.951,26.962
5.2,-5.84,46.552,45.861,45.9,26.839
5.28,-5.84,46.565,45.881,45.854,26.715
5.36,-5.84,46.549,45.907,45.813,26.591
5.44,-5.84,46.524,45.937,45.777,26.467
5.52,-5.84,46.497,45.97,45.744,26.342
5.6,-5.84,46.467,46.004,45.715,26.218
5.68,-5.84,46.434,46.039,45.69,26.093
5.76,-5.84,46.4,46.073,45.666,25.968
5.84,-5.84,46.364,46.105,45.646,25.844
5.92,-5.84,46.326,46.135,45.627,25.719
6,-5.84,46.287,46.161,45.61,25.594
-6,-5.76,38.804,39.331,39.787,32.247
-5.92,-5.76,38.929,39.457,39.912,32.242
-5.84,-5.76,39.055,39.582,40.038,32.238
-5.76,-5.76,39.181,39.708,40.163,32.236
-5.68,-5.76,39.307,39.834,40.289,32.236
-5.6,-5.76,39.433,39.96,40.415,32.237
-5.52,-5.76,39.559,40.086,40.54,32.241
-5.44,-5.76,39.685,40.211,40.666,32.248
-5.36,-5.76,39.811,40.337,40.792,32.257
-5.28,-5.76,39.937,40.463,40.917,32.269
-5.2,-5.76,40.063,40.588,41.043,32.283
-5.12,-5.76,40.188,40.714,41.168,32.301
-5.04,-5.76,40.314,40.839,41.293,32.322
-4.96,-5.76,40.439,40.964,41.418,32.346
-4.88,-5.76,40.564,41.089,41.542,32.374
-4.8,-5.76,40.688,41.213,41.667,32.452
-4.72,-5.76,40.813,41.337,41.791,32.546
-4.64,-5.76,40.937,41.461,41.914,32.645
-4.56,-5.76,41.06,41.584,42.038,32.747
-4.48,-5.76,41.184,41.707,42.16,32.852
-4.4,-5.76,41.306,41.83,42.283,32.959
-4.32,-5.76,41.428,41.952,42.405,33.069
-4.24,-5.76,41.55,42.073,42.526,33.179
-4.16,-5.76,41.671,42.194,42.647,33.289
-4.08,-5.76,41.792,42.315,42.767,33.398
-4,-5.76,41.911,42.434,42.887,33.505
-3.92,-5.76,42.031,42.553,43.005,33.61
-3.84,-5.76,42.149,42.671,43.123,33.712
-3.76,-5.76,42.266,42.788,43.24,33.81
-3.68,-5.76,42.383,42.905,43.357,33.903
-3.6,-5.76,42.499,43.02,43.472,33.992
-3.52,-5.76,42.614,43.135,43.586,34.074
-3.44,-5.76,42.728,43.248,43.7,34.151
-3.36,-5.76,42.84,43.361,43.812,34.221
-3.28,-5.76,42.952,43.472,43.923,34.279
-3.2,-5.76,43.063,43.583,44.033,34.286
-3.12,-5.76,43.172,43.692,44.142,34.271
-3.04,-5.76,43.281,43.799,44.25,34.25
-2.96,-5.76,43.388,43.906,44.356,34.224
-2.88,-5.76,43.494,44.011,44.461,34.193
-2.8,-5.76,43.598,44.115,44.564,34.158
-2.72,-5.76,43.701,44.217,44.666,34.118
-2.64,-5.76,43.803,44.318,44.766,34.074
-2.56,-5.76,43.904,44.417,44.865,34.027
-2.48,-5.76,44.003,44.515,44.962,33.977
-2.4,-5.76,44.1,44.612,45.058,33.926
-2.32,-5.76,44.196,44.706,45.152,33.872
-2.24,-5.76,44.291,44.799,45.244,33.819
-2.16,-5.76,44.385,44.891,45.334,33.765
-2.08,-5.76,44.477,44.981,45.423,33.713
-2,-5.76,44.567,45.069,45.509,33.662
-1.92,-5.76,44.657,45.155,45.594,33.615
-1.84,-5.76,44.745,45.24,45.677,33.57
-1.76,-5.76,44.832,45.324,45.759,33.549
-1.68,-5.76,44.918,45.406,45.838,33.534
-1.6,-5.76,45.002,45.486,45.916,33.522
-1.52,-5.76,45.087,45.565,45.992,33.514
-1.44,-5.76,45.17,45.643,46.066,33.494
-1.36,-5.76,45.253,45.719,46.139,33.466
-1.28,-5.76,45.336,45.795,46.21,33.44
-1.2,-5.76,45.42,45.87,46.279,33.417
-1.12,-5.76,45.503,45.944,46.348,33.397
-1.04,-5.76,45.588,46.018,46.415,33.383
-0.96,-5.76,45.673,46.092,46.481,33.375
-0.88,-5.76,45.761,46.166,46.547,33.373
-0.8,-5.76,45.85,46.24,46.611,33.38
-0.72,-5.76,45.943,46.316,46.676,33.397
-0.64,-5.76,46.039,46.393,46.741,33.425
-0.56,-5.76,46.139,46.472,46.807,33.465
-0.48,-5.76,46.243,46.554,46.873,33.516
-0.4,-5.76,46.353,46.639,46.941,33.578
-0.32,-5.76,46.469,46.728,47.01,33.649
-0.24,-5.76,46.591,46.821,47.082,33.725
-0.16,-5.76,46.719,46.918,47.157,33.803
-0.08,-5.76,46.855,47.021,47.236,33.877
0,-5.76,46.996,47.129,47.318,33.939
0.08,-5.76,47.127,47.226,47.387,33.998
0.16,-5.76,47.259,47.324,47.457,34.03
0.24,-5.76,47.381,47.412,47.514,34.28
0.32,-5.76,47.488,47.486,47.558,34.029
0.4,-5.76,47.582,47.545,47.588,33.791
0.48,-5.76,47.661,47.593,47.603,33.569
0.56,-5.76,47.726,47.626,47.61,33.461
0.64,-5.76,47.777,47.651,47.604,33.317
0.72,-5.76,47.821,47.663,47.592,33.184
0.8,-5.76,47.857,47.668,47.573,33.078
0.88,-5.76,47.885,47.669,47.545,32.972
0.96,-5.76,47.909,47.666,47.517,32.866
1.04,-5.76,47.928,47.659,47.488,32.76
1.12,-5.76,47.947,47.651,47.457,32.655
1.2,-5.76,47.962,47.642,47.426,32.55
1.28,-5.76,47.973,47.636,47.397,32.447
1.36,-5.76,47.991,47.63,47.372,32.343
1.44,-5.76,48.005,47.627,47.35,32.241
1.52,-5.76,48.016,47.635,47.333,32.139
1.6,-5.76,48.023,47.646,47.327,32.038
1.68,-5.76,48.007,47.661,47.328,31.937
1.76,-5.76,47.992,47.68,47.337,31.836
1.84,-5.76,47.973,47.689,47.343,31.736
1.92,-5.76,47.949,47.69,47.351,31.636
2,-5.76,47.928,47.697,47.37,31.535
2.08,-5.76,47.91,47.712,47.4,31.435
2.16,-5.76,47.895,47.734,47.439,31.335
2.24,-5.76,47.882,47.761,47.487,31.234
