X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
-1.28,-5.84,45.328,45.807,46.227,33.605
-1.2,-5.84,45.411,45.882,46.297,33.551
-1.12,-5.84,45.495,45.956,46.367,33.501
-1.04,-5.84,45.582,46.031,46.436,33.457
-0.96,-5.84,45.67,46.107,46.506,33.42
-0.88,-5.84,45.759,46.182,46.574,33.39
-0.8,-5.84,45.847,46.255,46.639,33.37
-0.72,-5.84,45.937,46.328,46.702,33.362
-0.64,-5.84,46.031,46.403,46.766,33.365
-0.56,-5.84,46.127,46.48,46.829,33.382
-0.48,-5.84,46.229,46.558,46.893,33.412
-0.4,-5.84,46.333,46.64,46.958,33.455
-0.32,-5.84,46.443,46.723,47.023,33.508
-0.24,-5.84,46.559,46.812,47.09,33.568
-0.16,-5.84,46.682,46.905,47.161,33.632
-0.08,-5.84,46.812,47.003,47.235,33.692
0,-5.84,46.949,47.108,47.313,33.743
0.08,-5.84,47.075,47.201,47.379,33.796
0.16,-5.84,47.205,47.297,47.445,33.822
0.24,-5.84,47.325,47.384,47.5,34.067
0.32,-5.84,47.433,47.458,47.544,33.815
0.4,-5.84,47.53,47.521,47.575,33.576
0.48,-5.84,47.613,47.573,47.594,33.354
0.56,-5.84,47.687,47.615,47.604,33.244
0.64,-5.84,47.748,47.65,47.608,33.099
0.72,-5.84,47.804,47.678,47.603,32.966
0.8,-5.84,47.855,47.699,47.6,32.859
0.88,-5.84,47.901,47.72,47.591,32.752
0.96,-5.84,47.943,47.74,47.58,32.645
1.04,-5.84,47.986,47.759,47.573,32.539
1.12,-5.84,48.027,47.78,47.567,32.433
1.2,-5.84,48.069,47.802,47.563,32.328
1.28,-5.84,48.107,47.826,47.563,32.224
1.36,-5.84,48.149,47.853,47.565,32.12
1.44,-5.84,48.189,47.882,47.572,32.018
1.52,-5.84,48.223,47.909,47.579,31.916
1.6,-5.84,48.249,47.939,47.59,31.815
1.68,-5.84,48.259,47.97,47.602,31.714
1.76,-5.84,48.266,47.996,47.611,31.614
1.84,-5.84,48.262,48.015,47.619,31.514
1.92,-5.84,48.246,48.025,47.63,31.415
2,-5.84,48.216,48.018,47.634,31.315
2.08,-5.84,48.169,48.01,47.632,31.216
2.16,-5.84,48.104,47.992,47.619,31.116
2.24,-5.84,48.007,47.962,47.594,31.016
2.32,-5.84,47.885,47.919,47.545,30.916
2.4,-5.84,47.744,47.86,47.492,30.815
2.48,-5.84,47.558,47.783,47.428,30.714
2.56,-5.84,47.234,47.688,47.35,30.612
2.64,-5.84,46.9,47.567,47.258,30.51
2.72,-5.84,46.661,47.412,47.152,30.407
2.8,-5.84,46.409,47.238,47.032,30.303
2.88,-5.84,46.145,47.046,46.898,30.198
2.96,-5.84,45.869,46.832,46.74,30.093
3.04,-5.84,45.584,46.594,46.55,29.986
3.12,-5.84,45.293,46.337,46.351,29.879
3.2,-5.84,45,46.07,46.144,29.771
3.28,-5.84,44.706,45.767,45.935,29.662
3.36,-5.84,44.415,45.467,45.724,29.552
3.44,-5.84,44.127,45.174,45.513,29.442
3.52,-5.84,43.847,44.822,45.308,29.33
3.6,-5.84,43.573,44.523,45.105,29.218
3.68,-5.84,43.309,44.228,44.908,29.105
3.76,-5.84,43.056,43.911,44.72,28.991
3.84,-5.84,42.813,43.626,44.537,28.876
3.92,-5.84,42.58,43.35,44.362,28.76
4,-5.84,42.359,43.085,44.196,28.644
4.08,-5.84,42.148,42.83,44.035,28.527
4.16,-5.84,41.948,42.586,43.881,28.41
4.24,-5.84,41.757,42.354,43.733,28.291
4.32,-5.84,41.575,42.132,43.589,28.172
4.4,-5.84,41.402,41.921,43.45,28.053
4.48,-5.84,41.237,41.721,43.315,27.933
4.56,-5.84,41.078,41.529,43.181,27.812
4.64,-5.84,40.925,41.347,43.051,27.691
4.72,-5.84,40.779,41.173,42.921,27.57
4.8,-5.84,40.637,41.005,42.79,27.448
4.88,-5.84,40.5,40.845,42.661,27.326
4.96,-5.84,40.367,40.69,42.53,27.203
5.04,-5.84,40.237,40.54,42.397,27.08
5.12,-5.84,40.111,40.396,42.263,26.957
5.2,-5.84,39.987,40.255,42.126,26.833
5.28,-5.84,39.865,40.117,41.984,26.709
5.36,-5.84,39.746,39.984,41.84,26.585
5.44,-5.84,39.63,39.852,41.691,26.461
5.52,-5.84,39.514,39.723,41.537,26.336
5.6,-5.84,39.4,39.595,41.379,26.212
5.68,-5.84,39.289,39.47,41.21,26.087
5.76,-5.84,39.178,39.346,41.041,25.962
5.84,-5.84,39.069,39.222,40.855,25.837
5.92,-5.84,38.962,39.101,40.613,25.713
6,-5.84,38.856,38.98,40.431,25.588
-6,-5.76,39.009,39.555,40.027,33.051
-5.92,-5.76,39.135,39.681,40.152,33.028
-5.84,-5.76,39.261,39.807,40.278,33.007
-5.76,-5.76,39.388,39.933,40.403,32.987
-5.68,-5.76,39.514,40.059,40.529,32.968
-5.6,-5.76,39.64,40.185,40.655,32.95
-5.52,-5.76,39.766,40.311,40.781,32.934
-5.44,-5.76,39.893,40.437,40.906,32.92
-5.36,-5.76,40.019,40.562,41.032,32.908
-5.28,-5.76,40.145,40.688,41.158,32.898
-5.2,-5.76,40.271,40.814,41.283,32.891
-5.12,-5.76,40.397,40.94,41.409,32.886
-5.04,-5.76,40.522,41.065,41.534,32.885
-4.96,-5.76,40.648,41.19,41.659,32.886
-4.88,-5.76,40.773,41.315,41.784,32.891
-4.8,-5.76,40.898,41.44,41.908,32.899
-4.72,-5.76,41.023,41.564,42.033,32.911
-4.64,-5.76,41.147,41.688,42.157,32.927
-4.56,-5.76,41.271,41.812,42.28,32.951
-4.48,-5.76,41.395,41.936,42.403,33.032
-4.4,-5.76,41.518,42.058,42.526,33.118
-4.32,-5.76,41.641,42.181,42.648,33.209
-4.24,-5.76,41.763,42.303,42.77,33.304
-4.16,-5.76,41.885,42.424,42.891,33.402
-4.08,-5.76,42.006,42.545,43.012,33.503
-4,-5.76,42.126,42.665,43.132,33.606
-3.92,-5.76,42.246,42.784,43.251,33.71
-3.84,-5.76,42.365,42.903,43.369,33.814
-3.76,-5.76,42.483,43.02,43.487,33.917
-3.68,-5.76,42.6,43.137,43.604,34.019
-3.6,-5.76,42.717,43.254,43.72,34.119
-3.52,-5.76,42.833,43.369,43.835,34.216
-3.44,-5.76,42.948,43.483,43.949,34.31
-3.36,-5.76,43.061,43.597,44.062,34.399
-3.28,-5.76,43.174,43.709,44.174,34.485
-3.2,-5.76,43.286,43.82,44.284,34.565
-3.12,-5.76,43.396,43.929,44.394,34.64
-3.04,-5.76,43.505,44.038,44.502,34.709
-2.96,-5.76,43.613,44.145,44.609,34.755
-2.88,-5.76,43.72,44.251,44.714,34.76
-2.8,-5.76,43.825,44.356,44.818,34.744
-2.72,-5.76,43.93,44.459,44.921,34.723
-2.64,-5.76,44.033,44.561,45.023,34.699
-2.56,-5.76,44.134,44.661,45.122,34.669
-2.48,-5.76,44.235,44.76,45.221,34.636
-2.4,-5.76,44.334,44.857,45.318,34.598
-2.32,-5.76,44.432,44.953,45.413,34.557
-2.24,-5.76,44.528,45.048,45.506,34.513
-2.16,-5.76,44.624,45.141,45.598,34.465
-2.08,-5.76,44.717,45.232,45.689,34.414
-2,-5.76,44.808,45.321,45.775,34.361
-1.92,-5.76,44.897,45.407,45.86,34.305
-1.84,-5.76,44.985,45.493,45.943,34.248
-1.76,-5.76,45.071,45.576,46.024,34.188
-1.68,-5.76,45.156,45.658,46.103,34.128
-1.6,-5.76,45.238,45.736,46.177,34.067
-1.52,-5.76,45.317,45.813,46.249,34.005
-1.44,-5.76,45.396,45.887,46.318,33.945
-1.36,-5.76,45.475,45.961,46.387,33.885
-1.28,-5.76,45.554,46.034,46.455,33.827
-1.2,-5.76,45.636,46.108,46.523,33.772
-1.12,-5.76,45.72,46.183,46.593,33.722
-1.04,-5.76,45.806,46.258,46.663,33.676
-0.96,-5.76,45.894,46.334,46.733,33.638
-0.88,-5.76,45.984,46.41,46.802,33.607
-0.8,-5.76,46.075,46.486,46.87,33.587
-0.72,-5.76,46.166,46.56,46.935,33.578
-0.64,-5.76,46.26,46.635,46.999,33.581
-0.56,-5.76,46.357,46.712,47.063,33.598
-0.48,-5.76,46.458,46.791,47.128,33.628
-0.4,-5.76,46.564,46.873,47.193,33.671
-0.32,-5.76,46.675,46.957,47.259,33.725
-0.24,-5.76,46.79,47.045,47.326,33.787
-0.16,-5.76,46.913,47.138,47.397,33.853
-0.08,-5.76,47.043,47.236,47.47,33.915
0,-5.76,47.18,47.341,47.548,33.968
0.08,-5.76,47.306,47.434,47.613,34.024
0.16,-5.76,47.436,47.529,47.679,34.052
0.24,-5.76,47.556,47.615,47.734,34.299
0.32,-5.76,47.663,47.689,47.776,34.047
0.4,-5.76,47.76,47.751,47.806,33.807
0.48,-5.76,47.843,47.802,47.823,33.584
0.56,-5.76,47.917,47.843,47.832,33.475
0.64,-5.76,47.977,47.877,47.834,33.329
0.72,-5.76,48.033,47.904,47.828,33.195
0.8,-5.76,48.084,47.924,47.824,33.088
0.88,-5.76,48.13,47.946,47.815,32.981
0.96,-5.76,48.174,47.966,47.803,32.873
1.04,-5.76,48.217,47.985,47.796,32.767
1.12,-5.76,48.259,48.007,47.79,32.661
1.2,-5.76,48.302,48.03,47.787,32.555
1.28,-5.76,48.342,48.055,47.788,32.45
1.36,-5.76,48.386,48.083,47.791,32.346
1.44,-5.76,48.428,48.113,47.798,32.243
1.52,-5.76,48.464,48.142,47.807,32.141
1.6,-5.76,48.491,48.174,47.82,32.039
1.68,-5.76,48.503,48.206,47.833,31.938
1.76,-5.76,48.511,48.234,47.844,31.837
1.84,-5.76,48.509,48.255,47.854,31.736
1.92,-5.76,48.495,48.267,47.866,31.635
2,-5.76,48.466,48.262,47.873,31.535
2.08,-5.76,48.42,48.255,47.872,31.434
2.16,-5.76,48.356,48.239,47.861,31.333
2.24,-5.76,48.26,48.211,47.838,31.232
