X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-3.92,-6,43.957,44.16,44.398,44.74,45.026,45.304,40.072
-3.84,-6,44.089,44.289,44.524,44.863,45.146,45.421,40.056
-3.76,-6,44.22,44.419,44.652,44.987,45.266,45.538,40.039
-3.68,-6,44.353,44.55,44.779,45.111,45.386,45.654,40.021
-3.6,-6,44.486,44.681,44.907,45.235,45.506,45.771,40.003
-3.52,-6,44.619,44.812,45.035,45.359,45.627,45.887,39.985
-3.44,-6,44.753,44.944,45.164,45.484,45.747,46.004,39.967
-3.36,-6,44.888,45.076,45.293,45.608,45.868,46.12,39.949
-3.28,-6,45.023,45.209,45.423,45.733,45.988,46.237,39.932
-3.2,-6,45.159,45.343,45.553,45.858,46.109,46.353,39.915
-3.12,-6,45.295,45.477,45.683,45.984,46.23,46.469,39.899
-3.04,-6,45.432,45.611,45.813,46.11,46.351,46.585,39.885
-2.96,-6,45.57,45.746,45.945,46.236,46.471,46.701,39.871
-2.88,-6,45.708,45.882,46.076,46.362,46.592,46.817,39.859
-2.8,-6,45.847,46.018,46.208,46.488,46.714,46.933,39.849
-2.72,-6,45.987,46.155,46.34,46.615,46.835,47.049,39.84
-2.64,-6,46.127,46.292,46.473,46.742,46.956,47.165,39.837
-2.56,-6,46.268,46.43,46.606,46.869,47.077,47.28,39.829
-2.48,-6,46.409,46.568,46.74,46.997,47.199,47.396,39.813
-2.4,-6,46.551,46.707,46.874,47.125,47.32,47.511,39.798
-2.32,-6,46.694,46.847,47.009,47.253,47.442,47.626,39.782
-2.24,-6,46.838,46.987,47.144,47.381,47.564,47.741,39.766
-2.16,-6,46.982,47.127,47.279,47.51,47.685,47.856,39.751
-2.08,-6,47.126,47.268,47.414,47.638,47.807,47.971,39.737
-2,-6,47.271,47.409,47.55,47.767,47.929,48.085,39.723
-1.92,-6,47.417,47.551,47.686,47.896,48.05,48.199,39.711
-1.84,-6,47.563,47.693,47.823,48.025,48.172,48.313,39.7
-1.76,-6,47.709,47.835,47.959,48.154,48.294,48.427,39.691
-1.68,-6,47.856,47.978,48.096,48.284,48.415,48.541,39.683
-1.6,-6,48.002,48.12,48.233,48.413,48.537,48.654,39.677
-1.52,-6,48.149,48.263,48.369,48.542,48.658,48.767,39.674
-1.44,-6,48.296,48.406,48.506,48.671,48.779,48.88,39.663
-1.36,-6,48.443,48.548,48.642,48.799,48.9,48.992,39.647
-1.28,-6,48.589,48.69,48.778,48.927,49.02,49.104,39.633
-1.2,-6,48.735,48.831,48.914,49.055,49.14,49.216,39.625
-1.12,-6,48.881,48.972,49.048,49.183,49.26,49.326,39.63
-1.04,-6,49.025,49.113,49.183,49.309,49.379,49.437,39.635
-0.96,-6,49.169,49.252,49.316,49.435,49.497,49.546,39.642
-0.88,-6,49.312,49.39,49.448,49.56,49.615,49.655,39.649
-0.8,-6,49.454,49.527,49.58,49.685,49.731,49.763,39.658
-0.72,-6,49.594,49.663,49.711,49.808,49.849,49.873,39.668
-0.64,-6,49.736,49.804,49.849,49.935,49.973,49.991,39.678
-0.56,-6,49.876,49.943,49.985,50.061,50.096,50.108,39.688
-0.48,-6,50.014,50.081,50.121,50.185,50.218,50.224,39.698
-0.4,-6,50.151,50.216,50.254,50.307,50.339,50.34,39.707
-0.32,-6,50.285,50.349,50.385,50.43,50.459,50.455,39.714
-0.24,-6,50.417,50.478,50.514,50.554,50.577,50.568,39.718
-0.16,-6,50.546,50.603,50.641,50.677,50.693,50.681,39.718
-0.08,-6,50.655,50.725,50.765,50.798,50.808,50.792,39.712
0,-6,50.755,50.844,50.887,50.916,50.92,50.902,39.7
0.08,-6,50.84,50.94,50.98,51.009,51.003,50.986,39.692
0.16,-6,50.947,51.045,51.08,51.114,51.103,51.083,39.68
0.24,-6,51.052,51.134,51.178,51.217,51.202,51.18,39.915
0.32,-6,51.154,51.209,51.274,51.318,51.3,51.274,39.876
0.4,-6,51.251,51.287,51.365,51.416,51.395,51.366,39.826
0.48,-6,51.358,51.376,51.452,51.51,51.487,51.455,39.769
0.56,-6,51.465,51.46,51.535,51.599,51.575,51.537,39.704
0.64,-6,51.57,51.54,51.595,51.685,51.661,51.613,39.634
0.72,-6,51.67,51.616,51.645,51.766,51.744,51.692,39.561
0.8,-6,51.77,51.688,51.702,51.835,51.823,51.767,39.487
0.88,-6,51.868,51.769,51.765,51.9,51.899,51.84,39.413
0.96,-6,51.964,51.853,51.826,51.962,51.972,51.913,39.338
1.04,-6,52.058,51.936,51.885,52.02,52.043,51.983,39.264
1.12,-6,52.151,52.019,51.942,52.075,52.111,52.051,39.189
1.2,-6,52.243,52.1,51.997,52.13,52.177,52.119,39.114
1.28,-6,52.333,52.182,52.05,52.182,52.24,52.187,39.039
1.36,-6,52.424,52.264,52.108,52.232,52.302,52.253,38.964
1.44,-6,52.515,52.348,52.176,52.256,52.364,52.318,38.888
1.52,-6,52.604,52.432,52.246,52.277,52.415,52.385,38.813
1.6,-6,52.692,52.514,52.315,52.312,52.464,52.451,38.737
1.68,-6,52.772,52.593,52.384,52.354,52.511,52.518,38.661
1.76,-6,52.852,52.672,52.454,52.395,52.558,52.585,38.585
1.84,-6,52.931,52.753,52.527,52.437,52.605,52.653,38.508
1.92,-6,53.008,52.834,52.602,52.48,52.652,52.721,38.43
2,-6,53.065,52.917,52.681,52.523,52.699,52.789,38.353
2.08,-6,53.123,53.001,52.762,52.568,52.747,52.859,38.274
2.16,-6,53.18,53.086,52.847,52.615,52.795,52.929,38.195
2.24,-6,53.239,53.172,52.935,52.664,52.834,53,38.115
2.32,-6,53.298,53.259,53.025,52.715,52.853,53.072,38.034
2.4,-6,53.358,53.332,53.119,52.778,52.879,53.139,37.953
2.48,-6,53.419,53.4,53.215,52.851,52.932,53.201,37.87
2.56,-6,53.482,53.469,53.314,52.93,52.988,53.264,37.787
2.64,-6,53.547,53.54,53.415,53.013,53.045,53.328,37.702
2.72,-6,53.613,53.613,53.519,53.101,53.106,53.393,37.617
2.8,-6,53.681,53.687,53.624,53.194,53.169,53.46,37.531
2.88,-6,53.75,53.763,53.73,53.293,53.235,53.529,37.444
2.96,-6,53.822,53.84,53.83,53.396,53.304,53.598,37.355
3.04,-6,53.895,53.92,53.918,53.505,53.376,53.67,37.266
3.12,-6,53.97,54.001,54.008,53.618,53.45,53.742,37.176
3.2,-6,54.048,54.084,54.1,53.735,53.528,53.817,37.084
3.28,-6,54.127,54.169,54.194,53.857,53.609,53.889,36.992
3.36,-6,54.209,54.255,54.289,53.982,53.693,53.929,36.899
3.44,-6,54.293,54.344,54.386,54.11,53.78,53.973,36.804
3.52,-6,54.379,54.434,54.485,54.241,53.87,54.044,36.709
3.6,-6,54.468,54.526,54.585,54.375,53.974,54.123,36.613
3.68,-6,54.558,54.62,54.686,54.511,54.086,54.204,36.516
3.76,-6,54.651,54.715,54.789,54.649,54.203,54.287,36.418
3.84,-6,54.746,54.813,54.893,54.787,54.325,54.372,36.319
3.92,-6,54.843,54.913,54.999,54.927,54.452,54.46,36.219
4,-6,54.943,55.014,55.106,55.067,54.584,54.55,36.118
4.08,-6,55.046,55.118,55.214,55.201,54.721,54.642,36.017
4.16,-6,55.15,55.223,55.325,55.323,54.862,54.737,35.915
4.24,-6,55.257,55.331,55.437,55.447,55.008,54.834,35.812
4.32,-6,55.367,55.44,55.55,55.572,55.157,54.934,35.709
4.4,-6,55.479,55.551,55.665,55.699,55.31,55.036,35.604
4.48,-6,55.593,55.664,55.782,55.827,55.466,55.14,35.5
4.56,-6,55.71,55.779,55.9,55.955,55.624,55.248,35.394
4.64,-6,55.829,55.896,56.019,56.085,55.785,55.357,35.288
4.72,-6,55.962,56.015,56.14,56.217,55.948,55.48,35.182
4.8,-6,56.108,56.137,56.263,56.349,56.112,55.613,35.074
4.88,-6,56.258,56.261,56.386,56.481,56.278,55.751,34.967
4.96,-6,56.412,56.386,56.511,56.615,56.443,55.894,34.859
5.04,-6,56.571,56.514,56.638,56.75,56.609,56.043,34.751
5.12,-6,56.734,56.644,56.767,56.885,56.775,56.197,34.642
5.2,-6,56.901,56.775,56.898,57.021,56.941,56.356,34.533
5.28,-6,57.073,56.92,57.031,57.159,57.092,56.52,34.423
5.36,-6,57.247,57.076,57.166,57.298,57.243,56.688,34.313
5.44,-6,57.425,57.237,57.303,57.439,57.395,56.861,34.203
5.52,-6,57.606,57.402,57.441,57.582,57.549,57.038,34.093
5.6,-6,57.79,57.571,57.582,57.726,57.704,57.218,33.983
5.68,-6,57.976,57.744,57.725,57.871,57.86,57.402,33.872
5.76,-6,58.164,57.921,57.869,58.018,58.018,57.589,33.761
5.84,-6,58.354,58.102,58.015,58.167,58.178,57.778,33.65
5.92,-6,58.545,58.285,58.162,58.317,58.339,57.969,33.539
6,-6,58.738,58.473,58.311,58.468,58.501,58.162,33.428
-6,-5.92,40.791,41.023,41.307,41.708,42.053,42.386,39.247
-5.92,-5.92,40.912,41.143,41.426,41.826,42.169,42.501,39.312
-5.84,-5.92,41.033,41.264,41.545,41.944,42.285,42.616,39.377
-5.76,-5.92,41.155,41.385,41.665,42.062,42.402,42.731,39.441
-5.68,-5.92,41.278,41.506,41.785,42.181,42.519,42.847,39.504
-5.6,-5.92,41.4,41.628,41.906,42.3,42.637,42.963,39.566
-5.52,-5.92,41.523,41.751,42.027,42.419,42.754,43.079,39.626
-5.44,-5.92,41.647,41.873,42.148,42.539,42.872,43.195,39.686
-5.36,-5.92,41.771,41.996,42.27,42.659,42.99,43.311,39.744
-5.28,-5.92,41.895,42.12,42.392,42.779,43.109,43.428,39.801
-5.2,-5.92,42.02,42.244,42.514,42.899,43.227,43.545,39.857
-5.12,-5.92,42.145,42.368,42.637,43.02,43.346,43.662,39.911
-5.04,-5.92,42.271,42.493,42.76,43.141,43.465,43.779,39.962
-4.96,-5.92,42.397,42.618,42.884,43.263,43.584,43.896,40.012
-4.88,-5.92,42.524,42.743,43.007,43.384,43.704,44.014,40.06
-4.8,-5.92,42.651,42.869,43.131,43.506,43.823,44.131,40.106
-4.72,-5.92,42.778,42.995,43.256,43.628,43.943,44.249,40.15
-4.64,-5.92,42.906,43.122,43.381,43.75,44.063,44.367,40.191
-4.56,-5.92,43.034,43.249,43.506,43.873,44.183,44.485,40.23
-4.48,-5.92,43.163,43.376,43.631,43.995,44.303,44.602,40.267
-4.4,-5.92,43.292,43.504,43.757,44.118,44.424,44.72,40.3
-4.32,-5.92,43.421,43.632,43.883,44.242,44.544,44.838,40.332
-4.24,-5.92,43.551,43.76,44.009,44.365,44.665,44.956,40.347
-4.16,-5.92,43.682,43.889,44.136,44.489,44.786,45.074,40.334
-4.08,-5.92,43.813,44.019,44.262,44.613,44.907,45.192,40.32
-4,-5.92,43.944,44.148,44.39,44.737,45.028,45.31,40.305
-3.92,-5.92,44.076,44.279,44.517,44.861,45.149,45.428,40.289
-3.84,-5.92,44.208,44.409,44.645,44.986,45.27,45.546,40.271
-3.76,-5.92,44.341,44.54,44.774,45.11,45.391,45.664,40.253
-3.68,-5.92,44.474,44.672,44.902,45.235,45.512,45.782,40.235
-3.6,-5.92,44.608,44.804,45.031,45.36,45.634,45.9,40.216
-3.52,-5.92,44.743,44.936,45.161,45.486,45.755,46.018,40.197
-3.44,-5.92,44.878,45.069,45.29,45.611,45.877,46.136,40.178
-3.36,-5.92,45.013,45.202,45.42,45.737,45.998,46.253,40.159
-3.28,-5.92,45.149,45.336,45.551,45.863,46.12,46.371,40.141
-3.2,-5.92,45.286,45.471,45.682,45.989,46.242,46.488,40.123
-3.12,-5.92,45.423,45.606,45.813,46.116,46.364,46.606,40.107
-3.04,-5.92,45.561,45.741,45.945,46.243,46.486,46.723,40.091
-2.96,-5.92,45.7,45.877,46.077,46.37,46.608,46.84,40.077
-2.88,-5.92,45.839,46.014,46.209,46.497,46.73,46.957,40.064
-2.8,-5.92,45.979,46.151,46.342,46.624,46.852,47.074,40.053
-2.72,-5.92,46.119,46.288,46.475,46.752,46.974,47.191,40.043
-2.64,-5.92,46.261,46.426,46.609,46.88,47.096,47.307,40.04
-2.56,-5.92,46.402,46.565,46.743,47.008,47.218,47.424,40.031
-2.48,-5.92,46.545,46.704,46.878,47.136,47.341,47.54,40.014
-2.4,-5.92,46.688,46.844,47.013,47.265,47.463,47.656,39.998
-2.32,-5.92,46.832,46.985,47.148,47.394,47.586,47.772,39.981
-2.24,-5.92,46.976,47.126,47.284,47.523,47.708,47.888,39.964
-2.16,-5.92,47.121,47.267,47.42,47.653,47.831,48.004,39.948
-2.08,-5.92,47.267,47.409,47.557,47.782,47.953,48.12,39.933
-2,-5.92,47.413,47.551,47.694,47.912,48.076,48.235,39.919
-1.92,-5.92,47.559,47.694,47.831,48.042,48.198,48.35,39.906
-1.84,-5.92,47.706,47.837,47.968,48.172,48.321,48.465,39.894
-1.76,-5.92,47.854,47.981,48.106,48.302,48.444,48.58,39.884
-1.68,-5.92,48.001,48.124,48.243,48.432,48.566,48.694,39.875
-1.6,-5.92,48.149,48.268,48.381,48.562,48.688,48.809,39.869
-1.52,-5.92,48.297,48.412,48.519,48.693,48.811,48.922,39.865
-1.44,-5.92,48.446,48.556,48.657,48.822,48.933,49.036,39.854
-1.36,-5.92,48.594,48.699,48.794,48.952,49.054,49.149,39.837
-1.28,-5.92,48.741,48.843,48.932,49.082,49.176,49.262,39.822
-1.2,-5.92,48.889,48.986,49.068,49.211,49.297,49.374,39.815
-1.12,-5.92,49.036,49.128,49.205,49.339,49.417,49.486,39.819
-1.04,-5.92,49.182,49.27,49.341,49.467,49.537,49.597,39.825
-0.96,-5.92,49.328,49.411,49.476,49.595,49.657,49.707,39.831
-0.88,-5.92,49.473,49.551,49.61,49.721,49.776,49.817,39.839
-0.8,-5.92,49.616,49.69,49.742,49.847,49.894,49.926,39.848
-0.72,-5.92,49.759,49.828,49.874,49.971,50.011,50.034,39.858
-0.64,-5.92,49.901,49.968,50.01,50.098,50.133,50.15,39.868
-0.56,-5.92,50.043,50.109,50.149,50.225,50.258,50.269,39.88
-0.48,-5.92,50.183,50.248,50.286,50.351,50.381,50.386,39.89
-0.4,-5.92,50.322,50.386,50.422,50.475,50.504,50.503,39.9
-0.32,-5.92,50.458,50.521,50.555,50.597,50.625,50.619,39.908
-0.24,-5.92,50.593,50.654,50.687,50.724,50.744,50.734,39.914
-0.16,-5.92,50.724,50.781,50.815,50.848,50.863,50.848,39.915
-0.08,-5.92,50.848,50.905,50.942,50.971,50.979,50.96,39.91
0,-5.92,50.948,51.026,51.066,51.092,51.093,51.072,39.899
0.08,-5.92,51.027,51.124,51.164,51.186,51.182,51.157,39.892
0.16,-5.92,51.134,51.231,51.266,51.293,51.279,51.255,39.881
0.24,-5.92,51.241,51.334,51.367,51.398,51.38,51.353,40.118
0.32,-5.92,51.344,51.41,51.464,51.501,51.48,51.449,40.08
0.4,-5.92,51.444,51.484,51.557,51.601,51.576,51.543,40.03
0.48,-5.92,51.544,51.57,51.646,51.697,51.669,51.633,39.973
0.56,-5.92,51.652,51.656,51.73,51.788,51.759,51.72,39.908
0.64,-5.92,51.758,51.738,51.804,51.876,51.847,51.795,39.839
0.72,-5.92,51.86,51.815,51.854,51.959,51.931,51.875,39.765
0.8,-5.92,51.961,51.888,51.903,52.034,52.012,51.951,39.691
0.88,-5.92,52.06,51.962,51.967,52.101,52.09,52.025,39.617
0.96,-5.92,52.158,52.048,52.029,52.164,52.164,52.099,39.542
1.04,-5.92,52.253,52.132,52.09,52.223,52.237,52.17,39.467
1.12,-5.92,52.347,52.215,52.147,52.28,52.306,52.24,39.392
1.2,-5.92,52.44,52.297,52.203,52.336,52.374,52.309,39.316
1.28,-5.92,52.532,52.38,52.257,52.389,52.439,52.377,39.241
1.36,-5.92,52.626,52.464,52.309,52.441,52.503,52.445,39.165
1.44,-5.92,52.718,52.548,52.377,52.479,52.567,52.512,39.09
1.52,-5.92,52.81,52.633,52.447,52.501,52.624,52.58,39.013
1.6,-5.92,52.899,52.718,52.518,52.525,52.675,52.648,38.937
1.68,-5.92,52.982,52.798,52.587,52.568,52.724,52.717,38.861
1.76,-5.92,53.063,52.879,52.658,52.611,52.772,52.786,38.784
1.84,-5.92,53.145,52.961,52.732,52.654,52.82,52.856,38.706
1.92,-5.92,53.226,53.044,52.808,52.697,52.869,52.926,38.628
2,-5.92,53.294,53.129,52.888,52.742,52.918,52.997,38.549
2.08,-5.92,53.353,53.215,52.971,52.788,52.968,53.069,38.47
2.16,-5.92,53.413,53.303,53.057,52.836,53.018,53.142,38.39
2.24,-5.92,53.473,53.391,53.147,52.886,53.07,53.216,38.309
2.32,-5.92,53.534,53.481,53.239,52.939,53.094,53.29,38.227
2.4,-5.92,53.597,53.568,53.335,52.996,53.118,53.366,38.144
2.48,-5.92,53.66,53.638,53.434,53.07,53.162,53.43,38.061
2.56,-5.92,53.725,53.709,53.536,53.149,53.219,53.495,37.976
2.64,-5.92,53.792,53.782,53.64,53.233,53.278,53.562,37.891
2.72,-5.92,53.86,53.857,53.746,53.323,53.34,53.63,37.804
2.8,-5.92,53.93,53.934,53.854,53.417,53.405,53.699,37.716
2.88,-5.92,54.001,54.012,53.964,53.518,53.473,53.77,37.628
2.96,-5.92,54.075,54.092,54.075,53.623,53.544,53.843,37.538
3.04,-5.92,54.15,54.173,54.168,53.733,53.617,53.917,37.447
3.12,-5.92,54.228,54.257,54.261,53.848,53.694,53.992,37.355
3.2,-5.92,54.307,54.342,54.355,53.968,53.774,54.069,37.262
3.28,-5.92,54.389,54.429,54.451,54.092,53.856,54.147,37.168
3.36,-5.92,54.472,54.518,54.549,54.219,53.942,54.203,37.073
3.44,-5.92,54.558,54.609,54.649,54.351,54.031,54.248,36.977
3.52,-5.92,54.647,54.702,54.75,54.485,54.123,54.306,36.88
3.6,-5.92,54.737,54.796,54.853,54.622,54.222,54.387,36.782
3.68,-5.92,54.83,54.892,54.957,54.761,54.335,54.47,36.684
3.76,-5.92,54.925,54.99,55.063,54.902,54.454,54.555,36.584
3.84,-5.92,55.022,55.09,55.17,55.045,54.577,54.643,36.483
3.92,-5.92,55.121,55.192,55.277,55.188,54.706,54.732,36.382
4,-5.92,55.222,55.295,55.387,55.332,54.84,54.824,36.279
4.08,-5.92,55.327,55.401,55.498,55.476,54.979,54.919,36.176
4.16,-5.92,55.433,55.509,55.611,55.604,55.123,55.015,36.072
4.24,-5.92,55.542,55.618,55.725,55.731,55.27,55.115,35.968
4.32,-5.92,55.654,55.729,55.841,55.859,55.422,55.216,35.863
4.4,-5.92,55.768,55.843,55.959,55.988,55.578,55.321,35.757
4.48,-5.92,55.884,55.958,56.078,56.119,55.737,55.427,35.65
4.56,-5.92,56.002,56.075,56.198,56.251,55.899,55.537,35.543
4.64,-5.92,56.123,56.194,56.32,56.384,56.063,55.649,35.435
4.72,-5.92,56.248,56.316,56.444,56.518,56.23,55.765,35.327
4.8,-5.92,56.395,56.439,56.569,56.653,56.398,55.9,35.218
4.88,-5.92,56.546,56.565,56.695,56.789,56.567,56.039,35.109
4.96,-5.92,56.702,56.693,56.822,56.926,56.737,56.184,34.999
5.04,-5.92,56.862,56.823,56.951,57.063,56.907,56.335,34.889
5.12,-5.92,57.026,56.955,57.082,57.201,57.077,56.49,34.778
5.2,-5.92,57.195,57.089,57.216,57.34,57.247,56.651,34.667
5.28,-5.92,57.368,57.226,57.351,57.481,57.409,56.817,34.556
5.36,-5.92,57.544,57.384,57.488,57.623,57.563,56.988,34.445
5.44,-5.92,57.724,57.546,57.627,57.766,57.719,57.164,34.333
5.52,-5.92,57.907,57.712,57.768,57.911,57.876,57.344,34.221
5.6,-5.92,58.093,57.882,57.912,58.058,58.034,57.527,34.109
5.68,-5.92,58.281,58.057,58.057,58.207,58.194,57.715,33.997
5.76,-5.92,58.471,58.236,58.204,58.356,58.355,57.905,33.884
5.84,-5.92,58.664,58.418,58.352,58.508,58.518,58.098,33.772
5.92,-5.92,58.858,58.604,58.502,58.661,58.682,58.294,33.659
6,-5.92,59.053,58.793,58.654,58.815,58.848,58.491,33.546
-6,-5.84,40.881,41.113,41.397,41.799,42.143,42.477,39.483
-5.92,-5.84,41.003,41.234,41.517,41.918,42.261,42.593,39.548
-5.84,-5.84,41.126,41.356,41.638,42.037,42.379,42.709,39.612
-5.76,-5.84,41.249,41.478,41.759,42.156,42.497,42.826,39.675
-5.68,-5.84,41.372,41.601,41.88,42.276,42.615,42.943,39.737
-5.6,-5.84,41.496,41.724,42.002,42.396,42.733,43.06,39.799
-5.52,-5.84,41.62,41.847,42.124,42.517,42.852,43.177,39.859
-5.44,-5.84,41.745,41.971,42.247,42.638,42.971,43.295,39.918
-5.36,-5.84,41.87,42.095,42.37,42.759,43.091,43.413,39.976
-5.28,-5.84,41.995,42.22,42.493,42.88,43.21,43.531,40.033
-5.2,-5.84,42.121,42.345,42.616,43.002,43.33,43.649,40.088
-5.12,-5.84,42.248,42.471,42.74,43.124,43.45,43.767,40.141
-5.04,-5.84,42.375,42.596,42.865,43.246,43.571,43.886,40.192
-4.96,-5.84,42.502,42.723,42.989,43.369,43.691,44.004,40.242
-4.88,-5.84,42.63,42.849,43.114,43.491,43.812,44.123,40.289
-4.8,-5.84,42.758,42.976,43.239,43.615,43.933,44.242,40.335
-4.72,-5.84,42.886,43.103,43.365,43.738,44.054,44.361,40.378
-4.64,-5.84,43.015,43.231,43.491,43.861,44.175,44.48,40.419
-4.56,-5.84,43.144,43.359,43.617,43.985,44.297,44.599,40.457
-4.48,-5.84,43.274,43.488,43.744,44.109,44.418,44.718,40.493
-4.4,-5.84,43.405,43.617,43.87,44.233,44.54,44.838,40.526
-4.32,-5.84,43.535,43.746,43.998,44.358,44.662,44.957,40.557
-4.24,-5.84,43.666,43.876,44.125,44.483,44.783,45.076,40.57
-4.16,-5.84,43.798,44.006,44.253,44.607,44.906,45.196,40.556
-4.08,-5.84,43.93,44.136,44.381,44.732,45.028,45.315,40.541
-4,-5.84,44.062,44.267,44.51,44.858,45.15,45.434,40.525
-3.92,-5.84,44.195,44.399,44.638,44.983,45.272,45.554,40.508
-3.84,-5.84,44.329,44.53,44.767,45.109,45.395,45.673,40.49
-3.76,-5.84,44.463,44.662,44.897,45.235,45.517,45.792,40.471
-3.68,-5.84,44.597,44.795,45.027,45.361,45.64,45.911,40.452
-3.6,-5.84,44.732,44.928,45.157,45.487,45.762,46.031,40.432
-3.52,-5.84,44.868,45.062,45.287,45.614,45.885,46.15,40.412
-3.44,-5.84,45.004,45.196,45.418,45.741,46.008,46.269,40.392
-3.36,-5.84,45.14,45.33,45.549,45.867,46.131,46.387,40.372
-3.28,-5.84,45.277,45.465,45.681,45.995,46.253,46.506,40.353
-3.2,-5.84,45.415,45.6,45.812,46.122,46.376,46.625,40.335
-3.12,-5.84,45.553,45.736,45.945,46.249,46.499,46.743,40.317
-3.04,-5.84,45.692,45.872,46.077,46.377,46.622,46.862,40.301
-2.96,-5.84,45.832,46.009,46.21,46.505,46.745,46.98,40.286
-2.88,-5.84,45.972,46.147,46.344,46.633,46.868,47.098,40.272
-2.8,-5.84,46.112,46.285,46.478,46.762,46.991,47.216,40.26
-2.72,-5.84,46.254,46.423,46.612,46.89,47.115,47.334,40.249
-2.64,-5.84,46.396,46.563,46.747,47.019,47.238,47.452,40.247
-2.56,-5.84,46.539,46.702,46.882,47.148,47.361,47.569,40.235
-2.48,-5.84,46.682,46.842,47.017,47.278,47.484,47.687,40.218
-2.4,-5.84,46.826,46.983,47.153,47.407,47.608,47.804,40.2
-2.32,-5.84,46.971,47.125,47.289,47.537,47.731,47.921,40.183
-2.24,-5.84,47.116,47.266,47.426,47.667,47.855,48.038,40.165
-2.16,-5.84,47.262,47.409,47.563,47.798,47.978,48.154,40.148
-2.08,-5.84,47.409,47.552,47.701,47.928,48.102,48.271,40.132
-2,-5.84,47.556,47.695,47.839,48.059,48.225,48.387,40.117
-1.92,-5.84,47.703,47.839,47.977,48.19,48.349,48.503,40.103
-1.84,-5.84,47.851,47.983,48.115,48.321,48.472,48.619,40.09
-1.76,-5.84,48,48.127,48.254,48.452,48.595,48.735,40.079
-1.68,-5.84,48.149,48.272,48.393,48.583,48.719,48.85,40.07
-1.6,-5.84,48.298,48.417,48.532,48.714,48.842,48.965,40.063
-1.52,-5.84,48.447,48.562,48.671,48.845,48.965,49.08,40.059
-1.44,-5.84,48.597,48.707,48.81,48.976,49.088,49.194,40.047
-1.36,-5.84,48.746,48.852,48.948,49.107,49.211,49.308,40.029
-1.28,-5.84,48.896,48.997,49.087,49.238,49.333,49.422,40.014
-1.2,-5.84,49.045,49.142,49.225,49.368,49.455,49.535,40.007
-1.12,-5.84,49.193,49.286,49.363,49.498,49.577,49.647,40.011
-1.04,-5.84,49.341,49.429,49.5,49.627,49.698,49.759,40.016
-0.96,-5.84,49.489,49.572,49.637,49.756,49.819,49.871,40.023
-0.88,-5.84,49.635,49.714,49.772,49.884,49.938,49.981,40.031
-0.8,-5.84,49.781,49.855,49.907,50.011,50.058,50.091,40.04
-0.72,-5.84,49.925,49.994,50.041,50.137,50.176,50.201,40.05
-0.64,-5.84,50.068,50.133,50.174,50.263,50.296,50.312,40.061
-0.56,-5.84,50.212,50.276,50.315,50.392,50.421,50.431,40.073
-0.48,-5.84,50.354,50.418,50.454,50.519,50.546,50.55,40.085
-0.4,-5.84,50.495,50.557,50.591,50.645,50.67,50.668,40.096
-0.32,-5.84,50.633,50.695,50.727,50.769,50.793,50.785,40.105
-0.24,-5.84,50.77,50.83,50.86,50.895,50.914,50.901,40.112
-0.16,-5.84,50.903,50.961,50.991,51.021,51.034,51.016,40.114
