X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
0.24,-6,44.243,44.231,44.219,44.214,43.773,32.58
0.32,-6,44.296,44.282,44.269,44.262,43.813,32.444
0.4,-6,44.35,44.334,44.32,44.31,43.853,32.357
0.48,-6,44.403,44.386,44.37,44.358,43.894,32.245
0.56,-6,44.458,44.437,44.419,44.406,43.935,32.135
0.64,-6,44.517,44.493,44.469,44.452,43.975,32.023
0.72,-6,44.576,44.55,44.524,44.498,44.014,31.91
0.8,-6,44.633,44.605,44.578,44.549,44.053,31.794
0.88,-6,44.69,44.66,44.63,44.599,44.09,31.678
0.96,-6,44.748,44.715,44.683,44.648,44.127,31.56
1.04,-6,44.806,44.77,44.734,44.696,44.166,31.44
1.12,-6,44.867,44.824,44.786,44.744,44.204,31.319
1.2,-6,44.926,44.882,44.837,44.791,44.241,31.197
1.28,-6,44.985,44.938,44.891,44.837,44.276,31.073
1.36,-6,45.025,44.993,44.944,44.884,44.313,30.948
1.44,-6,45.063,45.033,44.995,44.932,44.368,30.822
1.52,-6,45.1,45.068,45.037,44.979,44.421,30.695
1.6,-6,45.136,45.102,45.069,45.025,44.474,30.567
1.68,-6,45.171,45.135,45.1,45.066,44.526,30.438
1.76,-6,45.205,45.167,45.13,45.094,44.577,30.308
1.84,-6,45.238,45.198,45.159,45.12,44.626,30.177
1.92,-6,45.27,45.228,45.187,45.146,44.675,30.045
2,-6,45.302,45.257,45.214,45.17,44.723,29.912
2.08,-6,45.332,45.285,45.24,45.194,44.77,29.778
2.16,-6,45.363,45.313,45.266,45.216,44.816,29.644
2.24,-6,45.393,45.34,45.291,45.238,44.861,29.509
2.32,-6,45.422,45.367,45.314,45.258,44.906,29.373
2.4,-6,45.451,45.392,45.338,45.278,44.946,29.237
2.48,-6,45.479,45.418,45.36,45.298,44.962,29.101
2.56,-6,45.497,45.443,45.383,45.316,44.976,28.964
2.64,-6,45.499,45.467,45.405,45.335,44.99,28.826
2.72,-6,45.515,45.489,45.426,45.352,45.003,28.688
2.8,-6,45.556,45.487,45.446,45.369,45.015,28.55
2.88,-6,45.598,45.493,45.465,45.386,45.026,28.412
2.96,-6,45.64,45.529,45.473,45.402,45.037,28.273
3.04,-6,45.682,45.568,45.473,45.417,45.047,28.134
3.12,-6,45.724,45.607,45.488,45.431,45.057,27.995
3.2,-6,45.767,45.646,45.524,45.446,45.067,27.856
3.28,-6,45.809,45.685,45.559,45.46,45.075,27.717
3.36,-6,45.852,45.725,45.595,45.462,45.083,27.578
3.44,-6,45.895,45.765,45.631,45.46,45.09,27.439
3.52,-6,45.938,45.805,45.668,45.476,45.097,27.299
3.6,-6,45.981,45.846,45.705,45.507,45.104,27.16
3.68,-6,46.024,45.886,45.742,45.538,45.111,27.021
3.76,-6,46.067,45.927,45.78,45.57,45.118,26.882
3.84,-6,46.111,45.968,45.818,45.603,45.124,26.743
3.92,-6,46.154,46.009,45.856,45.635,45.131,26.605
4,-6,46.197,46.051,45.895,45.669,45.138,26.466
4.08,-6,46.24,46.092,45.933,45.703,45.146,26.328
4.16,-6,46.273,46.134,45.972,45.737,45.142,26.19
4.24,-6,46.306,46.175,46.012,45.772,45.139,26.052
4.32,-6,46.34,46.217,46.051,45.807,45.16,25.915
4.4,-6,46.374,46.248,46.091,45.843,45.187,25.778
4.48,-6,46.409,46.28,46.13,45.88,45.215,25.641
4.56,-6,46.443,46.312,46.17,45.916,45.243,25.504
4.64,-6,46.478,46.344,46.204,45.953,45.273,25.368
4.72,-6,46.512,46.376,46.234,45.99,45.303,25.233
4.8,-6,46.547,46.409,46.263,46.028,45.335,25.097
4.88,-6,46.583,46.442,46.293,46.066,45.367,24.962
4.96,-6,46.619,46.475,46.323,46.104,45.4,24.828
5.04,-6,46.654,46.508,46.354,46.142,45.434,24.694
5.12,-6,46.69,46.542,46.385,46.179,45.468,24.56
5.2,-6,46.726,46.576,46.416,46.207,45.503,24.427
5.28,-6,46.763,46.611,46.447,46.234,45.539,24.294
5.36,-6,46.799,46.645,46.479,46.262,45.576,24.162
5.44,-6,46.836,46.68,46.511,46.29,45.613,24.03
5.52,-6,46.873,46.715,46.544,46.319,45.65,23.899
5.6,-6,46.909,46.75,46.577,46.348,45.688,23.768
5.68,-6,46.946,46.786,46.609,46.378,45.727,23.638
5.76,-6,46.994,46.821,46.643,46.407,45.766,23.508
5.84,-6,47.041,46.857,46.676,46.438,45.805,23.379
5.92,-6,47.089,46.892,46.71,46.468,45.844,23.25
6,-6,47.137,46.939,46.744,46.499,45.884,23.122
-6,-5.92,36.251,36.31,36.372,36.488,36.463,37.163
-5.92,-5.92,36.371,36.43,36.491,36.606,36.579,37.164
-5.84,-5.92,36.49,36.549,36.61,36.724,36.695,37.164
-5.76,-5.92,36.611,36.669,36.729,36.842,36.811,37.163
-5.68,-5.92,36.731,36.789,36.848,36.961,36.927,37.161
-5.6,-5.92,36.852,36.909,36.968,37.079,37.043,37.178
-5.52,-5.92,36.973,37.029,37.088,37.198,37.159,37.193
-5.44,-5.92,37.094,37.149,37.208,37.317,37.276,37.185
-5.36,-5.92,37.215,37.27,37.328,37.436,37.392,37.162
-5.28,-5.92,37.336,37.391,37.448,37.556,37.509,37.138
-5.2,-5.92,37.458,37.512,37.568,37.675,37.626,37.113
-5.12,-5.92,37.579,37.633,37.689,37.795,37.742,37.086
-5.04,-5.92,37.701,37.754,37.809,37.914,37.859,37.058
-4.96,-5.92,37.823,37.875,37.93,38.034,37.976,37.028
-4.88,-5.92,37.945,37.996,38.051,38.153,38.093,36.997
-4.8,-5.92,38.067,38.118,38.171,38.273,38.209,36.965
-4.72,-5.92,38.189,38.239,38.292,38.393,38.326,36.931
-4.64,-5.92,38.31,38.36,38.413,38.512,38.442,36.896
-4.56,-5.92,38.432,38.482,38.533,38.632,38.558,36.86
-4.48,-5.92,38.554,38.603,38.654,38.751,38.674,36.822
-4.4,-5.92,38.676,38.724,38.774,38.871,38.79,36.783
-4.32,-5.92,38.798,38.845,38.895,38.99,38.906,36.743
-4.24,-5.92,38.919,38.966,39.015,39.109,39.021,36.702
-4.16,-5.92,39.041,39.087,39.135,39.228,39.136,36.66
-4.08,-5.92,39.162,39.207,39.255,39.346,39.251,36.617
-4,-5.92,39.283,39.327,39.374,39.465,39.366,36.572
-3.92,-5.92,39.404,39.448,39.493,39.583,39.48,36.527
-3.84,-5.92,39.525,39.567,39.612,39.7,39.593,36.48
-3.76,-5.92,39.645,39.687,39.731,39.818,39.707,36.433
-3.68,-5.92,39.765,39.806,39.85,39.935,39.819,36.385
-3.6,-5.92,39.884,39.925,39.968,40.051,39.932,36.336
-3.52,-5.92,40.004,40.043,40.085,40.168,40.043,36.286
-3.44,-5.92,40.122,40.161,40.202,40.283,40.155,36.235
-3.36,-5.92,40.241,40.279,40.319,40.399,40.265,36.184
-3.28,-5.92,40.358,40.396,40.435,40.513,40.375,36.132
-3.2,-5.92,40.476,40.512,40.55,40.627,40.484,36.079
-3.12,-5.92,40.593,40.628,40.665,40.741,40.593,36.026
-3.04,-5.92,40.709,40.743,40.78,40.854,40.7,35.972
-2.96,-5.92,40.824,40.858,40.894,40.966,40.807,35.917
-2.88,-5.92,40.939,40.972,41.007,41.077,40.913,35.862
-2.8,-5.92,41.053,41.085,41.119,41.188,41.019,35.806
-2.72,-5.92,41.167,41.198,41.23,41.298,41.123,35.75
-2.64,-5.92,41.279,41.309,41.341,41.407,41.226,35.693
-2.56,-5.92,41.391,41.42,41.451,41.515,41.329,35.64
-2.48,-5.92,41.502,41.53,41.56,41.623,41.43,35.589
-2.4,-5.92,41.612,41.639,41.668,41.729,41.531,35.537
-2.32,-5.92,41.721,41.748,41.775,41.834,41.63,35.483
-2.24,-5.92,41.83,41.855,41.881,41.939,41.728,35.427
-2.16,-5.92,41.937,41.961,41.987,42.042,41.825,35.37
-2.08,-5.92,42.043,42.066,42.091,42.145,41.921,35.312
-2,-5.92,42.148,42.17,42.194,42.246,42.015,35.251
-1.92,-5.92,42.252,42.273,42.296,42.346,42.109,35.19
-1.84,-5.92,42.355,42.375,42.396,42.445,42.201,35.127
-1.76,-5.92,42.457,42.476,42.496,42.543,42.292,35.062
-1.68,-5.92,42.557,42.575,42.594,42.639,42.381,34.995
-1.6,-5.92,42.657,42.673,42.691,42.734,42.469,34.927
-1.52,-5.92,42.755,42.77,42.787,42.828,42.556,34.858
-1.44,-5.92,42.851,42.866,42.882,42.921,42.641,34.779
-1.36,-5.92,42.947,42.96,42.975,43.012,42.725,34.694
-1.28,-5.92,43.04,43.053,43.067,43.102,42.808,34.606
-1.2,-5.92,43.133,43.145,43.157,43.191,42.889,34.52
-1.12,-5.92,43.224,43.235,43.246,43.278,42.968,34.44
-1.04,-5.92,43.314,43.323,43.333,43.363,43.046,34.358
-0.96,-5.92,43.402,43.41,43.419,43.448,43.123,34.273
-0.88,-5.92,43.489,43.496,43.504,43.53,43.198,34.186
-0.8,-5.92,43.574,43.58,43.587,43.611,43.272,34.097
-0.72,-5.92,43.658,43.663,43.668,43.691,43.344,34.005
-0.64,-5.92,43.74,43.744,43.748,43.769,43.414,33.911
-0.56,-5.92,43.82,43.823,43.826,43.846,43.483,33.815
-0.48,-5.92,43.899,43.901,43.903,43.92,43.55,33.716
-0.4,-5.92,43.976,43.977,43.978,43.994,43.616,33.615
-0.32,-5.92,44.052,44.052,44.052,44.065,43.68,33.512
-0.24,-5.92,44.126,44.124,44.123,44.136,43.743,33.406
-0.16,-5.92,44.198,44.196,44.194,44.204,43.804,33.297
-0.08,-5.92,44.269,44.265,44.262,44.271,43.864,33.187
0,-5.92,44.338,44.333,44.329,44.336,43.922,33.073
0.08,-5.92,44.352,44.344,44.336,44.337,43.909,32.972
0.16,-5.92,44.4,44.39,44.38,44.378,43.94,32.871
0.24,-5.92,44.453,44.441,44.429,44.423,43.977,32.777
0.32,-5.92,44.507,44.493,44.479,44.472,44.018,32.64
0.4,-5.92,44.561,44.546,44.531,44.52,44.059,32.552
0.48,-5.92,44.615,44.598,44.581,44.569,44.1,32.439
0.56,-5.92,44.671,44.649,44.631,44.617,44.141,32.327
0.64,-5.92,44.73,44.706,44.682,44.664,44.181,32.214
0.72,-5.92,44.789,44.763,44.737,44.71,44.22,32.099
0.8,-5.92,44.847,44.819,44.791,44.762,44.26,31.983
0.88,-5.92,44.905,44.874,44.844,44.813,44.297,31.865
0.96,-5.92,44.963,44.929,44.897,44.862,44.334,31.745
1.04,-5.92,45.021,44.985,44.949,44.91,44.374,31.624
1.12,-5.92,45.083,45.04,45.001,44.958,44.412,31.502
1.2,-5.92,45.142,45.098,45.053,45.006,44.449,31.378
1.28,-5.92,45.201,45.154,45.107,45.052,44.484,31.253
1.36,-5.92,45.242,45.209,45.16,45.099,44.522,31.127
1.44,-5.92,45.28,45.249,45.212,45.148,44.577,31
1.52,-5.92,45.317,45.284,45.253,45.195,44.631,30.871
1.6,-5.92,45.353,45.318,45.286,45.241,44.684,30.741
1.68,-5.92,45.388,45.351,45.317,45.282,44.736,30.611
1.76,-5.92,45.421,45.383,45.346,45.31,44.787,30.479
1.84,-5.92,45.454,45.414,45.375,45.337,44.837,30.346
1.92,-5.92,45.487,45.444,45.403,45.362,44.886,30.213
2,-5.92,45.518,45.473,45.43,45.386,44.935,30.078
2.08,-5.92,45.548,45.501,45.456,45.409,44.982,29.943
2.16,-5.92,45.579,45.529,45.481,45.432,45.028,29.807
2.24,-5.92,45.608,45.555,45.506,45.453,45.074,29.671
2.32,-5.92,45.637,45.582,45.53,45.473,45.118,29.534
2.4,-5.92,45.666,45.607,45.553,45.493,45.159,29.396
2.48,-5.92,45.694,45.633,45.575,45.512,45.174,29.258
2.56,-5.92,45.712,45.657,45.597,45.531,45.189,29.12
2.64,-5.92,45.713,45.681,45.619,45.548,45.202,28.981
2.72,-5.92,45.728,45.703,45.64,45.565,45.214,28.841
2.8,-5.92,45.77,45.701,45.66,45.582,45.226,28.702
2.88,-5.92,45.812,45.705,45.678,45.598,45.237,28.562
2.96,-5.92,45.854,45.742,45.686,45.615,45.248,28.422
3.04,-5.92,45.896,45.781,45.685,45.629,45.258,28.281
3.12,-5.92,45.938,45.82,45.7,45.643,45.267,28.141
3.2,-5.92,45.981,45.859,45.735,45.657,45.276,28
3.28,-5.92,46.024,45.898,45.771,45.671,45.284,27.86
3.36,-5.92,46.067,45.938,45.807,45.672,45.291,27.719
3.44,-5.92,46.11,45.978,45.843,45.669,45.298,27.578
3.52,-5.92,46.153,46.019,45.88,45.686,45.305,27.438
3.6,-5.92,46.196,46.059,45.917,45.716,45.311,27.297
3.68,-5.92,46.24,46.1,45.955,45.748,45.318,27.157
3.76,-5.92,46.283,46.141,45.992,45.78,45.324,27.016
3.84,-5.92,46.327,46.183,46.031,45.812,45.33,26.876
3.92,-5.92,46.371,46.224,46.069,45.845,45.337,26.736
4,-5.92,46.414,46.266,46.108,45.879,45.344,26.596
4.08,-5.92,46.457,46.307,46.147,45.913,45.351,26.457
4.16,-5.92,46.491,46.349,46.186,45.947,45.346,26.317
4.24,-5.92,46.524,46.391,46.226,45.983,45.343,26.178
4.32,-5.92,46.558,46.433,46.266,46.018,45.364,26.04
4.4,-5.92,46.592,46.465,46.305,46.054,45.391,25.901
4.48,-5.92,46.627,46.497,46.346,46.091,45.419,25.763
4.56,-5.92,46.662,46.529,46.386,46.128,45.448,25.625
4.64,-5.92,46.696,46.561,46.42,46.165,45.477,25.488
4.72,-5.92,46.732,46.594,46.45,46.203,45.508,25.351
4.8,-5.92,46.767,46.627,46.479,46.241,45.54,25.215
4.88,-5.92,46.803,46.66,46.51,46.279,45.572,25.079
4.96,-5.92,46.839,46.693,46.54,46.317,45.605,24.943
5.04,-5.92,46.875,46.727,46.571,46.356,45.639,24.808
5.12,-5.92,46.911,46.761,46.602,46.394,45.674,24.673
5.2,-5.92,46.948,46.796,46.633,46.421,45.71,24.539
5.28,-5.92,46.984,46.83,46.665,46.449,45.746,24.405
5.36,-5.92,47.021,46.865,46.697,46.477,45.783,24.271
5.44,-5.92,47.059,46.9,46.73,46.506,45.821,24.139
5.52,-5.92,47.096,46.936,46.762,46.535,45.859,24.006
5.6,-5.92,47.132,46.971,46.795,46.564,45.898,23.874
5.68,-5.92,47.17,47.007,46.828,46.593,45.937,23.743
5.76,-5.92,47.218,47.043,46.862,46.623,45.976,23.612
5.84,-5.92,47.267,47.08,46.896,46.654,46.016,23.482
5.92,-5.92,47.315,47.114,46.93,46.685,46.056,23.353
6,-5.92,47.364,47.162,46.964,46.716,46.096,23.223
-6,-5.84,36.343,36.403,36.465,36.581,36.558,37.419
-5.92,-5.84,36.464,36.523,36.585,36.7,36.675,37.419
-5.84,-5.84,36.585,36.644,36.705,36.819,36.792,37.419
-5.76,-5.84,36.707,36.765,36.826,36.939,36.909,37.419
-5.68,-5.84,36.829,36.886,36.946,37.059,37.027,37.417
-5.6,-5.84,36.951,37.008,37.067,37.179,37.144,37.435
-5.52,-5.84,37.073,37.13,37.189,37.299,37.262,37.449
-5.44,-5.84,37.195,37.251,37.31,37.42,37.38,37.439
-5.36,-5.84,37.318,37.374,37.431,37.54,37.498,37.416
-5.28,-5.84,37.441,37.496,37.553,37.661,37.616,37.392
-5.2,-5.84,37.564,37.618,37.675,37.782,37.735,37.366
-5.12,-5.84,37.687,37.741,37.797,37.903,37.853,37.338
-5.04,-5.84,37.81,37.863,37.919,38.024,37.971,37.31
-4.96,-5.84,37.934,37.986,38.041,38.145,38.089,37.279
-4.88,-5.84,38.057,38.109,38.163,38.267,38.208,37.248
-4.8,-5.84,38.181,38.232,38.286,38.388,38.326,37.215
-4.72,-5.84,38.304,38.355,38.408,38.509,38.444,37.181
-4.64,-5.84,38.428,38.478,38.53,38.63,38.562,37.145
-4.56,-5.84,38.551,38.601,38.652,38.751,38.68,37.108
-4.48,-5.84,38.675,38.723,38.775,38.872,38.797,37.07
-4.4,-5.84,38.798,38.846,38.897,38.993,38.915,37.03
-4.32,-5.84,38.922,38.969,39.019,39.114,39.032,36.989
-4.24,-5.84,39.045,39.092,39.141,39.235,39.149,36.947
-4.16,-5.84,39.168,39.214,39.262,39.356,39.266,36.904
-4.08,-5.84,39.291,39.336,39.384,39.476,39.383,36.86
-4,-5.84,39.414,39.458,39.505,39.596,39.499,36.815
-3.92,-5.84,39.536,39.58,39.626,39.716,39.615,36.769
-3.84,-5.84,39.659,39.702,39.747,39.835,39.73,36.722
-3.76,-5.84,39.781,39.823,39.868,39.954,39.845,36.673
-3.68,-5.84,39.902,39.944,39.988,40.073,39.96,36.624
-3.6,-5.84,40.024,40.064,40.107,40.192,40.074,36.575
-3.52,-5.84,40.145,40.185,40.227,40.31,40.187,36.524
-3.44,-5.84,40.265,40.304,40.346,40.427,40.3,36.473
-3.36,-5.84,40.386,40.424,40.464,40.544,40.413,36.421
-3.28,-5.84,40.505,40.543,40.582,40.661,40.524,36.368
-3.2,-5.84,40.624,40.661,40.7,40.777,40.635,36.314
-3.12,-5.84,40.743,40.779,40.816,40.892,40.746,36.26
-3.04,-5.84,40.861,40.896,40.933,41.007,40.855,36.206
-2.96,-5.84,40.978,41.012,41.048,41.121,40.964,36.15
-2.88,-5.84,41.095,41.128,41.163,41.234,41.072,36.094
-2.8,-5.84,41.211,41.243,41.277,41.346,41.179,36.038
-2.72,-5.84,41.326,41.357,41.39,41.458,41.285,35.981
-2.64,-5.84,41.441,41.471,41.503,41.569,41.39,35.923
-2.56,-5.84,41.555,41.584,41.615,41.679,41.494,35.87
-2.48,-5.84,41.667,41.695,41.725,41.788,41.597,35.819
-2.4,-5.84,41.779,41.806,41.835,41.896,41.699,35.766
-2.32,-5.84,41.89,41.916,41.944,42.004,41.8,35.711
-2.24,-5.84,42,42.025,42.052,42.11,41.9,35.655
-2.16,-5.84,42.109,42.133,42.159,42.215,41.999,35.598
-2.08,-5.84,42.217,42.24,42.265,42.319,42.096,35.538
-2,-5.84,42.324,42.346,42.37,42.422,42.192,35.478
-1.92,-5.84,42.43,42.451,42.473,42.524,42.287,35.415
-1.84,-5.84,42.535,42.554,42.576,42.624,42.381,35.351
-1.76,-5.84,42.638,42.657,42.677,42.724,42.473,35.286
-1.68,-5.84,42.74,42.758,42.777,42.822,42.564,35.219
-1.6,-5.84,42.841,42.858,42.876,42.919,42.654,35.15
-1.52,-5.84,42.941,42.956,42.973,43.014,42.742,35.08
-1.44,-5.84,43.039,43.054,43.069,43.108,42.829,35
-1.36,-5.84,43.136,43.149,43.164,43.201,42.914,34.914
-1.28,-5.84,43.231,43.244,43.257,43.293,42.998,34.825
-1.2,-5.84,43.325,43.337,43.349,43.383,43.08,34.739
-1.12,-5.84,43.418,43.428,43.44,43.471,43.161,34.658
-1.04,-5.84,43.509,43.518,43.528,43.558,43.24,34.575
-0.96,-5.84,43.599,43.607,43.616,43.644,43.318,34.489
-0.88,-5.84,43.687,43.694,43.702,43.728,43.394,34.401
-0.8,-5.84,43.773,43.779,43.786,43.81,43.468,34.311
-0.72,-5.84,43.858,43.863,43.869,43.891,43.542,34.219
-0.64,-5.84,43.942,43.945,43.95,43.97,43.613,34.124
-0.56,-5.84,44.023,44.026,44.029,44.048,43.683,34.026
-0.48,-5.84,44.104,44.105,44.107,44.124,43.751,33.927
-0.4,-5.84,44.182,44.182,44.183,44.198,43.818,33.824
-0.32,-5.84,44.259,44.258,44.258,44.271,43.883,33.72
-0.24,-5.84,44.334,44.332,44.331,44.342,43.946,33.612
-0.16,-5.84,44.407,44.404,44.402,44.412,44.008,33.503
-0.08,-5.84,44.479,44.475,44.471,44.479,44.069,33.391
0,-5.84,44.549,44.544,44.539,44.545,44.127,33.276
0.08,-5.84,44.564,44.555,44.547,44.547,44.115,33.173
0.16,-5.84,44.612,44.602,44.592,44.589,44.147,33.071
0.24,-5.84,44.666,44.653,44.641,44.635,44.184,32.976
0.32,-5.84,44.721,44.706,44.692,44.684,44.225,32.838
0.4,-5.84,44.775,44.76,44.744,44.734,44.266,32.749
0.48,-5.84,44.83,44.813,44.796,44.783,44.308,32.635
0.56,-5.84,44.886,44.865,44.847,44.831,44.349,32.522
0.64,-5.84,44.946,44.922,44.897,44.879,44.39,32.407
0.72,-5.84,45.006,44.979,44.953,44.926,44.43,32.291
0.8,-5.84,45.064,45.036,45.008,44.978,44.469,32.173
0.88,-5.84,45.123,45.092,45.062,45.029,44.507,32.054
0.96,-5.84,45.181,45.147,45.115,45.079,44.544,31.933
1.04,-5.84,45.24,45.203,45.167,45.128,44.584,31.811
1.12,-5.84,45.301,45.258,45.22,45.176,44.623,31.687
1.2,-5.84,45.362,45.317,45.271,45.224,44.659,31.562
1.28,-5.84,45.421,45.373,45.326,45.271,44.695,31.436
1.36,-5.84,45.462,45.429,45.38,45.317,44.733,31.308
1.44,-5.84,45.5,45.469,45.432,45.366,44.788,31.179
1.52,-5.84,45.537,45.504,45.473,45.414,44.843,31.049
1.6,-5.84,45.573,45.538,45.505,45.46,44.896,30.918
1.68,-5.84,45.607,45.571,45.536,45.502,44.949,30.785
1.76,-5.84,45.641,45.603,45.566,45.529,45,30.652
1.84,-5.84,45.674,45.633,45.595,45.556,45.051,30.518
1.92,-5.84,45.706,45.663,45.623,45.581,45.1,30.383
2,-5.84,45.737,45.692,45.649,45.605,45.149,30.247
2.08,-5.84,45.767,45.72,45.675,45.628,45.197,30.11
2.16,-5.84,45.797,45.747,45.7,45.65,45.243,29.973
2.24,-5.84,45.827,45.774,45.724,45.671,45.289,29.835
2.32,-5.84,45.855,45.8,45.748,45.691,45.334,29.696
2.4,-5.84,45.884,45.825,45.77,45.711,45.375,29.557
2.48,-5.84,45.911,45.85,45.793,45.73,45.39,29.417
2.56,-5.84,45.929,45.874,45.814,45.748,45.404,29.277
2.64,-5.84,45.93,45.898,45.836,45.765,45.417,29.137
2.72,-5.84,45.945,45.919,45.856,45.782,45.429,28.996
2.8,-5.84,45.986,45.917,45.876,45.798,45.44,28.854
2.88,-5.84,46.028,45.921,45.894,45.814,45.451,28.713
2.96,-5.84,46.071,45.957,45.901,45.83,45.461,28.571
3.04,-5.84,46.113,45.996,45.899,45.844,45.471,28.43
3.12,-5.84,46.155,46.035,45.914,45.858,45.48,28.288
3.2,-5.84,46.198,46.075,45.95,45.871,45.488,28.145
3.28,-5.84,46.241,46.114,45.985,45.884,45.496,28.003
3.36,-5.84,46.284,46.154,46.021,45.885,45.503,27.861
3.44,-5.84,46.327,46.194,46.058,45.882,45.509,27.719
3.52,-5.84,46.371,46.235,46.095,45.898,45.515,27.577
3.6,-5.84,46.415,46.276,46.132,45.929,45.521,27.435
