X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-4.56,-5.92,42.583,42.778,43.022,43.372,43.666,43.949,40.297
-4.48,-5.92,42.707,42.901,43.144,43.491,43.783,44.064,40.333
-4.4,-5.92,42.831,43.023,43.265,43.61,43.899,44.179,40.367
-4.32,-5.92,42.956,43.147,43.386,43.729,44.016,44.293,40.399
-4.24,-5.92,43.081,43.27,43.508,43.848,44.133,44.408,40.414
-4.16,-5.92,43.206,43.394,43.629,43.968,44.25,44.523,40.401
-4.08,-5.92,43.331,43.518,43.751,44.087,44.367,44.637,40.387
-4,-5.92,43.457,43.642,43.873,44.206,44.484,44.752,40.372
-3.92,-5.92,43.583,43.766,43.995,44.325,44.6,44.866,40.356
-3.84,-5.92,43.709,43.891,44.118,44.445,44.717,44.98,40.339
-3.76,-5.92,43.836,44.015,44.24,44.564,44.833,45.094,40.321
-3.68,-5.92,43.963,44.14,44.363,44.684,44.95,45.208,40.303
-3.6,-5.92,44.09,44.266,44.486,44.803,45.066,45.321,40.284
-3.52,-5.92,44.218,44.391,44.609,44.923,45.183,45.434,40.265
-3.44,-5.92,44.346,44.517,44.732,45.042,45.299,45.547,40.246
-3.36,-5.92,44.474,44.643,44.855,45.162,45.415,45.66,40.227
-3.28,-5.92,44.603,44.77,44.979,45.282,45.531,45.773,40.209
-3.2,-5.92,44.732,44.897,45.102,45.401,45.647,45.885,40.192
-3.12,-5.92,44.862,45.024,45.226,45.521,45.762,45.997,40.175
-3.04,-5.92,44.992,45.152,45.351,45.641,45.878,46.109,40.16
-2.96,-5.92,45.122,45.28,45.475,45.761,45.994,46.221,40.146
-2.88,-5.92,45.254,45.408,45.6,45.881,46.109,46.332,40.133
-2.8,-5.92,45.385,45.537,45.725,46.002,46.225,46.443,40.121
-2.72,-5.92,45.518,45.666,45.851,46.122,46.34,46.554,40.112
-2.64,-5.92,45.651,45.796,45.977,46.243,46.456,46.665,40.109
-2.56,-5.92,45.784,45.927,46.103,46.363,46.571,46.775,40.099
-2.48,-5.92,45.919,46.058,46.23,46.485,46.687,46.885,40.082
-2.4,-5.92,46.054,46.19,46.357,46.606,46.802,46.995,40.065
-2.32,-5.92,46.19,46.322,46.485,46.728,46.918,47.105,40.048
-2.24,-5.92,46.326,46.455,46.614,46.85,47.034,47.215,40.031
-2.16,-5.92,46.464,46.589,46.742,46.972,47.149,47.324,40.015
-2.08,-5.92,46.602,46.724,46.872,47.095,47.265,47.434,39.999
-2,-5.92,46.742,46.859,47.002,47.218,47.382,47.543,39.985
-1.92,-5.92,46.882,46.995,47.133,47.342,47.498,47.652,39.971
-1.84,-5.92,47.023,47.133,47.265,47.466,47.615,47.762,39.958
-1.76,-5.92,47.165,47.271,47.397,47.591,47.731,47.871,39.948
-1.68,-5.92,47.309,47.409,47.531,47.716,47.849,47.98,39.939
-1.6,-5.92,47.453,47.549,47.665,47.842,47.966,48.09,39.931
-1.52,-5.92,47.598,47.69,47.799,47.969,48.084,48.199,39.927
-1.44,-5.92,47.744,47.832,47.935,48.096,48.203,48.309,39.914
-1.36,-5.92,47.891,47.974,48.071,48.224,48.322,48.419,39.897
-1.28,-5.92,48.038,48.117,48.208,48.352,48.441,48.529,39.881
-1.2,-5.92,48.187,48.261,48.346,48.481,48.561,48.639,39.872
-1.12,-5.92,48.336,48.406,48.485,48.611,48.681,48.749,39.875
-1.04,-5.92,48.486,48.551,48.624,48.741,48.801,48.86,39.879
-0.96,-5.92,48.636,48.697,48.763,48.872,48.923,48.971,39.884
-0.88,-5.92,48.787,48.843,48.904,49.004,49.044,49.082,39.89
-0.8,-5.92,48.938,48.99,49.044,49.136,49.166,49.193,39.897
-0.72,-5.92,49.089,49.136,49.185,49.268,49.289,49.305,39.906
-0.64,-5.92,49.24,49.283,49.326,49.4,49.411,49.416,39.915
-0.56,-5.92,49.391,49.43,49.467,49.533,49.534,49.528,39.924
-0.48,-5.92,49.541,49.576,49.607,49.666,49.657,49.641,39.933
-0.4,-5.92,49.69,49.721,49.747,49.799,49.78,49.753,39.941
-0.32,-5.92,49.839,49.866,49.887,49.931,49.904,49.865,39.947
-0.24,-5.92,49.986,50.01,50.026,50.063,50.027,49.977,39.951
-0.16,-5.92,50.132,50.152,50.164,50.195,50.15,50.089,39.95
-0.08,-5.92,50.276,50.293,50.301,50.326,50.272,50.201,39.944
0,-5.92,50.418,50.433,50.437,50.456,50.394,50.313,39.931
0.08,-5.92,50.536,50.547,50.546,50.559,50.49,50.396,39.921
0.16,-5.92,50.665,50.673,50.669,50.676,50.601,50.496,39.908
0.24,-5.92,50.793,50.798,50.791,50.794,50.713,50.599,40.142
0.32,-5.92,50.924,50.93,50.912,50.918,50.835,50.713,40.103
0.4,-5.92,51.051,51.059,51.04,51.039,50.955,50.825,40.052
0.48,-5.92,51.174,51.184,51.165,51.158,51.072,50.937,39.993
0.56,-5.92,51.292,51.304,51.287,51.273,51.187,51.045,39.928
0.64,-5.92,51.404,51.421,51.404,51.385,51.299,51.153,39.857
0.72,-5.92,51.514,51.533,51.518,51.495,51.409,51.258,39.783
0.8,-5.92,51.622,51.643,51.628,51.605,51.516,51.36,39.708
0.88,-5.92,51.726,51.745,51.736,51.713,51.62,51.462,39.632
0.96,-5.92,51.82,51.843,51.842,51.817,51.722,51.561,39.557
1.04,-5.92,51.891,51.938,51.945,51.922,51.818,51.658,39.481
1.12,-5.92,51.966,52.031,52.041,52.025,51.913,51.754,39.405
1.2,-5.92,52.058,52.122,52.131,52.126,52.01,51.848,39.329
1.28,-5.92,52.148,52.199,52.22,52.226,52.107,51.94,39.253
1.36,-5.92,52.241,52.264,52.307,52.324,52.204,52.033,39.176
1.44,-5.92,52.332,52.338,52.394,52.421,52.3,52.126,39.1
1.52,-5.92,52.436,52.423,52.48,52.518,52.396,52.209,39.023
1.6,-5.92,52.544,52.508,52.56,52.613,52.492,52.299,38.947
1.68,-5.92,52.645,52.586,52.616,52.706,52.587,52.388,38.869
1.76,-5.92,52.747,52.665,52.675,52.791,52.682,52.479,38.792
1.84,-5.92,52.851,52.746,52.754,52.875,52.778,52.572,38.714
1.92,-5.92,52.957,52.844,52.835,52.96,52.875,52.666,38.635
2,-5.92,53.064,52.943,52.917,53.046,52.972,52.761,38.556
2.08,-5.92,53.174,53.046,53.001,53.133,53.07,52.858,38.477
2.16,-5.92,53.285,53.151,53.087,53.222,53.17,52.957,38.396
2.24,-5.92,53.399,53.258,53.174,53.312,53.27,53.057,38.315
2.32,-5.92,53.513,53.369,53.27,53.397,53.371,53.159,38.233
2.4,-5.92,53.629,53.481,53.375,53.466,53.466,53.262,38.15
2.48,-5.92,53.746,53.596,53.484,53.542,53.56,53.366,38.066
2.56,-5.92,53.864,53.712,53.594,53.637,53.655,53.471,37.981
2.64,-5.92,53.982,53.829,53.707,53.733,53.751,53.576,37.895
2.72,-5.92,54.1,53.948,53.822,53.83,53.849,53.682,37.808
2.8,-5.92,54.218,54.067,53.939,53.929,53.948,53.791,37.721
2.88,-5.92,54.337,54.186,54.057,54.03,54.049,53.904,37.632
2.96,-5.92,54.444,54.305,54.176,54.132,54.15,54.016,37.542
3.04,-5.92,54.551,54.423,54.295,54.235,54.252,54.128,37.451
3.12,-5.92,54.659,54.54,54.414,54.338,54.337,54.24,37.359
3.2,-5.92,54.767,54.655,54.533,54.441,54.419,54.348,37.266
3.28,-5.92,54.875,54.77,54.651,54.547,54.513,54.449,37.172
3.36,-5.92,54.984,54.875,54.768,54.654,54.615,54.551,37.076
3.44,-5.92,55.093,54.981,54.883,54.761,54.717,54.646,36.98
3.52,-5.92,55.202,55.086,54.997,54.869,54.818,54.743,36.883
3.6,-5.92,55.312,55.191,55.11,54.976,54.92,54.847,36.785
3.68,-5.92,55.422,55.297,55.219,55.081,55.022,54.949,36.686
3.76,-5.92,55.533,55.402,55.314,55.183,55.123,55.053,36.586
3.84,-5.92,55.645,55.509,55.41,55.285,55.226,55.157,36.486
3.92,-5.92,55.759,55.618,55.505,55.389,55.331,55.264,36.384
4,-5.92,55.875,55.729,55.601,55.494,55.437,55.373,36.282
4.08,-5.92,55.995,55.842,55.699,55.6,55.546,55.484,36.179
4.16,-5.92,56.118,55.959,55.797,55.708,55.658,55.599,36.075
4.24,-5.92,56.244,56.08,55.899,55.819,55.773,55.717,35.97
4.32,-5.92,56.375,56.206,56.013,55.933,55.892,55.84,35.865
4.4,-5.92,56.511,56.337,56.132,56.052,56.015,55.967,35.759
4.48,-5.92,56.653,56.474,56.256,56.174,56.143,56.099,35.652
4.56,-5.92,56.8,56.618,56.387,56.302,56.277,56.236,35.545
4.64,-5.92,56.953,56.768,56.524,56.435,56.415,56.38,35.437
4.72,-5.92,57.113,56.926,56.669,56.574,56.56,56.529,35.328
4.8,-5.92,57.279,57.091,56.822,56.719,56.712,56.675,35.22
4.88,-5.92,57.452,57.263,56.984,56.871,56.871,56.829,35.11
4.96,-5.92,57.631,57.444,57.154,57.031,57.036,56.989,35.001
5.04,-5.92,57.817,57.632,57.332,57.197,57.209,57.157,34.89
5.12,-5.92,58.01,57.827,57.52,57.37,57.39,57.333,34.78
5.2,-5.92,58.209,58.031,57.717,57.552,57.577,57.516,34.669
5.28,-5.92,58.414,58.241,57.922,57.74,57.773,57.707,34.558
5.36,-5.92,58.622,58.459,58.136,57.936,57.976,57.905,34.446
5.44,-5.92,58.835,58.683,58.359,58.139,58.186,58.111,34.334
5.52,-5.92,59.055,58.914,58.59,58.35,58.403,58.325,34.223
5.6,-5.92,59.281,59.151,58.829,58.567,58.627,58.546,34.11
5.68,-5.92,59.513,59.394,59.075,58.791,58.859,58.775,33.998
5.76,-5.92,59.751,59.642,59.329,59.022,59.097,59.011,33.885
5.84,-5.92,59.995,59.896,59.589,59.26,59.341,59.254,33.773
5.92,-5.92,60.243,60.154,59.856,59.504,59.592,59.505,33.66
6,-5.92,60.496,60.417,60.13,59.753,59.849,59.762,33.547
-6,-5.84,40.492,40.704,40.971,41.35,41.671,41.979,39.545
-5.92,-5.84,40.612,40.823,41.089,41.467,41.787,42.094,39.61
-5.84,-5.84,40.732,40.943,41.208,41.584,41.903,42.209,39.674
-5.76,-5.84,40.852,41.062,41.327,41.701,42.019,42.324,39.738
-5.68,-5.84,40.973,41.182,41.446,41.819,42.135,42.439,39.8
-5.6,-5.84,41.094,41.303,41.565,41.937,42.252,42.555,39.862
-5.52,-5.84,41.216,41.423,41.685,42.055,42.369,42.671,39.923
-5.44,-5.84,41.337,41.544,41.804,42.174,42.486,42.787,39.982
-5.36,-5.84,41.46,41.666,41.925,42.292,42.603,42.902,40.041
-5.28,-5.84,41.582,41.787,42.045,42.411,42.721,43.019,40.097
-5.2,-5.84,41.705,41.909,42.165,42.53,42.838,43.135,40.153
-5.12,-5.84,41.828,42.031,42.286,42.65,42.956,43.251,40.206
-5.04,-5.84,41.951,42.153,42.407,42.769,43.074,43.367,40.258
-4.96,-5.84,42.075,42.276,42.529,42.888,43.192,43.484,40.308
-4.88,-5.84,42.199,42.399,42.65,43.008,43.31,43.6,40.356
-4.8,-5.84,42.323,42.522,42.772,43.128,43.428,43.717,40.401
-4.72,-5.84,42.448,42.645,42.894,43.248,43.546,43.833,40.445
-4.64,-5.84,42.572,42.769,43.016,43.368,43.664,43.95,40.486
-4.56,-5.84,42.697,42.893,43.138,43.488,43.782,44.066,40.524
-4.48,-5.84,42.823,43.017,43.26,43.608,43.901,44.183,40.56
-4.4,-5.84,42.948,43.141,43.383,43.729,44.019,44.299,40.594
-4.32,-5.84,43.074,43.266,43.506,43.849,44.137,44.415,40.625
-4.24,-5.84,43.2,43.39,43.628,43.97,44.255,44.532,40.637
-4.16,-5.84,43.327,43.515,43.751,44.09,44.374,44.648,40.624
-4.08,-5.84,43.453,43.64,43.875,44.211,44.492,44.764,40.609
-4,-5.84,43.58,43.766,43.998,44.332,44.61,44.879,40.594
-3.92,-5.84,43.707,43.891,44.121,44.452,44.728,44.995,40.577
-3.84,-5.84,43.835,44.017,44.245,44.573,44.846,45.111,40.559
-3.76,-5.84,43.963,44.143,44.369,44.694,44.964,45.226,40.54
-3.68,-5.84,44.091,44.269,44.493,44.814,45.082,45.341,40.52
-3.6,-5.84,44.219,44.396,44.617,44.935,45.199,45.456,40.501
-3.52,-5.84,44.348,44.523,44.741,45.056,45.317,45.571,40.481
-3.44,-5.84,44.477,44.65,44.865,45.177,45.435,45.685,40.461
-3.36,-5.84,44.607,44.777,44.99,45.298,45.552,45.799,40.441
-3.28,-5.84,44.737,44.905,45.114,45.418,45.669,45.913,40.422
-3.2,-5.84,44.867,45.032,45.239,45.539,45.786,46.027,40.404
-3.12,-5.84,44.998,45.161,45.364,45.66,45.903,46.14,40.386
-3.04,-5.84,45.129,45.289,45.49,45.781,46.02,46.253,40.37
-2.96,-5.84,45.26,45.418,45.615,45.902,46.137,46.366,40.355
-2.88,-5.84,45.392,45.548,45.741,46.024,46.254,46.479,40.341
-2.8,-5.84,45.525,45.678,45.867,46.145,46.37,46.591,40.329
-2.72,-5.84,45.658,45.808,45.994,46.266,46.487,46.703,40.319
-2.64,-5.84,45.792,45.939,46.12,46.388,46.603,46.814,40.316
-2.56,-5.84,45.927,46.07,46.248,46.51,46.72,46.926,40.304
-2.48,-5.84,46.062,46.202,46.375,46.632,46.836,47.037,40.287
-2.4,-5.84,46.198,46.335,46.503,46.754,46.952,47.148,40.269
-2.32,-5.84,46.334,46.468,46.632,46.876,47.069,47.259,40.251
-2.24,-5.84,46.472,46.602,46.761,46.999,47.185,47.369,40.233
-2.16,-5.84,46.61,46.736,46.891,47.122,47.302,47.48,40.216
-2.08,-5.84,46.749,46.871,47.021,47.245,47.418,47.59,40.199
-2,-5.84,46.889,47.008,47.152,47.369,47.535,47.7,40.184
-1.92,-5.84,47.03,47.144,47.283,47.494,47.652,47.81,40.169
-1.84,-5.84,47.172,47.282,47.416,47.618,47.769,47.92,40.156
-1.76,-5.84,47.315,47.421,47.549,47.744,47.887,48.03,40.144
-1.68,-5.84,47.459,47.56,47.682,47.869,48.005,48.14,40.134
-1.6,-5.84,47.603,47.701,47.817,47.996,48.123,48.25,40.127
-1.52,-5.84,47.749,47.842,47.952,48.123,48.241,48.359,40.121
-1.44,-5.84,47.896,47.984,48.088,48.25,48.36,48.469,40.108
-1.36,-5.84,48.043,48.127,48.225,48.379,48.479,48.58,40.09
-1.28,-5.84,48.192,48.271,48.363,48.508,48.599,48.69,40.073
-1.2,-5.84,48.341,48.416,48.501,48.637,48.719,48.8,40.065
-1.12,-5.84,48.491,48.561,48.64,48.767,48.839,48.911,40.068
-1.04,-5.84,48.642,48.707,48.78,48.898,48.96,49.022,40.072
-0.96,-5.84,48.793,48.853,48.92,49.029,49.082,49.133,40.077
-0.88,-5.84,48.944,49,49.061,49.161,49.203,49.244,40.083
-0.8,-5.84,49.096,49.148,49.202,49.294,49.326,49.356,40.09
-0.72,-5.84,49.248,49.295,49.343,49.426,49.448,49.467,40.099
-0.64,-5.84,49.4,49.443,49.485,49.559,49.571,49.579,40.108
-0.56,-5.84,49.552,49.59,49.627,49.693,49.694,49.691,40.118
-0.48,-5.84,49.703,49.737,49.768,49.826,49.818,49.804,40.128
-0.4,-5.84,49.853,49.884,49.909,49.959,49.941,49.916,40.137
-0.32,-5.84,50.003,50.03,50.05,50.092,50.065,50.028,40.144
-0.24,-5.84,50.151,50.175,50.19,50.225,50.189,50.141,40.149
-0.16,-5.84,50.298,50.318,50.329,50.358,50.312,50.253,40.15
