X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
-6,-6,46.149,46.288,46.449,46.743,40.614
-5.92,-6,46.249,46.387,46.547,46.84,40.637
-5.84,-6,46.35,46.486,46.646,46.936,40.66
-5.76,-6,46.451,46.586,46.744,47.032,40.683
-5.68,-6,46.552,46.685,46.843,47.129,40.705
-5.6,-6,46.653,46.785,46.942,47.226,40.727
-5.52,-6,46.755,46.886,47.041,47.323,40.748
-5.44,-6,46.857,46.986,47.14,47.42,40.769
-5.36,-6,46.959,47.087,47.24,47.518,40.789
-5.28,-6,47.061,47.188,47.339,47.615,40.809
-5.2,-6,47.164,47.289,47.439,47.713,40.829
-5.12,-6,47.267,47.391,47.539,47.811,40.848
-5.04,-6,47.37,47.492,47.639,47.909,40.866
-4.96,-6,47.473,47.594,47.74,48.006,40.884
-4.88,-6,47.577,47.696,47.84,48.104,40.901
-4.8,-6,47.68,47.798,47.941,48.203,40.918
-4.72,-6,47.784,47.9,48.041,48.301,40.935
-4.64,-6,47.888,48.002,48.142,48.399,40.951
-4.56,-6,47.992,48.105,48.243,48.497,40.966
-4.48,-6,48.097,48.207,48.344,48.595,40.983
-4.4,-6,48.201,48.31,48.444,48.693,41
-4.32,-6,48.305,48.413,48.545,48.791,41.017
-4.24,-6,48.41,48.515,48.646,48.889,41.033
-4.16,-6,48.515,48.618,48.747,48.987,41.048
-4.08,-6,48.619,48.721,48.848,49.085,41.063
-4,-6,48.724,48.824,48.949,49.183,41.077
-3.92,-6,48.829,48.927,49.05,49.281,41.091
-3.84,-6,48.934,49.029,49.151,49.378,41.104
-3.76,-6,49.039,49.132,49.252,49.475,41.116
-3.68,-6,49.144,49.235,49.352,49.573,41.127
-3.6,-6,49.249,49.338,49.453,49.67,41.138
-3.52,-6,49.354,49.44,49.553,49.766,41.148
-3.44,-6,49.458,49.543,49.654,49.863,41.157
-3.36,-6,49.563,49.645,49.754,49.959,41.165
-3.28,-6,49.668,49.748,49.854,50.055,41.171
-3.2,-6,49.773,49.85,49.954,50.151,41.17
-3.12,-6,49.877,49.952,50.054,50.247,41.159
-3.04,-6,49.982,50.054,50.153,50.342,41.146
-2.96,-6,50.086,50.155,50.252,50.437,41.134
-2.88,-6,50.19,50.257,50.351,50.531,41.12
-2.8,-6,50.295,50.358,50.45,50.625,41.106
-2.72,-6,50.398,50.46,50.548,50.719,41.091
-2.64,-6,50.502,50.56,50.647,50.812,41.076
-2.56,-6,50.606,50.661,50.744,50.905,41.06
-2.48,-6,50.709,50.762,50.842,50.998,41.044
-2.4,-6,50.812,50.862,50.939,51.09,41.027
-2.32,-6,50.915,50.962,51.036,51.181,41.01
-2.24,-6,51.018,51.061,51.133,51.272,40.993
-2.16,-6,51.121,51.161,51.229,51.363,40.976
-2.08,-6,51.223,51.26,51.325,51.453,40.958
-2,-6,51.325,51.358,51.42,51.543,40.94
-1.92,-6,51.426,51.457,51.515,51.632,40.922
-1.84,-6,51.528,51.555,51.61,51.721,40.905
-1.76,-6,51.629,51.652,51.704,51.809,40.898
-1.68,-6,51.729,51.749,51.798,51.896,40.892
-1.6,-6,51.83,51.846,51.891,51.983,40.885
-1.52,-6,51.93,51.943,51.984,52.069,40.878
-1.44,-6,52.029,52.039,52.077,52.155,40.862
-1.36,-6,52.129,52.135,52.169,52.24,40.841
-1.28,-6,52.228,52.23,52.26,52.325,40.818
-1.2,-6,52.326,52.325,52.352,52.409,40.795
-1.12,-6,52.424,52.419,52.442,52.493,40.771
-1.04,-6,52.522,52.513,52.532,52.575,40.746
-0.96,-6,52.619,52.607,52.622,52.658,40.72
-0.88,-6,52.716,52.7,52.711,52.739,40.692
-0.8,-6,52.812,52.792,52.8,52.82,40.663
-0.72,-6,52.908,52.884,52.888,52.901,40.633
-0.64,-6,53.003,52.976,52.976,52.981,40.601
-0.56,-6,53.098,53.067,53.063,53.06,40.567
-0.48,-6,53.193,53.158,53.15,53.138,40.531
-0.4,-6,53.287,53.248,53.237,53.208,40.492
-0.32,-6,53.381,53.339,53.324,53.279,40.452
-0.24,-6,53.475,53.428,53.41,53.356,40.408
-0.16,-6,53.57,53.518,53.495,53.434,40.362
-0.08,-6,53.664,53.608,53.58,53.512,40.312
0,-6,53.757,53.697,53.665,53.588,40.26
0.08,-6,53.764,53.694,53.651,53.565,40.216
0.16,-6,53.83,53.754,53.704,53.609,40.173
0.24,-6,53.906,53.824,53.768,53.663,40.289
0.32,-6,53.985,53.899,53.837,53.724,40.124
0.4,-6,54.067,53.976,53.909,53.786,39.977
0.48,-6,54.151,54.055,53.983,53.851,39.85
0.56,-6,54.235,54.136,54.057,53.917,39.733
0.64,-6,54.32,54.217,54.133,53.985,39.566
0.72,-6,54.405,54.298,54.209,54.052,39.481
0.8,-6,54.489,54.379,54.285,54.121,39.411
0.88,-6,54.578,54.46,54.361,54.189,39.339
0.96,-6,54.667,54.544,54.436,54.256,39.265
1.04,-6,54.763,54.63,54.514,54.324,39.19
1.12,-6,54.862,54.715,54.593,54.392,39.114
1.2,-6,54.962,54.803,54.672,54.459,39.037
1.28,-6,55.064,54.899,54.752,54.529,38.958
1.36,-6,55.166,54.997,54.832,54.6,38.878
1.44,-6,55.27,55.095,54.917,54.67,38.796
1.52,-6,55.374,55.196,55.011,54.741,38.714
1.6,-6,55.479,55.298,55.109,54.812,38.63
1.68,-6,55.572,55.4,55.207,54.884,38.545
1.76,-6,55.662,55.504,55.306,54.956,38.459
1.84,-6,55.758,55.601,55.403,55.027,38.372
1.92,-6,55.857,55.698,55.498,55.113,38.283
2,-6,55.957,55.797,55.595,55.201,38.194
2.08,-6,56.054,55.896,55.692,55.29,38.104
2.16,-6,56.143,55.996,55.79,55.382,38.012
2.24,-6,56.232,56.097,55.89,55.475,37.92
2.32,-6,56.321,56.198,55.991,55.571,37.826
2.4,-6,56.412,56.299,56.093,55.668,37.732
2.48,-6,56.503,56.388,56.196,55.767,37.637
2.56,-6,56.595,56.478,56.301,55.869,37.541
2.64,-6,56.688,56.569,56.406,55.972,37.445
2.72,-6,56.782,56.661,56.513,56.078,37.347
2.8,-6,56.877,56.754,56.618,56.186,37.249
2.88,-6,56.973,56.848,56.711,56.295,37.15
2.96,-6,57.07,56.943,56.805,56.406,37.05
3.04,-6,57.169,57.039,56.9,56.52,36.95
3.12,-6,57.268,57.136,56.996,56.634,36.849
3.2,-6,57.369,57.235,57.094,56.751,36.748
3.28,-6,57.471,57.334,57.192,56.868,36.646
3.36,-6,57.574,57.435,57.291,56.988,36.543
3.44,-6,57.679,57.537,57.392,57.108,36.44
3.52,-6,57.785,57.64,57.494,57.229,36.337
3.6,-6,57.892,57.745,57.597,57.351,36.233
3.68,-6,58.013,57.85,57.701,57.456,36.129
3.76,-6,58.14,57.958,57.806,57.56,36.024
3.84,-6,58.269,58.066,57.912,57.666,35.919
3.92,-6,58.401,58.176,58.02,57.773,35.814
4,-6,58.534,58.286,58.129,57.88,35.708
4.08,-6,58.67,58.402,58.239,57.989,35.602
4.16,-6,58.807,58.533,58.35,58.098,35.496
4.24,-6,58.946,58.666,58.463,58.209,35.39
4.32,-6,59.087,58.801,58.577,58.32,35.283
4.4,-6,59.23,58.939,58.691,58.433,35.176
4.48,-6,59.374,59.079,58.808,58.546,35.069
4.56,-6,59.519,59.22,58.924,58.659,34.962
4.64,-6,59.665,59.364,59.054,58.774,34.855
4.72,-6,59.813,59.509,59.193,58.89,34.748
4.8,-6,59.961,59.657,59.333,59.006,34.641
4.88,-6,60.11,59.806,59.476,59.124,34.534
4.96,-6,60.259,59.956,59.621,59.243,34.426
5.04,-6,60.409,60.107,59.768,59.362,34.319
5.12,-6,60.559,60.26,59.917,59.482,34.212
5.2,-6,60.709,60.414,60.069,59.604,34.104
5.28,-6,60.859,60.568,60.222,59.726,33.997
5.36,-6,61.003,60.724,60.377,59.849,33.89
5.44,-6,61.143,60.879,60.533,59.974,33.783
5.52,-6,61.283,61.035,60.691,60.099,33.676
5.6,-6,61.422,61.191,60.851,60.225,33.569
5.68,-6,61.562,61.347,61.011,60.351,33.462
5.76,-6,61.702,61.503,61.173,60.498,33.356
5.84,-6,61.842,61.658,61.336,60.647,33.249
5.92,-6,61.982,61.808,61.499,60.799,33.143
6,-6,62.123,61.952,61.663,60.953,33.037
-6,-5.92,46.207,46.347,46.51,46.807,40.797
-5.92,-5.92,46.308,46.447,46.609,46.904,40.821
-5.84,-5.92,46.409,46.547,46.708,47.001,40.844
-5.76,-5.92,46.511,46.648,46.808,47.099,40.866
-5.68,-5.92,46.613,46.748,46.907,47.196,40.888
-5.6,-5.92,46.716,46.849,47.007,47.294,40.91
-5.52,-5.92,46.818,46.951,47.107,47.392,40.931
-5.44,-5.92,46.921,47.052,47.208,47.491,40.952
-5.36,-5.92,47.024,47.154,47.308,47.589,40.972
-5.28,-5.92,47.128,47.256,47.409,47.688,40.992
-5.2,-5.92,47.231,47.358,47.51,47.786,41.012
-5.12,-5.92,47.335,47.461,47.611,47.885,41.03
-5.04,-5.92,47.439,47.563,47.712,47.984,41.049
-4.96,-5.92,47.544,47.666,47.813,48.083,41.066
-4.88,-5.92,47.648,47.769,47.915,48.182,41.084
-4.8,-5.92,47.753,47.872,48.016,48.281,41.101
-4.72,-5.92,47.858,47.976,48.118,48.381,41.117
-4.64,-5.92,47.963,48.079,48.22,48.48,41.133
-4.56,-5.92,48.068,48.182,48.322,48.579,41.148
-4.48,-5.92,48.173,48.286,48.424,48.678,41.165
-4.4,-5.92,48.279,48.39,48.526,48.778,41.182
-4.32,-5.92,48.385,48.494,48.628,48.877,41.199
-4.24,-5.92,48.49,48.597,48.73,48.976,41.215
-4.16,-5.92,48.596,48.701,48.832,49.075,41.23
-4.08,-5.92,48.702,48.805,48.934,49.174,41.245
-4,-5.92,48.808,48.909,49.036,49.273,41.259
-3.92,-5.92,48.914,49.013,49.139,49.372,41.272
-3.84,-5.92,49.02,49.117,49.241,49.471,41.285
-3.76,-5.92,49.126,49.221,49.342,49.57,41.297
-3.68,-5.92,49.232,49.325,49.444,49.668,41.308
-3.6,-5.92,49.338,49.429,49.546,49.766,41.319
-3.52,-5.92,49.444,49.533,49.648,49.864,41.328
-3.44,-5.92,49.55,49.636,49.749,49.962,41.337
-3.36,-5.92,49.656,49.74,49.851,50.059,41.345
-3.28,-5.92,49.762,49.843,49.952,50.157,41.351
-3.2,-5.92,49.868,49.947,50.053,50.254,41.35
-3.12,-5.92,49.974,50.05,50.154,50.35,41.339
-3.04,-5.92,50.079,50.153,50.254,50.447,41.326
-2.96,-5.92,50.185,50.256,50.355,50.543,41.313
-2.88,-5.92,50.29,50.359,50.455,50.638,41.299
-2.8,-5.92,50.396,50.461,50.555,50.734,41.284
-2.72,-5.92,50.501,50.564,50.654,50.829,41.269
-2.64,-5.92,50.606,50.666,50.754,50.923,41.253
-2.56,-5.92,50.71,50.767,50.853,51.017,41.237
-2.48,-5.92,50.815,50.869,50.951,51.111,41.22
-2.4,-5.92,50.919,50.97,51.05,51.204,41.203
-2.32,-5.92,51.023,51.071,51.148,51.297,41.186
-2.24,-5.92,51.127,51.172,51.245,51.389,41.168
-2.16,-5.92,51.231,51.272,51.343,51.481,41.15
-2.08,-5.92,51.334,51.373,51.439,51.572,41.132
-2,-5.92,51.437,51.472,51.536,51.662,41.114
-1.92,-5.92,51.54,51.572,51.632,51.753,41.096
-1.84,-5.92,51.642,51.671,51.728,51.842,41.078
-1.76,-5.92,51.745,51.77,51.823,51.931,41.071
-1.68,-5.92,51.846,51.868,51.918,52.02,41.064
-1.6,-5.92,51.948,51.966,52.012,52.108,41.057
-1.52,-5.92,52.049,52.063,52.106,52.195,41.05
-1.44,-5.92,52.15,52.16,52.2,52.282,41.035
-1.36,-5.92,52.25,52.257,52.293,52.368,41.013
-1.28,-5.92,52.35,52.353,52.385,52.453,40.99
-1.2,-5.92,52.449,52.449,52.478,52.538,40.967
-1.12,-5.92,52.549,52.545,52.569,52.623,40.943
-1.04,-5.92,52.647,52.64,52.66,52.706,40.918
-0.96,-5.92,52.745,52.734,52.751,52.789,40.891
-0.88,-5.92,52.843,52.828,52.841,52.872,40.864
-0.8,-5.92,52.941,52.922,52.93,52.954,40.835
-0.72,-5.92,53.037,53.015,53.02,53.035,40.804
-0.64,-5.92,53.134,53.107,53.108,53.116,40.772
-0.56,-5.92,53.23,53.199,53.196,53.196,40.738
-0.48,-5.92,53.325,53.291,53.284,53.275,40.702
-0.4,-5.92,53.42,53.382,53.371,53.349,40.664
-0.32,-5.92,53.515,53.473,53.459,53.42,40.623
-0.24,-5.92,53.61,53.564,53.546,53.494,40.579
-0.16,-5.92,53.705,53.654,53.632,53.573,40.533
-0.08,-5.92,53.8,53.745,53.718,53.651,40.483
0,-5.92,53.894,53.835,53.804,53.728,40.43
0.08,-5.92,53.902,53.832,53.789,53.705,40.386
0.16,-5.92,53.969,53.893,53.843,53.749,40.343
0.24,-5.92,54.045,53.963,53.907,53.804,40.46
0.32,-5.92,54.125,54.039,53.978,53.865,40.294
0.4,-5.92,54.209,54.117,54.05,53.928,40.145
0.48,-5.92,54.293,54.197,54.125,53.994,40.018
0.56,-5.92,54.378,54.278,54.2,54.06,39.9
0.64,-5.92,54.464,54.36,54.276,54.128,39.731
0.72,-5.92,54.549,54.442,54.353,54.196,39.646
0.8,-5.92,54.635,54.524,54.429,54.265,39.574
0.88,-5.92,54.724,54.605,54.506,54.333,39.501
0.96,-5.92,54.814,54.69,54.582,54.401,39.427
1.04,-5.92,54.905,54.776,54.66,54.47,39.351
1.12,-5.92,55.006,54.862,54.74,54.538,39.274
1.2,-5.92,55.107,54.948,54.82,54.606,39.196
1.28,-5.92,55.209,55.043,54.9,54.676,39.116
1.36,-5.92,55.311,55.141,54.981,54.748,39.035
1.44,-5.92,55.417,55.24,55.062,54.819,38.953
1.52,-5.92,55.522,55.342,55.155,54.89,38.869
1.6,-5.92,55.628,55.445,55.253,54.961,38.784
1.68,-5.92,55.721,55.548,55.352,55.034,38.698
1.76,-5.92,55.812,55.652,55.452,55.107,38.611
1.84,-5.92,55.91,55.75,55.55,55.178,38.522
1.92,-5.92,56.01,55.849,55.646,55.257,38.433
2,-5.92,56.111,55.948,55.743,55.345,38.342
2.08,-5.92,56.213,56.049,55.842,55.435,38.25
2.16,-5.92,56.304,56.15,55.941,55.528,38.158
2.24,-5.92,56.394,56.252,56.042,55.622,38.064
2.32,-5.92,56.485,56.355,56.144,55.718,37.97
2.4,-5.92,56.576,56.459,56.248,55.817,37.874
2.48,-5.92,56.669,56.554,56.352,55.917,37.778
2.56,-5.92,56.762,56.645,56.458,56.02,37.68
2.64,-5.92,56.856,56.737,56.565,56.125,37.582
2.72,-5.92,56.951,56.83,56.674,56.232,37.483
2.8,-5.92,57.047,56.925,56.783,56.341,37.384
2.88,-5.92,57.144,57.02,56.882,56.452,37.284
2.96,-5.92,57.242,57.116,56.977,56.565,37.183
3.04,-5.92,57.342,57.213,57.074,56.68,37.081
3.12,-5.92,57.442,57.312,57.172,56.797,36.979
3.2,-5.92,57.544,57.411,57.27,56.916,36.876
3.28,-5.92,57.648,57.512,57.37,57.036,36.773
3.36,-5.92,57.752,57.614,57.471,57.157,36.669
3.44,-5.92,57.858,57.717,57.573,57.28,36.564
3.52,-5.92,57.965,57.822,57.677,57.404,36.459
3.6,-5.92,58.074,57.928,57.781,57.528,36.354
3.68,-5.92,58.187,58.035,57.887,57.644,36.248
3.76,-5.92,58.316,58.143,57.993,57.751,36.142
3.84,-5.92,58.447,58.253,58.101,57.858,36.036
3.92,-5.92,58.579,58.364,58.211,57.967,35.929
4,-5.92,58.714,58.476,58.321,58.077,35.822
4.08,-5.92,58.851,58.589,58.433,58.187,35.715
4.16,-5.92,58.99,58.717,58.545,58.299,35.607
4.24,-5.92,59.131,58.852,58.659,58.412,35.499
4.32,-5.92,59.274,58.988,58.775,58.525,35.392
4.4,-5.92,59.418,59.127,58.891,58.639,35.283
4.48,-5.92,59.564,59.269,59.009,58.754,35.175
4.56,-5.92,59.711,59.412,59.127,58.87,35.067
4.64,-5.92,59.86,59.557,59.25,58.987,34.958
4.72,-5.92,60.009,59.705,59.389,59.104,34.85
4.8,-5.92,60.16,59.854,59.531,59.223,34.741
4.88,-5.92,60.311,60.004,59.675,59.342,34.633
4.96,-5.92,60.463,60.157,59.822,59.462,34.524
5.04,-5.92,60.615,60.31,59.971,59.584,34.415
5.12,-5.92,60.767,60.465,60.121,59.706,34.307
5.2,-5.92,60.919,60.621,60.274,59.829,34.198
5.28,-5.92,61.072,60.778,60.429,59.954,34.09
5.36,-5.92,61.223,60.936,60.586,60.079,33.981
5.44,-5.92,61.365,61.094,60.744,60.205,33.873
5.52,-5.92,61.507,61.252,60.905,60.332,33.765
5.6,-5.92,61.649,61.411,61.066,60.46,33.657
5.68,-5.92,61.791,61.569,61.229,60.588,33.549
5.76,-5.92,61.933,61.727,61.393,60.727,33.441
5.84,-5.92,62.075,61.885,61.558,60.878,33.334
5.92,-5.92,62.216,62.042,61.724,61.031,33.226
6,-5.92,62.358,62.189,61.89,61.186,33.119
-6,-5.84,46.265,46.406,46.571,46.87,40.983
-5.92,-5.84,46.367,46.507,46.671,46.968,41.007
-5.84,-5.84,46.469,46.608,46.771,47.066,41.03
-5.76,-5.84,46.572,46.71,46.871,47.165,41.052
-5.68,-5.84,46.675,46.811,46.972,47.263,41.074
-5.6,-5.84,46.778,46.914,47.073,47.362,41.096
-5.52,-5.84,46.882,47.016,47.174,47.462,41.117
-5.44,-5.84,46.986,47.118,47.275,47.561,41.138
-5.36,-5.84,47.09,47.221,47.377,47.66,41.158
-5.28,-5.84,47.194,47.324,47.478,47.76,41.178
-5.2,-5.84,47.299,47.428,47.58,47.86,41.197
-5.12,-5.84,47.404,47.531,47.682,47.96,41.216
-5.04,-5.84,47.509,47.635,47.785,48.06,41.234
-4.96,-5.84,47.614,47.739,47.887,48.16,41.252
-4.88,-5.84,47.72,47.843,47.99,48.26,41.269
-4.8,-5.84,47.826,47.947,48.093,48.361,41.285
-4.72,-5.84,47.932,48.051,48.195,48.461,41.302
-4.64,-5.84,48.038,48.156,48.298,48.561,41.318
-4.56,-5.84,48.144,48.26,48.402,48.662,41.333
-4.48,-5.84,48.251,48.365,48.505,48.762,41.35
-4.4,-5.84,48.357,48.47,48.608,48.863,41.367
-4.32,-5.84,48.464,48.575,48.711,48.963,41.383
-4.24,-5.84,48.571,48.68,48.814,49.064,41.399
-4.16,-5.84,48.678,48.785,48.918,49.164,41.414
-4.08,-5.84,48.785,48.89,49.021,49.264,41.429
-4,-5.84,48.892,48.995,49.124,49.365,41.443
-3.92,-5.84,48.999,49.1,49.228,49.465,41.456
-3.84,-5.84,49.106,49.205,49.331,49.565,41.468
-3.76,-5.84,49.214,49.311,49.434,49.664,41.48
-3.68,-5.84,49.321,49.416,49.537,49.764,41.491
-3.6,-5.84,49.428,49.521,49.64,49.863,41.502
-3.52,-5.84,49.535,49.626,49.743,49.963,41.511
-3.44,-5.84,49.643,49.731,49.845,50.062,41.52
-3.36,-5.84,49.75,49.835,49.948,50.161,41.528
-3.28,-5.84,49.857,49.94,50.05,50.259,41.534
-3.2,-5.84,49.964,50.045,50.153,50.357,41.533
-3.12,-5.84,50.071,50.149,50.255,50.455,41.521
-3.04,-5.84,50.178,50.253,50.356,50.553,41.508
-2.96,-5.84,50.285,50.358,50.458,50.65,41.495
-2.88,-5.84,50.391,50.461,50.559,50.747,41.48
-2.8,-5.84,50.498,50.565,50.66,50.843,41.465
-2.72,-5.84,50.604,50.669,50.761,50.939,41.45
-2.64,-5.84,50.71,50.772,50.862,51.035,41.433
-2.56,-5.84,50.816,50.875,50.962,51.13,41.416
-2.48,-5.84,50.922,50.978,51.062,51.225,41.399
-2.4,-5.84,51.027,51.08,51.161,51.319,41.382
-2.32,-5.84,51.132,51.182,51.26,51.413,41.364
-2.24,-5.84,51.237,51.284,51.359,51.507,41.346
-2.16,-5.84,51.342,51.386,51.458,51.599,41.327
-2.08,-5.84,51.447,51.487,51.556,51.692,41.309
-2,-5.84,51.551,51.588,51.653,51.783,41.29
-1.92,-5.84,51.655,51.688,51.75,51.875,41.272
-1.84,-5.84,51.758,51.788,51.847,51.965,41.253
-1.76,-5.84,51.862,51.888,51.944,52.055,41.245
-1.68,-5.84,51.965,51.988,52.039,52.145,41.239
-1.6,-5.84,52.067,52.087,52.135,52.234,41.232
-1.52,-5.84,52.169,52.185,52.23,52.322,41.225
-1.44,-5.84,52.271,52.283,52.324,52.41,41.209
-1.36,-5.84,52.373,52.381,52.418,52.497,41.187
-1.28,-5.84,52.474,52.478,52.512,52.583,41.164
-1.2,-5.84,52.574,52.575,52.605,52.669,41.141
-1.12,-5.84,52.674,52.672,52.698,52.754,41.116
-1.04,-5.84,52.774,52.768,52.79,52.839,41.091
-0.96,-5.84,52.874,52.863,52.881,52.923,41.065
-0.88,-5.84,52.972,52.958,52.972,53.006,41.037
-0.8,-5.84,53.071,53.053,53.063,53.089,41.008
-0.72,-5.84,53.169,53.147,53.153,53.171,40.978
-0.64,-5.84,53.266,53.24,53.242,53.253,40.946
-0.56,-5.84,53.363,53.333,53.331,53.334,40.911
-0.48,-5.84,53.459,53.426,53.419,53.414,40.875
-0.4,-5.84,53.555,53.518,53.508,53.492,40.837
-0.32,-5.84,53.651,53.61,53.596,53.563,40.796
-0.24,-5.84,53.746,53.702,53.684,53.635,40.752
-0.16,-5.84,53.843,53.793,53.771,53.713,40.706
-0.08,-5.84,53.938,53.883,53.858,53.792,40.656
0,-5.84,54.034,53.975,53.944,53.87,40.603
0.08,-5.84,54.041,53.972,53.93,53.847,40.558
0.16,-5.84,54.109,54.033,53.984,53.892,40.515
0.24,-5.84,54.186,54.104,54.049,53.947,40.632
0.32,-5.84,54.267,54.181,54.12,54.009,40.465
0.4,-5.84,54.352,54.26,54.193,54.073,40.316
0.48,-5.84,54.436,54.34,54.269,54.138,40.188
0.56,-5.84,54.523,54.423,54.344,54.205,40.069
0.64,-5.84,54.609,54.505,54.422,54.273,39.898
0.72,-5.84,54.696,54.588,54.499,54.342,39.812
0.8,-5.84,54.782,54.67,54.576,54.411,39.74
0.88,-5.84,54.872,54.753,54.653,54.48,39.666
0.96,-5.84,54.963,54.838,54.73,54.549,39.591
1.04,-5.84,55.053,54.925,54.808,54.617,39.515
1.12,-5.84,55.151,55.012,54.889,54.686,39.436
1.2,-5.84,55.253,55.098,54.97,54.754,39.357
1.28,-5.84,55.356,55.188,55.051,54.825,39.276
1.36,-5.84,55.459,55.287,55.132,54.897,39.194
1.44,-5.84,55.566,55.387,55.213,54.969,39.111
1.52,-5.84,55.672,55.49,55.301,55.041,39.026
1.6,-5.84,55.779,55.593,55.399,55.113,38.94
1.68,-5.84,55.873,55.698,55.499,55.186,38.853
1.76,-5.84,55.965,55.803,55.6,55.259,38.764
1.84,-5.84,56.063,55.902,55.699,55.331,38.674
1.92,-5.84,56.165,56.002,55.796,55.402,38.584
2,-5.84,56.267,56.102,55.894,55.491,38.492
2.08,-5.84,56.369,56.203,55.993,55.582,38.399
2.16,-5.84,56.468,56.306,56.094,55.675,38.305
2.24,-5.84,56.559,56.409,56.196,55.77,38.21
2.32,-5.84,56.651,56.513,56.299,55.867,38.114
2.4,-5.84,56.743,56.619,56.404,55.967,38.017
2.48,-5.84,56.837,56.722,56.51,56.069,37.92
2.56,-5.84,56.931,56.815,56.618,56.173,37.821
2.64,-5.84,57.026,56.908,56.726,56.279,37.721
2.72,-5.84,57.122,57.002,56.836,56.388,37.621
2.8,-5.84,57.219,57.098,56.948,56.498,37.52
2.88,-5.84,57.317,57.194,57.056,56.611,37.419
2.96,-5.84,57.417,57.291,57.153,56.726,37.316
3.04,-5.84,57.517,57.39,57.251,56.843,37.213
3.12,-5.84,57.619,57.49,57.35,56.962,37.109
3.2,-5.84,57.722,57.591,57.45,57.083,37.005
3.28,-5.84,57.827,57.693,57.552,57.206,36.9
3.36,-5.84,57.933,57.796,57.654,57.329,36.795
3.44,-5.84,58.04,57.901,57.758,57.455,36.689
3.52,-5.84,58.148,58.007,57.863,57.581,36.583
3.6,-5.84,58.258,58.114,57.969,57.708,36.476
3.68,-5.84,58.368,58.223,58.076,57.836,36.369
3.76,-5.84,58.495,58.332,58.184,57.945,36.261
3.84,-5.84,58.627,58.444,58.294,58.054,36.153
3.92,-5.84,58.761,58.556,58.405,58.165,36.045
4,-5.84,58.897,58.67,58.517,58.277,35.937
4.08,-5.84,59.036,58.785,58.63,58.39,35.828
4.16,-5.84,59.177,58.905,58.744,58.503,35.719
4.24,-5.84,59.319,59.041,58.86,58.618,35.61
4.32,-5.84,59.464,59.179,58.977,58.734,35.501
4.4,-5.84,59.61,59.319,59.094,58.85,35.391
4.48,-5.84,59.758,59.462,59.214,58.967,35.281
4.56,-5.84,59.907,59.607,59.334,59.085,35.172
4.64,-5.84,60.058,59.754,59.455,59.203,35.062
4.72,-5.84,60.209,59.903,59.59,59.323,34.952
4.8,-5.84,60.362,60.054,59.733,59.443,34.842
4.88,-5.84,60.515,60.207,59.879,59.565,34.732
4.96,-5.84,60.669,60.361,60.027,59.687,34.622
5.04,-5.84,60.824,60.517,60.177,59.81,34.512
5.12,-5.84,60.979,60.674,60.33,59.934,34.402
5.2,-5.84,61.133,60.832,60.484,60.06,34.293
5.28,-5.84,61.288,60.991,60.641,60.186,34.183
5.36,-5.84,61.442,61.151,60.799,60.313,34.073
5.44,-5.84,61.591,61.312,60.96,60.441,33.964
5.52,-5.84,61.735,61.473,61.122,60.57,33.854
5.6,-5.84,61.879,61.634,61.286,60.699,33.745
5.68,-5.84,62.023,61.795,61.451,60.83,33.636
5.76,-5.84,62.167,61.955,61.617,60.962,33.527
5.84,-5.84,62.311,62.116,61.784,61.114,33.418
5.92,-5.84,62.454,62.276,61.952,61.268,33.309
6,-5.84,62.598,62.429,62.121,61.425,33.201
-6,-5.76,46.322,46.465,46.631,46.933,41.172
-5.92,-5.76,46.425,46.567,46.732,47.032,41.196
-5.84,-5.76,46.529,46.669,46.833,47.131,41.218
-5.76,-5.76,46.633,46.772,46.935,47.231,41.241
-5.68,-5.76,46.737,46.875,47.036,47.331,41.263
-5.6,-5.76,46.841,46.978,47.138,47.431,41.284
-5.52,-5.76,46.945,47.081,47.24,47.531,41.305
-5.44,-5.76,47.05,47.185,47.343,47.631,41.326
-5.36,-5.76,47.156,47.289,47.445,47.732,41.346
-5.28,-5.76,47.261,47.393,47.548,47.833,41.366
-5.2,-5.76,47.367,47.497,47.651,47.934,41.385
-5.12,-5.76,47.473,47.601,47.755,48.035,41.404
-5.04,-5.76,47.579,47.706,47.858,48.136,41.422
-4.96,-5.76,47.685,47.811,47.962,48.237,41.439
-4.88,-5.76,47.792,47.916,48.065,48.339,41.456
-4.8,-5.76,47.899,48.022,48.169,48.44,41.473
-4.72,-5.76,48.006,48.127,48.273,48.542,41.489
-4.64,-5.76,48.113,48.233,48.377,48.643,41.505
-4.56,-5.76,48.221,48.339,48.482,48.745,41.52
-4.48,-5.76,48.328,48.445,48.586,48.847,41.537
-4.4,-5.76,48.436,48.551,48.69,48.948,41.554
-4.32,-5.76,48.544,48.657,48.795,49.05,41.57
-4.24,-5.76,48.652,48.763,48.899,49.152,41.586
-4.16,-5.76,48.76,48.869,49.004,49.253,41.601
-4.08,-5.76,48.868,48.975,49.108,49.355,41.615
-4,-5.76,48.977,49.082,49.213,49.456,41.629
-3.92,-5.76,49.085,49.188,49.317,49.558,41.642
-3.84,-5.76,49.194,49.294,49.422,49.659,41.655
-3.76,-5.76,49.302,49.401,49.526,49.76,41.666
-3.68,-5.76,49.41,49.507,49.63,49.861,41.677
