X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
-4.32,-5.92,41.314,41.857,42.327,32.879
-4.24,-5.92,41.431,41.974,42.444,32.909
-4.16,-5.92,41.548,42.091,42.56,32.982
-4.08,-5.92,41.665,42.207,42.676,33.059
-4,-5.92,41.78,42.322,42.792,33.141
-3.92,-5.92,41.895,42.437,42.906,33.227
-3.84,-5.92,42.009,42.551,43.02,33.316
-3.76,-5.92,42.123,42.664,43.133,33.408
-3.68,-5.92,42.235,42.776,43.245,33.501
-3.6,-5.92,42.347,42.888,43.356,33.594
-3.52,-5.92,42.457,42.998,43.467,33.688
-3.44,-5.92,42.567,43.107,43.576,33.781
-3.36,-5.92,42.676,43.216,43.684,33.873
-3.28,-5.92,42.783,43.323,43.791,33.962
-3.2,-5.92,42.89,43.429,43.897,34.049
-3.12,-5.92,42.995,43.534,44.001,34.132
-3.04,-5.92,43.099,43.638,44.105,34.211
-2.96,-5.92,43.202,43.74,44.207,34.286
-2.88,-5.92,43.304,43.841,44.308,34.356
-2.8,-5.92,43.405,43.941,44.407,34.42
-2.72,-5.92,43.504,44.039,44.505,34.48
-2.64,-5.92,43.602,44.136,44.602,34.505
-2.56,-5.92,43.698,44.232,44.696,34.499
-2.48,-5.92,43.794,44.326,44.79,34.482
-2.4,-5.92,43.887,44.418,44.882,34.463
-2.32,-5.92,43.98,44.509,44.972,34.44
-2.24,-5.92,44.071,44.599,45.06,34.414
-2.16,-5.92,44.161,44.687,45.147,34.386
-2.08,-5.92,44.25,44.773,45.232,34.355
-2,-5.92,44.337,44.858,45.316,34.322
-1.92,-5.92,44.423,44.942,45.398,34.287
-1.84,-5.92,44.508,45.024,45.478,34.251
-1.76,-5.92,44.592,45.104,45.556,34.213
-1.68,-5.92,44.675,45.183,45.633,34.173
-1.6,-5.92,44.758,45.261,45.708,34.133
-1.52,-5.92,44.839,45.338,45.781,34.091
-1.44,-5.92,44.92,45.413,45.853,34.038
-1.36,-5.92,45.001,45.487,45.923,33.976
-1.28,-5.92,45.082,45.561,45.992,33.912
-1.2,-5.92,45.163,45.634,46.06,33.856
-1.12,-5.92,45.244,45.706,46.126,33.812
-1.04,-5.92,45.327,45.778,46.192,33.768
-0.96,-5.92,45.411,45.85,46.257,33.728
-0.88,-5.92,45.497,45.923,46.321,33.691
-0.8,-5.92,45.585,45.996,46.384,33.66
-0.72,-5.92,45.675,46.071,46.448,33.637
-0.64,-5.92,45.77,46.147,46.512,33.622
-0.56,-5.92,45.868,46.225,46.576,33.618
-0.48,-5.92,45.971,46.306,46.642,33.624
-0.4,-5.92,46.079,46.39,46.709,33.641
-0.32,-5.92,46.193,46.478,46.778,33.668
-0.24,-5.92,46.314,46.57,46.85,33.702
-0.16,-5.92,46.441,46.667,46.925,33.739
-0.08,-5.92,46.575,46.77,47.003,33.774
0,-5.92,46.716,46.878,47.085,33.801
0.08,-5.92,46.846,46.976,47.156,33.827
0.16,-5.92,46.979,47.076,47.228,33.83
0.24,-5.92,47.104,47.168,47.289,34.042
0.32,-5.92,47.216,47.247,47.339,33.785
0.4,-5.92,47.318,47.316,47.376,33.54
0.48,-5.92,47.406,47.374,47.403,33.312
0.56,-5.92,47.485,47.423,47.421,33.192
0.64,-5.92,47.552,47.464,47.433,33.037
0.72,-5.92,47.613,47.5,47.439,32.896
0.8,-5.92,47.67,47.528,47.446,32.78
0.88,-5.92,47.723,47.558,47.448,32.664
0.96,-5.92,47.773,47.587,47.449,32.55
1.04,-5.92,47.823,47.617,47.456,32.436
1.12,-5.92,47.872,47.648,47.464,32.324
1.2,-5.92,47.923,47.683,47.477,32.212
1.28,-5.92,47.972,47.72,47.495,32.102
1.36,-5.92,48.024,47.761,47.517,31.993
1.44,-5.92,48.076,47.805,47.545,31.886
1.52,-5.92,48.124,47.849,47.577,31.779
1.6,-5.92,48.165,47.899,47.615,31.674
1.68,-5.92,48.194,47.951,47.657,31.57
1.76,-5.92,48.221,48.002,47.7,31.466
1.84,-5.92,48.241,48.048,47.747,31.363
1.92,-5.92,48.252,48.09,47.8,31.261
2,-5.92,48.253,48.119,47.854,31.159
2.08,-5.92,48.243,48.151,47.906,31.057
2.16,-5.92,48.221,48.179,47.954,30.955
2.24,-5.92,48.174,48.2,47.999,30.854
2.32,-5.92,48.112,48.213,48.032,30.752
2.4,-5.92,48.038,48.218,48.071,30.65
2.48,-5.92,47.935,48.213,48.109,30.548
2.56,-5.92,47.724,48.196,48.143,30.446
2.64,-5.92,47.519,48.163,48.173,30.343
2.72,-5.92,47.407,48.108,48.197,30.239
2.8,-5.92,47.295,48.043,48.215,30.135
2.88,-5.92,47.184,47.968,48.225,30.03
2.96,-5.92,47.077,47.884,48.226,29.925
3.04,-5.92,46.975,47.695,48.217,29.819
3.12,-5.92,46.878,47.467,48.196,29.712
3.2,-5.92,46.788,47.34,48.154,29.605
3.28,-5.92,46.706,47.23,48.098,29.496
3.36,-5.92,46.631,47.122,48.032,29.387
3.44,-5.92,46.565,47.018,47.958,29.277
3.52,-5.92,46.506,46.918,47.875,29.167
3.6,-5.92,46.456,46.825,47.751,29.055
3.68,-5.92,46.418,46.737,47.529,28.943
3.76,-5.92,46.416,46.656,47.338,28.83
3.84,-5.92,46.426,46.581,47.228,28.716
3.92,-5.92,46.447,46.514,47.122,28.602
4,-5.92,46.478,46.454,47.019,28.487
4.08,-5.92,46.517,46.4,46.922,28.371
4.16,-5.92,46.563,46.354,46.831,28.255
4.24,-5.92,46.613,46.313,46.747,28.138
4.32,-5.92,46.666,46.278,46.669,28.021
4.4,-5.92,46.721,46.249,46.598,27.903
4.48,-5.92,46.775,46.224,46.534,27.784
4.56,-5.92,46.827,46.204,46.475,27.665
4.64,-5.92,46.876,46.205,46.421,27.545
4.72,-5.92,46.92,46.221,46.373,27.425
4.8,-5.92,46.959,46.245,46.33,27.305
4.88,-5.92,46.991,46.277,46.294,27.184
4.96,-5.92,47.008,46.314,46.263,27.063
5.04,-5.92,47,46.357,46.237,26.941
5.12,-5.92,46.989,46.403,46.216,26.82
5.2,-5.92,46.976,46.452,46.199,26.697
5.28,-5.92,46.96,46.503,46.185,26.575
5.36,-5.92,46.941,46.554,46.175,26.452
5.44,-5.92,46.921,46.604,46.168,26.33
5.52,-5.92,46.9,46.652,46.163,26.207
5.6,-5.92,46.877,46.698,46.16,26.084
5.68,-5.92,46.854,46.739,46.159,25.96
5.76,-5.92,46.83,46.776,46.157,25.837
5.84,-5.92,46.806,46.808,46.176,25.714
5.92,-5.92,46.782,46.834,46.2,25.59
6,-5.92,46.758,46.837,46.229,25.467
-6,-5.84,38.882,39.428,39.9,33.576
-5.92,-5.84,39.007,39.552,40.024,33.538
-5.84,-5.84,39.131,39.676,40.148,33.501
-5.76,-5.84,39.255,39.8,40.272,33.464
-5.68,-5.84,39.379,39.924,40.396,33.428
-5.6,-5.84,39.504,40.048,40.52,33.393
-5.52,-5.84,39.628,40.172,40.643,33.36
-5.44,-5.84,39.752,40.296,40.767,33.327
-5.36,-5.84,39.876,40.42,40.891,33.296
-5.28,-5.84,40,40.544,41.015,33.267
-5.2,-5.84,40.124,40.668,41.138,33.239
-5.12,-5.84,40.248,40.791,41.262,33.213
-5.04,-5.84,40.371,40.915,41.385,33.19
-4.96,-5.84,40.495,41.038,41.508,33.169
-4.88,-5.84,40.618,41.16,41.63,33.151
-4.8,-5.84,40.74,41.283,41.753,33.136
-4.72,-5.84,40.863,41.405,41.875,33.124
-4.64,-5.84,40.985,41.527,41.997,33.115
-4.56,-5.84,41.106,41.648,42.118,33.109
-4.48,-5.84,41.227,41.769,42.239,33.108
-4.4,-5.84,41.348,41.89,42.359,33.11
-4.32,-5.84,41.468,42.01,42.479,33.115
-4.24,-5.84,41.588,42.129,42.599,33.148
-4.16,-5.84,41.707,42.248,42.717,33.221
-4.08,-5.84,41.825,42.367,42.835,33.299
-4,-5.84,41.943,42.484,42.953,33.381
-3.92,-5.84,42.06,42.601,43.069,33.467
-3.84,-5.84,42.176,42.717,43.185,33.556
-3.76,-5.84,42.292,42.832,43.3,33.648
-3.68,-5.84,42.406,42.946,43.415,33.741
-3.6,-5.84,42.52,43.06,43.528,33.835
-3.52,-5.84,42.633,43.172,43.64,33.928
-3.44,-5.84,42.744,43.284,43.752,34.021
-3.36,-5.84,42.855,43.394,43.862,34.113
-3.28,-5.84,42.965,43.504,43.971,34.202
-3.2,-5.84,43.073,43.612,44.079,34.288
-3.12,-5.84,43.181,43.719,44.186,34.371
-3.04,-5.84,43.287,43.825,44.291,34.45
-2.96,-5.84,43.392,43.929,44.396,34.524
-2.88,-5.84,43.496,44.032,44.498,34.594
-2.8,-5.84,43.598,44.134,44.6,34.658
-2.72,-5.84,43.7,44.235,44.7,34.717
-2.64,-5.84,43.8,44.334,44.798,34.739
-2.56,-5.84,43.898,44.431,44.895,34.731
-2.48,-5.84,43.995,44.527,44.991,34.714
-2.4,-5.84,44.091,44.622,45.084,34.693
-2.32,-5.84,44.185,44.714,45.176,34.669
-2.24,-5.84,44.278,44.806,45.267,34.643
-2.16,-5.84,44.37,44.896,45.356,34.613
-2.08,-5.84,44.46,44.984,45.443,34.582
-2,-5.84,44.549,45.07,45.528,34.548
-1.92,-5.84,44.637,45.155,45.611,34.512
-1.84,-5.84,44.723,45.239,45.693,34.474
-1.76,-5.84,44.809,45.321,45.773,34.435
-1.68,-5.84,44.893,45.401,45.851,34.395
-1.6,-5.84,44.977,45.48,45.927,34.353
-1.52,-5.84,45.059,45.558,46.002,34.311
-1.44,-5.84,45.141,45.635,46.075,34.257
-1.36,-5.84,45.223,45.71,46.147,34.194
-1.28,-5.84,45.305,45.785,46.217,34.129
-1.2,-5.84,45.387,45.859,46.286,34.072
-1.12,-5.84,45.469,45.932,46.353,34.027
-1.04,-5.84,45.552,46.005,46.419,33.983
-0.96,-5.84,45.636,46.078,46.485,33.941
-0.88,-5.84,45.722,46.151,46.55,33.903
-0.8,-5.84,45.811,46.224,46.614,33.872
-0.72,-5.84,45.902,46.299,46.678,33.847
-0.64,-5.84,45.996,46.376,46.742,33.832
-0.56,-5.84,46.094,46.454,46.807,33.828
-0.48,-5.84,46.197,46.535,46.873,33.834
-0.4,-5.84,46.305,46.619,46.94,33.852
-0.32,-5.84,46.419,46.706,47.009,33.88
-0.24,-5.84,46.54,46.799,47.081,33.915
-0.16,-5.84,46.667,46.895,47.155,33.953
-0.08,-5.84,46.801,46.998,47.233,33.991
0,-5.84,46.942,47.106,47.315,34.02
0.08,-5.84,47.072,47.204,47.385,34.048
0.16,-5.84,47.205,47.304,47.457,34.053
0.24,-5.84,47.33,47.394,47.517,34.267
0.32,-5.84,47.442,47.473,47.565,34.01
0.4,-5.84,47.544,47.541,47.602,33.764
0.48,-5.84,47.631,47.598,47.627,33.536
0.56,-5.84,47.71,47.646,47.644,33.415
0.64,-5.84,47.776,47.686,47.654,33.261
0.72,-5.84,47.837,47.721,47.658,33.119
0.8,-5.84,47.894,47.749,47.664,33.003
0.88,-5.84,47.947,47.779,47.666,32.887
0.96,-5.84,47.998,47.808,47.666,32.772
1.04,-5.84,48.048,47.837,47.672,32.658
1.12,-5.84,48.099,47.869,47.681,32.545
1.2,-5.84,48.151,47.904,47.694,32.434
1.28,-5.84,48.2,47.942,47.712,32.323
1.36,-5.84,48.255,47.984,47.735,32.214
1.44,-5.84,48.308,48.03,47.764,32.106
1.52,-5.84,48.358,48.075,47.796,31.999
1.6,-5.84,48.4,48.126,47.836,31.893
1.68,-5.84,48.43,48.18,47.879,31.788
1.76,-5.84,48.459,48.232,47.924,31.684
1.84,-5.84,48.48,48.281,47.972,31.58
1.92,-5.84,48.492,48.324,48.027,31.477
2,-5.84,48.494,48.354,48.082,31.374
2.08,-5.84,48.485,48.388,48.135,31.271
2.16,-5.84,48.463,48.416,48.185,31.169
2.24,-5.84,48.417,48.439,48.231,31.066
2.32,-5.84,48.355,48.453,48.265,30.963
2.4,-5.84,48.281,48.459,48.306,30.86
2.48,-5.84,48.177,48.455,48.344,30.756
2.56,-5.84,47.965,48.439,48.38,30.653
2.64,-5.84,47.758,48.406,48.411,30.548
2.72,-5.84,47.645,48.351,48.437,30.443
2.8,-5.84,47.533,48.286,48.456,30.337
2.88,-5.84,47.421,48.211,48.467,30.231
2.96,-5.84,47.314,48.127,48.469,30.124
3.04,-5.84,47.211,47.937,48.46,30.016
3.12,-5.84,47.114,47.707,48.44,29.908
3.2,-5.84,47.024,47.579,48.398,29.798
3.28,-5.84,46.942,47.468,48.342,29.688
3.36,-5.84,46.867,47.36,48.276,29.577
3.44,-5.84,46.801,47.255,48.202,29.466
3.52,-5.84,46.743,47.155,48.118,29.353
3.6,-5.84,46.693,47.062,47.994,29.24
3.68,-5.84,46.655,46.974,47.771,29.126
3.76,-5.84,46.654,46.893,47.578,29.011
3.84,-5.84,46.665,46.818,47.467,28.895
3.92,-5.84,46.688,46.751,47.36,28.779
4,-5.84,46.72,46.691,47.257,28.662
4.08,-5.84,46.761,46.638,47.16,28.544
4.16,-5.84,46.808,46.592,47.069,28.426
4.24,-5.84,46.86,46.552,46.984,28.307
4.32,-5.84,46.915,46.518,46.907,28.188
4.4,-5.84,46.971,46.489,46.836,28.068
4.48,-5.84,47.026,46.465,46.772,27.947
4.56,-5.84,47.079,46.445,46.714,27.826
4.64,-5.84,47.129,46.447,46.661,27.705
4.72,-5.84,47.174,46.464,46.613,27.583
4.8,-5.84,47.213,46.489,46.571,27.46
4.88,-5.84,47.246,46.521,46.535,27.337
4.96,-5.84,47.264,46.56,46.504,27.214
5.04,-5.84,47.256,46.603,46.479,27.091
5.12,-5.84,47.245,46.651,46.458,26.967
5.2,-5.84,47.232,46.701,46.442,26.843
5.28,-5.84,47.216,46.753,46.429,26.719
5.36,-5.84,47.197,46.805,46.419,26.594
5.44,-5.84,47.177,46.856,46.412,26.47
5.52,-5.84,47.156,46.905,46.408,26.345
5.6,-5.84,47.133,46.951,46.405,26.22
5.68,-5.84,47.109,46.993,46.404,26.095
5.76,-5.84,47.085,47.031,46.403,25.97
5.84,-5.84,47.061,47.063,46.422,25.845
5.92,-5.84,47.037,47.089,46.447,25.72
6,-5.84,47.013,47.093,46.477,25.595
-6,-5.76,38.998,39.542,40.014,33.828
-5.92,-5.76,39.123,39.668,40.139,33.79
-5.84,-5.76,39.249,39.794,40.265,33.752
-5.76,-5.76,39.375,39.919,40.39,33.715
-5.68,-5.76,39.501,40.045,40.516,33.678
-5.6,-5.76,39.627,40.171,40.642,33.643
-5.52,-5.76,39.754,40.297,40.767,33.609
-5.44,-5.76,39.88,40.423,40.893,33.575
-5.36,-5.76,40.005,40.549,41.019,33.544
-5.28,-5.76,40.131,40.674,41.144,33.513
-5.2,-5.76,40.257,40.8,41.27,33.485
-5.12,-5.76,40.383,40.925,41.395,33.459
-5.04,-5.76,40.508,41.05,41.52,33.435
-4.96,-5.76,40.633,41.175,41.645,33.413
-4.88,-5.76,40.758,41.3,41.769,33.394
-4.8,-5.76,40.883,41.425,41.894,33.379
-4.72,-5.76,41.007,41.549,42.018,33.366
-4.64,-5.76,41.131,41.673,42.142,33.357
-4.56,-5.76,41.255,41.796,42.265,33.351
-4.48,-5.76,41.378,41.919,42.388,33.349
-4.4,-5.76,41.501,42.042,42.51,33.35
-4.32,-5.76,41.623,42.164,42.632,33.356
-4.24,-5.76,41.745,42.286,42.754,33.391
-4.16,-5.76,41.866,42.407,42.875,33.464
-4.08,-5.76,41.986,42.527,42.995,33.542
-4,-5.76,42.106,42.647,43.114,33.624
-3.92,-5.76,42.225,42.765,43.233,33.71
-3.84,-5.76,42.344,42.884,43.351,33.8
-3.76,-5.76,42.461,43.001,43.469,33.891
-3.68,-5.76,42.578,43.118,43.585,33.984
-3.6,-5.76,42.694,43.233,43.7,34.078
-3.52,-5.76,42.809,43.348,43.815,34.172
-3.44,-5.76,42.923,43.462,43.929,34.265
-3.36,-5.76,43.036,43.574,44.041,34.356
-3.28,-5.76,43.148,43.686,44.152,34.445
-3.2,-5.76,43.258,43.796,44.262,34.531
-3.12,-5.76,43.368,43.905,44.371,34.614
-3.04,-5.76,43.476,44.013,44.479,34.692
-2.96,-5.76,43.584,44.12,44.585,34.766
-2.88,-5.76,43.689,44.225,44.69,34.835
-2.8,-5.76,43.794,44.329,44.794,34.899
-2.72,-5.76,43.897,44.432,44.896,34.957
-2.64,-5.76,43.999,44.533,44.997,34.976
-2.56,-5.76,44.1,44.632,45.096,34.967
-2.48,-5.76,44.199,44.73,45.193,34.948
-2.4,-5.76,44.296,44.827,45.289,34.927
-2.32,-5.76,44.393,44.921,45.383,34.902
-2.24,-5.76,44.487,45.015,45.475,34.874
-2.16,-5.76,44.581,45.106,45.566,34.844
-2.08,-5.76,44.673,45.196,45.655,34.811
-2,-5.76,44.763,45.285,45.742,34.777
-1.92,-5.76,44.853,45.371,45.827,34.74
-1.84,-5.76,44.941,45.457,45.91,34.701
-1.76,-5.76,45.028,45.54,45.992,34.661
-1.68,-5.76,45.113,45.622,46.072,34.62
-1.6,-5.76,45.198,45.703,46.15,34.578
-1.52,-5.76,45.282,45.782,46.226,34.535
-1.44,-5.76,45.365,45.86,46.3,34.479
-1.36,-5.76,45.448,45.936,46.373,34.414
-1.28,-5.76,45.531,46.012,46.444,34.349
-1.2,-5.76,45.613,46.087,46.514,34.292
-1.12,-5.76,45.696,46.161,46.583,34.246
-1.04,-5.76,45.78,46.234,46.65,34.2
-0.96,-5.76,45.865,46.308,46.716,34.157
-0.88,-5.76,45.951,46.382,46.782,34.119
-0.8,-5.76,46.04,46.456,46.847,34.086
-0.72,-5.76,46.131,46.531,46.911,34.061
-0.64,-5.76,46.226,46.607,46.976,34.045
-0.56,-5.76,46.324,46.686,47.041,34.04
-0.48,-5.76,46.427,46.767,47.107,34.047
-0.4,-5.76,46.535,46.851,47.174,34.065
-0.32,-5.76,46.649,46.938,47.243,34.094
-0.24,-5.76,46.769,47.03,47.315,34.13
-0.16,-5.76,46.896,47.127,47.389,34.171
-0.08,-5.76,47.03,47.229,47.467,34.21
0,-5.76,47.171,47.337,47.549,34.241
0.08,-5.76,47.301,47.435,47.618,34.272
0.16,-5.76,47.435,47.534,47.689,34.278
0.24,-5.76,47.559,47.624,47.748,34.496
0.32,-5.76,47.671,47.702,47.796,34.238
0.4,-5.76,47.772,47.769,47.831,33.992
0.48,-5.76,47.859,47.825,47.854,33.763
0.56,-5.76,47.937,47.871,47.869,33.642
0.64,-5.76,48.003,47.911,47.878,33.487
0.72,-5.76,48.064,47.945,47.881,33.345
0.8,-5.76,48.121,47.972,47.886,33.229
0.88,-5.76,48.174,48.002,47.886,33.113
0.96,-5.76,48.225,48.031,47.886,32.998
1.04,-5.76,48.277,48.061,47.892,32.884
1.12,-5.76,48.328,48.093,47.901,32.77
1.2,-5.76,48.382,48.129,47.914,32.658
1.28,-5.76,48.433,48.168,47.933,32.548
1.36,-5.76,48.488,48.211,47.956,32.438
1.44,-5.76,48.544,48.258,47.986,32.329
1.52,-5.76,48.595,48.305,48.02,32.222
1.6,-5.76,48.639,48.357,48.06,32.115
1.68,-5.76,48.67,48.413,48.105,32.009
1.76,-5.76,48.7,48.466,48.151,31.904
1.84,-5.76,48.722,48.516,48.201,31.8
1.92,-5.76,48.736,48.561,48.257,31.696
2,-5.76,48.739,48.593,48.313,31.592
2.08,-5.76,48.731,48.628,48.368,31.488
2.16,-5.76,48.71,48.658,48.42,31.384
2.24,-5.76,48.664,48.681,48.467,31.28
