X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
-2.64,-6,49.174,49.287,49.416,49.659,41.134
-2.56,-6,49.266,49.376,49.502,49.741,41.118
-2.48,-6,49.357,49.464,49.588,49.822,41.102
-2.4,-6,49.447,49.552,49.673,49.902,41.085
-2.32,-6,49.537,49.639,49.758,49.982,41.068
-2.24,-6,49.626,49.726,49.841,50.061,41.051
-2.16,-6,49.714,49.811,49.924,50.139,41.033
-2.08,-6,49.801,49.896,50.006,50.216,41.015
-2,-6,49.888,49.98,50.087,50.292,40.997
-1.92,-6,49.974,50.063,50.167,50.367,40.979
-1.84,-6,50.06,50.146,50.247,50.441,40.96
-1.76,-6,50.144,50.227,50.325,50.514,40.954
-1.68,-6,50.228,50.308,50.403,50.586,40.947
-1.6,-6,50.311,50.388,50.48,50.657,40.939
-1.52,-6,50.393,50.467,50.555,50.727,40.932
-1.44,-6,50.474,50.545,50.63,50.796,40.916
-1.36,-6,50.554,50.622,50.704,50.864,40.893
-1.28,-6,50.633,50.698,50.777,50.931,40.871
-1.2,-6,50.712,50.773,50.849,50.996,40.847
-1.12,-6,50.789,50.847,50.919,51.061,40.822
-1.04,-6,50.865,50.92,50.989,51.124,40.796
-0.96,-6,50.94,50.992,51.058,51.187,40.77
-0.88,-6,51.014,51.063,51.125,51.248,40.741
-0.8,-6,51.087,51.133,51.192,51.308,40.712
-0.72,-6,51.159,51.202,51.257,51.367,40.681
-0.64,-6,51.23,51.27,51.321,51.424,40.648
-0.56,-6,51.299,51.336,51.385,51.481,40.613
-0.48,-6,51.368,51.401,51.446,51.536,40.576
-0.4,-6,51.435,51.465,51.507,51.59,40.537
-0.32,-6,51.5,51.528,51.567,51.643,40.496
-0.24,-6,51.565,51.589,51.625,51.695,40.452
-0.16,-6,51.628,51.65,51.682,51.745,40.405
-0.08,-6,51.689,51.708,51.737,51.795,40.355
0,-6,51.75,51.766,51.792,51.843,40.302
0.08,-6,51.672,51.679,51.693,51.741,40.256
0.16,-6,51.686,51.687,51.696,51.737,40.212
0.24,-6,51.714,51.71,51.713,51.748,40.326
0.32,-6,51.747,51.739,51.739,51.767,40.162
0.4,-6,51.783,51.772,51.767,51.788,40.014
0.48,-6,51.821,51.805,51.796,51.811,39.888
0.56,-6,51.859,51.84,51.827,51.833,39.771
0.64,-6,51.896,51.874,51.858,51.857,39.604
0.72,-6,51.932,51.907,51.887,51.88,39.519
0.8,-6,51.967,51.938,51.915,51.902,39.448
0.88,-6,52.008,51.969,51.942,51.922,39.376
0.96,-6,52.047,52.005,51.967,51.941,39.302
1.04,-6,52.084,52.039,51.997,51.958,39.226
1.12,-6,52.121,52.072,52.026,51.973,39.15
1.2,-6,52.156,52.103,52.054,51.986,39.072
1.28,-6,52.19,52.133,52.079,52.004,38.992
1.36,-6,52.225,52.162,52.104,52.02,38.912
1.44,-6,52.261,52.19,52.127,52.034,38.83
1.52,-6,52.294,52.22,52.149,52.046,38.747
1.6,-6,52.326,52.249,52.17,52.058,38.662
1.68,-6,52.32,52.275,52.194,52.067,38.577
1.76,-6,52.315,52.294,52.215,52.076,38.49
1.84,-6,52.325,52.285,52.235,52.084,38.403
1.92,-6,52.334,52.276,52.252,52.09,38.314
2,-6,52.34,52.281,52.237,52.098,38.224
2.08,-6,52.345,52.284,52.222,52.106,38.133
2.16,-6,52.348,52.285,52.22,52.111,38.041
2.24,-6,52.349,52.284,52.217,52.115,37.949
2.32,-6,52.349,52.282,52.213,52.11,37.855
2.4,-6,52.346,52.278,52.206,52.083,37.76
2.48,-6,52.342,52.272,52.198,52.058,37.665
2.56,-6,52.339,52.264,52.189,52.045,37.568
2.64,-6,52.334,52.256,52.177,52.03,37.471
2.72,-6,52.327,52.247,52.165,52.013,37.373
2.8,-6,52.319,52.237,52.151,51.996,37.275
2.88,-6,52.31,52.225,52.136,51.976,37.175
2.96,-6,52.299,52.212,52.12,51.956,37.076
3.04,-6,52.287,52.198,52.103,51.934,36.975
3.12,-6,52.273,52.182,52.085,51.911,36.874
3.2,-6,52.258,52.166,52.065,51.887,36.772
3.28,-6,52.242,52.148,52.045,51.863,36.67
3.36,-6,52.225,52.13,52.023,51.839,36.567
3.44,-6,52.206,52.11,52.001,51.813,36.463
3.52,-6,52.187,52.09,51.977,51.786,36.36
3.6,-6,52.167,52.069,51.953,51.759,36.255
3.68,-6,52.147,52.046,51.928,51.731,36.151
3.76,-6,52.131,52.024,51.901,51.702,36.046
3.84,-6,52.115,51.999,51.874,51.672,35.94
3.92,-6,52.099,51.976,51.845,51.642,35.835
4,-6,52.082,51.953,51.817,51.609,35.729
4.08,-6,52.063,51.927,51.786,51.574,35.623
4.16,-6,52.034,51.898,51.754,51.538,35.516
4.24,-6,52.005,51.867,51.722,51.502,35.41
4.32,-6,51.976,51.837,51.69,51.465,35.303
4.4,-6,51.946,51.806,51.657,51.427,35.196
4.48,-6,51.916,51.774,51.625,51.39,35.089
4.56,-6,51.885,51.743,51.591,51.352,34.981
4.64,-6,51.854,51.711,51.558,51.314,34.874
4.72,-6,51.822,51.678,51.524,51.277,34.767
4.8,-6,51.791,51.646,51.491,51.239,34.659
4.88,-6,51.759,51.614,51.457,51.201,34.551
4.96,-6,51.727,51.582,51.424,51.163,34.444
5.04,-6,51.694,51.549,51.391,51.125,34.336
5.12,-6,51.663,51.517,51.357,51.087,34.229
5.2,-6,51.63,51.484,51.324,51.05,34.121
5.28,-6,51.598,51.452,51.291,51.013,34.014
5.36,-6,51.566,51.419,51.258,50.976,33.907
5.44,-6,51.534,51.388,51.226,50.94,33.799
5.52,-6,51.502,51.355,51.193,50.904,33.692
5.6,-6,51.47,51.324,51.161,50.868,33.585
5.68,-6,51.438,51.292,51.129,50.832,33.478
5.76,-6,51.407,51.261,51.098,50.798,33.371
5.84,-6,51.375,51.23,51.066,50.763,33.265
5.92,-6,51.344,51.199,51.036,50.729,33.158
6,-6,51.313,51.168,51.005,50.696,33.052
-6,-5.92,45.185,45.366,45.563,45.916,40.852
-5.92,-5.92,45.282,45.462,45.658,46.01,40.876
-5.84,-5.92,45.379,45.558,45.753,46.104,40.899
-5.76,-5.92,45.477,45.655,45.849,46.198,40.922
-5.68,-5.92,45.575,45.752,45.945,46.292,40.944
-5.6,-5.92,45.673,45.849,46.041,46.386,40.966
-5.52,-5.92,45.771,45.946,46.137,46.481,40.988
-5.44,-5.92,45.869,46.043,46.233,46.575,41.009
-5.36,-5.92,45.968,46.14,46.329,46.67,41.029
-5.28,-5.92,46.067,46.237,46.425,46.764,41.049
-5.2,-5.92,46.165,46.335,46.521,46.859,41.069
-5.12,-5.92,46.264,46.433,46.618,46.953,41.088
-5.04,-5.92,46.363,46.53,46.714,47.048,41.106
-4.96,-5.92,46.462,46.628,46.811,47.142,41.124
-4.88,-5.92,46.561,46.726,46.907,47.237,41.142
-4.8,-5.92,46.66,46.824,47.004,47.331,41.159
-4.72,-5.92,46.76,46.922,47.1,47.426,41.176
-4.64,-5.92,46.859,47.019,47.197,47.52,41.192
-4.56,-5.92,46.958,47.117,47.293,47.615,41.207
-4.48,-5.92,47.058,47.215,47.39,47.709,41.224
-4.4,-5.92,47.157,47.313,47.486,47.803,41.241
-4.32,-5.92,47.257,47.411,47.583,47.897,41.258
-4.24,-5.92,47.356,47.509,47.679,47.991,41.274
-4.16,-5.92,47.456,47.607,47.775,48.085,41.29
-4.08,-5.92,47.555,47.705,47.871,48.178,41.304
-4,-5.92,47.654,47.802,47.967,48.271,41.319
-3.92,-5.92,47.753,47.9,48.063,48.364,41.332
-3.84,-5.92,47.852,47.997,48.159,48.457,41.345
-3.76,-5.92,47.951,48.094,48.254,48.55,41.357
-3.68,-5.92,48.049,48.191,48.349,48.642,41.368
-3.6,-5.92,48.148,48.287,48.444,48.733,41.379
-3.52,-5.92,48.246,48.384,48.538,48.824,41.389
-3.44,-5.92,48.344,48.48,48.632,48.915,41.398
-3.36,-5.92,48.441,48.575,48.726,49.005,41.406
-3.28,-5.92,48.538,48.67,48.819,49.095,41.412
-3.2,-5.92,48.635,48.765,48.912,49.184,41.411
-3.12,-5.92,48.731,48.859,49.004,49.273,41.399
-3.04,-5.92,48.827,48.953,49.095,49.361,41.386
-2.96,-5.92,48.923,49.046,49.186,49.448,41.373
-2.88,-5.92,49.018,49.139,49.277,49.534,41.359
-2.8,-5.92,49.112,49.231,49.367,49.62,41.344
-2.72,-5.92,49.206,49.323,49.456,49.705,41.329
-2.64,-5.92,49.3,49.414,49.544,49.789,41.313
-2.56,-5.92,49.393,49.504,49.632,49.873,41.296
-2.48,-5.92,49.485,49.594,49.719,49.955,41.279
-2.4,-5.92,49.577,49.683,49.806,50.037,41.262
-2.32,-5.92,49.668,49.771,49.891,50.118,41.244
-2.24,-5.92,49.758,49.859,49.976,50.198,41.227
-2.16,-5.92,49.847,49.946,50.06,50.277,41.208
-2.08,-5.92,49.936,50.032,50.143,50.355,41.19
-2,-5.92,50.025,50.117,50.226,50.433,41.172
-1.92,-5.92,50.112,50.202,50.307,50.509,41.153
-1.84,-5.92,50.199,50.285,50.388,50.584,41.134
-1.76,-5.92,50.284,50.368,50.467,50.658,41.127
-1.68,-5.92,50.369,50.45,50.546,50.731,41.12
-1.6,-5.92,50.453,50.531,50.624,50.803,41.113
-1.52,-5.92,50.536,50.611,50.701,50.875,41.105
-1.44,-5.92,50.619,50.69,50.777,50.944,41.089
-1.36,-5.92,50.7,50.769,50.852,51.013,41.066
-1.28,-5.92,50.78,50.846,50.926,51.081,41.043
-1.2,-5.92,50.86,50.922,50.998,51.148,41.019
-1.12,-5.92,50.938,50.997,51.07,51.213,40.994
-1.04,-5.92,51.016,51.071,51.141,51.278,40.969
-0.96,-5.92,51.092,51.145,51.211,51.341,40.942
-0.88,-5.92,51.167,51.216,51.279,51.403,40.913
-0.8,-5.92,51.241,51.287,51.346,51.464,40.884
-0.72,-5.92,51.314,51.357,51.413,51.523,40.853
-0.64,-5.92,51.386,51.426,51.478,51.582,40.82
-0.56,-5.92,51.456,51.493,51.542,51.639,40.785
-0.48,-5.92,51.526,51.559,51.605,51.695,40.748
-0.4,-5.92,51.594,51.624,51.666,51.75,40.709
-0.32,-5.92,51.66,51.688,51.726,51.804,40.668
-0.24,-5.92,51.726,51.75,51.785,51.856,40.623
-0.16,-5.92,51.79,51.811,51.843,51.907,40.576
-0.08,-5.92,51.852,51.871,51.9,51.957,40.526
0,-5.92,51.913,51.929,51.955,52.005,40.473
0.08,-5.92,51.837,51.842,51.857,51.904,40.427
0.16,-5.92,51.851,51.852,51.86,51.901,40.382
0.24,-5.92,51.88,51.875,51.878,51.912,40.497
0.32,-5.92,51.914,51.905,51.904,51.931,40.331
0.4,-5.92,51.951,51.938,51.932,51.953,40.183
0.48,-5.92,51.989,51.972,51.963,51.976,40.056
0.56,-5.92,52.027,52.008,51.994,51.999,39.938
0.64,-5.92,52.065,52.042,52.025,52.023,39.77
0.72,-5.92,52.102,52.076,52.055,52.046,39.684
0.8,-5.92,52.137,52.108,52.084,52.069,39.612
0.88,-5.92,52.179,52.138,52.111,52.089,39.539
0.96,-5.92,52.219,52.175,52.136,52.108,39.464
1.04,-5.92,52.257,52.21,52.166,52.125,39.388
1.12,-5.92,52.293,52.243,52.196,52.14,39.31
1.2,-5.92,52.329,52.275,52.224,52.153,39.231
1.28,-5.92,52.364,52.305,52.25,52.171,39.151
1.36,-5.92,52.399,52.335,52.274,52.187,39.069
1.44,-5.92,52.435,52.362,52.298,52.202,38.986
1.52,-5.92,52.469,52.393,52.32,52.214,38.902
1.6,-5.92,52.5,52.422,52.341,52.225,38.817
1.68,-5.92,52.495,52.449,52.365,52.234,38.73
1.76,-5.92,52.49,52.468,52.387,52.243,38.642
1.84,-5.92,52.5,52.458,52.407,52.251,38.553
1.92,-5.92,52.509,52.449,52.424,52.257,38.463
2,-5.92,52.516,52.454,52.409,52.266,38.372
2.08,-5.92,52.52,52.457,52.393,52.273,38.28
2.16,-5.92,52.523,52.458,52.391,52.279,38.187
2.24,-5.92,52.525,52.458,52.389,52.283,38.093
2.32,-5.92,52.524,52.455,52.384,52.277,37.998
2.4,-5.92,52.521,52.451,52.377,52.25,37.902
2.48,-5.92,52.517,52.445,52.369,52.225,37.805
2.56,-5.92,52.514,52.437,52.359,52.211,37.708
2.64,-5.92,52.509,52.428,52.348,52.196,37.609
2.72,-5.92,52.502,52.419,52.335,52.179,37.51
2.8,-5.92,52.494,52.409,52.321,52.161,37.41
2.88,-5.92,52.484,52.397,52.306,52.142,37.309
2.96,-5.92,52.473,52.384,52.29,52.121,37.208
3.04,-5.92,52.461,52.37,52.273,52.099,37.106
3.12,-5.92,52.447,52.354,52.254,52.075,37.003
3.2,-5.92,52.432,52.337,52.234,52.051,36.9
3.28,-5.92,52.415,52.32,52.214,52.027,36.796
3.36,-5.92,52.398,52.301,52.192,52.002,36.692
3.44,-5.92,52.379,52.281,52.169,51.976,36.587
3.52,-5.92,52.36,52.26,52.145,51.949,36.482
3.6,-5.92,52.339,52.239,52.12,51.922,36.376
3.68,-5.92,52.319,52.216,52.095,51.893,36.27
3.76,-5.92,52.304,52.193,52.068,51.864,36.164
3.84,-5.92,52.287,52.168,52.04,51.834,36.057
3.92,-5.92,52.271,52.145,52.011,51.804,35.95
4,-5.92,52.254,52.122,51.982,51.77,35.843
4.08,-5.92,52.234,52.096,51.951,51.735,35.735
4.16,-5.92,52.205,52.066,51.919,51.698,35.627
4.24,-5.92,52.176,52.035,51.887,51.661,35.519
4.32,-5.92,52.146,52.004,51.854,51.624,35.411
4.4,-5.92,52.116,51.973,51.821,51.586,35.303
4.48,-5.92,52.085,51.941,51.788,51.548,35.194
4.56,-5.92,52.053,51.909,51.754,51.51,35.086
4.64,-5.92,52.022,51.876,51.72,51.471,34.977
4.72,-5.92,51.99,51.844,51.686,51.433,34.868
4.8,-5.92,51.958,51.811,51.653,51.395,34.759
4.88,-5.92,51.926,51.778,51.619,51.356,34.65
4.96,-5.92,51.893,51.746,51.585,51.318,34.542
5.04,-5.92,51.861,51.712,51.551,51.28,34.433
5.12,-5.92,51.828,51.68,51.517,51.242,34.324
5.2,-5.92,51.795,51.647,51.484,51.204,34.215
5.28,-5.92,51.763,51.614,51.45,51.166,34.107
5.36,-5.92,51.73,51.581,51.417,51.129,33.998
5.44,-5.92,51.698,51.549,51.384,51.092,33.889
5.52,-5.92,51.665,51.516,51.351,51.056,33.781
5.6,-5.92,51.633,51.485,51.319,51.02,33.673
5.68,-5.92,51.601,51.452,51.287,50.984,33.565
5.76,-5.92,51.569,51.421,51.255,50.949,33.457
5.84,-5.92,51.537,51.389,51.223,50.914,33.349
5.92,-5.92,51.505,51.358,51.192,50.88,33.241
6,-5.92,51.474,51.327,51.161,50.846,33.134
-6,-5.84,45.259,45.442,45.64,45.994,41.039
-5.92,-5.84,45.358,45.539,45.736,46.089,41.062
-5.84,-5.84,45.456,45.636,45.833,46.184,41.086
-5.76,-5.84,45.555,45.734,45.929,46.28,41.108
-5.68,-5.84,45.654,45.832,46.026,46.375,41.131
-5.6,-5.84,45.753,45.93,46.123,46.47,41.152
-5.52,-5.84,45.852,46.028,46.22,46.566,41.174
-5.44,-5.84,45.952,46.127,46.318,46.662,41.195
-5.36,-5.84,46.052,46.225,46.415,46.757,41.215
-5.28,-5.84,46.151,46.324,46.512,46.853,41.235
-5.2,-5.84,46.251,46.422,46.61,46.949,41.255
-5.12,-5.84,46.351,46.521,46.707,47.045,41.274
-5.04,-5.84,46.451,46.62,46.805,47.14,41.292
-4.96,-5.84,46.552,46.719,46.903,47.236,41.31
-4.88,-5.84,46.652,46.818,47,47.332,41.327
-4.8,-5.84,46.752,46.917,47.098,47.428,41.344
-4.72,-5.84,46.853,47.016,47.196,47.523,41.361
-4.64,-5.84,46.953,47.115,47.294,47.619,41.377
-4.56,-5.84,47.054,47.214,47.391,47.714,41.392
-4.48,-5.84,47.155,47.313,47.489,47.81,41.409
-4.4,-5.84,47.255,47.412,47.587,47.905,41.427
-4.32,-5.84,47.356,47.512,47.684,48.001,41.443
-4.24,-5.84,47.456,47.611,47.782,48.096,41.459
-4.16,-5.84,47.557,47.71,47.879,48.191,41.474
-4.08,-5.84,47.657,47.809,47.977,48.286,41.489
-4,-5.84,47.758,47.907,48.074,48.38,41.503
-3.92,-5.84,47.858,48.006,48.171,48.474,41.517
-3.84,-5.84,47.959,48.105,48.268,48.568,41.529
-3.76,-5.84,48.059,48.203,48.364,48.662,41.541
-3.68,-5.84,48.158,48.301,48.461,48.756,41.552
-3.6,-5.84,48.258,48.399,48.557,48.849,41.563
-3.52,-5.84,48.358,48.497,48.652,48.941,41.572
-3.44,-5.84,48.457,48.594,48.748,49.033,41.581
-3.36,-5.84,48.556,48.691,48.843,49.125,41.589
-3.28,-5.84,48.654,48.787,48.937,49.216,41.595
-3.2,-5.84,48.752,48.884,49.031,49.307,41.595
-3.12,-5.84,48.85,48.979,49.125,49.396,41.582
-3.04,-5.84,48.947,49.074,49.218,49.486,41.569
-2.96,-5.84,49.044,49.169,49.31,49.574,41.556
-2.88,-5.84,49.141,49.263,49.402,49.662,41.541
-2.8,-5.84,49.237,49.357,49.493,49.749,41.526
-2.72,-5.84,49.332,49.45,49.584,49.836,41.51
-2.64,-5.84,49.427,49.542,49.674,49.921,41.494
-2.56,-5.84,49.521,49.634,49.763,50.006,41.477
-2.48,-5.84,49.615,49.725,49.852,50.09,41.459
-2.4,-5.84,49.708,49.815,49.939,50.173,41.442
-2.32,-5.84,49.8,49.905,50.026,50.256,41.423
-2.24,-5.84,49.892,49.994,50.112,50.337,41.405
-2.16,-5.84,49.982,50.082,50.198,50.417,41.386
-2.08,-5.84,50.073,50.169,50.282,50.497,41.368
-2,-5.84,50.162,50.256,50.366,50.575,41.349
-1.92,-5.84,50.251,50.342,50.448,50.652,41.33
-1.84,-5.84,50.339,50.427,50.53,50.729,41.311
-1.76,-5.84,50.426,50.511,50.611,50.804,41.302
-1.68,-5.84,50.512,50.594,50.691,50.878,41.295
-1.6,-5.84,50.597,50.676,50.77,50.952,41.288
-1.52,-5.84,50.682,50.757,50.848,51.024,41.28
-1.44,-5.84,50.765,50.838,50.925,51.095,41.264
-1.36,-5.84,50.848,50.917,51.001,51.165,41.241
-1.28,-5.84,50.929,50.995,51.076,51.233,41.218
-1.2,-5.84,51.01,51.073,51.15,51.301,41.194
-1.12,-5.84,51.089,51.149,51.223,51.367,41.169
-1.04,-5.84,51.168,51.224,51.294,51.433,41.143
-0.96,-5.84,51.245,51.298,51.365,51.497,41.116
-0.88,-5.84,51.322,51.371,51.434,51.56,41.088
-0.8,-5.84,51.397,51.443,51.503,51.621,41.058
-0.72,-5.84,51.471,51.514,51.57,51.682,41.027
-0.64,-5.84,51.544,51.584,51.636,51.741,40.994
-0.56,-5.84,51.615,51.652,51.701,51.799,40.959
-0.48,-5.84,51.685,51.719,51.765,51.856,40.922
-0.4,-5.84,51.754,51.785,51.827,51.912,40.883
-0.32,-5.84,51.822,51.849,51.888,51.966,40.842
-0.24,-5.84,51.888,51.913,51.948,52.019,40.797
-0.16,-5.84,51.953,51.975,52.006,52.071,40.75
-0.08,-5.84,52.017,52.035,52.064,52.121,40.699
0,-5.84,52.079,52.094,52.12,52.17,40.646
0.08,-5.84,52.003,52.008,52.022,52.069,40.599
0.16,-5.84,52.018,52.018,52.026,52.066,40.555
0.24,-5.84,52.048,52.042,52.044,52.078,40.67
0.32,-5.84,52.082,52.073,52.072,52.098,40.503
0.4,-5.84,52.12,52.107,52.1,52.12,40.354
0.48,-5.84,52.159,52.141,52.131,52.143,40.227
0.56,-5.84,52.198,52.178,52.163,52.167,40.107
0.64,-5.84,52.237,52.213,52.195,52.191,39.937
0.72,-5.84,52.274,52.247,52.225,52.214,39.851
0.8,-5.84,52.31,52.28,52.254,52.237,39.778
0.88,-5.84,52.352,52.311,52.282,52.258,39.704
0.96,-5.84,52.392,52.348,52.307,52.277,39.628
1.04,-5.84,52.431,52.383,52.338,52.294,39.551
1.12,-5.84,52.468,52.417,52.368,52.309,39.472
1.2,-5.84,52.504,52.449,52.396,52.323,39.392
1.28,-5.84,52.539,52.479,52.422,52.341,39.311
1.36,-5.84,52.575,52.509,52.447,52.357,39.228
1.44,-5.84,52.611,52.537,52.471,52.371,39.144
1.52,-5.84,52.646,52.568,52.493,52.384,39.059
1.6,-5.84,52.678,52.597,52.515,52.395,38.973
1.68,-5.84,52.673,52.624,52.539,52.404,38.885
1.76,-5.84,52.667,52.644,52.561,52.413,38.796
1.84,-5.84,52.677,52.634,52.581,52.42,38.706
1.92,-5.84,52.686,52.625,52.598,52.426,38.615
2,-5.84,52.693,52.63,52.583,52.435,38.522
2.08,-5.84,52.698,52.633,52.567,52.442,38.429
2.16,-5.84,52.701,52.634,52.565,52.448,38.334
2.24,-5.84,52.702,52.633,52.562,52.452,38.239
2.32,-5.84,52.701,52.631,52.557,52.446,38.143
2.4,-5.84,52.699,52.626,52.551,52.419,38.045
2.48,-5.84,52.695,52.62,52.543,52.393,37.947
2.56,-5.84,52.691,52.612,52.533,52.379,37.848
2.64,-5.84,52.686,52.603,52.521,52.364,37.748
2.72,-5.84,52.679,52.594,52.508,52.347,37.648
2.8,-5.84,52.671,52.584,52.494,52.329,37.546
2.88,-5.84,52.661,52.572,52.479,52.309,37.444
2.96,-5.84,52.65,52.559,52.462,52.288,37.341
3.04,-5.84,52.637,52.544,52.445,52.266,37.238
3.12,-5.84,52.623,52.528,52.426,52.242,37.134
3.2,-5.84,52.608,52.511,52.406,52.218,37.029
3.28,-5.84,52.591,52.493,52.385,52.194,36.924
3.36,-5.84,52.574,52.474,52.363,52.168,36.818
3.44,-5.84,52.555,52.454,52.339,52.142,36.712
3.52,-5.84,52.535,52.433,52.315,52.115,36.605
3.6,-5.84,52.515,52.412,52.29,52.087,36.498
3.68,-5.84,52.494,52.389,52.265,52.058,36.391
3.76,-5.84,52.478,52.365,52.237,52.028,36.283
3.84,-5.84,52.462,52.34,52.209,51.998,36.175
3.92,-5.84,52.445,52.317,52.18,51.967,36.066
4,-5.84,52.428,52.293,52.151,51.934,35.957
4.08,-5.84,52.408,52.267,52.119,51.897,35.848
4.16,-5.84,52.379,52.236,52.087,51.86,35.739
4.24,-5.84,52.349,52.205,52.054,51.823,35.63
4.32,-5.84,52.319,52.174,52.021,51.785,35.52
4.4,-5.84,52.288,52.142,51.987,51.747,35.41
4.48,-5.84,52.257,52.11,51.953,51.708,35.3
4.56,-5.84,52.225,52.077,51.919,51.67,35.19
4.64,-5.84,52.193,52.045,51.885,51.631,35.08
4.72,-5.84,52.16,52.011,51.851,51.592,34.97
4.8,-5.84,52.128,51.978,51.817,51.553,34.86
4.88,-5.84,52.095,51.945,51.782,51.514,34.75
4.96,-5.84,52.063,51.912,51.748,51.475,34.64
5.04,-5.84,52.029,51.878,51.714,51.437,34.53
5.12,-5.84,51.996,51.845,51.68,51.398,34.419
5.2,-5.84,51.963,51.812,51.646,51.36,34.309
5.28,-5.84,51.93,51.779,51.612,51.322,34.199
5.36,-5.84,51.897,51.746,51.578,51.284,34.09
5.44,-5.84,51.864,51.713,51.545,51.247,33.98
5.52,-5.84,51.831,51.68,51.512,51.21,33.87
5.6,-5.84,51.798,51.648,51.479,51.174,33.761
5.68,-5.84,51.766,51.615,51.447,51.138,33.651
5.76,-5.84,51.733,51.583,51.414,51.102,33.542
5.84,-5.84,51.701,51.551,51.383,51.067,33.433
5.92,-5.84,51.669,51.52,51.351,51.033,33.324
6,-5.84,51.637,51.488,51.32,50.999,33.216
-6,-5.76,45.334,45.518,45.717,46.073,41.228
-5.92,-5.76,45.434,45.616,45.814,46.169,41.252
-5.84,-5.76,45.533,45.715,45.912,46.265,41.275
-5.76,-5.76,45.633,45.813,46.01,46.361,41.297
-5.68,-5.76,45.733,45.912,46.108,46.458,41.32
-5.6,-5.76,45.833,46.011,46.206,46.555,41.342
-5.52,-5.76,45.934,46.111,46.304,46.651,41.363
-5.44,-5.76,46.034,46.21,46.403,46.748,41.384
-5.36,-5.76,46.135,46.31,46.501,46.845,41.404
-5.28,-5.76,46.236,46.41,46.6,46.942,41.424
-5.2,-5.76,46.337,46.51,46.699,47.039,41.443
-5.12,-5.76,46.439,46.61,46.797,47.136,41.462
-5.04,-5.76,46.54,46.71,46.896,47.233,41.481
-4.96,-5.76,46.641,46.81,46.995,47.33,41.498
-4.88,-5.76,46.743,46.91,47.094,47.427,41.516
-4.8,-5.76,46.844,47.01,47.193,47.524,41.533
-4.72,-5.76,46.946,47.111,47.292,47.621,41.549
-4.64,-5.76,47.048,47.211,47.391,47.718,41.565
-4.56,-5.76,47.15,47.311,47.49,47.815,41.58
-4.48,-5.76,47.252,47.412,47.589,47.912,41.597
-4.4,-5.76,47.353,47.512,47.688,48.008,41.614
-4.32,-5.76,47.455,47.612,47.787,48.105,41.631
-4.24,-5.76,47.557,47.713,47.885,48.201,41.647
-4.16,-5.76,47.659,47.813,47.984,48.298,41.662
-4.08,-5.76,47.761,47.913,48.083,48.394,41.677
-4,-5.76,47.863,48.013,48.181,48.49,41.69
-3.92,-5.76,47.964,48.113,48.279,48.585,41.704
-3.84,-5.76,48.066,48.213,48.378,48.681,41.716
