X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
2.64,-6,49.814,49.739,49.66,49.512,49.405,33.696
2.72,-6,49.9,49.811,49.734,49.581,49.475,33.578
2.8,-6,50,49.876,49.809,49.651,49.545,33.459
2.88,-6,50.102,49.956,49.885,49.722,49.617,33.339
2.96,-6,50.206,50.054,49.952,49.795,49.683,33.219
3.04,-6,50.312,50.154,50.018,49.869,49.748,33.098
3.12,-6,50.42,50.256,50.097,49.944,49.816,32.977
3.2,-6,50.53,50.36,50.195,50.021,49.888,32.856
3.28,-6,50.642,50.467,50.295,50.1,49.962,32.734
3.36,-6,50.756,50.576,50.397,50.173,50.037,32.612
3.44,-6,50.872,50.687,50.502,50.245,50.114,32.49
3.52,-6,50.986,50.797,50.608,50.329,50.192,32.367
3.6,-6,51.101,50.909,50.716,50.416,50.272,32.245
3.68,-6,51.217,51.023,50.826,50.504,50.355,32.121
3.76,-6,51.336,51.14,50.94,50.604,50.439,31.998
3.84,-6,51.457,51.26,51.056,50.711,50.525,31.875
3.92,-6,51.58,51.382,51.175,50.821,50.613,31.751
4,-6,51.706,51.507,51.297,50.934,50.704,31.628
4.08,-6,51.833,51.634,51.422,51.051,50.796,31.504
4.16,-6,51.963,51.763,51.549,51.171,50.891,31.38
4.24,-6,52.094,51.895,51.68,51.294,50.988,31.257
4.32,-6,52.227,52.029,51.813,51.42,51.088,31.133
4.4,-6,52.362,52.165,51.949,51.549,51.19,31.009
4.48,-6,52.499,52.304,52.087,51.682,51.294,30.886
4.56,-6,52.628,52.445,52.228,51.818,51.401,30.762
4.64,-6,52.759,52.587,52.371,51.957,51.509,30.638
4.72,-6,52.892,52.731,52.516,52.099,51.633,30.515
4.8,-6,53.027,52.878,52.664,52.244,51.763,30.392
4.88,-6,53.163,53.025,52.814,52.392,51.897,30.269
4.96,-6,53.301,53.174,52.966,52.542,52.034,30.146
5.04,-6,53.441,53.315,53.12,52.696,52.175,30.023
5.12,-6,53.581,53.458,53.275,52.852,52.319,29.9
5.2,-6,53.728,53.603,53.432,53.011,52.466,29.778
5.28,-6,53.88,53.749,53.591,53.172,52.616,29.655
5.36,-6,54.035,53.897,53.751,53.336,52.77,29.533
5.44,-6,54.191,54.046,53.912,53.502,52.928,29.412
5.52,-6,54.349,54.196,54.066,53.67,53.088,29.29
5.6,-6,54.509,54.348,54.22,53.839,53.251,29.169
5.68,-6,54.67,54.501,54.376,54.011,53.418,29.048
5.76,-6,54.833,54.664,54.533,54.184,53.587,28.928
5.84,-6,54.997,54.828,54.691,54.359,53.76,28.807
5.92,-6,55.162,54.995,54.85,54.535,53.935,28.687
6,-6,55.329,55.162,55.011,54.712,54.113,28.568
-6,-5.92,38.71,38.775,38.855,38.993,39.174,40.889
-5.92,-5.92,38.836,38.9,38.98,39.117,39.296,40.879
-5.84,-5.92,38.963,39.026,39.105,39.241,39.419,40.87
-5.76,-5.92,39.089,39.152,39.231,39.365,39.542,40.863
-5.68,-5.92,39.216,39.278,39.356,39.49,39.666,40.856
-5.6,-5.92,39.344,39.405,39.482,39.614,39.789,40.848
-5.52,-5.92,39.471,39.532,39.608,39.739,39.913,40.84
-5.44,-5.92,39.599,39.659,39.734,39.864,40.036,40.832
-5.36,-5.92,39.727,39.786,39.861,39.99,40.16,40.826
-5.28,-5.92,39.855,39.913,39.988,40.115,40.284,40.816
-5.2,-5.92,39.983,40.041,40.114,40.24,40.408,40.793
-5.12,-5.92,40.112,40.168,40.241,40.366,40.533,40.768
-5.04,-5.92,40.24,40.296,40.368,40.492,40.657,40.742
-4.96,-5.92,40.369,40.424,40.495,40.618,40.781,40.715
-4.88,-5.92,40.498,40.552,40.623,40.743,40.906,40.688
-4.8,-5.92,40.627,40.68,40.75,40.869,41.03,40.659
-4.72,-5.92,40.756,40.808,40.877,40.995,41.154,40.63
-4.64,-5.92,40.885,40.937,41.005,41.121,41.278,40.6
-4.56,-5.92,41.014,41.065,41.132,41.247,41.403,40.569
-4.48,-5.92,41.143,41.193,41.259,41.373,41.527,40.537
-4.4,-5.92,41.272,41.321,41.386,41.498,41.651,40.504
-4.32,-5.92,41.401,41.449,41.514,41.624,41.774,40.471
-4.24,-5.92,41.53,41.578,41.641,41.749,41.898,40.437
-4.16,-5.92,41.659,41.705,41.768,41.875,42.021,40.403
-4.08,-5.92,41.788,41.833,41.895,42,42.145,40.367
-4,-5.92,41.917,41.961,42.021,42.125,42.267,40.332
-3.92,-5.92,42.045,42.088,42.148,42.249,42.39,40.295
-3.84,-5.92,42.173,42.216,42.274,42.374,42.512,40.259
-3.76,-5.92,42.302,42.343,42.4,42.498,42.634,40.222
-3.68,-5.92,42.429,42.47,42.525,42.622,42.756,40.184
-3.6,-5.92,42.557,42.596,42.651,42.745,42.877,40.146
-3.52,-5.92,42.684,42.722,42.776,42.868,42.998,40.108
-3.44,-5.92,42.811,42.848,42.9,42.991,43.118,40.069
-3.36,-5.92,42.938,42.973,43.025,43.113,43.238,40.03
-3.28,-5.92,43.064,43.098,43.149,43.235,43.357,39.991
-3.2,-5.92,43.189,43.223,43.272,43.356,43.476,39.951
-3.12,-5.92,43.315,43.347,43.395,43.476,43.594,39.911
-3.04,-5.92,43.439,43.471,43.517,43.596,43.712,39.871
-2.96,-5.92,43.564,43.594,43.639,43.716,43.828,39.831
-2.88,-5.92,43.687,43.716,43.76,43.835,43.945,39.789
-2.8,-5.92,43.81,43.838,43.881,43.953,44.06,39.745
-2.72,-5.92,43.933,43.96,44.001,44.071,44.175,39.699
-2.64,-5.92,44.055,44.08,44.12,44.187,44.288,39.652
-2.56,-5.92,44.176,44.2,44.238,44.303,44.402,39.603
-2.48,-5.92,44.297,44.319,44.356,44.419,44.514,39.553
-2.4,-5.92,44.416,44.438,44.473,44.533,44.625,39.502
-2.32,-5.92,44.535,44.556,44.59,44.647,44.736,39.449
-2.24,-5.92,44.653,44.673,44.705,44.759,44.845,39.394
-2.16,-5.92,44.771,44.789,44.82,44.871,44.954,39.339
-2.08,-5.92,44.887,44.904,44.933,44.982,45.061,39.282
-2,-5.92,45.003,45.018,45.046,45.092,45.168,39.223
-1.92,-5.92,45.118,45.132,45.158,45.201,45.274,39.163
-1.84,-5.92,45.232,45.244,45.269,45.31,45.378,39.102
-1.76,-5.92,45.345,45.356,45.379,45.417,45.482,39.039
-1.68,-5.92,45.456,45.466,45.488,45.523,45.584,38.974
-1.6,-5.92,45.567,45.576,45.596,45.628,45.686,38.909
-1.52,-5.92,45.677,45.684,45.703,45.732,45.786,38.842
-1.44,-5.92,45.786,45.792,45.809,45.834,45.885,38.773
-1.36,-5.92,45.894,45.898,45.913,45.936,45.983,38.703
-1.28,-5.92,46,46.004,46.017,46.037,46.08,38.632
-1.2,-5.92,46.106,46.108,46.12,46.136,46.175,38.559
-1.12,-5.92,46.21,46.211,46.221,46.235,46.27,38.485
-1.04,-5.92,46.314,46.313,46.321,46.332,46.363,38.409
-0.96,-5.92,46.416,46.414,46.421,46.428,46.455,38.332
-0.88,-5.92,46.517,46.513,46.519,46.523,46.546,38.253
-0.8,-5.92,46.616,46.612,46.615,46.616,46.636,38.173
-0.72,-5.92,46.715,46.709,46.711,46.709,46.725,38.091
-0.64,-5.92,46.812,46.805,46.805,46.8,46.812,38.007
-0.56,-5.92,46.909,46.9,46.899,46.89,46.898,37.921
-0.48,-5.92,47.004,46.994,46.991,46.979,46.983,37.834
-0.4,-5.92,47.097,47.086,47.082,47.067,47.067,37.745
-0.32,-5.92,47.19,47.177,47.171,47.154,47.15,37.654
-0.24,-5.92,47.281,47.268,47.26,47.239,47.232,37.562
-0.16,-5.92,47.371,47.356,47.347,47.324,47.312,37.467
-0.08,-5.92,47.46,47.444,47.434,47.407,47.391,37.37
0,-5.92,47.548,47.531,47.519,47.489,47.47,37.271
0.08,-5.92,47.587,47.572,47.556,47.519,47.491,37.193
0.16,-5.92,47.656,47.641,47.623,47.582,47.548,37.113
0.24,-5.92,47.73,47.715,47.695,47.649,47.61,37.118
0.32,-5.92,47.806,47.79,47.768,47.718,47.675,36.959
0.4,-5.92,47.882,47.866,47.841,47.789,47.74,36.819
0.48,-5.92,47.959,47.941,47.915,47.859,47.806,36.691
0.56,-5.92,48.035,48.016,47.988,47.929,47.872,36.578
0.64,-5.92,48.114,48.091,48.061,47.998,47.938,36.55
0.72,-5.92,48.196,48.17,48.134,48.068,48.003,36.455
0.8,-5.92,48.277,48.249,48.212,48.136,48.068,36.361
0.88,-5.92,48.358,48.328,48.288,48.208,48.132,36.265
0.96,-5.92,48.44,48.406,48.364,48.28,48.195,36.167
1.04,-5.92,48.522,48.485,48.44,48.352,48.261,36.068
1.12,-5.92,48.605,48.564,48.516,48.423,48.328,35.968
1.2,-5.92,48.69,48.645,48.593,48.494,48.395,35.866
1.28,-5.92,48.774,48.726,48.67,48.566,48.461,35.763
1.36,-5.92,48.851,48.807,48.749,48.637,48.527,35.659
1.44,-5.92,48.921,48.885,48.827,48.709,48.592,35.554
1.52,-5.92,48.99,48.953,48.905,48.783,48.659,35.447
1.6,-5.92,49.06,49.02,48.972,48.857,48.725,35.339
1.68,-5.92,49.13,49.087,49.037,48.93,48.791,35.231
1.76,-5.92,49.199,49.155,49.102,48.998,48.859,35.121
1.84,-5.92,49.269,49.222,49.167,49.06,48.928,35.01
1.92,-5.92,49.34,49.29,49.233,49.122,48.998,34.898
2,-5.92,49.411,49.359,49.3,49.185,49.071,34.785
2.08,-5.92,49.483,49.428,49.367,49.249,49.137,34.671
2.16,-5.92,49.556,49.498,49.434,49.313,49.201,34.556
2.24,-5.92,49.629,49.568,49.502,49.377,49.265,34.44
2.32,-5.92,49.703,49.639,49.57,49.441,49.331,34.324
2.4,-5.92,49.778,49.711,49.64,49.506,49.396,34.207
2.48,-5.92,49.854,49.784,49.71,49.572,49.463,34.089
2.56,-5.92,49.929,49.858,49.782,49.639,49.531,33.97
2.64,-5.92,50.001,49.933,49.855,49.707,49.599,33.851
2.72,-5.92,50.088,50.006,49.929,49.776,49.669,33.731
2.8,-5.92,50.188,50.066,50.004,49.846,49.739,33.611
2.88,-5.92,50.29,50.144,50.08,49.917,49.812,33.49
2.96,-5.92,50.394,50.242,50.147,49.99,49.881,33.368
3.04,-5.92,50.501,50.342,50.212,50.064,49.946,33.246
3.12,-5.92,50.609,50.444,50.29,50.14,50.014,33.124
3.2,-5.92,50.72,50.549,50.383,50.217,50.086,33.001
3.28,-5.92,50.833,50.656,50.483,50.296,50.16,32.878
3.36,-5.92,50.947,50.765,50.586,50.37,50.236,32.755
3.44,-5.92,51.064,50.877,50.692,50.442,50.313,32.631
3.52,-5.92,51.179,50.988,50.798,50.526,50.392,32.507
3.6,-5.92,51.295,51.1,50.906,50.613,50.473,32.383
3.68,-5.92,51.412,51.216,51.017,50.702,50.556,32.258
3.76,-5.92,51.532,51.333,51.131,50.796,50.641,32.134
3.84,-5.92,51.654,51.454,51.248,50.903,50.727,32.009
3.92,-5.92,51.779,51.577,51.368,51.014,50.817,31.884
4,-5.92,51.905,51.703,51.491,51.128,50.908,31.759
4.08,-5.92,52.034,51.831,51.617,51.245,51.001,31.634
4.16,-5.92,52.165,51.962,51.746,51.365,51.097,31.509
4.24,-5.92,52.298,52.095,51.877,51.489,51.196,31.384
4.32,-5.92,52.433,52.231,52.012,51.617,51.296,31.259
4.4,-5.92,52.57,52.369,52.149,51.747,51.399,31.134
4.48,-5.92,52.708,52.509,52.289,51.881,51.505,31.009
4.56,-5.92,52.844,52.652,52.431,52.018,51.613,30.884
4.64,-5.92,52.977,52.796,52.576,52.159,51.723,30.759
4.72,-5.92,53.112,52.943,52.724,52.302,51.84,30.634
4.8,-5.92,53.248,53.091,52.874,52.449,51.971,30.51
4.88,-5.92,53.386,53.241,53.025,52.599,52.106,30.385
4.96,-5.92,53.526,53.392,53.179,52.751,52.245,30.261
5.04,-5.92,53.667,53.54,53.335,52.907,52.386,30.137
5.12,-5.92,53.81,53.685,53.493,53.065,52.532,30.013
5.2,-5.92,53.954,53.831,53.653,53.226,52.681,29.889
5.28,-5.92,54.108,53.98,53.814,53.39,52.833,29.766
5.36,-5.92,54.264,54.129,53.976,53.556,52.989,29.643
5.44,-5.92,54.423,54.281,54.14,53.724,53.148,29.52
5.52,-5.92,54.582,54.433,54.302,53.894,53.31,29.397
5.6,-5.92,54.744,54.587,54.458,54.066,53.476,29.275
5.68,-5.92,54.907,54.742,54.616,54.241,53.645,29.153
5.76,-5.92,55.072,54.902,54.775,54.416,53.816,29.031
5.84,-5.92,55.238,55.069,54.936,54.594,53.991,28.91
5.92,-5.92,55.405,55.237,55.097,54.773,54.168,28.789
6,-5.92,55.574,55.407,55.26,54.953,54.348,28.668
-6,-5.84,38.803,38.868,38.949,39.087,39.269,41.115
-5.92,-5.84,38.93,38.994,39.075,39.212,39.393,41.106
-5.84,-5.84,39.058,39.121,39.201,39.338,39.517,41.096
-5.76,-5.84,39.186,39.249,39.328,39.463,39.641,41.09
-5.68,-5.84,39.314,39.376,39.455,39.589,39.766,41.082
-5.6,-5.84,39.443,39.504,39.582,39.715,39.891,41.074
-5.52,-5.84,39.572,39.632,39.709,39.841,40.016,41.066
-5.44,-5.84,39.701,39.761,39.837,39.968,40.141,41.058
-5.36,-5.84,39.83,39.889,39.965,40.095,40.266,41.052
-5.28,-5.84,39.96,40.018,40.093,40.221,40.392,41.042
-5.2,-5.84,40.09,40.147,40.221,40.348,40.518,41.018
-5.12,-5.84,40.22,40.276,40.35,40.475,40.643,40.993
-5.04,-5.84,40.35,40.406,40.478,40.603,40.769,40.967
-4.96,-5.84,40.48,40.535,40.607,40.73,40.895,40.94
-4.88,-5.84,40.61,40.665,40.736,40.857,41.021,40.912
-4.8,-5.84,40.741,40.794,40.864,40.985,41.147,40.883
-4.72,-5.84,40.871,40.924,40.993,41.112,41.272,40.854
-4.64,-5.84,41.002,41.054,41.122,41.24,41.398,40.823
-4.56,-5.84,41.132,41.183,41.251,41.367,41.524,40.792
-4.48,-5.84,41.263,41.313,41.38,41.494,41.65,40.76
-4.4,-5.84,41.394,41.443,41.509,41.622,41.775,40.727
-4.32,-5.84,41.524,41.573,41.638,41.749,41.901,40.693
-4.24,-5.84,41.655,41.702,41.766,41.876,42.026,40.659
-4.16,-5.84,41.786,41.832,41.895,42.003,42.151,40.624
-4.08,-5.84,41.916,41.961,42.023,42.13,42.276,40.588
-4,-5.84,42.046,42.091,42.152,42.256,42.401,40.552
-3.92,-5.84,42.176,42.22,42.28,42.383,42.525,40.515
-3.84,-5.84,42.306,42.349,42.407,42.509,42.649,40.478
-3.76,-5.84,42.436,42.477,42.535,42.634,42.773,40.441
-3.68,-5.84,42.565,42.606,42.662,42.76,42.896,40.403
-3.6,-5.84,42.695,42.734,42.789,42.885,43.019,40.364
-3.52,-5.84,42.824,42.862,42.916,43.01,43.141,40.325
-3.44,-5.84,42.952,42.989,43.042,43.134,43.263,40.286
-3.36,-5.84,43.08,43.117,43.168,43.258,43.385,40.247
-3.28,-5.84,43.208,43.243,43.294,43.381,43.506,40.207
-3.2,-5.84,43.335,43.369,43.419,43.504,43.626,40.167
-3.12,-5.84,43.462,43.495,43.543,43.626,43.746,40.127
-3.04,-5.84,43.589,43.62,43.667,43.748,43.865,40.087
-2.96,-5.84,43.715,43.745,43.791,43.869,43.983,40.046
-2.88,-5.84,43.84,43.869,43.914,43.99,44.101,40.004
-2.8,-5.84,43.965,43.993,44.036,44.11,44.218,39.959
-2.72,-5.84,44.089,44.116,44.157,44.229,44.335,39.913
-2.64,-5.84,44.212,44.238,44.278,44.347,44.45,39.866
-2.56,-5.84,44.335,44.36,44.398,44.465,44.565,39.817
-2.48,-5.84,44.457,44.481,44.518,44.582,44.679,39.766
-2.4,-5.84,44.579,44.601,44.637,44.698,44.791,39.714
-2.32,-5.84,44.699,44.72,44.754,44.813,44.903,39.661
-2.24,-5.84,44.819,44.838,44.871,44.927,45.015,39.606
-2.16,-5.84,44.938,44.956,44.987,45.04,45.125,39.55
-2.08,-5.84,45.056,45.073,45.103,45.153,45.234,39.492
-2,-5.84,45.173,45.189,45.217,45.264,45.342,39.433
-1.92,-5.84,45.29,45.304,45.33,45.375,45.449,39.372
-1.84,-5.84,45.405,45.418,45.443,45.484,45.555,39.31
-1.76,-5.84,45.519,45.53,45.554,45.593,45.66,39.247
-1.68,-5.84,45.632,45.642,45.664,45.7,45.763,39.182
-1.6,-5.84,45.745,45.753,45.774,45.806,45.866,39.116
-1.52,-5.84,45.856,45.863,45.882,45.912,45.968,39.048
-1.44,-5.84,45.966,45.972,45.989,46.016,46.068,38.979
-1.36,-5.84,46.075,46.08,46.095,46.119,46.167,38.908
-1.28,-5.84,46.183,46.186,46.2,46.22,46.265,38.836
-1.2,-5.84,46.29,46.291,46.304,46.321,46.362,38.763
-1.12,-5.84,46.395,46.396,46.406,46.421,46.457,38.688
-1.04,-5.84,46.5,46.499,46.508,46.519,46.552,38.611
-0.96,-5.84,46.603,46.601,46.608,46.616,46.645,38.533
-0.88,-5.84,46.705,46.701,46.707,46.712,46.736,38.454
-0.8,-5.84,46.805,46.801,46.805,46.806,46.827,38.373
-0.72,-5.84,46.905,46.899,46.901,46.9,46.917,38.29
-0.64,-5.84,47.003,46.996,46.997,46.992,47.005,38.206
-0.56,-5.84,47.1,47.092,47.091,47.083,47.092,38.119
-0.48,-5.84,47.196,47.186,47.184,47.173,47.178,38.031
-0.4,-5.84,47.291,47.28,47.275,47.261,47.262,37.942
-0.32,-5.84,47.384,47.372,47.366,47.349,47.345,37.85
-0.24,-5.84,47.476,47.462,47.455,47.435,47.428,37.756
-0.16,-5.84,47.567,47.552,47.543,47.52,47.509,37.661
-0.08,-5.84,47.657,47.64,47.63,47.603,47.589,37.563
0,-5.84,47.745,47.728,47.715,47.686,47.667,37.463
0.08,-5.84,47.783,47.768,47.753,47.716,47.688,37.384
0.16,-5.84,47.853,47.838,47.82,47.779,47.745,37.304
0.24,-5.84,47.927,47.912,47.892,47.847,47.807,37.309
0.32,-5.84,48.003,47.988,47.965,47.916,47.873,37.149
0.4,-5.84,48.08,48.063,48.039,47.987,47.938,37.007
0.48,-5.84,48.157,48.139,48.113,48.057,48.004,36.879
0.56,-5.84,48.233,48.215,48.187,48.127,48.07,36.764
0.64,-5.84,48.313,48.289,48.26,48.197,48.136,36.736
0.72,-5.84,48.395,48.369,48.333,48.266,48.201,36.641
0.8,-5.84,48.476,48.448,48.41,48.335,48.266,36.545
0.88,-5.84,48.557,48.527,48.487,48.407,48.331,36.448
0.96,-5.84,48.639,48.605,48.563,48.479,48.394,36.35
1.04,-5.84,48.721,48.684,48.639,48.551,48.46,36.25
1.12,-5.84,48.805,48.764,48.716,48.622,48.527,36.148
1.2,-5.84,48.889,48.844,48.792,48.694,48.594,36.046
1.28,-5.84,48.974,48.926,48.87,48.765,48.66,35.942
1.36,-5.84,49.051,49.007,48.949,48.837,48.726,35.836
1.44,-5.84,49.12,49.085,49.027,48.909,48.791,35.73
1.52,-5.84,49.19,49.153,49.105,48.983,48.858,35.622
1.6,-5.84,49.259,49.22,49.172,49.057,48.924,35.513
1.68,-5.84,49.329,49.287,49.237,49.13,48.99,35.403
1.76,-5.84,49.398,49.354,49.302,49.198,49.059,35.292
1.84,-5.84,49.468,49.421,49.367,49.26,49.127,35.18
1.92,-5.84,49.538,49.489,49.432,49.321,49.196,35.066
2,-5.84,49.609,49.557,49.498,49.384,49.268,34.952
2.08,-5.84,49.681,49.626,49.565,49.447,49.334,34.837
2.16,-5.84,49.753,49.696,49.632,49.511,49.398,34.721
2.24,-5.84,49.826,49.766,49.7,49.575,49.462,34.604
2.32,-5.84,49.9,49.837,49.768,49.639,49.527,34.486
2.4,-5.84,49.975,49.908,49.837,49.704,49.593,34.368
2.48,-5.84,50.051,49.981,49.908,49.77,49.659,34.248
2.56,-5.84,50.119,50.055,49.979,49.837,49.727,34.128
2.64,-5.84,50.192,50.13,50.052,49.905,49.796,34.008
2.72,-5.84,50.278,50.203,50.126,49.974,49.865,33.886
2.8,-5.84,50.379,50.263,50.201,50.044,49.936,33.764
2.88,-5.84,50.481,50.334,50.277,50.115,50.008,33.642
2.96,-5.84,50.585,50.432,50.344,50.188,50.081,33.519
3.04,-5.84,50.692,50.532,50.409,50.263,50.147,33.396
3.12,-5.84,50.801,50.635,50.487,50.338,50.214,33.272
3.2,-5.84,50.912,50.74,50.574,50.416,50.287,33.148
3.28,-5.84,51.026,50.847,50.674,50.495,50.361,33.023
3.36,-5.84,51.141,50.957,50.778,50.569,50.437,32.898
3.44,-5.84,51.259,51.07,50.883,50.641,50.515,32.773
3.52,-5.84,51.375,51.181,50.99,50.726,50.595,32.648
3.6,-5.84,51.491,51.294,51.098,50.814,50.676,32.522
