X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
0,-5.92,47.546,47.406,47.319,35.609
0.08,-5.92,47.568,47.428,47.333,35.559
0.16,-5.92,47.631,47.489,47.391,35.506
0.24,-5.92,47.699,47.556,47.453,35.556
0.32,-5.92,47.768,47.624,47.518,35.399
0.4,-5.92,47.838,47.692,47.583,35.258
0.48,-5.92,47.907,47.76,47.648,35.141
0.56,-5.92,47.976,47.827,47.712,35.075
0.64,-5.92,48.046,47.894,47.777,34.984
0.72,-5.92,48.119,47.962,47.839,34.902
0.8,-5.92,48.191,48.033,47.905,34.832
0.88,-5.92,48.262,48.102,47.971,34.76
0.96,-5.92,48.333,48.17,48.037,34.687
1.04,-5.92,48.403,48.238,48.102,34.613
1.12,-5.92,48.474,48.305,48.166,34.538
1.2,-5.92,48.544,48.372,48.23,34.461
1.28,-5.92,48.614,48.441,48.293,34.383
1.36,-5.92,48.679,48.519,48.352,34.303
1.44,-5.92,48.751,48.623,48.4,34.223
1.52,-5.92,48.827,48.705,48.482,34.141
1.6,-5.92,48.921,48.784,48.58,34.059
1.68,-5.92,49.011,48.875,48.669,33.975
1.76,-5.92,49.099,48.965,48.756,33.89
1.84,-5.92,49.186,49.054,48.843,33.804
1.92,-5.92,49.272,49.142,48.929,33.717
2,-5.92,49.356,49.228,49.014,33.629
2.08,-5.92,49.439,49.313,49.098,33.54
2.16,-5.92,49.52,49.397,49.182,33.45
2.24,-5.92,49.599,49.479,49.264,33.359
2.32,-5.92,49.677,49.56,49.344,33.267
2.4,-5.92,49.752,49.639,49.424,33.175
2.48,-5.92,49.826,49.717,49.502,33.081
2.56,-5.92,49.898,49.792,49.579,32.987
2.64,-5.92,49.968,49.866,49.655,32.892
2.72,-5.92,50.036,49.938,49.728,32.796
2.8,-5.92,50.102,50.008,49.801,32.7
2.88,-5.92,50.148,50.076,49.871,32.603
2.96,-5.92,50.168,50.143,49.94,32.505
3.04,-5.92,50.187,50.207,50.007,32.407
3.12,-5.92,50.204,50.264,50.073,32.308
3.2,-5.92,50.22,50.283,50.136,32.209
3.28,-5.92,50.235,50.3,50.198,32.109
3.36,-5.92,50.249,50.316,50.257,32.009
3.44,-5.92,50.261,50.33,50.303,31.908
3.52,-5.92,50.272,50.343,50.32,31.807
3.6,-5.92,50.283,50.355,50.335,31.705
3.68,-5.92,50.292,50.366,50.348,31.603
3.76,-5.92,50.3,50.376,50.361,31.501
3.84,-5.92,50.308,50.385,50.372,31.398
3.92,-5.92,50.314,50.393,50.383,31.296
4,-5.92,50.32,50.4,50.392,31.192
4.08,-5.92,50.325,50.406,50.401,31.089
4.16,-5.92,50.329,50.412,50.408,30.986
4.24,-5.92,50.334,50.416,50.415,30.882
4.32,-5.92,50.337,50.42,50.421,30.778
4.4,-5.92,50.34,50.424,50.426,30.674
4.48,-5.92,50.343,50.426,50.431,30.57
4.56,-5.92,50.344,50.429,50.435,30.466
4.64,-5.92,50.346,50.431,50.438,30.362
4.72,-5.92,50.347,50.432,50.441,30.257
4.8,-5.92,50.349,50.433,50.443,30.153
4.88,-5.92,50.35,50.434,50.444,30.049
4.96,-5.92,50.351,50.435,50.446,29.945
5.04,-5.92,50.353,50.435,50.447,29.84
5.12,-5.92,50.354,50.435,50.448,29.736
5.2,-5.92,50.356,50.435,50.449,29.632
5.28,-5.92,50.358,50.435,50.45,29.528
5.36,-5.92,50.36,50.436,50.45,29.424
5.44,-5.92,50.362,50.436,50.45,29.32
5.52,-5.92,50.365,50.437,50.451,29.217
5.6,-5.92,50.368,50.438,50.451,29.113
5.68,-5.92,50.372,50.439,50.452,29.01
5.76,-5.92,50.376,50.44,50.453,28.907
5.84,-5.92,50.38,50.442,50.454,28.804
5.92,-5.92,50.391,50.444,50.455,28.701
6,-5.92,50.406,50.447,50.457,28.598
-6,-5.84,39.746,39.793,39.895,37.473
-5.92,-5.84,39.854,39.899,40,37.47
-5.84,-5.84,39.963,40.007,40.105,37.467
-5.76,-5.84,40.071,40.114,40.211,37.464
-5.68,-5.84,40.181,40.221,40.317,37.461
-5.6,-5.84,40.29,40.329,40.424,37.458
-5.52,-5.84,40.4,40.437,40.53,37.454
-5.44,-5.84,40.51,40.546,40.637,37.451
-5.36,-5.84,40.621,40.655,40.744,37.447
-5.28,-5.84,40.731,40.763,40.852,37.444
-5.2,-5.84,40.842,40.873,40.959,37.44
-5.12,-5.84,40.953,40.982,41.067,37.436
-5.04,-5.84,41.065,41.091,41.175,37.432
-4.96,-5.84,41.176,41.201,41.283,37.429
-4.88,-5.84,41.288,41.311,41.391,37.425
-4.8,-5.84,41.4,41.421,41.499,37.421
-4.72,-5.84,41.512,41.531,41.607,37.417
-4.64,-5.84,41.625,41.642,41.716,37.414
-4.56,-5.84,41.737,41.752,41.824,37.411
-4.48,-5.84,41.85,41.863,41.933,37.416
-4.4,-5.84,41.962,41.973,42.042,37.42
-4.32,-5.84,42.075,42.084,42.15,37.425
-4.24,-5.84,42.188,42.195,42.259,37.429
-4.16,-5.84,42.301,42.306,42.368,37.433
-4.08,-5.84,42.414,42.416,42.477,37.437
-4,-5.84,42.527,42.527,42.585,37.44
-3.92,-5.84,42.64,42.638,42.694,37.442
-3.84,-5.84,42.753,42.749,42.802,37.445
-3.76,-5.84,42.866,42.859,42.911,37.447
-3.68,-5.84,42.979,42.97,43.019,37.449
-3.6,-5.84,43.092,43.08,43.127,37.451
-3.52,-5.84,43.205,43.191,43.235,37.452
-3.44,-5.84,43.318,43.301,43.343,37.453
-3.36,-5.84,43.43,43.411,43.45,37.453
-3.28,-5.84,43.543,43.52,43.557,37.453
-3.2,-5.84,43.655,43.63,43.664,37.452
-3.12,-5.84,43.767,43.739,43.771,37.451
-3.04,-5.84,43.879,43.848,43.878,37.449
-2.96,-5.84,43.99,43.957,43.984,37.445
-2.88,-5.84,44.102,44.066,44.09,37.431
-2.8,-5.84,44.213,44.174,44.195,37.403
-2.72,-5.84,44.323,44.282,44.3,37.373
-2.64,-5.84,44.434,44.389,44.404,37.343
-2.56,-5.84,44.544,44.496,44.509,37.312
-2.48,-5.84,44.653,44.603,44.612,37.279
-2.4,-5.84,44.762,44.709,44.715,37.246
-2.32,-5.84,44.871,44.814,44.818,37.212
-2.24,-5.84,44.979,44.919,44.92,37.176
-2.16,-5.84,45.087,45.024,45.022,37.14
-2.08,-5.84,45.194,45.128,45.123,37.103
-2,-5.84,45.3,45.232,45.223,37.065
-1.92,-5.84,45.406,45.334,45.323,37.026
-1.84,-5.84,45.512,45.437,45.422,36.986
-1.76,-5.84,45.617,45.538,45.52,36.945
-1.68,-5.84,45.721,45.639,45.618,36.904
-1.6,-5.84,45.824,45.739,45.715,36.861
-1.52,-5.84,45.927,45.839,45.811,36.818
-1.44,-5.84,46.029,45.938,45.906,36.774
-1.36,-5.84,46.13,46.035,46.001,36.729
-1.28,-5.84,46.23,46.133,46.095,36.683
-1.2,-5.84,46.33,46.229,46.188,36.636
-1.12,-5.84,46.428,46.325,46.28,36.588
-1.04,-5.84,46.526,46.419,46.372,36.538
-0.96,-5.84,46.623,46.513,46.462,36.488
-0.88,-5.84,46.719,46.606,46.552,36.437
-0.8,-5.84,46.814,46.698,46.64,36.384
-0.72,-5.84,46.908,46.789,46.728,36.33
-0.64,-5.84,47.001,46.879,46.815,36.274
-0.56,-5.84,47.093,46.968,46.901,36.217
-0.48,-5.84,47.183,47.056,46.986,36.158
-0.4,-5.84,47.273,47.143,47.07,36.098
-0.32,-5.84,47.362,47.229,47.152,36.035
-0.24,-5.84,47.449,47.314,47.234,35.97
-0.16,-5.84,47.535,47.397,47.315,35.903
-0.08,-5.84,47.62,47.48,47.395,35.834
0,-5.84,47.704,47.561,47.473,35.763
0.08,-5.84,47.726,47.584,47.488,35.712
0.16,-5.84,47.79,47.646,47.546,35.659
0.24,-5.84,47.859,47.714,47.61,35.709
0.32,-5.84,47.929,47.783,47.675,35.55
0.4,-5.84,48,47.852,47.741,35.409
0.48,-5.84,48.071,47.92,47.807,35.29
0.56,-5.84,48.14,47.989,47.872,35.224
0.64,-5.84,48.212,48.056,47.937,35.131
0.72,-5.84,48.286,48.125,48,35.049
0.8,-5.84,48.359,48.196,48.066,34.978
0.88,-5.84,48.431,48.266,48.134,34.906
0.96,-5.84,48.502,48.335,48.2,34.832
1.04,-5.84,48.573,48.404,48.265,34.757
1.12,-5.84,48.644,48.472,48.33,34.68
1.2,-5.84,48.716,48.54,48.395,34.602
1.28,-5.84,48.786,48.61,48.458,34.523
1.36,-5.84,48.85,48.686,48.518,34.443
1.44,-5.84,48.923,48.792,48.567,34.362
1.52,-5.84,49.001,48.875,48.648,34.279
1.6,-5.84,49.095,48.954,48.747,34.195
1.68,-5.84,49.186,49.047,48.836,34.111
1.76,-5.84,49.276,49.138,48.925,34.024
1.84,-5.84,49.364,49.228,49.013,33.937
1.92,-5.84,49.451,49.317,49.1,33.849
2,-5.84,49.536,49.405,49.186,33.76
2.08,-5.84,49.62,49.491,49.272,33.67
2.16,-5.84,49.702,49.576,49.356,33.579
2.24,-5.84,49.782,49.659,49.439,33.487
2.32,-5.84,49.861,49.741,49.521,33.394
2.4,-5.84,49.937,49.821,49.601,33.3
2.48,-5.84,50.012,49.899,49.681,33.205
2.56,-5.84,50.085,49.976,49.759,33.11
2.64,-5.84,50.155,50.051,49.835,33.013
2.72,-5.84,50.224,50.124,49.91,32.916
2.8,-5.84,50.29,50.194,49.983,32.819
2.88,-5.84,50.339,50.263,50.055,32.72
2.96,-5.84,50.359,50.33,50.124,32.621
3.04,-5.84,50.378,50.395,50.192,32.522
3.12,-5.84,50.395,50.455,50.258,32.422
3.2,-5.84,50.411,50.474,50.322,32.321
3.28,-5.84,50.426,50.491,50.385,32.22
3.36,-5.84,50.439,50.506,50.445,32.118
3.44,-5.84,50.451,50.52,50.493,32.016
3.52,-5.84,50.462,50.533,50.509,31.913
3.6,-5.84,50.472,50.545,50.524,31.81
3.68,-5.84,50.481,50.556,50.538,31.707
3.76,-5.84,50.489,50.566,50.55,31.604
3.84,-5.84,50.496,50.574,50.561,31.5
3.92,-5.84,50.502,50.582,50.572,31.396
4,-5.84,50.507,50.588,50.581,31.291
4.08,-5.84,50.512,50.594,50.589,31.187
4.16,-5.84,50.516,50.599,50.596,31.082
4.24,-5.84,50.519,50.604,50.603,30.977
4.32,-5.84,50.523,50.607,50.608,30.872
4.4,-5.84,50.525,50.61,50.613,30.766
4.48,-5.84,50.527,50.612,50.617,30.661
4.56,-5.84,50.528,50.614,50.621,30.556
4.64,-5.84,50.53,50.616,50.624,30.45
4.72,-5.84,50.531,50.617,50.626,30.345
4.8,-5.84,50.532,50.618,50.628,30.239
4.88,-5.84,50.533,50.618,50.629,30.134
4.96,-5.84,50.533,50.618,50.63,30.028
5.04,-5.84,50.534,50.618,50.631,29.923
5.12,-5.84,50.535,50.618,50.632,29.817
5.2,-5.84,50.536,50.617,50.632,29.712
5.28,-5.84,50.538,50.617,50.632,29.607
5.36,-5.84,50.54,50.617,50.632,29.502
5.44,-5.84,50.542,50.617,50.632,29.397
5.52,-5.84,50.545,50.617,50.632,29.292
5.6,-5.84,50.547,50.618,50.632,29.188
5.68,-5.84,50.551,50.619,50.632,29.083
5.76,-5.84,50.554,50.62,50.633,28.979
5.84,-5.84,50.559,50.621,50.634,28.875
5.92,-5.84,50.569,50.623,50.635,28.771
6,-5.84,50.585,50.626,50.636,28.667
-6,-5.76,39.804,39.853,39.956,37.64
-5.92,-5.76,39.914,39.961,40.063,37.637
-5.84,-5.76,40.023,40.069,40.169,37.634
-5.76,-5.76,40.133,40.177,40.276,37.631
-5.68,-5.76,40.244,40.286,40.383,37.627
-5.6,-5.76,40.354,40.395,40.491,37.624
-5.52,-5.76,40.465,40.504,40.599,37.62
-5.44,-5.76,40.577,40.614,40.707,37.617
-5.36,-5.76,40.688,40.723,40.815,37.613
-5.28,-5.76,40.8,40.833,40.923,37.61
-5.2,-5.76,40.912,40.944,41.032,37.606
-5.12,-5.76,41.024,41.054,41.141,37.602
-5.04,-5.76,41.137,41.165,41.25,37.599
-4.96,-5.76,41.25,41.276,41.359,37.595
-4.88,-5.76,41.363,41.387,41.468,37.591
-4.8,-5.76,41.476,41.498,41.578,37.588
-4.72,-5.76,41.589,41.61,41.687,37.584
-4.64,-5.76,41.703,41.721,41.797,37.58
-4.56,-5.76,41.817,41.833,41.907,37.577
-4.48,-5.76,41.931,41.945,42.017,37.583
-4.4,-5.76,42.045,42.057,42.127,37.588
-4.32,-5.76,42.159,42.169,42.237,37.592
-4.24,-5.76,42.273,42.281,42.347,37.597
-4.16,-5.76,42.388,42.393,42.457,37.601
-4.08,-5.76,42.502,42.505,42.567,37.605
-4,-5.76,42.616,42.618,42.677,37.608
-3.92,-5.76,42.731,42.73,42.787,37.611
-3.84,-5.76,42.845,42.842,42.897,37.614
-3.76,-5.76,42.96,42.954,43.007,37.616
-3.68,-5.76,43.074,43.066,43.116,37.618
-3.6,-5.76,43.189,43.178,43.226,37.62
-3.52,-5.76,43.303,43.289,43.335,37.621
-3.44,-5.76,43.417,43.401,43.444,37.622
-3.36,-5.76,43.531,43.512,43.553,37.623
-3.28,-5.76,43.645,43.624,43.662,37.623
-3.2,-5.76,43.759,43.735,43.77,37.622
-3.12,-5.76,43.872,43.845,43.879,37.621
-3.04,-5.76,43.985,43.956,43.987,37.619
-2.96,-5.76,44.098,44.066,44.094,37.616
-2.88,-5.76,44.211,44.176,44.201,37.602
-2.8,-5.76,44.324,44.286,44.308,37.573
-2.72,-5.76,44.436,44.395,44.414,37.544
-2.64,-5.76,44.548,44.504,44.52,37.513
-2.56,-5.76,44.659,44.612,44.626,37.481
-2.48,-5.76,44.77,44.72,44.731,37.448
-2.4,-5.76,44.881,44.828,44.836,37.415
-2.32,-5.76,44.991,44.935,44.94,37.38
-2.24,-5.76,45.101,45.041,45.043,37.344
-2.16,-5.76,45.21,45.147,45.146,37.307
-2.08,-5.76,45.318,45.253,45.248,37.27
-2,-5.76,45.426,45.358,45.35,37.231
-1.92,-5.76,45.534,45.462,45.451,37.192
-1.84,-5.76,45.641,45.566,45.552,37.152
-1.76,-5.76,45.747,45.669,45.651,37.11
-1.68,-5.76,45.852,45.771,45.75,37.068
-1.6,-5.76,45.957,45.872,45.849,37.025
-1.52,-5.76,46.061,45.973,45.946,36.982
-1.44,-5.76,46.165,46.073,46.043,36.937
-1.36,-5.76,46.267,46.173,46.139,36.891
-1.28,-5.76,46.369,46.271,46.234,36.845
-1.2,-5.76,46.47,46.369,46.328,36.798
-1.12,-5.76,46.57,46.466,46.422,36.749
-1.04,-5.76,46.669,46.562,46.514,36.7
-0.96,-5.76,46.768,46.657,46.606,36.649
-0.88,-5.76,46.865,46.751,46.697,36.597
-0.8,-5.76,46.961,46.844,46.786,36.544
-0.72,-5.76,47.056,46.936,46.875,36.489
-0.64,-5.76,47.151,47.027,46.963,36.433
-0.56,-5.76,47.244,47.118,47.05,36.376
-0.48,-5.76,47.336,47.207,47.136,36.317
-0.4,-5.76,47.427,47.295,47.221,36.255
-0.32,-5.76,47.517,47.382,47.305,36.192
-0.24,-5.76,47.605,47.468,47.388,36.127
-0.16,-5.76,47.693,47.553,47.469,36.06
-0.08,-5.76,47.779,47.636,47.55,35.99
0,-5.76,47.864,47.719,47.63,35.918
0.08,-5.76,47.887,47.742,47.645,35.867
0.16,-5.76,47.952,47.805,47.704,35.813
0.24,-5.76,48.022,47.874,47.768,35.864
0.32,-5.76,48.093,47.944,47.834,35.704
0.4,-5.76,48.165,48.013,47.901,35.561
0.48,-5.76,48.236,48.083,47.968,35.442
0.56,-5.76,48.307,48.152,48.034,35.375
0.64,-5.76,48.379,48.22,48.099,35.281
0.72,-5.76,48.454,48.291,48.163,35.198
0.8,-5.76,48.528,48.362,48.23,35.126
0.88,-5.76,48.601,48.433,48.298,35.053
0.96,-5.76,48.673,48.503,48.365,34.978
1.04,-5.76,48.745,48.572,48.431,34.902
1.12,-5.76,48.817,48.641,48.496,34.825
1.2,-5.76,48.89,48.71,48.562,34.746
1.28,-5.76,48.961,48.78,48.626,34.666
1.36,-5.76,49.024,48.856,48.688,34.585
1.44,-5.76,49.098,48.963,48.737,34.502
1.52,-5.76,49.177,49.047,48.815,34.419
1.6,-5.76,49.272,49.127,48.916,34.334
1.68,-5.76,49.365,49.221,49.006,34.248
1.76,-5.76,49.455,49.313,49.096,34.161
1.84,-5.76,49.545,49.405,49.185,34.072
1.92,-5.76,49.633,49.495,49.273,33.983
2,-5.76,49.719,49.584,49.361,33.893
2.08,-5.76,49.804,49.671,49.447,33.801
2.16,-5.76,49.887,49.757,49.532,33.709
2.24,-5.76,49.968,49.841,49.617,33.616
