X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
2.16,-6,48.383,48.311,48.183,32.186
2.24,-6,48.382,48.309,48.177,32.084
2.32,-6,48.38,48.305,48.17,31.982
2.4,-6,48.386,48.299,48.161,31.878
2.48,-6,48.405,48.291,48.15,31.773
2.56,-6,48.422,48.292,48.138,31.667
2.64,-6,48.439,48.306,48.124,31.56
2.72,-6,48.455,48.32,48.109,31.452
2.8,-6,48.47,48.333,48.092,31.343
2.88,-6,48.483,48.345,48.091,31.233
2.96,-6,48.496,48.356,48.095,31.123
3.04,-6,48.507,48.366,48.099,31.011
3.12,-6,48.517,48.376,48.103,30.899
3.2,-6,48.526,48.384,48.106,30.786
3.28,-6,48.533,48.392,48.109,30.673
3.36,-6,48.522,48.398,48.111,30.558
3.44,-6,48.497,48.403,48.112,30.444
3.52,-6,48.471,48.407,48.113,30.328
3.6,-6,48.443,48.395,48.113,30.212
3.68,-6,48.414,48.368,48.112,30.096
3.76,-6,48.383,48.339,48.11,29.979
3.84,-6,48.351,48.308,48.108,29.861
3.92,-6,48.317,48.276,48.104,29.743
4,-6,48.281,48.242,48.083,29.625
4.08,-6,48.244,48.207,48.047,29.507
4.16,-6,48.204,48.168,48.009,29.388
4.24,-6,48.163,48.128,47.97,29.269
4.32,-6,48.12,48.086,47.93,29.15
4.4,-6,48.077,48.043,47.888,29.03
4.48,-6,48.031,47.999,47.845,28.91
4.56,-6,47.985,47.954,47.802,28.79
4.64,-6,47.938,47.907,47.757,28.67
4.72,-6,47.889,47.86,47.711,28.55
4.8,-6,47.84,47.811,47.663,28.43
4.88,-6,47.789,47.761,47.615,28.31
4.96,-6,47.738,47.711,47.566,28.189
5.04,-6,47.685,47.659,47.517,28.069
5.12,-6,47.633,47.607,47.466,27.949
5.2,-6,47.579,47.554,47.414,27.829
5.28,-6,47.524,47.5,47.362,27.708
5.36,-6,47.47,47.446,47.31,27.588
5.44,-6,47.414,47.391,47.256,27.468
5.52,-6,47.358,47.335,47.202,27.348
5.6,-6,47.302,47.279,47.148,27.228
5.68,-6,47.245,47.223,47.093,27.109
5.76,-6,47.188,47.166,47.037,26.989
5.84,-6,47.13,47.109,46.981,26.87
5.92,-6,47.073,47.051,46.925,26.751
6,-6,47.015,46.993,46.869,26.632
-6,-5.92,40.001,40.126,40.298,34.009
-5.92,-5.92,40.114,40.237,40.408,34.055
-5.84,-5.92,40.227,40.349,40.518,34.1
-5.76,-5.92,40.34,40.461,40.628,34.146
-5.68,-5.92,40.454,40.573,40.738,34.193
-5.6,-5.92,40.568,40.685,40.849,34.24
-5.52,-5.92,40.682,40.797,40.96,34.287
-5.44,-5.92,40.796,40.91,41.072,34.334
-5.36,-5.92,40.911,41.023,41.183,34.381
-5.28,-5.92,41.026,41.137,41.295,34.428
-5.2,-5.92,41.141,41.25,41.407,34.475
-5.12,-5.92,41.257,41.364,41.518,34.522
-5.04,-5.92,41.372,41.478,41.63,34.569
-4.96,-5.92,41.488,41.592,41.741,34.616
-4.88,-5.92,41.605,41.706,41.853,34.662
-4.8,-5.92,41.721,41.821,41.966,34.708
-4.72,-5.92,41.838,41.935,42.078,34.754
-4.64,-5.92,41.955,42.05,42.192,34.799
-4.56,-5.92,42.072,42.165,42.305,34.844
-4.48,-5.92,42.189,42.281,42.419,34.888
-4.4,-5.92,42.307,42.397,42.533,34.929
-4.32,-5.92,42.424,42.513,42.648,35.024
-4.24,-5.92,42.542,42.63,42.763,35.173
-4.16,-5.92,42.66,42.747,42.878,35.202
-4.08,-5.92,42.779,42.864,42.994,35.231
-4,-5.92,42.897,42.981,43.11,35.258
-3.92,-5.92,43.015,43.099,43.226,35.285
-3.84,-5.92,43.134,43.216,43.343,35.31
-3.76,-5.92,43.252,43.334,43.459,35.334
-3.68,-5.92,43.371,43.452,43.575,35.357
-3.6,-5.92,43.489,43.569,43.692,35.379
-3.52,-5.92,43.607,43.686,43.807,35.4
-3.44,-5.92,43.725,43.803,43.923,35.42
-3.36,-5.92,43.843,43.919,44.037,35.438
-3.28,-5.92,43.96,44.035,44.151,35.455
-3.2,-5.92,44.078,44.151,44.265,35.471
-3.12,-5.92,44.194,44.266,44.378,35.482
-3.04,-5.92,44.311,44.38,44.49,35.491
-2.96,-5.92,44.426,44.495,44.602,35.499
-2.88,-5.92,44.542,44.608,44.713,35.505
-2.8,-5.92,44.657,44.721,44.824,35.51
-2.72,-5.92,44.771,44.833,44.933,35.513
-2.64,-5.92,44.884,44.945,45.042,35.516
-2.56,-5.92,44.997,45.055,45.15,35.517
-2.48,-5.92,45.109,45.165,45.257,35.516
-2.4,-5.92,45.221,45.274,45.363,35.515
-2.32,-5.92,45.332,45.383,45.469,35.512
-2.24,-5.92,45.442,45.49,45.573,35.508
-2.16,-5.92,45.551,45.597,45.677,35.503
-2.08,-5.92,45.659,45.703,45.779,35.496
-2,-5.92,45.767,45.807,45.881,35.489
-1.92,-5.92,45.873,45.911,45.981,35.48
-1.84,-5.92,45.978,46.014,46.081,35.471
-1.76,-5.92,46.082,46.116,46.179,35.474
-1.68,-5.92,46.184,46.215,46.276,35.476
-1.6,-5.92,46.284,46.314,46.371,35.477
-1.52,-5.92,46.384,46.41,46.464,35.477
-1.44,-5.92,46.481,46.505,46.556,35.466
-1.36,-5.92,46.577,46.598,46.645,35.446
-1.28,-5.92,46.672,46.69,46.734,35.424
-1.2,-5.92,46.765,46.781,46.821,35.401
-1.12,-5.92,46.858,46.87,46.906,35.376
-1.04,-5.92,46.949,46.958,46.991,35.349
-0.96,-5.92,47.038,47.045,47.074,35.319
-0.88,-5.92,47.126,47.13,47.155,35.288
-0.8,-5.92,47.213,47.214,47.235,35.255
-0.72,-5.92,47.298,47.296,47.314,35.219
-0.64,-5.92,47.381,47.377,47.391,35.181
-0.56,-5.92,47.463,47.456,47.466,35.14
-0.48,-5.92,47.543,47.534,47.54,35.097
-0.4,-5.92,47.621,47.609,47.613,35.051
-0.32,-5.92,47.698,47.684,47.683,35.003
-0.24,-5.92,47.773,47.756,47.752,34.951
-0.16,-5.92,47.846,47.827,47.819,34.896
-0.08,-5.92,47.917,47.896,47.885,34.838
0,-5.92,47.987,47.963,47.948,34.776
0.08,-5.92,47.908,47.889,47.863,34.725
0.16,-5.92,47.93,47.913,47.878,34.671
0.24,-5.92,47.967,47.949,47.908,34.736
0.32,-5.92,48.008,47.988,47.943,34.493
0.4,-5.92,48.049,48.029,47.978,34.326
0.48,-5.92,48.091,48.068,48.013,34.243
0.56,-5.92,48.139,48.107,48.048,34.132
0.64,-5.92,48.191,48.153,48.08,34.049
0.72,-5.92,48.241,48.2,48.122,33.976
0.8,-5.92,48.289,48.244,48.162,33.9
0.88,-5.92,48.338,48.286,48.199,33.823
0.96,-5.92,48.385,48.329,48.235,33.744
1.04,-5.92,48.434,48.369,48.27,33.664
1.12,-5.92,48.481,48.413,48.304,33.581
1.2,-5.92,48.495,48.454,48.338,33.497
1.28,-5.92,48.49,48.483,48.372,33.412
1.36,-5.92,48.502,48.473,48.404,33.324
1.44,-5.92,48.523,48.469,48.411,33.235
1.52,-5.92,48.541,48.485,48.395,33.145
1.6,-5.92,48.557,48.499,48.391,33.053
1.68,-5.92,48.571,48.51,48.4,32.959
1.76,-5.92,48.583,48.519,48.406,32.864
1.84,-5.92,48.592,48.527,48.41,32.767
1.92,-5.92,48.6,48.532,48.412,32.669
2,-5.92,48.605,48.536,48.412,32.57
2.08,-5.92,48.609,48.537,48.41,32.47
2.16,-5.92,48.611,48.537,48.406,32.368
2.24,-5.92,48.61,48.535,48.401,32.265
2.32,-5.92,48.608,48.531,48.394,32.16
2.4,-5.92,48.615,48.525,48.385,32.055
2.48,-5.92,48.634,48.518,48.374,31.948
2.56,-5.92,48.653,48.52,48.362,31.841
2.64,-5.92,48.67,48.534,48.349,31.732
2.72,-5.92,48.686,48.548,48.334,31.623
2.8,-5.92,48.702,48.562,48.317,31.512
2.88,-5.92,48.716,48.574,48.316,31.401
2.96,-5.92,48.729,48.586,48.321,31.289
3.04,-5.92,48.741,48.597,48.326,31.175
3.12,-5.92,48.751,48.607,48.33,31.062
3.2,-5.92,48.761,48.616,48.334,30.947
3.28,-5.92,48.768,48.624,48.337,30.832
3.36,-5.92,48.757,48.631,48.339,30.716
3.44,-5.92,48.732,48.636,48.341,30.599
3.52,-5.92,48.706,48.64,48.342,30.482
3.6,-5.92,48.679,48.629,48.343,30.365
3.68,-5.92,48.649,48.601,48.342,30.246
3.76,-5.92,48.618,48.572,48.341,30.128
3.84,-5.92,48.586,48.542,48.339,30.009
3.92,-5.92,48.552,48.509,48.335,29.889
4,-5.92,48.516,48.476,48.314,29.769
4.08,-5.92,48.478,48.44,48.278,29.649
4.16,-5.92,48.438,48.401,48.24,29.529
4.24,-5.92,48.397,48.36,48.201,29.408
4.32,-5.92,48.354,48.318,48.16,29.287
4.4,-5.92,48.309,48.275,48.118,29.166
4.48,-5.92,48.264,48.231,48.075,29.045
4.56,-5.92,48.217,48.185,48.031,28.923
4.64,-5.92,48.169,48.138,47.986,28.802
4.72,-5.92,48.12,48.09,47.939,28.68
4.8,-5.92,48.07,48.041,47.891,28.558
4.88,-5.92,48.019,47.99,47.843,28.437
4.96,-5.92,47.967,47.939,47.793,28.315
5.04,-5.92,47.914,47.887,47.743,28.193
5.12,-5.92,47.86,47.834,47.692,28.071
5.2,-5.92,47.806,47.78,47.64,27.95
5.28,-5.92,47.751,47.726,47.587,27.828
5.36,-5.92,47.695,47.671,47.533,27.706
5.44,-5.92,47.639,47.615,47.479,27.585
5.52,-5.92,47.582,47.559,47.425,27.464
5.6,-5.92,47.525,47.502,47.369,27.343
5.68,-5.92,47.467,47.445,47.314,27.222
5.76,-5.92,47.41,47.387,47.257,27.101
5.84,-5.92,47.351,47.329,47.201,26.98
5.92,-5.92,47.293,47.271,47.144,26.86
6,-5.92,47.234,47.212,47.087,26.74
-6,-5.84,40.102,40.228,40.4,34.223
-5.92,-5.84,40.217,40.34,40.512,34.269
-5.84,-5.84,40.331,40.453,40.623,34.315
-5.76,-5.84,40.446,40.567,40.735,34.361
-5.68,-5.84,40.56,40.68,40.847,34.408
-5.6,-5.84,40.676,40.794,40.959,34.455
-5.52,-5.84,40.791,40.907,41.071,34.503
-5.44,-5.84,40.907,41.022,41.184,34.55
-5.36,-5.84,41.023,41.136,41.297,34.598
-5.28,-5.84,41.139,41.251,41.41,34.645
-5.2,-5.84,41.255,41.365,41.523,34.693
-5.12,-5.84,41.372,41.481,41.636,34.741
-5.04,-5.84,41.489,41.596,41.749,34.788
-4.96,-5.84,41.606,41.711,41.862,34.835
-4.88,-5.84,41.724,41.826,41.975,34.882
-4.8,-5.84,41.842,41.942,42.088,34.929
-4.72,-5.84,41.96,42.058,42.202,34.975
-4.64,-5.84,42.078,42.174,42.316,35.02
-4.56,-5.84,42.196,42.29,42.431,35.066
-4.48,-5.84,42.314,42.406,42.545,35.11
-4.4,-5.84,42.433,42.523,42.66,35.153
-4.32,-5.84,42.552,42.641,42.776,35.245
-4.24,-5.84,42.671,42.758,42.892,35.393
-4.16,-5.84,42.79,42.876,43.008,35.428
-4.08,-5.84,42.91,42.994,43.125,35.457
-4,-5.84,43.029,43.113,43.242,35.485
-3.92,-5.84,43.149,43.231,43.359,35.512
-3.84,-5.84,43.269,43.35,43.476,35.537
-3.76,-5.84,43.389,43.469,43.594,35.562
-3.68,-5.84,43.509,43.588,43.711,35.585
-3.6,-5.84,43.629,43.707,43.829,35.607
-3.52,-5.84,43.748,43.826,43.946,35.628
-3.44,-5.84,43.868,43.944,44.064,35.648
-3.36,-5.84,43.987,44.063,44.18,35.666
-3.28,-5.84,44.106,44.18,44.296,35.684
-3.2,-5.84,44.225,44.297,44.411,35.699
-3.12,-5.84,44.343,44.414,44.526,35.71
-3.04,-5.84,44.461,44.53,44.64,35.719
-2.96,-5.84,44.578,44.646,44.754,35.727
-2.88,-5.84,44.695,44.761,44.866,35.733
-2.8,-5.84,44.812,44.876,44.979,35.738
-2.72,-5.84,44.928,44.99,45.09,35.741
-2.64,-5.84,45.043,45.103,45.201,35.743
-2.56,-5.84,45.158,45.216,45.311,35.744
-2.48,-5.84,45.271,45.327,45.419,35.743
-2.4,-5.84,45.384,45.438,45.527,35.741
-2.32,-5.84,45.497,45.548,45.634,35.738
-2.24,-5.84,45.608,45.657,45.74,35.734
-2.16,-5.84,45.719,45.765,45.845,35.729
-2.08,-5.84,45.829,45.872,45.949,35.722
-2,-5.84,45.938,45.979,46.052,35.714
-1.92,-5.84,46.046,46.084,46.154,35.706
-1.84,-5.84,46.153,46.188,46.255,35.696
-1.76,-5.84,46.259,46.292,46.355,35.698
-1.68,-5.84,46.364,46.394,46.454,35.7
-1.6,-5.84,46.466,46.494,46.551,35.701
-1.52,-5.84,46.568,46.593,46.647,35.701
-1.44,-5.84,46.667,46.69,46.741,35.689
-1.36,-5.84,46.765,46.786,46.833,35.669
-1.28,-5.84,46.861,46.879,46.923,35.647
-1.2,-5.84,46.956,46.971,47.011,35.624
-1.12,-5.84,47.05,47.062,47.098,35.598
-1.04,-5.84,47.142,47.152,47.184,35.571
-0.96,-5.84,47.233,47.239,47.268,35.541
-0.88,-5.84,47.322,47.326,47.351,35.51
-0.8,-5.84,47.41,47.411,47.432,35.476
-0.72,-5.84,47.496,47.494,47.512,35.44
-0.64,-5.84,47.581,47.576,47.59,35.401
-0.56,-5.84,47.664,47.657,47.666,35.36
-0.48,-5.84,47.745,47.735,47.741,35.317
-0.4,-5.84,47.825,47.812,47.815,35.27
-0.32,-5.84,47.903,47.887,47.886,35.221
-0.24,-5.84,47.979,47.961,47.956,35.169
-0.16,-5.84,48.053,48.032,48.024,35.113
-0.08,-5.84,48.125,48.102,48.09,35.055
0,-5.84,48.195,48.17,48.155,34.992
0.08,-5.84,48.117,48.098,48.07,34.941
0.16,-5.84,48.141,48.123,48.086,34.886
0.24,-5.84,48.179,48.16,48.118,34.95
0.32,-5.84,48.222,48.201,48.154,34.706
0.4,-5.84,48.267,48.244,48.193,34.538
0.48,-5.84,48.31,48.286,48.229,34.454
0.56,-5.84,48.359,48.325,48.265,34.342
0.64,-5.84,48.412,48.372,48.298,34.258
0.72,-5.84,48.462,48.419,48.34,34.184
0.8,-5.84,48.511,48.464,48.38,34.107
0.88,-5.84,48.56,48.508,48.419,34.029
0.96,-5.84,48.609,48.551,48.455,33.949
1.04,-5.84,48.659,48.592,48.491,33.867
1.12,-5.84,48.707,48.636,48.525,33.784
1.2,-5.84,48.72,48.677,48.56,33.698
1.28,-5.84,48.716,48.708,48.595,33.611
1.36,-5.84,48.728,48.698,48.627,33.523
1.44,-5.84,48.75,48.694,48.634,33.432
1.52,-5.84,48.768,48.71,48.619,33.34
1.6,-5.84,48.785,48.725,48.615,33.247
1.68,-5.84,48.799,48.737,48.624,33.152
1.76,-5.84,48.812,48.746,48.631,33.055
1.84,-5.84,48.822,48.754,48.635,32.957
1.92,-5.84,48.829,48.76,48.637,32.858
2,-5.84,48.835,48.764,48.638,32.757
2.08,-5.84,48.839,48.765,48.636,32.655
2.16,-5.84,48.842,48.765,48.633,32.551
2.24,-5.84,48.842,48.764,48.627,32.447
2.32,-5.84,48.84,48.76,48.62,32.341
2.4,-5.84,48.847,48.755,48.612,32.234
2.48,-5.84,48.867,48.748,48.602,32.126
2.56,-5.84,48.886,48.75,48.59,32.017
2.64,-5.84,48.904,48.765,48.576,31.906
2.72,-5.84,48.921,48.78,48.562,31.795
2.8,-5.84,48.937,48.794,48.545,31.683
2.88,-5.84,48.952,48.807,48.545,31.57
2.96,-5.84,48.965,48.819,48.55,31.456
3.04,-5.84,48.978,48.831,48.555,31.341
3.12,-5.84,48.989,48.842,48.56,31.225
3.2,-5.84,48.999,48.851,48.564,31.109
3.28,-5.84,49.007,48.859,48.568,30.992
3.36,-5.84,48.995,48.867,48.571,30.875
3.44,-5.84,48.971,48.873,48.573,30.756
3.52,-5.84,48.945,48.877,48.575,30.637
3.6,-5.84,48.917,48.866,48.576,30.518
3.68,-5.84,48.888,48.839,48.576,30.398
3.76,-5.84,48.857,48.809,48.575,30.278
3.84,-5.84,48.824,48.779,48.573,30.157
3.92,-5.84,48.79,48.746,48.57,30.036
4,-5.84,48.754,48.713,48.549,29.915
4.08,-5.84,48.716,48.676,48.512,29.793
4.16,-5.84,48.675,48.637,48.474,29.671
4.24,-5.84,48.633,48.596,48.435,29.548
4.32,-5.84,48.59,48.554,48.394,29.426
4.4,-5.84,48.545,48.51,48.352,29.303
4.48,-5.84,48.499,48.465,48.308,29.18
4.56,-5.84,48.452,48.419,48.264,29.057
4.64,-5.84,48.403,48.372,48.218,28.934
4.72,-5.84,48.354,48.323,48.171,28.811
4.8,-5.84,48.303,48.273,48.123,28.687
4.88,-5.84,48.251,48.223,48.074,28.564
4.96,-5.84,48.199,48.171,48.024,28.441
5.04,-5.84,48.145,48.118,47.973,28.318
5.12,-5.84,48.091,48.064,47.921,28.194
5.2,-5.84,48.036,48.01,47.868,28.071
5.28,-5.84,47.98,47.955,47.815,27.948
5.36,-5.84,47.924,47.899,47.76,27.825
5.44,-5.84,47.867,47.843,47.706,27.702
5.52,-5.84,47.809,47.786,47.65,27.579
5.6,-5.84,47.751,47.728,47.594,27.457
5.68,-5.84,47.693,47.67,47.538,27.335
5.76,-5.84,47.634,47.611,47.481,27.212
5.84,-5.84,47.575,47.553,47.423,27.091
5.92,-5.84,47.516,47.493,47.366,26.969
6,-5.84,47.457,47.434,47.307,26.847
-6,-5.76,40.203,40.33,40.502,34.44
-5.92,-5.76,40.319,40.444,40.615,34.486
-5.84,-5.76,40.435,40.558,40.728,34.532
-5.76,-5.76,40.551,40.673,40.842,34.579
-5.68,-5.76,40.667,40.787,40.955,34.626
-5.6,-5.76,40.784,40.903,41.068,34.674
-5.52,-5.76,40.9,41.018,41.182,34.722
-5.44,-5.76,41.017,41.133,41.296,34.77
-5.36,-5.76,41.135,41.249,41.41,34.818
-5.28,-5.76,41.252,41.365,41.525,34.866
-5.2,-5.76,41.37,41.481,41.639,34.914
-5.12,-5.76,41.488,41.597,41.754,34.962
-5.04,-5.76,41.606,41.714,41.869,35.01
-4.96,-5.76,41.725,41.831,41.983,35.058
-4.88,-5.76,41.844,41.948,42.098,35.105
-4.8,-5.76,41.963,42.064,42.213,35.152
-4.72,-5.76,42.082,42.182,42.327,35.199
-4.64,-5.76,42.201,42.299,42.442,35.245
-4.56,-5.76,42.321,42.416,42.558,35.291
-4.48,-5.76,42.441,42.534,42.673,35.336
-4.4,-5.76,42.561,42.652,42.789,35.38
-4.32,-5.76,42.681,42.77,42.906,35.468
-4.24,-5.76,42.801,42.888,43.023,35.614
-4.16,-5.76,42.921,43.007,43.14,35.658
-4.08,-5.76,43.042,43.127,43.257,35.687
-4,-5.76,43.163,43.246,43.375,35.715
-3.92,-5.76,43.284,43.366,43.493,35.742
-3.84,-5.76,43.405,43.486,43.612,35.768
-3.76,-5.76,43.526,43.606,43.73,35.792
-3.68,-5.76,43.648,43.726,43.849,35.816
-3.6,-5.76,43.769,43.846,43.968,35.838
-3.52,-5.76,43.89,43.967,44.086,35.859
-3.44,-5.76,44.011,44.087,44.205,35.879
-3.36,-5.76,44.132,44.207,44.323,35.898
-3.28,-5.76,44.253,44.326,44.442,35.915
-3.2,-5.76,44.373,44.445,44.559,35.931
-3.12,-5.76,44.493,44.564,44.676,35.942
-3.04,-5.76,44.613,44.682,44.791,35.951
-2.96,-5.76,44.732,44.799,44.906,35.959
-2.88,-5.76,44.85,44.916,45.021,35.965
-2.8,-5.76,44.969,45.032,45.135,35.969
-2.72,-5.76,45.086,45.148,45.248,35.972
-2.64,-5.76,45.203,45.263,45.361,35.974
-2.56,-5.76,45.319,45.377,45.472,35.975
-2.48,-5.76,45.435,45.491,45.583,35.974
-2.4,-5.76,45.55,45.603,45.693,35.972
-2.32,-5.76,45.664,45.715,45.801,35.968
-2.24,-5.76,45.777,45.825,45.909,35.963
-2.16,-5.76,45.889,45.935,46.016,35.958
-2.08,-5.76,46.001,46.044,46.121,35.951
-2,-5.76,46.111,46.152,46.226,35.943
-1.92,-5.76,46.221,46.259,46.33,35.934
-1.84,-5.76,46.329,46.365,46.432,35.924
-1.76,-5.76,46.437,46.47,46.533,35.925
-1.68,-5.76,46.543,46.573,46.634,35.927
-1.6,-5.76,46.649,46.676,46.733,35.928
-1.52,-5.76,46.752,46.777,46.83,35.928
-1.44,-5.76,46.854,46.877,46.927,35.916
-1.36,-5.76,46.954,46.974,47.021,35.895
-1.28,-5.76,47.053,47.07,47.114,35.873
-1.2,-5.76,47.149,47.164,47.204,35.849
-1.12,-5.76,47.244,47.256,47.292,35.823
-1.04,-5.76,47.338,47.347,47.379,35.796
-0.96,-5.76,47.43,47.436,47.465,35.766
-0.88,-5.76,47.521,47.524,47.549,35.734
-0.8,-5.76,47.61,47.61,47.631,35.7
-0.72,-5.76,47.697,47.695,47.712,35.663
-0.64,-5.76,47.783,47.778,47.791,35.624
-0.56,-5.76,47.868,47.86,47.869,35.583
-0.48,-5.76,47.95,47.939,47.945,35.539
-0.4,-5.76,48.031,48.017,48.019,35.492
-0.32,-5.76,48.11,48.094,48.092,35.442
-0.24,-5.76,48.187,48.168,48.163,35.39
-0.16,-5.76,48.262,48.241,48.232,35.333
-0.08,-5.76,48.335,48.312,48.299,35.274
0,-5.76,48.407,48.381,48.364,35.211
0.08,-5.76,48.33,48.309,48.281,35.159
0.16,-5.76,48.354,48.335,48.298,35.104
0.24,-5.76,48.393,48.373,48.33,35.168
0.32,-5.76,48.437,48.415,48.367,34.922
0.4,-5.76,48.483,48.459,48.406,34.753
0.48,-5.76,48.529,48.503,48.446,34.668
0.56,-5.76,48.582,48.546,48.484,34.555
0.64,-5.76,48.635,48.594,48.519,34.47
0.72,-5.76,48.686,48.642,48.561,34.394
0.8,-5.76,48.736,48.688,48.602,34.317
0.88,-5.76,48.786,48.732,48.641,34.237
0.96,-5.76,48.835,48.775,48.678,34.156
1.04,-5.76,48.886,48.817,48.715,34.073
1.12,-5.76,48.935,48.862,48.749,33.988
1.2,-5.76,48.949,48.904,48.785,33.902
1.28,-5.76,48.945,48.935,48.82,33.813
1.36,-5.76,48.958,48.926,48.853,33.723
1.44,-5.76,48.98,48.922,48.861,33.632
1.52,-5.76,48.999,48.939,48.846,33.538
1.6,-5.76,49.016,48.954,48.842,33.443
1.68,-5.76,49.031,48.966,48.852,33.347
1.76,-5.76,49.044,48.976,48.858,33.249
1.84,-5.76,49.054,48.985,48.863,33.149
1.92,-5.76,49.062,48.991,48.866,33.048
2,-5.76,49.069,48.995,48.866,32.946
2.08,-5.76,49.073,48.997,48.865,32.842
2.16,-5.76,49.076,48.997,48.862,32.737
2.24,-5.76,49.076,48.996,48.857,32.631
