X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
-0.88,-6,58.273,58.379,58.545,58.712,39.151
-0.8,-6,58.39,58.49,58.65,58.807,39.085
-0.72,-6,58.506,58.602,58.755,58.901,39.015
-0.64,-6,58.624,58.714,58.86,58.997,38.943
-0.56,-6,58.741,58.826,58.966,59.092,38.867
-0.48,-6,58.858,58.938,59.071,59.187,38.787
-0.4,-6,58.975,59.049,59.177,59.282,38.704
-0.32,-6,59.091,59.161,59.282,59.378,38.617
-0.24,-6,59.205,59.271,59.387,59.472,38.525
-0.16,-6,59.319,59.38,59.491,59.567,38.428
-0.08,-6,59.43,59.487,59.594,59.661,38.325
0,-6,59.539,59.593,59.696,59.754,38.216
0.08,-6,59.578,59.633,59.731,59.776,38.119
0.16,-6,59.656,59.709,59.803,59.84,38.019
0.24,-6,59.734,59.787,59.881,59.913,38.143
0.32,-6,59.81,59.864,59.964,59.994,37.848
0.4,-6,59.88,59.934,60.043,60.072,37.602
0.48,-6,59.942,59.995,60.115,60.147,37.389
0.56,-6,59.997,60.048,60.182,60.215,37.2
0.64,-6,60.043,60.095,60.237,60.28,37
0.72,-6,60.08,60.133,60.277,60.338,36.818
0.8,-6,60.108,60.161,60.311,60.389,36.666
0.88,-6,60.126,60.182,60.337,60.437,36.517
0.96,-6,60.139,60.193,60.357,60.477,36.367
1.04,-6,60.147,60.199,60.37,60.498,36.217
1.12,-6,60.145,60.199,60.374,60.509,36.067
1.2,-6,60.136,60.192,60.376,60.516,35.917
1.28,-6,60.121,60.178,60.372,60.518,35.767
1.36,-6,60.098,60.158,60.362,60.516,35.618
1.44,-6,60.072,60.133,60.348,60.514,35.469
1.52,-6,59.946,60.103,60.329,60.507,35.322
1.6,-6,59.838,60.067,60.303,60.496,35.175
1.68,-6,59.768,59.924,60.271,60.479,35.03
1.76,-6,59.706,59.802,60.236,60.46,34.885
1.84,-6,59.642,59.731,60.197,60.438,34.742
1.92,-6,59.587,59.669,60.155,60.414,34.599
2,-6,59.534,59.606,60.112,60.389,34.458
2.08,-6,59.484,59.549,60.003,60.362,34.317
2.16,-6,59.437,59.499,59.873,60.333,34.178
2.24,-6,59.396,59.453,59.783,60.304,34.039
2.32,-6,59.36,59.412,59.73,60.275,33.901
2.4,-6,59.33,59.376,59.68,60.245,33.764
2.48,-6,59.308,59.348,59.632,60.216,33.628
2.56,-6,59.294,59.326,59.588,60.186,33.493
2.64,-6,59.287,59.312,59.555,60.062,33.358
2.72,-6,59.289,59.305,59.527,59.952,33.223
2.8,-6,59.306,59.305,59.504,59.9,33.089
2.88,-6,59.333,59.313,59.488,59.868,32.956
2.96,-6,59.369,59.327,59.478,59.839,32.823
3.04,-6,59.413,59.349,59.474,59.814,32.69
3.12,-6,59.465,59.377,59.476,59.792,32.557
3.2,-6,59.524,59.41,59.485,59.774,32.425
3.28,-6,59.59,59.448,59.501,59.761,32.292
3.36,-6,59.662,59.491,59.522,59.755,32.16
3.44,-6,59.739,59.538,59.548,59.752,32.028
3.52,-6,59.822,59.602,59.579,59.755,31.896
3.6,-6,59.91,59.671,59.614,59.764,31.764
3.68,-6,59.995,59.735,59.646,59.774,31.632
3.76,-6,60.075,59.795,59.678,59.789,31.5
3.84,-6,60.161,59.862,59.715,59.811,31.367
3.92,-6,60.253,59.934,59.757,59.838,31.235
4,-6,60.352,60.013,59.804,59.873,31.103
4.08,-6,60.459,60.1,59.856,59.914,30.971
4.16,-6,60.573,60.194,59.913,59.963,30.838
4.24,-6,60.695,60.296,59.977,60.02,30.706
4.32,-6,60.826,60.408,60.048,60.085,30.573
4.4,-6,60.965,60.529,60.126,60.159,30.44
4.48,-6,61.114,60.661,60.211,60.242,30.308
4.56,-6,61.273,60.803,60.321,60.335,30.175
4.64,-6,61.441,60.956,60.445,60.437,30.042
4.72,-6,61.618,61.121,60.579,60.55,29.909
4.8,-6,61.805,61.296,60.726,60.672,29.776
4.88,-6,62.001,61.483,60.886,60.804,29.643
4.96,-6,62.206,61.681,61.057,60.946,29.51
5.04,-6,62.419,61.889,61.241,61.099,29.377
5.12,-6,62.641,62.108,61.438,61.261,29.244
5.2,-6,62.87,62.337,61.647,61.433,29.111
5.28,-6,63.106,62.576,61.868,61.615,28.978
5.36,-6,63.35,62.823,62.1,61.806,28.845
5.44,-6,63.599,63.079,62.343,62.006,28.713
5.52,-6,63.854,63.343,62.597,62.215,28.58
5.6,-6,64.114,63.615,62.861,62.432,28.447
5.68,-6,64.379,63.893,63.134,62.658,28.314
5.76,-6,64.647,64.178,63.416,62.891,28.182
5.84,-6,64.912,64.468,63.707,63.132,28.05
5.92,-6,65.184,64.764,64.006,63.38,27.917
6,-6,65.462,65.065,64.312,63.643,27.785
-6,-5.92,51.376,51.593,51.908,52.272,38.514
-5.92,-5.92,51.487,51.705,52.019,52.383,38.512
-5.84,-5.92,51.599,51.816,52.13,52.494,38.512
-5.76,-5.92,51.712,51.928,52.242,52.605,38.511
-5.68,-5.92,51.824,52.04,52.353,52.715,38.511
-5.6,-5.92,51.936,52.152,52.465,52.826,38.512
-5.52,-5.92,52.049,52.264,52.576,52.937,38.514
-5.44,-5.92,52.161,52.376,52.688,53.048,38.516
-5.36,-5.92,52.274,52.488,52.8,53.16,38.52
-5.28,-5.92,52.386,52.601,52.911,53.271,38.524
-5.2,-5.92,52.499,52.713,53.023,53.382,38.529
-5.12,-5.92,52.612,52.825,53.135,53.493,38.536
-5.04,-5.92,52.724,52.937,53.247,53.603,38.543
-4.96,-5.92,52.837,53.05,53.358,53.714,38.552
-4.88,-5.92,52.949,53.162,53.47,53.825,38.563
-4.8,-5.92,53.062,53.274,53.581,53.936,38.574
-4.72,-5.92,53.174,53.386,53.692,54.046,38.587
-4.64,-5.92,53.287,53.498,53.804,54.156,38.602
-4.56,-5.92,53.399,53.609,53.915,54.266,38.619
-4.48,-5.92,53.511,53.721,54.025,54.376,38.637
-4.4,-5.92,53.623,53.832,54.136,54.486,38.656
-4.32,-5.92,53.735,53.943,54.246,54.595,38.678
-4.24,-5.92,53.847,54.054,54.357,54.704,38.717
-4.16,-5.92,53.958,54.165,54.466,54.813,38.788
-4.08,-5.92,54.069,54.276,54.576,54.922,38.864
-4,-5.92,54.18,54.386,54.685,55.03,38.944
-3.92,-5.92,54.291,54.496,54.794,55.137,39.027
-3.84,-5.92,54.402,54.606,54.903,55.245,39.113
-3.76,-5.92,54.512,54.715,55.011,55.352,39.2
-3.68,-5.92,54.622,54.825,55.119,55.458,39.29
-3.6,-5.92,54.732,54.933,55.227,55.564,39.38
-3.52,-5.92,54.841,55.042,55.334,55.67,39.47
-3.44,-5.92,54.951,55.15,55.441,55.774,39.559
-3.36,-5.92,55.059,55.258,55.547,55.879,39.648
-3.28,-5.92,55.168,55.365,55.653,55.983,39.735
-3.2,-5.92,55.277,55.473,55.759,56.086,39.819
-3.12,-5.92,55.385,55.579,55.864,56.189,39.9
-3.04,-5.92,55.493,55.686,55.968,56.291,39.978
-2.96,-5.92,55.6,55.792,56.073,56.393,40.053
-2.88,-5.92,55.708,55.898,56.176,56.494,40.123
-2.8,-5.92,55.815,56.003,56.28,56.595,40.188
-2.72,-5.92,55.922,56.109,56.383,56.695,40.249
-2.64,-5.92,56.029,56.214,56.485,56.794,40.273
-2.56,-5.92,56.135,56.318,56.587,56.893,40.265
-2.48,-5.92,56.242,56.423,56.689,56.991,40.247
-2.4,-5.92,56.349,56.527,56.79,57.089,40.227
-2.32,-5.92,56.455,56.632,56.892,57.186,40.203
-2.24,-5.92,56.562,56.736,56.993,57.282,40.177
-2.16,-5.92,56.669,56.84,57.093,57.379,40.148
-2.08,-5.92,56.776,56.944,57.194,57.474,40.118
-2,-5.92,56.883,57.049,57.294,57.57,40.085
-1.92,-5.92,56.991,57.153,57.394,57.664,40.05
-1.84,-5.92,57.099,57.258,57.495,57.759,40.013
-1.76,-5.92,57.207,57.363,57.595,57.853,39.975
-1.68,-5.92,57.316,57.468,57.695,57.947,39.935
-1.6,-5.92,57.425,57.574,57.796,58.041,39.894
-1.52,-5.92,57.536,57.68,57.897,58.135,39.851
-1.44,-5.92,57.646,57.786,57.998,58.229,39.796
-1.36,-5.92,57.758,57.894,58.1,58.322,39.731
-1.28,-5.92,57.871,58.002,58.202,58.416,39.664
-1.2,-5.92,57.984,58.11,58.304,58.51,39.601
-1.12,-5.92,58.098,58.219,58.407,58.604,39.546
-1.04,-5.92,58.213,58.329,58.51,58.698,39.489
-0.96,-5.92,58.329,58.44,58.614,58.793,39.428
-0.88,-5.92,58.445,58.551,58.719,58.887,39.365
-0.8,-5.92,58.562,58.663,58.824,58.982,39.298
-0.72,-5.92,58.68,58.775,58.929,59.077,39.228
-0.64,-5.92,58.798,58.888,59.035,59.173,39.156
-0.56,-5.92,58.916,59.001,59.141,59.268,39.08
-0.48,-5.92,59.034,59.114,59.247,59.364,39
-0.4,-5.92,59.152,59.227,59.353,59.46,38.917
-0.32,-5.92,59.269,59.339,59.459,59.555,38.829
-0.24,-5.92,59.385,59.45,59.565,59.651,38.738
-0.16,-5.92,59.5,59.56,59.67,59.746,38.641
-0.08,-5.92,59.613,59.669,59.774,59.84,38.538
0,-5.92,59.724,59.776,59.877,59.934,38.43
0.08,-5.92,59.764,59.818,59.913,59.956,38.332
0.16,-5.92,59.843,59.896,59.986,60.021,38.232
0.24,-5.92,59.923,59.974,60.062,60.09,38.358
0.32,-5.92,60.001,60.052,60.146,60.172,38.062
0.4,-5.92,60.072,60.125,60.226,60.25,37.814
0.48,-5.92,60.136,60.187,60.3,60.326,37.6
0.56,-5.92,60.193,60.241,60.368,60.395,37.41
0.64,-5.92,60.24,60.289,60.428,60.46,37.209
0.72,-5.92,60.278,60.328,60.469,60.519,37.025
0.8,-5.92,60.307,60.358,60.503,60.572,36.873
0.88,-5.92,60.327,60.38,60.531,60.62,36.723
0.96,-5.92,60.341,60.392,60.551,60.662,36.573
1.04,-5.92,60.349,60.398,60.565,60.688,36.422
1.12,-5.92,60.348,60.399,60.57,60.7,36.271
1.2,-5.92,60.34,60.393,60.572,60.708,36.12
1.28,-5.92,60.324,60.379,60.57,60.71,35.97
1.36,-5.92,60.302,60.36,60.561,60.709,35.82
1.44,-5.92,60.276,60.335,60.546,60.707,35.671
1.52,-5.92,60.174,60.305,60.528,60.701,35.523
1.6,-5.92,60.057,60.269,60.503,60.69,35.376
1.68,-5.92,59.969,60.149,60.471,60.675,35.229
1.76,-5.92,59.906,60.019,60.436,60.657,35.084
1.84,-5.92,59.84,59.929,60.397,60.635,34.94
1.92,-5.92,59.781,59.866,60.356,60.612,34.797
2,-5.92,59.726,59.802,60.313,60.587,34.655
2.08,-5.92,59.674,59.741,60.236,60.561,34.514
2.16,-5.92,59.625,59.69,60.092,60.534,34.373
2.24,-5.92,59.582,59.642,59.982,60.506,34.234
2.32,-5.92,59.545,59.6,59.929,60.477,34.095
2.4,-5.92,59.514,59.564,59.878,60.449,33.958
2.48,-5.92,59.491,59.534,59.83,60.42,33.821
2.56,-5.92,59.477,59.512,59.786,60.392,33.684
2.64,-5.92,59.47,59.498,59.751,60.297,33.548
2.72,-5.92,59.472,59.492,59.723,60.179,33.413
2.8,-5.92,59.483,59.493,59.702,60.106,33.278
2.88,-5.92,59.509,59.503,59.686,60.076,33.143
2.96,-5.92,59.546,59.519,59.677,60.048,33.009
3.04,-5.92,59.591,59.543,59.675,60.024,32.875
3.12,-5.92,59.644,59.573,59.679,60.003,32.741
3.2,-5.92,59.705,59.61,59.69,59.986,32.607
3.28,-5.92,59.773,59.651,59.707,59.975,32.473
3.36,-5.92,59.847,59.697,59.731,59.97,32.34
3.44,-5.92,59.926,59.747,59.76,59.969,32.206
3.52,-5.92,60.011,59.802,59.794,59.974,32.073
3.6,-5.92,60.101,59.874,59.833,59.985,31.939
3.68,-5.92,60.193,59.944,59.871,59.998,31.805
3.76,-5.92,60.274,60.006,59.906,60.015,31.672
3.84,-5.92,60.36,60.074,59.946,60.038,31.538
3.92,-5.92,60.453,60.147,59.99,60.068,31.404
4,-5.92,60.552,60.226,60.039,60.104,31.271
4.08,-5.92,60.659,60.312,60.093,60.148,31.137
4.16,-5.92,60.773,60.406,60.153,60.198,31.003
4.24,-5.92,60.895,60.508,60.218,60.257,30.868
4.32,-5.92,61.026,60.618,60.29,60.324,30.734
4.4,-5.92,61.165,60.739,60.37,60.4,30.6
4.48,-5.92,61.314,60.869,60.456,60.484,30.466
4.56,-5.92,61.473,61.01,60.551,60.579,30.331
4.64,-5.92,61.641,61.163,60.672,60.683,30.197
4.72,-5.92,61.819,61.326,60.806,60.796,30.062
4.8,-5.92,62.007,61.501,60.952,60.92,29.927
4.88,-5.92,62.204,61.688,61.11,61.055,29.793
4.96,-5.92,62.41,61.886,61.281,61.199,29.658
5.04,-5.92,62.626,62.095,61.464,61.354,29.523
5.12,-5.92,62.85,62.315,61.661,61.518,29.389
5.2,-5.92,63.082,62.545,61.869,61.693,29.254
5.28,-5.92,63.321,62.786,62.09,61.878,29.119
5.36,-5.92,63.568,63.035,62.323,62.072,28.985
5.44,-5.92,63.821,63.294,62.568,62.275,28.85
5.52,-5.92,64.08,63.561,62.823,62.487,28.716
5.6,-5.92,64.345,63.836,63.088,62.708,28.582
5.68,-5.92,64.614,64.117,63.364,62.937,28.447
5.76,-5.92,64.888,64.406,63.649,63.175,28.313
5.84,-5.92,65.165,64.701,63.943,63.42,28.179
5.92,-5.92,65.44,65.001,64.245,63.672,28.046
6,-5.92,65.721,65.307,64.554,63.932,27.912
-6,-5.84,51.473,51.691,52.006,52.37,38.767
-5.92,-5.84,51.587,51.804,52.118,52.482,38.765
-5.84,-5.84,51.7,51.917,52.231,52.594,38.763
-5.76,-5.84,51.813,52.03,52.343,52.706,38.762
-5.68,-5.84,51.927,52.143,52.456,52.818,38.761
-5.6,-5.84,52.041,52.257,52.569,52.931,38.761
-5.52,-5.84,52.155,52.37,52.682,53.043,38.762
-5.44,-5.84,52.269,52.484,52.795,53.156,38.764
-5.36,-5.84,52.383,52.597,52.909,53.268,38.766
-5.28,-5.84,52.497,52.711,53.022,53.381,38.769
-5.2,-5.84,52.611,52.825,53.135,53.493,38.774
-5.12,-5.84,52.725,52.938,53.248,53.606,38.78
-5.04,-5.84,52.839,53.052,53.361,53.718,38.786
-4.96,-5.84,52.953,53.166,53.474,53.831,38.794
-4.88,-5.84,53.067,53.28,53.588,53.943,38.804
-4.8,-5.84,53.181,53.393,53.7,54.055,38.815
-4.72,-5.84,53.295,53.507,53.813,54.167,38.827
-4.64,-5.84,53.409,53.62,53.926,54.279,38.841
-4.56,-5.84,53.523,53.733,54.039,54.391,38.857
-4.48,-5.84,53.637,53.847,54.151,54.502,38.874
-4.4,-5.84,53.75,53.959,54.263,54.613,38.893
-4.32,-5.84,53.864,54.072,54.375,54.724,38.914
-4.24,-5.84,53.977,54.185,54.487,54.835,38.955
-4.16,-5.84,54.09,54.297,54.599,54.946,39.027
-4.08,-5.84,54.203,54.409,54.71,55.056,39.102
-4,-5.84,54.315,54.521,54.821,55.165,39.182
-3.92,-5.84,54.428,54.633,54.931,55.275,39.265
-3.84,-5.84,54.54,54.744,55.042,55.384,39.351
-3.76,-5.84,54.652,54.855,55.152,55.492,39.438
-3.68,-5.84,54.763,54.966,55.261,55.6,39.528
-3.6,-5.84,54.875,55.076,55.37,55.708,39.618
-3.52,-5.84,54.986,55.186,55.479,55.815,39.708
-3.44,-5.84,55.096,55.296,55.587,55.921,39.797
-3.36,-5.84,55.207,55.405,55.695,56.028,39.886
-3.28,-5.84,55.317,55.514,55.803,56.133,39.972
-3.2,-5.84,55.427,55.623,55.91,56.238,40.056
-3.12,-5.84,55.536,55.731,56.016,56.342,40.138
-3.04,-5.84,55.645,55.839,56.122,56.446,40.215
-2.96,-5.84,55.754,55.947,56.228,56.549,40.289
-2.88,-5.84,55.863,56.054,56.333,56.652,40.358
-2.8,-5.84,55.971,56.16,56.437,56.754,40.423
-2.72,-5.84,56.079,56.267,56.542,56.855,40.483
-2.64,-5.84,56.188,56.373,56.645,56.956,40.504
-2.56,-5.84,56.295,56.479,56.749,57.056,40.495
-2.48,-5.84,56.403,56.585,56.852,57.155,40.476
-2.4,-5.84,56.511,56.69,56.954,57.254,40.455
-2.32,-5.84,56.618,56.796,57.056,57.352,40.43
-2.24,-5.84,56.726,56.901,57.158,57.45,40.403
-2.16,-5.84,56.834,57.006,57.26,57.547,40.374
-2.08,-5.84,56.942,57.111,57.361,57.644,40.342
-2,-5.84,57.05,57.216,57.463,57.74,40.308
-1.92,-5.84,57.158,57.321,57.564,57.836,40.273
-1.84,-5.84,57.266,57.427,57.665,57.931,40.235
-1.76,-5.84,57.375,57.532,57.766,58.026,40.196
-1.68,-5.84,57.485,57.638,57.867,58.121,40.156
-1.6,-5.84,57.595,57.744,57.968,58.216,40.114
-1.52,-5.84,57.706,57.851,58.069,58.31,40.071
-1.44,-5.84,57.817,57.958,58.171,58.404,40.015
-1.36,-5.84,57.929,58.066,58.273,58.498,39.95
-1.28,-5.84,58.042,58.174,58.375,58.593,39.882
-1.2,-5.84,58.156,58.283,58.478,58.687,39.818
-1.12,-5.84,58.271,58.393,58.581,58.781,39.764
-1.04,-5.84,58.386,58.503,58.685,58.876,39.706
-0.96,-5.84,58.502,58.615,58.789,58.97,39.645
-0.88,-5.84,58.619,58.726,58.894,59.065,39.581
-0.8,-5.84,58.737,58.839,59,59.16,39.514
-0.72,-5.84,58.856,58.952,59.106,59.256,39.444
-0.64,-5.84,58.974,59.065,59.212,59.351,39.371
-0.56,-5.84,59.094,59.179,59.318,59.447,39.295
-0.48,-5.84,59.213,59.292,59.425,59.543,39.216
-0.4,-5.84,59.332,59.406,59.532,59.639,39.132
-0.32,-5.84,59.45,59.519,59.639,59.735,39.045
-0.24,-5.84,59.568,59.632,59.746,59.831,38.953
-0.16,-5.84,59.684,59.743,59.851,59.927,38.857
-0.08,-5.84,59.798,59.854,59.956,60.022,38.754
0,-5.84,59.911,59.962,60.06,60.116,38.646
0.08,-5.84,59.953,60.005,60.097,60.139,38.548
0.16,-5.84,60.033,60.084,60.172,60.204,38.448
0.24,-5.84,60.115,60.164,60.248,60.272,38.576
0.32,-5.84,60.194,60.243,60.331,60.352,38.279
0.4,-5.84,60.267,60.317,60.412,60.431,38.029
0.48,-5.84,60.332,60.381,60.487,60.508,37.814
0.56,-5.84,60.39,60.437,60.556,60.578,37.623
0.64,-5.84,60.439,60.486,60.618,60.643,37.421
0.72,-5.84,60.479,60.526,60.663,60.703,37.236
0.8,-5.84,60.509,60.557,60.698,60.757,37.083
0.88,-5.84,60.53,60.58,60.726,60.806,36.932
0.96,-5.84,60.545,60.594,60.748,60.848,36.781
1.04,-5.84,60.554,60.601,60.762,60.881,36.63
1.12,-5.84,60.554,60.602,60.769,60.894,36.478
1.2,-5.84,60.546,60.597,60.772,60.901,36.327
1.28,-5.84,60.531,60.584,60.77,60.904,36.176
1.36,-5.84,60.509,60.564,60.762,60.904,36.025
1.44,-5.84,60.482,60.54,60.748,60.903,35.876
1.52,-5.84,60.41,60.51,60.73,60.898,35.727
1.6,-5.84,60.282,60.474,60.706,60.888,35.579
1.68,-5.84,60.173,60.383,60.674,60.873,35.432
1.76,-5.84,60.109,60.242,60.639,60.856,35.286
1.84,-5.84,60.042,60.131,60.601,60.835,35.141
1.92,-5.84,59.978,60.067,60.56,60.813,34.997
2,-5.84,59.921,60.002,60.516,60.789,34.855
2.08,-5.84,59.867,59.937,60.472,60.763,34.713
2.16,-5.84,59.817,59.883,60.316,60.737,34.572
2.24,-5.84,59.772,59.834,60.194,60.71,34.432
2.32,-5.84,59.733,59.791,60.131,60.682,34.292
2.4,-5.84,59.701,59.754,60.079,60.655,34.153
2.48,-5.84,59.677,59.724,60.031,60.627,34.015
2.56,-5.84,59.662,59.701,59.986,60.6,33.878
2.64,-5.84,59.655,59.687,59.95,60.542,33.741
2.72,-5.84,59.657,59.681,59.922,60.41,33.605
2.8,-5.84,59.669,59.684,59.901,60.316,33.468
2.88,-5.84,59.689,59.694,59.886,60.286,33.333
2.96,-5.84,59.725,59.713,59.879,60.259,33.197
3.04,-5.84,59.771,59.739,59.878,60.236,33.062
3.12,-5.84,59.826,59.772,59.884,60.216,32.926
3.2,-5.84,59.889,59.811,59.896,60.201,32.791
3.28,-5.84,59.959,59.856,59.916,60.19,32.656
3.36,-5.84,60.035,59.906,59.942,60.187,32.521
3.44,-5.84,60.117,59.959,59.975,60.188,32.386
3.52,-5.84,60.204,60.017,60.012,60.195,32.251
3.6,-5.84,60.295,60.08,60.054,60.208,32.116
3.68,-5.84,60.392,60.158,60.099,60.225,31.981
3.76,-5.84,60.476,60.222,60.137,60.244,31.846
3.84,-5.84,60.564,60.29,60.18,60.269,31.711
3.92,-5.84,60.657,60.364,60.227,60.301,31.575
4,-5.84,60.757,60.443,60.278,60.339,31.44
4.08,-5.84,60.864,60.529,60.335,60.384,31.304
4.16,-5.84,60.978,60.623,60.396,60.437,31.168
4.24,-5.84,61.1,60.724,60.464,60.498,31.032
4.32,-5.84,61.23,60.834,60.538,60.566,30.897
4.4,-5.84,61.37,60.954,60.618,60.644,30.761
4.48,-5.84,61.518,61.083,60.706,60.73,30.624
4.56,-5.84,61.677,61.223,60.802,60.826,30.488
4.64,-5.84,61.845,61.374,60.907,60.932,30.352
4.72,-5.84,62.024,61.537,61.039,61.047,30.216
4.8,-5.84,62.212,61.712,61.184,61.173,30.079
4.88,-5.84,62.41,61.898,61.341,61.31,29.943
4.96,-5.84,62.618,62.096,61.511,61.456,29.807
5.04,-5.84,62.835,62.305,61.694,61.613,29.67
5.12,-5.84,63.062,62.526,61.89,61.78,29.534
5.2,-5.84,63.296,62.758,62.098,61.958,29.397
5.28,-5.84,63.539,62.999,62.319,62.145,29.261
5.36,-5.84,63.789,63.251,62.553,62.342,29.125
5.44,-5.84,64.046,63.512,62.798,62.548,28.989
5.52,-5.84,64.309,63.782,63.055,62.764,28.853
5.6,-5.84,64.578,64.06,63.322,62.989,28.717
5.68,-5.84,64.853,64.346,63.6,63.222,28.581
5.76,-5.84,65.132,64.638,63.887,63.463,28.445
5.84,-5.84,65.415,64.937,64.184,63.713,28.309
5.92,-5.84,65.701,65.242,64.489,63.97,28.174
6,-5.84,65.985,65.553,64.803,64.235,28.039
-6,-5.76,51.571,51.788,52.103,52.467,39.025
-5.92,-5.76,51.686,51.903,52.217,52.581,39.022
-5.84,-5.76,51.8,52.017,52.331,52.694,39.019
-5.76,-5.76,51.915,52.132,52.445,52.808,39.017
-5.68,-5.76,52.03,52.246,52.559,52.921,39.015
-5.6,-5.76,52.146,52.361,52.674,53.035,39.014
-5.52,-5.76,52.261,52.476,52.788,53.149,39.014
-5.44,-5.76,52.376,52.591,52.903,53.263,39.015
-5.36,-5.76,52.492,52.706,53.018,53.377,39.016
-5.28,-5.76,52.607,52.822,53.132,53.491,39.019
-5.2,-5.76,52.723,52.937,53.247,53.605,39.023
-5.12,-5.76,52.839,53.052,53.362,53.719,39.027
-5.04,-5.76,52.954,53.167,53.476,53.833,39.033
-4.96,-5.76,53.07,53.283,53.591,53.947,39.041
-4.88,-5.76,53.186,53.398,53.706,54.061,39.049
-4.8,-5.76,53.301,53.513,53.82,54.175,39.059
-4.72,-5.76,53.417,53.628,53.935,54.289,39.071
-4.64,-5.76,53.532,53.743,54.049,54.402,39.084
-4.56,-5.76,53.648,53.858,54.163,54.515,39.099
-4.48,-5.76,53.763,53.973,54.277,54.629,39.116
-4.4,-5.76,53.878,54.087,54.391,54.742,39.134
-4.32,-5.76,53.993,54.202,54.505,54.854,39.154
-4.24,-5.76,54.108,54.316,54.618,54.967,39.197
-4.16,-5.76,54.223,54.43,54.731,55.079,39.268
-4.08,-5.76,54.337,54.544,54.844,55.19,39.344
-4,-5.76,54.451,54.657,54.957,55.302,39.424
-3.92,-5.76,54.565,54.771,55.069,55.413,39.507
-3.84,-5.76,54.679,54.883,55.181,55.523,39.592
