X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
0.8,-6,55.99,56.005,56.02,56.039,56.052,56.083,56.096,45.217
0.88,-6,56.026,56.04,56.053,56.071,56.081,56.098,56.109,45.087
0.96,-6,56.06,56.069,56.082,56.097,56.105,56.114,56.117,44.957
1.04,-6,56.088,56.097,56.105,56.118,56.123,56.128,56.128,44.828
1.12,-6,56.105,56.119,56.127,56.135,56.138,56.138,56.136,44.699
1.2,-6,56.098,56.129,56.144,56.15,56.148,56.145,56.14,44.571
1.28,-6,56.084,56.117,56.148,56.162,56.155,56.148,56.141,44.443
1.36,-6,56.063,56.098,56.132,56.169,56.161,56.149,56.141,44.317
1.44,-6,56.036,56.074,56.11,56.163,56.166,56.148,56.138,44.192
1.52,-6,56.003,56.043,56.083,56.14,56.166,56.144,56.135,44.069
1.6,-6,55.918,56.007,56.049,56.113,56.163,56.143,56.129,43.947
1.68,-6,55.794,55.962,56.011,56.081,56.14,56.14,56.125,43.826
1.76,-6,55.706,55.826,55.968,56.043,56.11,56.133,56.121,43.707
1.84,-6,55.648,55.709,55.873,56.001,56.077,56.124,56.114,43.589
1.92,-6,55.588,55.647,55.743,55.955,56.04,56.096,56.104,43.472
2,-6,55.525,55.584,55.65,55.905,55.998,56.064,56.084,43.357
2.08,-6,55.462,55.519,55.585,55.791,55.953,56.029,56.054,43.243
2.16,-6,55.398,55.452,55.518,55.661,55.904,55.991,56.02,43.131
2.24,-6,55.333,55.385,55.449,55.574,55.851,55.949,55.984,43.019
2.32,-6,55.27,55.317,55.379,55.505,55.795,55.904,55.945,42.909
2.4,-6,55.207,55.25,55.309,55.434,55.664,55.855,55.903,42.8
2.48,-6,55.147,55.183,55.239,55.362,55.536,55.804,55.857,42.691
2.56,-6,55.09,55.118,55.169,55.289,55.455,55.749,55.809,42.584
2.64,-6,55.035,55.056,55.101,55.215,55.383,55.691,55.757,42.477
2.72,-6,54.983,54.996,55.034,55.143,55.309,55.593,55.703,42.371
2.8,-6,54.935,54.94,54.969,55.071,55.235,55.458,55.646,42.266
2.88,-6,54.899,54.886,54.908,55,55.161,55.355,55.574,42.162
2.96,-6,54.888,54.836,54.85,54.931,55.086,55.283,55.434,42.058
3.04,-6,54.883,54.79,54.795,54.864,55.012,55.211,55.314,41.954
3.12,-6,54.884,54.763,54.743,54.799,54.939,55.137,55.243,41.851
3.2,-6,54.891,54.754,54.696,54.738,54.867,55.063,55.171,41.748
3.28,-6,54.903,54.752,54.653,54.68,54.797,54.99,55.099,41.645
3.36,-6,54.92,54.757,54.626,54.625,54.729,54.916,55.026,41.543
3.44,-6,54.942,54.766,54.62,54.574,54.662,54.844,54.953,41.441
3.52,-6,54.967,54.782,54.62,54.527,54.599,54.772,54.88,41.339
3.6,-6,54.995,54.801,54.627,54.483,54.538,54.702,54.808,41.238
3.68,-6,55.025,54.825,54.639,54.445,54.48,54.633,54.738,41.136
3.76,-6,55.058,54.853,54.656,54.412,54.425,54.567,54.668,41.035
3.84,-6,55.092,54.883,54.678,54.408,54.373,54.502,54.6,40.933
3.92,-6,55.126,54.916,54.704,54.411,54.325,54.44,54.534,40.832
4,-6,55.132,54.951,54.734,54.42,54.281,54.381,54.47,40.731
4.08,-6,55.136,54.987,54.767,54.434,54.24,54.324,54.408,40.629
4.16,-6,55.141,55.023,54.802,54.453,54.204,54.27,54.348,40.528
4.24,-6,55.149,55.036,54.838,54.478,54.171,54.218,54.291,40.427
4.32,-6,55.161,55.042,54.876,54.506,54.143,54.17,54.236,40.326
4.4,-6,55.21,55.051,54.915,54.537,54.118,54.125,54.185,40.224
4.48,-6,55.268,55.062,54.941,54.572,54.121,54.083,54.136,40.123
4.56,-6,55.33,55.093,54.95,54.608,54.131,54.044,54.09,40.022
4.64,-6,55.396,55.149,54.962,54.647,54.146,54.008,54.046,39.921
4.72,-6,55.466,55.21,54.976,54.687,54.166,53.976,54.006,39.82
4.8,-6,55.539,55.275,55.025,54.727,54.191,53.947,53.968,39.718
4.88,-6,55.615,55.343,55.084,54.768,54.219,53.922,53.933,39.617
4.96,-6,55.694,55.415,55.147,54.794,54.252,53.901,53.902,39.516
5.04,-6,55.774,55.49,55.214,54.808,54.287,53.883,53.873,39.415
5.12,-6,55.855,55.568,55.285,54.829,54.324,53.868,53.848,39.314
5.2,-6,55.937,55.647,55.359,54.884,54.364,53.858,53.826,39.212
5.28,-6,56.02,55.728,55.436,54.944,54.404,53.872,53.807,39.111
5.36,-6,56.102,55.811,55.515,55.008,54.446,53.892,53.791,39.01
5.44,-6,56.183,55.894,55.596,55.076,54.488,53.916,53.778,38.909
5.52,-6,56.264,55.977,55.678,55.146,54.53,53.944,53.769,38.809
5.6,-6,56.343,56.06,55.762,55.22,54.569,53.976,53.763,38.708
5.68,-6,56.421,56.142,55.846,55.296,54.616,54.011,53.775,38.607
5.76,-6,56.496,56.223,55.93,55.374,54.674,54.049,53.797,38.506
5.84,-6,56.57,56.303,56.015,55.454,54.735,54.09,53.823,38.406
5.92,-6,56.64,56.382,56.098,55.536,54.8,54.132,53.853,38.305
6,-6,56.708,56.458,56.181,55.619,54.868,54.176,53.886,38.205
-6,-5.92,47.365,47.576,47.787,48.141,48.557,48.941,49.117,48.32
-5.92,-5.92,47.476,47.686,47.896,48.251,48.666,49.049,49.225,48.332
-5.84,-5.92,47.587,47.796,48.006,48.36,48.775,49.157,49.334,48.345
-5.76,-5.92,47.698,47.907,48.116,48.469,48.884,49.266,49.442,48.358
-5.68,-5.92,47.809,48.017,48.227,48.579,48.993,49.374,49.55,48.37
-5.6,-5.92,47.92,48.128,48.337,48.689,49.102,49.483,49.658,48.382
-5.52,-5.92,48.031,48.239,48.447,48.798,49.211,49.591,49.767,48.394
-5.44,-5.92,48.142,48.349,48.557,48.908,49.32,49.7,49.875,48.406
-5.36,-5.92,48.253,48.46,48.668,49.018,49.429,49.808,49.983,48.417
-5.28,-5.92,48.365,48.571,48.778,49.127,49.538,49.916,50.091,48.429
-5.2,-5.92,48.476,48.682,48.888,49.237,49.647,50.025,50.199,48.439
-5.12,-5.92,48.587,48.793,48.999,49.346,49.756,50.133,50.307,48.45
-5.04,-5.92,48.698,48.903,49.109,49.456,49.864,50.241,50.415,48.46
-4.96,-5.92,48.81,49.014,49.219,49.565,49.973,50.349,50.522,48.469
-4.88,-5.92,48.921,49.125,49.329,49.674,50.081,50.456,50.63,48.478
-4.8,-5.92,49.032,49.235,49.439,49.783,50.189,50.564,50.737,48.487
-4.72,-5.92,49.143,49.345,49.549,49.892,50.297,50.671,50.844,48.495
-4.64,-5.92,49.254,49.456,49.658,50.001,50.405,50.778,50.951,48.502
-4.56,-5.92,49.365,49.566,49.768,50.109,50.512,50.885,51.057,48.508
-4.48,-5.92,49.475,49.676,49.877,50.218,50.62,50.991,51.163,48.514
-4.4,-5.92,49.586,49.785,49.986,50.326,50.727,51.097,51.269,48.519
-4.32,-5.92,49.696,49.895,50.095,50.433,50.833,51.203,51.374,48.523
-4.24,-5.92,49.806,50.004,50.203,50.541,50.939,51.308,51.479,48.524
-4.16,-5.92,49.916,50.113,50.312,50.648,51.045,51.413,51.584,48.519
-4.08,-5.92,50.026,50.222,50.42,50.754,51.151,51.518,51.688,48.514
-4,-5.92,50.135,50.33,50.527,50.861,51.256,51.621,51.791,48.508
-3.92,-5.92,50.244,50.439,50.634,50.967,51.36,51.725,51.894,48.501
-3.84,-5.92,50.353,50.547,50.741,51.072,51.464,51.828,51.997,48.493
-3.76,-5.92,50.462,50.654,50.848,51.177,51.568,51.93,52.099,48.485
-3.68,-5.92,50.57,50.761,50.954,51.282,51.67,52.032,52.2,48.475
-3.6,-5.92,50.678,50.868,51.06,51.386,51.773,52.133,52.3,48.465
-3.52,-5.92,50.786,50.975,51.165,51.489,51.875,52.233,52.4,48.455
-3.44,-5.92,50.894,51.081,51.27,51.592,51.976,52.333,52.499,48.444
-3.36,-5.92,51.001,51.187,51.375,51.695,52.076,52.432,52.598,48.432
-3.28,-5.92,51.108,51.292,51.479,51.797,52.176,52.53,52.695,48.421
-3.2,-5.92,51.215,51.397,51.582,51.898,52.275,52.628,52.792,48.408
-3.12,-5.92,51.321,51.502,51.686,51.999,52.374,52.724,52.888,48.396
-3.04,-5.92,51.427,51.606,51.788,52.099,52.472,52.82,52.983,48.383
-2.96,-5.92,51.533,51.71,51.891,52.199,52.569,52.915,53.078,48.369
-2.88,-5.92,51.638,51.814,51.992,52.298,52.665,53.009,53.171,48.355
-2.8,-5.92,51.744,51.917,52.094,52.397,52.761,53.103,53.263,48.341
-2.72,-5.92,51.849,52.02,52.195,52.495,52.856,53.195,53.355,48.327
-2.64,-5.92,51.954,52.123,52.296,52.592,52.95,53.287,53.445,48.314
-2.56,-5.92,52.059,52.226,52.396,52.689,53.043,53.377,53.535,48.292
-2.48,-5.92,52.164,52.328,52.496,52.785,53.136,53.467,53.623,48.262
-2.4,-5.92,52.268,52.43,52.595,52.881,53.227,53.555,53.711,48.23
-2.32,-5.92,52.373,52.532,52.695,52.976,53.318,53.643,53.797,48.197
-2.24,-5.92,52.478,52.634,52.794,53.071,53.409,53.73,53.883,48.162
-2.16,-5.92,52.583,52.736,52.893,53.166,53.499,53.816,53.967,48.125
-2.08,-5.92,52.688,52.838,52.992,53.26,53.588,53.901,54.051,48.087
-2,-5.92,52.794,52.94,53.091,53.353,53.676,53.985,54.133,48.047
-1.92,-5.92,52.899,53.042,53.189,53.447,53.764,54.069,54.215,48.006
-1.84,-5.92,53.005,53.144,53.288,53.54,53.851,54.151,54.296,47.964
-1.76,-5.92,53.112,53.247,53.387,53.633,53.938,54.233,54.375,47.921
-1.68,-5.92,53.219,53.35,53.486,53.726,54.025,54.314,54.454,47.877
-1.6,-5.92,53.327,53.454,53.586,53.819,54.111,54.394,54.532,47.831
-1.52,-5.92,53.435,53.558,53.686,53.912,54.197,54.474,54.609,47.785
-1.44,-5.92,53.544,53.662,53.786,54.005,54.282,54.553,54.686,47.728
-1.36,-5.92,53.654,53.768,53.887,54.099,54.367,54.631,54.762,47.661
-1.28,-5.92,53.765,53.874,53.988,54.193,54.453,54.709,54.837,47.592
-1.2,-5.92,53.877,53.981,54.09,54.287,54.538,54.787,54.911,47.527
-1.12,-5.92,53.99,54.088,54.193,54.381,54.623,54.865,54.986,47.471
-1.04,-5.92,54.103,54.197,54.296,54.476,54.709,54.942,55.059,47.411
-0.96,-5.92,54.218,54.306,54.401,54.572,54.795,55.019,55.133,47.349
-0.88,-5.92,54.333,54.417,54.506,54.668,54.881,55.096,55.206,47.284
-0.8,-5.92,54.449,54.528,54.612,54.765,54.967,55.173,55.279,47.216
-0.72,-5.92,54.566,54.639,54.718,54.863,55.054,55.25,55.352,47.146
-0.64,-5.92,54.683,54.751,54.825,54.961,55.142,55.327,55.425,47.072
-0.56,-5.92,54.801,54.864,54.933,55.06,55.23,55.405,55.498,46.995
-0.48,-5.92,54.918,54.977,55.041,55.159,55.318,55.483,55.571,46.915
-0.4,-5.92,55.036,55.091,55.149,55.259,55.407,55.561,55.645,46.832
-0.32,-5.92,55.153,55.204,55.258,55.359,55.496,55.639,55.719,46.745
-0.24,-5.92,55.27,55.316,55.366,55.459,55.586,55.718,55.793,46.653
-0.16,-5.92,55.385,55.428,55.474,55.559,55.676,55.798,55.867,46.557
-0.08,-5.92,55.499,55.539,55.581,55.659,55.766,55.877,55.942,46.455
0,-5.92,55.611,55.648,55.687,55.759,55.856,55.957,56.017,46.348
0.08,-5.92,55.631,55.662,55.695,55.756,55.839,55.935,55.989,46.251
0.16,-5.92,55.705,55.734,55.763,55.816,55.889,55.977,56.024,46.15
0.24,-5.92,55.783,55.809,55.836,55.883,55.945,56.025,56.067,46.232
0.32,-5.92,55.856,55.881,55.905,55.948,56.002,56.073,56.11,46.119
0.4,-5.92,55.924,55.947,55.971,56.009,56.055,56.118,56.15,45.999
0.48,-5.92,55.984,56.007,56.029,56.064,56.105,56.16,56.187,45.876
0.56,-5.92,56.046,56.062,56.08,56.113,56.148,56.196,56.219,45.75
0.64,-5.92,56.102,56.118,56.132,56.155,56.186,56.228,56.247,45.622
0.72,-5.92,56.149,56.165,56.179,56.197,56.218,56.253,56.269,45.492
0.8,-5.92,56.191,56.205,56.219,56.236,56.246,56.274,56.286,45.362
0.88,-5.92,56.227,56.24,56.252,56.267,56.275,56.289,56.299,45.231
0.96,-5.92,56.261,56.269,56.281,56.294,56.299,56.305,56.306,45.101
1.04,-5.92,56.289,56.298,56.304,56.315,56.317,56.319,56.317,44.971
1.12,-5.92,56.306,56.32,56.327,56.332,56.331,56.329,56.325,44.842
1.2,-5.92,56.298,56.329,56.343,56.347,56.342,56.335,56.329,44.714
1.28,-5.92,56.284,56.316,56.347,56.359,56.349,56.338,56.33,44.587
1.36,-5.92,56.262,56.298,56.331,56.366,56.355,56.339,56.33,44.46
1.44,-5.92,56.235,56.272,56.309,56.36,56.36,56.339,56.327,44.335
1.52,-5.92,56.201,56.241,56.281,56.337,56.361,56.335,56.324,44.212
1.6,-5.92,56.115,56.205,56.247,56.31,56.358,56.334,56.318,44.089
1.68,-5.92,55.989,56.159,56.208,56.277,56.335,56.331,56.314,43.968
1.76,-5.92,55.899,56.021,56.164,56.239,56.305,56.325,56.31,43.849
1.84,-5.92,55.841,55.902,56.068,56.197,56.272,56.316,56.304,43.731
1.92,-5.92,55.779,55.839,55.936,56.15,56.234,56.288,56.295,43.614
2,-5.92,55.715,55.775,55.842,56.099,56.192,56.256,56.275,43.499
2.08,-5.92,55.651,55.709,55.776,55.984,56.147,56.221,56.245,43.384
2.16,-5.92,55.585,55.641,55.707,55.853,56.097,56.183,56.212,43.271
2.24,-5.92,55.52,55.572,55.637,55.764,56.044,56.141,56.176,43.16
2.32,-5.92,55.455,55.503,55.566,55.694,55.987,56.096,56.137,43.049
2.4,-5.92,55.391,55.435,55.495,55.622,55.855,56.047,56.095,42.939
2.48,-5.92,55.331,55.367,55.424,55.549,55.725,55.995,56.049,42.831
2.56,-5.92,55.272,55.301,55.353,55.475,55.643,55.94,56,42.723
2.64,-5.92,55.216,55.238,55.284,55.4,55.57,55.882,55.949,42.616
2.72,-5.92,55.164,55.178,55.216,55.327,55.496,55.783,55.894,42.509
2.8,-5.92,55.115,55.12,55.151,55.254,55.421,55.646,55.836,42.403
2.88,-5.92,55.079,55.066,55.089,55.183,55.346,55.543,55.764,42.298
2.96,-5.92,55.068,55.016,55.029,55.113,55.27,55.47,55.623,42.193
3.04,-5.92,55.064,54.969,54.974,55.045,55.195,55.397,55.501,42.089
3.12,-5.92,55.065,54.942,54.922,54.979,55.122,55.322,55.43,41.985
3.2,-5.92,55.073,54.934,54.874,54.917,55.049,55.248,55.357,41.881
3.28,-5.92,55.086,54.932,54.831,54.858,54.978,55.173,55.284,41.778
3.36,-5.92,55.104,54.937,54.804,54.803,54.909,55.099,55.21,41.675
3.44,-5.92,55.126,54.948,54.799,54.752,54.842,55.026,55.137,41.572
3.52,-5.92,55.152,54.964,54.8,54.704,54.778,54.954,55.063,41.469
3.6,-5.92,55.182,54.985,54.807,54.661,54.717,54.883,54.991,41.367
3.68,-5.92,55.213,55.01,54.82,54.622,54.658,54.814,54.92,41.264
3.76,-5.92,55.247,55.038,54.838,54.589,54.603,54.747,54.85,41.161
3.84,-5.92,55.282,55.07,54.861,54.586,54.551,54.682,54.781,41.059
3.92,-5.92,55.316,55.104,54.888,54.589,54.503,54.619,54.714,40.957
4,-5.92,55.322,55.139,54.919,54.599,54.458,54.56,54.65,40.854
4.08,-5.92,55.326,55.176,54.953,54.614,54.418,54.502,54.587,40.752
4.16,-5.92,55.332,55.213,54.989,54.635,54.381,54.448,54.527,40.649
4.24,-5.92,55.34,55.226,55.026,54.66,54.349,54.397,54.47,40.547
4.32,-5.92,55.352,55.233,55.065,54.689,54.32,54.349,54.416,40.445
4.4,-5.92,55.402,55.241,55.105,54.722,54.296,54.303,54.364,40.342
4.48,-5.92,55.46,55.252,55.131,54.757,54.299,54.261,54.315,40.24
4.56,-5.92,55.523,55.284,55.141,54.795,54.31,54.222,54.268,40.137
4.64,-5.92,55.59,55.341,55.152,54.835,54.326,54.187,54.225,40.035
4.72,-5.92,55.66,55.402,55.166,54.875,54.347,54.154,54.185,39.933
4.8,-5.92,55.734,55.467,55.216,54.917,54.373,54.126,54.147,39.83
4.88,-5.92,55.811,55.537,55.276,54.958,54.403,54.101,54.112,39.728
4.96,-5.92,55.89,55.61,55.34,54.985,54.436,54.08,54.081,39.625
5.04,-5.92,55.971,55.685,55.407,54.998,54.472,54.062,54.052,39.523
5.12,-5.92,56.053,55.764,55.479,55.02,54.511,54.047,54.027,39.42
5.2,-5.92,56.136,55.844,55.553,55.076,54.551,54.037,54.005,39.318
5.28,-5.92,56.22,55.926,55.631,55.137,54.593,54.053,53.986,39.216
5.36,-5.92,56.303,56.009,55.711,55.201,54.635,54.073,53.971,39.114
5.44,-5.92,56.385,56.093,55.792,55.269,54.678,54.098,53.959,39.011
5.52,-5.92,56.467,56.177,55.876,55.34,54.721,54.127,53.95,38.909
5.6,-5.92,56.546,56.261,55.96,55.415,54.761,54.16,53.944,38.807
5.68,-5.92,56.625,56.344,56.045,55.491,54.807,54.196,53.957,38.705
5.76,-5.92,56.701,56.426,56.13,55.571,54.866,54.235,53.979,38.603
5.84,-5.92,56.774,56.506,56.215,55.651,54.928,54.276,54.006,38.502
5.92,-5.92,56.845,56.585,56.3,55.734,54.994,54.32,54.037,38.4
6,-5.92,56.914,56.662,56.383,55.817,55.063,54.364,54.071,38.299
-6,-5.84,47.464,47.675,47.885,48.24,48.656,49.04,49.216,48.502
-5.92,-5.84,47.576,47.786,47.997,48.351,48.767,49.149,49.325,48.514
-5.84,-5.84,47.688,47.898,48.108,48.462,48.877,49.259,49.435,48.526
-5.76,-5.84,47.801,48.01,48.22,48.573,48.987,49.369,49.545,48.538
-5.68,-5.84,47.913,48.122,48.331,48.684,49.098,49.479,49.654,48.55
-5.6,-5.84,48.025,48.234,48.443,48.795,49.208,49.589,49.764,48.561
-5.52,-5.84,48.138,48.346,48.555,48.906,49.319,49.699,49.874,48.572
-5.44,-5.84,48.251,48.458,48.666,49.017,49.429,49.809,49.984,48.584
-5.36,-5.84,48.363,48.571,48.778,49.128,49.54,49.919,50.093,48.594
-5.28,-5.84,48.476,48.683,48.89,49.239,49.65,50.028,50.203,48.605
-5.2,-5.84,48.589,48.795,49.002,49.351,49.76,50.138,50.313,48.615
-5.12,-5.84,48.702,48.907,49.114,49.462,49.871,50.248,50.422,48.625
-5.04,-5.84,48.815,49.02,49.226,49.573,49.981,50.358,50.531,48.634
-4.96,-5.84,48.927,49.132,49.337,49.684,50.091,50.467,50.641,48.643
-4.88,-5.84,49.04,49.244,49.449,49.794,50.201,50.576,50.75,48.652
-4.8,-5.84,49.153,49.356,49.56,49.905,50.311,50.685,50.859,48.659
-4.72,-5.84,49.265,49.468,49.672,50.016,50.421,50.794,50.967,48.667
-4.64,-5.84,49.378,49.58,49.783,50.126,50.53,50.903,51.076,48.673
-4.56,-5.84,49.49,49.692,49.894,50.236,50.639,51.011,51.184,48.679
-4.48,-5.84,49.603,49.803,50.005,50.346,50.748,51.12,51.291,48.684
-4.4,-5.84,49.715,49.915,50.116,50.455,50.857,51.227,51.399,48.689
-4.32,-5.84,49.827,50.026,50.226,50.565,50.965,51.335,51.506,48.692
-4.24,-5.84,49.938,50.137,50.336,50.674,51.073,51.442,51.613,48.692
-4.16,-5.84,50.05,50.247,50.446,50.783,51.18,51.548,51.719,48.687
-4.08,-5.84,50.161,50.358,50.556,50.891,51.287,51.654,51.825,48.681
-4,-5.84,50.272,50.468,50.665,50.999,51.394,51.76,51.93,48.674
-3.92,-5.84,50.383,50.578,50.774,51.107,51.5,51.865,52.035,48.666
-3.84,-5.84,50.494,50.687,50.883,51.214,51.606,51.97,52.139,48.658
-3.76,-5.84,50.604,50.797,50.991,51.32,51.711,52.074,52.243,48.649
-3.68,-5.84,50.714,50.905,51.099,51.427,51.816,52.177,52.346,48.639
-3.6,-5.84,50.824,51.014,51.206,51.532,51.92,52.28,52.448,48.628
-3.52,-5.84,50.933,51.122,51.313,51.638,52.024,52.382,52.549,48.617
-3.44,-5.84,51.042,51.23,51.42,51.742,52.126,52.484,52.65,48.605
-3.36,-5.84,51.151,51.337,51.526,51.847,52.229,52.585,52.751,48.593
-3.28,-5.84,51.26,51.444,51.631,51.95,52.33,52.684,52.85,48.58
-3.2,-5.84,51.368,51.551,51.737,52.053,52.431,52.784,52.948,48.567
-3.12,-5.84,51.476,51.657,51.841,52.156,52.531,52.882,53.046,48.554
-3.04,-5.84,51.583,51.763,51.946,52.258,52.631,52.98,53.143,48.54
