X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
0.32,-6,47.169,47.036,46.869,35.295
0.4,-6,47.234,47.099,46.929,35.156
0.48,-6,47.299,47.162,46.989,35.041
0.56,-6,47.362,47.224,47.048,34.975
0.64,-6,47.432,47.287,47.106,34.884
0.72,-6,47.5,47.353,47.166,34.803
0.8,-6,47.568,47.419,47.229,34.733
0.88,-6,47.634,47.483,47.291,34.662
0.96,-6,47.701,47.546,47.351,34.589
1.04,-6,47.767,47.61,47.411,34.516
1.12,-6,47.835,47.672,47.471,34.44
1.2,-6,47.901,47.737,47.53,34.364
1.28,-6,47.965,47.8,47.59,34.287
1.36,-6,47.999,47.862,47.65,34.208
1.44,-6,48.026,47.909,47.709,34.128
1.52,-6,48.069,47.932,47.766,34.047
1.6,-6,48.119,47.962,47.808,33.965
1.68,-6,48.164,48.007,47.851,33.881
1.76,-6,48.207,48.05,47.892,33.797
1.84,-6,48.248,48.091,47.933,33.712
1.92,-6,48.288,48.131,47.972,33.625
2,-6,48.326,48.17,48.009,33.538
2.08,-6,48.365,48.213,48.044,33.45
2.16,-6,48.437,48.287,48.106,33.361
2.24,-6,48.507,48.36,48.178,33.271
2.32,-6,48.576,48.432,48.25,33.18
2.4,-6,48.644,48.502,48.32,33.088
2.48,-6,48.711,48.572,48.39,32.995
2.56,-6,48.776,48.64,48.459,32.902
2.64,-6,48.839,48.707,48.526,32.808
2.72,-6,48.901,48.772,48.593,32.713
2.8,-6,48.961,48.836,48.658,32.617
2.88,-6,49.02,48.898,48.722,32.521
2.96,-6,49.077,48.959,48.784,32.424
3.04,-6,49.132,49.018,48.846,32.327
3.12,-6,49.185,49.075,48.905,32.229
3.2,-6,49.236,49.13,48.963,32.13
3.28,-6,49.285,49.184,49.02,32.032
3.36,-6,49.333,49.236,49.075,31.932
3.44,-6,49.378,49.286,49.128,31.832
3.52,-6,49.411,49.333,49.179,31.732
3.6,-6,49.413,49.38,49.229,31.631
3.68,-6,49.414,49.424,49.276,31.53
3.76,-6,49.414,49.464,49.322,31.429
3.84,-6,49.413,49.465,49.366,31.327
3.92,-6,49.41,49.464,49.408,31.225
4,-6,49.407,49.463,49.448,31.123
4.08,-6,49.403,49.46,49.473,31.021
4.16,-6,49.397,49.456,49.471,30.918
4.24,-6,49.391,49.452,49.468,30.815
4.32,-6,49.384,49.446,49.464,30.713
4.4,-6,49.376,49.44,49.459,30.609
4.48,-6,49.368,49.432,49.453,30.506
4.56,-6,49.359,49.424,49.447,30.403
4.64,-6,49.349,49.415,49.439,30.3
4.72,-6,49.338,49.405,49.431,30.196
4.8,-6,49.327,49.395,49.421,30.093
4.88,-6,49.316,49.384,49.411,29.99
4.96,-6,49.304,49.373,49.401,29.886
5.04,-6,49.292,49.361,49.389,29.783
5.12,-6,49.279,49.348,49.378,29.68
5.2,-6,49.266,49.335,49.366,29.576
5.28,-6,49.252,49.322,49.353,29.473
5.36,-6,49.239,49.308,49.34,29.37
5.44,-6,49.225,49.294,49.326,29.267
5.52,-6,49.211,49.28,49.312,29.164
5.6,-6,49.197,49.265,49.298,29.062
5.68,-6,49.184,49.251,49.284,28.959
5.76,-6,49.17,49.236,49.269,28.857
5.84,-6,49.156,49.221,49.255,28.755
5.92,-6,49.142,49.206,49.24,28.653
6,-6,49.129,49.191,49.225,28.551
-6,-5.92,39.302,39.348,39.408,37.364
-5.92,-5.92,39.41,39.454,39.513,37.361
-5.84,-5.92,39.518,39.561,39.619,37.359
-5.76,-5.92,39.626,39.668,39.724,37.356
-5.68,-5.92,39.735,39.776,39.83,37.353
-5.6,-5.92,39.844,39.883,39.935,37.35
-5.52,-5.92,39.954,39.991,40.041,37.347
-5.44,-5.92,40.063,40.099,40.148,37.343
-5.36,-5.92,40.173,40.207,40.254,37.34
-5.28,-5.92,40.284,40.316,40.361,37.337
-5.2,-5.92,40.394,40.424,40.468,37.333
-5.12,-5.92,40.505,40.533,40.575,37.33
-5.04,-5.92,40.615,40.642,40.682,37.326
-4.96,-5.92,40.726,40.752,40.789,37.323
-4.88,-5.92,40.838,40.861,40.896,37.319
-4.8,-5.92,40.949,40.97,41.004,37.316
-4.72,-5.92,41.06,41.08,41.111,37.312
-4.64,-5.92,41.172,41.19,41.219,37.308
-4.56,-5.92,41.284,41.3,41.327,37.305
-4.48,-5.92,41.396,41.409,41.434,37.31
-4.4,-5.92,41.507,41.519,41.542,37.315
-4.32,-5.92,41.619,41.629,41.65,37.32
-4.24,-5.92,41.731,41.739,41.758,37.324
-4.16,-5.92,41.844,41.849,41.865,37.327
-4.08,-5.92,41.956,41.959,41.973,37.331
-4,-5.92,42.068,42.069,42.08,37.334
-3.92,-5.92,42.18,42.179,42.188,37.337
-3.84,-5.92,42.292,42.289,42.295,37.339
-3.76,-5.92,42.404,42.399,42.402,37.341
-3.68,-5.92,42.516,42.508,42.509,37.343
-3.6,-5.92,42.627,42.618,42.616,37.344
-3.52,-5.92,42.739,42.727,42.723,37.345
-3.44,-5.92,42.85,42.836,42.829,37.346
-3.36,-5.92,42.962,42.945,42.935,37.346
-3.28,-5.92,43.073,43.053,43.041,37.346
-3.2,-5.92,43.184,43.162,43.147,37.345
-3.12,-5.92,43.294,43.27,43.252,37.343
-3.04,-5.92,43.405,43.378,43.357,37.341
-2.96,-5.92,43.515,43.485,43.461,37.338
-2.88,-5.92,43.625,43.592,43.565,37.323
-2.8,-5.92,43.734,43.699,43.669,37.295
-2.72,-5.92,43.843,43.805,43.772,37.266
-2.64,-5.92,43.952,43.911,43.875,37.236
-2.56,-5.92,44.06,44.017,43.977,37.205
-2.48,-5.92,44.168,44.122,44.079,37.173
-2.4,-5.92,44.275,44.226,44.18,37.14
-2.32,-5.92,44.382,44.33,44.281,37.106
-2.24,-5.92,44.488,44.433,44.381,37.071
-2.16,-5.92,44.593,44.536,44.481,37.035
-2.08,-5.92,44.699,44.638,44.58,36.998
-2,-5.92,44.803,44.74,44.678,36.96
-1.92,-5.92,44.907,44.841,44.775,36.921
-1.84,-5.92,45.01,44.941,44.872,36.882
-1.76,-5.92,45.112,45.041,44.968,36.841
-1.68,-5.92,45.214,45.139,45.063,36.8
-1.6,-5.92,45.315,45.237,45.158,36.758
-1.52,-5.92,45.415,45.334,45.251,36.714
-1.44,-5.92,45.514,45.431,45.344,36.67
-1.36,-5.92,45.613,45.526,45.436,36.625
-1.28,-5.92,45.71,45.621,45.527,36.579
-1.2,-5.92,45.807,45.715,45.617,36.533
-1.12,-5.92,45.903,45.808,45.707,36.485
-1.04,-5.92,45.998,45.899,45.795,36.436
-0.96,-5.92,46.091,45.99,45.882,36.385
-0.88,-5.92,46.184,46.08,45.969,36.334
-0.8,-5.92,46.276,46.169,46.054,36.281
-0.72,-5.92,46.366,46.257,46.139,36.227
-0.64,-5.92,46.456,46.344,46.222,36.171
-0.56,-5.92,46.544,46.429,46.304,36.114
-0.48,-5.92,46.631,46.514,46.385,36.055
-0.4,-5.92,46.717,46.597,46.465,35.995
-0.32,-5.92,46.802,46.68,46.544,35.932
-0.24,-5.92,46.886,46.761,46.622,35.867
-0.16,-5.92,46.968,46.84,46.699,35.801
-0.08,-5.92,47.049,46.919,46.774,35.732
0,-5.92,47.129,46.996,46.849,35.66
0.08,-5.92,47.144,47.012,46.856,35.608
0.16,-5.92,47.203,47.07,46.908,35.554
0.24,-5.92,47.266,47.132,46.967,35.602
0.32,-5.92,47.332,47.196,47.027,35.445
0.4,-5.92,47.397,47.26,47.087,35.305
0.48,-5.92,47.463,47.323,47.148,35.188
0.56,-5.92,47.527,47.387,47.208,35.122
0.64,-5.92,47.598,47.45,47.267,35.03
0.72,-5.92,47.667,47.517,47.328,34.949
0.8,-5.92,47.735,47.583,47.391,34.878
0.88,-5.92,47.803,47.648,47.453,34.806
0.96,-5.92,47.87,47.713,47.514,34.732
1.04,-5.92,47.937,47.777,47.575,34.658
1.12,-5.92,48.005,47.84,47.635,34.582
1.2,-5.92,48.072,47.905,47.695,34.504
1.28,-5.92,48.138,47.969,47.755,34.426
1.36,-5.92,48.171,48.032,47.816,34.346
1.44,-5.92,48.199,48.078,47.875,34.265
1.52,-5.92,48.242,48.102,47.933,34.183
1.6,-5.92,48.293,48.133,47.975,34.1
1.68,-5.92,48.338,48.177,48.018,34.016
1.76,-5.92,48.381,48.22,48.06,33.93
1.84,-5.92,48.423,48.262,48.1,33.844
1.92,-5.92,48.463,48.302,48.139,33.757
2,-5.92,48.501,48.341,48.177,33.668
2.08,-5.92,48.543,48.388,48.212,33.579
2.16,-5.92,48.615,48.462,48.277,33.488
2.24,-5.92,48.687,48.536,48.35,33.397
2.32,-5.92,48.757,48.609,48.422,33.305
2.4,-5.92,48.825,48.68,48.494,33.212
2.48,-5.92,48.893,48.75,48.564,33.118
2.56,-5.92,48.958,48.819,48.634,33.023
2.64,-5.92,49.022,48.887,48.702,32.928
2.72,-5.92,49.085,48.953,48.77,32.832
2.8,-5.92,49.146,49.017,48.836,32.735
2.88,-5.92,49.205,49.08,48.9,32.637
2.96,-5.92,49.262,49.141,48.963,32.539
3.04,-5.92,49.317,49.201,49.025,32.441
3.12,-5.92,49.37,49.258,49.085,32.341
3.2,-5.92,49.422,49.314,49.144,32.242
3.28,-5.92,49.472,49.368,49.201,32.141
3.36,-5.92,49.519,49.42,49.256,32.041
3.44,-5.92,49.565,49.471,49.31,31.939
3.52,-5.92,49.595,49.519,49.361,31.838
3.6,-5.92,49.597,49.565,49.411,31.736
3.68,-5.92,49.597,49.609,49.459,31.634
3.76,-5.92,49.597,49.647,49.505,31.531
3.84,-5.92,49.595,49.647,49.55,31.428
3.92,-5.92,49.592,49.647,49.592,31.325
4,-5.92,49.588,49.645,49.632,31.221
4.08,-5.92,49.583,49.641,49.654,31.118
4.16,-5.92,49.577,49.637,49.652,31.014
4.24,-5.92,49.57,49.632,49.648,30.91
4.32,-5.92,49.563,49.626,49.644,30.806
4.4,-5.92,49.554,49.619,49.638,30.701
4.48,-5.92,49.545,49.611,49.632,30.597
4.56,-5.92,49.535,49.602,49.624,30.492
4.64,-5.92,49.525,49.592,49.616,30.388
4.72,-5.92,49.514,49.582,49.607,30.283
4.8,-5.92,49.502,49.571,49.597,30.179
4.88,-5.92,49.49,49.559,49.587,30.074
4.96,-5.92,49.477,49.547,49.575,29.97
5.04,-5.92,49.465,49.534,49.564,29.865
5.12,-5.92,49.451,49.521,49.551,29.761
5.2,-5.92,49.437,49.508,49.539,29.656
5.28,-5.92,49.423,49.494,49.525,29.552
5.36,-5.92,49.409,49.48,49.511,29.448
5.44,-5.92,49.395,49.465,49.497,29.344
5.52,-5.92,49.381,49.45,49.483,29.24
5.6,-5.92,49.366,49.435,49.468,29.136
5.68,-5.92,49.352,49.419,49.453,29.032
5.76,-5.92,49.337,49.404,49.438,28.929
5.84,-5.92,49.323,49.389,49.423,28.826
5.92,-5.92,49.309,49.373,49.407,28.723
6,-5.92,49.295,49.358,49.391,28.62
-6,-5.84,39.361,39.409,39.471,37.528
-5.92,-5.84,39.47,39.516,39.577,37.526
-5.84,-5.84,39.58,39.624,39.683,37.523
-5.76,-5.84,39.689,39.732,39.79,37.52
-5.68,-5.84,39.799,39.841,39.897,37.517
-5.6,-5.84,39.91,39.95,40.004,37.514
-5.52,-5.84,40.02,40.058,40.111,37.511
-5.44,-5.84,40.131,40.168,40.218,37.508
-5.36,-5.84,40.242,40.277,40.326,37.505
-5.28,-5.84,40.353,40.387,40.434,37.501
-5.2,-5.84,40.465,40.497,40.542,37.498
-5.12,-5.84,40.577,40.607,40.65,37.494
-5.04,-5.84,40.689,40.717,40.758,37.491
-4.96,-5.84,40.801,40.827,40.867,37.487
-4.88,-5.84,40.913,40.938,40.975,37.484
-4.8,-5.84,41.026,41.049,41.084,37.48
-4.72,-5.84,41.139,41.16,41.193,37.477
-4.64,-5.84,41.252,41.271,41.302,37.473
-4.56,-5.84,41.365,41.382,41.411,37.47
-4.48,-5.84,41.478,41.493,41.52,37.476
-4.4,-5.84,41.591,41.604,41.629,37.481
-4.32,-5.84,41.704,41.715,41.738,37.485
-4.24,-5.84,41.818,41.827,41.847,37.49
-4.16,-5.84,41.931,41.938,41.956,37.494
-4.08,-5.84,42.045,42.049,42.065,37.497
-4,-5.84,42.158,42.161,42.174,37.501
-3.92,-5.84,42.272,42.272,42.283,37.503
-3.84,-5.84,42.385,42.383,42.391,37.506
-3.76,-5.84,42.498,42.494,42.5,37.508
-3.68,-5.84,42.612,42.605,42.608,37.51
-3.6,-5.84,42.725,42.716,42.716,37.512
-3.52,-5.84,42.838,42.827,42.824,37.513
-3.44,-5.84,42.951,42.937,42.932,37.514
-3.36,-5.84,43.064,43.048,43.04,37.514
-3.28,-5.84,43.176,43.158,43.147,37.514
-3.2,-5.84,43.289,43.268,43.254,37.513
-3.12,-5.84,43.401,43.377,43.361,37.512
-3.04,-5.84,43.513,43.486,43.467,37.51
-2.96,-5.84,43.624,43.595,43.573,37.507
-2.88,-5.84,43.735,43.704,43.679,37.492
-2.8,-5.84,43.846,43.812,43.784,37.464
-2.72,-5.84,43.957,43.92,43.888,37.435
-2.64,-5.84,44.067,44.027,43.993,37.404
-2.56,-5.84,44.177,44.134,44.096,37.373
-2.48,-5.84,44.286,44.241,44.199,37.34
-2.4,-5.84,44.395,44.347,44.302,37.307
-2.32,-5.84,44.503,44.452,44.404,37.272
-2.24,-5.84,44.611,44.557,44.506,37.237
-2.16,-5.84,44.718,44.661,44.606,37.2
-2.08,-5.84,44.825,44.765,44.707,37.163
-2,-5.84,44.93,44.868,44.806,37.125
-1.92,-5.84,45.036,44.97,44.905,37.086
-1.84,-5.84,45.14,45.072,45.003,37.046
-1.76,-5.84,45.244,45.172,45.1,37.005
-1.68,-5.84,45.347,45.273,45.197,36.963
-1.6,-5.84,45.45,45.372,45.293,36.92
-1.52,-5.84,45.551,45.471,45.388,36.877
-1.44,-5.84,45.652,45.568,45.482,36.832
-1.36,-5.84,45.752,45.665,45.575,36.787
-1.28,-5.84,45.851,45.761,45.667,36.74
-1.2,-5.84,45.949,45.856,45.759,36.693
-1.12,-5.84,46.046,45.95,45.849,36.645
-1.04,-5.84,46.142,46.043,45.939,36.595
-0.96,-5.84,46.237,46.136,46.027,36.545
-0.88,-5.84,46.332,46.227,46.115,36.493
-0.8,-5.84,46.425,46.317,46.201,36.44
-0.72,-5.84,46.517,46.406,46.287,36.385
-0.64,-5.84,46.607,46.494,46.371,36.329
-0.56,-5.84,46.697,46.581,46.455,36.272
-0.48,-5.84,46.785,46.666,46.537,36.212
-0.4,-5.84,46.873,46.751,46.618,36.151
-0.32,-5.84,46.959,46.834,46.698,36.088
-0.24,-5.84,47.043,46.916,46.777,36.023
-0.16,-5.84,47.127,46.997,46.854,35.955
-0.08,-5.84,47.209,47.077,46.931,35.886
0,-5.84,47.289,47.155,47.006,35.814
0.08,-5.84,47.305,47.171,47.013,35.761
0.16,-5.84,47.365,47.23,47.067,35.707
0.24,-5.84,47.43,47.293,47.126,35.755
0.32,-5.84,47.496,47.358,47.187,35.597
0.4,-5.84,47.563,47.423,47.248,35.456
0.48,-5.84,47.629,47.487,47.31,35.338
0.56,-5.84,47.695,47.551,47.37,35.271
0.64,-5.84,47.766,47.616,47.43,35.178
0.72,-5.84,47.836,47.683,47.491,35.096
0.8,-5.84,47.905,47.75,47.555,35.024
0.88,-5.84,47.973,47.816,47.618,34.952
0.96,-5.84,48.042,47.881,47.68,34.877
1.04,-5.84,48.109,47.946,47.741,34.802
1.12,-5.84,48.178,48.009,47.801,34.725
1.2,-5.84,48.246,48.075,47.861,34.647
1.28,-5.84,48.312,48.14,47.922,34.567
1.36,-5.84,48.346,48.203,47.984,34.486
1.44,-5.84,48.374,48.25,48.044,34.405
1.52,-5.84,48.418,48.274,48.102,34.321
1.6,-5.84,48.469,48.305,48.144,34.237
1.68,-5.84,48.514,48.35,48.188,34.152
1.76,-5.84,48.558,48.393,48.23,34.065
1.84,-5.84,48.6,48.435,48.27,33.978
1.92,-5.84,48.64,48.476,48.309,33.889
2,-5.84,48.678,48.515,48.347,33.799
2.08,-5.84,48.723,48.564,48.382,33.709
2.16,-5.84,48.796,48.64,48.45,33.617
2.24,-5.84,48.869,48.714,48.524,33.525
2.32,-5.84,48.939,48.788,48.598,33.431
2.4,-5.84,49.009,48.86,48.67,33.337
2.48,-5.84,49.077,48.931,48.741,33.242
2.56,-5.84,49.143,49.001,48.812,33.146
2.64,-5.84,49.208,49.069,48.881,33.049
2.72,-5.84,49.271,49.136,48.949,32.952
2.8,-5.84,49.332,49.201,49.016,32.854
2.88,-5.84,49.392,49.264,49.081,32.755
2.96,-5.84,49.449,49.326,49.145,32.655
3.04,-5.84,49.505,49.386,49.207,32.555
3.12,-5.84,49.559,49.445,49.268,32.455
3.2,-5.84,49.611,49.501,49.327,32.354
3.28,-5.84,49.661,49.555,49.385,32.252
3.36,-5.84,49.708,49.608,49.441,32.15
3.44,-5.84,49.754,49.658,49.495,32.047
3.52,-5.84,49.781,49.707,49.547,31.945
3.6,-5.84,49.783,49.753,49.597,31.841
3.68,-5.84,49.783,49.797,49.645,31.738
3.76,-5.84,49.782,49.832,49.691,31.634
3.84,-5.84,49.779,49.832,49.736,31.529
3.92,-5.84,49.776,49.831,49.778,31.425
4,-5.84,49.772,49.829,49.818,31.32
4.08,-5.84,49.766,49.825,49.837,31.215
4.16,-5.84,49.76,49.82,49.835,31.11
4.24,-5.84,49.752,49.815,49.831,31.005
4.32,-5.84,49.744,49.808,49.826,30.899
4.4,-5.84,49.735,49.8,49.82,30.793
4.48,-5.84,49.725,49.792,49.813,30.688
4.56,-5.84,49.714,49.782,49.805,30.582
4.64,-5.84,49.703,49.772,49.796,30.476
4.72,-5.84,49.691,49.761,49.786,30.37
4.8,-5.84,49.679,49.749,49.776,30.265
4.88,-5.84,49.666,49.737,49.765,30.159
4.96,-5.84,49.653,49.724,49.753,30.053
5.04,-5.84,49.64,49.711,49.74,29.947
5.12,-5.84,49.626,49.697,49.727,29.842
5.2,-5.84,49.611,49.683,49.714,29.736
5.28,-5.84,49.596,49.668,49.7,29.631
5.36,-5.84,49.582,49.653,49.685,29.526
5.44,-5.84,49.567,49.638,49.67,29.42
5.52,-5.84,49.552,49.623,49.655,29.315
5.6,-5.84,49.537,49.607,49.64,29.21
5.68,-5.84,49.522,49.59,49.624,29.106
5.76,-5.84,49.507,49.574,49.609,29.001
5.84,-5.84,49.492,49.558,49.593,28.897
5.92,-5.84,49.478,49.542,49.577,28.793
6,-5.84,49.463,49.527,49.56,28.689
-6,-5.76,39.421,39.47,39.534,37.695
-5.92,-5.76,39.531,39.578,39.641,37.693
-5.84,-5.76,39.642,39.687,39.748,37.69
-5.76,-5.76,39.752,39.797,39.856,37.687
-5.68,-5.76,39.863,39.906,39.963,37.684
-5.6,-5.76,39.975,40.016,40.072,37.681
-5.52,-5.76,40.086,40.126,40.18,37.678
-5.44,-5.76,40.198,40.236,40.289,37.675
-5.36,-5.76,40.311,40.347,40.397,37.671
-5.28,-5.76,40.423,40.458,40.506,37.668
-5.2,-5.76,40.536,40.569,40.616,37.665
-5.12,-5.76,40.649,40.68,40.725,37.661
-5.04,-5.76,40.762,40.792,40.835,37.658
-4.96,-5.76,40.876,40.903,40.944,37.654
-4.88,-5.76,40.989,41.015,41.054,37.651
-4.8,-5.76,41.103,41.127,41.164,37.647
-4.72,-5.76,41.217,41.239,41.274,37.644
-4.64,-5.76,41.331,41.352,41.385,37.64
-4.56,-5.76,41.446,41.464,41.495,37.638
-4.48,-5.76,41.56,41.577,41.605,37.643
-4.4,-5.76,41.675,41.689,41.716,37.648
-4.32,-5.76,41.79,41.802,41.826,37.653
-4.24,-5.76,41.904,41.915,41.936,37.658
-4.16,-5.76,42.019,42.027,42.047,37.662
-4.08,-5.76,42.134,42.14,42.157,37.666
-4,-5.76,42.249,42.253,42.267,37.67
-3.92,-5.76,42.364,42.365,42.378,37.673
-3.84,-5.76,42.479,42.478,42.488,37.675
-3.76,-5.76,42.594,42.591,42.598,37.678
-3.68,-5.76,42.708,42.703,42.708,37.68
-3.6,-5.76,42.823,42.815,42.817,37.682
-3.52,-5.76,42.938,42.927,42.927,37.684
-3.44,-5.76,43.052,43.039,43.036,37.685
-3.36,-5.76,43.166,43.151,43.145,37.685
-3.28,-5.76,43.28,43.263,43.254,37.685
-3.2,-5.76,43.394,43.374,43.362,37.684
-3.12,-5.76,43.508,43.485,43.47,37.683
-3.04,-5.76,43.621,43.596,43.578,37.682
-2.96,-5.76,43.734,43.706,43.685,37.678
-2.88,-5.76,43.847,43.816,43.792,37.664
-2.8,-5.76,43.96,43.926,43.899,37.635
-2.72,-5.76,44.072,44.035,44.005,37.606
-2.64,-5.76,44.183,44.144,44.111,37.575
-2.56,-5.76,44.295,44.253,44.216,37.543
-2.48,-5.76,44.405,44.361,44.321,37.51
-2.4,-5.76,44.516,44.468,44.425,37.476
-2.32,-5.76,44.626,44.575,44.528,37.441
-2.24,-5.76,44.735,44.681,44.631,37.406
-2.16,-5.76,44.844,44.787,44.733,37.369
-2.08,-5.76,44.952,44.892,44.835,37.331
-2,-5.76,45.059,44.997,44.936,37.292
-1.92,-5.76,45.166,45.1,45.036,37.253
-1.84,-5.76,45.272,45.203,45.136,37.212
-1.76,-5.76,45.377,45.306,45.234,37.171
-1.68,-5.76,45.482,45.407,45.332,37.129
-1.6,-5.76,45.586,45.508,45.429,37.085
-1.52,-5.76,45.689,45.608,45.526,37.041
-1.44,-5.76,45.791,45.707,45.621,36.996
-1.36,-5.76,45.893,45.805,45.716,36.951
-1.28,-5.76,45.993,45.903,45.809,36.904
-1.2,-5.76,46.093,45.999,45.902,36.856
-1.12,-5.76,46.191,46.095,45.994,36.807
-1.04,-5.76,46.289,46.189,46.084,36.757
-0.96,-5.76,46.385,46.283,46.174,36.706
-0.88,-5.76,46.481,46.375,46.263,36.654
-0.8,-5.76,46.575,46.466,46.351,36.6
-0.72,-5.76,46.668,46.557,46.437,36.545
-0.64,-5.76,46.76,46.646,46.523,36.489
-0.56,-5.76,46.851,46.734,46.607,36.431
-0.48,-5.76,46.941,46.821,46.69,36.371
-0.4,-5.76,47.03,46.907,46.773,36.31
-0.32,-5.76,47.117,46.991,46.854,36.246
-0.24,-5.76,47.203,47.074,46.933,36.18
-0.16,-5.76,47.287,47.156,47.012,36.112
-0.08,-5.76,47.37,47.237,47.089,36.042
0,-5.76,47.452,47.316,47.166,35.97
0.08,-5.76,47.469,47.333,47.173,35.917
0.16,-5.76,47.53,47.393,47.228,35.862
0.24,-5.76,47.596,47.457,47.288,35.911
0.32,-5.76,47.663,47.522,47.349,35.751
0.4,-5.76,47.73,47.588,47.411,35.609
0.48,-5.76,47.798,47.653,47.473,35.49
0.56,-5.76,47.864,47.718,47.534,35.422
0.64,-5.76,47.936,47.783,47.595,35.329
0.72,-5.76,48.007,47.852,47.657,35.245
0.8,-5.76,48.077,47.919,47.721,35.173
0.88,-5.76,48.146,47.986,47.785,35.099
0.96,-5.76,48.216,48.051,47.847,35.024
1.04,-5.76,48.283,48.117,47.909,34.947
1.12,-5.76,48.354,48.181,47.97,34.87
1.2,-5.76,48.422,48.248,48.03,34.79
1.28,-5.76,48.489,48.313,48.092,34.71
1.36,-5.76,48.523,48.377,48.154,34.628
1.44,-5.76,48.551,48.425,48.214,34.545
1.52,-5.76,48.596,48.449,48.273,34.461
1.6,-5.76,48.647,48.48,48.316,34.376
1.68,-5.76,48.693,48.525,48.359,34.289
1.76,-5.76,48.737,48.569,48.401,34.202
1.84,-5.76,48.779,48.611,48.442,34.113
1.92,-5.76,48.82,48.652,48.482,34.023
2,-5.76,48.858,48.691,48.52,33.932
2.08,-5.76,48.906,48.743,48.555,33.84
2.16,-5.76,48.98,48.82,48.626,33.748
2.24,-5.76,49.053,48.895,48.701,33.654
