X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
0.08,-6,38.352,38.462,38.518,29.321
0.16,-6,38.389,38.5,38.554,29.252
0.24,-6,38.433,38.544,38.597,29.24
0.32,-6,38.48,38.59,38.642,29.104
0.4,-6,38.533,38.636,38.687,28.981
0.48,-6,38.593,38.685,38.732,28.875
0.56,-6,38.652,38.741,38.783,28.76
0.64,-6,38.711,38.795,38.836,28.67
0.72,-6,38.773,38.85,38.889,28.584
0.8,-6,38.838,38.904,38.941,28.496
0.88,-6,38.906,38.959,38.992,28.407
0.96,-6,38.973,39.015,39.044,28.316
1.04,-6,38.937,39.075,39.096,28.223
1.12,-6,38.914,39.134,39.153,28.129
1.2,-6,38.945,39.162,39.208,28.034
1.28,-6,38.977,39.13,39.262,27.936
1.36,-6,39.007,39.123,39.241,27.838
1.44,-6,39.035,39.152,39.218,27.738
1.52,-6,39.062,39.178,39.235,27.637
1.6,-6,39.088,39.203,39.26,27.534
1.68,-6,39.111,39.226,39.284,27.43
1.76,-6,39.133,39.248,39.306,27.324
1.84,-6,39.154,39.268,39.327,27.218
1.92,-6,39.174,39.286,39.345,27.11
2,-6,39.192,39.303,39.363,27.001
2.08,-6,39.208,39.318,39.378,26.891
2.16,-6,39.224,39.332,39.393,26.78
2.24,-6,39.239,39.345,39.406,26.668
2.32,-6,39.252,39.356,39.417,26.555
2.4,-6,39.265,39.366,39.428,26.441
2.48,-6,39.276,39.376,39.437,26.326
2.56,-6,39.287,39.384,39.445,26.21
2.64,-6,39.297,39.391,39.452,26.093
2.72,-6,39.307,39.397,39.458,25.975
2.8,-6,39.316,39.402,39.463,25.857
2.88,-6,39.324,39.407,39.468,25.738
2.96,-6,39.331,39.411,39.471,25.619
3.04,-6,39.339,39.414,39.474,25.498
3.12,-6,39.346,39.416,39.476,25.377
3.2,-6,39.365,39.418,39.477,25.256
3.28,-6,39.385,39.42,39.478,25.134
3.36,-6,39.404,39.421,39.479,25.012
3.44,-6,39.424,39.422,39.479,24.889
3.52,-6,39.444,39.423,39.478,24.766
3.6,-6,39.464,39.423,39.477,24.642
3.68,-6,39.484,39.423,39.476,24.518
3.76,-6,39.504,39.422,39.475,24.394
3.84,-6,39.524,39.423,39.474,24.27
3.92,-6,39.545,39.432,39.472,24.145
4,-6,39.562,39.442,39.47,24.02
4.08,-6,39.567,39.451,39.468,23.895
4.16,-6,39.572,39.461,39.466,23.77
4.24,-6,39.578,39.471,39.465,23.645
4.32,-6,39.584,39.482,39.47,23.52
4.4,-6,39.59,39.492,39.477,23.394
4.48,-6,39.597,39.503,39.483,23.269
4.56,-6,39.604,39.514,39.49,23.143
4.64,-6,39.612,39.525,39.497,23.018
4.72,-6,39.621,39.524,39.504,22.893
4.8,-6,39.63,39.523,39.512,22.767
4.88,-6,39.64,39.522,39.52,22.642
4.96,-6,39.671,39.522,39.528,22.517
5.04,-6,39.704,39.522,39.528,22.392
5.12,-6,39.737,39.523,39.526,22.268
5.2,-6,39.772,39.524,39.525,22.143
5.28,-6,39.807,39.526,39.523,22.019
5.36,-6,39.844,39.529,39.522,21.895
5.44,-6,39.881,39.532,39.522,21.771
5.52,-6,39.919,39.535,39.522,21.647
5.6,-6,39.958,39.539,39.522,21.524
5.68,-6,39.998,39.544,39.524,21.401
5.76,-6,40.038,39.55,39.525,21.278
5.84,-6,40.078,39.575,39.528,21.156
5.92,-6,40.118,39.602,39.531,21.033
6,-6,40.159,39.631,39.534,20.912
-6,-5.92,30.089,30.323,30.45,29.421
-5.92,-5.92,30.216,30.449,30.576,29.45
-5.84,-5.92,30.344,30.576,30.702,29.478
-5.76,-5.92,30.472,30.702,30.828,29.507
-5.68,-5.92,30.6,30.829,30.954,29.536
-5.6,-5.92,30.729,30.956,31.08,29.565
-5.52,-5.92,30.858,31.084,31.207,29.594
-5.44,-5.92,30.987,31.211,31.334,29.623
-5.36,-5.92,31.116,31.339,31.461,29.652
-5.28,-5.92,31.245,31.467,31.588,29.681
-5.2,-5.92,31.374,31.595,31.715,29.71
-5.12,-5.92,31.504,31.723,31.842,29.739
-5.04,-5.92,31.634,31.851,31.97,29.768
-4.96,-5.92,31.763,31.979,32.097,29.797
-4.88,-5.92,31.893,32.107,32.225,29.826
-4.8,-5.92,32.023,32.236,32.352,29.886
-4.72,-5.92,32.153,32.364,32.48,29.951
-4.64,-5.92,32.283,32.492,32.607,30.017
-4.56,-5.92,32.413,32.62,32.734,30.083
-4.48,-5.92,32.542,32.748,32.862,30.15
-4.4,-5.92,32.672,32.876,32.989,30.219
-4.32,-5.92,32.802,33.004,33.116,30.287
-4.24,-5.92,32.931,33.132,33.242,30.357
-4.16,-5.92,33.06,33.259,33.369,30.426
-4.08,-5.92,33.19,33.386,33.495,30.496
-4,-5.92,33.318,33.513,33.621,30.567
-3.92,-5.92,33.447,33.64,33.747,30.637
-3.84,-5.92,33.575,33.767,33.873,30.707
-3.76,-5.92,33.703,33.893,33.998,30.776
-3.68,-5.92,33.831,34.018,34.122,30.845
-3.6,-5.92,33.958,34.143,34.246,30.914
-3.52,-5.92,34.085,34.268,34.37,30.982
-3.44,-5.92,34.211,34.392,34.493,31.048
-3.36,-5.92,34.336,34.516,34.616,31.114
-3.28,-5.92,34.462,34.639,34.738,31.167
-3.2,-5.92,34.586,34.762,34.86,31.174
-3.12,-5.92,34.71,34.884,34.98,31.168
-3.04,-5.92,34.833,35.005,35.1,31.159
-2.96,-5.92,34.956,35.125,35.22,31.149
-2.88,-5.92,35.078,35.245,35.338,31.137
-2.8,-5.92,35.199,35.364,35.456,31.124
-2.72,-5.92,35.319,35.482,35.573,31.109
-2.64,-5.92,35.438,35.599,35.689,31.092
-2.56,-5.92,35.556,35.715,35.804,31.073
-2.48,-5.92,35.674,35.83,35.918,31.053
-2.4,-5.92,35.79,35.945,36.031,31.031
-2.32,-5.92,35.905,36.058,36.143,31.007
-2.24,-5.92,36.019,36.17,36.254,30.982
-2.16,-5.92,36.132,36.281,36.364,30.955
-2.08,-5.92,36.244,36.39,36.472,30.927
-2,-5.92,36.354,36.499,36.579,30.898
-1.92,-5.92,36.464,36.606,36.685,30.867
-1.84,-5.92,36.571,36.712,36.79,30.834
-1.76,-5.92,36.678,36.816,36.893,30.814
-1.68,-5.92,36.783,36.919,36.995,30.793
-1.6,-5.92,36.887,37.021,37.096,30.771
-1.52,-5.92,36.989,37.121,37.195,30.747
-1.44,-5.92,37.089,37.22,37.292,30.721
-1.36,-5.92,37.188,37.317,37.388,30.682
-1.28,-5.92,37.285,37.412,37.483,30.637
-1.2,-5.92,37.381,37.506,37.576,30.59
-1.12,-5.92,37.475,37.598,37.667,30.54
-1.04,-5.92,37.567,37.688,37.756,30.489
-0.96,-5.92,37.657,37.777,37.844,30.435
-0.88,-5.92,37.746,37.864,37.93,30.379
-0.8,-5.92,37.832,37.949,38.014,30.321
-0.72,-5.92,37.917,38.033,38.097,30.261
-0.64,-5.92,38,38.114,38.177,30.199
-0.56,-5.92,38.08,38.193,38.256,30.134
-0.48,-5.92,38.159,38.271,38.333,30.067
-0.4,-5.92,38.236,38.347,38.408,29.997
-0.32,-5.92,38.311,38.42,38.481,29.925
-0.24,-5.92,38.383,38.492,38.552,29.851
-0.16,-5.92,38.454,38.562,38.621,29.774
-0.08,-5.92,38.523,38.629,38.688,29.694
0,-5.92,38.589,38.695,38.753,29.612
0.08,-5.92,38.578,38.687,38.742,29.542
0.16,-5.92,38.616,38.726,38.779,29.473
0.24,-5.92,38.661,38.77,38.822,29.46
0.32,-5.92,38.708,38.817,38.868,29.322
0.4,-5.92,38.762,38.864,38.914,29.198
0.48,-5.92,38.822,38.913,38.96,29.091
0.56,-5.92,38.882,38.97,39.011,28.975
0.64,-5.92,38.942,39.025,39.065,28.883
0.72,-5.92,39.005,39.08,39.118,28.796
0.8,-5.92,39.07,39.134,39.17,28.708
0.88,-5.92,39.138,39.19,39.222,28.617
0.96,-5.92,39.206,39.247,39.275,28.525
1.04,-5.92,39.17,39.307,39.327,28.431
1.12,-5.92,39.147,39.366,39.384,28.336
1.2,-5.92,39.177,39.395,39.44,28.239
1.28,-5.92,39.209,39.363,39.494,28.141
1.36,-5.92,39.239,39.355,39.473,28.041
1.44,-5.92,39.268,39.384,39.449,27.94
1.52,-5.92,39.295,39.41,39.466,27.837
1.6,-5.92,39.32,39.435,39.492,27.733
1.68,-5.92,39.343,39.458,39.516,27.628
1.76,-5.92,39.365,39.479,39.537,27.521
1.84,-5.92,39.386,39.499,39.558,27.413
1.92,-5.92,39.405,39.517,39.576,27.304
2,-5.92,39.423,39.534,39.593,27.193
2.08,-5.92,39.439,39.549,39.609,27.082
2.16,-5.92,39.454,39.562,39.623,26.969
2.24,-5.92,39.468,39.575,39.636,26.856
2.32,-5.92,39.482,39.586,39.647,26.741
2.4,-5.92,39.494,39.596,39.657,26.625
2.48,-5.92,39.505,39.605,39.666,26.509
2.56,-5.92,39.515,39.612,39.674,26.392
2.64,-5.92,39.525,39.619,39.681,26.273
2.72,-5.92,39.534,39.625,39.686,26.154
2.8,-5.92,39.543,39.63,39.691,26.034
2.88,-5.92,39.55,39.634,39.695,25.914
2.96,-5.92,39.558,39.637,39.698,25.793
3.04,-5.92,39.564,39.64,39.7,25.671
3.12,-5.92,39.571,39.642,39.702,25.549
3.2,-5.92,39.59,39.644,39.703,25.426
3.28,-5.92,39.61,39.645,39.704,25.302
3.36,-5.92,39.629,39.646,39.704,25.178
3.44,-5.92,39.649,39.647,39.703,25.054
3.52,-5.92,39.669,39.647,39.703,24.929
3.6,-5.92,39.689,39.647,39.702,24.804
3.68,-5.92,39.709,39.646,39.7,24.679
3.76,-5.92,39.729,39.646,39.699,24.553
3.84,-5.92,39.749,39.646,39.697,24.427
3.92,-5.92,39.77,39.655,39.695,24.301
4,-5.92,39.787,39.665,39.693,24.175
4.08,-5.92,39.792,39.674,39.691,24.048
4.16,-5.92,39.797,39.684,39.689,23.922
4.24,-5.92,39.802,39.694,39.687,23.795
4.32,-5.92,39.808,39.705,39.693,23.668
4.4,-5.92,39.814,39.715,39.699,23.542
4.48,-5.92,39.821,39.726,39.705,23.415
4.56,-5.92,39.828,39.737,39.712,23.288
4.64,-5.92,39.836,39.748,39.719,23.161
4.72,-5.92,39.844,39.746,39.726,23.035
4.8,-5.92,39.853,39.745,39.734,22.908
4.88,-5.92,39.864,39.745,39.742,22.782
4.96,-5.92,39.895,39.744,39.75,22.655
5.04,-5.92,39.928,39.745,39.751,22.529
5.12,-5.92,39.962,39.745,39.748,22.403
5.2,-5.92,39.997,39.746,39.747,22.277
5.28,-5.92,40.033,39.748,39.745,22.152
5.36,-5.92,40.07,39.75,39.744,22.027
5.44,-5.92,40.108,39.753,39.744,21.901
5.52,-5.92,40.146,39.757,39.743,21.777
5.6,-5.92,40.186,39.761,39.744,21.652
5.68,-5.92,40.226,39.766,39.745,21.528
5.76,-5.92,40.266,39.772,39.747,21.404
5.84,-5.92,40.307,39.796,39.749,21.28
5.92,-5.92,40.348,39.824,39.752,21.157
6,-5.92,40.39,39.853,39.756,21.034
-6,-5.84,30.194,30.428,30.555,29.649
-5.92,-5.84,30.322,30.555,30.682,29.677
-5.84,-5.84,30.452,30.683,30.809,29.706
-5.76,-5.84,30.581,30.811,30.936,29.734
-5.68,-5.84,30.711,30.939,31.064,29.763
-5.6,-5.84,30.841,31.068,31.192,29.792
-5.52,-5.84,30.971,31.197,31.32,29.821
-5.44,-5.84,31.101,31.326,31.448,29.85
-5.36,-5.84,31.232,31.455,31.577,29.88
-5.28,-5.84,31.363,31.584,31.706,29.909
-5.2,-5.84,31.494,31.714,31.834,29.938
-5.12,-5.84,31.625,31.844,31.963,29.967
-5.04,-5.84,31.756,31.973,32.092,29.997
-4.96,-5.84,31.888,32.103,32.221,30.026
-4.88,-5.84,32.019,32.233,32.35,30.055
-4.8,-5.84,32.151,32.363,32.48,30.115
-4.72,-5.84,32.282,32.493,32.609,30.18
-4.64,-5.84,32.414,32.623,32.738,30.246
-4.56,-5.84,32.545,32.753,32.867,30.313
-4.48,-5.84,32.677,32.883,32.996,30.381
-4.4,-5.84,32.808,33.012,33.125,30.449
-4.32,-5.84,32.94,33.142,33.253,30.519
-4.24,-5.84,33.071,33.271,33.382,30.589
-4.16,-5.84,33.202,33.401,33.51,30.659
-4.08,-5.84,33.333,33.53,33.639,30.73
-4,-5.84,33.464,33.659,33.766,30.8
-3.92,-5.84,33.594,33.787,33.894,30.871
-3.84,-5.84,33.724,33.915,34.021,30.941
-3.76,-5.84,33.854,34.043,34.148,31.011
-3.68,-5.84,33.983,34.171,34.275,31.081
-3.6,-5.84,34.113,34.298,34.401,31.15
-3.52,-5.84,34.241,34.425,34.526,31.218
-3.44,-5.84,34.369,34.551,34.652,31.285
-3.36,-5.84,34.497,34.676,34.776,31.352
-3.28,-5.84,34.624,34.801,34.9,31.408
-3.2,-5.84,34.751,34.926,35.024,31.415
-3.12,-5.84,34.876,35.05,35.146,31.409
-3.04,-5.84,35.002,35.173,35.268,31.401
-2.96,-5.84,35.126,35.295,35.389,31.39
-2.88,-5.84,35.25,35.417,35.51,31.379
-2.8,-5.84,35.373,35.538,35.63,31.365
-2.72,-5.84,35.495,35.657,35.748,31.349
-2.64,-5.84,35.616,35.777,35.866,31.332
-2.56,-5.84,35.736,35.895,35.983,31.313
-2.48,-5.84,35.855,36.012,36.099,31.293
-2.4,-5.84,35.974,36.128,36.214,31.27
-2.32,-5.84,36.091,36.243,36.328,31.247
-2.24,-5.84,36.207,36.357,36.441,31.221
-2.16,-5.84,36.322,36.469,36.552,31.194
-2.08,-5.84,36.435,36.581,36.662,31.166
-2,-5.84,36.548,36.691,36.771,31.136
-1.92,-5.84,36.659,36.8,36.879,31.105
-1.84,-5.84,36.768,36.908,36.986,31.072
-1.76,-5.84,36.877,37.014,37.091,31.051
-1.68,-5.84,36.983,37.119,37.194,31.03
-1.6,-5.84,37.089,37.222,37.296,31.007
-1.52,-5.84,37.193,37.324,37.397,30.983
-1.44,-5.84,37.295,37.424,37.496,30.957
-1.36,-5.84,37.395,37.523,37.594,30.918
-1.28,-5.84,37.494,37.62,37.69,30.872
-1.2,-5.84,37.591,37.715,37.784,30.824
-1.12,-5.84,37.687,37.809,37.877,30.774
-1.04,-5.84,37.78,37.901,37.968,30.722
-0.96,-5.84,37.872,37.991,38.057,30.668
-0.88,-5.84,37.962,38.079,38.144,30.612
-0.8,-5.84,38.05,38.166,38.23,30.553
-0.72,-5.84,38.136,38.25,38.314,30.492
-0.64,-5.84,38.22,38.333,38.395,30.429
-0.56,-5.84,38.302,38.414,38.475,30.364
-0.48,-5.84,38.382,38.493,38.553,30.296
-0.4,-5.84,38.46,38.569,38.63,30.226
-0.32,-5.84,38.536,38.644,38.704,30.153
-0.24,-5.84,38.61,38.717,38.776,30.078
-0.16,-5.84,38.681,38.788,38.846,30
-0.08,-5.84,38.751,38.856,38.914,29.92
0,-5.84,38.818,38.923,38.98,29.837
0.08,-5.84,38.808,38.915,38.97,29.766
0.16,-5.84,38.847,38.955,39.007,29.696
0.24,-5.84,38.892,39,39.051,29.682
0.32,-5.84,38.94,39.048,39.098,29.544
0.4,-5.84,38.995,39.095,39.144,29.419
0.48,-5.84,39.055,39.145,39.191,29.31
0.56,-5.84,39.116,39.202,39.242,29.192
0.64,-5.84,39.176,39.258,39.297,29.1
0.72,-5.84,39.239,39.313,39.35,29.012
0.8,-5.84,39.305,39.368,39.403,28.922
0.88,-5.84,39.374,39.424,39.455,28.83
0.96,-5.84,39.442,39.481,39.509,28.737
1.04,-5.84,39.406,39.543,39.561,28.642
1.12,-5.84,39.383,39.602,39.619,28.546
1.2,-5.84,39.413,39.631,39.675,28.448
1.28,-5.84,39.445,39.598,39.729,28.348
1.36,-5.84,39.475,39.59,39.708,28.247
1.44,-5.84,39.503,39.619,39.684,28.144
1.52,-5.84,39.53,39.646,39.701,28.04
1.6,-5.84,39.555,39.67,39.727,27.935
1.68,-5.84,39.578,39.693,39.75,27.828
1.76,-5.84,39.6,39.714,39.772,27.72
1.84,-5.84,39.62,39.734,39.792,27.61
1.92,-5.84,39.639,39.752,39.81,27.5
2,-5.84,39.657,39.768,39.827,27.388
2.08,-5.84,39.673,39.783,39.843,27.275
2.16,-5.84,39.687,39.796,39.856,27.161
2.24,-5.84,39.701,39.808,39.869,27.046
2.32,-5.84,39.714,39.819,39.88,26.929
2.4,-5.84,39.726,39.829,39.889,26.812
2.48,-5.84,39.737,39.837,39.898,26.694
2.56,-5.84,39.747,39.844,39.906,26.575
2.64,-5.84,39.756,39.85,39.912,26.455
2.72,-5.84,39.765,39.856,39.917,26.335
2.8,-5.84,39.773,39.861,39.922,26.214
2.88,-5.84,39.78,39.864,39.925,26.091
2.96,-5.84,39.787,39.867,39.928,25.969
3.04,-5.84,39.793,39.87,39.93,25.845
3.12,-5.84,39.799,39.872,39.931,25.721
3.2,-5.84,39.819,39.873,39.932,25.597
3.28,-5.84,39.838,39.874,39.932,25.472
3.36,-5.84,39.857,39.874,39.932,25.346
3.44,-5.84,39.877,39.875,39.931,25.221
3.52,-5.84,39.897,39.874,39.93,25.094
3.6,-5.84,39.916,39.874,39.929,24.968
3.68,-5.84,39.936,39.873,39.927,24.841
3.76,-5.84,39.957,39.872,39.926,24.714
3.84,-5.84,39.977,39.873,39.924,24.586
3.92,-5.84,39.998,39.882,39.922,24.458
4,-5.84,40.015,39.891,39.919,24.331
4.08,-5.84,40.019,39.9,39.917,24.203
4.16,-5.84,40.024,39.91,39.914,24.075
4.24,-5.84,40.029,39.92,39.912,23.947
4.32,-5.84,40.035,39.931,39.918,23.818
4.4,-5.84,40.041,39.941,39.924,23.69
4.48,-5.84,40.047,39.952,39.93,23.562
4.56,-5.84,40.054,39.963,39.937,23.434
4.64,-5.84,40.062,39.974,39.944,23.306
4.72,-5.84,40.07,39.972,39.952,23.178
4.8,-5.84,40.079,39.971,39.959,23.05
4.88,-5.84,40.09,39.97,39.967,22.922
4.96,-5.84,40.121,39.97,39.975,22.794
5.04,-5.84,40.155,39.97,39.976,22.667
5.12,-5.84,40.189,39.97,39.974,22.54
5.2,-5.84,40.224,39.971,39.972,22.412
5.28,-5.84,40.261,39.973,39.97,22.286
5.36,-5.84,40.298,39.975,39.969,22.159
5.44,-5.84,40.337,39.978,39.968,22.033
5.52,-5.84,40.376,39.981,39.968,21.907
5.6,-5.84,40.416,39.986,39.969,21.781
5.68,-5.84,40.457,39.99,39.97,21.656
5.76,-5.84,40.498,39.996,39.971,21.531
5.84,-5.84,40.539,40.021,39.974,21.406
5.92,-5.84,40.581,40.049,39.977,21.282
6,-5.84,40.623,40.079,39.98,21.158
-6,-5.76,30.298,30.532,30.659,29.879
-5.92,-5.76,30.428,30.661,30.788,29.907
-5.84,-5.76,30.559,30.79,30.916,29.936
-5.76,-5.76,30.69,30.92,31.045,29.965
-5.68,-5.76,30.821,31.05,31.174,29.994
-5.6,-5.76,30.953,31.18,31.304,30.023
-5.52,-5.76,31.084,31.31,31.433,30.052
-5.44,-5.76,31.216,31.441,31.563,30.081
-5.36,-5.76,31.349,31.571,31.693,30.111
-5.28,-5.76,31.481,31.702,31.824,30.14
-5.2,-5.76,31.614,31.834,31.954,30.17
-5.12,-5.76,31.746,31.965,32.084,30.199
-5.04,-5.76,31.879,32.096,32.215,30.229
-4.96,-5.76,32.012,32.228,32.346,30.258
-4.88,-5.76,32.145,32.359,32.477,30.288
-4.8,-5.76,32.279,32.491,32.607,30.346
-4.72,-5.76,32.412,32.622,32.738,30.411
-4.64,-5.76,32.545,32.754,32.869,30.478
-4.56,-5.76,32.679,32.886,33,30.545
-4.48,-5.76,32.812,33.017,33.131,30.614
-4.4,-5.76,32.945,33.149,33.261,30.683
-4.32,-5.76,33.078,33.28,33.392,30.753
-4.24,-5.76,33.211,33.412,33.522,30.824
-4.16,-5.76,33.344,33.543,33.653,30.895
-4.08,-5.76,33.477,33.674,33.783,30.966
-4,-5.76,33.61,33.804,33.912,31.037
-3.92,-5.76,33.742,33.935,34.042,31.108
-3.84,-5.76,33.874,34.065,34.171,31.179
-3.76,-5.76,34.006,34.195,34.3,31.25
-3.68,-5.76,34.137,34.324,34.428,31.32
-3.6,-5.76,34.268,34.453,34.556,31.39
-3.52,-5.76,34.399,34.582,34.684,31.458
-3.44,-5.76,34.529,34.71,34.811,31.526
-3.36,-5.76,34.659,34.838,34.937,31.592
-3.28,-5.76,34.788,34.965,35.063,31.651
-3.2,-5.76,34.916,35.091,35.189,31.66
-3.12,-5.76,35.044,35.217,35.313,31.654
-3.04,-5.76,35.171,35.342,35.437,31.645
-2.96,-5.76,35.298,35.466,35.561,31.635
-2.88,-5.76,35.423,35.59,35.683,31.623
-2.8,-5.76,35.548,35.713,35.805,31.609
-2.72,-5.76,35.672,35.835,35.925,31.593
-2.64,-5.76,35.796,35.956,36.045,31.576
-2.56,-5.76,35.918,36.076,36.164,31.557
-2.48,-5.76,36.039,36.195,36.282,31.536
-2.4,-5.76,36.159,36.313,36.399,31.514
-2.32,-5.76,36.278,36.43,36.514,31.49
-2.24,-5.76,36.396,36.545,36.629,31.464
-2.16,-5.76,36.513,36.66,36.742,31.437
-2.08,-5.76,36.629,36.773,36.855,31.408
-2,-5.76,36.743,36.886,36.966,31.377
-1.92,-5.76,36.856,36.996,37.075,31.346
-1.84,-5.76,36.967,37.106,37.183,31.313
-1.76,-5.76,37.078,37.214,37.29,31.29
-1.68,-5.76,37.186,37.32,37.396,31.269
-1.6,-5.76,37.293,37.426,37.5,31.247
-1.52,-5.76,37.399,37.529,37.602,31.223
-1.44,-5.76,37.503,37.631,37.703,31.196
-1.36,-5.76,37.605,37.731,37.802,31.156
-1.28,-5.76,37.706,37.83,37.9,31.11
-1.2,-5.76,37.804,37.927,37.995,31.062
-1.12,-5.76,37.901,38.022,38.09,31.011
-1.04,-5.76,37.997,38.116,38.182,30.959
-0.96,-5.76,38.09,38.207,38.273,30.904
-0.88,-5.76,38.181,38.297,38.361,30.847
-0.8,-5.76,38.271,38.385,38.448,30.788
-0.72,-5.76,38.358,38.471,38.534,30.727
-0.64,-5.76,38.443,38.555,38.617,30.663
-0.56,-5.76,38.527,38.637,38.698,30.597
-0.48,-5.76,38.608,38.717,38.777,30.529
-0.4,-5.76,38.687,38.795,38.854,30.458
-0.32,-5.76,38.764,38.871,38.93,30.384
-0.24,-5.76,38.839,38.945,39.003,30.308
-0.16,-5.76,38.912,39.016,39.074,30.23
-0.08,-5.76,38.982,39.086,39.143,30.148
0,-5.76,39.05,39.153,39.21,30.064
0.08,-5.76,39.041,39.147,39.2,29.993
0.16,-5.76,39.08,39.187,39.238,29.922
0.24,-5.76,39.127,39.233,39.283,29.908
0.32,-5.76,39.175,39.281,39.33,29.768
0.4,-5.76,39.23,39.33,39.378,29.642
0.48,-5.76,39.292,39.38,39.425,29.532
0.56,-5.76,39.352,39.437,39.477,29.413
0.64,-5.76,39.414,39.494,39.532,29.319
0.72,-5.76,39.477,39.55,39.586,29.23
0.8,-5.76,39.543,39.605,39.639,29.139
0.88,-5.76,39.614,39.662,39.692,29.046
0.96,-5.76,39.682,39.72,39.746,28.952
1.04,-5.76,39.645,39.781,39.799,28.855
1.12,-5.76,39.622,39.841,39.857,28.758
1.2,-5.76,39.652,39.87,39.913,28.658
1.28,-5.76,39.684,39.837,39.968,28.557
1.36,-5.76,39.714,39.829,39.946,28.455
1.44,-5.76,39.742,39.858,39.922,28.351
1.52,-5.76,39.769,39.884,39.939,28.246
1.6,-5.76,39.794,39.909,39.965,28.139
1.68,-5.76,39.817,39.931,39.988,28.03
1.76,-5.76,39.838,39.952,40.01,27.921
1.84,-5.76,39.858,39.972,40.029,27.81
1.92,-5.76,39.877,39.99,40.048,27.698
2,-5.76,39.894,40.006,40.064,27.585
2.08,-5.76,39.91,40.02,40.079,27.47
2.16,-5.76,39.924,40.033,40.093,27.354
2.24,-5.76,39.937,40.045,40.105,27.238
2.32,-5.76,39.95,40.055,40.116,27.12
