X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
4.64,-6,63.559,63.482,63.301,62.837,62.295,61.52,61.079,39.921
4.72,-6,63.696,63.632,63.464,63.007,62.459,61.704,61.263,39.82
4.8,-6,63.836,63.781,63.631,63.182,62.628,61.893,61.453,39.719
4.88,-6,63.979,63.933,63.801,63.363,62.801,62.087,61.649,39.617
4.96,-6,64.134,64.089,63.975,63.548,62.978,62.286,61.852,39.516
5.04,-6,64.292,64.249,64.152,63.739,63.159,62.49,62.06,39.415
5.12,-6,64.454,64.413,64.333,63.934,63.352,62.698,62.274,39.314
5.2,-6,64.621,64.58,64.516,64.134,63.551,62.911,62.493,39.213
5.28,-6,64.792,64.751,64.702,64.339,63.755,63.127,62.718,39.112
5.36,-6,64.967,64.925,64.886,64.547,63.965,63.347,62.947,39.011
5.44,-6,65.147,65.102,65.072,64.76,64.179,63.571,63.181,38.91
5.52,-6,65.33,65.287,65.261,64.976,64.399,63.798,63.418,38.809
5.6,-6,65.517,65.478,65.454,65.195,64.623,64.027,63.66,38.708
5.68,-6,65.707,65.672,65.65,65.418,64.852,64.255,63.905,38.607
5.76,-6,65.9,65.87,65.849,65.643,65.086,64.484,64.153,38.507
5.84,-6,66.096,66.072,66.05,65.87,65.323,64.717,64.405,38.406
5.92,-6,66.295,66.277,66.254,66.099,65.565,64.954,64.658,38.306
6,-6,66.495,66.486,66.46,66.331,65.81,65.195,64.915,38.205
-6,-5.92,47.406,47.599,47.795,48.132,48.517,48.865,49.026,48.323
-5.92,-5.92,47.519,47.712,47.907,48.243,48.628,48.975,49.136,48.336
-5.84,-5.92,47.632,47.825,48.02,48.355,48.74,49.086,49.246,48.348
-5.76,-5.92,47.746,47.938,48.133,48.468,48.851,49.197,49.357,48.361
-5.68,-5.92,47.86,48.052,48.245,48.58,48.963,49.308,49.467,48.373
-5.6,-5.92,47.974,48.165,48.359,48.692,49.075,49.419,49.578,48.386
-5.52,-5.92,48.088,48.279,48.472,48.805,49.186,49.53,49.689,48.398
-5.44,-5.92,48.203,48.393,48.585,48.918,49.298,49.641,49.799,48.409
-5.36,-5.92,48.318,48.507,48.699,49.031,49.41,49.752,49.91,48.421
-5.28,-5.92,48.432,48.621,48.812,49.144,49.522,49.863,50.021,48.432
-5.2,-5.92,48.547,48.735,48.926,49.257,49.635,49.975,50.132,48.443
-5.12,-5.92,48.663,48.85,49.04,49.37,49.747,50.086,50.243,48.453
-5.04,-5.92,48.778,48.964,49.154,49.483,49.859,50.197,50.354,48.463
-4.96,-5.92,48.893,49.079,49.268,49.597,49.971,50.309,50.465,48.473
-4.88,-5.92,49.009,49.193,49.382,49.71,50.084,50.42,50.576,48.482
-4.8,-5.92,49.124,49.308,49.496,49.823,50.196,50.531,50.687,48.49
-4.72,-5.92,49.24,49.423,49.61,49.937,50.308,50.642,50.798,48.498
-4.64,-5.92,49.356,49.538,49.724,50.05,50.421,50.754,50.908,48.505
-4.56,-5.92,49.471,49.653,49.838,50.163,50.533,50.865,51.019,48.512
-4.48,-5.92,49.587,49.768,49.953,50.277,50.645,50.976,51.129,48.518
-4.4,-5.92,49.703,49.883,50.067,50.39,50.757,51.086,51.24,48.523
-4.32,-5.92,49.819,49.998,50.181,50.503,50.869,51.197,51.35,48.527
-4.24,-5.92,49.935,50.113,50.295,50.617,50.981,51.308,51.46,48.528
-4.16,-5.92,50.051,50.228,50.409,50.73,51.092,51.418,51.57,48.523
-4.08,-5.92,50.167,50.343,50.523,50.843,51.204,51.528,51.679,48.518
-4,-5.92,50.284,50.458,50.637,50.956,51.315,51.638,51.789,48.512
-3.92,-5.92,50.4,50.573,50.751,51.069,51.427,51.748,51.898,48.505
-3.84,-5.92,50.516,50.688,50.865,51.182,51.538,51.858,52.007,48.497
-3.76,-5.92,50.633,50.803,50.979,51.295,51.649,51.967,52.115,48.488
-3.68,-5.92,50.749,50.918,51.093,51.407,51.76,52.076,52.224,48.479
-3.6,-5.92,50.866,51.033,51.207,51.52,51.87,52.185,52.332,48.469
-3.52,-5.92,50.982,51.148,51.321,51.633,51.981,52.294,52.44,48.459
-3.44,-5.92,51.099,51.263,51.435,51.745,52.091,52.402,52.547,48.448
-3.36,-5.92,51.216,51.379,51.549,51.858,52.202,52.51,52.654,48.436
-3.28,-5.92,51.333,51.494,51.663,51.97,52.312,52.618,52.761,48.424
-3.2,-5.92,51.45,51.609,51.777,52.082,52.422,52.726,52.868,48.412
-3.12,-5.92,51.568,51.725,51.891,52.195,52.532,52.833,52.974,48.399
-3.04,-5.92,51.686,51.841,52.005,52.307,52.641,52.94,53.08,48.386
-2.96,-5.92,51.804,51.957,52.119,52.42,52.751,53.047,53.186,48.373
-2.88,-5.92,51.922,52.073,52.234,52.532,52.861,53.154,53.292,48.359
-2.8,-5.92,52.041,52.189,52.348,52.645,52.97,53.261,53.397,48.345
-2.72,-5.92,52.16,52.306,52.463,52.758,53.08,53.367,53.502,48.331
-2.64,-5.92,52.28,52.423,52.578,52.871,53.189,53.474,53.607,48.318
-2.56,-5.92,52.4,52.541,52.694,52.984,53.299,53.58,53.712,48.296
-2.48,-5.92,52.521,52.659,52.81,53.098,53.409,53.687,53.817,48.266
-2.4,-5.92,52.642,52.778,52.927,53.212,53.519,53.793,53.922,48.234
-2.32,-5.92,52.765,52.897,53.044,53.327,53.63,53.899,54.026,48.201
-2.24,-5.92,52.888,53.017,53.161,53.442,53.74,54.006,54.131,48.165
-2.16,-5.92,53.012,53.138,53.28,53.557,53.851,54.113,54.236,48.129
-2.08,-5.92,53.137,53.26,53.399,53.674,53.963,54.219,54.341,48.091
-2,-5.92,53.264,53.383,53.519,53.791,54.075,54.327,54.446,48.051
-1.92,-5.92,53.391,53.507,53.64,53.908,54.187,54.434,54.551,48.01
-1.84,-5.92,53.52,53.632,53.762,54.027,54.301,54.542,54.657,47.968
-1.76,-5.92,53.65,53.758,53.885,54.147,54.415,54.651,54.763,47.925
-1.68,-5.92,53.782,53.886,54.01,54.268,54.53,54.76,54.869,47.881
-1.6,-5.92,53.915,54.015,54.135,54.39,54.645,54.87,54.976,47.835
-1.52,-5.92,54.049,54.145,54.262,54.513,54.762,54.98,55.084,47.789
-1.44,-5.92,54.185,54.277,54.391,54.637,54.88,55.092,55.192,47.731
-1.36,-5.92,54.323,54.411,54.521,54.763,54.999,55.204,55.301,47.665
-1.28,-5.92,54.463,54.546,54.652,54.89,55.119,55.317,55.411,47.596
-1.2,-5.92,54.604,54.683,54.785,55.018,55.24,55.431,55.522,47.531
-1.12,-5.92,54.747,54.821,54.92,55.148,55.362,55.546,55.633,47.474
-1.04,-5.92,54.891,54.961,55.056,55.279,55.485,55.661,55.746,47.415
-0.96,-5.92,55.037,55.103,55.193,55.411,55.61,55.778,55.859,47.353
-0.88,-5.92,55.185,55.245,55.332,55.544,55.735,55.896,55.973,47.288
-0.8,-5.92,55.333,55.389,55.472,55.679,55.862,56.014,56.087,47.22
-0.72,-5.92,55.483,55.535,55.613,55.814,55.989,56.133,56.203,47.149
-0.64,-5.92,55.634,55.681,55.755,55.95,56.117,56.253,56.319,47.075
-0.56,-5.92,55.785,55.828,55.898,56.087,56.245,56.373,56.435,46.999
-0.48,-5.92,55.936,55.975,56.041,56.224,56.374,56.493,56.551,46.919
-0.4,-5.92,56.088,56.122,56.184,56.36,56.502,56.614,56.668,46.835
-0.32,-5.92,56.239,56.27,56.327,56.497,56.63,56.734,56.784,46.748
-0.24,-5.92,56.39,56.416,56.47,56.633,56.758,56.853,56.9,46.656
-0.16,-5.92,56.539,56.562,56.612,56.767,56.884,56.971,57.015,46.56
-0.08,-5.92,56.687,56.706,56.752,56.9,57.009,57.088,57.129,46.458
0,-5.92,56.834,56.849,56.891,57.032,57.132,57.204,57.241,46.351
0.08,-5.92,56.912,56.921,56.957,57.087,57.176,57.244,57.276,46.254
0.16,-5.92,57.03,57.036,57.067,57.188,57.267,57.328,57.356,46.152
0.24,-5.92,57.151,57.152,57.177,57.291,57.361,57.415,57.439,46.234
0.32,-5.92,57.267,57.264,57.281,57.392,57.454,57.499,57.521,46.121
0.4,-5.92,57.378,57.372,57.384,57.442,57.543,57.58,57.599,46.002
0.48,-5.92,57.485,57.474,57.481,57.491,57.627,57.655,57.671,45.878
0.56,-5.92,57.594,57.576,57.572,57.566,57.703,57.723,57.736,45.752
0.64,-5.92,57.698,57.674,57.665,57.644,57.774,57.785,57.795,45.624
0.72,-5.92,57.796,57.767,57.752,57.722,57.787,57.839,57.846,45.494
0.8,-5.92,57.892,57.855,57.834,57.794,57.811,57.887,57.892,45.364
0.88,-5.92,57.983,57.94,57.913,57.862,57.861,57.928,57.929,45.233
0.96,-5.92,58.076,58.023,57.988,57.924,57.91,57.968,57.964,45.103
1.04,-5.92,58.165,58.106,58.062,57.985,57.955,57.975,57.995,44.973
1.12,-5.92,58.245,58.185,58.135,58.042,57.997,57.961,58.02,44.844
1.2,-5.92,58.315,58.255,58.206,58.101,58.036,57.965,58.03,44.715
1.28,-5.92,58.397,58.318,58.267,58.158,58.073,57.984,58.001,44.588
1.36,-5.92,58.48,58.382,58.321,58.214,58.113,58.003,57.981,44.462
1.44,-5.92,58.563,58.447,58.376,58.259,58.152,58.022,57.991,44.337
1.52,-5.92,58.649,58.525,58.432,58.303,58.191,58.039,57.999,44.213
1.6,-5.92,58.732,58.605,58.489,58.346,58.227,58.055,58.006,44.09
1.68,-5.92,58.822,58.686,58.546,58.391,58.255,58.063,58.006,43.97
1.76,-5.92,58.915,58.77,58.618,58.439,58.286,58.073,58.008,43.85
1.84,-5.92,59.013,58.86,58.696,58.49,58.32,58.084,58.011,43.732
1.92,-5.92,59.115,58.954,58.78,58.547,58.358,58.099,58.016,43.615
2,-5.92,59.221,59.053,58.869,58.608,58.401,58.118,58.024,43.5
2.08,-5.92,59.332,59.157,58.965,58.675,58.449,58.14,58.037,43.385
2.16,-5.92,59.447,59.267,59.067,58.753,58.503,58.168,58.053,43.272
2.24,-5.92,59.566,59.382,59.175,58.846,58.563,58.201,58.075,43.161
2.32,-5.92,59.69,59.502,59.289,58.947,58.63,58.24,58.102,43.05
2.4,-5.92,59.801,59.626,59.408,59.054,58.703,58.285,58.134,42.94
2.48,-5.92,59.918,59.755,59.533,59.168,58.783,58.336,58.171,42.832
2.56,-5.92,60.038,59.887,59.662,59.289,58.869,58.392,58.215,42.724
2.64,-5.92,60.163,60.01,59.795,59.415,58.961,58.455,58.263,42.616
2.72,-5.92,60.292,60.134,59.931,59.546,59.06,58.523,58.317,42.51
2.8,-5.92,60.434,60.261,60.07,59.682,59.164,58.596,58.377,42.404
2.88,-5.92,60.58,60.391,60.206,59.822,59.285,58.685,58.454,42.299
2.96,-5.92,60.731,60.531,60.336,59.966,59.418,58.782,58.537,42.194
3.04,-5.92,60.89,60.686,60.468,60.112,59.554,58.885,58.626,42.09
3.12,-5.92,61.051,60.843,60.613,60.261,59.695,58.992,58.72,41.986
3.2,-5.92,61.213,61.001,60.763,60.413,59.838,59.104,58.818,41.882
3.28,-5.92,61.374,61.16,60.917,60.565,59.984,59.219,58.921,41.779
3.36,-5.92,61.534,61.319,61.071,60.713,60.131,59.339,59.027,41.676
3.44,-5.92,61.693,61.477,61.226,60.851,60.28,59.462,59.137,41.573
3.52,-5.92,61.851,61.634,61.38,60.988,60.429,59.588,59.251,41.47
3.6,-5.92,62.006,61.791,61.534,61.126,60.579,59.716,59.366,41.367
3.68,-5.92,62.159,61.946,61.687,61.264,60.726,59.847,59.484,41.264
3.76,-5.92,62.304,62.093,61.833,61.397,60.866,59.979,59.605,41.162
3.84,-5.92,62.44,62.235,61.977,61.529,61.005,60.115,59.73,41.059
3.92,-5.92,62.574,62.376,62.121,61.661,61.145,60.253,59.858,40.957
4,-5.92,62.707,62.517,62.266,61.801,61.287,60.395,59.991,40.855
4.08,-5.92,62.839,62.657,62.411,61.942,61.429,60.54,60.129,40.752
4.16,-5.92,62.971,62.798,62.557,62.085,61.573,60.69,60.271,40.65
4.24,-5.92,63.101,62.94,62.705,62.23,61.717,60.844,60.419,40.547
4.32,-5.92,63.23,63.082,62.855,62.379,61.863,61.003,60.572,40.445
4.4,-5.92,63.359,63.226,63.007,62.531,62.012,61.167,60.731,40.343
4.48,-5.92,63.491,63.372,63.162,62.687,62.165,61.336,60.896,40.24
4.56,-5.92,63.624,63.52,63.32,62.848,62.322,61.51,61.068,40.138
4.64,-5.92,63.76,63.671,63.481,63.014,62.483,61.69,61.246,40.035
4.72,-5.92,63.898,63.824,63.646,63.184,62.649,61.875,61.431,39.933
4.8,-5.92,64.04,63.979,63.814,63.36,62.819,62.066,61.622,39.83
4.88,-5.92,64.184,64.132,63.986,63.541,62.993,62.262,61.82,39.728
4.96,-5.92,64.332,64.289,64.161,63.727,63.173,62.463,62.024,39.626
5.04,-5.92,64.492,64.45,64.34,63.918,63.356,62.67,62.234,39.523
5.12,-5.92,64.655,64.615,64.522,64.115,63.544,62.881,62.45,39.421
5.2,-5.92,64.822,64.784,64.708,64.316,63.743,63.096,62.672,39.318
5.28,-5.92,64.994,64.957,64.897,64.522,63.948,63.316,62.899,39.216
5.36,-5.92,65.17,65.133,65.089,64.732,64.159,63.54,63.131,39.114
5.44,-5.92,65.351,65.313,65.278,64.947,64.374,63.767,63.368,39.012
5.52,-5.92,65.536,65.495,65.469,65.165,64.595,63.997,63.609,38.91
5.6,-5.92,65.724,65.685,65.664,65.387,64.821,64.231,63.854,38.807
5.68,-5.92,65.917,65.881,65.862,65.612,65.052,64.467,64.103,38.706
5.76,-5.92,66.112,66.081,66.063,65.84,65.287,64.701,64.355,38.604
5.84,-5.92,66.311,66.284,66.267,66.07,65.526,64.937,64.611,38.502
5.92,-5.92,66.512,66.491,66.474,66.303,65.77,65.176,64.869,38.4
6,-5.92,66.715,66.701,66.683,66.538,66.017,65.42,65.13,38.299
-6,-5.84,47.497,47.691,47.887,48.224,48.61,48.959,49.12,48.505
-5.92,-5.84,47.611,47.805,48.001,48.337,48.723,49.07,49.231,48.517
-5.84,-5.84,47.726,47.919,48.114,48.45,48.835,49.182,49.343,48.529
-5.76,-5.84,47.841,48.034,48.228,48.564,48.948,49.294,49.455,48.541
-5.68,-5.84,47.956,48.148,48.343,48.678,49.061,49.407,49.566,48.553
-5.6,-5.84,48.072,48.263,48.457,48.791,49.174,49.519,49.679,48.564
-5.52,-5.84,48.187,48.378,48.572,48.905,49.287,49.631,49.791,48.576
-5.44,-5.84,48.303,48.493,48.686,49.02,49.401,49.744,49.903,48.587
-5.36,-5.84,48.419,48.609,48.801,49.134,49.514,49.857,50.015,48.598
-5.28,-5.84,48.535,48.724,48.916,49.248,49.628,49.969,50.127,48.608
-5.2,-5.84,48.651,48.84,49.031,49.363,49.741,50.082,50.24,48.619
-5.12,-5.84,48.768,48.956,49.146,49.477,49.855,50.195,50.352,48.628
-5.04,-5.84,48.884,49.072,49.262,49.592,49.968,50.307,50.465,48.638
-4.96,-5.84,49.001,49.187,49.377,49.706,50.082,50.42,50.577,48.647
-4.88,-5.84,49.118,49.304,49.492,49.821,50.196,50.533,50.689,48.655
-4.8,-5.84,49.235,49.42,49.608,49.936,50.31,50.646,50.802,48.663
-4.72,-5.84,49.352,49.536,49.723,50.051,50.423,50.758,50.914,48.67
-4.64,-5.84,49.469,49.652,49.839,50.166,50.537,50.871,51.026,48.677
-4.56,-5.84,49.586,49.768,49.954,50.28,50.651,50.984,51.138,48.683
-4.48,-5.84,49.703,49.885,50.07,50.395,50.764,51.096,51.25,48.688
-4.4,-5.84,49.82,50.001,50.186,50.51,50.878,51.208,51.362,48.692
-4.32,-5.84,49.938,50.117,50.301,50.624,50.991,51.321,51.474,48.696
-4.24,-5.84,50.055,50.234,50.417,50.739,51.104,51.433,51.585,48.696
-4.16,-5.84,50.173,50.35,50.532,50.854,51.217,51.544,51.696,48.691
-4.08,-5.84,50.29,50.466,50.648,50.968,51.33,51.656,51.808,48.685
-4,-5.84,50.408,50.583,50.763,51.082,51.443,51.768,51.918,48.678
-3.92,-5.84,50.525,50.699,50.878,51.197,51.556,51.879,52.029,48.67
-3.84,-5.84,50.643,50.815,50.994,51.311,51.669,51.99,52.139,48.662
-3.76,-5.84,50.76,50.932,51.109,51.425,51.781,52.101,52.25,48.652
-3.68,-5.84,50.878,51.048,51.224,51.539,51.893,52.211,52.359,48.642
-3.6,-5.84,50.996,51.164,51.339,51.653,52.005,52.321,52.469,48.632
-3.52,-5.84,51.114,51.281,51.455,51.767,52.117,52.431,52.578,48.621
-3.44,-5.84,51.231,51.397,51.57,51.881,52.229,52.541,52.687,48.609
-3.36,-5.84,51.349,51.513,51.685,51.994,52.34,52.651,52.796,48.597
-3.28,-5.84,51.468,51.63,51.8,52.108,52.452,52.76,52.904,48.584
-3.2,-5.84,51.586,51.746,51.915,52.222,52.563,52.869,53.012,48.571
-3.12,-5.84,51.704,51.863,52.03,52.335,52.674,52.977,53.12,48.558
-3.04,-5.84,51.823,51.98,52.145,52.449,52.785,53.086,53.227,48.544
