X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
-0.96,-6,43.052,43.059,43.064,43.084,42.789,33.545
-0.88,-6,43.135,43.142,43.146,43.164,42.863,33.466
-0.8,-6,43.217,43.223,43.226,43.242,42.935,33.385
-0.72,-6,43.298,43.302,43.305,43.319,43.005,33.301
-0.64,-6,43.377,43.38,43.382,43.395,43.074,33.215
-0.56,-6,43.454,43.457,43.457,43.469,43.142,33.127
-0.48,-6,43.53,43.531,43.531,43.541,43.208,33.036
-0.4,-6,43.604,43.604,43.603,43.611,43.272,32.943
-0.32,-6,43.676,43.676,43.674,43.68,43.335,32.847
-0.24,-6,43.746,43.746,43.743,43.748,43.396,32.749
-0.16,-6,43.815,43.813,43.81,43.813,43.456,32.648
-0.08,-6,43.882,43.88,43.875,43.877,43.514,32.545
0,-6,43.948,43.944,43.939,43.939,43.57,32.439
0.08,-6,43.957,43.951,43.942,43.937,43.556,32.347
0.16,-6,44.001,43.993,43.982,43.974,43.585,32.255
0.24,-6,44.05,44.04,44.028,44.017,43.62,32.17
0.32,-6,44.1,44.088,44.074,44.062,43.658,32.039
0.4,-6,44.15,44.137,44.122,44.107,43.697,31.962
0.48,-6,44.199,44.185,44.169,44.152,43.736,31.857
0.56,-6,44.253,44.233,44.215,44.197,43.775,31.754
0.64,-6,44.309,44.288,44.264,44.24,43.813,31.65
0.72,-6,44.363,44.341,44.316,44.286,43.85,31.543
0.8,-6,44.417,44.393,44.367,44.334,43.886,31.435
0.88,-6,44.471,44.444,44.416,44.381,43.921,31.325
0.96,-6,44.525,44.496,44.465,44.427,43.958,31.214
1.04,-6,44.58,44.547,44.514,44.472,43.994,31.101
1.12,-6,44.637,44.599,44.562,44.517,44.029,30.987
1.2,-6,44.692,44.653,44.612,44.561,44.062,30.872
1.28,-6,44.743,44.705,44.662,44.604,44.094,30.755
1.36,-6,44.776,44.753,44.711,44.649,44.134,30.636
1.44,-6,44.809,44.785,44.758,44.694,44.174,30.517
1.52,-6,44.84,44.815,44.789,44.737,44.213,30.396
1.6,-6,44.87,44.844,44.817,44.779,44.25,30.274
1.68,-6,44.899,44.872,44.844,44.809,44.286,30.151
1.76,-6,44.926,44.898,44.87,44.833,44.321,30.027
1.84,-6,44.953,44.924,44.894,44.856,44.347,29.902
1.92,-6,44.98,44.949,44.918,44.877,44.366,29.776
2,-6,45.005,44.973,44.94,44.898,44.384,29.649
2.08,-6,45.029,44.995,44.961,44.917,44.401,29.521
2.16,-6,45.053,45.016,44.98,44.934,44.417,29.392
2.24,-6,45.075,45.037,44.999,44.951,44.431,29.263
2.32,-6,45.095,45.055,45.016,44.965,44.453,29.133
2.4,-6,45.115,45.071,45.031,44.978,44.477,29.003
2.48,-6,45.134,45.087,45.045,44.99,44.5,28.872
2.56,-6,45.152,45.102,45.059,45,44.522,28.74
2.64,-6,45.17,45.116,45.072,45.011,44.543,28.608
2.72,-6,45.188,45.131,45.084,45.02,44.563,28.475
2.8,-6,45.205,45.146,45.096,45.029,44.571,28.343
2.88,-6,45.221,45.16,45.107,45.037,44.576,28.209
2.96,-6,45.216,45.173,45.119,45.044,44.58,28.076
3.04,-6,45.21,45.185,45.129,45.051,44.584,27.942
3.12,-6,45.228,45.184,45.14,45.058,44.587,27.808
3.2,-6,45.259,45.174,45.148,45.064,44.59,27.674
3.28,-6,45.289,45.182,45.156,45.07,44.592,27.54
3.36,-6,45.32,45.21,45.143,45.075,44.594,27.406
3.44,-6,45.351,45.237,45.134,45.079,44.595,27.272
3.52,-6,45.382,45.265,45.154,45.082,44.595,27.137
3.6,-6,45.412,45.293,45.179,45.086,44.596,27.003
3.68,-6,45.443,45.322,45.204,45.086,44.594,26.869
3.76,-6,45.474,45.35,45.229,45.071,44.593,26.735
3.84,-6,45.506,45.379,45.255,45.063,44.591,26.601
3.92,-6,45.537,45.407,45.281,45.083,44.589,26.467
4,-6,45.568,45.436,45.307,45.104,44.587,26.333
4.08,-6,45.599,45.465,45.333,45.125,44.585,26.2
4.16,-6,45.63,45.494,45.359,45.146,44.583,26.066
4.24,-6,45.66,45.523,45.386,45.167,44.581,25.933
4.32,-6,45.691,45.552,45.413,45.189,44.579,25.801
4.4,-6,45.722,45.581,45.44,45.212,44.577,25.668
4.48,-6,45.748,45.61,45.467,45.235,44.567,25.536
4.56,-6,45.769,45.639,45.494,45.258,44.555,25.404
4.64,-6,45.789,45.668,45.521,45.281,44.56,25.273
4.72,-6,45.81,45.693,45.548,45.305,44.577,25.141
4.8,-6,45.831,45.712,45.576,45.329,44.595,25.011
4.88,-6,45.853,45.731,45.603,45.354,44.614,24.88
4.96,-6,45.874,45.75,45.631,45.378,44.633,24.75
5.04,-6,45.895,45.769,45.648,45.403,44.653,24.621
5.12,-6,45.916,45.789,45.665,45.428,44.674,24.492
5.2,-6,45.938,45.808,45.682,45.453,44.695,24.363
5.28,-6,45.959,45.828,45.7,45.479,44.717,24.235
5.36,-6,45.981,45.848,45.718,45.504,44.739,24.107
5.44,-6,46.003,45.868,45.736,45.53,44.762,23.98
5.52,-6,46.025,45.888,45.754,45.549,44.785,23.853
5.6,-6,46.046,45.908,45.772,45.563,44.809,23.727
5.68,-6,46.068,45.929,45.79,45.579,44.833,23.601
5.76,-6,46.09,45.949,45.809,45.594,44.857,23.475
5.84,-6,46.112,45.97,45.828,45.61,44.882,23.351
5.92,-6,46.134,45.99,45.848,45.626,44.907,23.226
6,-6,46.153,46.011,45.867,45.642,44.933,23.103
-6,-5.92,36.136,36.189,36.244,36.348,36.32,35.843
-5.92,-5.92,36.255,36.308,36.363,36.465,36.435,35.844
-5.84,-5.92,36.375,36.428,36.481,36.583,36.551,35.844
-5.76,-5.92,36.495,36.547,36.6,36.701,36.667,35.843
-5.68,-5.92,36.615,36.666,36.719,36.819,36.783,35.84
-5.6,-5.92,36.735,36.786,36.839,36.938,36.899,35.836
-5.52,-5.92,36.855,36.906,36.958,37.056,37.016,35.83
-5.44,-5.92,36.976,37.026,37.078,37.175,37.132,35.823
-5.36,-5.92,37.097,37.147,37.198,37.294,37.249,35.815
-5.28,-5.92,37.218,37.267,37.318,37.413,37.365,35.805
-5.2,-5.92,37.339,37.388,37.438,37.532,37.482,35.794
-5.12,-5.92,37.461,37.509,37.558,37.651,37.598,35.781
-5.04,-5.92,37.582,37.63,37.678,37.771,37.715,35.768
-4.96,-5.92,37.703,37.751,37.798,37.89,37.832,35.752
-4.88,-5.92,37.825,37.871,37.919,38.009,37.949,35.736
-4.8,-5.92,37.947,37.992,38.039,38.129,38.065,35.718
-4.72,-5.92,38.068,38.113,38.16,38.248,38.182,35.699
-4.64,-5.92,38.19,38.234,38.28,38.367,38.298,35.679
-4.56,-5.92,38.311,38.355,38.4,38.487,38.414,35.658
-4.48,-5.92,38.433,38.476,38.521,38.606,38.53,35.635
-4.4,-5.92,38.554,38.597,38.641,38.725,38.646,35.612
-4.32,-5.92,38.676,38.718,38.761,38.844,38.762,35.587
-4.24,-5.92,38.797,38.838,38.881,38.962,38.878,35.561
-4.16,-5.92,38.918,38.959,39,39.081,38.993,35.534
-4.08,-5.92,39.039,39.079,39.12,39.199,39.108,35.507
-4,-5.92,39.16,39.199,39.239,39.317,39.222,35.478
-3.92,-5.92,39.28,39.319,39.358,39.435,39.336,35.448
-3.84,-5.92,39.4,39.438,39.477,39.553,39.45,35.418
-3.76,-5.92,39.52,39.557,39.595,39.67,39.563,35.386
-3.68,-5.92,39.639,39.676,39.713,39.786,39.676,35.354
-3.6,-5.92,39.759,39.795,39.831,39.903,39.789,35.321
-3.52,-5.92,39.877,39.913,39.948,40.019,39.9,35.287
-3.44,-5.92,39.996,40.03,40.065,40.134,40.012,35.252
-3.36,-5.92,40.114,40.147,40.181,40.249,40.122,35.217
-3.28,-5.92,40.231,40.264,40.297,40.363,40.232,35.181
-3.2,-5.92,40.348,40.38,40.412,40.477,40.342,35.145
-3.12,-5.92,40.464,40.495,40.526,40.59,40.45,35.116
-3.04,-5.92,40.58,40.61,40.64,40.702,40.558,35.084
-2.96,-5.92,40.695,40.724,40.754,40.814,40.665,35.051
-2.88,-5.92,40.809,40.838,40.866,40.925,40.772,35.017
-2.8,-5.92,40.922,40.95,40.978,41.036,40.877,34.981
-2.72,-5.92,41.035,41.062,41.089,41.145,40.981,34.943
-2.64,-5.92,41.147,41.173,41.199,41.254,41.085,34.904
-2.56,-5.92,41.258,41.284,41.309,41.361,41.188,34.863
-2.48,-5.92,41.369,41.393,41.417,41.468,41.289,34.821
-2.4,-5.92,41.478,41.502,41.525,41.574,41.39,34.778
-2.32,-5.92,41.587,41.609,41.631,41.679,41.489,34.732
-2.24,-5.92,41.694,41.716,41.737,41.783,41.587,34.686
-2.16,-5.92,41.8,41.821,41.841,41.886,41.684,34.638
-2.08,-5.92,41.906,41.926,41.945,41.988,41.78,34.588
-2,-5.92,42.01,42.029,42.047,42.088,41.875,34.537
-1.92,-5.92,42.113,42.131,42.148,42.188,41.969,34.485
-1.84,-5.92,42.215,42.232,42.248,42.286,42.061,34.431
-1.76,-5.92,42.316,42.332,42.347,42.383,42.152,34.387
-1.68,-5.92,42.415,42.43,42.445,42.479,42.241,34.342
-1.6,-5.92,42.513,42.528,42.541,42.573,42.33,34.296
-1.52,-5.92,42.61,42.624,42.636,42.667,42.416,34.248
-1.44,-5.92,42.706,42.718,42.729,42.758,42.502,34.19
-1.36,-5.92,42.8,42.811,42.821,42.849,42.586,34.124
-1.28,-5.92,42.892,42.903,42.912,42.938,42.668,34.056
-1.2,-5.92,42.983,42.993,43.001,43.025,42.749,33.986
-1.12,-5.92,43.073,43.082,43.089,43.111,42.829,33.913
-1.04,-5.92,43.161,43.169,43.175,43.196,42.906,33.839
-0.96,-5.92,43.248,43.255,43.26,43.279,42.983,33.761
-0.88,-5.92,43.333,43.339,43.343,43.36,43.058,33.682
-0.8,-5.92,43.416,43.421,43.425,43.44,43.131,33.6
-0.72,-5.92,43.498,43.502,43.504,43.518,43.203,33.515
-0.64,-5.92,43.578,43.581,43.583,43.595,43.273,33.428
-0.56,-5.92,43.657,43.659,43.659,43.67,43.341,33.339
-0.48,-5.92,43.734,43.735,43.734,43.743,43.408,33.247
-0.4,-5.92,43.809,43.809,43.808,43.815,43.473,33.153
-0.32,-5.92,43.882,43.882,43.879,43.885,43.537,33.056
-0.24,-5.92,43.954,43.952,43.949,43.953,43.599,32.957
-0.16,-5.92,44.023,44.021,44.017,44.02,43.659,32.855
-0.08,-5.92,44.091,44.088,44.083,44.085,43.718,32.751
0,-5.92,44.158,44.154,44.148,44.148,43.775,32.644
0.08,-5.92,44.168,44.161,44.152,44.146,43.761,32.55
0.16,-5.92,44.213,44.204,44.193,44.184,43.791,32.458
0.24,-5.92,44.262,44.252,44.239,44.227,43.827,32.372
0.32,-5.92,44.313,44.301,44.287,44.273,43.865,32.24
0.4,-5.92,44.363,44.35,44.335,44.319,43.905,32.162
0.48,-5.92,44.413,44.399,44.382,44.365,43.944,32.056
0.56,-5.92,44.468,44.448,44.429,44.41,43.984,31.952
0.64,-5.92,44.524,44.503,44.479,44.454,44.022,31.846
0.72,-5.92,44.579,44.556,44.531,44.5,44.059,31.738
0.8,-5.92,44.634,44.609,44.582,44.549,44.096,31.629
0.88,-5.92,44.688,44.661,44.632,44.596,44.131,31.518
0.96,-5.92,44.743,44.713,44.682,44.643,44.168,31.406
1.04,-5.92,44.798,44.764,44.731,44.688,44.205,31.292
1.12,-5.92,44.855,44.817,44.779,44.733,44.24,31.176
1.2,-5.92,44.911,44.871,44.829,44.778,44.273,31.059
1.28,-5.92,44.961,44.923,44.88,44.821,44.305,30.941
1.36,-5.92,44.995,44.972,44.929,44.866,44.345,30.821
1.44,-5.92,45.028,45.004,44.977,44.911,44.386,30.7
1.52,-5.92,45.059,45.034,45.008,44.955,44.424,30.578
1.6,-5.92,45.089,45.063,45.036,44.997,44.462,30.454
1.68,-5.92,45.117,45.09,45.062,45.027,44.498,30.33
1.76,-5.92,45.145,45.117,45.088,45.05,44.533,30.204
1.84,-5.92,45.172,45.142,45.112,45.073,44.559,30.078
1.92,-5.92,45.198,45.167,45.135,45.095,44.578,29.95
2,-5.92,45.223,45.19,45.157,45.115,44.596,29.822
2.08,-5.92,45.247,45.212,45.178,45.133,44.613,29.692
2.16,-5.92,45.27,45.233,45.197,45.151,44.628,29.562
2.24,-5.92,45.292,45.253,45.215,45.167,44.642,29.431
2.32,-5.92,45.312,45.271,45.231,45.181,44.665,29.3
2.4,-5.92,45.331,45.287,45.246,45.193,44.689,29.168
2.48,-5.92,45.349,45.302,45.26,45.204,44.711,29.035
2.56,-5.92,45.367,45.317,45.273,45.215,44.733,28.902
2.64,-5.92,45.385,45.331,45.286,45.225,44.754,28.769
2.72,-5.92,45.402,45.346,45.298,45.234,44.774,28.635
2.8,-5.92,45.419,45.36,45.309,45.242,44.78,28.5
2.88,-5.92,45.435,45.373,45.32,45.249,44.785,28.366
2.96,-5.92,45.428,45.386,45.331,45.256,44.789,28.231
3.04,-5.92,45.421,45.398,45.341,45.263,44.793,28.095
3.12,-5.92,45.441,45.394,45.351,45.269,44.795,27.96
3.2,-5.92,45.472,45.385,45.359,45.274,44.798,27.825
3.28,-5.92,45.503,45.394,45.367,45.28,44.799,27.689
3.36,-5.92,45.533,45.422,45.351,45.284,44.8,27.553
3.44,-5.92,45.564,45.449,45.343,45.288,44.801,27.418
3.52,-5.92,45.595,45.477,45.365,45.291,44.801,27.282
3.6,-5.92,45.626,45.505,45.389,45.294,44.801,27.146
3.68,-5.92,45.657,45.534,45.414,45.292,44.799,27.011
3.76,-5.92,45.688,45.562,45.439,45.277,44.797,26.875
3.84,-5.92,45.719,45.591,45.465,45.271,44.795,26.74
3.92,-5.92,45.751,45.619,45.491,45.29,44.792,26.605
4,-5.92,45.782,45.648,45.517,45.311,44.79,26.469
4.08,-5.92,45.813,45.677,45.543,45.331,44.787,26.335
4.16,-5.92,45.844,45.707,45.569,45.353,44.785,26.2
4.24,-5.92,45.875,45.736,45.596,45.374,44.782,26.066
4.32,-5.92,45.906,45.765,45.623,45.396,44.78,25.932
4.4,-5.92,45.937,45.794,45.65,45.419,44.778,25.798
4.48,-5.92,45.962,45.823,45.677,45.441,44.766,25.665
4.56,-5.92,45.983,45.853,45.705,45.465,44.753,25.531
4.64,-5.92,46.004,45.882,45.732,45.488,44.76,25.399
4.72,-5.92,46.025,45.906,45.76,45.512,44.778,25.266
4.8,-5.92,46.046,45.925,45.787,45.537,44.795,25.134
4.88,-5.92,46.067,45.944,45.815,45.561,44.814,25.003
4.96,-5.92,46.089,45.963,45.842,45.586,44.833,24.872
5.04,-5.92,46.11,45.982,45.859,45.611,44.854,24.741
5.12,-5.92,46.131,46.002,45.876,45.636,44.874,24.611
5.2,-5.92,46.153,46.021,45.893,45.662,44.896,24.481
5.28,-5.92,46.175,46.041,45.911,45.687,44.918,24.352
5.36,-5.92,46.197,46.061,45.929,45.713,44.94,24.223
5.44,-5.92,46.219,46.081,45.947,45.738,44.963,24.095
5.52,-5.92,46.241,46.102,45.965,45.757,44.987,23.967
5.6,-5.92,46.263,46.122,45.983,45.771,45.011,23.84
5.68,-5.92,46.285,46.143,46.002,45.787,45.035,23.713
5.76,-5.92,46.307,46.163,46.021,45.802,45.06,23.587
5.84,-5.92,46.329,46.184,46.04,45.818,45.085,23.461
5.92,-5.92,46.351,46.205,46.06,45.834,45.11,23.336
6,-5.92,46.37,46.226,46.079,45.851,45.136,23.211
-6,-5.84,36.229,36.283,36.338,36.441,36.415,36.08
-5.92,-5.84,36.349,36.403,36.458,36.56,36.532,36.081
-5.84,-5.84,36.47,36.523,36.577,36.679,36.649,36.081
-5.76,-5.84,36.592,36.644,36.698,36.799,36.766,36.08
-5.68,-5.84,36.713,36.765,36.818,36.918,36.884,36.077
-5.6,-5.84,36.835,36.886,36.939,37.038,37.001,36.073
-5.52,-5.84,36.957,37.008,37.06,37.158,37.119,36.067
-5.44,-5.84,37.079,37.129,37.181,37.278,37.237,36.06
-5.36,-5.84,37.201,37.251,37.302,37.399,37.355,36.052
-5.28,-5.84,37.324,37.373,37.424,37.519,37.473,36.042
-5.2,-5.84,37.446,37.495,37.545,37.64,37.591,36.031
-5.12,-5.84,37.569,37.617,37.667,37.76,37.709,36.018
-5.04,-5.84,37.692,37.74,37.789,37.881,37.828,36.004
-4.96,-5.84,37.815,37.862,37.91,38.002,37.946,35.989
-4.88,-5.84,37.938,37.985,38.032,38.123,38.064,35.972
-4.8,-5.84,38.061,38.107,38.154,38.244,38.182,35.954
-4.72,-5.84,38.185,38.23,38.276,38.365,38.3,35.935
-4.64,-5.84,38.308,38.353,38.398,38.486,38.418,35.915
-4.56,-5.84,38.431,38.475,38.52,38.607,38.536,35.893
-4.48,-5.84,38.554,38.598,38.642,38.728,38.654,35.87
-4.4,-5.84,38.677,38.72,38.764,38.848,38.772,35.846
-4.32,-5.84,38.8,38.843,38.886,38.969,38.889,35.821
-4.24,-5.84,38.923,38.965,39.007,39.089,39.006,35.795
-4.16,-5.84,39.046,39.087,39.129,39.21,39.123,35.768
-4.08,-5.84,39.169,39.209,39.25,39.33,39.24,35.74
-4,-5.84,39.291,39.331,39.371,39.449,39.356,35.711
-3.92,-5.84,39.413,39.452,39.492,39.569,39.472,35.681
-3.84,-5.84,39.535,39.574,39.612,39.688,39.588,35.65
-3.76,-5.84,39.657,39.694,39.732,39.807,39.703,35.618
-3.68,-5.84,39.778,39.815,39.852,39.926,39.817,35.586
-3.6,-5.84,39.899,39.935,39.972,40.044,39.932,35.552
-3.52,-5.84,40.02,40.055,40.091,40.161,40.045,35.518
-3.44,-5.84,40.14,40.174,40.209,40.279,40.158,35.483
-3.36,-5.84,40.26,40.293,40.327,40.395,40.271,35.448
-3.28,-5.84,40.379,40.412,40.445,40.511,40.382,35.411
-3.2,-5.84,40.498,40.53,40.562,40.627,40.494,35.375
-3.12,-5.84,40.616,40.647,40.678,40.742,40.604,35.345
-3.04,-5.84,40.733,40.764,40.794,40.856,40.714,35.314
-2.96,-5.84,40.85,40.88,40.909,40.97,40.823,35.281
-2.88,-5.84,40.966,40.995,41.024,41.083,40.931,35.246
-2.8,-5.84,41.082,41.11,41.137,41.195,41.038,35.21
-2.72,-5.84,41.196,41.223,41.25,41.306,41.144,35.172
-2.64,-5.84,41.31,41.336,41.362,41.417,41.249,35.132
-2.56,-5.84,41.423,41.448,41.473,41.526,41.354,35.092
-2.48,-5.84,41.535,41.56,41.584,41.635,41.457,35.049
-2.4,-5.84,41.647,41.67,41.693,41.743,41.559,35.005
-2.32,-5.84,41.757,41.779,41.801,41.849,41.66,34.96
-2.24,-5.84,41.866,41.888,41.909,41.955,41.76,34.913
-2.16,-5.84,41.974,41.995,42.015,42.06,41.859,34.864
-2.08,-5.84,42.081,42.101,42.12,42.163,41.957,34.814
-2,-5.84,42.188,42.206,42.224,42.266,42.053,34.763
-1.92,-5.84,42.292,42.31,42.327,42.367,42.148,34.71
-1.84,-5.84,42.396,42.413,42.429,42.467,42.242,34.655
-1.76,-5.84,42.498,42.515,42.53,42.565,42.334,34.611
-1.68,-5.84,42.6,42.615,42.629,42.663,42.425,34.566
-1.6,-5.84,42.699,42.714,42.727,42.759,42.515,34.519
-1.52,-5.84,42.798,42.811,42.823,42.854,42.603,34.471
-1.44,-5.84,42.895,42.907,42.918,42.947,42.69,34.413
-1.36,-5.84,42.991,43.002,43.012,43.039,42.776,34.347
-1.28,-5.84,43.085,43.095,43.104,43.129,42.859,34.278
-1.2,-5.84,43.178,43.187,43.195,43.218,42.942,34.207
-1.12,-5.84,43.269,43.277,43.284,43.306,43.022,34.134
-1.04,-5.84,43.358,43.366,43.372,43.392,43.101,34.059
-0.96,-5.84,43.446,43.453,43.458,43.476,43.179,33.981
-0.88,-5.84,43.533,43.539,43.542,43.559,43.255,33.9
-0.8,-5.84,43.618,43.622,43.625,43.64,43.329,33.817
-0.72,-5.84,43.701,43.705,43.707,43.72,43.402,33.732
-0.64,-5.84,43.782,43.785,43.786,43.798,43.473,33.645
-0.56,-5.84,43.862,43.864,43.864,43.874,43.543,33.554
-0.48,-5.84,43.94,43.941,43.94,43.948,43.611,33.462
-0.4,-5.84,44.016,44.016,44.015,44.021,43.677,33.366
-0.32,-5.84,44.091,44.09,44.087,44.092,43.741,33.269
-0.24,-5.84,44.163,44.162,44.158,44.161,43.804,33.168
-0.16,-5.84,44.234,44.232,44.227,44.229,43.865,33.065
-0.08,-5.84,44.303,44.3,44.294,44.295,43.925,32.96
0,-5.84,44.371,44.366,44.36,44.359,43.983,32.852
0.08,-5.84,44.382,44.374,44.365,44.358,43.969,32.757
0.16,-5.84,44.427,44.418,44.406,44.397,44,32.663
0.24,-5.84,44.477,44.467,44.453,44.441,44.036,32.577
0.32,-5.84,44.529,44.516,44.502,44.487,44.075,32.443
0.4,-5.84,44.58,44.566,44.551,44.534,44.116,32.364
0.48,-5.84,44.631,44.616,44.599,44.58,44.155,32.257
0.56,-5.84,44.686,44.665,44.646,44.626,44.195,32.152
0.64,-5.84,44.742,44.721,44.697,44.671,44.234,32.045
0.72,-5.84,44.798,44.775,44.75,44.717,44.272,31.936
0.8,-5.84,44.853,44.828,44.801,44.766,44.308,31.826
0.88,-5.84,44.908,44.88,44.851,44.815,44.344,31.713
0.96,-5.84,44.963,44.933,44.901,44.861,44.381,31.599
1.04,-5.84,45.019,44.984,44.951,44.907,44.418,31.484
1.12,-5.84,45.076,45.038,45,44.952,44.453,31.367
1.2,-5.84,45.132,45.092,45.05,44.997,44.487,31.249
1.28,-5.84,45.183,45.145,45.101,45.04,44.519,31.129
1.36,-5.84,45.217,45.194,45.15,45.086,44.559,31.008
1.44,-5.84,45.25,45.226,45.198,45.131,44.6,30.885
1.52,-5.84,45.28,45.256,45.229,45.175,44.639,30.762
1.6,-5.84,45.31,45.285,45.257,45.218,44.677,30.637
1.68,-5.84,45.339,45.312,45.284,45.248,44.713,30.511
1.76,-5.84,45.366,45.338,45.309,45.271,44.748,30.383
1.84,-5.84,45.393,45.363,45.333,45.294,44.774,30.255
1.92,-5.84,45.419,45.388,45.356,45.315,44.793,30.126
2,-5.84,45.444,45.411,45.378,45.335,44.811,29.996
2.08,-5.84,45.467,45.432,45.398,45.353,44.827,29.865
2.16,-5.84,45.49,45.453,45.417,45.37,44.842,29.734
2.24,-5.84,45.511,45.473,45.435,45.386,44.856,29.601
2.32,-5.84,45.531,45.49,45.45,45.399,44.879,29.468
2.4,-5.84,45.55,45.505,45.465,45.411,44.903,29.335
2.48,-5.84,45.568,45.52,45.478,45.422,44.926,29.201
2.56,-5.84,45.586,45.535,45.491,45.432,44.947,29.066
2.64,-5.84,45.603,45.549,45.503,45.442,44.968,28.931
2.72,-5.84,45.62,45.563,45.515,45.45,44.987,28.795
2.8,-5.84,45.636,45.576,45.526,45.458,44.993,28.659
2.88,-5.84,45.652,45.589,45.536,45.465,44.998,28.523
2.96,-5.84,45.642,45.602,45.547,45.471,45.001,28.387
3.04,-5.84,45.635,45.613,45.556,45.477,45.004,28.25
3.12,-5.84,45.657,45.607,45.566,45.483,45.007,28.113
3.2,-5.84,45.688,45.597,45.573,45.488,45.008,27.976
3.28,-5.84,45.719,45.609,45.578,45.493,45.009,27.839
3.36,-5.84,45.749,45.636,45.563,45.497,45.01,27.702
3.44,-5.84,45.78,45.664,45.554,45.499,45.01,27.565
3.52,-5.84,45.811,45.692,45.578,45.502,45.01,27.428
3.6,-5.84,45.842,45.72,45.602,45.504,45.009,27.29
