X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-3.04,-6,53.931,53.931,53.949,54.01,54.131,54.197,44.064
-2.96,-6,54.023,54.022,54.038,54.097,54.216,54.281,44.034
-2.88,-6,54.115,54.112,54.127,54.184,54.3,54.365,44.005
-2.8,-6,54.206,54.202,54.215,54.27,54.384,54.448,43.976
-2.72,-6,54.297,54.291,54.303,54.355,54.467,54.53,43.947
-2.64,-6,54.387,54.379,54.39,54.44,54.55,54.612,43.918
-2.56,-6,54.477,54.468,54.477,54.525,54.632,54.693,43.889
-2.48,-6,54.566,54.555,54.563,54.608,54.713,54.773,43.864
-2.4,-6,54.654,54.642,54.648,54.691,54.793,54.853,43.837
-2.32,-6,54.742,54.728,54.733,54.773,54.873,54.932,43.809
-2.24,-6,54.829,54.814,54.817,54.855,54.952,55.01,43.782
-2.16,-6,54.915,54.898,54.9,54.936,55.03,55.087,43.754
-2.08,-6,55.001,54.983,54.982,55.016,55.107,55.163,43.727
-2,-6,55.086,55.066,55.064,55.095,55.184,55.239,43.699
-1.92,-6,55.171,55.149,55.145,55.174,55.259,55.314,43.672
-1.84,-6,55.254,55.231,55.225,55.251,55.334,55.387,43.645
-1.76,-6,55.337,55.312,55.305,55.328,55.408,55.46,43.618
-1.68,-6,55.42,55.393,55.384,55.404,55.481,55.532,43.591
-1.6,-6,55.501,55.472,55.462,55.479,55.553,55.604,43.564
-1.52,-6,55.582,55.551,55.539,55.554,55.624,55.674,43.538
-1.44,-6,55.662,55.629,55.615,55.627,55.695,55.743,43.51
-1.36,-6,55.741,55.707,55.69,55.7,55.764,55.811,43.482
-1.28,-6,55.819,55.783,55.765,55.771,55.832,55.879,43.45
-1.2,-6,55.897,55.859,55.839,55.842,55.9,55.945,43.419
-1.12,-6,55.973,55.934,55.912,55.912,55.966,56.011,43.39
-1.04,-6,56.049,56.008,55.984,55.981,56.032,56.075,43.36
-0.96,-6,56.124,56.081,56.055,56.049,56.097,56.139,43.33
-0.88,-6,56.199,56.154,56.126,56.117,56.16,56.202,43.299
-0.8,-6,56.272,56.226,56.195,56.183,56.223,56.264,43.268
-0.72,-6,56.345,56.296,56.264,56.249,56.285,56.324,43.235
-0.64,-6,56.417,56.366,56.332,56.314,56.346,56.384,43.201
-0.56,-6,56.488,56.436,56.4,56.377,56.406,56.443,43.167
-0.48,-6,56.558,56.504,56.466,56.44,56.465,56.501,43.131
-0.4,-6,56.628,56.572,56.532,56.503,56.524,56.558,43.094
-0.32,-6,56.697,56.639,56.596,56.564,56.581,56.615,43.055
-0.24,-6,56.765,56.705,56.661,56.625,56.638,56.67,43.014
-0.16,-6,56.832,56.771,56.724,56.684,56.693,56.725,42.971
-0.08,-6,56.899,56.836,56.787,56.743,56.748,56.778,42.927
0,-6,56.965,56.9,56.849,56.802,56.802,56.831,42.88
0.08,-6,56.945,56.874,56.815,56.766,56.753,56.778,42.833
0.16,-6,56.985,56.909,56.846,56.793,56.773,56.795,42.788
0.24,-6,57.034,56.955,56.889,56.831,56.805,56.826,43.026
0.32,-6,57.087,57.006,56.936,56.876,56.846,56.867,42.864
0.4,-6,57.142,57.059,56.987,56.923,56.89,56.912,42.709
0.48,-6,57.2,57.113,57.039,56.971,56.936,56.958,42.575
0.56,-6,57.257,57.17,57.093,57.021,56.983,57.007,42.448
0.64,-6,57.316,57.226,57.147,57.071,57.028,57.056,42.336
0.72,-6,57.375,57.284,57.202,57.122,57.073,57.107,42.235
0.8,-6,57.44,57.342,57.258,57.174,57.119,57.153,42.169
0.88,-6,57.506,57.406,57.315,57.226,57.165,57.197,42.096
0.96,-6,57.571,57.47,57.376,57.278,57.212,57.242,42.029
1.04,-6,57.636,57.533,57.438,57.333,57.258,57.287,41.962
1.12,-6,57.71,57.597,57.499,57.39,57.305,57.333,41.894
1.2,-6,57.787,57.661,57.56,57.447,57.352,57.378,41.824
1.28,-6,57.864,57.734,57.622,57.504,57.402,57.422,41.754
1.36,-6,57.941,57.808,57.685,57.561,57.453,57.471,41.683
1.44,-6,58.017,57.882,57.755,57.618,57.504,57.52,41.61
1.52,-6,58.091,57.957,57.826,57.675,57.555,57.569,41.537
1.6,-6,58.118,58.027,57.897,57.732,57.606,57.618,41.462
1.68,-6,58.15,58.057,57.962,57.786,57.655,57.665,41.387
1.76,-6,58.201,58.088,58.014,57.84,57.704,57.713,41.31
1.84,-6,58.263,58.137,58.033,57.896,57.752,57.76,41.233
1.92,-6,58.327,58.2,58.07,57.953,57.801,57.807,41.154
2,-6,58.39,58.264,58.133,58.011,57.849,57.854,41.075
2.08,-6,58.453,58.328,58.196,58.031,57.898,57.901,40.995
2.16,-6,58.517,58.392,58.26,58.061,57.947,57.948,40.914
2.24,-6,58.58,58.458,58.324,58.111,57.996,57.995,40.832
2.32,-6,58.645,58.523,58.389,58.172,58.046,58.043,40.749
2.4,-6,58.71,58.588,58.455,58.233,58.096,58.091,40.666
2.48,-6,58.775,58.653,58.521,58.295,58.146,58.139,40.581
2.56,-6,58.842,58.719,58.589,58.358,58.158,58.188,40.496
2.64,-6,58.909,58.785,58.657,58.423,58.187,58.237,40.41
2.72,-6,58.978,58.853,58.726,58.488,58.238,58.287,40.324
2.8,-6,59.048,58.922,58.795,58.559,58.301,58.344,40.236
2.88,-6,59.121,58.994,58.866,58.632,58.364,58.379,40.148
2.96,-6,59.195,59.066,58.94,58.706,58.429,58.412,40.06
3.04,-6,59.271,59.141,59.015,58.783,58.496,58.458,39.97
3.12,-6,59.349,59.217,59.091,58.861,58.565,58.522,39.88
3.2,-6,59.428,59.295,59.17,58.942,58.636,58.587,39.79
3.28,-6,59.51,59.376,59.25,59.024,58.709,58.655,39.699
3.36,-6,59.592,59.46,59.332,59.106,58.784,58.724,39.607
3.44,-6,59.677,59.545,59.416,59.188,58.862,58.796,39.515
3.52,-6,59.767,59.632,59.502,59.271,58.943,58.871,39.423
3.6,-6,59.861,59.72,59.591,59.357,59.026,58.948,39.33
3.68,-6,59.957,59.811,59.68,59.445,59.109,59.025,39.237
3.76,-6,60.055,59.903,59.772,59.536,59.193,59.104,39.143
3.84,-6,60.155,59.998,59.866,59.629,59.28,59.186,39.049
3.92,-6,60.258,60.095,59.962,59.725,59.37,59.272,38.954
4,-6,60.364,60.195,60.061,59.824,59.463,59.36,38.859
4.08,-6,60.473,60.297,60.163,59.926,59.56,59.452,38.764
4.16,-6,60.584,60.403,60.268,60.031,59.66,59.547,38.669
4.24,-6,60.699,60.516,60.375,60.14,59.764,59.646,38.573
4.32,-6,60.817,60.632,60.485,60.251,59.871,59.748,38.477
4.4,-6,60.937,60.752,60.599,60.366,59.982,59.855,38.381
4.48,-6,61.061,60.874,60.715,60.485,60.097,59.965,38.285
4.56,-6,61.188,61,60.834,60.606,60.216,60.079,38.189
4.64,-6,61.318,61.129,60.956,60.732,60.339,60.198,38.092
4.72,-6,61.451,61.261,61.081,60.86,60.467,60.321,37.995
4.8,-6,61.587,61.397,61.209,60.992,60.598,60.448,37.899
4.88,-6,61.726,61.537,61.343,61.128,60.734,60.58,37.802
4.96,-6,61.869,61.679,61.483,61.267,60.874,60.717,37.705
5.04,-6,62.015,61.826,61.627,61.409,61.018,60.858,37.608
5.12,-6,62.163,61.975,61.775,61.551,61.167,61.003,37.511
5.2,-6,62.315,62.128,61.926,61.697,61.32,61.153,37.414
5.28,-6,62.47,62.285,62.081,61.847,61.478,61.308,37.317
5.36,-6,62.628,62.444,62.239,62,61.639,61.468,37.22
5.44,-6,62.788,62.607,62.402,62.156,61.805,61.632,37.123
5.52,-6,62.952,62.774,62.567,62.316,61.976,61.801,37.026
5.6,-6,63.118,62.943,62.736,62.479,62.15,61.975,36.929
5.68,-6,63.287,63.116,62.909,62.646,62.329,62.153,36.832
5.76,-6,63.459,63.292,63.085,62.816,62.511,62.335,36.735
5.84,-6,63.633,63.471,63.265,62.989,62.698,62.523,36.639
5.92,-6,63.81,63.653,63.448,63.165,62.888,62.714,36.542
6,-6,63.989,63.838,63.634,63.344,63.083,62.91,36.446
-6,-5.92,50.437,50.478,50.537,50.658,50.842,50.93,45.047
-5.92,-5.92,50.534,50.574,50.633,50.752,50.935,51.023,45.037
-5.84,-5.92,50.631,50.67,50.728,50.846,51.028,51.115,45.026
-5.76,-5.92,50.728,50.767,50.823,50.94,51.12,51.207,45.014
-5.68,-5.92,50.826,50.863,50.919,51.034,51.213,51.3,45.001
-5.6,-5.92,50.924,50.96,51.015,51.129,51.307,51.392,44.987
-5.52,-5.92,51.021,51.057,51.111,51.223,51.4,51.485,44.973
-5.44,-5.92,51.119,51.154,51.207,51.318,51.493,51.578,44.957
-5.36,-5.92,51.217,51.251,51.303,51.413,51.586,51.671,44.941
-5.28,-5.92,51.315,51.348,51.399,51.508,51.68,51.764,44.923
-5.2,-5.92,51.414,51.445,51.495,51.602,51.773,51.856,44.905
-5.12,-5.92,51.512,51.543,51.592,51.697,51.867,51.949,44.886
-5.04,-5.92,51.61,51.64,51.688,51.792,51.96,52.042,44.867
-4.96,-5.92,51.709,51.737,51.785,51.887,52.054,52.135,44.846
-4.88,-5.92,51.807,51.835,51.881,51.982,52.147,52.228,44.825
-4.8,-5.92,51.906,51.932,51.977,52.077,52.241,52.321,44.803
-4.72,-5.92,52.004,52.03,52.074,52.172,52.334,52.414,44.781
-4.64,-5.92,52.103,52.127,52.17,52.267,52.427,52.507,44.758
-4.56,-5.92,52.201,52.224,52.266,52.362,52.52,52.599,44.734
-4.48,-5.92,52.299,52.322,52.363,52.456,52.613,52.692,44.71
-4.4,-5.92,52.398,52.419,52.459,52.551,52.706,52.784,44.685
-4.32,-5.92,52.496,52.516,52.555,52.645,52.799,52.876,44.659
-4.24,-5.92,52.594,52.613,52.651,52.74,52.892,52.968,44.633
-4.16,-5.92,52.692,52.71,52.746,52.834,52.984,53.06,44.607
-4.08,-5.92,52.79,52.807,52.842,52.928,53.076,53.151,44.58
-4,-5.92,52.888,52.903,52.937,53.021,53.168,53.242,44.554
-3.92,-5.92,52.985,52.999,53.032,53.115,53.259,53.333,44.529
-3.84,-5.92,53.083,53.096,53.127,53.208,53.351,53.424,44.504
-3.76,-5.92,53.18,53.191,53.222,53.301,53.442,53.514,44.479
-3.68,-5.92,53.276,53.287,53.316,53.393,53.532,53.604,44.453
-3.6,-5.92,53.373,53.382,53.41,53.485,53.623,53.694,44.427
-3.52,-5.92,53.469,53.477,53.504,53.577,53.712,53.783,44.4
-3.44,-5.92,53.565,53.572,53.597,53.669,53.802,53.872,44.374
-3.36,-5.92,53.661,53.666,53.69,53.76,53.891,53.96,44.347
-3.28,-5.92,53.756,53.76,53.783,53.85,53.979,54.048,44.319
-3.2,-5.92,53.851,53.853,53.875,53.94,54.067,54.135,44.289
-3.12,-5.92,53.945,53.946,53.966,54.03,54.155,54.222,44.259
-3.04,-5.92,54.039,54.039,54.058,54.119,54.242,54.308,44.229
-2.96,-5.92,54.133,54.131,54.148,54.208,54.328,54.394,44.199
-2.88,-5.92,54.226,54.223,54.238,54.296,54.414,54.479,44.169
-2.8,-5.92,54.318,54.314,54.328,54.383,54.499,54.563,44.139
-2.72,-5.92,54.41,54.404,54.417,54.47,54.584,54.647,44.109
-2.64,-5.92,54.502,54.494,54.505,54.556,54.667,54.73,44.08
-2.56,-5.92,54.593,54.584,54.593,54.642,54.75,54.812,44.05
-2.48,-5.92,54.683,54.672,54.681,54.727,54.833,54.894,44.024
-2.4,-5.92,54.773,54.761,54.767,54.811,54.915,54.974,43.997
-2.32,-5.92,54.862,54.848,54.853,54.895,54.995,55.054,43.969
-2.24,-5.92,54.95,54.935,54.938,54.977,55.076,55.134,43.94
-2.16,-5.92,55.038,55.021,55.023,55.059,55.155,55.212,43.912
-2.08,-5.92,55.125,55.106,55.106,55.14,55.233,55.29,43.884
-2,-5.92,55.211,55.191,55.189,55.221,55.311,55.366,43.856
-1.92,-5.92,55.297,55.275,55.271,55.301,55.388,55.442,43.828
-1.84,-5.92,55.382,55.358,55.353,55.379,55.464,55.517,43.801
-1.76,-5.92,55.466,55.44,55.433,55.457,55.539,55.591,43.774
-1.68,-5.92,55.549,55.522,55.513,55.534,55.613,55.664,43.747
-1.6,-5.92,55.632,55.603,55.592,55.611,55.686,55.736,43.719
-1.52,-5.92,55.714,55.683,55.67,55.686,55.758,55.808,43.692
-1.44,-5.92,55.795,55.762,55.748,55.76,55.829,55.878,43.665
-1.36,-5.92,55.875,55.84,55.824,55.834,55.9,55.947,43.636
-1.28,-5.92,55.954,55.918,55.9,55.907,55.969,56.016,43.604
-1.2,-5.92,56.033,55.995,55.974,55.978,56.037,56.083,43.573
-1.12,-5.92,56.11,56.071,56.048,56.049,56.105,56.149,43.544
-1.04,-5.92,56.187,56.146,56.121,56.119,56.171,56.215,43.514
-0.96,-5.92,56.263,56.22,56.194,56.188,56.237,56.279,43.484
-0.88,-5.92,56.338,56.293,56.265,56.256,56.301,56.343,43.453
-0.8,-5.92,56.413,56.366,56.335,56.323,56.365,56.405,43.421
-0.72,-5.92,56.486,56.437,56.405,56.39,56.427,56.467,43.388
-0.64,-5.92,56.559,56.508,56.474,56.455,56.489,56.527,43.354
-0.56,-5.92,56.631,56.578,56.541,56.52,56.55,56.587,43.32
-0.48,-5.92,56.702,56.647,56.609,56.583,56.609,56.645,43.284
-0.4,-5.92,56.772,56.716,56.675,56.646,56.668,56.703,43.246
-0.32,-5.92,56.842,56.783,56.74,56.708,56.726,56.76,43.207
-0.24,-5.92,56.911,56.85,56.805,56.769,56.783,56.816,43.167
-0.16,-5.92,56.979,56.916,56.869,56.83,56.84,56.871,43.124
-0.08,-5.92,57.046,56.982,56.932,56.889,56.895,56.925,43.079
0,-5.92,57.112,57.046,56.995,56.948,56.949,56.978,43.032
0.08,-5.92,57.093,57.02,56.961,56.911,56.9,56.925,42.985
0.16,-5.92,57.133,57.056,56.992,56.939,56.919,56.942,42.94
0.24,-5.92,57.182,57.101,57.035,56.977,56.951,56.971,43.179
0.32,-5.92,57.235,57.153,57.083,57.022,56.992,57.012,43.015
0.4,-5.92,57.291,57.206,57.133,57.069,57.036,57.058,42.86
0.48,-5.92,57.349,57.261,57.186,57.118,57.083,57.105,42.725
0.56,-5.92,57.407,57.318,57.24,57.168,57.131,57.154,42.597
0.64,-5.92,57.466,57.375,57.294,57.219,57.176,57.203,42.484
0.72,-5.92,57.526,57.433,57.35,57.27,57.222,57.254,42.382
0.8,-5.92,57.591,57.491,57.406,57.322,57.268,57.302,42.316
0.88,-5.92,57.657,57.555,57.463,57.374,57.314,57.347,42.242
0.96,-5.92,57.722,57.619,57.524,57.426,57.361,57.392,42.175
1.04,-5.92,57.788,57.683,57.586,57.481,57.408,57.437,42.107
1.12,-5.92,57.859,57.747,57.648,57.538,57.454,57.483,42.038
1.2,-5.92,57.936,57.811,57.709,57.595,57.501,57.528,41.968
1.28,-5.92,58.013,57.882,57.771,57.653,57.552,57.573,41.896
1.36,-5.92,58.091,57.956,57.834,57.71,57.603,57.622,41.824
1.44,-5.92,58.168,58.031,57.903,57.767,57.654,57.671,41.751
1.52,-5.92,58.242,58.106,57.974,57.825,57.705,57.721,41.676
1.6,-5.92,58.287,58.176,58.045,57.881,57.756,57.769,41.601
1.68,-5.92,58.31,58.224,58.11,57.935,57.805,57.817,41.524
1.76,-5.92,58.353,58.246,58.175,57.989,57.854,57.864,41.447
1.84,-5.92,58.415,58.286,58.19,58.044,57.902,57.911,41.369
1.92,-5.92,58.479,58.35,58.224,58.101,57.951,57.958,41.289
2,-5.92,58.542,58.413,58.28,58.159,57.999,58.005,41.209
2.08,-5.92,58.605,58.477,58.343,58.189,58.048,58.052,41.128
2.16,-5.92,58.668,58.541,58.407,58.215,58.097,58.1,41.046
2.24,-5.92,58.732,58.606,58.471,58.257,58.146,58.147,40.963
2.32,-5.92,58.796,58.672,58.536,58.317,58.195,58.194,40.879
2.4,-5.92,58.861,58.737,58.601,58.378,58.245,58.242,40.794
2.48,-5.92,58.926,58.802,58.668,58.44,58.295,58.29,40.709
2.56,-5.92,58.993,58.868,58.735,58.503,58.314,58.339,40.622
2.64,-5.92,59.06,58.934,58.804,58.567,58.341,58.388,40.535
2.72,-5.92,59.128,59.001,58.872,58.633,58.385,58.438,40.447
2.8,-5.92,59.198,59.07,58.94,58.699,58.441,58.489,40.359
2.88,-5.92,59.269,59.14,59.01,58.771,58.504,58.538,40.27
2.96,-5.92,59.343,59.213,59.083,58.845,58.569,58.561,40.18
3.04,-5.92,59.419,59.287,59.158,58.922,58.636,58.601,40.089
3.12,-5.92,59.497,59.363,59.234,59,58.704,58.663,39.998
3.2,-5.92,59.576,59.441,59.313,59.08,58.774,58.728,39.906
3.28,-5.92,59.657,59.521,59.393,59.162,58.847,58.795,39.814
3.36,-5.92,59.74,59.604,59.475,59.246,58.922,58.864,39.721
3.44,-5.92,59.825,59.689,59.559,59.327,58.999,58.936,39.628
3.52,-5.92,59.912,59.776,59.645,59.411,59.08,59.01,39.534
3.6,-5.92,60.004,59.865,59.734,59.496,59.163,59.086,39.44
3.68,-5.92,60.1,59.956,59.824,59.584,59.246,59.164,39.345
3.76,-5.92,60.198,60.049,59.916,59.675,59.33,59.243,39.25
3.84,-5.92,60.298,60.143,60.01,59.768,59.417,59.325,39.155
3.92,-5.92,60.402,60.241,60.107,59.865,59.507,59.41,39.059
4,-5.92,60.508,60.341,60.206,59.964,59.6,59.498,38.963
4.08,-5.92,60.616,60.444,60.308,60.066,59.697,59.59,38.867
4.16,-5.92,60.728,60.549,60.413,60.172,59.797,59.685,38.77
4.24,-5.92,60.843,60.659,60.521,60.281,59.9,59.784,38.673
4.32,-5.92,60.961,60.775,60.632,60.393,60.008,59.886,38.576
4.4,-5.92,61.082,60.895,60.746,60.508,60.119,59.993,38.479
4.48,-5.92,61.207,61.018,60.863,60.627,60.235,60.103,38.381
4.56,-5.92,61.334,61.144,60.983,60.75,60.355,60.218,38.284
4.64,-5.92,61.465,61.274,61.106,60.876,60.478,60.337,38.186
4.72,-5.92,61.599,61.407,61.232,61.006,60.606,60.461,38.088
4.8,-5.92,61.736,61.544,61.362,61.139,60.739,60.589,37.99
4.88,-5.92,61.876,61.684,61.494,61.276,60.875,60.722,37.892
4.96,-5.92,62.02,61.827,61.632,61.417,61.017,60.859,37.794
5.04,-5.92,62.167,61.975,61.777,61.561,61.162,61.001,37.696
5.12,-5.92,62.317,62.125,61.926,61.708,61.312,61.148,37.597
5.2,-5.92,62.47,62.28,62.078,61.855,61.467,61.299,37.499
5.28,-5.92,62.627,62.437,62.234,62.006,61.626,61.456,37.401
5.36,-5.92,62.786,62.599,62.394,62.161,61.79,61.617,37.303
5.44,-5.92,62.949,62.763,62.557,62.32,61.958,61.783,37.205
5.52,-5.92,63.114,62.931,62.724,62.482,62.13,61.954,37.107
5.6,-5.92,63.283,63.103,62.895,62.647,62.307,62.13,37.009
5.68,-5.92,63.454,63.277,63.069,62.816,62.488,62.31,36.911
5.76,-5.92,63.628,63.455,63.247,62.988,62.673,62.495,36.813
5.84,-5.92,63.804,63.636,63.429,63.164,62.863,62.685,36.715
5.92,-5.92,63.983,63.82,63.614,63.343,63.056,62.879,36.618
6,-5.92,64.165,64.008,63.802,63.525,63.253,63.078,36.52
-6,-5.84,50.499,50.54,50.6,50.722,50.907,50.996,45.243
-5.92,-5.84,50.597,50.638,50.696,50.816,51.001,51.089,45.233
-5.84,-5.84,50.695,50.735,50.793,50.912,51.095,51.182,45.221
-5.76,-5.84,50.793,50.832,50.889,51.007,51.189,51.276,45.209
-5.68,-5.84,50.892,50.93,50.986,51.102,51.283,51.37,45.195
-5.6,-5.84,50.991,51.028,51.083,51.198,51.377,51.463,45.181
-5.52,-5.84,51.089,51.126,51.18,51.294,51.471,51.557,45.165
-5.44,-5.84,51.188,51.224,51.277,51.389,51.566,51.651,45.149
-5.36,-5.84,51.288,51.322,51.374,51.485,51.66,51.745,45.132
-5.28,-5.84,51.387,51.42,51.472,51.581,51.755,51.839,45.114
-5.2,-5.84,51.486,51.519,51.569,51.677,51.85,51.933,45.095
-5.12,-5.84,51.586,51.617,51.667,51.773,51.944,52.027,45.076
-5.04,-5.84,51.685,51.716,51.764,51.87,52.039,52.121,45.055
-4.96,-5.84,51.785,51.814,51.862,51.966,52.134,52.216,45.034
-4.88,-5.84,51.885,51.913,51.96,52.062,52.228,52.31,45.012
-4.8,-5.84,51.985,52.012,52.057,52.158,52.323,52.404,44.99
-4.72,-5.84,52.084,52.11,52.155,52.254,52.418,52.498,44.966
-4.64,-5.84,52.184,52.209,52.253,52.351,52.512,52.592,44.942
-4.56,-5.84,52.284,52.308,52.35,52.447,52.607,52.686,44.918
-4.48,-5.84,52.384,52.406,52.448,52.543,52.701,52.779,44.893
-4.4,-5.84,52.483,52.505,52.545,52.638,52.795,52.873,44.867
-4.32,-5.84,52.583,52.603,52.643,52.734,52.889,52.967,44.841
-4.24,-5.84,52.682,52.702,52.74,52.83,52.983,53.06,44.814
-4.16,-5.84,52.782,52.8,52.837,52.925,53.077,53.153,44.786
-4.08,-5.84,52.881,52.898,52.934,53.02,53.17,53.246,44.759
-4,-5.84,52.98,52.996,53.03,53.115,53.263,53.338,44.732
-3.92,-5.84,53.079,53.093,53.127,53.21,53.356,53.431,44.707
-3.84,-5.84,53.177,53.191,53.223,53.305,53.449,53.523,44.681
-3.76,-5.84,53.276,53.288,53.319,53.399,53.541,53.614,44.654
-3.68,-5.84,53.374,53.385,53.415,53.493,53.633,53.706,44.628
-3.6,-5.84,53.472,53.482,53.51,53.586,53.725,53.797,44.601
-3.52,-5.84,53.57,53.578,53.605,53.679,53.816,53.887,44.573
-3.44,-5.84,53.667,53.674,53.7,53.772,53.907,53.977,44.546
-3.36,-5.84,53.764,53.77,53.794,53.865,53.997,54.067,44.518
-3.28,-5.84,53.861,53.865,53.888,53.957,54.087,54.156,44.49
-3.2,-5.84,53.957,53.96,53.982,54.048,54.177,54.245,44.459
-3.12,-5.84,54.053,54.054,54.075,54.139,54.265,54.333,44.428
-3.04,-5.84,54.148,54.148,54.167,54.23,54.354,54.42,44.397
-2.96,-5.84,54.243,54.242,54.259,54.32,54.441,54.507,44.367
-2.88,-5.84,54.337,54.335,54.351,54.409,54.529,54.594,44.336
-2.8,-5.84,54.431,54.427,54.442,54.498,54.615,54.679,44.305
-2.72,-5.84,54.525,54.519,54.532,54.586,54.701,54.764,44.274
-2.64,-5.84,54.618,54.61,54.622,54.674,54.786,54.849,44.244
-2.56,-5.84,54.71,54.701,54.711,54.76,54.87,54.932,44.213
-2.48,-5.84,54.801,54.791,54.799,54.847,54.954,55.015,44.187
-2.4,-5.84,54.892,54.88,54.887,54.932,55.037,55.097,44.159
-2.32,-5.84,54.983,54.969,54.974,55.017,55.119,55.179,44.13
-2.24,-5.84,55.073,55.057,55.061,55.101,55.201,55.259,44.101
-2.16,-5.84,55.162,55.145,55.147,55.184,55.281,55.339,44.072
-2.08,-5.84,55.25,55.231,55.231,55.267,55.361,55.417,44.044
-2,-5.84,55.338,55.317,55.316,55.348,55.44,55.495,44.015
-1.92,-5.84,55.424,55.402,55.399,55.429,55.518,55.572,43.987
-1.84,-5.84,55.511,55.487,55.482,55.509,55.595,55.648,43.959
-1.76,-5.84,55.596,55.57,55.563,55.588,55.671,55.724,43.931
-1.68,-5.84,55.68,55.653,55.644,55.666,55.746,55.798,43.904
-1.6,-5.84,55.764,55.735,55.724,55.744,55.82,55.871,43.876
-1.52,-5.84,55.847,55.816,55.804,55.82,55.893,55.943,43.849
-1.44,-5.84,55.929,55.896,55.882,55.895,55.966,56.015,43.821
-1.36,-5.84,56.01,55.976,55.959,55.97,56.037,56.085,43.792
-1.28,-5.84,56.091,56.054,56.036,56.044,56.107,56.154,43.76
-1.2,-5.84,56.17,56.132,56.112,56.116,56.177,56.222,43.728
-1.12,-5.84,56.249,56.209,56.187,56.188,56.245,56.29,43.699
-1.04,-5.84,56.327,56.285,56.261,56.259,56.312,56.356,43.669
-0.96,-5.84,56.404,56.36,56.334,56.329,56.379,56.421,43.639
-0.88,-5.84,56.48,56.434,56.406,56.398,56.444,56.485,43.608
-0.8,-5.84,56.555,56.507,56.477,56.466,56.508,56.549,43.576
-0.72,-5.84,56.63,56.58,56.547,56.533,56.572,56.611,43.543
-0.64,-5.84,56.703,56.652,56.617,56.599,56.634,56.672,43.509
-0.56,-5.84,56.776,56.722,56.686,56.664,56.695,56.732,43.475
-0.48,-5.84,56.848,56.792,56.753,56.729,56.756,56.792,43.439
-0.4,-5.84,56.919,56.861,56.82,56.792,56.815,56.85,43.401
-0.32,-5.84,56.989,56.93,56.886,56.855,56.874,56.907,43.362
-0.24,-5.84,57.058,56.997,56.952,56.916,56.931,56.964,43.321
-0.16,-5.84,57.127,57.064,57.016,56.977,56.988,57.019,43.278
