X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
-4.08,-5.92,40.447,40.504,40.577,40.707,40.933,37.843
-4,-5.92,40.568,40.624,40.697,40.826,41.051,37.807
-3.92,-5.92,40.688,40.744,40.816,40.945,41.168,37.772
-3.84,-5.92,40.808,40.863,40.935,41.063,41.285,37.736
-3.76,-5.92,40.927,40.982,41.054,41.18,41.401,37.7
-3.68,-5.92,41.046,41.101,41.172,41.297,41.516,37.663
-3.6,-5.92,41.165,41.219,41.289,41.414,41.632,37.626
-3.52,-5.92,41.282,41.336,41.406,41.53,41.746,37.589
-3.44,-5.92,41.399,41.453,41.522,41.645,41.86,37.552
-3.36,-5.92,41.516,41.569,41.638,41.76,41.973,37.515
-3.28,-5.92,41.632,41.684,41.752,41.874,42.086,37.477
-3.2,-5.92,41.747,41.799,41.867,41.987,42.197,37.439
-3.12,-5.92,41.861,41.912,41.98,42.099,42.308,37.401
-3.04,-5.92,41.975,42.025,42.092,42.211,42.418,37.363
-2.96,-5.92,42.087,42.138,42.204,42.322,42.527,37.325
-2.88,-5.92,42.199,42.249,42.315,42.431,42.635,37.285
-2.8,-5.92,42.31,42.359,42.424,42.54,42.743,37.243
-2.72,-5.92,42.42,42.469,42.533,42.648,42.849,37.199
-2.64,-5.92,42.528,42.577,42.641,42.755,42.954,37.153
-2.56,-5.92,42.636,42.684,42.748,42.86,43.058,37.106
-2.48,-5.92,42.743,42.79,42.853,42.965,43.161,37.058
-2.4,-5.92,42.848,42.895,42.958,43.068,43.262,37.008
-2.32,-5.92,42.952,42.999,43.061,43.17,43.363,36.956
-2.24,-5.92,43.055,43.101,43.163,43.271,43.462,36.903
-2.16,-5.92,43.157,43.202,43.263,43.371,43.56,36.848
-2.08,-5.92,43.257,43.302,43.362,43.469,43.656,36.792
-2,-5.92,43.356,43.401,43.46,43.566,43.751,36.734
-1.92,-5.92,43.453,43.498,43.557,43.662,43.845,36.674
-1.84,-5.92,43.549,43.593,43.652,43.756,43.937,36.613
-1.76,-5.92,43.643,43.687,43.745,43.848,44.028,36.55
-1.68,-5.92,43.736,43.78,43.837,43.939,44.117,36.485
-1.6,-5.92,43.827,43.87,43.928,44.028,44.205,36.419
-1.52,-5.92,43.917,43.96,44.016,44.116,44.291,36.352
-1.44,-5.92,44.005,44.047,44.103,44.202,44.375,36.282
-1.36,-5.92,44.091,44.133,44.189,44.287,44.458,36.211
-1.28,-5.92,44.176,44.217,44.272,44.37,44.539,36.139
-1.2,-5.92,44.258,44.299,44.354,44.45,44.619,36.064
-1.12,-5.92,44.339,44.38,44.434,44.53,44.696,35.988
-1.04,-5.92,44.418,44.459,44.512,44.607,44.772,35.911
-0.96,-5.92,44.495,44.535,44.589,44.683,44.846,35.831
-0.88,-5.92,44.57,44.61,44.663,44.756,44.918,35.75
-0.8,-5.92,44.643,44.683,44.736,44.828,44.988,35.667
-0.72,-5.92,44.714,44.754,44.806,44.898,45.057,35.582
-0.64,-5.92,44.783,44.823,44.875,44.966,45.123,35.496
-0.56,-5.92,44.85,44.89,44.941,45.032,45.188,35.407
-0.48,-5.92,44.915,44.954,45.006,45.096,45.251,35.317
-0.4,-5.92,44.978,45.017,45.068,45.158,45.312,35.225
-0.32,-5.92,45.038,45.078,45.129,45.217,45.37,35.13
-0.24,-5.92,45.097,45.136,45.187,45.275,45.427,35.034
-0.16,-5.92,45.153,45.193,45.243,45.331,45.482,34.935
-0.08,-5.92,45.208,45.247,45.297,45.385,45.535,34.834
0,-5.92,45.26,45.299,45.349,45.436,45.586,34.732
0.08,-5.92,45.228,45.274,45.322,45.406,45.548,34.651
0.16,-5.92,45.248,45.298,45.344,45.426,45.565,34.57
0.24,-5.92,45.277,45.327,45.373,45.454,45.59,34.578
0.32,-5.92,45.307,45.359,45.405,45.484,45.619,34.39
0.4,-5.92,45.338,45.391,45.437,45.515,45.649,34.246
0.48,-5.92,45.369,45.423,45.468,45.546,45.679,34.119
0.56,-5.92,45.403,45.454,45.499,45.576,45.708,33.999
0.64,-5.92,45.442,45.49,45.528,45.605,45.737,33.998
0.72,-5.92,45.48,45.527,45.565,45.633,45.764,33.901
0.8,-5.92,45.518,45.563,45.601,45.666,45.791,33.804
0.88,-5.92,45.556,45.599,45.635,45.699,45.815,33.704
0.96,-5.92,45.593,45.634,45.668,45.731,45.843,33.603
1.04,-5.92,45.633,45.669,45.701,45.761,45.872,33.501
1.12,-5.92,45.674,45.707,45.733,45.791,45.9,33.397
1.2,-5.92,45.713,45.744,45.768,45.82,45.926,33.292
1.28,-5.92,45.734,45.78,45.803,45.847,45.95,33.185
1.36,-5.92,45.747,45.8,45.836,45.878,45.973,33.077
1.44,-5.92,45.759,45.811,45.857,45.908,45.996,32.968
1.52,-5.92,45.768,45.819,45.867,45.936,46.018,32.857
1.6,-5.92,45.776,45.826,45.875,45.956,46.036,32.745
1.68,-5.92,45.783,45.833,45.882,45.963,46.045,32.632
1.76,-5.92,45.789,45.838,45.887,45.968,46.053,32.518
1.84,-5.92,45.792,45.841,45.89,45.972,46.058,32.403
1.92,-5.92,45.794,45.842,45.891,45.973,46.061,32.286
2,-5.92,45.793,45.842,45.89,45.972,46.062,32.169
2.08,-5.92,45.79,45.838,45.886,45.968,46.066,32.051
2.16,-5.92,45.785,45.832,45.879,45.962,46.072,31.931
2.24,-5.92,45.778,45.825,45.871,45.953,46.077,31.811
2.32,-5.92,45.77,45.816,45.861,45.943,46.076,31.69
2.4,-5.92,45.761,45.806,45.85,45.932,46.066,31.569
2.48,-5.92,45.75,45.794,45.837,45.919,46.054,31.446
2.56,-5.92,45.739,45.782,45.823,45.904,46.04,31.323
2.64,-5.92,45.726,45.768,45.808,45.888,46.025,31.199
2.72,-5.92,45.712,45.753,45.793,45.871,46.008,31.075
2.8,-5.92,45.652,45.737,45.776,45.853,45.99,30.95
2.88,-5.92,45.588,45.72,45.758,45.833,45.971,30.824
2.96,-5.92,45.569,45.66,45.739,45.812,45.95,30.698
3.04,-5.92,45.565,45.594,45.719,45.79,45.927,30.572
3.12,-5.92,45.56,45.571,45.67,45.766,45.904,30.445
3.2,-5.92,45.555,45.563,45.597,45.742,45.879,30.317
3.28,-5.92,45.549,45.555,45.562,45.717,45.853,30.19
3.36,-5.92,45.544,45.546,45.551,45.691,45.826,30.062
3.44,-5.92,45.538,45.538,45.539,45.65,45.798,29.933
3.52,-5.92,45.533,45.529,45.528,45.573,45.769,29.805
3.6,-5.92,45.527,45.521,45.516,45.52,45.739,29.676
3.68,-5.92,45.522,45.512,45.505,45.503,45.708,29.547
3.76,-5.92,45.516,45.504,45.493,45.486,45.676,29.418
3.84,-5.92,45.511,45.495,45.482,45.469,45.644,29.288
3.92,-5.92,45.505,45.487,45.471,45.452,45.61,29.159
4,-5.92,45.5,45.479,45.459,45.435,45.576,29.029
4.08,-5.92,45.495,45.471,45.449,45.419,45.542,28.9
4.16,-5.92,45.49,45.463,45.438,45.402,45.46,28.77
4.24,-5.92,45.485,45.456,45.428,45.386,45.392,28.64
4.32,-5.92,45.481,45.448,45.417,45.37,45.363,28.511
4.4,-5.92,45.476,45.441,45.408,45.354,45.338,28.381
4.48,-5.92,45.463,45.435,45.398,45.339,45.313,28.251
4.56,-5.92,45.448,45.428,45.389,45.324,45.289,28.122
4.64,-5.92,45.433,45.422,45.38,45.309,45.265,27.993
4.72,-5.92,45.419,45.408,45.371,45.295,45.241,27.863
4.8,-5.92,45.405,45.391,45.363,45.282,45.218,27.734
4.88,-5.92,45.392,45.375,45.355,45.268,45.195,27.605
4.96,-5.92,45.378,45.359,45.343,45.255,45.173,27.477
5.04,-5.92,45.366,45.343,45.325,45.243,45.152,27.348
5.12,-5.92,45.354,45.328,45.307,45.231,45.131,27.22
5.2,-5.92,45.342,45.314,45.289,45.219,45.11,27.092
5.28,-5.92,45.331,45.3,45.273,45.208,45.09,26.964
5.36,-5.92,45.321,45.286,45.256,45.197,45.071,26.836
5.44,-5.92,45.311,45.274,45.24,45.185,45.052,26.709
5.52,-5.92,45.302,45.262,45.225,45.165,45.034,26.582
5.6,-5.92,45.293,45.25,45.21,45.145,45.017,26.455
5.68,-5.92,45.285,45.239,45.197,45.126,45,26.328
5.76,-5.92,45.278,45.229,45.183,45.107,44.984,26.202
5.84,-5.92,45.271,45.22,45.171,45.089,44.968,26.077
5.92,-5.92,45.264,45.211,45.159,45.072,44.953,25.951
6,-5.92,45.267,45.203,45.148,45.055,44.939,25.826
-6,-5.84,37.611,37.677,37.76,37.905,38.157,38.593
-5.92,-5.84,37.734,37.799,37.882,38.027,38.278,38.586
-5.84,-5.84,37.857,37.922,38.005,38.149,38.399,38.579
-5.76,-5.84,37.98,38.045,38.127,38.272,38.52,38.571
-5.68,-5.84,38.104,38.169,38.25,38.394,38.642,38.562
-5.6,-5.84,38.228,38.292,38.373,38.516,38.763,38.553
-5.52,-5.84,38.352,38.416,38.497,38.639,38.885,38.543
-5.44,-5.84,38.476,38.54,38.62,38.762,39.007,38.533
-5.36,-5.84,38.6,38.664,38.744,38.885,39.129,38.528
-5.28,-5.84,38.725,38.788,38.867,39.008,39.251,38.527
-5.2,-5.84,38.849,38.912,38.991,39.131,39.373,38.504
-5.12,-5.84,38.974,39.036,39.115,39.254,39.495,38.479
-5.04,-5.84,39.098,39.16,39.238,39.377,39.617,38.453
-4.96,-5.84,39.223,39.284,39.362,39.5,39.739,38.426
-4.88,-5.84,39.348,39.408,39.486,39.623,39.861,38.398
-4.8,-5.84,39.472,39.532,39.61,39.746,39.983,38.369
-4.72,-5.84,39.597,39.656,39.733,39.869,40.105,38.339
-4.64,-5.84,39.721,39.78,39.857,39.992,40.226,38.308
-4.56,-5.84,39.845,39.904,39.98,40.115,40.348,38.277
-4.48,-5.84,39.969,40.028,40.103,40.237,40.469,38.245
-4.4,-5.84,40.093,40.151,40.227,40.359,40.59,38.212
-4.32,-5.84,40.217,40.275,40.349,40.481,40.711,38.179
-4.24,-5.84,40.34,40.398,40.472,40.603,40.832,38.145
-4.16,-5.84,40.464,40.521,40.594,40.725,40.952,38.11
-4.08,-5.84,40.587,40.643,40.716,40.846,41.072,38.075
-4,-5.84,40.709,40.765,40.838,40.967,41.191,38.039
-3.92,-5.84,40.831,40.887,40.959,41.087,41.311,38.003
-3.84,-5.84,40.953,41.008,41.08,41.207,41.429,37.967
-3.76,-5.84,41.074,41.129,41.2,41.327,41.547,37.93
-3.68,-5.84,41.195,41.249,41.32,41.446,41.665,37.893
-3.6,-5.84,41.316,41.369,41.44,41.564,41.782,37.856
-3.52,-5.84,41.435,41.489,41.558,41.682,41.898,37.819
-3.44,-5.84,41.554,41.607,41.677,41.799,42.014,37.781
-3.36,-5.84,41.673,41.725,41.794,41.916,42.129,37.743
-3.28,-5.84,41.791,41.843,41.911,42.032,42.244,37.705
-3.2,-5.84,41.908,41.959,42.027,42.147,42.357,37.667
-3.12,-5.84,42.024,42.075,42.142,42.261,42.47,37.629
-3.04,-5.84,42.14,42.19,42.257,42.375,42.582,37.59
-2.96,-5.84,42.254,42.304,42.37,42.487,42.693,37.552
-2.88,-5.84,42.368,42.417,42.483,42.599,42.803,37.512
-2.8,-5.84,42.481,42.53,42.595,42.71,42.912,37.469
-2.72,-5.84,42.593,42.641,42.705,42.82,43.02,37.425
-2.64,-5.84,42.703,42.751,42.815,42.928,43.127,37.379
-2.56,-5.84,42.813,42.86,42.924,43.036,43.233,37.332
-2.48,-5.84,42.921,42.969,43.031,43.142,43.338,37.283
-2.4,-5.84,43.029,43.075,43.138,43.248,43.441,37.233
-2.32,-5.84,43.135,43.181,43.243,43.352,43.544,37.18
-2.24,-5.84,43.24,43.285,43.346,43.455,43.645,37.127
-2.16,-5.84,43.343,43.388,43.449,43.556,43.744,37.071
-2.08,-5.84,43.445,43.49,43.55,43.656,43.842,37.014
-2,-5.84,43.546,43.59,43.65,43.755,43.939,36.956
-1.92,-5.84,43.645,43.689,43.748,43.852,44.035,36.896
-1.84,-5.84,43.743,43.787,43.845,43.948,44.129,36.834
-1.76,-5.84,43.839,43.882,43.94,44.042,44.221,36.77
-1.68,-5.84,43.934,43.977,44.034,44.135,44.312,36.705
-1.6,-5.84,44.027,44.069,44.126,44.226,44.401,36.639
-1.52,-5.84,44.118,44.16,44.216,44.315,44.489,36.57
-1.44,-5.84,44.208,44.25,44.305,44.403,44.575,36.5
-1.36,-5.84,44.296,44.337,44.392,44.489,44.659,36.428
-1.28,-5.84,44.382,44.423,44.477,44.573,44.742,36.355
-1.2,-5.84,44.466,44.507,44.561,44.656,44.823,36.28
-1.12,-5.84,44.548,44.589,44.642,44.737,44.902,36.203
-1.04,-5.84,44.629,44.669,44.722,44.816,44.979,36.125
-0.96,-5.84,44.707,44.747,44.8,44.892,45.054,36.045
-0.88,-5.84,44.784,44.823,44.876,44.968,45.128,35.963
-0.8,-5.84,44.858,44.897,44.949,45.041,45.199,35.879
-0.72,-5.84,44.931,44.97,45.021,45.112,45.269,35.794
-0.64,-5.84,45.001,45.04,45.091,45.181,45.337,35.706
-0.56,-5.84,45.069,45.108,45.159,45.248,45.402,35.617
-0.48,-5.84,45.135,45.174,45.225,45.313,45.466,35.526
-0.4,-5.84,45.199,45.238,45.288,45.376,45.528,35.433
-0.32,-5.84,45.261,45.3,45.35,45.437,45.588,35.338
-0.24,-5.84,45.321,45.359,45.409,45.496,45.646,35.24
-0.16,-5.84,45.378,45.416,45.466,45.553,45.702,35.141
-0.08,-5.84,45.433,45.472,45.521,45.607,45.755,35.039
0,-5.84,45.486,45.524,45.574,45.66,45.807,34.935
0.08,-5.84,45.455,45.5,45.547,45.63,45.77,34.854
0.16,-5.84,45.476,45.525,45.57,45.651,45.787,34.773
0.24,-5.84,45.505,45.555,45.6,45.679,45.813,34.78
0.32,-5.84,45.536,45.587,45.632,45.71,45.842,34.592
0.4,-5.84,45.568,45.62,45.665,45.741,45.873,34.445
0.48,-5.84,45.6,45.653,45.696,45.773,45.903,34.317
0.56,-5.84,45.633,45.684,45.728,45.803,45.933,34.197
0.64,-5.84,45.673,45.72,45.758,45.833,45.962,34.195
0.72,-5.84,45.712,45.758,45.795,45.861,45.99,34.098
0.8,-5.84,45.75,45.795,45.831,45.896,46.017,33.999
0.88,-5.84,45.788,45.83,45.865,45.929,46.042,33.899
0.96,-5.84,45.826,45.866,45.899,45.961,46.07,33.797
1.04,-5.84,45.866,45.901,45.933,45.991,46.1,33.693
1.12,-5.84,45.907,45.939,45.965,46.021,46.127,33.588
1.2,-5.84,45.946,45.977,46,46.05,46.153,33.482
1.28,-5.84,45.968,46.013,46.035,46.078,46.178,33.374
1.36,-5.84,45.981,46.033,46.068,46.109,46.201,33.265
1.44,-5.84,45.992,46.043,46.09,46.139,46.225,33.154
1.52,-5.84,46.001,46.051,46.099,46.167,46.246,33.043
1.6,-5.84,46.008,46.058,46.107,46.187,46.264,32.929
1.68,-5.84,46.015,46.065,46.113,46.194,46.273,32.815
1.76,-5.84,46.02,46.069,46.118,46.199,46.281,32.7
1.84,-5.84,46.023,46.072,46.12,46.202,46.286,32.583
1.92,-5.84,46.024,46.072,46.121,46.202,46.289,32.465
2,-5.84,46.023,46.071,46.119,46.201,46.29,32.347
2.08,-5.84,46.019,46.067,46.115,46.197,46.293,32.227
2.16,-5.84,46.013,46.06,46.107,46.19,46.299,32.106
2.24,-5.84,46.005,46.052,46.098,46.181,46.304,31.985
2.32,-5.84,45.996,46.043,46.088,46.17,46.301,31.863
2.4,-5.84,45.986,46.032,46.076,46.158,46.291,31.739
2.48,-5.84,45.975,46.02,46.062,46.144,46.278,31.616
2.56,-5.84,45.963,46.006,46.047,46.129,46.264,31.491
2.64,-5.84,45.949,45.991,46.032,46.112,46.248,31.366
2.72,-5.84,45.935,45.976,46.015,46.094,46.231,31.24
2.8,-5.84,45.869,45.959,45.997,46.075,46.212,31.113
2.88,-5.84,45.806,45.941,45.979,46.054,46.192,30.986
2.96,-5.84,45.789,45.875,45.959,46.032,46.171,30.859
3.04,-5.84,45.784,45.81,45.938,46.009,46.147,30.731
3.12,-5.84,45.778,45.789,45.884,45.985,46.123,30.602
3.2,-5.84,45.772,45.78,45.811,45.96,46.098,30.473
3.28,-5.84,45.766,45.771,45.778,45.933,46.071,30.344
3.36,-5.84,45.76,45.762,45.766,45.906,46.043,30.214
3.44,-5.84,45.754,45.753,45.754,45.862,46.014,30.085
3.52,-5.84,45.748,45.744,45.741,45.783,45.983,29.955
3.6,-5.84,45.742,45.734,45.729,45.733,45.953,29.824
