X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
-3.6,-6,49.67,49.753,49.842,50.002,50.151,50.374,50.681,41.052
-3.52,-6,49.787,49.869,49.957,50.117,50.265,50.487,50.793,41.017
-3.44,-6,49.902,49.984,50.071,50.231,50.378,50.6,50.905,40.981
-3.36,-6,50.016,50.098,50.185,50.344,50.49,50.711,51.016,40.945
-3.28,-6,50.129,50.211,50.298,50.455,50.6,50.822,51.126,40.91
-3.2,-6,50.242,50.323,50.409,50.566,50.71,50.932,51.234,40.874
-3.12,-6,50.353,50.434,50.52,50.676,50.819,51.04,51.342,40.838
-3.04,-6,50.464,50.544,50.629,50.785,50.926,51.148,51.448,40.802
-2.96,-6,50.573,50.653,50.737,50.892,51.033,51.254,51.553,40.766
-2.88,-6,50.681,50.76,50.845,50.999,51.138,51.359,51.657,40.73
-2.8,-6,50.788,50.866,50.95,51.104,51.241,51.462,51.759,40.693
-2.72,-6,50.893,50.972,51.055,51.208,51.344,51.565,51.86,40.658
-2.64,-6,50.998,51.075,51.158,51.31,51.445,51.666,51.96,40.624
-2.56,-6,51.101,51.178,51.26,51.411,51.545,51.765,52.058,40.588
-2.48,-6,51.202,51.279,51.361,51.511,51.643,51.863,52.155,40.55
-2.4,-6,51.302,51.378,51.459,51.609,51.739,51.959,52.25,40.512
-2.32,-6,51.401,51.476,51.557,51.705,51.834,52.054,52.344,40.474
-2.24,-6,51.498,51.573,51.653,51.8,51.928,52.148,52.436,40.435
-2.16,-6,51.593,51.667,51.747,51.893,52.019,52.239,52.526,40.397
-2.08,-6,51.687,51.761,51.839,51.985,52.109,52.329,52.614,40.359
-2,-6,51.779,51.852,51.93,52.075,52.197,52.417,52.701,40.32
-1.92,-6,51.869,51.942,52.019,52.163,52.284,52.503,52.785,40.282
-1.84,-6,51.957,52.029,52.106,52.249,52.368,52.587,52.868,40.244
-1.76,-6,52.044,52.115,52.192,52.333,52.451,52.67,52.949,40.205
-1.68,-6,52.129,52.199,52.275,52.416,52.531,52.75,53.028,40.166
-1.6,-6,52.211,52.282,52.357,52.496,52.61,52.829,53.105,40.127
-1.52,-6,52.292,52.362,52.436,52.574,52.687,52.905,53.179,40.088
-1.44,-6,52.371,52.44,52.513,52.651,52.761,52.98,53.252,40.049
-1.36,-6,52.448,52.516,52.589,52.725,52.833,53.052,53.322,40.009
-1.28,-6,52.522,52.59,52.662,52.797,52.903,53.122,53.391,39.969
-1.2,-6,52.595,52.662,52.733,52.867,52.971,53.19,53.457,39.929
-1.12,-6,52.665,52.731,52.802,52.935,53.037,53.255,53.521,39.889
-1.04,-6,52.733,52.799,52.869,53,53.101,53.319,53.582,39.848
-0.96,-6,52.799,52.864,52.933,53.064,53.162,53.38,53.642,39.806
-0.88,-6,52.862,52.927,52.995,53.125,53.221,53.439,53.699,39.763
-0.8,-6,52.924,52.987,53.055,53.183,53.277,53.495,53.753,39.72
-0.72,-6,52.983,53.046,53.113,53.24,53.332,53.55,53.805,39.676
-0.64,-6,53.039,53.102,53.168,53.294,53.383,53.601,53.855,39.631
-0.56,-6,53.094,53.155,53.221,53.345,53.433,53.651,53.903,39.585
-0.48,-6,53.146,53.206,53.271,53.394,53.48,53.698,53.948,39.538
-0.4,-6,53.195,53.255,53.319,53.441,53.524,53.743,53.991,39.489
-0.32,-6,53.242,53.302,53.365,53.486,53.567,53.785,54.031,39.44
-0.24,-6,53.287,53.346,53.408,53.528,53.606,53.824,54.069,39.391
-0.16,-6,53.329,53.387,53.449,53.567,53.644,53.862,54.104,39.34
-0.08,-6,53.369,53.426,53.487,53.604,53.678,53.897,54.137,39.288
0,-6,53.407,53.463,53.523,53.639,53.711,53.929,54.167,39.234
0.08,-6,53.261,53.311,53.364,53.472,53.53,53.765,53.991,39.179
0.16,-6,53.241,53.289,53.34,53.441,53.491,53.732,53.95,39.122
0.24,-6,53.239,53.285,53.333,53.431,53.475,53.719,53.93,39.3
0.32,-6,53.244,53.287,53.333,53.429,53.467,53.714,53.919,39.162
0.4,-6,53.252,53.293,53.339,53.43,53.463,53.712,53.914,39.02
0.48,-6,53.261,53.302,53.345,53.434,53.463,53.712,53.909,38.894
0.56,-6,53.284,53.316,53.351,53.438,53.462,53.712,53.907,38.777
0.64,-6,53.309,53.339,53.37,53.441,53.462,53.713,53.903,38.673
0.72,-6,53.333,53.361,53.39,53.457,53.461,53.712,53.899,38.576
0.8,-6,53.358,53.382,53.409,53.472,53.468,53.71,53.894,38.565
0.88,-6,53.383,53.404,53.427,53.486,53.478,53.708,53.887,38.502
0.96,-6,53.412,53.426,53.446,53.5,53.486,53.714,53.88,38.437
1.04,-6,53.442,53.453,53.466,53.513,53.493,53.717,53.87,38.363
1.12,-6,53.406,53.479,53.489,53.525,53.498,53.719,53.864,38.288
1.2,-6,53.273,53.411,53.511,53.541,53.504,53.719,53.86,38.211
1.28,-6,53.221,53.295,53.432,53.557,53.509,53.719,53.854,38.133
1.36,-6,53.221,53.255,53.323,53.571,53.517,53.718,53.846,38.054
1.44,-6,53.218,53.251,53.284,53.457,53.524,53.718,53.837,37.973
1.52,-6,53.214,53.245,53.277,53.366,53.529,53.717,53.826,37.891
1.6,-6,53.208,53.237,53.267,53.338,53.526,53.711,53.811,37.807
1.68,-6,53.199,53.227,53.255,53.323,53.508,53.693,53.791,37.722
1.76,-6,53.189,53.215,53.241,53.307,53.489,53.673,53.768,37.636
1.84,-6,53.177,53.201,53.226,53.289,53.468,53.65,53.744,37.548
1.92,-6,53.164,53.187,53.209,53.269,53.446,53.626,53.717,37.459
2,-6,53.149,53.17,53.191,53.248,53.421,53.599,53.688,37.368
2.08,-6,53.134,53.153,53.172,53.226,53.378,53.573,53.665,37.276
2.16,-6,53.119,53.136,53.153,53.203,53.338,53.549,53.649,37.183
2.24,-6,53.102,53.117,53.132,53.179,53.31,53.419,53.633,37.089
2.32,-6,53.084,53.098,53.11,53.154,53.281,53.321,53.615,36.993
2.4,-6,53.066,53.078,53.088,53.128,53.251,53.278,53.596,36.896
2.48,-6,53.047,53.057,53.065,53.1,53.219,53.243,53.576,36.798
2.56,-6,53.027,53.035,53.04,53.072,53.187,53.206,53.538,36.699
2.64,-6,53.007,53.012,53.016,53.043,53.153,53.169,53.403,36.598
2.72,-6,52.986,52.989,52.99,53.014,53.119,53.13,53.317,36.497
2.8,-6,52.964,52.966,52.965,52.984,53.084,53.091,53.274,36.394
2.88,-6,52.943,52.942,52.938,52.953,53.048,53.051,53.229,36.291
2.96,-6,52.921,52.919,52.912,52.922,53.012,53.01,53.183,36.186
3.04,-6,52.899,52.894,52.885,52.891,52.975,52.968,53.136,36.08
3.12,-6,52.877,52.87,52.858,52.859,52.938,52.926,53.089,35.974
3.2,-6,52.855,52.846,52.831,52.828,52.9,52.884,53.041,35.866
3.28,-6,52.833,52.822,52.804,52.796,52.862,52.841,52.992,35.758
3.36,-6,52.811,52.798,52.778,52.764,52.824,52.798,52.942,35.649
3.44,-6,52.789,52.774,52.751,52.733,52.786,52.755,52.892,35.539
3.52,-6,52.774,52.75,52.725,52.701,52.749,52.711,52.842,35.428
3.6,-6,52.761,52.727,52.698,52.67,52.711,52.668,52.791,35.316
3.68,-6,52.748,52.704,52.673,52.639,52.673,52.624,52.741,35.204
3.76,-6,52.736,52.688,52.647,52.608,52.636,52.581,52.69,35.091
3.84,-6,52.725,52.673,52.622,52.578,52.599,52.538,52.639,34.978
3.92,-6,52.714,52.659,52.599,52.548,52.562,52.495,52.587,34.864
4,-6,52.703,52.646,52.582,52.519,52.525,52.453,52.536,34.75
4.08,-6,52.694,52.633,52.566,52.491,52.49,52.41,52.486,34.634
4.16,-6,52.684,52.62,52.55,52.463,52.454,52.369,52.435,34.519
4.24,-6,52.676,52.609,52.535,52.435,52.42,52.328,52.385,34.403
4.32,-6,52.663,52.598,52.521,52.409,52.386,52.287,52.335,34.287
4.4,-6,52.647,52.588,52.507,52.389,52.353,52.247,52.285,34.17
4.48,-6,52.632,52.578,52.495,52.371,52.32,52.208,52.236,34.053
4.56,-6,52.617,52.563,52.483,52.353,52.288,52.169,52.187,33.936
4.64,-6,52.602,52.547,52.472,52.336,52.258,52.131,52.139,33.818
4.72,-6,52.588,52.531,52.461,52.321,52.228,52.094,52.091,33.7
4.8,-6,52.575,52.516,52.446,52.306,52.198,52.058,52.045,33.582
4.88,-6,52.562,52.502,52.429,52.292,52.17,52.023,51.999,33.464
4.96,-6,52.55,52.488,52.413,52.279,52.149,51.988,51.954,33.346
5.04,-6,52.538,52.474,52.397,52.267,52.129,51.955,51.909,33.228
5.12,-6,52.527,52.462,52.383,52.256,52.109,51.922,51.866,33.109
5.2,-6,52.517,52.45,52.368,52.246,52.091,51.891,51.823,32.99
5.28,-6,52.506,52.438,52.355,52.23,52.074,51.86,51.781,32.872
5.36,-6,52.497,52.428,52.342,52.213,52.059,51.83,51.741,32.753
5.44,-6,52.488,52.418,52.33,52.198,52.044,51.802,51.701,32.634
5.52,-6,52.479,52.408,52.318,52.183,52.03,51.774,51.662,32.516
5.6,-6,52.471,52.399,52.308,52.17,52.018,51.751,51.624,32.397
5.68,-6,52.463,52.391,52.298,52.157,52.006,51.732,51.588,32.279
5.76,-6,52.463,52.383,52.288,52.144,51.995,51.713,51.552,32.16
5.84,-6,52.466,52.375,52.279,52.133,51.984,51.696,51.518,32.042
5.92,-6,52.469,52.373,52.271,52.122,51.967,51.679,51.484,31.924
6,-6,52.473,52.376,52.263,52.113,51.952,51.664,51.452,31.806
-6,-5.92,46.098,46.189,46.286,46.459,46.628,46.853,47.177,42.183
-5.92,-5.92,46.224,46.315,46.411,46.585,46.752,46.978,47.302,42.159
-5.84,-5.92,46.35,46.441,46.537,46.71,46.877,47.103,47.426,42.135
-5.76,-5.92,46.476,46.566,46.662,46.835,47.002,47.228,47.551,42.111
-5.68,-5.92,46.602,46.692,46.788,46.961,47.127,47.353,47.675,42.086
-5.6,-5.92,46.728,46.818,46.914,47.086,47.252,47.478,47.8,42.061
-5.52,-5.92,46.854,46.944,47.04,47.212,47.378,47.603,47.925,42.036
-5.44,-5.92,46.981,47.07,47.166,47.337,47.503,47.728,48.05,42.01
-5.36,-5.92,47.107,47.196,47.292,47.463,47.628,47.853,48.174,41.983
-5.28,-5.92,47.233,47.323,47.417,47.588,47.753,47.978,48.299,41.957
-5.2,-5.92,47.359,47.449,47.543,47.714,47.878,48.103,48.423,41.929
-5.12,-5.92,47.486,47.575,47.669,47.839,48.003,48.228,48.548,41.902
-5.04,-5.92,47.612,47.7,47.795,47.965,48.128,48.353,48.672,41.874
-4.96,-5.92,47.738,47.826,47.92,48.09,48.253,48.477,48.796,41.845
-4.88,-5.92,47.864,47.952,48.046,48.215,48.377,48.602,48.92,41.816
-4.8,-5.92,47.989,48.077,48.171,48.34,48.501,48.726,49.044,41.787
-4.72,-5.92,48.115,48.203,48.296,48.464,48.625,48.85,49.167,41.757
-4.64,-5.92,48.24,48.328,48.421,48.589,48.749,48.973,49.29,41.727
-4.56,-5.92,48.365,48.452,48.545,48.713,48.872,49.097,49.413,41.697
-4.48,-5.92,48.49,48.577,48.669,48.836,48.996,49.219,49.535,41.666
-4.4,-5.92,48.614,48.701,48.793,48.96,49.118,49.342,49.657,41.634
-4.32,-5.92,48.738,48.825,48.917,49.083,49.241,49.464,49.779,41.602
-4.24,-5.92,48.862,48.948,49.04,49.205,49.362,49.586,49.9,41.57
-4.16,-5.92,48.985,49.071,49.162,49.327,49.484,49.707,50.02,41.538
-4.08,-5.92,49.108,49.193,49.284,49.449,49.604,49.828,50.14,41.505
-4,-5.92,49.23,49.315,49.406,49.57,49.725,49.948,50.26,41.471
-3.92,-5.92,49.352,49.437,49.527,49.69,49.844,50.067,50.378,41.437
-3.84,-5.92,49.473,49.557,49.647,49.81,49.963,50.186,50.496,41.402
-3.76,-5.92,49.593,49.677,49.767,49.929,50.081,50.304,50.614,41.367
-3.68,-5.92,49.713,49.797,49.886,50.047,50.199,50.421,50.73,41.332
-3.6,-5.92,49.832,49.915,50.004,50.165,50.315,50.538,50.846,41.296
-3.52,-5.92,49.95,50.033,50.121,50.282,50.431,50.653,50.96,41.26
-3.44,-5.92,50.067,50.15,50.238,50.398,50.546,50.768,51.074,41.223
-3.36,-5.92,50.184,50.266,50.354,50.513,50.66,50.882,51.187,41.187
-3.28,-5.92,50.299,50.381,50.468,50.627,50.773,50.994,51.299,41.151
-3.2,-5.92,50.414,50.495,50.582,50.74,50.884,51.106,51.409,41.115
-3.12,-5.92,50.528,50.608,50.695,50.852,50.995,51.217,51.519,41.079
-3.04,-5.92,50.64,50.72,50.806,50.962,51.105,51.326,51.627,41.042
-2.96,-5.92,50.752,50.831,50.917,51.072,51.213,51.434,51.735,41.005
-2.88,-5.92,50.862,50.941,51.026,51.18,51.32,51.541,51.84,40.968
-2.8,-5.92,50.971,51.05,51.134,51.288,51.426,51.647,51.945,40.931
-2.72,-5.92,51.078,51.157,51.24,51.393,51.531,51.751,52.048,40.895
-2.64,-5.92,51.185,51.263,51.346,51.498,51.634,51.854,52.15,40.861
-2.56,-5.92,51.29,51.367,51.45,51.601,51.736,51.956,52.25,40.824
-2.48,-5.92,51.393,51.47,51.552,51.703,51.836,52.056,52.349,40.786
-2.4,-5.92,51.495,51.572,51.653,51.803,51.934,52.154,52.446,40.747
-2.32,-5.92,51.596,51.672,51.753,51.901,52.031,52.251,52.541,40.709
-2.24,-5.92,51.695,51.77,51.851,51.998,52.127,52.346,52.635,40.67
-2.16,-5.92,51.792,51.867,51.947,52.093,52.22,52.44,52.727,40.631
-2.08,-5.92,51.888,51.962,52.041,52.187,52.312,52.532,52.817,40.592
-2,-5.92,51.982,52.055,52.134,52.279,52.402,52.621,52.906,40.553
-1.92,-5.92,52.074,52.147,52.225,52.369,52.49,52.709,52.992,40.515
-1.84,-5.92,52.164,52.237,52.314,52.457,52.577,52.796,53.077,40.476
-1.76,-5.92,52.253,52.324,52.401,52.543,52.661,52.88,53.159,40.437
-1.68,-5.92,52.339,52.41,52.486,52.627,52.743,52.962,53.24,40.398
-1.6,-5.92,52.424,52.494,52.569,52.709,52.824,53.042,53.318,40.358
-1.52,-5.92,52.506,52.576,52.651,52.789,52.902,53.12,53.395,40.319
-1.44,-5.92,52.587,52.656,52.73,52.867,52.978,53.196,53.469,40.279
-1.36,-5.92,52.665,52.734,52.807,52.943,53.052,53.27,53.541,40.239
-1.28,-5.92,52.741,52.809,52.881,53.017,53.123,53.342,53.611,40.199
-1.2,-5.92,52.815,52.882,52.954,53.088,53.193,53.411,53.678,40.159
-1.12,-5.92,52.887,52.954,53.024,53.157,53.26,53.478,53.743,40.118
-1.04,-5.92,52.957,53.022,53.093,53.224,53.325,53.543,53.806,40.077
-0.96,-5.92,53.024,53.089,53.158,53.289,53.387,53.605,53.867,40.035
-0.88,-5.92,53.089,53.153,53.222,53.351,53.448,53.665,53.925,39.992
-0.8,-5.92,53.152,53.215,53.283,53.411,53.505,53.723,53.981,39.949
-0.72,-5.92,53.212,53.275,53.342,53.469,53.561,53.779,54.034,39.904
-0.64,-5.92,53.27,53.332,53.398,53.524,53.614,53.831,54.085,39.859
-0.56,-5.92,53.325,53.386,53.452,53.576,53.664,53.882,54.134,39.813
-0.48,-5.92,53.378,53.439,53.503,53.627,53.712,53.93,54.18,39.765
-0.4,-5.92,53.429,53.489,53.552,53.674,53.758,53.975,54.223,39.717
-0.32,-5.92,53.477,53.536,53.599,53.72,53.801,54.018,54.264,39.667
-0.24,-5.92,53.522,53.581,53.643,53.763,53.841,54.059,54.303,39.618
-0.16,-5.92,53.565,53.623,53.685,53.803,53.879,54.097,54.339,39.567
-0.08,-5.92,53.606,53.663,53.724,53.841,53.914,54.133,54.372,39.515
0,-5.92,53.644,53.7,53.76,53.876,53.947,54.165,54.403,39.46
0.08,-5.92,53.499,53.549,53.602,53.709,53.767,54.002,54.227,39.405
0.16,-5.92,53.48,53.528,53.578,53.679,53.728,53.969,54.187,39.348
0.24,-5.92,53.478,53.523,53.572,53.669,53.712,53.957,54.167,39.527
0.32,-5.92,53.483,53.526,53.572,53.668,53.705,53.952,54.157,39.387
0.4,-5.92,53.491,53.533,53.578,53.669,53.702,53.95,54.152,39.245
0.48,-5.92,53.5,53.541,53.584,53.673,53.701,53.951,54.147,39.117
0.56,-5.92,53.524,53.555,53.59,53.677,53.701,53.951,54.144,38.999
0.64,-5.92,53.549,53.578,53.61,53.68,53.701,53.951,54.14,38.894
0.72,-5.92,53.573,53.6,53.63,53.696,53.7,53.951,54.137,38.796
0.8,-5.92,53.598,53.622,53.648,53.712,53.706,53.949,54.131,38.785
0.88,-5.92,53.623,53.644,53.666,53.725,53.716,53.947,54.125,38.72
0.96,-5.92,53.652,53.666,53.686,53.738,53.724,53.952,54.117,38.654
1.04,-5.92,53.682,53.693,53.705,53.752,53.73,53.955,54.106,38.58
1.12,-5.92,53.645,53.719,53.728,53.764,53.735,53.956,54.1,38.503
1.2,-5.92,53.512,53.65,53.75,53.779,53.741,53.956,54.096,38.426
1.28,-5.92,53.458,53.533,53.67,53.795,53.745,53.955,54.089,38.347
1.36,-5.92,53.457,53.491,53.559,53.808,53.753,53.954,54.081,38.266
1.44,-5.92,53.454,53.486,53.52,53.693,53.759,53.954,54.071,38.184
1.52,-5.92,53.449,53.48,53.511,53.6,53.764,53.952,54.059,38.101
1.6,-5.92,53.442,53.471,53.501,53.571,53.76,53.946,54.044,38.016
1.68,-5.92,53.432,53.46,53.488,53.556,53.742,53.927,54.023,37.929
1.76,-5.92,53.421,53.447,53.473,53.539,53.722,53.905,53.999,37.842
1.84,-5.92,53.409,53.433,53.457,53.52,53.7,53.882,53.974,37.752
1.92,-5.92,53.395,53.417,53.439,53.499,53.676,53.856,53.946,37.662
2,-5.92,53.379,53.4,53.42,53.477,53.65,53.829,53.916,37.57
2.08,-5.92,53.363,53.382,53.4,53.454,53.604,53.802,53.893,37.476
2.16,-5.92,53.347,53.364,53.38,53.43,53.565,53.777,53.877,37.382
2.24,-5.92,53.329,53.344,53.358,53.405,53.536,53.639,53.859,37.286
2.32,-5.92,53.311,53.324,53.336,53.378,53.506,53.542,53.84,37.188
2.4,-5.92,53.291,53.303,53.312,53.351,53.474,53.5,53.821,37.09
2.48,-5.92,53.271,53.28,53.288,53.323,53.442,53.463,53.8,36.99
2.56,-5.92,53.251,53.258,53.263,53.293,53.408,53.426,53.752,36.889
2.64,-5.92,53.229,53.234,53.237,53.263,53.373,53.387,53.619,36.787
2.72,-5.92,53.208,53.211,53.211,53.233,53.338,53.348,53.535,36.684
2.8,-5.92,53.186,53.186,53.184,53.202,53.301,53.307,53.49,36.579
2.88,-5.92,53.163,53.162,53.157,53.17,53.264,53.266,53.444,36.474
2.96,-5.92,53.141,53.137,53.129,53.138,53.227,53.223,53.397,36.367
3.04,-5.92,53.118,53.112,53.102,53.106,53.189,53.181,53.349,36.26
3.12,-5.92,53.095,53.087,53.074,53.073,53.151,53.137,53.3,36.151
3.2,-5.92,53.073,53.062,53.046,53.041,53.112,53.094,53.251,36.042
3.28,-5.92,53.05,53.037,53.019,53.008,53.073,53.05,53.2,35.932
3.36,-5.92,53.028,53.013,52.991,52.975,53.034,53.006,53.15,35.821
3.44,-5.92,53.005,52.988,52.964,52.943,52.995,52.961,53.099,35.709
3.52,-5.92,52.99,52.964,52.937,52.911,52.956,52.917,53.047,35.596
3.6,-5.92,52.977,52.94,52.91,52.879,52.917,52.872,52.995,35.483
3.68,-5.92,52.964,52.917,52.884,52.847,52.879,52.828,52.943,35.369
3.76,-5.92,52.951,52.901,52.858,52.816,52.841,52.783,52.891,35.254
3.84,-5.92,52.94,52.886,52.832,52.785,52.803,52.739,52.839,35.139
3.92,-5.92,52.929,52.872,52.809,52.755,52.765,52.696,52.787,35.023
4,-5.92,52.918,52.858,52.792,52.725,52.728,52.652,52.735,34.907
4.08,-5.92,52.908,52.845,52.775,52.696,52.691,52.609,52.683,34.79
4.16,-5.92,52.899,52.832,52.759,52.667,52.656,52.567,52.631,34.672
4.24,-5.92,52.891,52.821,52.744,52.64,52.62,52.525,52.58,34.555
4.32,-5.92,52.878,52.81,52.73,52.613,52.586,52.484,52.529,34.437
4.4,-5.92,52.862,52.8,52.717,52.593,52.552,52.443,52.478,34.318
4.48,-5.92,52.846,52.791,52.704,52.575,52.519,52.403,52.428,34.199
4.56,-5.92,52.831,52.775,52.692,52.557,52.487,52.364,52.379,34.08
4.64,-5.92,52.817,52.759,52.681,52.54,52.456,52.326,52.33,33.961
4.72,-5.92,52.803,52.743,52.671,52.525,52.426,52.288,52.282,33.841
4.8,-5.92,52.789,52.728,52.655,52.51,52.396,52.252,52.234,33.721
4.88,-5.92,52.777,52.713,52.639,52.497,52.368,52.216,52.188,33.601
4.96,-5.92,52.765,52.7,52.622,52.484,52.347,52.181,52.142,33.481
5.04,-5.92,52.753,52.686,52.607,52.472,52.326,52.148,52.097,33.361
5.12,-5.92,52.742,52.674,52.592,52.461,52.307,52.115,52.053,33.241
5.2,-5.92,52.732,52.662,52.578,52.451,52.289,52.083,52.01,33.12
5.28,-5.92,52.722,52.651,52.565,52.434,52.273,52.052,51.968,33
5.36,-5.92,52.713,52.641,52.552,52.418,52.257,52.022,51.927,32.88
5.44,-5.92,52.704,52.631,52.54,52.403,52.242,51.994,51.886,32.76
5.52,-5.92,52.696,52.621,52.529,52.389,52.229,51.966,51.847,32.639
5.6,-5.92,52.688,52.613,52.519,52.375,52.217,51.944,51.809,32.519
5.68,-5.92,52.68,52.605,52.509,52.362,52.205,51.924,51.773,32.399
5.76,-5.92,52.681,52.597,52.499,52.35,52.195,51.906,51.737,32.279
5.84,-5.92,52.685,52.59,52.491,52.339,52.183,51.889,51.702,32.159
5.92,-5.92,52.689,52.589,52.483,52.329,52.167,51.873,51.669,32.04
6,-5.92,52.694,52.593,52.475,52.319,52.152,51.858,51.637,31.92
-6,-5.84,46.203,46.294,46.391,46.565,46.735,46.96,47.285,42.44
-5.92,-5.84,46.33,46.422,46.518,46.692,46.861,47.087,47.411,42.417
-5.84,-5.84,46.458,46.549,46.645,46.819,46.988,47.213,47.538,42.393
-5.76,-5.84,46.585,46.676,46.773,46.946,47.114,47.34,47.664,42.368
-5.68,-5.84,46.713,46.804,46.9,47.073,47.241,47.467,47.79,42.343
-5.6,-5.84,46.841,46.932,47.028,47.2,47.368,47.593,47.917,42.318
-5.52,-5.84,46.969,47.059,47.155,47.328,47.495,47.72,48.043,42.292
-5.44,-5.84,47.097,47.187,47.283,47.455,47.622,47.847,48.17,42.266
-5.36,-5.84,47.225,47.315,47.41,47.582,47.749,47.974,48.296,42.239
-5.28,-5.84,47.353,47.443,47.538,47.71,47.876,48.101,48.422,42.212
-5.2,-5.84,47.481,47.571,47.666,47.837,48.002,48.227,48.549,42.185
-5.12,-5.84,47.609,47.699,47.793,47.964,48.129,48.354,48.675,42.157
-5.04,-5.84,47.737,47.826,47.921,48.092,48.256,48.481,48.801,42.128
-4.96,-5.84,47.865,47.954,48.048,48.219,48.382,48.607,48.927,42.1
-4.88,-5.84,47.993,48.082,48.176,48.346,48.509,48.733,49.053,42.07
-4.8,-5.84,48.121,48.209,48.303,48.472,48.635,48.859,49.179,42.041
-4.72,-5.84,48.248,48.336,48.43,48.599,48.761,48.985,49.304,42.011
-4.64,-5.84,48.375,48.463,48.557,48.725,48.887,49.111,49.429,41.98
-4.56,-5.84,48.502,48.59,48.683,48.851,49.012,49.236,49.554,41.949
-4.48,-5.84,48.629,48.716,48.809,48.977,49.137,49.361,49.678,41.918
-4.4,-5.84,48.756,48.843,48.935,49.102,49.262,49.486,49.802,41.886
-4.32,-5.84,48.882,48.968,49.061,49.227,49.386,49.61,49.926,41.854
-4.24,-5.84,49.007,49.094,49.186,49.352,49.51,49.734,50.049,41.821
-4.16,-5.84,49.133,49.219,49.31,49.476,49.634,49.857,50.171,41.788
-4.08,-5.84,49.257,49.343,49.435,49.6,49.756,49.98,50.293,41.755
-4,-5.84,49.382,49.467,49.558,49.723,49.879,50.102,50.415,41.721
-3.92,-5.84,49.505,49.591,49.681,49.845,50,50.223,50.536,41.686
-3.84,-5.84,49.629,49.713,49.804,49.967,50.121,50.344,50.656,41.651
-3.76,-5.84,49.751,49.836,49.925,50.088,50.242,50.464,50.775,41.615
-3.68,-5.84,49.873,49.957,50.047,50.209,50.361,50.584,50.894,41.579
-3.6,-5.84,49.994,50.078,50.167,50.329,50.48,50.702,51.011,41.543
-3.52,-5.84,50.115,50.198,50.286,50.447,50.598,50.82,51.128,41.506
-3.44,-5.84,50.234,50.317,50.405,50.566,50.715,50.937,51.244,41.469
-3.36,-5.84,50.353,50.435,50.523,50.683,50.831,51.053,51.359,41.432
-3.28,-5.84,50.471,50.552,50.64,50.799,50.946,51.168,51.473,41.396
-3.2,-5.84,50.587,50.669,50.756,50.914,51.06,51.282,51.586,41.359
-3.12,-5.84,50.703,50.784,50.871,51.028,51.173,51.394,51.698,41.322
-3.04,-5.84,50.818,50.898,50.984,51.141,51.285,51.506,51.808,41.285
