X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
2.24,-6,52.314,52.259,52.105,32.222
2.32,-6,52.423,52.369,52.228,32.117
2.4,-6,52.534,52.479,52.34,32.01
2.48,-6,52.646,52.592,52.454,31.902
2.56,-6,52.759,52.705,52.569,31.794
2.64,-6,52.874,52.82,52.685,31.684
2.72,-6,52.989,52.937,52.804,31.573
2.8,-6,53.107,53.055,52.924,31.462
2.88,-6,53.227,53.179,53.048,31.35
2.96,-6,53.352,53.307,53.174,31.237
3.04,-6,53.479,53.437,53.302,31.123
3.12,-6,53.608,53.57,53.433,31.008
3.2,-6,53.738,53.704,53.565,30.893
3.28,-6,53.871,53.841,53.7,30.777
3.36,-6,54.006,53.98,53.837,30.661
3.44,-6,54.142,54.122,53.977,30.544
3.52,-6,54.281,54.266,54.122,30.426
3.6,-6,54.422,54.412,54.27,30.308
3.68,-6,54.565,54.559,54.42,30.189
3.76,-6,54.708,54.708,54.571,30.07
3.84,-6,54.853,54.859,54.726,29.951
3.92,-6,55,55.013,54.883,29.831
4,-6,55.149,55.17,55.043,29.711
4.08,-6,55.3,55.329,55.206,29.591
4.16,-6,55.453,55.49,55.372,29.47
4.24,-6,55.607,55.655,55.541,29.349
4.32,-6,55.763,55.821,55.713,29.228
4.4,-6,55.921,55.991,55.888,29.106
4.48,-6,56.081,56.163,56.067,28.985
4.56,-6,56.243,56.337,56.248,28.863
4.64,-6,56.407,56.515,56.433,28.741
4.72,-6,56.574,56.695,56.621,28.62
4.8,-6,56.743,56.877,56.812,28.498
4.88,-6,56.914,57.063,57.006,28.376
4.96,-6,57.087,57.251,57.204,28.254
5.04,-6,57.264,57.44,57.405,28.132
5.12,-6,57.443,57.63,57.609,28.01
5.2,-6,57.623,57.823,57.816,27.888
5.28,-6,57.806,58.018,58.027,27.766
5.36,-6,57.992,58.215,58.24,27.645
5.44,-6,58.179,58.415,58.457,27.523
5.52,-6,58.369,58.618,58.676,27.402
5.6,-6,58.561,58.823,58.899,27.28
5.68,-6,58.755,59.03,59.125,27.159
5.76,-6,58.952,59.24,59.353,27.038
5.84,-6,59.15,59.452,59.584,26.918
5.92,-6,59.35,59.668,59.818,26.797
6,-6,59.553,59.885,60.054,26.677
-6,-5.92,40.282,40.395,40.544,35.063
-5.92,-5.92,40.404,40.515,40.663,35.085
-5.84,-5.92,40.527,40.637,40.783,35.109
-5.76,-5.92,40.649,40.758,40.903,35.133
-5.68,-5.92,40.772,40.88,41.023,35.157
-5.6,-5.92,40.896,41.002,41.144,35.183
-5.52,-5.92,41.02,41.125,41.265,35.21
-5.44,-5.92,41.144,41.247,41.386,35.237
-5.36,-5.92,41.268,41.37,41.507,35.262
-5.28,-5.92,41.393,41.494,41.629,35.288
-5.2,-5.92,41.518,41.617,41.75,35.314
-5.12,-5.92,41.643,41.741,41.872,35.341
-5.04,-5.92,41.769,41.865,41.995,35.368
-4.96,-5.92,41.895,41.989,42.117,35.396
-4.88,-5.92,42.021,42.114,42.24,35.424
-4.8,-5.92,42.147,42.238,42.362,35.452
-4.72,-5.92,42.273,42.363,42.485,35.48
-4.64,-5.92,42.4,42.488,42.608,35.509
-4.56,-5.92,42.527,42.613,42.731,35.537
-4.48,-5.92,42.654,42.738,42.854,35.566
-4.4,-5.92,42.781,42.864,42.978,35.594
-4.32,-5.92,42.908,42.989,43.101,35.622
-4.24,-5.92,43.036,43.115,43.225,35.65
-4.16,-5.92,43.163,43.241,43.348,35.677
-4.08,-5.92,43.291,43.366,43.471,35.704
-4,-5.92,43.419,43.492,43.595,35.731
-3.92,-5.92,43.547,43.618,43.718,35.756
-3.84,-5.92,43.675,43.744,43.842,35.782
-3.76,-5.92,43.802,43.87,43.965,35.822
-3.68,-5.92,43.93,43.995,44.088,35.919
-3.6,-5.92,44.058,44.121,44.211,36.005
-3.52,-5.92,44.186,44.247,44.334,36.016
-3.44,-5.92,44.314,44.373,44.457,36.025
-3.36,-5.92,44.442,44.498,44.58,36.033
-3.28,-5.92,44.57,44.624,44.703,36.041
-3.2,-5.92,44.697,44.749,44.825,36.047
-3.12,-5.92,44.825,44.874,44.947,36.052
-3.04,-5.92,44.952,44.999,45.069,36.056
-2.96,-5.92,45.079,45.124,45.191,36.06
-2.88,-5.92,45.207,45.249,45.312,36.062
-2.8,-5.92,45.334,45.373,45.434,36.063
-2.72,-5.92,45.46,45.497,45.555,36.063
-2.64,-5.92,45.587,45.621,45.675,36.062
-2.56,-5.92,45.713,45.745,45.796,36.057
-2.48,-5.92,45.839,45.868,45.916,36.05
-2.4,-5.92,45.965,45.991,46.035,36.041
-2.32,-5.92,46.091,46.114,46.154,36.031
-2.24,-5.92,46.216,46.237,46.273,36.02
-2.16,-5.92,46.341,46.359,46.392,36.007
-2.08,-5.92,46.465,46.48,46.51,35.993
-2,-5.92,46.589,46.602,46.627,35.978
-1.92,-5.92,46.713,46.723,46.744,35.962
-1.84,-5.92,46.836,46.843,46.861,35.944
-1.76,-5.92,46.959,46.963,46.977,35.925
-1.68,-5.92,47.082,47.083,47.093,35.905
-1.6,-5.92,47.204,47.202,47.208,35.884
-1.52,-5.92,47.325,47.321,47.323,35.862
-1.44,-5.92,47.446,47.439,47.437,35.83
-1.36,-5.92,47.567,47.557,47.551,35.79
-1.28,-5.92,47.687,47.674,47.664,35.749
-1.2,-5.92,47.806,47.79,47.777,35.711
-1.12,-5.92,47.925,47.906,47.889,35.68
-1.04,-5.92,48.043,48.022,48,35.648
-0.96,-5.92,48.161,48.137,48.111,35.613
-0.88,-5.92,48.278,48.251,48.221,35.576
-0.8,-5.92,48.394,48.365,48.331,35.538
-0.72,-5.92,48.51,48.478,48.44,35.497
-0.64,-5.92,48.625,48.59,48.548,35.453
-0.56,-5.92,48.74,48.702,48.656,35.408
-0.48,-5.92,48.853,48.813,48.763,35.359
-0.4,-5.92,48.966,48.924,48.87,35.308
-0.32,-5.92,49.079,49.034,48.976,35.255
-0.24,-5.92,49.19,49.143,49.081,35.198
-0.16,-5.92,49.301,49.252,49.186,35.139
-0.08,-5.92,49.411,49.36,49.29,35.076
0,-5.92,49.521,49.467,49.394,35.01
0.08,-5.92,49.531,49.481,49.396,34.954
0.16,-5.92,49.612,49.562,49.47,34.895
0.24,-5.92,49.704,49.652,49.555,34.949
0.32,-5.92,49.8,49.747,49.646,34.71
0.4,-5.92,49.899,49.844,49.739,34.544
0.48,-5.92,49.999,49.943,49.833,34.457
0.56,-5.92,50.107,50.042,49.929,34.344
0.64,-5.92,50.215,50.149,50.027,34.257
0.72,-5.92,50.329,50.255,50.129,34.179
0.8,-5.92,50.453,50.361,50.232,34.1
0.88,-5.92,50.578,50.471,50.335,34.018
0.96,-5.92,50.705,50.594,50.438,33.935
1.04,-5.92,50.833,50.718,50.542,33.851
1.12,-5.92,50.961,50.844,50.646,33.764
1.2,-5.92,51.064,50.969,50.761,33.676
1.28,-5.92,51.168,51.082,50.882,33.587
1.36,-5.92,51.285,51.185,51.004,33.496
1.44,-5.92,51.405,51.295,51.105,33.403
1.52,-5.92,51.525,51.415,51.207,33.309
1.6,-5.92,51.645,51.534,51.321,33.213
1.68,-5.92,51.764,51.654,51.438,33.116
1.76,-5.92,51.868,51.775,51.556,33.018
1.84,-5.92,51.973,51.896,51.676,32.918
1.92,-5.92,52.078,52.018,51.796,32.817
2,-5.92,52.184,52.126,51.917,32.714
2.08,-5.92,52.291,52.233,52.04,32.611
2.16,-5.92,52.399,52.341,52.163,32.506
2.24,-5.92,52.508,52.45,52.288,32.4
2.32,-5.92,52.618,52.56,52.414,32.292
2.4,-5.92,52.729,52.672,52.53,32.184
2.48,-5.92,52.842,52.785,52.644,32.075
2.56,-5.92,52.956,52.899,52.76,31.965
2.64,-5.92,53.071,53.015,52.877,31.853
2.72,-5.92,53.188,53.133,52.996,31.741
2.8,-5.92,53.306,53.252,53.117,31.628
2.88,-5.92,53.426,53.373,53.24,31.514
2.96,-5.92,53.55,53.499,53.366,31.399
3.04,-5.92,53.677,53.63,53.496,31.284
3.12,-5.92,53.807,53.763,53.627,31.168
3.2,-5.92,53.939,53.899,53.761,31.051
3.28,-5.92,54.072,54.036,53.896,30.933
3.36,-5.92,54.208,54.177,54.034,30.815
3.44,-5.92,54.346,54.319,54.174,30.696
3.52,-5.92,54.487,54.464,54.318,30.577
3.6,-5.92,54.629,54.611,54.467,30.457
3.68,-5.92,54.773,54.76,54.618,30.337
3.76,-5.92,54.918,54.91,54.77,30.217
3.84,-5.92,55.065,55.063,54.926,30.096
3.92,-5.92,55.213,55.218,55.084,29.974
4,-5.92,55.364,55.376,55.245,29.852
4.08,-5.92,55.516,55.536,55.409,29.73
4.16,-5.92,55.671,55.699,55.576,29.608
4.24,-5.92,55.828,55.865,55.746,29.485
4.32,-5.92,55.986,56.033,55.92,29.363
4.4,-5.92,56.146,56.205,56.096,29.24
4.48,-5.92,56.308,56.378,56.276,29.117
4.56,-5.92,56.472,56.555,56.459,28.994
4.64,-5.92,56.639,56.734,56.645,28.87
4.72,-5.92,56.808,56.916,56.835,28.747
4.8,-5.92,56.979,57.101,57.027,28.623
4.88,-5.92,57.152,57.288,57.224,28.5
4.96,-5.92,57.327,57.478,57.423,28.377
5.04,-5.92,57.505,57.671,57.626,28.253
5.12,-5.92,57.687,57.866,57.832,28.13
5.2,-5.92,57.87,58.06,58.042,28.007
5.28,-5.92,58.056,58.258,58.254,27.883
5.36,-5.92,58.244,58.458,58.47,27.76
5.44,-5.92,58.434,58.661,58.69,27.637
5.52,-5.92,58.626,58.866,58.912,27.515
5.6,-5.92,58.821,59.074,59.137,27.392
5.68,-5.92,59.018,59.285,59.366,27.269
5.76,-5.92,59.217,59.498,59.597,27.147
5.84,-5.92,59.419,59.713,59.831,27.025
5.92,-5.92,59.622,59.93,60.068,26.903
6,-5.92,59.828,60.151,60.308,26.782
-6,-5.84,40.367,40.48,40.63,35.297
-5.92,-5.84,40.491,40.602,40.75,35.319
-5.84,-5.84,40.614,40.724,40.871,35.342
-5.76,-5.84,40.738,40.847,40.992,35.366
-5.68,-5.84,40.862,40.97,41.114,35.39
-5.6,-5.84,40.987,41.093,41.235,35.416
-5.52,-5.84,41.112,41.217,41.358,35.442
-5.44,-5.84,41.237,41.341,41.48,35.469
-5.36,-5.84,41.363,41.465,41.602,35.495
-5.28,-5.84,41.489,41.59,41.725,35.521
-5.2,-5.84,41.615,41.715,41.848,35.547
-5.12,-5.84,41.742,41.84,41.972,35.574
-5.04,-5.84,41.869,41.965,42.095,35.601
-4.96,-5.84,41.996,42.09,42.219,35.629
-4.88,-5.84,42.123,42.216,42.343,35.657
-4.8,-5.84,42.251,42.342,42.467,35.685
-4.72,-5.84,42.378,42.468,42.591,35.713
-4.64,-5.84,42.506,42.595,42.715,35.742
-4.56,-5.84,42.634,42.721,42.84,35.77
-4.48,-5.84,42.763,42.848,42.964,35.799
-4.4,-5.84,42.891,42.974,43.089,35.827
-4.32,-5.84,43.02,43.101,43.214,35.856
-4.24,-5.84,43.149,43.228,43.339,35.883
-4.16,-5.84,43.278,43.355,43.463,35.911
-4.08,-5.84,43.407,43.482,43.588,35.938
-4,-5.84,43.536,43.61,43.713,35.965
-3.92,-5.84,43.665,43.737,43.838,35.991
-3.84,-5.84,43.794,43.864,43.963,36.016
-3.76,-5.84,43.924,43.991,44.087,36.06
-3.68,-5.84,44.053,44.118,44.212,36.16
-3.6,-5.84,44.182,44.246,44.337,36.241
-3.52,-5.84,44.312,44.373,44.461,36.251
-3.44,-5.84,44.441,44.5,44.585,36.26
-3.36,-5.84,44.57,44.627,44.709,36.269
-3.28,-5.84,44.699,44.754,44.833,36.276
-3.2,-5.84,44.828,44.88,44.957,36.282
-3.12,-5.84,44.957,45.007,45.081,36.287
-3.04,-5.84,45.086,45.133,45.204,36.291
-2.96,-5.84,45.215,45.259,45.327,36.294
-2.88,-5.84,45.343,45.385,45.45,36.295
-2.8,-5.84,45.471,45.511,45.573,36.296
-2.72,-5.84,45.6,45.637,45.695,36.296
-2.64,-5.84,45.727,45.762,45.817,36.294
-2.56,-5.84,45.855,45.887,45.939,36.289
-2.48,-5.84,45.982,46.012,46.06,36.281
-2.4,-5.84,46.11,46.136,46.181,36.272
-2.32,-5.84,46.236,46.26,46.301,36.262
-2.24,-5.84,46.363,46.384,46.421,36.25
-2.16,-5.84,46.489,46.507,46.541,36.236
-2.08,-5.84,46.615,46.63,46.66,36.222
-2,-5.84,46.74,46.753,46.779,36.206
-1.92,-5.84,46.865,46.875,46.897,36.189
-1.84,-5.84,46.99,46.996,47.015,36.171
-1.76,-5.84,47.114,47.118,47.133,36.152
-1.68,-5.84,47.238,47.238,47.249,36.132
-1.6,-5.84,47.361,47.359,47.366,36.11
-1.52,-5.84,47.483,47.479,47.481,36.087
-1.44,-5.84,47.606,47.598,47.597,36.054
-1.36,-5.84,47.727,47.717,47.711,36.014
-1.28,-5.84,47.848,47.835,47.825,35.972
-1.2,-5.84,47.969,47.952,47.939,35.934
-1.12,-5.84,48.089,48.069,48.052,35.903
-1.04,-5.84,48.208,48.186,48.164,35.87
-0.96,-5.84,48.327,48.302,48.276,35.835
-0.88,-5.84,48.445,48.417,48.387,35.798
-0.8,-5.84,48.562,48.532,48.497,35.758
-0.72,-5.84,48.679,48.646,48.607,35.717
-0.64,-5.84,48.795,48.759,48.716,35.673
-0.56,-5.84,48.91,48.872,48.825,35.627
-0.48,-5.84,49.024,48.984,48.933,35.578
-0.4,-5.84,49.138,49.095,49.04,35.526
-0.32,-5.84,49.251,49.206,49.147,35.472
-0.24,-5.84,49.364,49.316,49.253,35.415
-0.16,-5.84,49.476,49.425,49.358,35.355
-0.08,-5.84,49.587,49.534,49.463,35.291
0,-5.84,49.697,49.642,49.568,35.225
0.08,-5.84,49.707,49.655,49.569,35.168
0.16,-5.84,49.788,49.737,49.644,35.108
0.24,-5.84,49.881,49.828,49.729,35.161
0.32,-5.84,49.978,49.923,49.82,34.922
0.4,-5.84,50.077,50.021,49.914,34.754
0.48,-5.84,50.178,50.12,50.009,34.666
0.56,-5.84,50.286,50.22,50.105,34.551
0.64,-5.84,50.395,50.327,50.203,34.463
0.72,-5.84,50.505,50.433,50.306,34.384
0.8,-5.84,50.63,50.54,50.409,34.304
0.88,-5.84,50.756,50.647,50.512,34.221
0.96,-5.84,50.884,50.77,50.616,34.137
1.04,-5.84,51.013,50.895,50.72,34.051
1.12,-5.84,51.142,51.021,50.825,33.964
1.2,-5.84,51.246,51.148,50.936,33.874
1.28,-5.84,51.35,51.262,51.058,33.784
1.36,-5.84,51.468,51.365,51.181,33.691
1.44,-5.84,51.589,51.476,51.283,33.597
1.52,-5.84,51.71,51.597,51.385,33.502
1.6,-5.84,51.831,51.717,51.499,33.404
1.68,-5.84,51.952,51.838,51.617,33.306
1.76,-5.84,52.06,51.959,51.736,33.206
1.84,-5.84,52.166,52.081,51.857,33.105
1.92,-5.84,52.272,52.204,51.978,33.002
2,-5.84,52.378,52.318,52.1,32.898
2.08,-5.84,52.486,52.425,52.224,32.793
2.16,-5.84,52.594,52.534,52.348,32.686
2.24,-5.84,52.704,52.644,52.474,32.579
2.32,-5.84,52.815,52.755,52.601,32.47
2.4,-5.84,52.927,52.867,52.722,32.36
2.48,-5.84,53.04,52.981,52.837,32.249
2.56,-5.84,53.155,53.096,52.953,32.137
2.64,-5.84,53.271,53.213,53.071,32.024
2.72,-5.84,53.389,53.331,53.191,31.911
2.8,-5.84,53.508,53.451,53.313,31.796
2.88,-5.84,53.629,53.572,53.436,31.68
2.96,-5.84,53.752,53.696,53.562,31.564
3.04,-5.84,53.878,53.826,53.692,31.447
3.12,-5.84,54.009,53.959,53.824,31.329
3.2,-5.84,54.142,54.096,53.959,31.21
3.28,-5.84,54.276,54.234,54.096,31.091
3.36,-5.84,54.413,54.376,54.235,30.971
3.44,-5.84,54.553,54.519,54.376,30.851
3.52,-5.84,54.694,54.665,54.519,30.73
3.6,-5.84,54.838,54.814,54.666,30.608
3.68,-5.84,54.983,54.964,54.818,30.486
3.76,-5.84,55.131,55.115,54.972,30.364
3.84,-5.84,55.279,55.269,55.128,30.241
3.92,-5.84,55.429,55.426,55.288,30.118
4,-5.84,55.581,55.585,55.45,29.995
4.08,-5.84,55.735,55.746,55.615,29.871
4.16,-5.84,55.891,55.911,55.783,29.747
4.24,-5.84,56.05,56.078,55.955,29.623
4.32,-5.84,56.211,56.248,56.129,29.499
4.4,-5.84,56.373,56.421,56.307,29.374
4.48,-5.84,56.537,56.596,56.488,29.249
4.56,-5.84,56.703,56.774,56.672,29.125
4.64,-5.84,56.872,56.955,56.86,29
4.72,-5.84,57.043,57.139,57.051,28.875
4.8,-5.84,57.216,57.326,57.246,28.75
4.88,-5.84,57.392,57.516,57.444,28.625
4.96,-5.84,57.57,57.708,57.645,28.5
5.04,-5.84,57.75,57.903,57.85,28.375
5.12,-5.84,57.932,58.101,58.058,28.25
5.2,-5.84,58.119,58.301,58.27,28.125
5.28,-5.84,58.307,58.501,58.485,28.001
5.36,-5.84,58.498,58.703,58.703,27.876
5.44,-5.84,58.69,58.909,58.925,27.752
5.52,-5.84,58.886,59.117,59.15,27.628
5.6,-5.84,59.083,59.328,59.378,27.504
5.68,-5.84,59.283,59.541,59.609,27.38
5.76,-5.84,59.485,59.757,59.844,27.256
5.84,-5.84,59.69,59.976,60.081,27.133
5.92,-5.84,59.897,60.196,60.321,27.01
6,-5.84,60.105,60.419,60.564,26.887
-6,-5.76,40.453,40.566,40.716,35.534
-5.92,-5.76,40.577,40.689,40.837,35.555
-5.84,-5.76,40.702,40.812,40.959,35.578
-5.76,-5.76,40.827,40.936,41.082,35.602
-5.68,-5.76,40.953,41.06,41.204,35.627
-5.6,-5.76,41.078,41.185,41.327,35.652
-5.52,-5.76,41.205,41.31,41.451,35.679
-5.44,-5.76,41.331,41.435,41.574,35.706
-5.36,-5.76,41.458,41.561,41.698,35.731
-5.28,-5.76,41.585,41.686,41.822,35.757
-5.2,-5.76,41.713,41.812,41.947,35.783
-5.12,-5.76,41.841,41.939,42.071,35.81
-5.04,-5.76,41.969,42.065,42.196,35.837
-4.96,-5.76,42.097,42.192,42.321,35.865
-4.88,-5.76,42.226,42.319,42.447,35.893
-4.8,-5.76,42.355,42.447,42.572,35.921
-4.72,-5.76,42.484,42.574,42.698,35.95
-4.64,-5.76,42.613,42.702,42.823,35.978
-4.56,-5.76,42.743,42.83,42.949,36.007
-4.48,-5.76,42.872,42.958,43.075,36.036
-4.4,-5.76,43.002,43.086,43.201,36.064
-4.32,-5.76,43.132,43.214,43.327,36.093
-4.24,-5.76,43.263,43.342,43.454,36.121
-4.16,-5.76,43.393,43.471,43.58,36.149
-4.08,-5.76,43.523,43.599,43.706,36.176
-4,-5.76,43.654,43.728,43.832,36.203
-3.92,-5.76,43.785,43.857,43.959,36.229
-3.84,-5.76,43.915,43.985,44.085,36.255
-3.76,-5.76,44.046,44.114,44.211,36.301
-3.68,-5.76,44.177,44.243,44.337,36.405
-3.6,-5.76,44.308,44.371,44.463,36.48
-3.52,-5.76,44.438,44.5,44.589,36.49
-3.44,-5.76,44.569,44.628,44.715,36.499
-3.36,-5.76,44.7,44.757,44.84,36.507
-3.28,-5.76,44.83,44.885,44.966,36.514
-3.2,-5.76,44.961,45.013,45.091,36.52
-3.12,-5.76,45.091,45.141,45.216,36.525
-3.04,-5.76,45.221,45.269,45.341,36.528
-2.96,-5.76,45.351,45.396,45.465,36.531
-2.88,-5.76,45.481,45.524,45.59,36.532
-2.8,-5.76,45.611,45.651,45.714,36.533
-2.72,-5.76,45.74,45.778,45.837,36.532
-2.64,-5.76,45.87,45.905,45.96,36.53
-2.56,-5.76,45.999,46.031,46.083,36.525
-2.48,-5.76,46.128,46.157,46.206,36.516
-2.4,-5.76,46.256,46.283,46.328,36.506
-2.32,-5.76,46.384,46.408,46.45,36.495
-2.24,-5.76,46.512,46.533,46.571,36.483
-2.16,-5.76,46.639,46.658,46.692,36.469
-2.08,-5.76,46.766,46.782,46.813,36.454
-2,-5.76,46.893,46.906,46.933,36.438
-1.92,-5.76,47.019,47.029,47.052,36.42
-1.84,-5.76,47.145,47.152,47.171,36.402
-1.76,-5.76,47.271,47.274,47.29,36.382
-1.68,-5.76,47.395,47.396,47.408,36.361
-1.6,-5.76,47.52,47.518,47.525,36.339
-1.52,-5.76,47.644,47.639,47.642,36.315
-1.44,-5.76,47.767,47.759,47.758,36.282
-1.36,-5.76,47.89,47.879,47.874,36.241
-1.28,-5.76,48.012,47.998,47.989,36.198
-1.2,-5.76,48.134,48.117,48.104,36.16
-1.12,-5.76,48.255,48.235,48.218,36.129
-1.04,-5.76,48.375,48.352,48.331,36.095
-0.96,-5.76,48.495,48.469,48.444,36.059
-0.88,-5.76,48.614,48.586,48.555,36.022
-0.8,-5.76,48.732,48.701,48.667,35.982
-0.72,-5.76,48.85,48.816,48.777,35.94
-0.64,-5.76,48.967,48.93,48.888,35.895
-0.56,-5.76,49.083,49.044,48.997,35.849
-0.48,-5.76,49.198,49.157,49.106,35.799
-0.4,-5.76,49.313,49.269,49.214,35.747
-0.32,-5.76,49.427,49.38,49.321,35.692
-0.24,-5.76,49.54,49.491,49.428,35.634
-0.16,-5.76,49.653,49.601,49.534,35.573
-0.08,-5.76,49.764,49.711,49.639,35.509
0,-5.76,49.876,49.819,49.744,35.442
0.08,-5.76,49.886,49.833,49.745,35.384
0.16,-5.76,49.967,49.915,49.82,35.324
0.24,-5.76,50.06,50.006,49.906,35.377
0.32,-5.76,50.158,50.102,49.997,35.135
0.4,-5.76,50.258,50.2,50.091,34.966
0.48,-5.76,50.359,50.299,50.187,34.877
0.56,-5.76,50.469,50.4,50.283,34.761
0.64,-5.76,50.578,50.508,50.382,34.672
0.72,-5.76,50.688,50.615,50.485,34.592
0.8,-5.76,50.81,50.722,50.589,34.511
0.88,-5.76,50.937,50.829,50.693,34.427
0.96,-5.76,51.066,50.949,50.797,34.342
1.04,-5.76,51.196,51.075,50.902,34.254
1.12,-5.76,51.326,51.202,51.007,34.166
1.2,-5.76,51.431,51.33,51.115,34.075
1.28,-5.76,51.535,51.444,51.237,33.983
1.36,-5.76,51.654,51.548,51.361,33.889
1.44,-5.76,51.776,51.66,51.463,33.794
1.52,-5.76,51.898,51.781,51.565,33.697
1.6,-5.76,52.02,51.902,51.681,33.598
1.68,-5.76,52.141,52.024,51.799,33.498
1.76,-5.76,52.256,52.147,51.919,33.397
1.84,-5.76,52.361,52.269,52.04,33.294
1.92,-5.76,52.468,52.393,52.162,33.19
2,-5.76,52.575,52.512,52.286,33.084
2.08,-5.76,52.683,52.621,52.41,32.977
2.16,-5.76,52.793,52.73,52.536,32.869
2.24,-5.76,52.903,52.84,52.662,32.76
