X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-0.72,-6,45.525,45.537,45.565,45.628,45.816,46.001,36.254
-0.64,-6,45.669,45.675,45.697,45.747,45.924,46.102,36.216
-0.56,-6,45.814,45.813,45.828,45.866,46.032,46.202,36.176
-0.48,-6,45.958,45.951,45.959,45.985,46.139,46.291,36.132
-0.4,-6,46.101,46.088,46.09,46.103,46.245,46.375,36.086
-0.32,-6,46.245,46.224,46.219,46.22,46.35,46.47,36.035
-0.24,-6,46.387,46.36,46.347,46.336,46.453,46.565,35.979
-0.16,-6,46.527,46.495,46.475,46.451,46.555,46.658,35.918
-0.08,-6,46.666,46.627,46.601,46.564,46.656,46.749,35.85
0,-6,46.802,46.758,46.726,46.675,46.754,46.839,35.775
0.08,-6,46.893,46.842,46.802,46.739,46.801,46.875,35.711
0.16,-6,47.007,46.951,46.904,46.827,46.874,46.939,35.641
0.24,-6,47.133,47.059,47.006,46.917,46.948,47.003,35.82
0.32,-6,47.262,47.164,47.105,47.004,47.018,47.064,35.509
0.4,-6,47.386,47.264,47.199,47.085,47.084,47.12,35.247
0.48,-6,47.505,47.375,47.288,47.162,47.144,47.17,35.03
0.56,-6,47.62,47.481,47.37,47.232,47.198,47.215,34.852
0.64,-6,47.728,47.583,47.447,47.297,47.246,47.253,34.879
0.72,-6,47.837,47.68,47.53,47.355,47.29,47.285,34.726
0.8,-6,47.942,47.778,47.614,47.407,47.327,47.312,34.606
0.88,-6,48.043,47.873,47.699,47.453,47.358,47.331,34.486
0.96,-6,48.14,47.964,47.781,47.499,47.384,47.345,34.365
1.04,-6,48.235,48.053,47.861,47.541,47.405,47.355,34.244
1.12,-6,48.327,48.14,47.939,47.579,47.424,47.36,34.122
1.2,-6,48.418,48.226,48.017,47.616,47.442,47.361,34.001
1.28,-6,48.506,48.313,48.095,47.667,47.457,47.363,33.88
1.36,-6,48.562,48.396,48.174,47.72,47.469,47.363,33.759
1.44,-6,48.595,48.456,48.252,47.772,47.48,47.361,33.639
1.52,-6,48.643,48.486,48.323,47.831,47.49,47.358,33.519
1.6,-6,48.686,48.534,48.347,47.891,47.501,47.354,33.401
1.68,-6,48.728,48.6,48.384,47.952,47.512,47.352,33.283
1.76,-6,48.769,48.666,48.449,48.006,47.523,47.35,33.165
1.84,-6,48.808,48.712,48.514,48.055,47.53,47.344,33.049
1.92,-6,48.847,48.752,48.58,48.111,47.532,47.337,32.933
2,-6,48.886,48.792,48.647,48.172,47.557,47.333,32.819
2.08,-6,48.926,48.833,48.714,48.236,47.588,47.328,32.705
2.16,-6,48.967,48.875,48.765,48.304,47.625,47.328,32.591
2.24,-6,49.01,48.919,48.811,48.375,47.669,47.33,32.478
2.32,-6,49.055,48.965,48.858,48.451,47.719,47.337,32.366
2.4,-6,49.103,49.013,48.908,48.53,47.778,47.349,32.255
2.48,-6,49.154,49.063,48.96,48.612,47.844,47.37,32.144
2.56,-6,49.207,49.117,49.014,48.698,47.918,47.417,32.033
2.64,-6,49.264,49.173,49.072,48.786,48,47.473,31.923
2.72,-6,49.324,49.233,49.132,48.877,48.089,47.538,31.813
2.8,-6,49.387,49.295,49.195,48.967,48.185,47.612,31.703
2.88,-6,49.454,49.362,49.261,49.037,48.289,47.695,31.593
2.96,-6,49.525,49.431,49.331,49.11,48.398,47.788,31.484
3.04,-6,49.599,49.504,49.404,49.187,48.513,47.89,31.374
3.12,-6,49.678,49.58,49.48,49.266,48.633,48,31.265
3.2,-6,49.761,49.66,49.559,49.348,48.757,48.118,31.156
3.28,-6,49.847,49.743,49.641,49.433,48.885,48.243,31.046
3.36,-6,49.938,49.83,49.726,49.521,49.016,48.375,30.937
3.44,-6,50.032,49.921,49.814,49.611,49.149,48.513,30.827
3.52,-6,50.131,50.015,49.905,49.703,49.283,48.656,30.718
3.6,-6,50.233,50.112,50,49.798,49.418,48.804,30.608
3.68,-6,50.339,50.213,50.097,49.895,49.554,48.956,30.498
3.76,-6,50.447,50.318,50.197,49.994,49.673,49.111,30.388
3.84,-6,50.583,50.426,50.301,50.096,49.783,49.268,30.278
3.92,-6,50.724,50.537,50.407,50.2,49.894,49.427,30.168
4,-6,50.871,50.651,50.517,50.306,50.008,49.586,30.057
4.08,-6,51.022,50.783,50.629,50.414,50.122,49.746,29.947
4.16,-6,51.179,50.929,50.745,50.525,50.238,49.906,29.836
4.24,-6,51.339,51.08,50.863,50.638,50.355,50.065,29.725
4.32,-6,51.504,51.237,50.982,50.753,50.473,50.223,29.614
4.4,-6,51.671,51.398,51.129,50.87,50.593,50.375,29.502
4.48,-6,51.841,51.563,51.283,50.99,50.713,50.503,29.391
4.56,-6,52.013,51.733,51.442,51.111,50.834,50.633,29.279
4.64,-6,52.186,51.905,51.605,51.235,50.957,50.762,29.167
4.72,-6,52.36,52.081,51.774,51.361,51.08,50.893,29.055
4.8,-6,52.535,52.259,51.946,51.488,51.205,51.024,28.943
4.88,-6,52.709,52.438,52.122,51.618,51.332,51.156,28.831
4.96,-6,52.883,52.619,52.302,51.76,51.46,51.289,28.719
5.04,-6,53.056,52.801,52.484,51.92,51.589,51.422,28.607
5.12,-6,53.226,52.982,52.669,52.085,51.72,51.556,28.494
5.2,-6,53.388,53.163,52.856,52.255,51.852,51.691,28.382
5.28,-6,53.551,53.344,53.044,52.429,51.986,51.826,28.269
5.36,-6,53.714,53.523,53.232,52.608,52.122,51.962,28.157
5.44,-6,53.878,53.701,53.421,52.791,52.258,52.1,28.044
5.52,-6,54.041,53.875,53.61,52.978,52.396,52.238,27.932
5.6,-6,54.204,54.041,53.798,53.167,52.535,52.378,27.819
5.68,-6,54.367,54.208,53.985,53.36,52.684,52.52,27.707
5.76,-6,54.528,54.375,54.17,53.556,52.854,52.663,27.594
5.84,-6,54.698,54.542,54.354,53.753,53.028,52.807,27.482
5.92,-6,54.872,54.709,54.536,53.952,53.206,52.952,27.37
6,-6,55.048,54.876,54.712,54.152,53.39,53.098,27.258
-6,-5.92,37.018,37.212,37.421,37.807,38.262,38.556,37.825
-5.92,-5.92,37.142,37.336,37.544,37.929,38.383,38.677,37.824
-5.84,-5.92,37.267,37.46,37.668,38.052,38.505,38.798,37.823
-5.76,-5.92,37.393,37.585,37.792,38.174,38.626,38.919,37.822
-5.68,-5.92,37.518,37.71,37.916,38.297,38.748,39.041,37.821
-5.6,-5.92,37.644,37.835,38.04,38.42,38.87,39.162,37.819
-5.52,-5.92,37.77,37.96,38.165,38.543,38.992,39.284,37.817
-5.44,-5.92,37.896,38.085,38.29,38.666,39.114,39.406,37.816
-5.36,-5.92,38.023,38.211,38.414,38.79,39.237,39.528,37.814
-5.28,-5.92,38.149,38.337,38.539,38.913,39.359,39.65,37.812
-5.2,-5.92,38.276,38.462,38.664,39.037,39.481,39.771,37.81
-5.12,-5.92,38.403,38.588,38.789,39.16,39.604,39.893,37.808
-5.04,-5.92,38.53,38.715,38.915,39.284,39.726,40.015,37.806
-4.96,-5.92,38.657,38.841,39.04,39.408,39.848,40.137,37.804
-4.88,-5.92,38.784,38.967,39.165,39.531,39.971,40.259,37.802
-4.8,-5.92,38.911,39.093,39.291,39.655,40.093,40.381,37.799
-4.72,-5.92,39.039,39.22,39.416,39.778,40.215,40.503,37.795
-4.64,-5.92,39.166,39.346,39.542,39.902,40.337,40.624,37.79
-4.56,-5.92,39.294,39.473,39.667,40.025,40.459,40.746,37.783
-4.48,-5.92,39.422,39.599,39.792,40.149,40.581,40.867,37.775
-4.4,-5.92,39.549,39.726,39.918,40.272,40.703,40.989,37.766
-4.32,-5.92,39.677,39.852,40.043,40.395,40.825,41.11,37.755
-4.24,-5.92,39.805,39.979,40.168,40.519,40.946,41.231,37.743
-4.16,-5.92,39.933,40.105,40.294,40.641,41.067,41.351,37.73
-4.08,-5.92,40.061,40.232,40.419,40.764,41.188,41.472,37.716
-4,-5.92,40.188,40.358,40.544,40.887,41.309,41.592,37.701
-3.92,-5.92,40.316,40.485,40.669,41.009,41.429,41.711,37.684
-3.84,-5.92,40.444,40.611,40.793,41.131,41.55,41.831,37.667
-3.76,-5.92,40.572,40.737,40.918,41.253,41.669,41.95,37.649
-3.68,-5.92,40.7,40.864,41.043,41.375,41.789,42.069,37.63
-3.6,-5.92,40.828,40.99,41.167,41.497,41.908,42.188,37.611
-3.52,-5.92,40.956,41.116,41.292,41.618,42.027,42.306,37.59
-3.44,-5.92,41.085,41.242,41.416,41.739,42.146,42.424,37.569
-3.36,-5.92,41.213,41.368,41.54,41.86,42.264,42.541,37.548
-3.28,-5.92,41.341,41.495,41.664,41.981,42.382,42.658,37.528
-3.2,-5.92,41.47,41.621,41.789,42.101,42.499,42.774,37.51
-3.12,-5.92,41.598,41.747,41.912,42.221,42.616,42.89,37.479
-3.04,-5.92,41.727,41.873,42.036,42.341,42.733,43.006,37.445
-2.96,-5.92,41.856,42,42.16,42.46,42.849,43.121,37.409
-2.88,-5.92,41.985,42.126,42.284,42.58,42.965,43.236,37.371
-2.8,-5.92,42.114,42.253,42.408,42.699,43.08,43.35,37.331
-2.72,-5.92,42.244,42.379,42.532,42.818,43.195,43.464,37.289
-2.64,-5.92,42.374,42.506,42.656,42.937,43.31,43.578,37.247
-2.56,-5.92,42.504,42.633,42.78,43.055,43.424,43.691,37.203
-2.48,-5.92,42.635,42.761,42.904,43.174,43.538,43.803,37.159
-2.4,-5.92,42.766,42.888,43.028,43.292,43.652,43.916,37.114
-2.32,-5.92,42.897,43.016,43.153,43.411,43.766,44.027,37.069
-2.24,-5.92,43.03,43.145,43.278,43.529,43.879,44.139,37.025
-2.16,-5.92,43.163,43.274,43.403,43.648,43.992,44.25,36.982
-2.08,-5.92,43.296,43.403,43.528,43.766,44.104,44.36,36.94
-2,-5.92,43.43,43.533,43.654,43.884,44.217,44.47,36.9
-1.92,-5.92,43.565,43.664,43.78,44.003,44.329,44.58,36.861
-1.84,-5.92,43.701,43.795,43.907,44.121,44.441,44.69,36.825
-1.76,-5.92,43.838,43.927,44.034,44.24,44.553,44.799,36.807
-1.68,-5.92,43.975,44.06,44.162,44.359,44.665,44.908,36.792
-1.6,-5.92,44.114,44.193,44.29,44.478,44.776,45.017,36.778
-1.52,-5.92,44.253,44.327,44.419,44.598,44.888,45.125,36.766
-1.44,-5.92,44.393,44.462,44.548,44.718,44.999,45.233,36.743
-1.36,-5.92,44.534,44.598,44.678,44.837,45.111,45.34,36.713
-1.28,-5.92,44.676,44.734,44.809,44.958,45.222,45.447,36.682
-1.2,-5.92,44.819,44.871,44.94,45.078,45.333,45.554,36.651
-1.12,-5.92,44.963,45.008,45.071,45.198,45.444,45.66,36.62
-1.04,-5.92,45.107,45.147,45.203,45.319,45.555,45.766,36.588
-0.96,-5.92,45.252,45.285,45.335,45.44,45.665,45.871,36.555
-0.88,-5.92,45.397,45.424,45.468,45.56,45.776,45.976,36.522
-0.8,-5.92,45.543,45.564,45.601,45.681,45.885,46.08,36.487
-0.72,-5.92,45.688,45.703,45.734,45.802,45.995,46.183,36.451
-0.64,-5.92,45.834,45.842,45.866,45.922,46.104,46.285,36.413
-0.56,-5.92,45.979,45.981,45.999,46.041,46.212,46.385,36.373
-0.48,-5.92,46.124,46.12,46.131,46.16,46.319,46.484,36.33
-0.4,-5.92,46.269,46.258,46.262,46.279,46.426,46.565,36.283
-0.32,-5.92,46.413,46.395,46.393,46.398,46.532,46.656,36.232
-0.24,-5.92,46.557,46.532,46.522,46.515,46.636,46.752,36.176
-0.16,-5.92,46.699,46.668,46.65,46.63,46.74,46.845,36.115
-0.08,-5.92,46.838,46.802,46.778,46.745,46.841,46.938,36.048
0,-5.92,46.976,46.934,46.904,46.857,46.941,47.028,35.973
0.08,-5.92,47.068,47.018,46.98,46.92,46.988,47.064,35.909
0.16,-5.92,47.183,47.128,47.082,47.01,47.062,47.128,35.839
0.24,-5.92,47.302,47.237,47.186,47.1,47.136,47.193,36.017
0.32,-5.92,47.431,47.343,47.285,47.187,47.207,47.255,35.707
0.4,-5.92,47.556,47.444,47.38,47.269,47.273,47.311,35.444
0.48,-5.92,47.676,47.548,47.47,47.347,47.334,47.362,35.226
0.56,-5.92,47.792,47.655,47.553,47.418,47.388,47.407,35.047
0.64,-5.92,47.901,47.757,47.631,47.483,47.437,47.445,35.074
0.72,-5.92,48.011,47.854,47.706,47.542,47.48,47.477,34.919
0.8,-5.92,48.117,47.953,47.79,47.594,47.517,47.504,34.799
0.88,-5.92,48.219,48.048,47.875,47.64,47.548,47.523,34.678
0.96,-5.92,48.317,48.14,47.957,47.686,47.574,47.537,34.556
1.04,-5.92,48.413,48.23,48.037,47.729,47.595,47.546,34.433
1.12,-5.92,48.506,48.317,48.116,47.766,47.614,47.551,34.311
1.2,-5.92,48.599,48.404,48.194,47.801,47.632,47.552,34.189
1.28,-5.92,48.688,48.491,48.271,47.845,47.646,47.554,34.067
1.36,-5.92,48.745,48.576,48.351,47.898,47.658,47.554,33.945
1.44,-5.92,48.779,48.637,48.43,47.95,47.669,47.551,33.824
1.52,-5.92,48.833,48.668,48.502,48.007,47.679,47.548,33.704
1.6,-5.92,48.883,48.717,48.526,48.067,47.691,47.544,33.584
1.68,-5.92,48.926,48.784,48.563,48.129,47.701,47.541,33.466
1.76,-5.92,48.968,48.851,48.63,48.182,47.713,47.539,33.348
1.84,-5.92,49.008,48.911,48.696,48.23,47.719,47.534,33.23
1.92,-5.92,49.048,48.951,48.764,48.288,47.721,47.527,33.114
2,-5.92,49.088,48.992,48.832,48.348,47.735,47.522,32.998
2.08,-5.92,49.129,49.034,48.901,48.413,47.765,47.518,32.883
2.16,-5.92,49.171,49.078,48.966,48.482,47.801,47.517,32.769
2.24,-5.92,49.215,49.123,49.013,48.555,47.844,47.52,32.655
2.32,-5.92,49.261,49.17,49.061,48.632,47.895,47.527,32.542
2.4,-5.92,49.31,49.219,49.112,48.713,47.953,47.539,32.43
2.48,-5.92,49.362,49.271,49.166,48.797,48.02,47.556,32.318
2.56,-5.92,49.416,49.326,49.222,48.886,48.094,47.596,32.206
2.64,-5.92,49.474,49.384,49.281,48.977,48.177,47.652,32.094
2.72,-5.92,49.535,49.445,49.343,49.071,48.267,47.717,31.983
2.8,-5.92,49.6,49.509,49.408,49.167,48.366,47.791,31.872
2.88,-5.92,49.668,49.577,49.476,49.249,48.471,47.875,31.762
2.96,-5.92,49.74,49.648,49.548,49.324,48.582,47.969,31.651
3.04,-5.92,49.816,49.722,49.622,49.403,48.7,48.071,31.54
3.12,-5.92,49.896,49.8,49.7,49.484,48.823,48.183,31.43
3.2,-5.92,49.979,49.881,49.781,49.568,48.951,48.303,31.319
3.28,-5.92,50.067,49.966,49.865,49.656,49.082,48.43,31.208
3.36,-5.92,50.159,50.054,49.952,49.746,49.216,48.564,31.098
3.44,-5.92,50.254,50.146,50.042,49.838,49.353,48.705,30.987
3.52,-5.92,50.354,50.241,50.135,49.933,49.492,48.851,30.876
3.6,-5.92,50.457,50.34,50.23,50.031,49.631,49.003,30.765
3.68,-5.92,50.564,50.443,50.329,50.13,49.771,49.158,30.653
3.76,-5.92,50.675,50.548,50.431,50.231,49.907,49.316,30.542
3.84,-5.92,50.8,50.657,50.536,50.335,50.02,49.477,30.43
3.92,-5.92,50.941,50.77,50.644,50.441,50.134,49.64,30.318
4,-5.92,51.089,50.885,50.755,50.549,50.25,49.804,30.206
4.08,-5.92,51.241,51.007,50.869,50.659,50.367,49.969,30.094
4.16,-5.92,51.398,51.153,50.986,50.772,50.486,50.133,29.982
4.24,-5.92,51.56,51.305,51.105,50.886,50.606,50.296,29.869
4.32,-5.92,51.726,51.462,51.227,51.003,50.727,50.459,29.757
4.4,-5.92,51.895,51.624,51.362,51.123,50.849,50.62,29.644
4.48,-5.92,52.067,51.791,51.516,51.244,50.972,50.76,29.531
4.56,-5.92,52.241,51.961,51.675,51.368,51.096,50.892,29.417
4.64,-5.92,52.416,52.136,51.84,51.493,51.22,51.025,29.304
4.72,-5.92,52.593,52.313,52.009,51.62,51.346,51.158,29.191
4.8,-5.92,52.77,52.493,52.182,51.75,51.474,51.292,29.077
4.88,-5.92,52.948,52.674,52.36,51.881,51.602,51.427,28.963
4.96,-5.92,53.124,52.858,52.541,52.013,51.732,51.562,28.849
5.04,-5.92,53.3,53.042,52.725,52.173,51.864,51.698,28.736
5.12,-5.92,53.475,53.226,52.912,52.339,51.997,51.835,28.622
5.2,-5.92,53.642,53.41,53.1,52.509,52.132,51.972,28.508
5.28,-5.92,53.807,53.594,53.291,52.685,52.268,52.11,28.394
5.36,-5.92,53.972,53.776,53.482,52.864,52.405,52.249,28.28
5.44,-5.92,54.138,53.957,53.673,53.048,52.544,52.389,28.166
5.52,-5.92,54.304,54.136,53.865,53.236,52.685,52.53,28.052
5.6,-5.92,54.469,54.308,54.056,53.427,52.826,52.672,27.938
5.68,-5.92,54.634,54.476,54.246,53.621,52.967,52.816,27.824
5.76,-5.92,54.798,54.645,54.435,53.819,53.135,52.961,27.71
5.84,-5.92,54.964,54.815,54.622,54.018,53.31,53.108,27.596
5.92,-5.92,55.139,54.984,54.807,54.219,53.49,53.256,27.483
6,-5.92,55.315,55.153,54.99,54.421,53.674,53.405,27.369
-6,-5.84,37.119,37.313,37.523,37.909,38.365,38.659,38.038
-5.92,-5.84,37.245,37.439,37.648,38.033,38.488,38.781,38.038
-5.84,-5.84,37.371,37.565,37.773,38.157,38.611,38.904,38.037
-5.76,-5.84,37.498,37.691,37.898,38.281,38.734,39.027,38.035
-5.68,-5.84,37.625,37.817,38.024,38.405,38.857,39.15,38.034
-5.6,-5.84,37.752,37.943,38.15,38.53,38.98,39.273,38.032
-5.52,-5.84,37.879,38.07,38.276,38.654,39.104,39.396,38.031
-5.44,-5.84,38.007,38.197,38.402,38.779,39.228,39.519,38.029
-5.36,-5.84,38.135,38.324,38.528,38.904,39.351,39.642,38.027
-5.28,-5.84,38.263,38.451,38.654,39.029,39.475,39.766,38.025
-5.2,-5.84,38.391,38.578,38.781,39.154,39.599,39.889,38.023
-5.12,-5.84,38.519,38.706,38.907,39.279,39.723,40.013,38.021
-5.04,-5.84,38.648,38.833,39.034,39.404,39.847,40.136,38.019
-4.96,-5.84,38.776,38.961,39.161,39.529,39.971,40.26,38.017
-4.88,-5.84,38.905,39.089,39.288,39.655,40.095,40.383,38.015
-4.8,-5.84,39.034,39.217,39.415,39.78,40.219,40.507,38.013
-4.72,-5.84,39.163,39.344,39.542,39.905,40.343,40.63,38.009
-4.64,-5.84,39.292,39.472,39.669,40.03,40.467,40.754,38.003
-4.56,-5.84,39.421,39.6,39.795,40.155,40.59,40.877,37.997
-4.48,-5.84,39.55,39.728,39.922,40.28,40.714,41,37.989
-4.4,-5.84,39.679,39.856,40.049,40.405,40.837,41.123,37.979
-4.32,-5.84,39.808,39.984,40.176,40.53,40.96,41.245,37.968
-4.24,-5.84,39.937,40.112,40.303,40.654,41.083,41.368,37.956
-4.16,-5.84,40.067,40.24,40.43,40.779,41.206,41.49,37.943
-4.08,-5.84,40.196,40.368,40.556,40.903,41.329,41.612,37.929
-4,-5.84,40.325,40.496,40.683,41.027,41.451,41.734,37.913
-3.92,-5.84,40.454,40.624,40.809,41.151,41.573,41.855,37.897
-3.84,-5.84,40.584,40.752,40.935,41.275,41.695,41.976,37.88
-3.76,-5.84,40.713,40.879,41.062,41.399,41.816,42.097,37.862
-3.68,-5.84,40.842,41.007,41.188,41.522,41.937,42.218,37.843
-3.6,-5.84,40.972,41.135,41.313,41.645,42.058,42.338,37.823
-3.52,-5.84,41.101,41.262,41.439,41.768,42.178,42.457,37.803
-3.44,-5.84,41.23,41.389,41.565,41.89,42.298,42.577,37.781
-3.36,-5.84,41.36,41.517,41.69,42.012,42.418,42.696,37.76
-3.28,-5.84,41.489,41.644,41.816,42.134,42.537,42.814,37.739
-3.2,-5.84,41.619,41.772,41.941,42.256,42.656,42.932,37.723
-3.12,-5.84,41.748,41.899,42.066,42.377,42.775,43.049,37.691
-3.04,-5.84,41.878,42.026,42.191,42.498,42.892,43.166,37.657
-2.96,-5.84,42.008,42.154,42.316,42.619,43.01,43.283,37.62
-2.88,-5.84,42.138,42.281,42.441,42.74,43.127,43.399,37.582
-2.8,-5.84,42.268,42.408,42.566,42.86,43.244,43.515,37.541
-2.72,-5.84,42.398,42.536,42.691,42.98,43.36,43.63,37.5
-2.64,-5.84,42.529,42.664,42.815,43.1,43.476,43.744,37.456
-2.56,-5.84,42.66,42.792,42.94,43.219,43.591,43.859,37.412
-2.48,-5.84,42.791,42.92,43.065,43.339,43.707,43.972,37.367
-2.4,-5.84,42.923,43.048,43.19,43.458,43.821,44.086,37.322
-2.32,-5.84,43.055,43.177,43.315,43.577,43.936,44.198,37.276
-2.24,-5.84,43.188,43.306,43.441,43.696,44.05,44.311,37.232
-2.16,-5.84,43.321,43.435,43.566,43.815,44.163,44.422,37.188
-2.08,-5.84,43.455,43.565,43.692,43.934,44.277,44.534,37.145
-2,-5.84,43.59,43.696,43.819,44.054,44.39,44.645,37.104
-1.92,-5.84,43.725,43.827,43.945,44.173,44.503,44.756,37.065
-1.84,-5.84,43.861,43.958,44.072,44.292,44.615,44.866,37.028
-1.76,-5.84,43.998,44.09,44.2,44.411,44.728,44.976,37.009
-1.68,-5.84,44.136,44.223,44.328,44.53,44.84,45.085,36.994
-1.6,-5.84,44.275,44.357,44.457,44.65,44.952,45.194,36.98
-1.52,-5.84,44.414,44.491,44.586,44.77,45.064,45.303,36.968
-1.44,-5.84,44.555,44.626,44.715,44.89,45.176,45.412,36.945
-1.36,-5.84,44.696,44.762,44.846,45.01,45.288,45.52,36.914
-1.28,-5.84,44.839,44.899,44.977,45.131,45.4,45.628,36.883
-1.2,-5.84,44.982,45.036,45.108,45.251,45.511,45.735,36.852
-1.12,-5.84,45.126,45.174,45.24,45.372,45.623,45.842,36.82
-1.04,-5.84,45.271,45.313,45.372,45.493,45.734,45.948,36.788
-0.96,-5.84,45.416,45.452,45.505,45.615,45.845,46.054,36.755
-0.88,-5.84,45.562,45.592,45.638,45.736,45.956,46.159,36.722
-0.8,-5.84,45.708,45.732,45.772,45.857,46.066,46.263,36.687
-0.72,-5.84,45.855,45.872,45.905,45.978,46.176,46.367,36.651
-0.64,-5.84,46.001,46.012,46.039,46.099,46.286,46.47,36.613
-0.56,-5.84,46.148,46.152,46.172,46.219,46.395,46.571,36.573
-0.48,-5.84,46.294,46.292,46.305,46.339,46.503,46.672,36.529
-0.4,-5.84,46.439,46.431,46.437,46.459,46.61,46.761,36.483
-0.32,-5.84,46.584,46.569,46.569,46.578,46.717,46.845,36.432
-0.24,-5.84,46.729,46.706,46.699,46.696,46.822,46.941,36.377
-0.16,-5.84,46.872,46.843,46.829,46.813,46.926,47.035,36.316
