X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
2.64,-5.92,55.089,54.872,54.726,26.329
2.72,-5.92,55.529,55.329,55.193,26.206
2.8,-5.92,55.978,55.797,55.673,26.082
2.88,-5.92,56.436,56.255,56.119,25.958
2.96,-5.92,56.893,56.689,56.564,25.833
3.04,-5.92,57.316,57.133,57.02,25.707
3.12,-5.92,57.747,57.587,57.488,25.581
3.2,-5.92,58.186,58.052,57.968,25.454
3.28,-5.92,58.633,58.528,58.46,25.327
3.36,-5.92,59.089,59.016,58.965,25.2
3.44,-5.92,59.553,59.515,59.483,25.072
3.52,-5.92,60.024,60.026,60.015,24.943
3.6,-5.92,60.504,60.549,60.56,24.815
3.68,-5.92,60.992,61.084,61.119,24.686
3.76,-5.92,61.486,61.632,61.693,24.556
3.84,-5.92,61.988,62.192,62.282,24.427
3.92,-5.92,62.495,62.763,62.884,24.297
4,-5.92,63.006,63.334,63.429,24.167
4.08,-5.92,63.522,63.856,63.983,24.037
4.16,-5.92,64.039,64.387,64.549,23.907
4.24,-5.92,64.505,64.924,65.124,23.777
4.32,-5.92,64.938,65.467,65.708,23.646
4.4,-5.92,65.347,66.012,66.298,23.516
4.48,-5.92,65.745,66.539,66.89,23.386
4.56,-5.92,66.125,67.019,67.46,23.255
4.64,-5.92,66.477,67.483,67.983,23.125
4.72,-5.92,66.806,67.923,68.476,22.995
4.8,-5.92,67.105,68.331,68.939,22.865
4.88,-5.92,67.369,68.699,69.325,22.735
4.96,-5.92,67.595,69.018,69.649,22.605
5.04,-5.92,67.776,69.278,69.917,22.475
5.12,-5.92,67.909,69.459,70.117,22.346
5.2,-5.92,67.991,69.566,70.243,22.216
5.28,-5.92,68.019,69.606,70.289,22.087
5.36,-5.92,67.993,69.576,70.252,21.958
5.44,-5.92,67.913,69.477,70.136,21.829
5.52,-5.92,67.782,69.307,69.944,21.701
5.6,-5.92,67.602,69.055,69.684,21.573
5.68,-5.92,67.379,68.745,69.366,21.445
5.76,-5.92,67.115,68.384,68.991,21.317
5.84,-5.92,66.817,67.983,68.534,21.19
5.92,-5.92,66.49,67.549,68.045,21.063
6,-5.92,66.134,67.091,67.523,20.936
-6,-5.84,32.346,32.601,32.706,30.858
-5.92,-5.84,32.484,32.736,32.839,30.86
-5.84,-5.84,32.623,32.872,32.973,30.862
-5.76,-5.84,32.762,33.008,33.107,30.865
-5.68,-5.84,32.902,33.144,33.242,30.868
-5.6,-5.84,33.042,33.281,33.377,30.872
-5.52,-5.84,33.183,33.419,33.513,30.876
-5.44,-5.84,33.325,33.557,33.649,30.88
-5.36,-5.84,33.467,33.696,33.786,30.885
-5.28,-5.84,33.61,33.835,33.924,30.89
-5.2,-5.84,33.753,33.975,34.062,30.895
-5.12,-5.84,33.897,34.115,34.2,30.9
-5.04,-5.84,34.041,34.256,34.339,30.906
-4.96,-5.84,34.186,34.398,34.478,30.912
-4.88,-5.84,34.332,34.539,34.618,30.919
-4.8,-5.84,34.478,34.682,34.758,30.925
-4.72,-5.84,34.625,34.825,34.899,30.932
-4.64,-5.84,34.772,34.968,35.041,30.939
-4.56,-5.84,34.92,35.112,35.182,30.946
-4.48,-5.84,35.068,35.257,35.325,30.953
-4.4,-5.84,35.217,35.401,35.467,30.961
-4.32,-5.84,35.367,35.547,35.61,30.968
-4.24,-5.84,35.517,35.693,35.754,30.989
-4.16,-5.84,35.668,35.839,35.898,31.033
-4.08,-5.84,35.819,35.986,36.043,31.078
-4,-5.84,35.971,36.133,36.188,31.123
-3.92,-5.84,36.123,36.281,36.333,31.17
-3.84,-5.84,36.276,36.43,36.479,31.218
-3.76,-5.84,36.429,36.578,36.625,31.266
-3.68,-5.84,36.583,36.728,36.772,31.314
-3.6,-5.84,36.738,36.877,36.919,31.363
-3.52,-5.84,36.893,37.028,37.067,31.413
-3.44,-5.84,37.049,37.178,37.215,31.462
-3.36,-5.84,37.205,37.33,37.363,31.511
-3.28,-5.84,37.362,37.481,37.512,31.56
-3.2,-5.84,37.52,37.634,37.661,31.609
-3.12,-5.84,37.678,37.786,37.811,31.657
-3.04,-5.84,37.837,37.94,37.961,31.704
-2.96,-5.84,37.996,38.093,38.112,31.75
-2.88,-5.84,38.156,38.248,38.264,31.796
-2.8,-5.84,38.317,38.403,38.415,31.84
-2.72,-5.84,38.478,38.558,38.568,31.882
-2.64,-5.84,38.64,38.714,38.721,31.888
-2.56,-5.84,38.803,38.871,38.874,31.866
-2.48,-5.84,38.967,39.029,39.028,31.837
-2.4,-5.84,39.131,39.187,39.183,31.807
-2.32,-5.84,39.296,39.345,39.338,31.775
-2.24,-5.84,39.463,39.505,39.494,31.741
-2.16,-5.84,39.63,39.665,39.651,31.705
-2.08,-5.84,39.798,39.826,39.808,31.668
-2,-5.84,39.967,39.989,39.967,31.63
-1.92,-5.84,40.137,40.151,40.126,31.589
-1.84,-5.84,40.308,40.315,40.286,31.548
-1.76,-5.84,40.48,40.48,40.447,31.504
-1.68,-5.84,40.653,40.646,40.609,31.46
-1.6,-5.84,40.828,40.813,40.772,31.413
-1.52,-5.84,41.003,40.982,40.936,31.366
-1.44,-5.84,41.18,41.151,41.102,31.316
-1.36,-5.84,41.359,41.322,41.268,31.255
-1.28,-5.84,41.539,41.495,41.437,31.187
-1.2,-5.84,41.721,41.669,41.606,31.124
-1.12,-5.84,41.905,41.845,41.778,31.067
-1.04,-5.84,42.09,42.022,41.951,31.009
-0.96,-5.84,42.278,42.201,42.125,30.948
-0.88,-5.84,42.467,42.382,42.302,30.885
-0.8,-5.84,42.659,42.566,42.481,30.82
-0.72,-5.84,42.853,42.751,42.661,30.753
-0.64,-5.84,43.05,42.939,42.845,30.684
-0.56,-5.84,43.249,43.129,43.03,30.612
-0.48,-5.84,43.45,43.322,43.218,30.538
-0.4,-5.84,43.655,43.518,43.409,30.462
-0.32,-5.84,43.862,43.716,43.604,30.384
-0.24,-5.84,44.073,43.918,43.801,30.302
-0.16,-5.84,44.286,44.123,44.001,30.219
-0.08,-5.84,44.504,44.331,44.205,30.133
0,-5.84,44.724,44.543,44.413,30.044
0.08,-5.84,44.93,44.74,44.603,29.968
0.16,-5.84,45.154,44.954,44.812,29.893
0.24,-5.84,45.384,45.175,45.029,29.872
0.32,-5.84,45.619,45.402,45.251,29.73
0.4,-5.84,45.86,45.634,45.479,29.6
0.48,-5.84,46.11,45.871,45.712,29.487
0.56,-5.84,46.365,46.116,45.951,29.365
0.64,-5.84,46.626,46.366,46.197,29.267
0.72,-5.84,46.893,46.621,46.449,29.173
0.8,-5.84,47.165,46.882,46.707,29.078
0.88,-5.84,47.443,47.15,46.971,28.981
0.96,-5.84,47.727,47.423,47.242,28.882
1.04,-5.84,48.004,47.704,47.519,28.782
1.12,-5.84,48.287,47.991,47.803,28.68
1.2,-5.84,48.583,48.283,48.095,28.577
1.28,-5.84,48.887,48.571,48.393,28.473
1.36,-5.84,49.197,48.871,48.692,28.367
1.44,-5.84,49.513,49.183,48.996,28.259
1.52,-5.84,49.835,49.504,49.312,28.15
1.6,-5.84,50.163,49.832,49.639,28.04
1.68,-5.84,50.498,50.168,49.975,27.929
1.76,-5.84,50.84,50.511,50.319,27.816
1.84,-5.84,51.19,50.863,50.672,27.702
1.92,-5.84,51.548,51.223,51.034,27.587
2,-5.84,51.913,51.591,51.405,27.471
2.08,-5.84,52.286,51.968,51.786,27.354
2.16,-5.84,52.667,52.355,52.177,27.235
2.24,-5.84,53.056,52.751,52.578,27.116
2.32,-5.84,53.453,53.156,52.99,26.996
2.4,-5.84,53.859,53.572,53.412,26.874
2.48,-5.84,54.273,53.997,53.845,26.752
2.56,-5.84,54.696,54.434,54.291,26.629
2.64,-5.84,55.129,54.88,54.748,26.506
2.72,-5.84,55.57,55.338,55.217,26.381
2.8,-5.84,56.02,55.807,55.698,26.256
2.88,-5.84,56.48,56.261,56.139,26.13
2.96,-5.84,56.931,56.696,56.586,26.003
3.04,-5.84,57.355,57.141,57.044,25.876
3.12,-5.84,57.788,57.596,57.514,25.749
3.2,-5.84,58.229,58.063,57.996,25.62
3.28,-5.84,58.678,58.541,58.491,25.492
3.36,-5.84,59.136,59.031,58.998,25.362
3.44,-5.84,59.602,59.532,59.519,25.233
3.52,-5.84,60.077,60.046,60.053,25.103
3.6,-5.84,60.559,60.572,60.602,24.973
3.68,-5.84,61.05,61.11,61.165,24.842
3.76,-5.84,61.548,61.661,61.742,24.711
3.84,-5.84,62.052,62.224,62.335,24.58
3.92,-5.84,62.563,62.8,62.935,24.449
4,-5.84,63.079,63.364,63.481,24.318
4.08,-5.84,63.598,63.89,64.039,24.186
4.16,-5.84,64.117,64.424,64.61,24.054
4.24,-5.84,64.577,64.966,65.19,23.923
4.32,-5.84,65.017,65.513,65.78,23.791
4.4,-5.84,65.432,66.063,66.375,23.659
4.48,-5.84,65.835,66.597,66.973,23.527
4.56,-5.84,66.21,67.082,67.552,23.396
4.64,-5.84,66.565,67.551,68.073,23.264
4.72,-5.84,66.896,67.995,68.572,23.132
4.8,-5.84,67.198,68.408,69.04,23.001
4.88,-5.84,67.464,68.779,69.416,22.869
4.96,-5.84,67.691,69.1,69.743,22.738
5.04,-5.84,67.872,69.355,70.011,22.607
5.12,-5.84,68.005,69.527,70.212,22.476
5.2,-5.84,68.085,69.633,70.335,22.346
5.28,-5.84,68.11,69.669,70.377,22.215
5.36,-5.84,68.081,69.634,70.335,22.085
5.44,-5.84,67.997,69.529,70.211,21.955
5.52,-5.84,67.861,69.359,70.011,21.825
5.6,-5.84,67.676,69.104,69.743,21.696
5.68,-5.84,67.447,68.785,69.416,21.567
5.76,-5.84,67.178,68.416,69.04,21.438
5.84,-5.84,66.874,68.006,68.574,21.31
5.92,-5.84,66.541,67.565,68.076,21.181
6,-5.84,66.185,67.1,67.552,21.054
-6,-5.76,32.403,32.653,32.759,31.109
-5.92,-5.76,32.541,32.788,32.893,31.111
-5.84,-5.76,32.681,32.924,33.028,31.113
-5.76,-5.76,32.821,33.061,33.163,31.115
-5.68,-5.76,32.961,33.199,33.299,31.118
-5.6,-5.76,33.102,33.337,33.435,31.121
-5.52,-5.76,33.244,33.475,33.571,31.125
-5.44,-5.76,33.387,33.614,33.709,31.129
-5.36,-5.76,33.53,33.754,33.846,31.133
-5.28,-5.76,33.673,33.894,33.985,31.138
-5.2,-5.76,33.817,34.034,34.123,31.143
-5.12,-5.76,33.962,34.175,34.263,31.148
-5.04,-5.76,34.107,34.317,34.403,31.153
-4.96,-5.76,34.253,34.459,34.543,31.159
-4.88,-5.76,34.4,34.602,34.684,31.165
-4.8,-5.76,34.547,34.745,34.825,31.171
-4.72,-5.76,34.694,34.889,34.967,31.178
-4.64,-5.76,34.842,35.033,35.109,31.184
-4.56,-5.76,34.991,35.178,35.251,31.191
-4.48,-5.76,35.14,35.323,35.394,31.198
-4.4,-5.76,35.29,35.469,35.538,31.206
-4.32,-5.76,35.44,35.615,35.682,31.213
-4.24,-5.76,35.591,35.762,35.827,31.236
-4.16,-5.76,35.743,35.909,35.972,31.28
-4.08,-5.76,35.895,36.057,36.117,31.325
-4,-5.76,36.047,36.205,36.263,31.371
-3.92,-5.76,36.201,36.353,36.409,31.418
-3.84,-5.76,36.354,36.502,36.556,31.466
-3.76,-5.76,36.508,36.652,36.703,31.514
-3.68,-5.76,36.663,36.802,36.85,31.563
-3.6,-5.76,36.818,36.952,36.998,31.613
-3.52,-5.76,36.974,37.103,37.146,31.662
-3.44,-5.76,37.131,37.255,37.295,31.712
-3.36,-5.76,37.288,37.407,37.444,31.761
-3.28,-5.76,37.445,37.559,37.594,31.81
-3.2,-5.76,37.603,37.712,37.744,31.859
-3.12,-5.76,37.762,37.865,37.894,31.907
-3.04,-5.76,37.921,38.019,38.045,31.955
-2.96,-5.76,38.081,38.173,38.197,32.001
-2.88,-5.76,38.242,38.328,38.349,32.046
-2.8,-5.76,38.403,38.483,38.501,32.09
-2.72,-5.76,38.565,38.639,38.654,32.133
-2.64,-5.76,38.727,38.796,38.807,32.136
-2.56,-5.76,38.89,38.953,38.961,32.112
-2.48,-5.76,39.054,39.11,39.115,32.083
-2.4,-5.76,39.219,39.268,39.27,32.052
-2.32,-5.76,39.384,39.427,39.426,32.019
-2.24,-5.76,39.55,39.587,39.582,31.985
-2.16,-5.76,39.717,39.747,39.739,31.949
-2.08,-5.76,39.885,39.908,39.896,31.911
-2,-5.76,40.054,40.07,40.055,31.872
-1.92,-5.76,40.224,40.233,40.214,31.831
-1.84,-5.76,40.395,40.397,40.374,31.789
-1.76,-5.76,40.567,40.561,40.534,31.745
-1.68,-5.76,40.74,40.727,40.696,31.699
-1.6,-5.76,40.914,40.893,40.859,31.652
-1.52,-5.76,41.09,41.061,41.023,31.604
-1.44,-5.76,41.267,41.23,41.188,31.554
-1.36,-5.76,41.445,41.4,41.354,31.492
-1.28,-5.76,41.625,41.572,41.522,31.423
-1.2,-5.76,41.807,41.745,41.691,31.36
-1.12,-5.76,41.99,41.92,41.861,31.302
-1.04,-5.76,42.175,42.096,42.033,31.243
-0.96,-5.76,42.362,42.274,42.207,31.182
-0.88,-5.76,42.551,42.454,42.383,31.118
-0.8,-5.76,42.742,42.636,42.561,31.052
-0.72,-5.76,42.935,42.821,42.74,30.985
-0.64,-5.76,43.131,43.007,42.922,30.914
-0.56,-5.76,43.329,43.196,43.107,30.842
-0.48,-5.76,43.529,43.387,43.294,30.767
-0.4,-5.76,43.733,43.581,43.483,30.69
-0.32,-5.76,43.939,43.778,43.676,30.611
-0.24,-5.76,44.148,43.978,43.871,30.529
-0.16,-5.76,44.361,44.181,44.07,30.444
-0.08,-5.76,44.576,44.388,44.273,30.357
0,-5.76,44.795,44.598,44.478,30.267
0.08,-5.76,44.999,44.791,44.666,30.191
0.16,-5.76,45.22,45.003,44.873,30.115
0.24,-5.76,45.449,45.222,45.088,30.093
0.32,-5.76,45.682,45.447,45.308,29.949
0.4,-5.76,45.922,45.677,45.534,29.819
0.48,-5.76,46.169,45.912,45.766,29.704
0.56,-5.76,46.422,46.154,46.003,29.581
0.64,-5.76,46.682,46.402,46.248,29.481
0.72,-5.76,46.947,46.656,46.498,29.386
0.8,-5.76,47.218,46.915,46.754,29.29
0.88,-5.76,47.495,47.181,47.016,29.192
0.96,-5.76,47.777,47.452,47.285,29.092
1.04,-5.76,48.052,47.731,47.561,28.99
1.12,-5.76,48.334,48.016,47.844,28.887
1.2,-5.76,48.629,48.307,48.134,28.783
1.28,-5.76,48.931,48.592,48.431,28.677
1.36,-5.76,49.24,48.889,48.728,28.57
1.44,-5.76,49.556,49.201,49.031,28.461
1.52,-5.76,49.877,49.52,49.345,28.35
1.6,-5.76,50.204,49.846,49.672,28.239
1.68,-5.76,50.538,50.181,50.006,28.126
1.76,-5.76,50.879,50.524,50.35,28.012
1.84,-5.76,51.228,50.875,50.702,27.897
1.92,-5.76,51.585,51.234,51.064,27.78
2,-5.76,51.95,51.601,51.434,27.662
2.08,-5.76,52.323,51.978,51.815,27.543
2.16,-5.76,52.703,52.364,52.206,27.424
2.24,-5.76,53.092,52.759,52.607,27.303
