X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
-2.4,-6,49.117,49.18,49.259,49.378,43.728
-2.32,-6,49.228,49.29,49.368,49.485,43.675
-2.24,-6,49.338,49.398,49.475,49.59,43.621
-2.16,-6,49.447,49.506,49.581,49.694,43.565
-2.08,-6,49.555,49.612,49.686,49.797,43.507
-2,-6,49.661,49.717,49.79,49.899,43.447
-1.92,-6,49.767,49.821,49.893,49.999,43.385
-1.84,-6,49.871,49.924,49.994,50.099,43.321
-1.76,-6,49.974,50.025,50.094,50.197,43.256
-1.68,-6,50.076,50.126,50.193,50.293,43.189
-1.6,-6,50.176,50.225,50.291,50.389,43.119
-1.52,-6,50.275,50.322,50.387,50.483,43.048
-1.44,-6,50.373,50.418,50.482,50.575,42.975
-1.36,-6,50.469,50.513,50.575,50.667,42.9
-1.28,-6,50.564,50.607,50.667,50.756,42.824
-1.2,-6,50.657,50.699,50.758,50.845,42.745
-1.12,-6,50.749,50.789,50.847,50.932,42.664
-1.04,-6,50.84,50.878,50.935,51.017,42.582
-0.96,-6,50.929,50.966,51.021,51.101,42.498
-0.88,-6,51.017,51.052,51.106,51.184,42.411
-0.8,-6,51.102,51.136,51.189,51.265,42.323
-0.72,-6,51.187,51.219,51.27,51.344,42.233
-0.64,-6,51.27,51.3,51.35,51.422,42.141
-0.56,-6,51.351,51.38,51.429,51.498,42.047
-0.48,-6,51.431,51.458,51.506,51.573,41.951
-0.4,-6,51.509,51.535,51.581,51.646,41.852
-0.32,-6,51.585,51.61,51.655,51.718,41.752
-0.24,-6,51.66,51.683,51.727,51.788,41.649
-0.16,-6,51.733,51.755,51.798,51.857,41.545
-0.08,-6,51.805,51.825,51.867,51.924,41.438
0,-6,51.875,51.894,51.934,51.989,41.329
0.08,-6,51.844,51.859,51.894,51.952,41.243
0.16,-6,51.881,51.892,51.925,51.983,41.155
0.24,-6,51.927,51.935,51.966,52.023,41.182
0.32,-6,51.976,51.983,52.011,52.067,41.093
0.4,-6,52.027,52.031,52.058,52.111,41.002
0.48,-6,52.078,52.08,52.105,52.156,40.909
0.56,-6,52.128,52.129,52.152,52.202,40.815
0.64,-6,52.184,52.177,52.198,52.246,40.718
0.72,-6,52.242,52.233,52.247,52.289,40.62
0.8,-6,52.3,52.288,52.3,52.331,40.521
0.88,-6,52.357,52.342,52.352,52.38,40.42
0.96,-6,52.414,52.396,52.403,52.427,40.317
1.04,-6,52.473,52.45,52.455,52.473,40.213
1.12,-6,52.534,52.507,52.506,52.519,40.108
1.2,-6,52.594,52.564,52.559,52.565,40.001
1.28,-6,52.637,52.62,52.614,52.611,39.893
1.36,-6,52.677,52.663,52.667,52.658,39.783
1.44,-6,52.717,52.701,52.71,52.707,39.673
1.52,-6,52.757,52.738,52.746,52.754,39.561
1.6,-6,52.798,52.776,52.782,52.796,39.448
1.68,-6,52.838,52.815,52.818,52.828,39.334
1.76,-6,52.83,52.853,52.854,52.86,39.218
1.84,-6,52.841,52.885,52.891,52.892,39.102
1.92,-6,52.892,52.874,52.928,52.925,38.985
2,-6,52.959,52.893,52.95,52.958,38.867
2.08,-6,53.029,52.951,52.945,52.991,38.748
2.16,-6,53.1,53.01,52.972,53.025,38.628
2.24,-6,53.172,53.078,53.027,53.061,38.508
2.32,-6,53.246,53.148,53.084,53.064,38.387
2.4,-6,53.323,53.221,53.143,53.075,38.265
2.48,-6,53.4,53.295,53.207,53.113,38.142
2.56,-6,53.48,53.372,53.278,53.164,38.019
2.64,-6,53.562,53.45,53.351,53.216,37.895
2.72,-6,53.646,53.531,53.426,53.271,37.771
2.8,-6,53.732,53.614,53.504,53.327,37.646
2.88,-6,53.819,53.7,53.584,53.386,37.521
2.96,-6,53.909,53.787,53.667,53.446,37.395
3.04,-6,54.001,53.877,53.752,53.509,37.269
3.12,-6,54.094,53.969,53.84,53.583,37.143
3.2,-6,54.19,54.064,53.93,53.661,37.017
3.28,-6,54.273,54.16,54.023,53.742,36.89
3.36,-6,54.358,54.259,54.119,53.826,36.763
3.44,-6,54.445,54.357,54.217,53.913,36.636
3.52,-6,54.535,54.446,54.313,53.998,36.508
3.6,-6,54.624,54.538,54.404,54.084,36.381
3.68,-6,54.713,54.633,54.498,54.173,36.253
3.76,-6,54.804,54.73,54.595,54.265,36.125
3.84,-6,54.897,54.83,54.695,54.361,35.997
3.92,-6,54.993,54.932,54.798,54.461,35.869
4,-6,55.091,55.033,54.903,54.563,35.742
4.08,-6,55.191,55.134,55.012,54.669,35.614
4.16,-6,55.293,55.238,55.123,54.779,35.486
4.24,-6,55.401,55.343,55.237,54.892,35.358
4.32,-6,55.516,55.451,55.353,55.008,35.231
4.4,-6,55.633,55.562,55.469,55.127,35.103
4.48,-6,55.752,55.674,55.583,55.249,34.976
4.56,-6,55.874,55.789,55.699,55.375,34.848
4.64,-6,55.999,55.907,55.818,55.503,34.721
4.72,-6,56.125,56.034,55.939,55.634,34.594
4.8,-6,56.254,56.163,56.062,55.768,34.468
4.88,-6,56.385,56.295,56.187,55.904,34.341
4.96,-6,56.518,56.429,56.315,56.043,34.215
5.04,-6,56.653,56.566,56.444,56.185,34.089
5.12,-6,56.79,56.704,56.579,56.328,33.963
5.2,-6,56.928,56.845,56.72,56.474,33.837
5.28,-6,57.068,56.988,56.864,56.621,33.712
5.36,-6,57.21,57.132,57.01,56.762,33.587
5.44,-6,57.353,57.279,57.158,56.905,33.462
5.52,-6,57.497,57.427,57.307,57.05,33.338
5.6,-6,57.643,57.577,57.459,57.196,33.214
5.68,-6,57.789,57.728,57.613,57.345,33.09
5.76,-6,57.937,57.881,57.769,57.495,32.967
5.84,-6,58.085,58.035,57.926,57.647,32.844
5.92,-6,58.234,58.191,58.085,57.8,32.721
6,-6,58.384,58.347,58.246,57.954,32.599
-6,-5.92,43.692,43.795,43.912,44.091,44.805
-5.92,-5.92,43.818,43.921,44.037,44.215,44.803
-5.84,-5.92,43.944,44.047,44.162,44.34,44.801
-5.76,-5.92,44.071,44.173,44.288,44.464,44.799
-5.68,-5.92,44.197,44.299,44.413,44.589,44.797
-5.6,-5.92,44.324,44.425,44.539,44.714,44.795
-5.52,-5.92,44.451,44.551,44.665,44.839,44.793
-5.44,-5.92,44.579,44.678,44.791,44.964,44.79
-5.36,-5.92,44.706,44.805,44.917,45.09,44.789
-5.28,-5.92,44.833,44.932,45.044,45.215,44.787
-5.2,-5.92,44.961,45.059,45.17,45.34,44.784
-5.12,-5.92,45.089,45.186,45.296,45.466,44.782
-5.04,-5.92,45.216,45.313,45.423,45.591,44.779
-4.96,-5.92,45.344,45.44,45.549,45.717,44.775
-4.88,-5.92,45.472,45.567,45.676,45.842,44.771
-4.8,-5.92,45.6,45.694,45.802,45.968,44.766
-4.72,-5.92,45.728,45.821,45.929,46.093,44.772
-4.64,-5.92,45.855,45.948,46.055,46.218,44.78
-4.56,-5.92,45.983,46.075,46.181,46.343,44.769
-4.48,-5.92,46.111,46.202,46.307,46.468,44.751
-4.4,-5.92,46.238,46.328,46.433,46.593,44.733
-4.32,-5.92,46.365,46.455,46.559,46.717,44.713
-4.24,-5.92,46.492,46.581,46.684,46.841,44.693
-4.16,-5.92,46.619,46.707,46.809,46.965,44.671
-4.08,-5.92,46.746,46.833,46.934,47.089,44.649
-4,-5.92,46.872,46.958,47.059,47.212,44.626
-3.92,-5.92,46.998,47.083,47.183,47.335,44.602
-3.84,-5.92,47.124,47.208,47.307,47.458,44.577
-3.76,-5.92,47.249,47.332,47.431,47.58,44.552
-3.68,-5.92,47.374,47.456,47.554,47.701,44.525
-3.6,-5.92,47.499,47.58,47.676,47.822,44.498
-3.52,-5.92,47.623,47.703,47.798,47.943,44.47
-3.44,-5.92,47.746,47.825,47.92,48.063,44.441
-3.36,-5.92,47.869,47.947,48.041,48.182,44.412
-3.28,-5.92,47.992,48.069,48.161,48.301,44.382
-3.2,-5.92,48.113,48.189,48.281,48.419,44.351
-3.12,-5.92,48.235,48.309,48.399,48.536,44.32
-3.04,-5.92,48.355,48.429,48.518,48.653,44.287
-2.96,-5.92,48.475,48.547,48.635,48.768,44.255
-2.88,-5.92,48.594,48.665,48.752,48.883,44.218
-2.8,-5.92,48.712,48.782,48.868,48.997,44.177
-2.72,-5.92,48.829,48.898,48.983,49.11,44.133
-2.64,-5.92,48.946,49.013,49.097,49.222,44.088
-2.56,-5.92,49.061,49.127,49.21,49.334,44.041
-2.48,-5.92,49.176,49.241,49.322,49.444,43.992
-2.4,-5.92,49.29,49.353,49.433,49.553,43.941
-2.32,-5.92,49.402,49.464,49.543,49.661,43.888
-2.24,-5.92,49.514,49.575,49.652,49.768,43.833
-2.16,-5.92,49.624,49.684,49.76,49.873,43.776
-2.08,-5.92,49.734,49.792,49.866,49.978,43.718
-2,-5.92,49.842,49.898,49.972,50.081,43.657
-1.92,-5.92,49.949,50.004,50.076,50.183,43.595
-1.84,-5.92,50.055,50.108,50.179,50.284,43.531
-1.76,-5.92,50.159,50.211,50.28,50.384,43.464
-1.68,-5.92,50.263,50.313,50.381,50.482,43.396
-1.6,-5.92,50.364,50.413,50.48,50.578,43.327
-1.52,-5.92,50.465,50.512,50.577,50.674,43.255
-1.44,-5.92,50.564,50.61,50.674,50.768,43.181
-1.36,-5.92,50.662,50.706,50.768,50.86,43.105
-1.28,-5.92,50.758,50.801,50.862,50.951,43.028
-1.2,-5.92,50.853,50.894,50.954,51.041,42.949
-1.12,-5.92,50.946,50.986,51.044,51.129,42.867
-1.04,-5.92,51.038,51.076,51.133,51.216,42.784
-0.96,-5.92,51.128,51.165,51.22,51.301,42.699
-0.88,-5.92,51.217,51.252,51.306,51.384,42.612
-0.8,-5.92,51.304,51.337,51.39,51.466,42.523
-0.72,-5.92,51.389,51.421,51.472,51.546,42.432
-0.64,-5.92,51.473,51.503,51.553,51.625,42.339
-0.56,-5.92,51.555,51.584,51.633,51.702,42.244
-0.48,-5.92,51.635,51.663,51.71,51.778,42.147
-0.4,-5.92,51.714,51.74,51.787,51.852,42.048
-0.32,-5.92,51.791,51.816,51.861,51.924,41.946
-0.24,-5.92,51.867,51.89,51.934,51.995,41.843
-0.16,-5.92,51.941,51.963,52.005,52.064,41.737
-0.08,-5.92,52.013,52.034,52.075,52.132,41.629
0,-5.92,52.084,52.103,52.143,52.198,41.519
0.08,-5.92,52.053,52.067,52.102,52.161,41.432
0.16,-5.92,52.09,52.1,52.133,52.191,41.344
0.24,-5.92,52.136,52.144,52.175,52.231,41.371
0.32,-5.92,52.185,52.191,52.22,52.275,41.281
0.4,-5.92,52.236,52.24,52.266,52.32,41.19
0.48,-5.92,52.287,52.289,52.314,52.365,41.096
0.56,-5.92,52.337,52.337,52.361,52.411,41.001
0.64,-5.92,52.394,52.386,52.407,52.454,40.904
0.72,-5.92,52.451,52.441,52.455,52.498,40.805
0.8,-5.92,52.509,52.496,52.508,52.54,40.704
0.88,-5.92,52.566,52.55,52.56,52.588,40.602
0.96,-5.92,52.623,52.604,52.611,52.635,40.498
1.04,-5.92,52.682,52.659,52.662,52.681,40.393
1.12,-5.92,52.743,52.715,52.714,52.727,40.287
1.2,-5.92,52.802,52.772,52.767,52.772,40.179
1.28,-5.92,52.845,52.828,52.821,52.818,40.07
1.36,-5.92,52.885,52.87,52.874,52.865,39.959
1.44,-5.92,52.924,52.907,52.916,52.913,39.847
1.52,-5.92,52.964,52.944,52.952,52.96,39.734
1.6,-5.92,53.003,52.982,52.987,53.002,39.62
1.68,-5.92,53.043,53.019,53.022,53.033,39.505
1.76,-5.92,53.033,53.057,53.058,53.065,39.388
1.84,-5.92,53.044,53.088,53.094,53.096,39.271
1.92,-5.92,53.093,53.076,53.13,53.128,39.152
2,-5.92,53.158,53.094,53.152,53.16,39.033
2.08,-5.92,53.227,53.151,53.145,53.193,38.913
2.16,-5.92,53.297,53.21,53.171,53.227,38.792
2.24,-5.92,53.37,53.274,53.226,53.261,38.67
2.32,-5.92,53.444,53.344,53.283,53.263,38.547
2.4,-5.92,53.52,53.416,53.341,53.273,38.424
2.48,-5.92,53.598,53.49,53.402,53.312,38.3
2.56,-5.92,53.678,53.567,53.472,53.362,38.175
2.64,-5.92,53.76,53.646,53.545,53.414,38.05
2.72,-5.92,53.844,53.727,53.62,53.468,37.925
2.8,-5.92,53.93,53.81,53.698,53.525,37.798
2.88,-5.92,54.019,53.896,53.778,53.583,37.672
2.96,-5.92,54.109,53.984,53.861,53.644,37.545
3.04,-5.92,54.201,54.074,53.947,53.707,37.418
3.12,-5.92,54.296,54.167,54.035,53.775,37.29
3.2,-5.92,54.392,54.262,54.126,53.853,37.162
3.28,-5.92,54.475,54.359,54.219,53.935,37.034
3.36,-5.92,54.56,54.459,54.315,54.019,36.905
3.44,-5.92,54.648,54.557,54.415,54.107,36.777
3.52,-5.92,54.739,54.647,54.511,54.191,36.648
3.6,-5.92,54.832,54.74,54.603,54.277,36.519
3.68,-5.92,54.922,54.836,54.698,54.367,36.39
3.76,-5.92,55.014,54.934,54.795,54.46,36.261
3.84,-5.92,55.108,55.035,54.896,54.557,36.132
3.92,-5.92,55.205,55.138,55,54.657,36.002
4,-5.92,55.304,55.244,55.107,54.76,35.873
4.08,-5.92,55.406,55.346,55.216,54.868,35.744
4.16,-5.92,55.509,55.451,55.329,54.978,35.615
4.24,-5.92,55.616,55.558,55.444,55.092,35.486
4.32,-5.92,55.73,55.667,55.561,55.21,35.357
4.4,-5.92,55.849,55.779,55.682,55.33,35.228
4.48,-5.92,55.97,55.893,55.798,55.454,35.099
4.56,-5.92,56.093,56.009,55.916,55.581,34.971
4.64,-5.92,56.219,56.128,56.036,55.711,34.842
4.72,-5.92,56.347,56.253,56.159,55.844,34.714
4.8,-5.92,56.478,56.384,56.284,55.98,34.586
4.88,-5.92,56.611,56.517,56.411,56.118,34.458
4.96,-5.92,56.745,56.653,56.54,56.259,34.331
5.04,-5.92,56.882,56.791,56.672,56.402,34.203
5.12,-5.92,57.021,56.932,56.805,56.548,34.076
5.2,-5.92,57.161,57.074,56.947,56.696,33.949
5.28,-5.92,57.304,57.219,57.092,56.846,33.823
5.36,-5.92,57.448,57.366,57.24,56.993,33.697
5.44,-5.92,57.593,57.514,57.39,57.138,33.571
5.52,-5.92,57.739,57.665,57.542,57.285,33.446
5.6,-5.92,57.887,57.817,57.696,57.434,33.32
5.68,-5.92,58.036,57.97,57.852,57.585,33.196
5.76,-5.92,58.186,58.125,58.009,57.737,33.071
5.84,-5.92,58.337,58.282,58.169,57.891,32.947
5.92,-5.92,58.489,58.44,58.33,58.047,32.823
6,-5.92,58.641,58.598,58.493,58.203,32.7
-6,-5.84,43.79,43.893,44.011,44.19,45.027
-5.92,-5.84,43.917,44.02,44.137,44.316,45.025
-5.84,-5.84,44.045,44.148,44.264,44.442,45.024
-5.76,-5.84,44.173,44.275,44.391,44.568,45.022
-5.68,-5.84,44.301,44.403,44.518,44.694,45.02
-5.6,-5.84,44.429,44.53,44.645,44.82,45.017
-5.52,-5.84,44.558,44.658,44.772,44.947,45.015
-5.44,-5.84,44.687,44.786,44.9,45.074,45.013
-5.36,-5.84,44.815,44.915,45.028,45.2,45.011
-5.28,-5.84,44.944,45.043,45.156,45.327,45.009
-5.2,-5.84,45.074,45.172,45.283,45.454,45.007
-5.12,-5.84,45.203,45.3,45.412,45.581,45.004
-5.04,-5.84,45.332,45.429,45.54,45.709,45.001
-4.96,-5.84,45.462,45.558,45.668,45.836,44.997
-4.88,-5.84,45.591,45.686,45.796,45.963,44.993
-4.8,-5.84,45.721,45.815,45.924,46.09,44.989
-4.72,-5.84,45.85,45.944,46.052,46.217,44.995
-4.64,-5.84,45.979,46.073,46.18,46.344,45.003
-4.56,-5.84,46.109,46.201,46.308,46.47,44.992
-4.48,-5.84,46.238,46.33,46.436,46.597,44.974
-4.4,-5.84,46.367,46.458,46.563,46.724,44.955
-4.32,-5.84,46.496,46.586,46.691,46.85,44.936
-4.24,-5.84,46.625,46.714,46.818,46.976,44.915
-4.16,-5.84,46.754,46.842,46.945,47.102,44.894
-4.08,-5.84,46.882,46.97,47.072,47.227,44.871
-4,-5.84,47.01,47.097,47.198,47.352,44.848
-3.92,-5.84,47.138,47.224,47.324,47.477,44.823
-3.84,-5.84,47.266,47.35,47.45,47.601,44.798
-3.76,-5.84,47.393,47.477,47.575,47.725,44.773
-3.68,-5.84,47.519,47.602,47.7,47.848,44.746
-3.6,-5.84,47.646,47.728,47.824,47.971,44.718
-3.52,-5.84,47.772,47.852,47.948,48.094,44.69
-3.44,-5.84,47.897,47.977,48.072,48.216,44.661
-3.36,-5.84,48.022,48.101,48.194,48.337,44.632
-3.28,-5.84,48.146,48.224,48.317,48.457,44.601
-3.2,-5.84,48.27,48.346,48.438,48.577,44.57
-3.12,-5.84,48.393,48.468,48.559,48.696,44.538
-3.04,-5.84,48.515,48.589,48.679,48.815,44.506
-2.96,-5.84,48.637,48.71,48.798,48.932,44.473
-2.88,-5.84,48.757,48.829,48.917,49.049,44.437
-2.8,-5.84,48.877,48.948,49.034,49.165,44.395
-2.72,-5.84,48.997,49.066,49.151,49.28,44.351
-2.64,-5.84,49.115,49.183,49.267,49.393,44.305
-2.56,-5.84,49.232,49.299,49.382,49.506,44.257
-2.48,-5.84,49.349,49.414,49.495,49.618,44.208
-2.4,-5.84,49.464,49.528,49.608,49.729,44.156
-2.32,-5.84,49.579,49.641,49.72,49.839,44.103
-2.24,-5.84,49.692,49.753,49.831,49.947,44.048
-2.16,-5.84,49.804,49.864,49.94,50.055,43.991
-2.08,-5.84,49.915,49.973,50.048,50.161,43.932
-2,-5.84,50.025,50.082,50.155,50.266,43.87
-1.92,-5.84,50.134,50.189,50.261,50.369,43.808
-1.84,-5.84,50.241,50.295,50.366,50.472,43.743
-1.76,-5.84,50.347,50.399,50.469,50.573,43.676
-1.68,-5.84,50.452,50.503,50.571,50.672,43.607
-1.6,-5.84,50.555,50.604,50.671,50.771,43.537
-1.52,-5.84,50.657,50.705,50.77,50.867,43.464
-1.44,-5.84,50.758,50.804,50.868,50.963,43.39
-1.36,-5.84,50.857,50.902,50.964,51.056,43.313
-1.28,-5.84,50.955,50.998,51.059,51.149,43.235
-1.2,-5.84,51.051,51.092,51.152,51.24,43.155
-1.12,-5.84,51.145,51.185,51.243,51.329,43.073
-1.04,-5.84,51.238,51.277,51.333,51.417,42.989
-0.96,-5.84,51.33,51.366,51.422,51.503,42.903
-0.88,-5.84,51.419,51.455,51.509,51.587,42.815
-0.8,-5.84,51.507,51.541,51.594,51.67,42.725
-0.72,-5.84,51.594,51.626,51.677,51.752,42.633
-0.64,-5.84,51.679,51.709,51.759,51.831,42.539
-0.56,-5.84,51.762,51.791,51.84,51.909,42.444
-0.48,-5.84,51.843,51.871,51.918,51.986,42.346
-0.4,-5.84,51.923,51.949,51.995,52.061,42.245
-0.32,-5.84,52.001,52.026,52.07,52.134,42.143
-0.24,-5.84,52.077,52.1,52.144,52.205,42.039
-0.16,-5.84,52.152,52.174,52.216,52.275,41.932
-0.08,-5.84,52.225,52.245,52.286,52.343,41.823
0,-5.84,52.296,52.315,52.355,52.41,41.712
0.08,-5.84,52.264,52.278,52.314,52.372,41.624
0.16,-5.84,52.302,52.312,52.344,52.403,41.535
0.24,-5.84,52.348,52.356,52.386,52.443,41.563
0.32,-5.84,52.397,52.403,52.432,52.487,41.472
0.4,-5.84,52.448,52.452,52.478,52.532,41.38
0.48,-5.84,52.499,52.501,52.526,52.577,41.285
0.56,-5.84,52.55,52.549,52.572,52.623,41.189
0.64,-5.84,52.606,52.597,52.619,52.666,41.091
0.72,-5.84,52.664,52.653,52.667,52.71,40.991
0.8,-5.84,52.721,52.708,52.72,52.751,40.89
0.88,-5.84,52.778,52.762,52.771,52.799,40.787
0.96,-5.84,52.835,52.816,52.822,52.846,40.682
1.04,-5.84,52.894,52.87,52.873,52.892,40.576
1.12,-5.84,52.954,52.925,52.924,52.937,40.468
1.2,-5.84,53.014,52.982,52.977,52.983,40.359
1.28,-5.84,53.056,53.038,53.031,53.028,40.249
1.36,-5.84,53.095,53.08,53.084,53.075,40.137
1.44,-5.84,53.134,53.116,53.126,53.122,40.024
1.52,-5.84,53.173,53.153,53.16,53.17,39.91
1.6,-5.84,53.212,53.19,53.195,53.21,39.794
1.68,-5.84,53.251,53.226,53.23,53.241,39.678
1.76,-5.84,53.24,53.263,53.265,53.272,39.56
1.84,-5.84,53.249,53.294,53.3,53.303,39.441
1.92,-5.84,53.298,53.28,53.336,53.334,39.321
2,-5.84,53.359,53.297,53.357,53.366,39.201
2.08,-5.84,53.427,53.354,53.349,53.398,39.079
2.16,-5.84,53.498,53.413,53.374,53.431,38.957
2.24,-5.84,53.57,53.474,53.428,53.465,38.833
2.32,-5.84,53.644,53.542,53.485,53.466,38.709
2.4,-5.84,53.72,53.614,53.543,53.475,38.585
2.48,-5.84,53.798,53.688,53.603,53.513,38.459
2.56,-5.84,53.879,53.765,53.668,53.563,38.333
2.64,-5.84,53.961,53.844,53.741,53.615,38.207
2.72,-5.84,54.045,53.925,53.816,53.669,38.08
2.8,-5.84,54.132,54.008,53.894,53.725,37.952
2.88,-5.84,54.22,54.094,53.975,53.783,37.824
2.96,-5.84,54.311,54.183,54.058,53.844,37.696
3.04,-5.84,54.404,54.274,54.144,53.907,37.567
3.12,-5.84,54.499,54.367,54.232,53.973,37.438
3.2,-5.84,54.596,54.463,54.323,54.048,37.309
3.28,-5.84,54.68,54.561,54.417,54.13,37.179
3.36,-5.84,54.766,54.661,54.514,54.214,37.049
3.44,-5.84,54.854,54.76,54.614,54.302,36.919
3.52,-5.84,54.945,54.851,54.711,54.387,36.789
3.6,-5.84,55.039,54.944,54.804,54.474,36.658
3.68,-5.84,55.134,55.041,54.899,54.564,36.528
3.76,-5.84,55.226,55.14,54.998,54.657,36.397
3.84,-5.84,55.322,55.242,55.1,54.755,36.267
3.92,-5.84,55.42,55.346,55.204,54.856,36.136
4,-5.84,55.52,55.454,55.312,54.96,36.006
4.08,-5.84,55.623,55.56,55.423,55.068,35.875
4.16,-5.84,55.728,55.666,55.537,55.18,35.745
4.24,-5.84,55.835,55.774,55.653,55.295,35.614
4.32,-5.84,55.947,55.885,55.772,55.414,35.484
4.4,-5.84,56.067,55.998,55.894,55.536,35.354
4.48,-5.84,56.189,56.114,56.017,55.661,35.224
4.56,-5.84,56.314,56.232,56.136,55.79,35.094
4.64,-5.84,56.442,56.352,56.258,55.922,34.964
4.72,-5.84,56.572,56.475,56.382,56.056,34.834
4.8,-5.84,56.704,56.607,56.509,56.194,34.705
4.88,-5.84,56.839,56.742,56.638,56.334,34.576
4.96,-5.84,56.975,56.88,56.769,56.477,34.447
5.04,-5.84,57.114,57.02,56.902,56.623,34.319
5.12,-5.84,57.255,57.162,57.037,56.771,34.19
5.2,-5.84,57.397,57.306,57.177,56.921,34.062
5.28,-5.84,57.542,57.453,57.324,57.073,33.935
5.36,-5.84,57.688,57.602,57.473,57.227,33.807
5.44,-5.84,57.835,57.752,57.625,57.375,33.68
5.52,-5.84,57.984,57.905,57.779,57.524,33.554
5.6,-5.84,58.134,58.059,57.935,57.675,33.427
5.68,-5.84,58.286,58.215,58.093,57.828,33.301
5.76,-5.84,58.438,58.372,58.253,57.983,33.176
5.84,-5.84,58.592,58.531,58.414,58.139,33.051
5.92,-5.84,58.746,58.691,58.578,58.297,32.926
6,-5.84,58.9,58.852,58.743,58.456,32.802
-6,-5.76,43.888,43.992,44.109,44.289,45.253
-5.92,-5.76,44.016,44.12,44.237,44.416,45.251
-5.84,-5.76,44.145,44.249,44.365,44.543,45.249
-5.76,-5.76,44.275,44.377,44.493,44.671,45.247
-5.68,-5.76,44.404,44.506,44.622,44.799,45.245
-5.6,-5.76,44.534,44.636,44.751,44.927,45.243
-5.52,-5.76,44.664,44.765,44.88,45.055,45.241
-5.44,-5.76,44.795,44.895,45.009,45.183,45.238
-5.36,-5.76,44.925,45.025,45.138,45.312,45.237
-5.28,-5.76,45.056,45.155,45.268,45.44,45.235
-5.2,-5.76,45.186,45.285,45.397,45.569,45.233
-5.12,-5.76,45.317,45.415,45.527,45.697,45.23
-5.04,-5.76,45.448,45.546,45.657,45.826,45.227
-4.96,-5.76,45.579,45.676,45.786,45.955,45.223
-4.88,-5.76,45.71,45.806,45.916,46.084,45.219
-4.8,-5.76,45.842,45.937,46.046,46.213,45.214
-4.72,-5.76,45.973,46.067,46.176,46.341,45.221
-4.64,-5.76,46.104,46.198,46.305,46.47,45.229
-4.56,-5.76,46.235,46.328,46.435,46.598,45.218
-4.48,-5.76,46.366,46.458,46.565,46.727,45.2
-4.4,-5.76,46.497,46.588,46.694,46.855,45.181
-4.32,-5.76,46.628,46.718,46.823,46.983,45.161
-4.24,-5.76,46.758,46.848,46.952,47.111,45.141
-4.16,-5.76,46.889,46.978,47.081,47.239,45.119
-4.08,-5.76,47.019,47.107,47.21,47.366,45.096
-4,-5.76,47.149,47.236,47.338,47.493,45.073
-3.92,-5.76,47.279,47.365,47.466,47.619,45.048
-3.84,-5.76,47.408,47.493,47.594,47.746,45.023
