X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
-2.56,-6,44.709,44.709,44.723,44.739,44.805,39.388
-2.48,-6,44.839,44.838,44.85,44.863,44.926,39.338
-2.4,-6,44.968,44.965,44.976,44.987,45.047,39.287
-2.32,-6,45.097,45.093,45.102,45.109,45.166,39.235
-2.24,-6,45.226,45.22,45.228,45.232,45.285,39.181
-2.16,-6,45.354,45.347,45.353,45.354,45.404,39.126
-2.08,-6,45.482,45.473,45.477,45.475,45.522,39.069
-2,-6,45.609,45.599,45.601,45.596,45.639,39.011
-1.92,-6,45.736,45.724,45.724,45.716,45.756,38.951
-1.84,-6,45.862,45.849,45.847,45.836,45.873,38.891
-1.76,-6,45.988,45.973,45.97,45.955,45.988,38.828
-1.68,-6,46.113,46.097,46.092,46.074,46.103,38.765
-1.6,-6,46.238,46.22,46.213,46.192,46.218,38.7
-1.52,-6,46.363,46.343,46.334,46.31,46.331,38.633
-1.44,-6,46.487,46.465,46.455,46.427,46.444,38.565
-1.36,-6,46.61,46.587,46.574,46.543,46.557,38.496
-1.28,-6,46.733,46.709,46.694,46.659,46.669,38.425
-1.2,-6,46.856,46.829,46.812,46.774,46.78,38.353
-1.12,-6,46.978,46.95,46.931,46.889,46.891,38.28
-1.04,-6,47.099,47.069,47.048,47.003,47.001,38.205
-0.96,-6,47.22,47.189,47.166,47.116,47.11,38.128
-0.88,-6,47.341,47.307,47.282,47.229,47.219,38.05
-0.8,-6,47.461,47.426,47.399,47.342,47.327,37.97
-0.72,-6,47.581,47.544,47.514,47.454,47.435,37.889
-0.64,-6,47.7,47.661,47.63,47.565,47.542,37.806
-0.56,-6,47.819,47.778,47.744,47.676,47.649,37.721
-0.48,-6,47.938,47.895,47.859,47.787,47.755,37.635
-0.4,-6,48.056,48.011,47.973,47.897,47.861,37.547
-0.32,-6,48.174,48.127,48.087,48.007,47.966,37.457
-0.24,-6,48.291,48.243,48.2,48.116,48.071,37.365
-0.16,-6,48.409,48.358,48.313,48.225,48.175,37.271
-0.08,-6,48.526,48.473,48.426,48.334,48.28,37.175
0,-6,48.643,48.588,48.539,48.443,48.384,37.076
0.08,-6,48.726,48.672,48.618,48.515,48.447,36.999
0.16,-6,48.833,48.777,48.72,48.611,48.538,36.92
0.24,-6,48.944,48.886,48.826,48.713,48.636,36.925
0.32,-6,49.057,48.997,48.935,48.816,48.737,36.768
0.4,-6,49.172,49.11,49.045,48.922,48.84,36.628
0.48,-6,49.288,49.223,49.155,49.028,48.944,36.502
0.56,-6,49.404,49.337,49.267,49.135,49.049,36.389
0.64,-6,49.525,49.453,49.379,49.243,49.155,36.362
0.72,-6,49.648,49.573,49.495,49.352,49.262,36.268
0.8,-6,49.772,49.694,49.613,49.463,49.37,36.175
0.88,-6,49.887,49.816,49.733,49.577,49.479,36.079
0.96,-6,50.009,49.94,49.853,49.692,49.59,35.983
1.04,-6,50.144,50.058,49.975,49.808,49.701,35.885
1.12,-6,50.29,50.17,50.098,49.926,49.81,35.786
1.2,-6,50.438,50.293,50.223,50.045,49.927,35.685
1.28,-6,50.587,50.432,50.338,50.166,50.045,35.583
1.36,-6,50.731,50.577,50.456,50.283,50.163,35.48
1.44,-6,50.876,50.718,50.584,50.403,50.281,35.376
1.52,-6,51.022,50.859,50.715,50.53,50.401,35.271
1.6,-6,51.167,51,50.841,50.658,50.524,35.164
1.68,-6,51.315,51.143,50.976,50.789,50.649,35.056
1.76,-6,51.465,51.289,51.117,50.915,50.775,34.948
1.84,-6,51.619,51.439,51.261,51.043,50.901,34.838
1.92,-6,51.775,51.591,51.409,51.173,51.027,34.727
2,-6,51.934,51.747,51.56,51.306,51.155,34.616
2.08,-6,52.097,51.905,51.714,51.441,51.285,34.503
2.16,-6,52.262,52.068,51.871,51.579,51.419,34.39
2.24,-6,52.431,52.233,52.032,51.72,51.555,34.275
2.32,-6,52.603,52.403,52.197,51.863,51.693,34.16
2.4,-6,52.779,52.575,52.366,52.019,51.836,34.044
2.48,-6,52.958,52.752,52.539,52.182,51.981,33.928
2.56,-6,53.14,52.933,52.716,52.349,52.129,33.811
2.64,-6,53.326,53.117,52.896,52.521,52.282,33.693
2.72,-6,53.516,53.305,53.082,52.697,52.437,33.574
2.8,-6,53.709,53.497,53.271,52.877,52.597,33.455
2.88,-6,53.905,53.694,53.465,53.062,52.76,33.336
2.96,-6,54.105,53.894,53.663,53.252,52.927,33.216
3.04,-6,54.309,54.098,53.865,53.447,53.099,33.095
3.12,-6,54.515,54.305,54.072,53.647,53.274,32.974
3.2,-6,54.726,54.517,54.283,53.852,53.453,32.853
3.28,-6,54.939,54.733,54.499,54.062,53.637,32.731
3.36,-6,55.151,54.952,54.718,54.276,53.825,32.609
3.44,-6,55.363,55.175,54.942,54.496,54.016,32.487
3.52,-6,55.578,55.402,55.17,54.721,54.219,32.364
3.6,-6,55.796,55.632,55.403,54.95,54.435,32.242
3.68,-6,56.018,55.865,55.639,55.185,54.656,32.119
3.76,-6,56.243,56.102,55.879,55.424,54.882,31.995
3.84,-6,56.471,56.342,56.122,55.668,55.114,31.872
3.92,-6,56.702,56.58,56.37,55.917,55.352,31.749
4,-6,56.936,56.818,56.621,56.171,55.595,31.625
4.08,-6,57.173,57.059,56.875,56.429,55.843,31.501
4.16,-6,57.415,57.303,57.133,56.692,56.097,31.378
4.24,-6,57.666,57.55,57.394,56.959,56.356,31.254
4.32,-6,57.919,57.801,57.659,57.23,56.62,31.13
4.4,-6,58.176,58.054,57.926,57.506,56.89,31.007
4.48,-6,58.437,58.31,58.196,57.785,57.165,30.883
4.56,-6,58.7,58.569,58.46,58.069,57.446,30.759
4.64,-6,58.967,58.831,58.728,58.356,57.732,30.636
4.72,-6,59.236,59.095,58.998,58.647,58.023,30.513
4.8,-6,59.509,59.365,59.271,58.942,58.319,30.389
4.88,-6,59.785,59.643,59.547,59.241,58.621,30.266
4.96,-6,60.063,59.923,59.827,59.542,58.927,30.143
5.04,-6,60.345,60.207,60.108,59.847,59.238,30.02
5.12,-6,60.629,60.494,60.393,60.155,59.555,29.898
5.2,-6,60.916,60.784,60.68,60.467,59.876,29.775
5.28,-6,61.206,61.077,60.97,60.781,60.202,29.653
5.36,-6,61.499,61.373,61.263,61.098,60.533,29.531
5.44,-6,61.795,61.672,61.559,61.418,60.869,29.41
5.52,-6,62.093,61.974,61.864,61.74,61.209,29.288
5.6,-6,62.394,62.28,62.172,62.065,61.554,29.167
5.68,-6,62.698,62.588,62.483,62.385,61.903,29.046
5.76,-6,63.004,62.9,62.797,62.708,62.257,28.925
5.84,-6,63.312,63.214,63.115,63.034,62.615,28.805
5.92,-6,63.623,63.532,63.435,63.363,62.976,28.685
6,-6,63.937,63.853,63.759,63.689,63.319,28.566
-6,-5.92,39.136,39.181,39.244,39.342,39.495,40.884
-5.92,-5.92,39.265,39.31,39.372,39.468,39.621,40.875
-5.84,-5.92,39.395,39.438,39.5,39.595,39.746,40.866
-5.76,-5.92,39.525,39.567,39.628,39.722,39.872,40.859
-5.68,-5.92,39.655,39.697,39.757,39.849,39.998,40.852
-5.6,-5.92,39.785,39.826,39.885,39.977,40.124,40.844
-5.52,-5.92,39.916,39.956,40.015,40.105,40.251,40.835
-5.44,-5.92,40.047,40.087,40.144,40.233,40.378,40.827
-5.36,-5.92,40.179,40.217,40.274,40.362,40.505,40.822
-5.28,-5.92,40.31,40.348,40.404,40.49,40.632,40.812
-5.2,-5.92,40.442,40.479,40.534,40.619,40.759,40.788
-5.12,-5.92,40.575,40.611,40.665,40.748,40.887,40.763
-5.04,-5.92,40.707,40.743,40.796,40.878,41.015,40.737
-4.96,-5.92,40.84,40.874,40.927,41.007,41.143,40.711
-4.88,-5.92,40.973,41.007,41.058,41.137,41.271,40.683
-4.8,-5.92,41.106,41.139,41.189,41.267,41.399,40.655
-4.72,-5.92,41.239,41.271,41.321,41.396,41.527,40.625
-4.64,-5.92,41.373,41.404,41.452,41.527,41.656,40.595
-4.56,-5.92,41.507,41.537,41.584,41.657,41.784,40.564
-4.48,-5.92,41.641,41.67,41.716,41.787,41.912,40.532
-4.4,-5.92,41.775,41.803,41.848,41.917,42.041,40.499
-4.32,-5.92,41.909,41.936,41.98,42.047,42.169,40.466
-4.24,-5.92,42.043,42.069,42.112,42.178,42.298,40.432
-4.16,-5.92,42.177,42.202,42.244,42.308,42.426,40.398
-4.08,-5.92,42.312,42.336,42.377,42.438,42.555,40.363
-4,-5.92,42.446,42.469,42.509,42.569,42.683,40.327
-3.92,-5.92,42.58,42.602,42.641,42.699,42.811,40.291
-3.84,-5.92,42.715,42.736,42.773,42.829,42.939,40.254
-3.76,-5.92,42.849,42.869,42.905,42.959,43.067,40.217
-3.68,-5.92,42.984,43.002,43.037,43.089,43.194,40.179
-3.6,-5.92,43.118,43.135,43.169,43.219,43.322,40.141
-3.52,-5.92,43.252,43.268,43.301,43.348,43.449,40.103
-3.44,-5.92,43.386,43.401,43.432,43.478,43.576,40.064
-3.36,-5.92,43.52,43.534,43.564,43.607,43.703,40.025
-3.28,-5.92,43.654,43.666,43.695,43.736,43.829,39.986
-3.2,-5.92,43.787,43.799,43.826,43.864,43.955,39.946
-3.12,-5.92,43.921,43.931,43.956,43.992,44.081,39.906
-3.04,-5.92,44.054,44.063,44.087,44.12,44.206,39.866
-2.96,-5.92,44.187,44.194,44.217,44.248,44.331,39.826
-2.88,-5.92,44.32,44.326,44.347,44.375,44.456,39.784
-2.8,-5.92,44.452,44.457,44.477,44.502,44.58,39.74
-2.72,-5.92,44.584,44.588,44.606,44.629,44.703,39.694
-2.64,-5.92,44.716,44.718,44.735,44.755,44.827,39.647
-2.56,-5.92,44.847,44.848,44.863,44.881,44.949,39.598
-2.48,-5.92,44.978,44.978,44.991,45.006,45.071,39.548
-2.4,-5.92,45.109,45.107,45.119,45.131,45.193,39.497
-2.32,-5.92,45.239,45.236,45.246,45.255,45.314,39.444
-2.24,-5.92,45.369,45.364,45.373,45.379,45.435,39.389
-2.16,-5.92,45.499,45.492,45.499,45.502,45.554,39.334
-2.08,-5.92,45.628,45.62,45.625,45.625,45.674,39.277
-2,-5.92,45.756,45.747,45.75,45.747,45.792,39.218
-1.92,-5.92,45.884,45.873,45.875,45.868,45.91,39.158
-1.84,-5.92,46.012,45.999,45.999,45.989,46.028,39.097
-1.76,-5.92,46.139,46.125,46.122,46.11,46.145,39.034
-1.68,-5.92,46.266,46.25,46.246,46.23,46.261,38.969
-1.6,-5.92,46.392,46.374,46.368,46.349,46.376,38.904
-1.52,-5.92,46.517,46.498,46.49,46.467,46.491,38.837
-1.44,-5.92,46.643,46.622,46.612,46.585,46.605,38.768
-1.36,-5.92,46.767,46.744,46.732,46.703,46.719,38.698
-1.28,-5.92,46.891,46.867,46.853,46.82,46.832,38.627
-1.2,-5.92,47.015,46.989,46.973,46.936,46.944,38.554
-1.12,-5.92,47.138,47.11,47.092,47.051,47.055,38.48
-1.04,-5.92,47.26,47.23,47.21,47.166,47.166,38.404
-0.96,-5.92,47.382,47.351,47.328,47.281,47.277,38.327
-0.88,-5.92,47.503,47.47,47.446,47.395,47.386,38.248
-0.8,-5.92,47.624,47.59,47.563,47.508,47.495,38.168
-0.72,-5.92,47.745,47.708,47.68,47.621,47.604,38.086
-0.64,-5.92,47.865,47.826,47.796,47.733,47.712,38.002
-0.56,-5.92,47.985,47.944,47.911,47.845,47.819,37.917
-0.48,-5.92,48.104,48.062,48.026,47.956,47.926,37.83
-0.4,-5.92,48.223,48.179,48.141,48.067,48.033,37.741
-0.32,-5.92,48.341,48.295,48.256,48.177,48.139,37.65
-0.24,-5.92,48.46,48.412,48.37,48.287,48.244,37.557
-0.16,-5.92,48.578,48.528,48.483,48.397,48.349,37.462
-0.08,-5.92,48.695,48.643,48.597,48.506,48.454,37.365
0,-5.92,48.813,48.759,48.71,48.616,48.559,37.266
0.08,-5.92,48.896,48.842,48.789,48.687,48.621,37.188
0.16,-5.92,49.002,48.947,48.891,48.783,48.712,37.108
0.24,-5.92,49.113,49.056,48.997,48.885,48.807,37.114
0.32,-5.92,49.227,49.168,49.106,48.989,48.909,36.955
0.4,-5.92,49.342,49.281,49.216,49.094,49.012,36.814
0.48,-5.92,49.458,49.394,49.327,49.201,49.116,36.687
0.56,-5.92,49.575,49.509,49.439,49.309,49.221,36.573
0.64,-5.92,49.696,49.625,49.551,49.417,49.328,36.545
0.72,-5.92,49.819,49.745,49.667,49.526,49.435,36.451
0.8,-5.92,49.943,49.866,49.786,49.637,49.543,36.357
0.88,-5.92,50.06,49.988,49.906,49.752,49.652,36.26
0.96,-5.92,50.176,50.112,50.026,49.867,49.764,36.163
1.04,-5.92,50.307,50.235,50.148,49.984,49.878,36.064
1.12,-5.92,50.453,50.347,50.272,50.101,49.986,35.964
1.2,-5.92,50.6,50.466,50.398,50.221,50.101,35.862
1.28,-5.92,50.75,50.6,50.517,50.342,50.22,35.759
1.36,-5.92,50.894,50.741,50.634,50.462,50.34,35.655
1.44,-5.92,51.039,50.883,50.759,50.581,50.461,35.55
1.52,-5.92,51.186,51.024,50.89,50.708,50.581,35.443
1.6,-5.92,51.332,51.165,51.017,50.836,50.705,35.336
1.68,-5.92,51.48,51.309,51.146,50.967,50.83,35.227
1.76,-5.92,51.631,51.455,51.284,51.094,50.957,35.117
1.84,-5.92,51.784,51.604,51.428,51.222,51.084,35.006
1.92,-5.92,51.941,51.757,51.575,51.353,51.21,34.894
2,-5.92,52.101,51.913,51.726,51.486,51.339,34.781
2.08,-5.92,52.264,52.072,51.88,51.621,51.47,34.667
2.16,-5.92,52.43,52.234,52.038,51.76,51.604,34.552
2.24,-5.92,52.6,52.4,52.2,51.901,51.74,34.437
2.32,-5.92,52.773,52.57,52.365,52.046,51.88,34.321
2.4,-5.92,52.949,52.744,52.534,52.193,52.023,34.203
2.48,-5.92,53.129,52.921,52.708,52.354,52.17,34.086
2.56,-5.92,53.313,53.103,52.885,52.522,52.319,33.967
2.64,-5.92,53.5,53.288,53.067,52.694,52.473,33.848
2.72,-5.92,53.691,53.478,53.253,52.87,52.63,33.728
2.8,-5.92,53.886,53.672,53.444,53.052,52.791,33.608
2.88,-5.92,54.084,53.869,53.639,53.238,52.956,33.487
2.96,-5.92,54.286,54.071,53.838,53.429,53.125,33.365
3.04,-5.92,54.492,54.277,54.042,53.625,53.297,33.243
3.12,-5.92,54.701,54.487,54.251,53.826,53.475,33.121
3.2,-5.92,54.913,54.701,54.464,54.032,53.656,32.998
3.28,-5.92,55.129,54.918,54.681,54.244,53.842,32.875
3.36,-5.92,55.348,55.14,54.903,54.46,54.032,32.752
3.44,-5.92,55.565,55.366,55.13,54.682,54.226,32.628
3.52,-5.92,55.783,55.595,55.36,54.908,54.425,32.504
3.6,-5.92,56.004,55.828,55.595,55.14,54.635,32.38
3.68,-5.92,56.229,56.064,55.834,55.377,54.858,32.255
3.76,-5.92,56.457,56.304,56.077,55.619,55.086,32.131
3.84,-5.92,56.688,56.548,56.324,55.866,55.321,32.006
3.92,-5.92,56.922,56.794,56.575,56.118,55.561,31.881
4,-5.92,57.159,57.039,56.829,56.374,55.806,31.756
4.08,-5.92,57.399,57.283,57.088,56.636,56.057,31.631
4.16,-5.92,57.642,57.531,57.349,56.902,56.313,31.506
4.24,-5.92,57.89,57.781,57.614,57.172,56.575,31.381
4.32,-5.92,58.147,58.035,57.882,57.447,56.843,31.256
4.4,-5.92,58.407,58.292,58.154,57.727,57.116,31.131
4.48,-5.92,58.67,58.552,58.428,58.01,57.395,31.006
4.56,-5.92,58.937,58.815,58.705,58.298,57.679,30.881
4.64,-5.92,59.206,59.08,58.977,58.59,57.968,30.757
4.72,-5.92,59.479,59.349,59.251,58.885,58.263,30.632
4.8,-5.92,59.755,59.62,59.529,59.185,58.563,30.507
4.88,-5.92,60.034,59.897,59.809,59.488,58.869,30.383
4.96,-5.92,60.316,60.181,60.093,59.795,59.179,30.259
5.04,-5.92,60.601,60.468,60.379,60.105,59.495,30.135
5.12,-5.92,60.889,60.759,60.668,60.418,59.816,30.011
5.2,-5.92,61.18,61.052,60.96,60.735,60.142,29.887
5.28,-5.92,61.474,61.349,61.255,61.054,60.473,29.764
5.36,-5.92,61.771,61.649,61.552,61.377,60.809,29.641
5.44,-5.92,62.07,61.952,61.852,61.702,61.15,29.518
5.52,-5.92,62.373,62.258,62.156,62.031,61.496,29.395
5.6,-5.92,62.678,62.567,62.468,62.362,61.846,29.273
5.68,-5.92,62.985,62.879,62.783,62.695,62.201,29.151
5.76,-5.92,63.296,63.195,63.102,63.024,62.561,29.029
5.84,-5.92,63.609,63.514,63.423,63.355,62.923,28.908
5.92,-5.92,63.924,63.835,63.748,63.681,63.266,28.787
6,-5.92,64.242,64.156,64.06,63.994,63.613,28.666
-6,-5.84,39.217,39.262,39.325,39.424,39.579,41.111
-5.92,-5.84,39.347,39.391,39.454,39.552,39.705,41.101
-5.84,-5.84,39.477,39.521,39.583,39.68,39.832,41.092
-5.76,-5.84,39.608,39.651,39.713,39.808,39.959,41.085
-5.68,-5.84,39.74,39.782,39.842,39.936,40.086,41.078
-5.6,-5.84,39.871,39.913,39.973,40.065,40.214,41.07
-5.52,-5.84,40.003,40.044,40.103,40.195,40.342,41.061
-5.44,-5.84,40.136,40.176,40.234,40.324,40.47,41.053
-5.36,-5.84,40.268,40.308,40.365,40.454,40.598,41.048
-5.28,-5.84,40.401,40.44,40.496,40.584,40.727,41.038
-5.2,-5.84,40.535,40.572,40.628,40.714,40.856,41.014
-5.12,-5.84,40.668,40.705,40.76,40.844,40.985,40.989
-5.04,-5.84,40.802,40.838,40.892,40.975,41.114,40.963
-4.96,-5.84,40.936,40.971,41.024,41.106,41.243,40.936
-4.88,-5.84,41.071,41.105,41.157,41.237,41.373,40.908
-4.8,-5.84,41.205,41.238,41.289,41.368,41.502,40.879
-4.72,-5.84,41.34,41.372,41.422,41.5,41.632,40.849
-4.64,-5.84,41.475,41.506,41.555,41.631,41.762,40.818
-4.56,-5.84,41.61,41.641,41.689,41.763,41.892,40.787
-4.48,-5.84,41.745,41.775,41.822,41.894,42.022,40.755
-4.4,-5.84,41.881,41.909,41.955,42.026,42.152,40.722
-4.32,-5.84,42.016,42.044,42.089,42.158,42.282,40.688
-4.24,-5.84,42.152,42.179,42.223,42.29,42.412,40.654
-4.16,-5.84,42.288,42.313,42.356,42.422,42.542,40.619
-4.08,-5.84,42.424,42.448,42.49,42.553,42.671,40.583
-4,-5.84,42.56,42.583,42.624,42.685,42.801,40.547
-3.92,-5.84,42.695,42.718,42.757,42.817,42.931,40.51
-3.84,-5.84,42.831,42.853,42.891,42.948,43.06,40.473
-3.76,-5.84,42.967,42.987,43.024,43.08,43.19,40.436
-3.68,-5.84,43.103,43.122,43.158,43.211,43.319,40.398
-3.6,-5.84,43.239,43.257,43.291,43.343,43.448,40.359
-3.52,-5.84,43.374,43.391,43.424,43.474,43.577,40.32
-3.44,-5.84,43.51,43.525,43.557,43.605,43.705,40.281
-3.36,-5.84,43.645,43.66,43.69,43.735,43.833,40.242
-3.28,-5.84,43.781,43.794,43.823,43.866,43.961,40.202
-3.2,-5.84,43.916,43.928,43.955,43.996,44.089,40.162
-3.12,-5.84,44.051,44.061,44.088,44.126,44.216,40.122
-3.04,-5.84,44.185,44.195,44.22,44.255,44.343,40.082
-2.96,-5.84,44.32,44.328,44.351,44.384,44.469,40.041
-2.88,-5.84,44.454,44.461,44.483,44.513,44.595,39.999
-2.8,-5.84,44.588,44.593,44.614,44.641,44.721,39.954
-2.72,-5.84,44.721,44.725,44.744,44.769,44.846,39.908
-2.64,-5.84,44.854,44.857,44.875,44.897,44.971,39.861
-2.56,-5.84,44.987,44.989,45.004,45.024,45.095,39.811
-2.48,-5.84,45.12,45.12,45.134,45.151,45.218,39.761
-2.4,-5.84,45.252,45.25,45.263,45.277,45.341,39.709
-2.32,-5.84,45.384,45.38,45.391,45.402,45.464,39.656
-2.24,-5.84,45.515,45.51,45.52,45.528,45.586,39.601
-2.16,-5.84,45.646,45.64,45.647,45.652,45.707,39.545
-2.08,-5.84,45.776,45.768,45.774,45.776,45.828,39.487
-2,-5.84,45.906,45.897,45.901,45.9,45.948,39.428
-1.92,-5.84,46.035,46.025,46.027,46.022,46.067,39.367
-1.84,-5.84,46.164,46.152,46.152,46.145,46.186,39.305
-1.76,-5.84,46.292,46.279,46.277,46.266,46.304,39.242
-1.68,-5.84,46.42,46.405,46.401,46.387,46.421,39.177
-1.6,-5.84,46.548,46.53,46.525,46.508,46.537,39.111
-1.52,-5.84,46.674,46.656,46.648,46.627,46.653,39.043
-1.44,-5.84,46.8,46.78,46.771,46.747,46.769,38.974
-1.36,-5.84,46.926,46.904,46.893,46.865,46.883,38.903
-1.28,-5.84,47.051,47.027,47.014,46.983,46.997,38.831
-1.2,-5.84,47.176,47.15,47.135,47.1,47.11,38.758
-1.12,-5.84,47.3,47.272,47.255,47.217,47.223,38.683
-1.04,-5.84,47.423,47.394,47.375,47.333,47.335,38.606
-0.96,-5.84,47.546,47.515,47.494,47.448,47.446,38.528
-0.88,-5.84,47.668,47.636,47.612,47.563,47.556,38.449
-0.8,-5.84,47.79,47.756,47.73,47.677,47.666,38.368
-0.72,-5.84,47.912,47.875,47.848,47.791,47.776,38.285
-0.64,-5.84,48.032,47.994,47.965,47.904,47.884,38.201
-0.56,-5.84,48.153,48.113,48.081,48.016,47.993,38.115
-0.48,-5.84,48.273,48.231,48.197,48.128,48.1,38.027
-0.4,-5.84,48.392,48.349,48.312,48.24,48.207,37.937
-0.32,-5.84,48.512,48.466,48.427,48.351,48.314,37.845
-0.24,-5.84,48.631,48.583,48.542,48.461,48.42,37.752
-0.16,-5.84,48.749,48.7,48.656,48.572,48.526,37.656
-0.08,-5.84,48.868,48.816,48.77,48.682,48.631,37.558
0,-5.84,48.986,48.932,48.884,48.791,48.736,37.458
0.08,-5.84,49.068,49.015,48.963,48.862,48.799,37.379
0.16,-5.84,49.175,49.12,49.065,48.959,48.889,37.299
0.24,-5.84,49.286,49.229,49.171,49.06,48.984,37.305
0.32,-5.84,49.399,49.341,49.28,49.164,49.083,37.145
0.4,-5.84,49.514,49.454,49.39,49.27,49.186,37.003
0.48,-5.84,49.631,49.568,49.502,49.377,49.291,36.874
0.56,-5.84,49.748,49.683,49.614,49.485,49.397,36.76
0.64,-5.84,49.87,49.8,49.726,49.593,49.503,36.732
0.72,-5.84,49.993,49.92,49.842,49.703,49.611,36.637
0.8,-5.84,50.118,50.041,49.961,49.814,49.719,36.541
0.88,-5.84,50.239,50.163,50.081,49.929,49.829,36.444
0.96,-5.84,50.351,50.287,50.202,50.045,49.94,36.346
1.04,-5.84,50.472,50.414,50.325,50.161,50.055,36.246
1.12,-5.84,50.618,50.527,50.449,50.28,50.168,36.144
1.2,-5.84,50.766,50.645,50.575,50.399,50.279,36.042
1.28,-5.84,50.915,50.776,50.699,50.521,50.398,35.938
1.36,-5.84,51.06,50.911,50.815,50.643,50.518,35.833
1.44,-5.84,51.205,51.05,50.937,50.762,50.641,35.726
1.52,-5.84,51.353,51.192,51.069,50.888,50.764,35.618
1.6,-5.84,51.5,51.333,51.196,51.017,50.888,35.509
1.68,-5.84,51.648,51.477,51.325,51.148,51.014,35.399
1.76,-5.84,51.799,51.623,51.456,51.275,51.142,35.288
1.84,-5.84,51.952,51.772,51.597,51.404,51.269,35.176
1.92,-5.84,52.11,51.925,51.745,51.535,51.396,35.063
2,-5.84,52.27,52.081,51.895,51.668,51.525,34.949
2.08,-5.84,52.433,52.24,52.05,51.805,51.657,34.833
2.16,-5.84,52.6,52.403,52.208,51.944,51.791,34.717
2.24,-5.84,52.77,52.57,52.369,52.086,51.929,34.6
2.32,-5.84,52.944,52.74,52.535,52.231,52.07,34.483
2.4,-5.84,53.122,52.915,52.705,52.38,52.214,34.364
2.48,-5.84,53.303,53.093,52.879,52.531,52.361,34.245
2.56,-5.84,53.488,53.275,53.057,52.697,52.512,34.125
2.64,-5.84,53.676,53.462,53.24,52.87,52.667,34.004
2.72,-5.84,53.869,53.653,53.427,53.047,52.825,33.883
2.8,-5.84,54.065,53.848,53.619,53.229,52.988,33.761
2.88,-5.84,54.265,54.047,53.815,53.416,53.154,33.639
2.96,-5.84,54.469,54.25,54.016,53.608,53.325,33.516
3.04,-5.84,54.676,54.458,54.222,53.806,53.499,33.393
3.12,-5.84,54.888,54.67,54.432,54.008,53.679,33.269
3.2,-5.84,55.103,54.886,54.647,54.216,53.862,33.145
3.28,-5.84,55.321,55.106,54.866,54.429,54.05,33.02
3.36,-5.84,55.543,55.33,55.09,54.647,54.242,32.895
3.44,-5.84,55.768,55.559,55.319,54.87,54.439,32.77
3.52,-5.84,55.991,55.791,55.552,55.099,54.64,32.645
