X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
3.04,-6,55.661,55.504,55.299,54.876,37.148
3.12,-6,55.728,55.584,55.379,54.952,37.045
3.2,-6,55.794,55.664,55.459,55.029,36.941
3.28,-6,55.861,55.745,55.54,55.108,36.837
3.36,-6,55.929,55.812,55.622,55.189,36.732
3.44,-6,55.997,55.879,55.704,55.271,36.627
3.52,-6,56.065,55.946,55.787,55.354,36.521
3.6,-6,56.134,56.013,55.87,55.438,36.415
3.68,-6,56.204,56.081,55.947,55.524,36.309
3.76,-6,56.275,56.149,56.014,55.61,36.202
3.84,-6,56.346,56.218,56.082,55.698,36.096
3.92,-6,56.417,56.288,56.15,55.786,35.988
4,-6,56.49,56.358,56.219,55.875,35.881
4.08,-6,56.563,56.428,56.289,55.964,35.773
4.16,-6,56.637,56.5,56.359,56.053,35.665
4.24,-6,56.712,56.572,56.429,56.143,35.557
4.32,-6,56.787,56.645,56.5,56.233,35.449
4.4,-6,56.863,56.718,56.572,56.319,35.341
4.48,-6,56.945,56.792,56.644,56.39,35.233
4.56,-6,57.04,56.867,56.716,56.46,35.124
4.64,-6,57.135,56.943,56.79,56.531,35.016
4.72,-6,57.233,57.019,56.863,56.603,34.907
4.8,-6,57.331,57.096,56.938,56.674,34.799
4.88,-6,57.431,57.178,57.013,56.746,34.69
4.96,-6,57.531,57.273,57.089,56.818,34.581
5.04,-6,57.633,57.37,57.165,56.891,34.473
5.12,-6,57.735,57.468,57.242,56.963,34.364
5.2,-6,57.839,57.568,57.32,57.036,34.256
5.28,-6,57.943,57.669,57.398,57.109,34.148
5.36,-6,58.047,57.771,57.481,57.182,34.039
5.44,-6,58.152,57.874,57.579,57.256,33.931
5.52,-6,58.256,57.978,57.677,57.33,33.823
5.6,-6,58.361,58.083,57.777,57.405,33.715
5.68,-6,58.466,58.189,57.879,57.48,33.608
5.76,-6,58.571,58.295,57.982,57.555,33.5
5.84,-6,58.676,58.401,58.086,57.631,33.393
5.92,-6,58.78,58.508,58.191,57.707,33.286
6,-6,58.884,58.616,58.297,57.784,33.179
-6,-5.92,45.675,45.813,45.969,46.253,41.897
-5.92,-5.92,45.776,45.913,46.067,46.35,41.903
-5.84,-5.92,45.877,46.013,46.166,46.447,41.909
-5.76,-5.92,45.978,46.113,46.265,46.544,41.915
-5.68,-5.92,46.08,46.214,46.364,46.642,41.92
-5.6,-5.92,46.182,46.314,46.464,46.739,41.926
-5.52,-5.92,46.284,46.415,46.564,46.837,41.931
-5.44,-5.92,46.387,46.516,46.664,46.935,41.936
-5.36,-5.92,46.489,46.618,46.764,47.033,41.941
-5.28,-5.92,46.592,46.719,46.864,47.132,41.945
-5.2,-5.92,46.695,46.821,46.964,47.23,41.949
-5.12,-5.92,46.798,46.923,47.065,47.328,41.953
-5.04,-5.92,46.902,47.025,47.166,47.427,41.957
-4.96,-5.92,47.006,47.127,47.266,47.526,41.96
-4.88,-5.92,47.109,47.229,47.367,47.624,41.963
-4.8,-5.92,47.213,47.332,47.468,47.723,41.966
-4.72,-5.92,47.318,47.434,47.569,47.822,41.968
-4.64,-5.92,47.422,47.537,47.671,47.921,41.97
-4.56,-5.92,47.526,47.64,47.772,48.019,41.972
-4.48,-5.92,47.631,47.743,47.873,48.118,41.973
-4.4,-5.92,47.735,47.846,47.974,48.217,41.974
-4.32,-5.92,47.84,47.948,48.076,48.315,41.974
-4.24,-5.92,47.945,48.051,48.177,48.414,41.975
-4.16,-5.92,48.049,48.154,48.278,48.512,41.975
-4.08,-5.92,48.154,48.257,48.379,48.611,41.975
-4,-5.92,48.259,48.36,48.48,48.709,41.974
-3.92,-5.92,48.364,48.463,48.581,48.807,41.974
-3.84,-5.92,48.469,48.566,48.682,48.905,41.975
-3.76,-5.92,48.573,48.669,48.783,49.002,41.976
-3.68,-5.92,48.678,48.771,48.884,49.1,41.977
-3.6,-5.92,48.783,48.874,48.984,49.197,41.977
-3.52,-5.92,48.888,48.976,49.085,49.294,41.977
-3.44,-5.92,48.992,49.079,49.185,49.391,41.976
-3.36,-5.92,49.097,49.181,49.285,49.487,41.975
-3.28,-5.92,49.201,49.283,49.384,49.583,41.973
-3.2,-5.92,49.305,49.385,49.484,49.679,41.971
-3.12,-5.92,49.409,49.486,49.583,49.775,41.969
-3.04,-5.92,49.513,49.588,49.682,49.87,41.965
-2.96,-5.92,49.617,49.689,49.781,49.964,41.961
-2.88,-5.92,49.72,49.79,49.879,50.059,41.957
-2.8,-5.92,49.823,49.891,49.977,50.152,41.952
-2.72,-5.92,49.926,49.991,50.075,50.246,41.946
-2.64,-5.92,50.029,50.091,50.173,50.339,41.936
-2.56,-5.92,50.132,50.191,50.27,50.431,41.917
-2.48,-5.92,50.234,50.29,50.366,50.523,41.893
-2.4,-5.92,50.336,50.389,50.462,50.615,41.868
-2.32,-5.92,50.438,50.488,50.558,50.706,41.843
-2.24,-5.92,50.539,50.586,50.654,50.796,41.817
-2.16,-5.92,50.64,50.684,50.748,50.886,41.79
-2.08,-5.92,50.74,50.782,50.843,50.975,41.764
-2,-5.92,50.84,50.879,50.937,51.064,41.737
-1.92,-5.92,50.94,50.975,51.03,51.152,41.709
-1.84,-5.92,51.04,51.072,51.123,51.239,41.682
-1.76,-5.92,51.139,51.167,51.216,51.326,41.654
-1.68,-5.92,51.237,51.263,51.308,51.412,41.626
-1.6,-5.92,51.335,51.357,51.399,51.498,41.598
-1.52,-5.92,51.433,51.452,51.49,51.583,41.569
-1.44,-5.92,51.53,51.545,51.58,51.667,41.533
-1.36,-5.92,51.626,51.638,51.67,51.75,41.492
-1.28,-5.92,51.722,51.731,51.759,51.833,41.45
-1.2,-5.92,51.817,51.823,51.847,51.915,41.411
-1.12,-5.92,51.912,51.914,51.935,51.997,41.379
-1.04,-5.92,52.007,52.005,52.022,52.077,41.346
-0.96,-5.92,52.1,52.095,52.109,52.157,41.312
-0.88,-5.92,52.193,52.185,52.195,52.237,41.277
-0.8,-5.92,52.285,52.274,52.28,52.315,41.241
-0.72,-5.92,52.377,52.362,52.364,52.393,41.203
-0.64,-5.92,52.468,52.449,52.448,52.47,41.163
-0.56,-5.92,52.558,52.536,52.531,52.546,41.122
-0.48,-5.92,52.647,52.622,52.614,52.622,41.079
-0.4,-5.92,52.736,52.707,52.695,52.696,41.033
-0.32,-5.92,52.824,52.792,52.776,52.77,40.986
-0.24,-5.92,52.911,52.876,52.856,52.843,40.936
-0.16,-5.92,52.997,52.958,52.936,52.916,40.883
-0.08,-5.92,53.083,53.041,53.014,52.987,40.827
0,-5.92,53.167,53.122,53.092,53.058,40.768
0.08,-5.92,53.152,53.097,53.057,53.017,40.716
0.16,-5.92,53.205,53.144,53.098,53.05,40.666
0.24,-5.92,53.268,53.202,53.15,53.095,40.765
0.32,-5.92,53.335,53.265,53.209,53.145,40.601
0.4,-5.92,53.404,53.331,53.27,53.199,40.453
0.48,-5.92,53.476,53.398,53.333,53.253,40.325
0.56,-5.92,53.548,53.467,53.398,53.311,40.205
0.64,-5.92,53.62,53.536,53.464,53.358,40.038
0.72,-5.92,53.692,53.605,53.529,53.405,39.949
0.8,-5.92,53.767,53.673,53.594,53.459,39.872
0.88,-5.92,53.845,53.744,53.658,53.516,39.794
0.96,-5.92,53.922,53.817,53.724,53.571,39.715
1.04,-5.92,53.998,53.889,53.792,53.626,39.635
1.12,-5.92,54.074,53.961,53.859,53.68,39.553
1.2,-5.92,54.15,54.033,53.925,53.738,39.47
1.28,-5.92,54.226,54.104,53.991,53.796,39.386
1.36,-5.92,54.304,54.175,54.057,53.852,39.3
1.44,-5.92,54.381,54.247,54.123,53.908,39.214
1.52,-5.92,54.457,54.32,54.189,53.965,39.126
1.6,-5.92,54.522,54.393,54.258,54.021,39.037
1.68,-5.92,54.575,54.465,54.325,54.078,38.947
1.76,-5.92,54.634,54.525,54.392,54.135,38.856
1.84,-5.92,54.698,54.583,54.455,54.188,38.763
1.92,-5.92,54.761,54.645,54.512,54.24,38.67
2,-5.92,54.824,54.705,54.569,54.291,38.576
2.08,-5.92,54.899,54.766,54.626,54.342,38.481
2.16,-5.92,54.975,54.826,54.682,54.393,38.385
2.24,-5.92,55.051,54.896,54.738,54.444,38.288
2.32,-5.92,55.128,54.971,54.794,54.495,38.19
2.4,-5.92,55.205,55.046,54.853,54.545,38.091
2.48,-5.92,55.282,55.121,54.925,54.595,37.992
2.56,-5.92,55.36,55.197,54.999,54.646,37.892
2.64,-5.92,55.439,55.274,55.074,54.697,37.791
2.72,-5.92,55.518,55.352,55.149,54.749,37.689
2.8,-5.92,55.597,55.43,55.226,54.811,37.587
2.88,-5.92,55.677,55.51,55.303,54.883,37.484
2.96,-5.92,55.757,55.589,55.382,54.957,37.38
3.04,-5.92,55.833,55.67,55.462,55.032,37.276
3.12,-5.92,55.9,55.75,55.542,55.109,37.171
3.2,-5.92,55.967,55.832,55.624,55.188,37.066
3.28,-5.92,56.035,55.914,55.706,55.268,36.961
3.36,-5.92,56.103,55.986,55.789,55.35,36.854
3.44,-5.92,56.172,56.054,55.872,55.433,36.748
3.52,-5.92,56.241,56.121,55.956,55.518,36.641
3.6,-5.92,56.311,56.19,56.041,55.604,36.533
3.68,-5.92,56.381,56.258,56.124,55.691,36.426
3.76,-5.92,56.453,56.328,56.192,55.779,36.318
3.84,-5.92,56.525,56.397,56.261,55.868,36.209
3.92,-5.92,56.597,56.468,56.331,55.958,36.101
4,-5.92,56.671,56.539,56.4,56.048,35.992
4.08,-5.92,56.745,56.61,56.471,56.139,35.883
4.16,-5.92,56.819,56.683,56.542,56.231,35.774
4.24,-5.92,56.895,56.756,56.613,56.322,35.665
4.32,-5.92,56.971,56.829,56.685,56.414,35.555
4.4,-5.92,57.048,56.904,56.757,56.506,35.445
4.48,-5.92,57.126,56.979,56.83,56.579,35.336
4.56,-5.92,57.221,57.054,56.904,56.651,35.226
4.64,-5.92,57.318,57.131,56.978,56.723,35.116
4.72,-5.92,57.417,57.208,57.053,56.796,35.006
4.8,-5.92,57.516,57.285,57.128,56.868,34.896
4.88,-5.92,57.617,57.363,57.204,56.941,34.787
4.96,-5.92,57.719,57.46,57.281,57.015,34.677
5.04,-5.92,57.822,57.557,57.358,57.088,34.567
5.12,-5.92,57.925,57.657,57.436,57.162,34.457
5.2,-5.92,58.03,57.758,57.514,57.236,34.347
5.28,-5.92,58.135,57.86,57.593,57.31,34.238
5.36,-5.92,58.241,57.963,57.673,57.384,34.128
5.44,-5.92,58.347,58.067,57.771,57.459,34.019
5.52,-5.92,58.453,58.172,57.87,57.534,33.91
5.6,-5.92,58.56,58.279,57.971,57.609,33.801
5.68,-5.92,58.666,58.385,58.074,57.685,33.692
5.76,-5.92,58.773,58.493,58.178,57.761,33.583
5.84,-5.92,58.879,58.601,58.283,57.838,33.475
5.92,-5.92,58.984,58.709,58.389,57.915,33.367
6,-5.92,59.089,58.818,58.496,57.992,33.258
-6,-5.84,45.736,45.876,46.033,46.319,42.102
-5.92,-5.84,45.838,45.977,46.132,46.417,42.108
-5.84,-5.84,45.94,46.078,46.232,46.515,42.113
-5.76,-5.84,46.043,46.179,46.332,46.613,42.119
-5.68,-5.84,46.145,46.28,46.432,46.712,42.124
-5.6,-5.84,46.248,46.382,46.533,46.811,42.129
-5.52,-5.84,46.351,46.484,46.634,46.91,42.133
-5.44,-5.84,46.455,46.586,46.735,47.009,42.138
-5.36,-5.84,46.559,46.688,46.836,47.108,42.142
-5.28,-5.84,46.663,46.791,46.937,47.207,42.146
-5.2,-5.84,46.767,46.894,47.039,47.307,42.15
-5.12,-5.84,46.871,46.997,47.14,47.406,42.153
-5.04,-5.84,46.976,47.1,47.242,47.506,42.156
-4.96,-5.84,47.08,47.203,47.344,47.606,42.159
-4.88,-5.84,47.185,47.307,47.446,47.706,42.161
-4.8,-5.84,47.29,47.41,47.548,47.806,42.164
-4.72,-5.84,47.396,47.514,47.651,47.906,42.165
-4.64,-5.84,47.501,47.618,47.753,48.006,42.167
-4.56,-5.84,47.607,47.722,47.855,48.106,42.168
-4.48,-5.84,47.712,47.826,47.958,48.206,42.169
-4.4,-5.84,47.818,47.93,48.06,48.305,42.169
-4.32,-5.84,47.924,48.034,48.163,48.405,42.169
-4.24,-5.84,48.03,48.138,48.265,48.505,42.169
-4.16,-5.84,48.136,48.242,48.368,48.605,42.169
-4.08,-5.84,48.242,48.347,48.47,48.704,42.168
-4,-5.84,48.348,48.451,48.572,48.804,42.167
-3.92,-5.84,48.454,48.555,48.675,48.903,42.167
-3.84,-5.84,48.56,48.659,48.777,49.002,42.168
-3.76,-5.84,48.666,48.763,48.879,49.101,42.168
-3.68,-5.84,48.772,48.867,48.981,49.2,42.169
-3.6,-5.84,48.878,48.971,49.083,49.298,42.168
-3.52,-5.84,48.984,49.074,49.184,49.397,42.168
-3.44,-5.84,49.09,49.178,49.286,49.495,42.167
-3.36,-5.84,49.195,49.281,49.387,49.592,42.165
-3.28,-5.84,49.301,49.385,49.488,49.69,42.163
-3.2,-5.84,49.406,49.488,49.589,49.787,42.16
-3.12,-5.84,49.512,49.591,49.689,49.884,42.157
-3.04,-5.84,49.617,49.693,49.789,49.98,42.153
-2.96,-5.84,49.722,49.796,49.889,50.076,42.149
-2.88,-5.84,49.826,49.898,49.989,50.171,42.144
-2.8,-5.84,49.931,50,50.088,50.266,42.138
-2.72,-5.84,50.035,50.101,50.187,50.361,42.132
-2.64,-5.84,50.139,50.203,50.286,50.455,42.122
-2.56,-5.84,50.243,50.303,50.384,50.549,42.101
-2.48,-5.84,50.346,50.404,50.482,50.642,42.076
-2.4,-5.84,50.449,50.504,50.579,50.735,42.051
-2.32,-5.84,50.552,50.604,50.676,50.827,42.025
-2.24,-5.84,50.655,50.704,50.773,50.918,41.998
-2.16,-5.84,50.757,50.803,50.869,51.009,41.971
-2.08,-5.84,50.859,50.902,50.964,51.1,41.944
-2,-5.84,50.96,51,51.059,51.189,41.916
-1.92,-5.84,51.061,51.098,51.154,51.279,41.888
-1.84,-5.84,51.162,51.195,51.248,51.367,41.86
-1.76,-5.84,51.262,51.292,51.342,51.455,41.832
-1.68,-5.84,51.361,51.388,51.435,51.542,41.803
-1.6,-5.84,51.46,51.484,51.527,51.629,41.774
-1.52,-5.84,51.559,51.579,51.619,51.715,41.745
-1.44,-5.84,51.657,51.674,51.71,51.8,41.709
-1.36,-5.84,51.755,51.768,51.801,51.884,41.667
-1.28,-5.84,51.852,51.862,51.891,51.968,41.624
-1.2,-5.84,51.949,51.955,51.98,52.051,41.586
-1.12,-5.84,52.044,52.047,52.069,52.133,41.553
-1.04,-5.84,52.14,52.139,52.157,52.215,41.52
-0.96,-5.84,52.235,52.23,52.245,52.296,41.486
-0.88,-5.84,52.329,52.321,52.332,52.376,41.451
-0.8,-5.84,52.422,52.411,52.418,52.455,41.414
-0.72,-5.84,52.515,52.5,52.503,52.534,41.376
-0.64,-5.84,52.607,52.588,52.588,52.612,41.336
-0.56,-5.84,52.698,52.676,52.672,52.689,41.295
-0.48,-5.84,52.788,52.763,52.755,52.765,41.251
-0.4,-5.84,52.878,52.849,52.838,52.841,41.206
-0.32,-5.84,52.967,52.935,52.92,52.915,41.158
-0.24,-5.84,53.055,53.019,53,52.989,41.107
-0.16,-5.84,53.142,53.103,53.081,53.062,41.054
-0.08,-5.84,53.228,53.186,53.16,53.134,40.998
0,-5.84,53.314,53.268,53.238,53.206,40.939
0.08,-5.84,53.299,53.244,53.204,53.164,40.887
0.16,-5.84,53.352,53.292,53.245,53.198,40.836
0.24,-5.84,53.416,53.35,53.298,53.243,40.935
0.32,-5.84,53.484,53.414,53.358,53.295,40.77
0.4,-5.84,53.554,53.481,53.419,53.349,40.622
0.48,-5.84,53.626,53.548,53.482,53.403,40.492
0.56,-5.84,53.699,53.618,53.549,53.462,40.372
0.64,-5.84,53.772,53.688,53.615,53.512,40.203
0.72,-5.84,53.845,53.757,53.681,53.559,40.113
0.8,-5.84,53.92,53.826,53.746,53.611,40.035
0.88,-5.84,53.998,53.897,53.811,53.668,39.956
0.96,-5.84,54.076,53.971,53.877,53.724,39.876
1.04,-5.84,54.153,54.044,53.946,53.779,39.795
1.12,-5.84,54.23,54.116,54.013,53.834,39.712
1.2,-5.84,54.307,54.188,54.08,53.892,39.628
1.28,-5.84,54.383,54.261,54.147,53.95,39.543
1.36,-5.84,54.462,54.332,54.213,54.007,39.456
1.44,-5.84,54.54,54.405,54.28,54.063,39.368
1.52,-5.84,54.617,54.479,54.346,54.12,39.279
1.6,-5.84,54.682,54.552,54.415,54.176,39.189
1.68,-5.84,54.736,54.624,54.483,54.234,39.098
1.76,-5.84,54.795,54.684,54.551,54.291,39.006
1.84,-5.84,54.859,54.744,54.614,54.345,38.912
1.92,-5.84,54.923,54.805,54.672,54.396,38.818
2,-5.84,54.987,54.866,54.729,54.448,38.723
2.08,-5.84,55.058,54.928,54.786,54.499,38.626
2.16,-5.84,55.135,54.988,54.842,54.551,38.529
2.24,-5.84,55.212,55.055,54.899,54.602,38.43
2.32,-5.84,55.289,55.13,54.955,54.653,38.331
2.4,-5.84,55.367,55.206,55.012,54.704,38.231
2.48,-5.84,55.445,55.282,55.084,54.755,38.131
2.56,-5.84,55.524,55.359,55.158,54.806,38.029
2.64,-5.84,55.604,55.437,55.233,54.858,37.927
2.72,-5.84,55.684,55.516,55.31,54.91,37.824
2.8,-5.84,55.764,55.595,55.387,54.968,37.72
2.88,-5.84,55.845,55.675,55.466,55.04,37.616
2.96,-5.84,55.926,55.756,55.546,55.115,37.511
3.04,-5.84,56.006,55.837,55.626,55.191,37.405
3.12,-5.84,56.074,55.919,55.708,55.269,37.299
3.2,-5.84,56.142,56.002,55.791,55.349,37.192
3.28,-5.84,56.211,56.085,55.874,55.431,37.085
3.36,-5.84,56.28,56.163,55.958,55.514,36.978
3.44,-5.84,56.35,56.231,56.043,55.598,36.87
3.52,-5.84,56.42,56.3,56.129,55.684,36.761
3.6,-5.84,56.49,56.369,56.215,55.772,36.653
3.68,-5.84,56.562,56.439,56.301,55.86,36.543
3.76,-5.84,56.634,56.509,56.373,55.95,36.434
3.84,-5.84,56.706,56.58,56.443,56.041,36.324
3.92,-5.84,56.78,56.651,56.514,56.132,36.214
4,-5.84,56.854,56.723,56.585,56.225,36.104
4.08,-5.84,56.929,56.795,56.656,56.317,35.994
4.16,-5.84,57.005,56.868,56.728,56.411,35.883
4.24,-5.84,57.081,56.942,56.8,56.504,35.772
4.32,-5.84,57.158,57.017,56.873,56.598,35.662
4.4,-5.84,57.236,57.092,56.947,56.691,35.551
4.48,-5.84,57.313,57.168,57.02,56.772,35.439
4.56,-5.84,57.406,57.244,57.095,56.845,35.328
4.64,-5.84,57.504,57.322,57.17,56.918,35.217
4.72,-5.84,57.603,57.399,57.246,56.992,35.106
4.8,-5.84,57.704,57.478,57.322,57.066,34.995
4.88,-5.84,57.806,57.557,57.399,57.14,34.884
4.96,-5.84,57.909,57.649,57.476,57.215,34.772
5.04,-5.84,58.013,57.748,57.554,57.289,34.661
5.12,-5.84,58.118,57.848,57.633,57.364,34.55
5.2,-5.84,58.224,57.95,57.712,57.439,34.439
5.28,-5.84,58.331,58.053,57.792,57.514,34.329
5.36,-5.84,58.438,58.158,57.872,57.59,34.218
5.44,-5.84,58.545,58.263,57.966,57.665,34.107
5.52,-5.84,58.653,58.37,58.067,57.741,33.997
5.6,-5.84,58.761,58.477,58.169,57.818,33.887
5.68,-5.84,58.869,58.585,58.272,57.895,33.777
5.76,-5.84,58.977,58.694,58.377,57.972,33.667
5.84,-5.84,59.084,58.804,58.483,58.049,33.557
5.92,-5.84,59.191,58.913,58.59,58.127,33.448
6,-5.84,59.298,59.023,58.699,58.205,33.339
-6,-5.76,45.798,45.939,46.096,46.385,42.311
-5.92,-5.76,45.901,46.04,46.197,46.484,42.316
-5.84,-5.76,46.004,46.142,46.298,46.583,42.321
-5.76,-5.76,46.107,46.244,46.399,46.683,42.326
-5.68,-5.76,46.211,46.347,46.501,46.782,42.33
-5.6,-5.76,46.315,46.45,46.602,46.882,42.335
-5.52,-5.76,46.419,46.553,46.704,46.982,42.339
-5.44,-5.76,46.523,46.656,46.806,47.082,42.343
-5.36,-5.76,46.628,46.759,46.908,47.183,42.347
-5.28,-5.76,46.733,46.863,47.011,47.283,42.35
-5.2,-5.76,46.838,46.967,47.113,47.384,42.353
-5.12,-5.76,46.944,47.071,47.216,47.485,42.356
-5.04,-5.76,47.05,47.175,47.319,47.586,42.359
-4.96,-5.76,47.156,47.28,47.422,47.687,42.361
-4.88,-5.76,47.262,47.385,47.526,47.788,42.363
-4.8,-5.76,47.368,47.489,47.629,47.889,42.365
-4.72,-5.76,47.474,47.594,47.732,47.99,42.366
-4.64,-5.76,47.581,47.699,47.836,48.091,42.367
-4.56,-5.76,47.688,47.804,47.939,48.192,42.368
-4.48,-5.76,47.794,47.91,48.043,48.294,42.368
-4.4,-5.76,47.901,48.015,48.147,48.395,42.368
-4.32,-5.76,48.008,48.12,48.25,48.496,42.368
-4.24,-5.76,48.116,48.226,48.354,48.597,42.367
-4.16,-5.76,48.223,48.331,48.458,48.698,42.366
-4.08,-5.76,48.33,48.436,48.561,48.799,42.365
-4,-5.76,48.437,48.542,48.665,48.9,42.364
-3.92,-5.76,48.545,48.647,48.769,49,42.363
-3.84,-5.76,48.652,48.752,48.872,49.101,42.363
