X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
3.52,-6,53.593,53.53,53.465,53.392,53.338,53.328,53.455,35.397
3.6,-6,53.604,53.537,53.468,53.381,53.319,53.301,53.418,35.286
3.68,-6,53.607,53.545,53.472,53.371,53.301,53.274,53.38,35.174
3.76,-6,53.611,53.554,53.476,53.368,53.284,53.248,53.343,35.061
3.84,-6,53.615,53.563,53.482,53.367,53.268,53.223,53.307,34.948
3.92,-6,53.62,53.565,53.489,53.366,53.253,53.199,53.27,34.834
4,-6,53.625,53.568,53.497,53.367,53.239,53.175,53.235,34.72
4.08,-6,53.632,53.572,53.507,53.37,53.225,53.153,53.2,34.605
4.16,-6,53.639,53.577,53.508,53.373,53.213,53.131,53.166,34.489
4.24,-6,53.647,53.583,53.511,53.378,53.203,53.111,53.133,34.374
4.32,-6,53.656,53.589,53.515,53.384,53.199,53.092,53.1,34.258
4.4,-6,53.667,53.597,53.52,53.391,53.197,53.074,53.069,34.141
4.48,-6,53.678,53.606,53.525,53.4,53.197,53.057,53.039,34.024
4.56,-6,53.689,53.615,53.532,53.409,53.198,53.041,53.009,33.907
4.64,-6,53.702,53.626,53.54,53.411,53.201,53.026,52.981,33.79
4.72,-6,53.716,53.638,53.548,53.415,53.205,53.013,52.954,33.672
4.8,-6,53.73,53.65,53.558,53.42,53.21,53.001,52.928,33.554
4.88,-6,53.746,53.664,53.569,53.426,53.217,52.991,52.904,33.436
4.96,-6,53.762,53.678,53.581,53.434,53.226,52.985,52.88,33.318
5.04,-6,53.779,53.693,53.594,53.442,53.236,52.983,52.859,33.2
5.12,-6,53.808,53.71,53.608,53.452,53.247,52.983,52.838,33.081
5.2,-6,53.837,53.726,53.623,53.462,53.257,52.985,52.819,32.963
5.28,-6,53.867,53.753,53.638,53.474,53.263,52.988,52.802,32.844
5.36,-6,53.899,53.783,53.655,53.487,53.269,52.993,52.786,32.726
5.44,-6,53.93,53.814,53.675,53.501,53.277,53,52.771,32.607
5.52,-6,53.963,53.847,53.705,53.516,53.286,53.008,52.758,32.489
5.6,-6,53.997,53.88,53.737,53.533,53.296,53.017,52.747,32.37
5.68,-6,54.031,53.914,53.77,53.55,53.308,53.028,52.737,32.252
5.76,-6,54.065,53.949,53.804,53.568,53.32,53.04,52.728,32.134
5.84,-6,54.1,53.984,53.839,53.594,53.334,53.053,52.722,32.016
5.92,-6,54.135,54.021,53.875,53.627,53.349,53.068,52.716,31.898
6,-6,54.171,54.057,53.912,53.663,53.365,53.077,52.713,31.78
-6,-5.92,46.297,46.397,46.503,46.686,46.933,47.146,47.508,42.128
-5.92,-5.92,46.423,46.522,46.628,46.811,47.057,47.27,47.633,42.104
-5.84,-5.92,46.548,46.647,46.753,46.936,47.182,47.395,47.757,42.08
-5.76,-5.92,46.674,46.773,46.879,47.061,47.307,47.519,47.881,42.056
-5.68,-5.92,46.8,46.899,47.004,47.186,47.432,47.644,48.006,42.031
-5.6,-5.92,46.926,47.025,47.13,47.311,47.557,47.769,48.13,42.006
-5.52,-5.92,47.052,47.15,47.256,47.437,47.682,47.894,48.255,41.98
-5.44,-5.92,47.178,47.276,47.381,47.562,47.807,48.019,48.379,41.954
-5.36,-5.92,47.304,47.402,47.507,47.687,47.932,48.143,48.503,41.927
-5.28,-5.92,47.43,47.528,47.633,47.813,48.057,48.268,48.628,41.9
-5.2,-5.92,47.556,47.654,47.758,47.938,48.182,48.393,48.752,41.873
-5.12,-5.92,47.682,47.78,47.884,48.063,48.307,48.518,48.876,41.845
-5.04,-5.92,47.808,47.905,48.009,48.188,48.432,48.642,49,41.817
-4.96,-5.92,47.934,48.031,48.135,48.313,48.556,48.766,49.124,41.788
-4.88,-5.92,48.06,48.157,48.26,48.438,48.681,48.891,49.248,41.759
-4.8,-5.92,48.185,48.282,48.385,48.563,48.805,49.014,49.371,41.73
-4.72,-5.92,48.311,48.407,48.51,48.687,48.929,49.138,49.494,41.7
-4.64,-5.92,48.436,48.532,48.634,48.811,49.053,49.261,49.617,41.67
-4.56,-5.92,48.561,48.656,48.759,48.935,49.176,49.385,49.74,41.639
-4.48,-5.92,48.685,48.781,48.883,49.058,49.299,49.507,49.862,41.608
-4.4,-5.92,48.809,48.905,49.006,49.182,49.422,49.63,49.983,41.576
-4.32,-5.92,48.933,49.028,49.13,49.304,49.544,49.752,50.105,41.545
-4.24,-5.92,49.057,49.151,49.253,49.427,49.666,49.873,50.225,41.512
-4.16,-5.92,49.18,49.274,49.375,49.548,49.787,49.994,50.346,41.48
-4.08,-5.92,49.302,49.396,49.497,49.67,49.908,50.114,50.465,41.447
-4,-5.92,49.425,49.518,49.618,49.791,50.028,50.234,50.584,41.413
-3.92,-5.92,49.546,49.639,49.739,49.911,50.148,50.353,50.703,41.379
-3.84,-5.92,49.667,49.76,49.859,50.03,50.267,50.472,50.82,41.344
-3.76,-5.92,49.787,49.88,49.979,50.149,50.385,50.59,50.937,41.308
-3.68,-5.92,49.907,49.999,50.097,50.267,50.502,50.707,51.054,41.273
-3.6,-5.92,50.026,50.117,50.216,50.385,50.619,50.823,51.169,41.237
-3.52,-5.92,50.144,50.235,50.333,50.501,50.735,50.938,51.283,41.201
-3.44,-5.92,50.261,50.352,50.449,50.617,50.85,51.053,51.397,41.165
-3.36,-5.92,50.377,50.468,50.565,50.732,50.964,51.166,51.51,41.128
-3.28,-5.92,50.493,50.583,50.679,50.845,51.077,51.279,51.621,41.092
-3.2,-5.92,50.607,50.697,50.793,50.958,51.189,51.39,51.732,41.056
-3.12,-5.92,50.721,50.81,50.905,51.07,51.3,51.501,51.841,41.02
-3.04,-5.92,50.834,50.922,51.017,51.18,51.41,51.61,51.949,40.983
-2.96,-5.92,50.945,51.033,51.127,51.29,51.519,51.718,52.056,40.946
-2.88,-5.92,51.055,51.143,51.237,51.398,51.626,51.825,52.162,40.91
-2.8,-5.92,51.164,51.251,51.344,51.505,51.732,51.93,52.266,40.873
-2.72,-5.92,51.272,51.358,51.451,51.611,51.837,52.035,52.369,40.837
-2.64,-5.92,51.378,51.464,51.557,51.715,51.941,52.137,52.47,40.803
-2.56,-5.92,51.484,51.569,51.66,51.818,52.043,52.239,52.57,40.766
-2.48,-5.92,51.587,51.672,51.763,51.92,52.143,52.339,52.669,40.728
-2.4,-5.92,51.69,51.774,51.864,52.02,52.242,52.437,52.766,40.689
-2.32,-5.92,51.79,51.874,51.964,52.118,52.34,52.534,52.861,40.651
-2.24,-5.92,51.89,51.972,52.062,52.215,52.436,52.629,52.955,40.612
-2.16,-5.92,51.987,52.069,52.158,52.31,52.53,52.722,53.046,40.574
-2.08,-5.92,52.083,52.165,52.253,52.404,52.622,52.814,53.137,40.535
-2,-5.92,52.177,52.258,52.345,52.495,52.713,52.904,53.225,40.497
-1.92,-5.92,52.27,52.35,52.437,52.585,52.802,52.992,53.311,40.458
-1.84,-5.92,52.361,52.44,52.526,52.673,52.889,53.078,53.395,40.419
-1.76,-5.92,52.45,52.528,52.613,52.76,52.974,53.162,53.478,40.381
-1.68,-5.92,52.537,52.615,52.699,52.844,53.057,53.244,53.558,40.342
-1.6,-5.92,52.622,52.699,52.783,52.926,53.138,53.324,53.637,40.303
-1.52,-5.92,52.705,52.782,52.864,53.007,53.217,53.402,53.713,40.264
-1.44,-5.92,52.786,52.862,52.944,53.085,53.294,53.478,53.787,40.224
-1.36,-5.92,52.865,52.94,53.021,53.161,53.369,53.552,53.859,40.185
-1.28,-5.92,52.942,53.017,53.097,53.235,53.442,53.624,53.929,40.145
-1.2,-5.92,53.017,53.091,53.17,53.307,53.512,53.694,53.996,40.105
-1.12,-5.92,53.09,53.163,53.241,53.377,53.58,53.761,54.061,40.065
-1.04,-5.92,53.161,53.233,53.31,53.444,53.647,53.826,54.124,40.024
-0.96,-5.92,53.229,53.3,53.377,53.509,53.71,53.889,54.185,39.982
-0.88,-5.92,53.295,53.366,53.442,53.572,53.772,53.949,54.243,39.94
-0.8,-5.92,53.359,53.429,53.504,53.633,53.831,54.007,54.299,39.897
-0.72,-5.92,53.421,53.49,53.564,53.691,53.888,54.063,54.353,39.853
-0.64,-5.92,53.481,53.548,53.622,53.748,53.943,54.117,54.404,39.809
-0.56,-5.92,53.538,53.605,53.677,53.801,53.995,54.168,54.452,39.763
-0.48,-5.92,53.593,53.659,53.73,53.853,54.045,54.216,54.499,39.716
-0.4,-5.92,53.645,53.71,53.781,53.902,54.092,54.263,54.543,39.667
-0.32,-5.92,53.696,53.76,53.829,53.948,54.137,54.306,54.584,39.618
-0.24,-5.92,53.744,53.807,53.875,53.993,54.18,54.348,54.623,39.57
-0.16,-5.92,53.789,53.851,53.918,54.034,54.22,54.387,54.659,39.519
-0.08,-5.92,53.833,53.894,53.96,54.074,54.258,54.423,54.693,39.467
0,-5.92,53.874,53.934,53.999,54.111,54.293,54.457,54.725,39.413
0.08,-5.92,53.734,53.787,53.847,53.95,54.123,54.3,54.553,39.359
0.16,-5.92,53.719,53.77,53.825,53.921,54.089,54.269,54.515,39.303
0.24,-5.92,53.72,53.769,53.821,53.914,54.076,54.257,54.496,39.485
0.32,-5.92,53.729,53.775,53.826,53.915,54.072,54.253,54.487,39.345
0.4,-5.92,53.741,53.786,53.835,53.919,54.074,54.253,54.482,39.202
0.48,-5.92,53.755,53.798,53.844,53.925,54.076,54.256,54.479,39.075
0.56,-5.92,53.776,53.81,53.855,53.932,54.08,54.258,54.477,38.957
0.64,-5.92,53.805,53.836,53.87,53.94,54.084,54.261,54.475,38.852
0.72,-5.92,53.833,53.862,53.893,53.95,54.087,54.262,54.472,38.754
0.8,-5.92,53.861,53.887,53.916,53.968,54.089,54.263,54.469,38.743
0.88,-5.92,53.891,53.912,53.938,53.986,54.1,54.262,54.464,38.679
0.96,-5.92,53.922,53.938,53.96,54.002,54.112,54.261,54.458,38.614
1.04,-5.92,53.956,53.967,53.982,54.018,54.122,54.267,54.45,38.539
1.12,-5.92,53.989,53.998,54.008,54.034,54.131,54.271,54.44,38.463
1.2,-5.92,53.86,54.024,54.034,54.05,54.14,54.274,54.431,38.386
1.28,-5.92,53.789,53.886,54.055,54.069,54.147,54.276,54.426,38.307
1.36,-5.92,53.789,53.822,53.921,54.088,54.096,54.28,54.43,38.227
1.44,-5.92,53.795,53.824,53.858,54.082,54.022,54.291,54.441,38.146
1.52,-5.92,53.8,53.827,53.856,53.975,54.004,54.3,54.451,38.063
1.6,-5.92,53.804,53.829,53.856,53.931,54.012,54.238,54.459,37.978
1.68,-5.92,53.805,53.829,53.853,53.925,54.003,54.152,54.464,37.892
1.76,-5.92,53.806,53.827,53.849,53.917,53.991,54.116,54.467,37.804
1.84,-5.92,53.805,53.825,53.845,53.908,53.978,54.099,54.468,37.716
1.92,-5.92,53.804,53.821,53.839,53.898,53.964,54.08,54.469,37.625
2,-5.92,53.802,53.817,53.832,53.887,53.948,54.06,54.408,37.534
2.08,-5.92,53.799,53.812,53.824,53.875,53.931,54.039,54.317,37.441
2.16,-5.92,53.795,53.806,53.816,53.862,53.913,54.016,54.268,37.346
2.24,-5.92,53.791,53.799,53.807,53.848,53.895,53.992,54.24,37.251
2.32,-5.92,53.787,53.792,53.797,53.833,53.875,53.967,54.21,37.154
2.4,-5.92,53.782,53.785,53.787,53.818,53.854,53.941,54.179,37.055
2.48,-5.92,53.777,53.778,53.776,53.803,53.833,53.914,54.146,36.956
2.56,-5.92,53.772,53.77,53.766,53.787,53.812,53.887,54.113,36.855
2.64,-5.92,53.767,53.763,53.755,53.771,53.789,53.859,54.079,36.753
2.72,-5.92,53.762,53.755,53.745,53.754,53.767,53.83,54.043,36.65
2.8,-5.92,53.758,53.748,53.734,53.738,53.744,53.801,54.007,36.546
2.88,-5.92,53.761,53.74,53.724,53.722,53.722,53.771,53.97,36.441
2.96,-5.92,53.765,53.734,53.714,53.706,53.699,53.742,53.933,36.335
3.04,-5.92,53.77,53.729,53.704,53.69,53.677,53.712,53.895,36.227
3.12,-5.92,53.776,53.731,53.695,53.675,53.654,53.682,53.857,36.119
3.2,-5.92,53.782,53.733,53.686,53.66,53.632,53.653,53.818,36.01
3.28,-5.92,53.789,53.736,53.681,53.646,53.611,53.623,53.78,35.9
3.36,-5.92,53.797,53.74,53.681,53.632,53.59,53.594,53.741,35.789
3.44,-5.92,53.806,53.745,53.681,53.619,53.569,53.565,53.702,35.678
3.52,-5.92,53.816,53.751,53.683,53.606,53.549,53.537,53.663,35.565
3.6,-5.92,53.827,53.757,53.686,53.595,53.53,53.509,53.625,35.452
3.68,-5.92,53.831,53.765,53.69,53.585,53.512,53.482,53.587,35.338
3.76,-5.92,53.834,53.774,53.694,53.582,53.494,53.456,53.549,35.224
3.84,-5.92,53.838,53.784,53.7,53.58,53.478,53.43,53.511,35.109
3.92,-5.92,53.843,53.786,53.708,53.58,53.462,53.405,53.475,34.993
4,-5.92,53.849,53.79,53.716,53.581,53.448,53.381,53.438,34.877
4.08,-5.92,53.856,53.794,53.726,53.583,53.434,53.358,53.403,34.76
4.16,-5.92,53.863,53.799,53.728,53.587,53.422,53.337,53.368,34.643
4.24,-5.92,53.872,53.805,53.731,53.592,53.411,53.316,53.334,34.525
4.32,-5.92,53.882,53.812,53.735,53.598,53.408,53.296,53.301,34.407
4.4,-5.92,53.892,53.82,53.74,53.606,53.406,53.278,53.27,34.289
4.48,-5.92,53.904,53.829,53.746,53.615,53.406,53.261,53.239,34.17
4.56,-5.92,53.916,53.839,53.753,53.625,53.408,53.245,53.209,34.051
4.64,-5.92,53.929,53.85,53.761,53.628,53.411,53.231,53.181,33.932
4.72,-5.92,53.943,53.862,53.771,53.632,53.415,53.218,53.153,33.813
4.8,-5.92,53.958,53.875,53.781,53.638,53.421,53.206,53.127,33.693
4.88,-5.92,53.974,53.889,53.792,53.644,53.429,53.196,53.103,33.573
4.96,-5.92,53.991,53.904,53.805,53.652,53.438,53.19,53.079,33.453
5.04,-5.92,54.009,53.92,53.818,53.661,53.448,53.189,53.058,33.333
5.12,-5.92,54.038,53.937,53.833,53.671,53.46,53.189,53.037,33.213
5.2,-5.92,54.068,53.954,53.848,53.682,53.471,53.192,53.018,33.093
5.28,-5.92,54.1,53.981,53.864,53.695,53.477,53.195,53.001,32.973
5.36,-5.92,54.132,54.013,53.882,53.708,53.484,53.201,52.985,32.852
5.44,-5.92,54.165,54.045,53.901,53.723,53.493,53.208,52.971,32.732
5.52,-5.92,54.199,54.078,53.933,53.739,53.502,53.217,52.958,32.612
5.6,-5.92,54.233,54.112,53.966,53.755,53.513,53.227,52.947,32.492
5.68,-5.92,54.268,54.148,54,53.773,53.525,53.238,52.937,32.372
5.76,-5.92,54.304,54.184,54.035,53.792,53.538,53.251,52.93,32.252
5.84,-5.92,54.34,54.22,54.071,53.818,53.552,53.266,52.923,32.133
5.92,-5.92,54.376,54.258,54.108,53.853,53.568,53.282,52.919,32.013
6,-5.92,54.413,54.295,54.146,53.889,53.585,53.291,52.915,31.894
-6,-5.84,46.402,46.502,46.609,46.792,47.04,47.253,47.617,42.385
-5.92,-5.84,46.529,46.629,46.735,46.918,47.166,47.379,47.743,42.361
-5.84,-5.84,46.656,46.756,46.862,47.045,47.292,47.506,47.869,42.337
-5.76,-5.84,46.784,46.883,46.989,47.172,47.419,47.632,47.995,42.312
-5.68,-5.84,46.911,47.011,47.117,47.299,47.545,47.758,48.121,42.287
-5.6,-5.84,47.039,47.138,47.244,47.426,47.672,47.885,48.247,42.262
-5.52,-5.84,47.167,47.266,47.371,47.553,47.799,48.012,48.373,42.236
-5.44,-5.84,47.294,47.393,47.499,47.68,47.926,48.138,48.5,42.21
-5.36,-5.84,47.422,47.521,47.626,47.807,48.053,48.265,48.626,42.183
-5.28,-5.84,47.55,47.648,47.754,47.934,48.179,48.391,48.752,42.155
-5.2,-5.84,47.678,47.776,47.881,48.061,48.306,48.518,48.878,42.128
-5.12,-5.84,47.806,47.904,48.008,48.188,48.433,48.644,49.004,42.1
-5.04,-5.84,47.934,48.031,48.136,48.315,48.559,48.771,49.13,42.071
-4.96,-5.84,48.061,48.159,48.263,48.442,48.686,48.897,49.256,42.042
-4.88,-5.84,48.189,48.286,48.39,48.569,48.812,49.023,49.381,42.013
-4.8,-5.84,48.316,48.413,48.517,48.695,48.938,49.149,49.506,41.983
-4.72,-5.84,48.444,48.54,48.644,48.822,49.064,49.274,49.631,41.953
-4.64,-5.84,48.571,48.667,48.77,48.948,49.19,49.4,49.756,41.922
-4.56,-5.84,48.698,48.794,48.897,49.074,49.315,49.525,49.881,41.891
-4.48,-5.84,48.824,48.92,49.023,49.199,49.44,49.649,50.005,41.859
-4.4,-5.84,48.951,49.046,49.148,49.324,49.565,49.774,50.129,41.828
-4.32,-5.84,49.076,49.172,49.274,49.449,49.689,49.898,50.252,41.795
-4.24,-5.84,49.202,49.297,49.399,49.573,49.813,50.021,50.375,41.762
-4.16,-5.84,49.327,49.422,49.523,49.697,49.937,50.144,50.497,41.729
-4.08,-5.84,49.452,49.546,49.647,49.821,50.059,50.267,50.619,41.696
-4,-5.84,49.576,49.67,49.77,49.944,50.182,50.389,50.74,41.662
-3.92,-5.84,49.7,49.793,49.893,50.066,50.304,50.51,50.86,41.627
-3.84,-5.84,49.823,49.916,50.016,50.187,50.425,50.63,50.98,41.591
-3.76,-5.84,49.945,50.038,50.137,50.308,50.545,50.75,51.099,41.556
-3.68,-5.84,50.067,50.159,50.258,50.429,50.665,50.87,51.218,41.52
-3.6,-5.84,50.188,50.28,50.378,50.548,50.783,50.988,51.335,41.483
-3.52,-5.84,50.308,50.4,50.498,50.667,50.901,51.105,51.452,41.447
-3.44,-5.84,50.427,50.519,50.616,50.785,51.019,51.222,51.567,41.41
-3.36,-5.84,50.546,50.637,50.734,50.902,51.135,51.338,51.682,41.373
-3.28,-5.84,50.664,50.754,50.851,51.018,51.25,51.452,51.796,41.336
-3.2,-5.84,50.78,50.87,50.967,51.133,51.364,51.566,51.908,41.299
-3.12,-5.84,50.896,50.985,51.081,51.246,51.477,51.679,52.02,41.263
-3.04,-5.84,51.011,51.1,51.195,51.359,51.589,51.79,52.13,41.225
