X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
4,-6,46.26,46.22,46.768,28.314
4.08,-6,46.299,46.168,46.673,28.201
4.16,-6,46.345,46.123,46.584,28.086
4.24,-6,46.394,46.083,46.502,27.971
4.32,-6,46.446,46.049,46.426,27.856
4.4,-6,46.5,46.02,46.357,27.739
4.48,-6,46.552,45.996,46.294,27.623
4.56,-6,46.602,45.976,46.237,27.505
4.64,-6,46.649,45.985,46.184,27.388
4.72,-6,46.691,46.003,46.137,27.27
4.8,-6,46.727,46.028,46.096,27.151
4.88,-6,46.757,46.059,46.061,27.032
4.96,-6,46.768,46.097,46.031,26.913
5.04,-6,46.759,46.139,46.007,26.793
5.12,-6,46.747,46.186,45.986,26.673
5.2,-6,46.733,46.234,45.97,26.553
5.28,-6,46.717,46.284,45.957,26.432
5.36,-6,46.698,46.333,45.947,26.311
5.44,-6,46.678,46.382,45.94,26.19
5.52,-6,46.656,46.429,45.935,26.069
5.6,-6,46.633,46.472,45.932,25.948
5.68,-6,46.609,46.512,45.931,25.826
5.76,-6,46.586,46.546,45.935,25.705
5.84,-6,46.562,46.576,45.955,25.583
5.92,-6,46.538,46.598,45.98,25.461
6,-6,46.514,46.597,46.01,25.339
-6,-5.92,38.668,39.205,39.67,33.343
-5.92,-5.92,38.791,39.328,39.792,33.306
-5.84,-5.92,38.913,39.45,39.914,33.27
-5.76,-5.92,39.036,39.572,40.037,33.234
-5.68,-5.92,39.158,39.695,40.159,33.199
-5.6,-5.92,39.281,39.817,40.281,33.165
-5.52,-5.92,39.404,39.94,40.403,33.132
-5.44,-5.92,39.526,40.062,40.526,33.1
-5.36,-5.92,39.648,40.184,40.648,33.07
-5.28,-5.92,39.771,40.306,40.769,33.041
-5.2,-5.92,39.893,40.428,40.891,33.014
-5.12,-5.92,40.014,40.55,41.013,32.99
-5.04,-5.92,40.136,40.671,41.134,32.967
-4.96,-5.92,40.258,40.792,41.255,32.947
-4.88,-5.92,40.379,40.913,41.376,32.929
-4.8,-5.92,40.499,41.034,41.496,32.915
-4.72,-5.92,40.62,41.154,41.617,32.903
-4.64,-5.92,40.74,41.274,41.736,32.895
-4.56,-5.92,40.86,41.394,41.856,32.89
-4.48,-5.92,40.979,41.513,41.975,32.889
-4.4,-5.92,41.097,41.631,42.093,32.892
-4.32,-5.92,41.216,41.749,42.211,32.898
-4.24,-5.92,41.333,41.867,42.328,32.928
-4.16,-5.92,41.45,41.983,42.445,33.001
-4.08,-5.92,41.567,42.1,42.561,33.078
-4,-5.92,41.682,42.215,42.676,33.161
-3.92,-5.92,41.797,42.33,42.791,33.247
-3.84,-5.92,41.911,42.444,42.905,33.336
-3.76,-5.92,42.025,42.557,43.018,33.427
-3.68,-5.92,42.137,42.669,43.13,33.52
-3.6,-5.92,42.249,42.78,43.241,33.614
-3.52,-5.92,42.36,42.891,43.351,33.708
-3.44,-5.92,42.469,43,43.46,33.801
-3.36,-5.92,42.578,43.109,43.569,33.893
-3.28,-5.92,42.686,43.216,43.676,33.982
-3.2,-5.92,42.792,43.322,43.782,34.069
-3.12,-5.92,42.898,43.427,43.886,34.152
-3.04,-5.92,43.002,43.531,43.99,34.231
-2.96,-5.92,43.105,43.633,44.092,34.306
-2.88,-5.92,43.207,43.735,44.193,34.376
-2.8,-5.92,43.308,43.834,44.292,34.441
-2.72,-5.92,43.407,43.933,44.39,34.5
-2.64,-5.92,43.505,44.03,44.487,34.525
-2.56,-5.92,43.602,44.126,44.582,34.519
-2.48,-5.92,43.698,44.22,44.675,34.503
-2.4,-5.92,43.792,44.313,44.767,34.483
-2.32,-5.92,43.885,44.404,44.857,34.461
-2.24,-5.92,43.976,44.494,44.946,34.435
-2.16,-5.92,44.066,44.582,45.033,34.407
-2.08,-5.92,44.155,44.669,45.118,34.376
-2,-5.92,44.243,44.754,45.202,34.343
-1.92,-5.92,44.33,44.838,45.284,34.308
-1.84,-5.92,44.415,44.92,45.365,34.272
-1.76,-5.92,44.5,45.001,45.443,34.233
-1.68,-5.92,44.584,45.081,45.52,34.194
-1.6,-5.92,44.667,45.159,45.596,34.153
-1.52,-5.92,44.749,45.236,45.67,34.112
-1.44,-5.92,44.831,45.312,45.742,34.059
-1.36,-5.92,44.913,45.387,45.813,33.996
-1.28,-5.92,44.995,45.462,45.882,33.933
-1.2,-5.92,45.077,45.536,45.951,33.876
-1.12,-5.92,45.161,45.609,46.018,33.832
-1.04,-5.92,45.245,45.683,46.085,33.788
-0.96,-5.92,45.331,45.756,46.151,33.747
-0.88,-5.92,45.418,45.831,46.216,33.71
-0.8,-5.92,45.509,45.906,46.281,33.679
-0.72,-5.92,45.602,45.983,46.347,33.655
-0.64,-5.92,45.699,46.061,46.412,33.64
-0.56,-5.92,45.8,46.142,46.479,33.635
-0.48,-5.92,45.907,46.226,46.547,33.641
-0.4,-5.92,46.018,46.313,46.617,33.657
-0.32,-5.92,46.136,46.404,46.689,33.683
-0.24,-5.92,46.261,46.5,46.764,33.716
-0.16,-5.92,46.392,46.602,46.843,33.752
-0.08,-5.92,46.531,46.709,46.925,33.786
0,-5.92,46.676,46.822,47.012,33.813
0.08,-5.92,46.811,46.924,47.087,33.838
0.16,-5.92,46.949,47.029,47.163,33.839
0.24,-5.92,47.078,47.126,47.23,34.051
0.32,-5.92,47.194,47.211,47.285,33.793
0.4,-5.92,47.301,47.284,47.329,33.548
0.48,-5.92,47.393,47.348,47.36,33.32
0.56,-5.92,47.475,47.401,47.385,33.199
0.64,-5.92,47.545,47.448,47.402,33.045
0.72,-5.92,47.611,47.487,47.415,32.903
0.8,-5.92,47.671,47.521,47.426,32.787
0.88,-5.92,47.727,47.556,47.433,32.671
0.96,-5.92,47.781,47.589,47.441,32.556
1.04,-5.92,47.833,47.622,47.452,32.442
1.12,-5.92,47.886,47.657,47.466,32.329
1.2,-5.92,47.938,47.695,47.483,32.217
1.28,-5.92,47.988,47.735,47.505,32.107
1.36,-5.92,48.044,47.779,47.531,31.998
1.44,-5.92,48.096,47.825,47.562,31.89
1.52,-5.92,48.144,47.871,47.597,31.784
1.6,-5.92,48.185,47.924,47.639,31.678
1.68,-5.92,48.213,47.977,47.683,31.573
1.76,-5.92,48.239,48.027,47.728,31.47
1.84,-5.92,48.258,48.074,47.779,31.366
1.92,-5.92,48.268,48.114,47.833,31.264
2,-5.92,48.267,48.143,47.886,31.162
2.08,-5.92,48.255,48.175,47.938,31.06
2.16,-5.92,48.231,48.201,47.986,30.958
2.24,-5.92,48.179,48.22,48.028,30.856
2.32,-5.92,48.114,48.232,48.062,30.755
2.4,-5.92,48.039,48.234,48.101,30.653
2.48,-5.92,47.914,48.226,48.137,30.55
2.56,-5.92,47.695,48.206,48.17,30.448
2.64,-5.92,47.513,48.166,48.199,30.345
2.72,-5.92,47.401,48.108,48.221,30.241
2.8,-5.92,47.289,48.041,48.237,30.137
2.88,-5.92,47.179,47.963,48.244,30.032
2.96,-5.92,47.073,47.861,48.241,29.927
3.04,-5.92,46.971,47.649,48.228,29.82
3.12,-5.92,46.876,47.438,48.204,29.714
3.2,-5.92,46.787,47.327,48.153,29.606
3.28,-5.92,46.706,47.218,48.093,29.498
3.36,-5.92,46.633,47.111,48.025,29.388
3.44,-5.92,46.568,47.008,47.948,29.278
3.52,-5.92,46.512,46.91,47.862,29.168
3.6,-5.92,46.463,46.818,47.702,29.056
3.68,-5.92,46.432,46.732,47.47,28.944
3.76,-5.92,46.432,46.652,47.318,28.831
3.84,-5.92,46.444,46.579,47.209,28.718
3.92,-5.92,46.467,46.513,47.103,28.603
4,-5.92,46.5,46.455,47.002,28.488
4.08,-5.92,46.54,46.403,46.907,28.372
4.16,-5.92,46.587,46.358,46.818,28.256
4.24,-5.92,46.638,46.319,46.736,28.139
4.32,-5.92,46.691,46.286,46.661,28.022
4.4,-5.92,46.746,46.257,46.592,27.903
4.48,-5.92,46.8,46.234,46.529,27.785
4.56,-5.92,46.851,46.214,46.472,27.666
4.64,-5.92,46.899,46.224,46.421,27.546
4.72,-5.92,46.942,46.242,46.374,27.426
4.8,-5.92,46.979,46.268,46.333,27.306
4.88,-5.92,47.009,46.301,46.299,27.185
4.96,-5.92,47.02,46.339,46.269,27.064
5.04,-5.92,47.011,46.383,46.245,26.942
5.12,-5.92,47,46.43,46.225,26.82
5.2,-5.92,46.986,46.48,46.209,26.698
5.28,-5.92,46.969,46.53,46.197,26.576
5.36,-5.92,46.951,46.581,46.188,26.453
5.44,-5.92,46.93,46.631,46.181,26.33
5.52,-5.92,46.908,46.678,46.177,26.207
5.6,-5.92,46.885,46.722,46.174,26.084
5.68,-5.92,46.861,46.762,46.174,25.961
5.76,-5.92,46.837,46.798,46.178,25.838
5.84,-5.92,46.813,46.828,46.198,25.714
5.92,-5.92,46.79,46.85,46.224,25.591
6,-5.92,46.766,46.849,46.254,25.467
-6,-5.84,38.783,39.32,39.784,33.592
-5.92,-5.84,38.908,39.444,39.908,33.555
-5.84,-5.84,39.032,39.568,40.032,33.518
-5.76,-5.84,39.156,39.692,40.156,33.481
-5.68,-5.84,39.281,39.816,40.28,33.445
-5.6,-5.84,39.405,39.94,40.404,33.411
-5.52,-5.84,39.529,40.065,40.528,33.377
-5.44,-5.84,39.653,40.189,40.652,33.345
-5.36,-5.84,39.778,40.313,40.775,33.314
-5.28,-5.84,39.902,40.436,40.899,33.284
-5.2,-5.84,40.025,40.56,41.023,33.257
-5.12,-5.84,40.149,40.684,41.146,33.231
-5.04,-5.84,40.273,40.807,41.269,33.208
-4.96,-5.84,40.396,40.93,41.392,33.187
-4.88,-5.84,40.519,41.053,41.515,33.169
-4.8,-5.84,40.642,41.176,41.637,33.154
-4.72,-5.84,40.764,41.298,41.759,33.142
-4.64,-5.84,40.886,41.42,41.881,33.133
-4.56,-5.84,41.008,41.541,42.003,33.128
-4.48,-5.84,41.129,41.662,42.123,33.126
-4.4,-5.84,41.25,41.783,42.244,33.129
-4.32,-5.84,41.37,41.903,42.364,33.134
-4.24,-5.84,41.49,42.022,42.483,33.167
-4.16,-5.84,41.609,42.141,42.602,33.24
-4.08,-5.84,41.727,42.259,42.72,33.318
-4,-5.84,41.845,42.377,42.837,33.4
-3.92,-5.84,41.962,42.494,42.954,33.487
-3.84,-5.84,42.078,42.61,43.07,33.576
-3.76,-5.84,42.194,42.725,43.185,33.667
-3.68,-5.84,42.308,42.839,43.299,33.76
-3.6,-5.84,42.422,42.953,43.413,33.854
-3.52,-5.84,42.535,43.065,43.525,33.948
-3.44,-5.84,42.647,43.177,43.636,34.041
-3.36,-5.84,42.758,43.287,43.747,34.133
-3.28,-5.84,42.867,43.397,43.856,34.222
-3.2,-5.84,42.976,43.505,43.964,34.309
-3.12,-5.84,43.084,43.612,44.071,34.392
-3.04,-5.84,43.19,43.718,44.176,34.47
-2.96,-5.84,43.295,43.823,44.28,34.545
-2.88,-5.84,43.399,43.926,44.383,34.614
-2.8,-5.84,43.502,44.028,44.485,34.679
-2.72,-5.84,43.603,44.128,44.585,34.737
-2.64,-5.84,43.703,44.227,44.683,34.759
-2.56,-5.84,43.802,44.325,44.78,34.752
-2.48,-5.84,43.899,44.421,44.876,34.734
-2.4,-5.84,43.995,44.516,44.97,34.714
-2.32,-5.84,44.09,44.609,45.062,34.69
-2.24,-5.84,44.183,44.701,45.153,34.664
-2.16,-5.84,44.275,44.791,45.241,34.634
-2.08,-5.84,44.366,44.879,45.329,34.603
-2,-5.84,44.455,44.966,45.414,34.569
-1.92,-5.84,44.543,45.051,45.498,34.533
-1.84,-5.84,44.63,45.135,45.58,34.496
-1.76,-5.84,44.716,45.218,45.66,34.456
-1.68,-5.84,44.801,45.299,45.738,34.416
-1.6,-5.84,44.886,45.378,45.815,34.375
-1.52,-5.84,44.969,45.457,45.89,34.332
-1.44,-5.84,45.052,45.534,45.964,34.278
-1.36,-5.84,45.135,45.61,46.036,34.214
-1.28,-5.84,45.218,45.686,46.107,34.15
-1.2,-5.84,45.301,45.761,46.177,34.093
-1.12,-5.84,45.385,45.835,46.245,34.047
-1.04,-5.84,45.47,45.909,46.312,34.003
-0.96,-5.84,45.556,45.983,46.379,33.961
-0.88,-5.84,45.644,46.058,46.445,33.923
-0.8,-5.84,45.734,46.134,46.511,33.891
-0.72,-5.84,45.828,46.211,46.576,33.866
-0.64,-5.84,45.925,46.289,46.643,33.85
-0.56,-5.84,46.026,46.37,46.71,33.845
-0.48,-5.84,46.133,46.454,46.778,33.851
-0.4,-5.84,46.244,46.541,46.848,33.868
-0.32,-5.84,46.362,46.633,46.92,33.895
-0.24,-5.84,46.486,46.728,46.995,33.929
-0.16,-5.84,46.618,46.83,47.073,33.967
-0.08,-5.84,46.756,46.936,47.155,34.003
0,-5.84,46.902,47.049,47.241,34.032
0.08,-5.84,47.037,47.152,47.316,34.059
0.16,-5.84,47.175,47.256,47.392,34.062
0.24,-5.84,47.304,47.352,47.458,34.276
0.32,-5.84,47.42,47.436,47.511,34.018
0.4,-5.84,47.526,47.509,47.554,33.772
0.48,-5.84,47.618,47.572,47.584,33.544
0.56,-5.84,47.7,47.624,47.608,33.423
0.64,-5.84,47.77,47.67,47.623,33.268
0.72,-5.84,47.836,47.708,47.635,33.126
0.8,-5.84,47.896,47.742,47.645,33.009
0.88,-5.84,47.952,47.776,47.651,32.894
0.96,-5.84,48.006,47.809,47.659,32.778
1.04,-5.84,48.059,47.843,47.67,32.664
1.12,-5.84,48.113,47.878,47.683,32.551
1.2,-5.84,48.167,47.917,47.701,32.439
1.28,-5.84,48.218,47.958,47.723,32.328
1.36,-5.84,48.275,48.004,47.75,32.219
1.44,-5.84,48.329,48.051,47.782,32.11
1.52,-5.84,48.378,48.098,47.818,32.003
1.6,-5.84,48.421,48.152,47.861,31.897
1.68,-5.84,48.45,48.207,47.906,31.792
1.76,-5.84,48.477,48.259,47.952,31.687
1.84,-5.84,48.497,48.307,48.005,31.583
1.92,-5.84,48.508,48.349,48.06,31.48
2,-5.84,48.509,48.379,48.115,31.377
2.08,-5.84,48.498,48.412,48.168,31.274
2.16,-5.84,48.474,48.439,48.218,31.171
2.24,-5.84,48.422,48.46,48.261,31.068
2.32,-5.84,48.357,48.472,48.296,30.965
2.4,-5.84,48.282,48.476,48.336,30.862
2.48,-5.84,48.156,48.468,48.374,30.759
2.56,-5.84,47.936,48.449,48.408,30.655
2.64,-5.84,47.753,48.41,48.438,30.55
2.72,-5.84,47.64,48.352,48.462,30.445
2.8,-5.84,47.527,48.284,48.478,30.339
2.88,-5.84,47.416,48.207,48.486,30.233
2.96,-5.84,47.31,48.104,48.484,30.126
3.04,-5.84,47.208,47.89,48.472,30.018
3.12,-5.84,47.112,47.678,48.448,29.909
3.2,-5.84,47.023,47.566,48.397,29.8
3.28,-5.84,46.942,47.456,48.338,29.69
3.36,-5.84,46.87,47.348,48.269,29.579
3.44,-5.84,46.805,47.245,48.192,29.467
3.52,-5.84,46.749,47.147,48.105,29.354
3.6,-5.84,46.7,47.055,47.945,29.241
3.68,-5.84,46.67,46.969,47.711,29.127
3.76,-5.84,46.671,46.889,47.557,29.012
3.84,-5.84,46.684,46.816,47.448,28.896
3.92,-5.84,46.709,46.751,47.342,28.78
4,-5.84,46.742,46.693,47.24,28.663
4.08,-5.84,46.784,46.642,47.145,28.545
4.16,-5.84,46.832,46.597,47.056,28.427
4.24,-5.84,46.885,46.559,46.974,28.308
4.32,-5.84,46.94,46.526,46.899,28.189
4.4,-5.84,46.996,46.498,46.83,28.069
4.48,-5.84,47.051,46.475,46.768,27.948
4.56,-5.84,47.103,46.456,46.711,27.827
4.64,-5.84,47.152,46.466,46.66,27.705
4.72,-5.84,47.196,46.485,46.614,27.583
4.8,-5.84,47.234,46.512,46.574,27.461
4.88,-5.84,47.265,46.546,46.54,27.338
4.96,-5.84,47.276,46.585,46.511,27.215
5.04,-5.84,47.267,46.63,46.487,27.092
5.12,-5.84,47.256,46.678,46.468,26.968
5.2,-5.84,47.242,46.729,46.452,26.844
5.28,-5.84,47.225,46.781,46.441,26.72
5.36,-5.84,47.206,46.832,46.432,26.595
5.44,-5.84,47.186,46.883,46.426,26.47
5.52,-5.84,47.164,46.931,46.422,26.346
5.6,-5.84,47.141,46.976,46.42,26.221
5.68,-5.84,47.117,47.017,46.42,26.096
5.76,-5.84,47.093,47.053,46.424,25.971
5.84,-5.84,47.069,47.084,46.445,25.846
5.92,-5.84,47.045,47.106,46.471,25.72
6,-5.84,47.021,47.105,46.502,25.595
-6,-5.76,38.899,39.435,39.898,33.845
-5.92,-5.76,39.025,39.56,40.024,33.807
-5.84,-5.76,39.151,39.686,40.149,33.769
-5.76,-5.76,39.277,39.812,40.275,33.732
-5.68,-5.76,39.403,39.938,40.4,33.696
-5.6,-5.76,39.529,40.064,40.526,33.66
-5.52,-5.76,39.655,40.189,40.652,33.626
-5.44,-5.76,39.781,40.315,40.777,33.593
-5.36,-5.76,39.907,40.441,40.903,33.561
-5.28,-5.76,40.033,40.567,41.029,33.531
-5.2,-5.76,40.158,40.692,41.154,33.503
-5.12,-5.76,40.284,40.818,41.279,33.477
-5.04,-5.76,40.409,40.943,41.404,33.453
-4.96,-5.76,40.535,41.068,41.529,33.432
-4.88,-5.76,40.66,41.193,41.654,33.413
-4.8,-5.76,40.784,41.317,41.778,33.397
-4.72,-5.76,40.909,41.442,41.903,33.385
-4.64,-5.76,41.033,41.565,42.026,33.375
-4.56,-5.76,41.156,41.689,42.15,33.37
-4.48,-5.76,41.28,41.812,42.273,33.368
-4.4,-5.76,41.403,41.935,42.395,33.369
-4.32,-5.76,41.525,42.057,42.517,33.375
-4.24,-5.76,41.647,42.178,42.639,33.41
-4.16,-5.76,41.768,42.299,42.759,33.483
-4.08,-5.76,41.888,42.42,42.88,33.561
-4,-5.76,42.008,42.539,42.999,33.644
-3.92,-5.76,42.127,42.658,43.118,33.73
-3.84,-5.76,42.246,42.777,43.236,33.82
-3.76,-5.76,42.363,42.894,43.353,33.911
-3.68,-5.76,42.48,43.011,43.47,34.004
-3.6,-5.76,42.596,43.126,43.585,34.098
-3.52,-5.76,42.711,43.241,43.7,34.192
-3.44,-5.76,42.825,43.355,43.813,34.285
-3.36,-5.76,42.938,43.467,43.926,34.377
-3.28,-5.76,43.05,43.579,44.037,34.466
-3.2,-5.76,43.161,43.689,44.147,34.552
-3.12,-5.76,43.271,43.799,44.256,34.635
-3.04,-5.76,43.379,43.907,44.364,34.713
-2.96,-5.76,43.487,44.013,44.471,34.787
-2.88,-5.76,43.593,44.119,44.576,34.856
-2.8,-5.76,43.697,44.223,44.679,34.92
-2.72,-5.76,43.801,44.325,44.781,34.978
-2.64,-5.76,43.903,44.427,44.882,34.997
-2.56,-5.76,44.004,44.526,44.981,34.988
-2.48,-5.76,44.103,44.624,45.079,34.969
-2.4,-5.76,44.201,44.721,45.174,34.948
-2.32,-5.76,44.297,44.816,45.269,34.923
-2.24,-5.76,44.392,44.91,45.361,34.896
-2.16,-5.76,44.486,45.001,45.452,34.865
-2.08,-5.76,44.578,45.092,45.541,34.833
-2,-5.76,44.67,45.18,45.628,34.798
-1.92,-5.76,44.759,45.267,45.714,34.761
-1.84,-5.76,44.848,45.353,45.797,34.723
-1.76,-5.76,44.935,45.437,45.879,34.683
-1.68,-5.76,45.022,45.519,45.959,34.641
-1.6,-5.76,45.107,45.6,46.037,34.599
-1.52,-5.76,45.192,45.68,46.114,34.556
-1.44,-5.76,45.276,45.759,46.189,34.501
-1.36,-5.76,45.36,45.836,46.263,34.436
-1.28,-5.76,45.444,45.913,46.334,34.37
-1.2,-5.76,45.528,45.988,46.405,34.313
-1.12,-5.76,45.612,46.064,46.474,34.266
-1.04,-5.76,45.697,46.139,46.543,34.221
-0.96,-5.76,45.784,46.214,46.61,34.178
-0.88,-5.76,45.873,46.289,46.677,34.138
-0.8,-5.76,45.963,46.365,46.743,34.105
-0.72,-5.76,46.057,46.442,46.809,34.08
-0.64,-5.76,46.154,46.521,46.876,34.063
-0.56,-5.76,46.256,46.602,46.943,34.058
-0.48,-5.76,46.362,46.686,47.011,34.064
-0.4,-5.76,46.473,46.773,47.081,34.081
-0.32,-5.76,46.591,46.864,47.153,34.109
-0.24,-5.76,46.715,46.96,47.228,34.145
-0.16,-5.76,46.846,47.061,47.306,34.184
-0.08,-5.76,46.985,47.167,47.388,34.223
0,-5.76,47.131,47.28,47.474,34.253
0.08,-5.76,47.266,47.382,47.548,34.283
0.16,-5.76,47.404,47.487,47.624,34.288
0.24,-5.76,47.533,47.582,47.689,34.504
0.32,-5.76,47.649,47.665,47.741,34.246
0.4,-5.76,47.754,47.737,47.782,34
0.48,-5.76,47.846,47.799,47.811,33.771
0.56,-5.76,47.928,47.85,47.833,33.65
0.64,-5.76,47.997,47.895,47.847,33.495
0.72,-5.76,48.063,47.933,47.858,33.352
0.8,-5.76,48.123,47.966,47.867,33.236
0.88,-5.76,48.18,48,47.872,33.119
0.96,-5.76,48.234,48.033,47.879,33.004
1.04,-5.76,48.288,48.067,47.89,32.889
1.12,-5.76,48.343,48.103,47.903,32.776
1.2,-5.76,48.398,48.142,47.921,32.664
1.28,-5.76,48.45,48.184,47.944,32.552
1.36,-5.76,48.509,48.231,47.972,32.442
1.44,-5.76,48.565,48.28,48.005,32.334
1.52,-5.76,48.616,48.328,48.042,32.226
1.6,-5.76,48.66,48.384,48.086,32.119
1.68,-5.76,48.69,48.44,48.133,32.013
1.76,-5.76,48.719,48.494,48.18,31.908
1.84,-5.76,48.741,48.543,48.234,31.803
1.92,-5.76,48.753,48.587,48.291,31.699
2,-5.76,48.754,48.618,48.348,31.595
2.08,-5.76,48.744,48.652,48.402,31.491
2.16,-5.76,48.721,48.681,48.453,31.387
2.24,-5.76,48.669,48.703,48.498,31.283
2.32,-5.76,48.605,48.717,48.534,31.179
