X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
4.08,-6,46.25,46.104,45.945,45.713,45.145,26.341
4.16,-6,46.283,46.146,45.984,45.748,45.141,26.203
4.24,-6,46.317,46.188,46.024,45.783,45.144,26.065
4.32,-6,46.351,46.228,46.063,45.819,45.171,25.927
4.4,-6,46.385,46.26,46.103,45.855,45.198,25.79
4.48,-6,46.42,46.291,46.143,45.891,45.227,25.653
4.56,-6,46.454,46.323,46.183,45.928,45.256,25.517
4.64,-6,46.489,46.356,46.215,45.965,45.287,25.38
4.72,-6,46.524,46.388,46.245,46.003,45.318,25.244
4.8,-6,46.559,46.421,46.275,46.041,45.35,25.109
4.88,-6,46.595,46.454,46.305,46.079,45.383,24.974
4.96,-6,46.63,46.488,46.335,46.117,45.416,24.839
5.04,-6,46.666,46.521,46.366,46.155,45.451,24.705
5.12,-6,46.702,46.555,46.397,46.19,45.486,24.571
5.2,-6,46.738,46.59,46.428,46.217,45.522,24.438
5.28,-6,46.775,46.624,46.46,46.245,45.558,24.305
5.36,-6,46.812,46.659,46.492,46.273,45.595,24.173
5.44,-6,46.848,46.693,46.524,46.302,45.633,24.041
5.52,-6,46.885,46.729,46.557,46.331,45.671,23.91
5.6,-6,46.92,46.764,46.589,46.36,45.709,23.779
5.68,-6,46.96,46.8,46.622,46.389,45.748,23.648
5.76,-6,47.008,46.835,46.656,46.419,45.787,23.519
5.84,-6,47.055,46.871,46.689,46.45,45.827,23.389
5.92,-6,47.103,46.908,46.723,46.48,45.867,23.261
6,-6,47.151,46.955,46.757,46.511,45.907,23.132
-6,-5.92,36.22,36.276,36.334,36.443,36.397,37.18
-5.92,-5.92,36.34,36.395,36.453,36.561,36.513,37.181
-5.84,-5.92,36.46,36.515,36.572,36.679,36.628,37.181
-5.76,-5.92,36.58,36.635,36.691,36.798,36.744,37.18
-5.68,-5.92,36.701,36.755,36.811,36.916,36.861,37.179
-5.6,-5.92,36.821,36.875,36.931,37.035,36.977,37.195
-5.52,-5.92,36.942,36.996,37.05,37.154,37.093,37.211
-5.44,-5.92,37.064,37.116,37.171,37.273,37.21,37.202
-5.36,-5.92,37.185,37.237,37.291,37.393,37.327,37.18
-5.28,-5.92,37.306,37.358,37.411,37.512,37.443,37.156
-5.2,-5.92,37.428,37.479,37.532,37.632,37.56,37.131
-5.12,-5.92,37.55,37.6,37.652,37.751,37.677,37.104
-5.04,-5.92,37.672,37.722,37.773,37.871,37.794,37.076
-4.96,-5.92,37.794,37.843,37.894,37.991,37.911,37.046
-4.88,-5.92,37.916,37.964,38.015,38.111,38.028,37.015
-4.8,-5.92,38.038,38.086,38.136,38.231,38.144,36.983
-4.72,-5.92,38.16,38.207,38.256,38.35,38.261,36.949
-4.64,-5.92,38.282,38.329,38.377,38.47,38.377,36.914
-4.56,-5.92,38.404,38.45,38.498,38.59,38.494,36.878
-4.48,-5.92,38.526,38.572,38.619,38.71,38.61,36.841
-4.4,-5.92,38.648,38.693,38.74,38.829,38.726,36.802
-4.32,-5.92,38.77,38.814,38.86,38.949,38.842,36.762
-4.24,-5.92,38.892,38.936,38.981,39.068,38.958,36.721
-4.16,-5.92,39.014,39.056,39.101,39.187,39.073,36.679
-4.08,-5.92,39.135,39.177,39.221,39.306,39.188,36.635
-4,-5.92,39.257,39.298,39.341,39.424,39.303,36.591
-3.92,-5.92,39.378,39.418,39.46,39.543,39.417,36.546
-3.84,-5.92,39.499,39.538,39.58,39.661,39.531,36.499
-3.76,-5.92,39.619,39.658,39.699,39.778,39.644,36.452
-3.68,-5.92,39.739,39.777,39.817,39.896,39.757,36.404
-3.6,-5.92,39.859,39.896,39.935,40.013,39.87,36.355
-3.52,-5.92,39.979,40.015,40.053,40.129,39.982,36.305
-3.44,-5.92,40.098,40.133,40.171,40.245,40.093,36.255
-3.36,-5.92,40.216,40.251,40.288,40.361,40.204,36.203
-3.28,-5.92,40.334,40.369,40.404,40.476,40.314,36.151
-3.2,-5.92,40.452,40.485,40.52,40.59,40.424,36.099
-3.12,-5.92,40.569,40.601,40.635,40.704,40.533,36.046
-3.04,-5.92,40.686,40.717,40.75,40.817,40.641,35.992
-2.96,-5.92,40.801,40.832,40.864,40.93,40.748,35.937
-2.88,-5.92,40.917,40.946,40.977,41.041,40.854,35.882
-2.8,-5.92,41.031,41.06,41.09,41.153,40.96,35.826
-2.72,-5.92,41.145,41.173,41.202,41.263,41.065,35.77
-2.64,-5.92,41.258,41.285,41.313,41.372,41.169,35.713
-2.56,-5.92,41.37,41.396,41.423,41.481,41.271,35.66
-2.48,-5.92,41.481,41.507,41.533,41.589,41.373,35.609
-2.4,-5.92,41.592,41.616,41.641,41.696,41.474,35.557
-2.32,-5.92,41.701,41.725,41.749,41.802,41.574,35.503
-2.24,-5.92,41.81,41.832,41.855,41.906,41.672,35.447
-2.16,-5.92,41.918,41.939,41.961,42.01,41.77,35.39
-2.08,-5.92,42.024,42.044,42.066,42.113,41.866,35.332
-2,-5.92,42.13,42.149,42.169,42.215,41.961,35.272
-1.92,-5.92,42.234,42.252,42.271,42.315,42.055,35.21
-1.84,-5.92,42.337,42.355,42.373,42.415,42.148,35.147
-1.76,-5.92,42.44,42.456,42.473,42.513,42.239,35.082
-1.68,-5.92,42.54,42.556,42.571,42.61,42.329,35.016
-1.6,-5.92,42.64,42.654,42.669,42.706,42.418,34.948
-1.52,-5.92,42.739,42.752,42.765,42.8,42.505,34.878
-1.44,-5.92,42.836,42.848,42.86,42.894,42.591,34.8
-1.36,-5.92,42.931,42.942,42.954,42.985,42.676,34.714
-1.28,-5.92,43.026,43.036,43.046,43.076,42.759,34.626
-1.2,-5.92,43.119,43.128,43.137,43.165,42.841,34.54
-1.12,-5.92,43.21,43.218,43.226,43.252,42.921,34.46
-1.04,-5.92,43.3,43.307,43.314,43.339,42.999,34.378
-0.96,-5.92,43.389,43.395,43.401,43.423,43.077,34.293
-0.88,-5.92,43.476,43.481,43.486,43.506,43.152,34.206
-0.8,-5.92,43.562,43.565,43.569,43.588,43.227,34.117
-0.72,-5.92,43.646,43.648,43.651,43.668,43.299,34.025
-0.64,-5.92,43.728,43.73,43.731,43.747,43.37,33.931
-0.56,-5.92,43.809,43.81,43.81,43.824,43.44,33.835
-0.48,-5.92,43.889,43.888,43.887,43.899,43.508,33.736
-0.4,-5.92,43.966,43.965,43.963,43.973,43.575,33.635
-0.32,-5.92,44.042,44.04,44.037,44.046,43.64,33.532
-0.24,-5.92,44.117,44.113,44.109,44.116,43.703,33.426
-0.16,-5.92,44.189,44.185,44.18,44.185,43.765,33.317
-0.08,-5.92,44.261,44.255,44.249,44.252,43.826,33.206
0,-5.92,44.33,44.323,44.316,44.318,43.885,33.093
0.08,-5.92,44.345,44.335,44.324,44.321,43.873,32.991
0.16,-5.92,44.394,44.381,44.369,44.362,43.905,32.889
0.24,-5.92,44.447,44.433,44.418,44.408,43.943,32.795
0.32,-5.92,44.502,44.486,44.469,44.457,43.985,32.658
0.4,-5.92,44.556,44.539,44.521,44.507,44.027,32.57
0.48,-5.92,44.61,44.592,44.573,44.556,44.069,32.457
0.56,-5.92,44.668,44.644,44.623,44.605,44.111,32.345
0.64,-5.92,44.728,44.702,44.676,44.652,44.152,32.232
0.72,-5.92,44.787,44.76,44.732,44.701,44.192,32.117
0.8,-5.92,44.846,44.816,44.786,44.753,44.232,32.001
0.88,-5.92,44.905,44.872,44.84,44.804,44.271,31.883
0.96,-5.92,44.964,44.928,44.893,44.854,44.311,31.763
1.04,-5.92,45.023,44.984,44.946,44.904,44.351,31.642
1.12,-5.92,45.084,45.04,44.999,44.952,44.39,31.519
1.2,-5.92,45.145,45.099,45.052,45,44.428,31.396
1.28,-5.92,45.202,45.155,45.107,45.048,44.464,31.27
1.36,-5.92,45.242,45.211,45.16,45.096,44.511,31.144
1.44,-5.92,45.281,45.249,45.212,45.145,44.567,31.016
1.52,-5.92,45.318,45.284,45.251,45.193,44.622,30.888
1.6,-5.92,45.354,45.318,45.284,45.24,44.676,30.758
1.68,-5.92,45.389,45.351,45.315,45.277,44.729,30.627
1.76,-5.92,45.423,45.384,45.345,45.306,44.781,30.495
1.84,-5.92,45.457,45.415,45.374,45.332,44.833,30.362
1.92,-5.92,45.489,45.445,45.403,45.358,44.883,30.229
2,-5.92,45.521,45.475,45.43,45.382,44.932,30.094
2.08,-5.92,45.551,45.503,45.456,45.406,44.98,29.959
2.16,-5.92,45.582,45.531,45.482,45.429,45.027,29.823
2.24,-5.92,45.612,45.558,45.507,45.451,45.074,29.687
2.32,-5.92,45.641,45.585,45.531,45.472,45.119,29.549
2.4,-5.92,45.67,45.611,45.554,45.491,45.151,29.412
2.48,-5.92,45.698,45.636,45.577,45.511,45.166,29.273
2.56,-5.92,45.712,45.661,45.599,45.53,45.181,29.135
2.64,-5.92,45.715,45.685,45.621,45.548,45.195,28.996
2.72,-5.92,45.736,45.702,45.643,45.565,45.208,28.856
2.8,-5.92,45.778,45.702,45.663,45.582,45.22,28.716
2.88,-5.92,45.82,45.711,45.681,45.599,45.232,28.576
2.96,-5.92,45.862,45.75,45.685,45.616,45.243,28.436
3.04,-5.92,45.905,45.789,45.685,45.63,45.253,28.296
3.12,-5.92,45.948,45.828,45.707,45.645,45.263,28.155
3.2,-5.92,45.991,45.868,45.743,45.659,45.273,28.014
3.28,-5.92,46.034,45.908,45.779,45.673,45.281,27.873
3.36,-5.92,46.077,45.948,45.816,45.67,45.289,27.733
3.44,-5.92,46.12,45.989,45.852,45.669,45.296,27.592
3.52,-5.92,46.164,46.029,45.89,45.693,45.303,27.451
3.6,-5.92,46.207,46.07,45.927,45.724,45.31,27.31
3.68,-5.92,46.251,46.112,45.965,45.756,45.317,27.17
3.76,-5.92,46.295,46.153,46.003,45.788,45.324,27.029
3.84,-5.92,46.338,46.194,46.042,45.821,45.331,26.889
3.92,-5.92,46.382,46.236,46.08,45.855,45.338,26.749
4,-5.92,46.426,46.278,46.119,45.889,45.346,26.609
4.08,-5.92,46.468,46.32,46.159,45.923,45.35,26.469
4.16,-5.92,46.501,46.362,46.198,45.958,45.345,26.33
4.24,-5.92,46.535,46.404,46.238,45.994,45.348,26.191
4.32,-5.92,46.569,46.445,46.278,46.03,45.375,26.052
4.4,-5.92,46.604,46.476,46.318,46.066,45.403,25.914
4.48,-5.92,46.638,46.508,46.359,46.103,45.431,25.775
4.56,-5.92,46.673,46.541,46.399,46.14,45.461,25.638
4.64,-5.92,46.708,46.573,46.431,46.178,45.492,25.5
4.72,-5.92,46.743,46.606,46.461,46.216,45.523,25.363
4.8,-5.92,46.779,46.639,46.491,46.254,45.555,25.227
4.88,-5.92,46.815,46.672,46.521,46.292,45.588,25.09
4.96,-5.92,46.851,46.706,46.552,46.331,45.622,24.955
5.04,-5.92,46.887,46.74,46.583,46.369,45.657,24.819
5.12,-5.92,46.924,46.774,46.614,46.405,45.693,24.684
5.2,-5.92,46.96,46.809,46.646,46.432,45.729,24.55
5.28,-5.92,46.997,46.844,46.678,46.46,45.766,24.416
5.36,-5.92,47.034,46.879,46.71,46.488,45.803,24.283
5.44,-5.92,47.071,46.914,46.742,46.517,45.841,24.15
5.52,-5.92,47.109,46.949,46.775,46.546,45.88,24.017
5.6,-5.92,47.144,46.985,46.808,46.576,45.919,23.885
5.68,-5.92,47.184,47.021,46.842,46.605,45.958,23.754
5.76,-5.92,47.233,47.057,46.875,46.636,45.998,23.623
5.84,-5.92,47.281,47.093,46.909,46.666,46.038,23.493
5.92,-5.92,47.33,47.13,46.943,46.697,46.078,23.363
6,-5.92,47.378,47.178,46.978,46.728,46.119,23.234
-6,-5.84,36.312,36.368,36.427,36.536,36.491,37.436
-5.92,-5.84,36.433,36.489,36.547,36.655,36.608,37.437
-5.84,-5.84,36.555,36.61,36.667,36.775,36.725,37.437
-5.76,-5.84,36.676,36.731,36.788,36.894,36.843,37.436
-5.68,-5.84,36.798,36.852,36.909,37.014,36.96,37.434
-5.6,-5.84,36.92,36.974,37.03,37.135,37.078,37.453
-5.52,-5.84,37.043,37.096,37.151,37.255,37.196,37.467
-5.44,-5.84,37.165,37.218,37.273,37.376,37.314,37.457
-5.36,-5.84,37.288,37.34,37.394,37.496,37.432,37.434
-5.28,-5.84,37.411,37.463,37.516,37.617,37.551,37.409
-5.2,-5.84,37.534,37.585,37.638,37.738,37.669,37.384
-5.12,-5.84,37.658,37.708,37.76,37.86,37.787,37.356
-5.04,-5.84,37.781,37.831,37.883,37.981,37.906,37.328
-4.96,-5.84,37.904,37.954,38.005,38.102,38.024,37.298
-4.88,-5.84,38.028,38.077,38.127,38.224,38.142,37.266
-4.8,-5.84,38.152,38.2,38.25,38.345,38.261,37.233
-4.72,-5.84,38.276,38.323,38.372,38.466,38.379,37.199
-4.64,-5.84,38.399,38.446,38.495,38.588,38.497,37.163
-4.56,-5.84,38.523,38.569,38.617,38.709,38.615,37.126
-4.48,-5.84,38.647,38.692,38.74,38.831,38.733,37.088
-4.4,-5.84,38.77,38.815,38.862,38.952,38.851,37.049
-4.32,-5.84,38.894,38.938,38.984,39.073,38.968,37.008
-4.24,-5.84,39.018,39.061,39.106,39.194,39.086,36.966
-4.16,-5.84,39.141,39.184,39.228,39.315,39.203,36.923
-4.08,-5.84,39.264,39.306,39.35,39.435,39.319,36.879
-4,-5.84,39.387,39.428,39.472,39.555,39.436,36.834
-3.92,-5.84,39.51,39.551,39.593,39.676,39.552,36.788
-3.84,-5.84,39.633,39.672,39.714,39.795,39.668,36.741
-3.76,-5.84,39.755,39.794,39.835,39.915,39.783,36.693
-3.68,-5.84,39.877,39.915,39.955,40.034,39.898,36.644
-3.6,-5.84,39.999,40.036,40.075,40.153,40.012,36.594
-3.52,-5.84,40.12,40.157,40.195,40.271,40.126,36.544
-3.44,-5.84,40.241,40.277,40.314,40.389,40.239,36.492
-3.36,-5.84,40.361,40.396,40.433,40.506,40.351,36.44
-3.28,-5.84,40.481,40.515,40.551,40.623,40.463,36.388
-3.2,-5.84,40.601,40.634,40.669,40.739,40.575,36.334
-3.12,-5.84,40.72,40.752,40.786,40.855,40.685,36.28
-3.04,-5.84,40.838,40.869,40.902,40.97,40.795,36.226
-2.96,-5.84,40.956,40.986,41.018,41.084,40.904,36.17
-2.88,-5.84,41.073,41.102,41.134,41.198,41.012,36.115
-2.8,-5.84,41.189,41.218,41.248,41.311,41.12,36.058
-2.72,-5.84,41.305,41.332,41.362,41.423,41.226,36.001
-2.64,-5.84,41.419,41.446,41.475,41.534,41.332,35.944
-2.56,-5.84,41.533,41.559,41.587,41.645,41.436,35.891
-2.48,-5.84,41.647,41.672,41.698,41.754,41.54,35.839
-2.4,-5.84,41.759,41.783,41.808,41.863,41.642,35.786
-2.32,-5.84,41.87,41.893,41.918,41.97,41.744,35.732
-2.24,-5.84,41.981,42.003,42.026,42.077,41.844,35.676
-2.16,-5.84,42.09,42.111,42.133,42.183,41.943,35.618
-2.08,-5.84,42.198,42.219,42.24,42.287,42.041,35.559
-2,-5.84,42.306,42.325,42.345,42.391,42.138,35.498
-1.92,-5.84,42.412,42.43,42.449,42.493,42.233,35.436
-1.84,-5.84,42.517,42.534,42.552,42.594,42.327,35.372
-1.76,-5.84,42.621,42.637,42.654,42.694,42.42,35.306
-1.68,-5.84,42.723,42.738,42.754,42.793,42.512,35.239
-1.6,-5.84,42.825,42.839,42.853,42.89,42.602,35.171
-1.52,-5.84,42.925,42.938,42.951,42.986,42.691,35.1
-1.44,-5.84,43.023,43.035,43.048,43.081,42.778,35.021
-1.36,-5.84,43.121,43.131,43.143,43.174,42.864,34.934
-1.28,-5.84,43.217,43.226,43.237,43.266,42.948,34.846
-1.2,-5.84,43.311,43.32,43.329,43.357,43.031,34.759
-1.12,-5.84,43.404,43.412,43.42,43.446,43.113,34.678
-1.04,-5.84,43.496,43.502,43.509,43.533,43.193,34.595
-0.96,-5.84,43.586,43.591,43.597,43.619,43.271,34.51
-0.88,-5.84,43.674,43.679,43.684,43.704,43.348,34.422
-0.8,-5.84,43.761,43.765,43.768,43.787,43.423,34.332
-0.72,-5.84,43.847,43.849,43.852,43.868,43.497,34.239
-0.64,-5.84,43.93,43.932,43.933,43.948,43.569,34.144
-0.56,-5.84,44.013,44.013,44.013,44.026,43.64,34.047
-0.48,-5.84,44.093,44.092,44.091,44.103,43.709,33.947
-0.4,-5.84,44.172,44.17,44.168,44.178,43.776,33.844
-0.32,-5.84,44.249,44.246,44.243,44.251,43.842,33.74
-0.24,-5.84,44.325,44.321,44.317,44.323,43.906,33.632
-0.16,-5.84,44.398,44.393,44.388,44.393,43.969,33.523
-0.08,-5.84,44.47,44.464,44.458,44.461,44.03,33.411
0,-5.84,44.541,44.534,44.526,44.528,44.09,33.296
0.08,-5.84,44.557,44.546,44.535,44.531,44.079,33.193
0.16,-5.84,44.606,44.594,44.581,44.573,44.112,33.09
0.24,-5.84,44.66,44.646,44.631,44.62,44.15,32.995
0.32,-5.84,44.715,44.699,44.683,44.67,44.192,32.856
0.4,-5.84,44.771,44.753,44.735,44.72,44.235,32.767
0.48,-5.84,44.825,44.807,44.787,44.77,44.277,32.653
0.56,-5.84,44.884,44.859,44.839,44.819,44.319,32.54
0.64,-5.84,44.944,44.918,44.892,44.868,44.361,32.426
0.72,-5.84,45.004,44.976,44.948,44.916,44.402,32.309
0.8,-5.84,45.064,45.033,45.003,44.969,44.442,32.192
0.88,-5.84,45.122,45.09,45.057,45.021,44.481,32.072
0.96,-5.84,45.182,45.146,45.111,45.072,44.521,31.951
1.04,-5.84,45.241,45.202,45.165,45.121,44.562,31.829
1.12,-5.84,45.303,45.259,45.217,45.17,44.601,31.705
1.2,-5.84,45.364,45.318,45.271,45.219,44.639,31.579
1.28,-5.84,45.422,45.375,45.326,45.266,44.675,31.453
1.36,-5.84,45.462,45.431,45.38,45.315,44.722,31.325
1.44,-5.84,45.501,45.469,45.432,45.364,44.779,31.196
1.52,-5.84,45.538,45.504,45.471,45.412,44.834,31.066
1.6,-5.84,45.574,45.538,45.504,45.459,44.889,30.934
1.68,-5.84,45.609,45.571,45.535,45.497,44.943,30.802
1.76,-5.84,45.643,45.603,45.565,45.525,44.995,30.669
1.84,-5.84,45.676,45.635,45.594,45.552,45.047,30.534
1.92,-5.84,45.709,45.664,45.622,45.577,45.097,30.399
2,-5.84,45.74,45.694,45.649,45.602,45.147,30.263
2.08,-5.84,45.771,45.722,45.675,45.625,45.195,30.126
2.16,-5.84,45.801,45.75,45.701,45.648,45.243,29.989
2.24,-5.84,45.831,45.777,45.725,45.669,45.289,29.85
2.32,-5.84,45.86,45.803,45.749,45.69,45.335,29.712
2.4,-5.84,45.888,45.829,45.772,45.71,45.367,29.572
2.48,-5.84,45.916,45.854,45.795,45.729,45.382,29.433
2.56,-5.84,45.93,45.879,45.817,45.747,45.397,29.292
2.64,-5.84,45.932,45.902,45.839,45.765,45.41,29.152
2.72,-5.84,45.952,45.919,45.86,45.782,45.423,29.011
2.8,-5.84,45.995,45.918,45.879,45.799,45.435,28.869
2.88,-5.84,46.037,45.927,45.898,45.815,45.446,28.728
2.96,-5.84,46.079,45.966,45.901,45.831,45.457,28.586
3.04,-5.84,46.122,46.005,45.901,45.845,45.467,28.444
3.12,-5.84,46.165,46.044,45.922,45.859,45.477,28.302
3.2,-5.84,46.208,46.084,45.958,45.873,45.486,28.16
3.28,-5.84,46.251,46.124,45.994,45.887,45.494,28.017
3.36,-5.84,46.295,46.165,46.031,45.883,45.501,27.875
3.44,-5.84,46.338,46.205,46.067,45.882,45.508,27.733
3.52,-5.84,46.382,46.246,46.105,45.906,45.514,27.591
