X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
2.96,-6,54.78,54.72,54.699,54.53,54.25,39.259
3.04,-6,54.761,54.7,54.678,54.531,54.247,39.164
3.12,-6,54.745,54.682,54.658,54.534,54.248,39.068
3.2,-6,54.733,54.667,54.641,54.532,54.255,38.972
3.28,-6,54.724,54.656,54.627,54.518,54.265,38.875
3.36,-6,54.719,54.647,54.616,54.508,54.279,38.777
3.44,-6,54.719,54.643,54.609,54.5,54.298,38.679
3.52,-6,54.723,54.642,54.605,54.496,54.319,38.58
3.6,-6,54.732,54.645,54.604,54.495,54.344,38.48
3.68,-6,54.745,54.653,54.607,54.497,54.372,38.38
3.76,-6,54.764,54.664,54.614,54.502,54.402,38.279
3.84,-6,54.787,54.681,54.624,54.51,54.41,38.178
3.92,-6,54.815,54.702,54.638,54.521,54.421,38.077
4,-6,54.849,54.728,54.656,54.535,54.435,37.975
4.08,-6,54.89,54.758,54.678,54.551,54.451,37.872
4.16,-6,54.956,54.793,54.704,54.571,54.471,37.77
4.24,-6,55.028,54.832,54.735,54.594,54.493,37.666
4.32,-6,55.106,54.875,54.769,54.622,54.519,37.563
4.4,-6,55.191,54.944,54.808,54.652,54.546,37.459
4.48,-6,55.281,55.022,54.851,54.686,54.576,37.355
4.56,-6,55.377,55.107,54.898,54.724,54.609,37.251
4.64,-6,55.476,55.197,54.948,54.765,54.643,37.147
4.72,-6,55.58,55.294,55.014,54.81,54.68,37.042
4.8,-6,55.687,55.395,55.099,54.858,54.72,36.937
4.88,-6,55.797,55.501,55.19,54.909,54.763,36.832
4.96,-6,55.909,55.611,55.287,54.963,54.808,36.727
5.04,-6,56.022,55.724,55.389,55.02,54.857,36.622
5.12,-6,56.137,55.84,55.496,55.08,54.908,36.517
5.2,-6,56.252,55.959,55.608,55.154,54.961,36.411
5.28,-6,56.367,56.079,55.724,55.248,55.018,36.306
5.36,-6,56.474,56.2,55.844,55.348,55.076,36.2
5.44,-6,56.581,56.322,55.966,55.454,55.137,36.095
5.52,-6,56.69,56.444,56.091,55.565,55.201,35.989
5.6,-6,56.8,56.566,56.217,55.68,55.266,35.884
5.68,-6,56.911,56.687,56.345,55.8,55.334,35.778
5.76,-6,57.022,56.799,56.474,55.924,55.426,35.673
5.84,-6,57.133,56.91,56.602,56.052,55.528,35.568
5.92,-6,57.25,57.023,56.731,56.183,55.636,35.462
6,-6,57.378,57.135,56.859,56.316,55.749,35.357
-6,-5.92,46.989,47.206,47.388,47.758,48.096,44.676
-5.92,-5.92,47.095,47.312,47.494,47.863,48.2,44.673
-5.84,-5.92,47.201,47.418,47.599,47.968,48.305,44.668
-5.76,-5.92,47.308,47.524,47.705,48.073,48.41,44.661
-5.68,-5.92,47.414,47.63,47.811,48.179,48.515,44.653
-5.6,-5.92,47.521,47.736,47.917,48.284,48.62,44.644
-5.52,-5.92,47.627,47.842,48.023,48.389,48.724,44.633
-5.44,-5.92,47.734,47.949,48.129,48.495,48.829,44.621
-5.36,-5.92,47.841,48.055,48.235,48.6,48.934,44.608
-5.28,-5.92,47.948,48.161,48.341,48.705,49.039,44.593
-5.2,-5.92,48.054,48.267,48.447,48.81,49.144,44.576
-5.12,-5.92,48.161,48.374,48.552,48.916,49.248,44.558
-5.04,-5.92,48.268,48.48,48.658,49.021,49.353,44.539
-4.96,-5.92,48.375,48.586,48.764,49.126,49.457,44.519
-4.88,-5.92,48.481,48.692,48.87,49.231,49.562,44.497
-4.8,-5.92,48.588,48.798,48.975,49.335,49.666,44.471
-4.72,-5.92,48.694,48.904,49.081,49.44,49.77,44.443
-4.64,-5.92,48.801,49.01,49.186,49.544,49.874,44.413
-4.56,-5.92,48.907,49.115,49.291,49.648,49.977,44.382
-4.48,-5.92,49.013,49.221,49.396,49.752,50.08,44.35
-4.4,-5.92,49.119,49.326,49.501,49.856,50.183,44.316
-4.32,-5.92,49.225,49.431,49.605,49.959,50.286,44.281
-4.24,-5.92,49.33,49.535,49.709,50.062,50.388,44.245
-4.16,-5.92,49.435,49.64,49.813,50.165,50.49,44.208
-4.08,-5.92,49.54,49.744,49.917,50.268,50.592,44.169
-4,-5.92,49.645,49.848,50.02,50.37,50.693,44.13
-3.92,-5.92,49.75,49.951,50.123,50.471,50.794,44.089
-3.84,-5.92,49.854,50.055,50.225,50.572,50.894,44.047
-3.76,-5.92,49.958,50.158,50.328,50.673,50.994,44.004
-3.68,-5.92,50.061,50.26,50.429,50.773,51.093,43.96
-3.6,-5.92,50.165,50.362,50.531,50.873,51.192,43.915
-3.52,-5.92,50.268,50.464,50.632,50.973,51.29,43.868
-3.44,-5.92,50.37,50.565,50.732,51.071,51.387,43.821
-3.36,-5.92,50.473,50.666,50.833,51.17,51.484,43.772
-3.28,-5.92,50.575,50.767,50.932,51.267,51.581,43.722
-3.2,-5.92,50.676,50.867,51.031,51.365,51.676,43.671
-3.12,-5.92,50.777,50.967,51.13,51.461,51.772,43.62
-3.04,-5.92,50.878,51.066,51.228,51.557,51.866,43.567
-2.96,-5.92,50.979,51.165,51.326,51.652,51.96,43.513
-2.88,-5.92,51.079,51.263,51.423,51.747,52.053,43.459
-2.8,-5.92,51.179,51.362,51.52,51.841,52.145,43.403
-2.72,-5.92,51.279,51.459,51.616,51.935,52.237,43.347
-2.64,-5.92,51.378,51.556,51.712,52.028,52.327,43.29
-2.56,-5.92,51.477,51.653,51.807,52.12,52.418,43.238
-2.48,-5.92,51.576,51.75,51.902,52.212,52.507,43.188
-2.4,-5.92,51.674,51.846,51.997,52.303,52.596,43.136
-2.32,-5.92,51.772,51.942,52.091,52.393,52.684,43.081
-2.24,-5.92,51.87,52.037,52.185,52.483,52.771,43.026
-2.16,-5.92,51.968,52.133,52.278,52.573,52.857,42.97
-2.08,-5.92,52.066,52.228,52.371,52.661,52.943,42.914
-2,-5.92,52.164,52.323,52.464,52.75,53.028,42.857
-1.92,-5.92,52.262,52.417,52.556,52.838,53.113,42.801
-1.84,-5.92,52.36,52.512,52.648,52.925,53.197,42.745
-1.76,-5.92,52.458,52.607,52.741,53.012,53.28,42.688
-1.68,-5.92,52.556,52.701,52.833,53.099,53.362,42.631
-1.6,-5.92,52.655,52.796,52.925,53.185,53.445,42.575
-1.52,-5.92,52.753,52.891,53.016,53.271,53.526,42.52
-1.44,-5.92,52.852,52.985,53.108,53.357,53.607,42.465
-1.36,-5.92,52.951,53.08,53.2,53.442,53.688,42.406
-1.28,-5.92,53.051,53.176,53.292,53.528,53.768,42.349
-1.2,-5.92,53.151,53.271,53.384,53.613,53.848,42.295
-1.12,-5.92,53.251,53.367,53.477,53.698,53.928,42.247
-1.04,-5.92,53.352,53.463,53.569,53.783,54.007,42.201
-0.96,-5.92,53.453,53.559,53.661,53.868,54.086,42.158
-0.88,-5.92,53.554,53.655,53.754,53.952,54.164,42.119
-0.8,-5.92,53.656,53.752,53.847,54.037,54.243,42.083
-0.72,-5.92,53.758,53.849,53.94,54.121,54.321,42.052
-0.64,-5.92,53.86,53.946,54.033,54.206,54.398,42.027
-0.56,-5.92,53.962,54.043,54.126,54.29,54.475,42.008
-0.48,-5.92,54.064,54.14,54.218,54.374,54.552,41.993
-0.4,-5.92,54.166,54.236,54.311,54.457,54.629,41.983
-0.32,-5.92,54.268,54.332,54.403,54.54,54.704,41.979
-0.24,-5.92,54.368,54.428,54.494,54.623,54.78,41.98
-0.16,-5.92,54.469,54.523,54.585,54.705,54.854,41.986
-0.08,-5.92,54.568,54.617,54.674,54.785,54.927,41.997
0,-5.92,54.665,54.709,54.763,54.865,55,42.011
0.08,-5.92,54.582,54.614,54.677,54.761,54.88,42.028
0.16,-5.92,54.623,54.647,54.71,54.78,54.889,42.044
0.24,-5.92,54.681,54.698,54.759,54.817,54.915,42.249
0.32,-5.92,54.744,54.754,54.813,54.859,54.948,42.166
0.4,-5.92,54.807,54.811,54.867,54.902,54.984,42.084
0.48,-5.92,54.869,54.867,54.918,54.944,55.016,42.001
0.56,-5.92,54.926,54.919,54.968,54.982,55.047,41.915
0.64,-5.92,54.979,54.967,55.012,55.017,55.073,41.819
0.72,-5.92,55.033,55.01,55.052,55.046,55.096,41.717
0.8,-5.92,55.086,55.056,55.086,55.071,55.114,41.639
0.88,-5.92,55.136,55.099,55.123,55.091,55.126,41.569
0.96,-5.92,55.187,55.136,55.155,55.106,55.134,41.499
1.04,-5.92,55.234,55.168,55.181,55.122,55.136,41.427
1.12,-5.92,55.26,55.201,55.203,55.133,55.135,41.354
1.2,-5.92,55.252,55.231,55.22,55.139,55.134,41.28
1.28,-5.92,55.258,55.252,55.233,55.14,55.127,41.205
1.36,-5.92,55.292,55.228,55.242,55.137,55.116,41.129
1.44,-5.92,55.309,55.216,55.252,55.13,55.1,41.052
1.52,-5.92,55.319,55.227,55.252,55.12,55.08,40.974
1.6,-5.92,55.325,55.229,55.209,55.109,55.059,40.894
1.68,-5.92,55.328,55.227,55.166,55.096,55.035,40.813
1.76,-5.92,55.328,55.224,55.154,55.082,55.007,40.732
1.84,-5.92,55.325,55.218,55.142,55.029,54.972,40.649
1.92,-5.92,55.32,55.211,55.13,54.963,54.931,40.565
2,-5.92,55.313,55.203,55.116,54.919,54.887,40.48
2.08,-5.92,55.297,55.193,55.102,54.894,54.841,40.394
2.16,-5.92,55.271,55.182,55.087,54.87,54.775,40.307
2.24,-5.92,55.243,55.17,55.073,54.847,54.69,40.219
2.32,-5.92,55.215,55.158,55.059,54.825,54.624,40.13
2.4,-5.92,55.185,55.129,55.046,54.806,54.59,40.04
2.48,-5.92,55.156,55.1,55.033,54.788,54.559,39.949
2.56,-5.92,55.127,55.071,55.022,54.773,54.532,39.858
2.64,-5.92,55.098,55.042,55.012,54.761,54.508,39.765
2.72,-5.92,55.071,55.015,54.993,54.752,54.488,39.671
2.8,-5.92,55.046,54.989,54.967,54.746,54.473,39.577
2.88,-5.92,55.023,54.965,54.943,54.742,54.462,39.482
2.96,-5.92,55.003,54.943,54.921,54.742,54.456,39.386
3.04,-5.92,54.985,54.924,54.9,54.744,54.454,39.289
3.12,-5.92,54.971,54.907,54.883,54.749,54.458,39.192
3.2,-5.92,54.96,54.894,54.868,54.756,54.466,39.094
3.28,-5.92,54.952,54.884,54.855,54.744,54.478,38.995
3.36,-5.92,54.949,54.877,54.846,54.736,54.495,38.895
3.44,-5.92,54.95,54.874,54.84,54.73,54.516,38.795
3.52,-5.92,54.955,54.875,54.838,54.728,54.54,38.695
3.6,-5.92,54.965,54.88,54.839,54.728,54.567,38.593
3.68,-5.92,54.98,54.889,54.844,54.732,54.598,38.492
3.76,-5.92,55,54.902,54.852,54.739,54.631,38.389
3.84,-5.92,55.025,54.92,54.864,54.749,54.649,38.287
3.92,-5.92,55.054,54.943,54.88,54.763,54.661,38.184
4,-5.92,55.089,54.97,54.899,54.778,54.677,38.08
4.08,-5.92,55.128,55.001,54.923,54.797,54.696,37.976
4.16,-5.92,55.192,55.037,54.951,54.819,54.718,37.872
4.24,-5.92,55.265,55.078,54.983,54.844,54.743,37.767
4.32,-5.92,55.345,55.123,55.019,54.873,54.77,37.662
4.4,-5.92,55.431,55.186,55.059,54.905,54.8,37.557
4.48,-5.92,55.522,55.265,55.103,54.941,54.832,37.451
4.56,-5.92,55.619,55.351,55.152,54.981,54.866,37.345
4.64,-5.92,55.72,55.442,55.204,55.023,54.903,37.239
4.72,-5.92,55.825,55.54,55.264,55.07,54.942,37.133
4.8,-5.92,55.934,55.642,55.349,55.119,54.984,37.027
4.88,-5.92,56.045,55.75,55.441,55.172,55.028,36.92
4.96,-5.92,56.159,55.861,55.539,55.227,55.075,36.814
5.04,-5.92,56.274,55.976,55.642,55.286,55.125,36.707
5.12,-5.92,56.39,56.094,55.751,55.347,55.178,36.6
5.2,-5.92,56.507,56.214,55.864,55.415,55.233,36.493
5.28,-5.92,56.625,56.335,55.981,55.51,55.291,36.386
5.36,-5.92,56.735,56.458,56.102,55.611,55.352,36.279
5.44,-5.92,56.844,56.582,56.226,55.717,55.414,36.172
5.52,-5.92,56.954,56.706,56.352,55.829,55.479,36.065
5.6,-5.92,57.066,56.83,56.48,55.945,55.546,35.958
5.68,-5.92,57.177,56.953,56.609,56.066,55.616,35.852
5.76,-5.92,57.29,57.069,56.74,56.192,55.701,35.745
5.84,-5.92,57.402,57.182,56.87,56.32,55.804,35.638
5.92,-5.92,57.516,57.295,57.001,56.452,55.912,35.532
6,-5.92,57.645,57.41,57.131,56.587,56.026,35.425
-6,-5.84,47.085,47.303,47.484,47.854,48.191,44.905
-5.92,-5.84,47.193,47.41,47.591,47.961,48.297,44.901
-5.84,-5.84,47.301,47.517,47.698,48.067,48.403,44.896
-5.76,-5.84,47.408,47.624,47.806,48.174,48.51,44.889
-5.68,-5.84,47.516,47.732,47.913,48.28,48.616,44.881
-5.6,-5.84,47.624,47.84,48.02,48.387,48.722,44.871
-5.52,-5.84,47.732,47.947,48.127,48.494,48.828,44.86
-5.44,-5.84,47.841,48.055,48.235,48.6,48.935,44.848
-5.36,-5.84,47.949,48.163,48.342,48.707,49.041,44.834
-5.28,-5.84,48.057,48.27,48.45,48.814,49.147,44.818
-5.2,-5.84,48.165,48.378,48.557,48.921,49.254,44.801
-5.12,-5.84,48.274,48.486,48.665,49.027,49.36,44.783
-5.04,-5.84,48.382,48.594,48.772,49.134,49.466,44.763
-4.96,-5.84,48.49,48.701,48.879,49.241,49.572,44.742
-4.88,-5.84,48.598,48.809,48.986,49.347,49.678,44.719
-4.8,-5.84,48.706,48.917,49.094,49.453,49.784,44.693
-4.72,-5.84,48.815,49.024,49.201,49.559,49.889,44.664
-4.64,-5.84,48.922,49.131,49.307,49.665,49.994,44.634
-4.56,-5.84,49.03,49.238,49.414,49.771,50.1,44.602
-4.48,-5.84,49.138,49.345,49.521,49.877,50.204,44.569
-4.4,-5.84,49.245,49.452,49.627,49.982,50.309,44.535
-4.32,-5.84,49.353,49.559,49.733,50.087,50.413,44.499
-4.24,-5.84,49.46,49.665,49.839,50.192,50.517,44.462
-4.16,-5.84,49.567,49.771,49.944,50.296,50.621,44.424
-4.08,-5.84,49.673,49.877,50.049,50.4,50.724,44.384
-4,-5.84,49.78,49.982,50.154,50.504,50.827,44.344
-3.92,-5.84,49.886,50.088,50.259,50.607,50.929,44.302
-3.84,-5.84,49.992,50.193,50.363,50.71,51.031,44.259
-3.76,-5.84,50.097,50.297,50.467,50.812,51.133,44.216
-3.68,-5.84,50.203,50.401,50.57,50.914,51.234,44.171
-3.6,-5.84,50.308,50.505,50.673,51.016,51.334,44.125
-3.52,-5.84,50.412,50.608,50.776,51.117,51.434,44.077
-3.44,-5.84,50.516,50.711,50.878,51.217,51.533,44.029
-3.36,-5.84,50.62,50.814,50.98,51.317,51.632,43.979
-3.28,-5.84,50.724,50.916,51.081,51.416,51.73,43.928
-3.2,-5.84,50.827,51.018,51.182,51.515,51.827,43.877
-3.12,-5.84,50.93,51.119,51.282,51.613,51.924,43.824
-3.04,-5.84,51.032,51.22,51.382,51.711,52.02,43.77
-2.96,-5.84,51.134,51.32,51.481,51.808,52.115,43.716
-2.88,-5.84,51.236,51.42,51.58,51.904,52.21,43.66
-2.8,-5.84,51.337,51.52,51.678,52,52.303,43.604
-2.72,-5.84,51.438,51.619,51.776,52.095,52.396,43.547
-2.64,-5.84,51.539,51.717,51.873,52.189,52.489,43.489
-2.56,-5.84,51.639,51.816,51.97,52.283,52.58,43.436
-2.48,-5.84,51.739,51.914,52.066,52.376,52.671,43.385
-2.4,-5.84,51.839,52.011,52.162,52.468,52.761,43.332
-2.32,-5.84,51.939,52.108,52.257,52.56,52.85,43.276
-2.24,-5.84,52.038,52.205,52.352,52.651,52.939,43.22
-2.16,-5.84,52.137,52.301,52.447,52.742,53.027,43.163
-2.08,-5.84,52.236,52.398,52.541,52.832,53.114,43.106
-2,-5.84,52.335,52.494,52.635,52.921,53.2,43.049
-1.92,-5.84,52.434,52.589,52.728,53.01,53.286,42.992
-1.84,-5.84,52.533,52.685,52.821,53.099,53.37,42.934
-1.76,-5.84,52.632,52.781,52.915,53.187,53.455,42.876
-1.68,-5.84,52.731,52.876,53.008,53.274,53.538,42.819
-1.6,-5.84,52.83,52.972,53.1,53.361,53.621,42.762
-1.52,-5.84,52.93,53.067,53.193,53.448,53.704,42.706
-1.44,-5.84,53.03,53.163,53.286,53.535,53.786,42.65
-1.36,-5.84,53.129,53.259,53.378,53.621,53.867,42.59
-1.28,-5.84,53.23,53.355,53.471,53.707,53.948,42.531
-1.2,-5.84,53.33,53.451,53.564,53.793,54.029,42.477
-1.12,-5.84,53.431,53.547,53.657,53.879,54.109,42.428
-1.04,-5.84,53.533,53.644,53.75,53.964,54.189,42.381
-0.96,-5.84,53.635,53.741,53.843,54.05,54.268,42.338
-0.88,-5.84,53.737,53.838,53.936,54.135,54.348,42.298
-0.8,-5.84,53.839,53.935,54.03,54.22,54.426,42.261
-0.72,-5.84,53.942,54.033,54.123,54.305,54.505,42.229
-0.64,-5.84,54.044,54.13,54.217,54.39,54.583,42.204
-0.56,-5.84,54.147,54.228,54.31,54.475,54.661,42.184
-0.48,-5.84,54.25,54.326,54.404,54.56,54.738,42.169
-0.4,-5.84,54.353,54.423,54.497,54.644,54.815,42.159
-0.32,-5.84,54.455,54.52,54.59,54.727,54.891,42.155
-0.24,-5.84,54.557,54.616,54.682,54.811,54.967,42.155
-0.16,-5.84,54.658,54.712,54.773,54.893,55.042,42.161
-0.08,-5.84,54.758,54.807,54.864,54.974,55.116,42.172
0,-5.84,54.857,54.9,54.953,55.055,55.189,42.186
0.08,-5.84,54.774,54.806,54.868,54.951,55.069,42.202
0.16,-5.84,54.815,54.839,54.901,54.971,55.079,42.218
0.24,-5.84,54.875,54.891,54.951,55.008,55.106,42.424
0.32,-5.84,54.939,54.948,55.006,55.051,55.139,42.339
0.4,-5.84,55.003,55.006,55.061,55.095,55.175,42.256
0.48,-5.84,55.065,55.063,55.113,55.138,55.208,42.171
0.56,-5.84,55.124,55.116,55.163,55.176,55.24,42.083
0.64,-5.84,55.177,55.165,55.208,55.212,55.267,41.985
0.72,-5.84,55.232,55.208,55.249,55.242,55.291,41.883
0.8,-5.84,55.286,55.255,55.284,55.268,55.309,41.803
0.88,-5.84,55.335,55.299,55.321,55.288,55.322,41.733
0.96,-5.84,55.386,55.336,55.354,55.304,55.33,41.661
1.04,-5.84,55.434,55.369,55.382,55.321,55.332,41.589
1.12,-5.84,55.476,55.401,55.404,55.332,55.332,41.515
1.2,-5.84,55.465,55.432,55.422,55.339,55.332,41.44
1.28,-5.84,55.466,55.461,55.435,55.34,55.326,41.363
1.36,-5.84,55.494,55.442,55.445,55.338,55.315,41.286
1.44,-5.84,55.511,55.427,55.455,55.332,55.3,41.208
1.52,-5.84,55.522,55.428,55.463,55.322,55.281,41.128
1.6,-5.84,55.529,55.431,55.424,55.312,55.26,41.047
1.68,-5.84,55.533,55.431,55.378,55.299,55.236,40.965
1.76,-5.84,55.534,55.427,55.356,55.286,55.21,40.882
1.84,-5.84,55.532,55.423,55.345,55.247,55.176,40.798
1.92,-5.84,55.528,55.417,55.333,55.175,55.135,40.713
2,-5.84,55.521,55.409,55.32,55.12,55.092,40.626
2.08,-5.84,55.512,55.4,55.307,55.096,55.046,40.539
2.16,-5.84,55.486,55.39,55.293,55.072,54.995,40.45
2.24,-5.84,55.459,55.38,55.279,55.05,54.904,40.361
2.32,-5.84,55.432,55.369,55.266,55.029,54.828,40.27
2.4,-5.84,55.403,55.346,55.254,55.01,54.793,40.179
2.48,-5.84,55.375,55.318,55.243,54.994,54.762,40.087
2.56,-5.84,55.347,55.29,55.233,54.98,54.735,39.993
2.64,-5.84,55.32,55.263,55.225,54.969,54.712,39.899
2.72,-5.84,55.294,55.237,55.214,54.961,54.693,39.804
2.8,-5.84,55.27,55.212,55.189,54.956,54.679,39.708
2.88,-5.84,55.249,55.19,55.166,54.955,54.67,39.611
2.96,-5.84,55.229,55.169,55.145,54.956,54.665,39.513
3.04,-5.84,55.213,55.151,55.127,54.961,54.665,39.415
3.12,-5.84,55.2,55.136,55.111,54.968,54.671,39.316
3.2,-5.84,55.191,55.125,55.098,54.978,54.681,39.216
3.28,-5.84,55.185,55.116,55.087,54.974,54.695,39.116
3.36,-5.84,55.182,55.111,55.08,54.967,54.714,39.014
3.44,-5.84,55.184,55.11,55.076,54.963,54.737,38.913
3.52,-5.84,55.191,55.112,55.075,54.963,54.764,38.81
3.6,-5.84,55.203,55.119,55.078,54.966,54.794,38.707
