X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
4.24,-6,81.185,81.286,81.402,81.659,81.414,81.707,82.209,43.356
4.32,-6,81.651,81.79,81.946,82.29,82.168,82.523,83.035,43.251
4.4,-6,82.108,82.29,82.487,82.929,82.946,83.364,83.879,43.145
4.48,-6,82.514,82.778,83.021,83.571,83.714,84.165,84.691,43.039
4.56,-6,82.88,83.19,83.528,84.209,84.454,84.996,85.535,42.932
4.64,-6,83.219,83.575,83.964,84.802,85.201,85.851,86.407,42.825
4.72,-6,83.527,83.927,84.362,85.277,85.944,86.722,87.299,42.718
4.8,-6,83.798,84.24,84.718,85.693,86.657,87.593,88.197,42.61
4.88,-6,84.03,84.509,84.992,86.057,87.224,88.42,89.054,42.501
4.96,-6,84.221,84.73,85.21,86.36,87.712,89.034,89.686,42.393
5.04,-6,84.369,84.885,85.379,86.595,88.095,89.526,90.206,42.284
5.12,-6,84.475,84.986,85.498,86.762,88.336,89.886,90.583,42.175
5.2,-6,84.538,85.047,85.57,86.862,88.478,90.104,90.809,42.065
5.28,-6,84.561,85.068,85.596,86.898,88.53,90.188,90.894,41.956
5.36,-6,84.543,85.051,85.576,86.873,88.498,90.144,90.848,41.846
5.44,-6,84.484,84.995,85.512,86.785,88.379,89.967,90.667,41.736
5.52,-6,84.384,84.899,85.4,86.632,88.165,89.651,90.338,41.626
5.6,-6,84.242,84.757,85.24,86.413,87.825,89.196,89.863,41.515
5.68,-6,84.059,84.546,85.033,86.127,87.367,88.617,89.264,41.405
5.76,-6,83.835,84.288,84.777,85.78,86.825,87.855,88.487,41.294
5.84,-6,83.573,83.986,84.432,85.38,86.172,86.987,87.591,41.183
5.92,-6,83.274,83.645,84.045,84.937,85.439,86.111,86.693,41.073
6,-6,82.944,83.271,83.618,84.386,84.698,85.247,85.811,40.962
-6,-5.92,53.33,53.401,53.476,53.586,53.769,54.167,54.585,49.882
-5.92,-5.92,53.451,53.521,53.595,53.703,53.885,54.283,54.7,49.847
-5.84,-5.92,53.572,53.641,53.714,53.821,54.001,54.399,54.815,49.813
-5.76,-5.92,53.694,53.761,53.834,53.94,54.117,54.515,54.931,49.778
-5.68,-5.92,53.816,53.882,53.954,54.058,54.234,54.631,55.047,49.744
-5.6,-5.92,53.938,54.004,54.074,54.177,54.351,54.747,55.163,49.71
-5.52,-5.92,54.061,54.125,54.195,54.297,54.468,54.864,55.279,49.677
-5.44,-5.92,54.184,54.247,54.316,54.416,54.586,54.981,55.396,49.644
-5.36,-5.92,54.308,54.37,54.438,54.536,54.703,55.098,55.512,49.612
-5.28,-5.92,54.432,54.493,54.56,54.656,54.821,55.216,55.629,49.58
-5.2,-5.92,54.556,54.616,54.682,54.777,54.939,55.333,55.746,49.549
-5.12,-5.92,54.681,54.74,54.804,54.898,55.058,55.451,55.864,49.519
-5.04,-5.92,54.806,54.864,54.927,55.019,55.176,55.569,55.981,49.489
-4.96,-5.92,54.932,54.988,55.051,55.14,55.295,55.687,56.098,49.461
-4.88,-5.92,55.058,55.113,55.174,55.262,55.414,55.806,56.216,49.433
-4.8,-5.92,55.185,55.238,55.298,55.384,55.533,55.924,56.334,49.407
-4.72,-5.92,55.312,55.364,55.422,55.506,55.652,56.042,56.452,49.381
-4.64,-5.92,55.439,55.49,55.547,55.629,55.771,56.161,56.569,49.357
-4.56,-5.92,55.567,55.616,55.672,55.752,55.891,56.28,56.687,49.334
-4.48,-5.92,55.695,55.743,55.797,55.875,56.01,56.399,56.805,49.312
-4.4,-5.92,55.823,55.87,55.923,55.998,56.13,56.518,56.923,49.291
-4.32,-5.92,55.953,55.997,56.049,56.122,56.25,56.637,57.042,49.271
-4.24,-5.92,56.082,56.125,56.175,56.246,56.37,56.756,57.16,49.255
-4.16,-5.92,56.212,56.253,56.302,56.37,56.49,56.875,57.278,49.246
-4.08,-5.92,56.342,56.382,56.429,56.494,56.61,56.994,57.396,49.236
-4,-5.92,56.473,56.511,56.557,56.619,56.73,57.113,57.514,49.226
-3.92,-5.92,56.605,56.641,56.684,56.744,56.851,57.232,57.632,49.215
-3.84,-5.92,56.736,56.771,56.813,56.869,56.971,57.352,57.75,49.204
-3.76,-5.92,56.869,56.901,56.941,56.994,57.092,57.471,57.868,49.192
-3.68,-5.92,57.002,57.032,57.07,57.12,57.212,57.59,57.986,49.18
-3.6,-5.92,57.135,57.163,57.2,57.246,57.333,57.71,58.104,49.168
-3.52,-5.92,57.269,57.295,57.33,57.373,57.454,57.829,58.222,49.156
-3.44,-5.92,57.404,57.428,57.46,57.499,57.575,57.949,58.34,49.143
-3.36,-5.92,57.539,57.561,57.591,57.626,57.696,58.068,58.457,49.131
-3.28,-5.92,57.675,57.694,57.722,57.754,57.817,58.188,58.575,49.118
-3.2,-5.92,57.811,57.828,57.854,57.882,57.939,58.307,58.692,49.106
-3.12,-5.92,57.948,57.963,57.987,58.01,58.06,58.427,58.81,49.093
-3.04,-5.92,58.086,58.098,58.12,58.139,58.182,58.546,58.927,49.081
-2.96,-5.92,58.225,58.235,58.253,58.268,58.304,58.666,59.045,49.068
-2.88,-5.92,58.364,58.371,58.388,58.398,58.426,58.786,59.162,49.056
-2.8,-5.92,58.505,58.509,58.523,58.528,58.549,58.906,59.279,49.044
-2.72,-5.92,58.646,58.648,58.659,58.659,58.671,59.026,59.397,49.033
-2.64,-5.92,58.788,58.787,58.795,58.791,58.794,59.146,59.514,49.023
-2.56,-5.92,58.931,58.927,58.933,58.923,58.918,59.267,59.631,49.006
-2.48,-5.92,59.075,59.068,59.071,59.056,59.041,59.387,59.748,48.981
-2.4,-5.92,59.221,59.21,59.21,59.19,59.165,59.508,59.866,48.956
-2.32,-5.92,59.367,59.354,59.35,59.324,59.29,59.629,59.983,48.93
-2.24,-5.92,59.514,59.498,59.491,59.459,59.415,59.751,60.101,48.903
-2.16,-5.92,59.663,59.643,59.634,59.595,59.541,59.873,60.218,48.876
-2.08,-5.92,59.813,59.79,59.777,59.733,59.667,59.995,60.336,48.848
-2,-5.92,59.964,59.938,59.921,59.871,59.794,60.117,60.454,48.82
-1.92,-5.92,60.117,60.087,60.067,60.01,59.921,60.24,60.572,48.792
-1.84,-5.92,60.27,60.237,60.214,60.15,60.049,60.364,60.691,48.765
-1.76,-5.92,60.426,60.388,60.362,60.291,60.178,60.488,60.809,48.737
-1.68,-5.92,60.582,60.541,60.511,60.434,60.307,60.612,60.928,48.71
-1.6,-5.92,60.74,60.696,60.662,60.577,60.438,60.738,61.048,48.684
-1.52,-5.92,60.9,60.851,60.813,60.722,60.569,60.862,61.167,48.658
-1.44,-5.92,61.061,61.008,60.967,60.868,60.701,60.988,61.288,48.624
-1.36,-5.92,61.223,61.167,61.121,61.015,60.834,61.115,61.408,48.584
-1.28,-5.92,61.387,61.327,61.277,61.164,60.968,61.243,61.529,48.544
-1.2,-5.92,61.552,61.488,61.434,61.313,61.102,61.37,61.651,48.509
-1.12,-5.92,61.719,61.65,61.592,61.464,61.238,61.495,61.773,48.485
-1.04,-5.92,61.887,61.814,61.752,61.616,61.374,61.624,61.896,48.459
-0.96,-5.92,62.056,61.979,61.913,61.769,61.511,61.755,62.019,48.434
-0.88,-5.92,62.227,62.145,62.075,61.923,61.649,61.886,62.142,48.408
-0.8,-5.92,62.399,62.312,62.237,62.078,61.788,62.011,62.267,48.382
-0.72,-5.92,62.571,62.48,62.401,62.233,61.927,62.142,62.392,48.356
-0.64,-5.92,62.745,62.649,62.566,62.39,62.067,62.275,62.517,48.329
-0.56,-5.92,62.92,62.819,62.731,62.548,62.207,62.409,62.643,48.301
-0.48,-5.92,63.096,62.99,62.898,62.706,62.348,62.543,62.77,48.272
-0.4,-5.92,63.274,63.165,63.069,62.869,62.496,62.681,62.903,48.242
-0.32,-5.92,63.455,63.341,63.243,63.033,62.645,62.819,63.037,48.209
-0.24,-5.92,63.636,63.519,63.418,63.198,62.795,62.958,63.172,48.174
-0.16,-5.92,63.795,63.697,63.593,63.364,62.945,63.098,63.307,48.134
-0.08,-5.92,63.949,63.876,63.769,63.53,63.095,63.238,63.443,48.091
0,-5.92,64.118,64.055,63.945,63.696,63.245,63.38,63.58,48.041
0.08,-5.92,64.26,64.161,64.076,63.816,63.339,63.46,63.661,48
0.16,-5.92,64.431,64.301,64.238,63.967,63.47,63.582,63.78,47.956
0.24,-5.92,64.606,64.461,64.404,64.123,63.607,63.71,63.904,48.192
0.32,-5.92,64.784,64.632,64.539,64.28,63.745,63.84,64.028,48.129
0.4,-5.92,64.964,64.803,64.683,64.439,63.883,63.97,64.155,48.057
0.48,-5.92,65.145,64.976,64.843,64.598,64.021,64.102,64.284,47.981
0.56,-5.92,65.327,65.15,65.01,64.757,64.159,64.233,64.414,47.899
0.64,-5.92,65.512,65.327,65.178,64.919,64.298,64.365,64.545,47.815
0.72,-5.92,65.699,65.505,65.349,65.081,64.437,64.498,64.679,47.727
0.8,-5.92,65.891,65.688,65.522,65.244,64.578,64.632,64.815,47.637
0.88,-5.92,66.087,65.876,65.702,65.377,64.721,64.768,64.954,47.545
0.96,-5.92,66.286,66.067,65.886,65.526,64.868,64.908,65.097,47.453
1.04,-5.92,66.49,66.264,66.075,65.697,65.018,65.051,65.245,47.361
1.12,-5.92,66.7,66.466,66.269,65.877,65.172,65.2,65.399,47.269
1.2,-5.92,66.916,66.674,66.471,66.064,65.333,65.353,65.559,47.177
1.28,-5.92,67.138,66.89,66.68,66.258,65.501,65.514,65.726,47.084
1.36,-5.92,67.368,67.113,66.897,66.46,65.676,65.681,65.902,46.992
1.44,-5.92,67.604,67.345,67.123,66.672,65.86,65.859,66.087,46.9
1.52,-5.92,67.847,67.585,67.359,66.895,66.053,66.046,66.281,46.809
1.6,-5.92,68.098,67.832,67.604,67.129,66.256,66.243,66.487,46.717
1.68,-5.92,68.358,68.088,67.857,67.375,66.453,66.452,66.705,46.626
1.76,-5.92,68.627,68.354,68.121,67.632,66.658,66.673,66.937,46.534
1.84,-5.92,68.905,68.63,68.395,67.901,66.891,66.903,67.177,46.443
1.92,-5.92,69.192,68.917,68.681,68.181,67.138,67.146,67.431,46.351
2,-5.92,69.489,69.214,68.979,68.475,67.402,67.405,67.702,46.26
2.08,-5.92,69.796,69.523,69.289,68.784,67.682,67.68,67.989,46.168
2.16,-5.92,70.115,69.843,69.612,69.107,67.98,67.973,68.293,46.076
2.24,-5.92,70.444,70.176,69.947,69.444,68.296,68.285,68.616,45.984
2.32,-5.92,70.785,70.52,70.296,69.797,68.63,68.615,68.957,45.892
2.4,-5.92,71.136,70.877,70.657,70.164,68.984,68.965,69.318,45.799
2.48,-5.92,71.499,71.245,71.031,70.547,69.357,69.335,69.699,45.706
2.56,-5.92,71.873,71.626,71.418,70.944,69.75,69.726,70.099,45.612
2.64,-5.92,72.258,72.019,71.818,71.357,70.162,70.137,70.52,45.518
2.72,-5.92,72.655,72.424,72.232,71.785,70.593,70.56,70.95,45.424
2.8,-5.92,73.062,72.841,72.658,72.208,71.004,70.973,71.37,45.328
2.88,-5.92,73.474,73.248,73.061,72.623,71.434,71.404,71.809,45.233
2.96,-5.92,73.863,73.647,73.47,73.052,71.881,71.855,72.267,45.136
3.04,-5.92,74.262,74.057,73.891,73.495,72.347,72.326,72.744,45.039
3.12,-5.92,74.671,74.478,74.324,73.951,72.831,72.817,73.241,44.942
3.2,-5.92,75.09,74.911,74.769,74.422,73.333,73.328,73.758,44.843
3.28,-5.92,75.519,75.354,75.226,74.906,73.855,73.86,74.295,44.744
3.36,-5.92,75.957,75.808,75.695,75.406,74.395,74.413,74.854,44.645
3.44,-5.92,76.406,76.273,76.176,75.92,74.956,74.988,75.434,44.544
3.52,-5.92,76.865,76.75,76.67,76.45,75.536,75.585,76.036,44.443
3.6,-5.92,77.333,77.238,77.176,76.995,76.137,76.206,76.662,44.342
3.68,-5.92,77.811,77.736,77.695,77.557,76.759,76.851,77.312,44.24
3.76,-5.92,78.297,78.246,78.227,78.135,77.397,77.497,77.961,44.137
3.84,-5.92,78.792,78.765,78.772,78.722,78.014,78.142,78.611,44.033
3.92,-5.92,79.293,79.294,79.324,79.288,78.653,78.812,79.288,43.929
4,-5.92,79.801,79.813,79.849,79.869,79.315,79.509,79.991,43.824
4.08,-5.92,80.284,80.318,80.383,80.467,80.001,80.235,80.724,43.719
4.16,-5.92,80.76,80.827,80.925,81.079,80.711,80.99,81.486,43.613
4.24,-5.92,81.235,81.339,81.472,81.705,81.447,81.777,82.282,43.507
4.32,-5.92,81.706,81.849,82.021,82.343,82.208,82.597,83.111,43.4
4.4,-5.92,82.169,82.353,82.568,82.989,82.993,83.437,83.952,43.292
4.48,-5.92,82.581,82.847,83.108,83.638,83.76,84.243,84.766,43.184
4.56,-5.92,82.954,83.268,83.62,84.284,84.509,85.078,85.613,43.076
4.64,-5.92,83.298,83.659,84.056,84.873,85.266,85.939,86.489,42.967
4.72,-5.92,83.609,84.016,84.458,85.359,86.019,86.816,87.384,42.858
4.8,-5.92,83.883,84.334,84.813,85.782,86.744,87.691,88.285,42.749
4.88,-5.92,84.118,84.606,85.08,86.15,87.32,88.515,89.134,42.639
4.96,-5.92,84.31,84.827,85.298,86.456,87.815,89.109,89.77,42.529
5.04,-5.92,84.458,84.973,85.466,86.694,88.191,89.594,90.291,42.418
5.12,-5.92,84.563,85.075,85.584,86.861,88.433,89.943,90.666,42.307
5.2,-5.92,84.626,85.135,85.654,86.959,88.574,90.15,90.886,42.196
5.28,-5.92,84.646,85.154,85.678,86.993,88.622,90.226,90.964,42.085
5.36,-5.92,84.626,85.134,85.656,86.964,88.584,90.176,90.909,41.973
5.44,-5.92,84.563,85.074,85.587,86.87,88.456,89.997,90.717,41.862
5.52,-5.92,84.459,84.973,85.472,86.71,88.231,89.677,90.373,41.75
5.6,-5.92,84.312,84.83,85.307,86.482,87.882,89.217,89.881,41.638
5.68,-5.92,84.123,84.615,85.094,86.186,87.407,88.641,89.268,41.526
5.76,-5.92,83.893,84.348,84.832,85.828,86.848,87.864,88.471,41.414
5.84,-5.92,83.623,84.037,84.486,85.416,86.166,86.989,87.57,41.302
5.92,-5.92,83.317,83.687,84.09,84.959,85.422,86.11,86.67,41.189
6,-5.92,82.98,83.303,83.659,84.392,84.671,85.243,85.786,41.077
-6,-5.84,53.385,53.462,53.54,53.651,53.845,54.249,54.666,50.108
-5.92,-5.84,53.507,53.582,53.66,53.77,53.962,54.365,54.782,50.073
-5.84,-5.84,53.629,53.703,53.78,53.889,54.079,54.482,54.898,50.038
-5.76,-5.84,53.751,53.825,53.901,54.008,54.197,54.6,55.015,50.002
-5.68,-5.84,53.874,53.946,54.022,54.128,54.314,54.717,55.132,49.968
-5.6,-5.84,53.997,54.068,54.143,54.248,54.433,54.835,55.25,49.933
-5.52,-5.84,54.121,54.191,54.265,54.368,54.551,54.953,55.367,49.899
-5.44,-5.84,54.245,54.314,54.387,54.489,54.67,55.071,55.485,49.866
-5.36,-5.84,54.369,54.437,54.51,54.61,54.788,55.19,55.603,49.833
-5.28,-5.84,54.494,54.561,54.632,54.731,54.907,55.308,55.721,49.8
-5.2,-5.84,54.62,54.685,54.756,54.853,55.027,55.427,55.84,49.769
-5.12,-5.84,54.745,54.809,54.879,54.975,55.146,55.546,55.958,49.738
-5.04,-5.84,54.872,54.934,55.003,55.097,55.266,55.665,56.077,49.708
-4.96,-5.84,54.998,55.059,55.127,55.22,55.386,55.785,56.195,49.679
-4.88,-5.84,55.125,55.185,55.252,55.342,55.506,55.904,56.314,49.65
-4.8,-5.84,55.252,55.311,55.377,55.465,55.626,56.024,56.433,49.623
-4.72,-5.84,55.38,55.437,55.502,55.589,55.747,56.144,56.553,49.597
-4.64,-5.84,55.508,55.564,55.628,55.712,55.867,56.264,56.672,49.572
-4.56,-5.84,55.637,55.691,55.754,55.836,55.988,56.384,56.791,49.549
-4.48,-5.84,55.766,55.819,55.88,55.96,56.109,56.504,56.91,49.526
-4.4,-5.84,55.895,55.947,56.007,56.084,56.23,56.624,57.03,49.504
-4.32,-5.84,56.025,56.075,56.134,56.209,56.351,56.744,57.149,49.484
-4.24,-5.84,56.155,56.204,56.261,56.334,56.472,56.865,57.269,49.468
-4.16,-5.84,56.286,56.333,56.389,56.459,56.593,56.985,57.388,49.459
-4.08,-5.84,56.417,56.462,56.516,56.584,56.714,57.105,57.507,49.448
-4,-5.84,56.549,56.592,56.645,56.71,56.836,57.226,57.627,49.437
-3.92,-5.84,56.681,56.722,56.773,56.836,56.957,57.346,57.746,49.426
-3.84,-5.84,56.813,56.853,56.903,56.962,57.079,57.467,57.866,49.414
-3.76,-5.84,56.946,56.984,57.032,57.088,57.201,57.587,57.985,49.402
-3.68,-5.84,57.08,57.116,57.162,57.215,57.322,57.708,58.104,49.389
-3.6,-5.84,57.214,57.248,57.292,57.342,57.444,57.828,58.223,49.376
-3.52,-5.84,57.348,57.38,57.423,57.469,57.566,57.949,58.342,49.363
-3.44,-5.84,57.483,57.513,57.554,57.596,57.688,58.069,58.461,49.35
-3.36,-5.84,57.619,57.647,57.685,57.724,57.81,58.19,58.58,49.337
-3.28,-5.84,57.755,57.781,57.817,57.852,57.932,58.31,58.699,49.323
-3.2,-5.84,57.892,57.915,57.95,57.981,58.054,58.431,58.818,49.31
-3.12,-5.84,58.03,58.051,58.083,58.11,58.177,58.552,58.936,49.296
-3.04,-5.84,58.168,58.187,58.216,58.239,58.299,58.672,59.055,49.283
