X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-1.76,-6,48.974,49.115,49.258,49.565,49.896,49.899,40.317
-1.68,-6,49.06,49.197,49.336,49.637,49.963,49.966,40.261
-1.6,-6,49.146,49.278,49.414,49.709,50.029,50.032,40.204
-1.52,-6,49.231,49.36,49.491,49.779,50.094,50.097,40.148
-1.44,-6,49.316,49.441,49.568,49.849,50.158,50.161,40.092
-1.36,-6,49.401,49.521,49.644,49.918,50.221,50.223,40.037
-1.28,-6,49.486,49.602,49.72,49.986,50.282,50.284,39.984
-1.2,-6,49.571,49.682,49.795,50.054,50.342,50.345,39.932
-1.12,-6,49.656,49.762,49.87,50.121,50.402,50.404,39.883
-1.04,-6,49.741,49.842,49.945,50.187,50.46,50.462,39.838
-0.96,-6,49.826,49.922,50.02,50.253,50.517,50.52,39.796
-0.88,-6,49.912,50.002,50.094,50.318,50.574,50.576,39.759
-0.8,-6,49.997,50.082,50.168,50.383,50.629,50.631,39.727
-0.72,-6,50.082,50.162,50.242,50.447,50.684,50.686,39.702
-0.64,-6,50.168,50.242,50.316,50.511,50.738,50.74,39.683
-0.56,-6,50.253,50.322,50.39,50.575,50.791,50.793,39.672
-0.48,-6,50.338,50.402,50.464,50.638,50.844,50.846,39.669
-0.4,-6,50.423,50.481,50.537,50.701,50.896,50.898,39.675
-0.32,-6,50.508,50.56,50.61,50.763,50.947,50.949,39.689
-0.24,-6,50.592,50.639,50.683,50.825,50.998,51,39.711
-0.16,-6,50.675,50.717,50.755,50.887,51.048,51.05,39.741
-0.08,-6,50.758,50.795,50.827,50.949,51.098,51.099,39.778
0,-6,50.84,50.872,50.898,51.009,51.147,51.149,39.82
0.08,-6,50.719,50.739,50.752,50.839,50.976,50.977,39.886
0.16,-6,50.739,50.749,50.753,50.824,50.951,50.952,39.95
0.24,-6,50.775,50.779,50.775,50.831,50.947,50.948,40.149
0.32,-6,50.816,50.815,50.804,50.845,50.95,50.951,40.032
0.4,-6,50.858,50.851,50.832,50.864,50.955,50.956,39.921
0.48,-6,50.897,50.885,50.861,50.88,50.96,50.96,39.823
0.56,-6,50.933,50.917,50.886,50.895,50.961,50.962,39.671
0.64,-6,50.975,50.944,50.907,50.905,50.96,50.96,39.58
0.72,-6,51.016,50.981,50.928,50.913,50.955,50.955,39.52
0.8,-6,51.052,51.012,50.955,50.915,50.945,50.945,39.462
0.88,-6,51.084,51.039,50.976,50.924,50.932,50.932,39.402
0.96,-6,51.114,51.062,50.993,50.931,50.914,50.914,39.34
1.04,-6,51.141,51.084,51.006,50.934,50.9,50.9,39.277
1.12,-6,51.171,51.102,51.019,50.934,50.886,50.886,39.213
1.2,-6,51.199,51.125,51.029,50.932,50.869,50.868,39.147
1.28,-6,51.219,51.144,51.042,50.928,50.849,50.848,39.08
1.36,-6,51.192,51.161,51.054,50.926,50.828,50.827,39.011
1.44,-6,51.165,51.133,51.065,50.926,50.807,50.806,38.941
1.52,-6,51.159,51.101,51.049,50.924,50.785,50.784,38.869
1.6,-6,51.151,51.088,51.022,50.92,50.76,50.759,38.796
1.68,-6,51.142,51.075,51.006,50.898,50.728,50.727,38.722
1.76,-6,51.132,51.061,50.988,50.875,50.695,50.694,38.646
1.84,-6,51.122,51.047,50.97,50.851,50.663,50.661,38.569
1.92,-6,51.112,51.034,50.952,50.827,50.63,50.629,38.49
2,-6,51.102,51.02,50.934,50.803,50.598,50.597,38.411
2.08,-6,51.093,51.007,50.917,50.78,50.574,50.572,38.33
2.16,-6,51.084,50.994,50.899,50.736,50.561,50.559,38.247
2.24,-6,51.077,50.983,50.883,50.696,50.549,50.548,38.164
2.32,-6,51.07,50.972,50.867,50.672,50.539,50.538,38.079
2.4,-6,51.065,50.962,50.853,50.651,50.524,50.524,37.994
2.48,-6,51.062,50.954,50.839,50.63,50.478,50.478,37.907
2.56,-6,51.06,50.948,50.827,50.609,50.437,50.437,37.819
2.64,-6,51.059,50.943,50.816,50.59,50.411,50.41,37.73
2.72,-6,51.079,50.938,50.805,50.572,50.385,50.384,37.639
2.8,-6,51.125,50.935,50.797,50.554,50.359,50.358,37.548
2.88,-6,51.174,50.956,50.789,50.537,50.334,50.333,37.456
2.96,-6,51.225,50.998,50.782,50.52,50.309,50.307,37.363
3.04,-6,51.277,51.044,50.796,50.505,50.284,50.283,37.269
3.12,-6,51.331,51.092,50.833,50.49,50.259,50.258,37.174
3.2,-6,51.384,51.142,50.874,50.477,50.235,50.234,37.079
3.28,-6,51.438,51.193,50.918,50.464,50.211,50.21,36.982
3.36,-6,51.49,51.245,50.963,50.452,50.187,50.186,36.885
3.44,-6,51.541,51.296,51.011,50.475,50.164,50.163,36.787
3.52,-6,51.589,51.347,51.06,50.507,50.142,50.14,36.688
3.6,-6,51.634,51.396,51.109,50.542,50.12,50.119,36.589
3.68,-6,51.676,51.443,51.158,50.581,50.099,50.098,36.488
3.76,-6,51.71,51.487,51.206,50.623,50.079,50.078,36.388
3.84,-6,51.703,51.528,51.252,50.666,50.06,50.058,36.286
3.92,-6,51.694,51.566,51.297,50.712,50.078,50.075,36.185
4,-6,51.683,51.582,51.339,50.758,50.102,50.099,36.082
4.08,-6,51.671,51.572,51.379,50.804,50.13,50.127,35.979
4.16,-6,51.657,51.562,51.415,50.851,50.162,50.159,35.876
4.24,-6,51.641,51.55,51.448,50.896,50.197,50.194,35.772
4.32,-6,51.625,51.536,51.449,50.941,50.235,50.232,35.668
4.4,-6,51.608,51.521,51.437,50.983,50.276,50.273,35.564
4.48,-6,51.59,51.504,51.423,51.023,50.319,50.315,35.459
4.56,-6,51.571,51.486,51.409,51.06,50.363,50.359,35.354
4.64,-6,51.551,51.467,51.393,51.094,50.407,50.404,35.248
4.72,-6,51.532,51.448,51.375,51.125,50.452,50.449,35.142
4.8,-6,51.513,51.429,51.356,51.142,50.497,50.494,35.036
4.88,-6,51.494,51.409,51.336,51.129,50.541,50.538,34.93
4.96,-6,51.475,51.39,51.316,51.115,50.583,50.58,34.824
5.04,-6,51.457,51.37,51.296,51.099,50.623,50.62,34.717
5.12,-6,51.44,51.35,51.275,51.083,50.661,50.658,34.61
5.2,-6,51.424,51.33,51.254,51.065,50.696,50.694,34.503
5.28,-6,51.409,51.312,51.233,51.046,50.729,50.726,34.396
5.36,-6,51.396,51.294,51.213,51.027,50.757,50.755,34.289
5.44,-6,51.385,51.278,51.192,51.006,50.783,50.781,34.182
5.52,-6,51.375,51.264,51.171,50.985,50.775,50.775,34.075
5.6,-6,51.368,51.251,51.152,50.965,50.76,50.76,33.968
5.68,-6,51.362,51.24,51.134,50.944,50.744,50.744,33.861
5.76,-6,51.357,51.23,51.117,50.923,50.727,50.727,33.753
5.84,-6,51.375,51.223,51.102,50.902,50.709,50.709,33.646
5.92,-6,51.395,51.216,51.088,50.881,50.691,50.691,33.539
6,-6,51.417,51.213,51.076,50.86,50.671,50.671,33.432
-6,-5.92,43.905,44.113,44.322,44.728,45.142,45.145,40.256
-5.92,-5.92,44.011,44.218,44.427,44.832,45.245,45.248,40.272
-5.84,-5.92,44.116,44.323,44.531,44.936,45.349,45.352,40.288
-5.76,-5.92,44.221,44.427,44.636,45.04,45.452,45.456,40.303
-5.68,-5.92,44.326,44.532,44.74,45.144,45.556,45.559,40.318
-5.6,-5.92,44.432,44.637,44.845,45.248,45.66,45.663,40.332
-5.52,-5.92,44.537,44.742,44.949,45.352,45.763,45.766,40.346
-5.44,-5.92,44.643,44.847,45.054,45.456,45.867,45.87,40.359
-5.36,-5.92,44.748,44.952,45.159,45.56,45.97,45.973,40.372
-5.28,-5.92,44.853,45.057,45.263,45.664,46.073,46.076,40.385
-5.2,-5.92,44.959,45.162,45.368,45.768,46.176,46.18,40.397
-5.12,-5.92,45.064,45.267,45.472,45.871,46.279,46.283,40.409
-5.04,-5.92,45.169,45.372,45.576,45.975,46.382,46.386,40.421
-4.96,-5.92,45.274,45.476,45.68,46.078,46.485,46.488,40.432
-4.88,-5.92,45.379,45.58,45.784,46.181,46.587,46.591,40.443
-4.8,-5.92,45.484,45.685,45.887,46.284,46.69,46.693,40.454
-4.72,-5.92,45.588,45.789,45.991,46.387,46.792,46.795,40.465
-4.64,-5.92,45.693,45.892,46.094,46.489,46.893,46.896,40.475
-4.56,-5.92,45.797,45.996,46.197,46.591,46.995,46.998,40.485
-4.48,-5.92,45.901,46.099,46.3,46.693,47.095,47.099,40.504
-4.4,-5.92,46.004,46.202,46.402,46.794,47.196,47.199,40.522
-4.32,-5.92,46.108,46.305,46.504,46.895,47.296,47.299,40.538
-4.24,-5.92,46.211,46.407,46.605,46.995,47.396,47.399,40.553
-4.16,-5.92,46.313,46.509,46.707,47.095,47.495,47.498,40.569
-4.08,-5.92,46.415,46.61,46.807,47.195,47.594,47.597,40.607
-4,-5.92,46.517,46.711,46.908,47.294,47.692,47.695,40.646
-3.92,-5.92,46.619,46.812,47.007,47.393,47.789,47.792,40.684
-3.84,-5.92,46.72,46.912,47.107,47.49,47.886,47.889,40.722
-3.76,-5.92,46.821,47.012,47.205,47.588,47.982,47.985,40.76
-3.68,-5.92,46.921,47.111,47.303,47.685,48.078,48.081,40.797
-3.6,-5.92,47.021,47.21,47.401,47.781,48.173,48.176,40.835
-3.52,-5.92,47.12,47.308,47.498,47.876,48.267,48.27,40.872
-3.44,-5.92,47.218,47.405,47.594,47.971,48.36,48.363,40.92
-3.36,-5.92,47.316,47.502,47.69,48.064,48.452,48.455,40.973
-3.28,-5.92,47.414,47.598,47.785,48.157,48.544,48.547,41.027
-3.2,-5.92,47.511,47.694,47.879,48.25,48.635,48.638,41.082
-3.12,-5.92,47.607,47.789,47.973,48.341,48.724,48.727,41.137
-3.04,-5.92,47.703,47.883,48.065,48.432,48.813,48.816,41.192
-2.96,-5.92,47.798,47.977,48.157,48.521,48.901,48.904,41.223
-2.88,-5.92,47.893,48.069,48.249,48.61,48.988,48.991,41.205
-2.8,-5.92,47.987,48.162,48.339,48.698,49.073,49.076,41.166
-2.72,-5.92,48.08,48.253,48.429,48.785,49.158,49.161,41.126
-2.64,-5.92,48.173,48.344,48.517,48.871,49.241,49.244,41.084
-2.56,-5.92,48.265,48.434,48.605,48.955,49.323,49.326,41.041
-2.48,-5.92,48.357,48.523,48.693,49.039,49.405,49.407,40.996
-2.4,-5.92,48.448,48.612,48.779,49.122,49.484,49.487,40.949
-2.32,-5.92,48.538,48.7,48.864,49.204,49.563,49.566,40.901
-2.24,-5.92,48.628,48.787,48.949,49.285,49.641,49.643,40.851
-2.16,-5.92,48.717,48.874,49.033,49.364,49.717,49.72,40.799
-2.08,-5.92,48.806,48.96,49.116,49.443,49.792,49.795,40.747
-2,-5.92,48.894,49.045,49.198,49.521,49.865,49.868,40.693
-1.92,-5.92,48.982,49.13,49.28,49.597,49.938,49.941,40.638
-1.84,-5.92,49.07,49.214,49.361,49.673,50.009,50.012,40.582
-1.76,-5.92,49.157,49.298,49.441,49.748,50.079,50.081,40.526
-1.68,-5.92,49.244,49.381,49.52,49.821,50.147,50.15,40.469
-1.6,-5.92,49.331,49.464,49.599,49.894,50.215,50.217,40.411
-1.52,-5.92,49.417,49.546,49.677,49.966,50.281,50.283,40.354
-1.44,-5.92,49.503,49.628,49.755,50.037,50.346,50.348,40.298
-1.36,-5.92,49.589,49.71,49.832,50.107,50.409,50.412,40.242
-1.28,-5.92,49.675,49.791,49.909,50.176,50.472,50.474,40.187
-1.2,-5.92,49.761,49.873,49.986,50.245,50.533,50.536,40.135
-1.12,-5.92,49.848,49.954,50.062,50.313,50.593,50.596,40.085
-1.04,-5.92,49.934,50.035,50.137,50.38,50.653,50.655,40.038
-0.96,-5.92,50.02,50.116,50.213,50.446,50.711,50.713,39.995
-0.88,-5.92,50.106,50.196,50.288,50.512,50.768,50.77,39.957
-0.8,-5.92,50.192,50.277,50.363,50.578,50.824,50.826,39.925
-0.72,-5.92,50.278,50.358,50.438,50.643,50.88,50.882,39.898
-0.64,-5.92,50.364,50.439,50.513,50.708,50.934,50.936,39.879
-0.56,-5.92,50.45,50.519,50.587,50.772,50.988,50.99,39.867
-0.48,-5.92,50.536,50.6,50.662,50.836,51.041,51.043,39.864
-0.4,-5.92,50.622,50.68,50.736,50.899,51.094,51.096,39.868
-0.32,-5.92,50.707,50.76,50.809,50.962,51.146,51.147,39.882
-0.24,-5.92,50.792,50.839,50.883,51.025,51.197,51.198,39.903
-0.16,-5.92,50.877,50.918,50.956,51.087,51.248,51.249,39.933
-0.08,-5.92,50.96,50.996,51.028,51.149,51.298,51.299,39.969
0,-5.92,51.043,51.074,51.1,51.21,51.347,51.349,40.01
0.08,-5.92,50.922,50.942,50.954,51.04,51.176,51.178,40.075
0.16,-5.92,50.943,50.952,50.955,51.026,51.152,51.153,40.139
0.24,-5.92,50.979,50.983,50.978,51.033,51.148,51.149,40.337
0.32,-5.92,51.021,51.02,51.007,51.048,51.151,51.152,40.218
0.4,-5.92,51.064,51.056,51.036,51.066,51.156,51.157,40.105
0.48,-5.92,51.104,51.09,51.065,51.083,51.161,51.161,40.005
0.56,-5.92,51.14,51.122,51.09,51.097,51.162,51.163,39.851
0.64,-5.92,51.182,51.15,51.112,51.108,51.161,51.161,39.759
0.72,-5.92,51.223,51.187,51.133,51.115,51.155,51.155,39.698
0.8,-5.92,51.259,51.218,51.159,51.117,51.145,51.145,39.639
0.88,-5.92,51.292,51.245,51.181,51.126,51.132,51.132,39.578
0.96,-5.92,51.322,51.269,51.198,51.133,51.113,51.113,39.515
1.04,-5.92,51.349,51.291,51.211,51.136,51.1,51.099,39.451
1.12,-5.92,51.38,51.309,51.224,51.136,51.085,51.085,39.385
1.2,-5.92,51.408,51.332,51.234,51.134,51.068,51.067,39.318
1.28,-5.92,51.428,51.352,51.248,51.131,51.048,51.047,39.25
1.36,-5.92,51.401,51.369,51.26,51.129,51.026,51.025,39.18
1.44,-5.92,51.375,51.341,51.271,51.129,51.005,51.004,39.108
1.52,-5.92,51.369,51.309,51.256,51.127,50.983,50.982,39.035
1.6,-5.92,51.361,51.296,51.229,51.123,50.959,50.957,38.961
1.68,-5.92,51.352,51.283,51.212,51.101,50.926,50.925,38.885
1.76,-5.92,51.342,51.27,51.195,51.078,50.894,50.892,38.808
1.84,-5.92,51.332,51.256,51.177,51.055,50.861,50.86,38.729
1.92,-5.92,51.322,51.242,51.159,51.031,50.829,50.827,38.649
2,-5.92,51.313,51.229,51.142,51.007,50.797,50.795,38.568
2.08,-5.92,51.304,51.216,51.124,50.984,50.774,50.772,38.486
2.16,-5.92,51.296,51.204,51.107,50.939,50.762,50.76,38.402
2.24,-5.92,51.289,51.193,51.091,50.9,50.751,50.749,38.317
2.32,-5.92,51.283,51.182,51.076,50.877,50.741,50.74,38.23
2.4,-5.92,51.278,51.173,51.062,50.856,50.724,50.723,38.143
2.48,-5.92,51.275,51.166,51.049,50.835,50.679,50.678,38.054
2.56,-5.92,51.274,51.16,51.037,50.815,50.639,50.638,37.965
2.64,-5.92,51.273,51.155,51.025,50.796,50.613,50.612,37.874
2.72,-5.92,51.297,51.151,51.016,50.778,50.587,50.586,37.782
2.8,-5.92,51.344,51.149,51.007,50.761,50.562,50.561,37.689
2.88,-5.92,51.394,51.173,51,50.744,50.537,50.536,37.595
2.96,-5.92,51.446,51.216,50.993,50.728,50.512,50.511,37.501
3.04,-5.92,51.5,51.263,51.011,50.713,50.487,50.486,37.405
3.12,-5.92,51.554,51.313,51.049,50.699,50.463,50.462,37.308
3.2,-5.92,51.609,51.364,51.091,50.686,50.439,50.438,37.211
3.28,-5.92,51.663,51.416,51.136,50.673,50.416,50.414,37.113
3.36,-5.92,51.716,51.468,51.183,50.662,50.392,50.391,37.013
3.44,-5.92,51.768,51.521,51.232,50.688,50.369,50.368,36.914
3.52,-5.92,51.816,51.572,51.281,50.721,50.347,50.346,36.813
3.6,-5.92,51.862,51.622,51.331,50.758,50.326,50.325,36.712
3.68,-5.92,51.905,51.669,51.381,50.798,50.306,50.304,36.61
3.76,-5.92,51.936,51.714,51.43,50.84,50.286,50.284,36.508
3.84,-5.92,51.929,51.756,51.478,50.885,50.268,50.265,36.405
3.92,-5.92,51.92,51.794,51.523,50.931,50.288,50.286,36.301
4,-5.92,51.909,51.807,51.566,50.978,50.313,50.311,36.197
4.08,-5.92,51.897,51.798,51.606,51.026,50.343,50.34,36.092
4.16,-5.92,51.882,51.787,51.642,51.073,50.376,50.372,35.987
4.24,-5.92,51.867,51.775,51.676,51.12,50.412,50.409,35.882
4.32,-5.92,51.851,51.761,51.674,51.165,50.451,50.448,35.776
4.4,-5.92,51.834,51.746,51.662,51.208,50.493,50.49,35.67
4.48,-5.92,51.815,51.729,51.648,51.248,50.537,50.534,35.563
4.56,-5.92,51.796,51.711,51.634,51.286,50.582,50.579,35.456
4.64,-5.92,51.777,51.692,51.617,51.321,50.628,50.624,35.349
4.72,-5.92,51.757,51.673,51.6,51.352,50.674,50.67,35.242
4.8,-5.92,51.738,51.654,51.581,51.366,50.719,50.716,35.134
4.88,-5.92,51.719,51.634,51.561,51.353,50.764,50.76,35.026
4.96,-5.92,51.7,51.614,51.541,51.339,50.806,50.803,34.918
5.04,-5.92,51.682,51.594,51.52,51.324,50.847,50.844,34.81
5.12,-5.92,51.664,51.574,51.5,51.307,50.886,50.883,34.702
5.2,-5.92,51.648,51.555,51.479,51.289,50.921,50.919,34.593
5.28,-5.92,51.633,51.536,51.458,51.271,50.954,50.951,34.485
5.36,-5.92,51.62,51.518,51.437,51.251,50.983,50.981,34.376
5.44,-5.92,51.609,51.503,51.416,51.23,51.009,51.006,34.267
5.52,-5.92,51.599,51.488,51.395,51.209,50.998,50.998,34.159
5.6,-5.92,51.592,51.475,51.376,51.188,50.983,50.983,34.05
5.68,-5.92,51.586,51.464,51.357,51.167,50.967,50.967,33.941
5.76,-5.92,51.583,51.454,51.341,51.146,50.951,50.95,33.833
5.84,-5.92,51.6,51.447,51.325,51.125,50.933,50.933,33.724
5.92,-5.92,51.621,51.441,51.312,51.104,50.914,50.914,33.615
6,-5.92,51.644,51.439,51.3,51.084,50.894,50.894,33.507
-6,-5.84,44.005,44.212,44.421,44.826,45.24,45.243,40.462
-5.92,-5.84,44.112,44.318,44.527,44.932,45.344,45.348,40.479
-5.84,-5.84,44.218,44.425,44.633,45.037,45.449,45.453,40.495
-5.76,-5.84,44.325,44.531,44.739,45.143,45.554,45.558,40.51
-5.68,-5.84,44.432,44.637,44.845,45.248,45.659,45.663,40.525
-5.6,-5.84,44.539,44.744,44.951,45.354,45.764,45.768,40.539
-5.52,-5.84,44.645,44.85,45.057,45.459,45.869,45.873,40.553
-5.44,-5.84,44.752,44.957,45.163,45.565,45.974,45.978,40.567
-5.36,-5.84,44.859,45.063,45.269,45.67,46.079,46.083,40.58
-5.28,-5.84,44.966,45.17,45.375,45.776,46.184,46.187,40.593
-5.2,-5.84,45.073,45.276,45.481,45.881,46.289,46.292,40.605
-5.12,-5.84,45.18,45.383,45.587,45.986,46.394,46.397,40.617
-5.04,-5.84,45.287,45.489,45.693,46.091,46.498,46.501,40.629
-4.96,-5.84,45.393,45.595,45.799,46.196,46.602,46.606,40.641
-4.88,-5.84,45.5,45.701,45.904,46.301,46.706,46.71,40.652
-4.8,-5.84,45.606,45.807,46.009,46.405,46.81,46.813,40.664
-4.72,-5.84,45.712,45.912,46.114,46.509,46.914,46.917,40.674
-4.64,-5.84,45.818,46.018,46.219,46.613,47.017,47.02,40.685
-4.56,-5.84,45.924,46.123,46.324,46.717,47.12,47.123,40.696
-4.48,-5.84,46.03,46.228,46.428,46.821,47.223,47.226,40.715
-4.4,-5.84,46.135,46.332,46.532,46.924,47.325,47.328,40.733
-4.32,-5.84,46.24,46.437,46.636,47.026,47.427,47.43,40.749
-4.24,-5.84,46.345,46.541,46.739,47.129,47.528,47.531,40.765
-4.16,-5.84,46.449,46.644,46.842,47.23,47.629,47.632,40.782
-4.08,-5.84,46.553,46.748,46.944,47.332,47.73,47.733,40.821
-4,-5.84,46.657,46.851,47.046,47.432,47.829,47.833,40.859
-3.92,-5.84,46.76,46.953,47.148,47.533,47.929,47.932,40.898
-3.84,-5.84,46.863,47.055,47.249,47.633,48.027,48.031,40.937
-3.76,-5.84,46.965,47.156,47.35,47.732,48.125,48.129,40.975
-3.68,-5.84,47.067,47.257,47.449,47.83,48.223,48.226,41.013
-3.6,-5.84,47.169,47.358,47.549,47.928,48.319,48.323,41.051
-3.52,-5.84,47.27,47.457,47.648,48.025,48.415,48.418,41.089
-3.44,-5.84,47.37,47.557,47.746,48.122,48.51,48.513,41.137
-3.36,-5.84,47.47,47.655,47.843,48.217,48.605,48.608,41.19
-3.28,-5.84,47.569,47.753,47.94,48.312,48.698,48.701,41.245
-3.2,-5.84,47.668,47.851,48.036,48.406,48.79,48.793,41.299
-3.12,-5.84,47.766,47.947,48.131,48.499,48.882,48.885,41.354
-3.04,-5.84,47.863,48.043,48.226,48.592,48.972,48.975,41.409
-2.96,-5.84,47.96,48.139,48.319,48.683,49.062,49.065,41.44
-2.88,-5.84,48.057,48.233,48.412,48.773,49.15,49.153,41.422
-2.8,-5.84,48.152,48.327,48.504,48.863,49.238,49.241,41.384
-2.72,-5.84,48.247,48.42,48.596,48.951,49.324,49.327,41.343
-2.64,-5.84,48.342,48.513,48.686,49.039,49.409,49.412,41.301
-2.56,-5.84,48.435,48.604,48.776,49.125,49.493,49.496,41.258
-2.48,-5.84,48.528,48.695,48.864,49.211,49.576,49.579,41.212
-2.4,-5.84,48.621,48.785,48.952,49.295,49.657,49.66,41.165
-2.32,-5.84,48.713,48.875,49.039,49.379,49.738,49.741,41.116
-2.24,-5.84,48.804,48.964,49.125,49.461,49.817,49.82,41.066
-2.16,-5.84,48.895,49.052,49.211,49.542,49.894,49.897,41.014
-2.08,-5.84,48.985,49.139,49.295,49.622,49.971,49.974,40.961
-2,-5.84,49.075,49.226,49.379,49.702,50.046,50.049,40.906
-1.92,-5.84,49.164,49.312,49.462,49.78,50.12,50.123,40.851
-1.84,-5.84,49.253,49.397,49.544,49.857,50.192,50.195,40.794
-1.76,-5.84,49.342,49.482,49.626,49.933,50.264,50.266,40.737
-1.68,-5.84,49.43,49.567,49.706,50.008,50.334,50.336,40.679
-1.6,-5.84,49.518,49.651,49.787,50.081,50.402,50.405,40.621
-1.52,-5.84,49.605,49.734,49.866,50.155,50.469,50.472,40.563
-1.44,-5.84,49.693,49.818,49.945,50.227,50.536,50.538,40.505
-1.36,-5.84,49.78,49.9,50.023,50.298,50.6,50.603,40.449
-1.28,-5.84,49.867,49.983,50.101,50.368,50.664,50.666,40.393
-1.2,-5.84,49.954,50.065,50.179,50.438,50.726,50.729,40.34
-1.12,-5.84,50.041,50.148,50.256,50.507,50.788,50.79,40.289
-1.04,-5.84,50.128,50.229,50.332,50.575,50.848,50.85,40.241
-0.96,-5.84,50.215,50.311,50.409,50.642,50.907,50.909,40.197
-0.88,-5.84,50.302,50.393,50.485,50.709,50.965,50.967,40.158
-0.8,-5.84,50.389,50.475,50.561,50.775,51.022,51.024,40.125
-0.72,-5.84,50.476,50.556,50.636,50.841,51.078,51.08,40.098
-0.64,-5.84,50.564,50.638,50.712,50.906,51.133,51.135,40.078
-0.56,-5.84,50.65,50.719,50.787,50.971,51.188,51.19,40.065
-0.48,-5.84,50.737,50.8,50.862,51.036,51.241,51.243,40.061
-0.4,-5.84,50.824,50.881,50.937,51.1,51.294,51.296,40.065
-0.32,-5.84,50.91,50.962,51.011,51.163,51.347,51.349,40.077
-0.24,-5.84,50.996,51.042,51.085,51.227,51.399,51.4,40.098
-0.16,-5.84,51.081,51.121,51.159,51.289,51.45,51.451,40.127
