X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
-0.24,-6,47.747,47.818,47.893,48.04,48.226,48.454,48.689,42.368
-0.16,-6,47.838,47.905,47.975,48.113,48.289,48.508,48.734,42.218
-0.08,-6,47.927,47.99,48.057,48.185,48.351,48.56,48.778,42.062
0,-6,48.016,48.075,48.137,48.256,48.413,48.611,48.82,41.902
0.08,-6,47.906,47.954,48.007,48.126,48.262,48.437,48.648,41.775
0.16,-6,47.944,47.989,48.036,48.148,48.271,48.433,48.636,41.641
0.24,-6,47.993,48.033,48.076,48.181,48.29,48.439,48.631,41.541
0.32,-6,48.042,48.078,48.116,48.214,48.312,48.449,48.631,41.375
0.4,-6,48.087,48.119,48.155,48.244,48.332,48.454,48.625,41.201
0.48,-6,48.127,48.157,48.189,48.272,48.347,48.459,48.616,41.033
0.56,-6,48.16,48.188,48.218,48.293,48.36,48.457,48.602,40.861
0.64,-6,48.187,48.213,48.241,48.31,48.366,48.452,48.583,40.691
0.72,-6,48.211,48.231,48.258,48.321,48.369,48.441,48.557,40.521
0.8,-6,48.235,48.251,48.268,48.327,48.365,48.425,48.528,40.352
0.88,-6,48.252,48.267,48.283,48.327,48.357,48.407,48.494,40.181
0.96,-6,48.263,48.277,48.292,48.324,48.345,48.382,48.454,40.009
1.04,-6,48.269,48.281,48.296,48.323,48.328,48.355,48.412,39.835
1.12,-6,48.271,48.282,48.295,48.317,48.31,48.325,48.367,39.661
1.2,-6,48.27,48.278,48.29,48.308,48.295,48.292,48.318,39.487
1.28,-6,48.268,48.273,48.282,48.295,48.277,48.255,48.268,39.312
1.36,-6,48.261,48.266,48.272,48.279,48.256,48.226,48.216,39.137
1.44,-6,48.232,48.255,48.262,48.263,48.233,48.195,48.162,38.963
1.52,-6,48.182,48.23,48.248,48.242,48.208,48.163,48.108,38.79
1.6,-6,48.125,48.179,48.227,48.225,48.183,48.13,48.061,38.617
1.68,-6,48.062,48.122,48.177,48.205,48.157,48.097,48.015,38.445
1.76,-6,47.995,48.059,48.121,48.183,48.129,48.064,47.968,38.274
1.84,-6,47.921,47.992,48.06,48.157,48.105,48.031,47.922,38.104
1.92,-6,47.842,47.92,47.993,48.106,48.081,48,47.878,37.936
2,-6,47.758,47.842,47.922,48.049,48.054,47.968,47.834,37.769
2.08,-6,47.67,47.759,47.846,47.987,48.025,47.936,47.792,37.603
2.16,-6,47.577,47.672,47.766,47.921,47.982,47.909,47.752,37.438
2.24,-6,47.48,47.581,47.681,47.851,47.926,47.882,47.714,37.274
2.32,-6,47.38,47.486,47.592,47.777,47.867,47.853,47.676,37.112
2.4,-6,47.141,47.387,47.499,47.698,47.804,47.822,47.639,36.951
2.48,-6,46.982,47.168,47.402,47.616,47.737,47.785,47.606,36.791
2.56,-6,46.875,46.999,47.257,47.53,47.667,47.732,47.575,36.632
2.64,-6,46.772,46.88,47.042,47.44,47.593,47.676,47.543,36.474
2.72,-6,46.67,46.778,46.894,47.346,47.515,47.617,47.511,36.317
2.8,-6,46.569,46.677,46.792,47.25,47.433,47.555,47.477,36.161
2.88,-6,46.469,46.576,46.69,47.006,47.348,47.488,47.442,36.006
2.96,-6,46.371,46.476,46.589,46.844,47.26,47.419,47.392,35.852
3.04,-6,46.284,46.379,46.489,46.737,47.168,47.345,47.34,35.699
3.12,-6,46.202,46.286,46.391,46.637,46.952,47.269,47.286,35.546
3.2,-6,46.125,46.202,46.294,46.537,46.776,47.189,47.228,35.394
3.28,-6,46.052,46.124,46.204,46.439,46.657,47.105,47.168,35.242
3.36,-6,45.984,46.05,46.123,46.341,46.56,47.019,47.104,35.091
3.44,-6,45.922,45.982,46.046,46.246,46.462,46.825,47.037,34.94
3.52,-6,45.864,45.919,45.975,46.153,46.366,46.636,46.967,34.79
3.6,-6,45.811,45.861,45.909,46.064,46.27,46.51,46.893,34.64
3.68,-6,45.763,45.808,45.849,45.985,46.177,46.415,46.816,34.491
3.76,-6,45.719,45.76,45.794,45.912,46.086,46.321,46.626,34.342
3.84,-6,45.678,45.716,45.744,45.844,45.997,46.227,46.437,34.193
3.92,-6,45.641,45.676,45.699,45.782,45.912,46.134,46.314,34.045
4,-6,45.607,45.641,45.658,45.726,45.83,46.043,46.222,33.897
4.08,-6,45.576,45.608,45.622,45.675,45.76,45.954,46.131,33.749
4.16,-6,45.541,45.579,45.59,45.63,45.694,45.868,46.041,33.601
4.24,-6,45.491,45.552,45.561,45.59,45.635,45.784,45.952,33.454
4.32,-6,45.444,45.527,45.535,45.556,45.582,45.704,45.864,33.307
4.4,-6,45.399,45.487,45.512,45.526,45.534,45.627,45.779,33.16
4.48,-6,45.357,45.444,45.491,45.5,45.492,45.553,45.696,33.013
4.56,-6,45.316,45.403,45.47,45.478,45.456,45.491,45.616,32.867
4.64,-6,45.277,45.364,45.431,45.46,45.425,45.434,45.539,32.721
4.72,-6,45.24,45.327,45.394,45.444,45.4,45.383,45.466,32.575
4.8,-6,45.205,45.292,45.358,45.431,45.379,45.338,45.396,32.429
4.88,-6,45.172,45.258,45.325,45.42,45.362,45.299,45.329,32.283
4.96,-6,45.141,45.226,45.293,45.411,45.349,45.266,45.266,32.138
5.04,-6,45.112,45.196,45.262,45.402,45.34,45.239,45.207,31.993
5.12,-6,45.085,45.167,45.233,45.384,45.333,45.217,45.153,31.848
5.2,-6,45.059,45.14,45.206,45.359,45.329,45.2,45.107,31.704
5.28,-6,45.036,45.114,45.179,45.335,45.327,45.189,45.067,31.56
5.36,-6,45.014,45.09,45.155,45.313,45.326,45.181,45.032,31.416
5.44,-6,44.995,45.067,45.131,45.293,45.326,45.178,45.004,31.272
5.52,-6,44.978,45.046,45.109,45.274,45.327,45.178,44.981,31.129
5.6,-6,44.962,45.027,45.088,45.255,45.329,45.182,44.964,30.986
5.68,-6,44.949,45.009,45.069,45.238,45.32,45.187,44.951,30.843
5.76,-6,44.938,44.993,45.051,45.222,45.308,45.196,44.944,30.701
5.84,-6,44.929,44.979,45.033,45.207,45.297,45.206,44.941,30.559
5.92,-6,44.944,44.966,45.018,45.192,45.287,45.217,44.943,30.417
6,-6,44.965,44.955,45.003,45.179,45.279,45.229,44.948,30.276
-6,-5.92,39.362,39.55,39.732,40.081,40.444,40.825,41.17,46.867
-5.92,-5.92,39.501,39.689,39.871,40.219,40.582,40.963,41.308,46.828
-5.84,-5.92,39.64,39.828,40.01,40.358,40.72,41.101,41.446,46.789
-5.76,-5.92,39.78,39.967,40.148,40.496,40.859,41.239,41.583,46.751
-5.68,-5.92,39.919,40.107,40.287,40.635,40.997,41.377,41.721,46.713
-5.6,-5.92,40.058,40.246,40.426,40.773,41.135,41.515,41.859,46.676
-5.52,-5.92,40.198,40.385,40.565,40.912,41.274,41.653,41.997,46.639
-5.44,-5.92,40.337,40.524,40.704,41.051,41.412,41.791,42.135,46.603
-5.36,-5.92,40.476,40.663,40.843,41.189,41.55,41.929,42.272,46.568
-5.28,-5.92,40.615,40.802,40.981,41.327,41.688,42.067,42.41,46.533
-5.2,-5.92,40.754,40.94,41.12,41.466,41.826,42.204,42.547,46.5
-5.12,-5.92,40.893,41.079,41.258,41.604,41.963,42.342,42.685,46.467
-5.04,-5.92,41.032,41.218,41.397,41.741,42.101,42.479,42.821,46.436
-4.96,-5.92,41.17,41.356,41.535,41.879,42.238,42.616,42.958,46.406
-4.88,-5.92,41.309,41.494,41.672,42.016,42.375,42.752,43.095,46.377
-4.8,-5.92,41.447,41.631,41.81,42.153,42.512,42.889,43.231,46.349
-4.72,-5.92,41.584,41.769,41.947,42.29,42.648,43.025,43.366,46.323
-4.64,-5.92,41.722,41.906,42.084,42.426,42.784,43.16,43.502,46.298
-4.56,-5.92,41.859,42.043,42.22,42.562,42.919,43.295,43.637,46.274
-4.48,-5.92,41.996,42.179,42.356,42.698,43.054,43.43,43.771,46.255
-4.4,-5.92,42.132,42.315,42.491,42.832,43.189,43.564,43.905,46.236
-4.32,-5.92,42.267,42.45,42.626,42.967,43.323,43.697,44.038,46.215
-4.24,-5.92,42.403,42.585,42.761,43.101,43.456,43.83,44.171,46.192
-4.16,-5.92,42.537,42.719,42.894,43.234,43.588,43.962,44.303,46.169
-4.08,-5.92,42.671,42.852,43.028,43.366,43.72,44.094,44.434,46.145
-4,-5.92,42.805,42.985,43.16,43.498,43.852,44.225,44.565,46.12
-3.92,-5.92,42.938,43.118,43.292,43.629,43.982,44.355,44.695,46.094
-3.84,-5.92,43.07,43.249,43.423,43.76,44.112,44.484,44.823,46.068
-3.76,-5.92,43.201,43.38,43.553,43.889,44.241,44.612,44.951,46.042
-3.68,-5.92,43.331,43.51,43.683,44.018,44.369,44.74,45.079,46.015
-3.6,-5.92,43.461,43.639,43.811,44.145,44.495,44.866,45.205,45.988
-3.52,-5.92,43.59,43.767,43.939,44.272,44.621,44.991,45.33,45.961
-3.44,-5.92,43.718,43.894,44.065,44.398,44.746,45.115,45.453,45.935
-3.36,-5.92,43.845,44.021,44.191,44.522,44.87,45.238,45.576,45.908
-3.28,-5.92,43.971,44.146,44.316,44.646,44.992,45.36,45.698,45.882
-3.2,-5.92,44.096,44.27,44.439,44.768,45.114,45.481,45.818,45.857
-3.12,-5.92,44.221,44.394,44.562,44.889,45.234,45.6,45.937,45.831
-3.04,-5.92,44.344,44.516,44.683,45.009,45.353,45.718,46.054,45.807
-2.96,-5.92,44.466,44.637,44.803,45.128,45.47,45.834,46.17,45.787
-2.88,-5.92,44.587,44.756,44.922,45.245,45.586,45.949,46.285,45.761
-2.8,-5.92,44.706,44.875,45.04,45.361,45.701,46.063,46.398,45.712
-2.72,-5.92,44.825,44.992,45.156,45.476,45.814,46.175,46.509,45.66
-2.64,-5.92,44.942,45.109,45.271,45.589,45.925,46.285,46.619,45.605
-2.56,-5.92,45.059,45.224,45.385,45.7,46.035,46.394,46.727,45.546
-2.48,-5.92,45.174,45.337,45.497,45.811,46.144,46.501,46.833,45.483
-2.4,-5.92,45.288,45.449,45.608,45.919,46.25,46.606,46.937,45.417
-2.32,-5.92,45.4,45.56,45.717,46.026,46.355,46.709,47.04,45.348
-2.24,-5.92,45.512,45.67,45.826,46.132,46.459,46.811,47.14,45.275
-2.16,-5.92,45.622,45.779,45.932,46.236,46.56,46.911,47.239,45.199
-2.08,-5.92,45.731,45.886,46.038,46.338,46.66,47.009,47.335,45.12
-2,-5.92,45.839,45.992,46.142,46.439,46.758,47.104,47.43,45.038
-1.92,-5.92,45.946,46.096,46.244,46.538,46.854,47.198,47.522,44.952
-1.84,-5.92,46.052,46.2,46.346,46.635,46.948,47.29,47.612,44.864
-1.76,-5.92,46.156,46.302,46.446,46.731,47.041,47.38,47.701,44.773
-1.68,-5.92,46.26,46.403,46.544,46.825,47.132,47.468,47.786,44.678
-1.6,-5.92,46.363,46.502,46.641,46.918,47.221,47.553,47.87,44.582
-1.52,-5.92,46.464,46.601,46.738,47.009,47.308,47.637,47.951,44.482
-1.44,-5.92,46.565,46.699,46.832,47.099,47.393,47.719,48.031,44.38
-1.36,-5.92,46.665,46.796,46.926,47.187,47.476,47.798,48.107,44.275
-1.28,-5.92,46.764,46.891,47.019,47.274,47.558,47.876,48.182,44.167
-1.2,-5.92,46.863,46.986,47.11,47.359,47.638,47.951,48.254,44.057
-1.12,-5.92,46.961,47.08,47.201,47.443,47.716,48.025,48.324,43.945
-1.04,-5.92,47.058,47.174,47.291,47.526,47.793,48.096,48.392,43.83
-0.96,-5.92,47.155,47.267,47.38,47.607,47.868,48.166,48.457,43.712
-0.88,-5.92,47.251,47.359,47.468,47.688,47.942,48.233,48.52,43.592
-0.8,-5.92,47.347,47.45,47.555,47.767,48.014,48.299,48.581,43.469
-0.72,-5.92,47.443,47.541,47.642,47.845,48.085,48.363,48.64,43.344
-0.64,-5.92,47.538,47.632,47.728,47.923,48.154,48.425,48.697,43.215
-0.56,-5.92,47.632,47.722,47.814,47.999,48.222,48.486,48.751,43.084
-0.48,-5.92,47.726,47.811,47.899,48.075,48.29,48.545,48.804,42.95
-0.4,-5.92,47.82,47.9,47.984,48.15,48.356,48.603,48.855,42.812
-0.32,-5.92,47.913,47.989,48.068,48.225,48.421,48.659,48.904,42.67
-0.24,-5.92,48.006,48.077,48.151,48.298,48.485,48.714,48.951,42.525
-0.16,-5.92,48.097,48.164,48.234,48.372,48.548,48.768,48.996,42.375
-0.08,-5.92,48.188,48.25,48.316,48.444,48.611,48.82,49.039,42.22
0,-5.92,48.277,48.335,48.397,48.516,48.673,48.872,49.082,42.061
0.08,-5.92,48.168,48.216,48.268,48.387,48.522,48.698,48.91,41.934
0.16,-5.92,48.208,48.251,48.298,48.409,48.532,48.694,48.898,41.801
0.24,-5.92,48.257,48.296,48.338,48.442,48.551,48.7,48.894,41.702
0.32,-5.92,48.307,48.342,48.379,48.475,48.573,48.71,48.893,41.536
0.4,-5.92,48.352,48.384,48.419,48.506,48.593,48.715,48.886,41.361
0.48,-5.92,48.393,48.422,48.453,48.533,48.608,48.719,48.877,41.193
0.56,-5.92,48.427,48.453,48.483,48.555,48.62,48.716,48.861,41.02
0.64,-5.92,48.454,48.479,48.506,48.572,48.626,48.711,48.842,40.85
0.72,-5.92,48.478,48.497,48.523,48.583,48.628,48.699,48.815,40.68
0.8,-5.92,48.502,48.517,48.533,48.588,48.624,48.683,48.785,40.511
0.88,-5.92,48.52,48.533,48.548,48.588,48.616,48.663,48.749,40.34
0.96,-5.92,48.531,48.543,48.557,48.585,48.603,48.638,48.708,40.167
1.04,-5.92,48.537,48.548,48.561,48.584,48.586,48.61,48.665,39.994
1.12,-5.92,48.539,48.549,48.56,48.578,48.568,48.58,48.619,39.82
1.2,-5.92,48.539,48.545,48.555,48.569,48.552,48.545,48.569,39.645
1.28,-5.92,48.538,48.54,48.547,48.556,48.534,48.508,48.518,39.471
1.36,-5.92,48.53,48.534,48.538,48.541,48.513,48.478,48.465,39.296
1.44,-5.92,48.502,48.523,48.528,48.524,48.49,48.447,48.411,39.122
1.52,-5.92,48.452,48.498,48.514,48.504,48.465,48.415,48.356,38.949
1.6,-5.92,48.395,48.447,48.494,48.487,48.441,48.382,48.308,38.776
1.68,-5.92,48.332,48.39,48.444,48.468,48.415,48.349,48.261,38.604
1.76,-5.92,48.264,48.328,48.388,48.446,48.387,48.317,48.215,38.434
1.84,-5.92,48.19,48.26,48.327,48.421,48.364,48.284,48.169,38.264
1.92,-5.92,48.11,48.187,48.26,48.37,48.34,48.253,48.125,38.096
2,-5.92,48.026,48.109,48.189,48.313,48.314,48.222,48.082,37.929
2.08,-5.92,47.937,48.026,48.113,48.252,48.286,48.192,48.04,37.763
2.16,-5.92,47.844,47.939,48.032,48.186,48.244,48.166,48,37.598
2.24,-5.92,47.746,47.847,47.947,48.116,48.189,48.139,47.963,37.435
2.32,-5.92,47.645,47.751,47.857,48.042,48.13,48.111,47.926,37.273
2.4,-5.92,47.404,47.652,47.764,47.963,48.067,48.081,47.89,37.112
2.48,-5.92,47.244,47.431,47.667,47.881,48.001,48.045,47.858,36.952
2.56,-5.92,47.136,47.261,47.521,47.794,47.93,47.993,47.828,36.793
2.64,-5.92,47.033,47.141,47.304,47.704,47.856,47.938,47.798,36.635
2.72,-5.92,46.93,47.038,47.154,47.61,47.779,47.879,47.766,36.478
2.8,-5.92,46.828,46.936,47.052,47.513,47.697,47.817,47.734,36.321
2.88,-5.92,46.728,46.835,46.95,47.267,47.612,47.751,47.699,36.166
2.96,-5.92,46.63,46.735,46.848,47.104,47.523,47.681,47.65,36.011
3.04,-5.92,46.543,46.637,46.747,46.996,47.431,47.608,47.599,35.857
3.12,-5.92,46.461,46.544,46.649,46.896,47.214,47.532,47.545,35.704
3.2,-5.92,46.383,46.46,46.552,46.795,47.036,47.452,47.489,35.551
3.28,-5.92,46.311,46.382,46.462,46.696,46.917,47.368,47.429,35.399
3.36,-5.92,46.244,46.309,46.38,46.599,46.818,47.281,47.366,35.247
3.44,-5.92,46.182,46.241,46.304,46.503,46.72,47.086,47.299,35.095
3.52,-5.92,46.125,46.179,46.233,46.41,46.623,46.896,47.229,34.944
3.6,-5.92,46.074,46.121,46.168,46.32,46.528,46.769,47.155,34.794
3.68,-5.92,46.026,46.069,46.108,46.242,46.434,46.674,47.078,34.643
3.76,-5.92,45.983,46.022,46.054,46.169,46.343,46.578,46.887,34.493
3.84,-5.92,45.944,45.98,46.005,46.102,46.254,46.484,46.697,34.343
3.92,-5.92,45.908,45.942,45.962,46.04,46.168,46.391,46.572,34.194
4,-5.92,45.876,45.907,45.922,45.985,46.087,46.3,46.48,34.044
4.08,-5.92,45.845,45.876,45.888,45.935,46.017,46.21,46.389,33.895
4.16,-5.92,45.811,45.848,45.857,45.891,45.952,46.124,46.298,33.746
4.24,-5.92,45.763,45.822,45.829,45.853,45.893,46.04,46.208,33.598
4.32,-5.92,45.716,45.799,45.805,45.819,45.84,45.96,46.121,33.449
4.4,-5.92,45.672,45.76,45.783,45.791,45.794,45.883,46.035,33.301
4.48,-5.92,45.63,45.717,45.763,45.766,45.753,45.81,45.952,33.153
4.56,-5.92,45.59,45.677,45.743,45.746,45.718,45.748,45.872,33.005
4.64,-5.92,45.552,45.639,45.705,45.729,45.689,45.691,45.796,32.858
4.72,-5.92,45.515,45.603,45.668,45.715,45.664,45.641,45.722,32.71
4.8,-5.92,45.481,45.568,45.634,45.703,45.645,45.597,45.652,32.563
4.88,-5.92,45.449,45.535,45.601,45.693,45.629,45.559,45.586,32.416
4.96,-5.92,45.418,45.503,45.57,45.685,45.618,45.527,45.524,32.269
5.04,-5.92,45.389,45.474,45.54,45.678,45.61,45.501,45.465,32.123
5.12,-5.92,45.362,45.445,45.512,45.66,45.605,45.481,45.411,31.976
5.2,-5.92,45.337,45.419,45.484,45.636,45.602,45.465,45.366,31.83
5.28,-5.92,45.314,45.393,45.459,45.613,45.601,45.455,45.326,31.685
5.36,-5.92,45.293,45.37,45.435,45.592,45.601,45.449,45.293,31.539
5.44,-5.92,45.274,45.347,45.412,45.572,45.603,45.447,45.265,31.394
5.52,-5.92,45.257,45.327,45.39,45.554,45.605,45.449,45.244,31.249
5.6,-5.92,45.242,45.307,45.37,45.536,45.608,45.453,45.227,31.105
5.68,-5.92,45.229,45.29,45.35,45.52,45.6,45.461,45.216,30.96
5.76,-5.92,45.218,45.274,45.333,45.504,45.588,45.47,45.21,30.817
5.84,-5.92,45.209,45.26,45.316,45.489,45.578,45.481,45.208,30.673
5.92,-5.92,45.225,45.248,45.3,45.475,45.569,45.494,45.211,30.53
6,-5.92,45.247,45.237,45.286,45.462,45.561,45.507,45.218,30.387
-6,-5.84,39.493,39.681,39.862,40.21,40.573,40.954,41.298,47.042
-5.92,-5.84,39.633,39.822,40.003,40.351,40.713,41.094,41.438,47.003
-5.84,-5.84,39.774,39.962,40.143,40.491,40.853,41.234,41.578,46.964
-5.76,-5.84,39.916,40.103,40.284,40.632,40.994,41.374,41.717,46.925
-5.68,-5.84,40.057,40.244,40.425,40.772,41.134,41.514,41.857,46.886
-5.6,-5.84,40.198,40.385,40.566,40.913,41.274,41.654,41.997,46.849
-5.52,-5.84,40.339,40.526,40.707,41.053,41.414,41.794,42.136,46.812
-5.44,-5.84,40.481,40.667,40.847,41.194,41.554,41.933,42.276,46.775
-5.36,-5.84,40.622,40.808,40.988,41.334,41.695,42.073,42.416,46.74
-5.28,-5.84,40.763,40.949,41.129,41.474,41.835,42.213,42.555,46.705
-5.2,-5.84,40.904,41.09,41.269,41.615,41.974,42.353,42.695,46.671
-5.12,-5.84,41.045,41.231,41.41,41.755,42.114,42.492,42.834,46.639
-5.04,-5.84,41.186,41.371,41.55,41.894,42.254,42.631,42.973,46.607
-4.96,-5.84,41.326,41.511,41.69,42.034,42.393,42.77,43.112,46.577
-4.88,-5.84,41.467,41.652,41.83,42.174,42.532,42.909,43.25,46.548
-4.8,-5.84,41.607,41.791,41.97,42.313,42.671,43.047,43.389,46.52
-4.72,-5.84,41.747,41.931,42.109,42.452,42.809,43.185,43.527,46.493
-4.64,-5.84,41.886,42.07,42.248,42.59,42.947,43.323,43.664,46.468
-4.56,-5.84,42.025,42.209,42.386,42.728,43.085,43.46,43.801,46.444
-4.48,-5.84,42.164,42.347,42.524,42.866,43.222,43.597,43.938,46.425
-4.4,-5.84,42.303,42.485,42.662,43.003,43.359,43.734,44.074,46.405
-4.32,-5.84,42.44,42.623,42.799,43.14,43.495,43.869,44.209,46.384
-4.24,-5.84,42.578,42.76,42.936,43.276,43.63,44.004,44.344,46.362
-4.16,-5.84,42.715,42.896,43.072,43.411,43.765,44.139,44.479,46.338
-4.08,-5.84,42.851,43.032,43.207,43.546,43.9,44.273,44.612,46.314
-4,-5.84,42.987,43.167,43.342,43.68,44.033,44.406,44.745,46.289
-3.92,-5.84,43.122,43.302,43.476,43.813,44.166,44.538,44.877,46.263
-3.84,-5.84,43.256,43.436,43.61,43.946,44.298,44.67,45.009,46.236
-3.76,-5.84,43.39,43.569,43.742,44.078,44.429,44.8,45.139,46.21
-3.68,-5.84,43.523,43.701,43.874,44.209,44.559,44.93,45.268,46.183
-3.6,-5.84,43.655,43.832,44.005,44.339,44.689,45.059,45.397,46.155
-3.52,-5.84,43.786,43.963,44.135,44.468,44.817,45.186,45.524,46.128
-3.44,-5.84,43.916,44.093,44.264,44.596,44.944,45.313,45.65,46.101
-3.36,-5.84,44.045,44.221,44.392,44.723,45.07,45.438,45.776,46.075
-3.28,-5.84,44.174,44.349,44.518,44.849,45.195,45.562,45.899,46.049
-3.2,-5.84,44.301,44.475,44.644,44.973,45.319,45.685,46.022,46.023
-3.12,-5.84,44.428,44.601,44.769,45.097,45.441,45.807,46.143,45.997
-3.04,-5.84,44.553,44.725,44.893,45.219,45.562,45.927,46.263,45.973
