X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
-6,-6,38.579,38.681,38.773,38.89,36.832
-5.92,-6,38.696,38.797,38.888,39.005,36.806
-5.84,-6,38.813,38.914,39.004,39.12,36.781
-5.76,-6,38.931,39.031,39.12,39.235,36.755
-5.68,-6,39.048,39.147,39.236,39.35,36.729
-5.6,-6,39.166,39.264,39.352,39.465,36.704
-5.52,-6,39.284,39.382,39.469,39.581,36.678
-5.44,-6,39.403,39.499,39.585,39.696,36.652
-5.36,-6,39.521,39.616,39.702,39.812,36.627
-5.28,-6,39.639,39.734,39.818,39.928,36.601
-5.2,-6,39.758,39.852,39.935,40.044,36.576
-5.12,-6,39.877,39.969,40.052,40.159,36.551
-5.04,-6,39.995,40.087,40.168,40.275,36.526
-4.96,-6,40.114,40.205,40.285,40.391,36.5
-4.88,-6,40.233,40.322,40.402,40.507,36.475
-4.8,-6,40.352,40.44,40.519,40.622,36.466
-4.72,-6,40.47,40.558,40.635,40.738,36.457
-4.64,-6,40.589,40.675,40.752,40.853,36.447
-4.56,-6,40.708,40.793,40.868,40.969,36.437
-4.48,-6,40.826,40.91,40.984,41.084,36.426
-4.4,-6,40.945,41.027,41.101,41.199,36.415
-4.32,-6,41.063,41.144,41.216,41.313,36.402
-4.24,-6,41.181,41.261,41.332,41.428,36.39
-4.16,-6,41.299,41.378,41.448,41.542,36.377
-4.08,-6,41.417,41.494,41.563,41.656,36.363
-4,-6,41.534,41.61,41.678,41.77,36.349
-3.92,-6,41.651,41.726,41.792,41.883,36.334
-3.84,-6,41.768,41.842,41.907,41.996,36.319
-3.76,-6,41.885,41.957,42.021,42.109,36.304
-3.68,-6,42.001,42.072,42.134,42.221,36.288
-3.6,-6,42.117,42.186,42.247,42.332,36.272
-3.52,-6,42.233,42.3,42.36,42.443,36.255
-3.44,-6,42.348,42.414,42.472,42.554,36.238
-3.36,-6,42.462,42.527,42.583,42.664,36.221
-3.28,-6,42.576,42.639,42.694,42.773,36.204
-3.2,-6,42.69,42.751,42.805,42.882,36.186
-3.12,-6,42.803,42.862,42.915,42.99,36.16
-3.04,-6,42.915,42.973,43.024,43.098,36.134
-2.96,-6,43.027,43.083,43.132,43.204,36.108
-2.88,-6,43.138,43.193,43.24,43.31,36.081
-2.8,-6,43.249,43.301,43.347,43.415,36.053
-2.72,-6,43.359,43.409,43.453,43.52,36.025
-2.64,-6,43.468,43.517,43.559,43.623,35.997
-2.56,-6,43.576,43.623,43.663,43.726,35.968
-2.48,-6,43.684,43.729,43.767,43.828,35.938
-2.4,-6,43.791,43.833,43.87,43.929,35.908
-2.32,-6,43.896,43.937,43.972,44.029,35.878
-2.24,-6,44.001,44.04,44.073,44.127,35.847
-2.16,-6,44.106,44.142,44.173,44.225,35.816
-2.08,-6,44.209,44.243,44.272,44.322,35.784
-2,-6,44.311,44.343,44.37,44.418,35.752
-1.92,-6,44.412,44.442,44.467,44.513,35.72
-1.84,-6,44.512,44.54,44.563,44.606,35.687
-1.76,-6,44.612,44.637,44.658,44.699,35.663
-1.68,-6,44.71,44.733,44.752,44.79,35.639
-1.6,-6,44.807,44.828,44.844,44.88,35.615
-1.52,-6,44.903,44.921,44.936,44.969,35.59
-1.44,-6,44.998,45.014,45.026,45.057,35.557
-1.36,-6,45.091,45.105,45.115,45.144,35.519
-1.28,-6,45.184,45.195,45.203,45.229,35.48
-1.2,-6,45.275,45.284,45.29,45.313,35.44
-1.12,-6,45.365,45.372,45.375,45.396,35.399
-1.04,-6,45.454,45.458,45.46,45.477,35.357
-0.96,-6,45.542,45.543,45.543,45.558,35.314
-0.88,-6,45.628,45.627,45.624,45.637,35.269
-0.8,-6,45.713,45.71,45.705,45.715,35.224
-0.72,-6,45.797,45.791,45.784,45.791,35.176
-0.64,-6,45.879,45.871,45.862,45.866,35.127
-0.56,-6,45.96,45.95,45.939,45.94,35.077
-0.48,-6,46.04,46.028,46.014,46.013,35.024
-0.4,-6,46.119,46.104,46.088,46.084,34.97
-0.32,-6,46.196,46.179,46.16,46.154,34.914
-0.24,-6,46.271,46.252,46.232,46.222,34.856
-0.16,-6,46.346,46.324,46.302,46.29,34.796
-0.08,-6,46.419,46.395,46.37,46.356,34.734
0,-6,46.49,46.464,46.438,46.421,34.669
0.08,-6,46.49,46.457,46.433,46.41,34.614
0.16,-6,46.535,46.499,46.474,46.446,34.561
0.24,-6,46.587,46.547,46.522,46.49,34.686
0.32,-6,46.641,46.599,46.572,46.537,34.517
0.4,-6,46.697,46.652,46.623,46.586,34.375
0.48,-6,46.752,46.705,46.675,46.634,34.263
0.56,-6,46.807,46.758,46.727,46.683,34.177
0.64,-6,46.862,46.81,46.778,46.731,34.108
0.72,-6,46.916,46.862,46.828,46.779,34.038
0.8,-6,46.968,46.913,46.877,46.826,33.966
0.88,-6,47.026,46.962,46.925,46.872,33.893
0.96,-6,47.082,47.016,46.972,46.917,33.818
1.04,-6,47.137,47.069,47.021,46.961,33.743
1.12,-6,47.192,47.121,47.072,47.005,33.666
1.2,-6,47.247,47.172,47.121,47.052,33.587
1.28,-6,47.3,47.223,47.169,47.097,33.507
1.36,-6,47.355,47.274,47.216,47.142,33.426
1.44,-6,47.409,47.325,47.263,47.186,33.344
1.52,-6,47.462,47.376,47.309,47.23,33.26
1.6,-6,47.508,47.424,47.353,47.271,33.175
1.68,-6,47.547,47.462,47.39,47.307,33.089
1.76,-6,47.584,47.498,47.426,47.343,33.001
1.84,-6,47.62,47.534,47.461,47.377,32.913
1.92,-6,47.654,47.567,47.494,47.41,32.823
2,-6,47.691,47.601,47.532,47.451,32.732
2.08,-6,47.727,47.636,47.57,47.493,32.64
2.16,-6,47.762,47.67,47.607,47.533,32.547
2.24,-6,47.795,47.703,47.639,47.573,32.453
2.32,-6,47.827,47.735,47.67,47.611,32.358
2.4,-6,47.858,47.765,47.699,47.641,32.262
2.48,-6,47.887,47.794,47.727,47.669,32.164
2.56,-6,47.916,47.822,47.754,47.695,32.066
2.64,-6,47.943,47.848,47.781,47.721,31.967
2.72,-6,47.969,47.874,47.806,47.746,31.868
2.8,-6,47.994,47.898,47.83,47.769,31.767
2.88,-6,48.015,47.922,47.853,47.792,31.665
2.96,-6,48.029,47.939,47.875,47.814,31.563
3.04,-6,48.042,47.952,47.889,47.833,31.46
3.12,-6,48.079,47.973,47.902,47.847,31.356
3.2,-6,48.115,48.012,47.934,47.863,31.252
3.28,-6,48.151,48.05,47.975,47.905,31.147
3.36,-6,48.186,48.087,48.015,47.948,31.041
3.44,-6,48.221,48.123,48.054,47.99,30.934
3.52,-6,48.254,48.159,48.093,48.032,30.828
3.6,-6,48.287,48.194,48.131,48.073,30.72
3.68,-6,48.319,48.229,48.168,48.114,30.612
3.76,-6,48.351,48.262,48.205,48.154,30.504
3.84,-6,48.38,48.295,48.241,48.194,30.395
3.92,-6,48.395,48.327,48.276,48.232,30.286
4,-6,48.398,48.358,48.31,48.27,30.176
4.08,-6,48.4,48.385,48.344,48.307,30.067
4.16,-6,48.403,48.388,48.376,48.343,29.956
4.24,-6,48.405,48.388,48.407,48.378,29.846
4.32,-6,48.407,48.387,48.43,48.412,29.735
4.4,-6,48.408,48.386,48.429,48.446,29.624
4.48,-6,48.41,48.384,48.427,48.478,29.513
4.56,-6,48.411,48.383,48.425,48.498,29.402
4.64,-6,48.412,48.381,48.421,48.495,29.29
4.72,-6,48.413,48.379,48.418,48.492,29.178
4.8,-6,48.413,48.376,48.415,48.489,29.067
4.88,-6,48.414,48.373,48.411,48.484,28.955
4.96,-6,48.415,48.37,48.407,48.48,28.843
5.04,-6,48.416,48.367,48.402,48.475,28.731
5.12,-6,48.417,48.364,48.397,48.47,28.619
5.2,-6,48.418,48.361,48.392,48.464,28.507
5.28,-6,48.423,48.357,48.387,48.458,28.395
5.36,-6,48.443,48.354,48.382,48.452,28.283
5.44,-6,48.464,48.351,48.376,48.446,28.172
5.52,-6,48.485,48.347,48.371,48.44,28.06
5.6,-6,48.506,48.345,48.365,48.433,27.948
5.68,-6,48.528,48.355,48.36,48.426,27.837
5.76,-6,48.55,48.371,48.355,48.419,27.725
5.84,-6,48.572,48.387,48.349,48.413,27.614
5.92,-6,48.595,48.404,48.344,48.406,27.503
6,-6,48.618,48.421,48.34,48.399,27.392
-6,-5.92,38.672,38.775,38.867,38.985,37.044
-5.92,-5.92,38.791,38.893,38.984,39.101,37.018
-5.84,-5.92,38.909,39.011,39.101,39.217,36.992
-5.76,-5.92,39.028,39.129,39.218,39.334,36.966
-5.68,-5.92,39.147,39.247,39.336,39.45,36.94
-5.6,-5.92,39.267,39.365,39.453,39.567,36.914
-5.52,-5.92,39.386,39.484,39.571,39.684,36.889
-5.44,-5.92,39.506,39.603,39.689,39.801,36.863
-5.36,-5.92,39.625,39.722,39.807,39.918,36.837
-5.28,-5.92,39.745,39.84,39.925,40.035,36.812
-5.2,-5.92,39.865,39.959,40.043,40.152,36.786
-5.12,-5.92,39.985,40.079,40.161,40.27,36.761
-5.04,-5.92,40.106,40.198,40.28,40.387,36.736
-4.96,-5.92,40.226,40.317,40.398,40.504,36.711
-4.88,-5.92,40.346,40.436,40.516,40.621,36.686
-4.8,-5.92,40.466,40.555,40.634,40.739,36.676
-4.72,-5.92,40.586,40.674,40.752,40.856,36.667
-4.64,-5.92,40.707,40.794,40.87,40.973,36.657
-4.56,-5.92,40.827,40.913,40.988,41.09,36.647
-4.48,-5.92,40.947,41.032,41.106,41.206,36.636
-4.4,-5.92,41.067,41.15,41.224,41.323,36.625
-4.32,-5.92,41.187,41.269,41.342,41.439,36.613
-4.24,-5.92,41.306,41.387,41.459,41.555,36.6
-4.16,-5.92,41.426,41.506,41.576,41.671,36.587
-4.08,-5.92,41.545,41.624,41.693,41.787,36.573
-4,-5.92,41.664,41.741,41.809,41.902,36.559
-3.92,-5.92,41.783,41.859,41.926,42.017,36.544
-3.84,-5.92,41.902,41.976,42.041,42.131,36.529
-3.76,-5.92,42.02,42.093,42.157,42.246,36.514
-3.68,-5.92,42.138,42.209,42.272,42.359,36.498
-3.6,-5.92,42.256,42.325,42.387,42.473,36.482
-3.52,-5.92,42.373,42.441,42.501,42.585,36.465
-3.44,-5.92,42.489,42.556,42.615,42.698,36.448
-3.36,-5.92,42.606,42.671,42.728,42.809,36.431
-3.28,-5.92,42.721,42.785,42.841,42.92,36.414
-3.2,-5.92,42.837,42.899,42.953,43.031,36.396
-3.12,-5.92,42.951,43.012,43.064,43.14,36.37
-3.04,-5.92,43.065,43.124,43.175,43.25,36.344
-2.96,-5.92,43.179,43.236,43.285,43.358,36.318
-2.88,-5.92,43.292,43.347,43.394,43.465,36.29
-2.8,-5.92,43.404,43.457,43.503,43.572,36.262
-2.72,-5.92,43.515,43.567,43.611,43.678,36.234
-2.64,-5.92,43.626,43.675,43.718,43.783,36.205
-2.56,-5.92,43.736,43.783,43.824,43.888,36.176
-2.48,-5.92,43.845,43.891,43.93,43.991,36.146
-2.4,-5.92,43.954,43.997,44.034,44.093,36.116
-2.32,-5.92,44.061,44.102,44.138,44.195,36.086
-2.24,-5.92,44.168,44.207,44.24,44.295,36.055
-2.16,-5.92,44.273,44.31,44.342,44.395,36.023
-2.08,-5.92,44.378,44.413,44.442,44.493,35.991
-2,-5.92,44.482,44.514,44.542,44.59,35.959
-1.92,-5.92,44.584,44.615,44.64,44.686,35.926
-1.84,-5.92,44.686,44.714,44.738,44.781,35.893
-1.76,-5.92,44.787,44.813,44.834,44.875,35.868
-1.68,-5.92,44.886,44.91,44.929,44.968,35.844
-1.6,-5.92,44.985,45.006,45.023,45.059,35.82
-1.52,-5.92,45.082,45.101,45.116,45.149,35.795
-1.44,-5.92,45.178,45.195,45.207,45.238,35.762
-1.36,-5.92,45.273,45.287,45.298,45.326,35.724
-1.28,-5.92,45.367,45.378,45.387,45.413,35.684
-1.2,-5.92,45.459,45.469,45.475,45.498,35.644
-1.12,-5.92,45.551,45.557,45.561,45.582,35.603
-1.04,-5.92,45.641,45.645,45.647,45.664,35.56
-0.96,-5.92,45.73,45.731,45.731,45.746,35.517
-0.88,-5.92,45.817,45.816,45.813,45.826,35.472
-0.8,-5.92,45.903,45.9,45.895,45.904,35.425
-0.72,-5.92,45.988,45.983,45.975,45.982,35.377
-0.64,-5.92,46.072,46.064,46.054,46.058,35.328
-0.56,-5.92,46.154,46.143,46.131,46.133,35.277
-0.48,-5.92,46.235,46.222,46.207,46.206,35.224
-0.4,-5.92,46.314,46.299,46.282,46.278,35.17
-0.32,-5.92,46.392,46.374,46.356,46.349,35.113
-0.24,-5.92,46.469,46.449,46.428,46.418,35.054
-0.16,-5.92,46.544,46.522,46.499,46.486,34.994
-0.08,-5.92,46.618,46.593,46.568,46.553,34.931
0,-5.92,46.69,46.663,46.636,46.618,34.865
0.08,-5.92,46.69,46.657,46.632,46.607,34.81
0.16,-5.92,46.735,46.699,46.673,46.644,34.756
0.24,-5.92,46.788,46.748,46.721,46.688,34.881
0.32,-5.92,46.843,46.8,46.772,46.736,34.71
0.4,-5.92,46.899,46.853,46.824,46.785,34.567
0.48,-5.92,46.955,46.907,46.876,46.834,34.454
0.56,-5.92,47.011,46.961,46.928,46.883,34.367
0.64,-5.92,47.066,47.013,46.98,46.932,34.297
0.72,-5.92,47.121,47.066,47.03,46.98,34.226
0.8,-5.92,47.174,47.117,47.08,47.027,34.153
0.88,-5.92,47.231,47.167,47.128,47.073,34.079
0.96,-5.92,47.288,47.221,47.176,47.119,34.003
1.04,-5.92,47.344,47.274,47.225,47.163,33.926
1.12,-5.92,47.399,47.327,47.276,47.207,33.848
1.2,-5.92,47.454,47.378,47.325,47.254,33.768
1.28,-5.92,47.508,47.43,47.373,47.3,33.687
1.36,-5.92,47.563,47.48,47.421,47.345,33.605
1.44,-5.92,47.618,47.533,47.468,47.389,33.521
1.52,-5.92,47.671,47.583,47.515,47.433,33.436
1.6,-5.92,47.717,47.632,47.559,47.474,33.35
1.68,-5.92,47.756,47.67,47.596,47.511,33.262
1.76,-5.92,47.794,47.707,47.632,47.546,33.173
1.84,-5.92,47.83,47.742,47.667,47.581,33.083
1.92,-5.92,47.864,47.776,47.701,47.614,32.992
2,-5.92,47.901,47.81,47.739,47.656,32.9
2.08,-5.92,47.937,47.845,47.777,47.698,32.806
2.16,-5.92,47.972,47.88,47.814,47.738,32.711
2.24,-5.92,48.006,47.913,47.846,47.778,32.616
2.32,-5.92,48.038,47.944,47.877,47.817,32.519
2.4,-5.92,48.069,47.974,47.906,47.846,32.421
2.48,-5.92,48.098,48.003,47.935,47.874,32.322
2.56,-5.92,48.127,48.031,47.962,47.901,32.223
2.64,-5.92,48.154,48.058,47.988,47.926,32.122
2.72,-5.92,48.18,48.084,48.014,47.951,32.02
2.8,-5.92,48.205,48.108,48.038,47.975,31.918
2.88,-5.92,48.225,48.131,48.061,47.998,31.815
2.96,-5.92,48.239,48.148,48.083,48.02,31.711
3.04,-5.92,48.254,48.161,48.097,48.039,31.606
3.12,-5.92,48.291,48.184,48.11,48.052,31.501
3.2,-5.92,48.327,48.223,48.144,48.069,31.395
3.28,-5.92,48.363,48.261,48.184,48.113,31.288
3.36,-5.92,48.399,48.298,48.225,48.156,31.18
3.44,-5.92,48.433,48.335,48.264,48.199,31.072
3.52,-5.92,48.467,48.371,48.304,48.241,30.964
3.6,-5.92,48.5,48.407,48.342,48.282,30.855
3.68,-5.92,48.532,48.441,48.38,48.324,30.745
3.76,-5.92,48.564,48.475,48.417,48.364,30.635
3.84,-5.92,48.593,48.508,48.453,48.404,30.525
3.92,-5.92,48.606,48.54,48.488,48.443,30.414
4,-5.92,48.609,48.571,48.523,48.481,30.303
4.08,-5.92,48.611,48.598,48.556,48.519,30.191
4.16,-5.92,48.613,48.599,48.589,48.555,30.079
4.24,-5.92,48.615,48.599,48.62,48.59,29.967
4.32,-5.92,48.616,48.598,48.642,48.625,29.855
4.4,-5.92,48.618,48.596,48.64,48.658,29.742
4.48,-5.92,48.618,48.594,48.638,48.69,29.629
4.56,-5.92,48.619,48.593,48.635,48.709,29.516
4.64,-5.92,48.62,48.59,48.631,48.706,29.403
4.72,-5.92,48.621,48.587,48.628,48.703,29.29
4.8,-5.92,48.621,48.584,48.624,48.699,29.177
4.88,-5.92,48.622,48.581,48.62,48.694,29.063
4.96,-5.92,48.622,48.578,48.615,48.689,28.95
5.04,-5.92,48.623,48.574,48.61,48.684,28.837
5.12,-5.92,48.623,48.571,48.605,48.678,28.723
5.2,-5.92,48.624,48.567,48.6,48.672,28.61
5.28,-5.92,48.63,48.563,48.594,48.666,28.496
5.36,-5.92,48.65,48.56,48.588,48.659,28.383
5.44,-5.92,48.671,48.556,48.582,48.653,28.27
5.52,-5.92,48.692,48.553,48.577,48.646,28.157
5.6,-5.92,48.713,48.55,48.571,48.639,28.044
5.68,-5.92,48.735,48.561,48.565,48.632,27.931
5.76,-5.92,48.757,48.577,48.559,48.624,27.818
5.84,-5.92,48.78,48.593,48.554,48.617,27.706
5.92,-5.92,48.803,48.61,48.548,48.61,27.593
6,-5.92,48.826,48.627,48.544,48.603,27.481
-6,-5.84,38.766,38.87,38.962,39.08,37.258
-5.92,-5.84,38.886,38.989,39.08,39.197,37.232
-5.84,-5.84,39.006,39.108,39.198,39.315,37.206
-5.76,-5.84,39.126,39.227,39.317,39.433,37.18
-5.68,-5.84,39.247,39.347,39.436,39.551,37.154
-5.6,-5.84,39.367,39.466,39.555,39.669,37.128
-5.52,-5.84,39.488,39.586,39.674,39.787,37.102
-5.44,-5.84,39.609,39.706,39.793,39.905,37.076
-5.36,-5.84,39.73,39.827,39.913,40.024,37.051
-5.28,-5.84,39.851,39.947,40.032,40.143,37.025
-5.2,-5.84,39.973,40.068,40.152,40.261,37
-5.12,-5.84,40.094,40.188,40.271,40.38,36.974
-5.04,-5.84,40.216,40.309,40.391,40.499,36.949
-4.96,-5.84,40.338,40.429,40.511,40.618,36.924
-4.88,-5.84,40.459,40.55,40.631,40.736,36.899
-4.8,-5.84,40.581,40.671,40.75,40.855,36.888
-4.72,-5.84,40.703,40.792,40.87,40.974,36.879
-4.64,-5.84,40.825,40.912,40.99,41.092,36.87
-4.56,-5.84,40.946,41.033,41.109,41.211,36.86
-4.48,-5.84,41.068,41.153,41.229,41.329,36.849
-4.4,-5.84,41.19,41.274,41.348,41.447,36.838
-4.32,-5.84,41.311,41.394,41.467,41.565,36.826
-4.24,-5.84,41.433,41.514,41.586,41.683,36.813
-4.16,-5.84,41.554,41.634,41.705,41.801,36.8
-4.08,-5.84,41.675,41.754,41.823,41.918,36.786
-4,-5.84,41.795,41.873,41.942,42.035,36.772
-3.92,-5.84,41.916,41.992,42.059,42.151,36.758
-3.84,-5.84,42.036,42.111,42.177,42.268,36.743
-3.76,-5.84,42.156,42.23,42.294,42.384,36.727
-3.68,-5.84,42.276,42.348,42.411,42.499,36.711
-3.6,-5.84,42.395,42.466,42.527,42.614,36.695
-3.52,-5.84,42.514,42.583,42.643,42.728,36.678
-3.44,-5.84,42.632,42.7,42.759,42.842,36.661
-3.36,-5.84,42.75,42.816,42.874,42.956,36.644
-3.28,-5.84,42.868,42.932,42.988,43.068,36.627
-3.2,-5.84,42.984,43.047,43.102,43.181,36.609
-3.12,-5.84,43.101,43.162,43.215,43.292,36.584
-3.04,-5.84,43.217,43.276,43.328,43.403,36.557
-2.96,-5.84,43.332,43.389,43.439,43.513,36.53
-2.88,-5.84,43.446,43.502,43.55,43.622,36.503
-2.8,-5.84,43.56,43.614,43.661,43.731,36.475
-2.72,-5.84,43.673,43.725,43.77,43.838,36.446
-2.64,-5.84,43.786,43.836,43.879,43.945,36.417
-2.56,-5.84,43.897,43.945,43.987,44.051,36.388
-2.48,-5.84,44.008,44.054,44.094,44.156,36.358
-2.4,-5.84,44.118,44.162,44.2,44.26,36.327
-2.32,-5.84,44.227,44.269,44.305,44.363,36.296
-2.24,-5.84,44.335,44.375,44.409,44.465,36.265
-2.16,-5.84,44.443,44.48,44.512,44.566,36.233
-2.08,-5.84,44.549,44.584,44.614,44.665,36.201
-2,-5.84,44.654,44.687,44.715,44.764,36.168
-1.92,-5.84,44.758,44.789,44.815,44.862,36.135
-1.84,-5.84,44.861,44.89,44.914,44.958,36.101
-1.76,-5.84,44.964,44.99,45.012,45.053,36.076
-1.68,-5.84,45.065,45.089,45.108,45.147,36.052
-1.6,-5.84,45.164,45.186,45.203,45.24,36.028
-1.52,-5.84,45.263,45.282,45.298,45.332,36.002
-1.44,-5.84,45.361,45.378,45.39,45.422,35.969
-1.36,-5.84,45.457,45.471,45.482,45.511,35.931
-1.28,-5.84,45.552,45.564,45.572,45.599,35.891
-1.2,-5.84,45.646,45.655,45.661,45.685,35.85
-1.12,-5.84,45.739,45.746,45.749,45.77,35.809
-1.04,-5.84,45.83,45.834,45.836,45.854,35.766
-0.96,-5.84,45.92,45.922,45.921,45.936,35.722
-0.88,-5.84,46.009,46.008,46.005,46.017,35.676
-0.8,-5.84,46.096,46.093,46.087,46.097,35.63
-0.72,-5.84,46.182,46.176,46.168,46.175,35.581
-0.64,-5.84,46.266,46.258,46.248,46.252,35.531
-0.56,-5.84,46.35,46.339,46.327,46.328,35.48
-0.48,-5.84,46.431,46.418,46.404,46.402,35.427
-0.4,-5.84,46.512,46.496,46.479,46.475,35.371
-0.32,-5.84,46.591,46.573,46.554,46.546,35.314
-0.24,-5.84,46.668,46.648,46.627,46.616,35.255
-0.16,-5.84,46.744,46.722,46.698,46.685,35.194
-0.08,-5.84,46.819,46.794,46.768,46.753,35.13
0,-5.84,46.892,46.865,46.837,46.819,35.064
0.08,-5.84,46.892,46.859,46.833,46.807,35.007
0.16,-5.84,46.939,46.901,46.875,46.845,34.953
0.24,-5.84,46.992,46.951,46.923,46.889,35.079
0.32,-5.84,47.047,47.003,46.974,46.937,34.906
0.4,-5.84,47.104,47.058,47.027,46.987,34.762
0.48,-5.84,47.161,47.112,47.08,47.036,34.647
0.56,-5.84,47.218,47.166,47.132,47.086,34.559
0.64,-5.84,47.273,47.219,47.184,47.135,34.488
0.72,-5.84,47.328,47.272,47.235,47.183,34.416
0.8,-5.84,47.382,47.324,47.285,47.231,34.342
0.88,-5.84,47.44,47.374,47.334,47.277,34.267
0.96,-5.84,47.497,47.428,47.382,47.323,34.19
1.04,-5.84,47.554,47.482,47.432,47.367,34.112
1.12,-5.84,47.609,47.535,47.483,47.412,34.032
1.2,-5.84,47.665,47.587,47.532,47.459,33.951
1.28,-5.84,47.719,47.639,47.581,47.505,33.869
1.36,-5.84,47.774,47.69,47.629,47.55,33.785
1.44,-5.84,47.829,47.743,47.676,47.595,33.7
1.52,-5.84,47.883,47.794,47.723,47.639,33.614
1.6,-5.84,47.93,47.843,47.767,47.68,33.526
1.68,-5.84,47.969,47.881,47.805,47.717,33.437
1.76,-5.84,48.006,47.918,47.841,47.753,33.347
1.84,-5.84,48.042,47.953,47.876,47.787,33.255
1.92,-5.84,48.077,47.987,47.91,47.82,33.163
2,-5.84,48.114,48.022,47.949,47.863,33.069
2.08,-5.84,48.151,48.057,47.987,47.905,32.974
2.16,-5.84,48.186,48.092,48.024,47.946,32.877
2.24,-5.84,48.22,48.125,48.056,47.986,32.78
2.32,-5.84,48.252,48.156,48.087,48.025,32.682
2.4,-5.84,48.283,48.187,48.117,48.054,32.582
2.48,-5.84,48.312,48.216,48.145,48.082,32.482
2.56,-5.84,48.341,48.244,48.172,48.109,32.38
2.64,-5.84,48.368,48.271,48.199,48.134,32.278
2.72,-5.84,48.394,48.296,48.224,48.159,32.175
2.8,-5.84,48.419,48.321,48.248,48.183,32.071
2.88,-5.84,48.439,48.344,48.272,48.206,31.966
2.96,-5.84,48.452,48.36,48.293,48.228,31.86
3.04,-5.84,48.468,48.373,48.307,48.247,31.754
3.12,-5.84,48.506,48.398,48.32,48.26,31.646
3.2,-5.84,48.542,48.437,48.355,48.279,31.538
3.28,-5.84,48.578,48.475,48.397,48.323,31.43
3.36,-5.84,48.614,48.513,48.437,48.366,31.321
3.44,-5.84,48.648,48.55,48.478,48.41,31.211
3.52,-5.84,48.682,48.586,48.517,48.452,31.101
3.6,-5.84,48.716,48.622,48.556,48.494,30.99
3.68,-5.84,48.748,48.657,48.594,48.536,30.879
3.76,-5.84,48.779,48.691,48.631,48.577,30.767
3.84,-5.84,48.809,48.724,48.668,48.617,30.655
3.92,-5.84,48.821,48.756,48.703,48.657,30.542
4,-5.84,48.823,48.787,48.738,48.695,30.429
4.08,-5.84,48.825,48.814,48.772,48.733,30.316
4.16,-5.84,48.826,48.814,48.805,48.77,30.202
4.24,-5.84,48.828,48.813,48.836,48.805,30.089
4.32,-5.84,48.829,48.811,48.856,48.84,29.975
4.4,-5.84,48.83,48.809,48.854,48.873,29.86
4.48,-5.84,48.83,48.807,48.851,48.906,29.746
4.56,-5.84,48.831,48.805,48.848,48.923,29.632
4.64,-5.84,48.831,48.802,48.844,48.92,29.517
4.72,-5.84,48.831,48.799,48.84,48.916,29.402
4.8,-5.84,48.831,48.796,48.836,48.911,29.287
4.88,-5.84,48.832,48.792,48.831,48.906,29.172
4.96,-5.84,48.832,48.788,48.826,48.901,29.057
5.04,-5.84,48.832,48.785,48.821,48.895,28.942
5.12,-5.84,48.832,48.78,48.815,48.889,28.828
5.2,-5.84,48.833,48.776,48.81,48.883,28.713
5.28,-5.84,48.839,48.772,48.804,48.876,28.598
5.36,-5.84,48.859,48.768,48.797,48.869,28.483
5.44,-5.84,48.88,48.764,48.791,48.862,28.368
5.52,-5.84,48.901,48.76,48.785,48.855,28.254
5.6,-5.84,48.923,48.758,48.779,48.847,28.139
5.68,-5.84,48.945,48.77,48.773,48.84,28.025
5.76,-5.84,48.968,48.785,48.767,48.832,27.911
5.84,-5.84,48.99,48.802,48.761,48.824,27.797
5.92,-5.84,49.013,48.819,48.755,48.817,27.683
6,-5.84,49.037,48.836,48.75,48.809,27.57
-6,-5.76,38.86,38.964,39.057,39.175,37.475
-5.92,-5.76,38.981,39.084,39.176,39.294,37.449
-5.84,-5.76,39.102,39.205,39.296,39.413,37.423
-5.76,-5.76,39.224,39.325,39.416,39.532,37.397
-5.68,-5.76,39.346,39.446,39.536,39.651,37.371
-5.6,-5.76,39.468,39.567,39.656,39.771,37.344
-5.52,-5.76,39.59,39.689,39.777,39.89,37.319
-5.44,-5.76,39.712,39.81,39.897,40.01,37.293
-5.36,-5.76,39.835,39.932,40.018,40.13,37.267
-5.28,-5.76,39.958,40.054,40.139,40.25,37.241
-5.2,-5.76,40.08,40.176,40.26,40.37,37.216
-5.12,-5.76,40.204,40.298,40.381,40.491,37.19
-5.04,-5.76,40.327,40.42,40.503,40.611,37.165
-4.96,-5.76,40.45,40.542,40.624,40.731,37.14
-4.88,-5.76,40.573,40.665,40.745,40.852,37.115
-4.8,-5.76,40.696,40.787,40.867,40.972,37.103
-4.72,-5.76,40.82,40.909,40.988,41.092,37.095
-4.64,-5.76,40.943,41.031,41.109,41.212,37.085
-4.56,-5.76,41.067,41.154,41.23,41.333,37.075
-4.48,-5.76,41.19,41.276,41.351,41.453,37.065
-4.4,-5.76,41.313,41.398,41.472,41.572,37.054
-4.32,-5.76,41.436,41.52,41.593,41.692,37.042
-4.24,-5.76,41.559,41.641,41.714,41.812,37.029
-4.16,-5.76,41.682,41.763,41.834,41.931,37.016
-4.08,-5.76,41.805,41.884,41.954,42.05,37.003
-4,-5.76,41.927,42.006,42.074,42.168,36.989
-3.92,-5.76,42.049,42.126,42.194,42.287,36.974
-3.84,-5.76,42.171,42.247,42.313,42.405,36.959
-3.76,-5.76,42.293,42.367,42.432,42.522,36.943
-3.68,-5.76,42.414,42.487,42.551,42.639,36.927
