X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
3.2,-6,51.728,51.68,51.539,30.889
3.28,-6,51.797,51.749,51.609,30.773
3.36,-6,51.867,51.819,51.679,30.656
3.44,-6,51.937,51.889,51.75,30.539
3.52,-6,52.008,51.96,51.821,30.422
3.6,-6,52.08,52.031,51.893,30.304
3.68,-6,52.161,52.103,51.966,30.185
3.76,-6,52.242,52.176,52.039,30.066
3.84,-6,52.324,52.25,52.113,29.947
3.92,-6,52.407,52.324,52.188,29.827
4,-6,52.491,52.398,52.264,29.707
4.08,-6,52.575,52.479,52.34,29.587
4.16,-6,52.66,52.563,52.417,29.466
4.24,-6,52.745,52.648,52.494,29.345
4.32,-6,52.83,52.733,52.572,29.224
4.4,-6,52.916,52.82,52.651,29.103
4.48,-6,53.001,52.907,52.731,28.981
4.56,-6,53.085,52.994,52.817,28.859
4.64,-6,53.168,53.082,52.906,28.738
4.72,-6,53.252,53.17,52.996,28.616
4.8,-6,53.336,53.259,53.087,28.494
4.88,-6,53.42,53.348,53.179,28.372
4.96,-6,53.505,53.435,53.271,28.25
5.04,-6,53.594,53.522,53.364,28.128
5.12,-6,53.685,53.609,53.457,28.006
5.2,-6,53.777,53.697,53.551,27.885
5.28,-6,53.87,53.784,53.646,27.763
5.36,-6,53.962,53.872,53.74,27.641
5.44,-6,54.055,53.959,53.835,27.52
5.52,-6,54.147,54.051,53.929,27.398
5.6,-6,54.24,54.145,54.02,27.277
5.68,-6,54.332,54.241,54.112,27.156
5.76,-6,54.425,54.336,54.205,27.035
5.84,-6,54.517,54.432,54.297,26.914
5.92,-6,54.608,54.528,54.389,26.794
6,-6,54.699,54.624,54.482,26.673
-6,-5.92,40.057,40.177,40.334,35.056
-5.92,-5.92,40.178,40.297,40.452,35.078
-5.84,-5.92,40.299,40.416,40.57,35.101
-5.76,-5.92,40.421,40.536,40.689,35.125
-5.68,-5.92,40.542,40.657,40.808,35.15
-5.6,-5.92,40.664,40.778,40.927,35.175
-5.52,-5.92,40.787,40.899,41.047,35.202
-5.44,-5.92,40.909,41.02,41.166,35.229
-5.36,-5.92,41.032,41.141,41.286,35.254
-5.28,-5.92,41.155,41.263,41.406,35.28
-5.2,-5.92,41.278,41.385,41.526,35.306
-5.12,-5.92,41.402,41.507,41.647,35.333
-5.04,-5.92,41.525,41.629,41.767,35.36
-4.96,-5.92,41.649,41.751,41.888,35.388
-4.88,-5.92,41.773,41.874,42.009,35.416
-4.8,-5.92,41.898,41.997,42.13,35.444
-4.72,-5.92,42.022,42.119,42.251,35.472
-4.64,-5.92,42.147,42.242,42.372,35.5
-4.56,-5.92,42.271,42.365,42.493,35.529
-4.48,-5.92,42.396,42.488,42.614,35.557
-4.4,-5.92,42.521,42.612,42.735,35.585
-4.32,-5.92,42.646,42.735,42.856,35.613
-4.24,-5.92,42.771,42.858,42.977,35.641
-4.16,-5.92,42.896,42.981,43.098,35.669
-4.08,-5.92,43.021,43.104,43.219,35.696
-4,-5.92,43.146,43.228,43.34,35.722
-3.92,-5.92,43.271,43.351,43.461,35.748
-3.84,-5.92,43.397,43.474,43.581,35.773
-3.76,-5.92,43.522,43.597,43.702,35.814
-3.68,-5.92,43.646,43.719,43.822,35.91
-3.6,-5.92,43.771,43.842,43.942,35.997
-3.52,-5.92,43.896,43.965,44.062,36.007
-3.44,-5.92,44.021,44.087,44.182,36.017
-3.36,-5.92,44.145,44.209,44.302,36.025
-3.28,-5.92,44.269,44.331,44.421,36.032
-3.2,-5.92,44.393,44.453,44.54,36.038
-3.12,-5.92,44.517,44.574,44.658,36.044
-3.04,-5.92,44.641,44.696,44.776,36.048
-2.96,-5.92,44.764,44.816,44.894,36.051
-2.88,-5.92,44.887,44.937,45.012,36.053
-2.8,-5.92,45.01,45.057,45.129,36.054
-2.72,-5.92,45.132,45.177,45.245,36.054
-2.64,-5.92,45.254,45.296,45.362,36.053
-2.56,-5.92,45.376,45.415,45.477,36.049
-2.48,-5.92,45.497,45.534,45.592,36.041
-2.4,-5.92,45.618,45.652,45.707,36.033
-2.32,-5.92,45.738,45.77,45.821,36.023
-2.24,-5.92,45.858,45.887,45.935,36.011
-2.16,-5.92,45.977,46.003,46.048,35.998
-2.08,-5.92,46.096,46.119,46.16,35.985
-2,-5.92,46.215,46.235,46.272,35.969
-1.92,-5.92,46.332,46.35,46.383,35.953
-1.84,-5.92,46.45,46.464,46.494,35.936
-1.76,-5.92,46.566,46.578,46.603,35.917
-1.68,-5.92,46.682,46.691,46.712,35.897
-1.6,-5.92,46.797,46.803,46.821,35.876
-1.52,-5.92,46.912,46.914,46.928,35.854
-1.44,-5.92,47.025,47.025,47.035,35.822
-1.36,-5.92,47.138,47.135,47.141,35.782
-1.28,-5.92,47.25,47.244,47.246,35.741
-1.2,-5.92,47.362,47.353,47.351,35.703
-1.12,-5.92,47.472,47.46,47.454,35.672
-1.04,-5.92,47.582,47.567,47.557,35.64
-0.96,-5.92,47.69,47.673,47.659,35.605
-0.88,-5.92,47.798,47.778,47.76,35.569
-0.8,-5.92,47.905,47.882,47.859,35.53
-0.72,-5.92,48.01,47.985,47.958,35.489
-0.64,-5.92,48.115,48.087,48.056,35.446
-0.56,-5.92,48.219,48.188,48.153,35.4
-0.48,-5.92,48.321,48.288,48.249,35.352
-0.4,-5.92,48.423,48.386,48.344,35.301
-0.32,-5.92,48.523,48.484,48.438,35.248
-0.24,-5.92,48.622,48.581,48.53,35.191
-0.16,-5.92,48.72,48.676,48.622,35.132
-0.08,-5.92,48.816,48.771,48.713,35.069
0,-5.92,48.912,48.864,48.802,35.003
0.08,-5.92,48.891,48.848,48.773,34.947
0.16,-5.92,48.952,48.909,48.827,34.889
0.24,-5.92,49.025,48.98,48.892,34.943
0.32,-5.92,49.102,49.055,48.963,34.704
0.4,-5.92,49.181,49.133,49.036,34.537
0.48,-5.92,49.261,49.211,49.109,34.451
0.56,-5.92,49.349,49.29,49.183,34.337
0.64,-5.92,49.437,49.376,49.259,34.25
0.72,-5.92,49.532,49.461,49.34,34.173
0.8,-5.92,49.637,49.545,49.42,34.093
0.88,-5.92,49.743,49.635,49.5,34.012
0.96,-5.92,49.85,49.737,49.578,33.929
1.04,-5.92,49.958,49.839,49.657,33.844
1.12,-5.92,50.065,49.943,49.735,33.758
1.2,-5.92,50.141,50.046,49.826,33.67
1.28,-5.92,50.215,50.134,49.923,33.581
1.36,-5.92,50.306,50.206,50.019,33.49
1.44,-5.92,50.399,50.287,50.089,33.397
1.52,-5.92,50.491,50.379,50.158,33.303
1.6,-5.92,50.582,50.47,50.24,33.207
1.68,-5.92,50.67,50.561,50.327,33.11
1.76,-5.92,50.741,50.651,50.413,33.012
1.84,-5.92,50.81,50.74,50.499,32.912
1.92,-5.92,50.878,50.829,50.585,32.811
2,-5.92,50.946,50.898,50.671,32.709
2.08,-5.92,51.014,50.965,50.757,32.605
2.16,-5.92,51.081,51.033,50.843,32.5
2.24,-5.92,51.148,51.1,50.929,32.394
2.32,-5.92,51.215,51.167,51.015,32.287
2.4,-5.92,51.282,51.234,51.085,32.179
2.48,-5.92,51.348,51.3,51.152,32.07
2.56,-5.92,51.415,51.367,51.22,31.96
2.64,-5.92,51.482,51.434,51.287,31.848
2.72,-5.92,51.55,51.502,51.355,31.736
2.8,-5.92,51.617,51.569,51.423,31.623
2.88,-5.92,51.685,51.637,51.492,31.509
2.96,-5.92,51.753,51.705,51.56,31.395
3.04,-5.92,51.822,51.774,51.63,31.279
3.12,-5.92,51.891,51.843,51.7,31.163
3.2,-5.92,51.961,51.913,51.77,31.046
3.28,-5.92,52.031,51.983,51.841,30.929
3.36,-5.92,52.102,52.053,51.912,30.811
3.44,-5.92,52.173,52.125,51.984,30.692
3.52,-5.92,52.245,52.196,52.057,30.573
3.6,-5.92,52.317,52.269,52.13,30.453
3.68,-5.92,52.398,52.342,52.204,30.333
3.76,-5.92,52.48,52.416,52.278,30.212
3.84,-5.92,52.564,52.49,52.353,30.091
3.92,-5.92,52.648,52.566,52.429,29.97
4,-5.92,52.733,52.641,52.506,29.848
4.08,-5.92,52.818,52.721,52.583,29.726
4.16,-5.92,52.904,52.806,52.661,29.604
4.24,-5.92,52.99,52.892,52.74,29.482
4.32,-5.92,53.077,52.979,52.819,29.359
4.4,-5.92,53.164,53.066,52.899,29.236
4.48,-5.92,53.252,53.154,52.98,29.113
4.56,-5.92,53.336,53.243,53.064,28.99
4.64,-5.92,53.421,53.332,53.155,28.866
4.72,-5.92,53.506,53.422,53.246,28.743
4.8,-5.92,53.591,53.512,53.338,28.62
4.88,-5.92,53.677,53.602,53.431,28.496
4.96,-5.92,53.762,53.692,53.525,28.373
5.04,-5.92,53.851,53.78,53.619,28.25
5.12,-5.92,53.944,53.868,53.714,28.126
5.2,-5.92,54.037,53.957,53.809,28.003
5.28,-5.92,54.13,54.045,53.905,27.88
5.36,-5.92,54.224,54.134,54,27.757
5.44,-5.92,54.318,54.223,54.096,27.634
5.52,-5.92,54.412,54.313,54.193,27.511
5.6,-5.92,54.506,54.409,54.286,27.389
5.68,-5.92,54.6,54.506,54.379,27.266
5.76,-5.92,54.693,54.602,54.472,27.144
5.84,-5.92,54.787,54.699,54.566,27.022
5.92,-5.92,54.879,54.797,54.659,26.9
6,-5.92,54.972,54.894,54.753,26.778
-6,-5.84,40.15,40.269,40.426,35.289
-5.92,-5.84,40.272,40.39,40.546,35.311
-5.84,-5.84,40.394,40.511,40.665,35.334
-5.76,-5.84,40.517,40.632,40.785,35.358
-5.68,-5.84,40.639,40.754,40.906,35.382
-5.6,-5.84,40.763,40.876,41.026,35.408
-5.52,-5.84,40.886,40.998,41.147,35.434
-5.44,-5.84,41.01,41.121,41.268,35.461
-5.36,-5.84,41.134,41.244,41.389,35.487
-5.28,-5.84,41.259,41.367,41.51,35.513
-5.2,-5.84,41.383,41.49,41.632,35.539
-5.12,-5.84,41.508,41.613,41.754,35.566
-5.04,-5.84,41.633,41.737,41.876,35.593
-4.96,-5.84,41.758,41.861,41.998,35.62
-4.88,-5.84,41.884,41.984,42.12,35.648
-4.8,-5.84,42.01,42.109,42.242,35.677
-4.72,-5.84,42.135,42.233,42.365,35.705
-4.64,-5.84,42.261,42.357,42.487,35.733
-4.56,-5.84,42.388,42.482,42.61,35.762
-4.48,-5.84,42.514,42.606,42.732,35.79
-4.4,-5.84,42.64,42.731,42.855,35.819
-4.32,-5.84,42.767,42.855,42.977,35.847
-4.24,-5.84,42.893,42.98,43.1,35.875
-4.16,-5.84,43.02,43.105,43.222,35.903
-4.08,-5.84,43.146,43.23,43.345,35.93
-4,-5.84,43.273,43.354,43.467,35.956
-3.92,-5.84,43.399,43.479,43.59,35.982
-3.84,-5.84,43.526,43.603,43.712,36.008
-3.76,-5.84,43.652,43.728,43.834,36.051
-3.68,-5.84,43.779,43.852,43.956,36.151
-3.6,-5.84,43.905,43.976,44.077,36.232
-3.52,-5.84,44.031,44.1,44.199,36.242
-3.44,-5.84,44.157,44.224,44.32,36.252
-3.36,-5.84,44.283,44.348,44.441,36.26
-3.28,-5.84,44.409,44.472,44.562,36.267
-3.2,-5.84,44.535,44.595,44.682,36.273
-3.12,-5.84,44.66,44.718,44.802,36.278
-3.04,-5.84,44.785,44.84,44.922,36.282
-2.96,-5.84,44.91,44.963,45.041,36.285
-2.88,-5.84,45.035,45.085,45.16,36.287
-2.8,-5.84,45.159,45.207,45.279,36.287
-2.72,-5.84,45.283,45.328,45.397,36.287
-2.64,-5.84,45.406,45.449,45.515,36.286
-2.56,-5.84,45.529,45.569,45.632,36.281
-2.48,-5.84,45.652,45.689,45.749,36.273
-2.4,-5.84,45.774,45.809,45.865,36.263
-2.32,-5.84,45.896,45.928,45.98,36.253
-2.24,-5.84,46.018,46.046,46.095,36.241
-2.16,-5.84,46.138,46.164,46.21,36.228
-2.08,-5.84,46.259,46.282,46.324,36.213
-2,-5.84,46.379,46.399,46.437,36.198
-1.92,-5.84,46.498,46.515,46.549,36.181
-1.84,-5.84,46.616,46.631,46.661,36.163
-1.76,-5.84,46.734,46.746,46.772,36.144
-1.68,-5.84,46.851,46.86,46.882,36.123
-1.6,-5.84,46.968,46.974,46.992,36.102
-1.52,-5.84,47.084,47.086,47.101,36.079
-1.44,-5.84,47.199,47.198,47.209,36.046
-1.36,-5.84,47.313,47.31,47.316,36.006
-1.28,-5.84,47.426,47.42,47.423,35.964
-1.2,-5.84,47.539,47.53,47.528,35.926
-1.12,-5.84,47.651,47.639,47.633,35.895
-1.04,-5.84,47.762,47.747,47.737,35.862
-0.96,-5.84,47.872,47.854,47.84,35.827
-0.88,-5.84,47.98,47.96,47.942,35.79
-0.8,-5.84,48.088,48.065,48.043,35.751
-0.72,-5.84,48.195,48.169,48.143,35.709
-0.64,-5.84,48.301,48.272,48.242,35.665
-0.56,-5.84,48.406,48.374,48.34,35.619
-0.48,-5.84,48.51,48.475,48.437,35.571
-0.4,-5.84,48.612,48.575,48.532,35.519
-0.32,-5.84,48.714,48.674,48.627,35.465
-0.24,-5.84,48.814,48.772,48.721,35.408
-0.16,-5.84,48.913,48.868,48.813,35.348
-0.08,-5.84,49.01,48.964,48.905,35.284
0,-5.84,49.107,49.058,48.995,35.218
0.08,-5.84,49.087,49.042,48.967,35.161
0.16,-5.84,49.149,49.104,49.021,35.101
0.24,-5.84,49.222,49.176,49.088,35.155
0.32,-5.84,49.301,49.252,49.159,34.915
0.4,-5.84,49.381,49.331,49.233,34.747
0.48,-5.84,49.462,49.41,49.307,34.66
0.56,-5.84,49.551,49.49,49.382,34.545
0.64,-5.84,49.64,49.577,49.459,34.457
0.72,-5.84,49.731,49.663,49.541,34.378
0.8,-5.84,49.837,49.747,49.622,34.297
0.88,-5.84,49.944,49.834,49.702,34.215
0.96,-5.84,50.052,49.936,49.781,34.131
1.04,-5.84,50.161,50.04,49.861,34.045
1.12,-5.84,50.269,50.145,49.94,33.958
1.2,-5.84,50.347,50.25,50.027,33.868
1.28,-5.84,50.422,50.338,50.125,33.778
1.36,-5.84,50.514,50.411,50.222,33.685
1.44,-5.84,50.608,50.494,50.293,33.591
1.52,-5.84,50.701,50.587,50.363,33.496
1.6,-5.84,50.794,50.679,50.446,33.399
1.68,-5.84,50.886,50.771,50.534,33.3
1.76,-5.84,50.96,50.862,50.621,33.2
1.84,-5.84,51.03,50.953,50.709,33.099
1.92,-5.84,51.1,51.042,50.796,32.997
2,-5.84,51.169,51.118,50.883,32.893
2.08,-5.84,51.237,51.187,50.97,32.788
2.16,-5.84,51.305,51.255,51.057,32.681
2.24,-5.84,51.373,51.324,51.144,32.574
2.32,-5.84,51.441,51.391,51.232,32.465
2.4,-5.84,51.508,51.459,51.308,32.355
2.48,-5.84,51.576,51.527,51.377,32.244
2.56,-5.84,51.644,51.595,51.445,32.132
2.64,-5.84,51.712,51.663,51.514,32.02
2.72,-5.84,51.78,51.732,51.583,31.906
2.8,-5.84,51.849,51.8,51.652,31.791
2.88,-5.84,51.917,51.869,51.722,31.675
2.96,-5.84,51.987,51.938,51.792,31.559
3.04,-5.84,52.056,52.008,51.862,31.442
3.12,-5.84,52.127,52.078,51.933,31.324
3.2,-5.84,52.197,52.149,52.004,31.206
3.28,-5.84,52.269,52.22,52.076,31.086
3.36,-5.84,52.34,52.291,52.149,30.967
3.44,-5.84,52.413,52.364,52.222,30.846
3.52,-5.84,52.486,52.437,52.296,30.725
3.6,-5.84,52.559,52.51,52.37,30.604
3.68,-5.84,52.638,52.584,52.445,30.482
3.76,-5.84,52.722,52.659,52.52,30.36
3.84,-5.84,52.807,52.735,52.597,30.237
3.92,-5.84,52.892,52.811,52.674,30.114
4,-5.84,52.978,52.888,52.751,29.991
4.08,-5.84,53.064,52.967,52.83,29.867
4.16,-5.84,53.152,53.053,52.909,29.743
4.24,-5.84,53.239,53.14,52.989,29.619
4.32,-5.84,53.328,53.228,53.069,29.495
4.4,-5.84,53.416,53.317,53.151,29.37
4.48,-5.84,53.505,53.406,53.232,29.245
4.56,-5.84,53.591,53.496,53.316,29.121
4.64,-5.84,53.677,53.587,53.407,28.996
4.72,-5.84,53.764,53.677,53.5,28.871
4.8,-5.84,53.85,53.769,53.593,28.746
4.88,-5.84,53.937,53.86,53.688,28.621
4.96,-5.84,54.024,53.952,53.782,28.496
5.04,-5.84,54.111,54.041,53.878,28.371
5.12,-5.84,54.206,54.131,53.974,28.247
5.2,-5.84,54.3,54.22,54.071,28.122
5.28,-5.84,54.395,54.31,54.168,27.997
5.36,-5.84,54.49,54.4,54.265,27.873
5.44,-5.84,54.585,54.491,54.362,27.748
5.52,-5.84,54.68,54.581,54.46,27.624
5.6,-5.84,54.775,54.677,54.555,27.5
5.68,-5.84,54.87,54.775,54.649,27.377
5.76,-5.84,54.965,54.872,54.744,27.253
5.84,-5.84,55.06,54.971,54.839,27.13
5.92,-5.84,55.154,55.069,54.934,27.006
6,-5.84,55.248,55.168,55.029,26.884
-6,-5.76,40.242,40.362,40.519,35.526
-5.92,-5.76,40.365,40.484,40.64,35.548
-5.84,-5.76,40.489,40.606,40.761,35.57
-5.76,-5.76,40.613,40.729,40.882,35.594
-5.68,-5.76,40.737,40.852,41.003,35.619
-5.6,-5.76,40.861,40.975,41.125,35.644
-5.52,-5.76,40.986,41.098,41.247,35.671
-5.44,-5.76,41.111,41.222,41.37,35.698
-5.36,-5.76,41.237,41.346,41.492,35.723
-5.28,-5.76,41.362,41.471,41.615,35.749
-5.2,-5.76,41.488,41.595,41.738,35.775
-5.12,-5.76,41.615,41.72,41.861,35.802
-5.04,-5.76,41.741,41.845,41.984,35.829
-4.96,-5.76,41.868,41.97,42.108,35.857
-4.88,-5.76,41.995,42.095,42.232,35.885
-4.8,-5.76,42.122,42.221,42.355,35.913
-4.72,-5.76,42.249,42.347,42.479,35.941
-4.64,-5.76,42.376,42.473,42.603,35.97
-4.56,-5.76,42.504,42.598,42.727,35.999
-4.48,-5.76,42.632,42.725,42.851,36.027
-4.4,-5.76,42.76,42.851,42.975,36.056
-4.32,-5.76,42.888,42.977,43.099,36.084
-4.24,-5.76,43.016,43.103,43.224,36.112
-4.16,-5.76,43.144,43.229,43.348,36.14
-4.08,-5.76,43.272,43.355,43.472,36.167
-4,-5.76,43.4,43.482,43.596,36.194
-3.92,-5.76,43.528,43.608,43.719,36.22
-3.84,-5.76,43.656,43.734,43.843,36.246
-3.76,-5.76,43.784,43.86,43.967,36.293
-3.68,-5.76,43.912,43.986,44.09,36.396
-3.6,-5.76,44.04,44.112,44.214,36.471
-3.52,-5.76,44.168,44.237,44.337,36.481
-3.44,-5.76,44.296,44.363,44.459,36.49
-3.36,-5.76,44.423,44.488,44.582,36.498
-3.28,-5.76,44.55,44.613,44.704,36.505
-3.2,-5.76,44.678,44.738,44.826,36.511
-3.12,-5.76,44.804,44.862,44.948,36.516
-3.04,-5.76,44.931,44.987,45.069,36.519
-2.96,-5.76,45.057,45.111,45.19,36.522
-2.88,-5.76,45.184,45.234,45.311,36.523
-2.8,-5.76,45.309,45.357,45.431,36.524
-2.72,-5.76,45.435,45.48,45.55,36.523
-2.64,-5.76,45.56,45.603,45.67,36.522
-2.56,-5.76,45.685,45.725,45.788,36.516
-2.48,-5.76,45.809,45.846,45.906,36.507
-2.4,-5.76,45.933,45.967,46.024,36.498
-2.32,-5.76,46.056,46.088,46.141,36.487
-2.24,-5.76,46.179,46.208,46.258,36.474
-2.16,-5.76,46.301,46.327,46.373,36.46
-2.08,-5.76,46.423,46.446,46.489,36.445
-2,-5.76,46.544,46.565,46.603,36.429
-1.92,-5.76,46.665,46.682,46.717,36.412
-1.84,-5.76,46.785,46.799,46.83,36.393
-1.76,-5.76,46.904,46.916,46.943,36.373
-1.68,-5.76,47.023,47.031,47.055,36.352
-1.6,-5.76,47.141,47.146,47.165,36.33
-1.52,-5.76,47.258,47.26,47.276,36.307
-1.44,-5.76,47.374,47.374,47.385,36.274
-1.36,-5.76,47.49,47.486,47.494,36.232
-1.28,-5.76,47.605,47.598,47.601,36.19
-1.2,-5.76,47.719,47.709,47.708,36.152
-1.12,-5.76,47.832,47.819,47.814,36.12
-1.04,-5.76,47.944,47.928,47.919,36.087
-0.96,-5.76,48.055,48.037,48.023,36.051
-0.88,-5.76,48.165,48.144,48.126,36.014
-0.8,-5.76,48.274,48.25,48.228,35.974
-0.72,-5.76,48.383,48.356,48.329,35.932
-0.64,-5.76,48.49,48.46,48.429,35.888
-0.56,-5.76,48.596,48.563,48.528,35.841
-0.48,-5.76,48.701,48.665,48.626,35.792
-0.4,-5.76,48.804,48.766,48.723,35.74
-0.32,-5.76,48.907,48.866,48.819,35.685
-0.24,-5.76,49.008,48.965,48.914,35.627
-0.16,-5.76,49.108,49.063,49.007,35.566
-0.08,-5.76,49.207,49.159,49.1,35.502
0,-5.76,49.304,49.254,49.191,35.435
0.08,-5.76,49.286,49.239,49.163,35.377
0.16,-5.76,49.348,49.302,49.219,35.317
0.24,-5.76,49.423,49.375,49.286,35.37
0.32,-5.76,49.502,49.452,49.358,35.129
0.4,-5.76,49.583,49.532,49.433,34.96
0.48,-5.76,49.665,49.612,49.507,34.871
0.56,-5.76,49.755,49.693,49.583,34.755
0.64,-5.76,49.845,49.78,49.661,34.666
0.72,-5.76,49.935,49.867,49.744,34.586
0.8,-5.76,50.04,49.953,49.825,34.504
0.88,-5.76,50.148,50.038,49.906,34.421
0.96,-5.76,50.257,50.139,49.987,34.335
1.04,-5.76,50.367,50.244,50.068,34.248
1.12,-5.76,50.477,50.35,50.147,34.159
1.2,-5.76,50.555,50.456,50.231,34.069
1.28,-5.76,50.632,50.546,50.329,33.977
1.36,-5.76,50.724,50.619,50.428,33.883
1.44,-5.76,50.82,50.703,50.5,33.788
1.52,-5.76,50.914,50.797,50.57,33.691
1.6,-5.76,51.008,50.891,50.655,33.592
1.68,-5.76,51.102,50.984,50.743,33.492
1.76,-5.76,51.183,51.077,50.832,33.391
1.84,-5.76,51.254,51.168,50.921,33.288
1.92,-5.76,51.324,51.259,51.009,33.184
2,-5.76,51.394,51.342,51.097,33.079
2.08,-5.76,51.463,51.412,51.186,32.972
2.16,-5.76,51.532,51.481,51.274,32.864
2.24,-5.76,51.601,51.551,51.363,32.755
