X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
-2.16,-6,49.273,49.235,49.125,36.981
-2.08,-6,49.417,49.376,49.261,36.952
-2,-6,49.562,49.518,49.399,36.922
-1.92,-6,49.707,49.66,49.537,36.892
-1.84,-6,49.854,49.804,49.675,36.861
-1.76,-6,50.001,49.948,49.815,36.83
-1.68,-6,50.15,50.093,49.956,36.798
-1.6,-6,50.299,50.24,50.097,36.765
-1.52,-6,50.449,50.387,50.239,36.732
-1.44,-6,50.6,50.535,50.383,36.691
-1.36,-6,50.753,50.684,50.527,36.645
-1.28,-6,50.906,50.834,50.672,36.597
-1.2,-6,51.06,50.986,50.819,36.552
-1.12,-6,51.216,51.138,50.966,36.513
-1.04,-6,51.373,51.292,51.115,36.473
-0.96,-6,51.531,51.447,51.265,36.432
-0.88,-6,51.69,51.603,51.416,36.389
-0.8,-6,51.851,51.76,51.568,36.345
-0.72,-6,52.012,51.919,51.722,36.3
-0.64,-6,52.176,52.079,51.877,36.253
-0.56,-6,52.341,52.241,52.034,36.204
-0.48,-6,52.507,52.404,52.192,36.153
-0.4,-6,52.679,52.576,52.36,36.1
-0.32,-6,52.855,52.749,52.529,36.046
-0.24,-6,53.032,52.924,52.7,35.989
-0.16,-6,53.211,53.101,52.873,35.929
-0.08,-6,53.392,53.28,53.048,35.868
0,-6,53.574,53.461,53.225,35.804
0.08,-6,53.745,53.63,53.388,35.75
0.16,-6,53.928,53.811,53.565,35.693
0.24,-6,54.114,53.996,53.746,35.731
0.32,-6,54.304,54.183,53.929,35.578
0.4,-6,54.496,54.374,54.115,35.44
0.48,-6,54.684,54.566,54.304,35.324
0.56,-6,54.875,54.762,54.495,35.255
0.64,-6,55.069,54.959,54.69,35.162
0.72,-6,55.267,55.158,54.887,35.079
0.8,-6,55.468,55.356,55.087,35.006
0.88,-6,55.671,55.557,55.291,34.931
0.96,-6,55.878,55.762,55.497,34.855
1.04,-6,56.089,55.969,55.706,34.778
1.12,-6,56.303,56.181,55.912,34.7
1.2,-6,56.521,56.396,56.122,34.62
1.28,-6,56.742,56.615,56.336,34.539
1.36,-6,56.966,56.839,56.555,34.458
1.44,-6,57.191,57.066,56.778,34.375
1.52,-6,57.422,57.294,57.005,34.291
1.6,-6,57.659,57.527,57.237,34.206
1.68,-6,57.901,57.766,57.47,34.12
1.76,-6,58.148,58.011,57.708,34.032
1.84,-6,58.399,58.261,57.954,33.944
1.92,-6,58.654,58.516,58.206,33.855
2,-6,58.915,58.777,58.464,33.765
2.08,-6,59.181,59.043,58.728,33.674
2.16,-6,59.452,59.314,58.998,33.583
2.24,-6,59.729,59.592,59.274,33.49
2.32,-6,60.011,59.876,59.558,33.396
2.4,-6,60.3,60.167,59.848,33.302
2.48,-6,60.595,60.464,60.146,33.207
2.56,-6,60.896,60.768,60.451,33.112
2.64,-6,61.204,61.079,60.764,33.015
2.72,-6,61.518,61.398,61.085,32.918
2.8,-6,61.839,61.724,61.415,32.821
2.88,-6,62.167,62.057,61.756,32.722
2.96,-6,62.505,62.407,62.113,32.623
3.04,-6,62.857,62.767,62.48,32.524
3.12,-6,63.217,63.135,62.856,32.424
3.2,-6,63.584,63.512,63.242,32.324
3.28,-6,63.96,63.898,63.639,32.223
3.36,-6,64.343,64.293,64.046,32.122
3.44,-6,64.734,64.698,64.464,32.02
3.52,-6,65.133,65.111,64.893,31.918
3.6,-6,65.54,65.534,65.333,31.816
3.68,-6,65.954,65.967,65.785,31.713
3.76,-6,66.376,66.408,66.248,31.61
3.84,-6,66.805,66.858,66.722,31.507
3.92,-6,67.24,67.317,67.208,31.404
4,-6,67.68,67.784,67.706,31.3
4.08,-6,68.125,68.261,68.225,31.196
4.16,-6,68.574,68.752,68.753,31.092
4.24,-6,69.034,69.247,69.289,30.988
4.32,-6,69.486,69.744,69.831,30.884
4.4,-6,69.908,70.235,70.375,30.779
4.48,-6,70.305,70.672,70.908,30.675
4.56,-6,70.684,71.098,71.386,30.571
4.64,-6,71.045,71.506,71.848,30.466
4.72,-6,71.382,71.89,72.287,30.361
4.8,-6,71.691,72.244,72.695,30.257
4.88,-6,71.965,72.561,73.064,30.152
4.96,-6,72.2,72.833,73.385,30.048
5.04,-6,72.39,73.055,73.649,29.944
5.12,-6,72.53,73.22,73.829,29.839
5.2,-6,72.618,73.324,73.942,29.735
5.28,-6,72.65,73.364,73.986,29.631
5.36,-6,72.626,73.338,73.959,29.527
5.44,-6,72.547,73.248,73.863,29.423
5.52,-6,72.414,73.095,73.701,29.319
5.6,-6,72.231,72.885,73.454,29.216
5.68,-6,72.003,72.624,73.147,29.112
5.76,-6,71.734,72.318,72.79,29.009
5.84,-6,71.43,71.974,72.392,28.906
5.92,-6,71.096,71.598,71.962,28.803
6,-6,70.738,71.196,71.507,28.701
-6,-5.92,43.179,43.255,43.307,37.778
-5.92,-5.92,43.293,43.366,43.416,37.764
-5.84,-5.92,43.407,43.479,43.526,37.75
-5.76,-5.92,43.521,43.591,43.636,37.736
-5.68,-5.92,43.637,43.705,43.747,37.721
-5.6,-5.92,43.753,43.818,43.858,37.707
-5.52,-5.92,43.869,43.933,43.97,37.692
-5.44,-5.92,43.986,44.048,44.082,37.677
-5.36,-5.92,44.104,44.163,44.195,37.663
-5.28,-5.92,44.222,44.279,44.308,37.648
-5.2,-5.92,44.341,44.396,44.422,37.633
-5.12,-5.92,44.46,44.513,44.536,37.618
-5.04,-5.92,44.58,44.631,44.651,37.603
-4.96,-5.92,44.701,44.75,44.767,37.588
-4.88,-5.92,44.822,44.869,44.883,37.573
-4.8,-5.92,44.944,44.988,44.999,37.558
-4.72,-5.92,45.066,45.108,45.116,37.543
-4.64,-5.92,45.189,45.229,45.234,37.529
-4.56,-5.92,45.313,45.35,45.352,37.514
-4.48,-5.92,45.437,45.472,45.471,37.499
-4.4,-5.92,45.562,45.595,45.59,37.485
-4.32,-5.92,45.687,45.718,45.71,37.47
-4.24,-5.92,45.813,45.841,45.83,37.459
-4.16,-5.92,45.94,45.966,45.951,37.455
-4.08,-5.92,46.067,46.09,46.073,37.451
-4,-5.92,46.195,46.216,46.195,37.446
-3.92,-5.92,46.324,46.342,46.317,37.441
-3.84,-5.92,46.453,46.468,46.44,37.435
-3.76,-5.92,46.583,46.596,46.564,37.429
-3.68,-5.92,46.713,46.723,46.688,37.423
-3.6,-5.92,46.844,46.852,46.813,37.416
-3.52,-5.92,46.976,46.981,46.938,37.409
-3.44,-5.92,47.108,47.11,47.064,37.401
-3.36,-5.92,47.241,47.241,47.19,37.394
-3.28,-5.92,47.374,47.371,47.317,37.386
-3.2,-5.92,47.509,47.503,47.445,37.378
-3.12,-5.92,47.644,47.635,47.573,37.369
-3.04,-5.92,47.779,47.768,47.702,37.36
-2.96,-5.92,47.915,47.901,47.831,37.351
-2.88,-5.92,48.052,48.035,47.961,37.34
-2.8,-5.92,48.19,48.17,48.091,37.33
-2.72,-5.92,48.328,48.305,48.223,37.319
-2.64,-5.92,48.467,48.441,48.354,37.305
-2.56,-5.92,48.607,48.578,48.487,37.283
-2.48,-5.92,48.747,48.715,48.62,37.256
-2.4,-5.92,48.889,48.853,48.754,37.229
-2.32,-5.92,49.03,48.992,48.888,37.201
-2.24,-5.92,49.173,49.132,49.023,37.172
-2.16,-5.92,49.317,49.272,49.159,37.143
-2.08,-5.92,49.461,49.413,49.296,37.113
-2,-5.92,49.606,49.555,49.433,37.083
-1.92,-5.92,49.752,49.698,49.571,37.053
-1.84,-5.92,49.899,49.842,49.71,37.021
-1.76,-5.92,50.046,49.986,49.849,36.99
-1.68,-5.92,50.195,50.131,49.99,36.957
-1.6,-5.92,50.344,50.278,50.131,36.925
-1.52,-5.92,50.495,50.425,50.274,36.891
-1.44,-5.92,50.646,50.573,50.417,36.85
-1.36,-5.92,50.798,50.722,50.561,36.803
-1.28,-5.92,50.952,50.872,50.706,36.755
-1.2,-5.92,51.106,51.023,50.852,36.71
-1.12,-5.92,51.262,51.176,51,36.671
-1.04,-5.92,51.418,51.329,51.148,36.631
-0.96,-5.92,51.576,51.484,51.298,36.589
-0.88,-5.92,51.735,51.64,51.448,36.546
-0.8,-5.92,51.896,51.797,51.6,36.502
-0.72,-5.92,52.058,51.955,51.754,36.456
-0.64,-5.92,52.221,52.115,51.908,36.409
-0.56,-5.92,52.385,52.276,52.064,36.36
-0.48,-5.92,52.551,52.439,52.222,36.308
-0.4,-5.92,52.721,52.607,52.386,36.255
-0.32,-5.92,52.896,52.78,52.555,36.2
-0.24,-5.92,53.073,52.955,52.726,36.143
-0.16,-5.92,53.252,53.131,52.898,36.083
-0.08,-5.92,53.432,53.31,53.072,36.021
0,-5.92,53.615,53.49,53.249,35.956
0.08,-5.92,53.784,53.658,53.411,35.902
0.16,-5.92,53.967,53.839,53.587,35.844
0.24,-5.92,54.153,54.023,53.767,35.882
0.32,-5.92,54.342,54.21,53.95,35.728
0.4,-5.92,54.533,54.399,54.136,35.589
0.48,-5.92,54.724,54.591,54.324,35.472
0.56,-5.92,54.914,54.786,54.515,35.402
0.64,-5.92,55.108,54.983,54.708,35.309
0.72,-5.92,55.306,55.184,54.904,35.224
0.8,-5.92,55.506,55.381,55.104,35.15
0.88,-5.92,55.709,55.581,55.307,35.074
0.96,-5.92,55.916,55.784,55.513,34.998
1.04,-5.92,56.126,55.991,55.722,34.92
1.12,-5.92,56.34,56.201,55.929,34.84
1.2,-5.92,56.558,56.415,56.138,34.76
1.28,-5.92,56.779,56.633,56.35,34.678
1.36,-5.92,57.003,56.855,56.568,34.595
1.44,-5.92,57.228,57.081,56.789,34.511
1.52,-5.92,57.458,57.308,57.015,34.426
1.6,-5.92,57.695,57.539,57.245,34.34
1.68,-5.92,57.937,57.777,57.477,34.253
1.76,-5.92,58.183,58.021,57.714,34.165
1.84,-5.92,58.434,58.27,57.959,34.075
1.92,-5.92,58.69,58.524,58.209,33.985
2,-5.92,58.95,58.783,58.465,33.894
2.08,-5.92,59.215,59.048,58.728,33.802
2.16,-5.92,59.485,59.319,58.997,33.709
2.24,-5.92,59.762,59.596,59.272,33.615
2.32,-5.92,60.044,59.879,59.555,33.52
2.4,-5.92,60.332,60.169,59.844,33.425
2.48,-5.92,60.627,60.465,60.141,33.329
2.56,-5.92,60.928,60.769,60.446,33.232
2.64,-5.92,61.235,61.08,60.758,33.134
2.72,-5.92,61.549,61.398,61.079,33.036
2.8,-5.92,61.871,61.724,61.408,32.937
2.88,-5.92,62.199,62.057,61.751,32.837
2.96,-5.92,62.539,62.409,62.108,32.737
3.04,-5.92,62.891,62.769,62.474,32.636
3.12,-5.92,63.252,63.137,62.851,32.535
3.2,-5.92,63.62,63.515,63.238,32.434
3.28,-5.92,63.997,63.902,63.635,32.331
3.36,-5.92,64.381,64.299,64.044,32.229
3.44,-5.92,64.774,64.704,64.463,32.126
3.52,-5.92,65.175,65.12,64.894,32.023
3.6,-5.92,65.584,65.545,65.337,31.919
3.68,-5.92,66,65.979,65.791,31.815
3.76,-5.92,66.425,66.423,66.256,31.711
3.84,-5.92,66.856,66.876,66.734,31.606
3.92,-5.92,67.294,67.338,67.223,31.502
4,-5.92,67.737,67.808,67.727,31.397
4.08,-5.92,68.185,68.29,68.25,31.292
4.16,-5.92,68.641,68.785,68.783,31.186
4.24,-5.92,69.104,69.284,69.324,31.081
4.32,-5.92,69.564,69.785,69.871,30.975
4.4,-5.92,69.989,70.286,70.421,30.87
4.48,-5.92,70.386,70.728,70.962,30.764
4.56,-5.92,70.768,71.157,71.445,30.658
4.64,-5.92,71.132,71.569,71.912,30.553
4.72,-5.92,71.473,71.957,72.356,30.447
4.8,-5.92,71.784,72.315,72.768,30.341
4.88,-5.92,72.061,72.635,73.141,30.236
4.96,-5.92,72.297,72.91,73.465,30.13
5.04,-5.92,72.487,73.133,73.719,30.024
5.12,-5.92,72.627,73.299,73.896,29.919
5.2,-5.92,72.713,73.401,74.007,29.813
5.28,-5.92,72.742,73.438,74.048,29.708
5.36,-5.92,72.715,73.408,74.016,29.603
5.44,-5.92,72.631,73.312,73.915,29.498
5.52,-5.92,72.493,73.153,73.746,29.393
5.6,-5.92,72.304,72.936,73.501,29.289
5.68,-5.92,72.069,72.668,73.186,29.184
5.76,-5.92,71.794,72.353,72.82,29.08
5.84,-5.92,71.484,72,72.413,28.976
5.92,-5.92,71.144,71.617,71.975,28.872
6,-5.92,70.78,71.208,71.513,28.768
-6,-5.84,43.199,43.272,43.323,37.949
-5.92,-5.84,43.313,43.384,43.432,37.935
-5.84,-5.84,43.428,43.497,43.542,37.921
-5.76,-5.84,43.543,43.61,43.653,37.906
-5.68,-5.84,43.659,43.724,43.764,37.892
-5.6,-5.84,43.775,43.838,43.876,37.877
-5.52,-5.84,43.892,43.953,43.988,37.862
-5.44,-5.84,44.009,44.068,44.101,37.847
-5.36,-5.84,44.128,44.184,44.214,37.832
-5.28,-5.84,44.246,44.301,44.328,37.817
-5.2,-5.84,44.366,44.418,44.442,37.801
-5.12,-5.84,44.486,44.536,44.557,37.786
-5.04,-5.84,44.606,44.654,44.672,37.771
-4.96,-5.84,44.727,44.773,44.788,37.756
-4.88,-5.84,44.849,44.892,44.905,37.741
-4.8,-5.84,44.971,45.013,45.022,37.726
-4.72,-5.84,45.094,45.133,45.139,37.711
-4.64,-5.84,45.218,45.254,45.258,37.696
-4.56,-5.84,45.342,45.376,45.376,37.681
-4.48,-5.84,45.467,45.499,45.495,37.666
-4.4,-5.84,45.592,45.621,45.615,37.652
-4.32,-5.84,45.718,45.745,45.735,37.637
-4.24,-5.84,45.845,45.869,45.856,37.627
-4.16,-5.84,45.972,45.994,45.978,37.622
-4.08,-5.84,46.1,46.119,46.099,37.618
-4,-5.84,46.228,46.245,46.222,37.613
-3.92,-5.84,46.357,46.371,46.345,37.608
-3.84,-5.84,46.487,46.499,46.468,37.602
-3.76,-5.84,46.617,46.626,46.592,37.596
-3.68,-5.84,46.748,46.754,46.717,37.59
-3.6,-5.84,46.88,46.883,46.842,37.583
-3.52,-5.84,47.012,47.013,46.968,37.576
-3.44,-5.84,47.145,47.143,47.094,37.569
-3.36,-5.84,47.278,47.273,47.221,37.561
-3.28,-5.84,47.412,47.405,47.348,37.554
-3.2,-5.84,47.547,47.537,47.476,37.545
-3.12,-5.84,47.683,47.669,47.605,37.537
-3.04,-5.84,47.819,47.802,47.734,37.527
-2.96,-5.84,47.955,47.936,47.864,37.518
-2.88,-5.84,48.093,48.07,47.994,37.508
-2.8,-5.84,48.231,48.205,48.125,37.497
-2.72,-5.84,48.37,48.341,48.256,37.486
-2.64,-5.84,48.509,48.478,48.388,37.472
-2.56,-5.84,48.649,48.615,48.521,37.449
-2.48,-5.84,48.79,48.752,48.654,37.422
-2.4,-5.84,48.932,48.891,48.788,37.394
-2.32,-5.84,49.074,49.03,48.923,37.366
-2.24,-5.84,49.217,49.17,49.058,37.337
-2.16,-5.84,49.361,49.31,49.194,37.307
-2.08,-5.84,49.505,49.452,49.331,37.277
-2,-5.84,49.651,49.594,49.468,37.247
-1.92,-5.84,49.797,49.737,49.607,37.216
-1.84,-5.84,49.944,49.88,49.745,37.184
-1.76,-5.84,50.092,50.025,49.885,37.152
-1.68,-5.84,50.24,50.17,50.026,37.119
-1.6,-5.84,50.39,50.317,50.167,37.086
-1.52,-5.84,50.541,50.464,50.309,37.053
-1.44,-5.84,50.692,50.612,50.452,37.011
-1.36,-5.84,50.845,50.761,50.597,36.963
-1.28,-5.84,50.998,50.911,50.742,36.915
-1.2,-5.84,51.152,51.062,50.888,36.87
-1.12,-5.84,51.308,51.214,51.035,36.831
-1.04,-5.84,51.465,51.367,51.183,36.79
-0.96,-5.84,51.623,51.522,51.332,36.749
-0.88,-5.84,51.782,51.677,51.483,36.705
-0.8,-5.84,51.942,51.834,51.634,36.661
-0.72,-5.84,52.103,51.992,51.787,36.615
-0.64,-5.84,52.266,52.152,51.941,36.567
-0.56,-5.84,52.431,52.313,52.097,36.517
-0.48,-5.84,52.596,52.475,52.254,36.466
-0.4,-5.84,52.764,52.639,52.414,36.412
-0.32,-5.84,52.938,52.811,52.582,36.357
-0.24,-5.84,53.114,52.986,52.753,36.299
-0.16,-5.84,53.293,53.162,52.925,36.239
-0.08,-5.84,53.473,53.34,53.099,36.176
0,-5.84,53.655,53.52,53.274,36.111
0.08,-5.84,53.824,53.687,53.436,36.056
0.16,-5.84,54.006,53.867,53.612,35.998
0.24,-5.84,54.192,54.051,53.791,36.036
0.32,-5.84,54.38,54.237,53.973,35.88
0.4,-5.84,54.571,54.426,54.158,35.74
0.48,-5.84,54.764,54.617,54.346,35.622
0.56,-5.84,54.954,54.811,54.536,35.552
0.64,-5.84,55.147,55.008,54.728,35.457
0.72,-5.84,55.343,55.208,54.924,35.371
0.8,-5.84,55.543,55.408,55.123,35.296
0.88,-5.84,55.745,55.606,55.325,35.22
0.96,-5.84,55.951,55.808,55.53,35.142
1.04,-5.84,56.16,56.014,55.738,35.063
1.12,-5.84,56.373,56.223,55.948,34.983
1.2,-5.84,56.59,56.435,56.156,34.901
1.28,-5.84,56.81,56.652,56.367,34.819
1.36,-5.84,57.033,56.873,56.583,34.735
1.44,-5.84,57.256,57.098,56.803,34.65
1.52,-5.84,57.485,57.323,57.027,34.563
1.6,-5.84,57.721,57.553,57.256,34.476
1.68,-5.84,57.962,57.789,57.486,34.388
1.76,-5.84,58.208,58.032,57.722,34.298
1.84,-5.84,58.458,58.279,57.965,34.208
1.92,-5.84,58.712,58.532,58.214,34.116
2,-5.84,58.972,58.79,58.469,34.024
2.08,-5.84,59.237,59.053,58.73,33.931
2.16,-5.84,59.508,59.323,58.998,33.836
2.24,-5.84,59.784,59.599,59.272,33.741
2.32,-5.84,60.067,59.881,59.553,33.645
2.4,-5.84,60.355,60.17,59.842,33.549
2.48,-5.84,60.65,60.466,60.138,33.451
2.56,-5.84,60.951,60.769,60.442,33.353
2.64,-5.84,61.26,61.079,60.754,33.254
2.72,-5.84,61.575,61.397,61.074,33.154
2.8,-5.84,61.897,61.722,61.403,33.054
2.88,-5.84,62.226,62.057,61.746,32.953
2.96,-5.84,62.568,62.408,62.103,32.852
3.04,-5.84,62.922,62.769,62.47,32.75
3.12,-5.84,63.284,63.138,62.847,32.647
3.2,-5.84,63.654,63.516,63.235,32.544
3.28,-5.84,64.033,63.904,63.633,32.441
3.36,-5.84,64.419,64.301,64.043,32.337
3.44,-5.84,64.813,64.709,64.464,32.232
3.52,-5.84,65.216,65.126,64.896,32.128
3.6,-5.84,65.626,65.552,65.341,32.023
3.68,-5.84,66.045,65.989,65.797,31.918
3.76,-5.84,66.472,66.435,66.266,31.812
3.84,-5.84,66.906,66.891,66.746,31.706
3.92,-5.84,67.347,67.356,67.238,31.6
4,-5.84,67.794,67.829,67.748,31.494
4.08,-5.84,68.245,68.317,68.276,31.387
4.16,-5.84,68.707,68.816,68.813,31.281
4.24,-5.84,69.174,69.32,69.359,31.174
4.32,-5.84,69.641,69.826,69.911,31.067
4.4,-5.84,70.066,70.331,70.466,30.961
4.48,-5.84,70.467,70.783,71.016,30.854
4.56,-5.84,70.853,71.217,71.504,30.747
4.64,-5.84,71.221,71.633,71.976,30.64
4.72,-5.84,71.565,72.025,72.425,30.533
4.8,-5.84,71.88,72.386,72.843,30.426
4.88,-5.84,72.158,72.709,73.219,30.319
4.96,-5.84,72.396,72.987,73.545,30.212
5.04,-5.84,72.587,73.211,73.788,30.105
5.12,-5.84,72.726,73.377,73.964,29.999
5.2,-5.84,72.81,73.478,74.073,29.892
5.28,-5.84,72.837,73.512,74.11,29.786
5.36,-5.84,72.806,73.477,74.074,29.68
5.44,-5.84,72.717,73.375,73.966,29.573
5.52,-5.84,72.573,73.209,73.791,29.467
5.6,-5.84,72.378,72.985,73.548,29.362
5.68,-5.84,72.137,72.708,73.224,29.256
5.76,-5.84,71.855,72.386,72.849,29.151
5.84,-5.84,71.538,72.026,72.434,29.046
5.92,-5.84,71.191,71.635,71.988,28.941
6,-5.84,70.821,71.22,71.518,28.836
-6,-5.76,43.218,43.289,43.339,38.123
-5.92,-5.76,43.333,43.402,43.449,38.109
-5.84,-5.76,43.448,43.515,43.559,38.094
-5.76,-5.76,43.564,43.628,43.67,38.079
-5.68,-5.76,43.68,43.743,43.782,38.064
-5.6,-5.76,43.797,43.857,43.894,38.049
-5.52,-5.76,43.914,43.973,44.006,38.034
-5.44,-5.76,44.032,44.089,44.12,38.019
-5.36,-5.76,44.151,44.205,44.233,38.003
-5.28,-5.76,44.27,44.322,44.348,37.988
-5.2,-5.76,44.39,44.44,44.462,37.973
-5.12,-5.76,44.511,44.558,44.578,37.957
-5.04,-5.76,44.632,44.677,44.694,37.942
-4.96,-5.76,44.753,44.796,44.81,37.926
-4.88,-5.76,44.876,44.916,44.927,37.911
-4.8,-5.76,44.999,45.037,45.045,37.896
-4.72,-5.76,45.122,45.158,45.163,37.881
-4.64,-5.76,45.246,45.28,45.281,37.866
-4.56,-5.76,45.371,45.402,45.401,37.851
-4.48,-5.76,45.496,45.525,45.52,37.836
-4.4,-5.76,45.622,45.648,45.64,37.821
-4.32,-5.76,45.749,45.772,45.761,37.806
-4.24,-5.76,45.876,45.897,45.882,37.796
-4.16,-5.76,46.004,46.022,46.004,37.792
-4.08,-5.76,46.132,46.148,46.127,37.788
-4,-5.76,46.261,46.274,46.25,37.783
-3.92,-5.76,46.391,46.401,46.373,37.778
-3.84,-5.76,46.521,46.529,46.497,37.772
-3.76,-5.76,46.652,46.657,46.622,37.766
-3.68,-5.76,46.784,46.786,46.747,37.76
-3.6,-5.76,46.916,46.915,46.872,37.753
-3.52,-5.76,47.048,47.045,46.998,37.746
-3.44,-5.76,47.182,47.176,47.125,37.739
-3.36,-5.76,47.316,47.307,47.252,37.731
-3.28,-5.76,47.451,47.439,47.38,37.724
-3.2,-5.76,47.586,47.571,47.509,37.715
-3.12,-5.76,47.722,47.704,47.638,37.706
-3.04,-5.76,47.858,47.837,47.767,37.697
-2.96,-5.76,47.996,47.972,47.897,37.687
-2.88,-5.76,48.133,48.106,48.028,37.677
-2.8,-5.76,48.272,48.242,48.159,37.667
-2.72,-5.76,48.411,48.378,48.291,37.655
-2.64,-5.76,48.551,48.515,48.423,37.641
-2.56,-5.76,48.692,48.652,48.556,37.617
-2.48,-5.76,48.833,48.79,48.69,37.59
-2.4,-5.76,48.975,48.929,48.824,37.562
-2.32,-5.76,49.118,49.068,48.959,37.533
-2.24,-5.76,49.261,49.208,49.095,37.503
-2.16,-5.76,49.405,49.349,49.231,37.474
-2.08,-5.76,49.55,49.491,49.368,37.443
-2,-5.76,49.696,49.633,49.505,37.412
-1.92,-5.76,49.842,49.776,49.644,37.381
-1.84,-5.76,49.99,49.92,49.783,37.349
-1.76,-5.76,50.138,50.065,49.922,37.317
-1.68,-5.76,50.287,50.21,50.063,37.284
-1.6,-5.76,50.437,50.357,50.204,37.25
-1.52,-5.76,50.587,50.504,50.347,37.216
-1.44,-5.76,50.739,50.652,50.49,37.174
-1.36,-5.76,50.891,50.801,50.634,37.126
-1.28,-5.76,51.045,50.951,50.779,37.077
-1.2,-5.76,51.2,51.102,50.925,37.032
-1.12,-5.76,51.355,51.254,51.072,36.993
-1.04,-5.76,51.512,51.407,51.219,36.952
-0.96,-5.76,51.67,51.561,51.369,36.91
-0.88,-5.76,51.829,51.717,51.519,36.867
-0.8,-5.76,51.989,51.873,51.67,36.822
-0.72,-5.76,52.15,52.031,51.823,36.775
-0.64,-5.76,52.313,52.19,51.977,36.727
-0.56,-5.76,52.477,52.351,52.132,36.677
-0.48,-5.76,52.642,52.513,52.288,36.625
-0.4,-5.76,52.809,52.676,52.446,36.571
-0.32,-5.76,52.98,52.844,52.611,36.515
-0.24,-5.76,53.156,53.019,52.782,36.457
-0.16,-5.76,53.335,53.195,52.953,36.396
-0.08,-5.76,53.515,53.372,53.127,36.333
0,-5.76,53.696,53.552,53.302,36.267
0.08,-5.76,53.864,53.718,53.463,36.212
0.16,-5.76,54.046,53.897,53.638,36.153
0.24,-5.76,54.231,54.08,53.817,36.192
0.32,-5.76,54.419,54.266,53.998,36.034
0.4,-5.76,54.609,54.454,54.183,35.893
0.48,-5.76,54.802,54.645,54.37,35.774
0.56,-5.76,54.994,54.838,54.559,35.703
0.64,-5.76,55.186,55.034,54.751,35.607
0.72,-5.76,55.381,55.233,54.946,35.52
0.8,-5.76,55.58,55.435,55.144,35.444
0.88,-5.76,55.781,55.633,55.345,35.367
0.96,-5.76,55.986,55.834,55.55,35.288
1.04,-5.76,56.194,56.038,55.757,35.208
1.12,-5.76,56.406,56.246,55.968,35.127
1.2,-5.76,56.622,56.457,56.176,35.045
1.28,-5.76,56.841,56.673,56.386,34.961
1.36,-5.76,57.062,56.892,56.601,34.876
1.44,-5.76,57.285,57.115,56.819,34.79
1.52,-5.76,57.512,57.339,57.042,34.702
1.6,-5.76,57.748,57.567,57.27,34.614
1.68,-5.76,57.987,57.802,57.498,34.524
1.76,-5.76,58.232,58.043,57.732,34.434
1.84,-5.76,58.481,58.289,57.974,34.342
1.92,-5.76,58.734,58.54,58.221,34.249
2,-5.76,58.993,58.797,58.475,34.156
2.08,-5.76,59.257,59.059,58.735,34.061
2.16,-5.76,59.527,59.328,59.001,33.966
2.24,-5.76,59.803,59.603,59.274,33.869
2.32,-5.76,60.084,59.884,59.554,33.772
