X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
0.48,-3.12,68.157,68.146,68.117,68.062,68.124,68.229,68.298,68.362,68.421,56.386
0.56,-3.12,68.22,68.206,68.172,68.108,68.16,68.258,68.315,68.365,68.413,56.322
0.64,-3.12,68.288,68.263,68.224,68.151,68.195,68.284,68.33,68.365,68.405,56.252
0.72,-3.12,68.359,68.331,68.281,68.192,68.227,68.308,68.342,68.362,68.392,56.176
0.8,-3.12,68.426,68.395,68.34,68.233,68.256,68.329,68.351,68.357,68.376,56.094
0.88,-3.12,68.491,68.455,68.396,68.279,68.282,68.348,68.359,68.348,68.358,56.008
0.96,-3.12,68.554,68.515,68.449,68.322,68.313,68.364,68.363,68.337,68.335,55.916
1.04,-3.12,68.619,68.573,68.501,68.363,68.344,68.377,68.366,68.324,68.311,55.819
1.12,-3.12,68.682,68.631,68.553,68.402,68.372,68.396,68.366,68.308,68.285,55.718
1.2,-3.12,68.754,68.691,68.604,68.44,68.399,68.415,68.364,68.292,68.257,55.613
1.28,-3.12,68.824,68.757,68.659,68.481,68.409,68.436,68.377,68.288,68.243,55.503
1.36,-3.12,68.893,68.826,68.723,68.524,68.418,68.465,68.404,68.3,68.243,55.389
1.44,-3.12,68.826,68.892,68.786,68.569,68.449,68.494,68.432,68.315,68.248,55.271
1.52,-3.12,68.796,68.841,68.848,68.622,68.484,68.496,68.461,68.339,68.257,55.149
1.6,-3.12,68.82,68.808,68.817,68.673,68.523,68.444,68.492,68.366,68.271,55.022
1.68,-3.12,68.856,68.822,68.778,68.723,68.562,68.415,68.526,68.396,68.294,54.892
1.76,-3.12,68.891,68.854,68.778,68.767,68.601,68.433,68.558,68.43,68.322,54.758
1.84,-3.12,68.926,68.885,68.804,68.775,68.628,68.443,68.502,68.464,68.353,54.621
1.92,-3.12,68.96,68.916,68.831,68.793,68.643,68.449,68.447,68.5,68.387,54.48
2,-3.12,68.995,68.948,68.859,68.812,68.658,68.455,68.434,68.539,68.425,54.336
2.08,-3.12,69.032,68.982,68.889,68.831,68.675,68.461,68.438,68.582,68.468,54.189
2.16,-3.12,69.071,69.018,68.921,68.853,68.693,68.469,68.444,68.627,68.514,54.039
2.24,-3.12,69.113,69.056,68.955,68.878,68.712,68.478,68.451,68.658,68.565,53.886
2.32,-3.12,69.158,69.097,68.991,68.906,68.734,68.489,68.46,68.591,68.618,53.731
2.4,-3.12,69.206,69.141,69.031,68.936,68.758,68.502,68.472,68.54,68.674,53.574
2.48,-3.12,69.258,69.188,69.073,68.97,68.784,68.518,68.486,68.539,68.731,53.415
2.56,-3.12,69.314,69.239,69.119,69.006,68.813,68.537,68.503,68.548,68.778,53.253
2.64,-3.12,69.374,69.295,69.168,69.047,68.846,68.558,68.523,68.559,68.731,53.091
2.72,-3.12,69.438,69.354,69.222,69.091,68.882,68.583,68.546,68.573,68.678,52.926
2.8,-3.12,69.506,69.417,69.28,69.138,68.922,68.612,68.572,68.589,68.671,52.761
2.88,-3.12,69.579,69.485,69.343,69.189,68.967,68.646,68.602,68.608,68.685,52.594
2.96,-3.12,69.657,69.557,69.41,69.245,69.015,68.689,68.636,68.63,68.7,52.426
3.04,-3.12,69.739,69.633,69.481,69.304,69.068,68.738,68.674,68.655,68.718,52.258
3.12,-3.12,69.826,69.713,69.556,69.368,69.125,68.792,68.718,68.684,68.738,52.089
3.2,-3.12,69.917,69.799,69.636,69.436,69.186,68.852,68.766,68.716,68.761,51.919
3.28,-3.12,70.013,69.888,69.719,69.509,69.251,68.917,68.818,68.753,68.787,51.749
3.36,-3.12,70.113,69.983,69.807,69.587,69.32,68.987,68.876,68.793,68.817,51.579
3.44,-3.12,70.217,70.082,69.9,69.669,69.394,69.063,68.938,68.838,68.851,51.408
3.52,-3.12,70.323,70.185,69.997,69.755,69.471,69.144,69.005,68.886,68.89,51.238
3.6,-3.12,70.443,70.293,70.099,69.845,69.554,69.229,69.076,68.939,68.932,51.067
3.68,-3.12,70.568,70.404,70.205,69.939,69.64,69.318,69.151,68.998,68.978,50.897
3.76,-3.12,70.697,70.519,70.315,70.036,69.73,69.412,69.23,69.062,69.028,50.727
3.84,-3.12,70.83,70.634,70.429,70.136,69.823,69.508,69.312,69.131,69.083,50.558
3.92,-3.12,70.964,70.761,70.546,70.239,69.92,69.607,69.4,69.206,69.141,50.389
4,-3.12,71.101,70.895,70.667,70.346,70.02,69.709,69.491,69.285,69.203,50.22
4.08,-3.12,71.238,71.031,70.791,70.457,70.122,69.814,69.587,69.37,69.271,50.052
4.16,-3.12,71.379,71.17,70.914,70.572,70.227,69.923,69.687,69.46,69.344,49.884
4.24,-3.12,71.533,71.311,71.052,70.69,70.335,70.036,69.79,69.554,69.422,49.718
4.32,-3.12,71.689,71.453,71.194,70.812,70.447,70.152,69.898,69.653,69.506,49.552
4.4,-3.12,71.847,71.592,71.338,70.937,70.561,70.272,70.008,69.755,69.596,49.387
4.48,-3.12,72.006,71.747,71.484,71.066,70.678,70.395,70.122,69.861,69.691,49.222
4.56,-3.12,72.167,71.904,71.631,71.198,70.798,70.52,70.238,69.969,69.791,49.059
4.64,-3.12,72.327,72.063,71.779,71.332,70.92,70.649,70.356,70.079,69.896,48.896
4.72,-3.12,72.487,72.223,71.923,71.469,71.044,70.78,70.476,70.191,70.006,48.735
4.8,-3.12,72.646,72.383,72.08,71.608,71.171,70.912,70.597,70.307,70.119,48.574
4.88,-3.12,72.803,72.543,72.238,71.747,71.298,71.046,70.72,70.425,70.237,48.414
4.96,-3.12,72.957,72.702,72.398,71.898,71.428,71.181,70.846,70.547,70.357,48.256
5.04,-3.12,73.108,72.859,72.558,72.05,71.559,71.316,70.974,70.673,70.48,48.098
5.12,-3.12,73.251,73.014,72.718,72.204,71.693,71.451,71.105,70.801,70.605,47.942
5.2,-3.12,73.376,73.168,72.877,72.359,71.829,71.586,71.239,70.932,70.731,47.786
5.28,-3.12,73.499,73.305,73.035,72.515,71.968,71.721,71.375,71.065,70.857,47.632
5.36,-3.12,73.62,73.434,73.19,72.671,72.11,71.859,71.514,71.201,70.986,47.478
5.44,-3.12,73.739,73.561,73.346,72.82,72.254,71.998,71.655,71.339,71.119,47.326
5.52,-3.12,73.856,73.686,73.482,72.978,72.401,72.139,71.797,71.477,71.254,47.175
5.6,-3.12,73.971,73.81,73.614,73.135,72.549,72.282,71.941,71.617,71.392,47.025
5.68,-3.12,74.085,73.932,73.745,73.292,72.7,72.428,72.086,71.757,71.534,46.876
5.76,-3.12,74.198,74.052,73.874,73.448,72.853,72.576,72.232,71.899,71.679,46.728
5.84,-3.12,74.309,74.171,74.002,73.603,73.006,72.726,72.378,72.043,71.828,46.582
5.92,-3.12,74.42,74.289,74.128,73.756,73.165,72.879,72.523,72.19,71.981,46.436
6,-3.12,74.531,74.406,74.252,73.903,73.329,73.034,72.669,72.339,72.137,46.292
-6,-3.04,56.219,56.355,56.488,56.697,57.022,57.357,57.633,57.949,58.144,61.066
-5.92,-3.04,56.365,56.501,56.633,56.841,57.165,57.5,57.776,58.091,58.286,60.992
-5.84,-3.04,56.513,56.648,56.78,56.988,57.311,57.645,57.92,58.235,58.429,60.919
-5.76,-3.04,56.663,56.798,56.93,57.136,57.459,57.792,58.066,58.38,58.574,60.846
-5.68,-3.04,56.815,56.949,57.081,57.286,57.608,57.941,58.214,58.528,58.721,60.773
-5.6,-3.04,56.968,57.102,57.233,57.438,57.76,58.091,58.364,58.677,58.87,60.701
-5.52,-3.04,57.124,57.258,57.388,57.593,57.913,58.244,58.516,58.828,59.021,60.63
-5.44,-3.04,57.282,57.415,57.546,57.749,58.069,58.399,58.67,58.982,59.174,60.559
-5.36,-3.04,57.442,57.575,57.705,57.907,58.227,58.556,58.827,59.137,59.329,60.49
-5.28,-3.04,57.604,57.737,57.866,58.068,58.387,58.715,58.985,59.295,59.487,60.421
-5.2,-3.04,57.769,57.901,58.03,58.231,58.549,58.877,59.146,59.455,59.646,60.353
-5.12,-3.04,57.936,58.067,58.196,58.396,58.713,59.041,59.309,59.617,59.808,60.287
-5.04,-3.04,58.105,58.236,58.365,58.564,58.88,59.207,59.474,59.782,59.973,60.221
-4.96,-3.04,58.277,58.408,58.536,58.734,59.05,59.375,59.642,59.949,60.139,60.157
-4.88,-3.04,58.443,58.574,58.701,58.899,59.214,59.539,59.805,60.112,60.302,60.094
-4.8,-3.04,58.605,58.735,58.863,59.06,59.374,59.699,59.964,60.27,60.46,60.032
-4.72,-3.04,58.766,58.896,59.023,59.22,59.533,59.857,60.122,60.428,60.617,59.972
-4.64,-3.04,58.927,59.057,59.183,59.379,59.693,60.016,60.281,60.585,60.774,59.916
-4.56,-3.04,59.088,59.218,59.344,59.539,59.852,60.175,60.439,60.743,60.932,59.864
-4.48,-3.04,59.25,59.379,59.505,59.7,60.012,60.334,60.598,60.902,61.09,59.811
-4.4,-3.04,59.413,59.541,59.667,59.861,60.173,60.494,60.757,61.061,61.248,59.762
-4.32,-3.04,59.576,59.704,59.829,60.023,60.334,60.655,60.917,61.22,61.408,59.719
-4.24,-3.04,59.741,59.868,59.992,60.185,60.496,60.816,61.078,61.381,61.568,59.673
-4.16,-3.04,59.907,60.033,60.157,60.348,60.658,60.979,61.24,61.542,61.729,59.624
-4.08,-3.04,60.074,60.2,60.323,60.513,60.822,61.142,61.402,61.704,61.89,59.573
-4,-3.04,60.243,60.368,60.49,60.679,60.986,61.305,61.566,61.867,62.053,59.519
-3.92,-3.04,60.413,60.537,60.658,60.846,61.152,61.47,61.73,62.03,62.216,59.464
-3.84,-3.04,60.583,60.707,60.828,61.014,61.319,61.636,61.894,62.195,62.38,59.407
-3.76,-3.04,60.755,60.878,60.998,61.183,61.487,61.803,62.06,62.36,62.545,59.348
-3.68,-3.04,60.928,61.05,61.169,61.352,61.655,61.97,62.227,62.525,62.711,59.288
-3.6,-3.04,61.102,61.223,61.342,61.523,61.825,62.139,62.394,62.692,62.877,59.227
-3.52,-3.04,61.277,61.397,61.515,61.695,61.996,62.308,62.562,62.859,63.043,59.165
-3.44,-3.04,61.453,61.572,61.689,61.868,62.167,62.478,62.731,63.027,63.211,59.103
-3.36,-3.04,61.63,61.748,61.864,62.041,62.339,62.649,62.901,63.196,63.379,59.04
-3.28,-3.04,61.807,61.925,62.04,62.215,62.511,62.82,63.071,63.365,63.547,58.977
-3.2,-3.04,61.986,62.102,62.216,62.39,62.685,62.992,63.242,63.535,63.717,58.915
-3.12,-3.04,62.165,62.28,62.393,62.565,62.858,63.165,63.413,63.705,63.886,58.856
-3.04,-3.04,62.344,62.459,62.571,62.74,63.032,63.337,63.585,63.875,64.056,58.798
-2.96,-3.04,62.524,62.638,62.748,62.916,63.207,63.51,63.756,64.045,64.226,58.74
-2.88,-3.04,62.705,62.817,62.927,63.093,63.381,63.683,63.928,64.216,64.396,58.683
-2.8,-3.04,62.885,62.996,63.105,63.269,63.556,63.857,64.1,64.387,64.566,58.632
-2.72,-3.04,63.066,63.176,63.283,63.445,63.73,64.03,64.271,64.557,64.735,58.576
-2.64,-3.04,63.247,63.355,63.462,63.621,63.904,64.202,64.443,64.727,64.904,58.506
-2.56,-3.04,63.428,63.535,63.64,63.797,64.078,64.375,64.614,64.896,65.073,58.435
-2.48,-3.04,63.608,63.714,63.818,63.972,64.252,64.546,64.784,65.065,65.241,58.362
-2.4,-3.04,63.788,63.893,63.995,64.147,64.424,64.717,64.953,65.233,65.409,58.288
-2.32,-3.04,63.968,64.071,64.172,64.321,64.596,64.887,65.122,65.4,65.575,58.213
-2.24,-3.04,64.147,64.248,64.347,64.494,64.767,65.056,65.289,65.566,65.74,58.137
-2.16,-3.04,64.325,64.425,64.522,64.666,64.937,65.224,65.455,65.73,65.903,58.061
-2.08,-3.04,64.502,64.6,64.696,64.837,65.105,65.39,65.619,65.893,66.065,57.986
-2,-3.04,64.678,64.774,64.868,65.006,65.271,65.555,65.782,66.053,66.225,57.91
-1.92,-3.04,64.853,64.947,65.039,65.173,65.436,65.717,65.942,66.212,66.382,57.836
-1.84,-3.04,65.026,65.118,65.208,65.339,65.599,65.878,66.1,66.368,66.538,57.763
-1.76,-3.04,65.197,65.287,65.375,65.503,65.759,66.036,66.256,66.522,66.69,57.691
-1.68,-3.04,65.367,65.455,65.54,65.664,65.917,66.191,66.409,66.673,66.84,57.622
-1.6,-3.04,65.534,65.62,65.703,65.823,66.073,66.344,66.56,66.821,66.987,57.554
-1.52,-3.04,65.699,65.782,65.863,65.979,66.225,66.494,66.707,66.966,67.13,57.49
-1.44,-3.04,65.862,65.943,66.021,66.132,66.375,66.64,66.851,67.107,67.27,57.412
-1.36,-3.04,66.022,66.1,66.176,66.282,66.521,66.784,66.991,67.244,67.406,57.331
-1.28,-3.04,66.179,66.255,66.328,66.429,66.664,66.923,67.127,67.377,67.538,57.272
-1.2,-3.04,66.333,66.406,66.476,66.572,66.803,67.059,67.259,67.507,67.666,57.214
-1.12,-3.04,66.485,66.555,66.622,66.712,66.939,67.191,67.388,67.631,67.789,57.159
-1.04,-3.04,66.633,66.7,66.764,66.849,67.07,67.318,67.511,67.751,67.907,57.105
-0.96,-3.04,66.778,66.842,66.903,66.981,67.198,67.442,67.631,67.867,68.02,57.055
-0.88,-3.04,66.92,66.981,67.038,67.11,67.321,67.561,67.745,67.977,68.129,57.007
-0.8,-3.04,67.058,67.116,67.169,67.235,67.44,67.675,67.855,68.083,68.232,56.962
-0.72,-3.04,67.193,67.247,67.297,67.356,67.555,67.785,67.96,68.183,68.33,56.92
-0.64,-3.04,67.325,67.375,67.421,67.473,67.666,67.891,68.061,68.278,68.422,56.881
-0.56,-3.04,67.453,67.5,67.542,67.586,67.773,67.992,68.156,68.368,68.509,56.845
-0.48,-3.04,67.578,67.621,67.659,67.695,67.875,68.089,68.247,68.453,68.591,56.812
-0.4,-3.04,67.699,67.738,67.772,67.8,67.973,68.181,68.333,68.532,68.667,56.78
-0.32,-3.04,67.817,67.852,67.882,67.902,68.068,68.269,68.414,68.606,68.737,56.75
-0.24,-3.04,67.931,67.963,67.988,67.999,68.158,68.353,68.491,68.676,68.803,56.72
-0.16,-3.04,68.042,68.07,68.091,68.094,68.245,68.433,68.563,68.74,68.863,56.689
-0.08,-3.04,68.149,68.174,68.19,68.184,68.328,68.509,68.631,68.8,68.918,56.656
0,-3.04,68.253,68.274,68.286,68.272,68.407,68.582,68.696,68.855,68.968,56.62
0.08,-3.04,68.147,68.159,68.159,68.144,68.261,68.419,68.535,68.674,68.775,56.599
0.16,-3.04,68.19,68.194,68.186,68.165,68.268,68.414,68.523,68.647,68.74,56.575
0.24,-3.04,68.25,68.249,68.236,68.205,68.298,68.432,68.532,68.641,68.725,56.788
0.32,-3.04,68.316,68.312,68.293,68.253,68.334,68.457,68.548,68.643,68.72,56.779
0.4,-3.04,68.385,68.376,68.351,68.303,68.372,68.487,68.566,68.647,68.714,56.729
0.48,-3.04,68.451,68.438,68.408,68.35,68.411,68.516,68.584,68.649,68.709,56.671
0.56,-3.04,68.514,68.499,68.464,68.397,68.447,68.544,68.6,68.65,68.699,56.608
0.64,-3.04,68.584,68.557,68.517,68.441,68.482,68.569,68.614,68.648,68.689,56.537
0.72,-3.04,68.655,68.625,68.573,68.481,68.514,68.593,68.625,68.643,68.673,56.461
0.8,-3.04,68.723,68.69,68.633,68.522,68.543,68.613,68.633,68.636,68.655,56.378
0.88,-3.04,68.789,68.751,68.69,68.569,68.568,68.631,68.639,68.624,68.633,56.29
0.96,-3.04,68.853,68.811,68.744,68.612,68.599,68.647,68.642,68.611,68.608,56.196
1.04,-3.04,68.918,68.87,68.796,68.653,68.63,68.659,68.643,68.596,68.581,56.098
1.12,-3.04,68.982,68.929,68.849,68.692,68.658,68.678,68.642,68.578,68.553,55.995
1.2,-3.04,69.055,68.989,68.9,68.73,68.684,68.697,68.64,68.56,68.522,55.887
1.28,-3.04,69.125,69.056,68.955,68.771,68.702,68.715,68.646,68.547,68.497,55.775
1.36,-3.04,69.196,69.125,69.02,68.814,68.703,68.744,68.673,68.558,68.496,55.658
1.44,-3.04,69.127,69.193,69.084,68.86,68.733,68.774,68.701,68.572,68.499,55.537
1.52,-3.04,69.093,69.141,69.147,68.914,68.769,68.801,68.731,68.596,68.506,55.411
1.6,-3.04,69.118,69.106,69.116,68.967,68.809,68.744,68.764,68.623,68.521,55.281
1.68,-3.04,69.153,69.119,69.075,69.018,68.85,68.708,68.799,68.655,68.544,55.147
1.76,-3.04,69.189,69.151,69.075,69.064,68.891,68.717,68.836,68.691,68.573,55.009
1.84,-3.04,69.224,69.183,69.101,69.072,68.919,68.728,68.804,68.727,68.605,54.867
1.92,-3.04,69.258,69.214,69.129,69.091,68.935,68.734,68.744,68.766,68.641,54.722
2,-3.04,69.293,69.247,69.157,69.111,68.951,68.741,68.716,68.808,68.683,54.574
2.08,-3.04,69.331,69.282,69.188,69.131,68.969,68.749,68.721,68.854,68.729,54.422
2.16,-3.04,69.371,69.319,69.221,69.152,68.988,68.758,68.728,68.903,68.779,54.268
2.24,-3.04,69.413,69.358,69.256,69.178,69.009,68.769,68.737,68.95,68.834,54.11
2.32,-3.04,69.46,69.4,69.294,69.207,69.032,68.781,68.749,68.903,68.892,53.951
2.4,-3.04,69.509,69.445,69.335,69.239,69.058,68.796,68.762,68.847,68.953,53.789
2.48,-3.04,69.563,69.494,69.379,69.275,69.086,68.814,68.779,68.834,69.016,53.625
2.56,-3.04,69.621,69.547,69.426,69.313,69.118,68.835,68.798,68.845,69.081,53.459
2.64,-3.04,69.683,69.604,69.478,69.356,69.153,68.859,68.821,68.859,69.058,53.291
2.72,-3.04,69.749,69.665,69.534,69.402,69.192,68.887,68.847,68.875,69.002,53.122
2.8,-3.04,69.819,69.731,69.595,69.453,69.235,68.918,68.876,68.894,68.98,52.952
2.88,-3.04,69.894,69.801,69.66,69.507,69.282,68.954,68.909,68.915,68.996,52.781
2.96,-3.04,69.974,69.876,69.729,69.565,69.334,69,68.946,68.94,69.015,52.609
3.04,-3.04,70.059,69.955,69.803,69.628,69.391,69.052,68.988,68.969,69.035,52.436
3.12,-3.04,70.149,70.038,69.882,69.695,69.452,69.11,69.036,69.002,69.059,52.262
3.2,-3.04,70.244,70.126,69.965,69.767,69.517,69.174,69.089,69.039,69.086,52.088
3.28,-3.04,70.343,70.22,70.052,69.844,69.587,69.244,69.146,69.079,69.116,51.914
3.36,-3.04,70.447,70.317,70.143,69.926,69.66,69.319,69.208,69.124,69.15,51.739
3.44,-3.04,70.554,70.42,70.239,70.012,69.738,69.4,69.276,69.172,69.187,51.564
3.52,-3.04,70.665,70.526,70.34,70.102,69.82,69.486,69.347,69.225,69.229,51.39
3.6,-3.04,70.783,70.637,70.445,70.196,69.906,69.576,69.424,69.282,69.275,51.215
3.68,-3.04,70.913,70.752,70.554,70.293,69.997,69.671,69.504,69.345,69.325,51.041
3.76,-3.04,71.046,70.87,70.667,70.394,70.091,69.77,69.587,69.413,69.379,50.868
3.84,-3.04,71.182,70.991,70.785,70.498,70.189,69.872,69.675,69.487,69.438,50.694
3.92,-3.04,71.32,71.117,70.906,70.605,70.291,69.977,69.767,69.566,69.501,50.522
4,-3.04,71.461,71.254,71.03,70.715,70.395,70.084,69.864,69.651,69.568,50.349
4.08,-3.04,71.603,71.395,71.158,70.83,70.503,70.194,69.965,69.741,69.64,50.178
4.16,-3.04,71.743,71.537,71.287,70.948,70.612,70.308,70.07,69.837,69.717,50.007
4.24,-3.04,71.9,71.682,71.424,71.07,70.725,70.426,70.179,69.937,69.801,49.837
4.32,-3.04,72.06,71.828,71.569,71.195,70.84,70.547,70.292,70.041,69.89,49.668
4.4,-3.04,72.221,71.969,71.717,71.324,70.959,70.672,70.408,70.15,69.985,49.5
4.48,-3.04,72.384,72.127,71.867,71.457,71.08,70.799,70.528,70.262,70.085,49.333
4.56,-3.04,72.548,72.287,72.019,71.592,71.204,70.93,70.65,70.376,70.191,49.166
4.64,-3.04,72.713,72.449,72.171,71.73,71.331,71.064,70.774,70.493,70.302,49.001
4.72,-3.04,72.876,72.613,72.318,71.871,71.459,71.2,70.899,70.611,70.418,48.836
4.8,-3.04,73.039,72.777,72.477,72.013,71.589,71.338,71.026,70.732,70.539,48.673
4.88,-3.04,73.199,72.94,72.639,72.155,71.721,71.477,71.155,70.856,70.663,48.511
4.96,-3.04,73.357,73.103,72.802,72.308,71.855,71.617,71.285,70.984,70.791,48.35
5.04,-3.04,73.511,73.264,72.965,72.465,71.99,71.758,71.419,71.115,70.921,48.19
5.12,-3.04,73.663,73.423,73.129,72.623,72.127,71.898,71.555,71.249,71.052,48.031
5.2,-3.04,73.79,73.579,73.292,72.783,72.267,72.037,71.693,71.386,71.185,47.873
5.28,-3.04,73.915,73.725,73.453,72.942,72.409,72.177,71.834,71.526,71.318,47.717
5.36,-3.04,74.038,73.856,73.613,73.102,72.554,72.318,71.978,71.668,71.453,47.561
5.44,-3.04,74.158,73.985,73.77,73.255,72.701,72.46,72.124,71.811,71.591,47.407
5.52,-3.04,74.277,74.113,73.915,73.416,72.851,72.605,72.272,71.957,71.732,47.254
5.6,-3.04,74.393,74.238,74.05,73.577,73.004,72.752,72.422,72.102,71.876,47.102
5.68,-3.04,74.508,74.362,74.183,73.738,73.158,72.901,72.573,72.248,72.023,46.951
5.76,-3.04,74.622,74.483,74.314,73.898,73.315,73.052,72.724,72.396,72.174,46.801
5.84,-3.04,74.734,74.603,74.443,74.057,73.473,73.206,72.875,72.546,72.329,46.653
5.92,-3.04,74.845,74.722,74.571,74.213,73.632,73.363,73.025,72.698,72.488,46.505
6,-3.04,74.956,74.84,74.697,74.366,73.8,73.522,73.176,72.852,72.65,46.359
-6,-2.96,56.242,56.378,56.512,56.722,57.047,57.383,57.66,57.977,58.172,61.461
-5.92,-2.96,56.388,56.524,56.658,56.867,57.192,57.527,57.803,58.119,58.314,61.386
-5.84,-2.96,56.537,56.672,56.805,57.014,57.338,57.672,57.948,58.263,58.458,61.312
-5.76,-2.96,56.687,56.822,56.955,57.162,57.486,57.82,58.095,58.409,58.604,61.238
-5.68,-2.96,56.839,56.974,57.106,57.313,57.636,57.969,58.243,58.557,58.751,61.164
-5.6,-2.96,56.994,57.128,57.26,57.466,57.788,58.12,58.394,58.707,58.901,61.091
-5.52,-2.96,57.15,57.284,57.415,57.621,57.942,58.274,58.546,58.859,59.052,61.019
-5.44,-2.96,57.308,57.442,57.573,57.777,58.098,58.429,58.701,59.013,59.206,60.947
-5.36,-2.96,57.469,57.602,57.733,57.936,58.257,58.587,58.858,59.169,59.362,60.877
-5.28,-2.96,57.632,57.765,57.895,58.098,58.417,58.746,59.017,59.328,59.52,60.807
-5.2,-2.96,57.797,57.93,58.059,58.261,58.58,58.908,59.178,59.488,59.68,60.738
-5.12,-2.96,57.965,58.097,58.226,58.427,58.745,59.073,59.342,59.651,59.842,60.671
-5.04,-2.96,58.135,58.266,58.395,58.596,58.913,59.24,59.508,59.817,60.007,60.605
-4.96,-2.96,58.307,58.439,58.567,58.767,59.083,59.409,59.677,59.985,60.175,60.54
-4.88,-2.96,58.483,58.614,58.742,58.94,59.256,59.581,59.848,60.155,60.345,60.476
-4.8,-2.96,58.659,58.79,58.918,59.115,59.43,59.755,60.021,60.327,60.517,60.413
-4.72,-2.96,58.827,58.958,59.085,59.282,59.597,59.92,60.185,60.491,60.68,60.352
-4.64,-2.96,58.993,59.123,59.25,59.447,59.761,60.084,60.348,60.654,60.842,60.296
-4.56,-2.96,59.159,59.288,59.415,59.611,59.924,60.247,60.511,60.816,61.005,60.243
-4.48,-2.96,59.325,59.453,59.58,59.775,60.088,60.41,60.674,60.978,61.166,60.19
-4.4,-2.96,59.49,59.619,59.745,59.94,60.252,60.574,60.837,61.14,61.328,60.139
-4.32,-2.96,59.657,59.785,59.911,60.105,60.417,60.738,61,61.304,61.491,60.095
-4.24,-2.96,59.824,59.952,60.077,60.271,60.582,60.903,61.165,61.467,61.655,60.048
-4.16,-2.96,59.993,60.12,60.245,60.438,60.748,61.068,61.33,61.632,61.819,59.997
-4.08,-2.96,60.163,60.289,60.413,60.605,60.915,61.235,61.496,61.797,61.984,59.944
-4,-2.96,60.334,60.46,60.583,60.774,61.082,61.402,61.662,61.963,62.15,59.889
-3.92,-2.96,60.507,60.632,60.754,60.943,61.251,61.57,61.83,62.131,62.316,59.831
-3.84,-2.96,60.681,60.805,60.927,61.114,61.421,61.739,61.998,62.298,62.484,59.772
-3.76,-2.96,60.856,60.979,61.1,61.287,61.592,61.909,62.167,62.467,62.652,59.711
-3.68,-2.96,61.032,61.155,61.275,61.46,61.764,62.08,62.337,62.637,62.821,59.649
-3.6,-2.96,61.209,61.331,61.451,61.634,61.937,62.252,62.508,62.807,62.991,59.586
-3.52,-2.96,61.387,61.509,61.627,61.809,62.111,62.424,62.68,62.977,63.162,59.522
-3.44,-2.96,61.567,61.687,61.805,61.985,62.286,62.598,62.853,63.149,63.333,59.458
-3.36,-2.96,61.747,61.867,61.984,62.163,62.462,62.773,63.026,63.322,63.505,59.393
-3.28,-2.96,61.929,62.047,62.163,62.34,62.638,62.948,63.2,63.495,63.678,59.328
-3.2,-2.96,62.111,62.228,62.344,62.519,62.815,63.124,63.375,63.668,63.851,59.264
-3.12,-2.96,62.294,62.41,62.525,62.698,62.993,63.301,63.55,63.843,64.025,59.203
-3.04,-2.96,62.477,62.593,62.706,62.878,63.171,63.477,63.726,64.017,64.199,59.143
-2.96,-2.96,62.662,62.776,62.888,63.058,63.35,63.655,63.902,64.192,64.373,59.084
-2.88,-2.96,62.846,62.96,63.071,63.239,63.529,63.832,64.078,64.367,64.547,59.025
-2.8,-2.96,63.031,63.144,63.254,63.42,63.708,64.01,64.255,64.542,64.722,58.973
-2.72,-2.96,63.217,63.328,63.437,63.6,63.887,64.188,64.431,64.718,64.896,58.915
-2.64,-2.96,63.402,63.512,63.62,63.781,64.066,64.365,64.607,64.892,65.071,58.843
-2.56,-2.96,63.588,63.696,63.802,63.962,64.245,64.542,64.783,65.067,65.244,58.769
-2.48,-2.96,63.773,63.88,63.985,64.142,64.423,64.719,64.958,65.241,65.418,58.693
-2.4,-2.96,63.958,64.064,64.167,64.322,64.601,64.895,65.133,65.414,65.59,58.617
-2.32,-2.96,64.143,64.247,64.349,64.501,64.778,65.071,65.306,65.586,65.761,58.539
-2.24,-2.96,64.327,64.429,64.53,64.679,64.954,65.245,65.479,65.757,65.932,58.461
-2.16,-2.96,64.51,64.611,64.71,64.856,65.129,65.418,65.65,65.927,66.101,58.382
-2.08,-2.96,64.692,64.792,64.889,65.032,65.302,65.589,65.82,66.095,66.268,58.304
-2,-2.96,64.873,64.971,65.066,65.207,65.474,65.759,65.988,66.261,66.433,58.226
-1.92,-2.96,65.053,65.149,65.242,65.38,65.644,65.927,66.154,66.425,66.597,58.148
-1.84,-2.96,65.231,65.325,65.417,65.551,65.813,66.093,66.318,66.587,66.758,58.072
-1.76,-2.96,65.408,65.5,65.589,65.719,65.978,66.257,66.479,66.747,66.916,57.998
-1.68,-2.96,65.582,65.672,65.759,65.886,66.142,66.417,66.638,66.903,67.071,57.925
-1.6,-2.96,65.755,65.842,65.927,66.05,66.302,66.576,66.793,67.056,67.224,57.855
-1.52,-2.96,65.925,66.01,66.093,66.211,66.46,66.73,66.946,67.207,67.372,57.788
-1.44,-2.96,66.093,66.175,66.255,66.369,66.615,66.882,67.094,67.353,67.518,57.708
-1.36,-2.96,66.257,66.337,66.415,66.524,66.766,67.03,67.24,67.495,67.659,57.625
