X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
3.04,-5.84,48.562,48.28,47.956,32.554
3.12,-5.84,48.542,48.264,47.942,32.453
3.2,-5.84,48.519,48.245,47.925,32.352
3.28,-5.84,48.494,48.223,47.906,32.25
3.36,-5.84,48.467,48.201,47.886,32.148
3.44,-5.84,48.437,48.174,47.863,32.046
3.52,-5.84,48.404,48.146,47.838,31.943
3.6,-5.84,48.369,48.117,47.812,31.84
3.68,-5.84,48.332,48.085,47.783,31.736
3.76,-5.84,48.293,48.051,47.753,31.632
3.84,-5.84,48.251,48.016,47.721,31.528
3.92,-5.84,48.208,47.977,47.687,31.423
4,-5.84,48.163,47.938,47.652,31.318
4.08,-5.84,48.116,47.897,47.616,31.213
4.16,-5.84,48.067,47.854,47.577,31.108
4.24,-5.84,48.016,47.809,47.537,31.003
4.32,-5.84,47.964,47.763,47.496,30.898
4.4,-5.84,47.909,47.715,47.452,30.792
4.48,-5.84,47.854,47.666,47.409,30.686
4.56,-5.84,47.797,47.616,47.363,30.581
4.64,-5.84,47.738,47.563,47.315,30.475
4.72,-5.84,47.678,47.509,47.268,30.369
4.8,-5.84,47.617,47.454,47.218,30.263
4.88,-5.84,47.555,47.398,47.167,30.158
4.96,-5.84,47.491,47.34,47.116,30.052
5.04,-5.84,47.426,47.281,47.063,29.946
5.12,-5.84,47.361,47.221,47.009,29.84
5.2,-5.84,47.294,47.161,46.955,29.735
5.28,-5.84,47.226,47.099,46.899,29.63
5.36,-5.84,47.158,47.036,46.841,29.524
5.44,-5.84,47.088,46.972,46.784,29.419
5.52,-5.84,47.018,46.908,46.726,29.314
5.6,-5.84,46.947,46.843,46.666,29.209
5.68,-5.84,46.876,46.777,46.606,29.105
5.76,-5.84,46.803,46.71,46.546,29
5.84,-5.84,46.731,46.643,46.484,28.896
5.92,-5.84,46.658,46.575,46.422,28.792
6,-5.84,46.584,46.507,46.359,28.688
-6,-5.76,39.313,39.401,39.517,37.692
-5.92,-5.76,39.418,39.505,39.619,37.69
-5.84,-5.76,39.523,39.609,39.722,37.687
-5.76,-5.76,39.628,39.713,39.824,37.684
-5.68,-5.76,39.734,39.817,39.927,37.681
-5.6,-5.76,39.84,39.922,40.03,37.678
-5.52,-5.76,39.946,40.027,40.134,37.675
-5.44,-5.76,40.053,40.132,40.237,37.672
-5.36,-5.76,40.16,40.237,40.341,37.668
-5.28,-5.76,40.267,40.343,40.445,37.665
-5.2,-5.76,40.374,40.449,40.549,37.661
-5.12,-5.76,40.482,40.555,40.654,37.658
-5.04,-5.76,40.59,40.661,40.758,37.655
-4.96,-5.76,40.698,40.768,40.863,37.651
-4.88,-5.76,40.806,40.874,40.968,37.648
-4.8,-5.76,40.915,40.981,41.073,37.644
-4.72,-5.76,41.023,41.088,41.178,37.641
-4.64,-5.76,41.132,41.195,41.283,37.637
-4.56,-5.76,41.241,41.302,41.388,37.634
-4.48,-5.76,41.35,41.41,41.494,37.64
-4.4,-5.76,41.459,41.517,41.6,37.645
-4.32,-5.76,41.568,41.625,41.705,37.65
-4.24,-5.76,41.678,41.732,41.811,37.655
-4.16,-5.76,41.787,41.84,41.916,37.659
-4.08,-5.76,41.896,41.947,42.021,37.663
-4,-5.76,42.006,42.055,42.127,37.666
-3.92,-5.76,42.115,42.162,42.232,37.669
-3.84,-5.76,42.224,42.269,42.337,37.672
-3.76,-5.76,42.333,42.376,42.442,37.674
-3.68,-5.76,42.442,42.483,42.546,37.677
-3.6,-5.76,42.551,42.59,42.65,37.679
-3.52,-5.76,42.659,42.696,42.754,37.68
-3.44,-5.76,42.768,42.802,42.858,37.681
-3.36,-5.76,42.876,42.908,42.962,37.682
-3.28,-5.76,42.983,43.014,43.065,37.682
-3.2,-5.76,43.091,43.119,43.168,37.681
-3.12,-5.76,43.198,43.224,43.27,37.68
-3.04,-5.76,43.305,43.329,43.372,37.678
-2.96,-5.76,43.411,43.433,43.474,37.675
-2.88,-5.76,43.517,43.537,43.575,37.66
-2.8,-5.76,43.623,43.64,43.675,37.632
-2.72,-5.76,43.728,43.743,43.775,37.602
-2.64,-5.76,43.832,43.845,43.874,37.571
-2.56,-5.76,43.936,43.946,43.973,37.54
-2.48,-5.76,44.039,44.046,44.07,37.507
-2.4,-5.76,44.141,44.145,44.166,37.473
-2.32,-5.76,44.242,44.244,44.261,37.438
-2.24,-5.76,44.343,44.342,44.356,37.402
-2.16,-5.76,44.443,44.439,44.45,37.365
-2.08,-5.76,44.542,44.536,44.543,37.328
-2,-5.76,44.64,44.631,44.636,37.289
-1.92,-5.76,44.738,44.726,44.727,37.249
-1.84,-5.76,44.834,44.82,44.818,37.209
-1.76,-5.76,44.93,44.913,44.908,37.168
-1.68,-5.76,45.025,45.005,44.997,37.125
-1.6,-5.76,45.119,45.096,45.084,37.082
-1.52,-5.76,45.212,45.187,45.171,37.038
-1.44,-5.76,45.304,45.276,45.257,36.993
-1.36,-5.76,45.396,45.365,45.343,36.947
-1.28,-5.76,45.486,45.453,45.427,36.901
-1.2,-5.76,45.577,45.542,45.513,36.853
-1.12,-5.76,45.669,45.632,45.6,36.804
-1.04,-5.76,45.76,45.721,45.686,36.754
-0.96,-5.76,45.85,45.809,45.772,36.703
-0.88,-5.76,45.939,45.897,45.857,36.651
-0.8,-5.76,46.027,45.983,45.941,36.597
-0.72,-5.76,46.113,46.068,46.023,36.542
-0.64,-5.76,46.198,46.151,46.104,36.486
-0.56,-5.76,46.281,46.234,46.183,36.428
-0.48,-5.76,46.364,46.314,46.262,36.368
-0.4,-5.76,46.444,46.394,46.338,36.307
-0.32,-5.76,46.523,46.472,46.414,36.243
-0.24,-5.76,46.601,46.548,46.488,36.177
-0.16,-5.76,46.677,46.623,46.56,36.11
-0.08,-5.76,46.751,46.696,46.631,36.039
0,-5.76,46.823,46.768,46.701,35.967
0.08,-5.76,46.818,46.765,46.691,35.914
0.16,-5.76,46.864,46.812,46.734,35.859
0.24,-5.76,46.915,46.864,46.782,35.908
0.32,-5.76,46.968,46.917,46.831,35.749
0.4,-5.76,47.021,46.969,46.881,35.606
0.48,-5.76,47.073,47.021,46.93,35.487
0.56,-5.76,47.124,47.072,46.978,35.42
0.64,-5.76,47.179,47.12,47.025,35.326
0.72,-5.76,47.235,47.174,47.07,35.243
0.8,-5.76,47.289,47.227,47.12,35.17
0.88,-5.76,47.342,47.278,47.169,35.097
0.96,-5.76,47.395,47.329,47.216,35.021
1.04,-5.76,47.446,47.378,47.262,34.945
1.12,-5.76,47.499,47.426,47.306,34.867
1.2,-5.76,47.551,47.475,47.351,34.788
1.28,-5.76,47.601,47.524,47.393,34.708
1.36,-5.76,47.626,47.571,47.438,34.626
1.44,-5.76,47.627,47.614,47.481,34.543
1.52,-5.76,47.651,47.613,47.521,34.459
1.6,-5.76,47.728,47.612,47.547,34.374
1.68,-5.76,47.803,47.665,47.54,34.287
1.76,-5.76,47.877,47.729,47.542,34.199
1.84,-5.76,47.95,47.791,47.594,34.111
1.92,-5.76,48.021,47.852,47.645,34.021
2,-5.76,48.09,47.911,47.694,33.93
2.08,-5.76,48.157,47.969,47.741,33.838
2.16,-5.76,48.222,48.025,47.788,33.745
2.24,-5.76,48.285,48.079,47.832,33.652
2.32,-5.76,48.346,48.132,47.875,33.557
