X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
-1.28,-6,53.407,53.519,53.622,53.806,54.043,54.281,54.4,46.991
-1.2,-6,53.517,53.624,53.722,53.898,54.126,54.356,54.472,46.926
-1.12,-6,53.628,53.731,53.823,53.991,54.209,54.431,54.544,46.861
-1.04,-6,53.739,53.837,53.925,54.083,54.292,54.506,54.615,46.795
-0.96,-6,53.851,53.945,54.027,54.177,54.376,54.581,54.686,46.728
-0.88,-6,53.964,54.053,54.13,54.271,54.459,54.655,54.756,46.66
-0.8,-6,54.078,54.162,54.234,54.365,54.543,54.729,54.827,46.591
-0.72,-6,54.191,54.271,54.338,54.46,54.627,54.803,54.897,46.522
-0.64,-6,54.305,54.381,54.442,54.555,54.711,54.877,54.966,46.451
-0.56,-6,54.42,54.491,54.547,54.651,54.795,54.952,55.036,46.378
-0.48,-6,54.534,54.601,54.652,54.747,54.88,55.026,55.106,46.304
-0.4,-6,54.647,54.711,54.757,54.843,54.965,55.1,55.176,46.227
-0.32,-6,54.76,54.82,54.862,54.939,55.05,55.175,55.246,46.147
-0.24,-6,54.871,54.929,54.966,55.035,55.135,55.25,55.316,46.063
-0.16,-6,54.982,55.036,55.07,55.131,55.22,55.324,55.386,45.975
-0.08,-6,55.09,55.143,55.172,55.226,55.305,55.399,55.456,45.882
0,-6,55.196,55.247,55.273,55.32,55.39,55.474,55.526,45.783
0.08,-6,55.207,55.254,55.273,55.308,55.363,55.443,55.488,45.704
0.16,-6,55.274,55.319,55.336,55.362,55.405,55.477,55.517,45.619
0.24,-6,55.343,55.388,55.401,55.421,55.455,55.519,55.553,45.731
0.32,-6,55.409,55.453,55.464,55.479,55.504,55.56,55.588,45.633
0.4,-6,55.468,55.513,55.522,55.533,55.549,55.597,55.621,45.527
0.48,-6,55.52,55.565,55.573,55.579,55.59,55.631,55.65,45.417
0.56,-6,55.575,55.617,55.618,55.621,55.624,55.659,55.673,45.304
0.64,-6,55.622,55.665,55.665,55.655,55.654,55.681,55.692,45.188
0.72,-6,55.661,55.705,55.705,55.693,55.676,55.698,55.705,45.07
0.8,-6,55.694,55.738,55.738,55.724,55.701,55.709,55.713,44.951
0.88,-6,55.721,55.767,55.765,55.748,55.722,55.717,55.716,44.831
0.96,-6,55.748,55.791,55.787,55.768,55.738,55.727,55.718,44.711
1.04,-6,55.767,55.814,55.807,55.784,55.749,55.732,55.722,44.591
1.12,-6,55.769,55.83,55.824,55.794,55.757,55.735,55.721,44.472
1.2,-6,55.752,55.828,55.835,55.807,55.763,55.734,55.718,44.352
1.28,-6,55.727,55.81,55.829,55.816,55.766,55.733,55.714,44.234
1.36,-6,55.696,55.788,55.808,55.82,55.772,55.731,55.708,44.116
1.44,-6,55.66,55.76,55.783,55.804,55.775,55.731,55.703,43.999
1.52,-6,55.618,55.727,55.752,55.779,55.776,55.73,55.697,43.883
1.6,-6,55.56,55.688,55.716,55.749,55.767,55.724,55.688,43.768
1.68,-6,55.505,55.64,55.673,55.713,55.741,55.704,55.669,43.654
1.76,-6,55.447,55.587,55.625,55.674,55.711,55.682,55.649,43.541
1.84,-6,55.385,55.531,55.573,55.632,55.68,55.658,55.628,43.429
1.92,-6,55.321,55.472,55.519,55.586,55.645,55.633,55.606,43.319
2,-6,55.255,55.41,55.461,55.537,55.608,55.606,55.584,43.21
2.08,-6,55.176,55.299,55.401,55.487,55.568,55.58,55.564,43.101
2.16,-6,55.1,55.146,55.341,55.437,55.529,55.558,55.553,42.994
2.24,-6,55.029,55.034,55.186,55.385,55.487,55.53,55.54,42.888
2.32,-6,54.958,54.963,55.047,55.331,55.443,55.498,55.522,42.782
2.4,-6,54.888,54.892,54.968,55.259,55.396,55.464,55.494,42.678
2.48,-6,54.82,54.822,54.898,55.108,55.347,55.428,55.464,42.574
2.56,-6,54.754,54.753,54.828,54.983,55.296,55.39,55.431,42.471
2.64,-6,54.69,54.686,54.759,54.915,55.242,55.348,55.397,42.368
2.72,-6,54.628,54.621,54.69,54.846,55.145,55.304,55.359,42.266
2.8,-6,54.571,54.558,54.624,54.777,55.005,55.257,55.318,42.164
2.88,-6,54.517,54.498,54.559,54.708,54.901,55.207,55.275,42.063
2.96,-6,54.466,54.441,54.496,54.64,54.834,55.154,55.228,41.963
3.04,-6,54.419,54.388,54.435,54.572,54.765,55.085,55.178,41.862
3.12,-6,54.376,54.338,54.376,54.506,54.696,54.944,55.125,41.762
3.2,-6,54.337,54.291,54.321,54.441,54.627,54.824,55.069,41.662
3.28,-6,54.321,54.249,54.27,54.378,54.557,54.756,54.935,41.562
3.36,-6,54.322,54.21,54.221,54.316,54.488,54.687,54.808,41.463
3.44,-6,54.328,54.175,54.176,54.256,54.419,54.617,54.731,41.363
3.52,-6,54.34,54.169,54.134,54.199,54.351,54.547,54.661,41.264
3.6,-6,54.356,54.173,54.096,54.145,54.284,54.475,54.591,41.164
3.68,-6,54.376,54.182,54.062,54.094,54.219,54.404,54.52,41.065
3.76,-6,54.4,54.196,54.055,54.046,54.156,54.333,54.448,40.965
3.84,-6,54.427,54.215,54.058,54.002,54.094,54.263,54.376,40.866
3.92,-6,54.456,54.237,54.067,53.96,54.034,54.193,54.304,40.767
4,-6,54.487,54.263,54.08,53.923,53.977,54.124,54.233,40.667
4.08,-6,54.519,54.291,54.097,53.888,53.922,54.057,54.162,40.568
4.16,-6,54.552,54.322,54.119,53.871,53.871,53.991,54.092,40.468
4.24,-6,54.586,54.354,54.143,53.872,53.822,53.926,54.024,40.368
4.32,-6,54.611,54.388,54.171,53.877,53.776,53.864,53.957,40.269
4.4,-6,54.611,54.422,54.2,53.888,53.733,53.804,53.891,40.169
4.48,-6,54.613,54.456,54.232,53.903,53.693,53.746,53.827,40.069
4.56,-6,54.615,54.486,54.264,53.921,53.657,53.69,53.766,39.969
4.64,-6,54.62,54.489,54.297,53.944,53.624,53.636,53.706,39.869
4.72,-6,54.636,54.492,54.331,53.969,53.595,53.585,53.648,39.769
4.8,-6,54.684,54.497,54.365,53.996,53.58,53.537,53.593,39.669
4.88,-6,54.737,54.504,54.374,54.025,53.583,53.49,53.539,39.569
4.96,-6,54.793,54.543,54.379,54.056,53.59,53.447,53.489,39.469
5.04,-6,54.852,54.594,54.384,54.088,53.602,53.407,53.44,39.369
5.12,-6,54.915,54.648,54.4,54.12,53.618,53.369,53.394,39.269
5.2,-6,54.979,54.706,54.448,54.152,53.637,53.334,53.35,39.169
5.28,-6,55.046,54.767,54.5,54.185,53.659,53.303,53.308,39.068
5.36,-6,55.114,54.831,54.556,54.191,53.684,53.274,53.269,38.968
5.44,-6,55.184,54.897,54.614,54.197,53.712,53.248,53.233,38.868
5.52,-6,55.254,54.964,54.675,54.225,53.74,53.225,53.199,38.768
5.6,-6,55.325,55.034,54.739,54.272,53.771,53.219,53.168,38.668
5.68,-6,55.395,55.104,54.805,54.323,53.802,53.224,53.14,38.568
5.76,-6,55.465,55.174,54.872,54.377,53.833,53.233,53.114,38.468
5.84,-6,55.534,55.245,54.941,54.434,53.865,53.245,53.091,38.368
5.92,-6,55.602,55.316,55.011,54.494,53.897,53.261,53.071,38.269
6,-6,55.668,55.386,55.081,54.556,53.923,53.28,53.061,38.169
-6,-5.92,47.201,47.408,47.612,47.954,48.355,48.723,48.892,48
-5.92,-5.92,47.312,47.518,47.721,48.063,48.464,48.831,49,48.017
-5.84,-5.92,47.423,47.629,47.831,48.173,48.573,48.94,49.109,48.033
-5.76,-5.92,47.533,47.739,47.942,48.282,48.682,49.048,49.217,48.049
-5.68,-5.92,47.644,47.85,48.052,48.392,48.791,49.156,49.325,48.065
-5.6,-5.92,47.755,47.96,48.162,48.501,48.9,49.265,49.433,48.08
-5.52,-5.92,47.866,48.071,48.272,48.611,49.009,49.373,49.541,48.095
-5.44,-5.92,47.977,48.182,48.382,48.721,49.117,49.482,49.65,48.109
-5.36,-5.92,48.089,48.292,48.493,48.83,49.226,49.59,49.758,48.123
-5.28,-5.92,48.2,48.403,48.603,48.94,49.335,49.698,49.866,48.137
-5.2,-5.92,48.311,48.514,48.713,49.049,49.444,49.806,49.974,48.15
-5.12,-5.92,48.422,48.625,48.823,49.159,49.553,49.914,50.081,48.163
-5.04,-5.92,48.533,48.735,48.934,49.268,49.661,50.022,50.189,48.175
-4.96,-5.92,48.645,48.846,49.044,49.377,49.77,50.13,50.297,48.187
-4.88,-5.92,48.756,48.956,49.154,49.486,49.878,50.238,50.404,48.198
-4.8,-5.92,48.867,49.067,49.264,49.595,49.986,50.345,50.511,48.208
-4.72,-5.92,48.978,49.177,49.373,49.704,50.094,50.452,50.618,48.218
-4.64,-5.92,49.088,49.287,49.483,49.813,50.201,50.559,50.724,48.227
-4.56,-5.92,49.199,49.397,49.592,49.921,50.309,50.665,50.831,48.235
-4.48,-5.92,49.31,49.507,49.701,50.029,50.416,50.772,50.937,48.239
-4.4,-5.92,49.42,49.617,49.81,50.137,50.523,50.878,51.042,48.241
-4.32,-5.92,49.53,49.727,49.919,50.245,50.629,50.983,51.147,48.243
-4.24,-5.92,49.64,49.836,50.027,50.352,50.735,51.088,51.252,48.244
-4.16,-5.92,49.75,49.945,50.136,50.459,50.841,51.193,51.356,48.245
-4.08,-5.92,49.86,50.053,50.243,50.565,50.946,51.297,51.46,48.244
-4,-5.92,49.969,50.162,50.351,50.672,51.051,51.401,51.564,48.243
-3.92,-5.92,50.078,50.27,50.458,50.777,51.155,51.504,51.666,48.241
-3.84,-5.92,50.187,50.378,50.565,50.883,51.259,51.607,51.769,48.238
-3.76,-5.92,50.295,50.485,50.672,50.987,51.362,51.709,51.87,48.234
-3.68,-5.92,50.404,50.593,50.778,51.092,51.465,51.81,51.971,48.23
-3.6,-5.92,50.512,50.699,50.883,51.196,51.567,51.911,52.071,48.226
-3.52,-5.92,50.619,50.806,50.989,51.299,51.669,52.011,52.171,48.221
-3.44,-5.92,50.727,50.912,51.093,51.402,51.769,52.111,52.27,48.215
-3.36,-5.92,50.834,51.018,51.198,51.504,51.87,52.209,52.368,48.209
-3.28,-5.92,50.94,51.123,51.302,51.606,51.969,52.307,52.465,48.203
-3.2,-5.92,51.047,51.228,51.405,51.707,52.068,52.404,52.562,48.196
-3.12,-5.92,51.153,51.333,51.508,51.808,52.166,52.501,52.657,48.189
-3.04,-5.92,51.259,51.437,51.611,51.908,52.264,52.596,52.752,48.181
-2.96,-5.92,51.365,51.541,51.713,52.007,52.36,52.691,52.846,48.175
-2.88,-5.92,51.47,51.645,51.815,52.106,52.456,52.785,52.939,48.161
-2.8,-5.92,51.575,51.748,51.916,52.204,52.552,52.877,53.031,48.129
-2.72,-5.92,51.68,51.851,52.017,52.302,52.646,52.969,53.122,48.096
-2.64,-5.92,51.785,51.953,52.117,52.399,52.74,53.06,53.212,48.059
-2.56,-5.92,51.889,52.056,52.217,52.496,52.832,53.15,53.301,48.02
-2.48,-5.92,51.994,52.158,52.317,52.592,52.925,53.239,53.389,47.979
-2.4,-5.92,52.098,52.26,52.417,52.687,53.016,53.328,53.476,47.935
-2.32,-5.92,52.203,52.362,52.516,52.782,53.106,53.415,53.561,47.889
-2.24,-5.92,52.307,52.464,52.615,52.876,53.196,53.501,53.646,47.841
-2.16,-5.92,52.412,52.565,52.713,52.97,53.285,53.586,53.73,47.79
-2.08,-5.92,52.517,52.667,52.812,53.064,53.374,53.671,53.813,47.738
-2,-5.92,52.622,52.769,52.91,53.157,53.461,53.754,53.894,47.684
-1.92,-5.92,52.727,52.871,53.009,53.25,53.548,53.836,53.975,47.628
-1.84,-5.92,52.833,52.973,53.107,53.343,53.635,53.918,54.055,47.57
-1.76,-5.92,52.939,53.076,53.206,53.435,53.721,53.999,54.134,47.511
-1.68,-5.92,53.045,53.178,53.305,53.527,53.806,54.079,54.211,47.451
-1.6,-5.92,53.152,53.282,53.404,53.62,53.891,54.158,54.288,47.39
-1.52,-5.92,53.26,53.385,53.503,53.712,53.976,54.236,54.364,47.328
-1.44,-5.92,53.369,53.49,53.603,53.804,54.06,54.314,54.439,47.265
-1.36,-5.92,53.478,53.594,53.703,53.897,54.144,54.391,54.514,47.201
-1.28,-5.92,53.588,53.7,53.804,53.989,54.228,54.468,54.587,47.136
-1.2,-5.92,53.698,53.806,53.905,54.082,54.312,54.544,54.66,47.071
-1.12,-5.92,53.81,53.913,54.007,54.175,54.396,54.62,54.733,47.005
-1.04,-5.92,53.922,54.021,54.109,54.269,54.48,54.695,54.805,46.939
-0.96,-5.92,54.035,54.129,54.212,54.363,54.564,54.77,54.876,46.872
-0.88,-5.92,54.149,54.238,54.316,54.458,54.648,54.845,54.947,46.804
-0.8,-5.92,54.263,54.348,54.42,54.553,54.732,54.92,55.018,46.736
-0.72,-5.92,54.378,54.458,54.525,54.648,54.816,54.995,55.088,46.666
-0.64,-5.92,54.493,54.569,54.63,54.744,54.901,55.069,55.159,46.596
-0.56,-5.92,54.608,54.68,54.736,54.841,54.986,55.144,55.229,46.524
-0.48,-5.92,54.723,54.791,54.842,54.937,55.071,55.219,55.299,46.449
-0.4,-5.92,54.838,54.902,54.948,55.034,55.157,55.293,55.369,46.373
-0.32,-5.92,54.952,55.012,55.054,55.131,55.243,55.368,55.44,46.293
-0.24,-5.92,55.065,55.122,55.159,55.228,55.328,55.444,55.51,46.21
-0.16,-5.92,55.176,55.231,55.264,55.324,55.414,55.519,55.58,46.122
-0.08,-5.92,55.286,55.338,55.367,55.42,55.5,55.594,55.651,46.03
0,-5.92,55.393,55.443,55.469,55.515,55.585,55.669,55.721,45.932
0.08,-5.92,55.405,55.451,55.47,55.504,55.558,55.638,55.683,45.853
0.16,-5.92,55.473,55.517,55.533,55.558,55.601,55.672,55.712,45.769
0.24,-5.92,55.543,55.587,55.599,55.618,55.651,55.714,55.748,45.883
0.32,-5.92,55.61,55.653,55.663,55.677,55.7,55.755,55.783,45.784
0.4,-5.92,55.669,55.713,55.721,55.73,55.745,55.793,55.816,45.679
0.48,-5.92,55.722,55.766,55.773,55.778,55.787,55.826,55.845,45.569
0.56,-5.92,55.778,55.818,55.818,55.819,55.821,55.854,55.867,45.455
0.64,-5.92,55.825,55.866,55.866,55.854,55.85,55.876,55.886,45.338
0.72,-5.92,55.864,55.907,55.906,55.892,55.872,55.892,55.898,45.22
0.8,-5.92,55.897,55.94,55.939,55.923,55.897,55.903,55.906,45.101
0.88,-5.92,55.924,55.97,55.966,55.947,55.918,55.911,55.908,44.981
0.96,-5.92,55.951,55.994,55.988,55.966,55.934,55.92,55.91,44.86
1.04,-5.92,55.97,56.016,56.008,55.982,55.945,55.925,55.913,44.74
1.12,-5.92,55.972,56.032,56.025,55.993,55.952,55.927,55.912,44.62
1.2,-5.92,55.954,56.03,56.036,56.006,55.959,55.926,55.909,44.501
1.28,-5.92,55.929,56.012,56.03,56.015,55.961,55.925,55.904,44.382
1.36,-5.92,55.897,55.989,56.009,56.019,55.967,55.923,55.898,44.263
1.44,-5.92,55.86,55.961,55.983,56.003,55.971,55.923,55.893,44.146
1.52,-5.92,55.817,55.927,55.952,55.978,55.972,55.922,55.887,44.03
1.6,-5.92,55.759,55.887,55.915,55.947,55.962,55.916,55.878,43.915
1.68,-5.92,55.703,55.838,55.871,55.911,55.936,55.896,55.859,43.801
1.76,-5.92,55.643,55.785,55.822,55.871,55.907,55.874,55.839,43.688
1.84,-5.92,55.58,55.728,55.77,55.828,55.875,55.85,55.818,43.576
1.92,-5.92,55.514,55.668,55.715,55.781,55.84,55.825,55.797,43.465
2,-5.92,55.447,55.605,55.656,55.732,55.802,55.798,55.774,43.355
2.08,-5.92,55.365,55.486,55.595,55.681,55.763,55.773,55.756,43.247
2.16,-5.92,55.29,55.332,55.534,55.631,55.723,55.751,55.745,43.139
2.24,-5.92,55.218,55.223,55.371,55.579,55.681,55.723,55.732,43.032
2.32,-5.92,55.146,55.151,55.232,55.524,55.636,55.691,55.714,42.926
2.4,-5.92,55.075,55.079,55.156,55.444,55.589,55.657,55.686,42.821
2.48,-5.92,55.005,55.008,55.085,55.293,55.54,55.621,55.656,42.717
2.56,-5.92,54.938,54.938,55.014,55.171,55.488,55.582,55.624,42.613
2.64,-5.92,54.873,54.87,54.943,55.102,55.433,55.54,55.589,42.51
2.72,-5.92,54.811,54.804,54.874,55.032,55.329,55.496,55.551,42.407
2.8,-5.92,54.752,54.74,54.807,54.962,55.189,55.448,55.51,42.305
2.88,-5.92,54.698,54.679,54.741,54.892,55.088,55.398,55.466,42.203
2.96,-5.92,54.647,54.621,54.677,54.823,55.019,55.344,55.419,42.101
3.04,-5.92,54.599,54.568,54.615,54.755,54.95,55.268,55.368,42
3.12,-5.92,54.556,54.517,54.556,54.687,54.88,55.126,55.315,41.899
3.2,-5.92,54.517,54.47,54.5,54.621,54.809,55.009,55.258,41.798
3.28,-5.92,54.503,54.427,54.448,54.557,54.739,54.941,55.117,41.698
3.36,-5.92,54.504,54.388,54.399,54.495,54.668,54.871,54.989,41.597
3.44,-5.92,54.511,54.353,54.354,54.435,54.599,54.8,54.915,41.496
3.52,-5.92,54.523,54.35,54.312,54.377,54.53,54.728,54.845,41.396
3.6,-5.92,54.54,54.355,54.273,54.322,54.463,54.656,54.773,41.295
3.68,-5.92,54.561,54.364,54.239,54.271,54.397,54.584,54.701,41.195
3.76,-5.92,54.586,54.379,54.234,54.223,54.332,54.512,54.628,41.095
3.84,-5.92,54.614,54.399,54.238,54.178,54.27,54.441,54.555,40.994
3.92,-5.92,54.644,54.422,54.247,54.136,54.21,54.37,54.483,40.893
4,-5.92,54.676,54.449,54.261,54.098,54.152,54.301,54.411,40.793
4.08,-5.92,54.708,54.478,54.28,54.064,54.097,54.233,54.339,40.692
4.16,-5.92,54.742,54.509,54.302,54.048,54.045,54.166,54.269,40.591
4.24,-5.92,54.776,54.542,54.327,54.05,53.996,54.101,54.2,40.49
4.32,-5.92,54.8,54.576,54.356,54.056,53.949,54.038,54.132,40.389
4.4,-5.92,54.8,54.611,54.386,54.067,53.906,53.978,54.066,40.288
4.48,-5.92,54.801,54.646,54.418,54.083,53.867,53.919,54.002,40.187
4.56,-5.92,54.804,54.674,54.451,54.103,53.831,53.863,53.939,40.086
4.64,-5.92,54.808,54.676,54.485,54.126,53.798,53.809,53.879,39.985
4.72,-5.92,54.826,54.68,54.52,54.152,53.769,53.758,53.821,39.884
4.8,-5.92,54.876,54.685,54.553,54.18,53.756,53.709,53.766,39.782
4.88,-5.92,54.929,54.692,54.561,54.21,53.759,53.663,53.712,39.681
4.96,-5.92,54.986,54.733,54.566,54.242,53.767,53.62,53.661,39.58
5.04,-5.92,55.046,54.785,54.571,54.274,53.78,53.579,53.613,39.478
5.12,-5.92,55.108,54.84,54.589,54.307,53.796,53.542,53.566,39.377
5.2,-5.92,55.174,54.899,54.638,54.34,53.816,53.507,53.522,39.275
5.28,-5.92,55.241,54.96,54.691,54.372,53.84,53.475,53.481,39.174
5.36,-5.92,55.31,55.024,54.747,54.377,53.866,53.447,53.442,39.073
5.44,-5.92,55.381,55.091,54.806,54.382,53.894,53.421,53.406,38.971
5.52,-5.92,55.452,55.159,54.868,54.413,53.923,53.398,53.372,38.87
5.6,-5.92,55.523,55.229,54.932,54.461,53.954,53.394,53.341,38.769
5.68,-5.92,55.594,55.3,54.998,54.513,53.986,53.4,53.313,38.668
5.76,-5.92,55.664,55.371,55.067,54.567,54.018,53.41,53.287,38.566
5.84,-5.92,55.734,55.443,55.136,54.625,54.05,53.423,53.264,38.465
5.92,-5.92,55.802,55.514,55.207,54.685,54.082,53.44,53.244,38.364
6,-5.92,55.868,55.584,55.278,54.748,54.11,53.459,53.236,38.264
-6,-5.84,47.3,47.507,47.711,48.053,48.455,48.822,48.991,48.172
-5.92,-5.84,47.412,47.619,47.822,48.164,48.565,48.932,49.101,48.188
-5.84,-5.84,47.524,47.731,47.933,48.275,48.675,49.041,49.21,48.204
-5.76,-5.84,47.637,47.842,48.045,48.386,48.785,49.151,49.32,48.22
-5.68,-5.84,47.749,47.954,48.156,48.497,48.896,49.261,49.43,48.235
-5.6,-5.84,47.861,48.066,48.268,48.608,49.006,49.371,49.539,48.25
-5.52,-5.84,47.974,48.179,48.38,48.719,49.116,49.481,49.649,48.264
-5.44,-5.84,48.087,48.291,48.492,48.83,49.227,49.591,49.759,48.278
-5.36,-5.84,48.199,48.403,48.603,48.941,49.337,49.701,49.868,48.292
-5.28,-5.84,48.312,48.515,48.715,49.052,49.448,49.81,49.978,48.305
-5.2,-5.84,48.425,48.628,48.827,49.163,49.558,49.92,50.087,48.318
-5.12,-5.84,48.537,48.74,48.939,49.274,49.668,50.03,50.197,48.33
-5.04,-5.84,48.65,48.852,49.051,49.385,49.778,50.139,50.306,48.342
-4.96,-5.84,48.763,48.964,49.162,49.496,49.888,50.249,50.415,48.353
-4.88,-5.84,48.875,49.076,49.274,49.607,49.998,50.358,50.524,48.363
-4.8,-5.84,48.988,49.188,49.385,49.717,50.108,50.467,50.633,48.374
-4.72,-5.84,49.101,49.3,49.497,49.828,50.218,50.576,50.741,48.383
-4.64,-5.84,49.213,49.412,49.608,49.938,50.327,50.684,50.85,48.392
-4.56,-5.84,49.325,49.524,49.719,50.048,50.436,50.793,50.958,48.399
-4.48,-5.84,49.437,49.635,49.83,50.158,50.545,50.9,51.065,48.403
-4.4,-5.84,49.549,49.747,49.94,50.267,50.653,51.008,51.173,48.405
-4.32,-5.84,49.661,49.858,50.051,50.377,50.761,51.115,51.28,48.407
-4.24,-5.84,49.773,49.969,50.161,50.485,50.869,51.222,51.386,48.407
-4.16,-5.84,49.884,50.079,50.271,50.594,50.976,51.329,51.492,48.407
-4.08,-5.84,49.996,50.19,50.38,50.702,51.083,51.435,51.598,48.406
-4,-5.84,50.107,50.3,50.489,50.81,51.19,51.54,51.703,48.404
-3.92,-5.84,50.217,50.41,50.598,50.918,51.296,51.645,51.807,48.402
-3.84,-5.84,50.328,50.519,50.707,51.025,51.401,51.749,51.911,48.398
-3.76,-5.84,50.438,50.628,50.815,51.131,51.506,51.853,52.015,48.395
-3.68,-5.84,50.548,50.737,50.923,51.237,51.611,51.957,52.117,48.39
-3.6,-5.84,50.657,50.846,51.03,51.343,51.715,52.059,52.22,48.385
-3.52,-5.84,50.767,50.954,51.137,51.448,51.818,52.161,52.321,48.38
-3.44,-5.84,50.876,51.061,51.243,51.553,51.921,52.262,52.421,48.374
-3.36,-5.84,50.984,51.169,51.349,51.657,52.023,52.363,52.521,48.367
-3.28,-5.84,51.093,51.276,51.455,51.76,52.124,52.462,52.62,48.36
-3.2,-5.84,51.201,51.382,51.56,51.863,52.224,52.561,52.719,48.353
-3.12,-5.84,51.308,51.489,51.665,51.965,52.324,52.659,52.816,48.346
-3.04,-5.84,51.416,51.594,51.769,52.067,52.423,52.756,52.912,48.338
