X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
2.4,-6,53.736,53.698,53.724,53.654,53.625,39.905
2.48,-6,53.688,53.648,53.674,53.601,53.572,39.816
2.56,-6,53.642,53.598,53.622,53.547,53.518,39.726
2.64,-6,53.605,53.546,53.569,53.491,53.461,39.635
2.72,-6,53.567,53.493,53.516,53.433,53.404,39.543
2.8,-6,53.501,53.448,53.461,53.374,53.346,39.45
2.88,-6,53.393,53.404,53.406,53.314,53.286,39.356
2.96,-6,53.319,53.344,53.349,53.254,53.224,39.262
3.04,-6,53.284,53.231,53.292,53.193,53.162,39.167
3.12,-6,53.251,53.148,53.24,53.131,53.098,39.071
3.2,-6,53.218,53.111,53.167,53.068,53.034,38.974
3.28,-6,53.186,53.076,53.054,53.006,52.969,38.877
3.36,-6,53.156,53.043,52.971,52.944,52.904,38.779
3.44,-6,53.125,53.011,52.933,52.886,52.838,38.681
3.52,-6,53.096,52.98,52.896,52.775,52.772,38.582
3.6,-6,53.066,52.951,52.861,52.673,52.705,38.482
3.68,-6,53.037,52.922,52.828,52.615,52.639,38.382
3.76,-6,52.989,52.894,52.797,52.575,52.573,38.281
3.84,-6,52.94,52.866,52.767,52.537,52.471,38.18
3.92,-6,52.89,52.839,52.739,52.503,52.362,38.079
4,-6,52.841,52.8,52.712,52.471,52.288,37.977
4.08,-6,52.793,52.752,52.686,52.441,52.245,37.874
4.16,-6,52.745,52.703,52.66,52.414,52.205,37.772
4.24,-6,52.697,52.656,52.635,52.389,52.169,37.669
4.32,-6,52.65,52.608,52.605,52.365,52.135,37.565
4.4,-6,52.605,52.562,52.557,52.343,52.105,37.461
4.48,-6,52.561,52.516,52.51,52.321,52.078,37.358
4.56,-6,52.518,52.47,52.463,52.301,52.053,37.253
4.64,-6,52.477,52.426,52.417,52.281,52.031,37.149
4.72,-6,52.437,52.383,52.371,52.262,52.012,37.044
4.8,-6,52.399,52.342,52.327,52.243,51.994,36.939
4.88,-6,52.363,52.302,52.283,52.202,51.978,36.834
4.96,-6,52.329,52.264,52.24,52.159,51.964,36.729
5.04,-6,52.298,52.227,52.198,52.116,51.95,36.624
5.12,-6,52.269,52.192,52.158,52.075,51.937,36.519
5.2,-6,52.243,52.159,52.119,52.035,51.925,36.413
5.28,-6,52.221,52.128,52.082,51.995,51.913,36.308
5.36,-6,52.2,52.1,52.046,51.957,51.901,36.202
5.44,-6,52.183,52.075,52.012,51.919,51.873,36.097
5.52,-6,52.169,52.052,51.979,51.882,51.835,35.991
5.6,-6,52.158,52.032,51.949,51.846,51.799,35.886
5.68,-6,52.159,52.015,51.921,51.811,51.763,35.78
5.76,-6,52.178,52.001,51.895,51.777,51.729,35.675
5.84,-6,52.201,51.99,51.872,51.745,51.696,35.57
5.92,-6,52.229,51.984,51.851,51.715,51.664,35.464
6,-6,52.261,52.003,51.833,51.687,51.633,35.359
-6,-5.92,47.146,47.372,47.561,47.948,48.3,44.681
-5.92,-5.92,47.251,47.476,47.666,48.052,48.404,44.677
-5.84,-5.92,47.356,47.581,47.77,48.156,48.507,44.672
-5.76,-5.92,47.462,47.686,47.875,48.26,48.611,44.666
-5.68,-5.92,47.567,47.791,47.98,48.364,48.715,44.658
-5.6,-5.92,47.672,47.896,48.084,48.468,48.818,44.649
-5.52,-5.92,47.778,48.001,48.189,48.573,48.922,44.638
-5.44,-5.92,47.883,48.106,48.293,48.677,49.026,44.626
-5.36,-5.92,47.988,48.211,48.398,48.781,49.129,44.612
-5.28,-5.92,48.094,48.316,48.502,48.884,49.233,44.597
-5.2,-5.92,48.199,48.42,48.607,48.988,49.336,44.581
-5.12,-5.92,48.304,48.525,48.711,49.092,49.439,44.563
-5.04,-5.92,48.409,48.63,48.815,49.195,49.542,44.544
-4.96,-5.92,48.514,48.734,48.919,49.299,49.645,44.523
-4.88,-5.92,48.619,48.838,49.023,49.402,49.748,44.501
-4.8,-5.92,48.724,48.942,49.127,49.505,49.85,44.476
-4.72,-5.92,48.828,49.046,49.23,49.608,49.952,44.448
-4.64,-5.92,48.932,49.15,49.333,49.71,50.054,44.418
-4.56,-5.92,49.036,49.253,49.436,49.812,50.156,44.387
-4.48,-5.92,49.14,49.357,49.539,49.914,50.257,44.355
-4.4,-5.92,49.244,49.459,49.641,50.015,50.358,44.321
-4.32,-5.92,49.347,49.562,49.743,50.116,50.458,44.286
-4.24,-5.92,49.45,49.664,49.845,50.217,50.558,44.25
-4.16,-5.92,49.552,49.766,49.946,50.317,50.657,44.213
-4.08,-5.92,49.654,49.867,50.047,50.417,50.756,44.174
-4,-5.92,49.756,49.968,50.147,50.516,50.855,44.135
-3.92,-5.92,49.857,50.068,50.246,50.614,50.953,44.094
-3.84,-5.92,49.958,50.168,50.346,50.712,51.05,44.052
-3.76,-5.92,50.058,50.267,50.444,50.81,51.146,44.009
-3.68,-5.92,50.158,50.366,50.542,50.907,51.242,43.965
-3.6,-5.92,50.258,50.464,50.64,51.003,51.337,43.92
-3.52,-5.92,50.356,50.562,50.737,51.098,51.432,43.873
-3.44,-5.92,50.455,50.659,50.833,51.193,51.525,43.826
-3.36,-5.92,50.552,50.756,50.928,51.287,51.618,43.777
-3.28,-5.92,50.649,50.851,51.023,51.38,51.71,43.727
-3.2,-5.92,50.745,50.946,51.117,51.472,51.801,43.676
-3.12,-5.92,50.841,51.04,51.21,51.563,51.891,43.625
-3.04,-5.92,50.936,51.134,51.302,51.654,51.98,43.572
-2.96,-5.92,51.03,51.227,51.394,51.743,52.068,43.518
-2.88,-5.92,51.124,51.319,51.485,51.832,52.156,43.464
-2.8,-5.92,51.217,51.41,51.575,51.92,52.242,43.408
-2.72,-5.92,51.309,51.5,51.664,52.006,52.327,43.352
-2.64,-5.92,51.401,51.59,51.752,52.092,52.41,43.295
-2.56,-5.92,51.491,51.679,51.839,52.176,52.493,43.243
-2.48,-5.92,51.582,51.767,51.925,52.26,52.575,43.193
-2.4,-5.92,51.671,51.854,52.01,52.342,52.655,43.141
-2.32,-5.92,51.759,51.94,52.095,52.424,52.734,43.086
-2.24,-5.92,51.847,52.025,52.178,52.504,52.812,43.031
-2.16,-5.92,51.934,52.11,52.261,52.583,52.889,42.975
-2.08,-5.92,52.021,52.194,52.342,52.661,52.964,42.919
-2,-5.92,52.107,52.277,52.423,52.738,53.038,42.863
-1.92,-5.92,52.192,52.359,52.503,52.813,53.111,42.806
-1.84,-5.92,52.276,52.44,52.582,52.888,53.182,42.75
-1.76,-5.92,52.36,52.521,52.66,52.961,53.252,42.693
-1.68,-5.92,52.443,52.601,52.737,53.034,53.321,42.636
-1.6,-5.92,52.526,52.68,52.813,53.105,53.389,42.58
-1.52,-5.92,52.608,52.758,52.888,53.175,53.455,42.525
-1.44,-5.92,52.69,52.836,52.963,53.244,53.52,42.47
-1.36,-5.92,52.771,52.913,53.037,53.312,53.583,42.411
-1.28,-5.92,52.852,52.99,53.11,53.379,53.646,42.354
-1.2,-5.92,52.932,53.066,53.182,53.445,53.707,42.3
-1.12,-5.92,53.012,53.141,53.254,53.51,53.767,42.251
-1.04,-5.92,53.092,53.216,53.325,53.574,53.826,42.206
-0.96,-5.92,53.171,53.291,53.396,53.638,53.883,42.163
-0.88,-5.92,53.25,53.365,53.466,53.7,53.94,42.124
-0.8,-5.92,53.329,53.439,53.535,53.762,53.996,42.088
-0.72,-5.92,53.407,53.512,53.604,53.823,54.05,42.057
-0.64,-5.92,53.485,53.585,53.673,53.883,54.104,42.032
-0.56,-5.92,53.562,53.657,53.741,53.943,54.156,42.012
-0.48,-5.92,53.64,53.729,53.808,54.002,54.208,41.998
-0.4,-5.92,53.716,53.801,53.876,54.06,54.259,41.988
-0.32,-5.92,53.793,53.872,53.942,54.118,54.309,41.983
-0.24,-5.92,53.868,53.943,54.009,54.175,54.359,41.984
-0.16,-5.92,53.943,54.013,54.074,54.232,54.408,41.99
-0.08,-5.92,54.018,54.082,54.139,54.288,54.456,42.001
0,-5.92,54.091,54.151,54.204,54.343,54.503,42.015
0.08,-5.92,53.951,53.999,54.064,54.184,54.326,42.031
0.16,-5.92,53.956,53.997,54.062,54.168,54.298,42.048
0.24,-5.92,53.983,54.016,54.081,54.174,54.292,42.252
0.32,-5.92,54.017,54.043,54.107,54.187,54.295,42.169
0.4,-5.92,54.051,54.073,54.134,54.204,54.302,42.087
0.48,-5.92,54.087,54.103,54.161,54.221,54.308,42.004
0.56,-5.92,54.119,54.131,54.187,54.236,54.313,41.918
0.64,-5.92,54.148,54.156,54.209,54.248,54.317,41.822
0.72,-5.92,54.175,54.177,54.228,54.258,54.317,41.72
0.8,-5.92,54.208,54.197,54.242,54.264,54.315,41.642
0.88,-5.92,54.237,54.223,54.256,54.267,54.308,41.572
0.96,-5.92,54.261,54.243,54.273,54.265,54.299,41.502
1.04,-5.92,54.282,54.259,54.286,54.265,54.286,41.43
1.12,-5.92,54.3,54.272,54.294,54.265,54.269,41.357
1.2,-5.92,54.316,54.282,54.299,54.262,54.255,41.284
1.28,-5.92,54.331,54.289,54.302,54.255,54.241,41.209
1.36,-5.92,54.341,54.297,54.302,54.246,54.224,41.132
1.44,-5.92,54.34,54.301,54.302,54.234,54.204,41.055
1.52,-5.92,54.323,54.3,54.3,54.221,54.183,40.977
1.6,-5.92,54.303,54.279,54.295,54.205,54.159,40.897
1.68,-5.92,54.279,54.254,54.278,54.191,54.134,40.816
1.76,-5.92,54.252,54.225,54.249,54.175,54.107,40.735
1.84,-5.92,54.222,54.193,54.217,54.156,54.082,40.652
1.92,-5.92,54.188,54.159,54.182,54.126,54.056,40.568
2,-5.92,54.152,54.121,54.145,54.086,54.029,40.483
2.08,-5.92,54.114,54.081,54.104,54.044,54.001,40.397
2.16,-5.92,54.073,54.039,54.061,53.999,53.965,40.31
2.24,-5.92,54.03,53.994,54.017,53.951,53.918,40.222
2.32,-5.92,53.986,53.948,53.971,53.902,53.869,40.133
2.4,-5.92,53.94,53.9,53.924,53.85,53.818,40.043
2.48,-5.92,53.892,53.85,53.874,53.798,53.765,39.952
2.56,-5.92,53.846,53.8,53.822,53.744,53.711,39.86
2.64,-5.92,53.809,53.748,53.77,53.688,53.655,39.768
2.72,-5.92,53.771,53.695,53.717,53.631,53.598,39.674
2.8,-5.92,53.705,53.65,53.662,53.572,53.54,39.58
2.88,-5.92,53.597,53.607,53.607,53.512,53.48,39.484
2.96,-5.92,53.523,53.547,53.551,53.452,53.42,39.388
3.04,-5.92,53.489,53.434,53.494,53.391,53.357,39.292
3.12,-5.92,53.456,53.35,53.442,53.329,53.294,39.194
3.2,-5.92,53.424,53.314,53.369,53.267,53.23,39.096
3.28,-5.92,53.393,53.28,53.256,53.205,53.166,38.997
3.36,-5.92,53.362,53.247,53.173,53.143,53.101,38.898
3.44,-5.92,53.333,53.216,53.135,53.086,53.035,38.798
3.52,-5.92,53.304,53.186,53.099,52.974,52.969,38.697
3.6,-5.92,53.275,53.157,53.065,52.872,52.903,38.596
3.68,-5.92,53.247,53.129,53.032,52.814,52.837,38.494
3.76,-5.92,53.199,53.102,53.002,52.775,52.772,38.392
3.84,-5.92,53.15,53.075,52.973,52.739,52.67,38.289
3.92,-5.92,53.101,53.049,52.946,52.705,52.56,38.186
4,-5.92,53.053,53.011,52.919,52.674,52.486,38.082
4.08,-5.92,53.005,52.962,52.894,52.645,52.444,37.978
4.16,-5.92,52.957,52.915,52.869,52.619,52.405,37.874
4.24,-5.92,52.91,52.868,52.845,52.594,52.369,37.769
4.32,-5.92,52.864,52.821,52.816,52.571,52.337,37.664
4.4,-5.92,52.819,52.775,52.768,52.55,52.307,37.559
4.48,-5.92,52.776,52.729,52.722,52.53,52.281,37.453
4.56,-5.92,52.733,52.684,52.676,52.51,52.257,37.347
4.64,-5.92,52.693,52.641,52.63,52.492,52.236,37.241
4.72,-5.92,52.654,52.599,52.585,52.473,52.218,37.135
4.8,-5.92,52.616,52.558,52.541,52.455,52.201,37.029
4.88,-5.92,52.58,52.519,52.498,52.415,52.186,36.922
4.96,-5.92,52.547,52.481,52.456,52.373,52.173,36.816
5.04,-5.92,52.516,52.445,52.415,52.331,52.161,36.709
5.12,-5.92,52.488,52.41,52.375,52.29,52.149,36.602
5.2,-5.92,52.463,52.378,52.337,52.251,52.138,36.495
5.28,-5.92,52.44,52.347,52.3,52.212,52.127,36.388
5.36,-5.92,52.421,52.32,52.265,52.174,52.116,36.281
5.44,-5.92,52.404,52.295,52.231,52.137,52.088,36.174
5.52,-5.92,52.391,52.273,52.199,52.101,52.052,36.067
5.6,-5.92,52.38,52.254,52.169,52.065,52.016,35.96
5.68,-5.92,52.381,52.237,52.142,52.031,51.981,35.853
5.76,-5.92,52.401,52.223,52.117,51.997,51.947,35.747
5.84,-5.92,52.425,52.212,52.094,51.966,51.915,35.64
5.92,-5.92,52.454,52.207,52.074,51.937,51.884,35.533
6,-5.92,52.487,52.226,52.056,51.909,51.853,35.427
-6,-5.84,47.244,47.469,47.659,48.045,48.396,44.91
-5.92,-5.84,47.35,47.575,47.764,48.15,48.501,44.906
-5.84,-5.84,47.457,47.681,47.87,48.256,48.607,44.9
-5.76,-5.84,47.563,47.788,47.976,48.361,48.712,44.894
-5.68,-5.84,47.67,47.894,48.082,48.467,48.817,44.886
-5.6,-5.84,47.777,48,48.188,48.572,48.922,44.876
-5.52,-5.84,47.884,48.107,48.295,48.678,49.027,44.865
-5.44,-5.84,47.991,48.213,48.401,48.783,49.132,44.853
-5.36,-5.84,48.098,48.32,48.507,48.889,49.237,44.839
-5.28,-5.84,48.204,48.426,48.613,48.994,49.342,44.823
-5.2,-5.84,48.311,48.532,48.719,49.1,49.447,44.806
-5.12,-5.84,48.418,48.639,48.825,49.205,49.552,44.788
-5.04,-5.84,48.525,48.745,48.93,49.31,49.657,44.768
-4.96,-5.84,48.631,48.851,49.036,49.415,49.761,44.747
-4.88,-5.84,48.738,48.957,49.141,49.52,49.865,44.724
-4.8,-5.84,48.844,49.062,49.247,49.624,49.969,44.698
-4.72,-5.84,48.95,49.168,49.352,49.729,50.073,44.669
-4.64,-5.84,49.056,49.273,49.457,49.833,50.177,44.639
-4.56,-5.84,49.161,49.378,49.561,49.936,50.28,44.607
-4.48,-5.84,49.267,49.483,49.665,50.04,50.383,44.574
-4.4,-5.84,49.372,49.588,49.769,50.143,50.485,44.54
-4.32,-5.84,49.477,49.692,49.873,50.246,50.587,44.504
-4.24,-5.84,49.581,49.796,49.976,50.348,50.689,44.467
-4.16,-5.84,49.686,49.899,50.079,50.45,50.79,44.429
-4.08,-5.84,49.79,50.002,50.181,50.551,50.891,44.389
-4,-5.84,49.893,50.105,50.283,50.652,50.991,44.349
-3.92,-5.84,49.996,50.207,50.385,50.753,51.09,44.307
-3.84,-5.84,50.098,50.308,50.486,50.852,51.189,44.264
-3.76,-5.84,50.201,50.409,50.586,50.951,51.288,44.221
-3.68,-5.84,50.302,50.51,50.686,51.05,51.385,44.176
-3.6,-5.84,50.403,50.61,50.785,51.148,51.482,44.13
-3.52,-5.84,50.504,50.709,50.884,51.245,51.578,44.082
-3.44,-5.84,50.603,50.808,50.982,51.341,51.674,44.034
-3.36,-5.84,50.703,50.906,51.079,51.437,51.768,43.984
-3.28,-5.84,50.801,51.004,51.175,51.532,51.862,43.933
-3.2,-5.84,50.9,51.1,51.271,51.626,51.955,43.882
-3.12,-5.84,50.997,51.196,51.366,51.719,52.047,43.829
-3.04,-5.84,51.094,51.292,51.46,51.811,52.138,43.775
-2.96,-5.84,51.19,51.386,51.553,51.902,52.228,43.721
-2.88,-5.84,51.285,51.48,51.645,51.993,52.316,43.665
-2.8,-5.84,51.379,51.573,51.737,52.082,52.404,43.609
-2.72,-5.84,51.473,51.665,51.828,52.17,52.491,43.552
-2.64,-5.84,51.566,51.756,51.917,52.258,52.576,43.494
-2.56,-5.84,51.659,51.846,52.006,52.344,52.661,43.441
-2.48,-5.84,51.75,51.936,52.094,52.429,52.744,43.391
-2.4,-5.84,51.841,52.024,52.181,52.513,52.826,43.337
-2.32,-5.84,51.931,52.112,52.267,52.596,52.906,43.281
-2.24,-5.84,52.02,52.199,52.352,52.677,52.986,43.225
-2.16,-5.84,52.109,52.285,52.436,52.758,53.064,43.168
-2.08,-5.84,52.197,52.37,52.519,52.837,53.141,43.111
-2,-5.84,52.284,52.454,52.601,52.916,53.216,43.054
-1.92,-5.84,52.37,52.538,52.682,52.993,53.29,42.997
-1.84,-5.84,52.456,52.62,52.762,53.069,53.363,42.939
-1.76,-5.84,52.541,52.702,52.841,53.143,53.435,42.881
-1.68,-5.84,52.626,52.783,52.919,53.217,53.505,42.824
-1.6,-5.84,52.71,52.864,52.997,53.289,53.573,42.767
-1.52,-5.84,52.793,52.943,53.073,53.36,53.641,42.711
-1.44,-5.84,52.876,53.022,53.149,53.431,53.707,42.655
-1.36,-5.84,52.958,53.1,53.224,53.5,53.771,42.595
-1.28,-5.84,53.04,53.178,53.298,53.568,53.835,42.536
-1.2,-5.84,53.121,53.255,53.371,53.635,53.897,42.482
-1.12,-5.84,53.202,53.331,53.444,53.701,53.958,42.433
-1.04,-5.84,53.282,53.407,53.516,53.766,54.018,42.386
-0.96,-5.84,53.363,53.483,53.588,53.83,54.076,42.343
-0.88,-5.84,53.442,53.557,53.658,53.893,54.134,42.303
-0.8,-5.84,53.522,53.632,53.729,53.956,54.19,42.266
-0.72,-5.84,53.601,53.706,53.798,54.017,54.245,42.234
-0.64,-5.84,53.68,53.78,53.867,54.078,54.299,42.209
-0.56,-5.84,53.758,53.853,53.936,54.138,54.352,42.189
-0.48,-5.84,53.836,53.926,54.004,54.198,54.405,42.174
-0.4,-5.84,53.913,53.998,54.072,54.257,54.456,42.164
-0.32,-5.84,53.99,54.07,54.139,54.315,54.507,42.159
-0.24,-5.84,54.067,54.141,54.206,54.373,54.557,42.159
-0.16,-5.84,54.142,54.211,54.272,54.43,54.606,42.165
-0.08,-5.84,54.217,54.281,54.338,54.486,54.654,42.176
0,-5.84,54.291,54.35,54.403,54.542,54.702,42.189
0.08,-5.84,54.152,54.199,54.263,54.383,54.525,42.206
0.16,-5.84,54.158,54.197,54.262,54.367,54.497,42.221
0.24,-5.84,54.185,54.217,54.281,54.373,54.491,42.427
0.32,-5.84,54.219,54.245,54.308,54.386,54.494,42.342
0.4,-5.84,54.254,54.275,54.335,54.404,54.5,42.259
0.48,-5.84,54.29,54.305,54.362,54.42,54.506,42.174
0.56,-5.84,54.322,54.333,54.388,54.435,54.512,42.086
0.64,-5.84,54.352,54.358,54.41,54.448,54.515,41.989
0.72,-5.84,54.379,54.38,54.429,54.457,54.515,41.886
0.8,-5.84,54.413,54.4,54.443,54.463,54.512,41.806
0.88,-5.84,54.442,54.426,54.457,54.465,54.505,41.736
0.96,-5.84,54.466,54.446,54.474,54.463,54.495,41.664
1.04,-5.84,54.487,54.462,54.487,54.463,54.482,41.592
1.12,-5.84,54.505,54.475,54.495,54.463,54.465,41.518
1.2,-5.84,54.521,54.485,54.5,54.46,54.45,41.443
1.28,-5.84,54.536,54.493,54.503,54.453,54.436,41.367
1.36,-5.84,54.547,54.501,54.503,54.443,54.418,41.289
1.44,-5.84,54.546,54.505,54.504,54.432,54.398,41.211
1.52,-5.84,54.529,54.504,54.502,54.418,54.376,41.131
1.6,-5.84,54.509,54.483,54.497,54.403,54.352,41.05
1.68,-5.84,54.485,54.458,54.48,54.389,54.327,40.968
1.76,-5.84,54.458,54.429,54.451,54.372,54.301,40.885
1.84,-5.84,54.428,54.398,54.419,54.354,54.275,40.801
1.92,-5.84,54.394,54.363,54.384,54.324,54.25,40.715
2,-5.84,54.359,54.325,54.347,54.284,54.223,40.629
2.08,-5.84,54.32,54.286,54.307,54.242,54.195,40.542
2.16,-5.84,54.279,54.243,54.264,54.197,54.159,40.453
2.24,-5.84,54.237,54.199,54.22,54.15,54.112,40.364
2.32,-5.84,54.192,54.153,54.174,54.101,54.064,40.273
2.4,-5.84,54.146,54.105,54.127,54.05,54.013,40.182
2.48,-5.84,54.099,54.056,54.077,53.998,53.961,40.089
2.56,-5.84,54.053,54.005,54.026,53.944,53.907,39.996
2.64,-5.84,54.016,53.953,53.974,53.888,53.852,39.902
2.72,-5.84,53.979,53.901,53.92,53.831,53.795,39.806
2.8,-5.84,53.913,53.856,53.866,53.773,53.737,39.71
2.88,-5.84,53.805,53.813,53.811,53.713,53.678,39.614
2.96,-5.84,53.73,53.753,53.755,53.654,53.618,39.516
3.04,-5.84,53.697,53.64,53.699,53.593,53.556,39.418
3.12,-5.84,53.664,53.556,53.647,53.531,53.493,39.318
3.2,-5.84,53.633,53.521,53.574,53.47,53.429,39.219
3.28,-5.84,53.602,53.487,53.461,53.407,53.365,39.118
3.36,-5.84,53.573,53.455,53.378,53.346,53.301,39.017
3.44,-5.84,53.544,53.424,53.34,53.289,53.235,38.915
3.52,-5.84,53.515,53.395,53.305,53.177,53.17,38.813
