X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
3.28,-6,48.074,47.98,47.9,47.828,31.127
3.36,-6,48.108,48.017,47.94,47.871,31.021
3.44,-6,48.142,48.052,47.978,47.913,30.915
3.52,-6,48.175,48.087,48.016,47.954,30.808
3.6,-6,48.206,48.121,48.054,47.995,30.701
3.68,-6,48.238,48.154,48.09,48.035,30.593
3.76,-6,48.268,48.187,48.126,48.075,30.485
3.84,-6,48.297,48.218,48.161,48.114,30.376
3.92,-6,48.317,48.249,48.194,48.151,30.267
4,-6,48.319,48.278,48.227,48.188,30.158
4.08,-6,48.32,48.305,48.259,48.224,30.048
4.16,-6,48.32,48.31,48.29,48.259,29.938
4.24,-6,48.321,48.308,48.32,48.293,29.827
4.32,-6,48.321,48.306,48.341,48.326,29.717
4.4,-6,48.321,48.303,48.338,48.357,29.606
4.48,-6,48.321,48.3,48.334,48.388,29.495
4.56,-6,48.32,48.297,48.33,48.401,29.384
4.64,-6,48.32,48.293,48.325,48.397,29.272
4.72,-6,48.319,48.289,48.32,48.392,29.161
4.8,-6,48.318,48.285,48.315,48.386,29.049
4.88,-6,48.317,48.28,48.309,48.38,28.937
4.96,-6,48.316,48.275,48.303,48.374,28.826
5.04,-6,48.315,48.27,48.296,48.368,28.714
5.12,-6,48.314,48.265,48.29,48.361,28.602
5.2,-6,48.313,48.26,48.283,48.353,28.49
5.28,-6,48.313,48.255,48.276,48.346,28.379
5.36,-6,48.328,48.249,48.268,48.338,28.267
5.44,-6,48.347,48.244,48.261,48.33,28.155
5.52,-6,48.365,48.239,48.253,48.321,28.044
5.6,-6,48.384,48.234,48.245,48.313,27.932
5.68,-6,48.404,48.24,48.238,48.304,27.821
5.76,-6,48.423,48.253,48.23,48.295,27.71
5.84,-6,48.443,48.267,48.223,48.286,27.598
5.92,-6,48.463,48.282,48.215,48.278,27.488
6,-6,48.483,48.296,48.209,48.269,27.377
-6,-5.92,38.5,38.582,38.657,38.759,37.961
-5.92,-5.92,38.619,38.7,38.775,38.875,37.926
-5.84,-5.92,38.738,38.818,38.892,38.992,37.892
-5.76,-5.92,38.857,38.937,39.01,39.109,37.858
-5.68,-5.92,38.977,39.055,39.128,39.226,37.824
-5.6,-5.92,39.097,39.174,39.246,39.343,37.789
-5.52,-5.92,39.217,39.293,39.364,39.461,37.755
-5.44,-5.92,39.337,39.413,39.483,39.578,37.721
-5.36,-5.92,39.457,39.532,39.601,39.696,37.687
-5.28,-5.92,39.577,39.651,39.72,39.813,37.653
-5.2,-5.92,39.698,39.771,39.838,39.931,37.619
-5.12,-5.92,39.819,39.891,39.957,40.049,37.586
-5.04,-5.92,39.94,40.01,40.076,40.167,37.552
-4.96,-5.92,40.06,40.13,40.195,40.285,37.519
-4.88,-5.92,40.181,40.25,40.314,40.403,37.486
-4.8,-5.92,40.302,40.37,40.433,40.52,37.453
-4.72,-5.92,40.423,40.49,40.551,40.638,37.42
-4.64,-5.92,40.544,40.609,40.67,40.756,37.387
-4.56,-5.92,40.665,40.729,40.789,40.874,37.356
-4.48,-5.92,40.786,40.849,40.907,40.991,37.338
-4.4,-5.92,40.907,40.968,41.026,41.108,37.319
-4.32,-5.92,41.027,41.088,41.144,41.226,37.3
-4.24,-5.92,41.148,41.207,41.262,41.343,37.281
-4.16,-5.92,41.268,41.326,41.38,41.459,37.261
-4.08,-5.92,41.389,41.445,41.498,41.576,37.24
-4,-5.92,41.509,41.564,41.615,41.692,37.219
-3.92,-5.92,41.628,41.682,41.733,41.808,37.198
-3.84,-5.92,41.748,41.8,41.849,41.923,37.176
-3.76,-5.92,41.867,41.918,41.966,42.039,37.154
-3.68,-5.92,41.986,42.035,42.082,42.153,37.132
-3.6,-5.92,42.105,42.152,42.198,42.268,37.109
-3.52,-5.92,42.223,42.269,42.313,42.382,37.086
-3.44,-5.92,42.341,42.385,42.428,42.495,37.062
-3.36,-5.92,42.458,42.501,42.542,42.608,37.039
-3.28,-5.92,42.575,42.616,42.656,42.72,37.015
-3.2,-5.92,42.691,42.731,42.77,42.832,36.99
-3.12,-5.92,42.807,42.845,42.882,42.943,36.966
-3.04,-5.92,42.923,42.959,42.994,43.053,36.941
-2.96,-5.92,43.037,43.072,43.106,43.163,36.917
-2.88,-5.92,43.152,43.184,43.216,43.272,36.887
-2.8,-5.92,43.265,43.296,43.327,43.38,36.846
-2.72,-5.92,43.378,43.407,43.436,43.488,36.804
-2.64,-5.92,43.49,43.517,43.544,43.595,36.761
-2.56,-5.92,43.601,43.626,43.652,43.7,36.717
-2.48,-5.92,43.712,43.735,43.759,43.805,36.673
-2.4,-5.92,43.822,43.843,43.865,43.909,36.628
-2.32,-5.92,43.931,43.949,43.97,44.013,36.582
-2.24,-5.92,44.039,44.055,44.074,44.115,36.535
-2.16,-5.92,44.146,44.161,44.177,44.216,36.488
-2.08,-5.92,44.252,44.265,44.28,44.316,36.44
-2,-5.92,44.358,44.368,44.381,44.415,36.391
-1.92,-5.92,44.462,44.47,44.481,44.513,36.342
-1.84,-5.92,44.565,44.571,44.58,44.61,36.292
-1.76,-5.92,44.668,44.671,44.679,44.706,36.241
-1.68,-5.92,44.769,44.77,44.775,44.801,36.19
-1.6,-5.92,44.869,44.868,44.871,44.894,36.137
-1.52,-5.92,44.968,44.964,44.966,44.987,36.084
-1.44,-5.92,45.066,45.06,45.06,45.078,36.031
-1.36,-5.92,45.163,45.154,45.152,45.168,35.976
-1.28,-5.92,45.258,45.248,45.243,45.257,35.921
-1.2,-5.92,45.352,45.34,45.333,45.344,35.865
-1.12,-5.92,45.446,45.43,45.422,45.43,35.808
-1.04,-5.92,45.537,45.52,45.509,45.515,35.75
-0.96,-5.92,45.628,45.608,45.595,45.599,35.691
-0.88,-5.92,45.717,45.695,45.68,45.681,35.631
-0.8,-5.92,45.805,45.78,45.764,45.763,35.57
-0.72,-5.92,45.892,45.865,45.846,45.842,35.508
-0.64,-5.92,45.977,45.948,45.927,45.921,35.444
-0.56,-5.92,46.061,46.029,46.006,45.998,35.379
-0.48,-5.92,46.143,46.109,46.085,46.074,35.313
-0.4,-5.92,46.224,46.188,46.162,46.148,35.245
-0.32,-5.92,46.304,46.266,46.237,46.221,35.175
-0.24,-5.92,46.382,46.342,46.311,46.293,35.104
-0.16,-5.92,46.459,46.416,46.384,46.364,35.03
-0.08,-5.92,46.534,46.49,46.456,46.433,34.955
0,-5.92,46.608,46.561,46.526,46.501,34.878
0.08,-5.92,46.611,46.558,46.525,46.494,34.818
0.16,-5.92,46.659,46.603,46.569,46.534,34.761
0.24,-5.92,46.714,46.654,46.619,46.582,34.885
0.32,-5.92,46.771,46.708,46.673,46.632,34.712
0.4,-5.92,46.828,46.764,46.727,46.683,34.567
0.48,-5.92,46.886,46.819,46.781,46.735,34.451
0.56,-5.92,46.943,46.874,46.835,46.787,34.363
0.64,-5.92,47,46.929,46.889,46.838,34.292
0.72,-5.92,47.055,46.983,46.941,46.889,34.219
0.8,-5.92,47.115,47.035,46.993,46.938,34.145
0.88,-5.92,47.175,47.092,47.043,46.986,34.069
0.96,-5.92,47.233,47.148,47.096,47.034,33.993
1.04,-5.92,47.29,47.204,47.149,47.083,33.915
1.12,-5.92,47.347,47.258,47.201,47.134,33.835
1.2,-5.92,47.403,47.312,47.252,47.183,33.755
1.28,-5.92,47.46,47.365,47.303,47.231,33.673
1.36,-5.92,47.517,47.418,47.353,47.278,33.59
1.44,-5.92,47.573,47.473,47.404,47.325,33.505
1.52,-5.92,47.624,47.525,47.454,47.371,33.42
1.6,-5.92,47.666,47.576,47.501,47.415,33.333
1.68,-5.92,47.705,47.615,47.539,47.453,33.245
1.76,-5.92,47.742,47.652,47.575,47.489,33.155
1.84,-5.92,47.778,47.687,47.611,47.524,33.065
1.92,-5.92,47.813,47.722,47.645,47.558,32.973
2,-5.92,47.845,47.754,47.677,47.591,32.881
2.08,-5.92,47.879,47.787,47.71,47.625,32.787
2.16,-5.92,47.913,47.821,47.743,47.663,32.692
2.24,-5.92,47.946,47.854,47.775,47.7,32.596
2.32,-5.92,47.977,47.886,47.806,47.735,32.499
2.4,-5.92,48.007,47.915,47.836,47.764,32.401
2.48,-5.92,48.036,47.944,47.864,47.792,32.302
2.56,-5.92,48.063,47.972,47.892,47.819,32.202
2.64,-5.92,48.089,47.998,47.918,47.845,32.102
2.72,-5.92,48.114,48.023,47.943,47.87,32
2.8,-5.92,48.138,48.047,47.967,47.894,31.898
2.88,-5.92,48.16,48.069,47.99,47.917,31.794
2.96,-5.92,48.173,48.086,48.011,47.939,31.69
3.04,-5.92,48.185,48.098,48.024,47.957,31.586
3.12,-5.92,48.216,48.117,48.036,47.97,31.48
3.2,-5.92,48.252,48.155,48.071,47.993,31.374
3.28,-5.92,48.287,48.193,48.111,48.037,31.267
3.36,-5.92,48.321,48.229,48.151,48.08,31.16
3.44,-5.92,48.355,48.265,48.19,48.122,31.052
3.52,-5.92,48.388,48.3,48.228,48.164,30.943
3.6,-5.92,48.42,48.334,48.266,48.206,30.834
3.68,-5.92,48.451,48.368,48.302,48.246,30.725
3.76,-5.92,48.481,48.4,48.338,48.286,30.615
3.84,-5.92,48.51,48.432,48.373,48.325,30.505
3.92,-5.92,48.528,48.462,48.407,48.363,30.394
4,-5.92,48.53,48.492,48.44,48.4,30.283
4.08,-5.92,48.53,48.518,48.473,48.436,30.171
4.16,-5.92,48.53,48.521,48.504,48.471,30.06
4.24,-5.92,48.531,48.519,48.533,48.506,29.948
4.32,-5.92,48.531,48.516,48.552,48.538,29.836
4.4,-5.92,48.53,48.513,48.549,48.57,29.723
4.48,-5.92,48.529,48.51,48.545,48.601,29.61
4.56,-5.92,48.529,48.506,48.54,48.611,29.498
4.64,-5.92,48.528,48.502,48.535,48.607,29.385
4.72,-5.92,48.526,48.497,48.53,48.602,29.272
4.8,-5.92,48.525,48.493,48.524,48.596,29.159
4.88,-5.92,48.524,48.488,48.518,48.59,29.045
4.96,-5.92,48.522,48.482,48.511,48.583,28.932
5.04,-5.92,48.521,48.477,48.504,48.576,28.819
5.12,-5.92,48.52,48.471,48.497,48.568,28.706
5.2,-5.92,48.518,48.466,48.49,48.561,28.593
5.28,-5.92,48.519,48.46,48.482,48.552,28.479
5.36,-5.92,48.535,48.455,48.474,48.544,28.366
5.44,-5.92,48.553,48.449,48.466,48.535,28.253
5.52,-5.92,48.572,48.443,48.458,48.527,28.14
5.6,-5.92,48.591,48.438,48.45,48.518,28.027
5.68,-5.92,48.61,48.445,48.442,48.508,27.915
5.76,-5.92,48.63,48.458,48.434,48.499,27.802
5.84,-5.92,48.65,48.472,48.426,48.49,27.69
5.92,-5.92,48.67,48.487,48.418,48.481,27.577
6,-5.92,48.691,48.501,48.412,48.472,27.465
-6,-5.84,38.593,38.676,38.752,38.853,38.183
-5.92,-5.84,38.714,38.795,38.87,38.971,38.149
-5.84,-5.84,38.834,38.915,38.989,39.089,38.114
-5.76,-5.84,38.955,39.035,39.108,39.207,38.079
-5.68,-5.84,39.076,39.155,39.227,39.326,38.045
-5.6,-5.84,39.197,39.275,39.347,39.444,38.01
-5.52,-5.84,39.318,39.395,39.466,39.563,37.976
-5.44,-5.84,39.44,39.516,39.586,39.682,37.941
-5.36,-5.84,39.561,39.637,39.706,39.801,37.907
-5.28,-5.84,39.683,39.758,39.826,39.92,37.873
-5.2,-5.84,39.805,39.879,39.946,40.04,37.839
-5.12,-5.84,39.927,40,40.067,40.159,37.805
-5.04,-5.84,40.05,40.121,40.187,40.278,37.771
-4.96,-5.84,40.172,40.242,40.307,40.398,37.738
-4.88,-5.84,40.294,40.364,40.428,40.517,37.704
-4.8,-5.84,40.417,40.485,40.548,40.636,37.671
-4.72,-5.84,40.539,40.606,40.668,40.756,37.638
-4.64,-5.84,40.662,40.728,40.789,40.875,37.605
-4.56,-5.84,40.784,40.849,40.909,40.994,37.574
-4.48,-5.84,40.907,40.97,41.029,41.113,37.556
-4.4,-5.84,41.029,41.091,41.149,41.232,37.537
-4.32,-5.84,41.151,41.212,41.269,41.351,37.518
-4.24,-5.84,41.273,41.333,41.389,41.47,37.499
-4.16,-5.84,41.395,41.454,41.509,41.588,37.479
-4.08,-5.84,41.517,41.575,41.628,41.706,37.458
-4,-5.84,41.639,41.695,41.747,41.824,37.437
-3.92,-5.84,41.76,41.815,41.866,41.942,37.416
-3.84,-5.84,41.882,41.935,41.984,42.059,37.394
-3.76,-5.84,42.003,42.054,42.103,42.176,37.372
-3.68,-5.84,42.123,42.173,42.22,42.292,37.349
-3.6,-5.84,42.243,42.292,42.338,42.408,37.326
-3.52,-5.84,42.363,42.41,42.455,42.524,37.303
-3.44,-5.84,42.483,42.528,42.571,42.639,37.28
-3.36,-5.84,42.602,42.646,42.687,42.753,37.256
-3.28,-5.84,42.721,42.763,42.803,42.867,37.232
-3.2,-5.84,42.839,42.879,42.918,42.981,37.207
-3.12,-5.84,42.956,42.995,43.032,43.094,37.183
-3.04,-5.84,43.073,43.11,43.146,43.206,37.158
-2.96,-5.84,43.19,43.225,43.259,43.317,37.134
-2.88,-5.84,43.306,43.339,43.372,43.428,37.104
-2.8,-5.84,43.421,43.452,43.483,43.538,37.062
-2.72,-5.84,43.535,43.565,43.594,43.647,37.02
-2.64,-5.84,43.649,43.677,43.705,43.755,36.976
-2.56,-5.84,43.762,43.788,43.814,43.863,36.932
-2.48,-5.84,43.874,43.898,43.922,43.969,36.887
-2.4,-5.84,43.986,44.007,44.03,44.075,36.842
-2.32,-5.84,44.096,44.116,44.137,44.18,36.796
-2.24,-5.84,44.206,44.223,44.242,44.283,36.748
-2.16,-5.84,44.315,44.33,44.347,44.386,36.701
-2.08,-5.84,44.423,44.436,44.451,44.488,36.652
-2,-5.84,44.53,44.54,44.554,44.588,36.603
-1.92,-5.84,44.636,44.644,44.656,44.688,36.553
-1.84,-5.84,44.74,44.747,44.756,44.786,36.502
-1.76,-5.84,44.844,44.848,44.856,44.884,36.451
-1.68,-5.84,44.947,44.948,44.954,44.98,36.399
-1.6,-5.84,45.049,45.048,45.051,45.075,36.346
-1.52,-5.84,45.149,45.146,45.147,45.168,36.292
-1.44,-5.84,45.248,45.243,45.242,45.261,36.238
-1.36,-5.84,45.346,45.338,45.336,45.352,36.183
-1.28,-5.84,45.443,45.433,45.428,45.442,36.127
-1.2,-5.84,45.539,45.526,45.52,45.531,36.07
-1.12,-5.84,45.633,45.618,45.609,45.618,36.013
-1.04,-5.84,45.726,45.709,45.698,45.704,35.954
-0.96,-5.84,45.818,45.798,45.785,45.789,35.895
-0.88,-5.84,45.909,45.886,45.871,45.872,35.834
-0.8,-5.84,45.998,45.973,45.956,45.955,35.772
-0.72,-5.84,46.086,46.058,46.039,46.035,35.709
-0.64,-5.84,46.172,46.142,46.121,46.115,35.645
-0.56,-5.84,46.257,46.225,46.202,46.193,35.58
-0.48,-5.84,46.341,46.306,46.281,46.27,35.512
-0.4,-5.84,46.423,46.386,46.359,46.345,35.444
-0.32,-5.84,46.503,46.464,46.435,46.419,35.373
-0.24,-5.84,46.582,46.541,46.51,46.492,35.301
-0.16,-5.84,46.66,46.617,46.584,46.563,35.227
-0.08,-5.84,46.736,46.691,46.656,46.633,35.151
0,-5.84,46.811,46.764,46.727,46.701,35.072
0.08,-5.84,46.814,46.761,46.726,46.694,35.013
0.16,-5.84,46.863,46.806,46.771,46.735,34.955
0.24,-5.84,46.918,46.858,46.822,46.783,35.079
0.32,-5.84,46.976,46.912,46.876,46.834,34.904
0.4,-5.84,47.034,46.969,46.931,46.886,34.758
0.48,-5.84,47.093,47.025,46.986,46.938,34.642
0.56,-5.84,47.151,47.081,47.04,46.99,34.552
0.64,-5.84,47.208,47.136,47.094,47.042,34.48
0.72,-5.84,47.264,47.19,47.147,47.093,34.406
0.8,-5.84,47.324,47.243,47.199,47.143,34.331
0.88,-5.84,47.384,47.3,47.249,47.192,34.255
0.96,-5.84,47.443,47.357,47.303,47.239,34.177
1.04,-5.84,47.501,47.413,47.357,47.289,34.098
1.12,-5.84,47.558,47.467,47.409,47.34,34.017
1.2,-5.84,47.615,47.522,47.46,47.389,33.935
1.28,-5.84,47.672,47.575,47.511,47.438,33.852
1.36,-5.84,47.73,47.629,47.562,47.485,33.768
1.44,-5.84,47.786,47.684,47.613,47.532,33.682
1.52,-5.84,47.838,47.737,47.663,47.579,33.595
1.6,-5.84,47.88,47.788,47.711,47.622,33.507
1.68,-5.84,47.919,47.827,47.749,47.66,33.418
1.76,-5.84,47.956,47.864,47.786,47.697,33.327
1.84,-5.84,47.992,47.9,47.821,47.732,33.235
1.92,-5.84,48.027,47.934,47.855,47.766,33.142
2,-5.84,48.06,47.967,47.888,47.799,33.048
2.08,-5.84,48.093,48,47.921,47.834,32.953
2.16,-5.84,48.128,48.035,47.954,47.872,32.856
2.24,-5.84,48.16,48.068,47.986,47.909,32.759
2.32,-5.84,48.192,48.099,48.018,47.944,32.66
2.4,-5.84,48.222,48.129,48.047,47.973,32.561
2.48,-5.84,48.251,48.158,48.076,48.001,32.46
2.56,-5.84,48.278,48.185,48.103,48.028,32.359
2.64,-5.84,48.304,48.212,48.13,48.054,32.256
2.72,-5.84,48.329,48.237,48.155,48.08,32.153
2.8,-5.84,48.353,48.261,48.179,48.104,32.049
2.88,-5.84,48.374,48.283,48.202,48.127,31.944
2.96,-5.84,48.387,48.299,48.223,48.149,31.838
3.04,-5.84,48.398,48.311,48.236,48.166,31.732
3.12,-5.84,48.432,48.332,48.248,48.179,31.625
3.2,-5.84,48.468,48.37,48.284,48.204,31.517
3.28,-5.84,48.503,48.408,48.325,48.248,31.408
3.36,-5.84,48.537,48.445,48.365,48.292,31.299
3.44,-5.84,48.571,48.481,48.404,48.335,31.19
3.52,-5.84,48.604,48.516,48.443,48.377,31.079
3.6,-5.84,48.636,48.55,48.481,48.419,30.969
3.68,-5.84,48.667,48.584,48.518,48.46,30.858
3.76,-5.84,48.697,48.616,48.554,48.5,30.746
3.84,-5.84,48.726,48.648,48.589,48.539,30.634
3.92,-5.84,48.743,48.679,48.623,48.578,30.521
4,-5.84,48.744,48.708,48.657,48.615,30.409
4.08,-5.84,48.744,48.735,48.689,48.652,30.296
4.16,-5.84,48.744,48.736,48.72,48.687,30.182
4.24,-5.84,48.743,48.733,48.75,48.721,30.069
4.32,-5.84,48.743,48.73,48.767,48.754,29.955
4.4,-5.84,48.742,48.726,48.763,48.786,29.841
4.48,-5.84,48.741,48.722,48.759,48.816,29.727
4.56,-5.84,48.74,48.718,48.753,48.825,29.612
4.64,-5.84,48.738,48.714,48.748,48.82,29.498
4.72,-5.84,48.737,48.709,48.742,48.815,29.383
4.8,-5.84,48.735,48.703,48.736,48.808,29.268
4.88,-5.84,48.733,48.698,48.729,48.802,29.154
4.96,-5.84,48.731,48.692,48.722,48.794,29.039
5.04,-5.84,48.73,48.687,48.714,48.787,28.924
5.12,-5.84,48.728,48.68,48.707,48.779,28.809
5.2,-5.84,48.726,48.674,48.699,48.771,28.695
5.28,-5.84,48.727,48.668,48.691,48.762,28.58
5.36,-5.84,48.744,48.662,48.683,48.753,28.466
5.44,-5.84,48.762,48.656,48.674,48.744,28.351
5.52,-5.84,48.781,48.65,48.666,48.735,28.237
5.6,-5.84,48.8,48.645,48.657,48.725,28.122
5.68,-5.84,48.82,48.653,48.649,48.716,28.008
5.76,-5.84,48.839,48.666,48.64,48.706,27.894
5.84,-5.84,48.86,48.68,48.632,48.696,27.781
5.92,-5.84,48.88,48.694,48.624,48.687,27.667
6,-5.84,48.901,48.709,48.617,48.677,27.554
-6,-5.76,38.687,38.77,38.846,38.948,38.409
-5.92,-5.76,38.808,38.891,38.966,39.067,38.374
-5.84,-5.76,38.93,39.011,39.086,39.186,38.339
-5.76,-5.76,39.052,39.133,39.206,39.306,38.304
-5.68,-5.76,39.174,39.254,39.327,39.426,38.269
-5.6,-5.76,39.297,39.376,39.448,39.546,38.234
-5.52,-5.76,39.42,39.497,39.569,39.666,38.199
-5.44,-5.76,39.543,39.619,39.69,39.786,38.164
-5.36,-5.76,39.666,39.742,39.811,39.907,38.13
-5.28,-5.76,39.789,39.864,39.933,40.028,38.095
-5.2,-5.76,39.912,39.986,40.055,40.148,38.061
-5.12,-5.76,40.036,40.109,40.176,40.269,38.027
-5.04,-5.76,40.16,40.232,40.298,40.39,37.993
-4.96,-5.76,40.284,40.355,40.42,40.511,37.959
-4.88,-5.76,40.408,40.478,40.542,40.632,37.926
-4.8,-5.76,40.532,40.6,40.664,40.753,37.892
-4.72,-5.76,40.656,40.723,40.786,40.874,37.859
-4.64,-5.76,40.78,40.846,40.908,40.995,37.826
-4.56,-5.76,40.904,40.969,41.03,41.115,37.795
-4.48,-5.76,41.028,41.092,41.151,41.236,37.777
-4.4,-5.76,41.152,41.215,41.273,41.357,37.758
-4.32,-5.76,41.276,41.337,41.395,41.477,37.739
-4.24,-5.76,41.4,41.46,41.516,41.598,37.719
-4.16,-5.76,41.523,41.582,41.637,41.718,37.699
-4.08,-5.76,41.647,41.705,41.758,41.837,37.679
-4,-5.76,41.77,41.827,41.879,41.957,37.658
-3.92,-5.76,41.893,41.948,42,42.076,37.637
-3.84,-5.76,42.016,42.07,42.12,42.195,37.615
