X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-1.2,-6,55.103,55.085,55.087,55.121,55.198,55.218,43.205
-1.12,-6,55.16,55.141,55.142,55.174,55.248,55.268,43.18
-1.04,-6,55.215,55.195,55.194,55.225,55.298,55.316,43.155
-0.96,-6,55.269,55.247,55.245,55.274,55.346,55.363,43.129
-0.88,-6,55.322,55.298,55.295,55.322,55.392,55.409,43.102
-0.8,-6,55.373,55.348,55.343,55.369,55.437,55.453,43.075
-0.72,-6,55.422,55.396,55.39,55.414,55.48,55.495,43.046
-0.64,-6,55.47,55.442,55.435,55.457,55.522,55.536,43.016
-0.56,-6,55.516,55.487,55.478,55.499,55.563,55.576,42.986
-0.48,-6,55.561,55.531,55.521,55.54,55.601,55.614,42.954
-0.4,-6,55.604,55.573,55.561,55.579,55.639,55.65,42.92
-0.32,-6,55.646,55.613,55.6,55.616,55.674,55.685,42.885
-0.24,-6,55.686,55.651,55.637,55.652,55.708,55.719,42.847
-0.16,-6,55.724,55.688,55.673,55.686,55.741,55.75,42.808
-0.08,-6,55.761,55.723,55.707,55.718,55.772,55.781,42.767
0,-6,55.795,55.757,55.739,55.749,55.801,55.809,42.723
0.08,-6,55.716,55.67,55.645,55.657,55.698,55.701,42.68
0.16,-6,55.714,55.664,55.634,55.645,55.681,55.682,42.638
0.24,-6,55.722,55.668,55.637,55.646,55.677,55.676,42.888
0.32,-6,55.733,55.678,55.644,55.652,55.679,55.675,42.725
0.4,-6,55.748,55.69,55.653,55.66,55.684,55.68,42.57
0.48,-6,55.762,55.702,55.664,55.669,55.69,55.684,42.435
0.56,-6,55.777,55.715,55.675,55.679,55.698,55.691,42.309
0.64,-6,55.791,55.728,55.685,55.688,55.705,55.697,42.198
0.72,-6,55.804,55.74,55.695,55.697,55.712,55.703,42.098
0.8,-6,55.825,55.751,55.705,55.705,55.718,55.709,42.034
0.88,-6,55.845,55.77,55.715,55.713,55.724,55.714,41.962
0.96,-6,55.863,55.787,55.73,55.719,55.729,55.718,41.898
1.04,-6,55.881,55.802,55.744,55.726,55.732,55.721,41.833
1.12,-6,55.898,55.817,55.757,55.736,55.735,55.723,41.767
1.2,-6,55.914,55.831,55.768,55.745,55.736,55.724,41.7
1.28,-6,55.929,55.843,55.779,55.752,55.741,55.723,41.631
1.36,-6,55.942,55.856,55.788,55.758,55.746,55.726,41.562
1.44,-6,55.954,55.869,55.799,55.764,55.749,55.729,41.491
1.52,-6,55.96,55.879,55.809,55.768,55.751,55.731,41.42
1.6,-6,55.961,55.881,55.817,55.774,55.752,55.731,41.347
1.68,-6,55.959,55.879,55.821,55.778,55.751,55.73,41.273
1.76,-6,55.956,55.875,55.816,55.78,55.75,55.728,41.198
1.84,-6,55.949,55.868,55.808,55.777,55.744,55.722,41.123
1.92,-6,55.94,55.858,55.798,55.766,55.734,55.713,41.046
2,-6,55.929,55.847,55.786,55.754,55.723,55.702,40.968
2.08,-6,55.917,55.834,55.773,55.741,55.709,55.689,40.89
2.16,-6,55.902,55.819,55.757,55.725,55.694,55.675,40.81
2.24,-6,55.885,55.801,55.739,55.707,55.677,55.659,40.729
2.32,-6,55.866,55.782,55.72,55.688,55.665,55.65,40.648
2.4,-6,55.845,55.762,55.7,55.668,55.652,55.642,40.566
2.48,-6,55.823,55.739,55.678,55.646,55.638,55.632,40.483
2.56,-6,55.799,55.715,55.654,55.623,55.623,55.621,40.399
2.64,-6,55.772,55.689,55.628,55.598,55.602,55.608,40.314
2.72,-6,55.744,55.661,55.6,55.57,55.576,55.594,40.229
2.8,-6,55.714,55.631,55.57,55.541,55.549,55.578,40.143
2.88,-6,55.682,55.599,55.539,55.51,55.519,55.552,40.056
2.96,-6,55.648,55.565,55.505,55.477,55.488,55.524,39.968
3.04,-6,55.611,55.53,55.47,55.443,55.455,55.494,39.88
3.12,-6,55.575,55.492,55.433,55.407,55.42,55.462,39.791
3.2,-6,55.551,55.452,55.393,55.369,55.384,55.428,39.701
3.28,-6,55.525,55.414,55.352,55.33,55.345,55.393,39.611
3.36,-6,55.497,55.38,55.308,55.288,55.306,55.356,39.521
3.44,-6,55.468,55.345,55.264,55.244,55.264,55.318,39.43
3.52,-6,55.437,55.308,55.221,55.197,55.221,55.277,39.338
3.6,-6,55.405,55.269,55.176,55.149,55.175,55.234,39.246
3.68,-6,55.356,55.219,55.125,55.099,55.126,55.188,39.153
3.76,-6,55.304,55.166,55.073,55.047,55.077,55.14,39.06
3.84,-6,55.211,55.113,55.021,54.993,55.025,55.092,38.967
3.92,-6,55.125,55.057,54.968,54.938,54.972,55.041,38.873
4,-6,55.066,54.999,54.91,54.881,54.918,54.989,38.779
4.08,-6,55.007,54.939,54.851,54.822,54.861,54.935,38.685
4.16,-6,54.945,54.879,54.79,54.762,54.804,54.88,38.59
4.24,-6,54.882,54.816,54.728,54.701,54.744,54.823,38.495
4.32,-6,54.817,54.753,54.665,54.638,54.683,54.765,38.4
4.4,-6,54.741,54.644,54.601,54.574,54.621,54.705,38.304
4.48,-6,54.674,54.558,54.533,54.507,54.557,54.644,38.209
4.56,-6,54.604,54.489,54.464,54.44,54.492,54.581,38.113
4.64,-6,54.533,54.418,54.394,54.371,54.425,54.517,38.017
4.72,-6,54.461,54.347,54.324,54.301,54.357,54.452,37.921
4.8,-6,54.387,54.274,54.251,54.229,54.288,54.385,37.825
4.88,-6,54.312,54.199,54.178,54.156,54.217,54.317,37.728
4.96,-6,54.236,54.121,54.058,54.084,54.146,54.248,37.632
5.04,-6,54.159,54.044,53.965,54.01,54.072,54.177,37.535
5.12,-6,54.08,53.966,53.887,53.932,53.998,54.105,37.439
5.2,-6,54,53.886,53.808,53.854,53.922,54.032,37.342
5.28,-6,53.918,53.805,53.728,53.776,53.845,53.958,37.245
5.36,-6,53.835,53.723,53.647,53.696,53.767,53.882,37.149
5.44,-6,53.752,53.64,53.564,53.614,53.687,53.805,37.052
5.52,-6,53.667,53.557,53.478,53.534,53.607,53.728,36.956
5.6,-6,53.582,53.472,53.394,53.453,53.526,53.649,36.859
5.68,-6,53.495,53.386,53.308,53.368,53.443,53.569,36.763
5.76,-6,53.407,53.299,53.221,53.283,53.359,53.488,36.666
5.84,-6,53.318,53.21,53.134,53.197,53.275,53.405,36.57
5.92,-6,53.227,53.121,53.046,53.109,53.19,53.322,36.474
6,-6,53.136,53.031,52.956,53.021,53.104,53.238,36.378
-6,-5.92,50.325,50.38,50.448,50.557,50.702,50.77,44.45
-5.92,-5.92,50.414,50.468,50.535,50.643,50.787,50.854,44.447
-5.84,-5.92,50.503,50.556,50.622,50.729,50.872,50.939,44.443
-5.76,-5.92,50.592,50.644,50.71,50.815,50.958,51.024,44.438
-5.68,-5.92,50.682,50.733,50.797,50.902,51.043,51.108,44.432
-5.6,-5.92,50.771,50.821,50.885,50.988,51.129,51.194,44.425
-5.52,-5.92,50.861,50.91,50.973,51.075,51.214,51.279,44.417
-5.44,-5.92,50.951,50.999,51.06,51.161,51.3,51.364,44.409
-5.36,-5.92,51.041,51.088,51.148,51.248,51.386,51.449,44.399
-5.28,-5.92,51.131,51.177,51.236,51.335,51.472,51.535,44.389
-5.2,-5.92,51.221,51.266,51.324,51.422,51.558,51.62,44.378
-5.12,-5.92,51.311,51.355,51.413,51.509,51.644,51.706,44.366
-5.04,-5.92,51.401,51.444,51.501,51.596,51.731,51.791,44.353
-4.96,-5.92,51.492,51.533,51.589,51.683,51.817,51.877,44.34
-4.88,-5.92,51.582,51.622,51.677,51.77,51.903,51.962,44.326
-4.8,-5.92,51.672,51.711,51.765,51.857,51.989,52.047,44.311
-4.72,-5.92,51.762,51.8,51.853,51.944,52.075,52.133,44.295
-4.64,-5.92,51.852,51.888,51.941,52.031,52.16,52.218,44.279
-4.56,-5.92,51.941,51.977,52.028,52.117,52.246,52.303,44.262
-4.48,-5.92,52.031,52.066,52.116,52.204,52.332,52.388,44.245
-4.4,-5.92,52.121,52.154,52.204,52.29,52.417,52.473,44.227
-4.32,-5.92,52.21,52.242,52.291,52.376,52.503,52.557,44.209
-4.24,-5.92,52.299,52.331,52.378,52.462,52.588,52.641,44.193
-4.16,-5.92,52.388,52.418,52.465,52.548,52.672,52.725,44.176
-4.08,-5.92,52.477,52.506,52.551,52.634,52.757,52.809,44.159
-4,-5.92,52.566,52.593,52.638,52.719,52.841,52.893,44.141
-3.92,-5.92,52.654,52.681,52.724,52.804,52.925,52.976,44.123
-3.84,-5.92,52.742,52.767,52.81,52.888,53.009,53.059,44.104
-3.76,-5.92,52.829,52.854,52.895,52.972,53.092,53.141,44.085
-3.68,-5.92,52.916,52.94,52.98,53.056,53.174,53.223,44.066
-3.6,-5.92,53.003,53.025,53.064,53.139,53.257,53.304,44.046
-3.52,-5.92,53.09,53.11,53.148,53.222,53.339,53.385,44.024
-3.44,-5.92,53.175,53.195,53.232,53.305,53.42,53.466,44.001
-3.36,-5.92,53.261,53.279,53.315,53.387,53.501,53.546,43.978
-3.28,-5.92,53.346,53.363,53.398,53.468,53.581,53.625,43.955
-3.2,-5.92,53.43,53.446,53.48,53.549,53.66,53.704,43.931
-3.12,-5.92,53.514,53.528,53.561,53.629,53.739,53.782,43.907
-3.04,-5.92,53.597,53.61,53.642,53.708,53.817,53.859,43.884
-2.96,-5.92,53.679,53.691,53.722,53.787,53.895,53.936,43.86
-2.88,-5.92,53.761,53.772,53.801,53.865,53.972,54.012,43.836
-2.8,-5.92,53.842,53.852,53.879,53.942,54.048,54.087,43.816
-2.72,-5.92,53.922,53.931,53.957,54.018,54.123,54.161,43.795
-2.64,-5.92,54.002,54.009,54.034,54.094,54.197,54.234,43.772
-2.56,-5.92,54.08,54.086,54.11,54.169,54.271,54.307,43.749
-2.48,-5.92,54.158,54.162,54.185,54.243,54.343,54.378,43.726
-2.4,-5.92,54.235,54.238,54.259,54.315,54.415,54.449,43.704
-2.32,-5.92,54.311,54.312,54.333,54.387,54.485,54.519,43.681
-2.24,-5.92,54.386,54.386,54.405,54.458,54.555,54.587,43.658
-2.16,-5.92,54.459,54.459,54.476,54.528,54.623,54.655,43.636
-2.08,-5.92,54.532,54.53,54.547,54.597,54.691,54.721,43.613
-2,-5.92,54.604,54.601,54.616,54.665,54.757,54.786,43.59
-1.92,-5.92,54.675,54.67,54.684,54.731,54.822,54.85,43.567
-1.84,-5.92,54.745,54.738,54.751,54.797,54.886,54.913,43.545
-1.76,-5.92,54.813,54.806,54.817,54.861,54.948,54.975,43.522
-1.68,-5.92,54.881,54.871,54.881,54.924,55.01,55.035,43.499
-1.6,-5.92,54.947,54.936,54.944,54.986,55.07,55.094,43.476
-1.52,-5.92,55.011,54.999,55.006,55.046,55.129,55.152,43.453
-1.44,-5.92,55.075,55.061,55.067,55.105,55.186,55.209,43.43
-1.36,-5.92,55.137,55.122,55.126,55.163,55.242,55.264,43.406
-1.28,-5.92,55.198,55.181,55.184,55.219,55.297,55.318,43.382
-1.2,-5.92,55.257,55.239,55.241,55.274,55.35,55.37,43.358
-1.12,-5.92,55.315,55.296,55.296,55.328,55.402,55.421,43.334
-1.04,-5.92,55.372,55.351,55.35,55.38,55.452,55.47,43.309
-0.96,-5.92,55.427,55.405,55.402,55.43,55.501,55.518,43.283
-0.88,-5.92,55.481,55.457,55.453,55.479,55.548,55.565,43.256
-0.8,-5.92,55.533,55.508,55.502,55.527,55.594,55.61,43.228
-0.72,-5.92,55.583,55.557,55.55,55.573,55.639,55.653,43.2
-0.64,-5.92,55.632,55.604,55.596,55.618,55.681,55.695,43.17
-0.56,-5.92,55.68,55.65,55.64,55.661,55.723,55.735,43.139
-0.48,-5.92,55.726,55.694,55.684,55.702,55.762,55.774,43.107
-0.4,-5.92,55.77,55.737,55.725,55.742,55.8,55.811,43.074
-0.32,-5.92,55.813,55.779,55.765,55.78,55.837,55.847,43.038
-0.24,-5.92,55.854,55.818,55.803,55.816,55.871,55.881,43.001
-0.16,-5.92,55.893,55.856,55.84,55.851,55.905,55.913,42.961
-0.08,-5.92,55.93,55.892,55.874,55.884,55.936,55.944,42.92
0,-5.92,55.966,55.926,55.907,55.916,55.966,55.973,42.876
0.08,-5.92,55.887,55.84,55.814,55.824,55.863,55.865,42.833
0.16,-5.92,55.885,55.834,55.804,55.813,55.847,55.846,42.791
0.24,-5.92,55.894,55.839,55.806,55.814,55.843,55.84,43.042
0.32,-5.92,55.906,55.85,55.814,55.821,55.845,55.84,42.877
0.4,-5.92,55.921,55.863,55.824,55.829,55.851,55.845,42.722
0.48,-5.92,55.937,55.875,55.836,55.839,55.858,55.85,42.586
0.56,-5.92,55.952,55.889,55.847,55.849,55.865,55.857,42.459
0.64,-5.92,55.967,55.902,55.858,55.859,55.873,55.863,42.347
0.72,-5.92,55.981,55.914,55.869,55.869,55.881,55.87,42.246
0.8,-5.92,56.001,55.926,55.879,55.877,55.887,55.876,42.182
0.88,-5.92,56.022,55.945,55.889,55.885,55.893,55.881,42.11
0.96,-5.92,56.041,55.963,55.905,55.891,55.898,55.886,42.045
1.04,-5.92,56.059,55.979,55.919,55.898,55.902,55.889,41.979
1.12,-5.92,56.077,55.994,55.932,55.909,55.905,55.891,41.912
1.2,-5.92,56.093,56.008,55.944,55.918,55.906,55.892,41.844
1.28,-5.92,56.108,56.021,55.955,55.926,55.911,55.891,41.775
1.36,-5.92,56.122,56.034,55.965,55.932,55.916,55.895,41.705
1.44,-5.92,56.134,56.047,55.975,55.938,55.919,55.898,41.633
1.52,-5.92,56.14,56.057,55.986,55.942,55.921,55.899,41.561
1.6,-5.92,56.141,56.06,55.994,55.948,55.922,55.899,41.487
1.68,-5.92,56.14,56.058,55.998,55.952,55.922,55.898,41.413
1.76,-5.92,56.136,56.054,55.993,55.954,55.92,55.896,41.337
1.84,-5.92,56.13,56.046,55.985,55.951,55.914,55.889,41.26
1.92,-5.92,56.121,56.037,55.975,55.94,55.904,55.88,41.182
2,-5.92,56.11,56.025,55.963,55.928,55.893,55.869,41.104
2.08,-5.92,56.097,56.012,55.949,55.914,55.879,55.857,41.024
2.16,-5.92,56.081,55.996,55.933,55.898,55.864,55.842,40.943
2.24,-5.92,56.064,55.979,55.915,55.879,55.846,55.826,40.862
2.32,-5.92,56.045,55.96,55.896,55.86,55.834,55.817,40.779
2.4,-5.92,56.024,55.939,55.875,55.84,55.821,55.809,40.696
2.48,-5.92,56.001,55.916,55.852,55.818,55.807,55.799,40.611
2.56,-5.92,55.976,55.891,55.828,55.794,55.791,55.788,40.526
2.64,-5.92,55.95,55.865,55.802,55.769,55.77,55.775,40.441
2.72,-5.92,55.921,55.837,55.773,55.741,55.744,55.76,40.354
2.8,-5.92,55.891,55.806,55.743,55.711,55.715,55.744,40.266
2.88,-5.92,55.858,55.774,55.711,55.68,55.685,55.717,40.178
2.96,-5.92,55.823,55.739,55.677,55.646,55.653,55.688,40.09
3.04,-5.92,55.786,55.702,55.641,55.611,55.62,55.657,40
3.12,-5.92,55.75,55.664,55.603,55.575,55.584,55.625,39.91
3.2,-5.92,55.725,55.623,55.563,55.536,55.547,55.591,39.819
3.28,-5.92,55.698,55.585,55.52,55.496,55.508,55.555,39.728
3.36,-5.92,55.67,55.551,55.476,55.454,55.468,55.517,39.636
3.44,-5.92,55.64,55.515,55.431,55.408,55.426,55.478,39.544
3.52,-5.92,55.609,55.477,55.388,55.361,55.382,55.437,39.451
3.6,-5.92,55.576,55.436,55.341,55.311,55.334,55.392,39.357
3.68,-5.92,55.525,55.385,55.289,55.26,55.285,55.346,39.264
3.76,-5.92,55.472,55.331,55.236,55.207,55.235,55.297,39.169
3.84,-5.92,55.372,55.278,55.183,55.153,55.182,55.248,39.075
3.92,-5.92,55.289,55.22,55.129,55.097,55.128,55.196,38.98
4,-5.92,55.23,55.161,55.07,55.038,55.073,55.143,38.884
4.08,-5.92,55.169,55.1,55.01,54.979,55.015,55.088,38.789
4.16,-5.92,55.106,55.038,54.948,54.917,54.956,55.032,38.693
4.24,-5.92,55.042,54.975,54.885,54.855,54.896,54.974,38.596
4.32,-5.92,54.976,54.907,54.82,54.791,54.834,54.915,38.5
4.4,-5.92,54.898,54.794,54.756,54.725,54.77,54.854,38.403
4.48,-5.92,54.829,54.712,54.685,54.658,54.705,54.792,38.306
4.56,-5.92,54.759,54.641,54.615,54.589,54.639,54.728,38.209
4.64,-5.92,54.686,54.569,54.544,54.518,54.571,54.663,38.112
4.72,-5.92,54.612,54.496,54.472,54.447,54.502,54.596,38.014
4.8,-5.92,54.537,54.422,54.398,54.374,54.431,54.528,37.917
4.88,-5.92,54.46,54.345,54.31,54.3,54.359,54.459,37.819
4.96,-5.92,54.384,54.266,54.194,54.226,54.286,54.388,37.722
5.04,-5.92,54.305,54.188,54.107,54.15,54.211,54.316,37.624
5.12,-5.92,54.224,54.108,54.027,54.072,54.135,54.243,37.526
5.2,-5.92,54.142,54.027,53.947,53.992,54.058,54.168,37.428
5.28,-5.92,54.059,53.944,53.865,53.912,53.979,54.092,37.331
5.36,-5.92,53.975,53.861,53.782,53.83,53.9,54.015,37.233
5.44,-5.92,53.889,53.776,53.698,53.747,53.819,53.937,37.135
5.52,-5.92,53.804,53.691,53.611,53.666,53.737,53.858,37.038
5.6,-5.92,53.717,53.605,53.525,53.583,53.654,53.778,36.94
5.68,-5.92,53.628,53.517,53.437,53.497,53.57,53.696,36.842
5.76,-5.92,53.538,53.428,53.349,53.41,53.485,53.614,36.745
5.84,-5.92,53.447,53.338,53.26,53.322,53.399,53.53,36.648
5.92,-5.92,53.355,53.247,53.17,53.233,53.312,53.446,36.55
6,-5.92,53.263,53.155,53.079,53.143,53.224,53.36,36.453
-6,-5.84,50.396,50.452,50.521,50.63,50.776,50.845,44.638
-5.92,-5.84,50.487,50.541,50.609,50.717,50.862,50.93,44.634
-5.84,-5.84,50.577,50.631,50.697,50.804,50.949,51.016,44.629
-5.76,-5.84,50.667,50.72,50.786,50.892,51.035,51.102,44.624
-5.68,-5.84,50.758,50.81,50.874,50.979,51.122,51.188,44.618
-5.6,-5.84,50.849,50.899,50.963,51.067,51.209,51.274,44.61
-5.52,-5.84,50.94,50.989,51.052,51.155,51.295,51.36,44.602
-5.44,-5.84,51.031,51.079,51.141,51.243,51.382,51.447,44.593
-5.36,-5.84,51.122,51.169,51.23,51.331,51.47,51.533,44.583
-5.28,-5.84,51.213,51.259,51.319,51.419,51.557,51.62,44.572
-5.2,-5.84,51.304,51.349,51.409,51.507,51.644,51.707,44.56
-5.12,-5.84,51.396,51.44,51.498,51.595,51.731,51.793,44.548
-5.04,-5.84,51.487,51.53,51.587,51.683,51.819,51.88,44.535
-4.96,-5.84,51.579,51.62,51.677,51.772,51.906,51.967,44.521
-4.88,-5.84,51.67,51.711,51.766,51.86,51.993,52.053,44.506
-4.8,-5.84,51.761,51.801,51.855,51.948,52.081,52.14,44.49
-4.72,-5.84,51.853,51.891,51.945,52.036,52.168,52.227,44.474
-4.64,-5.84,51.944,51.981,52.034,52.124,52.255,52.313,44.457
-4.56,-5.84,52.035,52.071,52.123,52.212,52.342,52.399,44.44
-4.48,-5.84,52.126,52.161,52.212,52.3,52.429,52.486,44.422
-4.4,-5.84,52.217,52.251,52.301,52.388,52.516,52.572,44.403
-4.32,-5.84,52.308,52.341,52.389,52.475,52.602,52.658,44.385
-4.24,-5.84,52.399,52.43,52.478,52.563,52.689,52.743,44.368
-4.16,-5.84,52.489,52.52,52.566,52.65,52.775,52.829,44.351
-4.08,-5.84,52.579,52.609,52.654,52.737,52.861,52.914,44.333
-4,-5.84,52.669,52.697,52.742,52.823,52.947,52.999,44.314
-3.92,-5.84,52.759,52.786,52.83,52.91,53.032,53.083,44.296
-3.84,-5.84,52.848,52.874,52.917,52.996,53.117,53.168,44.276
-3.76,-5.84,52.937,52.962,53.004,53.081,53.201,53.251,44.257
-3.68,-5.84,53.026,53.05,53.09,53.167,53.286,53.335,44.237
-3.6,-5.84,53.114,53.137,53.176,53.251,53.369,53.418,44.217
-3.52,-5.84,53.202,53.223,53.262,53.336,53.453,53.5,44.193
-3.44,-5.84,53.29,53.31,53.347,53.42,53.535,53.582,44.17
-3.36,-5.84,53.376,53.395,53.431,53.503,53.618,53.664,44.146
-3.28,-5.84,53.463,53.48,53.515,53.586,53.699,53.744,44.122
-3.2,-5.84,53.549,53.565,53.599,53.668,53.78,53.824,44.098
-3.12,-5.84,53.634,53.649,53.682,53.75,53.861,53.904,44.074
-3.04,-5.84,53.718,53.732,53.764,53.83,53.94,53.983,44.049
-2.96,-5.84,53.802,53.815,53.845,53.911,54.019,54.061,44.025
-2.88,-5.84,53.886,53.897,53.926,53.99,54.098,54.138,44
-2.8,-5.84,53.968,53.978,54.006,54.069,54.175,54.215,43.979
-2.72,-5.84,54.05,54.059,54.085,54.147,54.252,54.29,43.958
-2.64,-5.84,54.131,54.138,54.164,54.224,54.328,54.365,43.934
-2.56,-5.84,54.211,54.217,54.241,54.3,54.403,54.439,43.911
-2.48,-5.84,54.291,54.295,54.318,54.375,54.477,54.512,43.888
-2.4,-5.84,54.369,54.372,54.394,54.45,54.549,54.584,43.864
-2.32,-5.84,54.447,54.448,54.469,54.523,54.621,54.655,43.841
-2.24,-5.84,54.523,54.523,54.542,54.596,54.692,54.725,43.818
-2.16,-5.84,54.598,54.597,54.615,54.667,54.762,54.794,43.795
-2.08,-5.84,54.673,54.67,54.687,54.737,54.831,54.862,43.772
-2,-5.84,54.746,54.742,54.757,54.806,54.898,54.928,43.749
-1.92,-5.84,54.819,54.813,54.827,54.874,54.965,54.994,43.725
-1.84,-5.84,54.89,54.883,54.895,54.941,55.03,55.058,43.702
-1.76,-5.84,54.96,54.952,54.963,55.006,55.094,55.121,43.679
-1.68,-5.84,55.028,55.019,55.029,55.071,55.157,55.182,43.655
-1.6,-5.84,55.096,55.085,55.093,55.134,55.218,55.243,43.632
-1.52,-5.84,55.162,55.15,55.156,55.195,55.278,55.302,43.609
-1.44,-5.84,55.227,55.213,55.218,55.256,55.337,55.359,43.586
-1.36,-5.84,55.29,55.275,55.279,55.315,55.394,55.416,43.562
-1.28,-5.84,55.352,55.335,55.338,55.372,55.45,55.47,43.538
-1.2,-5.84,55.413,55.395,55.396,55.429,55.504,55.524,43.514
-1.12,-5.84,55.473,55.453,55.452,55.483,55.557,55.576,43.489
-1.04,-5.84,55.531,55.509,55.508,55.536,55.608,55.626,43.464
-0.96,-5.84,55.587,55.564,55.561,55.588,55.658,55.675,43.438
-0.88,-5.84,55.642,55.617,55.613,55.638,55.707,55.723,43.411
-0.8,-5.84,55.695,55.669,55.663,55.687,55.753,55.768,43.384
-0.72,-5.84,55.747,55.719,55.712,55.734,55.799,55.813,43.355
-0.64,-5.84,55.797,55.768,55.759,55.78,55.842,55.855,43.325
-0.56,-5.84,55.845,55.815,55.804,55.823,55.884,55.897,43.295
-0.48,-5.84,55.892,55.86,55.848,55.866,55.925,55.936,43.263
-0.4,-5.84,55.938,55.904,55.891,55.906,55.964,55.974,43.229
-0.32,-5.84,55.981,55.946,55.932,55.945,56.001,56.01,43.194
-0.24,-5.84,56.023,55.987,55.971,55.983,56.036,56.045,43.156
-0.16,-5.84,56.063,56.026,56.008,56.018,56.07,56.078,43.117
