X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
-0.24,-6,44.03,44.031,44.034,44.057,43.729,32.717
-0.16,-6,44.103,44.103,44.105,44.126,43.791,32.602
-0.08,-6,44.175,44.174,44.175,44.193,43.852,32.485
0,-6,44.245,44.243,44.243,44.259,43.911,32.366
0.08,-6,44.262,44.256,44.252,44.262,43.901,32.273
0.16,-6,44.312,44.304,44.298,44.304,43.934,32.181
0.24,-6,44.366,44.357,44.348,44.351,43.973,32.095
0.32,-6,44.422,44.411,44.4,44.401,44.015,31.962
0.4,-6,44.479,44.465,44.454,44.451,44.058,31.884
0.48,-6,44.535,44.52,44.506,44.502,44.101,31.778
0.56,-6,44.592,44.574,44.559,44.551,44.144,31.674
0.64,-6,44.654,44.631,44.611,44.601,44.187,31.568
0.72,-6,44.715,44.69,44.667,44.649,44.228,31.46
0.8,-6,44.776,44.749,44.724,44.7,44.27,31.351
0.88,-6,44.836,44.807,44.78,44.753,44.31,31.241
0.96,-6,44.898,44.864,44.835,44.804,44.349,31.129
1.04,-6,44.958,44.923,44.89,44.855,44.389,31.015
1.12,-6,45.022,44.98,44.945,44.905,44.429,30.9
1.2,-6,45.085,45.041,44.999,44.955,44.468,30.784
1.28,-6,45.147,45.1,45.056,45.004,44.506,30.666
1.36,-6,45.195,45.158,45.111,45.057,44.554,30.547
1.44,-6,45.237,45.204,45.165,45.107,44.61,30.426
1.52,-6,45.278,45.244,45.213,45.155,44.666,30.305
1.6,-6,45.318,45.282,45.251,45.2,44.72,30.182
1.68,-6,45.359,45.321,45.288,45.234,44.771,30.059
1.76,-6,45.399,45.358,45.324,45.267,44.821,29.934
1.84,-6,45.439,45.395,45.359,45.299,44.87,29.808
1.92,-6,45.478,45.431,45.393,45.33,44.918,29.682
2,-6,45.516,45.467,45.427,45.36,44.965,29.554
2.08,-6,45.554,45.502,45.46,45.389,45.012,29.426
2.16,-6,45.591,45.537,45.492,45.418,45.048,29.297
2.24,-6,45.628,45.571,45.523,45.446,45.072,29.167
2.32,-6,45.638,45.604,45.555,45.473,45.094,29.036
2.4,-6,45.654,45.636,45.585,45.5,45.116,28.905
2.48,-6,45.7,45.651,45.616,45.525,45.137,28.774
2.56,-6,45.75,45.663,45.644,45.551,45.157,28.641
2.64,-6,45.801,45.696,45.671,45.576,45.177,28.509
2.72,-6,45.852,45.744,45.677,45.601,45.197,28.376
2.8,-6,45.903,45.791,45.689,45.624,45.215,28.242
2.88,-6,45.954,45.839,45.731,45.647,45.234,28.108
2.96,-6,46.005,45.887,45.776,45.67,45.251,27.974
3.04,-6,46.057,45.936,45.821,45.69,45.268,27.84
3.12,-6,46.109,45.985,45.866,45.694,45.284,27.705
3.2,-6,46.161,46.034,45.912,45.704,45.3,27.571
3.28,-6,46.213,46.084,45.958,45.744,45.315,27.436
3.36,-6,46.266,46.134,46.005,45.784,45.331,27.301
3.44,-6,46.318,46.184,46.052,45.824,45.346,27.166
3.52,-6,46.371,46.234,46.099,45.865,45.361,27.031
3.6,-6,46.424,46.285,46.147,45.907,45.377,26.896
3.68,-6,46.477,46.336,46.196,45.95,45.392,26.761
3.76,-6,46.531,46.387,46.244,45.993,45.408,26.626
3.84,-6,46.576,46.438,46.293,46.036,45.421,26.491
3.92,-6,46.619,46.49,46.343,46.081,45.425,26.357
4,-6,46.662,46.542,46.393,46.125,45.436,26.222
4.08,-6,46.706,46.587,46.443,46.171,45.471,26.088
4.16,-6,46.75,46.629,46.493,46.217,45.508,25.954
4.24,-6,46.794,46.67,46.544,46.263,45.545,25.82
4.32,-6,46.839,46.712,46.593,46.31,45.584,25.686
4.4,-6,46.884,46.755,46.633,46.358,45.623,25.553
4.48,-6,46.929,46.798,46.673,46.406,45.664,25.42
4.56,-6,46.974,46.841,46.714,46.454,45.705,25.287
4.64,-6,47.02,46.884,46.755,46.503,45.748,25.154
4.72,-6,47.066,46.928,46.797,46.551,45.791,25.022
4.8,-6,47.113,46.972,46.839,46.601,45.836,24.891
4.88,-6,47.159,47.017,46.881,46.643,45.881,24.759
4.96,-6,47.206,47.062,46.924,46.681,45.927,24.628
5.04,-6,47.254,47.108,46.967,46.72,45.974,24.498
5.12,-6,47.301,47.153,47.01,46.758,46.022,24.367
5.2,-6,47.349,47.199,47.054,46.798,46.07,24.238
5.28,-6,47.397,47.245,47.099,46.838,46.119,24.108
5.36,-6,47.44,47.292,47.144,46.878,46.168,23.979
5.44,-6,47.499,47.339,47.189,46.919,46.218,23.851
5.52,-6,47.559,47.386,47.234,46.96,46.268,23.723
5.6,-6,47.619,47.43,47.28,47.002,46.319,23.596
5.68,-6,47.679,47.486,47.327,47.044,46.37,23.469
5.76,-6,47.739,47.546,47.374,47.086,46.421,23.342
5.84,-6,47.799,47.606,47.421,47.13,46.473,23.216
5.92,-6,47.86,47.667,47.467,47.173,46.525,23.091
6,-6,47.92,47.727,47.527,47.217,46.576,22.966
-6,-5.92,36.316,36.382,36.451,36.579,36.597,36.445
-5.92,-5.92,36.436,36.501,36.569,36.697,36.713,36.465
-5.84,-5.92,36.556,36.621,36.689,36.815,36.829,36.5
-5.76,-5.92,36.676,36.741,36.808,36.934,36.945,36.513
-5.68,-5.92,36.797,36.861,36.927,37.053,37.062,36.504
-5.6,-5.92,36.918,36.981,37.047,37.171,37.178,36.495
-5.52,-5.92,37.039,37.101,37.167,37.29,37.295,36.484
-5.44,-5.92,37.16,37.222,37.287,37.41,37.412,36.471
-5.36,-5.92,37.281,37.343,37.407,37.529,37.529,36.458
-5.28,-5.92,37.403,37.464,37.528,37.648,37.646,36.443
-5.2,-5.92,37.525,37.585,37.648,37.768,37.763,36.426
-5.12,-5.92,37.647,37.706,37.769,37.888,37.88,36.409
-5.04,-5.92,37.768,37.828,37.889,38.007,37.997,36.39
-4.96,-5.92,37.89,37.949,38.01,38.127,38.114,36.37
-4.88,-5.92,38.013,38.07,38.131,38.247,38.231,36.349
-4.8,-5.92,38.135,38.192,38.252,38.367,38.348,36.326
-4.72,-5.92,38.257,38.313,38.373,38.487,38.465,36.302
-4.64,-5.92,38.379,38.435,38.493,38.606,38.582,36.277
-4.56,-5.92,38.501,38.556,38.614,38.726,38.698,36.251
-4.48,-5.92,38.623,38.678,38.735,38.846,38.815,36.224
-4.4,-5.92,38.745,38.799,38.856,38.965,38.931,36.196
-4.32,-5.92,38.867,38.92,38.976,39.085,39.047,36.166
-4.24,-5.92,38.989,39.041,39.096,39.204,39.163,36.136
-4.16,-5.92,39.111,39.162,39.217,39.323,39.279,36.105
-4.08,-5.92,39.232,39.283,39.337,39.441,39.394,36.073
-4,-5.92,39.353,39.404,39.456,39.56,39.509,36.04
-3.92,-5.92,39.474,39.524,39.576,39.678,39.623,36.006
-3.84,-5.92,39.595,39.644,39.695,39.796,39.738,35.972
-3.76,-5.92,39.716,39.764,39.814,39.914,39.851,35.936
-3.68,-5.92,39.836,39.883,39.933,40.031,39.965,35.9
-3.6,-5.92,39.956,40.002,40.051,40.148,40.077,35.864
-3.52,-5.92,40.075,40.121,40.169,40.264,40.19,35.826
-3.44,-5.92,40.194,40.239,40.286,40.38,40.301,35.788
-3.36,-5.92,40.313,40.357,40.403,40.496,40.412,35.749
-3.28,-5.92,40.431,40.474,40.519,40.611,40.523,35.71
-3.2,-5.92,40.549,40.591,40.635,40.725,40.632,35.67
-3.12,-5.92,40.666,40.707,40.75,40.839,40.742,35.63
-3.04,-5.92,40.782,40.823,40.865,40.952,40.85,35.589
-2.96,-5.92,40.898,40.938,40.979,41.064,40.957,35.547
-2.88,-5.92,41.014,41.052,41.092,41.176,41.064,35.504
-2.8,-5.92,41.128,41.165,41.205,41.287,41.17,35.46
-2.72,-5.92,41.242,41.278,41.317,41.397,41.275,35.413
-2.64,-5.92,41.355,41.39,41.428,41.507,41.379,35.365
-2.56,-5.92,41.467,41.502,41.538,41.615,41.482,35.314
-2.48,-5.92,41.579,41.612,41.647,41.723,41.584,35.262
-2.4,-5.92,41.689,41.722,41.756,41.83,41.685,35.207
-2.32,-5.92,41.799,41.83,41.864,41.936,41.785,35.15
-2.24,-5.92,41.908,41.938,41.97,42.041,41.884,35.091
-2.16,-5.92,42.016,42.045,42.076,42.145,41.982,35.03
-2.08,-5.92,42.123,42.151,42.181,42.247,42.079,34.967
-2,-5.92,42.228,42.255,42.284,42.349,42.174,34.902
-1.92,-5.92,42.333,42.359,42.387,42.45,42.268,34.835
-1.84,-5.92,42.437,42.461,42.488,42.549,42.361,34.765
-1.76,-5.92,42.539,42.563,42.588,42.647,42.453,34.694
-1.68,-5.92,42.64,42.663,42.687,42.745,42.544,34.62
-1.6,-5.92,42.74,42.762,42.785,42.84,42.633,34.544
-1.52,-5.92,42.839,42.86,42.881,42.935,42.721,34.466
-1.44,-5.92,42.937,42.956,42.977,43.028,42.807,34.386
-1.36,-5.92,43.033,43.051,43.071,43.12,42.892,34.303
-1.28,-5.92,43.128,43.145,43.163,43.211,42.976,34.219
-1.2,-5.92,43.222,43.238,43.255,43.3,43.058,34.132
-1.12,-5.92,43.314,43.329,43.345,43.388,43.138,34.043
-1.04,-5.92,43.405,43.418,43.433,43.475,43.218,33.952
-0.96,-5.92,43.494,43.507,43.52,43.56,43.296,33.859
-0.88,-5.92,43.582,43.593,43.606,43.644,43.372,33.763
-0.8,-5.92,43.669,43.679,43.69,43.726,43.447,33.666
-0.72,-5.92,43.754,43.763,43.773,43.807,43.52,33.566
-0.64,-5.92,43.838,43.845,43.854,43.886,43.592,33.463
-0.56,-5.92,43.92,43.926,43.934,43.963,43.662,33.359
-0.48,-5.92,44,44.005,44.012,44.04,43.731,33.252
-0.4,-5.92,44.079,44.083,44.088,44.114,43.799,33.144
-0.32,-5.92,44.157,44.16,44.163,44.187,43.865,33.032
-0.24,-5.92,44.233,44.234,44.237,44.259,43.929,32.919
-0.16,-5.92,44.307,44.307,44.309,44.329,43.992,32.803
-0.08,-5.92,44.38,44.379,44.379,44.397,44.053,32.685
0,-5.92,44.451,44.449,44.448,44.464,44.113,32.565
0.08,-5.92,44.469,44.463,44.458,44.468,44.104,32.471
0.16,-5.92,44.519,44.511,44.504,44.51,44.137,32.378
0.24,-5.92,44.574,44.564,44.556,44.558,44.177,32.291
0.32,-5.92,44.631,44.619,44.609,44.609,44.22,32.157
0.4,-5.92,44.688,44.675,44.663,44.66,44.263,32.078
0.48,-5.92,44.745,44.73,44.716,44.711,44.306,31.971
0.56,-5.92,44.802,44.784,44.769,44.761,44.35,31.866
0.64,-5.92,44.865,44.842,44.821,44.811,44.393,31.759
0.72,-5.92,44.927,44.902,44.878,44.86,44.435,31.65
0.8,-5.92,44.988,44.961,44.936,44.911,44.476,31.54
0.88,-5.92,45.049,45.019,44.992,44.964,44.517,31.428
0.96,-5.92,45.111,45.077,45.048,45.017,44.556,31.315
1.04,-5.92,45.171,45.136,45.103,45.068,44.596,31.2
1.12,-5.92,45.236,45.193,45.158,45.118,44.636,31.083
1.2,-5.92,45.299,45.255,45.212,45.168,44.675,30.966
1.28,-5.92,45.362,45.315,45.27,45.217,44.714,30.847
1.36,-5.92,45.41,45.373,45.326,45.27,44.762,30.726
1.44,-5.92,45.452,45.42,45.38,45.321,44.818,30.605
1.52,-5.92,45.493,45.459,45.428,45.369,44.875,30.482
1.6,-5.92,45.534,45.497,45.466,45.415,44.929,30.358
1.68,-5.92,45.575,45.536,45.503,45.449,44.98,30.233
1.76,-5.92,45.615,45.574,45.539,45.482,45.03,30.106
1.84,-5.92,45.654,45.61,45.574,45.514,45.08,29.979
1.92,-5.92,45.693,45.646,45.608,45.545,45.128,29.851
2,-5.92,45.731,45.682,45.642,45.575,45.176,29.722
2.08,-5.92,45.769,45.717,45.674,45.604,45.222,29.592
2.16,-5.92,45.806,45.751,45.706,45.632,45.26,29.462
2.24,-5.92,45.843,45.785,45.738,45.66,45.283,29.331
2.32,-5.92,45.854,45.818,45.769,45.687,45.306,29.199
2.4,-5.92,45.869,45.85,45.799,45.713,45.327,29.066
2.48,-5.92,45.913,45.866,45.829,45.739,45.348,28.933
2.56,-5.92,45.964,45.877,45.857,45.764,45.369,28.799
2.64,-5.92,46.014,45.909,45.885,45.79,45.388,28.665
2.72,-5.92,46.065,45.956,45.89,45.814,45.407,28.53
2.8,-5.92,46.117,46.004,45.902,45.837,45.426,28.396
2.88,-5.92,46.168,46.052,45.943,45.859,45.444,28.26
2.96,-5.92,46.22,46.101,45.987,45.882,45.462,28.125
3.04,-5.92,46.272,46.149,46.032,45.903,45.478,27.989
3.12,-5.92,46.324,46.199,46.078,45.906,45.494,27.853
3.2,-5.92,46.377,46.248,46.124,45.915,45.509,27.717
3.28,-5.92,46.429,46.298,46.17,45.954,45.524,27.581
3.36,-5.92,46.482,46.348,46.217,45.994,45.54,27.444
3.44,-5.92,46.535,46.399,46.265,46.034,45.555,27.308
3.52,-5.92,46.588,46.45,46.312,46.076,45.57,27.171
3.6,-5.92,46.642,46.501,46.361,46.118,45.585,27.035
3.68,-5.92,46.695,46.552,46.41,46.16,45.6,26.899
3.76,-5.92,46.75,46.604,46.459,46.204,45.616,26.762
3.84,-5.92,46.796,46.656,46.508,46.248,45.629,26.626
3.92,-5.92,46.839,46.708,46.558,46.292,45.633,26.49
4,-5.92,46.883,46.76,46.608,46.338,45.641,26.354
4.08,-5.92,46.927,46.806,46.659,46.383,45.677,26.219
4.16,-5.92,46.971,46.848,46.71,46.43,45.713,26.083
4.24,-5.92,47.016,46.89,46.761,46.477,45.751,25.948
4.32,-5.92,47.061,46.933,46.812,46.524,45.79,25.813
4.4,-5.92,47.106,46.975,46.852,46.572,45.83,25.679
4.48,-5.92,47.151,47.019,46.892,46.621,45.871,25.544
4.56,-5.92,47.197,47.062,46.933,46.669,45.913,25.41
4.64,-5.92,47.244,47.106,46.975,46.719,45.956,25.277
4.72,-5.92,47.291,47.15,47.017,46.768,46,25.143
4.8,-5.92,47.337,47.195,47.059,46.818,46.045,25.01
4.88,-5.92,47.384,47.24,47.101,46.861,46.091,24.878
4.96,-5.92,47.432,47.286,47.145,46.9,46.137,24.746
5.04,-5.92,47.48,47.331,47.188,46.938,46.185,24.614
5.12,-5.92,47.528,47.377,47.232,46.978,46.233,24.483
5.2,-5.92,47.576,47.424,47.277,47.017,46.282,24.352
5.28,-5.92,47.625,47.471,47.322,47.058,46.332,24.222
5.36,-5.92,47.669,47.518,47.367,47.098,46.382,24.092
5.44,-5.92,47.728,47.566,47.413,47.139,46.432,23.962
5.52,-5.92,47.788,47.613,47.459,47.181,46.483,23.833
5.6,-5.92,47.849,47.658,47.505,47.223,46.535,23.705
5.68,-5.92,47.91,47.714,47.552,47.265,46.587,23.577
5.76,-5.92,47.971,47.775,47.599,47.309,46.639,23.449
5.84,-5.92,48.032,47.836,47.647,47.352,46.691,23.322
5.92,-5.92,48.094,47.897,47.694,47.396,46.743,23.196
6,-5.92,48.155,47.958,47.754,47.44,46.796,23.07
-6,-5.84,36.408,36.474,36.543,36.671,36.691,36.69
-5.92,-5.84,36.529,36.594,36.663,36.791,36.808,36.71
-5.84,-5.84,36.65,36.715,36.783,36.91,36.926,36.745
-5.76,-5.84,36.772,36.836,36.904,37.03,37.043,36.758
-5.68,-5.84,36.894,36.958,37.025,37.15,37.161,36.749
-5.6,-5.84,37.016,37.079,37.146,37.27,37.279,36.739
-5.52,-5.84,37.139,37.201,37.267,37.391,37.397,36.728
-5.44,-5.84,37.261,37.323,37.389,37.512,37.516,36.716
-5.36,-5.84,37.384,37.446,37.51,37.632,37.634,36.702
-5.28,-5.84,37.507,37.568,37.632,37.753,37.752,36.687
-5.2,-5.84,37.63,37.691,37.754,37.874,37.871,36.67
-5.12,-5.84,37.754,37.813,37.876,37.995,37.99,36.652
-5.04,-5.84,37.877,37.936,37.998,38.117,38.108,36.633
-4.96,-5.84,38.001,38.059,38.121,38.238,38.227,36.612
-4.88,-5.84,38.124,38.182,38.243,38.359,38.346,36.591
-4.8,-5.84,38.248,38.305,38.365,38.481,38.464,36.568
-4.72,-5.84,38.372,38.428,38.488,38.602,38.583,36.544
-4.64,-5.84,38.495,38.551,38.61,38.724,38.701,36.518
-4.56,-5.84,38.619,38.674,38.733,38.845,38.819,36.492
-4.48,-5.84,38.743,38.798,38.855,38.966,38.937,36.464
-4.4,-5.84,38.866,38.921,38.977,39.087,39.055,36.435
-4.32,-5.84,38.99,39.043,39.099,39.208,39.173,36.406
-4.24,-5.84,39.114,39.166,39.221,39.329,39.291,36.375
-4.16,-5.84,39.237,39.289,39.343,39.45,39.408,36.343
-4.08,-5.84,39.36,39.411,39.465,39.57,39.525,36.311
-4,-5.84,39.483,39.534,39.587,39.691,39.642,36.277
-3.92,-5.84,39.606,39.656,39.708,39.811,39.758,36.243
-3.84,-5.84,39.729,39.777,39.829,39.93,39.874,36.208
-3.76,-5.84,39.851,39.899,39.949,40.05,39.989,36.172
-3.68,-5.84,39.973,40.02,40.07,40.169,40.104,36.136
-3.6,-5.84,40.095,40.141,40.19,40.287,40.219,36.098
-3.52,-5.84,40.216,40.261,40.309,40.406,40.333,36.061
-3.44,-5.84,40.337,40.381,40.428,40.523,40.446,36.022
-3.36,-5.84,40.457,40.501,40.547,40.641,40.559,35.983
-3.28,-5.84,40.577,40.62,40.665,40.757,40.671,35.943
-3.2,-5.84,40.697,40.739,40.783,40.873,40.783,35.903
-3.12,-5.84,40.815,40.857,40.9,40.989,40.894,35.862
-3.04,-5.84,40.934,40.974,41.016,41.104,41.004,35.821
-2.96,-5.84,41.052,41.091,41.132,41.218,41.113,35.779
-2.88,-5.84,41.169,41.207,41.247,41.332,41.222,35.736
-2.8,-5.84,41.285,41.322,41.362,41.445,41.329,35.691
-2.72,-5.84,41.401,41.437,41.476,41.557,41.436,35.644
-2.64,-5.84,41.516,41.551,41.588,41.668,41.542,35.595
-2.56,-5.84,41.63,41.664,41.701,41.778,41.647,35.544
-2.48,-5.84,41.743,41.776,41.812,41.888,41.751,35.491
-2.4,-5.84,41.855,41.888,41.922,41.996,41.853,35.436
-2.32,-5.84,41.967,41.998,42.031,42.104,41.955,35.379
-2.24,-5.84,42.077,42.108,42.14,42.21,42.056,35.319
-2.16,-5.84,42.187,42.216,42.247,42.316,42.155,35.258
-2.08,-5.84,42.296,42.324,42.354,42.421,42.253,35.194
-2,-5.84,42.403,42.43,42.459,42.524,42.35,35.128
-1.92,-5.84,42.509,42.535,42.563,42.626,42.446,35.06
-1.84,-5.84,42.615,42.64,42.666,42.727,42.541,34.99
-1.76,-5.84,42.719,42.743,42.768,42.827,42.634,34.918
-1.68,-5.84,42.822,42.844,42.869,42.926,42.726,34.843
-1.6,-5.84,42.923,42.945,42.968,43.024,42.816,34.767
-1.52,-5.84,43.024,43.044,43.066,43.12,42.906,34.688
-1.44,-5.84,43.123,43.142,43.163,43.215,42.993,34.607
-1.36,-5.84,43.221,43.239,43.258,43.308,43.08,34.523
-1.28,-5.84,43.317,43.334,43.353,43.4,43.165,34.438
-1.2,-5.84,43.413,43.428,43.445,43.491,43.248,34.35
-1.12,-5.84,43.506,43.521,43.537,43.58,43.33,34.261
-1.04,-5.84,43.599,43.612,43.627,43.668,43.411,34.168
-0.96,-5.84,43.689,43.702,43.715,43.755,43.49,34.074
-0.88,-5.84,43.779,43.79,43.802,43.84,43.567,33.978
-0.8,-5.84,43.867,43.876,43.887,43.923,43.643,33.879
-0.72,-5.84,43.953,43.962,43.971,44.005,43.717,33.778
-0.64,-5.84,44.038,44.045,44.054,44.085,43.79,33.675
-0.56,-5.84,44.121,44.127,44.135,44.164,43.862,33.569
-0.48,-5.84,44.203,44.208,44.214,44.242,43.931,33.461
-0.4,-5.84,44.283,44.287,44.292,44.317,44,33.351
-0.32,-5.84,44.362,44.364,44.368,44.392,44.066,33.239
-0.24,-5.84,44.439,44.44,44.443,44.464,44.132,33.124
-0.16,-5.84,44.514,44.514,44.515,44.535,44.195,33.007
-0.08,-5.84,44.588,44.587,44.587,44.604,44.257,32.888
0,-5.84,44.66,44.658,44.657,44.672,44.318,32.766
0.08,-5.84,44.678,44.672,44.667,44.677,44.309,32.671
0.16,-5.84,44.729,44.721,44.714,44.72,44.343,32.577
0.24,-5.84,44.785,44.775,44.766,44.768,44.383,32.49
0.32,-5.84,44.843,44.831,44.82,44.82,44.427,32.354
0.4,-5.84,44.9,44.887,44.875,44.871,44.47,32.274
0.48,-5.84,44.958,44.943,44.929,44.923,44.514,32.166
0.56,-5.84,45.016,44.998,44.982,44.974,44.558,32.06
0.64,-5.84,45.079,45.056,45.035,45.025,44.602,31.952
0.72,-5.84,45.141,45.116,45.093,45.074,44.644,31.842
0.8,-5.84,45.203,45.176,45.15,45.126,44.686,31.73
0.88,-5.84,45.264,45.235,45.207,45.179,44.727,31.617
0.96,-5.84,45.327,45.293,45.263,45.232,44.766,31.503
1.04,-5.84,45.388,45.352,45.319,45.283,44.807,31.387
1.12,-5.84,45.453,45.41,45.375,45.334,44.847,31.269
1.2,-5.84,45.517,45.472,45.429,45.385,44.886,31.15
1.28,-5.84,45.58,45.532,45.487,45.434,44.925,31.03
1.36,-5.84,45.628,45.591,45.543,45.487,44.972,30.908
1.44,-5.84,45.67,45.638,45.598,45.539,45.029,30.785
1.52,-5.84,45.711,45.677,45.646,45.587,45.086,30.661
1.6,-5.84,45.752,45.716,45.684,45.633,45.141,30.535
1.68,-5.84,45.793,45.754,45.721,45.667,45.192,30.409
1.76,-5.84,45.833,45.792,45.757,45.7,45.243,30.281
1.84,-5.84,45.872,45.828,45.792,45.732,45.292,30.152
1.92,-5.84,45.911,45.864,45.826,45.763,45.341,30.023
2,-5.84,45.949,45.899,45.859,45.792,45.389,29.892
2.08,-5.84,45.987,45.934,45.892,45.821,45.436,29.761
2.16,-5.84,46.024,45.969,45.923,45.849,45.475,29.629
2.24,-5.84,46.061,46.003,45.955,45.877,45.498,29.496
2.32,-5.84,46.072,46.036,45.986,45.904,45.521,29.362
2.4,-5.84,46.087,46.067,46.016,45.93,45.542,29.228
2.48,-5.84,46.129,46.084,46.046,45.956,45.563,29.094
2.56,-5.84,46.18,46.095,46.073,45.981,45.583,28.959
2.64,-5.84,46.231,46.124,46.101,46.006,45.602,28.823
2.72,-5.84,46.282,46.172,46.107,46.03,45.621,28.687
2.8,-5.84,46.334,46.22,46.118,46.052,45.639,28.55
2.88,-5.84,46.385,46.268,46.157,46.075,45.657,28.414
2.96,-5.84,46.437,46.317,46.202,46.097,45.675,28.277
3.04,-5.84,46.49,46.366,46.247,46.119,45.691,28.139
3.12,-5.84,46.542,46.415,46.293,46.122,45.706,28.002
3.2,-5.84,46.595,46.465,46.339,46.129,45.722,27.864
3.28,-5.84,46.648,46.515,46.386,46.167,45.736,27.727
3.36,-5.84,46.701,46.566,46.433,46.207,45.751,27.589
3.44,-5.84,46.755,46.617,46.48,46.248,45.766,27.451
3.52,-5.84,46.809,46.668,46.529,46.289,45.781,27.313
3.6,-5.84,46.862,46.719,46.577,46.331,45.796,27.175
