X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
-3.36,-6,41.598,41.651,41.721,41.858,42.084,37.652
-3.28,-6,41.715,41.768,41.837,41.973,42.197,37.602
-3.2,-6,41.831,41.883,41.952,42.088,42.31,37.551
-3.12,-6,41.947,41.999,42.067,42.201,42.422,37.499
-3.04,-6,42.062,42.113,42.18,42.314,42.534,37.448
-2.96,-6,42.176,42.227,42.294,42.427,42.645,37.396
-2.88,-6,42.29,42.34,42.406,42.538,42.754,37.345
-2.8,-6,42.403,42.452,42.518,42.649,42.864,37.293
-2.72,-6,42.514,42.563,42.628,42.758,42.972,37.241
-2.64,-6,42.625,42.674,42.738,42.867,43.079,37.189
-2.56,-6,42.735,42.783,42.847,42.975,43.185,37.14
-2.48,-6,42.844,42.892,42.955,43.082,43.29,37.092
-2.4,-6,42.952,42.999,43.062,43.187,43.395,37.044
-2.32,-6,43.059,43.106,43.167,43.292,43.498,36.995
-2.24,-6,43.165,43.211,43.272,43.396,43.6,36.944
-2.16,-6,43.27,43.315,43.376,43.498,43.701,36.893
-2.08,-6,43.374,43.418,43.478,43.6,43.801,36.841
-2,-6,43.476,43.52,43.58,43.7,43.899,36.787
-1.92,-6,43.578,43.621,43.68,43.799,43.997,36.733
-1.84,-6,43.678,43.72,43.778,43.896,44.093,36.678
-1.76,-6,43.776,43.818,43.876,43.993,44.188,36.621
-1.68,-6,43.874,43.915,43.972,44.088,44.281,36.564
-1.6,-6,43.97,44.011,44.067,44.182,44.373,36.505
-1.52,-6,44.065,44.105,44.16,44.274,44.464,36.446
-1.44,-6,44.158,44.198,44.252,44.365,44.554,36.378
-1.36,-6,44.25,44.289,44.343,44.455,44.642,36.303
-1.28,-6,44.34,44.379,44.432,44.543,44.728,36.228
-1.2,-6,44.429,44.467,44.52,44.629,44.813,36.153
-1.12,-6,44.517,44.554,44.606,44.714,44.897,36.086
-1.04,-6,44.602,44.639,44.691,44.798,44.979,36.016
-0.96,-6,44.687,44.723,44.774,44.88,45.06,35.945
-0.88,-6,44.77,44.805,44.855,44.96,45.139,35.871
-0.8,-6,44.851,44.886,44.935,45.039,45.217,35.796
-0.72,-6,44.931,44.965,45.014,45.117,45.293,35.719
-0.64,-6,45.009,45.043,45.091,45.192,45.367,35.64
-0.56,-6,45.085,45.118,45.166,45.267,45.44,35.559
-0.48,-6,45.16,45.193,45.239,45.339,45.511,35.475
-0.4,-6,45.234,45.265,45.311,45.41,45.581,35.39
-0.32,-6,45.306,45.336,45.382,45.479,45.649,35.302
-0.24,-6,45.376,45.406,45.45,45.547,45.716,35.212
-0.16,-6,45.444,45.474,45.518,45.613,45.781,35.119
-0.08,-6,45.511,45.54,45.583,45.677,45.844,35.025
0,-6,45.577,45.605,45.647,45.74,45.906,34.928
0.08,-6,45.569,45.602,45.642,45.731,45.89,34.841
0.16,-6,45.608,45.643,45.68,45.767,45.923,34.755
0.24,-6,45.654,45.689,45.725,45.81,45.963,34.748
0.32,-6,45.703,45.738,45.773,45.855,46.006,34.564
0.4,-6,45.752,45.788,45.821,45.901,46.051,34.418
0.48,-6,45.802,45.836,45.869,45.947,46.095,34.289
0.56,-6,45.853,45.884,45.917,45.991,46.139,34.166
0.64,-6,45.911,45.937,45.964,46.035,46.182,34.151
0.72,-6,45.941,45.992,46.018,46.078,46.224,34.049
0.8,-6,45.953,46.046,46.071,46.127,46.267,33.946
0.88,-6,45.998,46.079,46.124,46.176,46.308,33.842
0.96,-6,46.066,46.088,46.176,46.224,46.351,33.736
1.04,-6,46.138,46.127,46.22,46.273,46.396,33.629
1.12,-6,46.211,46.195,46.226,46.32,46.44,33.52
1.2,-6,46.283,46.264,46.251,46.368,46.483,33.41
1.28,-6,46.342,46.333,46.317,46.415,46.526,33.299
1.36,-6,46.395,46.39,46.381,46.466,46.568,33.186
1.44,-6,46.447,46.441,46.438,46.482,46.61,33.073
1.52,-6,46.5,46.491,46.486,46.494,46.652,32.958
1.6,-6,46.553,46.541,46.534,46.533,46.696,32.842
1.68,-6,46.606,46.591,46.582,46.576,46.738,32.725
1.76,-6,46.658,46.641,46.629,46.618,46.779,32.607
1.84,-6,46.712,46.692,46.678,46.661,46.815,32.488
1.92,-6,46.767,46.744,46.726,46.704,46.844,32.368
2,-6,46.822,46.796,46.775,46.747,46.871,32.247
2.08,-6,46.876,46.847,46.823,46.79,46.893,32.125
2.16,-6,46.932,46.899,46.872,46.833,46.875,32.003
2.24,-6,46.987,46.952,46.921,46.877,46.871,31.879
2.32,-6,47.043,47.004,46.971,46.92,46.904,31.755
2.4,-6,47.099,47.057,47.021,46.964,46.938,31.631
2.48,-6,47.146,47.11,47.071,47.008,46.972,31.505
2.56,-6,47.192,47.164,47.122,47.053,47.007,31.38
2.64,-6,47.238,47.219,47.173,47.099,47.042,31.253
2.72,-6,47.285,47.267,47.225,47.145,47.077,31.126
2.8,-6,47.333,47.311,47.278,47.191,47.113,30.998
2.88,-6,47.381,47.356,47.331,47.239,47.15,30.87
2.96,-6,47.43,47.401,47.383,47.287,47.187,30.742
3.04,-6,47.48,47.448,47.426,47.336,47.225,30.613
3.12,-6,47.531,47.495,47.47,47.386,47.264,30.484
3.2,-6,47.583,47.543,47.515,47.437,47.304,30.354
3.28,-6,47.636,47.592,47.561,47.489,47.345,30.225
3.36,-6,47.69,47.642,47.607,47.542,47.388,30.095
3.44,-6,47.746,47.694,47.655,47.596,47.431,29.964
3.52,-6,47.802,47.746,47.703,47.643,47.476,29.834
3.6,-6,47.86,47.8,47.753,47.687,47.522,29.703
3.68,-6,47.92,47.855,47.805,47.733,47.57,29.572
3.76,-6,47.98,47.912,47.857,47.779,47.618,29.442
3.84,-6,48.043,47.969,47.911,47.827,47.669,29.311
3.92,-6,48.106,48.029,47.966,47.876,47.72,29.179
4,-6,48.171,48.089,48.022,47.927,47.773,29.048
4.08,-6,48.252,48.152,48.08,47.979,47.828,28.917
4.16,-6,48.334,48.216,48.14,48.032,47.884,28.786
4.24,-6,48.42,48.28,48.201,48.086,47.941,28.655
4.32,-6,48.507,48.358,48.264,48.142,48,28.524
4.4,-6,48.596,48.442,48.328,48.2,48.06,28.393
4.48,-6,48.688,48.528,48.393,48.259,48.117,28.262
4.56,-6,48.781,48.617,48.467,48.319,48.165,28.131
4.64,-6,48.876,48.708,48.553,48.382,48.214,28.001
4.72,-6,48.974,48.8,48.64,48.445,48.265,27.87
4.8,-6,49.072,48.896,48.73,48.511,48.317,27.74
4.88,-6,49.173,48.993,48.822,48.578,48.371,27.61
4.96,-6,49.275,49.092,48.917,48.646,48.425,27.48
5.04,-6,49.378,49.192,49.014,48.726,48.482,27.35
5.12,-6,49.482,49.295,49.113,48.815,48.539,27.221
5.2,-6,49.588,49.399,49.214,48.906,48.598,27.091
5.28,-6,49.695,49.505,49.317,48.999,48.659,26.962
5.36,-6,49.802,49.612,49.422,49.095,48.721,26.834
5.44,-6,49.91,49.72,49.529,49.193,48.784,26.705
5.52,-6,50.019,49.83,49.637,49.294,48.849,26.577
5.6,-6,50.128,49.94,49.747,49.397,48.915,26.449
5.68,-6,50.237,50.051,49.859,49.502,48.983,26.322
5.76,-6,50.347,50.163,49.971,49.609,49.052,26.195
5.84,-6,50.457,50.275,50.085,49.719,49.129,26.068
5.92,-6,50.556,50.388,50.2,49.83,49.22,25.942
6,-6,50.655,50.501,50.315,49.943,49.313,25.815
-6,-5.92,37.674,37.743,37.827,37.991,38.254,39.063
-5.92,-5.92,37.797,37.866,37.95,38.113,38.375,39.045
-5.84,-5.92,37.921,37.989,38.072,38.235,38.496,39.026
-5.76,-5.92,38.044,38.112,38.195,38.357,38.617,39.007
-5.68,-5.92,38.168,38.235,38.318,38.48,38.738,38.988
-5.6,-5.92,38.292,38.359,38.441,38.602,38.86,38.968
-5.52,-5.92,38.416,38.482,38.565,38.725,38.981,38.947
-5.44,-5.92,38.54,38.606,38.688,38.847,39.103,38.926
-5.36,-5.92,38.665,38.73,38.812,38.97,39.225,38.903
-5.28,-5.92,38.789,38.854,38.935,39.093,39.347,38.881
-5.2,-5.92,38.914,38.978,39.059,39.216,39.469,38.857
-5.12,-5.92,39.039,39.103,39.183,39.339,39.591,38.835
-5.04,-5.92,39.163,39.227,39.307,39.462,39.713,38.819
-4.96,-5.92,39.288,39.351,39.431,39.585,39.835,38.798
-4.88,-5.92,39.413,39.475,39.554,39.709,39.957,38.76
-4.8,-5.92,39.537,39.6,39.678,39.832,40.079,38.721
-4.72,-5.92,39.662,39.724,39.802,39.955,40.201,38.681
-4.64,-5.92,39.787,39.848,39.926,40.078,40.323,38.64
-4.56,-5.92,39.911,39.972,40.049,40.2,40.445,38.598
-4.48,-5.92,40.036,40.096,40.173,40.323,40.566,38.554
-4.4,-5.92,40.16,40.22,40.296,40.445,40.688,38.51
-4.32,-5.92,40.284,40.343,40.419,40.568,40.809,38.466
-4.24,-5.92,40.408,40.467,40.542,40.69,40.929,38.42
-4.16,-5.92,40.532,40.59,40.665,40.812,41.05,38.374
-4.08,-5.92,40.655,40.713,40.787,40.933,41.17,38.327
-4,-5.92,40.778,40.835,40.909,41.054,41.29,38.279
-3.92,-5.92,40.901,40.958,41.031,41.175,41.41,38.23
-3.84,-5.92,41.023,41.08,41.152,41.296,41.529,38.182
-3.76,-5.92,41.145,41.201,41.273,41.416,41.648,38.132
-3.68,-5.92,41.267,41.322,41.394,41.536,41.766,38.082
-3.6,-5.92,41.388,41.443,41.514,41.655,41.884,38.032
-3.52,-5.92,41.509,41.563,41.634,41.773,42.001,37.982
-3.44,-5.92,41.629,41.683,41.753,41.891,42.118,37.931
-3.36,-5.92,41.748,41.802,41.871,42.009,42.234,37.88
-3.28,-5.92,41.867,41.92,41.989,42.126,42.35,37.828
-3.2,-5.92,41.986,42.038,42.106,42.242,42.464,37.777
-3.12,-5.92,42.103,42.155,42.223,42.358,42.579,37.725
-3.04,-5.92,42.22,42.271,42.339,42.472,42.692,37.673
-2.96,-5.92,42.336,42.387,42.454,42.586,42.804,37.621
-2.88,-5.92,42.452,42.502,42.568,42.7,42.916,37.568
-2.8,-5.92,42.566,42.616,42.681,42.812,43.027,37.516
-2.72,-5.92,42.68,42.729,42.794,42.924,43.137,37.463
-2.64,-5.92,42.793,42.841,42.905,43.034,43.246,37.411
-2.56,-5.92,42.905,42.952,43.016,43.144,43.354,37.361
-2.48,-5.92,43.016,43.063,43.126,43.252,43.461,37.313
-2.4,-5.92,43.126,43.172,43.234,43.36,43.567,37.265
-2.32,-5.92,43.234,43.28,43.342,43.466,43.672,37.215
-2.24,-5.92,43.342,43.387,43.449,43.572,43.776,37.164
-2.16,-5.92,43.449,43.493,43.554,43.676,43.878,37.112
-2.08,-5.92,43.554,43.598,43.658,43.779,43.98,37.059
-2,-5.92,43.658,43.702,43.761,43.881,44.08,37.005
-1.92,-5.92,43.761,43.804,43.863,43.982,44.179,36.951
-1.84,-5.92,43.863,43.905,43.963,44.081,44.277,36.895
-1.76,-5.92,43.963,44.005,44.062,44.179,44.373,36.838
-1.68,-5.92,44.062,44.104,44.16,44.276,44.469,36.78
-1.6,-5.92,44.16,44.201,44.257,44.371,44.562,36.721
-1.52,-5.92,44.256,44.296,44.352,44.465,44.655,36.66
-1.44,-5.92,44.351,44.391,44.445,44.558,44.746,36.592
-1.36,-5.92,44.445,44.484,44.537,44.649,44.835,36.517
-1.28,-5.92,44.537,44.575,44.628,44.738,44.923,36.44
-1.2,-5.92,44.627,44.665,44.717,44.826,45.01,36.366
-1.12,-5.92,44.716,44.753,44.805,44.913,45.095,36.298
-1.04,-5.92,44.803,44.84,44.891,44.998,45.178,36.227
-0.96,-5.92,44.889,44.925,44.975,45.081,45.26,36.155
-0.88,-5.92,44.973,45.008,45.058,45.163,45.341,36.081
-0.8,-5.92,45.056,45.09,45.139,45.243,45.419,36.006
-0.72,-5.92,45.136,45.171,45.219,45.322,45.497,35.928
-0.64,-5.92,45.216,45.249,45.297,45.399,45.572,35.848
-0.56,-5.92,45.293,45.326,45.373,45.474,45.646,35.766
-0.48,-5.92,45.369,45.402,45.448,45.547,45.719,35.682
-0.4,-5.92,45.444,45.475,45.521,45.619,45.79,35.595
-0.32,-5.92,45.517,45.547,45.592,45.69,45.859,35.507
-0.24,-5.92,45.588,45.618,45.662,45.758,45.926,35.416
-0.16,-5.92,45.657,45.686,45.73,45.825,45.992,35.322
-0.08,-5.92,45.725,45.754,45.797,45.891,46.057,35.227
0,-5.92,45.791,45.819,45.861,45.954,46.119,35.129
0.08,-5.92,45.784,45.817,45.856,45.945,46.104,35.041
0.16,-5.92,45.823,45.858,45.895,45.982,46.137,34.954
0.24,-5.92,45.87,45.905,45.941,46.025,46.178,34.947
0.32,-5.92,45.919,45.954,45.989,46.071,46.222,34.762
0.4,-5.92,45.969,46.004,46.038,46.118,46.267,34.615
0.48,-5.92,46.02,46.054,46.087,46.165,46.312,34.484
0.56,-5.92,46.072,46.103,46.135,46.21,46.357,34.36
0.64,-5.92,46.13,46.156,46.183,46.254,46.401,34.345
0.72,-5.92,46.172,46.211,46.237,46.298,46.444,34.242
0.8,-5.92,46.182,46.266,46.29,46.347,46.486,34.138
0.88,-5.92,46.214,46.311,46.343,46.396,46.528,34.033
0.96,-5.92,46.283,46.319,46.396,46.445,46.572,33.926
1.04,-5.92,46.354,46.344,46.449,46.493,46.617,33.817
1.12,-5.92,46.428,46.412,46.459,46.541,46.662,33.707
1.2,-5.92,46.501,46.482,46.478,46.59,46.705,33.596
1.28,-5.92,46.56,46.551,46.535,46.637,46.748,33.484
1.36,-5.92,46.613,46.608,46.6,46.688,46.791,33.37
1.44,-5.92,46.666,46.659,46.657,46.718,46.833,33.255
1.52,-5.92,46.718,46.709,46.705,46.724,46.875,33.139
1.6,-5.92,46.771,46.759,46.752,46.752,46.919,33.022
1.68,-5.92,46.824,46.81,46.8,46.795,46.962,32.903
1.76,-5.92,46.877,46.86,46.848,46.837,47.004,32.784
1.84,-5.92,46.93,46.911,46.896,46.88,47.039,32.664
1.92,-5.92,46.985,46.962,46.944,46.923,47.068,32.543
2,-5.92,47.04,47.014,46.993,46.966,47.096,32.42
2.08,-5.92,47.095,47.066,47.042,47.009,47.123,32.297
2.16,-5.92,47.15,47.118,47.09,47.052,47.11,32.173
2.24,-5.92,47.206,47.17,47.14,47.095,47.101,32.049
2.32,-5.92,47.262,47.223,47.189,47.139,47.124,31.923
2.4,-5.92,47.318,47.276,47.239,47.183,47.158,31.797
2.48,-5.92,47.369,47.33,47.289,47.227,47.192,31.67
2.56,-5.92,47.415,47.384,47.34,47.272,47.227,31.543
2.64,-5.92,47.461,47.438,47.392,47.317,47.262,31.415
2.72,-5.92,47.508,47.49,47.444,47.364,47.297,31.287
2.8,-5.92,47.556,47.534,47.497,47.41,47.333,31.158
2.88,-5.92,47.604,47.579,47.551,47.458,47.369,31.028
2.96,-5.92,47.654,47.625,47.606,47.507,47.407,30.898
3.04,-5.92,47.704,47.672,47.65,47.556,47.445,30.768
3.12,-5.92,47.755,47.719,47.694,47.607,47.484,30.637
3.2,-5.92,47.807,47.767,47.739,47.658,47.524,30.506
3.28,-5.92,47.861,47.817,47.785,47.711,47.566,30.375
3.36,-5.92,47.915,47.867,47.832,47.764,47.608,30.244
3.44,-5.92,47.971,47.919,47.88,47.819,47.652,30.112
3.52,-5.92,48.028,47.972,47.929,47.869,47.698,29.98
3.6,-5.92,48.087,48.026,47.979,47.914,47.744,29.848
3.68,-5.92,48.147,48.082,48.031,47.96,47.792,29.716
3.76,-5.92,48.208,48.139,48.084,48.007,47.842,29.583
3.84,-5.92,48.271,48.197,48.138,48.055,47.893,29.451
3.92,-5.92,48.335,48.257,48.194,48.105,47.945,29.318
4,-5.92,48.399,48.319,48.251,48.156,47.999,29.186
4.08,-5.92,48.478,48.382,48.31,48.208,48.054,29.053
4.16,-5.92,48.562,48.446,48.37,48.262,48.111,28.921
4.24,-5.92,48.648,48.512,48.432,48.317,48.17,28.788
4.32,-5.92,48.736,48.586,48.495,48.374,48.229,28.656
4.4,-5.92,48.827,48.671,48.56,48.432,48.291,28.524
4.48,-5.92,48.92,48.758,48.627,48.492,48.353,28.391
4.56,-5.92,49.015,48.848,48.697,48.554,48.402,28.259
4.64,-5.92,49.111,48.94,48.783,48.617,48.452,28.127
4.72,-5.92,49.21,49.034,48.872,48.682,48.504,27.995
4.8,-5.92,49.31,49.131,48.963,48.748,48.557,27.864
4.88,-5.92,49.412,49.229,49.057,48.816,48.611,27.732
4.96,-5.92,49.516,49.33,49.153,48.886,48.667,27.601
5.04,-5.92,49.621,49.432,49.251,48.962,48.725,27.47
5.12,-5.92,49.727,49.537,49.352,49.051,48.783,27.339
5.2,-5.92,49.834,49.642,49.454,49.144,48.843,27.209
5.28,-5.92,49.943,49.75,49.559,49.238,48.905,27.079
5.36,-5.92,50.052,49.859,49.666,49.335,48.968,26.949
5.44,-5.92,50.162,49.969,49.774,49.435,49.033,26.819
5.52,-5.92,50.272,50.08,49.884,49.537,49.099,26.69
5.6,-5.92,50.383,50.192,49.996,49.642,49.166,26.561
5.68,-5.92,50.495,50.305,50.109,49.749,49.235,26.432
5.76,-5.92,50.606,50.419,50.223,49.857,49.305,26.304
5.84,-5.92,50.718,50.533,50.339,49.968,49.378,26.176
5.92,-5.92,50.822,50.648,50.455,50.081,49.47,26.048
6,-5.92,50.922,50.763,50.573,50.196,49.565,25.921
-6,-5.84,37.77,37.839,37.923,38.087,38.35,39.312
-5.92,-5.84,37.895,37.963,38.047,38.211,38.472,39.293
-5.84,-5.84,38.019,38.087,38.171,38.334,38.595,39.274
-5.76,-5.84,38.144,38.212,38.295,38.457,38.717,39.255
-5.68,-5.84,38.27,38.337,38.42,38.581,38.84,39.235
-5.6,-5.84,38.395,38.462,38.544,38.705,38.963,39.214
-5.52,-5.84,38.521,38.587,38.669,38.829,39.086,39.193
-5.44,-5.84,38.646,38.712,38.794,38.954,39.21,39.172
-5.36,-5.84,38.772,38.838,38.919,39.078,39.333,39.149
-5.28,-5.84,38.898,38.963,39.044,39.202,39.457,39.126
-5.2,-5.84,39.025,39.089,39.17,39.327,39.58,39.103
-5.12,-5.84,39.151,39.215,39.295,39.452,39.704,39.08
-5.04,-5.84,39.277,39.341,39.421,39.576,39.828,39.064
-4.96,-5.84,39.404,39.467,39.546,39.701,39.951,39.042
-4.88,-5.84,39.53,39.592,39.672,39.826,40.075,39.003
-4.8,-5.84,39.656,39.718,39.797,39.951,40.199,38.964
-4.72,-5.84,39.783,39.844,39.923,40.075,40.322,38.923
-4.64,-5.84,39.909,39.97,40.048,40.2,40.446,38.881
-4.56,-5.84,40.035,40.096,40.173,40.324,40.569,38.838
-4.48,-5.84,40.161,40.222,40.298,40.449,40.692,38.795
-4.4,-5.84,40.287,40.347,40.424,40.573,40.815,38.75
-4.32,-5.84,40.413,40.473,40.548,40.697,40.938,38.704
-4.24,-5.84,40.539,40.598,40.673,40.821,41.061,38.658
-4.16,-5.84,40.664,40.723,40.798,40.945,41.183,38.611
-4.08,-5.84,40.79,40.847,40.922,41.068,41.305,38.563
-4,-5.84,40.915,40.972,41.046,41.191,41.427,38.515
-3.92,-5.84,41.039,41.096,41.169,41.314,41.549,38.466
-3.84,-5.84,41.163,41.22,41.293,41.436,41.67,38.416
-3.76,-5.84,41.287,41.343,41.415,41.558,41.79,38.366
-3.68,-5.84,41.411,41.466,41.538,41.679,41.91,38.316
-3.6,-5.84,41.534,41.589,41.66,41.801,42.03,38.265
-3.52,-5.84,41.656,41.711,41.781,41.921,42.149,38.213
-3.44,-5.84,41.779,41.832,41.902,42.041,42.268,38.162
-3.36,-5.84,41.9,41.953,42.023,42.16,42.386,38.11
-3.28,-5.84,42.021,42.073,42.142,42.279,42.503,38.058
-3.2,-5.84,42.141,42.193,42.262,42.397,42.62,38.006
-3.12,-5.84,42.261,42.312,42.38,42.515,42.736,37.953
-3.04,-5.84,42.38,42.43,42.498,42.631,42.851,37.901
-2.96,-5.84,42.498,42.548,42.615,42.747,42.965,37.848
-2.88,-5.84,42.615,42.665,42.731,42.863,43.079,37.795
-2.8,-5.84,42.732,42.781,42.846,42.977,43.192,37.742
-2.72,-5.84,42.847,42.896,42.961,43.09,43.304,37.689
-2.64,-5.84,42.962,43.01,43.074,43.203,43.414,37.636
-2.56,-5.84,43.076,43.123,43.187,43.314,43.524,37.586
-2.48,-5.84,43.188,43.235,43.298,43.425,43.633,37.538
-2.4,-5.84,43.3,43.346,43.409,43.534,43.741,37.488
-2.32,-5.84,43.411,43.457,43.518,43.642,43.848,37.438
-2.24,-5.84,43.52,43.566,43.627,43.75,43.953,37.387
-2.16,-5.84,43.629,43.673,43.734,43.856,44.058,37.334
-2.08,-5.84,43.736,43.78,43.84,43.961,44.161,37.281
-2,-5.84,43.842,43.885,43.944,44.064,44.263,37.226
-1.92,-5.84,43.947,43.99,44.048,44.167,44.364,37.171
-1.84,-5.84,44.05,44.092,44.15,44.268,44.463,37.115
-1.76,-5.84,44.152,44.194,44.251,44.367,44.561,37.057
-1.68,-5.84,44.253,44.294,44.35,44.466,44.658,36.999
-1.6,-5.84,44.352,44.393,44.449,44.563,44.753,36.939
-1.52,-5.84,44.45,44.49,44.545,44.658,44.847,36.878
-1.44,-5.84,44.547,44.586,44.64,44.752,44.94,36.809
-1.36,-5.84,44.642,44.68,44.734,44.845,45.031,36.733
-1.28,-5.84,44.735,44.773,44.826,44.936,45.12,36.656
-1.2,-5.84,44.827,44.865,44.917,45.026,45.208,36.581
-1.12,-5.84,44.917,44.954,45.006,45.114,45.295,36.512
-1.04,-5.84,45.006,45.042,45.093,45.2,45.38,36.442
-0.96,-5.84,45.093,45.129,45.179,45.285,45.463,36.369
-0.88,-5.84,45.179,45.214,45.263,45.368,45.545,36.294
-0.8,-5.84,45.263,45.297,45.346,45.449,45.625,36.218
-0.72,-5.84,45.345,45.379,45.427,45.529,45.703,36.139
-0.64,-5.84,45.425,45.459,45.506,45.607,45.78,36.059
-0.56,-5.84,45.504,45.537,45.584,45.684,45.855,35.976
-0.48,-5.84,45.581,45.613,45.66,45.759,45.929,35.891
-0.4,-5.84,45.657,45.688,45.734,45.832,46.001,35.804
-0.32,-5.84,45.73,45.761,45.806,45.903,46.071,35.714
-0.24,-5.84,45.802,45.832,45.877,45.973,46.14,35.622
-0.16,-5.84,45.873,45.902,45.946,46.041,46.207,35.528
-0.08,-5.84,45.942,45.97,46.013,46.107,46.272,35.432
0,-5.84,46.008,46.036,46.078,46.171,46.336,35.333
0.08,-5.84,46.001,46.034,46.074,46.162,46.32,35.244
0.16,-5.84,46.041,46.076,46.114,46.2,46.354,35.156
0.24,-5.84,46.089,46.124,46.16,46.244,46.396,35.149
0.32,-5.84,46.138,46.174,46.209,46.291,46.441,34.962
0.4,-5.84,46.189,46.225,46.258,46.338,46.487,34.814
0.48,-5.84,46.24,46.275,46.308,46.386,46.533,34.682
0.56,-5.84,46.293,46.324,46.357,46.431,46.578,34.557
0.64,-5.84,46.351,46.378,46.405,46.477,46.622,34.541
0.72,-5.84,46.409,46.434,46.459,46.521,46.666,34.438
0.8,-5.84,46.416,46.489,46.513,46.57,46.709,34.333
0.88,-5.84,46.439,46.544,46.566,46.619,46.751,34.226
0.96,-5.84,46.502,46.555,46.619,46.669,46.796,34.118
1.04,-5.84,46.575,46.573,46.673,46.718,46.842,34.008
1.12,-5.84,46.648,46.633,46.697,46.766,46.887,33.897
1.2,-5.84,46.722,46.702,46.71,46.815,46.931,33.785
1.28,-5.84,46.781,46.772,46.756,46.862,46.974,33.671
1.36,-5.84,46.834,46.83,46.821,46.913,47.017,33.556
1.44,-5.84,46.887,46.88,46.878,46.955,47.059,33.44
1.52,-5.84,46.939,46.93,46.926,46.959,47.102,33.323
1.6,-5.84,46.992,46.981,46.974,46.975,47.146,33.204
1.68,-5.84,47.045,47.031,47.022,47.017,47.189,33.084
1.76,-5.84,47.098,47.081,47.069,47.06,47.231,32.964
1.84,-5.84,47.152,47.132,47.117,47.102,47.267,32.842
1.92,-5.84,47.207,47.184,47.166,47.145,47.296,32.719
2,-5.84,47.262,47.235,47.214,47.188,47.323,32.596
2.08,-5.84,47.317,47.287,47.263,47.231,47.35,32.471
2.16,-5.84,47.372,47.339,47.312,47.274,47.351,32.346
2.24,-5.84,47.428,47.392,47.361,47.317,47.336,32.22
2.32,-5.84,47.484,47.445,47.411,47.361,47.348,32.093
2.4,-5.84,47.54,47.498,47.461,47.404,47.382,31.965
2.48,-5.84,47.594,47.552,47.511,47.449,47.416,31.837
2.56,-5.84,47.64,47.606,47.562,47.494,47.45,31.708
2.64,-5.84,47.687,47.661,47.614,47.539,47.485,31.579
2.72,-5.84,47.734,47.716,47.667,47.586,47.52,31.449
2.8,-5.84,47.782,47.761,47.72,47.633,47.556,31.318
2.88,-5.84,47.831,47.806,47.774,47.681,47.592,31.188
2.96,-5.84,47.88,47.852,47.829,47.73,47.63,31.056
3.04,-5.84,47.931,47.899,47.877,47.779,47.668,30.924
3.12,-5.84,47.982,47.946,47.922,47.83,47.707,30.792
3.2,-5.84,48.035,47.995,47.967,47.882,47.748,30.66
3.28,-5.84,48.088,48.045,48.013,47.935,47.789,30.527
3.36,-5.84,48.143,48.096,48.06,47.989,47.832,30.394
3.44,-5.84,48.2,48.148,48.109,48.044,47.877,30.261
3.52,-5.84,48.257,48.201,48.158,48.099,47.922,30.127
