X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
0.4,-6,60.062,60.18,60.432,60.683,37.203
0.48,-6,60.047,60.208,60.463,60.717,37
0.56,-6,60.007,60.227,60.484,60.745,36.822
0.64,-6,59.983,60.219,60.498,60.764,36.632
0.72,-6,59.981,60.147,60.503,60.776,36.46
0.8,-6,59.971,60.088,60.499,60.781,36.323
0.88,-6,59.954,60.061,60.487,60.777,36.187
0.96,-6,59.933,60.029,60.465,60.767,36.05
1.04,-6,59.908,59.988,60.435,60.749,35.912
1.12,-6,59.881,59.942,60.383,60.724,35.774
1.2,-6,59.847,59.898,60.253,60.692,35.635
1.28,-6,59.809,59.849,60.139,60.653,35.497
1.36,-6,59.766,59.796,60.066,60.608,35.358
1.44,-6,59.722,59.738,59.993,60.555,35.22
1.52,-6,59.676,59.679,59.913,60.497,35.082
1.6,-6,59.632,59.617,59.828,60.437,34.945
1.68,-6,59.588,59.556,59.741,60.371,34.809
1.76,-6,59.543,59.495,59.657,60.243,34.673
1.84,-6,59.491,59.429,59.568,60.081,34.538
1.92,-6,59.432,59.359,59.476,59.939,34.403
2,-6,59.375,59.292,59.383,59.838,34.269
2.08,-6,59.32,59.227,59.292,59.734,34.136
2.16,-6,59.268,59.167,59.203,59.628,34.004
2.24,-6,59.219,59.111,59.118,59.518,33.872
2.32,-6,59.175,59.061,59.038,59.408,33.741
2.4,-6,59.136,59.017,58.963,59.296,33.61
2.48,-6,59.103,58.981,58.895,59.195,33.48
2.56,-6,59.075,58.952,58.835,59.098,33.35
2.64,-6,59.053,58.931,58.784,59.006,33.22
2.72,-6,59.037,58.917,58.743,58.919,33.091
2.8,-6,59.022,58.912,58.711,58.839,32.962
2.88,-6,58.991,58.916,58.69,58.767,32.833
2.96,-6,58.966,58.926,58.681,58.704,32.705
3.04,-6,58.947,58.945,58.682,58.65,32.576
3.12,-6,58.933,58.971,58.694,58.607,32.447
3.2,-6,58.926,59.003,58.717,58.576,32.319
3.28,-6,58.926,59.018,58.75,58.556,32.19
3.36,-6,58.931,59.033,58.793,58.549,32.062
3.44,-6,58.943,59.053,58.846,58.554,31.933
3.52,-6,58.961,59.079,58.907,58.572,31.804
3.6,-6,58.984,59.111,58.977,58.603,31.675
3.68,-6,59.014,59.148,59.053,58.646,31.546
3.76,-6,59.049,59.19,59.136,58.701,31.417
3.84,-6,59.09,59.238,59.224,58.767,31.288
3.92,-6,59.137,59.29,59.317,58.845,31.158
4,-6,59.189,59.348,59.405,58.934,31.029
4.08,-6,59.246,59.41,59.474,59.031,30.899
4.16,-6,59.309,59.476,59.547,59.138,30.769
4.24,-6,59.377,59.547,59.625,59.253,30.638
4.32,-6,59.45,59.621,59.706,59.375,30.508
4.4,-6,59.528,59.7,59.792,59.503,30.378
4.48,-6,59.61,59.782,59.881,59.637,30.247
4.56,-6,59.698,59.868,59.973,59.775,30.116
4.64,-6,59.79,59.958,60.069,59.917,29.985
4.72,-6,59.887,60.052,60.168,60.062,29.854
4.8,-6,59.991,60.15,60.269,60.209,29.723
4.88,-6,60.134,60.25,60.374,60.358,29.592
4.96,-6,60.285,60.355,60.482,60.507,29.46
5.04,-6,60.445,60.463,60.592,60.641,29.329
5.12,-6,60.613,60.574,60.705,60.763,29.197
5.2,-6,60.789,60.689,60.822,60.887,29.066
5.28,-6,60.972,60.807,60.94,61.013,28.934
5.36,-6,61.163,60.929,61.062,61.142,28.803
5.44,-6,61.36,61.054,61.185,61.274,28.671
5.52,-6,61.563,61.199,61.312,61.407,28.54
5.6,-6,61.772,61.368,61.441,61.543,28.409
5.68,-6,61.986,61.544,61.573,61.681,28.277
5.76,-6,62.204,61.728,61.708,61.822,28.146
5.84,-6,62.425,61.919,61.845,61.964,28.015
5.92,-6,62.65,62.116,61.986,62.108,27.884
6,-6,62.878,62.319,62.129,62.255,27.753
-6,-5.92,51.764,52.002,52.347,52.743,37.164
-5.92,-5.92,51.876,52.114,52.459,52.854,37.193
-5.84,-5.92,51.989,52.227,52.571,52.966,37.222
-5.76,-5.92,52.102,52.339,52.683,53.077,37.252
-5.68,-5.92,52.215,52.452,52.796,53.189,37.283
-5.6,-5.92,52.328,52.565,52.908,53.301,37.315
-5.52,-5.92,52.441,52.678,53.021,53.413,37.347
-5.44,-5.92,52.555,52.791,53.134,53.525,37.38
-5.36,-5.92,52.668,52.904,53.247,53.637,37.415
-5.28,-5.92,52.782,53.018,53.36,53.749,37.45
-5.2,-5.92,52.896,53.131,53.473,53.862,37.487
-5.12,-5.92,53.009,53.244,53.586,53.974,37.525
-5.04,-5.92,53.123,53.358,53.699,54.086,37.564
-4.96,-5.92,53.237,53.471,53.812,54.198,37.604
-4.88,-5.92,53.351,53.585,53.925,54.311,37.645
-4.8,-5.92,53.465,53.698,54.038,54.423,37.729
-4.72,-5.92,53.579,53.812,54.151,54.535,37.82
-4.64,-5.92,53.692,53.925,54.264,54.647,37.916
-4.56,-5.92,53.806,54.039,54.377,54.759,38.014
-4.48,-5.92,53.92,54.152,54.49,54.871,38.114
-4.4,-5.92,54.034,54.265,54.602,54.982,38.217
-4.32,-5.92,54.147,54.378,54.715,55.094,38.321
-4.24,-5.92,54.261,54.491,54.827,55.205,38.426
-4.16,-5.92,54.374,54.604,54.94,55.316,38.53
-4.08,-5.92,54.487,54.717,55.052,55.427,38.635
-4,-5.92,54.601,54.83,55.164,55.538,38.737
-3.92,-5.92,54.714,54.942,55.276,55.648,38.839
-3.84,-5.92,54.827,55.055,55.387,55.758,38.937
-3.76,-5.92,54.94,55.167,55.499,55.868,39.033
-3.68,-5.92,55.052,55.279,55.61,55.978,39.125
-3.6,-5.92,55.165,55.391,55.721,56.087,39.213
-3.52,-5.92,55.277,55.502,55.832,56.196,39.296
-3.44,-5.92,55.389,55.614,55.943,56.305,39.374
-3.36,-5.92,55.501,55.725,56.053,56.414,39.448
-3.28,-5.92,55.613,55.836,56.163,56.522,39.504
-3.2,-5.92,55.725,55.947,56.273,56.629,39.511
-3.12,-5.92,55.837,56.058,56.382,56.737,39.499
-3.04,-5.92,55.948,56.168,56.492,56.844,39.483
-2.96,-5.92,56.06,56.279,56.601,56.95,39.463
-2.88,-5.92,56.171,56.389,56.71,57.057,39.439
-2.8,-5.92,56.283,56.499,56.819,57.162,39.412
-2.72,-5.92,56.394,56.609,56.927,57.268,39.382
-2.64,-5.92,56.505,56.719,57.036,57.373,39.35
-2.56,-5.92,56.616,56.829,57.144,57.478,39.315
-2.48,-5.92,56.727,56.938,57.252,57.583,39.279
-2.4,-5.92,56.838,57.048,57.36,57.687,39.241
-2.32,-5.92,56.95,57.157,57.467,57.791,39.202
-2.24,-5.92,57.061,57.267,57.575,57.895,39.163
-2.16,-5.92,57.172,57.377,57.682,57.998,39.124
-2.08,-5.92,57.284,57.486,57.79,58.101,39.085
-2,-5.92,57.396,57.596,57.897,58.204,39.048
-1.92,-5.92,57.507,57.705,58.005,58.307,39.011
-1.84,-5.92,57.619,57.815,58.112,58.409,38.976
-1.76,-5.92,57.731,57.925,58.219,58.511,38.961
-1.68,-5.92,57.844,58.034,58.326,58.613,38.948
-1.6,-5.92,57.956,58.144,58.433,58.715,38.937
-1.52,-5.92,58.068,58.254,58.54,58.817,38.925
-1.44,-5.92,58.181,58.363,58.647,58.918,38.901
-1.36,-5.92,58.293,58.473,58.754,59.019,38.865
-1.28,-5.92,58.405,58.582,58.86,59.12,38.829
-1.2,-5.92,58.517,58.691,58.966,59.22,38.792
-1.12,-5.92,58.629,58.799,59.072,59.32,38.753
-1.04,-5.92,58.74,58.907,59.177,59.419,38.713
-0.96,-5.92,58.851,59.015,59.282,59.518,38.672
-0.88,-5.92,58.961,59.121,59.386,59.616,38.629
-0.8,-5.92,59.07,59.227,59.488,59.714,38.583
-0.72,-5.92,59.178,59.331,59.59,59.81,38.536
-0.64,-5.92,59.284,59.433,59.691,59.906,38.487
-0.56,-5.92,59.389,59.534,59.789,60,38.434
-0.48,-5.92,59.491,59.633,59.887,60.093,38.378
-0.4,-5.92,59.593,59.732,59.984,60.193,38.319
-0.32,-5.92,59.693,59.828,60.078,60.291,38.255
-0.24,-5.92,59.79,59.922,60.169,60.388,38.186
-0.16,-5.92,59.884,60.012,60.258,60.483,38.112
-0.08,-5.92,59.974,60.099,60.345,60.575,38.031
0,-5.92,60.061,60.183,60.428,60.665,37.943
0.08,-5.92,60.078,60.202,60.447,60.687,37.87
0.16,-5.92,60.13,60.254,60.498,60.737,37.792
0.24,-5.92,60.182,60.304,60.549,60.789,37.961
0.32,-5.92,60.23,60.349,60.596,60.837,37.666
0.4,-5.92,60.27,60.387,60.635,60.88,37.423
0.48,-5.92,60.3,60.417,60.668,60.916,37.218
0.56,-5.92,60.243,60.439,60.691,60.945,37.04
0.64,-5.92,60.206,60.45,60.708,60.966,36.849
0.72,-5.92,60.197,60.391,60.714,60.981,36.676
0.8,-5.92,60.187,60.325,60.712,60.987,36.538
0.88,-5.92,60.169,60.279,60.701,60.985,36.401
0.96,-5.92,60.147,60.248,60.681,60.977,36.263
1.04,-5.92,60.123,60.207,60.653,60.961,36.124
1.12,-5.92,60.095,60.158,60.616,60.937,35.985
1.2,-5.92,60.061,60.114,60.507,60.907,35.846
1.28,-5.92,60.022,60.065,60.386,60.87,35.707
1.36,-5.92,59.979,60.011,60.29,60.826,35.567
1.44,-5.92,59.935,59.953,60.217,60.775,35.429
1.52,-5.92,59.887,59.892,60.138,60.719,35.29
1.6,-5.92,59.843,59.83,60.053,60.661,35.152
1.68,-5.92,59.798,59.768,59.964,60.597,35.015
1.76,-5.92,59.753,59.706,59.878,60.528,34.878
1.84,-5.92,59.7,59.638,59.788,60.343,34.742
1.92,-5.92,59.641,59.568,59.694,60.184,34.607
2,-5.92,59.582,59.499,59.601,60.071,34.472
2.08,-5.92,59.527,59.434,59.509,59.968,34.338
2.16,-5.92,59.475,59.372,59.419,59.862,34.205
2.24,-5.92,59.426,59.316,59.332,59.754,34.072
2.32,-5.92,59.383,59.266,59.251,59.644,33.94
2.4,-5.92,59.344,59.222,59.175,59.533,33.808
2.48,-5.92,59.311,59.186,59.106,59.426,33.677
2.56,-5.92,59.285,59.157,59.045,59.329,33.546
2.64,-5.92,59.264,59.137,58.993,59.235,33.415
2.72,-5.92,59.25,59.125,58.951,59.148,33.285
2.8,-5.92,59.243,59.122,58.92,59.067,33.155
2.88,-5.92,59.222,59.127,58.899,58.994,33.025
2.96,-5.92,59.199,59.141,58.89,58.93,32.895
3.04,-5.92,59.182,59.162,58.892,58.875,32.765
3.12,-5.92,59.171,59.191,58.906,58.832,32.635
3.2,-5.92,59.166,59.227,58.931,58.799,32.505
3.28,-5.92,59.168,59.26,58.966,58.779,32.375
3.36,-5.92,59.176,59.277,59.012,58.772,32.245
3.44,-5.92,59.19,59.301,59.068,58.777,32.115
3.52,-5.92,59.211,59.33,59.133,58.796,31.985
3.6,-5.92,59.238,59.365,59.206,58.827,31.854
3.68,-5.92,59.27,59.405,59.286,58.871,31.723
3.76,-5.92,59.308,59.451,59.373,58.928,31.593
3.84,-5.92,59.352,59.502,59.466,58.996,31.462
3.92,-5.92,59.401,59.557,59.563,59.076,31.33
4,-5.92,59.456,59.618,59.665,59.167,31.199
4.08,-5.92,59.516,59.683,59.743,59.268,31.068
4.16,-5.92,59.581,59.752,59.82,59.378,30.936
4.24,-5.92,59.651,59.826,59.901,59.496,30.804
4.32,-5.92,59.727,59.903,59.986,59.622,30.672
4.4,-5.92,59.807,59.985,60.075,59.754,30.54
4.48,-5.92,59.892,60.07,60.167,59.892,30.407
4.56,-5.92,59.982,60.159,60.263,60.035,30.275
4.64,-5.92,60.076,60.252,60.362,60.182,30.142
4.72,-5.92,60.175,60.348,60.464,60.331,30.009
4.8,-5.92,60.279,60.448,60.569,60.484,29.876
4.88,-5.92,60.408,60.552,60.677,60.637,29.743
4.96,-5.92,60.56,60.659,60.788,60.792,29.61
5.04,-5.92,60.721,60.769,60.901,60.945,29.477
5.12,-5.92,60.889,60.883,61.017,61.071,29.344
5.2,-5.92,61.066,61,61.136,61.198,29.211
5.28,-5.92,61.251,61.121,61.258,61.328,29.077
5.36,-5.92,61.443,61.245,61.382,61.461,28.944
5.44,-5.92,61.641,61.372,61.509,61.596,28.811
5.52,-5.92,61.846,61.503,61.638,61.733,28.678
5.6,-5.92,62.057,61.672,61.771,61.872,28.545
5.68,-5.92,62.273,61.85,61.905,62.014,28.412
5.76,-5.92,62.493,62.034,62.043,62.157,28.279
5.84,-5.92,62.718,62.226,62.183,62.303,28.146
5.92,-5.92,62.945,62.424,62.326,62.451,28.014
6,-5.92,63.176,62.629,62.472,62.601,27.881
-6,-5.84,51.861,52.098,52.443,52.838,37.391
-5.92,-5.84,51.974,52.212,52.556,52.951,37.419
-5.84,-5.84,52.088,52.326,52.67,53.064,37.448
-5.76,-5.84,52.203,52.44,52.783,53.177,37.478
-5.68,-5.84,52.317,52.554,52.897,53.29,37.508
-5.6,-5.84,52.431,52.668,53.011,53.403,37.539
-5.52,-5.84,52.546,52.782,53.125,53.517,37.571
-5.44,-5.84,52.661,52.897,53.239,53.63,37.605
-5.36,-5.84,52.776,53.011,53.354,53.744,37.639
-5.28,-5.84,52.891,53.126,53.468,53.858,37.674
-5.2,-5.84,53.006,53.241,53.582,53.971,37.71
-5.12,-5.84,53.121,53.356,53.697,54.085,37.747
-5.04,-5.84,53.236,53.471,53.811,54.199,37.786
-4.96,-5.84,53.352,53.586,53.926,54.312,37.826
-4.88,-5.84,53.467,53.701,54.04,54.426,37.867
-4.8,-5.84,53.582,53.816,54.155,54.54,37.948
-4.72,-5.84,53.698,53.93,54.269,54.653,38.04
-4.64,-5.84,53.813,54.045,54.384,54.767,38.135
-4.56,-5.84,53.928,54.16,54.498,54.88,38.234
-4.48,-5.84,54.043,54.275,54.612,54.994,38.334
-4.4,-5.84,54.158,54.39,54.727,55.107,38.437
-4.32,-5.84,54.274,54.504,54.841,55.22,38.542
-4.24,-5.84,54.389,54.619,54.955,55.333,38.647
-4.16,-5.84,54.503,54.733,55.069,55.445,38.752
-4.08,-5.84,54.618,54.848,55.182,55.558,38.857
-4,-5.84,54.733,54.962,55.296,55.67,38.96
-3.92,-5.84,54.847,55.076,55.409,55.782,39.062
-3.84,-5.84,54.962,55.19,55.522,55.894,39.161
-3.76,-5.84,55.076,55.303,55.635,56.005,39.257
-3.68,-5.84,55.19,55.417,55.748,56.116,39.349
-3.6,-5.84,55.304,55.53,55.86,56.227,39.438
-3.52,-5.84,55.418,55.643,55.972,56.337,39.521
-3.44,-5.84,55.531,55.756,56.084,56.447,39.6
-3.36,-5.84,55.645,55.868,56.196,56.557,39.674
-3.28,-5.84,55.758,55.981,56.307,56.667,39.733
-3.2,-5.84,55.871,56.093,56.419,56.776,39.741
-3.12,-5.84,55.984,56.205,56.53,56.884,39.729
-3.04,-5.84,56.097,56.317,56.64,56.993,39.712
-2.96,-5.84,56.21,56.428,56.751,57.101,39.692
-2.88,-5.84,56.322,56.54,56.861,57.208,39.668
-2.8,-5.84,56.435,56.651,56.971,57.315,39.641
-2.72,-5.84,56.547,56.762,57.08,57.422,39.61
-2.64,-5.84,56.659,56.873,57.19,57.528,39.577
-2.56,-5.84,56.771,56.984,57.299,57.634,39.542
-2.48,-5.84,56.883,57.095,57.408,57.74,39.505
-2.4,-5.84,56.996,57.205,57.517,57.845,39.467
-2.32,-5.84,57.108,57.316,57.625,57.95,39.427
-2.24,-5.84,57.22,57.426,57.734,58.055,39.388
-2.16,-5.84,57.332,57.537,57.842,58.159,39.348
-2.08,-5.84,57.445,57.647,57.951,58.263,39.309
-2,-5.84,57.557,57.758,58.059,58.367,39.27
-1.92,-5.84,57.67,57.868,58.167,58.471,39.233
-1.84,-5.84,57.783,57.979,58.275,58.574,39.197
-1.76,-5.84,57.896,58.089,58.383,58.677,39.181
-1.68,-5.84,58.009,58.2,58.491,58.78,39.169
-1.6,-5.84,58.122,58.31,58.599,58.882,39.157
-1.52,-5.84,58.235,58.421,58.707,58.984,39.146
-1.44,-5.84,58.348,58.531,58.814,59.086,39.121
-1.36,-5.84,58.462,58.642,58.922,59.188,39.086
-1.28,-5.84,58.575,58.752,59.029,59.289,39.05
-1.2,-5.84,58.688,58.862,59.136,59.391,39.012
-1.12,-5.84,58.801,58.972,59.243,59.491,38.974
-1.04,-5.84,58.914,59.081,59.349,59.592,38.934
-0.96,-5.84,59.026,59.189,59.455,59.691,38.892
-0.88,-5.84,59.137,59.297,59.56,59.79,38.849
-0.8,-5.84,59.248,59.404,59.664,59.889,38.804
-0.72,-5.84,59.357,59.51,59.767,59.986,38.757
-0.64,-5.84,59.465,59.614,59.869,60.083,38.708
-0.56,-5.84,59.572,59.717,59.97,60.178,38.655
-0.48,-5.84,59.676,59.818,60.068,60.273,38.6
-0.4,-5.84,59.78,59.918,60.166,60.37,38.541
-0.32,-5.84,59.882,60.016,60.263,60.47,38.477
-0.24,-5.84,59.981,60.112,60.357,60.568,38.409
-0.16,-5.84,60.077,60.205,60.447,60.664,38.335
-0.08,-5.84,60.17,60.294,60.536,60.759,38.254
0,-5.84,60.259,60.38,60.621,60.851,38.167
0.08,-5.84,60.278,60.402,60.642,60.876,38.094
0.16,-5.84,60.334,60.456,60.696,60.93,38.016
0.24,-5.84,60.388,60.508,60.75,60.984,38.187
0.32,-5.84,60.438,60.556,60.799,61.033,37.89
0.4,-5.84,60.48,60.596,60.84,61.078,37.647
0.48,-5.84,60.515,60.628,60.875,61.116,37.44
0.56,-5.84,60.49,60.652,60.901,61.147,37.26
0.64,-5.84,60.446,60.665,60.919,61.17,37.068
0.72,-5.84,60.415,60.647,60.927,61.187,36.895
0.8,-5.84,60.407,60.568,60.927,61.195,36.755
0.88,-5.84,60.389,60.501,60.918,61.195,36.618
0.96,-5.84,60.364,60.469,60.9,61.188,36.479
1.04,-5.84,60.34,60.429,60.873,61.174,36.34
1.12,-5.84,60.312,60.381,60.838,61.152,36.2
1.2,-5.84,60.278,60.333,60.775,61.124,36.06
1.28,-5.84,60.239,60.283,60.638,61.089,35.92
1.36,-5.84,60.195,60.229,60.521,61.047,35.78
1.44,-5.84,60.15,60.17,60.445,60.998,35.64
1.52,-5.84,60.102,60.109,60.366,60.944,35.501
1.6,-5.84,60.057,60.046,60.282,60.887,35.362
1.68,-5.84,60.011,59.983,60.193,60.825,35.224
1.76,-5.84,59.965,59.92,60.102,60.758,35.086
1.84,-5.84,59.912,59.851,60.011,60.62,34.95
1.92,-5.84,59.852,59.779,59.917,60.452,34.814
2,-5.84,59.793,59.71,59.823,60.308,34.678
2.08,-5.84,59.737,59.643,59.729,60.206,34.543
2.16,-5.84,59.684,59.581,59.638,60.101,34.409
2.24,-5.84,59.636,59.524,59.55,59.993,34.275
2.32,-5.84,59.593,59.473,59.467,59.884,34.142
2.4,-5.84,59.555,59.429,59.39,59.773,34.009
2.48,-5.84,59.523,59.393,59.32,59.662,33.877
2.56,-5.84,59.497,59.365,59.259,59.564,33.745
2.64,-5.84,59.479,59.346,59.206,59.47,33.613
2.72,-5.84,59.467,59.336,59.164,59.381,33.481
2.8,-5.84,59.461,59.334,59.132,59.3,33.35
2.88,-5.84,59.456,59.342,59.112,59.226,33.219
2.96,-5.84,59.435,59.358,59.103,59.16,33.087
3.04,-5.84,59.421,59.382,59.106,59.105,32.956
3.12,-5.84,59.413,59.414,59.121,59.061,32.825
3.2,-5.84,59.411,59.454,59.148,59.028,32.693
3.28,-5.84,59.415,59.5,59.186,59.007,32.562
3.36,-5.84,59.426,59.527,59.234,58.999,32.43
3.44,-5.84,59.443,59.553,59.293,59.005,32.298
3.52,-5.84,59.466,59.585,59.361,59.024,32.166
3.6,-5.84,59.496,59.623,59.438,59.056,32.034
3.68,-5.84,59.531,59.667,59.522,59.101,31.902
3.76,-5.84,59.572,59.716,59.613,59.159,31.77
3.84,-5.84,59.619,59.77,59.71,59.229,31.637
3.92,-5.84,59.671,59.829,59.813,59.311,31.504
4,-5.84,59.728,59.893,59.919,59.405,31.371
4.08,-5.84,59.791,59.961,60.018,59.508,31.238
4.16,-5.84,59.859,60.033,60.098,59.622,31.104
4.24,-5.84,59.932,60.11,60.183,59.743,30.97
4.32,-5.84,60.009,60.191,60.271,59.873,30.837
4.4,-5.84,60.092,60.275,60.363,60.009,30.703
4.48,-5.84,60.18,60.363,60.459,60.152,30.568
4.56,-5.84,60.272,60.455,60.558,60.299,30.434
4.64,-5.84,60.368,60.551,60.661,60.451,30.3
4.72,-5.84,60.47,60.65,60.766,60.605,30.165
4.8,-5.84,60.576,60.753,60.874,60.763,30.03
4.88,-5.84,60.69,60.859,60.986,60.922,29.896
4.96,-5.84,60.842,60.969,61.1,61.082,29.761
5.04,-5.84,61.003,61.081,61.216,61.242,29.626
5.12,-5.84,61.173,61.198,61.336,61.385,29.491
5.2,-5.84,61.35,61.318,61.458,61.516,29.356
5.28,-5.84,61.536,61.441,61.582,61.65,29.221
5.36,-5.84,61.729,61.567,61.71,61.786,29.086
5.44,-5.84,61.929,61.697,61.839,61.924,28.951
5.52,-5.84,62.136,61.83,61.972,62.065,28.816
5.6,-5.84,62.349,61.985,62.107,62.207,28.682
5.68,-5.84,62.567,62.163,62.244,62.352,28.547
5.76,-5.84,62.79,62.348,62.385,62.5,28.412
5.84,-5.84,63.017,62.541,62.528,62.649,28.278
5.92,-5.84,63.247,62.74,62.674,62.8,28.144
6,-5.84,63.481,62.947,62.822,62.954,28.01
-6,-5.76,51.957,52.195,52.539,52.934,37.622
-5.92,-5.76,52.072,52.31,52.654,53.048,37.649
-5.84,-5.76,52.188,52.425,52.769,53.162,37.678
-5.76,-5.76,52.303,52.54,52.883,53.277,37.707
-5.68,-5.76,52.419,52.655,52.999,53.391,37.737
-5.6,-5.76,52.535,52.771,53.114,53.506,37.768
-5.52,-5.76,52.651,52.887,53.229,53.621,37.799
-5.44,-5.76,52.767,53.003,53.345,53.736,37.832
-5.36,-5.76,52.884,53.119,53.461,53.851,37.866
-5.28,-5.76,53,53.235,53.576,53.966,37.9
-5.2,-5.76,53.117,53.351,53.692,54.081,37.936
-5.12,-5.76,53.233,53.468,53.808,54.196,37.973
-5.04,-5.76,53.35,53.584,53.924,54.311,38.012
-4.96,-5.76,53.467,53.7,54.04,54.427,38.051
-4.88,-5.76,53.583,53.817,54.156,54.542,38.092
-4.8,-5.76,53.7,53.933,54.272,54.657,38.171
-4.72,-5.76,53.817,54.05,54.388,54.772,38.263
-4.64,-5.76,53.934,54.166,54.504,54.887,38.358
-4.56,-5.76,54.051,54.283,54.62,55.002,38.457
-4.48,-5.76,54.167,54.399,54.736,55.117,38.558
-4.4,-5.76,54.284,54.515,54.852,55.232,38.661
-4.32,-5.76,54.401,54.631,54.967,55.346,38.766
-4.24,-5.76,54.517,54.747,55.083,55.461,38.871
-4.16,-5.76,54.634,54.863,55.198,55.575,38.977
-4.08,-5.76,54.75,54.979,55.313,55.689,39.082
-4,-5.76,54.866,55.095,55.428,55.803,39.186
-3.92,-5.76,54.982,55.21,55.543,55.916,39.288
-3.84,-5.76,55.098,55.326,55.658,56.03,39.388
