X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
-4.64,-5.84,47.111,47.257,47.417,47.707,42.19
-4.56,-5.84,47.213,47.357,47.517,47.804,42.192
-4.48,-5.84,47.315,47.458,47.616,47.901,42.193
-4.4,-5.84,47.418,47.559,47.715,47.998,42.193
-4.32,-5.84,47.52,47.66,47.815,48.095,42.193
-4.24,-5.84,47.622,47.76,47.914,48.191,42.193
-4.16,-5.84,47.724,47.861,48.012,48.287,42.193
-4.08,-5.84,47.827,47.961,48.111,48.383,42.192
-4,-5.84,47.928,48.062,48.21,48.479,42.191
-3.92,-5.84,48.03,48.162,48.308,48.574,42.191
-3.84,-5.84,48.132,48.261,48.406,48.67,42.192
-3.76,-5.84,48.234,48.361,48.504,48.764,42.192
-3.68,-5.84,48.335,48.461,48.602,48.859,42.193
-3.6,-5.84,48.436,48.56,48.699,48.953,42.192
-3.52,-5.84,48.537,48.659,48.796,49.047,42.192
-3.44,-5.84,48.637,48.757,48.892,49.14,42.191
-3.36,-5.84,48.738,48.856,48.989,49.233,42.189
-3.28,-5.84,48.838,48.953,49.084,49.325,42.187
-3.2,-5.84,48.938,49.051,49.18,49.417,42.184
-3.12,-5.84,49.037,49.148,49.275,49.508,42.181
-3.04,-5.84,49.136,49.245,49.369,49.599,42.177
-2.96,-5.84,49.235,49.341,49.463,49.689,42.173
-2.88,-5.84,49.333,49.437,49.557,49.778,42.168
-2.8,-5.84,49.431,49.533,49.65,49.867,42.162
-2.72,-5.84,49.528,49.628,49.742,49.955,42.156
-2.64,-5.84,49.625,49.722,49.834,50.043,42.146
-2.56,-5.84,49.722,49.816,49.925,50.129,42.125
-2.48,-5.84,49.818,49.909,50.016,50.215,42.1
-2.4,-5.84,49.913,50.002,50.106,50.301,42.074
-2.32,-5.84,50.008,50.094,50.195,50.385,42.048
-2.24,-5.84,50.102,50.186,50.284,50.469,42.021
-2.16,-5.84,50.196,50.276,50.372,50.552,41.994
-2.08,-5.84,50.289,50.367,50.459,50.634,41.967
-2,-5.84,50.382,50.456,50.546,50.715,41.939
-1.92,-5.84,50.474,50.545,50.632,50.796,41.911
-1.84,-5.84,50.565,50.633,50.717,50.875,41.883
-1.76,-5.84,50.655,50.721,50.801,50.954,41.854
-1.68,-5.84,50.745,50.807,50.885,51.032,41.825
-1.6,-5.84,50.834,50.893,50.967,51.108,41.796
-1.52,-5.84,50.923,50.979,51.049,51.184,41.767
-1.44,-5.84,51.01,51.063,51.13,51.259,41.73
-1.36,-5.84,51.097,51.146,51.21,51.333,41.688
-1.28,-5.84,51.183,51.229,51.29,51.406,41.645
-1.2,-5.84,51.268,51.311,51.368,51.478,41.607
-1.12,-5.84,51.352,51.392,51.446,51.549,41.574
-1.04,-5.84,51.436,51.472,51.522,51.619,41.541
-0.96,-5.84,51.519,51.552,51.598,51.689,41.506
-0.88,-5.84,51.6,51.63,51.673,51.757,41.471
-0.8,-5.84,51.681,51.707,51.747,51.824,41.434
-0.72,-5.84,51.761,51.784,51.82,51.89,41.395
-0.64,-5.84,51.84,51.86,51.892,51.955,41.355
-0.56,-5.84,51.918,51.934,51.963,52.019,41.314
-0.48,-5.84,51.994,52.008,52.033,52.083,41.27
-0.4,-5.84,52.07,52.08,52.102,52.145,41.224
-0.32,-5.84,52.145,52.152,52.17,52.206,41.176
-0.24,-5.84,52.219,52.223,52.237,52.266,41.125
-0.16,-5.84,52.291,52.292,52.303,52.325,41.072
-0.08,-5.84,52.363,52.36,52.368,52.384,41.016
0,-5.84,52.433,52.428,52.432,52.441,40.956
0.08,-5.84,52.379,52.363,52.357,52.36,40.904
0.16,-5.84,52.408,52.387,52.374,52.37,40.852
0.24,-5.84,52.45,52.424,52.406,52.395,40.951
0.32,-5.84,52.497,52.467,52.445,52.426,40.786
0.4,-5.84,52.547,52.513,52.486,52.461,40.637
0.48,-5.84,52.599,52.56,52.53,52.496,40.508
0.56,-5.84,52.651,52.609,52.574,52.533,40.387
0.64,-5.84,52.703,52.657,52.619,52.57,40.219
0.72,-5.84,52.753,52.705,52.663,52.607,40.128
0.8,-5.84,52.806,52.752,52.707,52.644,40.051
0.88,-5.84,52.862,52.8,52.749,52.678,39.972
0.96,-5.84,52.917,52.851,52.791,52.712,39.891
1.04,-5.84,52.97,52.902,52.838,52.745,39.81
1.12,-5.84,53.023,52.951,52.883,52.776,39.727
1.2,-5.84,53.076,52.999,52.927,52.81,39.642
1.28,-5.84,53.128,53.047,52.971,52.845,39.557
1.36,-5.84,53.182,53.094,53.013,52.879,39.47
1.44,-5.84,53.236,53.141,53.056,52.911,39.382
1.52,-5.84,53.288,53.19,53.097,52.943,39.293
1.6,-5.84,53.332,53.238,53.139,52.974,39.203
1.68,-5.84,53.351,53.285,53.183,53.004,39.111
1.76,-5.84,53.374,53.317,53.225,53.034,39.019
1.84,-5.84,53.409,53.334,53.266,53.064,38.925
1.92,-5.84,53.443,53.355,53.296,53.094,38.831
2,-5.84,53.475,53.386,53.309,53.126,38.735
2.08,-5.84,53.507,53.415,53.326,53.157,38.638
2.16,-5.84,53.537,53.443,53.351,53.187,38.541
2.24,-5.84,53.567,53.47,53.376,53.217,38.442
2.32,-5.84,53.596,53.497,53.4,53.227,38.343
2.4,-5.84,53.625,53.523,53.424,53.232,38.243
2.48,-5.84,53.653,53.548,53.447,53.245,38.142
2.56,-5.84,53.682,53.573,53.469,53.263,38.04
2.64,-5.84,53.711,53.598,53.491,53.28,37.938
2.72,-5.84,53.739,53.624,53.512,53.297,37.834
2.8,-5.84,53.767,53.649,53.534,53.313,37.731
2.88,-5.84,53.794,53.673,53.555,53.329,37.626
2.96,-5.84,53.821,53.698,53.577,53.345,37.521
3.04,-5.84,53.848,53.722,53.598,53.36,37.415
3.12,-5.84,53.875,53.746,53.619,53.375,37.309
3.2,-5.84,53.901,53.77,53.639,53.392,37.202
3.28,-5.84,53.927,53.794,53.66,53.408,37.095
3.36,-5.84,53.953,53.818,53.681,53.425,36.987
3.44,-5.84,53.979,53.842,53.702,53.442,36.879
3.52,-5.84,54.005,53.866,53.723,53.458,36.771
3.6,-5.84,54.031,53.89,53.744,53.475,36.662
3.68,-5.84,54.064,53.914,53.765,53.492,36.552
3.76,-5.84,54.104,53.939,53.786,53.51,36.443
3.84,-5.84,54.145,53.969,53.807,53.527,36.333
3.92,-5.84,54.185,54.008,53.828,53.545,36.223
4,-5.84,54.226,54.048,53.85,53.562,36.113
4.08,-5.84,54.267,54.088,53.887,53.579,36.002
4.16,-5.84,54.309,54.128,53.926,53.596,35.891
4.24,-5.84,54.35,54.169,53.966,53.614,35.781
4.32,-5.84,54.392,54.21,54.007,53.632,35.67
4.4,-5.84,54.433,54.251,54.047,53.656,35.558
4.48,-5.84,54.475,54.292,54.089,53.694,35.447
4.56,-5.84,54.516,54.334,54.13,53.732,35.336
4.64,-5.84,54.55,54.375,54.172,53.772,35.225
4.72,-5.84,54.577,54.416,54.214,53.812,35.113
4.8,-5.84,54.604,54.457,54.256,53.853,35.002
4.88,-5.84,54.631,54.498,54.298,53.894,34.891
4.96,-5.84,54.658,54.526,54.34,53.937,34.78
5.04,-5.84,54.685,54.552,54.382,53.979,34.668
5.12,-5.84,54.712,54.577,54.424,54.022,34.557
5.2,-5.84,54.74,54.602,54.466,54.065,34.446
5.28,-5.84,54.767,54.628,54.499,54.108,34.335
5.36,-5.84,54.795,54.653,54.524,54.152,34.225
5.44,-5.84,54.823,54.679,54.549,54.195,34.114
5.52,-5.84,54.851,54.705,54.574,54.238,34.004
5.6,-5.84,54.879,54.731,54.599,54.281,33.893
5.68,-5.84,54.908,54.757,54.624,54.323,33.783
5.76,-5.84,54.936,54.783,54.649,54.366,33.673
5.84,-5.84,54.965,54.809,54.674,54.407,33.563
5.92,-5.84,54.994,54.836,54.699,54.449,33.454
6,-5.84,55.022,54.862,54.724,54.48,33.345
-6,-5.76,45.454,45.622,45.803,46.128,42.333
-5.92,-5.76,45.555,45.722,45.903,46.226,42.338
-5.84,-5.76,45.657,45.822,46.002,46.323,42.343
-5.76,-5.76,45.758,45.923,46.102,46.421,42.348
-5.68,-5.76,45.86,46.024,46.201,46.519,42.353
-5.6,-5.76,45.962,46.124,46.301,46.617,42.357
-5.52,-5.76,46.065,46.226,46.401,46.716,42.362
-5.44,-5.76,46.167,46.327,46.501,46.814,42.366
-5.36,-5.76,46.27,46.428,46.602,46.913,42.369
-5.28,-5.76,46.372,46.53,46.702,47.011,42.373
-5.2,-5.76,46.475,46.632,46.803,47.11,42.376
-5.12,-5.76,46.578,46.733,46.903,47.208,42.379
-5.04,-5.76,46.682,46.835,47.004,47.307,42.382
-4.96,-5.76,46.785,46.937,47.105,47.406,42.384
-4.88,-5.76,46.888,47.039,47.206,47.504,42.386
-4.8,-5.76,46.992,47.142,47.306,47.603,42.388
-4.72,-5.76,47.095,47.244,47.407,47.702,42.39
-4.64,-5.76,47.199,47.346,47.508,47.8,42.391
-4.56,-5.76,47.302,47.448,47.609,47.899,42.391
-4.48,-5.76,47.406,47.55,47.709,47.997,42.392
-4.4,-5.76,47.51,47.652,47.81,48.095,42.392
-4.32,-5.76,47.613,47.754,47.911,48.193,42.392
-4.24,-5.76,47.717,47.856,48.011,48.291,42.391
-4.16,-5.76,47.82,47.958,48.111,48.389,42.39
-4.08,-5.76,47.924,48.06,48.211,48.486,42.389
-4,-5.76,48.027,48.161,48.311,48.583,42.388
-3.92,-5.76,48.13,48.263,48.411,48.68,42.387
-3.84,-5.76,48.233,48.364,48.51,48.776,42.387
