X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
-6,-6,51.718,51.92,52.114,52.489,52.94,53.381,53.7,49.659
-5.92,-6,51.835,52.036,52.23,52.605,53.055,53.495,53.813,49.625
-5.84,-6,51.951,52.153,52.347,52.72,53.169,53.608,53.926,49.591
-5.76,-6,52.068,52.269,52.463,52.836,53.284,53.722,54.038,49.558
-5.68,-6,52.186,52.386,52.58,52.952,53.399,53.836,54.151,49.524
-5.6,-6,52.303,52.504,52.697,53.068,53.514,53.949,54.264,49.491
-5.52,-6,52.421,52.621,52.814,53.184,53.629,54.063,54.378,49.458
-5.44,-6,52.539,52.738,52.931,53.3,53.744,54.178,54.491,49.426
-5.36,-6,52.657,52.856,53.048,53.417,53.86,54.292,54.604,49.395
-5.28,-6,52.775,52.974,53.166,53.534,53.975,54.406,54.717,49.363
-5.2,-6,52.894,53.092,53.284,53.651,54.091,54.52,54.83,49.333
-5.12,-6,53.013,53.211,53.402,53.768,54.207,54.634,54.944,49.304
-5.04,-6,53.131,53.329,53.52,53.885,54.322,54.749,55.057,49.275
-4.96,-6,53.25,53.448,53.638,54.002,54.438,54.863,55.17,49.247
-4.88,-6,53.37,53.566,53.756,54.119,54.554,54.977,55.283,49.22
-4.8,-6,53.489,53.685,53.875,54.237,54.67,55.092,55.396,49.194
-4.72,-6,53.609,53.804,53.994,54.354,54.786,55.206,55.509,49.169
-4.64,-6,53.728,53.924,54.112,54.472,54.902,55.32,55.622,49.145
-4.56,-6,53.848,54.043,54.231,54.589,55.018,55.434,55.735,49.123
-4.48,-6,53.968,54.162,54.35,54.707,55.134,55.548,55.847,49.101
-4.4,-6,54.088,54.282,54.469,54.825,55.249,55.662,55.96,49.08
-4.32,-6,54.209,54.402,54.588,54.942,55.365,55.775,56.072,49.061
-4.24,-6,54.329,54.521,54.708,55.06,55.481,55.889,56.184,49.045
-4.16,-6,54.45,54.641,54.827,55.178,55.597,56.002,56.295,49.037
-4.08,-6,54.571,54.761,54.947,55.296,55.712,56.116,56.407,49.027
-4,-6,54.691,54.882,55.066,55.414,55.828,56.229,56.518,49.018
-3.92,-6,54.813,55.002,55.186,55.532,55.944,56.341,56.629,49.008
-3.84,-6,54.934,55.122,55.306,55.65,56.059,56.454,56.74,48.997
-3.76,-6,55.055,55.243,55.426,55.768,56.174,56.567,56.85,48.986
-3.68,-6,55.177,55.364,55.546,55.886,56.29,56.679,56.96,48.975
-3.6,-6,55.299,55.485,55.666,56.004,56.405,56.791,57.069,48.964
-3.52,-6,55.421,55.606,55.787,56.122,56.52,56.902,57.179,48.952
-3.44,-6,55.544,55.728,55.907,56.24,56.635,57.014,57.288,48.94
-3.36,-6,55.666,55.849,56.028,56.359,56.75,57.125,57.396,48.928
-3.28,-6,55.789,55.971,56.149,56.477,56.865,57.236,57.504,48.917
-3.2,-6,55.912,56.093,56.271,56.596,56.98,57.347,57.612,48.905
-3.12,-6,56.036,56.216,56.392,56.714,57.094,57.457,57.719,48.893
-3.04,-6,56.16,56.339,56.514,56.833,57.209,57.567,57.826,48.881
-2.96,-6,56.285,56.462,56.636,56.952,57.324,57.677,57.932,48.87
-2.88,-6,56.409,56.585,56.759,57.071,57.439,57.787,58.038,48.858
-2.8,-6,56.535,56.709,56.881,57.191,57.553,57.896,58.144,48.847
-2.72,-6,56.661,56.833,57.005,57.31,57.668,58.006,58.249,48.836
-2.64,-6,56.787,56.958,57.128,57.43,57.783,58.115,58.354,48.827
-2.56,-6,56.914,57.084,57.252,57.55,57.898,58.223,58.458,48.811
-2.48,-6,57.041,57.209,57.377,57.671,58.012,58.332,58.562,48.787
-2.4,-6,57.169,57.336,57.502,57.792,58.127,58.44,58.665,48.763
-2.32,-6,57.298,57.463,57.627,57.913,58.243,58.549,58.768,48.737
-2.24,-6,57.427,57.59,57.753,58.034,58.358,58.657,58.871,48.711
-2.16,-6,57.557,57.718,57.88,58.156,58.473,58.765,58.973,48.685
-2.08,-6,57.688,57.847,58.007,58.279,58.589,58.872,59.075,48.658
-2,-6,57.819,57.976,58.135,58.401,58.704,58.98,59.176,48.631
-1.92,-6,57.951,58.105,58.263,58.524,58.82,59.087,59.277,48.604
-1.84,-6,58.083,58.235,58.391,58.648,58.936,59.195,59.378,48.577
-1.76,-6,58.216,58.366,58.52,58.772,59.052,59.302,59.478,48.55
-1.68,-6,58.349,58.497,58.65,58.896,59.169,59.409,59.577,48.524
-1.6,-6,58.482,58.628,58.779,59.02,59.285,59.516,59.677,48.498
-1.52,-6,58.616,58.759,58.909,59.144,59.401,59.622,59.776,48.473
-1.44,-6,58.75,58.891,59.039,59.269,59.517,59.729,59.874,48.44
-1.36,-6,58.883,59.022,59.168,59.393,59.634,59.835,59.972,48.4
-1.28,-6,59.017,59.153,59.298,59.517,59.75,59.941,60.069,48.361
-1.2,-6,59.15,59.284,59.427,59.641,59.865,60.046,60.166,48.326
-1.12,-6,59.282,59.414,59.555,59.764,59.981,60.151,60.262,48.301
-1.04,-6,59.414,59.544,59.683,59.887,60.095,60.256,60.358,48.276
-0.96,-6,59.545,59.672,59.809,60.009,60.21,60.36,60.453,48.251
-0.88,-6,59.674,59.799,59.935,60.13,60.323,60.463,60.547,48.225
-0.8,-6,59.802,59.924,60.058,60.249,60.435,60.566,60.64,48.199
-0.72,-6,59.928,60.048,60.18,60.367,60.547,60.668,60.735,48.173
-0.64,-6,60.059,60.18,60.307,60.493,60.659,60.777,60.837,48.145
-0.56,-6,60.191,60.312,60.432,60.617,60.774,60.885,60.938,48.117
-0.48,-6,60.319,60.441,60.554,60.739,60.891,60.993,61.039,48.088
-0.4,-6,60.445,60.567,60.674,60.858,61.007,61.098,61.139,48.057
-0.32,-6,60.568,60.691,60.79,60.974,61.121,61.203,61.239,48.024
-0.24,-6,60.686,60.81,60.902,61.088,61.233,61.306,61.337,47.987
-0.16,-6,60.743,60.926,61.01,61.198,61.343,61.405,61.433,47.947
-0.08,-6,60.793,61.037,61.115,61.304,61.451,61.503,61.529,47.903
0,-6,60.868,61.143,61.215,61.406,61.556,61.6,61.623,47.853
0.08,-6,60.875,61.09,61.227,61.427,61.575,61.606,61.63,47.811
0.16,-6,60.932,61.1,61.287,61.493,61.645,61.668,61.689,47.765
0.24,-6,60.991,61.143,61.349,61.561,61.716,61.736,61.752,47.999
0.32,-6,61.046,61.194,61.33,61.625,61.786,61.803,61.808,47.936
0.4,-6,61.094,61.238,61.331,61.683,61.851,61.867,61.863,47.864
0.48,-6,61.135,61.275,61.356,61.735,61.91,61.928,61.917,47.788
0.56,-6,61.169,61.304,61.381,61.779,61.964,61.984,61.967,47.706
0.64,-6,61.195,61.326,61.398,61.816,62.012,62.036,62.014,47.621
0.72,-6,61.214,61.339,61.406,61.845,62.054,62.084,62.057,47.534
0.8,-6,61.232,61.348,61.406,61.852,62.091,62.127,62.097,47.444
0.88,-6,61.242,61.353,61.404,61.788,62.122,62.166,62.135,47.352
0.96,-6,61.246,61.352,61.396,61.738,62.148,62.2,62.17,47.261
1.04,-6,61.245,61.344,61.381,61.72,62.169,62.231,62.203,47.169
1.12,-6,61.239,61.332,61.361,61.701,62.184,62.258,62.236,47.077
1.2,-6,61.23,61.316,61.336,61.675,62.198,62.282,62.266,46.985
1.28,-6,61.221,61.296,61.307,61.644,62.209,62.304,62.297,46.893
1.36,-6,61.208,61.277,61.278,61.608,62.217,62.324,62.328,46.802
1.44,-6,61.189,61.254,61.247,61.57,62.22,62.346,62.358,46.71
1.52,-6,61.159,61.23,61.213,61.529,62.221,62.369,62.388,46.619
1.6,-6,61.126,61.19,61.178,61.483,62.217,62.392,62.421,46.528
1.68,-6,61.087,61.146,61.126,61.429,62.142,62.413,62.455,46.437
1.76,-6,61.047,61.102,61.074,61.374,62.048,62.435,62.49,46.346
1.84,-6,61.008,61.058,61.021,61.317,61.983,62.457,62.527,46.255
1.92,-6,60.97,61.015,60.969,61.261,61.942,62.48,62.564,46.164
2,-6,60.94,60.974,60.919,61.205,61.9,62.503,62.603,46.073
2.08,-6,60.914,60.935,60.871,61.151,61.857,62.526,62.645,45.982
2.16,-6,60.892,60.9,60.826,61.099,61.813,62.549,62.691,45.891
2.24,-6,60.875,60.868,60.785,61.05,61.77,62.573,62.741,45.8
2.32,-6,60.863,60.841,60.748,61.004,61.728,62.596,62.794,45.708
2.4,-6,60.856,60.826,60.717,60.962,61.687,62.619,62.851,45.616
2.48,-6,60.849,60.818,60.692,60.925,61.647,62.641,62.911,45.524
2.56,-6,60.844,60.816,60.683,60.893,61.611,62.663,62.974,45.432
2.64,-6,60.844,60.82,60.682,60.867,61.577,62.607,63.04,45.339
2.72,-6,60.85,60.832,60.69,60.847,61.547,62.524,63.109,45.245
2.8,-6,60.863,60.848,60.706,60.833,61.52,62.478,63.179,45.151
2.88,-6,60.882,60.864,60.729,60.826,61.498,62.468,63.251,45.057
2.96,-6,60.908,60.885,60.76,60.826,61.481,62.459,63.324,44.962
3.04,-6,60.941,60.913,60.799,60.832,61.469,62.449,63.398,44.866
3.12,-6,60.98,60.948,60.845,60.845,61.462,62.441,63.471,44.77
3.2,-6,61.025,60.989,60.888,60.866,61.46,62.434,63.544,44.673
3.28,-6,61.092,61.035,60.931,60.893,61.464,62.429,63.615,44.575
3.36,-6,61.185,61.088,60.98,60.928,61.473,62.426,63.685,44.477
3.44,-6,61.289,61.147,61.034,60.969,61.489,62.425,63.752,44.378
3.52,-6,61.403,61.211,61.093,61.023,61.51,62.428,63.817,44.279
3.6,-6,61.526,61.281,61.158,61.09,61.537,62.434,63.879,44.179
3.68,-6,61.659,61.367,61.227,61.163,61.57,62.444,63.938,44.078
3.76,-6,61.8,61.483,61.302,61.244,61.609,62.458,63.867,43.977
3.84,-6,61.95,61.608,61.38,61.33,61.653,62.477,63.812,43.875
3.92,-6,62.108,61.743,61.463,61.421,61.702,62.5,63.812,43.772
4,-6,62.272,61.885,61.551,61.518,61.758,62.529,63.831,43.669
4.08,-6,62.443,62.036,61.671,61.613,61.818,62.562,63.849,43.565
4.16,-6,62.62,62.194,61.806,61.704,61.883,62.601,63.868,43.461
4.24,-6,62.801,62.36,61.949,61.798,61.954,62.646,63.887,43.356
4.32,-6,62.987,62.532,62.099,61.895,62.029,62.696,63.907,43.251
4.4,-6,63.177,62.71,62.258,61.995,62.11,62.751,63.929,43.145
4.48,-6,63.369,62.894,62.423,62.098,62.195,62.812,63.954,43.039
4.56,-6,63.564,63.082,62.595,62.204,62.284,62.878,63.982,42.932
4.64,-6,63.761,63.275,62.773,62.313,62.378,62.949,64.014,42.825
4.72,-6,63.959,63.471,62.958,62.423,62.476,63.025,64.05,42.718
4.8,-6,64.158,63.67,63.147,62.537,62.578,63.106,64.091,42.61
4.88,-6,64.357,63.872,63.341,62.652,62.684,63.192,64.136,42.501
4.96,-6,64.556,64.076,63.539,62.77,62.794,63.282,64.187,42.393
5.04,-6,64.755,64.281,63.741,62.89,62.908,63.376,64.243,42.284
5.12,-6,64.953,64.488,63.946,63.034,63.025,63.475,64.305,42.175
5.2,-6,65.149,64.695,64.153,63.198,63.146,63.578,64.372,42.065
5.28,-6,65.345,64.903,64.363,63.368,63.275,63.685,64.444,41.956
5.36,-6,65.538,65.11,64.575,63.544,63.406,63.796,64.522,41.846
5.44,-6,65.73,65.317,64.787,63.727,63.539,63.91,64.606,41.736
5.52,-6,65.919,65.523,65.001,63.915,63.67,64.029,64.696,41.626
5.6,-6,66.106,65.729,65.215,64.109,63.802,64.151,64.791,41.515
5.68,-6,66.287,65.933,65.43,64.309,63.937,64.277,64.892,41.405
5.76,-6,66.457,66.135,65.645,64.513,64.074,64.406,64.999,41.294
5.84,-6,66.629,66.336,65.859,64.721,64.213,64.538,65.111,41.183
5.92,-6,66.801,66.534,66.073,64.933,64.354,64.673,65.228,41.073
6,-6,66.974,66.731,66.287,65.149,64.497,64.812,65.351,40.962
-6,-5.92,51.816,52.018,52.212,52.587,53.038,53.479,53.798,49.882
-5.92,-5.92,51.934,52.135,52.329,52.703,53.154,53.594,53.912,49.847
-5.84,-5.92,52.052,52.253,52.447,52.82,53.269,53.709,54.026,49.813
-5.76,-5.92,52.17,52.371,52.564,52.937,53.385,53.824,54.141,49.778
-5.68,-5.92,52.289,52.489,52.682,53.054,53.502,53.939,54.255,49.744
-5.6,-5.92,52.407,52.608,52.801,53.172,53.618,54.054,54.369,49.711
-5.52,-5.92,52.526,52.726,52.919,53.289,53.735,54.17,54.484,49.677
-5.44,-5.92,52.646,52.845,53.038,53.407,53.851,54.285,54.598,49.644
-5.36,-5.92,52.765,52.964,53.156,53.525,53.968,54.401,54.713,49.612
-5.28,-5.92,52.885,53.084,53.275,53.643,54.085,54.516,54.828,49.58
-5.2,-5.92,53.005,53.203,53.394,53.761,54.202,54.632,54.943,49.549
-5.12,-5.92,53.125,53.323,53.514,53.88,54.319,54.748,55.057,49.519
-5.04,-5.92,53.245,53.442,53.633,53.998,54.436,54.863,55.172,49.49
-4.96,-5.92,53.365,53.562,53.753,54.117,54.553,54.979,55.287,49.461
-4.88,-5.92,53.486,53.682,53.872,54.235,54.671,55.095,55.401,49.434
-4.8,-5.92,53.606,53.803,53.992,54.354,54.788,55.211,55.516,49.407
-4.72,-5.92,53.727,53.923,54.112,54.473,54.905,55.326,55.63,49.382
-4.64,-5.92,53.848,54.044,54.232,54.592,55.023,55.442,55.744,49.357
-4.56,-5.92,53.97,54.164,54.353,54.711,55.14,55.557,55.859,49.334
-4.48,-5.92,54.091,54.285,54.473,54.83,55.257,55.673,55.973,49.312
-4.4,-5.92,54.212,54.406,54.593,54.949,55.375,55.788,56.086,49.291
-4.32,-5.92,54.334,54.527,54.714,55.068,55.492,55.903,56.2,49.271
-4.24,-5.92,54.456,54.648,54.835,55.187,55.609,56.018,56.314,49.255
-4.16,-5.92,54.578,54.769,54.955,55.306,55.726,56.133,56.427,49.246
-4.08,-5.92,54.7,54.891,55.076,55.426,55.843,56.248,56.54,49.236
-4,-5.92,54.822,55.012,55.197,55.545,55.96,56.362,56.653,49.226
-3.92,-5.92,54.944,55.134,55.318,55.664,56.077,56.476,56.765,49.215
-3.84,-5.92,55.067,55.256,55.439,55.783,56.194,56.59,56.877,49.204
-3.76,-5.92,55.19,55.377,55.56,55.902,56.31,56.704,56.989,49.193
-3.68,-5.92,55.312,55.499,55.682,56.022,56.427,56.818,57.1,49.181
-3.6,-5.92,55.435,55.622,55.803,56.141,56.543,56.931,57.211,49.169
-3.52,-5.92,55.559,55.744,55.925,56.26,56.66,57.044,57.322,49.156
-3.44,-5.92,55.682,55.866,56.046,56.38,56.776,57.157,57.432,49.144
-3.36,-5.92,55.806,55.989,56.168,56.499,56.892,57.27,57.542,49.131
-3.28,-5.92,55.93,56.112,56.29,56.619,57.008,57.382,57.652,49.118
-3.2,-5.92,56.054,56.235,56.413,56.739,57.124,57.494,57.761,49.106
-3.12,-5.92,56.179,56.359,56.535,56.858,57.24,57.605,57.869,49.093
-3.04,-5.92,56.304,56.483,56.658,56.978,57.356,57.717,57.977,49.081
-2.96,-5.92,56.43,56.607,56.781,57.098,57.472,57.828,58.085,49.069
-2.88,-5.92,56.555,56.731,56.905,57.218,57.588,57.939,58.192,49.057
-2.8,-5.92,56.682,56.856,57.028,57.339,57.703,58.049,58.299,49.045
-2.72,-5.92,56.808,56.981,57.153,57.459,57.819,58.16,58.405,49.033
-2.64,-5.92,56.936,57.107,57.277,57.58,57.935,58.27,58.511,49.024
-2.56,-5.92,57.063,57.233,57.402,57.701,58.05,58.379,58.617,49.006
-2.48,-5.92,57.192,57.36,57.527,57.822,58.166,58.489,58.722,48.982
-2.4,-5.92,57.321,57.487,57.653,57.944,58.282,58.598,58.826,48.956
-2.32,-5.92,57.45,57.615,57.779,58.066,58.398,58.707,58.93,48.93
-2.24,-5.92,57.58,57.743,57.906,58.188,58.514,58.816,59.033,48.903
-2.16,-5.92,57.711,57.872,58.034,58.311,58.63,58.925,59.137,48.876
-2.08,-5.92,57.842,58.001,58.162,58.434,58.746,59.033,59.239,48.848
-2,-5.92,57.974,58.131,58.29,58.557,58.863,59.142,59.341,48.82
-1.92,-5.92,58.107,58.262,58.419,58.681,58.979,59.25,59.443,48.793
-1.84,-5.92,58.24,58.393,58.548,58.805,59.096,59.358,59.544,48.765
-1.76,-5.92,58.374,58.524,58.678,58.93,59.213,59.466,59.645,48.737
-1.68,-5.92,58.508,58.656,58.808,59.055,59.33,59.574,59.746,48.711
-1.6,-5.92,58.643,58.788,58.939,59.18,59.447,59.681,59.846,48.684
-1.52,-5.92,58.778,58.921,59.07,59.305,59.564,59.788,59.945,48.659
-1.44,-5.92,58.913,59.054,59.201,59.431,59.681,59.896,60.044,48.625
-1.36,-5.92,59.048,59.186,59.332,59.556,59.798,60.002,60.143,48.584
-1.28,-5.92,59.183,59.319,59.463,59.681,59.915,60.109,60.241,48.544
-1.2,-5.92,59.318,59.451,59.593,59.806,60.031,60.215,60.338,48.51
-1.12,-5.92,59.452,59.583,59.723,59.931,60.148,60.321,60.435,48.485
-1.04,-5.92,59.585,59.714,59.853,60.055,60.264,60.426,60.531,48.46
-0.96,-5.92,59.718,59.844,59.981,60.179,60.379,60.531,60.627,48.434
-0.88,-5.92,59.849,59.973,60.108,60.301,60.493,60.635,60.721,48.409
-0.8,-5.92,59.979,60.101,60.234,60.423,60.607,60.739,60.815,48.383
-0.72,-5.92,60.107,60.226,60.358,60.542,60.72,60.841,60.908,48.356
-0.64,-5.92,60.237,60.355,60.484,60.666,60.833,60.948,61.008,48.329
-0.56,-5.92,60.371,60.489,60.611,60.792,60.945,61.058,61.111,48.302
-0.48,-5.92,60.502,60.621,60.736,60.916,61.064,61.166,61.212,48.273
-0.4,-5.92,60.63,60.75,60.858,61.038,61.182,61.273,61.313,48.242
-0.32,-5.92,60.756,60.876,60.977,61.157,61.298,61.379,61.413,48.209
-0.24,-5.92,60.877,60.999,61.092,61.273,61.412,61.483,61.512,48.174
-0.16,-5.92,60.977,61.117,61.203,61.386,61.524,61.585,61.61,48.135
-0.08,-5.92,61.015,61.232,61.311,61.494,61.634,61.683,61.707,48.091
0,-5.92,61.074,61.341,61.413,61.599,61.741,61.782,61.802,48.042
0.08,-5.92,61.081,61.327,61.428,61.622,61.762,61.788,61.809,48.001
0.16,-5.92,61.14,61.327,61.491,61.691,61.834,61.851,61.869,47.956
0.24,-5.92,61.2,61.354,61.556,61.761,61.908,61.92,61.933,48.192
0.32,-5.92,61.257,61.406,61.572,61.828,61.98,61.989,61.992,48.129
0.4,-5.92,61.307,61.453,61.564,61.889,62.048,62.054,62.048,48.057
0.48,-5.92,61.35,61.492,61.573,61.943,62.109,62.116,62.102,47.981
0.56,-5.92,61.385,61.522,61.6,61.989,62.164,62.174,62.152,47.899
0.64,-5.92,61.412,61.545,61.618,62.029,62.214,62.227,62.2,47.815
0.72,-5.92,61.433,61.56,61.628,62.059,62.258,62.276,62.243,47.727
0.8,-5.92,61.451,61.57,61.629,62.082,62.297,62.32,62.283,47.637
0.88,-5.92,61.462,61.575,61.628,62.039,62.329,62.361,62.322,47.545
0.96,-5.92,61.466,61.574,61.621,61.981,62.357,62.397,62.357,47.453
1.04,-5.92,61.465,61.567,61.606,61.948,62.38,62.429,62.391,47.361
1.12,-5.92,61.46,61.555,61.587,61.929,62.397,62.458,62.424,47.269
1.2,-5.92,61.451,61.539,61.562,61.904,62.413,62.485,62.456,47.177
1.28,-5.92,61.442,61.52,61.534,61.874,62.427,62.508,62.487,47.084
1.36,-5.92,61.429,61.5,61.504,61.839,62.436,62.529,62.519,46.992
1.44,-5.92,61.41,61.478,61.473,61.802,62.442,62.553,62.551,46.901
1.52,-5.92,61.379,61.453,61.44,61.761,62.445,62.578,62.583,46.809
1.6,-5.92,61.346,61.413,61.404,61.716,62.444,62.602,62.617,46.717
1.68,-5.92,61.307,61.369,61.352,61.662,62.42,62.626,62.654,46.626
1.76,-5.92,61.267,61.325,61.299,61.607,62.314,62.65,62.692,46.534
1.84,-5.92,61.227,61.28,61.246,61.551,62.229,62.675,62.73,46.443
1.92,-5.92,61.188,61.237,61.193,61.494,62.185,62.7,62.77,46.351
2,-5.92,61.155,61.195,61.143,61.439,62.144,62.726,62.811,46.26
2.08,-5.92,61.129,61.156,61.094,61.385,62.103,62.752,62.855,46.168
2.16,-5.92,61.106,61.121,61.049,61.333,62.06,62.779,62.904,46.076
2.24,-5.92,61.089,61.089,61.008,61.283,62.018,62.806,62.955,45.984
2.32,-5.92,61.077,61.062,60.971,61.238,61.977,62.833,63.011,45.892
2.4,-5.92,61.07,61.044,60.94,61.196,61.937,62.86,63.071,45.799
2.48,-5.92,61.069,61.036,60.914,61.159,61.899,62.886,63.134,45.706
2.56,-5.92,61.065,61.034,60.901,61.128,61.863,62.911,63.2,45.612
2.64,-5.92,61.066,61.04,60.901,61.102,61.83,62.921,63.27,45.518
2.72,-5.92,61.073,61.053,60.909,61.083,61.801,62.823,63.342,45.424
2.8,-5.92,61.087,61.073,60.926,61.07,61.775,62.755,63.417,45.328
2.88,-5.92,61.108,61.092,60.951,61.063,61.754,62.739,63.493,45.233
2.96,-5.92,61.135,61.115,60.984,61.064,61.738,62.731,63.57,45.136
3.04,-5.92,61.169,61.145,61.024,61.071,61.726,62.724,63.648,45.039
3.12,-5.92,61.209,61.181,61.072,61.086,61.72,62.718,63.726,44.942
3.2,-5.92,61.256,61.223,61.124,61.107,61.719,62.712,63.803,44.843
3.28,-5.92,61.31,61.272,61.17,61.136,61.724,62.708,63.879,44.744
3.36,-5.92,61.402,61.327,61.221,61.172,61.734,62.706,63.954,44.645
3.44,-5.92,61.507,61.387,61.277,61.215,61.751,62.707,64.026,44.544
3.52,-5.92,61.621,61.454,61.339,61.265,61.773,62.711,64.096,44.444
3.6,-5.92,61.745,61.526,61.406,61.334,61.802,62.718,64.163,44.342
3.68,-5.92,61.879,61.603,61.478,61.409,61.836,62.729,64.226,44.24
3.76,-5.92,62.021,61.714,61.554,61.492,61.876,62.743,64.22,44.137
3.84,-5.92,62.172,61.84,61.635,61.581,61.922,62.763,64.153,44.033
3.92,-5.92,62.332,61.975,61.72,61.675,61.973,62.787,64.121,43.929
4,-5.92,62.498,62.118,61.81,61.775,62.03,62.816,64.142,43.824
4.08,-5.92,62.671,62.27,61.915,61.878,62.092,62.851,64.163,43.719
4.16,-5.92,62.849,62.429,62.05,61.973,62.159,62.891,64.183,43.613
4.24,-5.92,63.033,62.596,62.194,62.07,62.232,62.936,64.203,43.507
4.32,-5.92,63.222,62.77,62.345,62.17,62.309,62.987,64.225,43.4
4.4,-5.92,63.414,62.949,62.505,62.273,62.392,63.044,64.248,43.292
4.48,-5.92,63.609,63.135,62.671,62.379,62.479,63.106,64.273,43.184
4.56,-5.92,63.807,63.325,62.844,62.488,62.57,63.174,64.302,43.076
4.64,-5.92,64.007,63.52,63.024,62.599,62.666,63.246,64.334,42.967
4.72,-5.92,64.208,63.719,63.21,62.712,62.766,63.324,64.37,42.858
4.8,-5.92,64.41,63.921,63.401,62.828,62.871,63.407,64.411,42.749
4.88,-5.92,64.613,64.126,63.597,62.946,62.98,63.495,64.458,42.639
4.96,-5.92,64.816,64.332,63.797,63.067,63.092,63.587,64.509,42.529
5.04,-5.92,65.018,64.541,64.001,63.189,63.209,63.684,64.566,42.418
5.12,-5.92,65.219,64.75,64.209,63.319,63.329,63.785,64.628,42.307
5.2,-5.92,65.42,64.961,64.419,63.483,63.452,63.89,64.696,42.196
5.28,-5.92,65.619,65.171,64.631,63.654,63.581,63.999,64.77,42.085
5.36,-5.92,65.816,65.382,64.846,63.831,63.716,64.113,64.849,41.973
5.44,-5.92,66.011,65.592,65.061,64.015,63.853,64.23,64.934,41.862
5.52,-5.92,66.204,65.802,65.278,64.205,63.989,64.351,65.025,41.75
5.6,-5.92,66.395,66.011,65.495,64.4,64.125,64.476,65.122,41.638
5.68,-5.92,66.583,66.219,65.713,64.601,64.263,64.605,65.225,41.526
5.76,-5.92,66.759,66.425,65.931,64.807,64.403,64.737,65.334,41.414
5.84,-5.92,66.933,66.629,66.149,65.017,64.545,64.872,65.448,41.302
5.92,-5.92,67.107,66.831,66.366,65.232,64.689,65.011,65.568,41.189
6,-5.92,67.282,67.032,66.583,65.45,64.835,65.152,65.692,41.077
-6,-5.84,51.914,52.115,52.31,52.685,53.136,53.577,53.897,50.109
-5.92,-5.84,52.033,52.234,52.428,52.802,53.253,53.693,54.012,50.073
-5.84,-5.84,52.152,52.353,52.547,52.92,53.37,53.81,54.127,50.038
-5.76,-5.84,52.272,52.473,52.666,53.039,53.487,53.926,54.243,50.003
-5.68,-5.84,52.392,52.592,52.785,53.157,53.605,54.042,54.359,49.968
-5.6,-5.84,52.512,52.712,52.905,53.276,53.723,54.159,54.474,49.933
-5.52,-5.84,52.632,52.832,53.025,53.395,53.84,54.276,54.59,49.899
-5.44,-5.84,52.753,52.952,53.144,53.514,53.959,54.393,54.706,49.866
-5.36,-5.84,52.873,53.073,53.265,53.633,54.077,54.51,54.822,49.833
-5.28,-5.84,52.994,53.193,53.385,53.753,54.195,54.627,54.939,49.801
-5.2,-5.84,53.116,53.314,53.505,53.872,54.313,54.744,55.055,49.769
-5.12,-5.84,53.237,53.435,53.626,53.992,54.432,54.861,55.171,49.738
-5.04,-5.84,53.359,53.556,53.747,54.112,54.551,54.978,55.287,49.708
-4.96,-5.84,53.48,53.678,53.868,54.232,54.669,55.096,55.403,49.679
-4.88,-5.84,53.602,53.799,53.989,54.352,54.788,55.213,55.519,49.651
-4.8,-5.84,53.724,53.921,54.11,54.472,54.907,55.33,55.636,49.624
-4.72,-5.84,53.847,54.042,54.232,54.592,55.025,55.447,55.751,49.598
-4.64,-5.84,53.969,54.164,54.353,54.713,55.144,55.564,55.867,49.573
-4.56,-5.84,54.092,54.286,54.475,54.833,55.263,55.681,55.983,49.549
-4.48,-5.84,54.214,54.409,54.596,54.954,55.382,55.798,56.099,49.526
-4.4,-5.84,54.337,54.531,54.718,55.074,55.5,55.915,56.214,49.505
-4.32,-5.84,54.46,54.653,54.84,55.195,55.619,56.032,56.329,49.484
-4.24,-5.84,54.583,54.776,54.962,55.315,55.738,56.148,56.444,49.469
-4.16,-5.84,54.707,54.898,55.084,55.436,55.856,56.264,56.559,49.459
-4.08,-5.84,54.83,55.021,55.206,55.556,55.975,56.381,56.674,49.449
-4,-5.84,54.953,55.144,55.329,55.677,56.093,56.497,56.788,49.438
-3.92,-5.84,55.077,55.267,55.451,55.797,56.211,56.612,56.902,49.426
-3.84,-5.84,55.201,55.39,55.573,55.918,56.33,56.728,57.016,49.414
-3.76,-5.84,55.325,55.513,55.696,56.039,56.448,56.843,57.129,49.402
-3.68,-5.84,55.449,55.636,55.818,56.159,56.566,56.958,57.242,49.39
-3.6,-5.84,55.573,55.76,55.941,56.28,56.683,57.073,57.354,49.377
-3.52,-5.84,55.698,55.883,56.064,56.4,56.801,57.187,57.467,49.364
-3.44,-5.84,55.823,56.007,56.187,56.521,56.919,57.302,57.578,49.35
-3.36,-5.84,55.947,56.131,56.31,56.642,57.036,57.416,57.69,49.337
-3.28,-5.84,56.073,56.255,56.433,56.762,57.153,57.529,57.801,49.323
-3.2,-5.84,56.198,56.379,56.557,56.883,57.271,57.642,57.911,49.31
-3.12,-5.84,56.324,56.504,56.68,57.004,57.388,57.755,58.021,49.297
-3.04,-5.84,56.45,56.629,56.804,57.125,57.505,57.868,58.131,49.284
-2.96,-5.84,56.576,56.754,56.928,57.246,57.622,57.98,58.24,49.271
-2.88,-5.84,56.703,56.879,57.053,57.367,57.738,58.092,58.348,49.258
