X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
5.6,-5.92,62.676,62.738,62.615,62.444,28.023
5.68,-5.92,62.955,63.039,62.926,62.76,27.911
5.76,-5.92,63.243,63.342,63.241,63.079,27.798
5.84,-5.92,63.532,63.644,63.558,63.402,27.686
5.92,-5.92,63.825,63.94,63.879,63.728,27.574
6,-5.92,64.119,64.238,64.201,64.04,27.462
-6,-5.84,39.552,39.637,39.725,39.83,38.176
-5.92,-5.84,39.678,39.762,39.849,39.953,38.142
-5.84,-5.84,39.803,39.886,39.973,40.076,38.107
-5.76,-5.84,39.929,40.011,40.097,40.199,38.072
-5.68,-5.84,40.056,40.137,40.221,40.323,38.037
-5.6,-5.84,40.182,40.263,40.346,40.447,38.003
-5.52,-5.84,40.309,40.389,40.471,40.571,37.968
-5.44,-5.84,40.437,40.515,40.597,40.696,37.934
-5.36,-5.84,40.565,40.642,40.723,40.821,37.899
-5.28,-5.84,40.693,40.769,40.849,40.946,37.865
-5.2,-5.84,40.821,40.896,40.975,41.071,37.831
-5.12,-5.84,40.95,41.024,41.102,41.197,37.797
-5.04,-5.84,41.079,41.152,41.229,41.323,37.764
-4.96,-5.84,41.208,41.28,41.356,41.449,37.73
-4.88,-5.84,41.338,41.408,41.483,41.576,37.697
-4.8,-5.84,41.468,41.537,41.611,41.702,37.663
-4.72,-5.84,41.598,41.666,41.739,41.829,37.63
-4.64,-5.84,41.728,41.795,41.867,41.956,37.598
-4.56,-5.84,41.859,41.924,41.995,42.083,37.566
-4.48,-5.84,41.989,42.054,42.123,42.211,37.548
-4.4,-5.84,42.12,42.183,42.252,42.338,37.529
-4.32,-5.84,42.251,42.313,42.381,42.466,37.51
-4.24,-5.84,42.382,42.443,42.509,42.593,37.491
-4.16,-5.84,42.514,42.573,42.638,42.721,37.471
-4.08,-5.84,42.645,42.703,42.767,42.849,37.45
-4,-5.84,42.777,42.833,42.896,42.977,37.429
-3.92,-5.84,42.909,42.964,43.025,43.105,37.408
-3.84,-5.84,43.041,43.094,43.154,43.232,37.386
-3.76,-5.84,43.172,43.224,43.284,43.36,37.364
-3.68,-5.84,43.304,43.355,43.413,43.488,37.341
-3.6,-5.84,43.436,43.485,43.542,43.616,37.318
-3.52,-5.84,43.568,43.615,43.671,43.744,37.295
-3.44,-5.84,43.7,43.746,43.8,43.871,37.272
-3.36,-5.84,43.832,43.876,43.929,43.999,37.248
-3.28,-5.84,43.964,44.006,44.058,44.127,37.224
-3.2,-5.84,44.096,44.137,44.187,44.254,37.199
-3.12,-5.84,44.227,44.267,44.315,44.381,37.175
-3.04,-5.84,44.359,44.396,44.444,44.508,37.15
-2.96,-5.84,44.491,44.526,44.572,44.635,37.126
-2.88,-5.84,44.622,44.656,44.7,44.762,37.096
-2.8,-5.84,44.753,44.785,44.828,44.888,37.054
-2.72,-5.84,44.885,44.915,44.956,45.015,37.012
-2.64,-5.84,45.016,45.044,45.084,45.141,36.968
-2.56,-5.84,45.146,45.173,45.211,45.266,36.924
-2.48,-5.84,45.277,45.302,45.338,45.392,36.879
-2.4,-5.84,45.407,45.43,45.465,45.517,36.834
-2.32,-5.84,45.538,45.558,45.592,45.642,36.787
-2.24,-5.84,45.668,45.686,45.718,45.767,36.74
-2.16,-5.84,45.797,45.814,45.845,45.892,36.693
-2.08,-5.84,45.927,45.941,45.97,46.016,36.644
-2,-5.84,46.056,46.069,46.096,46.14,36.595
-1.92,-5.84,46.185,46.196,46.221,46.263,36.545
-1.84,-5.84,46.314,46.322,46.346,46.386,36.494
-1.76,-5.84,46.442,46.449,46.471,46.509,36.443
-1.68,-5.84,46.571,46.575,46.596,46.632,36.391
-1.6,-5.84,46.699,46.7,46.72,46.754,36.338
-1.52,-5.84,46.826,46.826,46.844,46.876,36.285
-1.44,-5.84,46.954,46.951,46.967,46.998,36.23
-1.36,-5.84,47.081,47.076,47.09,47.12,36.175
-1.28,-5.84,47.207,47.201,47.213,47.241,36.119
-1.2,-5.84,47.334,47.325,47.336,47.362,36.063
-1.12,-5.84,47.46,47.449,47.459,47.483,36.005
-1.04,-5.84,47.586,47.573,47.581,47.603,35.947
-0.96,-5.84,47.712,47.696,47.703,47.723,35.887
-0.88,-5.84,47.837,47.82,47.825,47.843,35.827
-0.8,-5.84,47.963,47.943,47.946,47.963,35.765
-0.72,-5.84,48.088,48.066,48.067,48.083,35.702
-0.64,-5.84,48.213,48.188,48.189,48.202,35.638
-0.56,-5.84,48.337,48.311,48.31,48.321,35.572
-0.48,-5.84,48.462,48.433,48.43,48.441,35.505
-0.4,-5.84,48.586,48.555,48.551,48.56,35.436
-0.32,-5.84,48.71,48.677,48.672,48.679,35.366
-0.24,-5.84,48.834,48.799,48.792,48.798,35.294
-0.16,-5.84,48.958,48.921,48.913,48.917,35.22
-0.08,-5.84,49.082,49.043,49.033,49.036,35.144
0,-5.84,49.206,49.164,49.154,49.155,35.065
0.08,-5.84,49.29,49.244,49.235,49.232,35.006
0.16,-5.84,49.402,49.353,49.343,49.338,34.948
0.24,-5.84,49.518,49.466,49.455,49.449,35.072
0.32,-5.84,49.638,49.582,49.57,49.562,34.898
0.4,-5.84,49.762,49.699,49.685,49.676,34.752
0.48,-5.84,49.892,49.818,49.802,49.792,34.635
0.56,-5.84,50.024,49.94,49.921,49.91,34.546
0.64,-5.84,50.158,50.071,50.042,50.03,34.473
0.72,-5.84,50.293,50.204,50.162,50.15,34.4
0.8,-5.84,50.431,50.337,50.284,50.27,34.325
0.88,-5.84,50.57,50.475,50.406,50.392,34.248
0.96,-5.84,50.707,50.611,50.531,50.514,34.171
1.04,-5.84,50.845,50.747,50.653,50.637,34.091
1.12,-5.84,50.994,50.887,50.781,50.76,34.011
1.2,-5.84,51.145,51.035,50.924,50.888,33.929
1.28,-5.84,51.299,51.185,51.07,51.021,33.846
1.36,-5.84,51.455,51.339,51.219,51.155,33.762
1.44,-5.84,51.613,51.496,51.369,51.29,33.676
1.52,-5.84,51.774,51.655,51.522,51.427,33.589
1.6,-5.84,51.931,51.811,51.674,51.562,33.501
1.68,-5.84,52.083,51.963,51.823,51.701,33.412
1.76,-5.84,52.236,52.114,51.974,51.847,33.321
1.84,-5.84,52.39,52.267,52.124,51.994,33.229
1.92,-5.84,52.546,52.422,52.276,52.141,33.136
2,-5.84,52.703,52.579,52.43,52.291,33.042
2.08,-5.84,52.863,52.739,52.586,52.443,32.947
2.16,-5.84,53.026,52.902,52.745,52.598,32.851
2.24,-5.84,53.19,53.067,52.908,52.755,32.753
2.32,-5.84,53.358,53.234,53.072,52.916,32.655
2.4,-5.84,53.528,53.405,53.24,53.08,32.555
2.48,-5.84,53.7,53.578,53.412,53.247,32.455
2.56,-5.84,53.875,53.754,53.586,53.417,32.353
2.64,-5.84,54.054,53.934,53.764,53.591,32.251
2.72,-5.84,54.237,54.116,53.945,53.768,32.148
2.8,-5.84,54.423,54.302,54.129,53.949,32.044
2.88,-5.84,54.613,54.49,54.317,54.134,31.939
2.96,-5.84,54.807,54.682,54.509,54.323,31.833
3.04,-5.84,55.004,54.877,54.704,54.515,31.727
3.12,-5.84,55.204,55.075,54.903,54.712,31.62
3.2,-5.84,55.409,55.276,55.105,54.913,31.512
3.28,-5.84,55.617,55.481,55.311,55.117,31.403
3.36,-5.84,55.828,55.69,55.521,55.326,31.294
3.44,-5.84,56.044,55.902,55.734,55.539,31.185
3.52,-5.84,56.263,56.119,55.95,55.756,31.075
3.6,-5.84,56.486,56.34,56.17,55.978,30.964
3.68,-5.84,56.712,56.564,56.394,56.203,30.853
3.76,-5.84,56.942,56.793,56.621,56.432,30.741
3.84,-5.84,57.176,57.025,56.851,56.666,30.629
3.92,-5.84,57.413,57.261,57.085,56.903,30.517
4,-5.84,57.653,57.501,57.322,57.144,30.404
4.08,-5.84,57.897,57.745,57.564,57.389,30.291
4.16,-5.84,58.144,57.993,57.81,57.637,30.178
4.24,-5.84,58.395,58.244,58.06,57.889,30.064
4.32,-5.84,58.648,58.499,58.314,58.145,29.95
4.4,-5.84,58.905,58.758,58.572,58.404,29.836
4.48,-5.84,59.164,59.02,58.834,58.665,29.722
4.56,-5.84,59.426,59.286,59.1,58.929,29.608
4.64,-5.84,59.691,59.556,59.37,59.198,29.493
4.72,-5.84,59.958,59.828,59.644,59.47,29.379
4.8,-5.84,60.228,60.104,59.921,59.746,29.264
4.88,-5.84,60.5,60.384,60.203,60.027,29.15
4.96,-5.84,60.774,60.666,60.488,60.311,29.035
5.04,-5.84,61.051,60.951,60.776,60.6,28.92
5.12,-5.84,61.329,61.24,61.069,60.892,28.805
5.2,-5.84,61.609,61.531,61.365,61.189,28.691
5.28,-5.84,61.889,61.825,61.665,61.489,28.576
5.36,-5.84,62.161,62.122,61.968,61.794,28.462
5.44,-5.84,62.434,62.421,62.274,62.102,28.347
5.52,-5.84,62.708,62.723,62.584,62.414,28.233
5.6,-5.84,62.984,63.027,62.898,62.731,28.119
5.68,-5.84,63.262,63.333,63.215,63.051,28.005
5.76,-5.84,63.548,63.641,63.534,63.375,27.891
5.84,-5.84,63.842,63.951,63.857,63.702,27.777
5.92,-5.84,64.138,64.261,64.178,64.013,27.663
6,-5.84,64.436,64.549,64.477,64.318,27.55
-6,-5.76,39.625,39.71,39.798,39.903,38.402
-5.92,-5.76,39.751,39.836,39.923,40.027,38.367
-5.84,-5.76,39.878,39.961,40.048,40.151,38.332
-5.76,-5.76,40.005,40.088,40.173,40.276,38.297
-5.68,-5.76,40.133,40.214,40.299,40.401,38.262
-5.6,-5.76,40.26,40.341,40.425,40.526,38.227
-5.52,-5.76,40.389,40.468,40.551,40.651,38.192
-5.44,-5.76,40.517,40.596,40.678,40.777,38.157
-5.36,-5.76,40.646,40.724,40.805,40.903,38.122
-5.28,-5.76,40.776,40.852,40.932,41.03,38.088
-5.2,-5.76,40.905,40.981,41.06,41.156,38.053
-5.12,-5.76,41.035,41.11,41.188,41.283,38.019
-5.04,-5.76,41.165,41.239,41.316,41.411,37.985
-4.96,-5.76,41.296,41.368,41.444,41.538,37.952
-4.88,-5.76,41.427,41.498,41.573,41.666,37.918
-4.8,-5.76,41.558,41.628,41.702,41.794,37.885
-4.72,-5.76,41.689,41.758,41.831,41.922,37.851
-4.64,-5.76,41.821,41.888,41.96,42.05,37.818
-4.56,-5.76,41.953,42.019,42.09,42.179,37.787
-4.48,-5.76,42.085,42.15,42.22,42.308,37.769
-4.4,-5.76,42.217,42.281,42.35,42.436,37.75
-4.32,-5.76,42.35,42.412,42.48,42.565,37.731
-4.24,-5.76,42.482,42.543,42.61,42.694,37.712
-4.16,-5.76,42.615,42.675,42.74,42.823,37.691
-4.08,-5.76,42.748,42.806,42.87,42.953,37.671
-4,-5.76,42.881,42.938,43.001,43.082,37.65
-3.92,-5.76,43.014,43.069,43.131,43.211,37.629
-3.84,-5.76,43.147,43.201,43.262,43.34,37.607
