X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
-6,-6,43.451,43.562,43.677,43.858,43.864
-5.92,-6,43.575,43.685,43.8,43.98,43.871
-5.84,-6,43.699,43.808,43.922,44.102,43.877
-5.76,-6,43.822,43.931,44.045,44.224,43.883
-5.68,-6,43.947,44.055,44.168,44.346,43.89
-5.6,-6,44.071,44.179,44.292,44.469,43.897
-5.52,-6,44.195,44.303,44.415,44.591,43.903
-5.44,-6,44.32,44.426,44.538,44.714,43.908
-5.36,-6,44.444,44.55,44.662,44.836,43.913
-5.28,-6,44.569,44.674,44.785,44.959,43.917
-5.2,-6,44.693,44.799,44.909,45.081,43.921
-5.12,-6,44.818,44.923,45.032,45.204,43.924
-5.04,-6,44.943,45.047,45.156,45.326,43.936
-4.96,-6,45.067,45.171,45.279,45.449,43.951
-4.88,-6,45.192,45.295,45.402,45.571,43.95
-4.8,-6,45.316,45.419,45.526,45.693,43.94
-4.72,-6,45.441,45.542,45.649,45.815,43.928
-4.64,-6,45.565,45.666,45.772,45.937,43.916
-4.56,-6,45.689,45.789,45.894,46.059,43.902
-4.48,-6,45.813,45.913,46.017,46.18,43.888
-4.4,-6,45.937,46.036,46.139,46.301,43.872
-4.32,-6,46.061,46.159,46.261,46.422,43.856
-4.24,-6,46.184,46.281,46.383,46.543,43.838
-4.16,-6,46.307,46.403,46.504,46.663,43.819
-4.08,-6,46.43,46.525,46.625,46.783,43.799
-4,-6,46.552,46.647,46.746,46.902,43.779
-3.92,-6,46.674,46.768,46.866,47.021,43.757
-3.84,-6,46.795,46.888,46.986,47.139,43.734
-3.76,-6,46.916,47.009,47.105,47.257,43.711
-3.68,-6,47.037,47.128,47.224,47.374,43.687
-3.6,-6,47.157,47.247,47.342,47.491,43.661
-3.52,-6,47.276,47.366,47.459,47.607,43.635
-3.44,-6,47.395,47.484,47.576,47.722,43.608
-3.36,-6,47.513,47.601,47.692,47.837,43.58
-3.28,-6,47.631,47.717,47.808,47.95,43.552
-3.2,-6,47.748,47.833,47.922,48.063,43.523
-3.12,-6,47.864,47.948,48.036,48.176,43.494
-3.04,-6,47.979,48.062,48.149,48.287,43.465
-2.96,-6,48.093,48.175,48.261,48.397,43.434
-2.88,-6,48.207,48.287,48.373,48.507,43.401
-2.8,-6,48.319,48.399,48.483,48.615,43.367
-2.72,-6,48.431,48.509,48.592,48.722,43.332
-2.64,-6,48.541,48.619,48.7,48.828,43.296
-2.56,-6,48.651,48.727,48.807,48.934,43.259
-2.48,-6,48.759,48.834,48.913,49.037,43.22
-2.4,-6,48.866,48.94,49.018,49.14,43.18
-2.32,-6,48.972,49.045,49.121,49.242,43.138
-2.24,-6,49.077,49.148,49.223,49.342,43.096
-2.16,-6,49.181,49.251,49.324,49.441,43.052
-2.08,-6,49.283,49.352,49.424,49.538,43.007
-2,-6,49.384,49.451,49.522,49.634,42.961
-1.92,-6,49.484,49.55,49.619,49.729,42.914
-1.84,-6,49.582,49.646,49.714,49.822,42.866
-1.76,-6,49.678,49.742,49.808,49.913,42.828
-1.68,-6,49.773,49.835,49.9,50.003,42.79
-1.6,-6,49.867,49.928,49.991,50.092,42.75
-1.52,-6,49.959,50.018,50.08,50.179,42.709
-1.44,-6,50.049,50.107,50.168,50.264,42.659
-1.36,-6,50.138,50.194,50.253,50.347,42.6
-1.28,-6,50.224,50.28,50.337,50.429,42.54
-1.2,-6,50.309,50.363,50.42,50.509,42.478
-1.12,-6,50.393,50.445,50.5,50.587,42.413
-1.04,-6,50.474,50.526,50.579,50.663,42.347
-0.96,-6,50.554,50.604,50.656,50.738,42.278
-0.88,-6,50.631,50.68,50.73,50.811,42.207
-0.8,-6,50.707,50.755,50.803,50.881,42.135
-0.72,-6,50.781,50.827,50.874,50.95,42.06
-0.64,-6,50.852,50.898,50.944,51.017,41.982
-0.56,-6,50.922,50.966,51.011,51.082,41.903
-0.48,-6,50.989,51.032,51.076,51.145,41.821
-0.4,-6,51.055,51.097,51.139,51.206,41.737
-0.32,-6,51.118,51.159,51.199,51.265,41.65
-0.24,-6,51.179,51.219,51.258,51.321,41.562
-0.16,-6,51.238,51.277,51.315,51.376,41.47
-0.08,-6,51.295,51.332,51.369,51.429,41.376
0,-6,51.349,51.386,51.422,51.479,41.28
0.08,-6,51.288,51.32,51.35,51.412,41.197
0.16,-6,51.302,51.331,51.359,51.42,41.112
0.24,-6,51.326,51.353,51.378,51.439,41.142
0.32,-6,51.354,51.379,51.402,51.462,41.054
0.4,-6,51.382,51.405,51.426,51.485,40.965
0.48,-6,51.409,51.431,51.451,51.508,40.874
0.56,-6,51.436,51.456,51.474,51.53,40.78
0.64,-6,51.466,51.479,51.496,51.55,40.685
0.72,-6,51.499,51.509,51.517,51.569,40.589
0.8,-6,51.531,51.539,51.545,51.585,40.49
0.88,-6,51.561,51.567,51.571,51.604,40.391
0.96,-6,51.591,51.594,51.595,51.625,40.289
1.04,-6,51.621,51.62,51.618,51.643,40.186
1.12,-6,51.653,51.646,51.64,51.659,40.082
1.2,-6,51.683,51.674,51.662,51.675,39.976
1.28,-6,51.696,51.699,51.686,51.689,39.869
1.36,-6,51.7,51.71,51.707,51.704,39.761
1.44,-6,51.703,51.711,51.719,51.72,39.651
1.52,-6,51.703,51.709,51.718,51.734,39.54
1.6,-6,51.702,51.706,51.716,51.744,39.428
1.68,-6,51.702,51.704,51.713,51.739,39.315
1.76,-6,51.7,51.701,51.708,51.732,39.201
1.84,-6,51.696,51.695,51.702,51.723,39.086
1.92,-6,51.69,51.689,51.694,51.712,38.97
2,-6,51.683,51.678,51.682,51.696,38.853
2.08,-6,51.608,51.665,51.668,51.678,38.735
2.16,-6,51.557,51.645,51.653,51.658,38.616
2.24,-6,51.553,51.563,51.637,51.638,38.496
2.32,-6,51.562,51.518,51.605,51.616,38.376
2.4,-6,51.571,51.52,51.526,51.594,38.255
2.48,-6,51.58,51.525,51.484,51.571,38.134
2.56,-6,51.588,51.53,51.485,51.547,38.011
2.64,-6,51.597,51.535,51.486,51.483,37.889
2.72,-6,51.606,51.541,51.487,51.416,37.765
2.8,-6,51.615,51.546,51.489,51.387,37.641
2.88,-6,51.625,51.552,51.49,51.381,37.517
2.96,-6,51.634,51.557,51.492,51.375,37.393
3.04,-6,51.644,51.564,51.494,51.369,37.268
3.12,-6,51.653,51.57,51.497,51.364,37.142
3.2,-6,51.663,51.577,51.5,51.36,37.017
3.28,-6,51.673,51.584,51.504,51.355,36.891
3.36,-6,51.683,51.591,51.507,51.352,36.765
3.44,-6,51.694,51.598,51.511,51.349,36.638
3.52,-6,51.704,51.606,51.516,51.347,36.512
3.6,-6,51.69,51.614,51.521,51.345,36.385
3.68,-6,51.675,51.622,51.526,51.344,36.258
3.76,-6,51.66,51.625,51.532,51.344,36.131
3.84,-6,51.645,51.609,51.538,51.344,36.005
3.92,-6,51.63,51.593,51.544,51.345,35.878
4,-6,51.616,51.577,51.545,51.346,35.751
4.08,-6,51.602,51.561,51.527,51.348,35.624
4.16,-6,51.588,51.546,51.51,51.351,35.497
4.24,-6,51.575,51.531,51.494,51.354,35.37
4.32,-6,51.562,51.516,51.477,51.357,35.243
4.4,-6,51.55,51.502,51.461,51.361,35.117
4.48,-6,51.538,51.488,51.446,51.365,34.99
4.56,-6,51.526,51.475,51.431,51.365,34.864
4.64,-6,51.515,51.462,51.416,51.347,34.738
4.72,-6,51.504,51.45,51.402,51.33,34.612
4.8,-6,51.494,51.438,51.388,51.313,34.486
4.88,-6,51.484,51.426,51.375,51.296,34.36
4.96,-6,51.475,51.416,51.362,51.28,34.235
5.04,-6,51.466,51.405,51.35,51.264,34.11
5.12,-6,51.458,51.395,51.339,51.249,33.985
5.2,-6,51.45,51.386,51.327,51.235,33.86
5.28,-6,51.443,51.377,51.317,51.221,33.736
5.36,-6,51.436,51.369,51.307,51.208,33.612
5.44,-6,51.43,51.361,51.298,51.195,33.488
5.52,-6,51.437,51.354,51.289,51.183,33.365
5.6,-6,51.445,51.348,51.281,51.171,33.242
5.68,-6,51.453,51.345,51.274,51.161,33.119
5.76,-6,51.462,51.352,51.267,51.15,32.997
5.84,-6,51.471,51.361,51.26,51.141,32.875
5.92,-6,51.481,51.37,51.258,51.132,32.753
6,-6,51.491,51.379,51.266,51.124,32.632
-6,-5.92,43.554,43.665,43.781,43.962,44.075
-5.92,-5.92,43.679,43.789,43.905,44.086,44.082
-5.84,-5.92,43.804,43.914,44.029,44.209,44.089
-5.76,-5.92,43.93,44.039,44.153,44.333,44.095
-5.68,-5.92,44.055,44.164,44.278,44.456,44.102
-5.6,-5.92,44.181,44.289,44.403,44.58,44.109
-5.52,-5.92,44.307,44.415,44.527,44.704,44.115
-5.44,-5.92,44.433,44.54,44.652,44.828,44.121
-5.36,-5.92,44.559,44.666,44.777,44.953,44.126
-5.28,-5.92,44.685,44.791,44.902,45.077,44.13
-5.2,-5.92,44.811,44.917,45.028,45.201,44.134
-5.12,-5.92,44.938,45.043,45.153,45.325,44.137
-5.04,-5.92,45.064,45.168,45.278,45.449,44.148
-4.96,-5.92,45.19,45.294,45.403,45.573,44.164
-4.88,-5.92,45.317,45.42,45.528,45.697,44.165
-4.8,-5.92,45.443,45.545,45.653,45.821,44.154
-4.72,-5.92,45.569,45.671,45.778,45.945,44.143
-4.64,-5.92,45.695,45.796,45.902,46.069,44.131
-4.56,-5.92,45.821,45.921,46.027,46.192,44.117
-4.48,-5.92,45.947,46.047,46.151,46.315,44.103
-4.4,-5.92,46.072,46.171,46.275,46.438,44.087
-4.32,-5.92,46.198,46.296,46.399,46.561,44.07
-4.24,-5.92,46.323,46.42,46.523,46.683,44.052
-4.16,-5.92,46.448,46.544,46.646,46.805,44.034
-4.08,-5.92,46.572,46.668,46.769,46.927,44.014
-4,-5.92,46.696,46.791,46.891,47.048,43.993
-3.92,-5.92,46.82,46.914,47.013,47.169,43.971
-3.84,-5.92,46.943,47.037,47.135,47.289,43.948
-3.76,-5.92,47.066,47.159,47.256,47.409,43.925
-3.68,-5.92,47.189,47.28,47.377,47.528,43.9
-3.6,-5.92,47.31,47.401,47.497,47.646,43.875
-3.52,-5.92,47.432,47.522,47.616,47.764,43.848
-3.44,-5.92,47.552,47.641,47.735,47.881,43.821
-3.36,-5.92,47.673,47.76,47.853,47.998,43.793
-3.28,-5.92,47.792,47.879,47.97,48.113,43.764
-3.2,-5.92,47.911,47.996,48.087,48.228,43.735
-3.12,-5.92,48.028,48.113,48.202,48.342,43.707
-3.04,-5.92,48.146,48.229,48.317,48.455,43.677
-2.96,-5.92,48.262,48.344,48.431,48.568,43.645
-2.88,-5.92,48.377,48.458,48.544,48.679,43.613
-2.8,-5.92,48.492,48.572,48.656,48.789,43.579
-2.72,-5.92,48.605,48.684,48.767,48.898,43.544
-2.64,-5.92,48.717,48.795,48.877,49.006,43.507
-2.56,-5.92,48.829,48.905,48.986,49.113,43.469
-2.48,-5.92,48.939,49.014,49.094,49.219,43.43
-2.4,-5.92,49.048,49.122,49.2,49.323,43.39
-2.32,-5.92,49.156,49.229,49.306,49.427,43.348
-2.24,-5.92,49.263,49.334,49.41,49.529,43.305
-2.16,-5.92,49.368,49.438,49.512,49.629,43.261
-2.08,-5.92,49.472,49.541,49.614,49.728,43.216
-2,-5.92,49.575,49.642,49.713,49.826,43.17
-1.92,-5.92,49.676,49.742,49.812,49.922,43.122
-1.84,-5.92,49.776,49.841,49.909,50.017,43.074
-1.76,-5.92,49.874,49.938,50.004,50.11,43.035
-1.68,-5.92,49.971,50.033,50.098,50.202,42.997
-1.6,-5.92,50.066,50.127,50.191,50.292,42.957
-1.52,-5.92,50.159,50.219,50.281,50.38,42.916
-1.44,-5.92,50.251,50.309,50.37,50.467,42.865
-1.36,-5.92,50.341,50.398,50.457,50.552,42.806
-1.28,-5.92,50.429,50.485,50.543,50.635,42.745
-1.2,-5.92,50.516,50.57,50.626,50.716,42.683
-1.12,-5.92,50.601,50.654,50.708,50.795,42.618
-1.04,-5.92,50.684,50.735,50.788,50.873,42.551
-0.96,-5.92,50.764,50.815,50.866,50.949,42.482
-0.88,-5.92,50.843,50.892,50.943,51.023,42.41
-0.8,-5.92,50.92,50.968,51.017,51.095,42.337
-0.72,-5.92,50.995,51.042,51.089,51.165,42.261
-0.64,-5.92,51.068,51.113,51.159,51.232,42.184
-0.56,-5.92,51.139,51.183,51.227,51.298,42.103
-0.48,-5.92,51.207,51.25,51.293,51.362,42.021
-0.4,-5.92,51.274,51.315,51.357,51.424,41.936
-0.32,-5.92,51.338,51.379,51.419,51.484,41.849
-0.24,-5.92,51.4,51.439,51.479,51.541,41.759
-0.16,-5.92,51.46,51.498,51.536,51.597,41.667
-0.08,-5.92,51.517,51.555,51.592,51.65,41.572
0,-5.92,51.573,51.609,51.645,51.702,41.474
0.08,-5.92,51.511,51.543,51.573,51.634,41.391
0.16,-5.92,51.526,51.554,51.582,51.643,41.305
0.24,-5.92,51.551,51.577,51.602,51.662,41.335
0.32,-5.92,51.579,51.603,51.626,51.685,41.247
0.4,-5.92,51.607,51.63,51.65,51.709,41.157
0.48,-5.92,51.635,51.656,51.676,51.732,41.064
0.56,-5.92,51.662,51.682,51.699,51.754,40.97
0.64,-5.92,51.692,51.705,51.721,51.774,40.874
0.72,-5.92,51.725,51.735,51.742,51.793,40.777
0.8,-5.92,51.757,51.765,51.77,51.809,40.677
0.88,-5.92,51.787,51.793,51.796,51.828,40.576
0.96,-5.92,51.818,51.819,51.82,51.849,40.474
1.04,-5.92,51.848,51.846,51.843,51.867,40.37
1.12,-5.92,51.88,51.872,51.865,51.883,40.265
1.2,-5.92,51.909,51.9,51.887,51.898,40.158
1.28,-5.92,51.922,51.925,51.91,51.912,40.05
1.36,-5.92,51.926,51.936,51.932,51.927,39.94
1.44,-5.92,51.928,51.935,51.944,51.943,39.829
1.52,-5.92,51.928,51.933,51.942,51.956,39.717
1.6,-5.92,51.927,51.929,51.939,51.966,39.604
1.68,-5.92,51.926,51.927,51.936,51.961,39.49
1.76,-5.92,51.923,51.923,51.93,51.953,39.374
1.84,-5.92,51.918,51.917,51.923,51.943,39.258
1.92,-5.92,51.912,51.91,51.914,51.932,39.14
2,-5.92,51.904,51.898,51.902,51.914,39.022
2.08,-5.92,51.825,51.885,51.887,51.896,38.902
2.16,-5.92,51.774,51.86,51.872,51.876,38.782
2.24,-5.92,51.772,51.778,51.855,51.854,38.661
2.32,-5.92,51.781,51.733,51.818,51.832,38.54
2.4,-5.92,51.789,51.738,51.739,51.809,38.417
2.48,-5.92,51.798,51.742,51.7,51.785,38.294
2.56,-5.92,51.807,51.747,51.7,51.76,38.171
2.64,-5.92,51.815,51.752,51.701,51.693,38.046
2.72,-5.92,51.824,51.757,51.702,51.625,37.922
2.8,-5.92,51.833,51.762,51.703,51.598,37.796
2.88,-5.92,51.842,51.767,51.704,51.591,37.671
2.96,-5.92,51.852,51.773,51.706,51.585,37.545
3.04,-5.92,51.861,51.779,51.708,51.579,37.418
3.12,-5.92,51.871,51.786,51.711,51.574,37.292
3.2,-5.92,51.881,51.792,51.713,51.569,37.165
3.28,-5.92,51.891,51.799,51.717,51.565,37.037
3.36,-5.92,51.901,51.806,51.72,51.561,36.91
3.44,-5.92,51.911,51.814,51.725,51.558,36.782
3.52,-5.92,51.921,51.821,51.729,51.556,36.654
3.6,-5.92,51.906,51.829,51.734,51.554,36.526
3.68,-5.92,51.89,51.837,51.739,51.553,36.398
3.76,-5.92,51.875,51.839,51.745,51.553,36.27
3.84,-5.92,51.86,51.823,51.751,51.553,36.141
3.92,-5.92,51.845,51.806,51.757,51.554,36.013
4,-5.92,51.83,51.79,51.757,51.555,35.885
4.08,-5.92,51.816,51.774,51.739,51.557,35.756
4.16,-5.92,51.802,51.758,51.722,51.56,35.628
4.24,-5.92,51.788,51.743,51.705,51.563,35.5
4.32,-5.92,51.775,51.728,51.688,51.566,35.372
4.4,-5.92,51.762,51.714,51.672,51.57,35.244
4.48,-5.92,51.75,51.7,51.656,51.574,35.116
4.56,-5.92,51.738,51.686,51.64,51.573,34.989
4.64,-5.92,51.727,51.673,51.626,51.555,34.861
4.72,-5.92,51.716,51.66,51.611,51.537,34.734
4.8,-5.92,51.706,51.648,51.597,51.52,34.607
4.88,-5.92,51.696,51.637,51.584,51.503,34.48
4.96,-5.92,51.687,51.626,51.571,51.487,34.353
5.04,-5.92,51.678,51.615,51.559,51.471,34.227
5.12,-5.92,51.669,51.605,51.547,51.456,34.101
5.2,-5.92,51.662,51.596,51.536,51.441,33.975
5.28,-5.92,51.654,51.587,51.525,51.427,33.849
5.36,-5.92,51.647,51.579,51.515,51.414,33.724
5.44,-5.92,51.642,51.571,51.506,51.401,33.599
5.52,-5.92,51.65,51.564,51.497,51.388,33.475
5.6,-5.92,51.657,51.557,51.489,51.377,33.351
5.68,-5.92,51.666,51.555,51.481,51.366,33.227
5.76,-5.92,51.675,51.563,51.474,51.355,33.103
5.84,-5.92,51.685,51.572,51.468,51.346,32.98
5.92,-5.92,51.695,51.581,51.467,51.337,32.858
6,-5.92,51.705,51.591,51.475,51.328,32.735
-6,-5.84,43.657,43.768,43.884,44.066,44.289
-5.92,-5.84,43.784,43.894,44.01,44.191,44.296
-5.84,-5.84,43.91,44.02,44.136,44.316,44.303
-5.76,-5.84,44.037,44.147,44.262,44.441,44.31
-5.68,-5.84,44.164,44.273,44.388,44.567,44.317
-5.6,-5.84,44.291,44.4,44.514,44.692,44.324
-5.52,-5.84,44.419,44.527,44.64,44.818,44.33
-5.44,-5.84,44.546,44.654,44.767,44.943,44.336
-5.36,-5.84,44.674,44.781,44.893,45.069,44.341
-5.28,-5.84,44.802,44.908,45.02,45.195,44.346
-5.2,-5.84,44.93,45.036,45.147,45.321,44.35
-5.12,-5.84,45.058,45.163,45.274,45.447,44.353
-5.04,-5.84,45.186,45.291,45.4,45.572,44.364
-4.96,-5.84,45.314,45.418,45.527,45.698,44.38
-4.88,-5.84,45.442,45.545,45.654,45.824,44.382
-4.8,-5.84,45.57,45.673,45.781,45.95,44.372
-4.72,-5.84,45.697,45.8,45.907,46.075,44.361
-4.64,-5.84,45.825,45.927,46.034,46.2,44.348
-4.56,-5.84,45.953,46.054,46.16,46.326,44.335
-4.48,-5.84,46.08,46.181,46.286,46.451,44.32
-4.4,-5.84,46.208,46.307,46.412,46.575,44.304
-4.32,-5.84,46.335,46.434,46.538,46.7,44.288
-4.24,-5.84,46.462,46.56,46.663,46.824,44.27
-4.16,-5.84,46.589,46.686,46.788,46.948,44.251
-4.08,-5.84,46.715,46.811,46.913,47.072,44.231
-4,-5.84,46.841,46.937,47.037,47.195,44.21
-3.92,-5.84,46.967,47.062,47.161,47.317,44.188
-3.84,-5.84,47.092,47.186,47.285,47.439,44.165
-3.76,-5.84,47.217,47.31,47.408,47.561,44.141
-3.68,-5.84,47.341,47.433,47.53,47.682,44.117
-3.6,-5.84,47.465,47.556,47.652,47.802,44.091
-3.52,-5.84,47.588,47.678,47.773,47.922,44.064
-3.44,-5.84,47.711,47.8,47.894,48.041,44.037
-3.36,-5.84,47.833,47.921,48.014,48.16,44.009
-3.28,-5.84,47.954,48.041,48.133,48.277,43.98
-3.2,-5.84,48.075,48.161,48.252,48.394,43.95
-3.12,-5.84,48.195,48.28,48.369,48.51,43.922
-3.04,-5.84,48.314,48.398,48.486,48.625,43.892
-2.96,-5.84,48.432,48.515,48.602,48.739,43.86
-2.88,-5.84,48.549,48.631,48.717,48.853,43.827
-2.8,-5.84,48.665,48.746,48.831,48.965,43.793
-2.72,-5.84,48.781,48.86,48.944,49.076,43.758
-2.64,-5.84,48.895,48.973,49.056,49.186,43.721
-2.56,-5.84,49.008,49.085,49.167,49.295,43.683
-2.48,-5.84,49.12,49.196,49.276,49.402,43.643
-2.4,-5.84,49.231,49.306,49.385,49.509,43.603
-2.32,-5.84,49.341,49.415,49.492,49.614,43.561
-2.24,-5.84,49.45,49.522,49.598,49.717,43.518
-2.16,-5.84,49.557,49.628,49.702,49.82,43.473
-2.08,-5.84,49.663,49.732,49.805,49.921,43.428
-2,-5.84,49.767,49.835,49.907,50.02,43.381
-1.92,-5.84,49.87,49.937,50.007,50.118,43.333
-1.84,-5.84,49.972,50.037,50.106,50.214,43.284
-1.76,-5.84,50.072,50.136,50.203,50.309,43.245
-1.68,-5.84,50.17,50.233,50.298,50.402,43.207
-1.6,-5.84,50.267,50.328,50.392,50.494,43.167
-1.52,-5.84,50.362,50.422,50.485,50.584,43.126
-1.44,-5.84,50.456,50.514,50.575,50.672,43.074
-1.36,-5.84,50.547,50.604,50.664,50.758,43.015
-1.28,-5.84,50.637,50.693,50.751,50.843,42.954
-1.2,-5.84,50.725,50.779,50.836,50.926,42.89
-1.12,-5.84,50.811,50.864,50.919,51.006,42.825
-1.04,-5.84,50.896,50.947,51.001,51.085,42.758
-0.96,-5.84,50.978,51.028,51.08,51.162,42.688
-0.88,-5.84,51.058,51.107,51.157,51.237,42.616
-0.8,-5.84,51.136,51.184,51.233,51.311,42.542
-0.72,-5.84,51.213,51.259,51.306,51.382,42.466
-0.64,-5.84,51.287,51.332,51.378,51.451,42.387
-0.56,-5.84,51.358,51.402,51.447,51.518,42.306
-0.48,-5.84,51.428,51.471,51.514,51.583,42.223
-0.4,-5.84,51.496,51.537,51.579,51.645,42.138
-0.32,-5.84,51.561,51.601,51.642,51.706,42.049
-0.24,-5.84,51.624,51.663,51.702,51.764,41.959
-0.16,-5.84,51.685,51.723,51.761,51.821,41.866
-0.08,-5.84,51.743,51.78,51.817,51.875,41.77
0,-5.84,51.799,51.835,51.87,51.927,41.672
0.08,-5.84,51.738,51.769,51.799,51.859,41.588
0.16,-5.84,51.753,51.781,51.808,51.868,41.501
0.24,-5.84,51.778,51.804,51.829,51.888,41.531
0.32,-5.84,51.807,51.831,51.853,51.912,41.442
0.4,-5.84,51.836,51.858,51.878,51.935,41.351
0.48,-5.84,51.864,51.884,51.903,51.959,41.258
0.56,-5.84,51.891,51.91,51.927,51.981,41.163
0.64,-5.84,51.921,51.933,51.949,52.001,41.066
0.72,-5.84,51.954,51.964,51.97,52.02,40.967
0.8,-5.84,51.986,51.993,51.998,52.036,40.867
0.88,-5.84,52.017,52.022,52.024,52.055,40.765
0.96,-5.84,52.047,52.048,52.048,52.076,40.661
1.04,-5.84,52.077,52.074,52.071,52.094,40.556
1.12,-5.84,52.109,52.101,52.093,52.11,40.45
1.2,-5.84,52.139,52.128,52.115,52.125,40.342
1.28,-5.84,52.151,52.154,52.138,52.139,40.232
1.36,-5.84,52.155,52.164,52.159,52.153,40.121
1.44,-5.84,52.156,52.163,52.171,52.168,40.009
1.52,-5.84,52.156,52.16,52.169,52.182,39.896
1.6,-5.84,52.154,52.156,52.165,52.191,39.781
1.68,-5.84,52.152,52.153,52.161,52.185,39.666
1.76,-5.84,52.149,52.149,52.155,52.177,39.549
1.84,-5.84,52.144,52.142,52.148,52.166,39.431
1.92,-5.84,52.137,52.134,52.138,52.154,39.312
2,-5.84,52.128,52.121,52.124,52.136,39.192
2.08,-5.84,52.044,52.107,52.109,52.117,39.072
2.16,-5.84,51.994,52.077,52.093,52.096,38.95
2.24,-5.84,51.994,51.996,52.076,52.074,38.828
2.32,-5.84,52.003,51.953,52.033,52.051,38.705
2.4,-5.84,52.011,51.958,51.955,52.027,38.581
2.48,-5.84,52.019,51.962,51.918,52.002,38.457
2.56,-5.84,52.028,51.966,51.918,51.976,38.332
2.64,-5.84,52.036,51.971,51.918,51.904,38.206
2.72,-5.84,52.045,51.976,51.919,51.838,38.08
2.8,-5.84,52.054,51.981,51.92,51.812,37.953
2.88,-5.84,52.063,51.986,51.921,51.805,37.826
2.96,-5.84,52.072,51.992,51.922,51.798,37.698
3.04,-5.84,52.082,51.998,51.924,51.792,37.571
3.12,-5.84,52.091,52.004,51.927,51.786,37.442
3.2,-5.84,52.101,52.01,51.93,51.781,37.314
3.28,-5.84,52.111,52.017,51.933,51.777,37.185
3.36,-5.84,52.121,52.024,51.936,51.773,37.056
3.44,-5.84,52.131,52.032,51.941,51.77,36.927
3.52,-5.84,52.14,52.04,51.945,51.767,36.798
3.6,-5.84,52.124,52.048,51.95,51.766,36.668
3.68,-5.84,52.108,52.056,51.955,51.765,36.538
3.76,-5.84,52.093,52.056,51.961,51.764,36.409
3.84,-5.84,52.077,52.039,51.967,51.764,36.279
3.92,-5.84,52.062,52.022,51.973,51.765,36.149
4,-5.84,52.047,52.006,51.972,51.767,36.02
4.08,-5.84,52.032,51.989,51.954,51.769,35.89
4.16,-5.84,52.018,51.973,51.936,51.771,35.76
4.24,-5.84,52.004,51.958,51.918,51.774,35.631
4.32,-5.84,51.991,51.943,51.901,51.778,35.501
4.4,-5.84,51.978,51.928,51.885,51.782,35.372
4.48,-5.84,51.966,51.914,51.869,51.786,35.243
4.56,-5.84,51.954,51.9,51.853,51.784,35.114
4.64,-5.84,51.942,51.887,51.838,51.766,34.985
4.72,-5.84,51.931,51.874,51.823,51.748,34.857
4.8,-5.84,51.92,51.862,51.809,51.73,34.728
4.88,-5.84,51.91,51.85,51.796,51.713,34.6
4.96,-5.84,51.901,51.839,51.783,51.696,34.472
5.04,-5.84,51.892,51.828,51.77,51.68,34.345
5.12,-5.84,51.884,51.818,51.758,51.665,34.217
5.2,-5.84,51.876,51.809,51.747,51.65,34.09
5.28,-5.84,51.868,51.8,51.736,51.636,33.963
5.36,-5.84,51.861,51.791,51.726,51.622,33.837
5.44,-5.84,51.857,51.784,51.717,51.609,33.711
5.52,-5.84,51.865,51.776,51.708,51.597,33.585
5.6,-5.84,51.873,51.77,51.7,51.585,33.46
5.68,-5.84,51.881,51.768,51.692,51.574,33.335
5.76,-5.84,51.891,51.776,51.685,51.563,33.21
5.84,-5.84,51.901,51.785,51.678,51.553,33.086
5.92,-5.84,51.911,51.795,51.678,51.544,32.962
6,-5.84,51.922,51.805,51.687,51.536,32.839
-6,-5.76,43.76,43.872,43.988,44.171,44.506
-5.92,-5.76,43.888,43.999,44.115,44.297,44.514
-5.84,-5.76,44.016,44.127,44.242,44.423,44.521
-5.76,-5.76,44.144,44.255,44.37,44.55,44.527
-5.68,-5.76,44.273,44.383,44.497,44.677,44.535
-5.6,-5.76,44.402,44.511,44.625,44.804,44.542
-5.52,-5.76,44.531,44.639,44.753,44.931,44.548
-5.44,-5.76,44.66,44.768,44.881,45.058,44.554
-5.36,-5.76,44.789,44.897,45.009,45.186,44.56
-5.28,-5.76,44.919,45.026,45.138,45.313,44.565
-5.2,-5.76,45.048,45.155,45.266,45.441,44.569
-5.12,-5.76,45.178,45.284,45.395,45.568,44.573
-5.04,-5.76,45.307,45.413,45.523,45.696,44.583
-4.96,-5.76,45.437,45.542,45.652,45.823,44.6
-4.88,-5.76,45.567,45.671,45.78,45.951,44.603
-4.8,-5.76,45.697,45.8,45.909,46.078,44.593
-4.72,-5.76,45.826,45.929,46.037,46.206,44.582
-4.64,-5.76,45.956,46.058,46.165,46.333,44.569
-4.56,-5.76,46.085,46.187,46.293,46.46,44.556
-4.48,-5.76,46.215,46.316,46.421,46.587,44.541
-4.4,-5.76,46.344,46.444,46.549,46.713,44.525
-4.32,-5.76,46.473,46.572,46.677,46.84,44.508
-4.24,-5.76,46.602,46.7,46.804,46.966,44.49
-4.16,-5.76,46.73,46.828,46.931,47.092,44.471
-4.08,-5.76,46.859,46.956,47.058,47.217,44.451
-4,-5.76,46.987,47.083,47.184,47.342,44.43
-3.92,-5.76,47.114,47.21,47.31,47.467,44.408
-3.84,-5.76,47.241,47.336,47.435,47.591,44.385
-3.76,-5.76,47.368,47.462,47.56,47.714,44.361
-3.68,-5.76,47.494,47.587,47.685,47.837,44.336
