X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-1.76,-6,50.709,50.701,50.622,50.546,50.648,50.732,39.69
-1.68,-6,50.881,50.87,50.785,50.701,50.799,50.877,39.683
-1.6,-6,51.054,51.04,50.95,50.858,50.951,51.023,39.677
-1.52,-6,51.229,51.212,51.116,51.016,51.105,51.17,39.674
-1.44,-6,51.405,51.385,51.283,51.175,51.26,51.318,39.663
-1.36,-6,51.582,51.559,51.452,51.335,51.416,51.468,39.647
-1.28,-6,51.761,51.735,51.622,51.497,51.573,51.618,39.633
-1.2,-6,51.941,51.913,51.793,51.66,51.732,51.77,39.625
-1.12,-6,52.123,52.091,51.966,51.824,51.892,51.924,39.63
-1.04,-6,52.306,52.271,52.14,51.989,52.054,52.079,39.635
-0.96,-6,52.491,52.452,52.316,52.156,52.217,52.235,39.642
-0.88,-6,52.677,52.635,52.492,52.324,52.381,52.392,39.649
-0.8,-6,52.864,52.819,52.671,52.494,52.547,52.551,39.658
-0.72,-6,53.052,53.005,52.85,52.665,52.715,52.712,39.667
-0.64,-6,53.242,53.192,53.031,52.837,52.884,52.875,39.678
-0.56,-6,53.434,53.38,53.214,53.011,53.055,53.039,39.688
-0.48,-6,53.627,53.57,53.399,53.187,53.229,53.207,39.698
-0.4,-6,53.822,53.762,53.587,53.365,53.406,53.38,39.707
-0.32,-6,54.019,53.956,53.776,53.549,53.586,53.554,39.714
-0.24,-6,54.217,54.152,53.968,53.734,53.767,53.73,39.718
-0.16,-6,54.416,54.348,54.16,53.921,53.95,53.909,39.718
-0.08,-6,54.607,54.547,54.355,54.11,54.135,54.09,39.712
0,-6,54.802,54.747,54.551,54.301,54.323,54.273,39.7
0.08,-6,54.996,54.941,54.739,54.482,54.502,54.448,39.692
0.16,-6,55.199,55.142,54.934,54.673,54.691,54.633,39.68
0.24,-6,55.405,55.338,55.132,54.867,54.883,54.821,39.915
0.32,-6,55.613,55.536,55.333,55.064,55.08,55.012,39.876
0.4,-6,55.825,55.742,55.537,55.263,55.279,55.207,39.826
0.48,-6,56.043,55.953,55.743,55.465,55.481,55.404,39.769
0.56,-6,56.264,56.167,55.951,55.67,55.688,55.603,39.704
0.64,-6,56.488,56.384,56.155,55.878,55.898,55.808,39.634
0.72,-6,56.715,56.605,56.364,56.088,56.112,56.017,39.561
0.8,-6,56.947,56.829,56.583,56.301,56.331,56.231,39.487
0.88,-6,57.183,57.062,56.808,56.519,56.556,56.45,39.413
0.96,-6,57.423,57.3,57.038,56.741,56.785,56.676,39.338
1.04,-6,57.669,57.543,57.274,56.97,57.021,56.908,39.264
1.12,-6,57.919,57.792,57.517,57.205,57.263,57.147,39.189
1.2,-6,58.176,58.047,57.766,57.448,57.512,57.394,39.114
1.28,-6,58.438,58.309,58.022,57.698,57.769,57.649,39.039
1.36,-6,58.707,58.578,58.287,57.954,58.034,57.912,38.963
1.44,-6,58.983,58.854,58.56,58.215,58.307,58.185,38.888
1.52,-6,59.267,59.139,58.843,58.486,58.588,58.467,38.813
1.6,-6,59.558,59.432,59.134,58.771,58.878,58.76,38.737
1.68,-6,59.857,59.733,59.435,59.068,59.18,59.064,38.661
1.76,-6,60.163,60.044,59.746,59.376,59.492,59.378,38.584
1.84,-6,60.475,60.36,60.065,59.694,59.814,59.703,38.508
1.92,-6,60.796,60.686,60.395,60.024,60.149,60.04,38.43
2,-6,61.126,61.022,60.735,60.366,60.497,60.39,38.352
2.08,-6,61.467,61.369,61.088,60.721,60.857,60.753,38.274
2.16,-6,61.818,61.727,61.452,61.089,61.23,61.131,38.195
2.24,-6,62.181,62.095,61.828,61.47,61.617,61.522,38.115
2.32,-6,62.554,62.476,62.217,61.865,62.018,61.928,38.034
2.4,-6,62.938,62.868,62.618,62.274,62.433,62.349,37.953
2.48,-6,63.334,63.272,63.032,62.697,62.863,62.785,37.87
2.56,-6,63.742,63.688,63.459,63.134,63.308,63.237,37.787
2.64,-6,64.161,64.116,63.9,63.587,63.768,63.704,37.702
2.72,-6,64.593,64.557,64.354,64.054,64.243,64.187,37.617
2.8,-6,65.036,65.008,64.814,64.524,64.72,64.673,37.531
2.88,-6,65.48,65.459,65.28,65.006,65.213,65.176,37.444
2.96,-6,65.933,65.923,65.761,65.503,65.721,65.696,37.355
3.04,-6,66.399,66.4,66.255,66.017,66.247,66.234,37.266
3.12,-6,66.877,66.891,66.764,66.546,66.789,66.789,37.176
3.2,-6,67.368,67.395,67.287,67.093,67.349,67.364,37.084
3.28,-6,67.872,67.912,67.826,67.657,67.928,67.959,36.992
3.36,-6,68.389,68.444,68.381,68.238,68.525,68.573,36.899
3.44,-6,68.92,68.991,68.951,68.838,69.143,69.209,36.804
3.52,-6,69.465,69.552,69.539,69.457,69.781,69.867,36.709
3.6,-6,70.023,70.129,70.144,70.097,70.441,70.549,36.613
3.68,-6,70.595,70.722,70.766,70.757,71.123,71.255,36.516
3.76,-6,71.182,71.331,71.407,71.439,71.819,71.958,36.418
3.84,-6,71.783,71.955,72.051,72.078,72.474,72.638,36.319
3.92,-6,72.387,72.55,72.658,72.728,73.151,73.344,36.219
4,-6,72.946,73.135,73.281,73.4,73.852,74.076,36.118
4.08,-6,73.515,73.733,73.922,74.095,74.579,74.837,36.017
4.16,-6,74.093,74.344,74.579,74.813,75.333,75.629,35.915
4.24,-6,74.677,74.965,75.252,75.554,76.114,76.453,35.812
4.32,-6,75.265,75.593,75.939,76.319,76.924,77.311,35.709
4.4,-6,75.851,76.226,76.637,77.106,77.762,78.2,35.604
4.48,-6,76.432,76.857,77.34,77.905,78.591,79.063,35.499
4.56,-6,76.988,77.479,78.042,78.669,79.416,79.958,35.394
4.64,-6,77.465,78.067,78.692,79.437,80.255,80.879,35.288
4.72,-6,77.906,78.545,79.263,80.197,81.095,81.817,35.182
4.8,-6,78.292,78.965,79.759,80.901,81.918,82.753,35.074
4.88,-6,78.604,79.332,80.198,81.495,82.597,83.631,34.967
4.96,-6,78.863,79.637,80.567,82,83.182,84.281,34.859
5.04,-6,79.064,79.877,80.858,82.408,83.609,84.805,34.751
5.12,-6,79.207,80.049,81.066,82.7,83.901,85.182,34.642
5.2,-6,79.294,80.155,81.191,82.852,84.076,85.412,34.533
5.28,-6,79.325,80.194,81.238,82.909,84.142,85.499,34.423
5.36,-6,79.302,80.168,81.207,82.875,84.105,85.452,34.313
5.44,-6,79.224,80.076,81.099,82.749,83.961,85.267,34.203
5.52,-6,79.09,79.917,80.91,82.498,83.703,84.935,34.093
5.6,-6,78.9,79.692,80.641,82.121,83.327,84.459,33.983
5.68,-6,78.653,79.401,80.292,81.642,82.774,83.85,33.872
5.76,-6,78.352,79.049,79.871,81.071,82.125,83.047,33.761
5.84,-6,77.986,78.642,79.39,80.414,81.334,82.115,33.65
5.92,-6,77.556,78.183,78.863,79.661,80.495,81.175,33.539
6,-6,77.089,77.624,78.23,78.895,79.653,80.246,33.428
-6,-5.92,43.176,43.255,43.353,43.538,43.766,44.012,39.247
-5.92,-5.92,43.299,43.377,43.474,43.656,43.884,44.128,39.312
-5.84,-5.92,43.423,43.5,43.596,43.776,44.003,44.246,39.377
-5.76,-5.92,43.548,43.624,43.718,43.896,44.121,44.364,39.44
-5.68,-5.92,43.673,43.749,43.841,44.016,44.241,44.482,39.503
-5.6,-5.92,43.799,43.874,43.964,44.137,44.361,44.6,39.565
-5.52,-5.92,43.925,43.999,44.088,44.258,44.481,44.719,39.626
-5.44,-5.92,44.052,44.125,44.212,44.38,44.602,44.839,39.686
-5.36,-5.92,44.18,44.252,44.337,44.503,44.723,44.959,39.744
-5.28,-5.92,44.309,44.38,44.463,44.626,44.845,45.079,39.801
-5.2,-5.92,44.438,44.508,44.589,44.749,44.967,45.2,39.856
-5.12,-5.92,44.567,44.636,44.716,44.873,45.089,45.321,39.91
-5.04,-5.92,44.698,44.766,44.843,44.997,45.212,45.443,39.962
-4.96,-5.92,44.829,44.896,44.971,45.122,45.336,45.565,40.012
-4.88,-5.92,44.96,45.026,45.099,45.248,45.46,45.687,40.06
-4.8,-5.92,45.093,45.158,45.228,45.374,45.585,45.81,40.106
-4.72,-5.92,45.226,45.29,45.358,45.5,45.71,45.934,40.15
-4.64,-5.92,45.36,45.422,45.488,45.627,45.835,46.057,40.191
-4.56,-5.92,45.494,45.555,45.619,45.755,45.961,46.181,40.23
-4.48,-5.92,45.629,45.689,45.75,45.883,46.087,46.306,40.266
-4.4,-5.92,45.765,45.824,45.883,46.012,46.214,46.431,40.3
-4.32,-5.92,45.902,45.959,46.015,46.141,46.342,46.556,40.331
-4.24,-5.92,46.039,46.096,46.149,46.27,46.469,46.682,40.347
-4.16,-5.92,46.177,46.232,46.283,46.401,46.598,46.808,40.334
-4.08,-5.92,46.316,46.37,46.417,46.531,46.727,46.934,40.32
-4,-5.92,46.456,46.508,46.553,46.663,46.856,47.061,40.305
-3.92,-5.92,46.597,46.647,46.689,46.795,46.986,47.189,40.288
-3.84,-5.92,46.738,46.787,46.826,46.927,47.116,47.316,40.271
-3.76,-5.92,46.88,46.928,46.963,47.06,47.247,47.445,40.253
-3.68,-5.92,47.024,47.069,47.101,47.194,47.378,47.573,40.234
-3.6,-5.92,47.167,47.211,47.24,47.328,47.51,47.702,40.216
-3.52,-5.92,47.312,47.355,47.38,47.463,47.643,47.832,40.196
-3.44,-5.92,47.458,47.499,47.521,47.599,47.776,47.962,40.177
-3.36,-5.92,47.605,47.644,47.662,47.735,47.91,48.092,40.159
-3.28,-5.92,47.753,47.789,47.804,47.872,48.044,48.223,40.14
-3.2,-5.92,47.901,47.936,47.947,48.01,48.179,48.354,40.123
-3.12,-5.92,48.051,48.084,48.091,48.148,48.314,48.486,40.106
-3.04,-5.92,48.202,48.233,48.235,48.288,48.451,48.619,40.091
-2.96,-5.92,48.354,48.382,48.381,48.427,48.587,48.752,40.077
-2.88,-5.92,48.507,48.533,48.528,48.568,48.725,48.885,40.064
-2.8,-5.92,48.661,48.685,48.675,48.71,48.863,49.019,40.052
-2.72,-5.92,48.816,48.838,48.824,48.852,49.002,49.154,40.043
-2.64,-5.92,48.972,48.992,48.973,48.995,49.142,49.289,40.04
-2.56,-5.92,49.13,49.147,49.124,49.139,49.283,49.425,40.03
-2.48,-5.92,49.288,49.303,49.275,49.284,49.424,49.562,40.014
-2.4,-5.92,49.448,49.461,49.428,49.43,49.566,49.699,39.997
-2.32,-5.92,49.61,49.62,49.582,49.577,49.709,49.837,39.981
-2.24,-5.92,49.772,49.78,49.737,49.725,49.853,49.976,39.964
-2.16,-5.92,49.936,49.941,49.893,49.874,49.999,50.116,39.948
-2.08,-5.92,50.101,50.103,50.05,50.024,50.144,50.256,39.933
-2,-5.92,50.268,50.267,50.209,50.175,50.292,50.398,39.918
-1.92,-5.92,50.436,50.432,50.368,50.327,50.44,50.54,39.905
-1.84,-5.92,50.605,50.599,50.529,50.481,50.589,50.683,39.893
-1.76,-5.92,50.776,50.767,50.692,50.635,50.739,50.827,39.883
-1.68,-5.92,50.948,50.936,50.855,50.791,50.89,50.972,39.875
-1.6,-5.92,51.122,51.106,51.02,50.948,51.043,51.119,39.869
-1.52,-5.92,51.297,51.278,51.186,51.106,51.197,51.266,39.865
-1.44,-5.92,51.474,51.452,51.354,51.265,51.352,51.414,39.853
-1.36,-5.92,51.651,51.626,51.523,51.426,51.508,51.564,39.837
-1.28,-5.92,51.831,51.803,51.693,51.587,51.666,51.715,39.822
-1.2,-5.92,52.011,51.98,51.864,51.751,51.824,51.867,39.815
-1.12,-5.92,52.194,52.159,52.037,51.915,51.985,52.02,39.819
-1.04,-5.92,52.377,52.339,52.211,52.081,52.146,52.175,39.824
-0.96,-5.92,52.562,52.521,52.387,52.248,52.31,52.331,39.831
-0.88,-5.92,52.748,52.704,52.564,52.416,52.474,52.489,39.839
-0.8,-5.92,52.936,52.888,52.742,52.586,52.64,52.648,39.848
-0.72,-5.92,53.125,53.074,52.922,52.758,52.808,52.809,39.858
-0.64,-5.92,53.315,53.261,53.103,52.93,52.977,52.971,39.868
-0.56,-5.92,53.507,53.449,53.285,53.105,53.148,53.135,39.879
-0.48,-5.92,53.7,53.639,53.469,53.28,53.321,53.301,39.89
-0.4,-5.92,53.895,53.832,53.657,53.458,53.498,53.474,39.9
-0.32,-5.92,54.092,54.025,53.846,53.64,53.677,53.648,39.908
-0.24,-5.92,54.29,54.221,54.037,53.826,53.859,53.824,39.913
-0.16,-5.92,54.49,54.418,54.23,54.013,54.042,54.003,39.914
-0.08,-5.92,54.686,54.617,54.424,54.202,54.227,54.184,39.91
0,-5.92,54.879,54.817,54.62,54.393,54.414,54.367,39.899
0.08,-5.92,55.07,55.01,54.808,54.575,54.592,54.541,39.892
0.16,-5.92,55.273,55.211,55.003,54.765,54.782,54.725,39.881
0.24,-5.92,55.478,55.41,55.2,54.959,54.974,54.913,40.118
0.32,-5.92,55.686,55.607,55.4,55.156,55.17,55.103,40.08
0.4,-5.92,55.896,55.808,55.602,55.354,55.369,55.297,40.03
0.48,-5.92,56.111,56.018,55.807,55.556,55.569,55.494,39.973
0.56,-5.92,56.331,56.231,56.015,55.76,55.775,55.694,39.908
0.64,-5.92,56.555,56.447,56.22,55.967,55.984,55.896,39.839
0.72,-5.92,56.781,56.666,56.426,56.178,56.197,56.104,39.765
0.8,-5.92,57.012,56.889,56.64,56.39,56.415,56.316,39.691
0.88,-5.92,57.247,57.119,56.863,56.606,56.638,56.534,39.617
0.96,-5.92,57.486,57.355,57.091,56.827,56.866,56.758,39.542
1.04,-5.92,57.73,57.597,57.325,57.054,57.1,56.989,39.467
1.12,-5.92,57.979,57.844,57.565,57.288,57.341,57.226,39.392
1.2,-5.92,58.234,58.097,57.811,57.529,57.589,57.471,39.316
1.28,-5.92,58.495,58.357,58.065,57.777,57.844,57.724,39.241
1.36,-5.92,58.762,58.624,58.327,58.034,58.107,57.985,39.165
1.44,-5.92,59.037,58.899,58.598,58.293,58.38,58.256,39.089
1.52,-5.92,59.319,59.182,58.877,58.561,58.658,58.536,39.013
1.6,-5.92,59.609,59.473,59.166,58.843,58.947,58.827,38.937
1.68,-5.92,59.906,59.772,59.465,59.137,59.246,59.129,38.861
1.76,-5.92,60.21,60.081,59.773,59.442,59.556,59.442,38.783
1.84,-5.92,60.523,60.397,60.091,59.758,59.877,59.765,38.706
1.92,-5.92,60.842,60.721,60.418,60.085,60.21,60.1,38.628
2,-5.92,61.171,61.056,60.757,60.425,60.555,60.448,38.549
2.08,-5.92,61.51,61.401,61.107,60.777,60.914,60.81,38.47
2.16,-5.92,61.86,61.757,61.469,61.142,61.285,61.185,38.39
2.24,-5.92,62.221,62.125,61.844,61.521,61.671,61.575,38.309
2.32,-5.92,62.593,62.505,62.231,61.914,62.071,61.979,38.227
2.4,-5.92,62.976,62.896,62.631,62.321,62.485,62.399,38.144
2.48,-5.92,63.372,63.3,63.045,62.742,62.914,62.834,38.061
2.56,-5.92,63.779,63.716,63.471,63.178,63.358,63.285,37.976
2.64,-5.92,64.198,64.144,63.912,63.629,63.817,63.752,37.891
2.72,-5.92,64.63,64.586,64.366,64.095,64.292,64.233,37.804
2.8,-5.92,65.074,65.036,64.825,64.563,64.769,64.719,37.716
2.88,-5.92,65.516,65.489,65.292,65.044,65.261,65.222,37.628
2.96,-5.92,65.97,65.954,65.774,65.541,65.77,65.742,37.538
3.04,-5.92,66.437,66.433,66.269,66.055,66.296,66.28,37.447
3.12,-5.92,66.916,66.925,66.78,66.586,66.84,66.837,37.355
3.2,-5.92,67.409,67.431,67.305,67.133,67.401,67.412,37.262
3.28,-5.92,67.914,67.951,67.846,67.698,67.981,68.008,37.168
3.36,-5.92,68.433,68.485,68.403,68.282,68.58,68.624,37.073
3.44,-5.92,68.966,69.035,68.976,68.883,69.199,69.261,36.977
3.52,-5.92,69.513,69.599,69.567,69.505,69.839,69.921,36.88
3.6,-5.92,70.074,70.18,70.175,70.147,70.501,70.604,36.782
3.68,-5.92,70.649,70.776,70.801,70.81,71.185,71.312,36.684
3.76,-5.92,71.239,71.388,71.446,71.495,71.879,72.012,36.584
3.84,-5.92,71.843,72.017,72.087,72.13,72.536,72.695,36.483
3.92,-5.92,72.443,72.608,72.697,72.784,73.216,73.403,36.382
4,-5.92,73.005,73.197,73.325,73.459,73.921,74.138,36.279
4.08,-5.92,73.578,73.8,73.971,74.158,74.651,74.902,36.176
4.16,-5.92,74.16,74.416,74.634,74.881,75.409,75.697,36.072
4.24,-5.92,74.749,75.043,75.313,75.627,76.194,76.525,35.968
4.32,-5.92,75.342,75.677,76.006,76.397,77.009,77.386,35.863
4.4,-5.92,75.934,76.316,76.71,77.19,77.852,78.275,35.757
4.48,-5.92,76.52,76.954,77.421,77.988,78.681,79.142,35.65
4.56,-5.92,77.083,77.583,78.131,78.758,79.511,80.042,35.543
4.64,-5.92,77.566,78.171,78.78,79.533,80.356,80.968,35.435
4.72,-5.92,78.013,78.641,79.359,80.3,81.201,81.91,35.327
4.8,-5.92,78.395,79.061,79.859,81.011,82.029,82.851,35.218
4.88,-5.92,78.711,79.428,80.301,81.596,82.708,83.727,35.109
4.96,-5.92,78.973,79.733,80.672,82.101,83.293,84.364,34.999
5.04,-5.92,79.175,79.971,80.963,82.506,83.709,84.882,34.889
5.12,-5.92,79.319,80.14,81.17,82.781,83.997,85.257,34.778
5.2,-5.92,79.404,80.242,81.294,82.928,84.166,85.481,34.667
5.28,-5.92,79.432,80.277,81.338,82.98,84.225,85.561,34.556
5.36,-5.92,79.404,80.248,81.302,82.942,84.179,85.507,34.445
5.44,-5.92,79.32,80.153,81.187,82.81,84.027,85.313,34.333
5.52,-5.92,79.179,79.99,80.989,82.56,83.76,84.967,34.221
5.6,-5.92,78.981,79.76,80.709,82.174,83.375,84.476,34.109
5.68,-5.92,78.725,79.463,80.35,81.684,82.812,83.861,33.997
5.76,-5.92,78.416,79.102,79.919,81.111,82.155,83.041,33.884
5.84,-5.92,78.045,78.688,79.428,80.429,81.353,82.102,33.772
5.92,-5.92,77.605,78.227,78.882,79.667,80.508,81.157,33.659
6,-5.92,77.129,77.657,78.239,78.893,79.66,80.226,33.546
-6,-5.84,43.214,43.294,43.397,43.591,43.823,44.069,39.483
-5.92,-5.84,43.338,43.417,43.518,43.711,43.941,44.187,39.548
-5.84,-5.84,43.463,43.541,43.641,43.831,44.061,44.305,39.612
-5.76,-5.84,43.589,43.665,43.764,43.952,44.18,44.424,39.675
-5.68,-5.84,43.715,43.79,43.887,44.073,44.301,44.543,39.737
-5.6,-5.84,43.841,43.916,44.011,44.195,44.421,44.663,39.799
-5.52,-5.84,43.969,44.042,44.136,44.317,44.542,44.783,39.859
-5.44,-5.84,44.097,44.169,44.261,44.44,44.664,44.903,39.918
-5.36,-5.84,44.225,44.297,44.387,44.563,44.786,45.024,39.976
-5.28,-5.84,44.354,44.425,44.513,44.687,44.909,45.145,40.032
-5.2,-5.84,44.484,44.554,44.64,44.812,45.032,45.267,40.087
-5.12,-5.84,44.615,44.683,44.767,44.936,45.155,45.389,40.141
-5.04,-5.84,44.746,44.813,44.895,45.062,45.279,45.512,40.192
-4.96,-5.84,44.877,44.944,45.024,45.188,45.404,45.635,40.242
-4.88,-5.84,45.01,45.075,45.153,45.314,45.529,45.758,40.289
-4.8,-5.84,45.143,45.207,45.283,45.441,45.654,45.882,40.334
-4.72,-5.84,45.277,45.34,45.413,45.568,45.78,46.006,40.378
-4.64,-5.84,45.411,45.473,45.544,45.696,45.907,46.131,40.418
-4.56,-5.84,45.546,45.607,45.676,45.825,46.033,46.256,40.457
-4.48,-5.84,45.682,45.742,45.808,45.953,46.161,46.381,40.493
-4.4,-5.84,45.819,45.877,45.941,46.083,46.288,46.507,40.526
-4.32,-5.84,45.956,46.013,46.074,46.213,46.417,46.634,40.557
-4.24,-5.84,46.094,46.15,46.209,46.343,46.545,46.76,40.569
-4.16,-5.84,46.233,46.287,46.343,46.475,46.675,46.887,40.556
-4.08,-5.84,46.373,46.426,46.479,46.606,46.804,47.015,40.541
-4,-5.84,46.513,46.564,46.615,46.738,46.934,47.142,40.525
-3.92,-5.84,46.654,46.704,46.751,46.871,47.065,47.271,40.508
-3.84,-5.84,46.796,46.845,46.889,47.004,47.196,47.399,40.49
-3.76,-5.84,46.939,46.986,47.027,47.138,47.328,47.528,40.471
-3.68,-5.84,47.083,47.128,47.166,47.273,47.46,47.658,40.452
-3.6,-5.84,47.227,47.271,47.305,47.408,47.593,47.788,40.432
-3.52,-5.84,47.373,47.414,47.445,47.544,47.726,47.918,40.412
-3.44,-5.84,47.519,47.559,47.586,47.68,47.86,48.049,40.392
-3.36,-5.84,47.666,47.704,47.728,47.817,47.994,48.18,40.372
-3.28,-5.84,47.815,47.851,47.871,47.954,48.129,48.312,40.353
-3.2,-5.84,47.964,47.998,48.014,48.093,48.265,48.444,40.334
-3.12,-5.84,48.114,48.146,48.159,48.232,48.401,48.576,40.317
-3.04,-5.84,48.265,48.295,48.304,48.372,48.538,48.709,40.3
-2.96,-5.84,48.417,48.445,48.45,48.512,48.675,48.843,40.285
-2.88,-5.84,48.571,48.596,48.597,48.653,48.813,48.977,40.272
-2.8,-5.84,48.725,48.749,48.744,48.795,48.952,49.112,40.26
-2.72,-5.84,48.881,48.902,48.893,48.938,49.091,49.247,40.249
-2.64,-5.84,49.038,49.056,49.043,49.082,49.232,49.383,40.246
-2.56,-5.84,49.196,49.212,49.194,49.226,49.373,49.519,40.235
-2.48,-5.84,49.355,49.368,49.346,49.372,49.515,49.656,40.218
-2.4,-5.84,49.515,49.526,49.499,49.518,49.657,49.794,40.2
-2.32,-5.84,49.677,49.685,49.653,49.666,49.801,49.933,40.182
-2.24,-5.84,49.84,49.845,49.808,49.814,49.945,50.072,40.165
-2.16,-5.84,50.004,50.007,49.964,49.963,50.091,50.212,40.148
-2.08,-5.84,50.169,50.17,50.122,50.114,50.237,50.353,40.132
-2,-5.84,50.336,50.334,50.281,50.265,50.384,50.494,40.117
-1.92,-5.84,50.505,50.499,50.44,50.418,50.532,50.637,40.102
-1.84,-5.84,50.674,50.666,50.602,50.571,50.682,50.78,40.09
-1.76,-5.84,50.846,50.834,50.764,50.726,50.832,50.925,40.079
-1.68,-5.84,51.018,51.003,50.928,50.882,50.984,51.07,40.07
-1.6,-5.84,51.192,51.174,51.093,51.039,51.137,51.217,40.063
-1.52,-5.84,51.367,51.347,51.259,51.197,51.291,51.364,40.058
-1.44,-5.84,51.544,51.52,51.427,51.357,51.446,51.513,40.046
-1.36,-5.84,51.723,51.695,51.596,51.518,51.602,51.662,40.029
-1.28,-5.84,51.902,51.872,51.766,51.68,51.76,51.813,40.014
-1.2,-5.84,52.083,52.049,51.938,51.844,51.919,51.965,40.007
-1.12,-5.84,52.266,52.228,52.111,52.008,52.079,52.119,40.011
-1.04,-5.84,52.45,52.409,52.285,52.174,52.241,52.274,40.016
-0.96,-5.84,52.635,52.591,52.461,52.342,52.404,52.43,40.023
-0.88,-5.84,52.822,52.774,52.638,52.511,52.569,52.587,40.03
-0.8,-5.84,53.01,52.959,52.816,52.681,52.735,52.746,40.04
-0.72,-5.84,53.199,53.145,52.996,52.852,52.903,52.907,40.05
-0.64,-5.84,53.39,53.332,53.177,53.026,53.072,53.069,40.061
-0.56,-5.84,53.582,53.521,53.359,53.2,53.243,53.233,40.073
-0.48,-5.84,53.775,53.711,53.543,53.376,53.416,53.399,40.085
-0.4,-5.84,53.971,53.903,53.729,53.554,53.592,53.57,40.096
-0.32,-5.84,54.168,54.097,53.919,53.734,53.771,53.744,40.105
-0.24,-5.84,54.366,54.292,54.11,53.92,53.952,53.92,40.111
-0.16,-5.84,54.566,54.489,54.303,54.107,54.136,54.098,40.114
