X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
-0.16,-6,61.672,61.568,61.481,61.473,38.374
-0.08,-6,61.821,61.709,61.612,61.602,38.272
0,-6,61.97,61.851,61.744,61.73,38.165
0.08,-6,62.08,61.954,61.833,61.807,38.071
0.16,-6,62.216,62.082,61.948,61.911,37.973
0.24,-6,62.355,62.214,62.067,62.02,38.101
0.32,-6,62.497,62.346,62.187,62.13,37.806
0.4,-6,62.639,62.479,62.306,62.239,37.559
0.48,-6,62.757,62.613,62.425,62.348,37.347
0.56,-6,62.87,62.747,62.544,62.457,37.159
0.64,-6,62.999,62.872,62.665,62.566,36.959
0.72,-6,63.147,62.972,62.786,62.676,36.777
0.8,-6,63.298,63.088,62.909,62.787,36.627
0.88,-6,63.454,63.23,63.035,62.9,36.479
0.96,-6,63.616,63.379,63.164,63.016,36.33
1.04,-6,63.785,63.533,63.299,63.137,36.181
1.12,-6,63.963,63.695,63.433,63.263,36.032
1.2,-6,64.149,63.869,63.541,63.396,35.883
1.28,-6,64.344,64.052,63.673,63.536,35.734
1.36,-6,64.549,64.246,63.838,63.683,35.586
1.44,-6,64.766,64.451,64.017,63.842,35.439
1.52,-6,64.994,64.668,64.209,64.005,35.292
1.6,-6,65.235,64.899,64.414,64.189,35.147
1.68,-6,65.489,65.145,64.635,64.377,35.002
1.76,-6,65.757,65.405,64.872,64.59,34.858
1.84,-6,66.035,65.678,65.124,64.818,34.716
1.92,-6,66.326,65.965,65.393,65.063,34.574
2,-6,66.632,66.269,65.681,65.327,34.434
2.08,-6,66.953,66.59,65.987,65.61,34.294
2.16,-6,67.29,66.927,66.312,65.914,34.155
2.24,-6,67.643,67.282,66.658,66.238,34.017
2.32,-6,68.011,67.654,67.022,66.583,33.88
2.4,-6,68.396,68.043,67.407,66.95,33.744
2.48,-6,68.796,68.449,67.811,67.339,33.609
2.56,-6,69.212,68.873,68.235,67.75,33.474
2.64,-6,69.644,69.313,68.679,68.183,33.339
2.72,-6,70.092,69.771,69.143,68.638,33.206
2.8,-6,70.551,70.223,69.584,69.059,33.072
2.88,-6,70.97,70.653,70.025,69.497,32.939
2.96,-6,71.403,71.098,70.482,69.954,32.807
3.04,-6,71.85,71.558,70.957,70.432,32.674
3.12,-6,72.31,72.033,71.449,70.93,32.542
3.2,-6,72.785,72.524,71.959,71.449,32.41
3.28,-6,73.274,73.03,72.487,71.988,32.278
3.36,-6,73.777,73.552,73.032,72.548,32.146
3.44,-6,74.296,74.091,73.597,73.13,32.015
3.52,-6,74.83,74.647,74.181,73.734,31.883
3.6,-6,75.38,75.22,74.785,74.361,31.751
3.68,-6,75.946,75.811,75.41,75.011,31.62
3.76,-6,76.528,76.421,76.056,75.682,31.488
3.84,-6,77.127,77.048,76.693,76.327,31.356
3.92,-6,77.719,77.645,77.33,76.997,31.224
4,-6,78.302,78.261,77.99,77.693,31.092
4.08,-6,78.9,78.895,78.672,78.417,30.96
4.16,-6,79.513,79.549,79.378,79.17,30.828
4.24,-6,80.141,80.221,80.108,79.953,30.696
4.32,-6,80.781,80.911,80.863,80.769,30.563
4.4,-6,81.431,81.617,81.641,81.616,30.431
4.48,-6,82.089,82.336,82.441,82.466,30.298
4.56,-6,82.748,83.064,83.229,83.318,30.166
4.64,-6,83.371,83.774,84.008,84.196,30.033
4.72,-6,83.941,84.385,84.79,85.094,29.9
4.8,-6,84.445,84.958,85.472,85.998,29.768
4.88,-6,84.905,85.493,86.117,86.797,29.635
4.96,-6,85.312,85.972,86.705,87.531,29.502
5.04,-6,85.653,86.377,87.211,88.148,29.369
5.12,-6,85.912,86.689,87.607,88.617,29.236
5.2,-6,86.079,86.892,87.867,88.931,29.104
5.28,-6,86.145,86.973,87.972,89.06,28.971
5.36,-6,86.107,86.927,87.914,88.991,28.838
5.44,-6,85.966,86.758,87.698,88.73,28.705
5.52,-6,85.731,86.475,87.34,88.305,28.573
5.6,-6,85.412,86.096,86.865,87.738,28.44
5.68,-6,85.023,85.637,86.301,87.028,28.308
5.76,-6,84.578,85.119,85.673,86.25,28.175
5.84,-6,84.084,84.559,85.007,85.377,28.043
5.92,-6,83.535,83.972,84.265,84.478,27.911
6,-6,82.947,83.3,83.489,83.596,27.779
-6,-5.92,52.481,52.617,52.846,53.157,38.456
-5.92,-5.92,52.596,52.731,52.959,53.27,38.455
-5.84,-5.92,52.711,52.846,53.073,53.382,38.453
-5.76,-5.92,52.827,52.961,53.187,53.495,38.453
-5.68,-5.92,52.943,53.076,53.301,53.608,38.453
-5.6,-5.92,53.059,53.191,53.415,53.722,38.453
-5.52,-5.92,53.176,53.307,53.53,53.835,38.454
-5.44,-5.92,53.293,53.423,53.644,53.949,38.456
-5.36,-5.92,53.41,53.539,53.759,54.062,38.459
-5.28,-5.92,53.527,53.656,53.875,54.176,38.463
-5.2,-5.92,53.644,53.772,53.99,54.29,38.468
-5.12,-5.92,53.762,53.889,54.105,54.405,38.474
-5.04,-5.92,53.88,54.006,54.221,54.519,38.482
-4.96,-5.92,53.998,54.123,54.337,54.633,38.49
-4.88,-5.92,54.117,54.24,54.453,54.748,38.5
-4.8,-5.92,54.236,54.358,54.569,54.862,38.511
-4.72,-5.92,54.354,54.476,54.685,54.977,38.524
-4.64,-5.92,54.473,54.593,54.801,55.091,38.539
-4.56,-5.92,54.593,54.711,54.917,55.206,38.555
-4.48,-5.92,54.712,54.829,55.034,55.321,38.573
-4.4,-5.92,54.832,54.948,55.15,55.435,38.592
-4.32,-5.92,54.952,55.066,55.267,55.55,38.613
-4.24,-5.92,55.072,55.185,55.384,55.665,38.652
-4.16,-5.92,55.192,55.303,55.5,55.779,38.723
-4.08,-5.92,55.312,55.422,55.617,55.894,38.799
-4,-5.92,55.433,55.541,55.734,56.008,38.878
-3.92,-5.92,55.553,55.66,55.851,56.123,38.961
-3.84,-5.92,55.674,55.779,55.968,56.237,39.046
-3.76,-5.92,55.795,55.898,56.084,56.352,39.134
-3.68,-5.92,55.917,56.018,56.201,56.466,39.223
-3.6,-5.92,56.038,56.137,56.318,56.58,39.312
-3.52,-5.92,56.16,56.257,56.435,56.694,39.402
-3.44,-5.92,56.282,56.377,56.552,56.808,39.492
-3.36,-5.92,56.404,56.497,56.669,56.922,39.58
-3.28,-5.92,56.526,56.617,56.786,57.036,39.666
-3.2,-5.92,56.649,56.737,56.904,57.15,39.751
-3.12,-5.92,56.772,56.858,57.021,57.263,39.832
-3.04,-5.92,56.896,56.978,57.138,57.377,39.91
-2.96,-5.92,57.019,57.099,57.256,57.49,39.984
-2.88,-5.92,57.143,57.221,57.373,57.604,40.054
-2.8,-5.92,57.268,57.342,57.491,57.718,40.119
-2.72,-5.92,57.393,57.464,57.609,57.831,40.179
-2.64,-5.92,57.518,57.586,57.727,57.944,40.204
-2.56,-5.92,57.644,57.709,57.846,58.058,40.196
-2.48,-5.92,57.771,57.832,57.964,58.172,40.178
-2.4,-5.92,57.898,57.956,58.083,58.285,40.157
-2.32,-5.92,58.026,58.08,58.202,58.399,40.134
-2.24,-5.92,58.154,58.204,58.322,58.513,40.108
-2.16,-5.92,58.283,58.329,58.442,58.627,40.079
-2.08,-5.92,58.413,58.455,58.563,58.741,40.048
-2,-5.92,58.544,58.582,58.683,58.856,40.015
-1.92,-5.92,58.675,58.709,58.805,58.97,39.98
-1.84,-5.92,58.808,58.837,58.927,59.086,39.944
-1.76,-5.92,58.941,58.965,59.049,59.201,39.906
-1.68,-5.92,59.075,59.094,59.172,59.317,39.866
-1.6,-5.92,59.21,59.225,59.296,59.433,39.825
-1.52,-5.92,59.347,59.355,59.42,59.549,39.783
-1.44,-5.92,59.484,59.487,59.545,59.666,39.729
-1.36,-5.92,59.622,59.62,59.671,59.784,39.664
-1.28,-5.92,59.761,59.753,59.797,59.902,39.597
-1.2,-5.92,59.901,59.887,59.923,60.02,39.534
-1.12,-5.92,60.042,60.022,60.05,60.139,39.48
-1.04,-5.92,60.183,60.157,60.178,60.258,39.423
-0.96,-5.92,60.326,60.293,60.306,60.377,39.363
-0.88,-5.92,60.469,60.43,60.435,60.497,39.301
-0.8,-5.92,60.613,60.568,60.564,60.618,39.235
-0.72,-5.92,60.758,60.705,60.694,60.738,39.166
-0.64,-5.92,60.903,60.843,60.823,60.859,39.094
-0.56,-5.92,61.049,60.982,60.953,60.981,39.019
-0.48,-5.92,61.195,61.121,61.083,61.102,38.941
-0.4,-5.92,61.343,61.261,61.215,61.231,38.859
-0.32,-5.92,61.491,61.402,61.346,61.359,38.773
-0.24,-5.92,61.639,61.542,61.476,61.488,38.682
-0.16,-5.92,61.788,61.683,61.607,61.617,38.586
-0.08,-5.92,61.937,61.824,61.738,61.746,38.485
0,-5.92,62.086,61.965,61.869,61.875,38.377
0.08,-5.92,62.195,62.067,61.957,61.954,38.284
0.16,-5.92,62.331,62.194,62.072,62.059,38.186
0.24,-5.92,62.47,62.324,62.189,62.168,38.316
0.32,-5.92,62.61,62.455,62.308,62.277,38.019
0.4,-5.92,62.751,62.587,62.426,62.386,37.771
0.48,-5.92,62.891,62.717,62.543,62.494,37.558
0.56,-5.92,62.99,62.849,62.66,62.602,37.368
0.64,-5.92,63.108,62.982,62.778,62.71,37.168
0.72,-5.92,63.248,63.082,62.896,62.819,36.985
0.8,-5.92,63.395,63.189,63.015,62.928,36.834
0.88,-5.92,63.547,63.316,63.138,63.039,36.685
0.96,-5.92,63.705,63.46,63.263,63.154,36.535
1.04,-5.92,63.87,63.609,63.393,63.272,36.386
1.12,-5.92,64.044,63.765,63.529,63.396,36.236
1.2,-5.92,64.225,63.933,63.64,63.525,36.086
1.28,-5.92,64.416,64.111,63.76,63.663,35.937
1.36,-5.92,64.616,64.298,63.908,63.807,35.788
1.44,-5.92,64.828,64.498,64.081,63.961,35.64
1.52,-5.92,65.051,64.709,64.266,64.126,35.493
1.6,-5.92,65.288,64.935,64.465,64.3,35.347
1.68,-5.92,65.538,65.175,64.679,64.49,35.202
1.76,-5.92,65.802,65.429,64.909,64.693,35.058
1.84,-5.92,66.076,65.697,65.155,64.917,34.914
1.92,-5.92,66.363,65.98,65.418,65.158,34.772
2,-5.92,66.665,66.279,65.699,65.417,34.631
2.08,-5.92,66.983,66.595,66,65.696,34.49
2.16,-5.92,67.316,66.929,66.32,65.995,34.351
2.24,-5.92,67.666,67.28,66.661,66.315,34.212
2.32,-5.92,68.032,67.649,67.021,66.657,34.075
2.4,-5.92,68.415,68.036,67.402,67.02,33.938
2.48,-5.92,68.813,68.44,67.803,67.406,33.801
2.56,-5.92,69.228,68.862,68.225,67.814,33.665
2.64,-5.92,69.659,69.301,68.667,68.245,33.53
2.72,-5.92,70.107,69.758,69.129,68.696,33.395
2.8,-5.92,70.56,70.205,69.565,69.114,33.261
2.88,-5.92,70.979,70.636,70.005,69.551,33.127
2.96,-5.92,71.412,71.081,70.463,70.008,32.993
3.04,-5.92,71.86,71.542,70.938,70.485,32.859
3.12,-5.92,72.321,72.019,71.432,70.982,32.726
3.2,-5.92,72.797,72.511,71.943,71.5,32.593
3.28,-5.92,73.287,73.019,72.472,72.038,32.459
3.36,-5.92,73.793,73.543,73.02,72.598,32.326
3.44,-5.92,74.313,74.085,73.587,73.18,32.193
3.52,-5.92,74.85,74.643,74.174,73.784,32.06
3.6,-5.92,75.402,75.22,74.781,74.411,31.927
3.68,-5.92,75.971,75.814,75.41,75.063,31.794
3.76,-5.92,76.556,76.428,76.06,75.73,31.66
3.84,-5.92,77.159,77.054,76.696,76.377,31.527
3.92,-5.92,77.748,77.655,77.338,77.049,31.393
4,-5.92,78.335,78.275,78.002,77.747,31.26
4.08,-5.92,78.937,78.915,78.689,78.474,31.126
4.16,-5.92,79.555,79.574,79.401,79.23,30.992
4.24,-5.92,80.188,80.252,80.137,80.018,30.858
4.32,-5.92,80.833,80.948,80.899,80.837,30.724
4.4,-5.92,81.49,81.661,81.684,81.69,30.59
4.48,-5.92,82.153,82.387,82.492,82.541,30.456
4.56,-5.92,82.82,83.123,83.282,83.401,30.322
4.64,-5.92,83.453,83.833,84.069,84.288,30.188
4.72,-5.92,84.023,84.456,84.861,85.195,30.053
4.8,-5.92,84.527,85.035,85.553,86.11,29.919
4.88,-5.92,84.991,85.576,86.205,86.908,29.784
4.96,-5.92,85.402,86.06,86.8,87.648,29.65
5.04,-5.92,85.744,86.469,87.31,88.256,29.515
5.12,-5.92,86.003,86.781,87.707,88.725,29.381
5.2,-5.92,86.168,86.981,87.964,89.035,29.246
5.28,-5.92,86.229,87.056,88.062,89.154,29.112
5.36,-5.92,86.183,87.002,87.993,89.071,28.977
5.44,-5.92,86.033,86.822,87.763,88.794,28.843
5.52,-5.92,85.787,86.528,87.391,88.352,28.709
5.6,-5.92,85.457,86.136,86.9,87.775,28.575
5.68,-5.92,85.057,85.665,86.321,87.049,28.44
5.76,-5.92,84.602,85.135,85.681,86.267,28.307
5.84,-5.92,84.105,84.564,85.003,85.37,28.173
5.92,-5.92,83.548,83.965,84.239,84.462,28.039
6,-5.92,82.94,83.277,83.456,83.572,27.905
-6,-5.84,52.554,52.693,52.926,53.243,38.71
-5.92,-5.84,52.67,52.808,53.04,53.356,38.707
-5.84,-5.84,52.786,52.924,53.155,53.47,38.705
-5.76,-5.84,52.903,53.04,53.27,53.584,38.703
-5.68,-5.84,53.02,53.156,53.385,53.699,38.702
-5.6,-5.84,53.137,53.273,53.501,53.813,38.702
-5.52,-5.84,53.255,53.389,53.617,53.928,38.702
-5.44,-5.84,53.373,53.506,53.733,54.043,38.703
-5.36,-5.84,53.491,53.624,53.849,54.158,38.705
-5.28,-5.84,53.609,53.741,53.965,54.273,38.708
-5.2,-5.84,53.728,53.859,54.082,54.388,38.712
-5.12,-5.84,53.847,53.977,54.198,54.504,38.718
-5.04,-5.84,53.966,54.095,54.315,54.619,38.724
-4.96,-5.84,54.085,54.213,54.432,54.735,38.732
-4.88,-5.84,54.205,54.332,54.549,54.851,38.741
-4.8,-5.84,54.325,54.45,54.667,54.967,38.752
-4.72,-5.84,54.445,54.569,54.784,55.083,38.764
-4.64,-5.84,54.565,54.688,54.901,55.198,38.777
-4.56,-5.84,54.685,54.807,55.019,55.314,38.793
-4.48,-5.84,54.806,54.927,55.137,55.43,38.81
-4.4,-5.84,54.926,55.046,55.254,55.546,38.828
-4.32,-5.84,55.047,55.166,55.372,55.662,38.849
-4.24,-5.84,55.168,55.285,55.49,55.778,38.889
-4.16,-5.84,55.289,55.405,55.608,55.894,38.961
-4.08,-5.84,55.411,55.525,55.726,56.01,39.036
-4,-5.84,55.532,55.645,55.844,56.126,39.116
-3.92,-5.84,55.654,55.765,55.962,56.242,39.198
-3.84,-5.84,55.776,55.885,56.08,56.358,39.284
-3.76,-5.84,55.898,56.005,56.198,56.473,39.371
-3.68,-5.84,56.02,56.126,56.316,56.589,39.46
-3.6,-5.84,56.143,56.246,56.434,56.704,39.55
-3.52,-5.84,56.265,56.367,56.552,56.819,39.64
-3.44,-5.84,56.388,56.487,56.67,56.935,39.729
-3.36,-5.84,56.511,56.608,56.788,57.05,39.817
-3.28,-5.84,56.634,56.729,56.906,57.165,39.903
-3.2,-5.84,56.758,56.85,57.024,57.279,39.987
-3.12,-5.84,56.881,56.971,57.142,57.394,40.068
-3.04,-5.84,57.005,57.093,57.26,57.509,40.146
-2.96,-5.84,57.13,57.215,57.379,57.623,40.219
-2.88,-5.84,57.254,57.336,57.497,57.738,40.289
-2.8,-5.84,57.38,57.459,57.615,57.852,40.353
-2.72,-5.84,57.505,57.581,57.734,57.967,40.413
-2.64,-5.84,57.631,57.704,57.853,58.081,40.434
-2.56,-5.84,57.757,57.827,57.972,58.195,40.425
-2.48,-5.84,57.884,57.95,58.091,58.31,40.406
-2.4,-5.84,58.012,58.074,58.21,58.424,40.384
-2.32,-5.84,58.14,58.199,58.33,58.538,40.36
-2.24,-5.84,58.268,58.323,58.45,58.653,40.333
-2.16,-5.84,58.397,58.449,58.57,58.768,40.304
-2.08,-5.84,58.528,58.575,58.691,58.882,40.272
-2,-5.84,58.658,58.701,58.812,58.997,40.238
-1.92,-5.84,58.79,58.828,58.934,59.113,40.203
-1.84,-5.84,58.922,58.956,59.056,59.228,40.165
-1.76,-5.84,59.056,59.085,59.178,59.344,40.126
-1.68,-5.84,59.19,59.214,59.302,59.46,40.086
-1.6,-5.84,59.325,59.344,59.425,59.576,40.045
-1.52,-5.84,59.461,59.475,59.55,59.693,40.002
-1.44,-5.84,59.599,59.607,59.674,59.81,39.947
-1.36,-5.84,59.737,59.739,59.8,59.928,39.881
-1.28,-5.84,59.876,59.873,59.926,60.046,39.813
-1.2,-5.84,60.016,60.007,60.053,60.165,39.751
-1.12,-5.84,60.157,60.141,60.18,60.284,39.697
-1.04,-5.84,60.298,60.277,60.308,60.403,39.639
-0.96,-5.84,60.441,60.413,60.436,60.523,39.579
-0.88,-5.84,60.585,60.55,60.565,60.643,39.516
-0.8,-5.84,60.729,60.687,60.694,60.764,39.45
-0.72,-5.84,60.873,60.825,60.824,60.885,39.381
-0.64,-5.84,61.019,60.963,60.953,61.006,39.309
-0.56,-5.84,61.165,61.102,61.083,61.128,39.234
-0.48,-5.84,61.311,61.241,61.213,61.25,39.156
-0.4,-5.84,61.459,61.38,61.344,61.375,39.074
-0.32,-5.84,61.607,61.521,61.476,61.504,38.988
-0.24,-5.84,61.755,61.662,61.607,61.634,38.897
-0.16,-5.84,61.904,61.802,61.737,61.763,38.801
-0.08,-5.84,62.053,61.943,61.868,61.893,38.7
0,-5.84,62.202,62.084,61.999,62.022,38.593
0.08,-5.84,62.31,62.184,62.086,62.104,38.499
0.16,-5.84,62.444,62.31,62.2,62.209,38.402
0.24,-5.84,62.582,62.439,62.317,62.318,38.533
0.32,-5.84,62.722,62.568,62.434,62.427,38.236
0.4,-5.84,62.861,62.698,62.55,62.535,37.986
0.48,-5.84,63,62.827,62.666,62.643,37.771
0.56,-5.84,63.113,62.956,62.781,62.751,37.581
0.64,-5.84,63.222,63.085,62.896,62.857,37.38
0.72,-5.84,63.347,63.203,63.011,62.965,37.196
0.8,-5.84,63.492,63.297,63.128,63.073,37.044
0.88,-5.84,63.64,63.407,63.247,63.182,36.894
0.96,-5.84,63.793,63.545,63.368,63.295,36.744
1.04,-5.84,63.955,63.689,63.494,63.411,36.593
1.12,-5.84,64.124,63.84,63.624,63.532,36.443
1.2,-5.84,64.302,64.002,63.752,63.659,36.293
1.28,-5.84,64.488,64.173,63.857,63.793,36.143
1.36,-5.84,64.685,64.355,63.987,63.935,35.994
1.44,-5.84,64.892,64.548,64.151,64.085,35.845
1.52,-5.84,65.111,64.754,64.33,64.248,35.697
1.6,-5.84,65.344,64.973,64.522,64.418,35.55
1.68,-5.84,65.59,65.207,64.729,64.606,35.405
1.76,-5.84,65.85,65.456,64.952,64.8,35.26
1.84,-5.84,66.122,65.719,65.191,65.019,35.116
1.92,-5.84,66.404,65.996,65.448,65.255,34.973
2,-5.84,66.702,66.29,65.723,65.51,34.831
2.08,-5.84,67.016,66.602,66.017,65.784,34.69
2.16,-5.84,67.347,66.931,66.332,66.079,34.55
2.24,-5.84,67.693,67.279,66.668,66.395,34.41
2.32,-5.84,68.057,67.644,67.024,66.732,34.272
2.4,-5.84,68.437,68.028,67.401,67.092,34.134
2.48,-5.84,68.834,68.43,67.798,67.475,33.996
2.56,-5.84,69.247,68.85,68.217,67.88,33.859
2.64,-5.84,69.677,69.288,68.657,68.308,33.723
2.72,-5.84,70.124,69.745,69.117,68.753,33.587
2.8,-5.84,70.572,70.186,69.547,69.169,33.452
2.88,-5.84,70.991,70.617,69.987,69.605,33.316
2.96,-5.84,71.425,71.063,70.445,70.061,33.181
3.04,-5.84,71.872,71.525,70.921,70.538,33.046
3.12,-5.84,72.335,72.003,71.415,71.035,32.912
3.2,-5.84,72.812,72.496,71.927,71.553,32.777
3.28,-5.84,73.304,73.006,72.458,72.092,32.642
3.36,-5.84,73.811,73.533,73.008,72.652,32.508
3.44,-5.84,74.334,74.077,73.577,73.235,32.373
3.52,-5.84,74.873,74.638,74.167,73.841,32.239
3.6,-5.84,75.428,75.218,74.778,74.47,32.104
3.68,-5.84,76,75.816,75.41,75.124,31.969
3.76,-5.84,76.589,76.434,76.064,75.789,31.834
3.84,-5.84,77.195,77.058,76.699,76.439,31.699
3.92,-5.84,77.782,77.664,77.344,77.114,31.564
4,-5.84,78.373,78.289,78.013,77.816,31.429
4.08,-5.84,78.98,78.933,78.706,78.546,31.294
4.16,-5.84,79.603,79.598,79.423,79.307,31.158
4.24,-5.84,80.241,80.282,80.166,80.1,31.023
4.32,-5.84,80.893,80.985,80.934,80.926,30.887
4.4,-5.84,81.556,81.705,81.727,81.786,30.751
4.48,-5.84,82.227,82.439,82.543,82.637,30.615
4.56,-5.84,82.901,83.183,83.334,83.504,30.479
4.64,-5.84,83.546,83.893,84.13,84.398,30.343
4.72,-5.84,84.106,84.524,84.931,85.313,30.207
4.8,-5.84,84.617,85.114,85.634,86.237,30.071
4.88,-5.84,85.087,85.662,86.294,87.034,29.935
4.96,-5.84,85.501,86.151,86.895,87.78,29.798
5.04,-5.84,85.846,86.563,87.409,88.379,29.662
5.12,-5.84,86.105,86.876,87.807,88.848,29.526
5.2,-5.84,86.266,87.073,88.06,89.153,29.39
5.28,-5.84,86.322,87.142,88.151,89.263,29.254
5.36,-5.84,86.268,87.079,88.071,89.165,29.118
5.44,-5.84,86.109,86.888,87.828,88.871,28.981
5.52,-5.84,85.852,86.581,87.439,88.411,28.846
5.6,-5.84,85.51,86.176,86.934,87.822,28.71
5.68,-5.84,85.099,85.692,86.34,87.079,28.574
5.76,-5.84,84.632,85.15,85.687,86.282,28.438
5.84,-5.84,84.125,84.569,84.997,85.37,28.303
5.92,-5.84,83.565,83.957,84.211,84.453,28.168
6,-5.84,82.936,83.253,83.42,83.556,28.032
-6,-5.76,52.627,52.769,53.006,53.328,38.967
-5.92,-5.76,52.744,52.885,53.122,53.443,38.963
-5.84,-5.76,52.861,53.002,53.238,53.558,38.96
-5.76,-5.76,52.979,53.119,53.354,53.673,38.957
-5.68,-5.76,53.097,53.237,53.47,53.789,38.956
-5.6,-5.76,53.216,53.354,53.587,53.905,38.954
-5.52,-5.76,53.335,53.472,53.704,54.021,38.954
-5.44,-5.76,53.454,53.591,53.821,54.137,38.954
-5.36,-5.76,53.573,53.709,53.939,54.253,38.955
-5.28,-5.76,53.692,53.828,54.056,54.37,38.957
-5.2,-5.76,53.812,53.947,54.174,54.487,38.96
-5.12,-5.76,53.932,54.066,54.292,54.603,38.965
-5.04,-5.76,54.053,54.185,54.41,54.72,38.97
-4.96,-5.76,54.173,54.305,54.528,54.837,38.977
-4.88,-5.76,54.294,54.424,54.647,54.954,38.986
-4.8,-5.76,54.415,54.544,54.765,55.072,38.995
-4.72,-5.76,54.536,54.664,54.884,55.189,39.007
-4.64,-5.76,54.657,54.784,55.003,55.306,39.02
-4.56,-5.76,54.779,54.905,55.122,55.424,39.034
-4.48,-5.76,54.9,55.025,55.241,55.541,39.05
-4.4,-5.76,55.022,55.146,55.36,55.658,39.069
-4.32,-5.76,55.144,55.266,55.479,55.776,39.089
-4.24,-5.76,55.266,55.387,55.598,55.893,39.131
-4.16,-5.76,55.389,55.508,55.717,56.01,39.202
-4.08,-5.76,55.511,55.629,55.836,56.128,39.277
-4,-5.76,55.634,55.75,55.955,56.245,39.357
-3.92,-5.76,55.757,55.871,56.074,56.362,39.439
-3.84,-5.76,55.879,55.993,56.193,56.479,39.525
